date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-10-17,30.125,43.292,13.167,24.833
2012-10-18,23.542,32.75,9.208,8.792
2012-10-19,14.217,20.609,6.391,8.318
2012-10-20,27.875,39.458,11.583,16.333
2012-10-21,14.708,18.667,3.958,22.458
2012-10-22,23.913,36.435,12.522,23.458
2012-10-23,15.708,21.375,5.667,7.042
2012-10-24,17.958,24.542,6.583,9.25
2012-10-25,27.583,41.5,13.917,15.083
2012-10-26,36.304,65.913,29.609,24.696
2012-10-27,30.167,49.583,19.417,24.833
2012-10-28,18.958,24.583,5.625,20.792
2012-10-29,15.565,21.478,5.913,8.042
2012-10-30,21.458,32.042,10.583,14.25
2012-10-31,24.542,39.667,15.125,14.083
2012-11-01,23.458,40.083,16.625,12.958
2012-11-02,15.435,20.609,5.174,10.261
2012-11-03,11.417,14.333,2.917,15.167
2012-11-04,16.667,21.083,4.417,15.208
2012-11-05,37.913,61.565,23.652,25.0
2012-11-06,35.625,71.958,36.333,24.208
2012-11-07,25.792,39.542,13.75,15.292
2012-11-08,33.583,51.0,17.417,19.667
2012-11-09,21.545,32.227,10.682,22.05
2012-11-10,18.958,24.083,5.125,14.667
2012-11-11,24.375,33.458,9.083,14.542
2012-11-12,30.478,55.435,24.957,16.917
2012-11-13,31.542,62.083,30.542,23.583
2012-11-14,19.417,34.0,14.583,11.0
2012-11-15,22.292,32.417,10.125,5.458
2012-11-16,32.083,58.708,26.625,11.619
2012-11-17,25.583,44.458,18.875,10.417
2012-11-18,9.667,11.5,1.833,8.542
2012-11-19,35.826,68.739,32.913,19.083
2012-11-20,25.5,46.417,20.917,17.125
2012-11-21,24.708,36.5,11.792,12.19
2012-11-22,38.0,89.435,51.435,30.227
2012-11-23,20.375,32.458,12.083,19.583
2012-11-24,14.875,20.833,5.958,8.208
2012-11-25,22.292,28.75,6.458,16.292
2012-11-26,26.696,50.609,23.913,13.708
2012-11-27,15.667,23.333,7.667,5.417
2012-11-28,33.958,67.625,33.667,15.833
2012-11-29,32.708,83.125,50.417,24.292
2012-11-30,21.87,57.652,35.783,20.348
2012-12-01,12.542,17.0,4.458,5.333
2012-12-02,17.083,23.083,6.0,13.792
2012-12-03,35.435,77.87,42.435,20.958
2012-12-04,21.0,45.083,24.083,12.583
2012-12-05,25.542,43.417,17.875,12.542
2012-12-06,16.208,27.583,11.375,10.042
2012-12-07,25.0,41.136,16.136,15.19
2012-12-08,16.917,25.875,8.958,12.958
2012-12-09,11.875,16.0,4.125,10.042
2012-12-10,26.304,48.696,22.391,7.333
2012-12-11,25.958,42.708,16.75,9.292
2012-12-12,24.083,40.542,16.458,9.125
2012-12-13,30.667,58.667,28.0,13.375
2012-12-14,39.875,82.792,42.917,24.208
2012-12-15,32.292,51.833,19.542,14.0
2012-12-16,14.042,16.917,2.875,9.083
2012-12-17,36.174,85.391,49.217,22.167
2012-12-18,26.167,57.292,31.125,14.792
2012-12-19,18.875,26.458,7.583,7.042
2012-12-20,31.0,55.667,24.667,11.917
2012-12-21,32.217,58.304,26.087,19.13
2012-12-22,19.958,32.375,12.417,9.208
2012-12-23,12.917,17.458,4.542,16.042
2012-12-24,16.652,23.478,6.826,6.583
2012-12-25,27.917,55.333,27.417,17.083
2012-12-26,13.875,18.917,5.042,5.958
2012-12-27,23.875,35.917,12.042,8.708
2012-12-28,36.174,78.739,42.565,20.304
2012-12-29,28.958,47.583,18.625,12.0
2012-12-30,19.083,27.75,8.667,10.208
2012-12-31,6.13,8.0,1.87,5.958
2013-01-01,19.25,27.167,7.917,31.25
2013-01-02,12.917,16.833,3.917,15.333
2013-01-03,19.5,25.583,6.083,17.0
2013-01-04,13.792,20.417,6.625,15.417
2013-01-05,10.417,13.458,3.042,6.083
2013-01-06,20.261,30.522,10.261,8.208
2013-01-07,36.375,63.167,26.792,15.25
2013-01-08,33.333,69.958,36.625,18.917
2013-01-09,14.75,19.875,5.125,5.292
2013-01-10,19.652,27.913,8.261,6.9
2013-01-11,19.792,31.708,11.917,11.208
2013-01-12,15.625,22.167,6.542,18.583
2013-01-13,11.696,15.13,3.435,10.208
2013-01-14,25.833,38.542,12.708,10.5
2013-01-15,27.333,39.667,12.333,14.167
2013-01-16,,,,8.5
2013-01-17,19.7,25.5,5.8,12.174
2013-01-18,20.083,29.25,9.167,17.542
2013-01-19,5.583,8.625,3.042,5.25
2013-01-20,29.0,45.783,16.783,13.182
2013-01-21,27.417,54.583,27.167,17.455
2013-01-22,25.333,34.917,9.583,14.083
2013-01-23,27.333,41.333,14.0,12.625
2013-01-24,41.636,85.136,43.5,21.0
2013-01-25,42.625,75.292,32.667,34.708
2013-01-26,13.25,19.75,6.5,19.208
2013-01-27,26.087,40.13,14.043,8.833
2013-01-28,32.0,61.542,29.542,18.792
2013-01-29,33.667,56.542,22.875,17.458
2013-01-30,44.0,117.667,73.667,25.167
2013-01-31,21.957,37.087,15.13,17.727
2013-02-01,39.125,61.542,22.417,24.167
2013-02-02,29.333,42.417,13.083,25.667
2013-02-03,36.043,76.783,40.739,22.417
2013-02-04,14.0,20.125,6.125,6.25
2013-02-05,11.083,15.667,4.583,5.917
2013-02-06,19.083,25.042,5.958,6.625
2013-02-07,25.087,34.652,9.565,9.619
2013-02-08,23.417,31.792,8.375,8.458
2013-02-09,7.917,9.5,1.583,3.417
2013-02-10,13.261,17.261,4.0,10.417
2013-02-11,10.417,13.25,2.833,6.708
2013-02-12,14.958,19.417,4.458,7.125
2013-02-13,18.583,24.958,6.375,5.875
2013-02-14,29.375,42.792,13.417,10.625
2013-02-15,17.583,23.833,6.25,3.5
2013-02-16,6.333,7.292,0.958,16.792
2013-02-17,22.818,33.136,10.318,30.739
2013-02-18,10.333,12.792,2.458,12.667
2013-02-19,12.625,15.333,2.708,10.208
2013-02-20,20.25,25.0,4.75,17.792
2013-02-21,15.5,21.15,5.65,13.87
2013-02-22,11.792,14.042,2.25,8.292
2013-02-23,11.292,12.125,0.833,13.083
2013-02-24,25.304,34.0,8.696,15.5
2013-02-25,29.542,41.208,11.667,43.75
2013-02-26,35.167,45.792,10.625,46.208
2013-02-27,45.333,81.875,36.542,28.125
2013-02-28,17.478,20.478,3.0,18.174
2013-03-01,26.792,31.667,4.875,34.958
2013-03-02,11.333,12.625,1.292,15.417
2013-03-03,12.739,16.0,3.261,8.292
2013-03-04,34.042,47.708,13.667,16.792
2013-03-05,22.25,32.25,10.0,14.208
2013-03-06,8.417,10.25,1.833,12.75
2013-03-07,17.609,23.783,6.174,11.136
2013-03-08,13.083,16.667,3.583,9.708
2013-03-09,12.5,14.083,1.583,15.792
2013-03-10,11.87,15.435,3.565,8.5
2013-03-11,27.583,38.583,11.0,9.25
2013-03-12,40.792,62.0,21.208,22.625
2013-03-13,35.75,73.0,37.25,26.292
2013-03-14,9.682,12.545,2.864,3.957
2013-03-15,16.792,19.708,2.917,15.542
2013-03-16,18.917,21.208,2.292,32.292
2013-03-17,29.913,37.522,7.609,46.208
2013-03-18,51.708,87.125,35.417,55.292
2013-03-19,15.375,18.708,3.333,19.583
2013-03-20,23.778,28.111,4.333,24.778
2013-04-01,24.652,30.696,6.043,19.958
2013-04-02,38.458,54.542,16.083,26.417
2013-04-03,13.458,15.792,2.333,11.542
2013-04-04,25.917,29.375,3.458,24.583
2013-04-05,31.409,49.273,17.864,25.381
2013-04-06,10.667,11.625,0.958,10.125
2013-04-07,9.125,10.375,1.25,3.917
2013-04-08,12.652,14.391,1.739,10.667
2013-04-09,31.125,46.5,15.375,19.667
2013-04-10,15.25,17.917,2.667,16.0
2013-04-11,16.875,20.625,3.75,14.917
2013-04-12,20.783,26.957,6.174,19.333
2013-04-13,21.125,24.833,3.708,17.083
2013-04-14,15.25,16.5,1.25,25.75
2013-04-15,16.13,18.913,2.783,21.167
2013-04-16,28.958,35.75,6.792,22.542
2013-04-17,35.167,46.708,11.542,32.5
2013-04-18,31.125,43.5,12.375,19.458
2013-04-19,8.609,9.957,1.348,11.727
2013-04-20,18.125,20.417,2.292,20.208
2013-04-21,7.625,8.208,0.583,6.958
2013-04-22,12.957,15.261,2.304,14.083
2013-04-23,31.792,42.292,10.5,21.083
2013-04-24,18.292,20.75,2.458,13.417
2013-04-25,21.958,27.208,5.25,21.208
2013-04-26,23.478,33.913,10.435,20.136
2013-04-27,12.833,14.375,1.542,15.417
2013-04-28,10.583,11.333,0.75,15.875
2013-04-29,18.217,21.391,3.174,20.667
2013-04-30,24.208,30.333,6.125,19.708
2013-05-01,10.208,12.0,1.792,7.875
2013-05-02,8.273,10.227,1.955,3.591
2013-05-03,10.125,12.25,2.125,7.0
2013-05-04,11.333,12.875,1.542,13.417
2013-05-05,11.125,12.167,1.042,21.625
2013-05-06,14.261,15.913,1.652,27.042
2013-05-07,7.417,9.083,1.667,8.542
2013-05-08,12.958,16.125,3.167,6.167
2013-05-09,36.583,50.833,14.25,18.333
2013-05-10,40.478,50.043,9.565,28.318
2013-05-11,23.542,31.125,7.583,11.375
2013-05-12,9.375,10.375,1.0,17.375
2013-05-13,24.609,31.174,6.565,17.125
2013-05-14,27.792,35.083,7.292,27.25
2013-05-15,15.375,20.458,5.083,17.542
2013-05-16,12.0,13.833,1.833,25.292
2013-05-17,17.0,21.304,4.304,17.227
2013-05-18,13.083,15.917,2.833,19.917
2013-05-19,6.375,7.167,0.792,8.125
2013-05-20,15.87,20.261,4.391,10.417
2013-05-21,20.75,24.542,3.792,25.667
2013-05-22,32.583,39.75,7.167,38.042
2013-05-23,18.333,21.167,2.833,17.708
2013-05-24,25.682,32.136,6.455,19.043
2013-05-25,13.5,17.333,3.833,19.25
2013-05-26,10.917,12.958,2.042,20.125
2013-05-27,13.087,18.0,4.913,14.917
2013-05-28,11.958,15.042,3.083,9.833
2013-05-29,11.417,13.917,2.5,6.833
2013-05-30,18.125,27.792,9.667,12.458
2013-05-31,20.522,25.826,5.304,21.522
2013-06-01,25.917,32.958,7.042,20.333
2013-06-02,13.667,14.792,1.125,20.292
2013-06-03,22.652,31.739,9.087,17.792
2013-06-04,22.208,28.083,5.875,20.708
2013-06-05,23.958,32.125,8.167,19.458
2013-06-06,26.542,36.25,9.708,18.875
2013-06-07,28.409,37.045,8.636,21.905
2013-06-08,16.25,19.083,2.833,21.125
2013-06-09,13.958,15.542,1.583,19.25
2013-06-10,22.304,28.261,5.957,15.583
2013-06-11,25.833,30.417,4.583,20.375
2013-06-12,25.792,34.083,8.292,19.792
2013-06-13,28.333,37.75,9.417,16.167
2013-06-14,23.217,31.435,8.217,9.833
2013-06-15,21.958,32.875,10.917,16.125
2013-06-16,11.417,13.542,2.125,11.792
2013-06-17,20.609,26.0,5.391,16.833
2013-06-18,22.0,29.583,7.583,28.542
2013-06-19,21.333,35.167,13.833,14.583
2013-06-20,33.292,43.208,9.917,8.625
2013-06-21,31.043,40.783,9.739,13.826
2013-06-22,14.125,18.042,3.917,13.0
2013-06-23,13.875,16.625,2.75,19.958
2013-06-24,29.304,42.913,13.609,21.25
2013-06-25,24.583,33.458,8.875,20.875
2013-06-26,22.833,31.0,8.167,11.375
2013-06-27,20.708,27.458,6.75,14.0
2013-06-28,20.261,27.087,6.826,11.955
2013-06-29,17.917,24.542,6.625,17.542
2013-06-30,6.083,9.042,2.958,10.958
2013-07-01,18.652,28.13,9.478,12.0
2013-07-02,18.583,27.375,8.792,11.375
2013-07-03,18.458,30.208,11.75,11.417
2013-07-04,17.583,27.583,10.0,13.542
2013-07-05,11.773,18.5,6.727,21.091
2013-07-06,8.5,13.375,4.875,17.5
2013-07-07,11.833,16.542,4.708,18.958
2013-07-08,15.174,23.391,8.217,21.875
2013-07-09,20.042,32.25,12.208,25.083
2013-07-10,20.25,26.042,5.792,30.833
2013-07-11,18.167,23.333,5.167,31.833
2013-07-12,18.174,24.043,5.87,18.455
2013-07-13,13.708,18.833,5.125,
2013-07-14,8.042,12.417,4.375,
2013-07-15,9.609,13.304,3.696,
2013-07-16,22.167,31.292,9.125,
2013-07-17,22.375,30.042,7.667,
2013-07-18,15.625,23.167,7.542,
2013-07-19,15.087,19.522,4.435,
2013-07-20,20.417,26.333,5.917,
2013-07-21,11.542,13.917,2.375,
2013-07-22,14.826,19.043,4.217,31.917
2013-07-23,12.792,19.333,6.542,17.261
2013-07-24,25.75,41.375,15.625,18.958
2013-07-25,28.875,38.75,9.875,32.167
2013-07-26,31.174,41.522,10.348,35.174
2013-07-27,17.25,21.833,4.583,39.833
2013-07-28,12.375,14.708,2.333,53.25
2013-07-29,25.522,34.217,8.696,32.958
2013-07-30,19.333,29.25,9.917,37.333
2013-07-31,18.917,24.792,5.875,38.167
2013-08-01,19.917,28.5,8.583,35.333
2013-08-02,14.318,19.045,4.727,23.333
2013-08-03,10.542,14.792,4.25,12.75
2013-08-04,14.0,17.917,3.917,19.708
2013-08-05,18.87,29.565,10.696,21.542
2013-08-06,20.917,31.75,10.833,18.792
2013-08-07,17.75,23.458,5.708,40.083
2013-08-08,19.875,28.292,8.417,39.083
2013-08-09,23.455,31.636,8.182,46.174
2013-08-10,15.5,18.208,2.708,55.625
2013-08-11,8.958,10.333,1.375,61.875
2013-08-12,13.696,16.522,2.826,39.167
2013-08-13,12.125,14.75,2.625,37.667
2013-08-14,13.708,16.0,2.292,44.125
2013-08-15,11.375,13.625,2.25,44.042
2013-08-16,13.958,18.458,4.5,38.083
2013-08-17,10.292,13.958,3.667,23.083
2013-08-18,9.583,12.958,3.375,18.417
2013-08-19,14.87,23.783,8.913,16.5
2013-08-20,16.125,25.375,9.25,11.625
2013-08-21,18.125,27.417,9.292,15.042
2013-08-22,18.458,24.208,5.75,24.292
2013-08-23,24.522,32.261,7.739,24.043
2013-08-24,12.0,17.375,5.375,9.917
2013-08-25,8.958,12.125,3.167,12.333
2013-08-26,26.391,38.87,12.478,18.208
2013-08-27,17.167,22.708,5.542,13.5
2013-08-28,19.75,25.917,6.167,14.5
2013-08-29,26.708,35.75,9.042,24.917
2013-08-30,29.304,38.783,9.478,33.391
2013-08-31,14.0,21.625,7.625,17.417
2013-09-01,13.083,14.792,1.708,11.833
2013-09-02,19.043,37.043,18.0,11.792
2013-09-03,12.667,34.042,21.375,8.25
2013-09-04,16.292,24.833,8.542,8.125
2013-09-05,18.958,26.0,7.042,5.625
2013-09-06,21.045,26.955,5.909,10.0
2013-09-07,20.792,30.0,9.208,18.958
2013-09-08,11.333,15.125,3.792,8.25
2013-09-09,19.478,26.522,7.043,9.042
2013-09-10,31.542,43.208,11.667,20.958
2013-09-11,31.167,41.125,9.958,22.375
2013-09-12,21.208,26.792,5.583,35.417
2013-09-13,32.435,44.783,12.348,46.0
2013-09-14,16.958,23.292,6.333,
2013-09-15,7.875,11.708,3.833,
2013-09-16,7.348,9.348,2.0,
2013-09-17,20.542,25.583,5.042,
2013-09-18,29.583,36.5,6.917,24.625
2013-09-19,30.667,35.5,4.833,24.167
2013-09-20,31.0,36.826,5.826,20.652
2013-09-21,22.417,27.5,5.083,18.917
2013-09-22,13.0,15.0,2.0,20.625
2013-09-23,19.435,23.522,4.087,23.125
2013-09-24,25.292,33.542,8.25,18.917
2013-09-25,21.375,26.833,5.458,16.458
2013-09-26,8.75,11.583,2.833,3.708
2013-09-27,20.864,28.545,7.682,8.522
2013-09-28,21.042,28.042,7.0,11.125
2013-09-29,16.667,19.958,3.292,12.583
2013-09-30,26.696,35.696,9.0,16.125
2013-10-01,28.792,36.583,7.792,21.0
2013-10-02,14.708,18.75,4.042,15.417
2013-10-03,14.083,17.958,3.875,12.583
2013-10-04,26.955,34.182,7.227,20.429
2013-10-05,28.75,35.667,6.917,29.375
2013-10-06,19.417,24.375,4.958,20.5
2013-10-07,22.304,37.957,15.652,11.792
2013-10-08,18.583,33.0,14.417,12.0
2013-10-09,16.167,24.083,7.917,9.167
2013-10-10,24.208,37.375,13.167,10.458
2013-10-11,11.609,16.348,4.739,10.0
2013-10-12,13.458,17.875,4.417,13.125
2013-10-13,8.625,10.083,1.458,6.833
2013-10-14,18.348,23.087,4.739,15.167
2013-10-15,24.667,36.458,11.792,16.833
2013-10-16,7.25,10.0,2.75,2.958
2013-10-17,15.083,19.667,4.583,5.958
2013-10-18,30.913,45.087,14.174,17.696
2013-10-19,25.833,38.833,13.0,18.458
2013-10-20,16.25,20.625,4.375,8.25
2013-10-21,19.826,33.217,13.391,9.833
2013-10-22,30.708,52.583,21.875,13.708
2013-10-23,33.125,57.042,23.917,14.583
2013-10-24,26.667,48.833,22.167,11.75
2013-10-25,20.087,35.739,15.652,7.333
2013-10-26,8.917,11.167,2.25,7.125
2013-10-27,9.5,10.958,1.458,10.833
2013-10-28,28.087,38.174,10.087,18.292
2013-10-29,29.833,51.5,21.667,22.0
2013-10-30,18.208,27.833,9.625,22.917
2013-10-31,25.167,33.667,8.5,27.708
2013-11-01,29.318,39.0,9.682,29.524
2013-11-02,35.292,48.833,13.542,38.125
2013-11-03,18.875,23.042,4.167,39.292
2013-11-04,11.435,13.565,2.13,18.792
2013-11-05,28.667,37.208,8.542,26.167
2013-11-06,31.417,50.167,18.75,26.5
2013-11-07,33.125,46.042,12.917,24.0
2013-11-08,27.826,41.043,13.217,21.174
2013-11-09,27.333,42.583,15.25,17.125
2013-11-10,21.292,34.125,12.833,17.875
2013-11-11,14.87,21.652,6.783,4.417
2013-11-12,24.958,41.833,16.875,5.375
2013-11-13,20.083,30.667,10.583,6.625
2013-11-14,32.792,60.917,28.125,14.333
2013-11-15,28.913,59.0,30.087,17.364
2013-11-16,26.292,47.583,21.292,21.25
2013-11-17,26.0,38.083,12.083,27.5
2013-11-18,24.87,53.217,28.348,
2013-11-19,25.125,43.542,18.417,
2013-11-20,24.417,40.25,15.833,
2013-11-21,24.625,36.542,11.917,
2013-11-22,23.826,51.261,27.435,
2013-11-23,21.625,35.333,13.708,12.522
2013-11-24,21.667,32.958,11.292,21.792
2013-11-25,23.304,35.435,12.13,16.625
2013-11-26,15.208,22.5,7.292,8.833
2013-11-27,32.375,60.917,28.542,15.625
2013-11-28,21.542,33.417,11.875,10.208
2013-11-29,23.957,52.783,28.826,10.286
2013-11-30,21.875,31.833,9.958,12.667
2013-12-01,20.042,30.208,10.167,17.125
2013-12-02,27.826,51.565,23.739,20.667
2013-12-03,36.958,82.167,45.208,25.708
2013-12-04,25.208,49.583,24.375,18.542
2013-12-05,33.542,62.5,28.958,26.375
2013-12-06,33.136,71.0,37.864,28.333
2013-12-07,19.667,30.292,10.625,11.75
2013-12-08,11.042,13.917,2.875,7.958
2013-12-09,41.913,84.87,42.957,23.792
2013-12-10,21.167,33.417,12.25,13.5
2013-12-11,29.292,49.208,19.917,13.833
2013-12-12,18.667,29.542,10.875,9.667
2013-12-13,23.391,45.522,22.13,12.105
2013-12-14,15.708,24.958,9.25,9.208
2013-12-15,8.375,11.083,2.708,6.708
2013-12-16,13.261,19.087,5.826,8.167
2013-12-17,23.417,36.042,12.625,9.917
2013-12-18,27.208,44.625,17.417,11.417
2013-12-19,33.292,65.0,31.708,12.833
2013-12-20,18.609,26.87,8.261,11.826
2013-12-21,19.0,26.25,7.25,4.917
2013-12-22,11.542,15.667,4.125,6.583
2013-12-23,18.304,26.043,7.739,9.792
2013-12-24,20.833,35.542,14.708,9.5
2013-12-25,31.917,51.417,19.5,17.417
2013-12-26,32.292,66.375,34.083,24.833
2013-12-27,15.957,22.087,6.13,11.0
2013-12-28,15.292,23.75,8.458,6.583
2013-12-29,20.875,31.375,10.5,10.083
2013-12-30,27.478,52.087,24.609,20.833
2013-12-31,26.167,44.292,18.125,27.667
2014-01-01,5.333,7.458,2.125,4.417
2014-01-02,10.792,15.333,4.542,5.667
2014-01-03,11.708,15.625,3.917,4.833
2014-01-04,18.583,25.375,6.792,12.75
2014-01-05,26.174,38.261,12.087,24.5
2014-01-06,30.083,62.917,32.833,21.625
2014-01-07,9.542,13.792,4.25,4.708
2014-01-08,16.625,24.5,7.875,13.875
2014-01-09,21.0,32.25,11.25,10.0
2014-01-10,16.333,23.667,7.333,7.583
2014-01-11,10.5,13.458,2.958,11.792
2014-01-12,8.478,10.957,2.478,6.083
2014-01-13,16.875,22.792,5.917,7.5
2014-01-14,38.957,71.174,32.217,24.476
2014-01-15,25.167,42.167,17.0,12.417
2014-01-16,19.708,25.917,6.208,17.542
2014-01-17,18.417,26.375,7.958,13.417
2014-01-18,14.417,17.708,3.292,6.542
2014-01-19,23.609,40.478,16.87,11.25
2014-01-20,21.375,33.625,12.25,18.542
2014-01-21,30.444,45.222,14.778,28.5
2014-01-22,,,,20.0
2014-01-23,9.214,13.286,4.071,6.208
2014-01-24,21.042,29.458,8.417,9.375
2014-01-25,25.167,36.25,11.083,21.542
2014-01-26,33.286,62.857,29.571,30.095
2014-01-27,21.375,32.792,11.417,10.542
2014-01-28,8.375,11.958,3.583,6.75
2014-01-29,27.042,40.5,13.458,8.583
2014-01-30,24.083,34.292,10.208,10.5
2014-01-31,7.542,10.5,2.958,8.0
2014-02-01,4.75,6.208,1.458,8.042
2014-02-02,10.696,13.957,3.261,6.875
2014-02-03,17.042,21.542,4.5,9.625
2014-02-04,27.167,42.042,14.875,11.667
2014-02-05,26.375,40.458,14.083,15.208
2014-02-06,13.958,18.958,5.0,5.125
2014-02-07,32.5,44.833,12.333,14.083
2014-02-08,21.875,27.917,6.042,17.167
2014-02-09,14.238,21.381,7.143,2.571
2014-02-10,25.167,37.917,12.75,13.0
2014-02-11,31.0,52.333,21.333,27.792
2014-02-12,32.958,56.042,23.083,33.292
2014-02-13,16.25,22.958,6.708,7.167
2014-02-14,14.792,19.833,5.042,10.917
2014-02-15,9.417,11.292,1.875,22.0
2014-02-16,23.174,29.261,6.087,8.083
2014-02-17,36.917,54.208,17.292,15.375
2014-02-18,23.125,34.333,11.208,11.5
2014-02-19,11.25,14.958,3.708,2.958
2014-02-20,12.042,15.542,3.5,5.917
2014-02-21,30.875,43.583,12.708,13.333
2014-02-22,27.0,38.042,11.042,19.375
2014-02-23,23.857,32.048,8.19,20.348
2014-02-24,25.0,34.583,9.583,32.292
2014-02-25,26.167,38.167,12.0,25.333
2014-02-26,33.75,60.167,26.417,23.083
2014-02-27,15.708,21.25,5.542,12.25
2014-02-28,18.833,23.167,4.333,16.583
2014-03-01,20.458,24.208,3.75,12.5
2014-03-02,12.13,14.696,2.565,12.375
2014-03-03,36.917,52.75,15.833,33.75
2014-03-04,13.0,16.167,3.167,10.292
2014-03-05,10.042,12.375,2.333,11.583
2014-03-06,27.792,36.375,8.583,15.25
2014-03-07,29.75,40.125,10.375,18.208
2014-03-08,11.333,12.5,1.167,8.375
2014-03-09,28.087,45.174,17.087,15.125
2014-03-10,11.375,15.542,4.167,5.25
2014-03-11,17.636,25.455,7.818,8.143
2014-03-12,17.917,27.958,10.042,14.667
2014-03-13,25.708,36.583,10.875,13.833
2014-03-14,12.667,15.833,3.167,16.792
2014-03-15,19.833,23.417,3.583,21.25
2014-03-16,35.565,48.783,13.217,22.292
2014-03-17,33.583,49.958,16.375,20.875
2014-03-18,33.5,47.042,13.542,24.208
2014-03-19,25.25,44.333,19.083,10.583
2014-03-20,16.833,21.833,5.0,13.333
2014-03-21,16.583,19.958,3.375,20.708
2014-03-22,15.417,17.542,2.125,25.625
2014-03-23,12.609,16.522,3.913,15.083
2014-03-24,12.042,15.75,3.708,7.667
2014-03-25,11.826,15.261,3.435,8.045
2014-03-26,15.167,18.708,3.542,11.417
2014-03-27,34.417,45.917,11.5,17.708
2014-03-28,29.208,38.625,9.417,20.0
2014-03-29,24.125,27.5,3.375,26.0
2014-03-30,24.217,29.391,5.174,27.917
2014-03-31,31.583,42.5,10.917,29.958
2014-07-12,15.708,15.75,0.042,25.875
2014-07-13,15.958,16.542,0.583,28.292
2014-07-14,24.087,30.043,5.957,21.167
2014-07-15,22.5,24.727,2.227,21.0
2014-07-16,27.125,31.542,4.417,29.25
2014-07-17,18.875,20.625,1.75,18.0
2014-07-18,18.583,23.583,5.0,11.042
2014-07-19,19.75,25.875,6.125,15.0
2014-07-20,10.167,10.292,0.125,15.75
2014-07-21,16.739,18.87,2.13,23.958
2014-07-22,20.042,24.292,4.25,30.0
2014-07-23,19.261,23.913,4.652,30.773
2014-07-24,13.5,17.042,3.542,15.542
2014-07-25,18.625,24.833,6.208,17.542
2014-07-26,16.25,19.917,3.667,26.292
2014-07-27,7.708,8.458,0.75,15.25
2014-07-28,15.043,16.565,1.522,8.625
2014-07-29,19.375,24.0,4.625,18.75
2014-07-30,20.0,25.542,5.542,23.5
2014-07-31,17.0,22.333,5.333,16.75
2014-08-01,15.917,27.833,11.917,11.333
2014-08-02,11.625,20.125,8.5,7.208
2014-08-03,5.0,7.625,2.625,4.583
2014-08-04,9.0,18.783,9.783,6.583
2014-08-05,9.375,17.917,8.542,10.25
2014-08-06,13.095,20.952,7.857,11.087
2014-08-07,15.25,27.5,12.25,11.25
2014-08-08,13.75,20.0,6.25,9.042
2014-08-09,13.0,19.875,6.875,6.167
2014-08-10,2.167,3.625,1.458,12.042
2014-08-11,20.478,30.522,10.043,12.042
2014-08-12,21.333,30.542,9.208,10.833
2014-08-13,18.875,25.25,6.375,19.042
2014-08-14,14.708,19.5,4.792,20.958
2014-08-15,5.583,8.292,2.708,11.833
2014-08-16,7.583,10.625,3.042,13.0
2014-08-17,9.083,12.542,3.458,7.875
2014-08-18,15.304,25.304,10.0,11.083
2014-08-19,17.792,27.0,9.208,10.958
2014-08-20,22.913,35.261,12.348,16.6
2014-08-21,27.042,39.167,12.125,16.292
2014-08-22,22.125,32.375,10.25,14.833
2014-08-23,14.833,23.542,8.708,7.042
2014-08-24,15.25,20.667,5.417,17.0
2014-08-25,18.043,27.13,9.087,15.083
2014-08-26,23.25,41.708,18.458,15.333
2014-08-27,25.042,39.167,14.125,8.917
2014-08-28,18.292,27.75,9.458,9.083
2014-08-29,22.0,34.292,12.292,12.083
2014-08-30,18.667,24.125,5.458,11.375
2014-08-31,13.958,17.792,3.833,10.542
2014-09-01,24.087,33.087,9.0,11.167
2014-09-02,23.958,32.833,8.875,17.583
2014-09-03,17.917,24.833,6.917,11.958
2014-09-04,23.792,30.833,7.042,11.833
2014-09-05,24.75,41.458,16.708,13.667
2014-09-06,13.125,20.0,6.875,17.833
2014-09-07,10.958,13.417,2.458,13.167
2014-09-08,25.304,38.957,13.652,12.5
2014-09-09,17.875,23.333,5.458,15.042
2014-09-10,28.0,38.227,10.227,23.318
2014-09-11,24.958,32.958,8.0,18.417
2014-09-12,15.208,19.75,4.542,9.125
2014-09-13,10.75,13.667,2.917,5.458
2014-09-14,9.75,11.75,2.0,8.083
2014-09-15,18.348,22.826,4.478,16.625
2014-09-16,17.167,21.75,4.583,13.667
2014-09-17,17.333,21.583,4.25,12.792
2014-09-18,11.292,14.417,3.125,8.667
2014-09-19,19.667,25.625,5.958,13.375
2014-09-20,21.875,27.875,6.0,18.917
2014-09-21,15.042,18.417,3.375,18.042
2014-09-22,18.478,24.13,5.652,15.875
2014-09-23,19.417,25.0,5.583,18.042
2014-09-24,19.217,26.652,7.435,13.348
2014-09-25,11.833,18.25,6.417,6.292
2014-09-26,20.833,27.708,6.875,9.583
2014-09-27,19.75,25.708,5.958,13.708
2014-09-28,10.292,12.417,2.125,15.042
2014-09-29,15.565,19.739,4.174,18.542
2014-09-30,15.833,20.333,4.5,20.167
2014-10-01,19.917,25.333,5.417,18.167
2014-10-02,16.208,21.167,4.958,22.667
2014-10-03,17.625,24.75,7.125,16.292
2014-10-04,13.208,16.125,2.917,15.167
2014-10-05,12.917,16.25,3.333,14.833
2014-10-06,7.217,9.957,2.739,3.25
2014-10-07,19.5,25.208,5.708,12.167
2014-10-08,25.591,35.318,9.727,14.909
2014-10-09,27.042,39.542,12.5,15.792
