date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-23,87.0,72.917,52.0,23.417,42.417,19.0,12.417,27.1,22.046,18.0
2011-10-24,88.0,68.667,37.0,28.667,101.292,72.625,11.667,27.7,20.675,15.9
2011-10-25,85.0,64.708,49.0,28.375,87.75,59.375,15.292,23.4,18.708,15.1
2011-10-26,67.0,42.917,26.0,27.208,55.667,28.458,7.458,20.6,15.354,10.3
2011-10-27,82.0,65.125,39.0,37.5,118.333,80.833,17.292,21.3,13.842,7.4
2011-10-28,81.0,61.167,29.0,41.522,123.043,81.522,18.0,23.3,15.608,9.6
2011-10-29,84.0,63.958,34.0,34.0,84.333,50.333,22.708,23.4,15.729,9.7
2011-10-30,91.0,78.0,56.0,27.917,48.833,20.917,33.125,18.6,15.417,13.1
2011-10-31,91.0,66.75,33.0,31.708,76.75,45.042,12.333,25.4,18.283,14.0
2011-11-01,83.0,64.875,32.0,36.958,119.625,82.667,10.417,24.3,17.367,12.5
2011-11-02,81.0,67.5,41.0,40.0,124.75,84.75,20.583,22.9,16.512,12.6
2011-11-03,85.0,74.375,51.0,38.833,135.792,96.958,34.875,21.8,17.158,14.0
2011-11-04,87.0,71.667,44.0,43.174,130.13,86.957,32.417,25.7,18.475,13.0
2011-11-05,89.0,78.375,59.0,31.958,93.958,62.0,31.75,22.8,19.038,15.2
2011-11-06,91.0,85.833,75.0,23.208,50.75,27.542,25.125,21.7,19.267,17.6
2011-11-07,89.0,62.75,39.0,26.5,65.833,39.333,6.875,24.3,18.429,14.4
2011-11-08,72.0,49.958,29.0,33.792,69.917,36.125,10.875,20.5,15.367,10.5
2011-11-09,83.0,64.333,34.0,30.333,127.75,97.417,14.458,17.7,12.5,8.1
2011-11-10,86.0,75.625,57.0,28.792,130.708,101.917,21.667,15.7,13.079,10.9
2011-11-11,91.0,89.542,87.0,29.565,108.087,78.522,16.542,15.1,13.904,12.6
2011-11-12,92.0,74.958,42.0,26.333,91.958,65.625,11.333,23.2,16.004,11.4
2011-11-13,88.0,69.792,43.0,18.125,50.583,32.458,11.958,22.9,15.521,9.9
2011-11-14,84.0,60.25,32.0,34.167,85.958,51.792,30.417,21.6,15.15,10.2
2011-11-15,73.0,54.125,32.0,35.167,76.792,41.625,17.522,18.3,13.958,10.4
2011-11-16,61.0,45.708,23.0,34.667,78.0,43.333,8.917,17.7,11.8,8.0
2011-11-17,69.0,46.333,15.0,37.0,100.75,63.75,12.292,19.9,12.379,8.0
2011-11-18,78.0,68.292,56.0,40.0,169.565,129.565,30.083,15.5,12.583,8.0
2011-11-19,91.0,88.917,83.0,27.542,79.833,52.292,32.875,21.2,17.825,13.4
2011-11-20,92.0,64.583,40.0,18.125,38.083,19.958,12.375,21.4,16.317,11.1
2011-11-21,75.0,60.542,45.0,29.417,59.583,30.167,5.375,13.1,9.6,6.3
2011-11-22,84.0,62.875,32.0,33.292,113.167,79.875,9.625,15.5,8.779,3.7
2011-11-23,91.0,78.333,54.0,34.125,136.917,102.792,20.25,13.8,9.196,5.2
2011-11-24,91.0,60.708,32.0,27.917,96.208,68.292,13.917,13.7,9.929,7.2
2011-11-25,76.0,63.333,45.0,31.304,74.87,43.565,6.917,12.8,8.529,5.0
2011-11-26,84.0,62.208,28.0,28.5,88.667,60.167,8.917,14.8,7.583,2.1
2011-11-27,86.0,69.583,35.0,24.083,77.375,53.292,14.542,14.9,8.225,3.4
2011-11-28,85.0,76.125,58.0,35.333,176.792,141.458,29.875,13.2,9.996,6.5
2011-11-29,86.0,71.458,40.0,40.708,178.0,137.292,34.375,18.3,12.629,8.8
2011-11-30,87.0,69.5,34.0,42.875,182.792,139.917,32.792,21.6,13.833,7.9
2011-12-01,81.0,59.5,47.0,33.0,94.25,61.25,9.75,14.6,12.362,9.8
2011-12-02,89.0,85.542,81.0,35.304,134.826,99.522,15.542,10.7,9.217,7.4
2011-12-03,91.0,83.0,60.0,25.292,83.875,58.583,11.833,15.3,12.488,9.6
2011-12-04,67.0,51.833,33.0,15.917,28.458,12.542,3.0,15.8,12.188,9.0
2011-12-05,72.0,54.667,32.0,31.208,75.417,44.208,5.833,16.1,10.775,6.3
2011-12-06,88.0,68.333,42.0,39.083,147.833,108.75,18.0,13.7,8.017,5.6
2011-12-07,89.0,69.958,46.0,35.417,134.792,99.375,15.167,15.7,10.133,5.4
2011-12-08,90.0,82.875,72.0,33.917,157.708,123.792,23.167,11.3,9.058,6.4
2011-12-09,91.0,54.708,28.0,28.565,70.217,41.652,5.958,11.1,7.229,2.6
2011-12-10,79.0,59.208,31.0,30.75,87.833,57.083,10.208,10.6,5.221,-0.6
2011-12-11,79.0,60.5,40.0,22.792,48.458,25.667,10.917,12.4,7.408,2.1
2011-12-12,83.0,63.375,38.0,36.708,111.25,74.542,15.417,14.9,8.333,2.6
2011-12-13,81.0,60.25,26.0,37.458,127.125,89.667,11.087,15.6,8.646,3.7
2011-12-14,81.0,65.667,29.0,44.25,188.708,144.458,19.0,15.8,7.433,3.0
2011-12-15,84.0,65.0,39.0,37.583,152.667,115.083,22.125,15.2,8.496,2.8
2011-12-16,75.0,58.167,36.0,30.739,71.652,40.913,6.833,9.0,6.338,3.6
2011-12-17,82.0,62.208,35.0,27.125,60.417,33.292,6.5,9.9,5.054,1.4
2011-12-18,84.0,64.833,41.0,23.875,62.667,38.792,11.333,10.1,4.875,-0.5
2011-12-19,80.0,67.5,46.0,37.5,104.292,66.792,8.333,9.1,6.146,3.5
2011-12-20,87.0,64.583,35.0,37.833,114.542,76.708,9.542,11.5,5.579,1.5
2011-12-21,80.0,64.042,40.0,44.25,178.375,134.125,15.125,11.2,5.579,1.2
2011-12-22,81.0,66.208,47.0,40.25,154.0,113.75,22.789,11.3,6.296,3.4
2011-12-23,74.0,48.792,26.0,28.217,55.304,27.087,4.25,9.2,4.829,1.3
2011-12-24,71.0,52.875,36.0,30.958,82.542,51.583,6.917,9.1,3.588,-1.8
2011-12-25,83.0,66.292,43.0,20.0,37.042,17.042,4.167,6.2,3.492,1.4
2011-12-26,90.0,77.917,56.0,34.542,83.458,48.917,5.522,6.0,2.321,0.5
2011-12-27,82.0,60.667,36.0,37.5,108.083,70.583,9.125,8.6,3.146,-1.4
2011-12-28,74.0,55.292,31.0,38.833,99.417,60.583,8.833,10.2,3.804,0.1
2011-12-29,83.0,62.583,37.0,32.375,91.5,59.125,17.708,11.6,5.058,-1.5
2011-12-30,73.0,47.375,27.0,13.174,21.043,7.87,6.542,9.1,4.625,1.3
2011-12-31,73.0,48.25,27.0,14.958,24.792,9.833,7.417,10.3,3.688,-0.7
2012-01-01,,,,15.875,24.125,8.25,13.083,,,
2012-01-02,,,,13.833,21.375,7.542,19.958,,,
2012-01-03,,,,8.875,12.625,3.75,5.458,,,
2012-01-04,,,,15.087,24.087,9.0,3.75,,,
2012-01-05,,,,26.417,53.208,26.792,7.083,,,
2012-01-06,,,,22.875,40.167,17.292,10.125,,,
2012-01-07,,,,37.792,103.625,65.833,14.609,,,
2012-01-08,,,,42.542,162.708,120.167,15.167,,,
2012-01-09,,,,37.125,111.75,74.625,10.542,,,
2012-01-10,,,,40.333,92.292,51.958,9.25,,,
2012-01-11,,,,39.087,92.696,53.609,9.708,,,
2012-01-12,,,,40.458,116.708,76.25,16.458,,,
2012-01-13,,,,31.667,65.542,33.875,26.792,,,
2012-01-14,,,,30.417,60.167,29.75,11.826,,,
2012-01-15,,,,30.917,60.75,29.833,8.333,,,
2012-01-16,,,,43.458,124.0,80.542,11.522,,,
2012-01-17,,,,37.667,127.333,89.667,16.333,,,
2012-01-18,,,,30.261,58.348,28.087,5.792,,,
2012-01-19,,,,34.875,75.542,40.667,13.167,,,
2012-01-20,,,,19.292,30.792,11.5,17.0,,,
2012-01-21,,,,52.833,167.958,115.125,25.522,,,
2012-01-22,,,,41.292,114.083,72.792,14.625,,,
2012-01-23,,,,43.917,118.208,74.292,11.292,,,
2012-01-24,,,,43.75,139.667,95.917,17.25,,,
2012-01-25,,,,32.0,71.13,39.13,15.458,,,
2012-01-26,,,,23.333,44.875,21.542,6.667,,,
2012-01-27,,,,27.083,52.792,25.708,7.292,,,
2012-01-28,,,,34.458,77.958,43.5,7.478,,,
2012-01-29,,,,41.292,92.292,51.0,11.625,,,
2012-01-30,,,,38.417,85.0,46.583,23.083,,,
2012-01-31,,,,47.667,154.917,107.25,18.625,,,
2012-02-01,,,,53.739,179.348,125.609,32.917,,,
2012-02-02,,,,41.083,112.458,71.375,43.0,,,
2012-02-03,,,,19.792,31.958,12.167,10.792,,,
2012-02-04,,,,43.917,132.583,88.667,19.087,,,
2012-02-05,,,,39.042,80.375,41.333,16.583,,,
2012-02-06,,,,45.708,147.0,101.292,16.708,,,
2012-02-07,,,,33.583,101.875,68.292,13.958,,,
2012-02-08,,,,22.696,41.435,18.739,5.125,,,
2012-02-09,,,,23.917,38.958,15.042,7.917,,,
2012-02-10,,,,22.083,35.083,13.0,13.458,,,
2012-02-11,,,,30.875,55.708,24.833,19.261,,,
2012-02-12,,,,43.542,99.417,55.875,20.5,,,
2012-02-13,,,,33.5,70.833,37.333,11.833,,,
2012-02-14,,,,40.75,114.625,73.875,10.208,,,
2012-02-15,,,,40.87,109.913,69.043,12.625,,,
2012-02-16,,,,17.125,28.417,11.292,5.875,,,
2012-02-17,,,,22.833,40.417,17.583,8.583,,,
2012-02-18,,,,45.625,130.167,84.542,14.696,,,
2012-02-19,,,,32.667,56.5,23.833,11.217,,,
2012-02-20,,,,37.75,78.5,40.75,9.875,,,
2012-02-21,,,,40.125,81.708,41.583,10.917,,,
2012-02-22,,,,40.696,88.913,48.217,19.375,,,
2012-02-23,,,,30.375,50.958,20.583,14.917,,,
2012-02-24,,,,19.0,34.542,15.542,9.125,,,
2012-02-25,,,,28.0,54.25,26.25,6.652,,,
2012-02-26,,,,43.333,94.0,50.667,17.375,,,
2012-02-27,,,,45.0,97.625,52.625,28.208,,,
2012-02-28,,,,47.792,101.75,53.958,21.875,,,
2012-03-01,,,,40.565,99.565,59.0,25.583,,,
2012-03-02,,,,13.958,20.667,6.708,17.333,,,
2012-03-03,,,,16.625,24.667,8.042,9.875,,,
2012-03-04,,,,41.917,93.083,51.167,10.174,,,
2012-03-05,,,,40.0,81.739,41.739,20.75,,,
2012-03-06,,,,47.542,127.958,80.417,28.625,,,
2012-03-07,,,,51.542,123.875,72.333,37.208,,,
2012-03-08,,,,47.783,112.478,64.696,36.75,,,
2012-03-09,,,,40.792,70.75,29.958,49.083,,,
2012-03-10,,,,25.625,37.333,11.708,28.542,,,
2012-03-11,,,,30.792,58.167,27.375,9.826,,,
2012-03-12,,,,45.375,124.292,78.917,15.708,,,
2012-03-13,,,,35.583,91.25,55.667,34.375,,,
2012-03-14,,,,26.208,45.75,19.542,11.833,,,
2012-03-15,,,,44.435,101.826,57.391,18.25,,,
2012-03-16,,,,25.708,62.583,36.875,29.5,,,
2012-03-17,,,,27.5,40.708,13.208,39.292,,,
2012-03-18,,,,24.417,41.375,16.958,56.455,,,
2012-03-19,,,,39.25,86.375,47.125,29.333,,,
2012-03-20,,,,44.792,100.667,55.875,37.0,,,
2012-03-21,,,,24.958,44.667,19.708,5.917,,,
2012-03-22,,,,46.957,119.13,72.174,16.167,,,
2012-03-23,,,,28.875,46.625,17.75,19.667,,,
2012-03-24,,,,27.625,45.25,17.625,25.792,,,
2012-03-25,,,,33.667,57.917,24.25,1.13,,,
2012-03-26,,,,36.583,66.875,30.292,9.042,,,
2012-03-27,,,,51.833,130.333,78.5,21.458,,,
2012-03-28,,,,47.208,125.875,78.667,22.625,,,
2012-03-29,,,,33.304,100.304,67.0,24.708,,,
2012-03-30,,,,29.458,44.458,15.0,16.958,,,
2012-03-31,,,,28.917,46.875,17.958,24.625,,,
2012-04-01,79.0,52.042,37.0,21.875,38.417,16.542,11.25,12.9,7.058,1.4
2012-04-02,73.0,48.125,14.0,41.917,89.583,47.667,16.217,17.8,9.846,1.5
2012-04-03,86.0,68.667,53.0,27.583,50.333,22.75,19.167,17.5,11.742,5.9
2012-04-04,77.0,62.958,33.0,34.625,69.25,34.625,11.375,11.6,6.946,3.6
2012-04-05,81.0,59.917,31.0,36.292,91.25,54.958,22.917,17.9,9.862,3.3
2012-04-06,85.0,54.958,26.0,38.826,80.87,42.043,13.792,13.3,7.929,2.9
2012-04-07,83.0,46.208,20.0,23.625,45.083,21.458,12.542,11.2,6.483,1.9
2012-04-08,70.0,44.542,20.0,24.375,37.25,12.875,12.458,16.4,8.292,0.6
2012-04-09,80.0,57.833,26.0,52.5,116.375,63.875,28.478,21.9,12.379,4.3
2012-04-10,83.0,54.708,22.0,50.375,130.667,80.292,32.75,21.2,15.025,7.4
2012-04-11,90.0,83.458,69.0,43.958,75.917,31.958,25.5,14.9,13.908,12.6
2012-04-12,88.0,51.167,21.0,40.875,69.833,28.958,13.542,22.8,16.608,11.9
2012-04-13,84.0,56.542,29.0,44.696,84.783,40.087,22.667,21.7,16.017,12.1
2012-04-14,90.0,80.833,63.0,32.167,57.125,24.958,15.708,15.6,13.05,11.3
2012-04-15,91.0,68.042,43.0,21.542,38.458,16.917,10.25,18.4,13.154,7.7
2012-04-16,79.0,63.833,47.0,42.667,81.542,38.875,21.261,16.7,14.288,11.7
2012-04-17,84.0,63.833,33.0,42.375,108.917,66.542,26.957,22.1,14.958,9.0
2012-04-18,85.0,58.708,28.0,45.167,102.667,57.5,23.333,22.4,15.721,9.5
2012-04-19,78.0,63.042,45.0,42.0,79.25,37.25,21.958,20.2,16.158,11.6
2012-04-20,88.0,73.042,62.0,41.87,86.826,44.957,19.875,16.7,14.967,13.5
2012-04-21,89.0,66.875,46.0,22.833,48.917,26.083,14.292,21.1,15.979,12.5
2012-04-22,80.0,68.25,48.0,10.25,13.583,3.333,8.583,15.0,13.546,12.3
2012-04-23,87.0,76.5,63.0,31.083,63.542,32.458,8.87,19.6,16.933,14.5
2012-04-24,86.0,55.292,26.0,44.292,83.5,39.208,49.542,26.8,19.033,11.6
2012-04-25,82.0,63.0,32.0,37.458,82.208,44.75,46.583,25.8,19.321,12.5
2012-04-26,88.0,81.583,56.0,31.208,45.083,13.875,29.458,19.6,16.638,15.1
2012-04-27,91.0,58.125,24.0,41.348,70.957,29.609,9.625,26.2,18.129,12.6
2012-04-28,82.0,62.5,30.0,29.833,69.833,40.0,16.208,27.9,18.621,10.7
2012-04-29,83.0,65.125,35.0,18.667,27.833,9.167,20.208,25.4,19.754,14.6
2012-04-30,81.0,68.875,49.0,20.958,34.542,13.583,17.478,23.2,19.604,16.8
2012-05-01,75.0,57.25,41.0,21.458,38.083,16.625,9.917,25.5,21.471,18.1
2012-05-02,83.0,68.542,60.0,8.917,12.583,3.667,2.875,21.3,19.938,18.3
2012-05-03,91.0,65.5,38.0,16.917,34.042,17.125,9.042,26.8,20.675,17.4
2012-05-04,69.0,55.75,40.0,9.783,13.913,4.13,1.208,21.6,17.875,14.7
2012-05-05,71.0,52.167,31.0,13.0,16.792,3.792,7.75,26.8,19.542,13.6
2012-05-06,80.0,65.125,34.0,21.042,29.292,8.25,27.625,24.1,16.954,11.6
2012-05-07,85.0,59.792,28.0,36.208,70.958,34.75,20.478,23.3,16.021,9.2
2012-05-08,87.0,57.542,31.0,52.042,112.25,60.208,33.208,24.5,18.762,11.9
2012-05-09,88.0,75.833,59.0,51.542,116.667,65.125,57.333,21.2,16.821,14.3
2012-05-10,92.0,56.25,28.0,30.917,91.708,60.792,31.333,24.2,17.112,11.9
2012-05-11,60.0,47.167,29.0,26.696,48.826,22.13,4.667,21.3,15.367,11.5
2012-05-12,67.0,43.042,24.0,19.167,32.75,13.583,3.625,21.2,15.275,10.4
2012-05-13,70.0,45.458,24.0,21.375,30.833,9.458,10.417,22.4,15.375,7.5
2012-05-14,79.0,57.958,32.0,37.458,70.333,32.875,16.391,23.1,17.646,10.7
2012-05-15,91.0,84.917,68.0,40.875,73.583,32.708,12.292,19.0,17.192,15.5
2012-05-16,90.0,50.125,22.0,39.458,66.333,26.875,34.273,27.1,20.404,15.3
2012-05-17,85.0,57.125,30.0,49.625,93.292,43.667,46.542,25.8,19.679,13.5
2012-05-18,89.0,55.167,29.0,36.348,56.304,19.957,33.292,23.3,17.942,14.3
2012-05-19,75.0,50.917,28.0,31.833,52.792,20.958,21.5,24.2,17.721,9.7
2012-05-20,76.0,57.583,39.0,22.917,31.542,8.625,16.75,23.1,19.146,14.7
2012-05-21,78.0,62.542,36.0,44.375,84.5,40.125,23.87,23.5,19.342,15.7
2012-05-22,89.0,77.0,58.0,49.333,104.167,54.833,40.875,21.3,17.879,15.1
2012-05-23,91.0,56.583,21.0,40.5,99.958,59.458,17.583,26.8,19.3,12.8
2012-05-24,83.0,52.292,21.0,47.583,97.625,50.042,27.542,28.1,20.45,13.1
2012-05-25,78.0,62.75,49.0,53.174,94.087,40.913,36.458,21.7,19.192,15.8
2012-05-26,83.0,56.958,35.0,26.667,48.417,21.75,23.333,24.8,19.479,14.1
2012-05-27,79.0,56.458,33.0,21.0,30.833,9.833,19.083,26.1,20.288,14.1
2012-05-28,82.0,65.542,43.0,34.167,70.917,36.75,18.913,26.4,20.567,15.4
2012-05-29,86.0,70.417,36.0,38.292,82.375,44.083,29.458,27.5,20.696,17.9
2012-05-30,84.0,66.208,47.0,47.208,90.0,42.792,30.083,23.3,19.254,14.6
2012-05-31,82.0,66.208,48.0,37.292,79.625,42.333,22.958,24.7,20.508,16.5
2012-06-01,80.0,62.125,39.0,38.043,74.783,36.739,28.5,27.4,22.079,17.7
2012-06-02,82.0,66.167,48.0,25.292,47.042,21.75,25.458,25.6,21.158,17.6
2012-06-03,80.0,60.833,43.0,18.042,27.458,9.417,15.208,24.0,20.938,17.9
2012-06-04,83.0,62.917,46.0,32.125,68.5,36.375,17.522,25.8,20.908,16.2
2012-06-05,72.0,64.958,59.0,38.125,83.375,45.25,11.583,21.7,19.438,16.8
2012-06-06,71.0,49.083,30.0,37.542,72.583,35.042,14.542,30.0,23.446,17.9
2012-06-07,77.0,62.875,44.0,40.417,78.708,38.292,19.333,25.7,21.971,17.5
2012-06-08,88.0,70.292,49.0,31.261,68.609,37.348,27.375,26.7,21.4,16.6
2012-06-09,90.0,78.167,72.0,26.208,38.708,12.5,14.875,21.3,19.933,17.5
2012-06-10,87.0,59.417,36.0,18.708,28.875,10.167,10.333,28.3,22.879,17.6
2012-06-11,78.0,69.0,56.0,32.75,69.958,37.208,16.478,24.4,21.012,17.9
2012-06-12,89.0,74.5,54.0,38.792,83.708,44.917,19.167,21.4,19.454,17.9
2012-06-13,86.0,70.458,53.0,37.917,91.583,53.667,18.667,24.1,21.067,17.7
2012-06-14,86.0,69.417,53.0,43.333,96.625,53.292,22.958,24.7,21.583,19.0
2012-06-15,76.0,63.667,50.0,33.913,64.348,30.435,18.783,24.9,22.058,19.9
2012-06-16,90.0,82.75,75.0,19.708,36.583,16.875,8.75,23.2,21.162,18.1
2012-06-17,91.0,69.167,41.0,16.875,29.875,13.0,8.042,28.6,24.35,20.4
2012-06-18,84.0,63.083,37.0,39.625,89.833,50.208,20.565,29.5,24.046,18.7
2012-06-19,88.0,82.542,71.0,23.583,50.667,27.083,18.792,23.3,22.729,21.8
2012-06-20,86.0,66.958,54.0,28.542,70.583,42.042,12.083,27.6,24.05,21.2
2012-06-21,90.0,80.458,64.0,47.042,99.292,52.25,16.167,21.4,19.558,18.5
2012-06-22,91.0,66.292,42.0,31.0,67.217,36.217,10.792,29.7,23.271,19.1
2012-06-23,76.0,54.958,30.0,30.333,53.583,23.25,9.458,27.2,22.021,17.8
2012-06-24,81.0,68.375,51.0,19.25,31.042,11.792,18.667,26.9,22.292,17.9
2012-06-25,91.0,78.208,66.0,36.375,76.917,40.542,19.348,23.7,21.388,19.8
2012-06-26,77.0,70.083,60.0,33.875,69.625,35.75,18.583,23.1,20.183,18.6
2012-06-27,82.0,61.542,41.0,43.375,86.875,43.5,22.375,26.2,21.412,17.4
2012-06-28,78.0,65.917,53.0,36.667,90.833,54.167,14.917,25.2,21.475,17.9
2012-06-29,84.0,63.667,40.0,34.0,85.087,51.087,24.042,29.0,23.367,17.8
2012-06-30,79.0,67.417,53.0,25.333,44.542,19.208,22.125,28.7,24.096,19.9
2012-07-01,91.0,83.792,76.0,17.5,29.708,12.208,17.375,23.3,22.225,21.2
2012-07-02,92.0,67.875,32.0,30.958,69.333,38.375,14.174,31.9,25.4,20.2
2012-07-03,91.0,81.833,66.0,42.917,89.25,46.333,21.375,25.3,23.075,21.7
2012-07-04,90.0,67.583,43.0,41.333,86.375,45.042,24.5,30.7,25.629,20.8
2012-07-05,85.0,69.875,54.0,39.167,91.417,52.25,30.75,28.2,25.571,22.6
2012-07-06,91.0,84.0,61.0,37.0,82.478,45.478,19.958,27.4,23.712,21.3
2012-07-07,91.0,73.625,50.0,21.75,37.167,15.417,9.833,28.5,23.858,21.3
2012-07-08,80.0,66.042,46.0,19.5,27.708,8.208,13.0,28.2,23.8,19.5
2012-07-09,77.0,64.833,50.0,36.333,68.5,32.167,19.435,29.5,24.796,21.6
2012-07-10,83.0,66.458,43.0,31.292,78.25,46.958,23.875,30.0,24.875,19.9
2012-07-11,87.0,74.083,57.0,24.833,58.292,33.458,19.292,27.3,25.246,22.8
2012-07-12,89.0,86.125,84.0,11.667,36.333,24.667,29.333,25.8,25.196,24.4
2012-07-13,90.0,78.125,62.0,25.913,74.0,48.087,38.917,30.5,26.721,24.2
2012-07-14,87.0,71.333,51.0,17.75,43.083,25.333,39.583,32.3,27.879,24.8
2012-07-15,82.0,73.208,59.0,7.083,16.042,8.958,22.375,30.3,27.675,25.9
2012-07-16,82.0,70.083,55.0,11.583,35.5,23.917,18.739,30.9,27.954,25.1
2012-07-17,81.0,66.083,43.0,19.083,56.708,37.625,22.4,33.8,28.688,25.8
2012-07-18,82.0,65.458,46.0,27.292,76.625,49.333,22.417,34.1,28.633,24.2
2012-07-19,81.0,56.458,38.0,32.708,83.583,50.875,23.042,35.8,30.179,24.0
2012-07-20,88.0,78.75,64.0,36.391,70.217,33.826,35.958,27.8,24.867,22.4
2012-07-21,90.0,83.958,79.0,24.25,52.083,27.833,9.083,22.6,21.629,20.8
2012-07-22,89.0,78.292,63.0,18.625,30.667,12.042,14.625,26.4,22.946,20.1
2012-07-23,86.0,66.792,44.0,34.25,76.417,42.167,27.696,31.6,26.288,22.0
2012-07-24,83.0,65.417,41.0,40.542,79.5,38.958,35.833,34.1,27.567,22.2
2012-07-25,80.0,61.25,39.0,36.208,68.208,32.0,38.667,34.5,29.429,25.4
2012-07-26,82.0,59.042,30.0,36.5,79.75,43.25,45.583,37.4,29.992,23.8
2012-07-27,79.0,59.833,33.0,41.304,70.261,28.957,51.417,37.3,30.138,25.4
2012-07-28,77.0,60.5,42.0,26.833,39.792,12.958,45.458,35.6,30.238,25.9
2012-07-29,78.0,66.708,49.0,14.542,21.833,7.292,52.375,33.7,29.371,25.7
2012-07-30,80.0,63.708,40.0,18.833,54.0,35.167,13.652,34.6,29.383,26.1
2012-07-31,81.0,59.542,38.0,22.25,67.25,45.0,13.708,33.8,28.608,24.1
2012-08-01,72.0,59.042,43.0,20.083,66.75,46.667,16.667,33.7,28.912,24.2
2012-08-02,77.0,60.583,42.0,18.292,57.792,39.5,17.292,33.1,29.138,26.0
2012-08-03,79.0,61.625,44.0,23.522,68.652,45.13,18.167,33.8,28.888,24.3
2012-08-04,80.0,57.667,35.0,15.75,35.333,19.583,15.333,35.8,29.754,24.4
2012-08-05,73.0,60.792,44.0,9.167,19.167,10.0,11.042,34.3,29.288,25.2
2012-08-06,86.0,71.917,53.0,22.167,63.792,41.625,16.348,32.8,27.708,24.9
2012-08-07,87.0,55.792,27.0,28.0,75.167,47.167,13.542,37.8,29.979,24.2
2012-08-08,70.0,51.083,25.0,35.3,90.1,54.8,18.0,34.6,27.829,23.4
2012-08-09,75.0,61.792,35.0,34.909,52.0,17.091,22.75,32.2,27.0,22.7
2012-08-10,77.0,65.125,45.0,33.783,59.217,25.435,26.542,31.4,27.283,23.6
2012-08-11,90.0,73.042,52.0,19.458,36.375,16.917,20.958,32.7,26.975,23.6
2012-08-12,89.0,69.917,46.0,10.0,21.0,11.0,9.625,32.3,27.508,23.4
2012-08-13,83.0,69.625,54.0,9.333,17.375,8.042,21.348,32.8,28.421,24.6
2012-08-14,91.0,79.167,52.0,12.25,22.542,10.292,14.958,30.9,26.275,23.9
2012-08-15,83.0,72.708,58.0,7.167,18.417,11.25,14.583,30.5,27.979,26.1
2012-08-16,83.0,67.542,47.0,11.375,31.417,20.042,12.174,33.5,28.821,25.7
2012-08-17,81.0,64.125,43.0,19.522,42.739,23.217,19.167,35.0,29.371,24.9
2012-08-18,87.0,74.458,52.0,15.667,37.875,22.208,12.667,32.1,26.721,24.6
2012-08-19,87.0,66.375,45.0,10.083,23.083,13.0,9.125,32.2,27.5,23.4
2012-08-20,81.0,59.708,34.0,22.125,63.292,41.167,13.348,33.4,27.788,23.0
2012-08-21,79.0,63.25,39.0,20.75,66.792,46.042,11.167,33.9,28.283,23.4
2012-08-22,84.0,67.292,47.0,18.0,69.375,51.375,12.833,31.8,28.3,25.7
2012-08-23,81.0,64.083,45.0,20.083,72.333,52.25,11.542,33.9,28.325,24.0
2012-08-24,81.0,63.667,43.0,18.696,66.87,48.174,9.875,33.5,27.758,23.2
2012-08-25,80.0,60.0,38.0,14.708,41.833,27.125,13.208,33.5,27.954,22.6
2012-08-26,81.0,61.458,38.0,9.208,23.5,14.292,11.375,33.3,28.071,23.3
2012-08-27,79.0,61.792,41.0,19.042,55.208,36.167,13.13,33.6,28.383,24.3
2012-08-28,78.0,63.917,44.0,22.083,59.708,37.625,12.958,32.2,27.912,24.4
2012-08-29,83.0,66.417,47.0,20.25,58.375,38.125,12.958,32.2,28.062,24.7
2012-08-30,85.0,70.25,50.0,24.417,69.042,44.625,17.667,33.2,28.667,25.5
2012-08-31,79.0,68.417,49.0,19.0,55.696,36.696,13.792,31.9,28.208,25.7
2012-09-01,84.0,66.583,46.0,14.375,33.333,18.958,10.833,31.4,27.1,23.8
2012-09-02,87.0,69.417,43.0,12.5,23.625,11.125,11.042,31.4,26.454,22.7
2012-09-03,88.0,70.125,45.0,25.0,61.125,36.125,10.13,30.9,25.875,22.2
2012-09-04,88.0,72.125,42.0,32.5,90.75,58.25,21.083,32.9,26.279,22.9
2012-09-05,85.0,67.125,41.0,40.875,89.208,48.333,42.875,33.5,27.546,22.9
2012-09-06,81.0,64.833,44.0,40.708,83.75,43.042,34.833,31.9,27.821,24.3
2012-09-07,82.0,68.0,49.0,29.087,70.261,41.174,30.375,32.2,27.433,23.6
2012-09-08,80.0,67.875,48.0,18.708,37.083,18.375,17.292,30.7,26.833,24.6
2012-09-09,80.0,64.167,41.0,12.708,25.75,13.042,9.0,32.4,27.425,23.4
2012-09-10,81.0,62.458,35.0,20.458,62.208,41.75,10.609,33.4,27.342,22.7
2012-09-11,90.0,82.25,70.0,25.458,84.5,59.042,15.333,27.1,24.408,22.3
2012-09-12,88.0,66.792,33.0,32.792,90.0,57.208,19.708,33.1,26.088,21.1
2012-09-13,84.0,60.25,31.0,41.708,84.625,42.917,24.125,34.4,27.217,20.7
2012-09-14,80.0,70.583,53.0,29.304,70.565,41.261,21.625,30.2,26.029,23.9
2012-09-15,83.0,66.625,44.0,19.667,45.0,25.333,12.0,32.4,26.717,22.5
2012-09-16,82.0,62.958,42.0,9.417,22.958,13.542,10.625,32.2,27.55,22.8
2012-09-17,85.0,74.25,58.0,10.958,22.583,11.625,21.478,29.9,27.038,24.8
