date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-05-11,188.652,19.565,18.458,18.917,0.458,,0.0,11.583,208.217
2011-05-12,189.522,22.043,19.667,22.667,3.0,,0.0,15.25,211.565
2011-05-13,188.913,10.652,9.917,10.417,0.5,,0.542,68.833,199.565
2011-05-14,192.0,12.696,14.292,16.625,2.333,,1.333,40.042,204.696
2011-05-15,192.087,13.435,12.042,12.875,0.833,,1.125,32.083,205.522
2011-05-16,188.652,10.87,10.87,11.435,0.565,,0.783,37.0,199.522
2011-05-17,190.304,13.87,15.458,16.0,0.542,,0.667,47.417,204.174
2011-05-18,192.0,14.043,19.125,21.167,2.042,,1.167,26.208,206.043
2011-05-19,190.087,14.739,17.417,18.917,1.5,,1.417,35.042,204.826
2011-05-20,189.348,14.522,16.391,18.304,1.913,,1.783,42.375,203.87
2011-05-21,185.957,13.261,12.958,13.958,1.0,,1.292,40.375,199.217
2011-05-22,186.565,12.087,9.375,10.208,0.833,,0.292,18.958,198.652
2011-05-23,191.739,18.043,21.739,25.13,3.391,,0.174,15.25,209.783
2011-05-24,189.652,11.13,10.958,12.167,1.208,,0.458,12.208,200.783
2011-05-25,190.609,15.348,11.958,12.75,0.792,,1.208,21.583,205.957
2011-05-26,189.565,16.739,14.458,17.083,2.625,,0.5,24.417,206.304
2011-05-27,189.095,13.095,12.087,12.522,0.435,,0.0,21.917,202.19
2011-05-28,193.783,23.609,26.833,30.375,3.542,,0.0,33.042,217.391
2011-05-29,186.13,13.522,9.417,11.083,1.667,,0.0,9.083,199.652
2011-05-30,186.435,7.261,7.696,8.696,1.0,,0.13,5.625,193.696
2011-05-31,186.652,8.565,7.458,8.208,0.75,,0.5,10.375,195.217
2011-06-01,188.565,12.609,9.083,9.667,0.583,,0.0,32.833,201.174
2011-06-02,188.652,22.739,14.333,18.375,4.042,,0.0,17.458,211.391
2011-06-03,192.136,22.773,20.783,27.435,6.652,,0.609,35.455,214.909
2011-06-04,191.696,17.565,15.125,18.417,3.292,,1.0,51.083,209.261
2011-06-05,192.87,15.261,12.917,13.583,0.667,,0.917,49.458,208.13
2011-06-06,192.652,14.217,13.739,15.043,1.304,,1.13,25.0,206.87
2011-06-07,192.348,26.478,19.25,20.833,1.583,,0.417,32.0,218.826
2011-06-08,191.435,13.783,11.333,13.375,2.042,,0.917,30.667,205.217
2011-06-09,189.304,14.391,12.333,13.375,1.042,,1.917,27.208,203.696
2011-06-10,189.909,16.909,15.917,17.833,1.917,,0.609,35.958,206.818
2011-06-11,189.304,14.13,12.208,13.667,1.458,,0.375,19.792,203.435
2011-06-12,194.565,15.739,14.167,15.083,0.917,,0.875,30.458,210.304
2011-06-13,188.783,13.696,15.913,17.391,1.478,,1.174,19.417,202.478
2011-06-14,188.522,10.826,11.042,11.583,0.542,,0.833,13.0,199.348
2011-06-15,193.261,14.609,15.917,18.5,2.583,,1.542,20.25,207.87
2011-06-16,193.304,20.565,16.583,19.083,2.5,,0.083,32.167,213.87
2011-06-17,191.0,16.13,14.292,15.167,0.875,,0.292,21.625,207.13
2011-06-18,193.783,14.391,11.708,12.167,0.458,,0.0,19.875,208.174
2011-06-19,196.043,14.565,9.542,9.958,0.417,,0.167,39.083,210.609
2011-06-20,191.0,18.478,13.045,14.227,1.182,,0.0,19.909,209.478
2011-06-21,190.565,16.478,13.5,16.625,3.125,,0.0,18.583,207.043
2011-06-22,196.913,28.043,20.167,28.958,8.792,,0.625,32.792,224.957
2011-06-23,201.478,25.87,14.292,22.75,8.458,,0.333,29.417,227.348
2011-06-24,186.304,16.174,10.542,15.083,4.542,,0.708,22.667,202.478
2011-06-25,183.435,13.478,9.417,11.833,2.417,,0.75,19.833,196.913
2011-06-26,178.739,6.87,3.75,5.042,1.292,,0.0,16.125,185.609
2011-06-27,178.739,9.957,5.227,7.0,1.773,,0.0,18.75,188.696
2011-06-28,186.739,15.043,11.333,14.208,2.875,,0.625,24.125,201.783
2011-06-29,184.696,14.217,14.167,16.292,2.125,,0.667,23.333,198.913
2011-06-30,189.913,20.304,17.167,23.875,6.708,,1.542,27.208,210.217
2011-07-01,185.913,13.435,12.5,15.583,3.083,,1.0,20.75,199.348
2011-07-02,191.348,15.13,9.75,12.125,2.375,,0.5,13.708,206.478
2011-07-03,190.652,13.87,9.708,10.25,0.542,,0.375,42.708,204.522
2011-07-04,184.739,12.652,8.217,10.0,1.783,,0.261,41.542,197.391
2011-07-05,192.273,13.682,10.435,12.043,1.609,,0.261,14.13,205.955
2011-07-06,196.087,15.826,12.542,14.667,2.125,,0.5,25.667,211.913
2011-07-07,184.261,19.565,11.5,14.458,2.958,,0.0,14.25,203.826
2011-07-08,182.87,13.87,7.667,11.042,3.375,,0.0,18.375,196.739
2011-07-09,190.739,16.217,9.833,14.542,4.708,,0.292,27.75,206.957
2011-07-10,178.565,10.696,5.083,6.708,1.625,,0.125,16.625,189.261
2011-07-11,182.652,14.043,6.174,10.217,4.043,,0.0,5.333,196.696
2011-07-12,182.545,13.909,6.625,11.625,5.0,,0.042,8.292,196.455
2011-07-13,181.739,12.826,7.167,11.125,3.958,,0.417,11.375,194.565
2011-07-14,180.739,11.565,7.333,10.542,3.208,,0.792,9.833,192.304
2011-07-15,182.652,12.391,8.375,10.25,1.875,,0.625,12.667,195.043
2011-07-16,181.913,11.261,6.208,8.125,1.917,,0.375,11.75,193.174
2011-07-17,181.478,11.652,5.667,7.042,1.375,,0.042,12.875,193.13
2011-07-18,178.043,10.957,4.87,6.957,2.087,,0.0,17.292,189.0
2011-07-19,174.609,7.783,2.583,3.25,0.667,,0.0,20.792,182.391
2011-07-20,180.773,11.864,5.739,6.478,0.739,,0.0,9.208,192.636
2011-07-21,194.348,19.391,10.958,16.0,5.042,,0.0,17.875,213.739
2011-07-22,187.913,12.0,8.875,9.542,0.667,,0.333,22.542,199.913
2011-07-23,190.696,14.0,14.708,16.125,1.417,,0.958,27.583,204.696
2011-07-24,188.304,12.565,7.917,8.375,0.458,,0.292,35.208,200.87
2011-07-25,186.13,20.304,12.522,14.217,1.696,,0.0,24.042,206.435
2011-07-26,186.591,14.591,10.435,12.565,2.13,,0.0,13.458,201.182
2011-07-27,184.783,19.087,12.417,18.375,5.958,,0.0,13.208,203.87
2011-07-28,185.913,18.043,11.375,20.833,9.458,,0.417,14.417,203.957
2011-07-29,182.522,12.652,9.917,14.583,4.667,,0.0,14.75,195.174
2011-07-30,182.913,11.783,8.958,9.875,0.917,,0.292,19.583,194.696
2011-07-31,187.043,12.957,7.458,7.583,0.125,,0.083,16.917,200.0
2011-08-01,189.609,14.609,8.652,9.261,0.609,,0.174,17.5,204.217
2011-08-02,188.913,17.391,12.5,13.417,0.917,,0.0,24.292,206.304
2011-08-03,186.913,16.217,9.292,14.458,5.167,,0.667,25.0,203.13
2011-08-04,184.435,14.261,10.25,13.833,3.583,,0.542,15.0,198.696
2011-08-05,182.091,14.773,8.652,9.826,1.174,,0.043,12.391,196.864
2011-08-06,180.174,12.0,7.708,9.0,1.292,,0.208,15.708,192.174
2011-08-07,184.304,15.87,9.458,10.083,0.625,,0.458,16.5,200.174
2011-08-08,186.043,19.652,12.435,14.217,1.783,,0.348,24.75,205.696
2011-08-09,189.304,24.652,18.833,21.5,2.667,,1.167,29.75,213.957
2011-08-10,184.652,18.957,14.667,16.375,1.708,,1.042,39.667,203.609
2011-08-11,182.174,10.0,8.875,9.917,1.042,,0.25,21.667,192.174
2011-08-12,185.348,11.652,10.583,11.375,0.792,,1.042,26.417,197.0
2011-08-13,185.348,12.609,8.083,8.917,0.833,,0.75,21.625,197.957
2011-08-14,185.13,11.174,4.917,5.125,0.208,,0.542,37.292,196.304
2011-08-15,185.565,12.13,6.739,7.391,0.652,,0.652,28.458,197.696
2011-08-16,188.591,14.318,9.609,10.478,0.87,,0.391,35.783,202.909
2011-08-17,190.304,13.826,9.917,11.625,1.708,,0.375,36.667,204.13
2011-08-18,189.826,17.348,12.125,16.958,4.833,,0.583,32.833,207.174
2011-08-19,191.261,14.522,12.708,13.833,1.125,,0.542,17.542,205.783
2011-08-20,190.739,16.304,11.167,11.542,0.375,,0.0,10.875,207.043
2011-08-21,195.783,19.652,12.792,13.792,1.0,,0.0,19.042,215.435
2011-08-22,189.261,15.0,10.348,11.174,0.826,,0.304,13.542,204.261
2011-08-23,182.913,16.13,8.25,9.583,1.333,,0.125,29.708,199.043
2011-08-24,181.565,26.174,7.667,13.042,5.375,,0.0,13.5,207.739
2011-08-25,181.773,16.045,7.217,9.565,2.348,,0.0,5.583,197.818
2011-08-26,184.783,15.696,10.417,16.458,6.042,,0.333,17.333,200.478
2011-08-27,184.261,11.261,6.375,10.125,3.75,,0.0,12.625,195.522
2011-08-28,188.826,13.217,7.25,7.958,0.708,,0.292,24.792,202.043
2011-08-29,190.174,16.522,11.217,12.348,1.13,,0.783,24.667,206.696
2011-08-30,189.957,17.0,12.583,13.583,1.0,,1.167,36.417,206.957
2011-08-31,183.565,17.652,12.174,14.609,2.435,,0.5,15.625,201.217
2011-09-01,179.348,11.826,5.708,7.875,2.167,,0.0,12.5,191.174
2011-09-02,177.455,6.864,1.783,2.174,0.391,,0.043,22.591,184.318
2011-09-03,177.435,5.696,1.25,1.792,0.542,,0.0,44.167,183.13
2011-09-04,178.174,6.435,2.833,3.417,0.583,,0.0,23.792,184.609
2011-09-05,184.304,12.435,12.696,15.0,2.304,,0.043,9.667,196.739
2011-09-06,189.217,8.826,10.125,10.958,0.833,,0.5,6.625,198.043
2011-09-07,195.565,17.304,18.458,21.667,3.208,,0.75,13.625,212.87
2011-09-08,191.696,16.652,13.458,15.083,1.625,,0.375,21.833,208.348
2011-09-09,190.913,15.652,12.667,13.958,1.292,,0.542,31.75,206.565
2011-09-10,185.478,13.478,9.542,11.917,2.375,,0.25,21.292,198.957
2011-09-11,181.826,12.304,6.583,9.042,2.458,,0.333,8.375,194.13
2011-09-12,183.522,14.652,9.696,14.522,4.826,,0.435,14.583,198.174
2011-09-13,186.706,22.176,11.083,17.083,6.0,,0.625,20.833,208.882
2011-09-14,188.13,27.87,16.583,27.25,10.667,,0.75,22.958,216.0
2011-09-15,183.478,17.609,10.25,19.5,9.25,,0.333,13.625,201.087
2011-09-16,181.696,15.609,7.542,12.583,5.042,,0.208,15.083,197.304
2011-09-17,176.783,11.696,4.875,6.542,1.667,,0.0,19.708,188.478
2011-09-18,181.304,10.391,5.917,6.458,0.542,,0.125,12.75,191.696
2011-09-19,189.957,22.696,12.478,19.826,7.348,,0.478,13.375,212.652
2011-09-20,181.217,18.217,11.0,22.391,11.391,,0.0,19.542,199.435
2011-09-21,180.13,9.565,5.833,6.875,1.042,,0.083,14.0,189.696
2011-09-22,187.783,9.609,9.0,10.833,1.833,,0.417,5.958,197.391
2011-09-23,189.043,9.609,8.0,8.917,0.917,,0.583,10.458,198.652
2011-09-24,192.435,15.043,14.5,16.292,1.792,,0.792,14.917,207.478
2011-09-25,191.565,14.217,11.75,12.75,1.0,,0.542,20.292,205.783
2011-09-26,194.261,23.652,22.783,28.478,5.696,,0.13,29.333,217.913
2011-09-27,196.391,27.522,20.958,37.0,16.042,,0.625,30.583,223.913
2011-09-28,191.4,20.95,20.625,26.333,5.708,,1.125,26.958,212.35
2011-09-29,190.364,18.409,17.81,18.905,1.095,,0.864,32.826,208.773
2011-09-30,189.652,21.0,22.043,25.522,3.478,,0.174,30.458,210.652
2011-10-01,188.826,7.783,6.417,7.75,1.333,,0.0,12.042,196.609
2011-10-02,188.783,9.609,7.375,8.958,1.583,,0.217,5.667,198.391
2011-10-03,188.609,7.565,8.667,10.458,1.792,,0.087,6.292,196.174
2011-10-04,189.429,13.714,13.043,15.391,2.348,,0.091,8.318,203.143
2011-10-05,191.217,24.304,27.583,32.292,4.708,,0.0,19.0,215.522
2011-10-06,187.478,11.13,13.042,15.5,2.458,,0.042,6.542,198.609
