date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-08-13,1.792,11.167,17.167,6.0,22.25
2012-08-14,2.208,10.583,17.583,7.0,13.5
2012-08-15,1.5,5.833,16.75,10.917,8.333
2012-08-16,1.826,10.591,27.545,16.955,11.696
2012-08-17,1.75,13.792,17.5,3.708,16.917
2012-08-18,1.333,9.087,12.696,3.609,16.792
2012-08-19,1.583,8.167,15.75,7.583,9.667
2012-08-20,1.458,18.125,36.333,18.208,13.583
2012-08-21,1.292,17.042,40.583,23.542,12.083
2012-08-22,1.417,13.917,49.958,36.042,10.458
2012-08-23,1.25,15.375,38.667,23.292,10.083
2012-08-24,1.739,18.25,44.583,26.333,11.167
2012-08-25,1.667,15.435,24.783,9.348,14.917
2012-08-26,1.542,7.833,14.292,6.458,11.083
2012-08-27,1.417,17.375,38.0,20.625,12.208
2012-08-28,1.625,20.875,43.167,22.292,10.625
2012-08-29,1.75,19.958,52.083,32.125,12.333
2012-08-30,1.792,20.417,38.083,17.667,18.75
2012-08-31,1.696,17.773,48.091,30.318,14.25
2012-09-01,1.292,10.565,20.043,9.478,9.208
2012-09-02,1.458,11.5,17.875,6.375,13.667
2012-09-03,1.708,21.458,46.125,24.667,13.167
2012-09-04,2.75,30.167,71.458,41.292,22.75
2012-09-05,3.333,29.167,37.875,8.708,30.292
2012-09-06,2.125,20.667,33.167,12.5,30.167
2012-09-07,2.174,26.083,37.625,11.542,23.75
2012-09-08,1.875,17.087,28.652,11.565,19.958
2012-09-09,1.542,9.583,13.917,4.333,8.583
2012-09-10,1.375,19.417,44.083,24.667,7.5
2012-09-11,2.542,20.125,52.75,32.625,17.167
2012-09-12,2.542,23.042,28.375,5.333,13.375
2012-09-13,3.125,29.333,34.5,5.167,24.083
2012-09-14,1.739,25.565,42.652,17.087,17.652
2012-09-15,1.292,15.348,21.435,6.087,12.792
2012-09-16,1.0,6.917,9.042,2.125,11.708
2012-09-17,0.542,12.167,22.833,10.667,10.375
2012-09-18,0.75,18.375,45.458,27.083,5.958
2012-09-19,1.417,27.125,64.75,37.625,16.167
2012-09-20,1.625,16.167,20.458,4.292,21.875
2012-09-21,2.043,11.833,12.875,1.042,17.792
2012-09-22,3.042,16.87,18.478,1.609,21.583
2012-09-23,2.125,7.792,8.833,1.042,20.083
2012-09-24,1.5,8.0,10.417,2.417,8.583
2012-09-25,1.917,21.708,27.083,5.375,9.417
2012-09-26,3.333,34.042,44.0,9.958,11.125
2012-09-27,2.826,22.826,30.217,7.391,15.565
2012-09-28,1.958,16.208,17.708,1.5,13.042
2012-09-29,3.75,27.13,34.913,7.783,24.458
2012-09-30,2.083,9.542,11.417,1.875,13.292
2012-10-01,1.708,12.25,21.0,8.75,5.458
2012-10-02,1.625,9.125,10.333,1.208,6.125
2012-10-03,1.958,15.25,17.708,2.458,8.833
2012-10-04,1.208,6.958,8.208,1.25,7.125
2012-10-05,1.304,7.042,8.292,1.25,8.208
2012-10-06,2.208,13.087,16.13,3.043,12.292
2012-10-07,1.0,2.5,3.5,1.0,8.292
2012-10-08,2.75,19.5,23.958,4.458,12.25
2012-10-09,3.083,33.625,48.583,14.958,14.625
2012-10-10,2.417,34.25,46.958,12.708,12.958
2012-10-11,1.667,10.333,12.833,2.5,13.708
2012-10-12,1.292,5.458,6.458,1.0,7.917
2012-10-13,1.583,9.478,10.957,1.478,6.792
2012-10-14,3.25,14.417,15.5,1.083,22.208
2012-10-15,2.348,12.043,15.348,3.304,17.13
2012-10-16,3.0,36.208,43.0,6.792,17.875
2012-10-17,2.917,20.542,26.542,6.0,21.917
2012-10-18,2.458,14.625,19.417,4.792,9.25
2012-10-19,1.348,6.667,7.833,1.167,7.25
2012-10-20,3.208,26.391,43.304,16.913,8.125
2012-10-21,2.417,8.667,11.333,2.667,18.042
2012-10-22,2.958,36.792,53.125,16.333,18.458
2012-10-23,1.875,17.417,26.292,8.875,6.417
2012-10-24,1.333,7.292,8.667,1.375,5.417
2012-10-25,2.833,23.125,33.417,10.292,10.333
2012-10-26,3.75,26.917,44.458,17.542,13.5
2012-10-27,3.208,23.565,27.304,3.739,16.083
2012-10-28,3.25,14.542,17.75,3.208,15.75
2012-10-29,1.583,6.792,8.083,1.292,4.667
2012-10-30,1.875,11.542,13.167,1.625,9.25
2012-10-31,2.217,13.087,15.696,2.609,8.348
2012-11-01,2.917,21.375,34.542,13.167,8.083
2012-11-02,1.391,8.375,9.375,1.0,7.458
2012-11-03,1.292,5.739,6.739,1.0,7.542
2012-11-04,2.083,12.083,17.125,5.042,8.208
2012-11-05,3.833,28.542,36.583,8.042,18.042
2012-11-06,2.875,27.625,52.833,25.208,15.0
2012-11-07,3.625,15.417,19.333,3.917,10.625
2012-11-08,3.542,20.625,26.208,5.583,12.917
2012-11-09,2.333,12.292,13.917,1.625,13.5
2012-11-10,1.708,9.435,10.652,1.217,7.917
2012-11-11,2.833,15.375,20.75,5.375,9.042
2012-11-12,2.625,16.458,24.0,7.542,10.833
2012-11-13,4.958,28.583,54.125,25.542,17.958
2012-11-14,2.375,14.0,19.708,5.708,7.0
2012-11-15,2.583,13.333,16.208,2.875,3.458
2012-11-16,3.591,24.696,44.304,19.609,6.739
2012-11-17,2.708,19.261,36.304,17.043,6.0
2012-11-18,1.5,4.208,5.292,1.083,7.083
2012-11-19,3.667,27.75,49.333,21.583,11.083
2012-11-20,2.542,17.375,25.625,8.25,11.833
2012-11-21,1.708,15.542,18.917,3.375,5.208
2012-11-22,4.792,31.333,68.792,37.458,16.625
2012-11-23,2.083,14.0,19.375,5.375,13.0
2012-11-24,1.083,8.435,9.609,1.174,4.5
2012-11-25,2.417,18.792,25.375,6.583,7.083
2012-11-26,3.125,19.208,34.042,14.833,9.125
2012-11-27,1.0,9.25,10.25,1.0,4.125
2012-11-28,4.25,29.208,40.042,10.833,5.333
2012-11-29,4.75,30.583,69.167,38.583,17.375
2012-11-30,2.909,14.826,23.391,8.565,13.217
2012-12-01,2.25,6.043,7.13,1.087,2.708
2012-12-02,3.25,9.875,11.667,1.792,7.917
2012-12-03,5.667,28.708,60.0,31.292,12.625
2012-12-04,3.625,14.5,30.458,15.958,8.375
2012-12-05,3.542,21.5,42.833,21.333,6.708
2012-12-06,2.75,14.292,29.583,15.292,5.083
2012-12-07,3.708,16.958,26.208,9.25,6.083
2012-12-08,3.375,12.174,23.043,10.87,6.5
2012-12-09,4.542,13.458,17.875,4.417,5.333
2012-12-10,5.208,17.292,25.792,8.5,3.292
2012-12-11,5.208,19.333,45.792,26.458,3.792
2012-12-12,4.625,17.958,22.375,4.417,3.5
2012-12-13,5.042,22.75,27.583,4.833,6.208
2012-12-14,5.045,36.773,63.636,26.864,20.913
2012-12-15,4.522,25.087,38.783,13.696,27.25
2012-12-16,2.542,7.125,8.25,1.125,7.917
2012-12-17,5.375,29.958,63.458,33.5,27.958
2012-12-18,4.583,21.75,49.958,28.208,24.375
2012-12-19,1.667,8.875,9.958,1.083,4.708
2012-12-20,2.75,18.292,21.75,3.458,12.0
2012-12-21,3.458,24.0,29.542,5.542,16.083
2012-12-22,2.435,13.87,16.957,3.087,11.75
2012-12-23,2.667,5.958,7.0,1.042,16.833
2012-12-24,2.708,14.292,16.625,2.333,6.792
2012-12-25,3.417,21.167,36.583,15.417,15.875
2012-12-26,1.792,5.583,6.583,1.0,6.417
2012-12-27,2.167,13.708,15.75,2.042,8.25
2012-12-28,3.81,26.696,45.696,19.0,14.478
2012-12-29,3.826,22.087,35.043,12.957,8.0
2012-12-30,3.125,13.167,16.042,2.875,3.875
2012-12-31,1.333,2.833,3.833,1.0,2.083
2013-01-01,4.417,12.958,15.125,2.167,17.042
2013-01-02,3.083,8.0,9.083,1.083,6.333
2013-01-03,3.792,12.958,14.042,1.083,8.25
2013-01-04,4.083,14.042,24.125,10.083,8.167
2013-01-05,3.208,4.417,5.333,0.917,1.625
2013-01-06,3.0,8.875,10.0,1.125,2.833
2013-01-07,4.75,31.708,50.167,18.458,4.375
2013-01-08,5.333,28.042,56.542,28.5,16.542
2013-01-09,2.917,8.417,9.625,1.208,1.917
2013-01-10,3.542,8.208,9.25,1.042,1.792
2013-01-11,3.875,15.583,21.75,6.167,5.958
2013-01-12,4.458,13.375,18.667,5.292,10.542
2013-01-13,3.417,4.958,5.917,0.958,3.875
2013-01-14,4.042,17.75,20.25,2.5,2.333
2013-01-15,5.409,24.87,29.348,4.478,5.136
2013-01-16,6.292,15.125,17.667,2.542,3.583
2013-01-17,7.875,20.208,44.792,24.583,4.583
2013-01-18,7.583,16.25,18.292,2.042,9.125
2013-01-19,6.833,3.375,4.292,0.917,1.375
2013-01-20,7.083,21.375,26.792,5.417,5.75
2013-01-21,8.083,15.708,18.208,2.5,12.542
2013-01-22,7.75,14.333,15.75,1.417,4.917
2013-01-23,7.292,18.542,20.333,1.792,3.875
2013-01-24,9.25,34.417,58.083,23.667,8.792
2013-01-25,9.5,39.083,65.625,26.542,21.625
2013-01-26,7.25,10.5,14.25,3.75,11.958
2013-01-27,7.833,22.833,41.833,19.0,3.458
2013-01-28,7.917,27.667,44.708,17.042,8.125
2013-01-29,7.0,24.333,34.25,9.917,9.167
2013-01-30,10.458,35.708,106.25,70.542,13.917
2013-01-31,5.087,12.818,32.909,20.091,8.636
2013-02-01,4.542,32.917,46.25,13.333,12.5
2013-02-02,3.75,24.25,34.167,9.917,18.0
2013-02-03,5.125,30.167,79.042,48.875,23.083
2013-02-04,2.25,8.375,11.208,2.833,5.417
2013-02-05,3.75,5.417,6.208,0.792,1.833
2013-02-06,3.333,8.792,9.75,0.958,1.917
2013-02-07,2.542,17.25,22.708,5.458,3.875
2013-02-08,3.583,15.458,16.417,0.958,3.958
2013-02-09,1.875,3.875,4.75,0.875,1.458
2013-02-10,2.083,6.25,7.125,0.875,2.458
2013-02-11,2.042,4.833,5.75,0.917,2.833
2013-02-12,1.542,8.75,9.667,0.917,4.208
2013-02-13,1.458,9.917,10.792,0.875,2.833
2013-02-14,2.13,13.773,14.773,1.0,3.348
2013-02-15,1.333,9.833,10.708,0.875,2.083
2013-02-16,0.75,2.875,3.708,0.833,5.625
2013-02-17,2.083,13.583,17.208,3.625,17.458
2013-02-18,0.458,4.739,5.609,0.87,5.875
2013-02-19,0.5,6.958,7.917,0.958,4.083
2013-02-20,0.75,11.25,12.25,1.0,10.292
2013-02-21,0.458,7.75,8.75,1.0,6.792
2013-02-22,0.167,4.708,5.667,0.958,3.083
2013-02-23,0.167,5.208,6.083,0.875,4.5
2013-02-24,0.417,15.208,16.125,0.917,8.458
2013-02-25,1.958,23.167,37.375,14.208,30.042
2013-02-26,1.917,40.333,49.542,9.208,28.667
2013-02-27,0.833,36.333,68.0,31.667,16.792
2013-02-28,2.2,9.136,10.045,0.909,10.391
2013-03-01,5.375,19.625,20.833,1.208,21.917
2013-03-02,5.0,10.958,12.25,1.292,16.583
2013-03-03,3.5,5.583,6.458,0.875,4.042
2013-03-04,4.958,27.625,37.75,10.125,10.583
2013-03-05,4.875,17.25,22.292,5.042,12.583
2013-03-06,3.083,3.042,3.917,0.875,7.0
2013-03-07,3.292,6.792,7.667,0.875,5.375
2013-03-08,3.25,5.917,6.833,0.917,3.833
2013-03-09,3.75,8.13,9.13,1.0,7.625
2013-03-10,3.0,5.5,6.5,1.0,5.083
2013-03-11,3.208,14.125,15.25,1.125,4.75
2013-03-12,4.667,38.375,57.208,18.833,18.833
2013-03-13,3.75,28.25,39.375,11.125,15.917
2013-03-14,3.0,4.364,5.273,0.909,2.304
2013-03-15,3.292,6.417,7.375,0.958,8.625
2013-03-16,3.333,11.13,12.087,0.957,19.917
2013-03-17,4.375,31.042,32.875,1.833,33.958
2013-03-18,5.792,41.958,78.792,36.833,50.792
2013-03-19,2.542,25.292,29.708,4.417,13.417
2013-03-20,3.458,19.042,21.583,2.542,13.167
2013-03-21,2.792,4.25,5.208,0.958,3.167
2013-03-22,2.292,6.042,7.0,0.958,3.083
2013-03-23,1.792,7.087,8.0,0.913,10.292
2013-03-24,3.125,34.708,39.292,4.583,28.458
2013-03-25,2.042,23.083,25.083,2.0,23.25
2013-03-26,1.958,31.542,44.75,13.208,23.125
2013-03-27,1.375,15.833,24.0,8.167,16.917
2013-03-28,1.917,33.0,37.708,4.708,21.333
2013-03-29,1.083,25.333,28.375,3.042,16.5
2013-03-30,0.417,10.087,11.087,1.0,7.292
2013-03-31,2.75,4.05,5.0,0.95,9.682
2013-04-01,2.542,32.208,47.5,15.292,12.417
2013-04-02,3.417,34.25,52.958,18.708,19.875
2013-04-03,1.375,6.833,12.833,6.0,8.833
2013-04-04,3.042,36.25,54.75,18.5,15.375
2013-04-05,2.435,44.292,58.292,14.0,13.292
2013-04-06,1.292,27.333,44.0,16.667,8.0
2013-04-07,1.348,7.174,10.348,3.174,6.542
2013-04-08,1.0,5.583,10.125,4.542,5.458
2013-04-09,2.667,33.583,42.833,9.25,11.958
2013-04-10,1.083,6.875,10.375,3.5,9.083
2013-04-11,1.708,13.458,19.333,5.875,9.667
2013-04-12,2.0,17.625,29.542,11.917,12.75
2013-04-13,1.625,15.958,21.25,5.292,9.792
2013-04-14,2.261,23.348,28.522,5.174,18.333
2013-04-15,1.409,19.261,24.391,5.13,16.957
2013-04-16,2.292,42.25,49.583,7.333,13.75
2013-04-17,2.75,50.083,71.833,21.75,23.958
2013-04-18,2.125,40.625,48.042,7.417,15.875
2013-04-19,1.0,5.458,6.833,1.375,10.875
2013-04-20,1.792,16.667,20.542,3.875,13.917
2013-04-21,1.174,6.957,11.522,4.565,5.833
2013-04-22,1.125,10.083,16.0,5.917,7.375
2013-04-23,2.333,53.417,68.125,14.708,12.208
2013-04-24,1.958,48.375,70.417,22.042,11.208
2013-04-25,2.333,33.083,40.75,7.667,13.917
2013-04-26,2.375,22.917,32.167,9.25,14.458
2013-04-27,1.917,9.458,14.25,4.792,8.5
2013-04-28,2.043,12.565,20.391,7.826,8.458
2013-04-29,2.625,26.917,35.917,9.0,14.375
2013-04-30,2.273,31.273,40.818,9.545,15.636
2013-05-01,1.375,7.667,14.0,6.333,5.292
2013-05-02,1.0,6.292,14.125,7.833,2.083
2013-05-03,0.957,7.292,15.667,8.375,2.958
2013-05-04,1.042,9.792,17.5,7.708,8.125
2013-05-05,2.333,15.042,21.958,6.917,14.583
2013-05-06,2.417,14.708,22.333,7.625,19.625
2013-05-07,0.833,6.625,12.583,5.958,6.5
2013-05-08,1.0,10.667,18.625,7.958,3.125
2013-05-09,2.25,57.958,83.667,25.708,11.708
2013-05-10,4.167,61.333,96.375,35.042,29.042
2013-05-11,1.958,27.75,42.708,14.958,11.417
2013-05-12,1.458,15.042,24.417,9.375,9.375
2013-05-13,1.625,40.833,58.542,17.708,13.208
2013-05-14,2.909,45.217,57.522,12.304,21.652
2013-05-15,2.125,55.458,83.917,28.458,17.708
2013-05-16,1.583,10.375,16.292,5.917,17.208
2013-05-17,1.304,26.208,31.0,4.792,11.917
2013-05-18,1.167,32.833,40.833,8.0,15.25
2013-05-19,0.917,17.292,22.708,5.417,6.375
2013-05-20,1.458,21.292,36.042,14.75,8.792
2013-05-21,1.292,14.333,20.792,6.458,19.958
2013-05-22,3.167,45.458,53.75,8.292,27.667
2013-05-23,1.375,25.917,33.542,7.625,15.542
2013-05-24,2.0,46.167,55.583,9.417,19.083
2013-05-25,1.292,28.417,33.917,5.5,18.75
2013-05-26,1.292,16.625,21.083,4.458,13.875
2013-05-27,1.125,43.458,60.792,17.333,13.833
2013-05-28,0.958,46.625,73.042,26.417,9.25
2013-05-29,0.913,36.696,65.478,28.783,8.391
2013-05-30,1.783,21.609,45.348,23.739,14.043
2013-05-31,2.182,32.455,36.455,4.0,14.13
2013-06-01,2.833,36.958,43.583,6.625,15.917
2013-06-02,2.792,15.875,17.0,1.125,16.208
2013-06-03,2.042,40.292,48.042,7.75,14.333
2013-06-04,2.625,33.125,38.167,5.042,18.333
2013-06-05,2.125,34.625,45.125,10.5,14.292
2013-06-06,2.167,36.875,47.0,10.125,18.042
2013-06-07,3.708,32.417,47.5,15.083,24.625
2013-06-08,3.0,15.75,18.083,2.333,23.75
2013-06-09,3.083,17.625,19.917,2.292,19.667
2013-06-10,1.917,48.75,57.417,8.667,11.958
2013-06-11,2.375,26.167,31.042,4.875,19.375
2013-06-12,3.792,29.792,44.875,15.083,23.708
2013-06-13,2.375,39.083,65.875,26.792,16.125
2013-06-14,2.091,37.87,62.826,24.957,16.783
2013-06-15,3.0,23.0,47.875,24.875,24.75
2013-06-16,2.458,10.375,18.542,8.167,13.792
2013-06-17,3.292,28.833,42.25,13.417,22.667
2013-06-18,3.042,31.292,56.5,25.208,30.5
2013-06-19,3.25,19.917,65.0,45.083,23.0
2013-06-20,4.458,35.958,57.875,21.917,14.917
2013-06-21,4.583,29.292,53.208,23.917,16.833
2013-06-22,3.125,3.333,9.375,6.042,8.375
2013-06-23,4.083,13.042,21.375,8.333,16.875
2013-06-24,4.5,43.333,76.75,33.417,20.917
2013-06-25,4.125,41.542,68.292,26.75,20.417
2013-06-26,4.833,18.958,35.375,16.417,11.917
2013-06-27,4.25,32.792,56.5,23.708,9.833
2013-06-28,0.909,44.364,69.409,25.045,13.227
2013-06-29,0.875,23.125,33.042,9.917,13.25
2013-06-30,0.958,17.083,27.208,10.125,11.458
2013-07-01,0.875,31.042,52.583,21.542,10.083
2013-07-02,0.958,37.875,71.417,33.542,10.708
2013-07-03,1.0,29.958,77.167,47.208,12.375
2013-07-04,1.542,27.542,89.167,61.625,14.75
2013-07-05,1.042,17.542,72.292,54.75,20.13
2013-07-06,1.125,11.292,44.583,33.292,22.167
2013-07-07,1.375,9.375,28.042,18.667,17.083
2013-07-08,0.958,5.067,13.8,8.733,24.708
2013-07-09,1.125,,,,28.208
2013-07-10,1.375,,,,39.458
2013-07-11,1.417,,,,40.667
2013-07-12,1.417,,,,39.5
2013-07-13,1.708,,,,47.417
2013-07-14,1.458,,,,14.458
2013-07-15,1.667,,,,9.667
2013-07-16,1.652,,,,15.455
2013-07-17,0.917,,,,21.25
2013-07-18,0.958,,,,18.083
2013-07-19,0.875,,,,6.625
2013-07-20,0.833,,,,20.417
2013-07-21,1.25,,,,23.333
2013-07-22,0.833,,,,27.458
2013-07-23,0.917,,,,14.125
2013-07-24,1.792,,,,25.625
2013-07-25,1.0,,,,29.792
2013-07-26,0.958,,,,38.833
2013-07-27,1.25,,,,35.708
2013-07-28,1.625,,,,35.292
2013-07-29,2.917,,,,41.125
2013-07-30,1.913,,,,42.8
2013-07-31,2.333,,,,
2013-08-01,2.458,,,,
2013-08-02,1.5,,,,
2013-08-03,1.167,,,,
2013-08-04,3.375,,,,
2013-08-05,2.042,,,,
2013-08-06,2.667,,,,
2013-08-07,1.667,,,,
2013-08-08,2.667,,,,
2013-08-09,2.792,,,,
2013-08-10,2.375,,,,
2013-08-11,1.917,,,,
2013-08-12,1.708,,,,
2013-08-13,3.043,,,,
2013-08-14,3.208,,,,
2013-08-15,2.625,,,,
2013-08-16,2.792,,,,
2013-08-17,2.167,,,,
2013-08-18,1.792,,,,
2013-08-19,1.667,,,,
2013-08-20,1.625,,,,
2013-08-21,1.792,,,,
2013-08-22,1.917,,,,
2013-08-23,2.917,,,,
2013-08-24,1.375,,,,
2013-08-25,1.958,,,,
2013-08-26,2.75,,,,
2013-08-27,1.958,,,,
2013-08-28,1.833,,,,
2013-08-29,2.833,,,,
2013-08-30,3.087,,,,
2013-08-31,2.083,,,,
2013-09-01,2.917,,,,
2013-09-02,2.458,,,,
2013-09-03,1.792,,,,
2013-09-04,1.583,,,,
2013-09-05,1.5,,,,
2013-09-06,1.917,,,,
2013-09-07,3.083,,,,
2013-09-08,2.125,,,,
2013-09-09,2.0,,,,
2013-09-10,2.667,,,,
2013-09-11,2.625,,,,
2013-09-12,2.75,,,,
2013-09-13,3.522,,,,
2013-09-14,1.833,,,,
2013-09-15,0.917,,,,
2013-09-16,0.875,,,,
2013-09-17,1.417,,,,
2013-09-18,2.5,,,,
2013-09-19,2.5,,,,
2013-09-20,1.833,,,,
2013-09-21,2.208,,,,
2013-09-22,1.667,,,,
2013-09-23,1.958,,,,
2013-09-24,1.667,,,,
2013-09-25,3.792,6.556,7.444,0.889,9.556
2013-09-26,7.333,3.667,4.5,0.833,4.875
2013-09-27,8.0,30.0,37.125,7.125,7.375
2013-09-28,7.917,20.958,23.417,2.458,8.625
2013-09-29,7.875,15.125,16.333,1.208,7.833
2013-09-30,6.364,24.478,35.261,10.783,12.0
2013-10-01,4.917,35.333,44.083,8.75,19.792
2013-10-02,2.75,9.5,10.458,0.958,14.125
2013-10-03,3.042,5.957,6.87,0.913,9.875
2013-10-04,4.25,25.333,27.833,2.5,16.333
2013-10-05,4.875,25.833,28.667,2.833,25.417
2013-10-06,4.167,18.125,22.958,4.833,20.292
2013-10-07,4.0,27.125,65.667,38.542,12.458
2013-10-08,3.333,25.25,46.792,21.542,8.208
2013-10-09,3.792,23.25,39.667,16.417,11.583
2013-10-10,4.875,26.261,37.913,11.652,9.583
2013-10-11,3.708,26.958,52.792,25.833,11.625
2013-10-12,4.0,8.667,19.833,11.167,9.833
2013-10-13,3.375,3.125,4.042,0.917,4.542
2013-10-14,4.375,18.917,20.167,1.25,11.125
2013-10-15,3.048,11.182,13.636,2.455,11.545
2013-10-16,0.958,2.667,3.625,0.958,2.292
2013-10-17,0.958,7.583,8.417,0.833,6.042
2013-10-18,1.917,26.792,40.542,13.75,9.833
2013-10-19,1.458,18.083,22.667,4.583,12.958
2013-10-20,0.958,10.083,11.083,1.0,7.458
2013-10-21,1.208,15.792,23.458,7.667,4.833
2013-10-22,2.042,26.833,57.333,30.5,11.333
2013-10-23,1.542,25.917,49.417,23.5,14.0
2013-10-24,1.292,24.375,37.292,12.917,7.583
2013-10-25,1.0,22.625,40.792,18.167,4.417
2013-10-26,1.083,3.917,4.917,1.0,3.875
2013-10-27,0.917,3.958,4.917,0.958,6.25
2013-10-28,1.958,25.625,37.167,11.542,12.75
2013-10-29,1.5,17.542,20.792,3.25,14.917
2013-10-30,2.333,11.261,16.478,5.217,17.348
2013-10-31,4.292,11.292,12.208,0.917,16.458
2013-11-01,4.708,20.708,22.583,1.875,17.958
2013-11-02,6.125,27.667,32.0,4.333,28.75
2013-11-03,5.0,11.542,12.583,1.042,29.875
2013-11-04,4.5,4.958,5.833,0.875,12.583
2013-11-05,5.667,24.0,34.125,10.125,17.333
2013-11-06,5.625,34.583,47.5,12.917,15.625
2013-11-07,5.5,19.167,22.542,3.375,20.708
2013-11-08,4.917,14.417,15.917,1.5,13.292
2013-11-09,4.792,20.167,23.708,3.542,12.125
2013-11-10,5.667,14.917,20.458,5.542,11.625
2013-11-11,4.667,6.708,7.583,0.875,3.375
2013-11-12,4.958,15.5,17.292,1.792,3.333
2013-11-13,4.833,11.708,13.833,2.125,2.208
2013-11-14,5.667,28.583,50.208,21.625,7.292
2013-11-15,4.043,20.609,38.696,18.087,10.522
2013-11-16,2.625,19.417,34.458,15.042,9.5
2013-11-17,3.167,17.083,21.167,4.083,22.875
2013-11-18,2.208,22.083,50.875,28.792,9.375
2013-11-19,1.542,24.417,53.833,29.417,4.125
2013-11-20,1.5,23.583,43.167,19.583,8.25
2013-11-21,1.417,17.167,36.042,18.875,10.0
2013-11-22,1.542,16.625,35.25,18.625,6.208
2013-11-23,0.583,10.792,14.667,3.875,4.708
2013-11-24,1.792,15.25,20.125,4.875,13.75
2013-11-25,1.333,29.167,51.792,22.625,9.708
2013-11-26,0.333,7.833,11.417,3.583,6.042
2013-11-27,1.458,29.0,57.375,28.375,6.583
2013-11-28,0.708,13.875,23.417,9.542,6.292
2013-11-29,2.304,17.957,33.435,15.478,5.13
2013-11-30,2.625,14.625,16.167,1.542,6.625
2013-12-01,2.958,15.375,23.375,8.0,11.25
2013-12-02,3.208,20.5,31.458,10.958,13.708
2013-12-03,4.125,26.708,40.417,13.708,13.708
2013-12-04,2.833,17.125,25.667,8.542,11.417
2013-12-05,3.625,23.958,35.083,11.125,16.292
2013-12-06,4.542,23.458,46.208,22.75,23.5
2013-12-07,2.958,13.167,25.667,12.5,9.167
2013-12-08,1.458,6.542,7.542,1.0,3.583
2013-12-09,4.083,33.542,55.542,22.0,9.708
2013-12-10,2.375,17.333,28.292,10.958,8.583
2013-12-11,3.208,26.542,41.292,14.75,8.125
2013-12-12,2.625,16.542,20.0,3.458,6.0
2013-12-13,3.5,21.208,41.958,20.75,5.542
2013-12-14,2.625,11.125,16.5,5.375,3.833
2013-12-15,2.0,5.625,6.792,1.167,4.375
2013-12-16,1.87,7.773,8.955,1.182,2.87
2013-12-17,2.458,14.958,18.292,3.333,3.625
2013-12-18,2.375,19.125,24.375,5.25,6.583
2013-12-19,3.208,26.333,39.625,13.292,8.833
2013-12-20,3.167,15.083,21.208,6.125,6.958
2013-12-21,1.875,13.042,18.583,5.542,3.0
2013-12-22,1.917,4.583,5.583,1.0,1.958
2013-12-23,1.958,10.083,11.583,1.5,2.917
2013-12-24,2.667,13.833,18.833,5.0,4.25
2013-12-25,2.875,18.667,29.458,10.792,9.0
2013-12-26,4.292,30.917,58.75,27.833,16.5
2013-12-27,3.0,8.391,9.87,1.478,5.087
2013-12-28,3.208,6.167,7.167,1.0,3.75
2013-12-29,4.083,13.583,17.583,4.0,4.208
2013-12-30,4.75,20.292,27.458,7.167,12.083
2013-12-31,4.333,16.208,22.75,6.542,16.583
2014-01-01,2.667,2.708,3.667,0.958,46.917
2014-01-02,2.625,6.208,7.708,1.5,72.125
2014-01-03,2.0,5.542,6.542,1.0,70.875
2014-01-04,3.208,14.87,16.87,2.0,13.81
2014-01-05,3.25,18.417,22.042,3.625,18.792
2014-01-06,4.542,24.333,40.583,16.25,18.292
2014-01-07,1.458,5.5,6.583,1.083,4.292
2014-01-08,2.208,9.125,10.167,1.042,9.417
2014-01-09,1.875,11.875,14.083,2.208,3.25
2014-01-10,1.333,9.0,10.167,1.167,4.125
2014-01-11,2.167,8.696,10.391,1.696,8.292
2014-01-12,1.333,4.0,5.0,1.0,2.292
2014-01-13,1.458,9.0,10.042,1.042,5.958
2014-01-14,4.25,34.708,63.292,28.583,18.833
2014-01-15,3.087,23.364,35.5,12.136,11.95
2014-01-16,2.75,14.5,17.875,3.375,16.458
2014-01-17,2.792,11.333,21.75,10.417,11.542
2014-01-18,1.75,7.043,8.043,1.0,3.208
2014-01-19,3.458,15.542,22.083,6.542,11.125
2014-01-20,3.75,11.417,13.417,2.0,16.292
2014-01-21,5.792,33.75,47.208,13.458,28.125
2014-01-22,4.458,30.0,40.542,10.542,17.5
2014-01-23,1.667,6.458,7.458,1.0,5.125
2014-01-24,2.083,11.833,13.208,1.375,8.917
2014-01-25,3.875,19.522,21.87,2.348,22.083
2014-01-26,4.417,25.417,34.5,9.083,24.25
2014-01-27,3.0,13.833,17.583,3.75,11.542
2014-01-28,1.542,3.667,4.625,0.958,4.167
2014-01-29,2.583,18.542,23.875,5.333,8.958
2014-01-30,2.87,21.087,23.652,2.565,9.636
2014-01-31,1.833,3.25,4.208,0.958,4.083
2014-02-01,1.542,2.435,3.348,0.913,4.042
2014-02-02,1.333,4.75,5.75,1.0,6.083
2014-02-03,1.375,6.417,7.417,1.0,6.25
2014-02-04,2.292,14.958,17.75,2.792,6.917
2014-02-05,3.167,24.292,40.667,16.375,20.083
2014-02-06,1.208,6.125,7.083,0.958,2.292
2014-02-07,3.375,24.833,28.833,4.0,13.208
2014-02-08,3.458,14.652,19.348,4.696,17.083
2014-02-09,1.708,7.417,8.458,1.042,2.792
2014-02-10,2.958,19.417,25.458,6.042,9.625
2014-02-11,3.917,20.708,28.917,8.208,27.083
2014-02-12,5.417,32.958,53.375,20.417,39.625
