date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-09-12,8.522,13.348,4.826,5.13,18.458
2011-09-13,10.042,16.625,6.583,7.083,23.5
2011-09-14,15.958,24.458,8.5,10.625,30.167
2011-09-15,8.5,13.333,4.833,4.125,19.708
2011-09-16,6.125,10.583,4.458,2.708,18.417
2011-09-17,2.708,4.0,1.292,0.0,23.5
2011-09-18,4.917,6.542,1.625,0.583,20.667
2011-09-19,12.87,21.913,9.043,10.217,25.917
2011-09-20,8.667,17.333,8.667,5.381,24.87
2011-09-21,7.875,9.625,1.75,5.792,23.708
2011-09-22,13.167,18.125,4.958,7.208,15.375
2011-09-23,10.25,12.792,2.542,0.083,13.375
2011-09-24,13.417,15.5,2.083,0.208,18.125
2011-09-25,11.083,12.667,1.583,0.417,22.5
2011-09-26,21.217,30.696,9.478,4.435,27.042
2011-09-27,18.792,41.375,22.583,7.125,27.542
2011-09-28,20.125,29.667,9.542,5.917,28.875
2011-09-29,15.208,17.625,2.417,1.25,32.875
2011-09-30,20.75,26.458,5.708,3.292,36.792
2011-10-01,8.75,10.625,1.875,2.458,14.875
2011-10-02,11.708,14.917,3.208,3.542,13.75
2011-10-03,11.087,13.739,2.652,2.739,11.792
2011-10-04,13.458,16.167,2.708,1.333,18.458
2011-10-05,26.652,33.609,6.957,3.391,25.391
2011-10-06,15.583,19.5,3.917,5.083,17.125
2011-10-07,13.292,15.25,1.958,3.75,38.75
2011-10-08,15.667,18.458,2.792,4.042,33.375
2011-10-09,15.917,19.458,3.542,6.292,37.25
2011-10-10,17.087,20.783,3.696,4.739,42.458
2011-10-11,27.458,35.833,8.375,6.333,52.917
2011-10-12,25.375,37.25,11.875,8.042,50.833
2011-10-13,38.625,71.833,33.208,12.0,58.75
2011-10-14,19.0,48.417,29.417,13.208,50.208
2011-10-15,10.083,12.333,2.25,2.667,35.0
2011-10-16,11.083,13.333,2.25,10.208,27.167
2011-10-17,17.957,24.391,6.435,2.652,30.208
2011-10-18,18.708,23.333,4.625,0.0,20.417
2011-10-19,20.75,27.333,6.583,0.75,24.75
2011-10-20,25.125,37.417,12.292,1.167,35.25
2011-10-21,31.174,47.826,16.652,4.5,45.0
2011-10-22,11.667,14.917,3.25,1.333,23.708
2011-10-23,11.042,13.208,2.167,2.625,15.542
2011-10-24,20.435,30.348,9.913,6.348,14.542
2011-10-25,16.375,29.875,13.5,4.875,18.917
2011-10-26,11.542,14.125,2.583,0.417,13.667
2011-10-27,20.417,26.792,6.375,2.042,22.917
2011-10-28,28.875,42.833,13.958,5.5,32.542
2011-10-29,24.792,36.458,11.667,8.875,35.875
2011-10-30,18.542,22.375,3.833,2.708,36.667
2011-10-31,16.217,21.304,5.087,3.348,15.208
