date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-06-13,14.913,16.739,1.826,,0.826,17.292
2011-06-14,15.125,16.292,1.167,,1.0,20.458
2011-06-15,11.913,13.217,1.304,,0.913,16.958
2011-06-16,12.25,13.25,1.0,,0.208,22.0
2011-06-17,16.833,19.583,2.75,,0.458,10.208
2011-06-18,10.125,11.0,0.875,,0.208,15.083
2011-06-19,7.917,9.333,1.417,,0.292,21.375
2011-06-20,13.348,16.565,3.217,,0.0,11.625
2011-06-21,13.565,20.522,6.957,,0.217,6.667
2011-06-22,17.417,26.625,9.208,,1.083,32.042
2011-06-23,10.375,17.167,6.792,,0.875,27.083
2011-06-24,8.167,16.083,7.917,,0.625,24.417
2011-06-25,7.167,13.083,5.917,,0.875,22.25
2011-06-26,2.208,3.625,1.417,,0.0,18.458
2011-06-27,3.739,6.652,2.913,,0.174,20.75
2011-06-28,9.792,16.083,6.292,,0.958,22.292
2011-06-29,14.375,20.042,5.667,,1.0,24.292
2011-06-30,16.875,20.708,3.833,,1.792,34.583
2011-07-01,14.438,18.125,3.688,,1.25,22.0
2011-07-02,8.143,14.357,6.214,,1.083,18.375
2011-07-03,,,,,0.875,35.292
2011-07-04,,,,,1.087,39.833
2011-07-05,13.455,15.364,1.909,,0.652,21.136
2011-07-06,9.25,10.0,0.75,,0.875,21.417
2011-07-07,12.875,17.167,4.292,,0.042,11.75
2011-07-08,6.5,9.417,2.917,,0.333,17.167
2011-07-09,6.474,12.316,5.842,,0.417,19.375
2011-07-10,,,,,0.208,12.083
2011-07-11,5.0,8.455,3.455,,0.348,7.125
2011-07-12,5.375,10.75,5.375,,0.292,9.75
2011-07-13,6.25,12.542,6.292,,0.875,5.75
2011-07-14,6.917,13.333,6.417,,1.0,10.583
2011-07-15,7.75,11.333,3.583,,1.0,16.708
2011-07-16,6.417,8.458,2.042,,0.792,13.417
2011-07-17,3.375,4.792,1.417,,0.125,15.458
2011-07-18,2.87,4.348,1.478,,0.043,17.375
2011-07-19,1.13,2.435,1.304,,0.0,20.625
2011-07-20,4.333,7.167,2.833,,0.0,13.917
2011-07-21,12.458,19.083,6.625,,0.667,12.167
2011-07-22,12.095,15.619,3.524,,0.833,19.167
2011-07-23,,,,,1.917,33.333
2011-07-24,,,,,0.75,32.333
2011-07-25,7.091,8.909,1.818,,0.045,11.583
2011-07-26,7.292,9.25,1.958,,0.167,13.042
2011-07-27,8.417,12.667,4.25,,0.5,13.333
2011-07-28,9.708,17.958,8.25,,0.958,18.125
2011-07-29,8.75,12.875,4.125,,0.542,16.333
2011-07-30,8.833,10.333,1.5,,0.792,18.417
2011-07-31,5.095,5.286,0.19,,0.167,15.167
2011-08-01,6.182,6.636,0.455,,0.318,12.478
2011-08-02,7.667,8.167,0.5,,0.333,24.125
2011-08-03,7.474,9.737,2.263,,1.708,16.0
2011-08-04,5.375,8.333,2.958,,0.333,11.792
2011-08-05,5.0,7.167,2.167,,0.333,10.667
2011-08-06,6.25,10.75,4.5,,0.5,11.042
2011-08-07,5.708,7.125,1.417,,0.583,9.292
2011-08-08,8.043,9.696,1.652,,0.957,17.083
2011-08-09,11.375,12.667,1.292,,1.333,22.25
2011-08-10,14.542,16.792,2.25,,1.5,35.417
2011-08-11,13.292,15.792,2.5,,0.875,21.583
2011-08-12,9.708,10.75,1.042,,0.792,29.583
2011-08-13,6.542,6.917,0.375,,0.917,30.917
2011-08-14,3.292,3.5,0.208,,1.042,35.458
2011-08-15,5.043,7.304,2.261,,0.696,32.0
2011-08-16,9.542,12.625,3.083,,0.667,33.542
2011-08-17,11.826,16.174,4.348,,0.783,32.25
2011-08-18,11.042,15.833,4.792,,0.792,31.167
2011-08-19,14.083,21.458,7.375,,0.583,22.083
