date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-11-26,203.5,,19.5,18.5,33.208,14.708,4.583,8.625,223.0
2016-11-27,199.458,,19.917,17.875,21.292,3.417,5.833,18.333,219.375
2016-11-28,195.304,,11.783,15.0,20.231,5.231,7.292,6.625,207.087
2016-11-29,194.458,,7.583,8.786,9.357,0.571,9.583,3.0,202.042
2016-11-30,197.417,,9.375,14.625,16.208,1.583,5.864,6.955,206.792
2016-12-01,197.542,,17.583,21.417,25.792,4.375,5.5,20.0,215.125
2016-12-02,197.625,,19.667,24.5,32.542,8.042,8.375,9.333,217.292
2016-12-03,198.25,,18.833,21.125,26.958,5.833,7.292,15.417,217.083
2016-12-04,197.792,,20.708,19.458,24.5,5.042,6.792,18.042,218.5
2016-12-05,198.545,,23.682,25.391,32.261,6.87,7.565,24.043,222.227
2016-12-06,201.792,,21.708,16.333,29.625,13.292,8.458,10.208,223.5
2016-12-07,198.667,,14.833,18.208,23.917,5.708,6.458,9.333,213.5
2016-12-08,203.75,,20.0,21.167,30.5,9.333,6.375,16.542,223.75
2016-12-09,199.375,,16.208,18.042,26.042,8.0,8.0,11.458,215.583
2016-12-10,196.0,,10.125,9.333,9.458,0.125,7.667,4.917,206.125
2016-12-11,196.292,,9.0,7.375,7.792,0.417,8.25,6.208,205.292
2016-12-12,200.435,,12.087,20.739,27.13,6.391,6.667,15.542,212.522
2016-12-13,204.25,,34.917,32.583,53.375,20.792,7.667,28.208,239.167
2016-12-14,193.917,,14.625,16.292,18.458,2.167,5.292,11.792,208.542
2016-12-15,193.125,,10.75,13.333,15.625,2.292,7.875,4.083,203.875
2016-12-16,197.208,,14.625,15.458,22.625,7.167,6.958,5.792,211.833
2016-12-17,197.75,,14.333,18.625,24.583,5.958,5.833,7.0,212.083
2016-12-18,202.792,,18.167,18.0,22.0,4.0,7.708,18.417,220.958
2016-12-19,208.652,,27.13,28.435,41.435,13.0,7.174,21.217,235.783
2016-12-20,207.875,,36.583,33.792,65.75,31.958,8.083,31.667,244.458
2016-12-21,208.087,,43.217,32.625,55.167,22.542,6.625,35.208,251.304
2016-12-22,192.875,,8.875,7.958,13.333,5.375,3.042,12.625,201.75
2016-12-23,186.875,,8.208,6.25,6.542,0.292,6.208,5.833,195.083
2016-12-24,191.333,,7.458,9.542,9.958,0.417,5.708,6.125,198.792
2016-12-25,198.625,,13.458,15.542,18.167,2.625,5.792,8.958,212.083
2016-12-26,202.957,,27.826,29.87,54.696,24.826,7.167,25.25,230.783
2016-12-27,186.708,,7.208,10.625,12.542,1.917,3.667,9.25,193.917
2016-12-28,192.292,,8.333,11.875,13.542,1.667,4.375,5.375,200.625
2016-12-29,200.083,,21.875,24.5,35.458,10.958,5.167,10.5,221.958
2016-12-30,194.292,,9.708,9.333,9.708,0.375,7.708,4.792,204.0
2016-12-31,196.0,,17.208,17.292,20.083,2.792,8.167,7.042,213.208
2017-01-01,200.913,3.087,17.783,10.13,12.565,2.435,4.292,10.25,218.696
2017-01-02,195.125,2.5,10.708,6.833,7.083,0.25,5.208,3.625,205.833
2017-01-03,194.958,2.25,10.125,7.458,7.708,0.25,4.542,3.625,205.083
2017-01-04,195.833,3.125,11.792,10.583,12.5,1.917,4.917,4.208,207.625
2017-01-05,195.333,3.5,11.083,17.083,19.708,2.625,4.083,6.125,206.417
2017-01-06,199.792,4.0,17.792,18.292,24.625,6.333,4.417,8.958,217.583
2017-01-07,193.292,2.125,8.792,7.5,7.958,0.458,4.458,5.083,202.083
2017-01-08,201.435,4.522,25.174,24.826,30.0,5.174,5.917,11.542,226.609
2017-01-09,198.208,4.542,18.458,17.375,23.958,6.583,5.708,16.208,216.667
2017-01-10,195.208,3.583,9.708,13.917,14.667,0.75,7.913,7.13,204.917
2017-01-11,195.75,3.458,11.958,15.667,20.25,4.583,5.792,4.667,207.708
2017-01-12,199.5,4.5,14.042,21.583,29.958,8.375,4.125,5.667,213.542
2017-01-13,202.958,6.042,20.292,23.417,34.458,11.042,5.542,8.375,223.25
2017-01-14,196.792,2.792,10.333,9.417,10.042,0.625,5.667,6.125,207.125
2017-01-15,196.826,3.87,13.87,14.957,21.783,6.826,5.333,8.542,210.696
2017-01-16,205.583,6.75,28.417,33.542,48.0,14.458,7.917,19.625,234.0
2017-01-17,200.792,5.625,34.0,29.458,45.667,16.208,5.75,21.958,234.792
2017-01-18,202.875,5.583,19.583,22.542,28.583,6.042,6.0,10.083,222.458
2017-01-19,199.667,4.792,14.833,18.5,24.583,6.083,4.375,13.375,214.5
2017-01-20,199.708,5.333,15.208,20.333,28.917,8.583,3.375,16.667,214.917
2017-01-21,204.792,5.833,16.583,14.042,17.875,3.833,4.625,15.25,221.375
2017-01-22,195.391,3.609,12.696,14.348,15.174,0.826,4.217,15.609,208.087
2017-01-23,195.583,3.042,13.75,12.375,13.333,0.958,6.042,6.5,209.333
2017-01-24,193.208,2.042,11.125,9.458,10.042,0.583,3.75,4.417,204.333
2017-01-25,195.708,2.333,9.583,9.875,10.5,0.625,4.083,4.625,205.292
2017-01-26,195.458,2.333,9.875,10.708,11.458,0.75,4.826,4.043,205.333
2017-01-27,194.792,2.167,9.458,6.958,7.083,0.125,3.667,7.292,204.25
2017-01-28,198.167,4.167,15.417,15.75,16.625,0.875,5.792,15.333,213.583
2017-01-29,202.348,5.217,22.087,25.435,37.739,12.304,4.583,23.826,224.435
2017-01-30,197.5,3.958,13.083,15.208,17.583,2.375,3.792,11.292,210.583
2017-01-31,202.5,5.208,23.5,28.25,36.0,7.75,5.875,19.583,226.0
2017-02-01,197.792,4.458,18.208,21.042,29.25,8.208,3.25,16.417,216.0
2017-02-02,195.292,6.875,13.917,17.542,19.375,1.833,3.958,17.958,209.208
2017-02-03,196.75,4.917,14.875,18.667,21.208,2.542,4.458,22.458,211.625
2017-02-04,199.083,4.083,17.375,15.875,18.042,2.167,5.208,15.833,216.458
2017-02-05,196.043,3.739,8.913,12.652,13.522,0.87,4.708,4.958,204.957
2017-02-06,198.125,4.167,11.458,16.333,20.083,3.75,4.0,7.87,209.583
2017-02-07,197.708,4.333,11.958,19.958,25.5,5.542,4.625,6.125,209.667
2017-02-08,196.625,4.167,14.542,19.458,25.0,5.542,5.375,10.583,211.167
2017-02-09,201.25,6.25,17.083,25.583,31.125,5.542,7.833,27.708,218.333
2017-02-10,200.417,5.083,18.958,20.833,27.75,6.917,7.042,29.083,219.375
2017-02-11,196.083,3.833,14.625,13.458,14.333,0.875,8.333,27.792,210.708
2017-02-12,195.0,3.13,11.957,9.217,9.696,0.478,7.042,8.333,206.957
2017-02-13,196.417,4.0,14.0,17.458,20.542,3.083,5.708,8.958,210.417
2017-02-14,195.75,3.875,11.5,14.042,19.542,5.5,5.5,10.708,207.25
2017-02-15,194.583,3.333,9.417,10.625,11.375,0.75,6.292,18.25,204.0
2017-02-16,194.125,3.0,6.917,9.375,10.583,1.208,3.708,8.708,201.042
2017-02-17,194.792,3.625,11.208,11.5,12.542,1.042,6.458,13.792,206.0
2017-02-18,194.375,2.583,11.5,6.25,6.5,0.25,4.958,7.708,205.875
2017-02-19,197.174,4.087,13.13,16.217,19.348,3.13,7.0,12.217,210.304
2017-02-20,197.208,3.542,13.333,14.667,16.542,1.875,7.958,14.375,210.542
2017-02-21,195.625,3.042,11.583,11.542,12.417,0.875,4.375,10.292,207.208
2017-02-22,194.042,3.125,11.5,14.375,15.792,1.417,3.208,13.083,205.542
2017-02-23,196.5,4.304,16.625,17.783,20.304,2.522,3.25,21.048,213.125
2017-02-24,201.25,2.917,20.708,6.0,9.458,3.458,4.958,24.125,221.958
2017-02-25,196.292,1.667,9.792,0.0,0.0,0.0,3.875,12.625,206.083
2017-02-26,196.773,4.261,10.727,7.8,8.4,0.6,5.542,16.583,207.5
2017-02-27,198.958,3.667,14.542,17.583,21.042,3.458,4.167,16.125,213.5
2017-02-28,203.708,4.875,17.75,18.167,25.083,6.917,4.917,27.208,221.458
2017-03-01,195.167,3.583,13.417,9.542,10.5,0.958,7.792,17.125,208.583
2017-03-02,194.75,2.458,13.5,11.833,12.583,0.75,6.5,10.417,208.25
2017-03-03,199.583,4.625,22.375,21.5,24.875,3.375,10.625,15.917,221.958
2017-03-04,194.5,3.125,14.75,11.583,12.917,1.333,6.667,18.25,209.25
2017-03-05,189.474,1.957,7.421,2.81,2.81,0.0,3.478,13.957,196.895
2017-03-06,194.375,2.292,7.833,8.042,8.542,0.5,3.625,7.208,202.208
2017-03-07,195.042,2.708,7.417,10.917,11.417,0.5,4.333,10.583,202.458
2017-03-08,197.875,4.458,17.75,22.875,26.792,3.917,4.0,11.625,215.625
2017-03-09,192.25,2.583,7.792,8.958,9.625,0.667,3.0,7.042,200.042
2017-03-10,197.875,4.0,8.375,11.25,12.292,1.042,4.208,9.0,206.25
2017-03-11,197.875,3.042,11.167,10.375,11.0,0.625,4.708,11.208,209.042
2017-03-12,196.619,3.714,13.381,12.952,13.714,0.762,7.25,11.042,210.0
2017-03-13,198.167,3.792,17.708,15.708,19.375,3.667,8.083,20.542,215.875
2017-03-14,196.0,3.875,23.0,20.0,23.333,3.333,9.583,29.167,219.0
2017-03-15,193.333,2.875,13.125,10.417,12.25,1.833,7.208,26.958,206.458
2017-03-16,190.417,2.542,9.833,8.833,9.292,0.458,5.25,10.667,200.25
2017-03-17,196.5,2.667,8.542,7.458,8.125,0.667,3.917,6.958,205.042
2017-03-18,201.917,3.375,16.667,11.167,12.75,1.583,5.667,11.917,218.583
2017-03-19,196.0,3.87,20.0,17.826,19.043,1.217,6.087,15.739,216.0
2017-03-20,194.625,2.875,11.833,9.958,10.458,0.5,3.333,11.042,206.458
2017-03-21,198.167,4.917,15.333,12.792,13.208,0.417,4.458,11.833,213.5
2017-03-22,200.792,3.75,23.0,22.5,24.625,2.125,3.542,7.542,223.792
2017-03-23,197.25,2.958,12.0,10.083,10.833,0.75,3.708,5.917,209.25
2017-03-24,196.458,2.875,10.917,8.833,9.333,0.5,4.083,5.167,207.375
2017-03-25,197.583,4.042,16.583,11.75,12.208,0.458,7.208,15.333,214.167
2017-03-26,201.348,5.478,15.783,18.826,22.826,4.0,9.625,36.167,217.13
2017-03-27,203.625,5.833,16.458,17.208,19.0,1.792,9.292,49.833,220.083
2017-03-28,196.583,4.583,15.542,15.917,17.625,1.708,12.042,42.917,212.125
2017-03-29,197.125,4.167,16.583,15.583,17.333,1.75,11.458,40.917,213.708
2017-03-30,196.625,3.083,5.917,8.75,9.125,0.375,7.208,19.917,202.542
2017-03-31,198.167,3.25,7.875,10.167,10.958,0.792,6.5,13.042,206.042
2017-04-01,194.458,,18.75,9.0,9.417,0.417,3.583,7.208,213.208
2017-04-02,195.625,,17.583,7.167,7.75,0.583,3.542,5.5,213.208
2017-04-03,194.739,,21.087,10.217,10.696,0.478,4.333,8.042,215.826
2017-04-04,194.417,,20.75,12.042,13.542,1.5,5.083,9.667,215.167
2017-04-05,192.625,,20.042,7.958,8.583,0.625,5.458,13.417,212.667
2017-04-06,189.083,,17.333,2.583,2.583,0.0,3.917,11.833,206.417
2017-04-07,187.708,,17.167,1.667,1.667,0.0,3.125,11.208,204.875
2017-04-08,188.0,,20.208,7.083,7.958,0.875,3.833,9.542,208.208
2017-04-09,191.417,,21.042,8.167,8.417,0.25,4.042,11.583,212.458
2017-04-10,195.174,,17.696,9.913,10.565,0.652,3.913,10.565,212.87
2017-04-11,200.5,,27.667,18.667,23.333,4.667,2.583,6.75,228.167
2017-04-12,196.625,,25.792,11.667,13.125,1.458,4.583,3.292,222.417
2017-04-13,195.458,,16.75,8.333,8.583,0.25,5.167,12.0,212.208
2017-04-14,196.75,,26.375,15.833,19.292,3.458,7.125,13.542,223.125
2017-04-15,190.875,,20.583,7.0,7.0,0.0,6.833,19.333,211.458
2017-04-16,192.667,,25.833,10.083,10.583,0.5,8.667,15.333,218.5
2017-04-17,193.864,,24.318,7.826,8.348,0.522,7.208,11.792,218.182
2017-04-18,190.667,,21.833,3.125,3.125,0.0,5.417,4.958,212.5
2017-04-19,195.75,,24.875,7.167,7.25,0.083,7.458,5.667,220.625
2017-04-20,197.042,,22.125,7.708,7.875,0.167,7.083,8.375,219.167
2017-04-21,199.417,,29.375,17.917,19.333,1.417,8.417,12.917,228.792
2017-04-22,198.792,,22.708,8.958,9.292,0.333,5.75,18.542,221.5
2017-04-23,196.5,,21.958,5.792,5.917,0.125,6.375,7.417,218.458
2017-04-24,195.87,,19.739,6.435,6.826,0.391,5.25,8.833,215.609
2017-04-25,191.609,,19.739,4.042,4.125,0.083,4.391,5.696,211.348
2017-04-26,191.458,,15.333,2.667,2.708,0.042,3.0,5.958,206.792
2017-04-27,194.917,,16.958,7.125,7.417,0.292,3.208,10.667,211.875
2017-04-28,196.25,,21.0,10.25,10.833,0.583,6.042,9.583,217.25
2017-04-29,197.25,,20.792,9.458,10.125,0.667,7.25,11.958,218.042
2017-04-30,196.875,,23.083,7.542,7.875,0.333,8.25,13.042,219.958
2017-05-01,196.261,,29.174,15.13,16.087,0.957,10.542,20.917,225.435
2017-05-02,194.667,,21.417,7.792,8.417,0.625,5.625,9.0,216.083
2017-05-03,192.917,,18.542,3.833,4.0,0.167,5.042,5.417,211.458
2017-05-04,191.417,,16.792,1.833,1.875,0.042,4.208,7.75,208.208
2017-05-05,192.625,,23.0,6.25,6.708,0.458,7.208,9.917,215.625
2017-05-06,189.25,,17.833,2.667,2.792,0.125,5.292,10.208,207.083
2017-05-07,191.75,,17.292,4.417,4.542,0.125,5.875,12.875,209.042
2017-05-08,195.696,,21.043,7.826,8.087,0.261,6.957,36.087,216.739
2017-05-09,197.292,,15.792,4.875,5.25,0.375,4.0,14.708,213.083
2017-05-10,204.0,,20.458,9.083,9.75,0.667,3.565,15.087,224.458
2017-05-11,196.25,,26.292,14.5,15.625,1.125,8.625,19.708,222.542
2017-05-12,198.667,,17.458,6.25,6.75,0.5,5.458,25.667,216.125
2017-05-13,198.458,,17.458,5.542,5.917,0.375,4.583,22.417,215.917
2017-05-14,192.667,,17.667,4.333,4.667,0.333,4.833,3.792,210.333
2017-05-15,193.864,,17.545,6.455,7.227,0.773,4.304,11.043,211.409
2017-05-16,195.542,1.545,15.583,6.875,7.375,0.5,5.292,13.292,211.125
2017-05-17,197.875,2.417,17.458,10.25,11.042,0.792,5.875,6.417,215.333
2017-05-18,198.708,3.5,20.25,12.625,13.667,1.042,8.125,14.875,218.958
2017-05-19,202.167,3.167,24.458,10.542,11.333,0.792,9.125,14.375,226.625
2017-05-20,196.75,3.208,36.125,13.833,14.292,0.458,12.292,32.417,232.875
2017-05-21,197.542,3.25,47.75,12.042,12.333,0.292,12.5,19.25,245.292
2017-05-22,192.174,1.0,16.609,2.565,2.696,0.13,6.609,12.348,208.783
2017-05-23,190.667,1.0,16.083,1.833,2.0,0.167,5.792,5.875,206.75
2017-05-24,190.083,0.958,15.833,1.833,1.875,0.042,5.167,7.667,205.917
2017-05-25,196.417,2.0,19.208,8.458,10.125,1.667,5.833,5.917,215.625
2017-05-26,195.167,1.458,16.708,5.708,6.917,1.208,4.333,13.667,211.875
2017-05-27,194.708,1.667,16.5,5.25,5.792,0.542,6.167,17.0,211.208
2017-05-28,196.458,2.333,20.208,6.625,7.333,0.708,7.958,10.708,216.667
2017-05-29,197.864,1.762,23.0,5.609,6.043,0.435,6.522,7.0,220.864
2017-05-30,194.333,1.833,25.25,9.125,10.083,0.958,8.75,15.917,219.583
2017-05-31,190.125,1.083,15.875,2.042,2.125,0.083,5.667,21.042,206.0
2017-06-01,191.708,1.125,17.833,5.833,6.542,0.708,5.417,6.875,209.542
2017-06-02,196.708,2.042,20.0,7.25,7.625,0.375,7.833,15.25,216.708
2017-06-03,203.25,2.042,24.083,9.125,10.083,0.958,8.167,10.958,227.333
2017-06-04,195.083,2.125,19.083,6.875,7.167,0.292,9.0,5.042,214.167
2017-06-05,195.348,1.304,15.739,4.348,5.087,0.739,5.043,9.261,211.087
2017-06-06,194.917,1.458,15.458,3.917,4.375,0.458,4.542,8.833,210.375
2017-06-07,195.625,1.167,15.208,3.0,3.208,0.208,3.75,5.208,210.833
2017-06-08,190.917,1.583,16.833,4.458,4.708,0.25,4.25,9.708,207.75
2017-06-09,196.958,2.208,17.583,6.292,7.417,1.125,4.542,9.667,214.542
2017-06-10,198.708,2.417,18.0,5.958,6.208,0.25,7.625,17.25,216.708
2017-06-11,194.375,1.125,13.708,2.375,2.875,0.5,4.542,13.083,208.083
2017-06-12,195.522,1.043,15.913,6.783,7.304,0.522,5.708,3.5,211.435
2017-06-13,195.208,1.25,15.583,6.5,7.333,0.833,3.958,7.5,210.792
2017-06-14,196.833,2.083,18.375,9.375,9.917,0.542,4.333,5.458,215.208
2017-06-15,203.042,1.458,17.792,6.875,7.542,0.667,4.667,6.083,220.833
2017-06-16,197.917,2.792,25.083,14.167,15.5,1.333,8.583,24.042,223.0
2017-06-17,193.542,1.042,15.292,6.417,7.083,0.667,5.125,5.292,208.833
2017-06-18,194.083,1.833,17.083,7.417,7.708,0.292,4.417,7.333,211.167
2017-06-19,193.739,1.13,13.522,8.304,9.0,0.696,5.478,10.13,207.261
2017-06-20,195.167,1.417,16.042,7.208,7.542,0.333,6.0,15.792,211.208
2017-06-21,186.917,0.667,8.292,3.167,3.333,0.167,3.5,14.625,195.208
2017-06-22,192.583,1.417,11.667,8.958,9.083,0.125,6.208,9.667,204.25
2017-06-23,205.375,1.667,13.333,8.833,9.458,0.625,6.25,12.542,218.708
2017-06-24,196.0,1.0,10.5,4.792,5.042,0.25,4.458,11.958,206.5
2017-06-25,196.125,1.292,16.833,6.208,6.625,0.417,4.0,6.417,212.958
2017-06-26,201.739,1.739,16.304,8.348,9.435,1.087,4.75,6.625,218.043
2017-06-27,211.0,1.875,16.174,7.958,9.167,1.208,3.958,10.792,227.174
2017-06-28,216.542,2.958,23.917,13.708,15.375,1.667,6.083,29.792,240.458
2017-06-29,208.583,2.625,23.625,9.583,10.5,0.917,9.25,22.458,232.208
2017-06-30,188.958,1.0,13.5,4.25,4.792,0.542,3.917,7.458,202.458
2017-07-01,186.667,2.5,23.917,14.5,19.958,5.458,7.458,12.25,210.583
2017-07-02,192.333,2.958,41.875,16.5,19.0,2.5,9.667,22.125,234.208
2017-07-03,192.348,2.565,27.913,12.261,14.261,2.0,9.25,35.833,220.261
2017-07-04,186.25,1.75,21.958,9.875,11.542,1.667,7.391,26.261,208.208
2017-07-05,189.95,1.5,18.45,8.208,9.542,1.333,4.917,12.292,208.4
2017-07-06,194.167,1.625,13.333,5.958,6.833,0.875,4.833,7.083,207.5
2017-07-07,198.917,2.667,27.167,9.917,10.958,1.042,7.708,19.292,226.083
2017-07-08,200.625,2.792,16.792,7.083,7.667,0.583,8.208,25.292,217.417
2017-07-09,190.958,1.833,24.833,6.167,6.833,0.667,7.417,20.125,215.792
2017-07-10,180.476,0.957,9.095,2.565,3.478,0.913,4.042,7.667,189.571
2017-07-11,179.667,1.0,8.167,1.792,2.75,0.958,3.5,8.292,187.833
2017-07-12,176.875,0.958,7.833,1.208,1.917,0.708,3.583,8.667,184.708
2017-07-13,177.708,1.0,7.458,0.875,1.542,0.667,3.542,8.458,185.167
2017-07-14,181.5,1.042,8.208,2.25,2.958,0.708,4.0,10.25,189.708
2017-07-15,185.375,2.333,16.917,7.208,9.25,2.042,7.042,8.625,202.292
2017-07-16,186.333,2.917,17.875,8.625,9.667,1.042,8.75,24.5,204.208
2017-07-17,191.435,2.0,16.478,6.609,7.348,0.739,6.708,26.0,207.913
2017-07-18,201.167,1.708,11.708,7.091,8.0,0.909,5.391,21.87,212.875
2017-07-19,199.792,1.542,11.0,5.792,6.292,0.5,5.042,14.917,210.792
2017-07-20,189.0,1.208,11.0,4.292,5.042,0.75,4.833,6.792,200.0
2017-07-21,183.292,0.708,10.708,3.083,4.25,1.167,3.958,12.667,194.0
2017-07-22,180.583,0.333,9.25,2.208,3.167,0.958,3.708,12.458,189.833
2017-07-23,179.583,0.167,8.792,1.083,1.708,0.625,3.0,6.667,188.375
2017-07-24,178.913,0.739,10.565,1.739,2.478,0.739,3.333,5.875,189.478
2017-07-25,178.417,0.792,10.708,2.042,2.833,0.792,3.5,10.375,189.125
2017-07-26,187.75,1.5,13.0,8.25,9.958,1.708,3.542,11.5,200.75
2017-07-27,192.0,3.0,14.292,9.458,10.833,1.375,4.25,16.083,206.292
2017-07-28,189.708,2.208,13.75,8.375,12.708,4.333,4.292,17.417,203.458
2017-07-29,189.292,1.083,13.0,4.792,7.417,2.625,3.375,23.958,202.292
2017-07-30,183.958,1.167,11.917,4.667,6.417,1.75,4.0,10.333,195.875
2017-07-31,184.739,3.0,22.0,9.652,11.826,2.174,7.304,14.826,206.739
2017-08-01,186.167,1.833,11.75,7.583,9.583,2.0,4.708,15.125,197.917
2017-08-02,184.25,1.167,9.417,8.0,9.583,1.583,4.208,11.292,193.667
2017-08-03,185.75,1.083,8.5,6.458,8.583,2.125,3.417,10.708,194.25
2017-08-04,186.458,1.083,9.667,6.292,8.542,2.25,3.167,13.833,196.125
2017-08-05,190.042,2.667,18.458,10.333,12.208,1.875,6.792,20.167,208.5
2017-08-06,192.167,2.208,12.083,6.25,8.0,1.75,5.25,23.5,204.25
2017-08-07,183.565,1.0,5.913,2.043,3.565,1.522,3.0,17.348,189.478
2017-08-08,185.0,,6.667,2.917,3.792,0.875,3.875,21.917,191.667
2017-08-09,195.75,,17.792,9.417,11.292,1.875,8.292,25.292,213.542
2017-08-10,188.75,,5.875,3.375,5.292,1.917,3.125,10.917,194.625
2017-08-11,184.75,,6.167,5.292,7.083,1.792,3.167,17.083,190.917
2017-08-12,186.917,,9.583,6.125,8.333,2.208,3.25,9.417,196.5
2017-08-13,190.708,,6.5,4.333,6.125,1.792,3.583,17.667,197.208
2017-08-14,191.619,1.846,12.429,4.391,5.609,1.217,2.261,14.261,204.048
2017-08-15,188.125,1.417,10.667,5.0,5.875,0.875,0.958,8.25,198.792
2017-08-16,186.833,2.0,11.792,7.417,8.583,1.167,1.0,6.75,198.625
2017-08-17,189.292,2.792,14.417,10.25,12.25,2.0,1.75,13.5,203.708
2017-08-18,190.542,2.333,18.917,10.375,12.333,1.958,3.458,19.208,209.458
2017-08-19,189.625,2.208,17.708,8.625,10.333,1.708,2.583,10.708,207.333
2017-08-20,189.583,1.958,12.917,5.917,6.75,0.833,2.208,10.417,202.5
2017-08-21,188.783,1.913,11.565,5.609,6.913,1.304,2.333,8.208,200.348
2017-08-22,188.333,2.0,9.792,3.083,4.25,1.167,2.583,20.417,198.125
2017-08-23,193.708,3.5,24.375,17.042,21.083,4.042,8.083,20.458,218.083
2017-08-24,197.0,3.042,22.333,11.375,13.25,1.875,6.545,20.091,219.333
2017-08-25,190.208,3.375,25.0,13.042,14.458,1.417,10.208,34.958,215.208
2017-08-26,193.833,3.042,15.375,8.042,9.875,1.833,7.292,28.375,209.208
2017-08-27,192.417,2.25,9.583,4.25,4.958,0.708,5.333,15.875,202.0
2017-08-28,196.5,2.522,15.636,11.522,12.87,1.348,7.696,17.087,212.136
2017-08-29,182.583,1.526,7.083,2.292,3.208,0.917,3.833,12.917,189.667
2017-08-30,184.625,2.292,9.542,6.083,7.417,1.333,4.333,12.958,194.167
2017-08-31,191.292,3.125,8.583,7.708,8.333,0.625,4.292,13.083,199.875
2017-09-01,191.375,2.5,8.542,6.5,7.167,0.667,4.375,7.958,199.917
2017-09-02,193.792,3.5,12.417,9.083,9.833,0.75,5.458,6.875,206.208
2017-09-03,195.542,3.292,10.5,6.958,7.667,0.708,5.708,6.042,206.042
2017-09-04,195.435,2.826,10.13,13.739,15.739,2.0,4.5,11.917,205.565
2017-09-05,193.167,3.375,8.5,11.25,12.75,1.5,4.625,16.667,201.667
2017-09-06,193.292,3.125,8.875,11.417,12.792,1.375,3.708,12.625,202.167
2017-09-07,199.292,3.292,11.625,9.833,11.292,1.458,4.042,14.667,210.917
2017-09-08,192.375,2.75,8.125,8.583,9.708,1.125,4.333,16.042,200.5
2017-09-09,195.833,2.708,6.625,6.375,6.833,0.458,4.958,9.125,202.458
2017-09-10,191.75,3.0,9.417,5.25,5.5,0.25,5.917,12.125,201.167
2017-09-11,189.571,1.955,9.0,3.25,3.7,0.45,4.391,6.565,198.571
2017-09-12,188.708,2.0,9.375,3.875,4.083,0.208,3.625,11.042,198.083
2017-09-13,197.042,2.958,14.417,11.083,13.958,2.875,5.25,7.958,211.458
2017-09-14,196.042,3.25,16.333,11.417,12.958,1.542,6.958,12.417,212.375
2017-09-15,195.5,2.583,10.25,9.125,10.083,0.958,6.583,6.667,205.75
2017-09-16,195.292,2.375,10.708,9.125,10.375,1.25,4.583,8.25,206.0
2017-09-17,194.0,2.167,13.375,6.792,7.667,0.875,3.25,11.042,207.375
2017-09-18,185.522,2.174,10.435,4.304,4.609,0.304,4.458,12.292,195.957
2017-09-19,189.409,3.125,14.545,10.125,10.958,0.833,6.333,9.208,203.955
2017-09-20,198.833,4.417,18.542,15.958,18.292,2.333,7.958,25.375,217.375
2017-09-21,195.708,3.708,15.917,12.417,13.0,0.583,6.458,12.5,211.625
2017-09-22,194.375,3.083,10.75,7.542,8.5,0.958,4.417,9.333,205.125
2017-09-23,189.792,3.0,11.708,7.0,7.583,0.583,4.125,7.25,201.5
2017-09-24,194.667,3.167,10.833,5.792,6.375,0.583,4.5,8.417,205.5
2017-09-25,197.043,3.217,10.391,7.696,8.826,1.13,4.0,12.696,207.435
2017-09-26,195.5,3.542,12.667,9.875,11.833,1.958,5.417,11.917,208.167
2017-09-27,192.958,2.958,6.833,5.542,6.583,1.042,3.542,7.542,199.792
2017-09-28,192.583,2.958,13.583,13.625,15.292,1.667,3.792,7.833,206.167
2017-09-29,194.292,3.208,8.375,10.667,12.875,2.208,4.75,6.25,202.667
2017-09-30,197.292,3.458,9.417,10.417,12.042,1.625,3.75,7.958,206.708
2017-10-01,198.25,3.75,9.375,8.167,9.25,1.083,4.083,9.917,207.625
2017-10-02,192.609,2.696,7.826,5.87,6.87,1.0,3.5,7.375,200.435
2017-10-03,197.375,4.0,19.625,15.25,18.25,3.0,4.917,14.167,217.0
2017-10-04,191.625,2.667,7.458,6.958,8.292,1.333,4.375,5.917,199.083
2017-10-05,191.917,2.583,7.875,8.917,10.083,1.167,4.458,4.208,199.792
2017-10-06,194.458,4.0,14.5,16.708,18.708,2.0,5.542,9.792,208.958
2017-10-07,192.833,3.208,15.833,11.333,12.542,1.208,3.333,11.0,208.667
2017-10-08,195.833,3.208,10.75,6.625,8.333,1.708,3.25,12.958,206.583
2017-10-09,193.739,2.696,16.087,6.652,7.652,1.0,4.0,5.333,209.826
2017-10-10,194.583,3.417,16.625,11.708,13.5,1.792,6.261,16.174,211.208
2017-10-11,198.417,3.667,11.458,9.75,11.708,1.958,4.375,29.625,209.875
2017-10-12,197.542,3.917,20.958,12.0,15.542,3.542,6.917,37.75,218.5
2017-10-13,190.167,2.458,8.625,10.167,11.042,0.875,4.0,6.542,198.792
2017-10-14,192.25,3.292,11.333,11.167,11.833,0.667,4.458,6.375,203.583
2017-10-15,193.417,3.583,11.042,10.833,11.667,0.833,4.583,10.333,204.458
2017-10-16,193.0,2.826,7.727,11.565,12.826,1.261,3.565,6.609,200.727
2017-10-17,194.833,3.875,14.208,16.083,17.792,1.708,4.958,10.458,209.042
2017-10-18,195.75,3.0,12.042,12.375,15.25,2.875,4.542,7.708,207.792
2017-10-19,194.958,3.375,11.792,12.625,13.583,0.958,4.625,7.708,206.75
2017-10-20,194.083,2.583,16.375,12.167,13.375,1.208,3.292,2.958,210.458
2017-10-21,194.0,3.5,12.875,12.917,13.958,1.042,4.083,6.625,206.875
