date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-03-20,194.542,88.0,76.083,56.0,7.958,9.5,11.375,1.875,7.25,,0.458,9.583,111.0,86.292,64.0,202.5
2017-03-21,197.25,96.0,80.208,57.0,8.208,7.417,7.917,0.5,6.292,,0.333,6.292,62.0,44.208,30.0,205.458
2017-03-22,198.958,97.0,80.625,55.0,19.792,21.0,28.25,7.25,5.5,,0.792,5.958,149.0,97.042,46.0,218.75
2017-03-23,195.333,80.0,61.375,37.0,11.083,13.083,14.708,1.625,2.417,,0.458,7.0,171.0,118.958,97.0,206.417
2017-03-24,196.083,84.0,65.083,42.0,10.542,11.375,11.917,0.542,5.458,,0.625,5.417,157.0,119.792,83.0,206.625
2017-03-25,196.5,86.0,54.625,17.0,11.917,12.042,12.417,0.375,13.875,,1.304,15.583,200.0,132.125,71.0,208.417
2017-03-26,203.591,75.0,58.208,32.0,22.5,29.955,33.955,4.0,30.0,,2.091,32.565,207.0,143.083,78.0,226.091
2017-03-27,208.042,84.0,63.042,38.0,30.167,32.958,40.083,7.125,44.958,,2.375,45.208,221.0,157.833,95.0,238.208
2017-03-28,201.042,83.0,59.125,31.0,26.625,32.0,37.25,5.25,41.125,,2.458,40.458,230.0,175.167,122.0,227.667
2017-03-29,200.208,85.0,56.083,23.0,26.208,32.25,36.5,4.25,36.875,,2.5,37.042,236.0,180.792,124.0,226.417
2017-03-30,194.75,61.0,31.042,12.0,10.083,9.042,10.083,1.042,12.958,,0.125,15.75,185.0,143.583,113.0,204.833
2017-03-31,195.75,67.0,45.542,32.0,9.875,11.75,12.417,0.667,11.167,,0.958,10.667,173.0,133.667,80.0,205.625
2017-04-01,196.208,92.0,74.75,54.0,9.667,9.042,10.042,1.0,9.083,,0.0,7.875,91.0,68.0,53.0,205.875
2017-04-02,195.833,74.0,54.75,30.0,7.708,7.792,7.958,0.167,9.25,,0.375,10.708,140.0,89.292,53.0,203.542
2017-04-03,195.875,85.0,58.208,38.0,9.708,11.625,12.458,0.833,12.5,,0.458,12.042,155.0,100.792,68.0,205.583
2017-04-04,198.045,88.0,58.042,32.0,12.091,14.864,16.0,1.136,16.348,,0.5,15.565,170.0,113.5,49.0,210.136
2017-04-05,197.417,74.0,62.333,45.0,13.333,21.083,24.5,3.417,20.417,,1.208,20.708,188.0,143.375,85.0,210.75
2017-04-06,193.625,86.0,67.125,49.0,7.375,13.458,14.375,0.917,13.458,,0.833,17.875,194.0,167.208,137.0,201.0
2017-04-07,191.417,93.0,83.25,69.0,9.375,13.792,14.917,1.125,10.542,,0.708,19.917,203.0,172.125,157.0,200.792
2017-04-08,198.25,95.0,93.292,91.0,17.167,16.417,17.667,1.25,8.792,,0.167,17.125,164.0,143.25,128.0,215.417
2017-04-09,198.25,96.0,91.75,84.0,14.417,9.958,10.708,0.75,11.583,,0.0,24.958,151.0,137.583,117.0,212.667
2017-04-10,197.958,76.0,46.792,24.0,9.833,12.167,13.167,1.0,11.25,,0.125,10.292,149.0,107.583,67.0,207.792
2017-04-11,200.682,98.0,85.333,64.0,21.091,24.364,30.136,5.773,10.5,,0.0,11.826,113.0,90.875,72.0,221.773
2017-04-12,195.042,92.0,48.792,28.0,9.833,12.208,13.625,1.417,3.667,,0.375,5.333,206.0,149.875,100.0,204.875
2017-04-13,195.917,59.0,45.292,35.0,8.583,13.375,14.458,1.083,13.125,,1.125,13.958,171.0,127.667,79.0,204.5
2017-04-14,198.625,59.0,45.833,19.0,15.042,21.333,25.083,3.75,18.542,,1.042,20.667,209.0,149.5,76.0,213.667
2017-04-15,196.917,67.0,55.292,45.0,12.5,18.333,19.167,0.833,19.0,,0.917,23.0,215.0,189.25,162.0,209.417
2017-04-16,200.125,77.0,51.458,20.0,19.042,23.25,25.458,2.208,19.708,,1.25,20.875,251.0,193.542,136.0,219.167
2017-04-17,199.13,92.0,60.458,28.0,18.348,23.783,28.87,5.087,19.292,,0.957,22.739,259.0,191.5,158.0,217.478
2017-04-18,190.583,95.0,73.542,51.0,9.625,11.25,12.792,1.542,9.167,,0.458,15.875,229.0,194.583,157.0,200.208
2017-04-19,193.958,75.0,45.417,18.0,10.292,12.792,14.125,1.333,9.333,,0.75,14.0,253.0,181.875,132.0,204.25
2017-04-20,194.708,65.0,42.708,26.0,8.375,9.917,10.375,0.458,9.708,,0.375,10.5,201.0,159.458,121.0,203.083
2017-04-21,198.0,79.0,64.167,49.0,15.625,25.958,28.042,2.083,14.083,,1.5,20.0,193.0,163.125,144.0,213.625
2017-04-22,197.667,87.0,68.042,43.0,12.208,13.542,13.958,0.417,16.583,,0.375,22.375,182.0,149.792,110.0,209.875
2017-04-23,195.292,81.0,53.0,27.0,6.792,6.292,6.375,0.083,7.667,,0.083,8.458,197.0,140.0,106.0,202.083
2017-04-24,197.045,75.0,55.875,39.0,8.5,10.864,11.591,0.727,9.625,,0.773,10.043,189.0,148.042,109.0,205.545
2017-04-25,196.708,74.0,55.875,34.0,9.042,12.417,13.208,0.792,8.958,,0.833,10.833,205.0,163.708,128.0,205.75
2017-04-26,192.542,79.0,71.833,60.0,5.458,11.583,12.542,0.958,7.083,,1.042,10.667,184.0,168.542,151.0,198.0
2017-04-27,196.292,89.0,64.792,45.0,9.458,11.75,12.5,0.75,8.083,,0.458,10.917,184.0,154.875,127.0,205.75
2017-04-28,201.375,76.0,57.958,39.0,8.667,14.208,16.25,2.042,10.958,,0.375,13.542,212.0,162.75,122.0,210.042
2017-04-29,204.458,80.0,61.375,41.0,8.292,13.042,13.958,0.917,14.5,,0.958,17.625,220.0,162.792,118.0,212.75
2017-04-30,206.75,82.0,55.667,25.0,10.583,15.375,16.125,0.75,17.958,,1.208,21.667,230.0,181.875,123.0,217.333
2017-05-01,204.773,79.0,62.75,35.0,20.5,22.591,25.636,3.045,19.167,,0.409,23.217,248.0,179.833,142.0,225.273
2017-05-02,196.875,59.0,39.708,19.0,9.917,11.458,12.833,1.375,6.708,,0.25,8.042,233.0,169.167,122.0,206.792
2017-05-03,194.0,76.0,54.667,27.0,6.375,10.167,10.917,0.75,7.0,,0.75,9.542,221.0,177.833,145.0,200.375
2017-05-04,192.333,76.0,58.458,40.0,4.667,6.0,6.208,0.208,7.667,,0.75,10.875,222.0,186.792,158.0,197.0
2017-05-05,190.417,86.0,65.292,40.0,7.458,8.333,9.083,0.75,11.625,,0.875,15.5,259.0,202.542,163.0,197.875
2017-05-06,188.833,88.0,73.25,56.0,9.542,12.708,14.333,1.625,13.417,,1.25,16.5,254.0,214.25,174.0,198.375
2017-05-07,190.917,86.0,64.042,46.0,8.167,7.0,7.958,0.958,16.545,,0.625,22.042,239.0,205.125,165.0,199.083
2017-05-08,199.318,69.0,47.417,28.0,13.227,19.591,22.182,2.591,26.417,,2.227,37.304,273.0,214.667,159.0,212.545
2017-05-09,197.917,64.0,48.875,33.0,9.083,11.583,12.292,0.708,13.167,,0.667,18.417,227.0,198.125,172.0,207.0
2017-05-10,202.417,92.0,87.375,73.0,14.792,14.625,15.417,0.792,8.875,,0.0,18.667,175.0,169.083,165.0,217.208
2017-05-11,203.5,91.0,65.25,42.0,22.75,21.958,24.583,2.625,14.417,,0.875,26.167,263.0,216.292,166.0,226.25
2017-05-12,199.458,87.0,69.583,41.0,10.375,8.208,8.625,0.417,15.667,,0.0,21.75,277.0,219.667,183.0,209.833
2017-05-13,199.25,95.0,88.625,78.0,8.458,7.083,7.208,0.125,17.167,,0.0,29.0,202.0,183.417,166.0,207.708
2017-05-14,195.375,86.0,75.875,64.0,6.542,3.833,3.833,0.0,2.125,,0.0,5.833,198.0,179.083,160.0,201.917
2017-05-15,194.136,90.0,79.542,64.0,7.545,9.909,11.045,1.136,9.75,,0.5,14.652,208.0,181.083,159.0,201.682
2017-05-16,196.292,90.0,63.917,45.0,9.042,9.5,10.167,0.667,11.375,,0.583,14.792,228.0,192.708,168.0,205.333
2017-05-17,196.792,78.0,63.5,54.0,9.125,9.708,10.833,1.125,6.333,,0.125,8.75,193.0,174.542,159.0,205.917
2017-05-18,198.0,80.0,68.292,52.0,15.375,13.792,15.042,1.25,9.333,,0.167,13.708,232.0,191.167,161.0,213.375
2017-05-19,204.696,84.0,63.5,37.0,22.174,22.542,32.458,9.917,16.75,,1.583,23.542,263.0,209.708,164.0,226.87
2017-05-20,197.75,84.0,62.75,32.0,14.083,19.5,20.458,0.958,23.792,,2.0,32.25,292.0,230.958,184.0,211.833
2017-05-21,198.208,82.0,59.583,24.0,15.125,19.792,20.833,1.042,26.25,,3.042,36.25,313.0,246.042,199.0,213.333
2017-05-22,193.0,82.0,64.375,44.0,9.091,14.727,16.591,1.864,16.208,,1.5,21.565,273.0,232.875,204.0,202.091
2017-05-23,191.875,78.0,63.542,48.0,6.875,10.167,11.667,1.5,8.875,,0.875,14.583,258.0,225.542,199.0,198.75
2017-05-24,190.875,85.0,69.625,49.0,7.625,12.292,13.708,1.417,7.5,,0.833,15.542,254.0,225.5,200.0,198.5
2017-05-25,194.833,89.0,80.833,70.0,12.042,10.833,12.958,2.125,8.75,,0.042,15.333,232.0,213.167,188.0,206.875
2017-05-26,193.917,94.0,88.375,82.0,9.875,8.375,9.833,1.458,8.375,,0.0,14.167,207.0,189.167,179.0,203.792
2017-05-27,193.167,91.0,76.125,58.0,7.167,5.333,6.167,0.833,9.958,,0.125,15.875,249.0,204.208,176.0,200.333
2017-05-28,195.042,80.0,62.375,40.0,7.458,5.792,5.958,0.167,9.708,,0.417,13.917,259.0,214.208,179.0,202.5
2017-05-29,196.571,82.0,61.417,34.0,9.667,13.364,15.227,1.864,12.458,,1.227,18.565,266.0,223.833,194.0,206.238
2017-05-30,195.167,83.0,65.542,40.0,12.0,17.5,19.333,1.833,17.458,,1.458,24.958,289.0,238.75,199.0,207.167
2017-05-31,192.125,83.0,73.375,64.0,10.083,15.0,16.708,1.708,24.042,,1.583,33.292,262.0,236.583,220.0,202.208
2017-06-01,191.125,89.0,77.542,57.0,12.583,12.417,13.542,1.125,7.5,,0.667,12.917,261.0,229.708,213.0,203.708
2017-06-02,196.5,88.0,50.792,21.0,10.667,10.417,11.667,1.25,10.25,,0.625,13.375,279.0,232.625,196.0,207.167
2017-06-03,194.833,62.0,40.958,26.0,8.375,9.333,9.917,0.583,6.375,,0.625,6.792,266.0,218.625,170.0,203.208
2017-06-04,194.583,51.0,36.875,23.0,5.208,3.667,3.708,0.042,2.833,,0.417,4.167,264.0,216.042,171.0,199.792
2017-06-05,197.045,57.0,45.25,24.0,8.318,9.0,10.227,1.227,5.292,,0.045,7.913,254.0,209.167,175.0,205.364
2017-06-06,194.833,70.0,60.0,43.0,7.125,7.958,8.625,0.667,8.417,,0.667,10.625,245.0,204.5,175.0,201.958
2017-06-07,192.5,75.0,67.042,55.0,6.292,9.875,10.5,0.625,8.458,,1.125,13.292,231.0,210.25,193.0,198.792
2017-06-08,191.826,86.0,76.25,61.0,9.174,15.625,17.417,1.792,8.458,,0.958,18.75,245.0,220.75,200.0,201.0
2017-06-09,197.708,87.0,63.458,41.0,11.833,11.542,12.833,1.292,7.25,,0.167,9.375,275.0,237.583,212.0,209.542
2017-06-10,198.667,82.0,58.458,26.0,13.0,12.708,13.917,1.208,14.208,,0.583,17.917,296.0,248.125,211.0,211.667
2017-06-11,194.708,68.0,53.417,33.0,6.167,4.833,4.958,0.125,9.5,,0.0,12.458,243.0,220.917,196.0,200.875
2017-06-12,196.318,75.0,51.417,31.0,8.136,6.864,7.591,0.727,4.458,,0.045,8.478,255.0,210.208,172.0,204.455
2017-06-13,197.792,90.0,79.917,68.0,9.167,9.375,10.667,1.292,6.0,,0.083,10.083,191.0,180.167,165.0,206.958
2017-06-14,197.167,92.0,75.833,53.0,9.375,8.375,9.542,1.167,7.417,,0.0,10.542,249.0,196.625,162.0,206.542
2017-06-15,195.625,88.0,68.292,38.0,8.292,9.042,9.792,0.75,10.167,,0.833,15.0,267.0,219.0,182.0,203.917
2017-06-16,198.875,86.0,66.708,39.0,13.5,13.333,15.417,2.083,17.125,,0.792,22.583,298.0,232.125,196.0,212.375
2017-06-17,196.083,77.0,57.792,40.0,5.75,5.875,6.375,0.5,5.167,,0.25,7.75,275.0,224.625,185.0,201.833
2017-06-18,195.125,90.0,78.208,67.0,7.625,4.792,5.0,0.208,6.75,,0.0,10.083,224.0,202.042,188.0,202.75
2017-06-19,194.409,84.0,57.583,29.0,9.455,8.636,9.364,0.727,9.292,,0.182,11.522,303.0,225.583,183.0,203.864
2017-06-20,193.583,84.0,67.417,52.0,9.5,11.167,12.625,1.458,21.875,,1.292,30.125,284.0,233.083,179.0,203.083
2017-06-21,189.792,93.0,85.833,71.0,10.25,11.875,13.0,1.125,11.5,,0.625,28.792,245.0,229.042,208.0,200.042
2017-06-22,193.917,88.0,53.542,35.0,12.583,14.042,14.833,0.792,8.5,,0.75,12.292,284.0,250.417,222.0,206.5
2017-06-23,207.083,85.0,63.417,38.0,19.125,17.083,20.042,2.958,18.417,,1.0,23.625,305.0,254.458,209.0,226.208
2017-06-24,191.75,84.0,67.583,45.0,9.292,8.208,8.542,0.333,11.5,,1.0,15.833,297.0,253.958,225.0,201.042
2017-06-25,198.125,92.0,85.75,77.0,9.667,8.583,9.083,0.5,11.083,,0.333,24.0,247.0,235.458,229.0,207.792
2017-06-26,202.273,86.0,74.292,58.0,13.545,14.227,15.455,1.227,11.708,,0.5,13.739,262.0,236.25,216.0,215.818
2017-06-27,204.708,90.0,79.708,67.0,14.083,11.583,12.792,1.208,15.167,,0.333,20.083,259.0,236.917,217.0,218.792
2017-06-28,206.333,92.0,82.333,69.0,16.667,17.958,19.583,1.625,23.042,,0.667,41.417,258.0,233.625,213.0,223.0
2017-06-29,207.292,87.0,71.083,52.0,15.667,15.958,17.375,1.417,21.75,,1.792,31.333,295.0,253.583,218.0,222.958
2017-06-30,194.167,90.0,81.583,72.0,12.542,20.208,22.875,2.667,12.375,,1.083,20.625,261.0,246.542,234.0,206.708
2017-07-01,197.625,90.0,81.25,70.0,20.042,22.167,27.667,5.5,12.167,,0.542,18.542,256.0,242.25,232.0,217.667
2017-07-02,198.125,90.0,72.792,51.0,18.583,20.125,21.583,1.458,17.333,,1.708,26.708,322.0,270.125,226.0,216.708
2017-07-03,193.455,83.0,69.125,54.0,24.591,22.0,23.955,1.955,28.708,,2.455,34.522,325.0,286.208,255.0,218.045
2017-07-04,191.583,93.0,73.708,58.0,20.958,22.875,28.542,5.667,25.458,,2.375,36.417,310.0,277.708,239.0,212.542
2017-07-05,191.708,92.0,73.667,51.0,13.667,15.792,19.125,3.333,9.333,,1.208,16.875,322.0,268.917,233.0,205.375
2017-07-06,195.625,88.0,69.208,49.0,11.875,11.375,12.875,1.5,10.333,,0.833,16.917,303.0,268.0,236.0,207.5
2017-07-07,193.083,84.0,66.083,42.0,14.0,16.125,17.167,1.042,20.667,,2.167,20.417,327.0,281.958,249.0,207.083
2017-07-08,196.625,84.0,63.875,47.0,15.167,16.667,17.542,0.875,27.833,,2.333,36.167,337.0,289.042,252.0,211.792
2017-07-09,191.083,86.0,69.958,41.0,11.542,13.167,13.958,0.792,23.458,,1.792,29.792,329.0,283.875,253.0,202.625
2017-07-10,183.364,89.0,72.917,51.0,11.273,13.045,17.909,4.864,12.25,,1.273,19.174,324.0,281.417,251.0,194.636
2017-07-11,181.375,88.0,74.417,55.0,6.958,8.125,12.667,4.542,5.625,,0.75,15.208,318.0,279.667,252.0,188.333
2017-07-12,182.348,87.0,76.875,63.0,10.043,11.333,16.5,5.167,14.292,,1.333,21.583,319.0,285.667,258.0,192.391
2017-07-13,181.739,89.0,78.083,62.0,9.0,10.625,15.792,5.167,12.625,,1.417,19.833,315.0,282.458,261.0,190.739
2017-07-14,185.25,86.0,67.625,42.0,8.917,10.0,13.708,3.708,7.417,,1.25,13.708,324.0,286.417,259.0,194.167
2017-07-15,187.333,86.0,68.833,35.0,10.417,15.583,19.75,4.167,13.125,,1.917,18.542,340.0,289.417,254.0,197.75
2017-07-16,188.958,82.0,66.583,46.0,11.833,13.458,14.958,1.5,21.667,,1.958,28.292,343.0,299.167,269.0,200.792
2017-07-17,191.826,88.0,63.208,44.0,11.87,10.217,10.783,0.565,18.125,,1.087,21.292,336.0,298.583,255.0,203.696
2017-07-18,199.208,80.0,69.0,57.0,14.583,14.87,16.652,1.783,21.739,,1.261,26.739,311.0,279.708,257.0,213.792
2017-07-19,199.125,77.0,65.875,48.0,13.75,13.375,14.625,1.25,16.625,,2.0,24.375,314.0,273.792,242.0,212.875
2017-07-20,190.25,82.0,67.917,51.0,8.292,9.542,10.708,1.167,11.167,,1.542,20.25,326.0,290.625,258.0,198.542
2017-07-21,182.0,83.0,66.5,44.0,6.25,6.708,8.708,2.0,8.458,,0.667,17.208,336.0,297.417,268.0,188.25
2017-07-22,182.292,84.0,70.292,49.0,7.625,8.125,12.25,4.125,9.542,,1.083,17.417,332.0,293.042,269.0,189.917
2017-07-23,183.583,85.0,80.208,72.0,8.417,9.458,12.875,3.417,7.583,,1.083,15.5,290.0,274.958,266.0,192.0
2017-07-24,183.571,84.0,75.125,65.0,12.0,14.182,18.136,3.955,10.375,,1.5,19.522,312.0,286.208,268.0,195.571
2017-07-25,184.667,85.0,75.333,61.0,10.875,16.542,21.208,4.667,13.833,,2.0,23.542,330.0,292.583,271.0,195.542
2017-07-26,200.958,94.0,85.417,76.0,8.083,9.417,11.5,2.083,6.583,,0.208,10.958,277.0,248.792,237.0,209.042
2017-07-27,206.458,91.0,77.375,67.0,8.625,10.5,12.292,1.792,9.042,,0.0,13.417,265.0,243.125,231.0,215.083
2017-07-28,199.375,93.0,76.833,53.0,7.042,9.625,12.875,3.25,10.792,,0.083,15.583,325.0,271.75,230.0,206.417
2017-07-29,195.333,90.0,79.833,59.0,3.708,6.5,8.042,1.542,11.458,,0.0,18.125,311.0,271.583,246.0,199.042
2017-07-30,193.042,89.0,76.708,62.0,1.958,4.042,4.833,0.792,5.292,,0.125,14.583,292.0,265.083,243.0,195.0
2017-07-31,187.273,87.0,69.833,50.0,6.636,12.5,14.682,2.182,8.583,,1.091,22.087,341.0,289.208,245.0,193.909
2017-08-01,191.0,91.0,81.708,64.0,8.542,12.958,18.292,5.333,10.917,,0.833,16.583,306.0,270.5,229.0,199.542
2017-08-02,190.875,90.0,77.458,69.0,5.0,6.833,9.042,2.208,5.208,,0.0,11.042,255.0,233.458,215.0,195.875
2017-08-03,192.556,83.0,72.042,60.0,6.722,9.917,12.917,3.0,5.542,,0.625,11.083,284.0,245.292,207.0,199.278
2017-08-04,191.583,91.0,81.333,69.0,8.958,10.458,13.167,2.708,8.542,,0.042,17.208,288.0,258.708,231.0,200.542
2017-08-05,190.583,94.0,80.375,64.0,6.958,7.708,9.375,1.667,13.375,,0.25,23.458,317.0,279.708,248.0,197.542
2017-08-06,186.792,89.0,77.333,61.0,4.25,6.083,7.0,0.917,15.458,,0.833,24.542,330.0,290.167,261.0,191.042
2017-08-07,185.773,92.0,74.833,53.0,4.864,7.682,10.545,2.864,12.625,,0.864,22.0,341.0,297.958,268.0,190.636
2017-08-08,190.625,91.0,72.375,55.0,10.375,10.792,11.875,1.083,15.958,,0.875,28.875,331.0,298.792,273.0,201.0
2017-08-09,198.333,86.0,71.5,45.0,13.5,14.708,16.667,1.958,15.833,,1.75,22.875,369.0,299.75,263.0,211.833
2017-08-10,190.375,87.0,80.042,74.0,9.208,8.833,11.958,3.125,13.667,,1.208,17.375,277.0,257.917,240.0,199.583
2017-08-11,188.542,92.0,85.625,78.0,4.625,3.292,4.042,0.75,6.833,,0.0,10.458,250.0,234.458,224.0,193.167
2017-08-12,191.792,92.0,82.792,72.0,6.583,5.0,6.125,1.125,8.542,,0.0,16.833,279.0,244.917,219.0,198.375
2017-08-13,192.583,86.0,75.208,59.0,5.708,4.417,5.208,0.792,6.417,,0.0,9.875,317.0,272.042,243.0,198.292
2017-08-14,191.227,91.0,85.708,81.0,7.955,5.0,7.364,2.364,6.708,,0.5,18.783,261.0,250.208,243.0,199.182
2017-08-15,189.875,94.0,91.125,87.0,7.708,4.792,6.833,2.042,4.458,,0.375,12.75,260.0,242.0,228.0,197.583
2017-08-16,191.542,95.0,92.167,86.0,10.083,5.75,7.75,2.0,4.083,,0.0,11.833,230.0,225.625,217.0,201.625
2017-08-17,193.458,94.0,83.25,69.0,9.708,7.125,9.542,2.417,4.833,,0.0,11.125,282.0,246.458,213.0,203.167
2017-08-18,193.25,91.0,79.917,59.0,11.583,11.167,13.958,2.792,11.083,,0.917,21.042,304.0,272.125,245.0,204.833
2017-08-19,198.292,93.0,86.417,74.0,11.125,9.375,13.042,3.667,11.333,,0.25,18.042,297.0,262.0,231.0,209.417
2017-08-20,193.25,92.0,80.167,65.0,8.0,5.208,6.583,1.375,5.708,,0.708,12.792,288.0,256.125,230.0,201.25
2017-08-21,191.273,87.0,75.458,56.0,9.727,9.773,11.409,1.636,9.739,,0.682,18.348,317.0,275.792,245.0,201.0
2017-08-22,188.292,86.0,77.958,65.0,11.625,15.667,19.417,3.75,18.833,,1.5,28.5,316.0,284.667,262.0,199.917
2017-08-23,200.458,86.0,63.083,42.0,24.833,20.958,23.458,2.5,16.5,,0.667,22.917,343.0,302.833,258.0,225.292
2017-08-24,199.958,78.0,61.292,38.0,20.375,21.667,24.5,2.833,19.375,,1.333,28.542,353.0,307.5,270.0,220.333
2017-08-25,196.042,79.0,62.958,43.0,22.542,22.667,26.167,3.5,31.792,,1.917,39.125,354.0,316.583,283.0,218.583
2017-08-26,201.667,80.0,69.25,61.0,17.542,12.458,13.583,1.125,30.542,,1.083,42.0,317.0,294.417,272.0,219.208
2017-08-27,195.625,72.0,58.708,35.0,6.792,5.0,5.542,0.542,11.375,,0.458,15.208,305.0,271.542,241.0,202.417
2017-08-28,200.045,83.0,67.292,49.0,12.227,11.6,12.65,1.05,14.917,,0.35,22.87,315.0,269.0,223.0,212.273
2017-08-29,183.417,88.0,77.625,65.0,8.875,11.0,15.917,4.917,14.792,,1.542,24.125,318.0,288.708,266.0,192.292
2017-08-30,188.708,87.0,77.042,60.0,9.583,8.917,12.417,3.5,14.458,,0.708,19.375,326.0,278.917,240.0,198.292
2017-08-31,194.625,91.0,82.417,71.0,8.25,7.0,8.0,1.0,5.833,,0.0,12.083,240.0,218.125,205.0,202.875
2017-09-01,195.083,85.0,65.667,47.0,8.167,6.333,7.167,0.833,3.125,,0.0,8.375,264.0,220.625,183.0,203.25
2017-09-02,195.583,94.0,77.167,60.0,8.125,5.0,5.125,0.125,4.292,,0.0,7.625,241.0,202.083,173.0,203.708
2017-09-03,198.5,80.0,66.833,49.0,11.875,11.167,12.25,1.083,9.917,,1.0,10.792,263.0,228.042,187.0,210.375
2017-09-04,196.773,87.0,75.958,62.0,13.091,11.0,12.952,1.952,9.208,,0.136,14.478,236.0,219.625,206.0,209.864
2017-09-05,197.167,91.0,79.333,65.0,12.833,10.042,12.417,2.375,11.292,,0.0,16.208,270.0,232.833,204.0,210.0
2017-09-06,194.5,93.0,90.75,88.0,12.375,11.375,13.208,1.833,5.833,,0.0,15.792,232.0,221.0,209.0,206.875
2017-09-07,196.708,94.0,90.25,82.0,15.417,11.958,13.958,2.0,15.208,,0.043,32.042,240.0,225.833,213.0,212.125
2017-09-08,193.958,94.0,80.917,63.0,12.083,10.917,12.583,1.667,11.208,,0.042,20.417,278.0,237.625,217.0,206.042
2017-09-09,196.167,86.0,67.875,46.0,14.917,13.333,14.708,1.375,13.375,,0.917,17.375,293.0,247.875,213.0,211.083
2017-09-10,195.583,83.0,69.167,53.0,14.542,12.25,13.625,1.375,13.208,,1.917,18.792,297.0,258.833,222.0,210.125
2017-09-11,191.364,89.0,71.417,45.0,9.0,10.455,11.727,1.273,10.875,,1.682,19.739,290.0,262.708,240.0,200.364
2017-09-12,197.333,93.0,85.708,73.0,21.083,21.833,29.417,7.583,11.083,,0.625,21.348,274.0,257.167,237.0,218.417
2017-09-13,198.875,85.0,64.917,46.0,19.042,14.75,18.458,3.708,8.833,,0.333,14.583,304.0,265.292,234.0,217.917
2017-09-14,195.458,79.0,64.625,48.0,12.542,9.792,11.208,1.417,12.542,,0.333,15.25,308.0,258.625,232.0,208.0
2017-09-15,197.375,67.0,49.208,26.0,9.792,10.083,11.458,1.375,7.333,,0.875,10.792,286.0,244.083,220.0,207.167
2017-09-16,200.417,90.0,71.125,60.0,8.833,5.625,6.583,0.958,6.583,,0.25,11.208,229.0,211.958,193.0,209.25
2017-09-17,197.125,96.0,93.542,91.0,8.25,4.792,5.542,0.75,3.25,,0.333,13.542,223.0,198.917,187.0,205.375
2017-09-18,189.174,94.0,63.333,46.0,7.913,7.391,8.174,0.783,8.583,,0.304,13.0,319.0,275.417,233.0,197.087
2017-09-19,194.609,77.0,60.75,44.0,11.826,13.826,15.043,1.217,9.833,,0.652,15.696,279.0,251.042,225.0,206.435
2017-09-20,201.958,78.0,68.125,53.0,24.958,28.917,31.792,2.875,18.083,,0.75,24.333,255.0,236.458,218.0,226.917
2017-09-21,199.375,76.0,47.125,30.0,14.625,15.833,17.125,1.292,11.917,,0.25,12.25,297.0,252.083,213.0,214.0
2017-09-22,200.833,90.0,76.167,54.0,14.167,14.708,16.292,1.583,12.0,,0.083,16.833,267.0,229.833,212.0,215.0
2017-09-23,195.625,93.0,77.625,58.0,8.167,5.875,6.167,0.292,3.917,,0.0,6.25,240.0,207.75,182.0,203.792
2017-09-24,199.125,80.0,67.125,52.0,13.083,11.792,12.125,0.333,10.208,,0.792,13.5,266.0,228.333,194.0,212.208
2017-09-25,197.727,84.0,67.25,46.0,12.045,12.273,13.545,1.273,9.826,,0.818,15.957,292.0,243.875,209.0,209.773
2017-09-26,196.417,86.0,70.083,49.0,12.542,13.167,15.25,2.083,13.667,,0.667,18.917,280.0,240.417,204.0,208.958
2017-09-27,193.25,82.0,68.292,57.0,8.167,12.417,13.292,0.875,11.417,,1.875,15.792,266.0,245.75,229.0,201.417
2017-09-28,192.833,94.0,85.917,64.0,11.292,9.042,10.125,1.083,2.792,,0.208,7.083,247.0,197.042,165.0,204.125
2017-09-29,196.167,87.0,66.833,43.0,12.708,13.042,15.083,2.042,7.625,,0.708,8.708,245.0,206.083,169.0,208.875
2017-09-30,201.708,82.0,69.583,54.0,15.708,14.583,16.458,1.875,11.875,,0.375,15.542,240.0,209.458,179.0,217.417
2017-10-01,203.042,84.0,62.083,45.0,13.375,10.208,10.917,0.708,13.333,,0.458,16.333,250.0,212.583,161.0,216.417
2017-10-02,194.909,89.0,67.208,50.0,14.409,15.591,16.5,0.909,9.583,,1.091,18.522,254.0,232.708,214.0,209.318
2017-10-03,199.958,91.0,78.667,59.0,29.208,20.0,23.167,3.167,17.75,,0.5,31.625,274.0,226.708,198.0,229.167
2017-10-04,194.167,75.0,59.667,47.0,7.542,7.917,8.792,0.875,5.667,,0.792,10.792,206.0,190.25,170.0,201.708
2017-10-05,196.083,59.0,48.958,38.0,10.167,10.583,11.625,1.042,4.667,,0.583,6.833,206.0,174.083,153.0,206.25
2017-10-06,198.75,95.0,72.083,56.0,18.333,17.042,19.125,2.083,11.0,,0.375,14.917,185.0,160.167,146.0,217.083
2017-10-07,195.708,96.0,89.583,75.0,12.667,12.042,12.75,0.708,5.042,,0.083,8.875,221.0,187.958,158.0,208.375
2017-10-08,197.708,93.0,81.125,62.0,13.042,8.625,10.0,1.375,6.958,,0.042,16.25,255.0,208.625,184.0,210.75
2017-10-09,195.783,90.0,72.625,53.0,11.696,12.043,13.174,1.13,10.25,,1.913,13.167,258.0,216.0,174.0,207.478
