date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-12-23,69.0,41.625,27.0,17.667,21.333,3.667,5.417,9.9,5.238,-0.5
2014-12-24,91.0,66.25,33.0,37.609,105.87,68.261,36.75,11.3,3.35,-1.5
2014-12-25,90.0,52.833,26.0,21.458,57.458,36.0,24.75,9.6,4.35,-1.0
2014-12-26,83.0,41.333,23.0,16.0,31.0,15.0,7.167,8.2,3.712,-2.8
2014-12-27,75.0,46.417,25.0,16.917,28.5,11.583,15.375,7.3,2.417,-2.4
2014-12-28,85.0,62.417,38.0,25.083,40.833,15.75,48.708,7.1,1.708,-3.7
2014-12-29,97.0,91.833,57.0,25.708,33.917,8.208,43.458,5.2,3.583,1.2
2014-12-30,98.0,83.708,52.0,24.875,62.0,37.125,37.708,11.3,4.092,-1.0
2014-12-31,96.0,62.208,26.0,18.125,50.375,32.25,32.875,12.4,6.508,-1.2
2015-01-01,87.0,52.5,22.0,9.542,10.333,0.792,13.917,9.2,3.675,0.0
2015-01-02,85.0,58.208,35.0,16.375,21.458,5.083,22.667,10.0,3.296,-0.4
2015-01-03,91.0,69.958,39.0,20.333,37.5,17.167,38.75,13.6,4.962,-2.4
2015-01-04,92.0,73.083,40.0,24.792,51.792,27.0,62.167,13.5,5.179,-1.0
2015-01-05,91.0,66.042,33.0,20.136,46.136,26.0,41.125,11.8,6.196,-0.9
2015-01-06,81.0,67.875,53.0,9.417,10.458,1.042,17.542,8.2,5.767,3.2
2015-01-07,81.0,49.292,26.0,14.583,26.167,11.583,24.458,10.3,6.079,0.9
2015-01-08,88.0,56.542,33.0,18.083,29.25,11.167,21.458,9.1,3.733,-0.8
2015-01-09,90.0,58.333,27.0,14.208,29.583,15.375,23.875,8.5,3.525,-1.9
2015-01-10,73.0,52.833,25.0,17.542,21.292,3.75,24.417,9.6,4.767,0.7
2015-01-11,86.0,65.0,44.0,12.583,25.083,12.5,23.625,7.0,3.325,-1.3
2015-01-12,78.0,69.333,55.0,9.125,10.875,1.75,18.625,3.4,1.392,-2.4
2015-01-13,91.0,64.042,33.0,19.043,45.348,26.304,31.083,6.8,0.867,-4.3
2015-01-14,70.0,49.292,22.0,24.875,54.042,29.167,32.167,8.3,2.196,-4.5
2015-01-15,70.0,64.167,45.0,8.0,9.417,1.417,17.542,7.3,2.996,-1.0
2015-01-16,72.0,53.875,24.0,11.917,14.375,2.458,18.292,8.8,3.362,-1.5
2015-01-17,80.0,56.0,43.0,5.833,6.083,0.25,15.75,6.7,3.571,-1.4
2015-01-18,86.0,82.375,73.0,14.208,21.458,7.25,14.083,5.0,3.012,0.5
2015-01-19,67.0,39.167,18.0,17.435,19.0,1.565,9.958,6.5,3.992,-0.3
2015-01-20,48.0,39.083,29.0,11.875,13.083,1.208,6.458,5.3,2.296,-1.8
2015-01-21,60.0,34.833,21.0,13.25,17.833,4.583,2.208,6.2,2.975,-3.3
2015-01-22,59.0,35.958,20.0,12.833,16.417,3.583,6.25,7.3,3.046,-1.0
2015-01-23,68.0,52.042,36.0,8.833,9.083,0.25,12.458,2.9,1.092,-0.5
2015-01-24,68.0,39.667,16.0,6.833,7.375,0.542,15.167,5.0,1.217,-2.0
2015-01-25,56.0,29.667,19.0,19.0,27.565,8.565,9.0,4.6,0.117,-3.4
2015-01-26,80.0,51.083,25.0,24.833,39.583,14.75,20.583,5.3,-0.129,-5.3
2015-01-27,81.0,55.25,25.0,35.25,83.292,48.042,36.292,8.0,1.729,-4.0
2015-01-28,86.0,55.083,22.0,32.583,67.042,34.458,37.042,9.8,2.838,-3.2
2015-01-29,90.0,82.875,71.0,15.083,28.5,13.417,26.0,5.6,2.621,0.1
2015-01-30,76.0,71.917,68.0,6.875,7.083,0.208,13.542,3.5,1.729,0.1
2015-01-31,78.0,61.958,34.0,13.75,16.625,2.875,24.625,8.3,3.529,-1.2
2015-02-01,83.0,71.75,57.0,11.792,12.292,0.5,25.083,4.1,2.379,0.3
2015-02-02,84.0,46.25,22.0,11.792,13.042,1.25,17.5,7.8,3.921,1.4
2015-02-03,80.0,50.792,32.0,13.522,15.13,1.609,10.609,5.7,2.033,-1.6
2015-02-04,80.0,61.5,38.0,19.667,25.583,5.917,25.875,7.0,2.112,-2.7
2015-02-05,81.0,57.542,25.0,19.833,32.667,12.833,32.375,9.3,4.054,-1.8
2015-02-06,77.0,71.0,65.0,7.0,7.292,0.292,23.083,6.6,4.654,2.6
2015-02-07,69.0,48.667,16.0,5.5,5.542,0.042,11.167,6.8,3.054,0.6
2015-02-08,83.0,60.167,44.0,11.5,13.667,2.167,16.208,7.3,1.854,-2.3
2015-02-09,83.0,53.583,27.0,18.667,46.542,27.875,26.958,10.0,3.85,-3.3
2015-02-10,49.0,34.792,24.0,9.043,9.609,0.565,11.792,7.1,3.871,0.9
2015-02-11,73.0,45.667,24.0,12.375,13.417,1.042,20.417,8.0,2.592,-2.4
2015-02-12,89.0,65.583,47.0,26.625,33.5,6.875,42.667,9.0,4.546,-2.1
2015-02-13,90.0,70.958,56.0,18.25,23.5,5.25,49.625,16.0,11.892,6.7
2015-02-14,90.0,74.375,54.0,6.125,6.375,0.25,34.583,19.1,16.558,15.0
2015-02-15,90.0,78.042,55.0,5.833,5.833,0.0,15.542,12.8,6.108,1.5
2015-02-16,89.0,52.833,32.0,16.458,22.042,5.583,12.792,7.6,3.554,-1.3
2015-02-17,81.0,46.792,22.0,21.217,51.435,30.217,17.917,8.7,3.538,-1.8
2015-02-18,87.0,64.333,42.0,15.917,28.375,12.458,20.417,7.6,2.35,-3.4
2015-02-19,87.0,58.417,27.0,26.833,42.583,15.75,32.125,13.1,6.217,-0.2
2015-02-20,92.0,79.833,58.0,19.833,24.625,4.792,47.375,9.0,6.396,4.0
2015-02-21,92.0,54.083,22.0,9.958,11.292,1.333,23.417,12.1,8.021,2.8
2015-02-22,86.0,60.167,41.0,13.542,18.667,5.125,15.417,7.2,4.267,1.6
2015-02-23,88.0,80.583,65.0,10.833,12.458,1.625,26.583,7.3,4.421,2.1
2015-02-24,88.0,61.375,34.0,14.087,23.0,8.913,37.667,5.0,3.133,0.0
2015-02-25,84.0,59.208,29.0,9.417,10.083,0.667,14.083,5.4,1.492,-1.7
2015-02-26,80.0,51.708,24.0,19.958,24.917,4.958,25.292,7.3,2.738,-2.2
2015-02-27,77.0,49.875,22.0,16.5,22.458,5.958,29.875,8.6,4.7,-1.7
2015-02-28,80.0,61.0,36.0,11.542,13.083,1.542,38.125,9.6,5.167,-0.4
2015-03-01,78.0,31.708,20.0,6.208,6.5,0.292,7.875,6.0,3.183,1.0
2015-03-02,75.0,43.5,21.0,22.909,43.273,20.364,10.923,8.6,2.946,-2.8
2015-03-03,79.0,54.458,23.0,19.769,22.308,2.538,33.625,14.2,5.983,-1.6
2015-03-04,86.0,63.875,41.0,14.875,33.625,18.75,45.333,12.0,6.725,0.5
2015-03-05,82.0,67.292,56.0,6.958,7.25,0.292,34.542,12.0,8.1,5.1
2015-03-06,93.0,74.167,59.0,10.083,10.5,0.417,44.75,15.3,11.258,7.0
2015-03-07,94.0,91.083,85.0,12.583,12.75,0.167,37.417,14.3,13.346,11.7
2015-03-08,95.0,83.292,50.0,16.625,20.333,3.708,41.25,18.0,13.312,9.9
2015-03-09,94.0,82.826,66.0,4.435,4.435,0.0,27.417,11.9,7.07,3.4
2015-03-10,89.0,64.25,53.0,4.75,4.917,0.167,20.0,6.5,4.854,2.9
2015-03-11,83.0,67.167,56.0,5.667,5.708,0.042,21.167,4.9,3.65,2.5
2015-03-12,84.0,65.958,51.0,5.667,5.75,0.083,19.375,6.6,4.242,1.9
2015-03-13,77.0,66.25,56.0,4.583,4.625,0.042,16.75,6.7,5.083,3.3
2015-03-14,91.0,86.083,72.0,6.042,6.25,0.208,17.042,6.3,4.658,3.3
2015-03-15,87.0,51.542,23.0,9.417,9.917,0.5,18.25,11.0,6.279,2.0
2015-03-16,84.0,61.25,41.0,27.7,40.45,12.75,25.917,12.1,6.942,0.3
2015-03-17,87.0,59.875,20.0,24.708,35.333,10.625,49.833,18.5,10.579,3.6
2015-03-18,90.0,64.917,35.0,14.167,15.958,1.792,31.542,17.2,12.533,5.1
2015-03-19,95.0,89.042,70.0,15.958,18.083,2.125,30.958,15.2,13.567,11.8
2015-03-20,89.0,60.375,42.0,5.667,5.708,0.042,42.75,13.5,10.525,8.1
2015-03-21,66.0,54.167,40.0,4.375,4.375,0.0,18.542,10.9,7.588,5.6
2015-03-22,87.0,55.864,32.0,15.261,19.348,4.087,19.435,14.9,8.741,2.5
2015-03-23,81.0,62.083,44.0,16.333,21.083,4.75,35.75,14.6,9.596,5.7
2015-03-24,90.0,72.917,58.0,6.208,6.208,0.0,19.667,7.5,5.017,2.3
2015-03-25,92.0,53.0,23.0,11.0,17.792,6.792,12.417,10.3,5.575,-1.1
2015-03-26,82.0,53.292,40.0,5.583,5.583,0.0,11.958,9.5,5.725,2.9
2015-03-27,88.0,70.167,48.0,5.917,6.083,0.167,18.625,12.9,8.212,3.9
2015-03-28,90.0,79.0,52.0,7.958,8.167,0.208,25.833,13.8,9.962,7.5
2015-03-29,93.0,58.292,28.0,9.5,9.875,0.375,30.667,16.0,11.279,5.6
2015-03-30,76.0,51.542,33.0,15.955,17.045,1.091,41.667,17.4,13.967,9.5
2015-03-31,88.0,48.375,19.0,16.75,21.708,4.958,32.042,18.1,12.771,5.9
2015-04-01,94.0,85.042,71.0,20.167,23.833,3.667,50.25,16.2,12.604,7.1
2015-04-02,94.0,63.333,40.0,7.75,8.292,0.542,12.417,14.1,10.071,5.2
2015-04-03,95.0,82.792,68.0,11.083,11.792,0.708,34.0,19.1,16.067,10.8
2015-04-04,94.0,71.5,59.0,6.375,6.958,0.583,20.292,17.1,11.579,9.0
2015-04-05,98.0,90.125,74.0,5.542,6.083,0.542,25.958,10.6,9.754,8.2
2015-04-06,98.0,77.333,50.0,12.042,13.5,1.458,46.583,22.6,14.708,10.4
2015-04-07,96.0,89.833,72.0,4.333,5.083,0.75,15.125,11.2,8.708,6.8
2015-04-08,95.0,88.833,70.0,4.75,5.458,0.708,14.708,7.2,3.696,1.7
2015-04-09,91.0,65.042,44.0,4.391,5.043,0.652,10.875,10.6,6.375,3.4
2015-04-10,96.0,81.417,57.0,14.792,15.958,1.167,32.958,11.0,7.379,3.7
2015-04-11,98.0,89.542,76.0,6.5,7.167,0.667,17.208,13.4,10.479,8.1
2015-04-12,97.0,70.833,43.0,5.375,6.125,0.75,13.25,15.0,10.867,6.5
2015-04-13,98.0,93.25,86.0,6.042,6.667,0.625,14.875,10.0,9.175,8.3
2015-04-14,98.0,96.958,94.0,9.042,10.208,1.167,15.125,13.1,11.512,9.6
2015-04-15,98.0,73.958,45.0,15.318,16.773,1.455,18.125,18.6,13.917,8.1
2015-04-16,96.0,61.292,34.0,22.708,31.083,8.375,31.833,21.7,14.846,5.8
2015-04-17,82.0,68.708,53.0,15.125,16.417,1.292,38.458,20.9,15.162,8.5
2015-04-18,92.0,59.958,30.0,15.042,20.708,5.667,29.583,17.2,12.554,4.5
2015-04-19,91.0,77.917,57.0,19.208,19.792,0.583,51.292,16.1,13.442,8.7
2015-04-20,95.0,84.167,69.0,14.333,15.792,1.458,39.5,21.0,18.367,13.1
2015-04-21,95.0,79.0,62.0,8.917,10.958,2.042,20.792,19.8,15.975,12.0
2015-04-22,96.0,67.792,40.0,9.478,10.522,1.043,28.083,19.8,14.438,8.8
2015-04-23,98.0,68.917,30.0,12.75,20.917,8.167,37.083,22.4,16.121,10.3
2015-04-24,96.0,66.708,34.0,12.0,13.625,1.625,28.75,22.2,17.367,12.1
2015-04-25,93.0,58.208,29.0,9.333,9.917,0.583,37.083,19.7,15.271,11.0
2015-04-26,87.0,54.083,30.0,10.75,11.542,0.792,36.25,22.0,16.288,8.8
2015-04-27,93.0,67.042,40.0,17.5,19.042,1.542,50.875,23.5,18.3,11.5
2015-04-28,95.0,65.375,37.0,19.417,20.792,1.375,51.792,24.1,19.688,15.4
2015-04-29,91.0,65.625,42.0,11.083,11.833,0.75,29.542,22.0,18.05,13.2
2015-04-30,94.0,70.667,42.0,9.773,11.636,1.864,21.933,22.2,17.196,12.1
2015-05-01,94.0,66.042,30.0,10.083,12.792,2.708,18.042,25.0,18.554,11.9
2015-05-02,92.0,69.5,31.0,10.125,13.042,2.917,22.0,24.8,18.967,12.5
2015-05-03,98.0,70.958,32.0,5.208,5.333,0.125,24.125,25.0,19.604,14.7
2015-05-04,91.0,72.667,53.0,7.167,7.708,0.542,23.583,23.8,20.567,18.0
2015-05-05,92.0,54.875,26.0,7.333,7.625,0.292,24.208,20.2,16.429,10.0
2015-05-06,90.0,55.708,28.0,10.958,13.5,2.542,27.417,22.2,16.308,7.6
2015-05-07,91.0,66.542,31.0,13.875,14.167,0.292,32.125,23.2,17.958,14.0
2015-05-08,96.0,69.333,27.0,12.957,14.0,1.043,41.5,24.5,18.662,14.1
2015-05-09,95.0,82.042,66.0,10.917,11.167,0.25,40.667,20.1,16.8,14.7
2015-05-10,97.0,54.625,17.0,7.667,8.083,0.417,27.167,24.8,17.804,11.7
2015-05-11,83.0,44.083,17.0,12.333,12.708,0.375,18.833,22.0,15.338,7.1
2015-05-12,94.0,71.667,61.0,8.458,8.625,0.167,31.042,22.3,19.246,15.3
2015-05-13,89.0,56.0,30.0,10.682,11.091,0.409,31.417,24.3,21.1,18.1
2015-05-14,74.0,49.417,32.0,18.5,18.958,0.458,51.667,25.3,21.392,17.5
2015-05-15,92.0,66.792,32.0,14.625,15.5,0.875,44.75,27.6,21.096,15.5
2015-05-16,96.0,89.292,80.0,12.292,13.417,1.125,40.125,21.0,19.854,18.2
2015-05-17,94.0,63.833,15.0,7.625,7.667,0.042,38.958,26.1,20.767,17.3
2015-05-18,95.0,70.292,38.0,9.042,9.958,0.917,29.375,24.9,20.721,15.2
2015-05-19,97.0,91.083,83.0,17.75,19.417,1.667,39.125,22.3,19.462,17.3
2015-05-20,94.0,76.458,57.0,5.522,5.652,0.13,23.435,23.9,20.183,17.1
2015-05-21,95.0,66.0,22.0,8.5,8.583,0.083,38.769,23.7,18.025,13.2
2015-05-22,93.0,57.917,28.0,16.542,17.0,0.458,,24.0,19.704,14.9
2015-05-23,90.0,55.333,31.0,15.833,16.708,0.875,,25.9,20.792,14.9
2015-05-24,90.0,62.125,38.0,7.833,7.958,0.125,,23.8,20.067,16.5
2015-05-25,94.0,72.792,49.0,8.042,8.583,0.542,,22.2,18.962,15.0
2015-05-26,85.0,56.667,19.0,9.542,9.542,0.0,,27.3,21.371,16.0
2015-05-27,89.0,65.25,30.0,14.591,15.955,1.364,39.1,27.4,21.879,17.4
2015-05-28,89.0,73.5,48.0,5.833,6.5,0.667,41.042,25.2,20.521,17.0
2015-05-29,96.0,89.833,71.0,5.375,6.167,0.792,24.458,21.5,19.379,17.8
2015-05-30,94.0,66.0,42.0,8.125,8.75,0.625,33.125,27.0,22.317,17.8
2015-05-31,95.0,66.0,40.0,7.583,8.5,0.917,43.625,28.5,23.342,18.6
2015-06-01,81.0,56.792,28.0,7.333,8.125,0.792,22.542,25.7,21.542,18.1
2015-06-02,88.0,64.542,33.0,13.565,15.087,1.522,26.292,27.0,22.367,16.6
2015-06-03,96.0,89.0,80.0,15.5,16.083,0.583,32.25,21.7,20.888,20.0
2015-06-04,91.0,35.958,20.0,10.667,11.417,0.75,13.625,27.2,22.279,17.0
2015-06-05,97.0,68.875,45.0,10.667,13.875,3.208,18.917,21.5,17.546,13.6
2015-06-06,97.0,82.167,64.0,5.75,6.417,0.667,18.208,20.5,16.408,13.0
2015-06-07,93.0,65.667,34.0,7.375,8.083,0.708,19.708,23.5,19.375,14.7
2015-06-08,91.0,68.875,48.0,7.125,7.917,0.792,19.625,22.9,19.933,16.0
2015-06-09,97.0,91.75,80.0,16.773,19.318,2.545,20.333,20.6,18.95,17.2
2015-06-10,98.0,71.292,49.0,10.792,15.417,4.625,24.667,25.7,21.321,16.0
2015-06-11,94.0,77.292,50.0,8.0,9.542,1.542,26.292,25.9,21.579,16.8
2015-06-12,97.0,90.833,84.0,6.042,7.125,1.083,33.0,22.4,20.288,18.6
2015-06-13,96.0,81.417,51.0,8.458,9.583,1.125,39.167,27.6,22.112,17.6
2015-06-14,95.0,82.0,58.0,9.0,10.0,1.0,48.083,24.9,22.092,20.4
2015-06-15,96.0,68.75,44.0,14.958,18.333,3.375,51.833,28.9,23.454,18.7
2015-06-16,93.0,80.375,58.0,11.261,12.261,1.0,51.958,26.1,22.0,19.1
2015-06-17,95.0,83.25,58.0,4.875,5.958,1.083,38.708,25.6,21.217,19.4
2015-06-18,95.0,83.625,65.0,4.875,6.0,1.125,33.75,22.6,20.533,18.2
2015-06-19,95.0,91.542,85.0,3.833,4.917,1.083,19.333,19.9,18.321,16.4
2015-06-20,94.0,69.5,43.0,4.875,5.958,1.083,17.417,25.1,20.238,15.9
2015-06-21,98.0,89.417,72.0,7.792,9.333,1.542,20.542,22.6,19.558,15.8
2015-06-22,98.0,79.458,51.0,7.458,8.583,1.125,21.792,24.9,20.858,16.1
2015-06-23,96.0,76.75,48.0,10.955,12.864,1.909,24.652,26.5,21.679,17.8
2015-06-24,97.0,74.25,43.0,8.583,9.042,0.458,32.417,27.4,22.108,16.3
2015-06-25,96.0,78.708,53.0,5.583,5.75,0.167,30.542,26.1,21.996,18.9
2015-06-26,96.0,88.75,69.0,6.125,6.375,0.25,23.667,23.7,21.167,18.3
2015-06-27,98.0,93.333,85.0,9.167,9.333,0.167,25.333,23.6,21.838,19.7
2015-06-28,96.0,76.833,56.0,5.458,5.875,0.417,26.042,25.7,21.133,16.8
2015-06-29,89.0,70.417,48.0,4.875,5.083,0.208,23.208,23.6,19.671,15.6
2015-06-30,94.0,77.833,60.0,7.083,7.75,0.667,24.542,24.0,20.488,15.8
2015-07-01,97.0,94.833,92.0,11.087,11.565,0.478,28.522,23.6,20.358,18.5
2015-07-02,97.0,90.375,74.0,12.25,13.583,1.333,40.75,24.0,21.558,19.8
2015-07-03,97.0,94.333,85.0,16.792,17.375,0.583,25.792,23.0,21.325,20.3
2015-07-04,98.0,91.292,70.0,15.458,17.792,2.333,33.583,24.1,21.412,19.5
2015-07-05,98.0,96.042,94.0,4.208,4.208,0.0,22.333,19.9,18.975,18.3
2015-07-06,98.0,96.333,93.0,5.833,5.875,0.042,26.625,19.9,18.896,18.0
2015-07-07,98.0,90.042,73.0,14.522,14.522,0.0,45.25,23.1,20.367,18.1
2015-07-08,97.0,91.25,73.0,15.458,16.875,1.417,47.333,25.1,21.208,18.4
2015-07-09,97.0,94.792,90.0,3.833,3.833,0.0,18.833,19.3,18.596,17.9
2015-07-10,98.0,83.917,61.0,7.833,8.0,0.167,38.75,27.0,21.346,17.7
2015-07-11,96.0,76.625,47.0,10.625,11.708,1.083,35.625,30.0,24.096,19.2
2015-07-12,96.0,75.708,54.0,9.75,10.5,0.75,35.083,30.1,25.392,20.5
2015-07-13,84.0,73.167,55.0,7.417,11.542,4.125,27.75,30.5,27.029,23.9
2015-07-14,78.0,65.208,50.0,6.217,8.652,2.435,,30.6,27.567,25.2
2015-07-15,86.0,65.917,45.0,6.5,8.917,2.417,,31.5,27.054,24.2
2015-07-16,96.0,85.0,76.0,4.333,5.292,0.958,,28.0,25.9,23.6
2015-07-17,94.0,81.958,66.0,4.583,5.75,1.167,,28.5,25.775,23.0
2015-07-18,88.0,81.25,70.0,6.292,7.333,1.042,,27.7,25.896,25.0
2015-07-19,88.0,74.25,52.0,7.25,8.083,0.833,,31.0,26.867,24.4
2015-07-20,88.0,74.25,57.0,6.875,8.458,1.583,,30.6,26.975,24.2
2015-07-21,94.0,68.792,44.0,8.458,9.5,1.042,,31.4,26.817,22.5
2015-07-22,84.0,65.208,49.0,7.682,10.182,2.5,,29.0,26.567,24.3
2015-07-23,92.0,79.042,64.0,8.875,10.333,1.458,,27.3,25.425,24.1
2015-07-24,96.0,84.208,55.0,12.625,16.0,3.375,,31.2,26.138,23.5
2015-07-25,96.0,75.25,53.0,13.333,14.708,1.375,,31.4,27.25,23.0
2015-07-26,93.0,67.875,43.0,8.125,8.958,0.833,,33.5,28.25,23.9
2015-07-27,93.0,69.042,42.0,8.75,8.875,0.125,,33.0,27.779,22.8
2015-07-28,94.0,78.333,50.0,6.696,7.043,0.348,,30.5,26.325,23.1
2015-07-29,92.0,75.458,60.0,5.917,5.958,0.042,,29.5,26.412,23.6
2015-07-30,93.0,70.917,49.0,7.5,7.875,0.375,,31.8,26.821,23.2
2015-07-31,91.0,71.375,46.0,10.583,12.417,1.833,,32.1,27.754,22.9
2015-08-01,91.0,71.958,45.0,11.958,11.958,0.0,,34.5,28.708,25.0
2015-08-02,90.0,69.5,45.0,8.75,9.0,0.25,,33.5,28.929,25.2
2015-08-03,86.0,67.083,42.0,10.958,11.792,0.833,,33.1,28.754,25.9
2015-08-04,85.0,68.208,42.0,11.75,13.333,1.583,,33.0,28.45,25.4
2015-08-05,86.0,67.333,43.0,7.391,10.957,3.565,,32.6,28.771,25.3
2015-08-06,84.0,68.708,48.0,8.708,12.208,3.5,,33.4,28.838,26.0
2015-08-07,86.0,65.458,42.0,10.125,11.833,1.708,,34.6,28.908,25.0
2015-08-08,91.0,78.792,61.0,2.292,2.292,0.0,,28.2,24.65,22.3
2015-08-09,92.0,76.083,60.0,3.75,3.833,0.083,,29.0,25.042,21.7
2015-08-10,94.0,87.042,67.0,5.667,6.333,0.667,,29.1,25.121,23.5
2015-08-11,94.0,79.667,59.0,3.333,3.792,0.458,,30.2,26.188,23.4
2015-08-12,92.0,75.0,47.0,5.043,5.478,0.435,,31.3,26.217,23.1
2015-08-13,94.0,82.792,66.0,8.25,8.667,0.417,,27.7,25.362,23.1
2015-08-14,95.0,87.625,73.0,2.875,3.0,0.125,,27.7,23.971,22.1
2015-08-15,95.0,81.292,60.0,3.833,4.042,0.208,,28.6,24.767,21.5
2015-08-16,95.0,85.0,70.0,4.375,4.458,0.083,,27.2,24.554,22.5
2015-08-17,95.0,91.125,81.0,5.708,6.0,0.292,,26.4,23.95,23.0
2015-08-18,90.0,82.75,71.0,8.875,9.708,0.833,,27.7,25.633,23.6
2015-08-19,94.0,73.083,49.0,7.762,8.429,0.667,,28.3,24.825,23.0
2015-08-20,94.0,90.458,82.0,9.417,9.875,0.458,,25.0,23.417,22.2
2015-08-21,94.0,87.625,71.0,5.458,5.5,0.042,,26.8,24.129,22.3
2015-08-22,92.0,72.958,50.0,7.792,10.542,2.75,,30.5,27.05,23.5
2015-08-23,93.0,80.917,66.0,2.125,2.167,0.042,,26.2,23.554,21.5
2015-08-24,82.0,69.458,56.0,2.75,2.792,0.042,,24.0,21.725,19.5
2015-08-25,87.0,70.042,60.0,3.5,3.583,0.083,,21.3,19.583,17.5
2015-08-26,95.0,93.083,89.0,4.696,4.739,0.043,,22.5,19.45,17.2
2015-08-27,93.0,83.708,75.0,5.208,5.5,0.292,,22.5,20.542,18.7
2015-08-28,94.0,86.125,80.0,4.0,4.125,0.125,,20.5,19.488,18.5
2015-08-29,95.0,93.042,87.0,3.958,4.0,0.042,,19.3,18.667,18.0
2015-08-30,95.0,92.375,87.0,4.083,4.125,0.042,,20.1,19.238,18.4
2015-08-31,95.0,90.333,82.0,3.792,3.833,0.042,,22.4,20.379,19.1
2015-09-01,95.0,89.625,81.0,8.043,8.609,0.565,29.9,24.1,21.879,19.5
2015-09-02,92.0,82.667,72.0,9.708,10.917,1.208,33.542,27.3,24.142,22.3
2015-09-03,92.0,76.0,56.0,11.917,12.125,0.208,38.333,26.7,23.208,21.0
2015-09-04,93.0,79.125,55.0,14.375,15.25,0.875,37.375,26.2,22.879,20.5
2015-09-05,92.0,72.042,49.0,5.792,5.875,0.083,39.792,25.2,21.867,19.6
2015-09-06,93.0,84.292,63.0,4.5,4.583,0.083,48.125,24.5,21.508,19.5
2015-09-07,94.0,91.833,87.0,6.542,6.708,0.167,24.25,22.0,20.017,18.5
2015-09-08,93.0,92.375,91.0,3.227,3.227,0.0,22.208,19.0,18.504,18.0
2015-09-09,94.0,90.583,81.0,2.667,2.75,0.083,28.583,24.0,22.096,18.9
2015-09-10,94.0,92.375,83.0,13.833,14.542,0.708,25.042,22.0,20.233,19.5
2015-09-11,94.0,77.125,49.0,8.083,8.542,0.458,27.208,25.1,21.096,18.4
2015-09-12,93.0,76.625,57.0,8.708,10.333,1.625,35.042,25.5,21.733,17.5
2015-09-13,89.0,76.875,65.0,8.583,8.583,0.0,40.417,24.2,21.629,19.0
2015-09-14,90.0,72.208,46.0,4.0,4.0,0.0,27.958,22.5,19.633,16.7
2015-09-15,87.0,70.0,52.0,5.842,5.947,0.105,31.125,22.5,18.779,16.0
2015-09-16,93.0,74.375,50.0,7.208,7.417,0.208,33.375,21.7,18.308,16.2
2015-09-17,96.0,93.917,89.0,5.167,5.167,0.0,18.167,17.1,16.033,14.6
2015-09-18,96.0,92.458,84.0,14.167,15.458,1.292,26.875,21.6,18.767,16.0
2015-09-19,97.0,80.75,48.0,9.292,10.542,1.25,,25.9,21.262,18.6
2015-09-20,90.0,66.292,42.0,5.042,5.125,0.083,,24.0,19.767,16.1
2015-09-21,92.0,73.083,44.0,6.958,7.167,0.208,,23.5,19.129,15.6
2015-09-22,93.0,66.667,33.0,9.458,10.875,1.417,,24.3,18.942,15.4
2015-09-23,89.0,67.208,34.0,10.167,10.708,0.542,,24.0,18.596,14.6
2015-09-24,94.0,84.125,65.0,6.522,6.652,0.13,,21.1,17.671,14.0
2015-09-25,95.0,94.083,92.0,5.417,5.5,0.083,17.25,17.6,16.3,15.5
2015-09-26,95.0,89.875,79.0,5.542,5.75,0.208,23.083,20.9,18.088,15.4
2015-09-27,96.0,91.708,80.0,5.167,6.625,1.458,29.875,20.5,18.712,17.2
2015-09-28,96.0,73.5,40.0,12.625,18.5,5.875,34.417,25.8,20.721,16.5
2015-09-29,81.0,53.125,33.0,13.25,15.75,2.5,35.833,23.2,19.638,16.6
2015-09-30,75.0,45.792,27.0,10.792,11.042,0.25,24.083,21.5,17.092,13.6
2015-10-01,95.0,78.375,57.0,15.591,20.909,5.318,36.25,20.9,17.246,12.9
2015-10-02,92.0,68.167,36.0,8.042,8.625,0.583,34.083,25.0,20.958,16.0
2015-10-03,92.0,67.583,37.0,12.625,13.042,0.417,40.5,24.4,18.721,14.5
2015-10-04,94.0,68.0,38.0,5.792,6.292,0.5,39.542,22.0,17.938,15.5
2015-10-05,66.0,50.75,40.0,5.208,5.333,0.125,21.625,17.5,15.312,13.4
2015-10-06,75.0,61.417,40.0,5.542,5.792,0.25,23.625,18.5,14.771,11.5
2015-10-07,75.0,50.917,31.0,4.391,4.478,0.087,16.458,18.4,14.35,10.5
2015-10-08,59.0,35.667,24.0,7.5,7.875,0.375,20.583,21.4,16.517,10.5
2015-10-09,86.0,43.25,24.0,12.333,12.625,0.292,38.583,22.6,17.996,13.4
2015-10-10,93.0,79.917,65.0,20.333,23.875,3.542,73.458,17.0,15.042,11.4
2015-10-11,95.0,82.25,58.0,8.958,9.042,0.083,28.5,19.0,16.962,15.0
2015-10-12,92.0,69.125,32.0,8.292,8.375,0.083,37.625,20.5,16.375,12.3
2015-10-13,94.0,65.958,36.0,16.0,20.708,4.708,36.042,20.9,15.675,11.0
2015-10-14,84.0,60.75,31.0,14.826,16.739,1.913,26.143,19.5,14.417,9.9
2015-10-15,82.0,68.0,44.0,12.083,13.5,1.417,31.208,20.6,15.008,10.4
2015-10-16,95.0,91.458,83.0,7.083,7.167,0.083,27.792,14.6,13.754,13.1
2015-10-17,95.0,89.375,76.0,4.875,4.917,0.042,32.458,17.7,15.371,13.5
