date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-06-14,195.208,98.0,86.583,58.0,13.875,11.417,12.0,0.583,25.583,,5.0,38.917,26.0,22.896,20.6,209.083
2015-06-15,195.167,99.0,73.208,46.0,13.208,12.625,13.375,0.75,28.208,,5.958,36.208,30.5,24.862,19.4,208.375
2015-06-16,207.87,97.0,83.667,67.0,14.087,13.739,14.696,0.957,26.583,,6.13,35.333,27.0,23.512,20.6,221.957
2015-06-17,191.5,99.0,86.833,52.0,10.208,6.0,6.375,0.375,15.917,,4.208,21.0,26.6,22.446,20.4,201.708
2015-06-18,195.042,99.0,91.375,74.0,9.792,6.583,7.375,0.792,10.75,,3.542,17.083,23.9,21.242,19.8,204.833
2015-06-19,192.0,99.0,98.208,94.0,8.667,5.667,6.125,0.458,3.208,,3.0,10.125,20.6,19.008,17.5,200.667
2015-06-20,193.583,99.0,75.583,50.0,9.375,8.208,8.708,0.5,10.083,,4.542,11.833,26.6,21.788,17.7,202.958
2015-06-21,198.625,99.0,91.542,78.0,12.125,10.083,10.833,0.75,7.167,,3.792,11.292,23.0,20.692,19.1,210.75
2015-06-22,201.458,99.0,82.625,56.0,11.083,11.0,12.25,1.25,9.75,,3.792,12.833,26.1,22.275,18.6,212.542
2015-06-23,197.0,99.0,81.25,50.0,13.348,12.391,15.348,2.957,10.25,,4.435,14.0,28.5,23.033,19.4,210.348
2015-06-24,196.5,99.0,79.208,44.0,13.167,9.458,10.375,0.917,15.792,,4.375,16.833,28.9,23.538,18.6,209.667
2015-06-25,202.875,98.0,80.875,59.0,11.0,6.792,7.75,0.958,13.083,,3.625,17.667,27.1,23.729,20.4,213.875
2015-06-26,202.625,99.0,94.583,81.0,10.875,8.708,9.875,1.167,4.375,,2.792,11.333,24.9,21.929,20.4,213.5
2015-06-27,194.958,99.0,97.75,92.0,14.333,11.833,13.0,1.167,8.542,,2.292,13.667,24.4,22.642,20.8,209.292
2015-06-28,197.375,98.0,78.75,42.0,9.292,4.458,5.375,0.917,4.625,,3.083,10.273,27.9,22.062,18.0,206.667
2015-06-29,190.792,93.0,76.292,52.0,9.333,4.667,5.292,0.625,8.583,,3.25,11.364,25.2,21.125,17.6,200.125
2015-06-30,191.476,98.0,83.167,65.0,11.238,9.391,11.0,1.609,10.182,,3.667,10.708,25.1,21.938,17.8,202.714
2015-07-01,195.083,99.0,99.0,99.0,11.917,14.625,16.5,1.875,7.542,,2.125,13.75,21.9,20.558,19.3,207.0
2015-07-02,201.917,99.0,95.083,86.0,14.25,18.667,21.375,2.708,14.375,,2.625,30.583,24.3,22.254,20.4,216.167
2015-07-03,193.083,99.0,98.875,98.0,14.625,20.333,22.5,2.167,10.833,,2.083,20.542,22.9,21.917,20.9,207.708
2015-07-04,196.667,99.0,96.583,81.0,20.542,20.542,22.917,2.375,11.667,,2.542,33.167,25.5,22.725,21.1,217.208
2015-07-05,195.0,98.0,98.0,98.0,9.875,6.625,6.792,0.167,7.75,,2.083,11.875,20.7,19.9,19.0,204.875
2015-07-06,199.417,98.0,98.0,98.0,9.125,8.5,9.292,0.792,9.917,,2.0,16.417,20.7,19.846,19.3,208.542
2015-07-07,200.261,98.0,91.583,77.0,15.826,20.304,21.652,1.348,14.542,,2.652,22.458,25.1,21.779,19.4,216.087
2015-07-08,203.542,98.0,93.75,79.0,19.083,19.25,22.042,2.792,18.333,,2.792,40.625,26.2,22.2,18.9,222.625
2015-07-09,193.458,99.0,97.875,96.0,9.458,7.083,7.542,0.458,6.75,,1.542,11.333,20.4,19.446,18.9,202.917
2015-07-10,199.125,99.0,85.542,62.0,13.792,13.583,14.833,1.25,15.458,,3.208,20.417,28.7,23.038,18.7,212.917
2015-07-11,189.333,97.0,81.083,52.0,12.458,10.625,11.042,0.417,17.875,,4.292,22.208,31.8,25.958,22.4,201.792
2015-07-12,191.333,98.0,82.208,56.0,12.917,10.792,11.75,0.958,21.25,,4.625,28.375,32.0,26.879,22.2,204.25
2015-07-13,178.167,95.0,81.583,62.0,14.042,9.917,15.625,5.708,8.333,,3.583,15.5,32.2,28.383,24.9,192.208
2015-07-14,178.409,94.0,79.583,61.0,18.273,6.81,9.714,2.905,6.417,,2.917,15.458,32.0,28.688,26.3,196.682
2015-07-15,179.417,98.0,76.833,51.0,13.708,7.125,10.208,3.083,6.167,,3.083,11.333,32.9,28.312,25.3,193.125
2015-07-16,181.833,99.0,94.417,86.0,11.125,5.667,6.708,1.042,6.708,,1.625,24.542,28.7,26.833,24.8,192.958
2015-07-17,179.833,99.0,91.417,74.0,9.417,5.125,7.125,2.0,7.5,,1.542,21.625,29.9,26.712,23.4,189.25
2015-07-18,178.875,99.0,90.375,77.0,10.25,7.792,9.208,1.417,7.375,,2.042,19.5,29.1,27.117,25.8,189.125
2015-07-19,181.625,94.0,80.0,54.0,11.667,8.667,9.875,1.208,10.542,,2.833,15.917,33.8,28.8,25.0,193.292
2015-07-20,192.208,98.0,82.0,59.0,14.25,9.25,10.583,1.333,18.208,,3.667,30.875,32.9,28.838,26.2,206.458
2015-07-21,189.522,99.0,78.458,52.0,11.522,10.304,11.87,1.565,13.125,,3.792,22.833,32.8,28.483,24.4,201.043
2015-07-22,180.083,94.0,74.667,59.0,13.042,9.5,12.708,3.208,6.667,,3.739,11.667,31.9,28.467,25.2,193.125
2015-07-23,180.542,99.0,87.333,67.0,13.75,14.125,18.083,3.958,7.083,,3.25,15.5,30.4,27.229,25.2,194.292
2015-07-24,191.167,99.0,92.083,63.0,15.625,14.208,17.75,3.542,13.583,,3.333,25.542,32.9,27.408,25.0,206.792
2015-07-25,200.083,99.0,83.25,60.0,21.292,16.583,17.958,1.375,27.958,,5.458,52.417,33.4,29.079,24.8,221.375
2015-07-26,200.542,98.0,77.125,51.0,17.5,11.208,12.0,0.792,31.542,,6.375,52.167,35.3,30.171,26.2,218.042
2015-07-27,192.5,98.0,77.542,52.0,12.875,9.125,9.667,0.542,21.875,,5.333,38.292,35.5,29.8,25.1,205.375
2015-07-28,189.957,99.0,84.75,59.0,11.696,6.87,7.783,0.913,26.783,,4.208,46.783,32.3,27.821,24.5,201.652
2015-07-29,193.833,97.0,83.125,66.0,12.708,10.208,11.167,0.958,25.5,,4.5,44.5,31.2,28.192,25.7,206.542
2015-07-30,196.458,99.0,79.667,56.0,13.458,10.25,11.208,0.958,24.708,,4.5,39.083,33.8,29.125,25.5,209.917
2015-07-31,201.708,99.0,78.958,50.0,15.958,13.708,16.208,2.5,31.625,,5.542,52.125,35.0,30.121,25.6,217.667
2015-08-01,189.208,99.0,81.417,45.0,16.042,11.708,12.208,0.5,40.458,,5.583,82.125,36.6,30.708,27.4,205.25
2015-08-02,189.042,99.0,78.917,52.0,12.792,9.292,9.75,0.458,32.083,,5.25,60.25,35.8,30.362,27.6,201.833
2015-08-03,190.5,93.0,75.333,56.0,12.208,10.917,11.875,0.958,25.208,,5.375,38.75,34.5,29.833,26.8,202.708
2015-08-04,184.81,97.0,80.5,57.0,12.81,11.565,13.0,1.435,21.375,,4.957,39.708,34.2,30.033,27.3,197.619
2015-08-05,181.917,97.0,81.208,55.0,11.375,9.125,12.25,3.125,7.25,,3.667,19.0,34.4,30.062,26.9,193.292
2015-08-06,184.208,98.0,80.208,56.0,14.458,11.375,15.292,3.917,8.75,,3.833,18.25,35.0,30.625,27.1,198.667
2015-08-07,200.792,94.0,74.5,52.0,14.0,13.167,14.25,1.083,27.625,,5.917,35.542,35.4,30.458,27.0,214.792
2015-08-08,189.208,99.0,87.208,67.0,9.333,2.708,3.167,0.458,10.5,,3.333,22.875,30.4,26.633,23.8,198.542
2015-08-09,192.292,99.0,84.333,60.0,9.667,4.75,5.417,0.667,13.625,,3.333,19.958,30.6,27.038,24.3,201.958
2015-08-10,187.917,99.0,88.958,67.0,9.958,6.375,7.625,1.25,9.75,,2.542,25.333,31.4,27.662,25.2,197.875
2015-08-11,183.696,98.0,83.833,58.0,9.174,4.0,5.304,1.304,5.75,,2.375,13.458,32.0,28.404,25.2,192.87
2015-08-12,187.5,98.0,83.0,57.0,11.792,6.625,7.708,1.083,9.333,,3.125,17.792,32.9,28.146,24.9,199.292
2015-08-13,189.0,99.0,88.292,66.0,10.875,6.542,7.417,0.875,12.375,,2.875,26.625,29.9,27.233,25.2,199.875
2015-08-14,187.0,99.0,93.25,73.0,9.0,3.292,3.542,0.25,6.0,,2.25,17.625,29.7,25.579,23.6,196.0
2015-08-15,187.375,99.0,84.25,53.0,9.708,4.75,5.208,0.458,11.208,,3.208,16.292,32.3,27.154,23.6,197.083
2015-08-16,188.375,98.0,89.5,72.0,9.25,3.292,3.625,0.333,7.917,,2.583,19.375,29.6,26.683,24.9,197.625
2015-08-17,184.542,99.0,98.792,95.0,9.333,5.708,6.542,0.833,5.75,,2.042,15.667,27.6,25.588,24.4,193.875
2015-08-18,184.0,95.0,86.708,77.0,13.391,12.5,14.318,1.818,7.583,,2.565,16.083,30.2,27.929,26.1,197.391
2015-08-19,195.708,97.0,76.5,55.0,12.5,10.083,11.083,1.0,7.458,,3.25,11.208,31.0,27.242,25.2,208.208
2015-08-20,202.625,99.0,94.917,85.0,12.25,9.75,11.042,1.292,8.917,,1.917,19.917,27.1,25.271,24.2,214.875
2015-08-21,194.042,99.0,91.833,70.0,10.5,6.333,7.167,0.833,12.375,,2.208,25.042,29.6,25.783,23.8,204.542
2015-08-22,180.792,99.0,82.375,61.0,10.833,7.583,9.583,2.0,13.708,,2.417,24.333,32.4,28.854,24.9,191.625
2015-08-23,188.167,97.0,84.333,66.0,8.917,2.75,2.792,0.042,2.958,,1.875,11.625,29.5,26.125,23.5,197.083
2015-08-24,189.875,88.0,75.958,60.0,7.583,4.208,4.5,0.292,3.875,,2.583,4.792,27.5,23.896,21.0,197.458
2015-08-25,188.591,96.0,77.833,72.0,7.818,3.591,4.136,0.545,5.636,,3.261,8.292,23.1,21.421,19.2,196.409
2015-08-26,189.875,99.0,99.0,99.0,8.917,5.75,6.417,0.667,3.833,,2.25,8.667,23.0,20.508,18.5,198.792
2015-08-27,192.292,99.0,88.333,80.0,9.458,7.417,8.625,1.208,5.042,,2.583,7.875,24.9,22.833,20.5,201.75
2015-08-28,190.583,99.0,90.917,85.0,8.458,6.292,6.75,0.458,3.625,,2.917,7.875,22.7,21.508,19.6,199.042
2015-08-29,193.708,99.0,99.0,99.0,9.667,9.0,10.042,1.042,7.292,,2.0,15.417,20.7,20.083,18.9,203.375
2015-08-30,194.333,99.0,97.458,92.0,9.542,5.792,6.625,0.833,4.75,,2.0,10.375,21.8,20.971,20.1,203.875
2015-08-31,193.667,99.0,96.042,90.0,9.208,7.417,8.375,0.958,6.292,,2.0,12.625,24.1,22.012,20.7,202.875
2015-09-01,195.13,99.0,96.208,88.0,12.696,12.391,14.435,2.043,11.833,,2.652,19.478,26.8,23.862,21.2,207.826
2015-09-02,184.792,99.0,90.417,75.0,10.875,11.625,12.958,1.333,9.417,,2.708,19.5,30.6,26.958,25.2,195.667
2015-09-03,191.083,99.0,83.25,67.0,10.917,10.292,10.875,0.583,10.125,,3.5,18.708,27.9,25.604,23.6,202.0
2015-09-04,189.292,99.0,85.375,63.0,12.458,11.75,12.875,1.125,12.667,,3.75,22.125,29.3,25.646,22.8,201.75
2015-09-05,195.792,95.0,78.833,54.0,9.958,6.833,7.417,0.583,10.583,,3.792,16.5,27.9,24.533,22.4,205.75
2015-09-06,195.5,99.0,93.167,76.0,9.667,5.0,5.208,0.208,14.625,,3.333,26.0,26.4,23.6,22.2,205.167
2015-09-07,188.125,99.0,98.667,98.0,9.292,6.583,7.083,0.5,2.917,,2.25,9.917,23.9,22.517,20.7,197.417
2015-09-08,191.0,99.0,98.958,98.0,8.136,9.391,10.174,0.783,2.292,,2.0,4.625,21.0,20.292,19.1,199.136
2015-09-09,187.625,99.0,99.0,99.0,7.667,5.292,6.375,1.083,6.417,,1.208,12.958,25.3,23.688,20.3,195.292
2015-09-10,189.833,99.0,99.0,99.0,14.083,13.75,15.208,1.458,2.583,,2.0,5.292,24.9,22.429,21.0,203.917
2015-09-11,195.292,99.0,83.792,60.0,11.292,11.167,13.792,2.625,7.667,,2.708,10.75,27.8,23.846,20.8,206.583
2015-09-12,197.542,99.0,81.083,52.0,19.875,10.667,14.083,3.417,11.958,,4.417,17.333,29.7,24.954,20.5,217.417
2015-09-13,189.875,98.0,87.5,71.0,10.75,7.667,8.042,0.375,10.458,,3.583,18.083,27.3,24.638,21.9,200.625
2015-09-14,191.708,98.0,77.458,49.0,7.583,5.0,5.292,0.292,3.542,,3.542,5.042,25.5,22.479,19.8,199.292
2015-09-15,195.182,94.0,77.542,61.0,9.682,8.435,9.217,0.783,6.875,,3.913,9.917,24.9,21.629,19.2,204.864
2015-09-16,195.583,99.0,81.542,56.0,10.167,8.417,9.208,0.792,9.208,,3.167,11.917,23.9,21.092,18.7,205.75
2015-09-17,192.125,99.0,99.0,99.0,9.0,8.125,8.75,0.625,2.417,,1.417,8.792,18.7,17.917,16.4,201.125
2015-09-18,197.75,99.0,98.75,97.0,13.25,18.083,21.667,3.583,8.958,,1.167,17.375,23.0,20.712,18.0,211.0
2015-09-19,196.917,99.0,85.292,54.0,13.75,12.125,14.5,2.375,13.958,,2.25,27.333,27.8,23.742,20.9,210.667
2015-09-20,191.417,96.0,69.958,44.0,9.208,4.917,5.583,0.667,4.458,,2.792,7.625,27.0,22.667,19.6,200.625
2015-09-21,195.292,99.0,80.208,51.0,10.25,7.5,8.667,1.167,8.917,,3.125,13.042,26.1,21.979,19.1,205.542
2015-09-22,197.435,99.0,72.042,36.0,10.957,8.565,9.609,1.043,11.333,,3.208,14.833,27.1,21.942,18.6,208.391
2015-09-23,203.333,99.0,74.417,38.0,13.0,12.875,14.292,1.417,16.417,,4.458,22.417,26.3,21.754,18.2,216.333
2015-09-24,198.0,99.0,91.042,76.0,10.667,9.25,9.958,0.708,15.875,,2.542,23.375,22.7,20.146,17.5,208.667
2015-09-25,191.292,99.0,98.958,98.0,8.625,9.333,10.208,0.875,4.958,,1.125,10.708,19.2,17.954,16.4,199.917
2015-09-26,191.292,99.0,93.583,79.0,10.083,8.917,10.667,1.75,7.958,,1.25,9.417,23.3,20.425,17.4,201.375
2015-09-27,191.375,98.0,92.25,76.0,10.542,6.5,7.958,1.458,7.333,,1.542,10.125,23.7,21.4,20.0,201.917
2015-09-28,195.167,98.0,77.542,44.0,11.167,12.833,15.083,2.25,12.625,,3.417,13.625,28.2,23.25,19.2,206.333
2015-09-29,192.913,70.0,51.583,33.0,7.087,9.174,10.043,0.87,11.045,,4.739,10.708,26.0,22.6,19.7,200.0
2015-09-30,192.75,88.0,54.625,31.0,6.667,8.917,9.625,0.708,5.042,,5.667,5.875,24.6,20.254,16.5,199.417
2015-10-01,199.25,99.0,88.292,67.0,12.083,16.75,20.0,3.25,12.0,,4.5,20.0,23.2,19.492,14.6,211.333
2015-10-02,190.125,99.0,78.292,37.0,7.083,7.458,8.542,1.083,7.708,,3.458,14.333,28.0,22.912,18.9,197.208
2015-10-03,197.5,99.0,75.792,49.0,10.208,16.042,17.917,1.875,14.583,,5.5,17.75,26.9,21.704,17.6,207.708
2015-10-04,195.167,99.0,74.042,42.0,7.083,5.875,6.375,0.5,9.667,,4.25,19.083,25.2,20.45,17.0,202.25
2015-10-05,193.042,75.0,60.25,50.0,4.208,6.875,7.625,0.75,5.833,,4.583,7.833,19.9,17.525,15.7,197.25
2015-10-06,195.0,92.0,72.75,48.0,3.85,8.636,9.909,1.273,7.667,,3.875,8.409,20.9,17.238,13.8,198.85
2015-10-07,192.333,92.0,62.583,38.0,1.458,7.333,8.042,0.708,5.417,,3.708,6.708,21.2,16.804,12.9,193.792
2015-10-08,189.833,74.0,50.0,34.0,1.792,6.417,6.75,0.333,9.417,,4.458,12.875,24.1,18.992,13.7,191.625
2015-10-09,190.792,98.0,58.667,35.0,3.042,9.667,10.167,0.5,22.583,,5.625,23.125,25.7,20.521,16.7,193.833
2015-10-10,201.417,99.0,86.167,70.0,17.0,23.458,26.083,2.625,28.417,,5.208,45.75,20.4,17.971,14.2,218.417
2015-10-11,197.667,99.0,97.458,93.0,10.708,13.625,14.833,1.208,20.708,,2.833,38.125,20.5,18.488,17.5,208.375
2015-10-12,199.542,98.0,76.375,42.0,7.792,11.667,12.708,1.042,17.458,,4.167,24.458,23.5,19.229,16.1,207.333
2015-10-13,196.783,96.0,68.167,38.0,10.348,16.13,18.913,2.783,13.833,,5.417,15.458,24.2,19.067,14.3,207.13
2015-10-14,195.13,87.0,63.125,35.0,10.913,14.826,16.217,1.391,8.167,,5.043,7.917,23.0,17.979,13.7,206.043
2015-10-15,196.5,93.0,77.417,53.0,9.542,12.708,14.542,1.833,13.833,,4.5,17.042,22.2,17.688,13.5,206.042
2015-10-16,195.583,99.0,96.417,92.0,8.75,12.667,13.708,1.042,12.375,,2.875,22.625,17.3,15.938,14.9,204.333
2015-10-17,194.083,99.0,94.5,84.0,8.375,8.875,9.667,0.792,13.208,,2.042,20.917,20.8,17.642,15.6,202.458
2015-10-18,194.0,97.0,80.833,50.0,8.5,6.833,7.375,0.542,12.458,,2.875,15.125,22.6,18.775,15.8,202.5
2015-10-19,197.5,99.0,89.8,61.0,10.042,13.0,15.25,2.25,19.875,,3.583,23.458,20.7,16.6,14.1,207.542
2015-10-20,198.609,91.0,69.3,48.0,17.174,24.652,30.478,5.826,24.458,,4.565,34.833,23.7,18.91,15.6,215.783
2015-10-21,197.417,93.0,73.625,46.0,10.875,11.875,14.125,2.25,13.625,,3.083,21.833,19.1,16.783,14.9,208.292
2015-10-22,197.0,94.0,76.167,61.0,12.625,12.667,19.625,6.958,14.542,,3.167,19.458,20.8,16.488,12.2,209.625
2015-10-23,194.125,82.0,73.458,61.0,8.333,13.042,14.25,1.208,13.25,,3.167,17.125,19.8,17.175,15.2,202.458
2015-10-24,199.375,94.0,76.625,56.0,15.583,18.5,21.708,3.208,25.208,,4.292,34.875,23.3,18.583,13.5,214.958
2015-10-25,189.75,49.0,29.833,18.0,4.833,2.542,2.667,0.125,6.75,,3.875,11.458,19.9,16.025,12.7,194.583
2015-10-26,194.958,77.0,45.417,25.0,10.792,16.917,18.875,1.958,15.125,,4.292,17.375,19.5,14.383,10.3,205.75
2015-10-27,195.261,84.0,69.375,47.0,13.0,15.043,19.696,4.652,20.043,,4.304,24.167,23.9,17.738,10.2,208.261
2015-10-28,190.458,87.0,66.75,43.0,10.792,10.792,12.417,1.625,14.375,,4.5,21.333,25.4,20.338,16.6,201.25
2015-10-29,192.5,84.0,74.5,64.0,9.125,11.292,12.625,1.333,10.542,,3.333,13.583,17.7,16.112,14.6,201.625
2015-10-30,198.75,89.0,64.75,37.0,16.667,20.75,25.792,5.042,17.75,,4.208,21.667,21.2,16.879,14.0,215.417
2015-10-31,194.833,81.0,64.667,59.0,7.958,9.625,10.542,0.917,7.75,,3.208,9.0,15.0,13.629,12.5,202.792
2015-11-01,198.458,90.0,64.167,40.0,9.333,11.583,13.417,1.833,14.667,,3.292,15.667,16.8,12.562,7.8,207.792
2015-11-02,199.708,97.0,92.167,70.0,14.625,22.208,28.583,6.375,14.917,,2.375,22.042,14.0,12.175,9.9,214.333
2015-11-03,196.304,97.0,79.958,43.0,13.478,15.304,17.478,2.174,10.917,,2.792,18.75,20.0,15.417,12.5,209.783
2015-11-04,198.917,92.0,72.917,44.0,19.5,22.875,32.458,9.583,10.417,,3.542,13.292,19.4,13.846,9.0,218.417
2015-11-05,201.958,93.0,75.583,47.0,25.792,24.583,41.542,16.958,15.625,,4.0,22.542,22.0,14.683,9.0,227.75
2015-11-06,199.375,92.0,74.417,45.0,20.667,24.25,34.375,10.125,18.5,,4.25,21.875,21.4,15.308,9.8,220.042
2015-11-07,194.75,92.0,79.75,63.0,14.375,14.625,18.417,3.792,19.875,,3.333,26.792,19.2,15.633,12.5,209.125
2015-11-08,199.0,98.0,93.667,84.0,13.0,14.375,16.0,1.625,21.25,,2.417,34.875,17.2,14.579,13.5,212.0
2015-11-09,196.875,97.0,93.292,85.0,21.417,21.875,36.125,14.25,17.542,,2.542,42.792,21.7,17.992,14.6,218.292
2015-11-10,193.913,97.0,90.333,79.0,11.739,12.435,17.304,4.87,4.958,,2.174,12.783,18.2,16.575,14.4,205.652
2015-11-11,194.5,86.0,63.667,42.0,6.375,8.708,9.625,0.917,2.75,,2.542,4.625,16.9,14.121,11.9,200.875
2015-11-12,193.667,72.0,64.375,52.0,5.208,8.958,9.875,0.917,4.542,,2.417,5.792,15.2,12.817,11.3,198.875
2015-11-13,196.583,82.0,73.417,63.0,6.667,13.75,17.417,3.667,8.5,,2.583,11.417,15.6,12.8,9.6,203.25
2015-11-14,196.458,97.0,94.25,87.0,7.875,15.0,18.0,3.0,7.75,,1.792,16.25,14.4,13.158,11.7,204.333
2015-11-15,199.75,98.0,91.792,75.0,14.708,13.833,17.958,4.125,6.208,,1.708,6.25,20.0,15.483,13.7,214.458
2015-11-16,195.875,98.0,78.917,60.0,8.958,12.542,17.542,5.0,6.167,,2.167,8.208,21.1,16.204,10.7,204.833
2015-11-17,196.364,96.0,83.25,55.0,15.364,24.609,29.696,5.087,16.042,,2.958,27.292,23.6,18.275,15.5,211.727
2015-11-18,195.667,97.0,92.083,76.0,14.042,13.625,19.75,6.125,11.708,,2.208,25.833,19.8,16.488,14.5,209.708
2015-11-19,191.917,97.0,78.833,57.0,5.75,7.25,7.833,0.583,3.5,,2.167,4.042,16.7,13.767,12.3,197.667
2015-11-20,197.083,90.0,83.917,78.0,11.542,24.083,28.583,4.5,12.042,,2.542,17.958,14.3,13.258,11.6,208.625
2015-11-21,198.917,97.0,74.708,54.0,13.958,16.208,24.625,8.417,13.25,,2.583,16.917,18.6,14.325,9.6,212.875
2015-11-22,197.417,82.0,71.917,66.0,6.5,9.958,10.708,0.75,14.875,,2.458,17.25,14.7,12.808,11.8,203.917
2015-11-23,199.167,97.0,90.208,76.0,7.375,12.417,13.792,1.375,12.792,,2.083,21.375,12.1,11.454,10.5,206.542
2015-11-24,199.217,97.0,81.167,51.0,9.783,20.478,28.174,7.696,9.042,,2.292,13.625,19.3,13.867,10.4,209.0
2015-11-25,193.417,97.0,78.083,61.0,3.083,8.708,9.458,0.75,0.708,,1.826,5.667,10.1,8.146,5.0,196.5
2015-11-26,199.375,97.0,95.167,90.0,10.75,16.75,23.625,6.875,6.5,,1.25,7.667,10.2,8.058,5.1,210.125
2015-11-27,200.083,98.0,59.208,23.0,15.375,17.5,27.417,9.917,5.083,,2.292,7.083,15.4,9.575,5.2,215.458
2015-11-28,204.958,85.0,59.958,26.0,22.0,27.625,44.458,16.833,9.708,,2.792,8.25,15.8,9.033,3.2,226.958
2015-11-29,198.875,85.0,68.458,38.0,7.958,12.917,15.125,2.208,7.958,,2.583,7.083,14.3,9.392,4.8,206.833
2015-11-30,200.542,91.0,75.625,63.0,13.25,23.0,33.083,10.083,13.208,,2.583,17.125,14.4,9.542,6.2,213.792
2015-12-01,200.043,95.0,68.583,36.0,14.87,20.435,31.043,10.609,13.708,,2.583,13.458,16.1,10.025,4.8,214.913
2015-12-02,199.783,95.0,76.417,65.0,17.0,28.696,38.522,9.826,20.478,,2.87,28.478,10.7,8.679,6.5,216.783
2015-12-03,207.783,97.0,90.542,52.0,29.739,30.875,68.208,37.333,21.208,,2.417,37.458,12.0,10.121,8.7,237.522
2015-12-04,195.875,75.0,42.25,24.0,11.375,16.333,19.125,2.792,5.375,,2.667,5.25,14.4,10.525,5.0,207.25
2015-12-05,205.75,86.0,59.458,29.0,24.458,26.708,41.875,15.167,9.833,,3.083,9.375,16.2,9.283,2.1,230.208
2015-12-06,194.583,72.0,46.167,28.0,8.25,9.542,10.875,1.333,8.125,,2.458,10.708,13.3,10.675,8.1,202.833
2015-12-07,197.292,75.0,58.792,38.0,8.958,17.5,21.0,3.5,8.792,,3.0,7.0,12.3,8.158,5.0,206.25
2015-12-08,198.391,82.0,68.417,46.0,11.522,19.217,25.0,5.783,9.667,,2.826,13.0,11.5,7.075,4.4,209.913
2015-12-09,206.792,92.0,73.542,44.0,23.958,27.25,52.042,24.792,20.167,,3.25,28.708,12.6,6.446,2.1,230.75
2015-12-10,208.917,90.0,71.625,53.0,36.708,40.083,68.125,28.042,39.042,,4.167,55.75,12.6,8.246,3.2,245.625
2015-12-11,195.208,98.0,74.417,46.0,16.208,19.667,30.333,10.667,16.5,,2.708,38.542,23.8,14.525,7.8,211.417
2015-12-12,195.083,78.0,59.875,48.0,9.375,10.917,11.917,1.0,4.458,,2.625,10.917,14.3,11.933,9.3,204.458
2015-12-13,199.208,96.0,83.458,70.0,11.583,14.708,15.875,1.167,17.125,,2.625,27.917,11.3,10.062,8.9,210.792
2015-12-14,195.0,96.0,79.292,67.0,8.667,15.0,17.5,2.5,11.75,,2.0,21.565,13.1,11.204,10.1,203.667
2015-12-15,201.739,89.0,76.375,64.0,18.696,23.273,36.455,13.182,15.792,,3.0,22.391,13.5,11.179,9.5,220.435
2015-12-16,205.792,96.0,80.792,61.0,28.333,21.208,49.458,28.25,20.625,,3.125,36.042,17.1,12.333,7.5,234.125
2015-12-17,195.333,80.0,55.208,36.0,9.625,15.042,15.458,0.417,2.958,,2.667,5.083,12.6,9.725,4.9,204.958
2015-12-18,199.667,75.0,53.625,35.0,17.708,17.417,27.625,10.208,7.458,,2.333,9.417,11.1,6.671,2.3,217.375
2015-12-19,196.792,78.0,48.542,26.0,13.583,13.958,16.0,2.042,5.792,,2.375,6.875,11.6,6.329,2.1,210.375
2015-12-20,202.583,79.0,55.083,32.0,12.167,16.042,18.167,2.125,15.625,,3.25,16.5,11.6,6.092,-0.1,214.75
2015-12-21,204.958,75.0,62.125,48.0,25.833,31.125,49.583,18.458,32.083,,4.083,50.667,11.1,7.533,4.6,230.792
2015-12-22,193.826,73.0,46.667,29.0,8.391,13.87,15.478,1.609,8.833,,2.75,9.667,15.0,10.017,5.6,202.217
2015-12-23,198.708,96.0,71.625,55.0,16.417,26.625,31.292,4.667,31.5,,3.208,45.708,7.4,5.796,3.8,215.125
2015-12-24,194.25,97.0,90.417,77.0,9.667,17.435,21.478,4.043,20.5,,2.048,33.75,13.4,9.342,5.6,203.917
2015-12-25,196.333,97.0,66.042,29.0,10.708,19.292,24.0,4.708,9.167,,2.417,20.417,15.0,10.146,6.3,207.042
2015-12-26,202.5,74.0,57.375,37.0,18.792,25.667,33.833,8.167,9.333,,3.25,13.833,12.3,7.642,4.5,221.292
2015-12-27,202.125,85.0,46.792,26.0,14.125,12.125,18.958,6.833,3.667,,2.208,6.208,10.3,6.479,2.4,216.25
2015-12-28,200.833,77.0,45.583,23.0,16.583,17.583,28.25,10.667,8.167,,2.292,9.667,10.2,4.596,1.4,217.417
2015-12-29,200.0,71.0,45.708,24.0,11.0,16.957,21.043,4.087,8.708,,2.208,8.458,11.1,5.092,0.4,211.0
2015-12-30,,71.0,48.25,31.0,,12.542,14.292,1.75,9.375,,2.25,8.833,10.4,5.542,1.8,
2015-12-31,,86.0,70.25,56.0,,12.583,14.167,1.583,10.0,,2.125,15.958,10.2,5.796,2.1,
2016-01-01,211.375,84.0,64.083,28.0,21.25,20.25,27.0,6.75,13.708,,3.583,15.292,13.7,6.375,0.7,232.625
2016-01-02,212.708,87.0,70.25,42.0,25.333,20.875,29.458,8.583,10.958,,3.667,10.167,12.5,6.062,1.7,238.042
2016-01-03,206.522,90.0,57.375,32.0,13.783,13.0,14.783,1.783,13.083,,3.542,12.042,12.8,7.054,1.2,220.304
