date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-10-28,197.458,5.583,15.5,20.042,31.625,11.583,24.333,28.292,212.958
2012-10-29,192.667,4.875,13.0,27.227,44.455,17.227,9.042,13.792,205.667
2012-10-30,194.783,6.167,15.435,37.5,82.042,44.542,16.833,18.25,210.217
2012-10-31,194.958,6.0,15.75,34.833,83.0,48.167,21.292,21.75,210.708
2012-11-01,197.0,5.458,13.875,25.583,61.917,36.333,21.958,22.5,210.875
2012-11-02,192.083,4.348,7.5,31.25,50.833,19.583,6.0,7.167,199.583
2012-11-03,192.542,4.458,7.0,22.5,29.542,7.042,8.958,9.292,199.542
2012-11-04,196.958,5.792,8.125,26.375,44.875,18.5,12.542,13.667,205.083
2012-11-05,203.304,7.542,27.826,43.042,98.167,55.125,46.333,41.583,231.13
2012-11-06,199.75,7.583,32.083,39.25,99.75,60.5,29.667,37.417,231.833
2012-11-07,196.75,7.333,24.875,38.208,104.917,66.708,23.208,30.833,221.625
2012-11-08,200.208,9.565,25.25,47.5,120.542,73.042,18.667,20.083,225.458
2012-11-09,190.667,5.958,14.375,39.25,92.792,53.542,10.958,11.792,205.042
2012-11-10,188.667,5.25,8.625,28.375,48.125,19.75,12.0,13.167,197.292
2012-11-11,196.087,5.375,9.739,20.458,28.583,8.125,18.125,17.708,205.826
2012-11-12,192.375,5.5,9.0,28.833,54.25,25.417,13.292,18.583,201.375
2012-11-13,194.652,5.208,8.696,21.409,51.455,30.045,15.652,18.3,203.348
2012-11-14,190.458,5.043,5.542,24.25,34.667,10.417,7.417,4.556,196.0
2012-11-15,192.042,5.625,6.667,30.958,50.542,19.583,3.0,6.292,198.708
2012-11-16,193.292,5.042,7.542,24.708,44.5,19.792,5.875,6.792,200.833
2012-11-17,188.0,4.792,8.696,14.625,15.875,1.25,9.125,17.083,196.696
2012-11-18,189.875,5.25,4.292,14.917,18.958,4.042,1.167,4.75,194.167
2012-11-19,195.542,6.917,14.417,34.625,76.0,41.375,23.75,24.0,209.958
2012-11-20,199.375,7.783,26.375,40.833,119.75,78.917,22.75,21.333,225.75
2012-11-21,194.875,5.458,13.625,33.0,74.375,41.375,7.833,10.083,208.5
2012-11-22,203.25,8.5,31.5,40.0,113.583,73.583,38.0,34.542,234.75
2012-11-23,203.565,8.458,25.609,33.042,84.708,51.667,55.75,52.167,229.174
2012-11-24,192.125,5.292,5.167,26.042,44.375,18.333,10.458,13.042,197.292
2012-11-25,195.333,6.083,8.25,27.25,51.75,24.5,10.708,9.125,203.583
2012-11-26,202.167,7.304,22.917,39.292,105.458,66.167,41.167,36.833,225.083
2012-11-27,191.182,3.875,5.364,25.0,40.818,15.818,2.625,4.0,196.545
2012-11-28,197.833,5.708,14.625,36.792,86.792,50.0,23.583,20.792,212.458
2012-11-29,204.609,8.833,35.783,44.917,137.458,92.542,47.083,41.958,240.391
2012-11-30,192.375,5.042,12.25,28.208,52.667,24.458,23.667,26.125,204.625
2012-12-01,193.5,5.917,12.792,27.75,62.5,34.75,20.917,17.042,206.292
2012-12-02,193.0,5.391,9.042,20.75,37.208,16.458,10.375,8.833,202.042
2012-12-03,192.167,5.333,12.5,26.792,45.25,18.458,24.042,20.125,204.667
2012-12-04,193.25,7.125,17.958,35.292,89.375,54.083,19.583,21.375,211.208
2012-12-05,195.696,7.25,16.783,43.25,129.292,86.042,7.292,9.875,212.478
2012-12-06,188.292,4.625,8.833,16.429,20.571,4.143,7.667,9.667,197.125
2012-12-07,195.792,8.792,21.833,41.542,117.125,75.583,12.333,14.208,217.625
2012-12-08,193.208,4.957,12.5,17.25,31.125,13.875,12.208,14.042,205.708
2012-12-09,190.417,5.167,8.625,13.0,15.667,2.667,6.042,7.042,199.042
2012-12-10,195.417,6.625,13.292,38.083,91.125,53.042,5.125,5.375,208.708
2012-12-11,203.571,9.583,26.524,53.409,187.136,133.727,15.273,16.136,230.095
2012-12-12,196.042,7.25,15.25,43.583,119.208,75.625,10.333,13.167,211.292
2012-12-13,198.917,8.167,19.75,45.792,130.583,84.792,11.875,14.208,218.667
2012-12-14,207.667,11.435,37.667,55.333,174.125,118.792,40.042,38.792,245.333
2012-12-15,213.0,12.667,47.208,49.75,144.667,94.917,102.708,95.0,260.208
2012-12-16,200.792,9.792,24.0,30.333,78.667,48.333,44.042,40.458,224.792
2012-12-17,200.696,8.042,19.739,38.458,77.542,39.083,37.583,30.958,220.435
2012-12-18,198.042,8.583,19.792,37.208,108.625,71.417,39.333,37.625,217.833
2012-12-19,190.458,4.667,3.0,22.292,31.0,8.708,-1.458,2.208,193.458
2012-12-20,195.792,6.652,12.958,35.833,77.875,42.042,7.375,10.375,208.75
2012-12-21,200.25,8.667,29.125,50.083,165.792,115.708,22.625,23.5,229.375
2012-12-22,199.042,8.583,21.833,39.167,102.0,62.833,44.5,34.875,220.875
2012-12-23,196.217,8.083,10.87,25.0,49.208,24.208,14.75,16.458,207.087
2012-12-24,193.917,6.083,6.833,26.458,46.833,20.375,8.625,10.792,200.75
2012-12-25,204.75,10.75,25.25,50.455,177.818,127.364,17.458,19.583,230.0
2012-12-26,195.208,4.391,11.5,26.917,65.042,38.125,3.792,6.333,206.708
2012-12-27,198.833,7.042,12.208,36.458,92.958,56.5,14.25,17.917,211.042
2012-12-28,208.917,11.5,36.917,54.167,195.458,141.292,70.458,59.917,245.833
2012-12-29,190.739,4.458,5.652,19.958,27.417,7.458,18.958,17.292,196.391
2012-12-30,193.75,5.542,10.833,22.167,30.0,7.833,20.542,22.208,204.583
2012-12-31,193.333,6.167,8.333,19.917,26.792,6.875,3.458,5.625,201.667
2013-01-01,199.167,6.875,11.208,21.833,36.583,14.75,19.708,24.042,210.375
2013-01-02,197.25,6.083,9.917,23.292,43.125,19.833,6.042,7.333,207.167
2013-01-03,197.917,6.792,10.583,27.417,46.542,19.125,11.458,13.833,208.5
2013-01-04,198.875,6.875,13.208,25.458,54.583,29.125,16.5,17.542,212.083
2013-01-05,192.696,3.783,1.391,15.625,19.333,3.708,4.083,5.167,194.087
2013-01-06,193.875,3.917,2.167,22.667,38.542,15.875,3.125,6.917,196.042
2013-01-07,201.542,7.75,16.875,42.583,125.042,82.458,16.0,20.0,218.417
2013-01-08,200.0,6.708,17.5,38.75,91.625,52.875,21.708,28.708,217.5
2013-01-09,191.542,4.792,3.458,29.333,49.583,20.25,6.333,10.917,195.0
2013-01-10,196.083,6.792,8.0,32.833,101.25,68.417,3.25,7.417,204.083
2013-01-11,202.957,7.522,18.87,38.958,115.708,76.75,13.125,14.833,221.826
2013-01-12,200.667,7.083,12.458,27.583,57.083,29.5,15.917,17.542,213.125
2013-01-13,195.792,4.667,6.25,21.625,36.625,15.0,5.292,6.917,202.042
2013-01-14,193.583,4.542,5.75,30.792,56.25,25.458,9.208,10.667,199.333
2013-01-15,196.824,4.333,8.529,34.688,62.375,27.688,14.889,16.278,205.353
2013-01-16,200.167,8.75,15.667,36.0,85.692,49.692,16.538,15.769,215.833
2013-01-17,196.783,5.391,9.478,35.25,66.542,31.292,13.375,11.5,206.261
2013-01-18,199.667,6.75,11.417,38.917,79.875,40.958,19.167,18.583,211.083
2013-01-19,193.458,3.833,2.125,14.333,18.625,4.292,7.708,10.208,195.583
2013-01-20,199.25,6.542,8.375,43.833,121.167,77.333,13.5,16.25,207.625
2013-01-21,196.208,5.833,10.708,35.0,69.375,34.375,20.375,21.667,206.917
2013-01-22,195.667,6.958,7.25,39.667,80.5,40.833,23.208,24.375,202.917
2013-01-23,198.217,6.478,15.87,36.333,79.583,43.25,9.458,11.667,214.087
2013-01-24,200.667,6.625,21.042,35.083,68.875,33.792,20.625,25.542,221.708
2013-01-25,207.083,10.375,42.042,49.583,139.458,89.875,41.0,43.25,249.125
2013-01-26,188.667,4.0,7.208,9.167,10.417,1.25,6.417,14.875,195.875
2013-01-27,194.083,4.542,9.042,27.708,44.417,16.708,5.583,7.458,203.125
2013-01-28,195.609,5.417,14.391,27.391,50.957,23.565,12.727,15.333,210.0
2013-01-29,194.783,5.261,8.696,31.25,55.667,24.417,8.458,11.333,203.478
2013-01-30,195.917,5.625,11.5,25.25,58.292,33.042,14.125,23.542,207.417
2013-01-31,193.0,4.75,7.458,28.042,48.792,20.75,9.375,12.708,200.458
2013-02-01,195.958,6.75,11.167,40.042,91.875,51.833,15.5,18.875,207.125
2013-02-02,201.167,7.542,19.458,34.083,49.208,15.125,31.833,56.417,220.625
2013-02-03,197.25,7.625,13.958,28.75,47.792,19.042,39.25,74.333,211.208
2013-02-04,192.435,4.13,5.522,23.167,36.792,13.625,6.375,14.333,197.957
2013-02-05,195.875,3.875,5.125,18.458,25.333,6.875,1.625,3.5,201.0
2013-02-06,198.667,4.792,7.542,31.333,57.458,26.125,6.583,7.417,206.208
2013-02-07,197.917,4.833,7.458,33.208,56.917,23.708,8.792,11.5,205.375
2013-02-08,195.625,3.917,5.458,13.583,19.167,5.583,4.333,8.417,201.083
2013-02-09,196.25,4.042,5.667,15.208,27.583,12.375,-0.042,2.542,201.917
2013-02-10,197.652,5.13,12.739,39.792,97.125,57.333,8.458,10.125,210.391
2013-02-11,194.292,3.625,8.208,19.667,27.25,7.583,5.333,9.042,202.5
2013-02-12,192.435,3.833,5.478,25.364,40.864,15.5,3.5,6.478,197.913
2013-02-13,197.75,5.667,12.833,44.083,93.5,49.417,8.0,12.625,210.583
2013-02-14,194.542,3.708,7.958,23.667,35.458,11.792,6.542,12.042,202.5
2013-02-15,190.542,3.708,6.0,15.875,20.292,4.417,-0.5,5.208,196.542
2013-02-16,192.261,3.304,1.391,7.958,8.875,0.917,6.625,8.875,193.652
2013-02-17,196.792,5.042,4.0,26.417,35.958,9.542,20.667,23.958,200.792
2013-02-18,193.125,3.792,2.792,22.5,28.75,6.25,6.333,7.417,195.917
2013-02-19,195.625,4.708,6.125,36.667,60.833,24.167,9.792,10.625,201.75
2013-02-20,196.75,4.917,7.417,35.708,55.833,20.125,14.417,18.083,204.167
2013-02-21,195.333,4.625,5.167,30.125,44.167,14.042,11.375,12.417,200.5
2013-02-22,192.13,4.217,8.826,33.958,55.5,21.542,8.167,10.0,200.957
2013-02-23,192.625,4.0,9.417,18.917,23.042,4.125,12.5,14.292,202.042
2013-02-24,191.125,4.125,8.125,32.913,48.826,15.913,11.708,13.0,199.25
2013-02-25,194.208,5.167,12.833,33.167,53.333,20.167,24.417,26.125,207.042
2013-02-26,197.458,6.958,13.5,43.542,88.292,44.75,42.292,43.208,210.958
2013-02-27,200.417,7.833,27.125,45.0,83.792,38.792,54.708,70.333,227.542
2013-02-28,191.174,5.087,7.304,24.917,33.75,8.833,22.458,31.958,198.478
2013-03-01,193.333,5.292,7.25,24.375,32.292,7.917,21.75,27.875,200.583
2013-03-02,192.292,4.417,4.875,12.292,15.0,2.708,9.083,17.917,197.167
2013-03-03,194.5,4.625,6.792,28.708,48.208,19.5,6.292,7.917,201.292
2013-03-04,195.708,4.87,6.958,33.667,51.833,18.167,12.739,14.208,202.667
2013-03-05,195.75,5.417,12.958,33.625,55.125,21.5,15.958,26.458,208.708
2013-03-06,192.739,3.696,3.739,18.833,25.625,6.792,5.917,5.5,196.478
2013-03-07,195.458,4.583,7.083,28.833,46.458,17.625,11.375,12.583,202.542
2013-03-08,195.75,4.75,7.125,25.25,41.042,15.792,10.167,10.042,202.875
2013-03-09,194.167,4.625,6.542,21.583,30.083,8.5,10.833,11.167,200.708
2013-03-10,195.042,4.208,6.625,22.792,32.417,9.625,7.375,8.292,201.667
2013-03-11,194.917,4.042,5.958,20.458,30.125,9.667,6.375,6.375,200.875
2013-03-12,198.364,6.87,16.182,38.0,112.522,74.522,28.583,33.917,214.545
2013-03-13,190.458,4.542,9.208,24.625,46.208,21.583,21.125,39.0,199.667
2013-03-14,188.75,4.208,4.0,31.25,44.75,13.5,6.042,8.208,192.75
2013-03-15,189.875,3.25,3.458,15.75,19.25,3.5,4.792,6.042,193.333
2013-03-16,194.542,5.292,7.333,23.625,32.375,8.75,19.542,22.375,201.875
2013-03-17,196.375,6.667,10.042,38.542,98.542,60.0,28.208,33.917,206.417
2013-03-18,190.522,4.87,3.261,14.333,16.333,2.0,25.5,40.667,193.783
2013-03-19,190.125,3.917,1.5,25.667,33.458,7.792,13.583,19.792,191.625
2013-03-20,192.083,4.292,6.042,31.292,45.458,14.167,7.375,12.917,198.125
2013-03-21,188.958,3.083,1.25,13.583,16.417,2.833,0.75,4.708,190.208
2013-03-22,191.167,3.5,1.625,14.958,18.958,4.0,4.0,5.25,192.792
2013-03-23,191.833,3.583,1.792,13.833,16.5,2.667,9.583,9.783,193.625
2013-03-24,194.435,4.391,13.435,30.625,69.333,38.708,17.417,18.875,207.87
2013-03-25,190.5,5.0,9.25,17.583,18.583,1.0,29.792,36.208,199.75
2013-03-26,192.591,5.739,17.864,31.864,57.045,25.182,25.13,33.0,210.455
2013-03-27,191.0,4.5,11.542,35.292,54.042,18.75,22.917,28.042,202.542
2013-03-28,196.542,5.833,18.208,34.667,67.375,32.708,28.167,31.208,214.75
2013-03-29,188.667,5.333,6.292,11.125,12.417,1.292,22.167,29.625,194.958
2013-03-30,184.087,3.739,6.435,7.208,8.208,1.0,9.375,18.583,190.522
2013-03-31,188.167,3.625,6.417,14.708,16.625,1.917,5.25,7.833,194.583
2013-04-01,196.042,4.478,9.458,29.917,49.667,19.75,21.583,18.25,205.5
2013-04-02,196.667,4.75,15.25,35.333,52.792,17.458,22.875,28.0,211.917
2013-04-03,187.625,3.625,8.0,22.292,26.875,4.583,0.0,4.125,195.625
2013-04-04,191.217,4.458,10.391,29.708,64.25,34.542,4.125,9.208,201.609
2013-04-05,193.333,5.542,11.125,30.292,43.792,13.5,21.25,29.875,204.458
2013-04-06,187.0,3.75,9.75,11.0,11.083,0.083,9.875,20.125,196.75
2013-04-07,187.625,5.522,3.75,6.75,6.792,0.042,5.792,13.75,191.375
2013-04-08,188.833,4.583,6.542,22.542,25.875,3.333,2.708,6.292,195.375
2013-04-09,191.545,6.042,10.636,26.909,48.091,21.182,14.636,19.043,202.182
2013-04-10,191.0,5.458,8.217,28.667,33.792,5.125,14.667,17.208,199.217
2013-04-11,193.333,5.083,7.792,27.375,35.25,7.875,10.583,8.75,201.125
2013-04-12,193.583,5.5,8.917,23.292,45.708,22.417,19.458,16.667,202.5
2013-04-13,193.5,5.522,8.708,18.792,24.167,5.375,6.583,10.0,202.208
2013-04-14,190.208,5.417,6.75,8.125,8.125,0.0,20.042,21.875,196.958
2013-04-15,188.583,5.458,5.917,19.75,23.0,3.25,21.5,26.083,194.5
2013-04-16,190.826,5.458,3.609,25.542,34.667,9.125,14.5,18.875,194.435
2013-04-17,187.125,8.625,0.083,12.958,13.292,0.333,36.167,44.958,187.208
2013-04-18,183.125,5.083,4.208,11.292,11.75,0.458,14.0,19.167,187.333
2013-04-19,187.458,5.217,0.792,26.125,32.333,6.208,10.083,12.833,188.25
2013-04-20,191.917,4.875,2.0,29.208,35.042,5.833,18.125,15.083,193.917
2013-04-21,192.625,4.583,1.875,14.167,15.75,1.583,6.958,5.375,194.5
2013-04-22,191.348,4.667,2.739,30.333,40.708,10.375,13.542,13.125,194.087
2013-04-23,193.375,5.75,6.583,26.792,50.458,23.667,17.583,19.292,199.958
2013-04-24,186.417,4.167,3.333,11.958,12.125,0.167,15.083,21.292,189.75
2013-04-25,187.625,4.522,3.458,23.333,29.167,5.833,12.042,17.667,191.083
2013-04-26,187.833,5.167,2.083,20.75,25.208,4.458,16.708,20.042,189.917
2013-04-27,188.708,4.375,5.792,21.208,24.292,3.083,8.125,8.917,194.5
2013-04-28,191.957,4.083,2.217,12.375,12.958,0.583,11.708,12.75,194.174
2013-04-29,193.667,5.333,5.625,19.958,25.0,5.042,16.917,20.208,199.292
2013-04-30,188.542,5.875,1.458,8.875,8.917,0.042,25.708,30.75,190.0
2013-05-01,187.667,3.348,1.958,27.25,34.75,7.5,16.167,24.875,189.625
2013-05-02,190.292,3.292,3.375,25.958,36.917,10.958,5.958,8.75,193.667
2013-05-03,192.917,3.75,3.583,17.167,18.542,1.375,5.333,6.042,196.5
2013-05-04,190.304,3.708,7.261,12.0,12.375,0.375,11.542,11.625,197.565
2013-05-05,189.458,3.292,9.333,11.375,11.667,0.292,13.708,14.292,198.792
2013-05-06,187.917,4.458,12.125,13.0,13.167,0.167,23.667,26.667,200.042
2013-05-07,186.136,3.909,3.545,12.917,14.708,1.792,1.682,5.522,189.682
2013-05-08,190.625,4.667,4.833,27.875,39.917,12.042,2.708,5.75,195.458
2013-05-09,193.125,7.583,11.667,31.875,74.167,42.292,12.667,17.958,204.792
2013-05-10,191.261,6.25,9.913,30.2,43.4,13.2,23.292,28.25,201.174
2013-05-11,184.583,5.958,5.792,9.875,10.083,0.208,8.583,17.0,190.375
2013-05-12,189.0,4.917,4.917,10.875,11.708,0.833,5.917,7.083,193.917
2013-05-13,189.545,3.524,5.364,15.909,19.818,3.909,11.083,14.864,194.909
2013-05-14,190.292,6.375,10.458,18.792,20.333,1.542,19.083,25.833,200.75
2013-05-15,189.958,4.5,5.333,16.667,21.167,4.5,21.333,24.5,195.292
2013-05-16,188.043,3.958,6.826,20.5,24.542,4.042,15.208,17.583,194.87
2013-05-17,191.042,3.75,6.5,23.708,32.625,8.917,7.375,9.958,197.542
2013-05-18,192.292,5.25,11.833,16.542,26.208,9.667,12.583,17.25,204.125
2013-05-19,186.333,3.261,8.167,5.583,5.583,0.0,6.542,11.458,194.5
2013-05-20,189.333,4.083,9.667,28.25,40.458,12.208,2.917,9.042,199.0
2013-05-21,188.043,4.125,7.478,22.545,31.136,8.591,10.125,16.458,195.522
2013-05-22,188.217,4.625,4.696,16.375,20.75,4.375,25.667,25.042,192.913
2013-05-23,191.375,4.583,5.292,31.875,46.292,14.417,22.458,28.042,196.667
2013-05-24,193.042,6.083,9.417,30.125,58.833,28.708,13.0,15.667,202.458
2013-05-25,190.583,3.609,2.292,17.125,21.167,4.042,6.25,10.958,192.875
2013-05-26,191.917,4.042,3.375,11.333,12.375,1.042,12.25,14.75,195.292
2013-05-27,190.583,4.542,6.292,12.708,22.458,9.75,10.708,12.292,196.875
2013-05-28,186.826,3.667,7.826,9.208,9.833,0.625,5.652,10.708,194.652
2013-05-29,184.292,2.286,8.583,7.75,8.125,0.375,9.042,15.167,192.875
2013-05-30,182.042,,7.542,8.833,9.292,0.458,11.958,15.667,189.583
2013-05-31,187.208,,5.708,25.917,34.292,8.375,11.208,16.708,192.917
2013-06-01,187.333,,6.167,20.833,26.5,5.667,13.125,16.583,193.5
2013-06-02,184.917,,4.583,8.542,10.042,1.5,7.208,9.25,189.5
2013-06-03,188.957,,4.435,19.708,26.542,6.833,13.083,17.708,193.391
2013-06-04,194.25,,7.5,21.667,36.5,14.833,23.542,29.0,201.75
2013-06-05,187.042,,2.083,10.333,11.75,1.417,14.958,18.708,189.125
2013-06-06,188.083,,4.792,11.958,13.958,2.0,9.917,12.75,192.875
2013-06-07,185.708,,0.833,24.542,30.458,5.917,2.5,7.833,186.542
2013-06-08,188.917,,3.0,16.25,19.917,3.667,11.958,17.125,191.917
2013-06-09,194.435,,7.783,14.542,15.875,1.333,23.833,28.375,202.217
2013-06-10,186.304,,7.609,13.409,17.5,4.091,22.409,22.174,193.913
2013-06-11,187.917,,5.75,33.75,43.417,9.667,13.958,14.833,193.667
2013-06-12,188.75,,4.542,21.667,34.75,13.083,14.708,19.833,193.292
2013-06-13,183.417,,2.917,15.667,32.417,16.75,3.792,4.583,186.333
2013-06-14,185.458,,4.125,19.583,41.042,21.458,9.375,10.792,189.583
2013-06-15,185.522,,8.043,14.875,30.208,15.333,10.833,11.292,193.565
2013-06-16,184.417,,3.792,10.75,13.417,2.667,4.792,4.292,188.208
2013-06-17,184.042,,6.333,16.042,24.792,8.75,12.875,13.792,190.375
2013-06-18,179.792,,5.792,14.625,19.125,4.5,35.667,39.792,185.583
2013-06-19,176.333,,3.5,8.958,10.292,1.333,26.042,38.75,179.833
2013-06-20,186.125,,5.375,15.958,20.917,4.958,9.917,15.5,191.5
2013-06-21,195.174,,12.652,22.75,28.417,5.667,11.042,17.042,207.826
2013-06-22,196.333,,15.792,26.708,36.458,9.75,14.875,19.167,212.125
2013-06-23,196.958,,9.042,14.25,16.083,1.833,20.958,26.25,206.0
2013-06-24,204.083,,10.875,27.708,39.75,12.042,25.625,31.792,214.958
2013-06-25,195.542,,11.5,24.083,34.958,10.875,26.083,33.292,207.042
2013-06-26,192.136,,17.182,20.526,26.842,6.316,15.042,20.87,209.318
2013-06-27,189.261,,6.913,21.625,27.5,5.875,6.375,7.458,196.174
2013-06-28,193.75,,7.667,19.75,32.167,12.417,12.708,14.208,201.417
2013-06-29,197.083,3.714,9.333,16.833,27.5,10.667,17.0,21.125,206.417
2013-06-30,193.583,2.917,9.375,9.792,12.333,2.542,12.333,19.917,202.958
2013-07-01,190.5,3.167,10.167,15.25,22.667,7.417,7.708,11.708,200.667
2013-07-02,191.333,4.304,10.125,19.5,52.167,32.667,8.167,11.5,201.458
2013-07-03,184.81,2.333,11.952,6.625,7.75,1.125,5.625,9.917,196.762
2013-07-04,180.333,3.417,7.625,8.583,10.5,1.917,8.083,14.417,187.958
2013-07-05,177.25,4.042,5.292,6.0,8.333,2.333,13.0,36.417,182.542
2013-07-06,179.042,7.042,5.583,7.792,13.458,5.667,16.917,38.5,184.625
2013-07-07,180.917,6.833,6.833,10.458,17.333,6.875,21.917,38.25,187.75
2013-07-08,190.542,4.565,13.75,23.75,33.917,10.167,23.125,35.208,204.292
2013-07-09,187.045,5.375,17.0,20.217,25.783,5.565,27.0,55.0,204.045
2013-07-10,180.958,5.875,12.708,16.333,17.833,1.5,48.0,64.625,193.667
2013-07-11,181.708,5.167,12.792,18.917,20.708,1.792,42.636,73.625,194.5
2013-07-12,184.174,4.833,14.217,28.0,35.5,7.5,41.583,59.667,198.391
2013-07-13,191.583,4.417,13.417,21.833,25.542,3.708,40.042,52.708,205.0
2013-07-14,189.375,4.696,11.958,13.542,14.125,0.583,40.792,60.833,201.333
2013-07-15,185.0,3.792,8.913,14.667,16.333,1.667,25.75,36.0,193.913
2013-07-16,188.583,3.375,6.5,25.333,32.125,6.792,8.375,13.583,195.083
2013-07-17,193.042,4.792,9.792,24.375,34.292,9.917,23.583,26.083,202.833
2013-07-18,183.167,4.375,9.417,14.667,15.833,1.167,27.708,34.792,192.583
2013-07-19,185.708,3.208,5.542,21.458,30.458,9.0,7.5,8.917,191.25
2013-07-20,185.833,3.348,5.167,18.0,24.583,6.583,5.208,7.25,191.0
2013-07-21,188.304,3.917,1.913,13.375,14.958,1.583,12.833,16.083,190.217
2013-07-22,188.0,4.958,5.083,18.042,25.667,7.625,26.125,34.083,193.083
2013-07-23,192.542,4.542,3.542,24.458,33.333,8.875,30.417,38.25,196.083
2013-07-24,186.958,4.167,2.292,25.792,42.458,16.667,17.625,23.958,189.25
2013-07-25,185.391,3.591,1.913,23.136,40.136,17.0,16.375,22.167,187.304
2013-07-26,186.208,4.522,4.625,16.875,32.542,15.667,27.792,42.458,190.833
2013-07-27,183.957,4.5,8.261,15.125,17.542,2.417,29.667,40.625,192.217
2013-07-28,191.083,4.125,8.0,14.542,16.5,1.958,16.958,27.208,199.083
2013-07-29,191.5,5.5,7.0,23.542,31.583,8.042,28.208,39.5,198.5
2013-07-30,192.375,5.25,11.625,28.167,46.5,18.333,31.792,44.208,204.0
2013-07-31,187.375,4.75,6.292,24.792,37.375,12.583,35.708,49.208,193.667
2013-08-01,192.125,3.696,7.5,21.042,34.25,13.208,31.458,45.625,199.625
2013-08-02,181.739,1.75,6.826,17.875,33.667,15.792,10.0,15.75,188.565
2013-08-03,187.667,3.0,11.75,15.792,23.167,7.375,17.042,25.208,199.417
2013-08-04,185.125,2.708,10.875,11.417,13.375,1.958,14.167,20.458,196.0
2013-08-05,186.375,3.5,10.583,10.167,11.333,1.167,15.5,25.833,196.958
2013-08-06,183.435,3.167,11.739,13.696,18.522,4.826,20.958,31.217,195.174
2013-08-07,188.625,3.913,11.833,22.667,31.5,8.833,20.583,31.0,200.458
2013-08-08,189.696,5.875,13.826,16.917,17.667,0.75,36.958,53.958,203.522
2013-08-09,184.542,5.25,9.25,10.333,10.75,0.417,47.5,84.292,193.792
2013-08-10,189.583,7.042,17.708,16.542,17.667,1.125,60.0,108.667,207.292
2013-08-11,192.458,6.083,16.292,17.333,18.083,0.75,59.292,99.458,208.75
2013-08-12,196.458,5.042,10.75,23.125,27.917,4.792,53.957,86.333,207.208
2013-08-13,194.667,4.13,8.417,19.375,23.917,4.542,44.417,58.75,203.083
2013-08-14,197.174,4.583,6.043,16.708,20.0,3.292,26.625,35.625,203.217
2013-08-15,191.5,4.958,12.417,14.375,17.625,3.25,27.542,40.083,203.917
2013-08-16,187.917,4.625,6.0,9.875,10.5,0.625,25.583,40.125,193.917
2013-08-17,187.25,3.875,8.833,10.667,11.625,0.958,15.292,27.667,196.083
2013-08-18,185.087,3.625,8.0,8.875,9.542,0.667,8.125,17.125,193.087
2013-08-19,182.792,5.826,5.042,10.0,11.417,1.417,11.583,21.333,187.833
2013-08-20,178.435,4.958,5.652,6.792,8.375,1.583,7.875,16.583,184.087
2013-08-21,183.652,5.208,7.609,21.682,33.045,11.364,13.833,20.958,191.261
2013-08-22,185.583,5.667,7.125,25.0,36.5,11.5,19.458,29.167,192.708
2013-08-23,190.958,6.542,11.375,28.583,39.375,10.792,28.292,49.375,202.333
2013-08-24,187.917,6.292,14.25,24.542,37.583,13.042,12.083,21.583,202.167
2013-08-25,194.208,,7.958,17.208,19.375,2.167,14.958,22.625,202.167
2013-08-26,200.391,6.286,10.696,27.875,44.042,16.167,15.0,21.625,211.087
2013-08-27,191.958,3.083,8.5,21.083,26.5,5.417,10.458,13.25,200.458
2013-08-28,200.375,3.292,11.333,27.625,35.667,8.042,15.375,20.708,211.708
2013-08-29,202.333,5.083,9.083,26.292,30.792,4.5,27.042,37.583,211.417
2013-08-30,181.125,5.045,5.417,13.542,15.833,2.292,29.625,50.667,186.542
2013-08-31,181.708,6.739,7.167,18.208,29.542,11.333,26.25,45.125,188.875
2013-09-01,179.739,5.375,8.174,10.417,12.583,2.167,18.5,32.792,187.913
2013-09-02,183.333,5.917,12.375,17.042,27.25,10.208,10.708,20.042,195.708
2013-09-03,178.826,3.826,15.087,8.682,12.727,4.045,7.083,12.783,193.913
2013-09-04,183.875,4.792,11.125,14.792,23.375,8.583,9.417,17.0,195.0
2013-09-05,181.292,4.333,11.875,11.042,16.667,5.625,11.5,18.042,193.167
2013-09-06,186.917,4.762,10.417,25.583,37.042,11.458,13.042,19.5,197.333
2013-09-07,186.522,3.792,2.565,18.292,23.875,5.583,13.167,22.917,189.087
2013-09-08,186.333,3.917,1.417,11.625,14.75,3.125,8.292,14.667,187.75
2013-09-09,188.458,4.667,3.5,26.292,37.708,11.417,6.25,11.667,191.958
2013-09-10,190.708,5.292,4.0,29.667,45.25,15.583,11.652,15.417,194.708
2013-09-11,188.375,5.333,3.583,26.167,40.5,14.333,9.417,15.333,191.958
2013-09-12,190.625,5.783,6.708,18.917,31.542,12.625,13.75,21.542,197.333
2013-09-13,192.391,6.917,10.913,29.583,46.792,17.208,17.375,25.5,203.304
2013-09-14,191.125,6.333,9.125,16.958,29.25,12.292,10.333,18.042,200.25
2013-09-15,181.542,6.5,7.042,8.333,14.542,6.208,10.0,20.708,188.583
2013-09-16,178.583,6.667,4.5,5.875,6.5,0.625,13.042,20.875,183.083
2013-09-17,188.667,8.125,7.5,27.792,39.708,11.917,7.708,10.875,196.167
2013-09-18,192.261,8.308,18.261,36.75,68.3,31.55,12.409,17.25,210.522
