date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-11-16,193.708,2.5,98.0,83.75,55.0,9.958,8.292,9.667,1.375,1.0,8.625,13.5,7.617,1.3,203.667
2014-11-17,197.458,3.375,98.0,92.167,77.0,13.292,15.333,19.833,4.5,1.417,19.875,14.1,9.571,4.9,210.75
2014-11-18,197.042,2.958,98.0,81.292,55.0,14.833,11.5,13.5,2.0,1.042,18.583,14.6,9.054,4.5,211.875
2014-11-19,193.5,2.0,98.0,81.875,58.0,10.0,10.125,11.0,0.875,1.083,7.708,13.2,7.108,1.8,203.5
2014-11-20,195.409,2.417,99.0,95.208,84.0,12.864,12.818,14.864,2.045,1.0,19.5,13.5,7.708,2.3,208.273
2014-11-21,195.0,2.826,99.0,96.083,84.0,16.333,11.304,16.783,5.478,1.0,24.083,15.9,9.838,5.1,211.333
2014-11-22,194.833,2.917,99.0,93.167,74.0,16.833,10.5,12.333,1.833,1.0,26.917,18.4,11.633,6.8,211.667
2014-11-23,195.792,2.583,99.0,90.792,71.0,11.958,6.042,6.833,0.792,1.0,20.5,18.3,11.108,5.0,207.75
2014-11-24,194.833,2.667,98.0,94.875,84.0,10.833,7.792,8.333,0.542,1.042,30.583,14.8,10.654,6.9,205.667
2014-11-25,199.583,3.292,99.0,98.333,98.0,16.25,9.917,14.708,4.792,1.0,32.042,12.2,10.108,7.2,215.833
2014-11-26,189.5,1.375,99.0,98.542,98.0,5.583,2.458,2.458,0.0,1.0,4.667,13.6,10.679,7.4,195.083
2014-11-27,189.81,1.5,99.0,94.458,75.0,7.476,5.292,5.625,0.333,1.0,4.292,15.9,10.242,6.7,197.286
2014-11-28,194.375,2.304,99.0,95.917,80.0,12.667,11.435,14.696,3.261,1.13,9.458,16.7,11.858,6.5,207.042
2014-11-29,197.625,2.542,99.0,98.375,98.0,12.875,12.875,14.458,1.583,1.0,15.292,18.0,13.121,9.8,210.5
2014-11-30,194.292,2.25,99.0,95.875,85.0,9.708,5.125,5.417,0.292,1.0,12.292,15.9,12.175,7.8,204.0
2014-12-01,199.083,3.083,99.0,98.542,98.0,12.375,14.417,16.583,2.167,1.0,16.417,17.7,14.388,12.2,211.458
2014-12-02,193.417,2.167,99.0,76.958,55.0,10.75,10.375,11.042,0.667,1.0,4.227,13.2,8.817,3.8,204.167
2014-12-03,192.833,2.083,92.0,71.708,46.0,7.292,8.292,8.792,0.5,1.667,4.458,11.8,7.196,1.7,200.125
2014-12-04,194.042,3.042,99.0,90.208,76.0,9.917,12.208,12.708,0.5,1.333,17.667,13.3,9.404,6.9,203.958
2014-12-05,197.455,3.0,99.0,91.333,72.0,12.545,14.682,18.455,3.773,1.0,12.083,10.8,6.017,1.1,210.0
2014-12-06,194.417,2.208,98.0,82.958,59.0,4.458,7.208,7.792,0.583,1.0,2.917,7.8,2.829,-1.6,198.875
2014-12-07,195.5,2.333,100.0,80.833,55.0,5.333,5.875,6.25,0.375,1.0,5.75,9.6,3.208,-2.5,200.833
2014-12-08,194.667,2.458,98.0,87.292,68.0,7.417,9.833,11.167,1.333,1.042,8.583,10.5,5.417,1.5,202.083
2014-12-09,197.818,3.25,98.0,83.083,66.0,11.682,11.25,17.333,6.083,1.167,16.625,11.6,4.754,-1.0,209.5
2014-12-10,193.81,2.208,98.0,80.292,53.0,8.81,8.458,9.458,1.0,1.125,12.833,9.9,4.704,-1.9,202.619
2014-12-11,197.545,3.174,99.0,98.0,97.0,15.182,16.25,17.958,1.708,1.0,23.652,12.6,6.359,3.6,212.727
2014-12-12,197.227,3.286,99.0,85.773,65.0,9.818,8.81,10.0,1.19,1.048,9.227,10.1,7.859,5.4,207.045
2014-12-15,192.909,2.0,86.0,69.769,53.0,5.273,5.545,5.545,0.0,1.0,1.167,8.8,5.223,2.4,198.182
2014-12-16,195.333,2.167,99.0,95.75,84.0,8.208,12.25,13.333,1.083,1.0,8.417,5.3,3.404,0.5,203.542
2014-12-17,195.75,2.167,99.0,76.625,58.0,6.667,11.75,12.5,0.75,1.042,1.208,7.2,3.538,0.3,202.417
2014-12-18,193.136,1.917,95.0,69.208,45.0,5.0,4.455,4.636,0.182,1.0,0.625,6.8,2.221,-1.5,198.136
2014-12-19,193.542,2.13,95.0,75.0,54.0,6.875,9.478,10.13,0.652,1.174,2.542,8.6,3.379,-2.1,200.417
2014-12-20,204.167,4.208,99.0,93.708,75.0,20.083,23.833,34.958,11.125,1.25,29.458,9.1,5.138,2.1,224.25
2014-12-21,195.292,3.042,99.0,90.833,58.0,9.458,6.667,7.458,0.792,1.083,8.958,12.7,6.8,2.9,204.75
2014-12-22,194.833,2.583,99.0,69.708,37.0,8.708,10.0,10.667,0.667,1.292,2.042,10.2,5.133,-0.4,203.542
2014-12-23,193.958,2.25,93.0,70.667,50.0,8.042,7.917,8.042,0.125,1.0,1.542,9.6,4.025,-0.5,202.0
2014-12-24,199.083,3.792,98.0,86.75,65.0,20.417,25.167,34.75,9.583,1.792,19.25,9.8,2.646,-1.8,219.5
2014-12-25,201.5,3.667,98.0,75.667,48.0,20.333,14.333,25.792,11.458,1.208,15.917,9.6,3.462,-1.8,221.833
2014-12-26,194.833,2.13,96.0,69.917,45.0,7.042,6.043,6.87,0.826,1.0,1.417,8.6,2.371,-3.2,201.875
2014-12-27,193.958,2.417,93.0,70.958,46.0,6.583,8.625,9.25,0.625,1.083,5.708,7.5,1.571,-3.1,200.542
2014-12-28,199.042,3.75,98.0,83.5,60.0,10.583,10.75,11.75,1.0,1.542,26.542,7.9,1.671,-3.9,209.625
2014-12-29,197.792,3.292,99.0,98.083,91.0,10.333,10.417,10.708,0.292,1.0,30.958,6.1,3.992,2.0,208.125
2014-12-30,199.083,4.708,99.0,95.542,85.0,13.5,16.583,19.375,2.792,1.458,18.875,10.1,4.304,-0.4,212.583
2014-12-31,200.5,4.5,98.0,81.958,60.0,13.208,13.458,15.5,2.042,1.875,17.083,11.3,6.117,-1.0,213.708
2015-01-01,193.875,2.087,98.0,77.583,48.0,5.958,2.609,2.826,0.217,1.0,2.667,10.4,4.975,0.3,199.833
2015-01-02,197.292,2.792,98.0,85.458,62.0,8.458,6.833,7.458,0.625,1.375,3.167,11.0,4.825,-0.2,205.75
2015-01-03,201.208,4.75,98.0,87.667,64.0,12.75,14.125,15.792,1.667,1.833,16.042,14.9,7.054,0.2,213.958
2015-01-04,202.708,4.833,98.0,91.0,74.0,13.417,13.167,14.833,1.667,2.208,23.542,15.3,7.15,0.9,216.125
2015-01-05,201.773,3.957,98.0,86.625,51.0,13.864,12.957,15.348,2.391,1.136,18.667,14.9,8.225,1.6,215.636
2015-01-06,194.417,2.042,98.0,91.625,77.0,7.958,4.875,5.458,0.583,0.75,2.917,10.5,6.954,3.6,202.375
2015-01-07,198.087,2.542,98.0,79.083,59.0,9.565,9.167,11.292,2.125,0.667,7.167,13.0,6.996,1.7,207.652
2015-01-08,195.292,2.174,98.0,82.875,58.0,7.333,7.174,8.522,1.348,0.667,3.5,11.7,4.988,0.5,202.625
2015-01-09,198.792,2.667,98.0,78.167,47.0,12.125,8.75,12.375,3.625,0.583,7.625,11.7,5.167,-1.4,210.917
2015-01-10,196.833,3.292,98.0,78.125,48.0,9.833,8.958,9.875,0.917,1.208,6.833,12.3,5.829,-0.3,206.667
2015-01-11,195.708,2.708,98.0,88.0,70.0,8.375,5.5,6.125,0.625,1.0,3.875,8.9,4.521,-1.0,204.083
2015-01-12,194.25,2.167,98.0,96.333,90.0,7.167,5.25,5.75,0.5,0.217,5.292,3.4,2.225,-1.5,201.417
2015-01-13,197.458,2.917,98.0,88.417,61.0,11.167,10.958,12.958,2.0,0.875,10.792,9.1,1.817,-3.6,208.625
2015-01-14,200.174,3.208,98.0,77.583,41.0,14.478,19.875,24.958,5.083,1.042,14.667,11.2,3.262,-3.7,214.652
2015-01-15,194.042,2.0,98.0,89.792,73.0,6.292,4.348,5.087,0.739,0.667,3.625,9.6,4.588,0.0,200.333
2015-01-16,194.583,2.167,98.0,81.958,54.0,6.833,6.625,7.708,1.083,1.0,5.708,10.4,4.804,-1.3,201.417
2015-01-17,193.708,2.208,98.0,83.083,69.0,6.208,3.292,3.625,0.333,0.958,4.917,9.2,5.162,-0.1,199.917
2015-01-18,194.833,2.417,99.0,98.375,98.0,8.125,7.125,7.708,0.583,0.25,4.167,13.2,6.188,3.3,202.958
2015-01-19,196.042,2.25,98.0,69.75,35.0,7.208,9.458,10.333,0.875,0.783,0.875,8.4,4.421,-1.9,203.25
2015-01-20,196.292,2.333,85.0,77.833,62.0,8.0,9.75,11.375,1.625,0.667,0.708,6.6,1.829,-3.3,204.292
2015-01-21,194.0,1.958,97.0,72.75,48.0,7.522,6.435,7.478,1.043,0.609,0.458,9.3,2.942,-3.4,201.522
2015-01-22,194.417,2.043,97.0,68.792,44.0,7.292,6.652,7.652,1.0,0.667,1.125,10.1,3.562,-1.6,201.708
2015-01-23,194.958,2.125,98.0,84.167,68.0,6.792,5.917,6.458,0.542,0.5,3.333,5.1,2.346,-0.1,201.75
2015-01-24,195.917,2.208,98.0,67.917,39.0,5.917,3.667,4.125,0.458,0.708,4.958,7.6,2.379,-1.5,201.833
2015-01-25,194.917,2.167,70.0,54.833,37.0,5.458,5.667,6.25,0.583,1.125,0.417,6.7,1.108,-3.6,200.375
2015-01-26,197.625,3.0,95.0,73.5,49.0,9.875,14.0,15.458,1.458,1.217,4.125,8.5,1.754,-4.2,207.5
2015-01-27,200.083,4.125,98.0,74.917,41.0,16.0,26.042,30.833,4.792,1.917,14.083,12.2,3.579,-4.0,216.083
2015-01-28,197.609,3.292,97.0,75.25,36.0,13.391,23.5,25.417,1.917,1.375,14.739,12.9,5.2,-1.8,211.0
2015-01-29,195.667,2.435,99.0,97.333,94.0,8.042,6.652,7.348,0.696,0.542,8.958,7.6,4.346,1.7,203.708
2015-01-30,194.0,2.0,99.0,98.375,97.0,5.833,3.708,4.0,0.292,0.167,2.208,5.0,2.921,1.3,199.833
2015-01-31,197.833,2.583,99.0,88.542,67.0,7.75,12.333,14.5,2.167,0.75,5.042,10.6,4.792,-0.5,205.583
2015-02-01,197.292,2.417,99.0,95.208,82.0,7.167,6.042,6.667,0.625,0.667,8.292,6.0,3.754,2.1,204.458
2015-02-02,195.333,2.125,99.0,75.875,53.0,6.708,4.75,5.208,0.458,0.478,4.25,9.6,3.912,0.7,202.042
2015-02-03,194.542,2.0,98.0,80.75,56.0,6.542,6.583,7.25,0.667,0.417,1.292,8.1,2.308,-3.0,201.083
2015-02-04,196.385,2.609,98.0,84.417,58.0,8.077,17.565,19.609,2.043,1.0,5.75,9.2,2.838,-3.1,204.462
2015-02-05,,3.087,98.0,82.667,52.0,,13.609,16.087,2.478,0.958,13.625,11.3,4.788,-2.0,
2015-02-06,,2.333,98.0,92.667,85.0,,3.917,4.333,0.417,0.833,6.125,7.7,5.554,2.9,
2015-02-07,,2.083,93.0,73.458,51.0,,3.208,3.583,0.375,0.958,2.708,8.8,3.812,-1.1,
2015-02-08,,2.083,98.0,88.417,65.0,,5.75,6.583,0.833,0.75,2.042,9.5,2.417,-2.8,
2015-02-09,195.231,3.083,98.0,78.083,50.0,7.692,11.167,14.167,3.0,1.304,10.792,12.6,4.4,-2.8,202.923
2015-02-10,193.958,2.091,79.0,61.667,38.0,5.708,3.375,3.792,0.417,0.75,2.0,8.9,4.088,-0.6,199.667
2015-02-11,194.304,2.083,95.0,69.958,42.0,6.783,4.875,5.458,0.583,1.0,3.417,9.6,3.229,-2.9,201.087
2015-02-12,198.083,3.217,98.0,87.75,69.0,12.25,17.609,21.0,3.391,0.958,15.458,12.0,5.975,-2.3,210.333
2015-02-13,193.375,3.292,98.0,89.792,67.0,14.625,13.542,18.542,5.0,1.542,24.375,20.7,13.608,6.1,208.0
2015-02-14,187.208,2.125,98.0,91.667,77.0,8.042,3.458,4.333,0.875,1.583,13.292,22.2,17.808,15.1,195.25
2015-02-15,193.708,2.292,99.0,91.458,75.0,7.083,4.125,4.667,0.542,0.917,3.292,13.2,6.204,1.1,200.792
2015-02-16,195.333,2.125,99.0,82.792,56.0,8.167,8.792,9.875,1.083,0.783,3.583,9.5,3.158,-1.8,203.5
2015-02-17,195.917,2.583,96.0,69.917,43.0,8.833,10.875,12.5,1.625,1.208,2.917,11.5,4.592,-0.9,204.75
2015-02-18,195.261,2.167,98.0,85.875,61.0,7.348,8.958,11.958,3.0,0.708,3.417,9.0,3.408,-3.5,202.609
2015-02-19,194.542,3.348,100.0,76.125,42.0,13.875,20.682,25.136,4.455,2.043,12.583,16.1,8.2,0.5,208.417
2015-02-20,193.708,2.667,99.0,95.375,82.0,11.375,10.0,11.25,1.25,1.083,19.208,12.7,8.525,5.2,205.083
2015-02-21,192.0,2.417,99.0,81.75,58.0,8.5,4.0,4.417,0.417,0.875,10.25,13.8,8.296,1.5,200.5
2015-02-22,191.167,2.042,98.0,86.0,61.0,8.083,4.167,4.708,0.542,0.792,2.208,8.9,4.75,0.1,199.25
2015-02-23,191.208,2.208,99.0,96.792,87.0,7.75,5.958,6.542,0.583,0.696,7.375,9.4,5.812,2.6,198.958
2015-02-24,192.625,2.583,99.0,80.875,53.0,7.125,4.417,4.958,0.542,1.083,5.167,7.1,4.304,0.7,199.75
2015-02-25,191.913,2.0,99.0,82.292,52.0,5.391,4.292,4.75,0.458,0.667,2.417,7.3,2.871,-1.1,197.304
2015-02-26,195.542,2.391,98.0,77.708,40.0,8.542,11.087,12.522,1.435,0.917,6.25,11.0,3.762,-2.5,204.083
2015-02-27,195.25,2.708,98.0,75.292,36.0,9.125,8.875,10.042,1.167,1.208,10.667,12.9,5.854,-2.1,204.375
2015-02-28,193.833,2.833,98.0,84.917,65.0,8.625,5.75,6.458,0.708,1.5,16.625,12.3,6.688,0.6,202.458
2015-03-01,191.625,2.0,99.0,74.792,47.0,6.458,3.5,3.875,0.375,0.739,1.25,8.0,2.758,-1.0,198.083
2015-03-02,193.0,2.0,96.0,70.75,35.0,7.625,7.333,8.125,0.792,0.917,3.125,12.1,4.371,-2.7,200.625
2015-03-03,195.429,2.957,98.0,76.042,38.0,10.714,10.0,11.913,1.913,1.739,12.391,16.8,7.529,-1.3,206.143
2015-03-04,194.333,3.087,98.0,83.0,64.0,7.542,6.0,6.478,0.478,2.167,23.0,13.5,8.042,3.0,201.875
2015-03-05,194.375,2.542,98.0,89.833,76.0,7.833,5.208,6.042,0.833,2.25,14.5,13.5,9.35,4.8,202.208
2015-03-06,194.167,2.208,98.0,93.5,81.0,8.167,4.583,5.417,0.833,1.0,19.958,17.6,12.688,7.7,202.333
2015-03-07,191.875,2.0,98.0,98.0,98.0,8.0,8.625,9.5,0.875,1.0,18.958,15.6,14.5,13.4,199.875
2015-03-08,191.542,2.292,99.0,96.542,85.0,9.208,7.583,8.875,1.292,1.565,21.708,19.7,14.738,11.9,200.75
2015-03-09,191.955,2.045,98.0,95.083,88.0,9.0,3.0,3.455,0.455,1.227,7.636,12.6,7.529,3.6,200.955
2015-03-10,194.391,2.0,98.0,86.375,75.0,7.304,3.292,3.708,0.417,1.0,4.708,7.4,5.379,3.3,201.696
2015-03-11,194.583,2.0,98.0,86.917,75.0,6.542,2.913,3.087,0.174,1.0,4.826,5.6,4.133,1.9,201.125
2015-03-12,195.042,2.0,98.0,87.75,71.0,6.625,2.917,3.167,0.25,1.0,4.75,7.5,4.583,1.2,201.667
2015-03-13,194.417,2.0,98.0,92.583,82.0,6.542,2.333,2.5,0.167,1.042,4.208,7.7,5.758,3.2,200.958
2015-03-14,193.625,2.0,99.0,98.375,98.0,6.5,3.375,3.667,0.292,1.0,4.833,7.5,5.546,3.8,200.125
2015-03-15,194.833,2.417,99.0,80.0,50.0,7.458,3.667,4.042,0.375,1.0,6.583,12.9,6.404,1.5,202.292
2015-03-16,195.708,2.5,98.0,86.125,68.0,9.875,8.524,9.714,1.19,1.333,6.625,13.4,7.242,-0.3,205.583
2015-03-17,197.826,3.417,98.0,79.542,38.0,14.87,10.545,13.727,3.182,2.087,21.5,20.1,11.367,2.9,212.696
2015-03-18,191.292,2.087,98.0,80.417,49.0,10.708,5.875,6.875,1.0,2.667,13.083,21.3,14.529,7.0,202.0
2015-03-19,190.25,1.792,99.0,97.917,95.0,9.25,3.75,4.708,0.958,1.5,8.0,17.4,14.133,12.3,199.5
2015-03-20,193.375,2.875,98.0,80.042,59.0,7.958,1.208,1.5,0.292,2.125,19.208,15.0,10.971,8.4,201.333
2015-03-21,193.333,2.125,97.0,76.458,61.0,6.75,0.292,0.625,0.333,1.458,4.25,11.8,8.208,4.1,200.083
2015-03-22,195.125,2.042,98.0,81.5,54.0,8.333,2.542,3.542,1.0,1.652,4.375,16.1,9.096,1.4,203.458
2015-03-23,195.75,2.417,98.0,84.25,64.0,10.958,5.292,6.75,1.458,2.217,12.458,15.4,9.375,4.8,206.708
2015-03-24,193.087,2.0,98.0,89.75,76.0,6.261,1.364,1.5,0.136,1.083,3.417,8.1,5.138,1.8,199.348
2015-03-25,193.25,2.0,98.0,69.5,42.0,5.833,3.292,3.75,0.458,1.208,0.917,12.6,6.125,-1.2,199.083
2015-03-26,193.0,1.958,98.0,76.667,57.0,6.208,4.083,4.667,0.583,1.417,3.542,10.1,5.846,2.2,199.208
2015-03-27,193.167,2.083,98.0,89.375,72.0,7.458,3.833,4.458,0.625,1.542,2.875,12.6,8.554,4.1,200.625
2015-03-28,192.5,2.125,98.0,93.542,76.0,7.333,4.708,5.375,0.667,1.667,7.042,14.6,9.917,6.8,199.833
2015-03-29,193.958,2.083,99.0,74.125,43.0,8.042,5.875,6.917,1.042,2.0,13.0,17.1,11.312,5.1,202.0
2015-03-30,194.875,2.75,96.0,73.5,50.0,9.75,8.208,9.167,0.958,3.583,21.0,19.4,14.296,8.7,204.625
2015-03-31,194.714,2.174,90.0,60.75,30.0,9.381,10.905,11.81,0.905,2.136,15.042,21.6,13.775,7.7,204.095
2015-04-01,195.375,2.625,98.0,96.125,84.0,8.333,9.042,9.5,0.458,1.292,28.833,16.5,11.45,6.9,203.708
2015-04-02,191.0,2.042,98.0,79.292,55.0,5.0,6.75,6.792,0.042,1.167,6.083,15.5,9.996,5.7,196.0
2015-04-03,185.727,2.136,97.0,93.125,85.0,8.0,5.136,5.182,0.045,1.273,14.875,21.5,16.7,8.1,193.727
2015-04-04,189.667,2.542,98.0,86.25,75.0,4.792,4.25,4.25,0.0,0.875,9.917,18.3,11.454,8.7,194.458
2015-04-05,191.833,2.0,99.0,96.917,91.0,4.792,2.833,2.833,0.0,0.333,8.5,11.3,9.942,8.3,196.625
2015-04-06,194.958,3.375,99.0,87.25,63.0,9.542,8.417,8.917,0.5,1.875,30.625,23.5,14.85,9.9,204.5
2015-04-07,190.667,2.0,98.0,97.083,95.0,4.583,3.375,3.375,0.0,0.458,5.5,10.0,8.571,6.7,195.25
2015-04-08,192.0,1.792,98.0,96.375,84.0,3.208,2.0,2.0,0.0,0.167,4.333,7.2,3.717,1.5,195.208
2015-04-09,189.923,2.0,98.0,85.042,65.0,3.308,3.042,3.083,0.042,0.75,3.0,11.3,6.496,2.3,193.231
2015-04-10,191.5,2.0,98.0,94.625,84.0,4.458,6.348,6.739,0.391,1.043,6.125,10.9,7.762,3.1,195.958
2015-04-11,188.667,1.333,98.0,96.958,92.0,3.5,3.25,3.292,0.042,1.0,3.667,12.9,10.462,6.5,192.167
2015-04-12,189.333,1.917,98.0,86.417,66.0,3.833,3.583,3.792,0.208,1.542,7.083,15.9,10.579,5.6,193.167
2015-04-13,189.167,1.542,98.0,97.875,97.0,3.458,3.333,3.333,0.0,1.0,7.083,10.5,9.317,8.0,192.625
2015-04-14,189.417,1.625,99.0,98.375,98.0,4.167,5.292,5.542,0.25,1.125,7.042,13.6,11.821,10.2,193.583
2015-04-15,190.583,2.542,99.0,85.458,61.0,5.75,7.375,7.667,0.292,1.458,9.5,21.3,14.229,7.5,196.333
2015-04-16,194.682,3.667,98.0,77.208,50.0,9.182,12.87,13.87,1.0,1.87,17.625,24.5,15.15,5.9,203.864
2015-04-17,190.25,2.957,95.0,83.917,66.0,6.75,5.609,5.826,0.217,1.913,26.417,22.4,15.208,7.8,197.0
2015-04-18,189.667,2.333,98.0,72.833,39.0,6.083,4.667,5.042,0.375,1.458,16.083,21.9,13.033,4.2,195.75
2015-04-19,198.042,3.708,98.0,91.583,71.0,10.583,13.458,14.042,0.583,1.833,26.25,17.4,13.171,7.7,208.625
2015-04-20,191.333,2.083,98.0,94.0,82.0,7.333,3.458,3.5,0.042,1.0,25.958,22.0,18.571,13.1,198.667
2015-04-21,185.083,1.917,98.0,89.875,79.0,5.542,3.417,3.5,0.083,1.042,7.917,19.5,15.833,10.5,190.625
2015-04-22,189.917,2.125,98.0,83.625,55.0,5.625,4.417,4.667,0.25,1.292,17.833,20.6,14.271,8.0,195.542
2015-04-23,190.348,2.25,99.0,81.667,48.0,7.609,5.417,6.083,0.667,1.208,23.0,22.9,16.071,10.2,197.957
2015-04-24,190.333,2.043,98.0,83.542,60.0,7.167,4.391,5.478,1.087,1.087,18.333,24.2,17.629,12.2,197.5
2015-04-25,191.542,2.542,98.0,76.167,46.0,7.458,4.958,6.0,1.042,1.875,22.833,20.1,14.592,9.2,199.0
2015-04-26,192.542,2.0,98.0,79.417,51.0,6.458,4.208,5.208,1.0,1.0,19.0,23.6,15.821,8.0,199.0
2015-04-27,195.0,2.917,98.0,79.917,51.0,8.708,7.792,9.0,1.208,2.208,32.833,27.0,18.738,11.6,203.708
2015-04-28,194.833,3.042,99.0,81.792,48.0,10.708,11.083,12.458,1.375,2.958,41.208,28.0,19.696,13.2,205.542
2015-04-29,192.0,1.333,98.0,82.708,62.0,7.5,4.208,5.208,1.0,1.042,18.667,23.5,18.267,12.9,199.5
2015-04-30,190.571,1.174,99.0,83.917,58.0,7.333,3.13,4.174,1.043,1.087,13.435,23.6,17.35,12.2,197.905
2015-05-01,192.333,1.478,99.0,82.625,50.0,7.875,5.304,6.348,1.043,1.13,12.875,25.7,18.533,11.8,200.208
2015-05-02,192.417,2.042,98.0,83.917,49.0,9.667,5.542,6.708,1.167,1.417,18.625,25.7,19.138,12.6,202.083
2015-05-03,189.292,1.333,99.0,85.458,59.0,7.667,4.125,5.125,1.0,0.917,15.5,25.9,19.575,14.1,196.958
2015-05-04,188.958,1.333,98.0,83.083,56.0,7.292,2.292,3.292,1.0,1.042,14.042,26.6,20.958,16.1,196.25
2015-05-05,191.083,2.083,98.0,75.542,39.0,8.458,2.958,4.042,1.083,1.5,15.042,20.9,15.679,9.3,199.542
2015-05-06,197.292,2.0,98.0,74.0,47.0,8.125,7.458,8.542,1.083,0.917,13.792,24.3,16.375,7.6,205.417
2015-05-07,198.667,2.167,98.0,83.958,48.0,10.714,9.542,10.583,1.042,1.542,22.625,24.2,17.404,13.3,209.381
2015-05-08,197.125,2.304,99.0,84.917,60.0,11.625,9.261,10.348,1.087,1.391,29.391,24.5,18.029,13.1,208.75
2015-05-09,201.667,2.042,98.0,93.792,76.0,11.333,6.583,7.708,1.125,1.292,26.458,20.6,16.604,13.7,213.0
2015-05-10,191.522,1.957,98.0,69.783,32.0,9.043,2.957,3.957,1.0,1.043,19.087,26.8,17.256,10.7,200.565
2015-05-11,190.542,1.667,84.0,58.083,24.0,8.083,5.125,6.125,1.0,1.208,10.043,23.4,15.325,7.5,198.625
2015-05-12,189.208,1.625,98.0,84.667,68.0,7.958,2.667,3.667,1.0,1.167,16.792,23.9,19.062,12.5,197.167
2015-05-13,188.042,2.833,98.0,74.042,40.0,10.0,7.958,9.083,1.125,2.5,19.958,26.4,21.371,17.5,198.042
2015-05-14,191.19,3.458,89.0,66.0,43.0,11.429,11.391,12.522,1.13,3.478,34.417,28.1,21.371,16.5,202.619
2015-05-15,196.208,2.522,98.0,79.625,49.0,10.458,7.0,8.0,1.0,1.826,38.25,28.0,20.275,14.0,206.667
2015-05-16,200.25,2.708,98.0,97.5,93.0,12.083,7.625,8.917,1.292,1.292,30.792,20.3,18.746,17.3,212.333
2015-05-17,193.375,2.125,98.0,81.75,52.0,8.75,4.208,5.208,1.0,1.0,27.792,25.9,20.108,16.2,202.125
2015-05-18,191.958,2.0,98.0,81.5,47.0,8.917,5.625,6.708,1.083,1.042,20.542,26.6,20.448,15.0,200.875
2015-05-19,192.667,2.5,99.0,98.042,98.0,10.917,7.75,9.25,1.5,1.042,24.375,21.5,19.183,17.3,203.583
2015-05-20,191.208,2.375,99.0,90.125,75.0,8.292,4.667,5.667,1.0,1.333,17.292,24.9,19.775,16.5,199.5
2015-05-21,191.043,2.625,98.0,82.292,47.0,7.957,4.542,5.542,1.0,1.5,17.708,23.3,17.579,13.3,199.0
2015-05-22,190.958,2.87,98.0,71.708,39.0,9.542,7.043,8.261,1.217,1.522,18.958,26.3,18.871,12.3,200.5
2015-05-23,195.25,2.417,96.0,77.375,63.0,10.417,7.833,9.0,1.167,2.0,22.125,26.9,20.196,13.5,205.667
2015-05-24,195.917,1.125,98.0,82.292,51.0,7.542,3.292,4.292,1.0,1.083,13.75,24.8,19.667,16.0,203.458
2015-05-25,195.792,1.833,98.0,86.792,69.0,7.75,3.458,4.542,1.083,1.625,20.833,22.8,18.671,14.3,203.542
2015-05-26,191.875,2.125,98.0,71.583,32.0,8.667,10.792,11.833,1.042,1.667,25.083,28.4,20.975,15.8,200.542
2015-05-27,196.0,2.917,98.0,77.417,44.0,10.958,7.792,9.083,1.292,2.542,30.792,27.5,21.217,14.7,206.958
2015-05-28,189.455,2.0,98.0,89.0,73.0,8.182,3.739,4.739,1.0,1.043,26.583,24.9,20.512,16.8,197.636
2015-05-29,194.875,1.304,98.0,96.25,86.0,8.0,3.609,4.652,1.043,1.13,17.417,21.9,19.35,17.9,202.875
2015-05-30,190.542,1.333,99.0,88.917,61.0,7.583,3.458,4.458,1.0,0.958,17.583,28.1,21.638,17.4,198.125
2015-05-31,197.542,2.292,98.0,80.417,61.0,9.125,4.208,5.333,1.125,1.542,31.208,29.4,23.179,18.6,206.667
2015-06-01,191.833,1.5,97.0,73.292,45.0,8.292,7.25,8.417,1.167,2.208,18.208,27.1,21.554,17.9,200.125
2015-06-02,201.375,1.583,98.0,81.208,48.0,8.458,6.542,7.75,1.208,1.417,16.417,29.5,22.525,16.5,209.833
2015-06-03,201.458,2.292,99.0,98.042,97.0,10.083,7.333,8.458,1.125,1.0,21.083,21.2,20.475,19.8,211.542
2015-06-04,195.087,1.292,99.0,66.5,41.0,9.435,3.583,4.583,1.0,1.0,11.043,26.6,21.088,14.6,204.522
2015-06-05,201.75,1.217,98.0,84.333,62.0,9.417,5.696,6.913,1.217,1.174,10.917,22.5,17.367,12.9,211.167
2015-06-06,192.125,1.375,99.0,93.208,81.0,6.625,2.583,3.583,1.0,1.042,8.25,20.5,15.942,13.0,198.75
2015-06-07,197.833,1.625,99.0,82.125,56.0,7.458,4.583,5.583,1.0,1.333,12.833,25.6,18.988,12.8,205.292
2015-06-08,193.875,1.125,98.0,84.75,64.0,7.125,5.0,6.042,1.042,1.0,10.125,24.9,20.183,15.5,201.0
2015-06-09,194.5,1.583,99.0,98.167,98.0,9.333,7.708,8.917,1.208,1.0,11.0,21.2,18.929,17.6,203.833
2015-06-10,203.917,2.208,99.0,86.75,68.0,11.375,9.25,12.125,2.875,1.208,15.208,27.6,21.117,16.1,215.292
2015-06-11,201.81,1.333,98.0,88.583,67.0,9.048,6.174,7.217,1.043,1.043,15.417,27.9,21.992,16.9,210.857
2015-06-12,198.542,1.696,98.0,97.75,96.0,7.583,2.522,3.522,1.0,1.0,20.75,22.4,20.396,19.1,206.125
