date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-07-10,187.154,96.0,76.625,50.0,9.0,5.25,6.208,0.958,12.375,347.0,282.625,239.0,196.154
2017-07-11,186.19,95.0,76.792,55.0,5.286,3.261,4.348,1.087,6.435,329.0,283.167,241.0,191.476
2017-07-12,184.0,91.0,77.833,62.0,4.125,4.435,5.304,0.87,15.958,326.0,289.708,253.0,188.125
2017-07-13,182.5,89.0,74.958,56.0,5.542,5.417,6.417,1.0,11.708,337.0,293.125,262.0,188.042
2017-07-14,188.25,91.0,71.125,45.0,5.042,3.958,4.333,0.375,8.0,342.0,288.125,249.0,193.292
2017-07-15,193.458,97.0,73.083,42.0,6.125,6.333,7.042,0.708,13.083,338.0,282.25,230.0,199.583
2017-07-16,202.708,94.0,76.667,47.0,6.833,7.417,7.833,0.417,30.083,340.0,288.667,247.0,209.542
2017-07-17,220.667,97.0,78.333,57.0,7.667,6.25,6.625,0.375,31.292,328.0,284.083,243.0,228.333
2017-07-18,203.087,98.0,83.875,64.0,7.478,5.0,5.083,0.083,18.667,293.0,254.667,222.0,210.565
2017-07-19,201.667,98.0,83.5,64.0,7.542,3.696,3.826,0.13,17.875,299.0,249.417,212.0,209.208
2017-07-20,207.208,99.0,82.833,63.0,5.833,3.0,3.167,0.167,13.208,313.0,273.083,225.0,213.042
2017-07-21,191.667,97.0,84.667,65.0,5.333,2.167,2.333,0.167,12.833,318.0,276.667,254.0,197.0
2017-07-22,188.167,97.0,76.292,54.0,6.625,3.167,4.208,1.042,12.875,338.0,289.958,248.0,194.792
2017-07-23,186.0,94.0,83.708,74.0,5.917,3.333,3.875,0.542,9.292,286.0,270.875,253.0,191.917
2017-07-24,182.583,87.0,78.583,63.0,7.417,6.0,6.792,0.792,11.5,323.0,286.667,265.0,190.0
2017-07-25,187.0,95.0,81.333,67.0,6.304,6.167,7.125,0.958,17.333,327.0,287.25,243.0,193.304
2017-07-26,198.083,100.0,95.375,89.0,5.583,1.739,1.739,0.0,9.083,248.0,234.042,226.0,203.667
2017-07-27,200.417,100.0,97.667,92.0,5.875,2.5,2.5,0.0,10.125,228.0,219.542,214.0,206.292
2017-07-28,198.583,100.0,90.25,68.0,5.875,3.333,3.75,0.417,18.0,304.0,253.417,215.0,204.458
2017-07-29,192.208,100.0,92.625,76.0,5.708,2.75,3.25,0.5,16.083,295.0,255.458,232.0,197.917
2017-07-30,194.458,99.0,89.083,74.0,5.417,1.208,1.208,0.0,7.083,278.0,250.833,231.0,199.875
2017-07-31,195.583,100.0,83.042,61.0,5.667,2.917,2.958,0.042,9.292,326.0,276.75,229.0,201.25
2017-08-01,198.435,100.0,94.333,82.0,4.565,4.208,5.083,0.875,12.833,280.0,251.875,216.0,203.0
2017-08-02,193.292,99.0,88.667,78.0,2.667,1.522,1.522,0.0,7.5,249.0,222.5,192.0,195.958
2017-08-03,205.0,100.0,87.167,75.0,3.458,2.75,3.0,0.25,6.833,267.0,232.667,189.0,208.458
2017-08-04,201.917,100.0,94.792,83.0,4.0,3.875,4.292,0.417,14.667,275.0,244.958,218.0,205.917
2017-08-05,199.958,100.0,94.292,80.0,3.5,2.292,2.542,0.25,12.792,297.0,261.208,242.0,203.458
2017-08-06,199.042,100.0,89.25,71.0,3.208,2.167,2.25,0.083,21.25,315.0,275.792,244.0,202.25
2017-08-07,205.708,100.0,84.542,64.0,2.917,2.5,3.333,0.833,19.125,338.0,287.875,243.0,208.625
2017-08-08,196.864,100.0,82.708,61.0,5.591,3.917,4.083,0.167,29.0,333.0,289.625,263.0,202.455
2017-08-09,205.417,98.0,84.958,63.0,5.25,6.174,6.826,0.652,20.625,345.0,282.75,249.0,210.667
2017-08-10,191.167,97.0,90.708,84.0,4.25,2.25,2.5,0.25,12.458,267.0,244.25,226.0,195.417
2017-08-11,191.708,100.0,94.958,87.0,4.25,0.708,0.708,0.0,10.667,246.0,225.792,215.0,195.958
2017-08-12,197.75,100.0,94.625,84.0,3.833,2.5,3.208,0.708,9.958,262.0,233.5,213.0,201.583
2017-08-13,214.458,100.0,90.958,75.0,3.958,1.375,1.583,0.208,8.458,287.0,250.542,222.0,218.417
2017-08-14,197.792,100.0,96.792,91.0,4.208,0.917,0.917,0.0,9.667,253.0,239.792,233.0,202.0
2017-08-15,190.304,100.0,98.958,94.0,3.87,1.042,1.167,0.125,6.625,249.0,236.042,223.0,194.174
2017-08-16,190.333,100.0,97.5,90.0,3.375,1.13,1.13,0.0,6.75,239.0,224.792,217.0,193.708
2017-08-17,194.292,100.0,91.125,72.0,3.458,1.958,2.0,0.042,8.167,278.0,245.5,218.0,197.75
2017-08-18,205.583,100.0,92.25,70.0,4.958,4.833,5.25,0.417,13.667,303.0,259.375,235.0,210.542
2017-08-19,208.458,100.0,96.833,88.0,4.333,3.208,3.458,0.25,11.542,266.0,245.5,225.0,212.792
2017-08-20,202.458,100.0,92.375,78.0,4.25,1.917,1.917,0.0,6.833,277.0,245.583,223.0,206.708
2017-08-21,203.583,100.0,89.833,73.0,3.958,3.083,3.375,0.292,12.0,296.0,262.083,232.0,207.542
2017-08-22,205.348,100.0,84.417,62.0,7.217,6.261,7.0,0.739,22.333,328.0,281.208,245.0,212.565
2017-08-23,225.958,100.0,79.375,59.0,9.75,6.87,8.0,1.13,25.625,335.0,290.5,251.0,235.708
2017-08-24,231.208,99.0,77.542,47.0,10.917,7.5,8.583,1.083,32.542,354.0,293.0,252.0,242.125
2017-08-25,210.292,96.0,81.917,60.0,11.042,9.667,10.417,0.75,44.042,340.0,291.333,256.0,221.333
2017-08-26,205.292,100.0,85.667,70.0,9.875,5.417,5.542,0.125,51.167,304.0,271.875,243.0,215.167
2017-08-27,197.125,95.0,74.875,46.0,6.083,2.625,2.625,0.0,14.75,292.0,250.625,210.0,203.208
2017-08-28,200.833,96.0,84.458,60.0,8.042,4.625,4.875,0.25,18.542,305.0,254.208,203.0,208.875
2017-08-29,186.565,98.0,80.917,61.0,5.826,4.333,5.333,1.0,14.708,329.0,287.458,249.0,192.391
2017-08-30,188.667,97.0,88.125,65.0,5.708,2.478,2.87,0.391,14.625,326.0,261.667,227.0,194.375
2017-08-31,190.875,100.0,94.792,85.0,5.917,1.667,1.667,0.0,7.958,226.0,205.417,189.0,196.792
2017-09-01,191.125,99.0,84.417,69.0,4.625,2.0,2.125,0.125,5.458,232.0,203.833,184.0,195.75
2017-09-02,193.792,94.0,86.0,70.0,5.5,2.708,2.792,0.083,6.625,234.0,194.25,168.0,199.292
2017-09-03,200.208,97.0,78.333,53.0,7.208,3.958,4.167,0.208,11.458,264.0,213.375,148.0,207.417
2017-09-04,198.542,100.0,90.542,73.0,7.0,4.375,4.625,0.25,11.375,229.0,208.333,192.0,205.542
2017-09-05,193.3,99.0,91.958,77.0,7.35,2.773,2.955,0.182,11.0,252.0,221.083,197.0,200.65
2017-09-06,192.083,100.0,99.833,99.0,6.542,3.435,3.435,0.0,11.417,220.0,212.917,206.0,198.625
2017-09-07,192.75,100.0,97.958,85.0,6.75,3.792,3.875,0.083,22.458,238.0,218.125,209.0,199.5
2017-09-08,191.0,100.0,91.125,74.0,6.208,3.333,3.333,0.0,13.391,249.0,219.833,187.0,197.208
2017-09-09,204.333,100.0,80.917,53.0,9.833,4.833,5.25,0.417,16.458,278.0,225.542,187.0,214.167
2017-09-10,200.25,98.0,77.875,50.0,9.167,3.875,4.083,0.208,17.333,296.0,242.167,178.0,209.417
2017-09-11,196.792,98.0,78.833,53.0,6.292,2.5,2.542,0.042,13.542,302.0,256.875,218.0,203.083
2017-09-12,192.435,100.0,94.0,84.0,8.652,7.333,7.875,0.542,12.542,278.0,255.5,230.0,201.087
2017-09-13,203.125,100.0,81.667,52.0,11.417,6.739,7.913,1.174,12.167,297.0,248.792,214.0,214.542
2017-09-14,198.667,97.0,83.417,66.0,8.5,4.542,4.917,0.375,12.5,285.0,239.208,215.0,207.167
2017-09-15,198.292,91.0,69.208,48.0,8.375,4.667,4.875,0.208,12.458,270.0,220.25,179.0,206.667
2017-09-16,197.833,100.0,83.875,70.0,7.0,2.25,2.333,0.083,10.292,219.0,198.417,183.0,204.833
2017-09-17,191.917,100.0,99.25,95.0,5.375,1.667,1.667,0.0,8.958,239.0,205.708,181.0,197.292
2017-09-18,187.167,97.0,73.042,53.0,5.458,2.292,2.417,0.125,9.833,319.0,268.333,206.0,192.625
2017-09-19,196.609,92.0,77.958,55.0,9.652,5.375,5.583,0.208,13.375,279.0,233.167,199.0,206.261
2017-09-20,203.75,98.0,83.375,70.0,16.083,11.304,12.0,0.696,25.375,249.0,225.958,200.0,219.833
2017-09-21,208.375,95.0,68.083,42.0,15.125,8.5,8.917,0.417,18.208,279.0,229.375,186.0,223.5
2017-09-22,201.458,99.0,81.792,61.0,9.75,3.917,4.042,0.125,12.583,265.0,227.958,188.0,211.208
2017-09-23,195.417,100.0,90.667,71.0,8.167,1.458,1.458,0.0,5.583,222.0,194.75,174.0,203.583
2017-09-24,203.25,97.0,82.292,59.0,10.333,3.375,3.5,0.125,10.375,256.0,210.792,172.0,213.583
2017-09-25,203.542,100.0,82.5,54.0,9.417,4.042,4.292,0.25,14.792,281.0,225.375,178.0,212.958
2017-09-26,199.087,100.0,86.125,62.0,8.522,4.0,4.167,0.167,18.583,278.0,225.833,184.0,207.609
2017-09-27,199.583,91.0,78.875,65.0,6.5,3.261,3.304,0.043,11.208,261.0,231.875,205.0,206.083
2017-09-28,193.792,100.0,96.083,83.0,6.583,4.167,4.417,0.25,8.042,231.0,193.458,157.0,200.375
2017-09-29,194.208,97.0,78.25,50.0,6.583,5.708,5.958,0.25,5.083,243.0,191.417,156.0,200.792
2017-09-30,203.542,98.0,84.292,65.0,8.458,5.625,5.792,0.167,12.667,231.0,189.417,154.0,212.0
2017-10-01,204.417,99.0,78.75,54.0,9.333,4.5,4.667,0.167,16.417,248.0,192.833,140.0,213.75
2017-10-02,206.542,96.0,78.083,57.0,7.917,4.292,4.375,0.083,12.167,253.0,219.917,175.0,214.458
2017-10-03,209.261,100.0,90.625,74.0,9.783,5.875,6.917,1.042,23.333,263.0,217.292,187.0,219.043
2017-10-04,193.857,85.0,71.458,62.0,3.571,2.826,2.826,0.0,,192.0,175.458,150.0,197.429
2017-10-05,199.154,88.0,70.25,48.0,5.231,3.833,3.917,0.083,6.857,193.0,150.708,120.0,204.385
2017-10-06,203.625,100.0,88.0,72.0,8.958,7.292,7.417,0.125,13.583,184.0,152.625,124.0,212.583
2017-10-07,194.917,100.0,94.625,81.0,4.542,2.25,2.292,0.042,11.583,230.0,194.458,166.0,199.458
2017-10-08,207.167,100.0,91.167,71.0,5.125,2.292,2.417,0.125,8.25,241.0,192.583,164.0,212.292
2017-10-09,204.792,100.0,84.417,59.0,6.167,3.542,3.625,0.083,9.5,259.0,200.167,152.0,210.958
2017-10-10,211.957,100.0,87.917,60.0,10.652,6.042,6.708,0.667,23.583,277.0,220.458,180.0,222.609
2017-10-11,201.792,100.0,96.0,91.0,9.417,3.0,3.174,0.174,21.875,208.0,194.75,178.0,211.208
2017-10-12,199.167,100.0,87.833,70.0,10.583,5.792,6.25,0.458,34.917,273.0,215.542,184.0,209.75
2017-10-13,193.792,100.0,95.708,82.0,7.083,2.458,2.458,0.0,6.625,189.0,156.417,145.0,200.875
2017-10-14,196.417,100.0,99.0,97.0,7.042,2.917,2.917,0.0,5.125,153.0,145.542,132.0,203.458
2017-10-15,201.333,100.0,98.875,96.0,7.625,3.542,3.542,0.0,10.542,160.0,149.25,139.0,208.958
2017-10-16,200.917,100.0,99.417,99.0,6.917,4.25,4.25,0.0,8.792,140.0,129.458,122.0,207.833
2017-10-17,199.826,100.0,96.292,87.0,11.174,6.958,7.167,0.208,9.792,154.0,131.5,107.0,211.0
2017-10-18,202.5,99.0,79.125,61.0,9.625,4.773,6.364,1.591,9.75,177.0,129.208,84.0,212.125
2017-10-19,195.478,100.0,98.167,90.0,6.217,4.292,4.333,0.042,8.417,124.0,113.125,99.0,201.696
2017-10-20,193.579,100.0,98.25,93.0,6.421,5.042,5.167,0.125,4.833,174.0,144.083,117.0,200.0
2017-10-21,193.583,100.0,99.458,99.0,5.167,2.5,2.5,0.0,8.5,179.0,169.375,152.0,198.75
2017-10-22,186.792,100.0,99.5,99.0,3.75,0.875,0.875,0.0,4.792,189.0,177.333,170.0,190.542
2017-10-23,186.958,99.0,68.208,41.0,4.958,5.958,8.833,2.875,12.625,247.0,187.583,121.0,191.917
2017-10-24,199.167,92.0,78.333,59.0,8.167,4.583,4.75,0.167,12.5,166.0,134.5,109.0,207.333
2017-10-25,198.333,98.0,92.75,84.0,9.208,9.043,9.739,0.696,14.042,137.0,124.917,107.0,207.542
2017-10-26,199.652,99.0,82.292,50.0,9.087,8.333,9.417,1.083,14.625,190.0,129.208,87.0,208.739
2017-10-27,207.042,98.0,84.417,58.0,10.25,10.833,14.167,3.333,21.667,200.0,132.792,77.0,217.292
2017-10-28,198.125,99.0,93.167,79.0,4.708,6.792,6.875,0.083,22.708,166.0,143.833,131.0,202.833
2017-10-29,195.208,100.0,99.167,99.0,4.417,4.167,4.417,0.25,8.417,153.0,145.917,138.0,199.625
2017-10-30,191.625,99.0,58.458,38.0,2.958,11.125,14.458,3.333,4.125,180.0,144.292,94.0,194.583
2017-10-31,199.043,95.0,65.167,39.0,8.783,9.708,11.583,1.875,13.739,167.0,115.375,71.0,207.826
2017-11-01,211.458,96.0,83.375,61.0,16.208,16.783,22.174,5.391,26.5,190.0,128.042,77.0,227.667
2017-11-02,207.304,97.0,82.667,55.0,14.783,12.667,19.042,6.375,27.042,205.0,137.875,80.0,222.087
2017-11-03,197.25,100.0,89.042,66.0,7.792,7.417,7.875,0.458,18.5,208.0,157.208,118.0,205.042
2017-11-04,203.792,100.0,88.833,63.0,7.083,6.042,6.792,0.75,18.042,213.0,146.292,90.0,210.875
2017-11-05,201.708,95.0,74.292,41.0,8.375,7.458,7.917,0.458,10.542,158.0,105.375,63.0,210.083
2017-11-06,209.75,94.0,79.375,57.0,11.333,14.042,17.5,3.458,21.792,211.0,132.292,62.0,221.083
2017-11-07,208.458,94.0,80.958,57.0,17.333,16.125,21.333,5.208,29.292,224.0,157.125,82.0,225.792
2017-11-08,214.833,98.0,90.083,83.0,30.125,28.913,40.783,11.87,55.958,159.0,138.958,115.0,244.958
2017-11-09,207.478,98.0,66.083,37.0,22.261,15.375,26.375,11.0,28.667,182.0,125.542,76.0,229.739
2017-11-10,210.25,92.0,75.5,57.0,14.792,13.583,16.5,2.917,19.0,177.0,114.208,58.0,225.042
2017-11-11,197.083,97.0,60.792,37.0,8.542,6.417,7.167,0.75,13.5,197.0,158.917,109.0,205.625
2017-11-12,198.0,83.0,56.833,36.0,7.875,7.0,8.083,1.083,7.208,150.0,104.833,60.0,205.875
2017-11-13,205.364,98.0,82.292,61.0,10.864,10.5,13.333,2.833,20.0,161.0,101.875,39.0,216.227
2017-11-14,205.25,98.0,95.0,85.0,21.375,21.875,26.25,4.375,46.417,138.0,117.333,98.0,226.625
2017-11-15,206.417,99.0,90.792,73.0,18.333,12.304,19.217,6.913,20.083,161.0,111.583,74.0,224.75
2017-11-16,201.348,95.0,70.167,39.0,6.957,7.667,10.042,2.375,7.25,150.0,96.583,55.0,208.304
2017-11-17,201.583,88.0,71.125,47.0,7.75,9.375,10.875,1.5,8.833,134.0,85.208,41.0,209.333
2017-11-18,204.833,98.0,86.0,73.0,14.833,16.167,18.958,2.792,25.583,142.0,93.917,71.0,219.667
2017-11-19,199.792,81.0,56.833,35.0,5.417,3.417,3.417,0.0,4.958,118.0,73.792,36.0,205.208
2017-11-20,206.25,86.0,72.542,51.0,11.417,12.417,15.417,3.0,12.417,89.0,44.917,12.0,217.667
2017-11-21,202.542,81.0,59.875,39.0,10.042,10.333,11.5,1.167,8.458,100.0,54.833,11.0,212.583
2017-11-22,207.875,93.0,75.625,54.0,15.25,20.652,25.739,5.087,29.583,115.0,57.958,0.0,223.125
2017-11-23,202.087,99.0,92.0,56.0,15.913,15.458,17.833,2.375,25.667,125.0,88.5,63.0,218.0
2017-11-24,198.833,83.0,65.583,45.0,14.25,14.375,17.25,2.875,4.5,135.0,82.583,40.0,213.083
2017-11-25,204.708,89.0,67.375,37.0,16.0,15.292,20.083,4.792,8.667,139.0,74.917,15.0,220.708
2017-11-26,202.0,89.0,66.708,41.0,10.083,9.292,10.875,1.583,13.958,172.0,103.958,26.0,212.083
2017-11-27,199.208,86.0,74.125,60.0,6.917,5.042,5.25,0.208,10.208,132.0,99.792,67.0,206.125
2017-11-28,202.625,98.0,86.917,76.0,14.0,15.333,17.708,2.375,27.957,142.0,110.375,86.0,216.625
2017-11-29,205.542,92.0,76.333,47.0,22.375,23.435,30.435,7.0,32.083,194.0,117.208,60.0,227.917
2017-11-30,199.783,96.0,87.125,69.0,7.522,6.583,6.958,0.375,16.208,121.0,102.792,72.0,207.304
2017-12-01,198.167,95.0,85.958,76.0,5.542,5.667,5.875,0.208,6.25,97.0,78.333,56.0,203.708
2017-12-02,200.583,91.0,71.083,44.0,6.375,5.333,5.667,0.333,5.5,102.0,60.0,29.0,206.958
2017-12-03,205.75,89.0,74.5,51.0,13.542,11.042,12.292,1.25,21.917,125.0,68.25,31.0,219.292
2017-12-04,206.792,96.0,83.625,68.0,18.208,19.875,26.042,6.167,37.75,130.0,77.458,24.0,225.0
2017-12-05,202.25,99.0,72.875,42.0,20.125,18.542,25.5,6.958,16.417,143.0,81.583,40.0,222.375
2017-12-06,201.375,88.0,67.333,38.0,10.083,10.043,12.261,2.217,8.417,102.0,52.417,7.0,211.458
2017-12-07,201.826,86.0,72.708,47.0,16.043,15.375,21.25,5.875,14.792,120.0,53.583,2.0,217.87
2017-12-08,204.875,93.0,82.792,72.0,21.083,19.75,28.167,8.417,33.25,61.0,36.917,7.0,225.958
2017-12-09,198.5,93.0,68.625,34.0,12.542,9.0,11.083,2.083,5.708,99.0,38.625,-4.0,211.042
2017-12-10,203.917,87.0,69.5,49.0,15.208,14.708,17.292,2.583,18.458,129.0,60.667,0.0,219.125
2017-12-11,201.958,85.0,61.625,41.0,16.167,17.0,22.167,5.167,23.083,168.0,90.0,30.0,218.125
2017-12-12,196.25,64.0,42.917,26.0,12.375,13.75,16.5,2.75,2.875,98.0,55.458,7.0,208.625
2017-12-13,199.417,66.0,52.083,28.0,10.75,11.957,15.087,3.13,3.0,98.0,39.417,0.0,210.167
2017-12-14,199.217,73.0,54.292,34.0,10.87,11.958,13.708,1.75,5.458,88.0,37.083,-2.0,210.087
2017-12-15,206.792,84.0,65.875,42.0,15.375,19.708,26.917,7.208,17.5,86.0,36.458,-9.0,222.167
2017-12-16,204.458,78.0,62.625,48.0,21.458,23.917,33.208,9.292,36.083,132.0,73.0,17.0,225.917
2017-12-17,198.75,70.0,49.292,27.0,9.333,9.833,10.708,0.875,7.042,84.0,49.167,-8.0,208.083
2017-12-18,203.958,84.0,63.5,39.0,17.417,17.833,25.292,7.458,15.458,78.0,16.0,-30.0,221.375
2017-12-19,207.208,82.0,61.583,40.0,20.292,24.083,36.708,12.625,19.792,126.0,42.75,-18.0,227.5
2017-12-20,203.833,83.0,67.417,42.0,16.375,15.739,23.043,7.304,12.0,87.0,30.917,-15.0,220.208
2017-12-21,204.391,88.0,76.042,57.0,16.0,18.667,29.875,11.208,18.833,96.0,31.875,-20.0,220.391
2017-12-22,204.75,89.0,76.583,49.0,24.208,23.208,39.875,16.667,25.333,105.0,31.25,-15.0,228.958
2017-12-23,207.417,92.0,69.917,40.0,25.458,20.792,35.167,14.375,35.25,127.0,48.833,-12.0,232.875
2017-12-24,210.417,91.0,84.083,73.0,21.458,17.5,22.417,4.917,60.208,89.0,43.042,-5.0,231.875
2017-12-25,195.875,99.0,64.917,39.0,7.5,8.125,8.875,0.75,15.917,134.0,85.208,49.0,203.375
2017-12-26,192.957,61.0,48.25,38.0,7.087,9.5,11.167,1.667,3.522,125.0,69.625,34.0,200.043
2017-12-27,194.0,62.0,48.083,30.0,5.667,6.478,7.391,0.913,3.125,72.0,31.167,1.0,199.667
2017-12-28,195.783,63.0,46.417,31.0,7.261,6.083,6.667,0.583,4.167,82.0,33.0,-4.0,203.043
2017-12-29,196.0,61.0,47.833,35.0,8.417,7.583,7.875,0.292,6.875,91.0,44.917,5.0,204.417
2017-12-30,197.958,78.0,55.75,31.0,8.667,5.417,6.0,0.583,6.458,104.0,37.167,-14.0,206.625
2017-12-31,201.417,90.0,80.708,70.0,10.875,7.667,8.125,0.458,16.083,48.0,22.042,-5.0,212.292
2018-01-01,204.75,79.0,55.542,21.0,11.292,8.348,8.957,0.609,7.167,105.0,30.083,-31.0,216.042
2018-01-02,203.25,80.0,56.667,30.0,8.083,6.208,6.75,0.542,2.25,103.0,34.5,-11.0,211.333
2018-01-03,199.304,80.0,57.208,29.0,9.391,8.333,9.417,1.083,4.417,92.0,23.625,-38.0,208.696
2018-01-04,200.417,81.0,59.75,32.0,7.917,11.625,13.25,1.625,6.042,96.0,27.917,-35.0,208.333
2018-01-05,203.083,77.0,59.083,38.0,7.375,11.125,12.958,1.833,11.417,144.0,53.458,-13.0,210.458
2018-01-06,199.417,80.0,56.917,37.0,5.917,7.417,7.833,0.417,8.333,64.0,23.75,-9.0,205.333
2018-01-07,197.542,78.0,51.875,29.0,10.042,12.917,15.667,2.75,7.417,95.0,34.333,-16.0,207.583
2018-01-08,203.208,87.0,67.208,36.0,12.625,21.348,29.435,8.087,15.875,107.0,30.042,-30.0,215.833
2018-01-09,198.833,83.0,54.0,28.0,2.667,7.75,8.625,0.875,7.125,73.0,28.25,-8.0,201.5
2018-01-10,202.87,69.0,55.125,36.0,14.609,19.042,24.708,5.667,14.708,48.0,5.333,-33.0,217.478
2018-01-11,201.696,71.0,52.708,29.0,15.0,14.792,20.0,5.208,14.833,113.0,49.5,-16.0,216.696
2018-01-12,201.75,95.0,77.75,59.0,11.583,15.958,18.667,2.708,24.583,62.0,29.292,-7.0,213.333
2018-01-13,198.25,87.0,70.5,44.0,7.417,7.208,7.667,0.458,16.25,95.0,48.042,7.0,205.667
2018-01-14,199.292,84.0,68.208,40.0,12.833,11.375,14.083,2.708,9.292,93.0,31.375,-19.0,212.125
2018-01-15,206.0,89.0,77.917,63.0,19.667,24.174,34.565,10.391,26.083,108.0,32.958,-17.0,225.667
2018-01-16,206.0,87.0,58.583,28.0,24.75,13.833,20.625,6.792,21.708,111.0,53.042,-6.0,230.75
2018-01-17,,70.0,52.625,35.0,,13.333,15.417,2.083,14.083,116.0,59.542,2.0,
2018-01-18,,53.0,38.75,27.0,,3.917,4.292,0.375,4.583,82.0,49.042,15.0,
2018-01-19,,71.0,44.292,25.0,,10.042,10.958,0.917,9.417,116.0,51.958,3.0,
2018-01-20,,74.0,57.917,43.0,,14.708,16.417,1.708,21.5,122.0,54.292,-7.0,
2018-01-21,,72.0,42.125,26.0,,7.542,9.458,1.917,6.0,93.0,43.75,-20.0,
2018-01-22,,79.0,54.292,27.0,,14.043,20.435,6.391,9.667,100.0,25.375,-42.0,
2018-01-23,,85.0,62.083,40.0,,18.0,22.458,4.458,12.217,116.0,47.125,-11.0,
2018-01-24,,81.0,47.583,27.0,,9.833,10.833,1.0,9.042,86.0,42.125,-9.0,
2018-01-25,198.875,68.0,49.083,35.0,16.75,10.833,11.583,0.75,8.125,80.0,36.125,-11.0,215.625
2018-01-26,200.083,84.0,65.375,29.0,9.958,6.333,6.833,0.5,9.042,84.0,23.458,-11.0,210.042
2018-01-27,196.292,78.0,55.083,30.0,8.083,4.125,4.542,0.417,5.542,82.0,27.292,-15.0,204.375
2018-01-28,200.083,77.0,57.833,30.0,14.792,14.5,17.083,2.583,7.708,124.0,44.917,-21.0,214.875
2018-01-29,198.083,64.0,44.0,31.0,9.75,6.739,7.391,0.652,11.5,88.0,45.417,-14.0,207.833
2018-01-30,203.333,86.0,64.542,38.0,18.75,17.375,23.583,6.208,21.167,109.0,29.208,-38.0,222.083
2018-01-31,208.217,95.0,77.042,62.0,30.478,27.542,38.375,10.833,41.125,85.0,29.625,-13.0,238.696
2018-02-01,197.0,96.0,58.125,36.0,6.375,4.833,5.375,0.542,5.75,67.0,23.75,-20.0,203.375
2018-02-02,199.0,76.0,49.083,24.0,18.333,17.75,21.042,3.292,11.708,135.0,60.0,-10.0,217.333
2018-02-03,201.292,88.0,69.417,42.0,18.833,15.583,17.708,2.125,21.542,143.0,70.833,-14.0,220.125
2018-02-04,195.708,87.0,54.833,31.0,9.792,6.042,7.167,1.125,15.417,181.0,128.167,55.0,205.5
2018-02-05,196.208,81.0,60.208,44.0,8.25,5.0,5.0,0.0,14.417,83.0,54.083,35.0,204.458
2018-02-06,201.917,98.0,91.5,76.0,21.417,20.875,25.167,4.292,36.083,72.0,49.625,32.0,223.333
2018-02-07,207.304,99.0,79.083,48.0,32.609,19.625,40.417,20.792,30.042,158.0,84.417,-4.0,239.913
2018-02-08,197.25,75.0,55.958,33.0,8.167,5.5,5.5,0.0,6.292,73.0,43.708,11.0,205.417
2018-02-09,197.0,96.0,87.917,56.0,7.042,3.708,3.833,0.125,13.042,10.0,-1.292,-14.0,204.042
2018-02-10,196.625,96.0,72.208,51.0,6.292,2.333,2.375,0.042,5.667,53.0,12.75,-25.0,202.917
2018-02-11,197.25,95.0,83.958,62.0,8.292,4.542,4.542,0.0,15.875,31.0,13.375,-11.0,205.542
2018-02-12,198.375,83.0,60.792,33.0,10.25,8.304,9.087,0.783,13.25,94.0,44.583,-9.0,208.625
2018-02-13,198.091,90.0,67.958,54.0,9.364,9.591,10.318,0.727,11.542,75.0,36.458,11.0,207.455
2018-02-14,196.522,68.0,51.917,35.0,7.0,6.083,6.667,0.583,7.375,69.0,28.917,-5.0,203.522
2018-02-15,197.792,82.0,71.375,51.0,9.5,10.5,11.208,0.708,12.0,44.0,12.0,-24.0,207.292
2018-02-16,201.667,78.0,61.875,43.0,11.542,10.333,11.958,1.625,15.875,120.0,53.125,2.0,213.208
2018-02-17,197.167,56.0,42.542,25.0,6.5,4.25,4.542,0.292,12.083,106.0,53.583,10.0,203.667
2018-02-18,199.125,86.0,53.417,26.0,11.25,11.0,12.458,1.458,12.5,134.0,62.333,-5.0,210.375
2018-02-19,204.542,98.0,83.125,64.0,26.083,26.13,32.913,6.783,34.208,102.0,76.292,37.0,230.625
2018-02-20,198.875,98.0,86.542,73.0,16.042,10.625,12.958,2.333,36.391,161.0,104.125,47.0,214.917
2018-02-21,195.609,96.0,61.958,36.0,7.304,5.25,5.458,0.208,5.583,134.0,87.458,42.0,202.913
2018-02-22,198.292,89.0,73.458,50.0,11.583,10.292,12.75,2.458,11.292,144.0,78.75,22.0,209.875
2018-02-23,196.333,77.0,56.833,40.0,7.042,4.417,4.5,0.083,14.667,116.0,73.958,16.0,203.375
2018-02-24,199.667,81.0,60.083,30.0,10.542,6.958,7.458,0.5,17.833,130.0,71.333,5.0,210.208
2018-02-25,201.208,89.0,68.208,56.0,16.417,15.042,17.375,2.333,23.708,166.0,105.125,56.0,217.625
2018-02-26,196.708,83.0,67.087,54.0,7.583,4.652,4.652,0.0,20.542,111.0,84.217,50.0,204.292
2018-02-27,198.5,95.0,66.042,45.0,10.0,7.417,7.708,0.292,17.625,106.0,65.792,19.0,208.5
2018-02-28,199.696,100.0,94.583,84.0,12.609,11.333,12.0,0.667,27.167,94.0,67.042,55.0,212.304
2018-03-01,196.208,95.0,76.958,50.0,10.125,7.5,7.667,0.167,13.917,125.0,82.625,29.0,206.333
2018-03-02,198.75,92.0,57.917,30.0,10.417,9.25,9.417,0.167,18.167,125.0,76.208,24.0,209.167
