date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-06-24,187.083,3.458,86.0,74.792,58.0,14.042,41.0,71.792,30.792,15.708,22.5,27.4,23.5,21.4,201.125
2014-06-25,191.583,3.625,90.0,75.208,49.0,16.875,39.0,72.958,33.958,16.25,21.0,28.7,24.038,21.0,208.458
2014-06-26,192.917,3.5,90.0,71.75,45.0,14.917,28.208,51.0,22.792,13.792,19.792,31.2,24.654,20.6,207.833
2014-06-27,190.75,2.083,91.0,74.625,55.0,13.792,16.708,27.0,10.292,7.375,12.0,27.8,24.592,21.3,204.542
2014-06-28,183.042,1.833,95.0,86.125,71.0,10.083,17.625,32.417,14.792,4.958,10.083,25.6,23.562,22.6,193.125
2014-06-29,185.292,1.917,97.0,84.125,53.0,11.042,10.583,15.958,5.375,4.75,7.083,29.3,24.033,21.1,196.333
2014-06-30,188.217,2.957,87.0,70.833,46.0,9.043,30.391,67.217,36.826,9.083,15.917,29.2,24.504,20.8,197.261
2014-07-01,187.458,2.375,89.0,67.25,36.0,9.25,25.208,41.625,16.417,11.083,17.417,31.1,25.8,21.2,196.708
2014-07-02,192.455,3.273,88.0,62.667,37.0,10.955,38.455,70.455,32.0,17.522,23.087,33.2,26.808,21.6,203.409
2014-07-03,188.083,4.75,93.0,74.667,54.0,13.042,39.958,80.0,40.042,41.75,44.917,28.7,25.625,23.2,201.125
2014-07-04,191.292,2.958,95.0,88.5,80.0,11.542,16.25,22.958,6.708,9.458,10.833,23.6,22.221,21.0,202.833
2014-07-05,192.583,2.458,93.0,80.833,60.0,8.417,9.5,12.792,3.292,10.792,7.083,25.7,22.604,20.9,201.0
2014-07-06,190.333,3.958,88.0,67.958,44.0,8.208,19.333,27.25,7.917,18.0,21.5,30.0,25.1,20.9,198.542
2014-07-07,190.455,3.826,93.0,88.208,74.0,16.682,40.091,88.364,48.273,19.167,22.13,26.8,23.954,22.3,207.136
2014-07-08,194.958,3.667,97.0,63.167,33.0,15.875,39.167,59.458,20.292,17.708,23.792,33.6,27.504,21.9,210.833
2014-07-09,194.375,4.609,94.0,80.625,55.0,17.083,41.208,88.875,47.667,18.958,30.083,26.5,25.154,23.6,211.458
2014-07-10,177.667,3.458,95.0,82.458,68.0,11.667,17.458,58.958,41.5,17.792,30.583,29.9,27.129,24.6,189.333
2014-07-11,180.0,4.0,97.0,75.375,53.0,12.5,26.333,48.125,21.792,13.25,14.167,32.9,28.7,25.1,192.5
2014-07-12,182.25,3.375,76.0,59.25,38.0,13.417,26.5,35.125,8.625,14.833,18.833,34.9,29.342,26.3,195.667
2014-07-13,186.042,4.667,91.0,74.875,63.0,18.5,26.375,36.292,9.917,31.167,46.125,28.1,26.75,25.6,204.542
2014-07-14,179.682,4.818,91.0,70.333,55.0,11.864,31.545,80.318,48.773,29.13,42.304,32.5,28.675,25.5,191.545
2014-07-15,191.417,4.167,81.0,63.583,42.0,11.542,36.875,52.833,15.958,23.583,32.583,34.7,28.833,24.9,202.958
2014-07-16,183.042,6.125,85.0,69.333,49.0,12.458,47.667,89.875,42.208,36.333,49.208,33.5,28.871,25.5,195.5
2014-07-17,188.917,3.75,90.0,69.625,52.0,11.375,27.875,45.583,17.708,22.333,28.25,31.5,27.238,23.6,200.292
2014-07-18,190.125,3.583,94.0,79.708,63.0,10.292,14.542,20.167,5.625,17.208,20.625,28.4,24.988,22.8,200.417
2014-07-19,190.75,3.208,95.0,81.75,66.0,11.083,19.667,30.667,11.0,15.5,20.542,27.5,24.175,21.8,201.833
2014-07-20,191.083,2.833,92.0,76.458,50.0,11.042,11.833,15.792,3.958,12.75,14.208,30.1,25.092,21.8,202.125
2014-07-21,190.609,4.522,91.0,73.125,50.0,12.13,20.696,32.957,12.261,16.333,22.458,30.3,25.717,22.5,202.739
2014-07-22,182.208,4.708,85.0,71.458,48.0,15.25,38.833,88.75,49.917,33.208,45.542,33.0,28.125,24.1,197.458
2014-07-23,177.826,6.13,88.0,70.833,46.0,16.696,50.087,96.348,46.261,45.667,61.696,35.5,29.596,26.3,194.522
2014-07-24,180.167,5.292,85.0,69.667,45.0,15.333,43.792,86.833,43.042,47.875,67.542,36.1,30.017,26.7,195.5
2014-07-25,183.583,4.083,87.0,61.083,37.0,14.792,34.917,55.458,20.542,35.458,51.167,37.9,31.654,26.1,198.375
2014-07-26,174.958,5.375,89.0,71.958,48.0,11.708,33.875,63.042,29.167,43.917,63.167,35.5,30.758,28.1,186.667
2014-07-27,174.167,3.958,86.0,70.458,57.0,10.708,14.667,24.875,10.208,26.083,44.333,33.7,30.088,27.6,184.875
2014-07-28,190.591,4.545,67.0,52.083,36.0,12.091,45.714,84.143,38.429,12.913,16.957,33.5,29.012,25.4,202.682
2014-07-29,194.292,5.542,73.0,56.042,35.0,14.958,43.0,69.292,26.292,24.417,30.875,33.9,28.912,24.7,209.25
2014-07-30,188.792,4.708,81.0,63.875,43.0,14.0,39.042,72.542,33.5,24.583,35.708,33.3,29.146,25.9,202.792
2014-07-31,181.0,4.042,87.0,68.625,44.0,10.458,32.375,74.958,42.583,20.25,31.125,35.5,30.129,27.1,191.458
2014-08-01,179.0,4.167,86.0,68.958,52.0,11.043,27.292,76.417,49.125,17.0,25.083,34.2,30.217,27.4,190.043
2014-08-02,185.625,5.167,81.0,61.667,43.0,18.917,33.125,58.917,25.792,17.333,29.167,34.8,30.942,27.0,204.542
2014-08-03,177.292,2.75,80.0,63.5,47.0,11.917,18.0,33.833,15.833,10.167,17.25,34.8,30.746,27.7,189.208
2014-08-04,177.318,2.136,85.0,70.792,57.0,15.364,17.182,54.773,37.591,10.542,17.435,33.4,29.888,27.5,192.682
2014-08-05,181.5,2.083,83.0,70.667,54.0,9.25,14.417,46.708,32.292,14.167,25.333,34.1,30.229,27.8,190.75
2014-08-06,184.25,2.417,84.0,71.917,59.0,11.0,18.667,48.042,29.375,18.458,27.5,33.4,29.925,27.5,195.25
2014-08-07,185.792,3.75,83.0,67.958,50.0,10.083,21.542,53.083,31.542,14.583,19.333,33.2,29.779,27.2,195.875
2014-08-08,189.87,3.5,82.0,67.875,50.0,17.565,29.167,80.833,51.667,18.333,23.75,32.1,29.575,27.1,207.435
2014-08-09,195.208,2.167,93.0,80.583,71.0,12.208,9.042,12.75,3.708,15.542,17.833,27.4,25.321,22.7,207.417
2014-08-10,188.292,2.75,98.0,83.875,63.0,9.625,8.167,17.458,9.292,13.75,23.208,31.9,27.3,22.2,197.917
2014-08-11,177.381,2.818,83.0,74.667,61.0,5.81,20.476,36.0,15.524,22.565,35.043,31.5,28.717,26.9,183.19
2014-08-12,181.625,2.917,91.0,82.667,66.0,7.292,20.583,43.583,23.0,19.292,26.75,30.3,26.729,22.2,188.917
2014-08-13,189.667,4.333,92.0,73.042,48.0,10.042,27.5,36.708,9.208,22.167,35.583,32.8,27.321,21.8,199.708
2014-08-14,192.208,4.458,95.0,83.417,61.0,12.833,33.458,52.583,19.125,33.958,54.5,32.1,28.254,26.7,205.042
2014-08-15,176.333,2.542,93.0,77.208,63.0,6.5,13.042,30.25,17.208,15.542,26.417,32.5,29.158,26.8,182.833
2014-08-16,183.042,4.625,92.0,83.917,71.0,8.083,13.167,28.458,15.292,18.708,27.083,30.7,26.533,22.9,191.125
2014-08-17,187.708,3.083,91.0,75.542,54.0,6.625,10.167,16.917,6.75,14.0,25.542,32.8,27.496,22.8,194.333
2014-08-18,175.522,3.0,91.0,74.417,53.0,7.261,21.762,63.19,41.429,13.417,19.522,34.5,29.65,27.1,182.783
2014-08-19,174.208,2.25,87.0,72.167,56.0,8.583,19.125,61.375,42.25,13.875,23.458,33.0,29.829,27.0,182.792
2014-08-20,177.333,4.292,87.0,69.083,51.0,12.958,33.833,87.917,54.083,21.167,30.458,35.0,30.942,27.8,190.292
2014-08-21,177.542,4.917,82.0,67.875,54.0,13.125,36.083,83.833,47.75,21.167,29.958,34.1,30.65,27.4,190.667
2014-08-22,175.25,4.042,83.0,70.542,52.0,14.208,27.625,77.583,49.958,17.25,27.333,34.5,30.333,28.0,189.458
2014-08-23,178.792,3.0,84.0,75.167,63.0,11.542,17.667,43.667,26.0,9.458,15.458,30.4,27.683,25.9,190.333
2014-08-24,182.792,3.75,80.0,67.208,55.0,12.917,19.958,32.25,12.292,9.083,14.708,31.9,28.929,26.4,195.708
2014-08-25,191.0,3.636,83.0,70.125,58.0,11.55,26.905,41.571,14.667,17.478,23.696,29.1,27.571,26.5,202.55
2014-08-26,196.042,3.958,88.0,80.167,69.0,12.583,22.917,33.125,10.208,28.958,30.375,26.9,25.379,23.5,208.625
2014-08-27,191.708,2.792,92.0,83.0,72.0,8.125,9.833,12.875,3.042,7.083,10.792,23.7,21.883,20.2,199.833
2014-08-28,193.75,2.792,95.0,92.958,89.0,8.917,12.167,15.958,3.792,6.708,10.375,22.3,21.029,19.8,202.667
2014-08-29,192.167,2.792,94.0,80.042,62.0,7.75,12.714,17.524,4.81,8.792,13.833,26.9,23.629,21.5,199.917
2014-08-30,190.333,2.625,96.0,80.208,58.0,7.75,10.042,13.167,3.125,7.583,10.75,26.1,22.692,19.9,198.083
2014-08-31,191.708,2.583,89.0,77.792,62.0,8.333,7.208,8.625,1.417,9.167,14.167,26.2,23.233,20.5,200.042
2014-09-01,189.333,2.136,96.0,89.375,69.0,8.619,11.545,15.273,3.727,8.458,10.929,24.5,21.967,20.2,197.952
2014-09-02,188.5,2.917,95.0,69.583,45.0,11.292,25.958,45.333,19.375,9.0,6.5,31.1,24.821,20.2,199.792
2014-09-03,186.292,2.75,86.0,70.833,59.0,9.542,19.542,27.917,8.375,10.083,16.208,26.4,23.892,21.7,195.833
2014-09-04,190.125,3.0,83.0,65.625,43.0,14.375,40.458,74.917,34.458,14.0,21.5,30.1,26.042,21.5,204.5
2014-09-05,183.708,3.125,90.0,74.583,60.0,20.833,34.333,92.042,57.708,15.333,26.375,31.8,27.975,25.3,204.542
2014-09-06,187.583,3.75,90.0,72.792,50.0,14.542,24.792,43.083,18.292,24.208,36.208,31.7,28.071,25.0,202.125
2014-09-07,189.0,2.375,93.0,87.542,80.0,10.083,7.333,8.458,1.125,12.792,13.708,24.3,21.742,20.4,199.083
2014-09-08,194.304,3.565,95.0,84.375,68.0,12.261,17.261,21.522,4.261,17.917,21.25,24.6,21.988,19.7,206.565
2014-09-09,188.304,2.913,95.0,73.125,43.0,7.739,11.348,15.652,4.304,11.1,13.565,28.5,23.692,20.6,196.043
2014-09-10,193.091,4.455,91.0,75.25,43.0,17.818,36.273,76.091,39.818,24.889,25.545,28.9,24.562,21.9,210.909
2014-09-11,198.583,4.458,96.0,90.25,81.0,23.458,37.292,70.667,33.375,24.208,24.25,23.7,21.779,19.9,222.042
2014-09-12,191.875,4.0,93.0,59.792,35.0,14.0,37.625,59.625,22.0,14.375,16.375,29.3,23.829,18.8,205.875
2014-09-13,190.333,3.125,77.0,61.417,43.0,10.5,16.625,22.625,6.0,11.667,14.667,28.3,23.396,19.8,200.833
2014-09-14,190.5,3.333,85.0,60.333,37.0,9.833,12.708,15.917,3.208,10.208,12.417,28.6,23.946,19.3,200.333
2014-09-15,194.174,4.565,85.0,65.125,45.0,10.217,28.957,40.652,11.696,13.208,16.958,27.6,24.371,20.9,204.391
2014-09-16,192.208,4.625,87.0,67.792,41.0,10.917,43.25,73.083,29.833,23.5,27.792,30.3,25.579,21.3,203.125
2014-09-17,188.083,2.958,80.0,60.375,44.0,4.375,13.208,18.042,4.833,11.625,15.833,27.2,23.488,21.1,192.458
2014-09-18,194.045,2.783,70.0,45.208,27.0,8.227,12.864,16.727,3.864,9.75,11.826,26.2,22.538,19.8,202.273
2014-09-19,199.625,3.667,57.0,42.625,26.0,14.667,37.25,63.417,26.167,13.25,18.75,27.5,22.608,17.2,214.292
2014-09-20,201.458,3.417,75.0,65.375,52.0,15.167,17.958,21.833,3.875,15.292,18.75,22.1,20.275,18.8,216.625
2014-09-21,200.708,3.667,81.0,56.5,31.0,12.875,17.667,22.625,4.958,16.583,19.333,27.0,21.542,15.8,213.583
2014-09-22,195.19,3.667,82.0,61.208,30.0,17.095,38.143,60.714,22.571,15.955,20.818,28.8,22.646,18.6,212.286
2014-09-23,192.375,3.667,84.0,56.792,31.0,14.917,28.833,38.292,9.458,15.667,21.875,28.6,22.742,17.9,207.292
2014-09-24,194.458,3.625,85.0,66.75,51.0,17.542,44.417,81.542,37.125,16.708,23.792,27.1,23.254,19.6,212.0
2014-09-25,189.0,2.917,94.0,83.333,70.0,16.75,30.667,51.375,20.708,12.875,25.875,26.2,24.075,22.6,205.75
2014-09-26,187.333,2.458,92.0,64.708,39.0,8.125,17.458,25.042,7.583,9.083,9.542,28.1,22.908,19.2,195.458
2014-09-27,186.625,2.0,73.0,62.583,48.0,6.833,8.0,10.458,2.458,10.083,15.083,24.4,20.412,16.9,193.458
2014-09-28,187.375,2.0,76.0,62.5,45.0,6.5,6.292,7.292,1.0,11.458,18.375,27.0,21.633,17.2,193.875
2014-09-29,188.391,3.304,73.0,53.792,27.0,6.304,23.435,35.435,12.0,16.292,19.792,29.9,23.2,18.5,194.696
2014-09-30,190.391,4.565,81.0,61.208,42.0,14.87,60.619,107.762,47.143,23.458,36.826,29.3,24.579,19.5,205.261
2014-10-01,192.333,2.833,83.0,74.958,69.0,8.125,15.25,20.333,5.083,15.0,24.875,23.9,21.542,19.6,200.458
2014-10-02,191.125,3.792,93.0,76.667,60.0,9.708,30.333,62.333,32.0,14.417,24.25,25.1,21.85,19.3,200.833
2014-10-03,182.75,4.333,93.0,73.125,49.0,9.333,31.208,84.667,53.458,14.833,23.833,30.3,25.992,22.4,192.083
2014-10-04,190.417,3.417,70.0,60.667,47.0,7.958,17.042,21.417,4.375,15.167,20.542,26.9,24.104,22.1,198.375
2014-10-05,189.208,2.042,97.0,89.333,59.0,3.667,5.083,5.167,0.083,7.583,9.958,21.6,17.517,15.1,192.875
2014-10-06,189.227,3.0,99.0,78.375,46.0,10.318,17.045,32.409,15.364,4.958,10.609,28.1,21.792,16.4,199.545
2014-10-07,187.25,2.5,82.0,59.708,42.0,10.0,14.792,20.875,6.083,6.875,7.667,23.7,20.146,17.8,197.25
2014-10-08,192.208,3.208,79.0,60.042,38.0,14.292,23.125,35.125,12.0,9.5,11.375,25.4,20.108,15.9,206.5
2014-10-09,191.583,3.25,83.0,64.208,42.0,19.667,36.583,71.333,34.75,13.208,17.417,26.7,21.617,17.9,211.25
2014-10-10,193.417,4.375,86.0,65.667,46.0,28.833,48.667,125.333,76.667,14.708,22.917,26.6,22.7,19.0,222.25
2014-10-11,192.375,3.542,84.0,63.708,46.0,14.792,17.667,23.042,5.375,18.542,22.333,23.0,20.125,17.9,207.167
2014-10-12,190.667,3.25,72.0,56.292,39.0,12.083,11.583,12.583,1.0,14.958,17.708,21.7,18.662,16.3,202.75
2014-10-13,192.957,3.609,97.0,79.167,60.0,12.826,16.217,19.913,3.696,15.292,23.708,24.2,18.508,16.6,205.783
2014-10-14,183.333,3.458,96.0,51.333,29.0,10.292,13.792,29.0,15.208,8.125,11.375,28.1,23.767,19.7,193.625
2014-10-15,188.545,2.435,88.0,66.708,43.0,10.818,14.0,16.261,2.261,7.043,8.826,19.1,15.829,13.6,199.364
2014-10-16,190.375,2.875,87.0,74.667,52.0,13.5,20.75,30.75,10.0,7.458,13.417,20.9,16.492,12.9,203.875
2014-10-17,192.167,2.875,95.0,51.417,23.0,14.958,17.083,22.583,5.5,9.042,12.458,24.7,18.317,14.0,207.125
2014-10-18,193.917,3.375,67.0,43.167,27.0,14.375,26.375,37.917,11.542,11.708,16.167,23.4,17.458,13.2,208.292
2014-10-19,197.333,4.542,71.0,53.208,34.0,17.833,26.583,35.25,8.667,14.208,20.208,24.7,18.529,12.4,215.167
2014-10-20,201.0,5.273,86.0,64.667,40.0,27.0,45.136,85.591,40.455,21.826,30.696,24.8,19.829,15.7,228.0
2014-10-21,189.25,4.167,91.0,86.042,79.0,16.458,31.667,63.75,32.083,14.292,25.333,21.7,19.483,16.7,205.708
2014-10-22,189.083,3.0,93.0,89.875,83.0,11.75,14.458,21.208,6.75,8.708,11.167,21.8,16.358,13.6,200.833
2014-10-23,189.625,2.667,90.0,82.375,71.0,9.833,12.917,14.292,1.375,7.955,13.087,15.6,14.025,13.0,199.458
2014-10-24,193.542,3.833,84.0,62.542,36.0,15.042,33.25,54.25,21.0,10.875,15.833,23.1,17.233,12.4,208.583
2014-10-25,205.333,5.625,88.0,69.458,44.0,26.208,41.0,63.458,22.458,15.583,25.625,24.0,18.279,12.5,231.542
2014-10-26,195.833,5.0,95.0,72.458,52.0,19.958,30.042,39.333,9.292,17.667,30.125,23.9,20.292,16.7,215.792
2014-10-27,193.591,4.364,95.0,68.292,38.0,18.545,35.773,83.364,47.591,14.375,25.043,22.9,19.933,15.2,212.136
2014-10-28,190.417,2.292,41.0,30.667,19.0,9.375,11.125,12.083,0.958,6.042,8.833,20.2,16.025,13.4,199.792
2014-10-29,198.292,4.5,71.0,41.917,18.0,17.958,40.875,79.042,38.167,13.625,21.625,21.8,16.533,11.2,216.25
2014-10-30,201.167,5.083,71.0,56.0,36.0,27.375,52.5,91.458,38.958,17.083,28.542,22.8,17.2,10.6,228.542
2014-10-31,201.75,5.625,83.0,67.625,54.0,31.875,50.25,94.875,44.625,29.208,48.542,21.1,18.371,14.8,233.625
2014-11-01,201.833,5.208,95.0,85.5,72.0,28.792,33.708,41.833,8.125,33.208,50.958,18.3,17.096,15.8,230.625
2014-11-02,189.375,4.167,95.0,81.792,65.0,12.417,19.25,29.583,10.333,8.375,22.042,22.1,19.708,15.7,201.792
2014-11-03,192.652,3.043,88.0,42.167,25.0,14.783,12.0,12.696,0.696,5.667,9.375,21.4,18.629,14.5,207.435
2014-11-04,196.667,2.708,56.0,41.292,22.0,14.208,20.25,26.417,6.167,4.375,7.667,20.5,16.296,12.2,210.875
2014-11-05,197.364,3.043,67.0,58.458,49.0,18.727,19.909,24.909,5.0,10.609,16.957,18.2,14.988,11.0,216.091
2014-11-06,193.75,3.125,92.0,74.25,53.0,16.167,18.333,21.125,2.792,10.292,19.625,21.8,17.883,14.5,209.917
2014-11-07,193.375,2.958,74.0,42.042,27.0,14.208,15.125,17.333,2.208,8.417,11.833,21.5,17.808,14.5,207.583
2014-11-08,199.208,3.833,58.0,46.542,38.0,19.833,24.208,26.708,2.5,19.75,28.958,15.2,14.096,12.6,219.042
2014-11-09,202.167,4.542,88.0,73.125,58.0,21.917,21.333,23.667,2.333,26.5,42.333,19.9,15.508,14.3,224.083
2014-11-10,192.714,3.409,89.0,62.333,35.0,13.619,19.455,28.364,8.909,11.75,18.522,22.4,17.675,14.1,206.333
2014-11-11,193.333,3.5,72.0,60.708,51.0,16.542,26.042,30.083,4.042,15.833,25.25,15.1,14.254,12.7,209.875
2014-11-12,196.833,5.083,92.0,81.542,63.0,29.542,33.125,57.042,23.917,20.25,33.875,16.2,13.85,12.1,226.375
2014-11-13,204.958,5.333,92.0,49.625,20.0,29.292,31.625,79.708,48.083,11.417,23.591,21.7,14.962,10.7,234.25
2014-11-14,193.875,3.625,64.0,38.667,22.0,16.917,37.708,69.833,32.125,5.125,8.167,17.7,13.175,8.7,210.792
2014-11-15,195.083,3.292,49.0,36.042,19.0,12.958,18.375,21.833,3.458,2.875,7.458,17.8,12.933,9.5,208.042
2014-11-16,199.208,4.75,57.0,43.708,27.0,15.458,24.583,33.292,8.708,6.167,12.208,15.8,12.071,7.5,214.667
2014-11-17,198.714,4.737,64.0,53.292,37.0,17.286,37.364,73.545,36.182,10.957,21.174,15.9,12.525,8.2,216.0
2014-11-18,194.208,3.417,66.0,40.042,22.0,11.625,18.958,22.458,3.5,5.125,15.042,17.1,12.754,9.3,205.833
2014-11-19,196.583,3.542,54.0,38.917,25.0,12.75,26.583,44.458,17.875,5.5,11.0,15.4,11.358,7.7,209.333
2014-11-20,200.958,4.708,90.0,68.875,50.0,25.417,36.417,53.875,17.458,12.958,31.208,11.8,8.846,5.8,226.375
2014-11-21,199.042,4.5,87.0,71.833,50.0,19.167,30.083,46.625,16.542,11.167,24.583,16.8,12.154,7.1,218.208
2014-11-22,203.292,6.542,83.0,63.083,40.0,32.708,43.667,76.0,32.333,15.667,31.792,19.0,14.196,9.4,236.0
2014-11-23,197.0,4.542,77.0,62.083,39.0,16.167,19.542,24.708,5.167,11.708,22.417,19.4,13.829,8.9,213.167
2014-11-24,198.13,4.609,73.0,63.917,55.0,19.957,22.783,26.043,3.261,20.875,37.208,15.5,13.008,10.4,218.087
2014-11-25,198.417,4.625,92.0,84.042,71.0,23.708,26.333,46.333,20.0,12.958,30.667,12.5,11.296,10.2,222.125
2014-11-26,189.391,2.609,93.0,88.292,77.0,8.261,10.783,11.696,0.913,1.875,5.783,10.4,9.004,8.3,197.652
2014-11-27,196.75,4.958,88.0,69.625,48.0,22.083,27.958,68.583,40.625,4.042,10.708,17.4,12.712,8.7,218.833
2014-11-28,207.583,6.958,89.0,77.917,64.0,40.542,40.917,105.042,64.125,12.042,27.583,16.6,14.012,10.5,248.125
2014-11-29,205.208,6.917,95.0,89.167,76.0,40.208,37.25,96.917,59.667,18.167,39.875,18.8,13.612,10.8,245.417
2014-11-30,195.75,4.5,95.0,77.25,60.0,16.25,21.708,32.583,10.875,6.583,16.25,17.9,14.25,10.2,212.0
2014-12-01,204.619,6.273,95.0,91.5,76.0,30.143,36.714,102.429,65.714,8.773,19.682,15.2,14.221,13.5,234.762
2014-12-02,194.042,8.0,68.0,40.542,19.0,15.167,39.458,88.167,48.708,4.958,13.917,15.5,12.308,8.3,209.208
2014-12-03,195.458,7.042,42.0,34.125,19.0,14.917,39.708,87.792,48.083,4.0,13.917,13.2,10.45,7.4,210.375
2014-12-04,198.208,5.375,89.0,65.958,41.0,19.75,37.375,83.083,45.708,11.208,26.417,14.4,11.462,8.0,217.958
2014-12-05,198.417,4.75,85.0,55.0,37.0,19.583,34.75,83.208,48.458,5.5,15.375,13.5,9.233,5.3,218.0
2014-12-06,197.958,3.708,65.0,45.625,28.0,12.917,19.583,29.958,10.375,2.083,4.75,9.2,6.083,2.6,210.875
2014-12-07,199.5,4.667,56.0,38.833,22.0,13.125,15.292,18.5,3.208,3.095,6.667,10.6,6.946,2.5,212.625
2014-12-08,200.87,5.913,68.0,48.917,32.0,20.957,35.913,80.565,44.652,6.458,16.667,11.4,7.492,3.9,221.826
2014-12-09,197.292,3.958,67.0,43.333,28.0,16.833,21.083,34.0,12.917,6.042,16.792,13.0,7.775,2.8,214.125
2014-12-10,197.348,4.304,57.0,40.0,27.0,15.957,31.478,55.957,24.478,9.833,20.087,10.8,8.004,4.3,213.304
2014-12-11,201.125,6.917,95.0,73.0,54.0,34.833,42.208,113.833,71.625,17.208,43.708,16.2,10.333,6.7,235.958
2014-12-12,196.083,5.042,70.0,49.083,30.0,15.333,25.208,34.125,8.917,3.0,9.0,11.8,10.025,6.6,211.417
2014-12-13,196.167,4.958,84.0,51.875,30.0,15.292,28.417,60.417,32.0,4.833,12.125,12.7,7.888,3.2,211.458
2014-12-14,196.958,4.0,67.0,45.833,31.0,12.333,18.25,21.833,3.583,2.958,8.292,8.9,5.367,2.0,209.292
2014-12-15,199.652,4.304,60.0,42.792,27.0,14.304,24.826,50.0,25.174,4.833,9.667,10.2,5.833,1.7,213.957
2014-12-16,194.458,4.25,90.0,70.292,45.0,13.875,28.708,52.083,23.375,6.75,22.25,6.2,4.342,2.8,208.333
2014-12-17,195.391,4.826,85.0,44.042,26.0,9.522,38.0,91.261,53.261,2.957,7.696,10.1,6.275,3.7,204.913
2014-12-18,194.042,3.625,44.0,30.958,14.0,9.708,26.292,54.708,28.417,0.917,3.958,8.2,4.942,2.3,203.75
2014-12-19,199.792,4.792,55.0,38.792,25.0,13.625,36.833,78.458,41.625,2.375,6.667,9.5,5.992,1.3,213.417
2014-12-20,204.167,7.042,92.0,63.833,46.0,29.167,39.0,78.042,39.042,14.0,40.792,9.1,6.158,4.2,233.333
2014-12-21,198.333,6.625,81.0,59.25,31.0,15.958,30.833,69.417,38.583,4.542,11.125,13.2,9.725,6.4,214.292
2014-12-22,200.773,5.857,78.0,37.292,12.0,20.364,40.667,101.571,60.905,4.609,10.348,11.7,8.638,6.0,221.136
2014-12-23,198.375,3.5,51.0,35.083,24.0,13.583,22.667,30.292,7.625,2.333,5.292,10.8,7.288,4.6,211.958
2014-12-24,212.833,8.25,68.0,49.75,34.0,42.417,51.875,138.083,86.208,14.833,37.708,11.9,6.588,2.8,255.25
2014-12-25,204.167,5.333,69.0,39.958,23.0,26.167,26.708,59.625,32.917,7.0,18.417,11.3,7.042,4.3,230.333
2014-12-26,198.625,3.375,52.0,32.583,20.0,12.5,19.083,27.083,8.0,2.333,4.958,9.4,5.638,2.0,211.125
2014-12-27,199.25,4.0,49.0,33.542,22.0,13.625,20.333,26.625,6.292,3.792,8.042,8.2,4.938,1.6,212.875
2014-12-28,208.875,6.75,57.0,46.667,32.0,24.542,31.958,40.167,8.208,18.875,41.292,9.1,4.354,-0.3,233.417
2014-12-29,202.783,6.0,90.0,80.417,49.0,24.13,31.348,48.609,17.261,15.0,36.958,6.7,5.121,3.5,226.913
2014-12-30,214.875,10.667,86.0,68.083,40.0,40.833,50.042,137.208,87.167,12.833,35.083,12.5,7.35,2.8,255.708
2014-12-31,224.042,9.292,83.0,57.792,27.0,43.167,35.958,105.208,69.25,12.875,30.417,12.9,8.692,3.3,267.208
2015-01-01,200.083,4.083,79.0,47.25,23.0,13.125,15.375,18.208,2.833,5.083,8.833,11.5,7.342,3.8,213.208
2015-01-02,210.375,6.417,67.0,54.0,39.0,23.958,29.833,49.833,20.0,12.917,16.458,11.5,7.271,3.3,234.333
2015-01-03,219.292,8.667,75.0,61.708,45.0,39.917,40.958,71.333,30.375,25.292,29.917,15.0,9.154,3.8,259.208
2015-01-04,221.905,8.773,79.0,61.75,42.0,39.048,43.409,94.182,50.773,32.917,36.174,14.9,9.388,5.0,260.952
2015-01-05,214.458,7.25,84.0,59.167,37.0,31.5,50.583,126.458,75.875,26.042,31.708,15.0,10.346,4.8,245.958
2015-01-06,195.833,3.333,85.0,70.125,59.0,11.583,18.25,24.542,6.292,6.208,11.042,10.9,8.475,6.3,207.417
2015-01-07,197.167,3.625,78.0,49.917,29.0,16.208,22.125,36.5,14.375,9.917,13.042,12.7,8.833,5.2,213.375
2015-01-08,198.375,3.833,76.0,50.375,36.0,15.333,26.333,35.875,9.542,9.542,13.042,10.9,7.221,4.1,213.708
2015-01-09,204.958,4.875,73.0,54.917,29.0,21.75,29.333,51.792,22.458,13.375,16.125,10.5,7.029,2.8,226.708
2015-01-10,200.875,5.292,70.0,52.833,30.0,18.042,28.208,36.667,8.458,13.917,15.542,11.7,8.104,4.0,218.917
2015-01-11,200.478,4.261,70.0,58.208,38.0,15.348,21.957,30.826,8.87,8.875,11.708,9.5,6.817,3.8,215.826
2015-01-12,195.174,3.217,85.0,75.375,58.0,10.304,16.682,20.5,3.818,7.4,8.2,5.5,3.612,2.1,205.478
2015-01-13,206.208,5.958,88.0,63.583,36.0,30.083,38.625,89.5,50.875,20.0,25.833,9.6,4.504,0.0,236.292
2015-01-14,204.375,6.458,82.0,48.75,21.0,29.042,47.417,117.75,70.333,22.625,26.167,11.3,6.258,1.1,233.417
2015-01-15,196.417,3.417,85.0,69.667,40.0,12.292,19.917,31.125,11.208,11.5,15.292,10.0,5.188,1.3,208.708
2015-01-16,197.583,3.875,75.0,56.583,28.0,14.208,26.042,44.458,18.417,15.0,17.667,10.7,6.104,2.0,211.792
