date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-03-17,193.208,3.167,8.333,8.708,0.375,2.25,24.375,196.375
2012-03-18,187.125,2.417,6.667,7.042,0.375,2.042,31.458,189.542
2012-03-19,187.391,4.13,12.5,14.25,1.75,2.25,18.458,191.522
2012-03-20,190.833,6.75,15.917,17.0,1.083,4.708,29.0,197.583
2012-03-21,193.75,3.542,12.083,13.042,0.958,1.208,4.292,197.292
2012-03-22,193.708,10.875,24.917,28.75,3.833,4.708,12.583,204.583
2012-03-23,193.125,4.667,14.458,15.333,0.875,1.875,16.167,197.792
2012-03-24,191.167,1.625,6.25,6.417,0.167,1.042,14.625,192.792
2012-03-25,190.0,9.87,11.636,12.227,0.591,0.727,17.826,199.87
2012-03-26,192.75,8.292,10.958,11.833,0.875,0.667,5.042,201.042
2012-03-27,195.167,17.375,25.917,29.083,3.167,0.417,27.083,212.542
2012-03-28,193.917,14.625,16.083,19.625,3.542,0.583,32.875,208.542
2012-03-29,193.042,15.667,22.375,32.542,10.167,2.417,25.833,208.708
2012-03-30,190.875,7.875,8.833,9.208,0.375,1.167,14.292,198.75
2012-03-31,190.261,1.957,7.0,7.125,0.125,0.5,15.375,192.217
2012-04-01,,,7.958,8.458,0.5,1.25,12.958,
2012-04-02,,,17.167,26.0,8.833,0.625,10.042,
2012-04-03,,,13.636,17.773,4.136,1.636,13.167,
2012-04-04,,,13.625,14.917,1.292,1.083,9.375,
2012-04-05,,,11.833,12.542,0.708,4.167,28.583,
2012-04-06,,,11.042,12.167,1.125,1.083,16.417,
2012-04-07,,,11.625,12.458,0.833,0.792,4.875,
2012-04-08,,,8.083,8.542,0.458,1.458,11.875,
2012-04-09,,,21.583,23.583,2.0,4.0,23.478,
2012-04-10,,,17.125,24.542,7.417,0.875,30.875,
2012-04-11,,,15.417,16.042,0.625,1.875,29.083,
2012-04-12,,,13.542,14.417,0.875,0.833,17.0,
2012-04-13,,,18.208,20.208,2.0,0.958,23.833,
2012-04-14,,,7.75,8.042,0.292,0.167,14.875,
2012-04-15,,,8.833,9.333,0.5,0.75,14.542,
2012-04-16,,,13.958,14.875,0.917,0.417,14.792,
2012-04-17,,,20.227,26.045,5.818,0.455,16.609,
2012-04-18,,,17.583,21.667,4.083,1.917,19.542,
2012-04-19,,,9.958,10.458,0.5,1.0,10.25,
2012-04-20,,,8.542,9.042,0.5,0.917,8.542,
2012-04-21,,,7.417,7.958,0.542,1.125,8.833,
2012-04-22,,,10.375,10.625,0.25,0.208,16.542,
2012-04-23,187.375,11.375,13.917,14.583,0.667,0.0,13.458,198.75
2012-04-24,187.167,11.5,12.0,12.792,0.792,0.5,25.75,198.667
2012-04-25,188.875,11.792,14.25,18.292,4.042,0.917,26.833,200.667
2012-04-26,187.875,7.5,7.667,8.0,0.333,0.167,24.208,195.375
2012-04-27,188.348,9.522,10.792,11.25,0.458,0.0,12.542,197.87
2012-04-28,188.708,9.042,7.708,8.333,0.625,0.875,15.625,197.75
2012-04-29,196.0,14.333,14.583,15.792,1.208,4.75,33.667,210.333
2012-04-30,190.208,9.708,8.917,10.125,1.208,0.875,12.5,199.917
2012-05-01,188.043,9.522,7.696,8.217,0.522,0.609,18.667,197.565
2012-05-02,186.292,8.458,5.083,5.458,0.375,0.0,14.75,194.75
2012-05-03,186.435,6.522,11.208,11.958,0.75,0.208,14.333,192.957
2012-05-04,188.75,10.667,15.792,17.292,1.5,1.5,22.458,199.417
2012-05-05,186.208,6.25,9.833,10.333,0.5,2.958,11.708,192.458
2012-05-06,188.375,7.208,11.458,12.125,0.667,3.208,25.625,195.583
2012-05-07,193.458,6.125,12.667,13.542,0.875,2.208,22.583,199.583
2012-05-08,191.708,9.625,16.25,16.708,0.458,3.167,31.583,201.333
2012-05-09,200.368,20.632,27.4,29.05,1.65,2.95,59.85,221.0
2012-05-10,189.308,12.769,13.923,14.0,0.077,1.0,29.308,202.077
2012-05-11,188.292,8.708,10.75,11.167,0.417,1.083,7.417,197.0
2012-05-12,187.833,7.875,7.417,7.75,0.333,1.417,10.917,195.708
2012-05-13,190.583,9.0,6.625,6.833,0.208,1.25,11.5,199.583
2012-05-14,191.833,11.792,16.5,21.625,5.125,3.792,18.0,203.625
2012-05-15,186.238,10.143,13.591,14.5,0.909,0.957,8.783,196.381
2012-05-16,189.583,14.5,13.583,15.125,1.542,1.167,18.167,204.083
2012-05-17,195.083,11.958,17.833,22.458,4.625,3.375,30.833,207.042
2012-05-18,188.667,9.333,12.542,12.875,0.333,1.5,24.792,198.0
2012-05-19,194.083,12.583,21.125,28.833,7.708,4.5,28.208,206.667
2012-05-20,193.667,10.125,11.833,12.333,0.5,3.75,22.792,203.792
2012-05-21,194.783,14.522,13.708,14.625,0.917,2.458,23.75,209.304
2012-05-22,186.25,11.292,5.125,5.5,0.375,1.0,9.583,197.542
2012-05-23,188.0,11.5,7.0,7.5,0.5,1.25,8.25,199.5
2012-05-24,191.417,16.875,16.917,18.625,1.708,4.125,25.167,208.292
2012-05-25,190.792,17.667,20.0,20.792,0.792,4.333,31.25,208.458
2012-05-26,190.917,15.5,9.5,9.667,0.167,1.5,27.583,206.417
2012-05-27,190.565,11.043,9.625,10.292,0.667,1.958,21.083,201.609
2012-05-28,185.875,9.833,10.167,10.917,0.75,2.708,14.75,195.708
2012-05-29,185.65,11.75,11.905,13.429,1.524,4.333,19.143,197.4
2012-05-30,188.308,12.0,7.083,7.5,0.417,1.308,15.923,200.308
2012-05-31,191.667,10.792,9.667,10.25,0.583,1.292,20.458,202.458
2012-06-01,199.5,13.833,16.75,18.042,1.292,1.333,20.333,213.333
2012-06-02,198.304,12.217,15.208,18.708,3.5,1.5,33.083,210.522
2012-06-03,189.167,4.333,6.375,6.625,0.25,1.542,29.208,193.5
2012-06-04,190.208,5.917,9.417,10.875,1.458,2.25,18.833,196.125
2012-06-05,186.875,4.583,7.083,7.458,0.375,2.292,10.292,191.458
2012-06-06,187.917,4.125,7.958,8.208,0.25,1.0,8.542,192.042
2012-06-07,190.292,5.917,12.583,17.125,4.542,2.583,10.75,196.208
2012-06-08,184.913,8.957,14.917,17.208,2.292,4.5,25.083,193.87
2012-06-09,184.083,5.708,5.417,5.583,0.167,1.042,8.25,189.792
2012-06-10,185.417,5.708,6.583,6.667,0.083,2.083,7.292,191.125
2012-06-11,186.0,6.083,9.792,10.458,0.667,2.458,8.292,192.083
2012-06-12,185.625,4.542,7.318,7.727,0.409,0.864,10.75,190.167
2012-06-13,184.25,4.0,4.292,4.792,0.5,0.0,8.625,188.25
2012-06-14,187.087,5.348,6.875,7.708,0.833,0.875,11.458,192.435
2012-06-15,189.583,7.75,8.25,9.417,1.167,1.458,14.833,197.333
2012-06-16,195.542,11.125,12.208,13.833,1.625,0.5,12.542,206.667
2012-06-17,197.583,15.375,13.542,16.208,2.667,1.042,20.208,212.958
2012-06-18,205.917,10.25,9.542,11.708,2.167,0.792,16.727,216.167
2012-06-19,191.292,7.542,7.0,7.875,0.875,0.458,19.875,198.833
2012-06-20,183.478,20.826,12.792,16.25,3.458,4.208,22.5,204.304
2012-06-21,192.583,18.125,17.5,19.333,1.833,4.542,17.833,210.708
2012-06-22,190.625,15.375,13.833,14.625,0.792,1.958,12.542,206.0
2012-06-23,197.833,14.458,9.708,10.5,0.792,1.0,13.125,212.292
2012-06-24,200.25,13.708,7.5,8.125,0.625,1.292,13.833,213.958
2012-06-25,188.292,11.0,7.333,8.25,0.917,1.208,8.083,199.292
2012-06-26,184.391,5.87,9.875,11.0,1.125,2.5,12.75,190.261
2012-06-27,192.87,8.522,8.174,9.174,1.0,1.391,13.375,201.391
2012-06-28,190.208,9.625,9.875,13.583,3.708,1.0,9.5,199.833
2012-06-29,185.583,7.708,9.292,10.917,1.625,1.625,8.625,193.292
2012-06-30,181.917,5.833,5.417,6.167,0.75,1.042,7.708,187.75
2012-07-01,189.333,7.542,7.833,8.458,0.625,1.708,17.0,196.875
2012-07-02,183.739,4.217,11.042,12.5,1.458,1.25,7.042,187.957
2012-07-03,188.391,9.043,14.917,18.417,3.5,2.708,19.542,197.435
2012-07-04,187.5,5.0,11.583,12.25,0.667,2.417,18.167,192.5
2012-07-05,196.417,6.875,20.792,21.917,1.125,4.083,36.333,203.292
2012-07-06,201.292,7.458,18.583,19.542,0.958,2.958,46.333,208.75
2012-07-07,186.833,2.583,8.042,9.667,1.625,1.208,17.167,189.417
2012-07-08,184.783,5.043,7.042,7.792,0.75,2.167,10.125,189.826
2012-07-09,190.875,5.083,7.792,9.542,1.75,1.042,12.958,195.958
2012-07-10,193.304,7.652,15.682,19.773,4.091,8.318,21.583,200.957
2012-07-11,186.083,7.75,9.375,12.458,3.083,2.875,13.833,193.833
2012-07-12,176.542,4.792,4.25,5.583,1.333,0.542,10.542,181.333
2012-07-13,177.042,7.375,7.292,9.25,1.958,1.833,18.875,184.417
2012-07-14,179.174,7.696,11.5,15.083,3.583,4.292,29.083,186.87
2012-07-15,177.0,5.333,6.333,9.375,3.042,4.208,14.458,182.333
2012-07-16,179.25,8.208,8.375,14.125,5.75,5.792,12.833,187.458
2012-07-17,180.125,10.167,11.667,19.792,8.125,7.375,16.25,190.292
2012-07-18,191.583,7.125,12.417,13.125,0.708,2.375,29.542,198.708
2012-07-19,193.542,7.0,10.083,13.833,3.75,1.0,25.417,200.542
2012-07-20,185.652,7.913,10.375,11.542,1.167,2.583,12.917,193.565
2012-07-21,186.542,6.083,8.75,9.458,0.708,0.958,12.292,192.625
2012-07-22,187.292,6.667,8.792,9.708,0.917,1.167,18.917,193.958
2012-07-23,189.261,7.348,6.696,8.0,1.304,0.652,14.957,196.609
2012-07-24,194.417,14.292,20.875,22.625,1.75,3.25,34.208,208.708
2012-07-25,193.292,17.0,25.0,28.292,3.292,8.0,46.125,210.292
2012-07-26,189.913,14.391,20.292,21.25,0.958,4.125,50.708,204.304
2012-07-27,187.875,15.458,20.708,22.208,1.5,6.5,54.917,203.333
2012-07-28,178.917,11.333,12.792,14.958,2.167,3.5,25.292,190.25
2012-07-29,178.958,9.167,8.708,10.583,1.875,2.625,19.917,188.125
2012-07-30,175.083,6.958,6.292,9.875,3.583,3.125,13.208,182.042
2012-07-31,181.542,7.542,5.958,11.708,5.75,0.917,14.5,189.083
2012-08-01,182.87,8.783,7.042,9.5,2.458,1.167,19.083,191.652
2012-08-02,182.917,10.458,9.458,14.667,5.208,1.875,14.75,193.375
2012-08-03,188.292,8.375,6.583,10.5,3.917,1.25,11.542,196.667
2012-08-04,182.25,8.167,5.042,6.583,1.542,0.833,14.417,190.417
2012-08-05,182.25,7.917,4.292,5.792,1.5,1.0,13.0,190.167
2012-08-06,178.833,11.042,10.375,17.292,6.917,1.583,12.125,189.875
2012-08-07,189.087,12.0,10.13,17.304,7.174,1.043,21.292,201.087
2012-08-08,182.792,5.167,6.25,6.875,0.625,1.0,12.833,187.958
2012-08-09,183.417,5.292,7.125,7.792,0.667,1.125,9.5,188.708
2012-08-10,184.042,8.667,13.375,15.292,1.917,3.667,22.417,192.708
2012-08-11,179.769,7.846,9.154,11.692,2.538,2.385,22.308,187.615
2012-08-13,177.231,16.308,12.5,17.167,4.667,4.0,17.538,193.538
2012-08-14,177.955,11.0,11.409,15.136,3.727,4.045,18.5,188.955
2012-08-15,184.043,6.391,6.875,11.167,4.292,2.583,14.875,190.435
2012-08-16,175.417,11.042,9.708,16.333,6.625,5.583,14.042,186.458
2012-08-17,178.375,7.042,7.292,11.0,3.708,2.333,17.208,185.417
2012-08-18,178.0,9.917,10.833,15.917,5.083,2.333,15.917,187.917
2012-08-19,181.042,10.542,8.083,12.875,4.792,1.5,13.542,191.583
2012-08-20,192.542,10.292,7.333,17.792,10.458,1.083,13.583,202.833
2012-08-21,180.524,16.333,10.455,16.318,5.864,3.591,14.875,196.857
2012-08-22,175.917,12.833,6.25,10.208,3.958,2.625,13.25,188.75
2012-08-23,177.125,11.5,7.583,13.625,6.042,5.5,13.042,188.625
2012-08-24,181.708,13.083,8.458,12.333,3.875,2.208,12.5,194.792
2012-08-25,182.458,14.708,7.875,15.458,7.583,1.5,12.333,197.167
2012-08-26,183.375,12.667,3.792,7.042,3.25,0.625,13.083,196.042
2012-08-27,181.87,9.043,10.125,15.375,5.25,2.625,15.5,190.913
2012-08-28,183.833,7.042,9.125,11.125,2.0,2.125,12.348,190.875
2012-08-29,181.667,6.667,8.917,12.208,3.292,2.583,12.542,188.333
2012-08-30,180.917,10.625,12.75,18.625,5.875,2.75,20.75,191.542
2012-08-31,180.083,7.667,11.0,15.375,4.375,2.667,16.833,187.75
2012-09-01,186.667,5.833,6.042,9.125,3.083,0.917,12.0,192.5
2012-09-02,181.783,7.913,6.292,6.5,0.208,0.25,13.0,189.696
2012-09-03,186.167,10.125,11.042,12.167,1.125,1.083,18.833,196.292
2012-09-04,188.667,10.667,13.792,16.667,2.875,2.292,16.833,199.333
2012-09-05,190.167,17.417,17.136,19.409,2.273,1.318,30.625,207.583
2012-09-06,186.083,13.542,16.542,20.792,4.25,3.792,25.667,199.625
2012-09-07,190.0,16.083,16.167,20.875,4.708,1.625,27.083,206.083
2012-09-08,190.609,9.217,8.375,9.5,1.125,1.0,22.5,199.826
2012-09-09,189.583,10.958,7.75,11.042,3.292,1.792,13.958,200.542
2012-09-10,186.875,11.0,10.0,16.583,6.583,2.75,15.458,197.875
2012-09-11,189.708,9.375,7.667,17.167,9.5,1.0,14.292,199.083
2012-09-12,184.667,11.208,13.875,15.0,1.125,2.167,14.833,195.875
2012-09-13,190.208,14.5,14.5,21.208,6.708,1.708,22.417,204.708
2012-09-14,185.565,8.304,8.458,9.75,1.292,1.625,18.917,193.87
2012-09-15,193.417,10.625,8.75,11.375,2.625,1.0,14.583,204.042
2012-09-16,190.5,11.833,6.042,8.333,2.292,1.042,13.833,202.333
2012-09-17,184.667,6.667,3.792,4.708,0.917,0.958,15.75,191.333
2012-09-18,183.955,7.909,5.955,8.727,2.773,0.773,14.083,191.864
2012-09-19,181.667,9.125,9.5,12.792,3.292,1.542,11.833,190.792
2012-09-20,185.652,13.043,13.167,14.542,1.375,3.708,29.792,198.696
2012-09-21,189.333,12.25,13.25,13.917,0.667,2.208,32.792,201.583
2012-09-22,187.875,11.042,7.375,7.833,0.458,1.125,18.042,198.917
2012-09-23,186.75,10.0,5.5,5.5,0.0,1.0,12.625,196.75
2012-09-24,187.708,10.792,10.708,15.833,5.125,1.0,10.708,198.5
2012-09-25,186.667,11.083,10.208,10.75,0.542,1.0,11.542,197.75
2012-09-26,185.0,13.435,11.5,12.792,1.292,1.0,14.625,198.435
2012-09-27,184.083,12.375,7.333,7.958,0.625,1.0,12.708,196.458
2012-09-28,182.542,12.292,10.167,11.0,0.833,1.0,10.583,194.833
2012-09-29,183.167,12.0,9.125,10.125,1.0,0.792,13.792,195.167
2012-09-30,182.417,12.333,4.708,4.917,0.208,1.042,21.0,194.75
2012-10-01,180.542,15.542,13.292,14.917,1.625,3.875,15.375,196.083
2012-10-02,188.087,14.696,13.043,15.826,2.783,1.913,17.217,202.783
2012-10-03,187.458,15.625,10.625,11.5,0.875,1.0,5.458,203.083
2012-10-04,186.292,12.167,6.875,7.5,0.625,1.042,1.75,198.458
2012-10-05,187.5,18.917,11.167,11.833,0.667,1.0,8.462,206.417
2012-10-06,191.0,18.0,9.333,10.792,1.458,1.208,10.542,209.0
2012-10-07,187.458,16.083,6.583,6.583,0.0,1.0,7.958,203.542
2012-10-08,188.957,3.826,6.458,6.792,0.333,1.0,7.792,192.783
2012-10-09,188.292,3.0,11.542,12.375,0.833,1.125,6.125,191.292
2012-10-10,186.917,2.958,9.125,9.667,0.542,1.292,4.833,189.875
2012-10-11,190.083,9.333,14.375,22.375,8.0,1.0,5.25,199.417
2012-10-12,189.667,8.125,17.708,20.042,2.333,1.292,7.792,197.792
2012-10-13,193.0,7.917,16.917,20.0,3.083,1.125,12.042,200.917
2012-10-14,196.783,17.565,10.875,11.458,0.583,1.292,20.167,214.348
2012-10-15,193.417,19.958,17.333,19.667,2.333,1.958,19.25,213.375
2012-10-16,196.667,21.083,18.167,26.042,7.875,1.542,13.083,217.75
2012-10-17,199.913,26.826,23.261,30.609,7.348,1.739,23.833,226.739
2012-10-18,194.083,21.708,17.75,21.542,3.792,1.0,24.625,215.792
2012-10-19,192.667,16.667,10.917,19.0,8.083,1.0,4.458,209.333
2012-10-20,196.826,15.391,13.625,31.458,17.833,1.25,8.042,212.217
2012-10-21,200.833,20.917,21.458,26.333,4.875,1.958,24.708,221.75
2012-10-22,202.458,17.875,16.75,29.417,12.667,2.375,30.833,220.333
2012-10-23,185.708,10.917,11.083,11.708,0.625,1.792,8.958,196.625
2012-10-24,189.333,11.375,15.125,19.417,4.292,1.0,5.583,200.708
2012-10-25,191.792,14.542,19.542,21.833,2.292,1.542,11.0,206.333
2012-10-26,192.652,12.174,21.917,25.917,4.0,2.125,19.917,204.826
2012-10-27,191.292,5.75,9.667,10.292,0.625,1.875,13.917,197.042
2012-10-28,196.542,12.292,13.542,14.833,1.292,1.5,19.667,208.833
2012-10-29,192.958,11.667,16.958,19.542,2.583,1.0,10.958,204.625
2012-10-30,197.333,18.083,24.783,47.783,23.0,1.783,13.458,215.417
2012-10-31,195.917,19.417,21.708,38.917,17.208,1.875,16.75,215.333
2012-11-01,196.652,27.652,24.583,55.583,31.0,4.25,19.375,224.304
2012-11-02,190.667,20.458,19.958,25.333,5.375,1.542,5.292,211.125
2012-11-03,191.667,19.917,16.042,19.083,3.042,1.458,6.75,211.583
2012-11-04,197.917,19.292,14.292,19.625,5.333,1.25,11.708,217.208
2012-11-05,206.792,34.583,32.917,59.417,26.5,1.75,39.75,241.375
2012-11-06,198.875,37.167,31.5,56.458,24.958,1.25,28.458,236.042
2012-11-07,197.261,29.261,32.25,54.958,22.708,1.958,26.125,226.522
2012-11-08,205.5,35.292,35.75,87.0,51.25,2.625,16.958,240.792
2012-11-09,194.458,21.042,22.167,39.917,17.75,1.458,8.167,215.5
2012-11-10,193.083,14.542,16.083,23.917,7.833,1.292,9.333,207.625
2012-11-11,195.083,17.625,14.583,16.625,2.042,1.458,14.667,212.708
2012-11-12,193.864,18.227,20.818,28.182,7.364,1.5,11.1,212.091
2012-11-13,196.478,14.957,21.083,39.917,18.833,3.0,18.778,211.435
2012-11-14,191.458,8.667,16.917,19.833,2.917,3.0,7.5,200.125
2012-11-15,192.917,8.833,18.417,21.708,3.292,1.833,2.583,201.75
2012-11-16,193.875,9.75,17.625,32.958,15.333,2.292,4.083,203.625
2012-11-17,189.75,7.5,13.208,14.083,0.875,2.0,11.417,197.25
2012-11-18,191.542,5.333,7.542,7.792,0.25,1.792,1.083,196.875
2012-11-19,193.87,21.652,21.958,35.417,13.458,1.917,16.875,215.522
2012-11-20,199.125,34.792,29.125,88.5,59.375,2.292,17.875,233.917
2012-11-21,194.417,21.417,22.917,46.083,23.167,1.917,6.75,215.833
2012-11-22,202.917,31.167,30.583,66.958,36.375,2.042,26.875,234.083
2012-11-23,205.958,37.0,27.042,68.083,41.042,1.417,44.875,242.958
2012-11-24,190.583,14.625,15.625,22.083,6.458,1.0,6.542,205.208
2012-11-25,197.0,11.957,14.958,23.458,8.5,1.167,7.5,208.957
2012-11-26,205.13,26.87,34.348,66.261,31.913,1.391,28.625,232.0
2012-11-27,195.375,10.25,16.25,20.458,4.208,1.083,1.75,205.625
2012-11-28,199.042,15.75,26.833,41.042,14.208,1.375,14.333,214.792
2012-11-29,208.583,36.667,39.417,94.833,55.417,3.75,34.625,245.25
2012-11-30,197.125,13.375,20.25,24.542,4.292,1.667,17.083,210.5
2012-12-01,194.0,14.13,19.875,28.75,8.875,1.125,9.5,208.13
2012-12-02,193.667,10.0,12.375,17.208,4.833,1.292,4.75,203.667
2012-12-03,192.625,15.667,20.792,25.25,4.458,1.333,12.958,208.292
2012-12-04,194.625,21.75,28.708,54.25,25.542,1.375,18.833,216.375
2012-12-05,196.625,20.083,28.75,68.458,39.708,1.667,6.458,216.708
2012-12-06,190.5,11.625,19.417,23.375,3.958,3.542,6.0,202.125
2012-12-07,199.696,30.913,31.375,79.5,48.125,2.625,14.042,230.609
2012-12-08,196.417,16.958,14.25,22.542,8.292,3.542,14.667,213.375
2012-12-09,193.125,13.083,10.167,10.708,0.542,3.125,2.917,206.208
2012-12-10,197.091,19.136,26.474,42.526,16.053,1.864,1.13,216.227
2012-12-11,203.833,31.708,31.625,91.167,59.542,2.208,10.417,235.542
2012-12-12,202.292,33.542,29.083,97.208,68.125,2.125,12.792,235.833
2012-12-13,198.739,23.652,28.75,83.833,55.083,2.0,8.958,222.391
2012-12-14,206.708,40.167,42.958,134.708,91.75,5.0,32.375,246.875
2012-12-15,208.625,38.75,40.375,94.333,53.958,1.917,69.0,247.375
2012-12-16,199.417,23.292,23.792,46.458,22.667,2.0,34.292,222.708
2012-12-17,198.167,21.167,32.625,48.042,15.417,2.0,26.0,219.333
2012-12-18,199.75,24.042,25.833,71.5,45.667,2.083,28.458,223.792
2012-12-19,191.652,8.565,14.167,16.208,2.042,2.0,0.667,200.217
2012-12-20,197.292,21.583,29.417,69.208,39.792,2.125,9.292,218.875
2012-12-21,200.042,25.583,30.25,76.875,46.625,2.375,20.583,225.625
2012-12-22,200.417,30.25,33.958,67.042,33.083,2.25,31.417,230.667
2012-12-23,197.875,18.042,16.875,32.333,15.458,1.958,14.333,215.917
2012-12-24,196.083,12.792,15.958,20.208,4.25,2.0,8.083,208.875
2012-12-25,198.0,23.913,30.167,69.042,38.875,2.917,11.958,221.913
2012-12-26,192.217,13.0,14.609,21.696,7.087,1.435,2.417,205.217
2012-12-27,199.0,20.208,28.125,49.458,21.333,2.417,13.042,219.208
2012-12-28,207.375,36.625,39.333,97.917,58.583,1.333,50.583,244.0
2012-12-29,191.167,11.25,12.792,13.792,1.0,1.0,12.542,202.417
2012-12-30,195.333,17.208,19.25,22.375,3.125,0.917,16.417,212.542
2012-12-31,196.913,9.87,12.375,13.292,0.917,1.0,4.417,206.783
2013-01-01,203.167,19.708,19.292,25.708,6.417,2.292,23.333,222.875
2013-01-02,198.917,12.75,12.958,16.5,3.542,1.083,4.292,211.667
2013-01-03,198.783,18.261,18.917,27.5,8.583,1.375,8.333,217.043
2013-01-04,199.333,18.042,16.875,32.542,15.667,1.542,13.25,217.375
2013-01-05,193.083,9.125,11.0,11.417,0.417,1.042,4.542,202.208
2013-01-06,192.958,8.75,12.542,14.875,2.333,1.0,1.875,201.708
2013-01-07,200.636,24.091,33.227,70.455,37.227,3.591,15.125,224.727
2013-01-08,199.208,28.958,36.5,76.583,40.083,3.042,26.875,228.167
2013-01-09,193.0,9.87,15.125,16.417,1.292,0.5,7.667,202.87
2013-01-10,195.042,13.458,16.667,32.833,16.167,0.292,2.583,208.5
2013-01-11,202.667,24.667,24.958,61.792,36.833,0.958,10.583,227.333
2013-01-12,204.708,23.542,22.75,39.458,16.708,1.75,14.292,228.25
2013-01-13,197.667,12.0,13.875,21.417,7.542,1.0,4.875,209.667
2013-01-14,195.917,12.5,19.708,27.208,7.5,1.125,7.625,208.417
2013-01-15,196.0,21.696,23.208,25.875,2.667,1.125,8.75,217.696
2013-01-16,201.417,30.25,28.458,55.625,27.167,1.125,11.458,231.667
2013-01-17,199.25,26.958,26.375,37.0,10.625,1.083,9.75,226.208
2013-01-18,200.083,27.25,25.583,40.792,15.208,1.125,16.708,227.333
2013-01-19,195.0,16.792,7.75,8.5,0.75,1.0,5.625,211.792
2013-01-20,202.542,25.875,28.208,56.25,28.042,2.875,9.958,228.417
2013-01-21,199.15,15.75,25.455,46.864,21.409,2.364,18.333,214.9
2013-01-22,198.0,10.167,24.083,31.042,6.958,1.583,15.958,208.167
2013-01-23,200.625,15.542,28.667,47.667,19.0,1.375,10.375,216.167
2013-01-24,202.583,19.917,36.0,57.292,21.292,4.875,19.875,222.5
2013-01-25,205.625,34.875,44.458,94.083,49.625,6.25,38.208,240.5
2013-01-26,191.75,5.125,13.125,14.417,1.292,3.25,12.542,196.875
2013-01-27,193.652,3.783,16.208,20.167,3.958,1.208,5.167,197.435
2013-01-28,195.208,9.167,26.958,34.667,7.708,6.208,12.708,204.375
2013-01-29,193.375,5.917,22.083,26.5,4.417,1.708,5.913,199.292
2013-01-30,194.625,9.458,22.875,36.833,13.958,2.792,12.792,204.083
2013-01-31,191.083,5.75,19.708,24.75,5.042,1.708,8.125,196.833
2013-02-01,194.75,10.875,29.208,51.083,21.875,1.875,14.5,205.625
2013-02-02,201.913,23.522,33.0,46.708,13.708,2.583,46.042,225.435
2013-02-03,197.042,15.708,30.375,43.042,12.667,4.5,59.958,212.75
2013-02-04,189.409,3.273,10.409,11.045,0.636,0.636,9.083,192.682
2013-02-05,191.75,2.25,9.083,10.042,0.958,0.417,1.333,194.0
2013-02-06,193.875,5.917,17.625,20.75,3.125,0.708,4.583,199.792
2013-02-07,192.958,4.917,15.75,18.042,2.292,0.917,6.917,197.875
2013-02-08,189.957,3.87,7.125,7.583,0.458,0.125,4.125,193.826
2013-02-09,191.292,6.667,10.0,11.417,1.417,0.0,1.417,197.958
2013-02-10,196.875,14.458,25.375,45.458,20.083,0.792,6.167,211.333
2013-02-11,192.375,7.25,11.625,13.333,1.708,0.375,6.167,199.625
2013-02-12,190.708,4.583,10.75,12.0,1.25,0.833,2.583,195.292
2013-02-13,196.292,15.042,29.875,51.792,21.917,1.042,7.958,211.333
2013-02-14,189.435,4.435,11.75,12.625,0.875,0.75,5.875,193.87
2013-02-15,187.167,2.5,7.708,8.708,1.0,0.0,3.833,189.667
2013-02-16,187.458,1.625,4.792,5.167,0.375,0.75,6.542,189.083
2013-02-17,191.333,3.792,14.125,16.5,2.375,3.083,18.083,195.125
2013-02-18,188.652,3.087,11.409,12.091,0.682,1.0,4.833,191.739
2013-02-19,191.625,8.208,22.125,27.75,5.625,1.0,10.0,199.833
2013-02-20,193.435,9.0,21.167,24.958,3.792,1.833,11.833,202.435
2013-02-21,193.458,8.667,16.792,18.917,2.125,1.292,9.625,202.125
2013-02-22,195.125,11.292,21.958,30.667,8.708,1.167,6.958,206.417
2013-02-23,192.75,6.625,11.0,11.917,0.917,1.333,10.667,199.375
2013-02-24,191.875,7.792,16.75,18.375,1.625,1.542,10.125,199.667
2013-02-25,194.917,13.833,30.25,39.25,9.0,4.625,24.458,208.75
2013-02-26,200.0,22.304,28.083,51.292,23.208,2.25,38.333,222.304
2013-02-27,204.083,33.25,39.167,65.042,25.875,1.917,60.542,237.333
2013-02-28,191.083,14.667,13.958,15.625,1.667,1.083,26.625,205.75
2013-03-01,192.708,11.75,11.375,11.917,0.542,1.0,23.0,204.458
2013-03-02,191.417,10.708,6.458,6.708,0.25,1.0,11.458,202.125
2013-03-03,193.125,14.167,13.542,17.125,3.583,1.0,6.583,207.292
2013-03-04,193.545,2.455,17.905,19.238,1.333,1.143,10.542,196.0
2013-03-05,194.042,8.542,23.542,27.708,4.167,0.417,22.25,202.583
2013-03-06,190.333,1.75,10.125,11.625,1.5,0.542,3.625,192.083
2013-03-07,192.083,2.958,14.875,16.375,1.5,1.083,6.227,195.042
2013-03-08,194.917,6.542,21.375,32.625,11.25,1.958,8.833,201.458
2013-03-09,191.125,2.625,10.75,12.292,1.542,1.042,7.75,193.75
2013-03-10,196.043,5.565,11.167,13.417,2.25,0.542,5.5,201.609
2013-03-11,196.0,7.208,14.625,16.625,2.0,1.542,3.083,203.208
2013-03-12,200.875,18.167,31.0,54.125,23.125,7.292,27.625,219.042
2013-03-13,194.167,15.042,22.75,36.042,13.292,1.542,26.583,209.208
2013-03-14,192.875,6.792,14.667,15.5,0.833,1.167,5.417,199.667
