date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-04-07,,,,4.75,5.0,0.25,,20.583,,,
2012-04-08,,,,3.958,4.0,0.042,,23.625,,,
2012-04-09,,,,7.667,7.958,0.292,,37.042,,,
2012-04-10,,,,6.875,7.083,0.208,,47.792,,,
2012-04-11,,,,3.739,3.783,0.043,,50.583,,,
2012-04-12,,,,3.917,4.042,0.125,,30.708,,,
2012-04-13,,,,5.125,5.25,0.125,,33.625,,,
2012-04-14,,,,4.333,4.333,0.0,,28.75,,,
2012-04-15,,,,4.625,4.792,0.167,,27.833,,,
2012-04-16,,,,5.792,5.875,0.083,,32.0,,,
2012-04-17,,,,5.292,5.375,0.083,,31.292,,,
2012-04-18,,,,5.913,6.652,0.739,,30.292,,,
2012-04-19,,,,3.5,3.75,0.25,,23.5,,,
2012-04-20,,,,3.125,3.458,0.333,,17.917,,,
2012-04-21,,,,2.0,2.0,0.0,,18.708,,,
2012-04-22,,,,3.792,3.917,0.125,,25.833,,,
2012-04-23,,,,1.5,1.583,0.083,,29.208,,,
2012-04-24,,,,4.083,4.458,0.375,,34.5,,,
2012-04-25,,,,4.739,4.913,0.174,,42.5,,,
2012-04-26,,,,2.458,2.5,0.042,,39.167,,,
2012-04-27,,,,4.458,4.458,0.0,,36.583,,,
2012-04-28,,,,10.042,10.833,0.792,,29.917,,,
2012-04-29,,,,4.333,4.583,0.25,,46.083,,,
2012-04-30,,,,2.5,2.667,0.167,,23.833,,,
2012-05-01,,,,1.292,1.292,0.0,,33.792,,,
2012-05-02,,,,1.174,1.174,0.0,,32.042,,,
2012-05-03,,,,1.0,1.0,0.0,,46.417,,,
2012-05-04,,,,6.625,6.875,0.25,,41.458,,,
2012-05-05,,,,3.042,3.042,0.0,,20.042,,,
2012-05-06,,,,3.375,3.458,0.083,,36.083,,,
2012-05-07,,,,4.542,4.75,0.208,,27.208,,,
2012-05-08,,,,7.167,7.375,0.208,,50.75,,,
2012-05-09,,,,8.783,8.826,0.043,,75.167,,,
2012-05-10,,,,6.208,6.417,0.208,,36.958,,,
2012-05-11,,,,6.167,6.167,0.0,,19.167,,,
2012-05-12,,,,4.5,4.542,0.042,,19.208,,,
2012-05-13,,,,3.25,3.25,0.0,,20.167,,,
2012-05-14,,,,3.542,3.792,0.25,,28.458,,,
2012-05-15,,,,2.167,2.167,0.0,,24.125,,,
2012-05-16,,,,4.0,4.435,0.435,,27.042,,,
2012-05-17,,,,3.522,3.652,0.13,,41.391,,,
2012-05-18,,,,5.25,5.292,0.042,,29.0,,,
2012-05-19,,,,5.25,5.833,0.583,,31.25,,,
2012-05-20,,,,3.375,3.5,0.125,,28.333,,,
2012-05-21,,,,4.958,5.375,0.417,,33.458,,,
2012-05-22,,,,5.875,6.167,0.292,,21.042,,,
2012-05-23,,,,3.348,3.696,0.348,,18.333,,,
2012-05-24,,,,3.708,3.958,0.25,,34.917,,,
2012-05-25,,,,5.667,5.958,0.292,,49.333,,,
2012-05-26,,,,4.917,5.208,0.292,,36.083,,,
2012-05-27,,,,3.208,3.375,0.167,,28.958,,,
2012-05-28,,,,3.542,3.708,0.167,,25.5,,,
2012-05-29,,,,3.0,3.25,0.25,,28.333,,,
2012-05-30,,,,3.435,3.609,0.174,,22.833,,,
2012-05-31,,,,3.042,3.042,0.0,,26.75,,,
2012-06-01,,,,3.333,3.333,0.0,,24.917,,,
2012-06-02,,,,6.333,6.542,0.208,,38.542,,,
2012-06-03,,,,5.75,6.0,0.25,,45.833,,,
2012-06-04,,,,3.167,3.25,0.083,,23.917,,,
2012-06-05,,,,2.792,2.792,0.0,,20.75,,,
2012-06-06,,,,1.913,1.957,0.043,,17.417,,,
2012-06-07,,,,2.875,3.292,0.417,,20.833,,,
2012-06-08,,,,2.833,3.333,0.5,,41.917,,,
2012-06-09,,,,1.0,1.0,0.0,,22.75,,,
2012-06-10,,,,2.667,3.042,0.375,,14.875,,,
2012-06-11,,,,2.958,3.292,0.333,,15.208,,,
2012-06-12,,,,3.75,4.0,0.25,,20.917,,,
2012-06-13,,,,5.217,6.174,0.957,,22.217,,,
2012-06-14,,,,5.417,6.417,1.0,,22.417,,,
2012-06-15,,,,4.417,5.125,0.708,,21.333,,,
2012-06-16,,,,3.625,3.917,0.292,,26.167,,,
2012-06-17,,,,4.208,5.042,0.833,,29.0,,,
2012-06-18,,,,3.917,4.542,0.625,,26.708,,,
2012-06-19,,,,2.625,2.75,0.125,,43.625,,,
2012-06-20,,,,1.826,1.87,0.043,,34.792,,,
2012-06-21,,,,5.375,5.542,0.167,,30.75,,,
2012-06-22,,,,7.208,7.833,0.625,,23.0,,,
2012-06-23,,,,5.583,5.958,0.375,,26.292,,,
2012-06-24,,,,3.958,4.25,0.292,,21.667,,,
2012-06-25,,,,2.208,2.25,0.042,,14.417,,,
2012-06-26,,,,3.417,3.583,0.167,,19.25,,,
2012-06-27,,,,4.913,6.13,1.217,,19.625,,,
2012-06-28,,,,4.833,5.458,0.625,,25.417,,,
2012-06-29,,,,6.75,7.75,1.0,,19.083,,,
2012-06-30,,,,5.958,8.083,2.125,,23.667,,,
2012-07-01,,,,7.583,9.208,1.625,,31.333,,,
2012-07-02,,,,8.625,9.667,1.042,,25.958,,,
2012-07-03,,,,5.542,6.708,1.167,,36.042,,,
2012-07-04,,,,5.13,5.609,0.478,,26.5,,,
2012-07-05,,,,5.125,5.125,0.0,,54.917,,,
2012-07-06,,,,5.083,5.125,0.042,,76.625,,,
2012-07-07,,,,4.833,4.833,0.0,,30.042,,,
2012-07-08,,,,4.792,5.583,0.792,,19.583,,,
2012-07-09,,,,5.583,6.458,0.875,,31.875,,,
2012-07-10,,,,3.833,4.25,0.417,,25.25,,,
2012-07-11,,,,3.522,4.304,0.783,,31.25,,,
2012-07-12,,,,1.25,1.333,0.083,,29.125,,,
2012-07-13,,,,1.875,2.0,0.125,,33.083,,,
2012-07-14,,,,2.375,2.458,0.083,,42.917,,,
2012-07-15,,,,1.708,1.833,0.125,,24.667,,,
2012-07-16,,,,1.333,1.417,0.083,,22.667,,,
2012-07-17,,,,3.792,4.25,0.458,,34.0,,,
2012-07-18,,,,6.043,6.522,0.478,,33.0,,,
2012-07-19,,,,3.75,4.25,0.5,,40.042,,,
2012-07-20,,,,1.833,1.875,0.042,,17.917,,,
2012-07-21,,,,2.833,3.0,0.167,,16.625,,,
2012-07-22,,,,4.458,4.542,0.083,,20.917,,,
2012-07-23,,,,3.75,3.875,0.125,,25.25,,,
2012-07-24,,,,6.0,6.5,0.5,,47.292,,,
2012-07-25,,,,5.348,7.0,1.652,,71.783,,,
2012-07-26,,,,4.75,4.917,0.167,,73.167,,,
2012-07-27,,,,4.0,4.042,0.042,,92.625,,,
2012-07-28,,,,3.75,4.208,0.458,,35.833,,,
2012-07-29,,,,3.708,4.125,0.417,,25.125,,,
2012-07-30,,,,2.917,3.75,0.833,,22.708,,,
2012-07-31,,,,2.75,4.125,1.375,,27.208,,,
2012-08-01,,,,2.739,3.522,0.783,,31.208,,,
2012-08-02,,,,3.458,5.75,2.292,,26.5,,,
2012-08-03,,,,3.417,4.917,1.5,,20.75,,,
2012-08-04,,,,5.125,6.708,1.583,,35.25,,,
2012-08-05,,,,2.458,4.458,2.0,,28.583,,,
2012-08-06,,,,4.292,5.583,1.292,,21.833,,,
2012-08-07,,,,9.75,10.958,1.208,,35.333,,,
2012-08-08,,,,8.0,9.227,1.227,,26.0,,,
2012-08-09,,,,8.083,10.708,2.625,,21.708,,,
2012-08-10,,,,3.167,3.667,0.5,,33.042,,,
2012-08-11,,,,2.292,2.458,0.167,,40.292,,,
2012-08-12,,,,2.542,3.125,0.583,,25.083,,,
2012-08-13,,,,1.792,2.5,0.708,,23.667,,,
2012-08-14,,,,2.833,3.708,0.875,,25.5,,,
2012-08-15,,,,2.957,3.304,0.348,,26.917,,,
2012-08-16,,,,2.292,2.458,0.167,,19.875,,,
2012-08-17,,,,4.042,5.875,1.833,,23.708,,,
2012-08-18,,,,4.5,6.667,2.167,,25.042,,,
2012-08-19,,,,3.042,4.625,1.583,,19.208,,,
2012-08-20,,,,3.875,4.917,1.042,,20.5,,,
2012-08-21,,,,2.958,4.792,1.833,,24.625,,,
2012-08-22,,,,1.609,1.957,0.348,,23.667,,,
2012-08-23,,,,2.5,3.708,1.208,,21.375,,,
2012-08-24,,,,2.625,6.208,3.583,,17.292,,,
2012-08-25,,,,3.208,5.542,2.333,,29.625,,,
2012-08-26,,,,2.333,4.583,2.25,,23.625,,,
2012-08-27,,,,2.417,4.875,2.458,,21.917,,,
2012-08-28,,,,3.083,4.375,1.292,,19.0,,,
2012-08-29,,,,2.652,4.087,1.435,,19.217,,,
2012-08-30,,,,3.625,5.375,1.75,,24.917,,,
2012-08-31,,,,3.208,3.958,0.75,,19.458,,,
2012-09-01,,,,3.75,5.333,1.583,,22.417,,,
2012-09-02,,,,3.375,3.458,0.083,,18.75,,,
2012-09-03,,,,4.417,4.792,0.375,,19.458,,,
2012-09-04,,,,3.708,4.042,0.333,,25.375,,,
2012-09-05,,,,6.391,6.783,0.391,,52.696,,,
2012-09-06,,,,5.083,6.0,0.917,,42.875,,,
2012-09-07,,,,6.208,7.125,0.917,,42.0,,,
2012-09-08,,,,4.458,5.292,0.833,,41.042,,,
2012-09-09,,,,3.167,5.5,2.333,,22.125,,,
2012-09-10,,,,3.292,6.208,2.917,,18.875,,,
2012-09-11,,,,2.958,4.667,1.708,,18.917,,,
2012-09-12,,,,6.87,8.087,1.217,,22.0,,,
2012-09-13,,,,4.708,5.25,0.542,,34.792,,,
2012-09-14,,,,3.5,4.458,0.958,,29.333,,,
2012-09-15,,,,3.208,4.167,0.958,,24.042,,,
2012-09-16,,,,2.833,3.583,0.75,,23.667,,,
2012-09-17,,,,1.083,1.333,0.25,,27.75,,,
2012-09-18,,,,1.208,1.458,0.25,,26.375,,,
2012-09-19,,,,1.696,2.217,0.522,,24.167,,,
2012-09-20,,,,4.0,4.364,0.364,,47.042,,,
2012-09-21,,,,4.333,4.458,0.125,,41.833,,,
2012-09-22,,,,2.583,2.625,0.042,,22.125,,,
2012-09-23,,,,2.458,2.458,0.0,,19.625,,,
2012-09-24,,,,3.417,3.625,0.208,,19.125,,,
2012-09-25,,,,3.542,3.583,0.042,,20.917,,,
2012-09-26,,,,2.87,2.957,0.087,,21.625,,,
2012-09-27,,,,2.583,2.583,0.0,,20.583,,,
2012-09-28,,,,3.333,3.333,0.0,,19.125,,,
2012-09-29,,,,6.875,8.208,1.333,,26.958,,,
2012-09-30,,,,1.708,1.833,0.125,,35.917,,,
2012-10-01,,,,2.333,2.375,0.042,,24.0,,,
2012-10-02,,,,3.708,3.875,0.167,,24.333,,,
2012-10-03,,,,6.043,6.13,0.087,,24.609,,,
2012-10-04,,,,4.542,4.792,0.25,,18.417,,,
2012-10-05,,,,4.333,4.667,0.333,,18.458,,,
2012-10-06,,,,3.875,4.167,0.292,,21.083,,,
2012-10-07,,,,3.0,3.0,0.0,,20.417,,,
2012-10-08,,,,4.25,4.708,0.458,,19.542,,,
2012-10-09,,,,2.375,2.375,0.0,,15.958,,,
2012-10-10,,,,2.435,2.609,0.174,,20.375,,,
2012-10-11,,,,3.917,4.417,0.5,,18.708,,,
2012-10-12,,,,4.75,5.208,0.458,,21.125,,,
2012-10-13,,,,5.958,6.417,0.458,,25.875,,,
2012-10-14,,,,4.708,4.875,0.167,,30.75,,,
2012-10-15,,,,4.667,5.208,0.542,,26.25,,,
2012-10-16,,,,4.167,4.5,0.333,,26.792,,,
2012-10-17,,,,6.391,7.087,0.696,,31.417,,,
2012-10-18,,,,6.042,6.625,0.583,,34.125,,,
2012-10-19,,,,4.042,4.875,0.833,,17.875,,,
2012-10-20,,,,6.083,6.958,0.875,,25.208,,,
2012-10-21,,,,7.958,9.125,1.167,,45.625,,,
2012-10-22,,,,3.625,3.833,0.208,,44.75,,,
2012-10-23,,,,1.75,1.75,0.0,,21.958,,,
2012-10-24,,,,5.826,6.609,0.783,,21.25,,,
2012-10-25,,,,5.417,5.833,0.417,,22.958,,,
2012-10-26,,,,6.333,6.875,0.542,,31.458,,,
2012-10-27,,,,2.083,2.083,0.0,,24.208,,,
2012-10-28,,,,3.0,3.417,0.417,,32.75,,,
2012-10-29,,,,3.167,3.375,0.208,,18.625,,,
2012-10-30,,,,6.208,7.208,1.0,,24.583,,,
2012-10-31,,,,6.609,7.043,0.435,,23.417,,,
2012-11-01,,,,6.167,7.125,0.958,,31.792,,,
2012-11-02,,,,6.833,7.083,0.25,,19.0,,,
2012-11-03,,,,5.292,5.833,0.542,,27.042,,,
2012-11-04,,,,6.958,7.958,1.0,,31.0,,,
2012-11-05,,,,7.5,9.375,1.875,,44.292,,,
2012-11-06,,,,2.167,2.208,0.042,,21.542,,,
2012-11-07,,,,12.522,14.783,2.261,,33.417,,,
2012-11-08,,,,15.167,16.458,1.292,,27.792,,,
2012-11-09,,,,10.792,11.75,0.958,,25.5,,,
2012-11-10,,,,3.958,4.292,0.333,,23.25,,,
2012-11-11,,,,3.25,3.417,0.167,,23.083,,,
2012-11-12,,,,6.375,8.792,2.417,,26.75,,,
2012-11-13,,,,5.958,6.583,0.625,,29.333,,,
2012-11-14,,,,10.143,10.714,0.571,,21.458,,,
2012-11-15,,,,7.25,7.958,0.708,,21.333,,,
2012-11-16,,,,9.542,11.958,2.417,,27.958,,,
2012-11-17,,,,6.0,6.208,0.208,,34.458,,,
2012-11-18,,,,3.167,3.25,0.083,,15.708,,,
2012-11-19,,,,9.0,9.417,0.417,,29.833,,,
2012-11-20,,,,11.208,13.583,2.375,,31.083,,,
2012-11-21,,,,8.652,10.87,2.217,,24.833,,,
2012-11-22,,,,9.875,15.0,5.125,,37.583,,,
2012-11-23,,,,11.792,17.042,5.25,,53.583,,,
2012-11-24,,,,4.75,4.917,0.167,,20.167,,,
2012-11-25,,,,4.833,5.333,0.5,,23.083,,,
2012-11-26,,,,11.792,13.083,1.292,,39.625,,,
2012-11-27,,,,6.773,7.045,0.273,,14.5,,,
2012-11-28,,,,10.565,12.391,1.826,,29.565,,,
2012-11-29,,,,18.571,26.0,7.429,,46.083,,,
2012-11-30,,,,5.958,6.0,0.042,,27.708,,,
2012-12-01,,,,7.125,7.458,0.333,,20.375,,,
2012-12-02,,,,3.708,3.917,0.208,,18.792,,,
2012-12-03,,,,6.292,6.333,0.042,,23.208,,,
2012-12-04,,,,14.048,16.619,2.571,,30.583,,,
2012-12-05,,,,7.913,8.478,0.565,,21.792,,,
2012-12-06,,,,6.125,6.292,0.167,,21.125,,,
2012-12-07,,,,11.875,16.75,4.875,,30.304,,,
2012-12-08,,,,5.75,6.042,0.292,,24.542,,,
2012-12-09,,,,5.0,5.208,0.208,,16.625,,,
2012-12-10,,,,6.75,7.167,0.417,,14.667,,,
2012-12-11,,,,15.0,18.792,3.792,,23.524,,,
2012-12-12,,,,12.391,15.696,3.304,,42.174,,,
2012-12-13,,,,14.208,18.083,3.875,,39.208,,,
2012-12-14,,,,22.667,30.875,8.208,,61.25,,,
2012-12-15,,,,20.375,24.292,3.917,,68.167,,,
2012-12-16,,,,11.792,13.417,1.625,,45.458,,,
2012-12-17,,,,10.625,10.958,0.333,,45.792,,,
2012-12-18,,,,14.25,20.958,6.708,,42.917,,,
2012-12-19,,,,5.174,5.826,0.652,,14.833,,,
2012-12-20,,,,9.0,10.917,1.917,,18.75,,,
2012-12-21,,,,14.875,19.667,4.792,,36.083,,,
2012-12-22,,,,17.875,22.167,4.292,,42.792,,,
2012-12-23,,,,8.0,8.958,0.958,,31.125,,,
2012-12-24,,,,4.708,4.833,0.125,,20.696,,,
2012-12-25,,,,14.25,17.167,2.917,,30.292,,,
2012-12-26,,,,4.826,5.217,0.391,,13.833,,,
2012-12-27,,,,9.625,12.5,2.875,,34.0,,,
2012-12-28,,,,20.458,26.833,6.375,,49.0,,,
2012-12-29,,,,4.125,4.208,0.083,,21.333,,,
2012-12-30,,,,6.75,7.292,0.542,,27.333,,,
2012-12-31,,,,5.083,5.417,0.333,,19.625,,,
2013-01-01,,,,8.542,9.292,0.75,,42.042,,,
2013-01-02,,,,4.042,4.458,0.417,,21.083,,,
2013-01-03,,,,4.458,4.75,0.292,,25.75,,,
2013-01-04,,,,6.667,7.542,0.875,,30.25,,,
2013-01-05,,,,3.292,3.542,0.25,,19.5,,,
2013-01-06,,,,4.292,5.042,0.75,,20.375,,,
2013-01-07,,,,9.391,10.478,1.087,,31.958,,,
2013-01-08,,,,15.25,19.083,3.833,,46.542,,,
2013-01-09,,,,6.625,7.042,0.417,,20.875,,,
2013-01-10,,,,7.5,8.75,1.25,,17.25,,,
2013-01-11,,,,12.667,14.625,1.958,,26.458,,,
2013-01-12,,,,11.583,12.958,1.375,,37.542,,,
2013-01-13,,,,7.333,8.25,0.917,,22.083,,,
2013-01-14,,,,10.826,13.174,2.348,,18.0,,,
2013-01-15,,,,8.125,8.958,0.833,,,,,
2013-01-16,,,,9.696,12.348,2.652,,34.467,,,
2013-01-17,,,,13.833,15.667,1.833,,31.167,,,
2013-01-18,,,,9.5,11.375,1.875,,35.292,,,
2013-01-19,,,,3.25,3.75,0.5,,23.5,,,
2013-01-20,,,,11.5,17.375,5.875,,34.542,,,
2013-01-21,,,,13.696,16.435,2.739,,36.708,,,
2013-01-22,,,,7.458,8.208,0.75,,39.958,,,
2013-01-23,,,,11.667,13.917,2.25,,28.458,,,
2013-01-24,,,,13.25,16.0,2.75,,32.833,,,
2013-01-25,,,,26.75,42.042,15.292,,70.5,,,
2013-01-26,,,,3.792,4.208,0.417,,26.667,,,
2013-01-27,,,,6.667,7.583,0.917,,23.792,,,
2013-01-28,,,,9.652,11.522,1.87,,27.125,,,
2013-01-29,,,,11.875,14.375,2.5,,32.833,,,
2013-01-30,,,,5.167,5.25,0.083,,31.125,,,
2013-01-31,,,,8.042,8.875,0.833,,22.542,,,
2013-02-01,,,,9.75,10.833,1.083,,32.042,,,
2013-02-02,,,,13.583,15.083,1.5,,77.5,,,
2013-02-03,,,,10.542,12.625,2.083,,75.25,,,
2013-02-04,,,,3.913,3.957,0.043,,25.125,,,
2013-02-05,,,,4.333,4.875,0.542,,16.208,,,
2013-02-06,,,,7.417,8.208,0.792,,20.042,,,
2013-02-07,,,,7.25,8.25,1.0,,24.708,,,
2013-02-08,,,,3.75,3.833,0.083,,20.083,,,
2013-02-09,,,,3.542,3.667,0.125,,19.083,,,
2013-02-10,,,,8.667,9.625,0.958,,26.25,,,
2013-02-11,,,,6.957,7.652,0.696,,23.0,,,
2013-02-12,,,,4.292,4.625,0.333,,21.958,,,
2013-02-13,,,,10.182,10.864,0.682,,26.875,,,
2013-02-14,,,,3.25,3.667,0.417,,22.208,,,
2013-02-15,,,,2.667,2.917,0.25,,36.042,,,
2013-02-16,,,,1.708,1.708,0.0,,19.167,,,
2013-02-17,,,,5.792,6.25,0.458,,35.125,,,
2013-02-18,,,,6.391,6.87,0.478,10.111,27.125,,,
2013-02-19,,,,7.208,7.75,0.542,12.833,26.208,,,
2013-02-20,,,,5.208,5.833,0.625,12.167,26.958,,,
2013-02-21,,,,5.667,6.375,0.708,11.833,26.625,,,
2013-02-22,,,,7.667,8.583,0.917,13.375,25.542,,,
2013-02-23,,,,3.917,4.167,0.25,9.042,25.875,,,
2013-02-24,,,,5.792,6.208,0.417,11.5,27.75,,,
2013-02-25,,,,7.913,8.304,0.391,21.125,38.208,,,
2013-02-26,,,,9.783,10.304,0.522,53.208,67.5,,,
2013-02-27,,,,5.292,5.667,0.375,32.542,55.958,,,
2013-02-28,,,,6.625,7.208,0.583,24.125,55.917,,,
2013-03-01,,,,6.375,6.583,0.208,21.667,40.292,,,
2013-03-02,,,,2.75,2.75,0.0,7.958,26.208,,,
2013-03-03,,,,5.958,6.375,0.417,9.167,27.542,,,
2013-03-04,,,,5.0,5.391,0.391,15.25,21.5,,,
2013-03-05,,,,7.167,7.542,0.375,10.958,27.083,,,
2013-03-06,,,,4.125,4.333,0.208,5.792,5.25,,,
2013-03-07,,,,5.292,5.583,0.292,11.042,11.542,,,
2013-03-08,,,,8.125,8.625,0.5,12.792,12.208,,,
2013-03-09,,,,3.292,3.458,0.167,9.208,11.792,,,
2013-03-10,,,,2.708,2.917,0.208,8.875,13.833,,,
2013-03-11,,,,8.348,9.174,0.826,7.583,8.375,,,
2013-03-12,,,,12.304,13.435,1.13,36.375,45.458,,,
2013-03-13,,,,4.0,4.25,0.25,15.792,58.542,,,
2013-03-14,,,,6.917,7.25,0.333,5.292,12.708,,,
2013-03-15,,,,4.792,4.875,0.083,7.792,9.0,,,
2013-03-16,,,,7.208,7.625,0.417,19.583,23.708,,,
2013-03-17,,,,6.667,6.917,0.25,33.125,37.583,,,
2013-03-18,,,,3.13,3.13,0.0,26.75,49.333,,,
2013-03-19,,,,3.625,3.75,0.125,13.0,17.25,,,
2013-03-20,,,,9.083,9.5,0.417,7.917,20.958,,,
2013-03-21,,,,2.417,2.417,0.0,0.792,4.792,,,
2013-03-22,,,,3.0,3.083,0.083,5.542,6.375,,,
2013-03-23,,,,4.333,4.375,0.042,11.583,10.5,,,
2013-03-24,,,,6.417,6.875,0.458,17.5,20.125,,,
2013-03-25,,,,8.783,9.304,0.522,29.833,34.542,,,
2013-03-26,,,,8.458,9.583,1.125,30.583,42.417,,,
2013-03-27,,,,6.667,6.667,0.0,21.333,35.417,,,
2013-03-28,,,,9.042,10.0,0.958,29.042,36.375,,,
2013-03-29,,,,4.5,4.667,0.167,22.292,27.917,,,
2013-03-30,,,,1.75,1.75,0.0,9.708,29.625,,,
2013-03-31,,,,2.792,2.792,0.0,4.833,6.542,,,
2013-04-01,,,,3.958,4.083,0.125,,29.083,,,
2013-04-02,,,,1.958,1.958,0.0,,29.042,,,
2013-04-03,,,,1.783,2.739,0.957,,17.083,,,
2013-04-04,,,,5.125,6.292,1.167,,23.542,,,
2013-04-05,,,,4.833,6.208,1.375,,45.208,,,
2013-04-06,,,,0.958,1.917,0.958,,35.333,,,
2013-04-07,,,,1.125,1.958,0.833,,33.625,,,
2013-04-08,,,,4.458,5.458,1.0,,17.708,,,
2013-04-09,,,,6.25,8.042,1.792,,27.708,,,
2013-04-10,,,,3.913,3.957,0.043,,26.792,,,
2013-04-11,,,,5.125,5.458,0.333,,21.667,,,
2013-04-12,,,,6.25,6.75,0.5,,27.917,,,
2013-04-13,,,,2.958,3.042,0.083,,17.417,,,
2013-04-14,,,,2.333,2.333,0.0,,34.083,,,
2013-04-15,,,,3.333,3.333,0.0,,30.458,,,
2013-04-16,,,,3.625,3.708,0.083,,28.292,,,
2013-04-17,,,,2.304,2.304,0.0,,50.583,,,
2013-04-18,,,,2.458,2.583,0.125,,28.417,,,
2013-04-19,,,,3.167,3.167,0.0,,22.542,,,
2013-04-20,,,,3.583,3.583,0.0,,25.0,,,
2013-04-21,,,,3.792,3.792,0.0,,15.292,,,
2013-04-22,,,,4.333,4.417,0.083,,26.917,,,
2013-04-23,,,,3.917,4.083,0.167,,33.083,,,
2013-04-24,,,,1.565,1.565,0.0,,41.792,,,
2013-04-25,,,,4.917,5.333,0.417,,30.458,,,
2013-04-26,,,,3.833,3.833,0.0,,29.25,,,
2013-04-27,,,,3.042,3.125,0.083,,18.875,,,
2013-04-28,,,,3.417,3.417,0.0,,24.708,,,
2013-04-29,,,,4.208,4.25,0.042,,29.958,,,
2013-04-30,,,,2.167,2.167,0.0,,37.583,,,
2013-05-01,,,,3.913,4.0,0.087,,29.042,,,
2013-05-02,,,,4.083,4.25,0.167,,20.208,,,
2013-05-03,,,,3.75,3.875,0.125,,17.125,,,
2013-05-04,,,,3.625,3.625,0.0,,21.958,,,
2013-05-05,,,,3.75,3.75,0.0,,25.958,,,
2013-05-06,,,,3.792,3.833,0.042,,35.333,,,
2013-05-07,,,,4.625,4.792,0.167,,16.958,,,
2013-05-08,,,,3.913,4.739,0.826,,17.0,,,
2013-05-09,,,,3.833,4.917,1.083,,22.913,,,
2013-05-10,,,,6.75,8.292,1.542,,47.333,,,
2013-05-11,,,,2.0,2.458,0.458,,30.417,,,
2013-05-12,,,,2.542,3.208,0.667,,22.792,,,
2013-05-13,,,,2.0,2.542,0.542,,31.583,,,
2013-05-14,,,,4.125,5.208,1.083,,31.667,,,
2013-05-15,,,,3.478,3.696,0.217,,44.708,,,
2013-05-16,,,,9.5,10.208,0.708,,32.875,,,
2013-05-17,,,,5.208,5.667,0.458,,23.208,,,
2013-05-18,,,,2.625,3.125,0.5,,23.5,,,
2013-05-19,,,,1.333,1.333,0.0,,21.208,,,
2013-05-20,,,,1.542,1.625,0.083,,20.083,,,
2013-05-21,,,,7.875,8.917,1.042,,31.958,,,
2013-05-22,,,,2.348,2.391,0.043,,33.708,,,
2013-05-23,,,,4.125,4.25,0.125,,36.458,,,
2013-05-24,,,,4.542,4.875,0.333,,24.583,,,
2013-05-25,,,,1.875,1.917,0.042,,18.0,,,
2013-05-26,,,,1.792,1.792,0.0,,23.875,,,
2013-05-27,,,,2.0,2.167,0.167,,20.625,,,
2013-05-28,,,,1.458,1.458,0.0,,18.25,,,
2013-05-29,,,,1.609,1.609,0.0,,26.0,,,
2013-05-30,,,,1.0,1.0,0.0,,36.292,,,
2013-05-31,,,,7.625,8.458,0.833,,32.917,,,
2013-06-01,,,,11.208,11.833,0.625,,38.75,,,
2013-06-02,,,,5.333,5.5,0.167,,29.583,,,
2013-06-03,,,,5.458,6.125,0.667,,28.792,,,
2013-06-04,,,,5.143,6.571,1.429,,36.583,,,
2013-06-05,,,,1.933,1.933,0.0,,27.417,,,
2013-06-06,,,,2.875,3.167,0.292,,23.5,,,
2013-06-07,,,,2.708,2.833,0.125,,18.958,,,
2013-06-08,,,,3.542,4.042,0.5,,19.875,,,
2013-06-09,,,,3.792,4.5,0.708,,38.75,,,
2013-06-10,,,,2.625,3.333,0.708,,31.833,,,
2013-06-11,,,,3.304,4.348,1.043,,28.5,,,
2013-06-12,,,,11.375,15.5,4.125,,42.042,,,
2013-06-13,,,,1.625,2.708,1.083,,18.083,,,
2013-06-14,,,,8.292,10.542,2.25,,33.708,,,
2013-06-15,,,,1.875,3.292,1.417,,25.083,,,
2013-06-16,,,,8.0,10.042,2.042,,34.217,,,
2013-06-17,,,,8.542,10.792,2.25,,39.542,,,
2013-06-18,,,,3.913,5.13,1.217,,50.25,,,
2013-06-19,,,,3.292,4.292,1.0,,43.208,,,
2013-06-20,,,,4.167,5.167,1.0,,19.0,,,
2013-06-21,,,,4.667,5.708,1.042,,30.0,,,
2013-06-22,,,,4.083,5.125,1.042,,33.083,,,
2013-06-23,,,,3.875,4.833,0.958,,34.25,,,
2013-06-24,,,,6.667,7.75,1.083,,42.292,,,
2013-06-25,,,,5.652,6.783,1.13,,44.917,,,
2013-06-26,,,,2.958,3.958,1.0,,28.417,,,
2013-06-27,,,,3.208,4.125,0.917,,20.208,,,
2013-06-28,,,,4.042,5.0,0.958,,23.292,,,
2013-06-29,,,,8.333,10.625,2.292,,38.458,,,
2013-06-30,,,,2.417,3.25,0.833,,26.458,,,
2013-07-01,,,,2.75,3.542,0.792,,21.125,,,
2013-07-02,,,,2.913,3.609,0.696,,17.083,,,
2013-07-03,,,,2.696,3.174,0.478,,19.261,,,
2013-07-04,,,,2.042,2.333,0.292,,27.417,,,
2013-07-05,,,,1.458,1.792,0.333,,35.042,,,
2013-07-06,,,,1.25,1.417,0.167,,27.208,,,
2013-07-07,,,,3.5,3.917,0.417,,27.875,,,
2013-07-08,,,,5.042,5.625,0.583,,35.625,,,
2013-07-09,,,,4.609,4.913,0.304,,70.25,,,
2013-07-10,,,,5.25,5.583,0.333,,72.042,,,
