date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-03-31,3.5,8.292,9.0,0.708,21.542
2012-04-01,,9.333,12.042,2.708,20.792
2012-04-02,,23.708,37.417,13.708,19.875
2012-04-03,,18.583,26.292,7.708,34.0
2012-04-04,,17.625,25.125,7.5,17.625
2012-04-05,,15.042,20.333,5.292,29.0
2012-04-06,,13.13,17.565,4.435,21.391
2012-04-07,,14.542,18.667,4.125,20.292
2012-04-08,,9.5,11.917,2.417,21.875
2012-04-09,,26.0,35.083,9.083,34.792
2012-04-10,,25.542,36.333,10.792,50.542
2012-04-11,,28.0,35.875,7.875,49.333
2012-04-12,,21.083,27.167,6.083,29.417
2012-04-13,,23.625,29.542,5.917,35.292
2012-04-14,,8.792,10.083,1.292,23.208
2012-04-15,,9.917,12.875,2.958,27.167
2012-04-16,,22.0,29.292,7.292,25.417
2012-04-17,,25.875,33.833,7.958,31.542
2012-04-18,,17.542,24.208,6.667,30.958
2012-04-19,,9.682,14.636,4.955,18.208
2012-04-20,,11.167,16.5,5.333,19.208
2012-04-21,,9.125,13.833,4.708,14.792
2012-04-22,,10.5,11.708,1.208,31.0
2012-04-23,,36.167,56.583,20.417,42.875
2012-04-24,,19.833,25.875,6.042,41.333
2012-04-25,,20.0,28.292,8.292,38.542
2012-04-26,,21.682,29.182,7.5,37.792
2012-04-27,,21.75,29.792,8.042,26.333
2012-04-28,,13.167,19.292,6.125,27.25
2012-04-29,,18.042,22.208,4.167,42.208
2012-04-30,,16.083,22.708,6.625,26.042
2012-05-01,,17.125,26.417,9.292,33.625
2012-05-02,,11.5,18.25,6.75,32.333
2012-05-03,,13.333,18.208,4.875,24.391
2012-05-04,,20.208,30.0,9.792,24.667
2012-05-05,,12.542,16.375,3.833,22.042
2012-05-06,,13.625,17.917,4.292,34.0
2012-05-07,,16.958,22.125,5.167,33.5
2012-05-08,,22.125,26.25,4.125,44.625
2012-05-09,,20.458,24.458,4.0,78.25
2012-05-10,,15.609,20.217,4.609,45.083
2012-05-11,,7.042,7.667,0.625,22.417
2012-05-12,,5.417,5.792,0.375,22.125
2012-05-13,,8.792,10.458,1.667,26.167
2012-05-14,,24.458,35.917,11.458,36.417
2012-05-15,,24.25,32.042,7.792,31.042
2012-05-16,,17.792,28.0,10.208,40.292
2012-05-17,3.222,23.417,31.292,7.875,54.083
2012-05-18,2.958,11.0,12.667,1.667,38.583
2012-05-19,3.417,25.0,33.0,8.0,56.667
2012-05-20,3.958,17.167,21.458,4.292,37.25
2012-05-21,2.708,12.625,16.667,4.042,50.375
2012-05-22,2.826,7.75,8.917,1.167,28.917
2012-05-23,3.667,12.083,16.292,4.208,24.875
2012-05-24,4.458,26.043,37.565,11.522,44.042
2012-05-25,4.917,28.583,36.5,7.917,52.875
2012-05-26,4.333,15.375,20.0,4.625,41.583
2012-05-27,4.042,13.542,17.917,4.375,34.5
2012-05-28,3.522,16.833,24.542,7.708,30.25
2012-05-29,3.333,14.167,19.625,5.458,51.25
2012-05-30,3.417,13.542,19.208,5.667,32.913
2012-05-31,4.083,14.958,21.75,6.792,38.625
2012-06-01,3.75,19.583,24.917,5.333,34.583
2012-06-02,4.792,19.667,29.542,9.875,51.042
2012-06-03,3.261,6.75,9.875,3.125,45.5
2012-06-04,3.458,13.833,21.333,7.5,35.042
2012-06-05,3.542,16.667,24.0,7.333,31.417
2012-06-06,2.5,9.708,12.833,3.125,26.75
2012-06-07,4.333,21.542,37.708,16.167,38.348
2012-06-08,3.364,22.783,35.174,12.391,43.667
2012-06-09,2.958,11.458,15.417,3.958,26.292
2012-06-10,2.958,6.042,7.667,1.625,26.833
2012-06-11,3.167,13.625,20.167,6.542,24.417
2012-06-12,2.417,6.792,9.083,2.292,20.5
2012-06-13,2.208,5.667,8.375,2.708,24.875
2012-06-14,2.826,7.167,11.083,3.917,28.75
2012-06-15,3.125,11.375,16.75,5.375,39.261
2012-06-16,3.792,18.417,27.458,9.042,31.917
2012-06-17,4.833,20.25,25.5,5.25,32.833
2012-06-18,5.167,22.083,33.583,11.5,37.333
2012-06-19,3.5,13.5,21.625,8.125,36.087
2012-06-20,2.652,9.583,17.375,7.792,47.087
2012-06-21,4.0,24.364,34.818,10.455,33.545
2012-06-22,3.542,18.042,23.375,5.333,19.25
2012-06-23,5.083,21.542,29.0,7.458,22.458
2012-06-24,3.667,11.708,13.625,1.917,21.667
2012-06-25,2.375,8.292,14.167,5.875,14.167
2012-06-26,2.652,8.292,11.75,3.458,20.217
2012-06-27,3.375,13.292,18.917,5.625,23.045
2012-06-28,3.667,17.818,27.045,9.227,22.727
2012-06-29,2.917,10.292,17.042,6.75,13.708
2012-06-30,2.792,7.417,13.375,5.958,14.292
2012-07-01,3.958,11.875,15.458,3.583,25.25
2012-07-02,3.0,10.625,15.292,4.667,14.208
2012-07-03,3.81,15.571,25.857,10.286,21.762
2012-07-04,3.875,13.318,18.136,4.818,24.542
2012-07-05,5.208,32.458,44.458,12.0,49.333
2012-07-06,6.042,34.458,45.0,10.542,55.875
