date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-12-10,,19.917,35.417,15.5,,0.917,
2014-12-11,,19.083,30.542,11.458,,1.333,
2014-12-12,,15.458,27.0,11.542,,1.708,
2014-12-13,,5.167,6.5,1.333,,1.417,
2014-12-14,,2.958,3.5,0.542,,1.0,
2014-12-15,,17.0,23.042,6.042,,1.375,
2014-12-16,,15.087,21.261,6.174,,1.565,
2014-12-17,,3.636,5.091,1.455,,1.043,
2014-12-18,,7.958,10.708,2.75,,1.083,
2014-12-19,,22.833,42.667,19.833,,1.75,
2014-12-20,,20.083,31.542,11.458,,1.167,
2014-12-21,,6.958,8.917,1.958,,1.458,
2014-12-22,,5.833,7.667,1.833,,1.042,
2014-12-23,,13.217,18.783,5.565,,1.391,
2014-12-24,,23.792,42.875,19.083,,2.333,
2014-12-25,,11.0,13.182,2.182,,2.875,
2014-12-26,,18.556,26.333,7.778,,2.083,
2014-12-27,,15.458,29.417,13.958,,1.292,
2014-12-28,,19.208,25.25,6.042,,1.583,
2014-12-29,,14.458,22.375,7.917,,2.167,
2014-12-30,,11.087,12.13,1.043,,3.609,
2014-12-31,,11.833,13.708,1.875,,2.708,
2015-01-01,,10.625,12.417,1.792,,1.125,
2015-01-02,,12.625,14.208,1.583,,1.417,
2015-01-03,,17.208,22.708,5.5,,2.542,
2015-01-04,,15.217,26.174,10.957,,1.826,
2015-01-05,,25.304,34.739,9.435,,2.25,
2015-01-06,,22.875,36.375,13.5,,2.833,
2015-01-07,,11.375,13.5,2.125,,2.208,
2015-01-08,,12.625,16.083,3.458,,1.583,
2015-01-09,,9.75,13.0,3.25,,1.333,
2015-01-10,,10.417,12.292,1.875,,0.958,
2015-01-11,,14.696,18.13,3.435,,2.174,
2015-01-12,,14.042,18.667,4.625,,2.25,
2015-01-13,,9.375,12.75,3.375,,1.042,
2015-01-14,,9.917,12.333,2.417,,1.458,
2015-01-15,,19.208,29.167,9.958,,1.917,
2015-01-16,,21.708,36.417,14.708,,2.167,
2015-01-17,,13.458,19.292,5.833,,1.5,
2015-01-18,,8.609,10.522,1.913,,1.652,
2015-01-19,,3.75,5.125,1.375,,1.0,
2015-01-20,,7.652,9.652,2.0,,1.478,
2015-01-21,,17.333,25.792,8.458,,1.375,
2015-01-22,,9.083,12.167,3.083,,1.25,
2015-01-23,,11.042,14.875,3.833,,2.75,
2015-01-24,,3.167,3.833,0.667,,1.667,
2015-01-25,,6.478,8.304,1.826,,1.435,
2015-01-26,,12.292,15.25,2.958,,1.042,
2015-01-27,,15.0,18.583,3.583,,1.792,
2015-01-28,,33.042,53.458,20.417,,4.208,
2015-01-29,,27.167,39.583,12.417,,1.792,
2015-01-30,,9.0,10.292,1.292,,1.125,
2015-01-31,,14.25,18.583,4.333,,1.208,
2015-02-01,,13.304,14.87,1.565,,4.13,
2015-02-02,,9.833,11.667,1.833,,2.292,
2015-02-03,,17.174,24.174,7.0,,1.087,
2015-02-04,,19.792,33.083,13.292,,1.667,
2015-02-05,,22.667,33.667,11.0,,2.333,
2015-02-06,,14.792,19.417,4.625,,2.375,
2015-02-07,,9.25,10.458,1.208,,2.625,
2015-02-08,,15.826,25.0,9.174,,1.739,
2015-02-09,,7.917,9.375,1.458,,2.25,
2015-02-10,,21.667,30.083,8.417,,2.333,
2015-02-11,,19.0,25.875,6.875,,1.708,
2015-02-12,,29.667,51.875,22.208,,3.333,
2015-02-13,,34.375,68.833,34.458,,4.333,
2015-02-14,,13.333,22.292,8.958,,2.542,
2015-02-15,,5.0,7.13,2.13,,1.13,
2015-02-16,,5.917,7.875,1.958,,1.125,
2015-02-17,,8.174,10.087,1.913,,1.478,
2015-02-18,,16.708,25.625,8.917,,1.667,
2015-02-19,,19.542,29.708,10.167,,2.125,
2015-02-20,,20.792,27.167,6.375,,2.167,
2015-02-21,,5.375,5.917,0.542,,1.458,
2015-02-22,,15.609,20.217,4.609,,1.652,
2015-02-23,,20.125,25.375,5.25,,2.708,
2015-02-24,,9.542,10.833,1.292,,1.667,
2015-02-25,,10.708,13.125,2.417,,2.0,
2015-02-26,,20.458,28.958,8.5,,2.375,
2015-02-27,,22.708,28.333,5.625,,3.292,
2015-02-28,,18.417,23.75,5.333,,3.333,
2015-03-01,,11.565,15.087,3.522,,1.826,
2015-03-02,,19.667,25.25,5.583,,1.792,
2015-03-03,,22.0,26.708,4.708,,2.417,
2015-03-04,,34.5,56.875,22.375,,5.417,
2015-03-05,,24.542,44.458,19.917,,4.375,
2015-03-06,,13.708,15.25,1.542,,1.458,
2015-03-07,,25.0,36.261,11.261,,3.522,
2015-03-08,,17.25,27.667,10.417,,2.75,
2015-03-09,,8.333,8.917,0.583,,1.292,
2015-03-10,,7.333,8.083,0.75,,1.958,
2015-03-11,,7.542,8.625,1.083,,2.125,
2015-03-12,,8.875,9.917,1.042,,2.125,
2015-03-13,,11.375,12.75,1.375,,2.458,
2015-03-14,,12.783,14.0,1.217,,2.087,
2015-03-15,,16.958,19.542,2.583,,2.042,
2015-03-16,,26.25,38.125,11.875,,3.391,
2015-03-17,,29.667,36.0,6.333,,4.833,
2015-03-18,,31.167,43.042,11.875,,3.708,
2015-03-19,,20.75,28.333,7.583,,2.125,
2015-03-20,,7.583,8.083,0.5,,1.625,
2015-03-21,,9.708,10.792,1.083,,2.0,
2015-03-22,,19.083,25.958,6.875,,2.5,
2015-03-23,,16.625,23.875,7.25,,3.042,
2015-03-24,,6.958,7.583,0.625,,1.667,
2015-03-25,,9.375,10.958,1.583,,1.833,
2015-03-26,,12.125,14.167,2.042,,1.625,
2015-03-27,,11.087,12.87,1.783,,1.958,
2015-03-28,,17.708,21.542,3.833,,2.0,
2015-03-29,,24.042,29.167,5.125,,2.583,
2015-03-30,,28.0,36.261,8.261,,3.957,
2015-03-31,,23.375,30.208,6.833,,3.792,
2015-04-01,,26.913,40.087,13.174,,4.522,
2015-04-02,,16.292,18.25,1.958,,2.708,
2015-04-03,,34.167,49.25,15.083,,6.0,
2015-04-04,,21.333,29.167,7.833,,4.708,
2015-04-05,,23.958,34.833,10.875,,4.292,
2015-04-06,,24.5,47.583,23.083,,4.833,
2015-04-07,,8.609,9.435,0.826,,1.696,
2015-04-08,,4.217,4.783,0.565,,0.958,
2015-04-09,,13.292,14.833,1.542,,2.083,
2015-04-10,,14.25,16.917,2.667,,0.833,
2015-04-11,,14.333,16.458,2.125,,2.375,
2015-04-12,,4.0,4.292,0.292,,1.125,
2015-04-13,,9.583,10.875,1.292,,0.833,
2015-04-14,,15.696,21.13,5.435,,1.304,
2015-04-15,,10.304,11.304,1.0,,1.652,
2015-04-16,,18.625,19.792,1.167,,3.083,
2015-04-17,,18.958,22.125,3.167,,2.75,
2015-04-18,,32.375,44.0,11.625,,7.875,
2015-04-19,,24.625,33.125,8.5,,5.25,
2015-04-20,,20.833,26.042,5.208,,1.417,
2015-04-21,,17.957,20.261,2.304,,2.565,
2015-04-22,,22.75,28.125,5.375,,3.917,
2015-04-23,,29.458,36.75,7.292,,2.833,
2015-04-24,,22.958,28.708,5.75,,6.042,
2015-04-25,,22.042,24.292,2.25,,5.458,
2015-04-26,,15.833,17.0,1.167,,2.875,
2015-04-27,,20.455,22.682,2.227,,3.091,
2015-04-28,,28.818,35.955,7.136,,4.364,
2015-04-29,,17.0,21.167,4.167,,1.75,
2015-04-30,,17.458,21.292,3.833,,2.25,
2015-05-01,,19.292,23.625,4.333,,3.792,
2015-05-02,,23.333,25.417,2.083,,6.542,
2015-05-03,,11.875,13.042,1.167,,2.083,
2015-05-04,,8.375,9.958,1.583,,1.875,
2015-05-05,,11.565,12.609,1.043,,3.174,
2015-05-06,,16.917,18.375,1.458,,5.792,
2015-05-07,,16.167,17.958,1.792,,3.125,
2015-05-08,,20.167,23.5,3.333,,2.208,
2015-05-09,,25.333,29.75,4.417,,3.417,
2015-05-10,,11.708,13.208,1.5,,2.542,
2015-05-11,,10.583,12.667,2.083,,1.833,
2015-05-12,,12.652,13.913,1.261,,0.522,
2015-05-13,,14.087,15.217,1.13,,1.957,
2015-05-14,,26.75,29.125,2.375,,5.708,
2015-05-15,,32.375,45.917,13.542,,14.417,
2015-05-16,,17.875,20.125,2.25,,2.542,
2015-05-17,,16.0,19.042,3.042,,2.125,
2015-05-18,,17.75,22.208,4.458,,2.625,
2015-05-19,,17.348,20.565,3.217,,2.348,
2015-05-20,,15.083,19.708,4.625,,2.458,
2015-05-21,,13.75,15.458,1.708,,1.458,
2015-05-22,,18.667,22.958,4.292,,1.833,
2015-05-23,,22.208,24.75,2.542,,5.417,
2015-05-24,,15.333,16.958,1.625,,6.0,
2015-05-25,,21.667,24.375,2.708,,5.917,
2015-05-26,,25.174,28.652,3.478,,3.087,
2015-05-27,,23.435,26.304,2.87,,3.043,
2015-05-28,,24.625,27.167,2.542,,5.958,
2015-05-29,,20.625,23.583,2.958,,3.75,
2015-05-30,,13.458,14.333,0.875,,2.333,
2015-05-31,,7.792,8.25,0.458,,2.125,
2015-06-01,,14.208,16.958,2.75,,2.208,
2015-06-02,,17.13,21.174,4.043,,2.609,
2015-06-03,,16.167,18.125,1.958,,1.833,
2015-06-04,,15.625,20.583,4.958,,2.458,
2015-06-05,,12.542,15.625,3.083,,0.792,
2015-06-06,,8.5,9.667,1.167,,1.417,
2015-06-07,,7.958,8.917,0.958,,1.833,
2015-06-08,,11.0,14.875,3.875,,1.333,
2015-06-09,,22.045,31.136,9.091,,2.0,
2015-06-10,,22.333,32.708,10.375,,6.458,
2015-06-11,,21.0,25.833,4.833,,2.458,
2015-06-12,,21.083,26.708,5.625,,2.625,
2015-06-13,,21.125,23.708,2.583,,8.458,
2015-06-14,,12.167,12.792,0.625,,4.333,
2015-06-15,,18.458,22.292,3.833,,3.917,
2015-06-16,,22.087,27.174,5.087,,3.522,
2015-06-17,,15.417,19.708,4.292,,3.333,
2015-06-18,,7.708,8.625,0.917,,1.083,
2015-06-19,,6.667,7.458,0.792,,0.375,
2015-06-20,,15.625,17.167,1.542,,3.167,
2015-06-21,,12.5,14.125,1.625,,2.708,
2015-06-22,,23.292,28.125,4.833,,6.792,
2015-06-23,,19.522,23.739,4.217,,6.435,
2015-06-24,,17.435,19.13,1.696,,3.696,
2015-06-25,,16.792,20.458,3.667,,2.792,
2015-06-26,,22.833,27.792,4.958,,2.292,
2015-06-27,,8.667,10.0,1.333,,1.583,
2015-06-28,,8.625,9.625,1.0,,2.667,
2015-06-29,,9.875,11.75,1.875,,2.739,
2015-06-30,,12.909,15.409,2.5,,1.773,
2015-07-01,,12.458,14.375,1.917,,1.25,
2015-07-02,,18.0,20.25,2.25,,3.25,
2015-07-03,,23.375,28.0,4.625,,6.333,
2015-07-04,,17.625,19.375,1.75,,2.042,
2015-07-05,,8.083,12.333,4.25,,1.708,
2015-07-06,,12.208,15.208,3.0,,1.667,
2015-07-07,,17.478,20.652,3.174,,1.652,
2015-07-08,,14.773,22.0,7.227,,2.0,
2015-07-09,,17.458,31.042,13.583,,5.75,
2015-07-10,,16.167,22.625,6.458,,4.167,
2015-07-11,,13.917,16.333,2.417,,2.833,
2015-07-12,,7.708,9.25,1.542,,1.75,
2015-07-13,,2.917,5.125,2.208,,0.0,
2015-07-14,,10.13,17.913,7.783,,2.261,
2015-07-15,,11.375,20.5,9.125,,2.917,
2015-07-16,,2.625,3.417,0.792,,0.25,
2015-07-17,,5.294,6.235,0.941,,0.0,
2015-07-18,,8.958,12.125,3.167,,3.25,
2015-07-19,,5.042,6.458,1.417,,1.042,
2015-07-20,,4.542,6.5,1.958,,1.5,
2015-07-21,,5.375,7.958,2.583,,1.0,
2015-07-22,,11.348,15.87,4.522,,3.348,
2015-07-23,,10.87,16.348,5.478,,2.609,
2015-07-24,,18.917,33.333,14.417,,6.708,
2015-07-25,,13.667,24.167,10.5,,5.083,
2015-07-26,,3.375,5.833,2.458,,0.25,
2015-07-27,,11.0,15.0,4.0,,1.583,
2015-07-28,,13.542,18.083,4.542,,2.5,
2015-07-29,,11.957,13.957,2.0,,2.478,
2015-07-30,,13.333,15.042,1.708,,2.333,
2015-07-31,,14.583,16.458,1.875,,4.292,
2015-08-01,,15.0,18.125,3.125,,5.125,
2015-08-02,,9.708,10.958,1.25,,3.958,
2015-08-03,,13.625,16.167,2.542,,4.208,
2015-08-04,,19.25,22.25,3.0,,6.458,
2015-08-05,,19.0,21.318,2.318,,6.136,
2015-08-06,,14.042,17.208,3.167,,3.708,
2015-08-07,,15.208,17.375,2.167,,6.708,
2015-08-08,,13.208,15.792,2.583,,3.792,
2015-08-09,,10.0,11.0,1.0,,2.708,
2015-08-10,,12.292,14.083,1.792,,2.792,
2015-08-11,,13.083,15.167,2.083,,1.917,
2015-08-12,,11.043,13.304,2.261,,2.087,
2015-08-13,,6.708,8.292,1.583,,1.708,
2015-08-14,,5.125,6.0,0.875,,1.042,
2015-08-15,,6.167,7.083,0.917,,1.458,
2015-08-16,,4.042,4.667,0.625,,1.667,
2015-08-17,,7.208,9.042,1.833,,1.0,
2015-08-18,,11.792,15.417,3.625,,2.833,
2015-08-19,,11.682,13.909,2.227,,0.727,
2015-08-20,,11.125,15.583,4.458,,0.958,
2015-08-21,,11.417,15.417,4.0,,2.458,
2015-08-22,,10.75,12.833,2.083,,2.75,
2015-08-23,,7.958,9.167,1.208,,3.083,
2015-08-24,,4.833,5.75,0.917,,0.875,
2015-08-25,,2.25,2.917,0.667,,0.042,
2015-08-26,,9.043,10.391,1.348,,1.391,
2015-08-27,,13.25,18.25,5.0,,1.5,
2015-08-28,,12.833,14.583,1.75,,1.917,
2015-08-29,,7.667,8.958,1.292,,1.5,
2015-08-30,,7.25,8.417,1.167,,1.167,
2015-08-31,,13.042,17.542,4.5,,0.958,
2015-09-01,,9.696,13.913,4.217,,0.13,
2015-09-02,,16.217,19.348,3.13,,1.087,
2015-09-03,,12.792,15.5,2.708,,1.458,
2015-09-04,,14.125,18.417,4.292,,0.958,
2015-09-05,,8.208,10.208,2.0,,0.0,
2015-09-06,,8.625,9.667,1.042,,1.042,
2015-09-07,,9.917,11.667,1.75,,1.958,
2015-09-08,,13.708,16.375,2.667,,1.625,
2015-09-09,,15.217,18.304,3.087,,0.846,
2015-09-10,,12.0,15.5,3.5,,1.417,
2015-09-11,,13.333,20.167,6.833,,1.292,
2015-09-12,,10.5,13.0,2.5,,1.333,
2015-09-13,,7.625,8.458,0.833,,1.417,
2015-09-14,,7.333,8.708,1.375,,0.667,
2015-09-15,,8.826,10.13,1.304,,0.478,
2015-09-16,,14.391,18.13,3.739,,0.696,
2015-09-17,,11.708,14.167,2.458,,0.458,
2015-09-18,,10.917,13.833,2.917,,1.5,
2015-09-19,,13.208,19.292,6.083,,2.5,
2015-09-20,,6.458,7.917,1.458,,0.542,
2015-09-21,,7.958,9.5,1.542,,0.875,
2015-09-22,,8.417,13.167,4.75,,0.75,
2015-09-23,,6.217,8.913,2.696,,0.87,
2015-09-24,,5.25,5.75,0.5,,0.667,
2015-09-25,,14.708,17.25,2.542,,2.429,
2015-09-26,,7.792,8.583,0.792,,0.667,
2015-09-27,,8.0,9.042,1.042,,0.833,
2015-09-28,,15.292,20.125,4.833,,2.125,
2015-09-29,,11.739,13.609,1.87,,2.217,
2015-09-30,,13.0,16.478,3.478,,0.87,
2015-10-01,,11.875,13.75,1.875,,0.542,
2015-10-02,,11.958,14.083,2.125,,1.208,
2015-10-03,,11.958,13.917,1.958,,1.667,
2015-10-04,,9.625,11.417,1.792,,2.208,
2015-10-05,,8.708,10.708,2.0,,0.958,
2015-10-06,,12.125,18.542,6.417,,1.708,
2015-10-07,,12.217,17.739,5.522,,1.783,
2015-10-08,,16.833,24.083,7.25,,1.833,
2015-10-09,,21.375,30.292,8.917,,2.167,
2015-10-10,,24.167,30.458,6.292,,3.333,
2015-10-11,,9.458,11.083,1.625,,1.667,
2015-10-12,,7.522,8.348,0.826,,1.043,
2015-10-13,,12.375,14.625,2.25,,2.417,
2015-10-14,,20.667,29.208,8.542,,3.167,
2015-10-15,,16.478,24.043,7.565,,1.174,
2015-10-16,,20.542,34.25,13.708,,2.875,
2015-10-17,,11.958,17.625,5.667,,1.75,
2015-10-18,,13.708,17.375,3.667,,2.5,
2015-10-19,,14.348,21.826,7.478,,1.435,
2015-10-20,,21.375,28.833,7.458,,5.042,
2015-10-21,,15.458,18.417,2.958,,1.375,
2015-10-22,,15.958,22.042,6.083,,2.0,
2015-10-23,,15.125,22.917,7.792,,1.333,
2015-10-24,,14.583,20.292,5.708,,2.333,
2015-10-25,,5.333,5.792,0.458,,1.458,
2015-10-26,,12.261,17.217,4.957,,0.87,
2015-10-27,,14.833,25.708,10.875,,0.75,
2015-10-28,,8.667,9.833,1.167,,1.625,
2015-10-29,,18.583,24.583,6.0,,1.542,
2015-10-30,,19.435,26.304,6.87,,2.87,
2015-10-31,,11.875,15.5,3.625,,2.542,
2015-11-01,,9.625,12.292,2.667,,0.708,
2015-11-02,,13.087,17.217,4.13,,1.087,
2015-11-03,,16.208,21.667,5.458,,1.667,
2015-11-04,,18.0,31.5,13.5,,2.208,
2015-11-05,,21.417,37.5,16.083,,2.542,
2015-11-06,,23.875,36.083,12.208,,3.542,
2015-11-07,,18.083,23.25,5.167,,1.625,
2015-11-08,,10.375,13.125,2.75,,1.75,
2015-11-09,,17.174,28.913,11.739,,1.304,
2015-11-10,,13.0,17.833,4.833,,1.792,
2015-11-11,,9.783,16.261,6.478,,0.435,
2015-11-12,,9.652,13.391,3.739,,0.957,
2015-11-13,,11.25,13.333,2.083,,1.292,
2015-11-14,,19.25,26.792,7.542,,1.667,
2015-11-15,,11.708,14.5,2.792,,1.292,
2015-11-16,,15.565,24.739,9.174,,2.13,
2015-11-17,,27.125,48.417,21.292,,2.833,
2015-11-18,,16.292,22.583,6.292,,1.375,
2015-11-19,,11.958,16.583,4.625,,1.75,
2015-11-20,,19.375,30.167,10.792,,2.208,
2015-11-21,,11.125,16.708,5.583,,0.958,
2015-11-22,,13.208,15.708,2.5,,1.833,
2015-11-23,,18.13,27.304,9.174,,1.435,
2015-11-24,,12.217,23.87,11.652,,1.522,
2015-11-25,,11.083,13.708,2.625,,1.292,
2015-11-26,,13.542,21.625,8.083,,0.917,
2015-11-27,,5.583,7.25,1.667,,1.0,
2015-11-28,,8.25,10.75,2.5,,1.458,
2015-11-29,,13.333,16.917,3.583,,2.042,
2015-11-30,,22.652,40.435,17.783,,2.174,
2015-12-01,,13.375,28.75,15.375,,1.625,
2015-12-02,,22.208,35.667,13.458,,1.583,
2015-12-03,,11.0,14.458,3.458,,0.958,
2015-12-04,,4.792,6.25,1.458,,1.375,
2015-12-05,,6.208,7.375,1.167,,1.25,
2015-12-06,,15.042,18.375,3.333,,2.042,
2015-12-07,,16.261,24.739,8.478,,0.913,
2015-12-08,,19.542,37.958,18.417,,1.292,
2015-12-09,,18.417,34.083,15.667,,1.083,
2015-12-10,,18.542,23.708,5.167,,1.542,
2015-12-11,,10.087,12.217,2.13,,1.217,
2015-12-12,,12.0,14.292,2.292,,1.833,
2015-12-13,,15.167,19.458,4.292,,1.625,
2015-12-14,,22.391,41.435,19.043,,2.0,
2015-12-15,,27.625,54.5,26.875,,3.708,
2015-12-16,,13.375,16.792,3.417,,2.833,
2015-12-17,,6.875,9.875,3.0,,1.5,
2015-12-18,,18.75,32.333,13.583,,1.542,
2015-12-19,,16.875,27.792,10.917,,1.875,
2015-12-20,,12.583,17.5,4.917,,1.25,
2015-12-21,,22.261,38.87,16.609,,1.391,
2015-12-22,,20.364,56.136,35.773,,1.304,
2015-12-23,,20.708,27.083,6.375,,1.5,
2015-12-24,,24.417,48.958,24.542,,1.875,
2015-12-25,,15.667,23.792,8.125,,1.542,
2015-12-26,,7.458,9.167,1.708,,2.333,
2015-12-27,,7.292,8.042,0.75,,3.083,
2015-12-28,,11.435,21.217,9.783,,1.348,
2015-12-29,,9.833,12.708,2.875,,1.583,
2015-12-30,,17.25,25.292,8.042,,1.875,
2015-12-31,,11.208,15.625,4.417,,2.0,
2016-01-01,,10.25,11.542,1.292,,1.042,15.75
2016-01-02,,9.696,12.174,2.478,,1.13,20.792
2016-01-03,,10.958,12.042,1.083,,1.0,18.208
2016-01-04,,13.75,17.542,3.792,,1.625,24.917
2016-01-05,,10.792,12.458,1.667,,1.5,9.708
2016-01-06,,13.739,17.652,3.913,,1.217,10.958
2016-01-07,,18.667,31.875,13.208,,1.25,13.042
2016-01-08,,14.875,17.125,2.25,,0.833,12.042
2016-01-09,,11.391,15.304,3.913,,0.87,17.667
2016-01-10,,11.417,16.5,5.083,,1.417,15.625
2016-01-11,,5.583,6.917,1.333,,1.042,7.417
2016-01-12,,6.333,7.542,1.208,,1.083,12.083
2016-01-13,,6.375,7.75,1.375,,1.625,13.583
2016-01-14,,3.583,4.458,0.875,,1.292,6.0
2016-01-15,,2.875,3.417,0.542,,1.083,3.042
2016-01-16,,6.783,8.652,1.87,,1.087,4.458
2016-01-17,,19.417,31.458,12.042,,1.75,8.708
2016-01-18,,24.348,46.304,21.957,,2.217,14.0
2016-01-19,,14.25,25.583,11.333,,2.083,24.25
2016-01-20,,13.292,15.75,2.458,,1.333,17.75
2016-01-21,,12.458,14.667,2.208,,2.667,23.292
2016-01-22,,5.75,6.625,0.875,,1.5,11.333
2016-01-23,,4.391,5.565,1.174,,1.0,7.833
2016-01-24,,8.208,10.667,2.458,,1.5,9.167
2016-01-25,,20.667,34.458,13.792,,1.583,10.875
2016-01-26,,21.25,37.458,16.208,,1.0,21.0
2016-01-27,,18.125,33.292,15.167,,1.667,20.083
2016-01-28,,20.792,27.583,6.792,,2.917,26.583
2016-01-29,,18.958,24.25,5.292,,2.375,33.417
2016-01-30,,15.174,24.391,9.217,,1.87,28.792
2016-01-31,,12.875,16.458,3.583,,1.75,11.875
2016-02-01,,16.19,26.952,10.762,,2.571,19.524
2016-02-02,,7.87,9.174,1.304,,1.826,8.792
2016-02-03,,18.25,22.292,4.042,,1.542,8.792
2016-02-04,,24.542,36.5,11.958,,2.625,25.625
2016-02-05,,17.875,21.25,3.375,,1.792,26.042
2016-02-06,,7.522,8.478,0.957,,1.478,16.167
2016-02-07,,13.792,17.083,3.292,,1.625,13.708
2016-02-08,,19.083,28.583,9.5,,1.917,11.417
2016-02-09,,11.917,14.083,2.167,,1.208,9.833
2016-02-10,,4.458,5.792,1.333,,1.083,4.917
2016-02-11,,3.292,3.833,0.542,,1.042,6.75
2016-02-12,,4.125,4.792,0.667,,1.292,7.292
2016-02-13,,15.043,20.087,5.043,,0.957,8.125
2016-02-14,,15.125,17.917,2.792,,2.25,13.25
2016-02-15,,23.739,36.304,12.565,,1.652,14.087
2016-02-16,,24.875,40.208,15.333,,2.958,21.833
2016-02-17,,31.333,48.042,16.708,,4.833,31.083
2016-02-18,,10.917,12.792,1.875,,1.083,8.417
2016-02-19,,9.25,10.292,1.042,,1.083,6.167
2016-02-20,,22.435,32.522,10.087,,4.478,20.25
2016-02-21,,7.708,9.5,1.792,,1.25,11.917
2016-02-22,,19.458,26.042,6.583,,1.458,10.5
2016-02-23,,14.833,17.5,2.667,,1.25,9.708
2016-02-24,,13.083,16.917,3.833,,2.083,8.583
2016-02-25,,11.292,12.708,1.417,,1.417,12.542
2016-02-26,,13.708,15.542,1.833,,1.958,20.875
2016-02-27,,6.043,6.696,0.652,,1.087,8.667
2016-02-28,,18.958,24.417,5.458,,1.708,14.75
2016-03-01,,25.0,38.565,13.565,,2.043,15.958
2016-03-02,,14.792,24.833,10.042,,1.5,16.083
2016-03-03,,16.0,19.625,3.625,,1.875,14.0
2016-03-04,,18.667,25.667,7.0,,2.042,18.292
2016-03-05,,17.208,20.333,3.125,,4.542,30.0
2016-03-06,,15.913,22.087,6.174,,2.13,18.208
2016-03-07,,5.708,6.708,1.0,,1.208,9.708
2016-03-08,,11.5,13.667,2.167,,2.042,12.417
2016-03-09,,8.417,9.667,1.25,,1.417,13.5
2016-03-10,,10.208,12.083,1.875,,2.083,17.375
2016-03-11,,13.208,17.208,4.0,,1.708,13.875
2016-03-12,,14.125,16.208,2.083,,2.125,15.375
2016-03-13,,23.348,27.913,4.565,,3.13,19.792
2016-03-14,,10.833,12.208,1.375,,1.917,18.583
2016-03-15,,7.217,8.652,1.435,,0.957,6.696
2016-03-16,,16.75,20.875,4.125,,2.5,12.125
2016-03-17,,20.125,27.208,7.083,,2.333,15.792
2016-03-18,,19.917,25.458,5.542,,3.0,19.375
2016-03-19,,18.292,20.458,2.167,,3.542,32.667
2016-03-20,,11.174,12.435,1.261,,1.522,26.417
2016-03-21,,7.792,8.958,1.167,,0.583,9.833
2016-03-22,,11.667,14.444,2.778,,1.25,17.5
2016-03-23,,27.833,30.667,2.833,,3.583,23.75
2016-03-24,,11.292,13.917,2.625,,1.125,11.458
2016-03-25,,12.542,14.208,1.667,,0.708,10.792
2016-03-26,,15.917,18.25,2.333,,2.417,19.875
2016-03-27,,11.13,13.435,2.304,,1.174,11.167
2016-03-28,,11.917,13.0,1.083,,1.417,19.833
2016-03-29,,16.609,18.913,2.304,,2.478,28.292
2016-03-30,,18.625,21.208,2.583,,4.917,37.208
2016-03-31,,7.083,7.25,0.167,,0.875,15.875
2016-04-01,,15.417,17.75,2.333,,1.917,30.625
2016-04-02,,20.125,25.708,5.583,,4.042,32.625
2016-04-03,,18.958,23.125,4.167,,2.208,25.583
2016-04-04,,17.391,21.87,4.478,,2.957,23.167
2016-04-05,,15.917,19.292,3.375,,2.833,9.375
2016-04-06,,21.167,27.25,6.083,,5.042,22.167
2016-04-07,,21.375,29.333,7.958,,2.583,27.917
2016-04-08,,21.25,26.25,5.0,,2.375,15.083
2016-04-09,,21.042,26.0,4.958,,2.708,28.417
2016-04-10,,20.458,24.0,3.542,,4.167,32.667
2016-04-11,,7.304,8.652,1.348,,1.87,20.542
2016-04-12,,12.583,15.292,2.708,,2.208,22.792
2016-04-13,,21.522,29.609,8.087,,3.0,31.542
2016-04-14,,17.125,21.125,4.0,,3.125,31.875
2016-04-15,,15.417,17.458,2.042,,2.417,24.125
2016-04-16,,18.708,22.25,3.542,,4.0,22.458
2016-04-17,,5.208,5.375,0.167,,1.333,11.167
2016-04-18,,13.522,15.478,1.957,,1.87,20.833
2016-04-19,,16.917,22.667,5.75,,1.958,24.917
2016-04-20,,15.542,19.167,3.625,,2.833,23.609
2016-04-21,,18.167,20.25,2.083,,1.5,25.458
2016-04-22,,14.625,16.167,1.542,,2.0,13.125
2016-04-23,,14.792,18.292,3.5,,1.917,28.625
2016-04-24,,15.292,16.708,1.417,,2.458,35.083
2016-04-25,,26.174,30.609,4.435,,3.348,44.917
2016-04-26,,29.435,38.696,9.261,,5.391,45.542
2016-04-27,,16.125,19.417,3.292,,1.75,24.458
2016-04-28,,11.292,12.875,1.583,,1.167,10.792
2016-04-29,,8.917,9.958,1.042,,1.542,13.583
2016-04-30,,12.042,14.083,2.042,,1.917,20.5
2016-05-01,,10.625,11.5,0.875,,4.292,26.875
2016-05-02,,20.87,23.217,2.348,,6.217,33.75
2016-05-03,,9.583,10.958,1.375,,1.167,24.042
2016-05-04,,3.75,3.833,0.083,,1.917,21.333
2016-05-05,,7.75,8.167,0.417,,2.167,19.917
2016-05-06,,17.458,20.0,2.542,,1.708,22.542
2016-05-07,,16.833,19.208,2.375,,3.208,34.333
2016-05-08,,10.167,11.042,0.875,,1.333,33.292
2016-05-09,,13.217,14.478,1.261,,0.087,21.458
2016-05-10,,23.261,30.913,7.652,,1.087,33.75
2016-05-11,,13.917,19.417,5.5,,1.083,14.958
2016-05-12,,23.333,30.167,6.833,,3.5,17.292
2016-05-13,,20.625,25.917,5.292,,3.167,27.083
2016-05-14,,12.792,15.625,2.833,,1.0,31.875
