date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-07-17,,,,,,,7.0,,
2015-07-18,,,,,,,16.375,,
2015-07-19,,,,,,,18.292,,
2015-07-20,,,,,,,13.208,,
2015-07-21,,,,,,,10.917,,
2015-07-22,,,,,,,11.625,,
2015-07-23,,,,,,,14.792,,
2015-07-24,,,,,,,20.542,,
2015-07-25,,,,,,,19.542,,
2015-07-26,,,,,,,8.667,,
2015-07-27,,,,,,,15.417,,
2015-07-28,,,,,,,24.25,,
2015-07-29,,,,,,,36.708,,
2015-07-30,,,,,,,39.333,,
2015-07-31,,,,,,,45.167,,
2015-08-01,,,,,,,35.417,,
2015-08-02,,,,,,,40.5,,
2015-08-03,,,,,,,39.875,,
2015-08-04,,,,,,,41.25,,
2015-08-05,,,,,,,54.048,,
2015-08-06,,,,,,,43.708,,
2015-08-07,,,,,,,31.25,,
2015-08-08,,,,,,,32.75,,
2015-08-09,,,,,,,30.042,,
2015-08-10,,,,,,,32.667,,
2015-08-11,,,,,,,30.542,,
2015-08-12,,,,,,,35.875,,
2015-08-13,,,,,,,19.0,,
2015-08-14,,,,,,,12.583,,
2015-08-15,,,,,,,23.792,,
2015-08-16,,,,,,,24.75,,
2015-08-17,,,,,,,10.75,,
2015-08-18,,,,,,,20.708,,
2015-08-19,,,,,,,14.042,,
2015-08-20,,,,,,,15.958,,
2015-08-21,,,,,,,21.417,,
2015-08-22,,,,,,,13.208,,
2015-08-23,,,,,,,13.792,,
2015-08-24,,,,,,,15.5,,
2015-08-25,,,,,,,8.667,,
2015-08-26,,,,,,,8.208,,
2015-08-27,,,,,,,16.625,,
2015-08-28,,,,,,,25.583,,
2015-08-29,,,,,,,25.542,,
2015-08-30,,,,,,,12.208,,
2015-08-31,,,,,,,14.083,,
2015-09-01,,,,,,,9.792,,
2015-09-02,,,,,,,12.875,,
2015-09-03,,,,,,,15.333,,
2015-09-04,,,,,,,25.083,,
2015-09-05,,,,,,,22.208,,
2015-09-06,,,,,,,16.458,,
2015-09-07,,,,,,,9.292,,
2015-09-08,,,,,,,12.125,,
2015-09-09,,,,,,,7.542,,
2015-09-10,,,,,,,7.348,,
2015-09-11,,,,,,,14.792,,
2015-09-12,,,,,,,25.208,,
2015-09-13,,,,,,,17.375,,
2015-09-14,,,,,,,14.958,,
2015-09-15,,,,,,,20.292,,
2015-09-16,,,,,,,20.958,,
2015-09-17,,,,,,,13.667,,
2015-09-18,,,,,,,14.875,,
2015-09-19,,,,,,,16.125,,
2015-09-20,,,,,,,15.5,,
2015-09-21,,,,,,,16.583,,
2015-09-22,,,,,,,20.625,,
2015-09-23,,,,,,,24.292,,
2015-09-24,,,,,,,12.458,,
2015-09-25,,,,,,,14.542,,
2015-09-26,,,,,,,13.625,,
2015-09-27,,,,,,,18.792,,
2015-09-28,,,,,,,21.25,,
2015-09-29,,,,,,,18.458,,
2015-09-30,,,,,,,14.125,,
2015-10-01,,,,,,,15.0,,
2015-10-02,,,,,,,15.0,,
2015-10-03,,,,,,,13.333,,
2015-10-04,,,,,,,20.208,,
2015-10-05,,,,,,,11.708,,
2015-10-06,,,,,,,9.25,,
2015-10-07,,,,,,,10.5,,
2015-10-08,,,,,,,16.833,,
2015-10-09,,,,,,,31.708,,
2015-10-10,,,,,,,37.042,,
2015-10-11,,,,,,,22.792,,
2015-10-12,,,,,,,11.583,,
2015-10-13,,,,,,,9.875,,
2015-10-14,,,,,,,18.042,,
2015-10-15,,,,,,,20.217,,
2015-10-16,,,,,,,21.292,,
2015-10-17,,,,,,,17.583,,
2015-10-18,,,,,,,24.542,,
2015-10-19,,,,,,,20.958,,
2015-10-20,,,,,,,32.25,,
2015-10-21,,,,,,,38.875,,
2015-10-22,,,,,,,34.958,,
2015-10-23,,,,,,,22.167,,
2015-10-24,,,,,,,40.042,,
2015-10-25,,,,,,,14.125,,
2015-10-26,,,,,,,14.417,,
2015-10-27,,,,,,,16.208,,
2015-10-28,,,,,,,13.042,,
2015-10-29,,,,,,,15.875,,
2015-10-30,,,,,,,24.958,,
2015-10-31,,,,,,,12.667,,
2015-11-01,,,,,,,11.125,,
2015-11-02,,,,,,,12.958,,
2015-11-03,,,,,,,14.167,,
2015-11-04,,,,,,,16.625,,
2015-11-05,,,,,,,24.667,,
2015-11-06,,,,,,,34.417,,
2015-11-07,,,,,,,26.958,,
2015-11-08,,,,,,,17.083,,
2015-11-09,,,,,,,15.125,,
2015-11-10,,,,,,,8.042,,
2015-11-11,,,,,,,6.708,,
2015-11-12,,,,,,,9.174,,
2015-11-13,,,,,,,13.458,,
2015-11-14,,,,,,,10.042,,
2015-11-15,,,,,,,10.542,,
2015-11-16,,,,,,,9.708,,
2015-11-17,,,,,,,18.042,,
2015-11-18,,,,,,,9.25,,
2015-11-19,,,,,,,4.917,,
2015-11-20,,,,,,,12.833,,
2015-11-21,,,,,,,13.958,,
2015-11-22,,,,,,,22.0,,
2015-11-23,,,,,,,26.0,,
2015-11-24,,,,,,,14.333,,
2015-11-25,,,,,,,6.583,,
2015-11-26,,,,,,,6.833,,
2015-11-27,,,,,,,3.875,,
2015-11-28,,,,,,,9.708,,
2015-11-29,,,,,,,22.875,,
2015-11-30,,,,,,,24.5,,
2015-12-01,,,,,,,16.875,,
2015-12-02,,,,,,,19.083,,
2015-12-03,,,,,,,14.833,,
2015-12-04,,,,,,,9.167,,
2015-12-05,,,,,,,10.458,,
2015-12-06,,,,,,,20.958,,
2015-12-07,,,,,,,12.333,,
2015-12-08,,,,,,,11.208,,
2015-12-09,,,,,,,12.167,,
2015-12-10,,,,,,,15.708,,
2015-12-11,,,,,,,6.913,,
2015-12-12,,,,,,,16.417,,
2015-12-13,,,,,,,18.75,,
2015-12-14,,,,,,,15.667,,
2015-12-15,,,,,,,15.625,,
2015-12-16,,,,,,,15.375,,
2015-12-17,,,,,,,4.958,,
2015-12-18,,,,,,,7.417,,
2015-12-19,,,,,,,8.708,,
2015-12-20,,,,,,,14.167,,
2015-12-21,,,,,,,17.208,,
2015-12-22,,,,,,,15.583,,
2015-12-23,,,,,,,18.917,,
2015-12-24,,,,,,,19.167,,
2015-12-25,,,,,,,15.792,,
2015-12-26,,,,,,,21.667,,
2015-12-27,,,,,,,22.667,,
2015-12-28,,,,,,,7.292,,
2015-12-29,,,,,,,5.708,,
2015-12-30,,,,,,,12.083,,
2015-12-31,,,,,,,16.625,,
2016-01-01,,,,,,,16.208,,
2016-01-02,,,,,,,16.458,,
2016-01-03,,,,,,,17.917,,
2016-01-04,,,,,,,20.958,,
2016-01-05,,,,,,,10.417,,
2016-01-06,,,,,,,9.792,,
2016-01-07,,,,,,,13.125,,
2016-01-08,,,,,,,10.167,,
2016-01-09,,,,,,,13.875,,
2016-01-10,,,,,,,18.083,,
2016-01-11,,,,,,,6.875,,
2016-01-12,,,,,,,11.913,,
2016-01-13,,,,,,,14.0,,
2016-01-14,,,,,,,7.25,,
2016-01-15,,,,,,,2.667,,
2016-01-16,,,,,,,4.833,,
2016-01-17,,,,,,,8.958,,
2016-01-18,,,,,,,14.792,,
2016-01-19,,,,,,,23.542,,
2016-01-20,,,,,,,16.125,,
2016-01-21,,,,,,,22.333,,
2016-01-22,,,,,,,13.333,,
2016-01-23,,,,,,,9.292,,
2016-01-24,,,,,,,8.167,,
2016-01-25,,,,,,,9.5,,
2016-01-26,,,,,,,13.5,,
2016-01-27,,,,,,,17.917,,
2016-01-28,,,,,,,24.167,,
2016-01-29,,,,,,,23.25,,
2016-01-30,,,,,,,19.792,,
2016-01-31,,,,,,,10.708,,
2016-02-01,,,,,,,14.042,,
2016-02-02,,,,,,,8.083,,
2016-02-03,,,,,,,8.917,,
2016-02-04,,,,,,,17.583,,
2016-02-05,,,,,,,20.167,,
2016-02-06,,,,,,,17.583,,
2016-02-07,,,,,,,14.75,,
2016-02-08,,,,,,,9.875,,
2016-02-09,,,,,,,10.261,,
2016-02-10,,,,,,,7.792,,
2016-02-11,,,,,,,7.667,,
2016-02-12,,,,,,,6.583,,
2016-02-13,,,,,,,7.042,,
2016-02-14,,,,,,,13.958,,
2016-02-15,,,,,,,15.375,,
2016-02-16,,,,,,,24.083,,
2016-02-17,,,,,,,30.208,,
2016-02-18,,,,,,,8.667,,
2016-02-19,,,,,,,7.167,,
2016-02-20,,,,,,,17.75,,
2016-02-21,,,,,,,12.542,,
2016-02-22,,,,,,,10.042,,
2016-02-23,,,,,,,9.087,,
2016-02-24,,,,,,,7.625,,
2016-02-25,,,,,,,11.5,,
2016-02-26,,,,,,,21.625,,
2016-02-27,,,,,,,9.958,,
2016-02-28,,,,,,,12.458,,
2016-03-01,,,,,,,17.208,,
2016-03-02,,,,,,,15.167,,
2016-03-03,,,,,,,14.958,,
2016-03-04,,,,,,,20.083,,
2016-03-05,,,,,,,28.333,,
2016-03-06,,,,,,,18.875,,
2016-03-07,,,,,,,11.042,,
2016-03-08,,,,,,,12.5,,
2016-03-09,,,,,,,14.0,,
2016-03-10,,,,,,,16.75,,
2016-03-11,,,,,,,15.375,,
2016-03-12,,,,,,,16.083,,
2016-03-13,,,,,,,20.667,,
2016-03-14,,,,,,,20.75,,
2016-03-15,,,,,,,7.958,,
2016-03-16,,,,,,,11.083,,
2016-03-17,,,,,,,15.583,,
2016-03-18,,,,,,,21.333,,
2016-03-19,,,,,,,29.042,,
2016-03-20,,,,,,,30.25,,
2016-03-21,,,,,,,10.75,,
2016-03-22,,,,,,,19.667,,
2016-03-23,,,,,,,22.5,,
2016-03-24,,,,,,,13.083,,
2016-03-25,,,,,,,15.708,,
2016-03-26,,,,,,,17.875,,
2016-03-27,,,,,,,10.25,,
2016-03-28,,,,,,,22.5,,
2016-03-29,,,,,,,30.083,,
2016-03-30,,,,,,,36.333,,
2016-03-31,,,,,,,15.625,,
2016-04-01,,,,,,,24.167,,
2016-04-02,,,,,,,23.417,,
2016-04-03,,,,,,,17.417,,
2016-04-04,,,,,,,17.25,,
2016-04-05,,,,,,,9.583,,
2016-04-06,,,,,,,20.458,,
2016-04-07,,,,,,,16.583,,
2016-04-08,,,,,,,15.083,,
2016-04-09,,,,,,,25.583,,
2016-04-10,,,,,,,25.583,,
2016-04-11,,,,,,,15.5,,
2016-04-12,,,,,,,23.667,,
2016-04-13,,,,,,,25.833,,
2016-04-14,,,,,,,22.609,,
2016-04-15,,,,,,,20.583,,
2016-04-16,,,,,,,17.958,,
2016-04-17,,,,,,,9.292,,
2016-04-18,,,,,,,17.958,,
2016-04-19,,,,,,,21.375,,
2016-04-20,,,,,,,20.458,,
2016-04-21,,,,,,,23.292,,
2016-04-22,,,,,,,12.542,,
2016-04-23,,,,,,,24.25,,
2016-04-24,,,,,,,27.083,,
2016-04-25,,,,,,,34.583,,
2016-04-26,,,,,,,39.625,,
2016-04-27,,,,,,,19.708,,
2016-04-28,,,,,,,10.875,,
2016-04-29,,,,,,,11.25,,
2016-04-30,,,,,,,18.625,,
2016-05-01,,,,,,,23.208,,
2016-05-02,,,,,,,31.125,,
2016-05-03,,,,,,,18.792,,
2016-05-04,,,,,,,18.958,,
2016-05-05,,,,,,,17.5,,
2016-05-06,,,,,,,21.0,,
2016-05-07,,,,,,,24.0,,
2016-05-08,,,,,,,25.792,,
2016-05-09,,,,,,,15.542,,
2016-05-10,,,,,,,23.167,,
2016-05-11,,,,,,,10.652,,
2016-05-12,,,,,,,15.5,,
2016-05-13,,,,,,,23.292,,
2016-05-14,,,,,,,30.292,,
2016-05-15,,,,,,,28.375,,
2016-05-16,,,,,,,16.333,,
2016-05-17,,,,,,,20.542,,
2016-05-18,,,,,,,24.875,,
2016-05-19,,,,,,,30.667,,
2016-05-20,,,,,,,33.667,,
2016-05-21,,,,,,,31.167,,
2016-05-22,,,,,,,32.708,,
2016-05-23,,,,,,,43.542,,
2016-05-24,,,,,,,29.583,,
2016-05-25,,,,,,,24.0,,
2016-05-26,,,,,,,25.5,,
2016-05-27,,,,,,,42.333,,
2016-05-28,,,,,,,50.708,,
2016-05-29,,,,,,,29.708,,
2016-05-30,,,,,,,17.542,,
2016-05-31,,,,,,,28.25,,
2016-06-01,,,,,,,21.208,,
2016-06-02,,,,,,,12.667,,
2016-06-03,,,,,,,14.958,,
2016-06-04,,,,,,,20.0,,
2016-06-05,,,,,,,6.917,,
2016-06-06,,,,,,,21.208,,
2016-06-07,,,,,,,14.25,,
2016-06-08,,,,,,,16.917,,
2016-06-09,,,,,,,23.435,,
2016-06-10,,,,,,,22.75,,
2016-06-11,,,,,,,29.583,,
2016-06-12,,,,,,,16.75,,
2016-06-13,,,,,,,9.75,,
2016-06-14,,,,,,,22.083,,
2016-06-15,,,,,,,25.375,,
2016-06-16,,,,,,,18.625,,
2016-06-17,,,,,,,23.667,,
2016-06-18,,,,,,,30.542,,
2016-06-19,,,,,,,24.417,,
2016-06-20,,,,,,,21.875,,
2016-06-21,,,,,,,11.917,,
2016-06-22,,,,,,,23.25,,
2016-06-23,,,,,,,10.375,,
2016-06-24,,,,,,,18.25,,
2016-06-25,,,,,,,14.292,,
2016-06-26,,,,,,,21.083,,
2016-06-27,,,,,,,25.417,,
2016-06-28,,,,,,,13.625,,
2016-06-29,,,,,,,17.875,,
2016-06-30,,,,,,,21.042,,
2016-07-01,,,,,,,23.292,,
2016-07-02,,,,,,,28.333,,
2016-07-03,,,,,,,20.042,,
2016-07-04,,,,,,,26.333,,
2016-07-05,,,,,,,33.292,,
2016-07-06,,,,,,,18.792,,
2016-07-07,,,,,,,14.667,,
2016-07-08,,,,,,,14.0,,
2016-07-09,,,,,,,9.5,,
2016-07-10,,,,,,,24.458,,
2016-07-11,,,,,,,18.917,,
2016-07-12,,,,,,,20.375,,
2016-07-13,,,,,,,13.958,,
2016-07-14,,,,,,,18.783,,
2016-07-15,,,,,,,10.292,,
2016-07-16,,,,,,,19.208,,
2016-07-17,,,,,,,23.625,,
2016-07-18,,,,,,,22.833,,
2016-07-19,,,,,,,35.333,,
2016-07-20,,,,,,,21.0,,
2016-07-21,,,,,,,21.708,,
2016-07-22,,,,,,,21.917,,
2016-07-23,,,,,,,27.0,,
2016-07-24,,,,,,,15.208,,
2016-07-25,,,,,,,23.583,,
2016-07-26,,,,,,,22.0,,
2016-07-27,,,,,,,19.708,,
2016-07-28,,,,,,,23.958,,
2016-07-29,,,,,,,17.208,,
2016-07-30,,,,,,,21.083,,
2016-07-31,,,,,,,24.167,,
2016-08-01,,,,,,,24.375,,
2016-08-02,,,,,,,32.25,,
2016-08-03,,,,,,,29.5,,
2016-08-04,,,,,,,32.667,,
2016-08-05,,,,,,,33.458,,
2016-08-06,,,,,,,32.833,,
2016-08-07,,,,,,,18.042,,
2016-08-08,,,,,,,23.167,,
2016-08-09,,,,,,,23.958,,
2016-08-10,,,,,,,20.783,,
2016-08-11,,,,,,,22.667,,
2016-08-12,,,,,,,22.833,,
2016-08-13,,,,,,,30.417,,
2016-08-14,,,,,,,28.792,,
2016-08-15,,,,,,,31.875,,
2016-08-16,,,,,,,37.792,,
2016-08-17,,,,,,,16.75,,
2016-08-18,,,,,,,13.792,,
2016-08-19,,,,,,,20.875,,
2016-08-20,,,,,,,19.125,,
2016-08-21,,,,,,,16.75,,
2016-08-22,,,,,,,15.125,,
2016-08-23,,,,,,,11.375,,
2016-08-24,,,,,,,12.625,,
2016-08-25,,,,,,,12.083,,
2016-08-26,,,,,,,11.0,,
2016-08-27,,,,,,,8.0,,
2016-08-28,,,,,,,10.875,,
2016-08-29,,,,,,,4.958,,
2016-08-30,,,,,,,10.125,,
2016-08-31,,,,,,,13.208,,
2016-09-01,,,,,,,30.167,,
2016-09-02,,,,,,,29.625,,
2016-09-03,,,,,,,15.5,,
2016-09-04,,,,,,,8.875,,
2016-09-05,,,,,,,9.208,,
2016-09-06,,,,,,,17.375,,
2016-09-07,,,,,,,15.458,,
2016-09-08,,,,,,,12.087,,
2016-09-09,,,,,,,18.25,,
2016-09-10,,,,,,,23.708,,
2016-09-11,,,,,,,19.625,,
2016-09-12,,,,,,,17.708,,
2016-09-13,,,,,,,9.083,,
2016-09-14,,,,,,,9.083,,
2016-09-15,,,,,,,13.583,,
2016-09-16,,,,,,,18.75,,
2016-09-17,,,,,,,17.583,,
2016-09-18,,,,,,,9.875,,
2016-09-19,,,,,,,7.667,,
2016-09-20,,,,,,,6.25,,
2016-09-21,,,,,,,10.125,,
2016-09-22,,,,,,,11.667,,
2016-09-23,,,,,,,12.125,,
2016-09-24,,,,,,,15.292,,
2016-09-25,,,,,,,10.667,,
2016-09-26,,,,,,,11.458,,
2016-09-27,,,,,,,13.208,,
2016-09-28,,,,,,,11.833,,
2016-09-29,,,,,,,9.458,,
2016-09-30,,,,,,,13.5,,
2016-10-01,,,,,,,16.75,,
2016-10-02,,,,,,,23.125,,
2016-10-03,,,,,,,17.667,,
2016-10-04,,,,,,,13.0,,
2016-10-05,,,,,,,12.667,,
2016-10-06,,,,,,,11.625,,
2016-10-07,,,,,,,14.917,,
2016-10-08,,,,,,,23.292,,
2016-10-09,,,,,,,13.292,,
2016-10-10,,,,,,,5.875,,
2016-10-11,,,,,,,10.333,,
2016-10-12,,,,,,,13.0,,
2016-10-13,,,,,,,11.375,,
2016-10-14,,,,,,,14.522,,
2016-10-15,,,,,,,15.75,,
2016-10-16,,,,,,,15.208,,
2016-10-17,,,,,,,15.208,,
2016-10-18,,,,,,,19.667,,
2016-10-19,,,,,,,25.0,,
2016-10-20,,,,,,,25.625,,
2016-10-21,,,,,,,15.917,,
2016-10-22,,,,,,,11.958,,
2016-10-23,,,,,,,9.25,,
2016-10-24,,,,,,,9.667,,
2016-10-25,,,,,,,15.375,,
2016-10-26,,,,,,,21.417,,
2016-10-27,,,,,,,12.792,,
2016-10-28,,,,,,,16.25,,
2016-10-29,,,,,,,10.708,,
2016-10-30,,,,,,,15.292,,
2016-10-31,,,,,,,18.75,,
2016-11-01,,,,,,,12.333,,
2016-11-02,,,,,,,9.417,,
2016-11-03,,,,,,,13.917,,
2016-11-04,,,,,,,24.625,,
2016-11-05,,,,,,,30.833,,
2016-11-06,,,,,,,23.417,,
2016-11-07,,,,,,,21.875,,
2016-11-08,,,,,,,25.833,,
2016-11-09,,,,,,,6.522,,
2016-11-10,,,,,,,9.167,,
2016-11-11,,,,,,,13.542,,
2016-11-12,,,,,,,24.583,,
2016-11-13,,,,,,,38.875,,
2016-11-14,,,,,,,31.208,,
2016-11-15,,,,,,,19.958,,
2016-11-16,,,,,,,18.333,,
2016-11-17,,,,,,,25.208,,
2016-11-18,,,,,,,22.667,,
2016-11-19,,,,,,,18.833,,
2016-11-20,,,,,,,17.0,,
2016-11-21,,,,,,,22.348,,
2016-11-22,,,,,,,22.375,,
2016-11-23,,,,,,,5.417,,
2016-11-24,,,,,,,5.583,,
2016-11-25,,,,,,,7.957,,
2016-11-26,,,,,,,19.542,,
2016-11-27,,,,,,,11.583,,
2016-11-28,,,,,,,19.833,,
2016-11-29,,,,,,,20.556,,
2016-11-30,,,,,,,15.5,,
2016-12-01,,,,,,,15.292,,
2016-12-02,,,,,,,21.958,,
2016-12-03,,,,,,,24.583,,
2016-12-04,,,,,,,20.5,,
2016-12-05,,,,,,,14.667,,
2016-12-06,,,,,,,21.583,,
2016-12-07,,,,,,,8.667,,
2016-12-08,,,,,,,21.478,,
2016-12-09,,,,,,,21.25,,
2016-12-10,,,,,,,12.917,,
2016-12-11,,,,,,,7.875,,
2016-12-12,,,,,,,10.333,,
2016-12-13,,,,,,,15.417,,
2016-12-14,,,,,,,4.875,,
2016-12-15,,,,,,,6.917,,
2016-12-16,,,,,,,5.75,,
2016-12-17,,,,,,,10.583,,
2016-12-18,,,,,,,18.792,,
2016-12-19,,,,,,,25.75,,
2016-12-20,,,,,,,34.917,,
2016-12-21,,,,,,,31.208,,
2016-12-22,,,,,,,16.792,,
2016-12-23,,,,,,,14.083,,
2016-12-24,,,,,,,14.417,,
2016-12-25,,,,,,,10.625,,
2016-12-26,,,,,,,11.0,,
2016-12-27,,,,,,,8.958,,
2016-12-28,,,,,,,6.167,,
2016-12-29,,,,,,,9.333,,
2016-12-30,,,,,,,9.458,,
2016-12-31,,,,,,,9.917,,
2017-01-01,,,,,,,6.125,,
2017-01-02,,,,,,,7.958,,
2017-01-03,,,,,,,11.458,,
2017-01-04,,,,,,,4.542,,
2017-01-05,,,,,,,7.625,,
2017-01-06,,,,,,,9.417,,
2017-01-07,,,,,,,9.5,,
2017-01-08,,,,,,,11.125,,
2017-01-09,,,,,,,11.708,,
2017-01-10,,,,,,,4.958,,
2017-01-11,,,,,,,2.304,,
2017-01-12,,,,,,,5.25,,
2017-01-13,,,,,,,6.042,,
2017-01-14,,,,,,,8.833,,
2017-01-15,,,,,,,17.958,,
2017-01-16,,,,,,,30.375,,
2017-01-17,,,,,,,25.458,,
2017-01-18,,,,,,,11.458,,
2017-01-19,,,,,,,39.875,,
2017-01-20,,,,,,,38.917,,
2017-01-21,,,,,,,22.542,,
2017-01-22,,,,,,,10.208,,
2017-01-23,,,,,,,14.083,,
2017-01-24,,,,,,,4.75,,
2017-01-25,,,,,,,2.783,,
2017-01-26,,,,,,,4.542,,
2017-01-27,,,,,,,7.0,,
2017-01-28,,,,,,,14.917,,
2017-01-29,,,,,,,17.583,,
2017-01-30,,,,,,,9.792,,
2017-01-31,,,,,,,7.792,,
2017-02-01,,,,,,,12.792,,
2017-02-02,,,,,,,19.458,,
2017-02-03,,,,,,,13.417,,
2017-02-04,,,,,,,6.25,,
2017-02-05,,,,,,,5.0,,
2017-02-06,,,,,,,6.958,,
2017-02-07,,,,,,,5.75,,
2017-02-08,,,,,,,10.913,,
2017-02-09,,,,,,,23.292,,
2017-02-10,,,,,,,23.125,,
2017-02-11,,,,,,,11.458,,
2017-02-12,,,,,,,9.833,,
2017-02-13,,,,,,,8.625,,
2017-02-14,,,,,,,9.75,,
2017-02-15,,,,,,,21.417,,
2017-02-16,,,,,,,20.5,,
2017-02-17,,,,,,,13.542,,
2017-02-18,,,,,,,8.375,,
2017-02-19,,,,,,,15.917,,
2017-02-20,,,,,,,23.083,,
2017-02-21,,,,,,,21.0,,
2017-02-22,,,,,,,10.917,,
2017-02-23,,,,,,,16.667,,
2017-02-24,,,,,,,31.958,,
2017-02-25,,,,,,,21.958,,
2017-02-26,,,,,,,30.958,,
2017-02-27,,,,,,,19.625,,
2017-02-28,,,,,,,19.25,,
2017-03-01,,,,,,,18.417,,
2017-03-02,,,,,,,15.458,,
2017-03-03,,,,,,,22.708,,
2017-03-04,,,,,,,30.125,,
2017-03-05,,,,,,,11.25,,
2017-03-06,,,,,,,5.0,,
2017-03-07,,,,,,,8.375,,
2017-03-08,,,,,,,6.565,,
2017-03-09,,,,,,,3.25,,
2017-03-10,,,,,,,6.583,,
2017-03-11,,,,,,,14.667,,
2017-03-12,,,,,,,24.292,,
2017-03-13,,,,,,,25.875,,
2017-03-14,,,,,,,28.75,,
2017-03-15,,,,,,,31.917,,
2017-03-16,,,,,,,15.417,,
2017-03-17,,,,,,,6.917,,
2017-03-18,,,,,,,13.583,,
2017-03-19,,,,,,,23.042,,
2017-03-20,,,,,,,3.625,,
2017-03-21,,,,,,,2.417,,
2017-03-22,,,,,,,3.917,,
2017-03-23,,,,,,,7.5,,
2017-03-24,,,,,,,15.542,,
2017-03-25,,,,,,,37.542,,
2017-03-26,,,,,,,41.208,,
2017-03-27,,,,,,,30.208,,
2017-03-28,,,,,,,32.625,,
2017-03-29,,,,,,,28.833,,
2017-03-30,,,,,,,17.792,,
2017-03-31,,,,,,,17.958,,
2017-04-01,,,,,,,11.167,,
2017-04-02,,,,,,,11.625,,
2017-04-03,,,,,,,17.5,,
2017-04-04,,,,,,,28.833,,
2017-04-05,,,,,,,32.333,,
2017-04-06,,,,,,,14.75,,
2017-04-07,,,,,,,22.792,,
2017-04-08,,,,,,,39.625,,
2017-04-09,,,,,,,21.25,,
2017-04-10,,,,,,,12.833,,
2017-04-11,,,,,,,6.958,,
2017-04-12,,,,,,,9.875,,
2017-04-13,,,,,,,18.739,,
2017-04-14,,,,,,,23.917,,
2017-04-15,,,,,,,17.25,,
2017-04-16,,,,,,,19.417,,
2017-04-17,,,,,,,29.125,,
2017-04-18,,,,,,,11.625,,
2017-04-19,,,,,,,22.625,,
2017-04-20,,,,,,,21.375,,
2017-04-21,,,,,,,29.875,,
2017-04-22,,,,,,,17.667,,
2017-04-23,,,,,,,14.333,,
2017-04-24,,,,,,,16.25,,
2017-04-25,,,,,,,10.042,,
2017-04-26,,,,,,,12.708,,
2017-04-27,,,,,,,14.667,,
2017-04-28,,,,,,,14.958,,
2017-04-29,,,,,,,21.583,,
2017-04-30,,,,,,,22.25,,
2017-05-01,,,,,,,23.917,,
2017-05-02,,,,,,,12.5,,
2017-05-03,,,,,,,16.625,,
2017-05-04,,,,,,,12.833,,
2017-05-05,,,,,,,13.958,,
2017-05-06,,,,,,,17.125,,
2017-05-07,,,,,,,25.083,,
2017-05-08,,,,,,,36.792,,
2017-05-09,,,,,,,27.0,,
2017-05-10,,,,,,,16.478,,
2017-05-11,,,,,,,19.708,,
2017-05-12,,,,,,,32.708,,
2017-05-13,,,,,,,14.333,,
2017-05-14,,,,,,,19.917,,
2017-05-15,,,,,,,15.083,,
2017-05-16,,,,,,,19.0,,
2017-05-17,,,,,,,24.958,,
2017-05-18,,,,,,,21.583,,
2017-05-19,,,,,,,20.167,,
2017-05-20,,,,,,,24.875,,
2017-05-21,,,,,,,29.125,,
2017-05-22,,,,,,,24.875,,
2017-05-23,,,,,,,25.417,,
2017-05-24,,,,,,,22.792,,
2017-05-25,,,,,,,23.333,,
2017-05-26,,,,,,,21.25,,
2017-05-27,,,,,,,8.0,,
2017-05-28,,,,,,,14.375,,
2017-05-29,,,,,,,24.125,,
2017-05-30,,,,,,,43.042,,
2017-05-31,,,,,,,48.958,,
2017-06-01,,,,,,,29.25,,
2017-06-02,,,,,,,13.167,,
2017-06-03,,,,,,,12.333,,
2017-06-04,,,,,,,12.75,,
2017-06-05,,,,,,,14.542,,
2017-06-06,,,,,,,14.333,,
2017-06-07,,,,,,,12.292,,
2017-06-08,,,,,,,14.417,,
2017-06-09,,,,,,,19.917,,
2017-06-10,,,,,,,30.875,,
2017-06-11,,,,,,,25.542,,
2017-06-12,,,,,,,8.542,,
2017-06-13,,,,,,,11.042,,
2017-06-14,,,,,,,14.05,,
2017-06-15,,,,,,,18.5,,
2017-06-16,,,,,,,23.25,,
2017-06-17,,,,,,,10.417,,
2017-06-18,,,,,,,23.667,,
2017-06-19,,,,,,,29.667,,
2017-06-20,,,,,,,39.917,,
2017-06-21,,,,,,,6.0,,
2017-06-22,,,,,,,13.542,,
2017-06-23,,,,,,,24.792,,
2017-06-24,,,,,,,33.708,,
2017-06-25,,,,,,,10.375,,
2017-06-26,,,,,,,17.583,,
2017-06-27,,,,,,,23.708,,
2017-06-28,,,,,,,27.792,,
2017-06-29,,,,,,,30.125,,
2017-06-30,,,,,,,19.333,,
2017-07-01,,,,,,,19.458,,
2017-07-02,,,,,,,15.583,,
2017-07-03,,,,,,,20.875,,
2017-07-04,,,,,,,17.667,,
2017-07-05,,,,,,,8.458,,
2017-07-06,,,,,,,13.417,,
2017-07-07,,,,,,,10.417,,
2017-07-08,,,,,,,13.375,,
2017-07-09,,,,,,,13.708,,
2017-07-10,,,,,,,17.833,,
2017-07-11,,,,,,,25.875,,
2017-07-12,,,,,,,20.292,,
2017-07-13,,,,,,,27.0,,
2017-07-14,,,,,,,34.333,,
2017-07-15,,,,,,,33.375,,
2017-07-16,,,,,,,26.375,,
2017-07-17,,,,,,,12.583,,
2017-07-18,,,,,,,8.458,,
2017-07-19,,,,,,,15.25,,
