date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-11-10,182.58333333333334,99.0,89.54166666666667,75.0,5.916666666666667,7.166666666666667,7.583333333333333,0.4166666666666667,7.166666666666667,13,0.9166666666666666,,158.0,128.54166666666666,115.0,188.5
2012-11-11,184.16666666666666,99.0,79.20833333333333,61.0,3.2916666666666665,7.708333333333333,9.375,1.6666666666666667,2.4166666666666665,0,2.625,,156.0,130.875,87.0,187.45833333333334
2012-11-12,183.83333333333334,99.0,80.625,62.0,5.333333333333333,10.818181818181818,11.590909090909092,0.7727272727272727,16.041666666666668,21,1.6818181818181819,,159.0,147.125,132.0,189.16666666666666
2012-11-13,185.70833333333334,96.0,82.54166666666667,71.0,5.916666666666667,11.333333333333334,14.458333333333334,3.125,21.291666666666668,18,1.4166666666666667,,153.0,125.83333333333333,84.0,191.625
2012-11-14,183.04761904761904,99.0,97.25,74.0,3.9047619047619047,11.227272727272727,11.863636363636363,0.6363636363636364,6.041666666666667,43,0.5454545454545454,,102.0,64.75,45.0,186.95238095238096
2012-11-15,188.04166666666666,99.0,89.5,72.0,5.291666666666667,11.416666666666666,13.75,2.3333333333333335,13.272727272727273,8,0.7916666666666666,,99.0,68.29166666666667,45.0,193.33333333333334
2012-11-16,189.70833333333334,99.0,84.29166666666667,64.0,7.083333333333333,13.833333333333334,17.291666666666668,3.4583333333333335,8.75,2,0.5833333333333334,,135.0,91.33333333333333,61.0,196.79166666666666
2012-11-17,188.58333333333334,99.0,82.83333333333333,65.0,6.708333333333333,13.291666666666666,15.875,2.5833333333333335,12.083333333333334,10,1.0416666666666667,,133.0,98.75,75.0,195.29166666666666
2012-11-18,185.29166666666666,89.0,57.125,50.0,1.2916666666666667,1.7083333333333333,2.75,1.0416666666666667,11.166666666666666,2,1.7083333333333333,,128.0,92.95833333333333,70.0,186.58333333333334
2012-11-19,188.58333333333334,97.0,69.875,45.0,5.041666666666667,9.954545454545455,12.318181818181818,2.3636363636363638,13.875,21,1.6363636363636365,,134.0,90.04166666666667,45.0,193.625
2012-11-20,184.95833333333334,79.0,67.08333333333333,57.0,1.4583333333333333,4.708333333333333,6.0,1.2916666666666667,12.833333333333334,1,3.25,,119.0,99.625,75.0,186.41666666666666
2012-11-21,186.42857142857142,85.0,59.291666666666664,46.0,4.380952380952381,11.08695652173913,13.434782608695652,2.347826086956522,9.227272727272727,0,2.227272727272727,,106.0,77.875,51.0,190.8095238095238
2012-11-22,189.0,87.0,72.20833333333333,50.0,9.166666666666666,17.833333333333332,21.5,3.6666666666666665,13.666666666666666,0,1.0833333333333333,,131.0,91.125,36.0,198.16666666666666
2012-11-23,185.91666666666666,99.0,89.83333333333333,70.0,4.916666666666667,13.0,15.875,2.875,18.958333333333332,18,2.0,,107.0,90.5,73.0,190.83333333333334
2012-11-24,182.45833333333334,94.0,69.79166666666667,54.0,2.0,5.958333333333333,7.541666666666667,1.5833333333333333,5.083333333333333,2,0.8333333333333334,,90.0,77.16666666666667,61.0,184.45833333333334
2012-11-25,185.16666666666666,94.0,70.25,47.0,3.5416666666666665,7.666666666666667,9.333333333333334,1.6666666666666667,7.833333333333333,0,1.625,,116.0,77.08333333333333,47.0,188.70833333333334
2012-11-26,184.0,99.0,73.70833333333333,58.0,6.125,17.681818181818183,21.818181818181817,4.136363636363637,13.083333333333334,11,2.6818181818181817,,113.0,96.5,80.0,190.125
2012-11-27,182.0,76.0,58.125,46.0,1.125,2.0434782608695654,2.391304347826087,0.34782608695652173,7.166666666666667,1,,,87.0,65.125,50.0,183.125
2012-11-28,186.8125,82.0,64.95833333333333,44.0,5.3125,10.5,12.227272727272727,1.7272727272727273,8.681818181818182,0,,,108.0,72.125,44.0,192.125
2012-11-29,188.83333333333334,95.0,80.875,70.0,5.75,14.0,15.958333333333334,1.9583333333333333,27.25,2,,,120.0,73.70833333333333,42.0,194.58333333333334
2012-11-30,191.25,99.0,91.20833333333333,78.0,8.5,18.25,25.625,7.375,18.166666666666668,27,,,89.0,61.666666666666664,33.0,199.75
2012-12-01,184.0,96.0,76.95833333333333,60.0,1.625,3.875,4.375,0.5,7.166666666666667,8,,,61.0,40.625,21.0,185.625
2012-12-02,186.83333333333334,86.0,70.25,53.0,3.8333333333333335,9.208333333333334,9.916666666666666,0.7083333333333334,7.166666666666667,0,,,59.0,39.25,21.0,190.66666666666666
2012-12-03,187.54166666666666,91.0,71.79166666666667,46.0,7.0,13.909090909090908,19.181818181818183,5.2727272727272725,6.958333333333333,0,,,126.0,69.5,9.0,194.54166666666666
2012-12-04,184.25,99.0,81.75,66.0,2.9583333333333335,10.25,12.375,2.125,6.708333333333333,18,,,116.0,86.16666666666667,57.0,187.20833333333334
2012-12-05,190.0952380952381,98.0,84.5909090909091,65.0,4.142857142857143,11.909090909090908,13.181818181818182,1.2727272727272727,6.454545454545454,2,,,74.0,51.86363636363637,28.0,194.23809523809524
2012-12-06,183.9090909090909,97.0,80.56521739130434,60.0,2.1818181818181817,5.333333333333333,5.875,0.5416666666666666,6.416666666666667,10,,,81.0,54.91304347826087,29.0,186.0909090909091
2012-12-07,188.42857142857142,99.0,84.125,64.0,5.0,9.25,9.625,0.375,9.05,1,,,54.0,36.6875,20.0,193.42857142857142
2012-12-08,183.41666666666666,99.0,82.41666666666667,46.0,2.0416666666666665,6.333333333333333,6.666666666666667,0.3333333333333333,6.666666666666667,21,,,88.0,39.291666666666664,10.0,185.45833333333334
2012-12-09,182.875,99.0,88.0,63.0,1.4583333333333333,6.5,7.416666666666667,0.9166666666666666,5.0,32,,,38.0,11.333333333333334,4.0,184.33333333333334
2012-12-10,182.25,97.0,75.54166666666667,59.0,1.0416666666666667,4.409090909090909,5.5,1.0909090909090908,4.458333333333333,14,,,65.0,33.666666666666664,7.0,183.29166666666666
2012-12-11,187.20833333333334,99.0,89.45833333333333,63.0,4.166666666666667,15.25,17.916666666666668,2.6666666666666665,6.5,3,,,62.0,27.666666666666668,12.0,191.375
2012-12-12,185.5909090909091,97.0,66.95833333333333,53.0,2.090909090909091,10.5,12.727272727272727,2.227272727272727,13.090909090909092,1,,,63.0,44.875,16.0,187.6818181818182
2012-12-13,187.125,89.0,59.75,48.0,2.7083333333333335,10.666666666666666,12.041666666666666,1.375,12.625,0,,,78.0,55.291666666666664,23.0,189.83333333333334
2012-12-14,189.69565217391303,93.0,73.08333333333333,52.0,10.173913043478262,25.958333333333332,31.416666666666668,5.458333333333333,17.0,0,,,78.0,45.041666666666664,5.0,199.8695652173913
2012-12-15,184.33333333333334,99.0,86.95833333333333,74.0,7.875,19.625,22.541666666666668,2.9166666666666665,15.333333333333334,16,,,137.0,78.08333333333333,46.0,192.20833333333334
2012-12-16,182.91666666666666,91.0,69.04166666666667,55.0,2.0833333333333335,4.625,6.458333333333333,1.8333333333333333,18.916666666666668,3,,,129.0,91.33333333333333,59.0,185.0
2012-12-17,189.625,93.0,77.33333333333333,60.0,7.625,17.59090909090909,23.136363636363637,5.545454545454546,33.125,0,,,91.0,63.208333333333336,20.0,197.25
2012-12-18,183.125,98.0,81.8,69.0,3.0416666666666665,6.916666666666667,8.333333333333334,1.4166666666666667,12.25,7,,,92.0,48.5,18.0,186.16666666666666
2012-12-19,181.27272727272728,78.0,62.791666666666664,54.0,1.1818181818181819,4.318181818181818,5.590909090909091,1.2727272727272727,3.5238095238095237,1,,,29.0,19.958333333333332,2.0,182.45454545454547
2012-12-20,181.95833333333334,75.0,61.458333333333336,50.0,1.125,3.8333333333333335,4.5,0.6666666666666666,2.5,0,0.9583333333333334,,51.0,40.041666666666664,24.0,183.08333333333334
2012-12-21,186.30434782608697,80.0,62.041666666666664,50.0,7.956521739130435,16.708333333333332,19.791666666666668,3.0833333333333335,15.583333333333334,0,1.7916666666666667,,55.0,42.458333333333336,24.0,194.2608695652174
2012-12-22,186.70833333333334,96.0,81.5,62.0,7.125,17.958333333333332,23.833333333333332,5.875,17.916666666666668,4,0.7916666666666666,,80.0,49.5,36.0,193.83333333333334
2012-12-23,183.41666666666666,99.0,75.41666666666667,47.0,2.2083333333333335,5.75,6.791666666666667,1.0416666666666667,13.333333333333334,6,2.0416666666666665,,63.0,33.0,9.0,185.625
2012-12-24,182.375,95.0,64.75,43.0,0.9166666666666666,3.0,3.772727272727273,0.7727272727272727,3.7083333333333335,2,1.2272727272727273,,26.0,17.625,-1.0,183.29166666666666
2012-12-25,183.54166666666666,99.0,90.0,69.0,2.5833333333333335,8.958333333333334,11.0,2.0416666666666665,15.208333333333334,9,2.7916666666666665,,49.0,19.125,-12.0,186.125
2012-12-26,181.54545454545453,94.0,79.33333333333333,64.0,0.8636363636363636,4.130434782608695,5.391304347826087,1.2608695652173914,5.5,6,3.130434782608696,,2.0,-14.375,-30.0,182.4090909090909
2012-12-27,185.16666666666666,99.0,84.45833333333333,61.0,4.666666666666667,12.083333333333334,15.166666666666666,3.0833333333333335,11.136363636363637,9,2.1666666666666665,,46.0,7.958333333333333,-15.0,189.83333333333334
2012-12-28,193.34782608695653,99.0,84.375,63.0,10.391304347826088,20.416666666666668,30.291666666666668,9.875,13.041666666666666,0,1.125,,54.0,33.083333333333336,6.0,203.7391304347826
2012-12-29,190.91666666666666,95.0,78.58333333333333,59.0,6.666666666666667,17.208333333333332,22.416666666666668,5.208333333333333,13.583333333333334,0,1.875,,68.0,46.25,21.0,197.58333333333334
2012-12-30,185.83333333333334,99.0,88.08333333333333,71.0,4.75,9.416666666666666,11.375,1.9583333333333333,8.458333333333334,16,1.2083333333333333,,92.0,72.41666666666667,44.0,190.58333333333334
2012-12-31,183.625,99.0,87.70833333333333,69.0,2.2916666666666665,5.7727272727272725,6.2727272727272725,0.5,10.583333333333334,13,2.6818181818181817,,62.0,27.208333333333332,8.0,185.91666666666666
2013-01-01,189.95652173913044,99.0,76.16666666666667,51.0,4.260869565217392,6.625,8.083333333333334,1.4583333333333333,14.125,19,4.083333333333333,,85.0,67.125,50.0,194.2173913043478
2013-01-02,189.1904761904762,95.0,61.208333333333336,48.0,3.0,5.956521739130435,7.608695652173913,1.6521739130434783,6.086956521739131,4,4.863636363636363,,64.0,39.291666666666664,31.0,192.1904761904762
2013-01-03,191.66666666666666,93.0,75.33333333333333,52.0,5.416666666666667,8.666666666666666,10.416666666666666,1.75,8.708333333333334,6,1.875,,88.0,50.583333333333336,14.0,197.08333333333334
2013-01-04,189.95833333333334,92.0,66.45833333333333,54.0,3.5416666666666665,4.625,5.875,1.25,9.833333333333334,2,3.0833333333333335,,73.0,44.416666666666664,20.0,193.5
2013-01-05,191.5,91.0,67.29166666666667,46.0,3.5833333333333335,3.7083333333333335,4.166666666666667,0.4583333333333333,3.5416666666666665,0,1.125,,50.0,26.208333333333332,9.0,195.08333333333334
2013-01-06,191.79166666666666,94.0,67.83333333333333,51.0,3.625,3.772727272727273,4.363636363636363,0.5909090909090909,2.7083333333333335,0,1.1363636363636365,,45.0,32.375,12.0,195.41666666666666
2013-01-07,195.625,87.0,66.0,48.0,8.583333333333334,13.708333333333334,17.0,3.2916666666666665,6.833333333333333,0,1.0416666666666667,,81.0,41.291666666666664,13.0,204.20833333333334
2013-01-08,193.41176470588235,99.0,90.66666666666667,69.0,14.647058823529411,22.40909090909091,26.818181818181817,4.409090909090909,8.818181818181818,18,1.0,,69.0,43.041666666666664,20.0,208.05882352941177
2013-01-09,188.625,99.0,86.75,63.0,4.666666666666667,6.541666666666667,8.041666666666666,1.5,5.458333333333333,14,1.9583333333333333,,51.0,19.708333333333332,-15.0,193.29166666666666
2013-01-10,187.41666666666666,88.0,74.29166666666667,55.0,2.6666666666666665,3.5416666666666665,4.583333333333333,1.0416666666666667,3.75,1,2.0,,13.0,1.125,-19.0,190.08333333333334
2013-01-11,189.16666666666666,99.0,73.29166666666667,59.0,3.75,5.416666666666667,6.416666666666667,1.0,6.875,1,1.5833333333333333,,29.0,19.125,5.0,192.91666666666666
2013-01-12,190.70833333333334,99.0,91.875,67.0,4.916666666666667,7.208333333333333,8.5,1.2916666666666667,6.5,14,1.375,,49.0,23.708333333333332,2.0,195.625
2013-01-13,187.70833333333334,79.0,63.0,44.0,2.4166666666666665,1.9545454545454546,2.272727272727273,0.3181818181818182,2.5,1,1.0,,18.0,3.5833333333333335,-3.0,190.125
2013-01-14,189.375,87.0,66.54166666666667,52.0,3.8333333333333335,6.708333333333333,7.916666666666667,1.2083333333333333,4.291666666666667,0,1.75,,27.0,6.541666666666667,-10.0,193.20833333333334
2013-01-15,190.76190476190476,94.0,75.91304347826087,56.0,6.619047619047619,12.217391304347826,15.26086956521739,3.0434782608695654,7.380952380952381,0,1.2272727272727273,,40.0,9.91304347826087,-30.0,197.38095238095238
2013-01-16,192.54166666666666,95.0,79.45833333333333,65.0,7.625,13.958333333333334,18.291666666666668,4.333333333333333,9.666666666666666,0,1.5416666666666667,,41.0,19.25,-11.0,200.16666666666666
2013-01-17,189.75,97.0,73.70833333333333,54.0,5.833333333333333,10.916666666666666,13.166666666666666,2.25,9.791666666666666,0,4.166666666666667,,37.0,18.291666666666668,6.0,195.58333333333334
2013-01-18,190.66666666666666,99.0,90.66666666666667,59.0,8.791666666666666,13.291666666666666,15.916666666666666,2.625,10.833333333333334,4,1.5416666666666667,,26.0,14.291666666666666,5.0,199.45833333333334
2013-01-19,187.79166666666666,96.0,73.875,56.0,3.2916666666666665,3.75,4.125,0.375,5.458333333333333,3,1.2916666666666667,,24.0,10.0,-3.0,191.08333333333334
2013-01-20,191.33333333333334,99.0,86.91666666666667,64.0,9.166666666666666,16.181818181818183,19.636363636363637,3.4545454545454546,11.375,15,0.7272727272727273,,49.0,20.125,-5.0,200.5
2013-01-21,194.04166666666666,99.0,94.125,78.0,11.083333333333334,17.0,19.875,2.875,17.5,13,1.9583333333333333,,45.0,22.25,8.0,205.125
2013-01-22,190.9047619047619,98.0,66.45833333333333,53.0,4.428571428571429,4.818181818181818,5.5,0.6818181818181818,9.478260869565217,0,1.7272727272727273,,41.0,27.708333333333332,15.0,195.33333333333334
2013-01-23,193.625,88.0,66.375,50.0,6.5,9.166666666666666,10.5,1.3333333333333333,9.916666666666666,0,1.625,,53.0,30.166666666666668,-1.0,200.125
2013-01-24,195.04166666666666,87.0,68.70833333333333,49.0,10.458333333333334,15.666666666666666,18.541666666666668,2.875,12.708333333333334,0,1.2083333333333333,,85.0,37.208333333333336,-13.0,205.5
2013-01-25,193.95833333333334,95.0,78.375,72.0,12.666666666666666,22.333333333333332,26.666666666666668,4.333333333333333,19.625,3,1.1666666666666667,,120.0,76.04166666666667,46.0,206.625
2013-01-26,189.91666666666666,99.0,80.75,52.0,4.916666666666667,4.583333333333333,5.5,0.9166666666666666,13.291666666666666,12,1.9583333333333333,,94.0,39.416666666666664,-9.0,194.83333333333334
2013-01-27,191.95833333333334,85.0,68.91666666666667,56.0,6.583333333333333,10.227272727272727,11.681818181818182,1.4545454545454546,6.041666666666667,0,1.0454545454545454,,29.0,10.416666666666666,-7.0,198.54166666666666
2013-01-28,191.25,92.0,73.16666666666667,54.0,7.041666666666667,13.208333333333334,16.25,3.0416666666666665,10.416666666666666,2,1.6666666666666667,,90.0,33.291666666666664,-10.0,198.29166666666666
2013-01-29,189.3181818181818,75.0,58.541666666666664,49.0,5.681818181818182,11.863636363636363,14.090909090909092,2.227272727272727,5.136363636363637,0,3.0454545454545454,,61.0,31.625,17.0,195.0
2013-01-30,191.45833333333334,99.0,72.20833333333333,39.0,11.625,17.333333333333332,20.458333333333332,3.125,11.0,13,1.125,,105.0,62.333333333333336,14.0,203.08333333333334
2013-01-31,189.1304347826087,95.0,64.33333333333333,54.0,3.9130434782608696,5.541666666666667,7.208333333333333,1.6666666666666667,13.791666666666666,3,3.3333333333333335,,66.0,40.666666666666664,27.0,193.04347826086956
2013-02-01,194.625,88.0,65.33333333333333,46.0,11.875,18.416666666666668,22.5,4.083333333333333,11.541666666666666,0,2.4166666666666665,,68.0,40.416666666666664,-9.0,206.5
2013-02-02,191.375,99.0,77.33333333333333,61.0,8.958333333333334,12.708333333333334,13.958333333333334,1.25,18.541666666666668,0,2.125,,136.0,93.41666666666667,49.0,200.33333333333334
2013-02-03,190.58333333333334,99.0,94.04166666666667,86.0,7.583333333333333,6.863636363636363,7.409090909090909,0.5454545454545454,16.416666666666668,5,1.4545454545454546,,117.0,78.54166666666667,27.0,198.16666666666666
2013-02-04,186.79166666666666,97.0,77.33333333333333,58.0,4.5,3.5,4.208333333333333,0.7083333333333334,3.6363636363636362,4,1.1666666666666667,,21.0,3.5,-20.0,191.29166666666666
2013-02-05,190.04761904761904,84.0,67.125,50.0,3.1904761904761907,3.3181818181818183,4.181818181818182,0.8636363636363636,4.958333333333333,0,1.7391304347826086,,-15.0,-26.666666666666668,-43.0,193.23809523809524
2013-02-06,190.08333333333334,72.0,63.25,51.0,3.4583333333333335,6.791666666666667,8.5,1.7083333333333333,5.291666666666667,0,3.3333333333333335,,4.0,-5.833333333333333,-21.0,193.54166666666666
2013-02-07,190.91666666666666,86.0,69.5,57.0,4.666666666666667,8.125,9.791666666666666,1.6666666666666667,5.166666666666667,0,2.9583333333333335,,18.0,1.9583333333333333,-11.0,195.58333333333334
2013-02-08,193.95833333333334,99.0,91.08333333333333,76.0,8.416666666666666,14.875,16.458333333333332,1.5833333333333333,8.583333333333334,16,1.1666666666666667,,-1.0,-9.208333333333334,-19.0,202.375
2013-02-09,195.29166666666666,99.0,96.20833333333333,82.0,6.791666666666667,10.333333333333334,12.791666666666666,2.4583333333333335,3.2083333333333335,11,1.0416666666666667,,33.0,14.041666666666666,-8.0,202.08333333333334
2013-02-10,188.95833333333334,99.0,80.95833333333333,66.0,3.7916666666666665,4.590909090909091,5.409090909090909,0.8181818181818182,3.3043478260869565,9,1.0,,45.0,21.791666666666668,9.0,192.75
2013-02-11,192.5,92.0,80.33333333333333,65.0,5.541666666666667,9.25,10.791666666666666,1.5416666666666667,5.916666666666667,0,0.8333333333333334,,24.0,6.125,-11.0,198.04166666666666
2013-02-12,198.0,93.0,76.6086956521739,51.0,12.833333333333334,15.91304347826087,21.043478260869566,5.130434782608695,6.045454545454546,0,1.3636363636363635,,49.0,9.695652173913043,-39.0,210.83333333333334
2013-02-13,191.25,89.0,68.29166666666667,53.0,6.291666666666667,7.916666666666667,9.25,1.3333333333333333,3.3333333333333335,0,1.25,,38.0,24.833333333333332,5.0,197.54166666666666
2013-02-14,193.95833333333334,99.0,88.45833333333333,68.0,8.5,14.458333333333334,17.083333333333332,2.625,5.958333333333333,3,0.7083333333333334,,25.0,6.708333333333333,-3.0,202.45833333333334
2013-02-15,189.33333333333334,99.0,91.5,73.0,6.708333333333333,8.333333333333334,9.166666666666666,0.8333333333333334,2.2083333333333335,15,0.4166666666666667,,46.0,27.833333333333332,5.0,196.04166666666666
2013-02-16,189.58333333333334,98.0,73.66666666666667,53.0,3.5,2.2916666666666665,2.4583333333333335,0.16666666666666666,14.083333333333334,5,1.5,,66.0,49.333333333333336,35.0,193.08333333333334
2013-02-17,192.54166666666666,79.0,63.625,52.0,4.291666666666667,3.6363636363636362,4.0,0.36363636363636365,25.708333333333332,0,2.8636363636363638,,57.0,38.208333333333336,14.0,196.83333333333334
2013-02-18,190.16666666666666,91.0,72.0,60.0,3.5833333333333335,5.375,6.875,1.5,9.291666666666666,2,3.125,,32.0,7.5,-6.0,193.75
2013-02-19,188.0,77.0,59.041666666666664,48.0,3.590909090909091,5.5,6.136363636363637,0.6363636363636364,6.095238095238095,0,2.409090909090909,,37.0,17.041666666666668,1.0,191.5909090909091
2013-02-20,190.04166666666666,86.0,70.04166666666667,57.0,5.958333333333333,11.958333333333334,13.791666666666666,1.8333333333333333,11.125,0,4.083333333333333,,35.0,22.041666666666668,3.0,196.0
2013-02-21,188.75,76.0,61.833333333333336,46.0,3.3333333333333335,6.583333333333333,7.791666666666667,1.2083333333333333,9.583333333333334,0,4.208333333333333,,33.0,18.75,9.0,192.08333333333334
2013-02-22,188.5,81.0,68.04166666666667,54.0,3.375,3.75,4.166666666666667,0.4166666666666667,7.541666666666667,0,2.0833333333333335,,53.0,24.208333333333332,6.0,191.875
2013-02-23,190.75,95.0,78.25,58.0,4.458333333333333,7.166666666666667,8.125,0.9583333333333334,8.625,0,1.625,,45.0,26.125,10.0,195.20833333333334
2013-02-24,192.79166666666666,91.0,77.0,56.0,9.416666666666666,14.863636363636363,16.772727272727273,1.9090909090909092,13.166666666666666,0,1.1363636363636365,,62.0,31.041666666666668,14.0,202.20833333333334
2013-02-25,194.75,98.0,75.54166666666667,57.0,10.083333333333334,16.041666666666668,17.916666666666668,1.875,33.541666666666664,3,3.8333333333333335,,76.0,41.833333333333336,-1.0,204.83333333333334
2013-02-26,199.73684210526315,91.0,69.375,52.0,13.789473684210526,19.555555555555557,21.666666666666668,2.111111111111111,86.625,0,6.7727272727272725,,97.0,67.04166666666667,35.0,213.52631578947367
2013-02-27,197.41666666666666,99.0,72.95833333333333,47.0,17.166666666666668,,,,47.541666666666664,6,2.6666666666666665,,134.0,85.58333333333333,26.0,214.58333333333334
2013-02-28,192.625,99.0,81.41666666666667,64.0,8.833333333333334,10.333333333333334,11.666666666666666,1.3333333333333333,21.375,5,1.7083333333333333,,96.0,77.625,49.0,201.45833333333334
2013-03-01,196.33333333333334,89.0,73.29166666666667,60.0,9.375,11.5,13.75,2.25,17.916666666666668,0,1.5416666666666667,,84.0,55.875,29.0,205.70833333333334
2013-03-02,188.04166666666666,84.0,73.95833333333333,68.0,5.333333333333333,2.7083333333333335,2.7916666666666665,0.08333333333333333,8.666666666666666,0,1.0,,58.0,45.416666666666664,28.0,193.375
2013-03-03,189.79166666666666,82.0,62.208333333333336,45.0,4.833333333333333,5.454545454545454,6.2272727272727275,0.7727272727272727,10.291666666666666,0,1.1818181818181819,,43.0,27.583333333333332,13.0,194.625
2013-03-04,192.875,72.0,50.166666666666664,30.0,8.25,12.458333333333334,14.708333333333334,2.25,15.043478260869565,0,1.3636363636363635,,104.0,49.625,-13.0,201.125
2013-03-05,191.72222222222223,99.0,87.91666666666667,52.0,10.333333333333334,14.434782608695652,16.695652173913043,2.260869565217391,13.125,20,,,72.0,56.958333333333336,19.0,202.05555555555554
2013-03-06,189.5,98.0,77.04166666666667,47.0,3.4166666666666665,3.875,4.541666666666667,0.6666666666666666,10.458333333333334,3,,,28.0,4.166666666666667,-19.0,192.91666666666666
2013-03-07,189.95833333333334,86.0,68.29166666666667,53.0,3.5,5.666666666666667,7.041666666666667,1.375,13.041666666666666,0,,,38.0,9.083333333333334,-15.0,193.45833333333334
2013-03-08,188.76190476190476,82.0,56.458333333333336,44.0,4.333333333333333,4.714285714285714,5.428571428571429,0.7142857142857143,9.125,0,2.5714285714285716,,43.0,20.75,2.0,193.0952380952381
2013-03-09,189.58333333333334,99.0,76.29166666666667,45.0,5.5,4.541666666666667,5.041666666666667,0.5,11.291666666666666,7,0.9166666666666666,,76.0,27.458333333333332,-6.0,195.08333333333334
2013-03-10,,99.0,80.25,67.0,,3.227272727272727,3.772727272727273,0.5454545454545454,7.208333333333333,7,0.2727272727272727,,19.0,5.375,-7.0,
2013-03-11,,98.0,69.33333333333333,48.0,,6.75,7.958333333333333,1.2083333333333333,7.458333333333333,6,0.7083333333333334,,69.0,34.208333333333336,3.0,
2013-03-12,189.04347826086956,99.0,85.95652173913044,67.0,12.652173913043478,14.173913043478262,16.217391304347824,2.0434782608695654,21.363636363636363,12,1.5454545454545454,,128.0,75.34782608695652,24.0,201.69565217391303
2013-03-13,186.70833333333334,99.0,94.54166666666667,80.0,10.208333333333334,7.958333333333333,8.541666666666666,0.5833333333333334,14.416666666666666,32,0.625,,76.0,65.5,49.0,196.91666666666666
2013-03-14,183.16666666666666,97.0,81.5,56.0,5.0,3.7916666666666665,4.458333333333333,0.6666666666666666,5.0,3,0.375,,60.0,43.666666666666664,25.0,188.16666666666666
2013-03-15,186.20833333333334,92.0,76.54166666666667,54.0,7.958333333333333,10.458333333333334,11.833333333333334,1.375,11.25,1,1.6666666666666667,,58.0,35.791666666666664,8.0,194.16666666666666
2013-03-16,189.58333333333334,94.0,77.54166666666667,61.0,8.083333333333334,11.458333333333334,12.458333333333334,1.0,25.916666666666668,3,1.75,,111.0,58.666666666666664,26.0,197.66666666666666
2013-03-17,193.8181818181818,98.0,70.33333333333333,51.0,11.272727272727273,16.545454545454547,18.636363636363637,2.090909090909091,30.708333333333332,0,1.8181818181818181,,98.0,66.45833333333333,17.0,205.0909090909091
2013-03-18,188.125,99.0,78.29166666666667,53.0,13.791666666666666,19.0,21.291666666666668,2.2916666666666665,29.125,15,1.5833333333333333,,108.0,82.95833333333333,64.0,201.91666666666666
2013-03-19,185.0,75.0,64.20833333333333,50.0,5.260869565217392,5.7727272727272725,6.590909090909091,0.8181818181818182,11.2,0,0.6521739130434783,,93.0,71.0,59.0,190.2608695652174
2013-03-20,186.45833333333334,99.0,89.25,71.0,9.041666666666666,11.75,12.833333333333334,1.0833333333333333,9.083333333333334,23,1.125,,69.0,61.75,51.0,195.5
2013-03-21,181.5,98.0,81.66666666666667,63.0,3.625,4.0,4.666666666666667,0.6666666666666666,4.291666666666667,3,1.5833333333333333,,57.0,48.666666666666664,30.0,185.125
2013-03-22,185.04166666666666,82.0,67.125,49.0,4.166666666666667,5.208333333333333,5.916666666666667,0.7083333333333334,8.0,1,1.2916666666666667,,90.0,62.0,34.0,189.20833333333334
2013-03-23,186.75,96.0,74.91666666666667,50.0,4.625,9.916666666666666,11.375,1.4583333333333333,13.5,2,3.5833333333333335,,114.0,83.66666666666667,48.0,191.375
2013-03-24,189.30434782608697,95.0,60.166666666666664,24.0,8.869565217391305,14.0,15.590909090909092,1.5909090909090908,23.041666666666668,0,1.6818181818181819,,164.0,114.16666666666667,65.0,198.17391304347825
2013-03-25,185.79166666666666,84.0,65.5,57.0,8.041666666666666,11.5,12.541666666666666,1.0416666666666667,26.0,0,2.625,,164.0,128.83333333333334,83.0,193.83333333333334
2013-03-26,185.95454545454547,99.0,81.875,64.0,9.954545454545455,12.652173913043478,14.565217391304348,1.9130434782608696,24.863636363636363,5,1.8181818181818181,,160.0,118.95833333333333,100.0,195.9090909090909
2013-03-27,184.08333333333334,99.0,93.75,75.0,7.125,8.625,9.791666666666666,1.1666666666666667,19.708333333333332,4,1.5416666666666667,,136.0,98.75,75.0,191.20833333333334
2013-03-28,187.625,99.0,81.20833333333333,52.0,8.291666666666666,11.875,13.375,1.5,30.708333333333332,0,2.375,,144.0,107.29166666666667,80.0,195.91666666666666
2013-03-29,188.45833333333334,75.0,54.875,33.0,11.958333333333334,15.125,16.666666666666668,1.5416666666666667,26.166666666666668,0,4.416666666666667,,216.0,152.25,92.0,200.41666666666666
2013-03-30,184.875,99.0,88.875,63.0,8.083333333333334,7.375,7.791666666666667,0.4166666666666667,14.541666666666666,35,1.9166666666666667,,139.0,111.45833333333333,77.0,192.95833333333334
2013-03-31,186.7391304347826,99.0,80.20833333333333,65.0,3.8260869565217392,5.181818181818182,6.136363636363637,0.9545454545454546,13.458333333333334,1,1.0,,112.0,88.20833333333333,73.0,190.56521739130434
2013-04-01,191.29166666666666,89.0,65.41666666666667,50.0,6.083333333333333,7.818181818181818,8.909090909090908,1.0909090909090908,12.0,0,1.3181818181818181,,96.0,71.0,50.0,197.375
2013-04-02,190.95,98.0,65.58333333333333,46.0,10.4,13.818181818181818,15.681818181818182,1.8636363636363635,9.454545454545455,7,2.409090909090909,,201.0,124.33333333333333,54.0,201.35
