date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-08-28,4.542,5.625,1.083,1.583,29.833
2011-08-29,5.348,6.13,0.783,1.217,37.739
2011-08-30,6.913,9.217,2.304,1.5,44.958
2011-08-31,8.208,11.833,3.625,2.25,53.375
2011-09-01,5.875,9.542,3.667,2.261,27.792
2011-09-02,3.667,6.042,2.375,3.458,18.083
2011-09-03,3.458,5.375,1.917,2.292,22.167
2011-09-04,2.583,4.917,2.333,3.292,10.125
2011-09-05,5.0,6.583,1.583,0.625,13.708
2011-09-06,5.043,5.522,0.478,1.167,16.0
2011-09-07,6.208,6.958,0.75,3.917,22.917
2011-09-08,6.217,6.696,0.478,3.136,21.565
2011-09-09,9.083,10.292,1.208,3.208,24.667
2011-09-10,6.125,7.458,1.333,1.917,20.75
2011-09-11,6.083,9.208,3.125,2.458,24.167
2011-09-12,6.25,9.1,2.85,4.8,28.364
2011-09-13,5.773,7.682,1.909,3.455,46.5
2011-09-14,5.542,6.417,0.875,1.625,51.458
2011-09-15,6.917,8.083,1.167,2.957,58.167
2011-09-16,6.5,7.25,0.75,2.625,56.125
2011-09-17,8.0,11.042,3.042,2.167,45.875
2011-09-18,3.333,6.583,3.25,3.292,30.792
2011-09-19,1.833,1.833,0.0,0.542,24.625
2011-09-20,6.409,7.455,1.045,0.739,14.182
2011-09-21,5.0,6.478,1.478,1.125,24.0
2011-09-22,5.125,5.958,0.833,1.87,24.5
2011-09-23,5.292,6.0,0.708,3.5,20.0
2011-09-24,4.375,4.958,0.583,5.958,19.958
2011-09-25,6.042,7.375,1.333,8.333,30.75
2011-09-26,8.667,11.458,2.792,6.583,37.625
2011-09-27,6.0,7.909,1.909,6.261,34.167
2011-09-28,10.792,14.125,3.333,8.375,38.375
2011-09-29,8.708,9.542,0.833,2.435,39.875
2011-09-30,5.417,5.75,0.333,0.375,33.25
2011-10-01,5.958,6.625,0.667,0.0,20.958
2011-10-02,5.25,6.167,0.917,0.0,19.208
2011-10-03,4.583,5.0,0.417,0.0,18.75
2011-10-04,5.783,7.174,1.391,0.0,22.348
2011-10-05,10.042,13.792,3.75,0.042,19.292
2011-10-06,7.75,10.125,2.375,0.304,17.208
2011-10-07,5.417,6.167,0.75,0.708,27.0
2011-10-08,3.625,4.125,0.5,0.458,33.875
2011-10-09,4.625,5.083,0.458,0.458,30.833
2011-10-10,4.0,4.292,0.292,1.0,35.958
2011-10-11,6.909,7.955,1.045,0.522,29.833
2011-10-12,6.875,7.875,1.0,0.458,20.542
2011-10-13,9.333,11.042,1.708,0.304,33.125
2011-10-14,8.458,10.042,1.583,1.0,37.5
2011-10-15,4.75,5.583,0.833,0.0,25.458
2011-10-16,2.792,2.833,0.042,0.708,37.458
2011-10-17,5.75,6.042,0.292,0.458,33.458
2011-10-18,5.261,6.087,0.826,0.0,26.625
2011-10-19,7.792,10.167,2.375,0.542,30.583
2011-10-20,11.875,16.667,4.792,0.565,32.0
2011-10-21,10.375,14.792,4.417,0.75,27.375
2011-10-22,7.583,9.417,1.833,0.958,28.25
2011-10-23,6.958,9.25,2.292,0.25,24.333
2011-10-24,7.304,9.217,1.913,0.783,29.783
2011-10-25,6.913,7.87,0.957,0.875,29.917
2011-10-26,5.625,5.875,0.25,1.042,21.208
2011-10-27,5.208,5.625,0.417,1.304,19.083
2011-10-28,7.375,8.375,1.0,2.583,28.583
2011-10-29,5.958,6.5,0.542,2.458,35.458
2011-10-30,12.167,15.5,3.333,3.208,37.042
2011-10-31,8.125,9.125,1.0,4.417,26.875
2011-11-01,7.609,10.13,2.522,9.583,27.917
2011-11-02,10.0,12.042,2.042,7.083,32.083
2011-11-03,8.958,10.542,1.583,2.348,39.0
2011-11-04,7.875,9.417,1.542,1.708,35.583
2011-11-05,11.375,14.958,3.583,3.208,37.167
2011-11-06,6.875,7.458,0.583,0.667,23.792
2011-11-07,4.304,4.478,0.174,0.304,21.826
2011-11-08,6.391,7.435,1.043,3.125,24.5
2011-11-09,6.167,6.958,0.792,5.458,22.083
2011-11-10,7.625,10.0,2.375,4.652,17.458
2011-11-11,12.625,21.167,8.542,2.333,18.833
2011-11-12,5.042,6.0,0.958,2.958,13.708
2011-11-13,5.25,5.625,0.375,2.25,24.4
2011-11-14,5.458,5.917,0.458,1.458,
2011-11-15,3.391,3.609,0.217,1.042,
2011-11-16,4.0,4.375,0.375,2.042,
2011-11-17,5.667,6.667,1.0,4.304,
2011-11-18,9.083,12.833,3.75,5.5,
2011-11-19,7.583,9.667,2.083,3.625,
2011-11-20,2.167,2.917,0.75,0.375,
2011-11-21,7.261,7.522,0.261,0.478,
2011-11-22,6.826,8.304,1.478,5.0,
2011-11-23,6.583,8.833,2.25,7.167,
2011-11-24,3.375,3.792,0.417,0.435,
2011-11-25,6.417,6.917,0.5,0.0,19.625
2011-11-26,4.75,5.417,0.667,2.333,17.25
2011-11-27,6.167,7.667,1.5,6.5,17.708
2011-11-28,11.167,17.0,5.833,4.708,30.792
2011-11-29,14.368,20.368,6.0,6.2,35.053
2011-11-30,3.417,3.708,0.292,0.583,17.708
2011-12-01,8.833,9.5,0.667,3.348,12.708
2011-12-02,7.792,9.708,1.917,2.542,13.042
2011-12-03,4.167,5.375,1.208,0.958,9.292
2011-12-04,2.083,2.125,0.042,0.0,15.708
2011-12-05,4.087,4.087,0.0,2.391,18.542
2011-12-06,4.4,5.533,1.133,4.5,15.083
2011-12-07,13.538,14.769,1.231,2.417,13.708
2011-12-08,11.625,13.333,1.708,2.0,12.083
2011-12-09,10.167,11.542,1.375,2.542,9.625
2011-12-10,8.25,9.75,1.5,2.875,10.292
2011-12-11,5.583,6.125,0.542,0.292,12.042
2011-12-12,8.8,9.25,0.45,1.524,14.042
2011-12-13,6.955,7.818,0.864,4.364,12.333
2011-12-14,9.417,11.625,2.208,4.458,14.083
2011-12-15,9.583,10.333,0.75,1.217,16.583
2011-12-16,5.708,6.417,0.708,0.792,7.375
2011-12-17,8.708,10.042,1.333,1.167,9.708
2011-12-18,7.042,7.458,0.417,0.875,9.417
2011-12-19,10.333,11.75,1.417,1.917,10.708
2011-12-20,9.864,10.864,1.0,2.522,11.435
2011-12-21,9.542,10.833,1.292,4.542,14.125
2011-12-22,9.5,10.417,0.917,3.783,14.125
2011-12-23,5.083,5.667,0.583,0.375,14.667
2011-12-24,7.75,9.375,1.625,1.167,8.625
2011-12-25,3.833,4.333,0.5,0.583,13.542
2011-12-26,2.75,3.458,0.708,0.208,15.333
2011-12-27,10.913,12.043,1.13,0.75,12.333
2011-12-28,12.125,13.792,1.667,2.708,14.625
2011-12-29,7.375,8.375,1.0,2.957,16.042
2011-12-30,5.583,6.25,0.667,1.292,11.042
2011-12-31,5.542,6.458,0.917,4.333,14.375
2012-01-01,5.333,6.083,0.75,1.625,11.167
2012-01-02,4.5,4.75,0.25,2.167,17.417
2012-01-03,1.261,1.348,0.087,0.957,9.167
2012-01-04,7.0,8.0,1.0,0.167,8.042
2012-01-05,6.208,7.167,0.958,0.833,7.0
2012-01-06,5.75,6.208,0.458,1.375,12.167
2012-01-07,9.391,11.261,1.87,2.043,12.958
2012-01-08,10.625,11.917,1.292,1.958,11.417
2012-01-09,5.042,5.917,0.875,1.0,14.917
2012-01-10,4.75,5.625,0.875,0.875,11.792
2012-01-11,5.25,6.708,1.458,1.333,10.625
2012-01-12,6.333,7.417,1.083,1.333,10.833
2012-01-13,6.542,7.333,0.792,1.75,27.417
2012-01-14,9.87,10.739,0.87,1.87,18.708
2012-01-15,6.304,7.13,0.826,1.217,16.783
2012-01-16,9.375,10.75,1.375,1.042,11.083
2012-01-17,5.708,6.792,1.083,0.833,11.042
2012-01-18,3.625,4.417,0.792,0.542,8.875
2012-01-19,8.083,9.167,1.083,1.375,10.042
2012-01-20,7.625,8.417,0.792,1.375,17.333
2012-01-21,9.87,11.348,1.478,1.652,14.208
2012-01-22,18.625,23.625,5.0,1.333,15.542
2012-01-23,11.125,12.833,1.708,1.75,12.167
2012-01-24,8.625,10.292,1.667,1.958,16.083
2012-01-25,4.625,5.5,0.875,0.792,11.0
2012-01-26,2.833,3.667,0.833,0.458,9.208
2012-01-27,6.542,7.75,1.208,0.542,12.875
2012-01-28,8.409,9.955,1.545,0.818,9.565
2012-01-29,9.792,11.292,1.5,1.125,10.958
2012-01-30,13.458,14.708,1.25,3.917,35.458
2012-01-31,10.208,12.292,2.083,2.458,19.5
2012-02-01,17.25,21.958,4.708,4.458,15.5
2012-02-02,6.833,7.667,0.833,2.833,17.333
2012-02-03,3.75,4.25,0.5,1.25,16.333
2012-02-04,12.652,15.913,3.261,1.913,13.375
2012-02-05,5.125,6.083,0.958,0.958,15.833
2012-02-06,12.375,14.25,1.875,2.708,10.958
2012-02-07,7.708,8.792,1.083,3.333,10.75
2012-02-08,3.208,4.208,1.0,0.792,11.917
2012-02-09,6.417,7.458,1.042,1.542,12.833
2012-02-10,6.417,7.375,0.958,1.625,11.333
2012-02-11,4.087,4.87,0.783,2.261,24.917
2012-02-12,14.043,16.304,2.261,1.609,13.292
2012-02-13,11.375,13.125,1.75,1.583,15.542
2012-02-14,13.208,15.5,2.292,1.583,12.708
2012-02-15,11.042,12.5,1.458,1.583,15.208
2012-02-16,1.375,2.042,0.667,1.0,15.167
2012-02-17,9.417,10.583,1.167,1.208,9.708
2012-02-18,14.478,16.87,2.391,1.391,15.625
2012-02-19,3.542,4.458,0.917,0.583,14.75
2012-02-20,4.333,5.417,1.083,0.583,11.792
2012-02-21,7.167,8.5,1.333,0.583,11.917
2012-02-22,7.833,9.125,1.292,1.208,14.167
2012-02-23,7.042,8.708,1.667,1.333,15.333
2012-02-24,1.958,2.708,0.75,0.5,15.708
2012-02-25,8.478,9.739,1.261,0.0,7.458
2012-02-26,13.312,14.688,1.375,0.308,8.609
2012-02-27,17.333,21.25,3.917,,21.625
2012-02-28,13.875,15.542,1.667,,31.917
2012-03-01,15.417,18.042,2.625,,20.087
2012-03-02,4.75,5.083,0.333,,32.375
2012-03-03,8.167,8.833,0.667,,17.042
2012-03-04,7.391,8.391,1.0,,14.083
2012-03-05,8.667,9.417,0.75,,27.792
2012-03-06,10.292,11.417,1.125,,27.042
2012-03-07,15.375,17.25,1.875,,47.542
2012-03-08,11.417,12.208,0.792,,51.708
2012-03-09,7.625,8.667,1.042,,24.958
2012-03-10,5.25,5.5,0.25,,32.125
2012-03-11,4.0,4.556,0.556,,16.739
2012-03-12,21.9,25.0,3.1,,17.875
2012-03-13,10.458,11.375,0.917,,20.875
2012-03-14,5.167,5.208,0.042,,16.083
2012-03-15,10.542,11.917,1.375,,17.208
2012-03-16,10.417,12.458,2.042,,30.333
2012-03-17,12.458,14.333,1.875,,37.583
2012-03-18,12.043,13.0,0.957,,30.542
2012-03-19,4.958,5.125,0.167,,27.167
2012-03-20,13.667,16.208,2.542,,35.417
