date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2012-05-15,191.75,12.75,18.636363636363637,24.227272727272727,5.590909090909091,,204.5
2012-05-16,188.45833333333334,6.958333333333333,5.583333333333333,6.583333333333333,1.0,,195.41666666666666
2012-05-17,198.52173913043478,12.869565217391305,17.166666666666668,19.916666666666668,2.75,,211.3913043478261
2012-05-18,194.0,8.75,9.958333333333334,11.666666666666666,1.7083333333333333,,202.75
2012-05-19,194.45833333333334,7.5,8.416666666666666,9.625,1.2083333333333333,,201.95833333333334
2012-05-20,201.08333333333334,11.708333333333334,12.875,15.0,2.125,,212.79166666666666
2012-05-21,201.95833333333334,11.791666666666666,14.772727272727273,17.863636363636363,3.090909090909091,,213.75
2012-05-22,189.77272727272728,5.818181818181818,6.130434782608695,8.652173913043478,2.5217391304347827,,195.5909090909091
2012-05-23,189.0,8.166666666666666,4.833333333333333,6.5,1.6666666666666667,,197.16666666666666
2012-05-24,191.52173913043478,7.6521739130434785,10.416666666666666,12.625,2.2083333333333335,,199.17391304347825
2012-05-25,198.20833333333334,13.666666666666666,15.083333333333334,18.166666666666668,3.0833333333333335,,211.875
2012-05-26,193.0,9.583333333333334,10.666666666666666,12.291666666666666,1.625,,202.58333333333334
2012-05-27,197.95833333333334,9.708333333333334,10.208333333333334,12.0,1.7916666666666667,,207.66666666666666
2012-05-28,198.29166666666666,10.166666666666666,8.590909090909092,10.818181818181818,2.227272727272727,,208.45833333333334
2012-05-29,190.54545454545453,5.363636363636363,2.8181818181818183,4.636363636363637,1.8181818181818181,,195.9090909090909
2012-05-30,189.66666666666666,7.208333333333333,3.6666666666666665,5.708333333333333,2.0416666666666665,,196.875
2012-05-31,192.08695652173913,7.478260869565218,5.833333333333333,8.0,2.1666666666666665,,199.56521739130434
2012-06-01,191.95833333333334,10.333333333333334,6.75,9.458333333333334,2.7083333333333335,,202.29166666666666
2012-06-02,189.70833333333334,6.208333333333333,4.083333333333333,5.916666666666667,1.8333333333333333,,195.91666666666666
2012-06-03,194.5,7.791666666666667,6.0,7.958333333333333,1.9583333333333333,,202.29166666666666
2012-06-04,195.16666666666666,8.958333333333334,10.454545454545455,13.090909090909092,2.6363636363636362,,204.125
2012-06-05,198.35,10.6,11.08695652173913,12.91304347826087,1.826086956521739,,208.95
2012-06-06,188.875,9.875,12.291666666666666,14.166666666666666,1.875,,198.75
2012-06-07,193.3913043478261,7.739130434782608,7.541666666666667,9.166666666666666,1.625,,201.1304347826087
2012-06-08,200.66666666666666,10.125,10.458333333333334,12.375,1.9166666666666667,,210.79166666666666
2012-06-09,194.375,10.291666666666666,14.75,18.458333333333332,3.7083333333333335,,204.66666666666666
2012-06-10,189.45833333333334,6.083333333333333,7.541666666666667,9.458333333333334,1.9166666666666667,,195.54166666666666
2012-06-11,195.33333333333334,6.791666666666667,8.681818181818182,10.772727272727273,2.090909090909091,,202.125
2012-06-12,189.54545454545453,6.2727272727272725,6.590909090909091,8.909090909090908,2.3181818181818183,,195.8181818181818
2012-06-13,189.45833333333334,8.625,7.75,10.458333333333334,2.7083333333333335,,198.08333333333334
2012-06-14,191.7391304347826,6.956521739130435,7.458333333333333,9.5,2.0416666666666665,,198.69565217391303
2012-06-15,192.79166666666666,5.666666666666667,7.041666666666667,9.125,2.0833333333333335,,198.45833333333334
2012-06-16,196.45833333333334,10.166666666666666,11.416666666666666,14.75,3.3333333333333335,,206.625
2012-06-17,195.41666666666666,5.708333333333333,5.5,6.625,1.125,,201.125
2012-06-18,201.375,7.0,11.0,14.181818181818182,3.1818181818181817,,208.375
2012-06-19,202.64705882352942,9.294117647058824,15.714285714285714,19.857142857142858,4.142857142857143,,211.94117647058823
2012-06-20,186.29166666666666,2.625,4.0,5.208333333333333,1.2083333333333333,,188.91666666666666
2012-06-21,186.47826086956522,5.173913043478261,4.583333333333333,6.541666666666667,1.9583333333333333,,191.65217391304347
2012-06-22,188.70833333333334,7.708333333333333,7.125,10.0,2.875,,196.41666666666666
2012-06-23,187.08333333333334,3.2916666666666665,3.4583333333333335,4.791666666666667,1.3333333333333333,,190.375
2012-06-24,197.45833333333334,4.5,4.708333333333333,6.125,1.4166666666666667,,201.95833333333334
2012-06-25,192.125,5.166666666666667,6.545454545454546,9.636363636363637,3.090909090909091,,197.29166666666666
2012-06-26,195.1304347826087,6.956521739130435,9.045454545454545,11.681818181818182,2.6363636363636362,,202.08695652173913
2012-06-27,195.20833333333334,8.583333333333334,9.125,11.208333333333334,2.0833333333333335,,203.79166666666666
2012-06-28,204.2173913043478,11.173913043478262,11.875,13.916666666666666,2.0416666666666665,,215.3913043478261
2012-06-29,200.95833333333334,8.041666666666666,10.083333333333334,11.875,1.7916666666666667,,209.0
2012-06-30,198.125,8.291666666666666,8.625,9.625,1.0,,206.41666666666666
2012-07-01,188.91666666666666,5.583333333333333,5.0,6.875,1.875,,194.5
2012-07-02,186.625,5.666666666666667,5.318181818181818,8.181818181818182,2.8636363636363638,,192.29166666666666
2012-07-03,204.0,13.952380952380953,17.59090909090909,23.272727272727273,5.681818181818182,,217.95238095238096
2012-07-04,206.33333333333334,15.708333333333334,13.041666666666666,17.083333333333332,4.041666666666667,,222.04166666666666
2012-07-05,195.08695652173913,9.26086956521739,9.666666666666666,12.333333333333334,2.6666666666666665,,204.34782608695653
2012-07-06,190.25,9.125,11.375,15.791666666666666,4.416666666666667,,199.375
2012-07-07,197.33333333333334,9.25,10.916666666666666,14.708333333333334,3.7916666666666665,,206.58333333333334
2012-07-08,196.20833333333334,5.333333333333333,6.291666666666667,8.791666666666666,2.5,,201.54166666666666
2012-07-09,194.875,5.583333333333333,7.181818181818182,10.363636363636363,3.1818181818181817,,200.45833333333334
2012-07-10,219.5,14.125,9.0,12.173913043478262,3.1739130434782608,,233.625
2012-07-11,,,13.958333333333334,16.875,2.9166666666666665,,
2012-07-12,,,10.75,17.833333333333332,7.083333333333333,,
2012-07-13,,,6.125,8.208333333333334,2.0833333333333335,,
2012-07-14,,,9.125,12.208333333333334,3.0833333333333335,,
2012-07-15,200.625,11.5,10.416666666666666,14.041666666666666,3.625,,212.125
2012-07-16,196.70833333333334,10.083333333333334,6.181818181818182,8.772727272727273,2.590909090909091,,206.79166666666666
2012-07-17,187.8181818181818,7.636363636363637,8.347826086956522,12.0,3.652173913043478,,195.45454545454547
2012-07-18,187.25,8.666666666666666,8.666666666666666,12.5,3.8333333333333335,,195.91666666666666
2012-07-19,188.20833333333334,5.541666666666667,6.0,8.458333333333334,2.4583333333333335,,193.75
2012-07-20,200.375,9.416666666666666,9.333333333333334,12.458333333333334,3.125,,209.79166666666666
2012-07-21,189.65217391304347,6.0,5.541666666666667,7.583333333333333,2.0416666666666665,,195.65217391304347
2012-07-22,192.08333333333334,5.791666666666667,4.666666666666667,6.208333333333333,1.5416666666666667,,197.875
2012-07-23,197.91666666666666,9.125,10.181818181818182,14.636363636363637,4.454545454545454,,207.04166666666666
2012-07-24,204.2173913043478,13.304347826086957,11.136363636363637,14.045454545454545,2.909090909090909,,217.52173913043478
2012-07-25,199.91666666666666,11.541666666666666,11.833333333333334,14.875,3.0416666666666665,,211.45833333333334
2012-07-26,191.08333333333334,8.125,8.375,11.333333333333334,2.9583333333333335,,199.20833333333334
2012-07-27,196.83333333333334,11.25,11.166666666666666,14.083333333333334,2.9166666666666665,,208.08333333333334
2012-07-28,195.56521739130434,9.782608695652174,7.208333333333333,9.666666666666666,2.4583333333333335,,205.34782608695653
2012-07-29,192.0,7.916666666666667,5.541666666666667,7.708333333333333,2.1666666666666665,,199.91666666666666
2012-07-30,194.08333333333334,10.416666666666666,11.5,15.636363636363637,4.136363636363637,,204.5
2012-07-31,189.6818181818182,9.772727272727273,8.727272727272727,11.045454545454545,2.3181818181818183,,199.45454545454547
2012-08-01,189.45833333333334,11.75,9.333333333333334,11.958333333333334,2.625,,201.20833333333334
2012-08-02,196.54166666666666,9.166666666666666,8.208333333333334,10.958333333333334,2.75,,205.70833333333334
2012-08-03,194.5,8.958333333333334,8.25,11.625,3.375,,203.45833333333334
2012-08-04,187.0,7.695652173913044,6.583333333333333,8.541666666666666,1.9583333333333333,,194.69565217391303
2012-08-05,199.0,10.041666666666666,8.541666666666666,10.375,1.8333333333333333,,209.04166666666666
2012-08-06,197.375,9.416666666666666,10.636363636363637,13.545454545454545,2.909090909090909,,206.79166666666666
2012-08-07,191.04761904761904,6.761904761904762,8.590909090909092,11.5,2.909090909090909,,197.8095238095238
2012-08-08,190.75,7.958333333333333,7.458333333333333,9.166666666666666,1.7083333333333333,,198.70833333333334
2012-08-09,199.0,7.75,10.25,13.041666666666666,2.7916666666666665,,206.75
2012-08-10,197.0,7.894736842105263,9.208333333333334,11.625,2.4166666666666665,,204.89473684210526
2012-08-11,202.43478260869566,11.08695652173913,14.291666666666666,16.291666666666668,2.0,,213.52173913043478
2012-08-12,202.29166666666666,8.208333333333334,9.208333333333334,9.958333333333334,0.75,,210.5
2012-08-13,198.25,8.0,7.954545454545454,10.909090909090908,2.9545454545454546,,206.25
2012-08-14,188.08695652173913,4.173913043478261,6.0,7.409090909090909,1.4090909090909092,,192.2608695652174
2012-08-15,198.0,7.666666666666667,9.625,12.291666666666666,2.6666666666666665,,205.66666666666666
2012-08-16,189.66666666666666,5.833333333333333,6.333333333333333,9.791666666666666,3.4583333333333335,,195.5
2012-08-17,191.91666666666666,6.583333333333333,8.875,13.416666666666666,4.541666666666667,,198.5
2012-08-18,197.08695652173913,9.91304347826087,9.916666666666666,12.833333333333334,2.9166666666666665,,207.0
2012-08-19,189.20833333333334,7.541666666666667,7.125,9.125,2.0,,196.75
2012-08-20,186.625,8.541666666666666,5.5,8.166666666666666,2.6666666666666665,,195.16666666666666
2012-08-21,193.27272727272728,9.363636363636363,,,,,202.63636363636363
2012-08-22,196.375,12.875,12.0,15.625,3.625,,209.25
2012-08-23,185.625,7.208333333333333,10.083333333333334,14.125,4.041666666666667,,192.83333333333334
2012-08-24,187.83333333333334,8.583333333333334,9.291666666666666,12.666666666666666,3.375,,196.41666666666666
2012-08-25,188.3913043478261,6.6521739130434785,7.458333333333333,9.625,2.1666666666666665,,195.04347826086956
2012-08-26,190.54166666666666,7.041666666666667,5.708333333333333,7.583333333333333,1.875,,197.58333333333334
2012-08-27,192.625,7.958333333333333,10.136363636363637,12.318181818181818,2.1818181818181817,,200.58333333333334
2012-08-28,191.91304347826087,10.26086956521739,13.409090909090908,16.227272727272727,2.8181818181818183,,202.17391304347825
2012-08-29,189.66666666666666,13.583333333333334,10.583333333333334,13.666666666666666,3.0833333333333335,,203.25
2012-08-30,188.375,8.166666666666666,11.041666666666666,14.375,3.3333333333333335,,196.54166666666666
2012-08-31,189.25,9.166666666666666,11.583333333333334,13.958333333333334,2.375,,198.41666666666666
2012-09-01,186.04347826086956,7.782608695652174,6.625,9.083333333333334,2.4583333333333335,,193.82608695652175
2012-09-02,184.91666666666666,4.666666666666667,4.416666666666667,7.333333333333333,2.9166666666666665,,189.58333333333334
2012-09-03,184.91666666666666,6.958333333333333,10.090909090909092,13.727272727272727,3.6363636363636362,,191.875
2012-09-04,190.42857142857142,11.761904761904763,13.181818181818182,17.772727272727273,4.590909090909091,,202.1904761904762
2012-09-05,192.5,13.583333333333334,15.166666666666666,21.625,6.458333333333333,,206.08333333333334
2012-09-06,196.41666666666666,14.0,15.833333333333334,21.833333333333332,6.0,,210.41666666666666
2012-09-07,194.70833333333334,10.208333333333334,12.791666666666666,17.333333333333332,4.541666666666667,,204.91666666666666
2012-09-08,191.56521739130434,11.0,11.625,13.916666666666666,2.2916666666666665,,202.56521739130434
2012-09-09,189.91666666666666,9.333333333333334,9.25,12.0,2.75,,199.25
2012-09-10,193.45833333333334,11.0,12.954545454545455,17.863636363636363,4.909090909090909,,204.45833333333334
2012-09-11,191.5909090909091,12.318181818181818,13.318181818181818,17.227272727272727,3.909090909090909,,203.9090909090909
2012-09-12,188.70833333333334,10.291666666666666,10.208333333333334,12.958333333333334,2.75,,199.0
2012-09-13,196.75,11.666666666666666,14.833333333333334,18.416666666666668,3.5833333333333335,,208.41666666666666
2012-09-14,194.16666666666666,13.791666666666666,15.0,17.916666666666668,2.9166666666666665,,207.95833333333334
2012-09-15,189.17391304347825,8.782608695652174,9.375,11.166666666666666,1.7916666666666667,,197.95652173913044
2012-09-16,187.66666666666666,8.208333333333334,6.583333333333333,7.875,1.2916666666666667,,195.875
2012-09-17,185.08333333333334,6.375,5.090909090909091,7.363636363636363,2.272727272727273,,191.45833333333334
2012-09-18,184.23809523809524,8.428571428571429,9.272727272727273,13.090909090909092,3.8181818181818183,,192.66666666666666
2012-09-19,188.08333333333334,10.75,12.791666666666666,18.416666666666668,5.625,,198.83333333333334
2012-09-20,193.375,11.625,13.916666666666666,17.791666666666668,3.875,,205.0
2012-09-21,194.70833333333334,10.458333333333334,15.916666666666666,20.416666666666668,4.5,,205.16666666666666
2012-09-22,192.95652173913044,8.521739130434783,10.208333333333334,12.708333333333334,2.5,,201.47826086956522
2012-09-23,192.33333333333334,8.041666666666666,9.208333333333334,11.625,2.4166666666666665,,200.375
2012-09-24,191.08333333333334,7.75,11.454545454545455,14.818181818181818,3.3636363636363638,,198.83333333333334
2012-09-25,189.7,6.25,9.545454545454545,12.136363636363637,2.590909090909091,,195.95
2012-09-26,195.58333333333334,11.666666666666666,12.0,15.916666666666666,3.9166666666666665,,207.25
2012-09-27,189.375,7.458333333333333,10.5,15.083333333333334,4.583333333333333,,196.83333333333334
2012-09-28,190.25,9.041666666666666,13.583333333333334,19.5,5.916666666666667,,199.29166666666666
2012-09-29,197.1304347826087,11.695652173913043,13.458333333333334,16.083333333333332,2.625,,208.82608695652175
2012-09-30,194.83333333333334,8.333333333333334,6.5,7.291666666666667,0.7916666666666666,,203.16666666666666
2012-10-01,187.125,5.166666666666667,9.0,12.545454545454545,3.5454545454545454,,192.29166666666666
2012-10-02,195.4090909090909,10.727272727272727,15.681818181818182,20.59090909090909,4.909090909090909,,206.13636363636363
2012-10-03,195.54166666666666,14.916666666666666,19.333333333333332,26.291666666666668,6.958333333333333,,210.45833333333334
2012-10-04,193.125,9.25,14.166666666666666,18.666666666666668,4.5,,202.375
2012-10-05,191.91666666666666,8.75,13.208333333333334,16.666666666666668,3.4583333333333335,,200.66666666666666
2012-10-06,193.54166666666666,8.5,11.625,14.583333333333334,2.9583333333333335,,202.04166666666666
2012-10-07,192.625,5.416666666666667,7.0,8.583333333333334,1.5833333333333333,,198.04166666666666
2012-10-08,197.70833333333334,6.958333333333333,8.409090909090908,11.181818181818182,2.772727272727273,,204.66666666666666
2012-10-09,192.61904761904762,7.666666666666667,11.318181818181818,14.909090909090908,3.590909090909091,,200.28571428571428
2012-10-10,190.25,5.791666666666667,7.125,9.833333333333334,2.7083333333333335,,196.04166666666666
2012-10-11,189.33333333333334,5.75,7.833333333333333,10.958333333333334,3.125,,195.08333333333334
2012-10-12,190.5,4.125,6.083333333333333,9.125,3.0416666666666665,,194.625
2012-10-13,193.25,5.583333333333333,8.5,11.291666666666666,2.7916666666666665,,198.83333333333334
2012-10-14,198.5,7.166666666666667,9.791666666666666,13.041666666666666,3.25,,205.66666666666666
2012-10-15,194.70833333333334,6.583333333333333,9.5,12.909090909090908,3.409090909090909,,201.29166666666666
2012-10-16,198.1904761904762,11.238095238095237,17.636363636363637,23.454545454545453,5.818181818181818,,209.42857142857142
2012-10-17,193.33333333333334,10.958333333333334,16.666666666666668,21.541666666666668,4.875,,204.29166666666666
2012-10-18,188.625,4.625,6.458333333333333,9.25,2.7916666666666665,,193.25
2012-10-19,193.625,7.416666666666667,10.791666666666666,15.75,4.958333333333333,,201.04166666666666
2012-10-20,192.41666666666666,6.875,11.125,13.666666666666666,2.5416666666666665,,199.29166666666666
2012-10-21,191.29166666666666,4.708333333333333,6.791666666666667,8.166666666666666,1.375,,196.0
2012-10-22,200.75,10.458333333333334,14.272727272727273,19.454545454545453,5.181818181818182,,211.20833333333334
2012-10-23,191.85714285714286,5.666666666666667,7.6521739130434785,9.826086956521738,2.1739130434782608,,197.52380952380952
2012-10-24,192.375,6.5,6.083333333333333,8.625,2.5416666666666665,,198.875
2012-10-25,199.375,12.083333333333334,18.541666666666668,26.416666666666668,7.875,,211.45833333333334
2012-10-26,199.0,11.125,17.583333333333332,22.958333333333332,5.375,,210.125
2012-10-27,195.29166666666666,7.291666666666667,8.041666666666666,10.333333333333334,2.2916666666666665,,202.58333333333334
2012-10-28,192.58333333333334,3.4583333333333335,5.0,7.083333333333333,2.0833333333333335,,196.04166666666666
2012-10-29,194.54166666666666,5.5,7.818181818181818,10.727272727272727,2.909090909090909,,200.04166666666666
2012-10-30,194.35,6.1,11.217391304347826,15.173913043478262,3.9565217391304346,,200.45
2012-10-31,194.5,6.625,13.25,18.208333333333332,4.958333333333333,,201.125
2012-11-01,193.54166666666666,4.708333333333333,7.875,11.916666666666666,4.041666666666667,,198.25
2012-11-02,190.9090909090909,1.0,3.3636363636363638,5.954545454545454,2.590909090909091,,191.9090909090909
2012-11-03,191.75,1.0833333333333333,3.0416666666666665,5.0,1.9583333333333333,,192.83333333333334
2012-11-04,197.54166666666666,4.833333333333333,9.916666666666666,15.75,5.833333333333333,,202.375
2012-11-05,199.08333333333334,11.75,19.363636363636363,28.181818181818183,8.818181818181818,,210.83333333333334
2012-11-06,193.2,8.35,12.772727272727273,17.09090909090909,4.318181818181818,,201.55
2012-11-07,195.66666666666666,7.458333333333333,12.875,15.5,2.625,,203.125
2012-11-08,189.25,3.4583333333333335,5.125,6.875,1.75,,192.70833333333334
2012-11-09,189.54166666666666,2.9166666666666665,5.333333333333333,7.958333333333333,2.625,,192.45833333333334
2012-11-10,190.54166666666666,4.375,9.333333333333334,11.958333333333334,2.625,,194.91666666666666
2012-11-11,191.41666666666666,4.75,5.666666666666667,7.333333333333333,1.6666666666666667,,196.16666666666666
2012-11-12,191.58333333333334,5.333333333333333,8.363636363636363,11.136363636363637,2.772727272727273,,196.91666666666666
2012-11-13,192.52380952380952,4.142857142857143,8.5,10.375,1.875,,196.66666666666666
2012-11-14,192.45833333333334,4.75,,,,,197.20833333333334
2012-11-15,195.79166666666666,5.958333333333333,6.833333333333333,11.208333333333334,4.375,,201.75
2012-11-16,197.875,10.75,15.791666666666666,28.541666666666668,12.75,,208.625
2012-11-17,197.79166666666666,10.75,15.625,23.416666666666668,7.791666666666667,,208.54166666666666
2012-11-18,191.66666666666666,1.4166666666666667,0.08333333333333333,1.6666666666666667,1.5833333333333333,,193.08333333333334
2012-11-19,196.04166666666666,6.75,12.272727272727273,20.772727272727273,8.5,,202.79166666666666
2012-11-20,191.8181818181818,2.909090909090909,2.727272727272727,5.818181818181818,3.090909090909091,,194.72727272727272
2012-11-21,197.58333333333334,8.791666666666666,11.0,18.958333333333332,7.958333333333333,,206.375
2012-11-22,201.875,14.75,22.583333333333332,35.0,12.416666666666666,,216.625
2012-11-23,195.41666666666666,7.458333333333333,10.75,15.291666666666666,4.541666666666667,,202.875
2012-11-24,193.91666666666666,5.333333333333333,8.916666666666666,13.833333333333334,4.916666666666667,,199.25
2012-11-27,191.91304347826087,2.652173913043478,,,,,194.56521739130434
2012-11-28,197.625,8.666666666666666,15.916666666666666,23.708333333333332,7.791666666666667,,206.29166666666666
2012-11-29,198.08333333333334,12.208333333333334,17.166666666666668,26.416666666666668,9.25,,210.29166666666666
2012-11-30,202.5,14.166666666666666,21.166666666666668,33.666666666666664,12.5,,216.66666666666666
2012-12-01,193.25,2.75,4.208333333333333,5.5,1.2916666666666667,,196.0
2012-12-02,196.91666666666666,6.208333333333333,11.75,14.791666666666666,3.0416666666666665,,203.125
2012-12-03,193.85,8.8,15.95,27.55,11.6,,202.65
2012-12-04,192.70833333333334,5.75,8.791666666666666,13.166666666666666,4.375,,198.45833333333334
2012-12-05,190.75,9.458333333333334,9.583333333333334,14.375,4.791666666666667,,200.20833333333334
2012-12-06,189.5,4.041666666666667,5.25,7.375,2.125,,193.54166666666666
2012-12-07,194.16666666666666,9.875,17.916666666666668,27.333333333333332,9.416666666666666,,204.04166666666666
2012-12-08,190.54166666666666,3.75,5.541666666666667,6.833333333333333,1.2916666666666667,,194.29166666666666
2012-12-09,190.08333333333334,2.9583333333333335,5.5,7.833333333333333,2.3333333333333335,,193.04166666666666
2012-12-10,191.08695652173913,1.608695652173913,4.363636363636363,8.181818181818182,3.8181818181818183,,192.69565217391303
2012-12-11,197.1304347826087,6.434782608695652,17.636363636363637,23.59090909090909,5.954545454545454,,203.56521739130434
2012-12-12,194.79166666666666,6.125,8.916666666666666,14.291666666666666,5.375,,200.91666666666666
2012-12-13,195.625,4.875,12.625,17.708333333333332,5.083333333333333,,200.5
2012-12-14,200.875,14.125,32.125,46.416666666666664,14.291666666666666,,215.0
2012-12-15,196.625,10.583333333333334,22.916666666666668,30.916666666666668,8.0,,207.20833333333334
2012-12-16,193.83333333333334,2.75,5.125,7.791666666666667,2.6666666666666665,,196.58333333333334
2012-12-17,202.04347826086956,14.347826086956522,25.727272727272727,39.22727272727273,13.5,,216.3913043478261
2012-12-18,192.45,3.4,8.590909090909092,12.0,3.409090909090909,,195.85
2012-12-19,189.75,2.2083333333333335,4.25,8.208333333333334,3.9583333333333335,,191.95833333333334
2012-12-20,190.58333333333334,0.2916666666666667,5.333333333333333,9.625,4.291666666666667,,190.875
2012-12-21,193.29166666666666,6.5,19.458333333333332,29.958333333333332,10.5,,199.79166666666666
2012-12-22,194.875,7.041666666666667,20.5,31.958333333333332,11.458333333333334,,201.91666666666666
2012-12-23,191.41666666666666,0.7916666666666666,7.791666666666667,10.375,2.5833333333333335,,192.20833333333334
2012-12-24,192.2173913043478,3.347826086956522,4.545454545454546,6.7272727272727275,2.1818181818181817,,195.56521739130434
2012-12-25,193.23809523809524,4.476190476190476,7.045454545454546,9.954545454545455,2.909090909090909,,197.71428571428572
2012-12-26,192.66666666666666,5.166666666666667,4.25,7.375,3.125,,197.83333333333334
2012-12-27,196.875,7.541666666666667,15.708333333333334,22.166666666666668,6.458333333333333,,204.41666666666666
2012-12-28,206.16666666666666,15.375,29.75,50.25,20.5,,221.54166666666666
2012-12-29,203.75,11.25,21.708333333333332,30.458333333333332,8.75,,215.0
2012-12-30,197.16666666666666,9.041666666666666,12.833333333333334,18.25,5.416666666666667,,206.20833333333334
2012-12-31,195.52173913043478,5.086956521739131,6.681818181818182,9.954545454545455,3.272727272727273,,200.6086956521739
2013-01-01,192.79166666666666,6.041666666666667,3.2916666666666665,5.458333333333333,2.1666666666666665,,198.83333333333334
2013-01-02,191.70833333333334,3.4166666666666665,2.375,4.916666666666667,2.5416666666666665,,195.125
2013-01-03,194.66666666666666,7.083333333333333,5.208333333333333,8.416666666666666,3.2083333333333335,,201.75
2013-01-04,191.95833333333334,4.583333333333333,2.375,4.375,2.0,,196.54166666666666
2013-01-05,193.33333333333334,4.041666666666667,3.2916666666666665,5.375,2.0833333333333335,,197.375
2013-01-06,193.83333333333334,4.5,3.5,7.545454545454546,4.045454545454546,,198.33333333333334
2013-01-07,197.55,10.3,13.363636363636363,24.818181818181817,11.454545454545455,,207.85
2013-01-08,198.875,18.458333333333332,19.958333333333332,36.833333333333336,16.875,,217.33333333333334
2013-01-09,192.95833333333334,6.0,4.333333333333333,7.375,3.0416666666666665,,198.95833333333334
2013-01-10,190.66666666666666,1.75,2.75,6.333333333333333,3.5833333333333335,,192.41666666666666
2013-01-11,192.75,3.6666666666666665,4.333333333333333,7.5,3.1666666666666665,,196.41666666666666
2013-01-12,194.83333333333334,4.416666666666667,4.708333333333333,7.416666666666667,2.7083333333333335,,199.25
2013-01-13,190.08333333333334,1.5416666666666667,1.2272727272727273,2.9545454545454546,1.7272727272727273,,191.625
2013-01-14,193.22222222222223,3.7222222222222223,5.043478260869565,8.652173913043478,3.608695652173913,,196.94444444444446
2013-01-15,196.0,8.291666666666666,12.166666666666666,21.333333333333332,9.166666666666666,,204.29166666666666
2013-01-16,197.20833333333334,7.5,11.0,19.625,8.625,,204.70833333333334
2013-01-17,195.16666666666666,4.458333333333333,5.5,9.541666666666666,4.041666666666667,,199.625
2013-01-18,196.45833333333334,7.041666666666667,8.916666666666666,12.958333333333334,4.041666666666667,,203.5
2013-01-19,192.5,1.8333333333333333,2.0,3.8333333333333335,1.8333333333333333,,194.33333333333334
2013-01-20,200.04166666666666,11.041666666666666,17.545454545454547,30.045454545454547,12.5,,211.08333333333334
2013-01-21,202.63636363636363,12.5,14.727272727272727,21.59090909090909,6.863636363636363,,215.13636363636363
2013-01-22,195.08333333333334,8.666666666666666,4.541666666666667,7.625,3.0833333333333335,,203.75
2013-01-23,197.5,7.958333333333333,8.041666666666666,12.458333333333334,4.416666666666667,,205.45833333333334
2013-01-24,201.70833333333334,13.375,18.041666666666668,27.75,9.708333333333334,,215.08333333333334
2013-01-25,197.54166666666666,14.5,18.166666666666668,24.875,6.708333333333333,,212.04166666666666
2013-01-26,192.58333333333334,5.5,2.9166666666666665,4.0,1.0833333333333333,,198.08333333333334
2013-01-27,197.79166666666666,8.375,10.363636363636363,18.272727272727273,7.909090909090909,,206.16666666666666
2013-01-28,195.3181818181818,7.318181818181818,9.045454545454545,14.272727272727273,5.2272727272727275,,202.63636363636363
2013-01-29,195.75,7.708333333333333,9.583333333333334,17.333333333333332,7.75,,203.45833333333334
2013-01-30,199.54166666666666,13.75,19.0,32.833333333333336,13.833333333333334,,213.29166666666666
2013-01-31,191.66666666666666,2.6666666666666665,3.2083333333333335,6.0,2.7916666666666665,,194.33333333333334
2013-02-01,203.08333333333334,10.833333333333334,17.125,26.25,9.125,,213.91666666666666
2013-02-02,197.20833333333334,7.958333333333333,8.541666666666666,11.541666666666666,3.0,,205.16666666666666
2013-02-03,194.79166666666666,7.625,10.227272727272727,13.863636363636363,3.6363636363636362,,202.41666666666666
2013-02-04,191.7,1.85,3.3636363636363638,5.863636363636363,2.5,,193.55
2013-02-05,193.375,2.375,2.4583333333333335,5.083333333333333,2.625,,195.75
2013-02-06,192.875,1.9583333333333333,3.3333333333333335,6.291666666666667,2.9583333333333335,,194.83333333333334
2013-02-07,193.5,2.7916666666666665,5.291666666666667,8.666666666666666,3.375,,196.29166666666666
2013-02-08,198.41666666666666,9.125,14.666666666666666,22.0,7.333333333333333,,207.54166666666666
2013-02-09,200.20833333333334,5.5,7.791666666666667,11.541666666666666,3.75,,205.70833333333334
2013-02-10,192.08333333333334,2.3333333333333335,5.2727272727272725,8.681818181818182,3.409090909090909,,194.41666666666666
2013-02-11,196.1904761904762,6.095238095238095,8.727272727272727,12.136363636363637,3.409090909090909,,202.28571428571428
2013-02-12,199.70833333333334,9.041666666666666,12.625,20.958333333333332,8.333333333333334,,208.75
2013-02-13,194.0,7.375,7.5,10.583333333333334,3.0833333333333335,,201.375
2013-02-14,197.41666666666666,9.0,15.208333333333334,23.333333333333332,8.125,,206.41666666666666
2013-02-15,192.91666666666666,4.875,8.875,10.791666666666666,1.9166666666666667,,197.79166666666666
2013-02-16,190.83333333333334,1.5416666666666667,2.8333333333333335,3.625,0.7916666666666666,,192.375
2013-02-17,193.375,3.4583333333333335,4.2727272727272725,7.090909090909091,2.8181818181818183,,196.83333333333334
2013-02-18,191.04761904761904,1.9523809523809523,3.4545454545454546,5.7272727272727275,2.272727272727273,,193.0
2013-02-19,190.83333333333334,4.041666666666667,4.541666666666667,7.375,2.8333333333333335,,194.875
2013-02-20,193.16666666666666,4.916666666666667,8.416666666666666,12.416666666666666,4.0,,198.08333333333334
2013-02-21,191.20833333333334,3.0,4.041666666666667,6.833333333333333,2.7916666666666665,,194.20833333333334
2013-02-22,190.58333333333334,1.5833333333333333,3.25,4.958333333333333,1.7083333333333333,,192.16666666666666
