date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2013-04-03,184.174,4.043,22.739,26.783,4.043,9.0,188.217
2013-04-04,187.417,13.0,31.792,39.375,7.583,11.833,200.417
2013-04-05,189.208,15.25,28.917,35.125,6.208,21.25,204.458
2013-04-06,188.348,15.826,26.458,41.917,15.458,27.0,204.174
2013-04-07,179.5,4.667,9.833,10.708,0.875,10.409,184.167
2013-04-08,184.417,4.125,23.792,26.833,3.042,7.708,188.542
2013-04-09,188.565,19.565,29.625,50.167,20.542,20.375,208.13
2013-04-10,187.792,10.917,28.696,35.087,6.391,16.833,198.708
2013-04-11,188.542,10.833,26.75,33.583,6.833,11.13,199.375
2013-04-12,190.304,15.043,32.75,50.333,17.583,9.125,205.348
2013-04-13,190.0,13.625,24.333,30.875,6.542,11.958,203.625
2013-04-14,188.167,12.083,12.875,14.167,1.292,16.95,200.25
2013-04-15,186.957,10.739,22.667,29.417,6.75,26.458,197.696
2013-04-16,191.167,21.833,39.583,58.25,18.667,14.125,213.0
2013-04-17,188.625,20.375,19.435,41.13,21.696,26.458,209.0
2013-04-18,183.435,14.783,18.792,22.083,3.292,20.708,198.217
2013-04-19,186.958,6.167,23.833,28.958,5.125,19.125,193.125
2013-04-20,190.167,6.792,26.0,32.125,6.125,17.958,196.958
2013-04-21,187.783,5.13,12.083,12.917,0.833,10.333,192.913
2013-04-22,187.667,5.75,27.417,33.875,6.458,24.0,193.417
2013-04-23,191.708,17.583,32.75,50.292,17.542,21.458,209.292
2013-04-24,184.783,9.043,14.348,15.13,0.783,18.708,193.826
2013-04-25,184.083,11.333,32.042,36.917,4.875,18.125,195.417
2013-04-26,187.13,14.261,32.125,45.5,13.375,20.292,201.391
2013-04-27,186.217,3.826,19.917,21.583,1.667,9.5,190.043
2013-04-28,188.583,6.292,15.583,16.167,0.583,12.75,194.875
2013-04-29,191.826,14.174,25.542,28.667,3.125,16.0,206.0
2013-04-30,187.391,15.13,18.542,21.833,3.292,16.667,202.522
2013-05-01,184.792,7.042,20.957,25.0,4.043,15.667,191.833
2013-05-02,185.826,3.783,24.304,30.478,6.174,8.087,189.609
2013-05-03,186.652,6.783,17.667,20.083,2.417,6.583,193.435
2013-05-04,187.958,7.375,14.208,15.583,1.375,10.042,195.333
2013-05-05,187.333,6.667,11.542,12.083,0.542,14.75,194.0
2013-05-06,187.478,10.696,13.167,13.5,0.333,15.25,198.174
2013-05-07,184.75,0.417,16.583,18.125,1.542,10.333,185.167
2013-05-08,186.5,8.25,27.957,37.783,9.826,4.667,194.75
2013-05-09,190.043,21.478,33.875,58.708,24.833,17.25,211.522
2013-05-10,193.583,34.167,48.958,85.0,36.042,30.083,227.75
2013-05-11,185.583,18.792,25.333,33.667,8.333,25.25,204.375
2013-05-12,185.696,8.217,13.5,14.208,0.708,15.75,193.913
2013-05-13,187.833,14.875,31.167,41.208,10.042,21.875,202.708
2013-05-14,194.542,28.792,40.167,59.958,19.792,27.708,223.333
2013-05-15,185.696,11.783,23.957,29.478,5.522,26.333,197.478
2013-05-16,185.792,11.417,21.25,27.083,5.833,22.958,197.208
2013-05-17,187.708,9.792,28.783,36.478,7.696,11.292,197.5
2013-05-18,186.565,12.435,20.0,26.417,6.417,16.292,199.0
2013-05-19,180.542,4.667,6.875,7.208,0.333,13.292,185.208
2013-05-20,183.25,18.125,33.75,53.0,19.25,24.13,201.375
2013-05-21,185.478,16.87,27.333,41.583,14.25,20.0,202.348
2013-05-22,187.583,14.25,24.957,33.304,8.348,29.458,201.833
2013-05-23,193.292,22.083,33.125,52.375,19.25,27.375,215.375
2013-05-24,190.304,15.478,24.875,38.583,13.708,15.5,205.783
2013-05-25,188.792,6.625,17.208,21.958,4.75,13.375,195.417
2013-05-26,189.542,9.875,12.167,13.625,1.458,16.0,199.417
2013-05-27,187.435,11.13,22.5,27.667,5.167,17.917,198.565
2013-05-28,183.292,8.583,14.625,16.625,2.0,10.625,191.875
2013-05-29,181.292,6.875,8.565,8.826,0.261,14.833,188.167
2013-05-30,173.609,13.565,15.182,18.773,3.591,20.043,187.174
2013-05-31,185.208,8.292,18.875,25.75,6.875,21.0,193.5
2013-06-01,187.792,10.542,18.042,28.958,10.917,17.25,198.333
2013-06-02,183.609,3.217,7.125,8.208,1.083,9.958,186.826
2013-06-03,187.542,13.375,25.5,34.958,9.458,17.917,200.917
2013-06-04,193.0,19.13,30.375,43.542,13.167,26.667,212.13
2013-06-05,188.043,19.913,28.478,42.0,13.522,19.917,207.957
2013-06-06,184.292,11.458,24.667,34.583,9.917,19.958,195.75
2013-06-07,182.792,7.5,16.625,24.458,7.833,10.958,190.292
2013-06-08,186.217,12.609,18.583,24.167,5.583,16.375,198.826
2013-06-09,190.375,11.792,18.083,19.875,1.792,25.375,202.167
2013-06-10,190.208,13.917,21.917,27.792,5.875,33.913,204.125
2013-06-11,187.304,15.565,27.667,36.792,9.125,22.333,202.87
2013-06-12,186.875,11.5,18.087,25.913,7.826,21.25,198.375
2013-06-13,179.812,5.688,10.591,15.955,5.364,12.125,185.5
2013-06-14,180.217,17.174,18.708,36.042,17.333,22.667,197.391
2013-06-15,175.5,16.708,21.333,36.833,15.5,20.417,192.208
2013-06-16,172.542,7.083,10.417,12.125,1.708,25.652,179.625
2013-06-17,183.826,13.783,27.75,39.417,11.667,21.125,197.609
2013-06-18,185.125,21.708,32.5,41.458,8.958,52.652,206.833
2013-06-19,184.391,17.565,27.059,38.118,11.059,46.167,201.957
2013-06-20,189.565,19.174,26.458,37.375,10.917,28.783,208.739
2013-06-21,190.143,13.571,37.208,56.958,19.75,27.25,203.714
2013-06-22,,,27.0,40.833,13.833,26.909,
2013-06-23,,,13.125,14.792,1.667,30.917,
2013-06-24,192.25,20.125,25.333,33.875,8.542,23.292,212.375
2013-06-25,192.875,21.833,32.208,43.958,11.75,36.417,214.708
2013-06-26,196.783,21.826,26.957,43.652,16.696,33.833,218.609
2013-06-27,187.174,9.13,20.833,28.542,7.708,17.458,196.304
2013-06-28,189.25,11.917,20.0,33.0,13.0,16.909,201.167
2013-06-29,192.583,11.958,17.625,26.375,8.75,21.125,204.542
2013-06-30,190.087,10.565,13.292,16.792,3.5,14.75,200.652
2013-07-01,185.958,11.958,24.417,37.833,13.417,13.167,197.917
2013-07-02,186.875,11.792,26.208,39.958,13.75,17.667,198.667
2013-07-03,180.783,7.565,8.348,10.217,1.87,15.375,188.348
2013-07-04,181.25,15.167,12.75,18.75,6.0,19.125,196.417
2013-07-05,172.833,8.083,5.167,7.167,2.0,16.25,180.917
2013-07-06,172.435,7.304,3.333,4.583,1.25,19.375,179.739
2013-07-07,176.375,13.125,10.125,13.667,3.542,33.458,189.5
2013-07-08,185.625,22.083,28.5,45.75,17.25,32.083,207.708
2013-07-09,188.348,26.174,29.25,46.792,17.542,50.125,214.522
2013-07-10,182.375,22.542,31.261,38.0,6.739,63.5,204.917
2013-07-11,185.417,29.042,38.478,50.043,11.565,57.333,214.458
2013-07-12,183.739,22.174,30.583,40.667,10.083,55.125,205.913
2013-07-13,188.667,20.208,21.542,26.25,4.708,57.875,208.875
2013-07-14,190.708,16.333,12.833,15.083,2.25,65.167,207.042
2013-07-15,185.609,11.304,12.708,17.542,4.833,22.417,196.913
2013-07-16,186.167,11.417,25.208,33.75,8.542,9.375,197.583
2013-07-17,190.542,17.125,26.217,38.652,12.435,21.458,207.667
2013-07-18,183.696,15.739,21.75,27.208,5.458,40.917,199.435
2013-07-19,185.417,9.833,16.25,24.667,8.417,18.5,195.25
2013-07-20,186.917,9.958,15.083,23.667,8.583,14.958,196.875
2013-07-21,185.826,7.913,10.417,12.667,2.25,14.083,193.739
2013-07-22,187.292,18.583,29.5,45.125,15.625,32.833,205.875
2013-07-23,188.875,17.292,22.25,30.292,8.042,41.0,206.167
2013-07-24,187.087,23.478,28.087,53.043,24.957,31.792,210.565
2013-07-25,180.292,14.75,19.348,34.13,14.783,26.609,195.042
2013-07-26,184.833,20.292,26.5,45.5,19.0,44.792,205.125
2013-07-27,185.435,17.0,21.625,25.958,4.333,39.917,202.435
2013-07-28,191.208,13.917,15.125,16.792,1.667,20.167,205.125
2013-07-29,192.167,24.542,30.25,46.042,15.792,55.25,216.708
2013-07-30,194.478,20.522,21.917,31.042,9.125,49.5,215.0
2013-07-31,187.5,15.917,24.87,38.261,13.391,46.458,203.417
2013-08-01,192.375,15.917,21.375,36.208,14.833,38.875,208.292
2013-08-02,179.522,9.304,12.458,26.042,13.583,13.375,188.826
2013-08-03,185.625,13.5,17.917,25.292,7.375,24.083,199.125
2013-08-04,182.583,9.583,8.625,9.375,0.75,26.25,192.167
2013-08-05,182.522,14.13,14.958,17.208,2.25,27.875,196.652
2013-08-06,180.875,23.458,19.083,31.667,12.583,27.417,204.333
2013-08-07,187.083,17.958,26.435,42.826,16.391,19.875,205.042
2013-08-08,196.087,26.913,38.0,50.792,12.792,57.917,223.0
2013-08-09,191.083,27.042,38.783,48.957,10.174,90.792,218.125
2013-08-10,195.75,27.875,29.042,35.083,6.042,93.917,223.625
2013-08-11,204.087,18.913,14.667,15.75,1.083,70.292,223.0
2013-08-12,198.5,16.833,19.875,24.417,4.542,56.958,215.333
2013-08-13,193.083,12.208,16.333,19.125,2.792,50.625,205.292
2013-08-14,194.739,13.0,14.913,17.043,2.13,34.917,207.739
2013-08-15,191.042,14.208,12.625,15.0,2.375,41.167,205.25
2013-08-16,185.792,11.292,11.25,12.5,1.25,45.958,197.083
2013-08-17,185.043,9.261,6.417,7.083,0.667,21.0,194.304
2013-08-18,183.458,7.875,5.583,5.917,0.333,15.917,191.333
2013-08-19,184.125,14.792,13.333,16.333,3.0,18.0,198.917
2013-08-20,176.13,11.0,9.583,13.083,3.5,17.75,187.13
2013-08-21,185.458,18.708,21.087,35.739,14.652,29.917,204.167
2013-08-22,179.0,18.458,24.455,33.0,8.545,37.696,197.458
2013-08-23,188.174,21.348,25.875,43.042,17.167,37.75,209.522
2013-08-24,184.583,17.25,18.125,24.333,6.208,14.333,201.833
2013-08-25,192.958,19.25,15.875,18.625,2.75,28.083,212.208
2013-08-26,197.609,19.348,28.125,41.875,13.75,19.417,216.957
2013-08-27,189.917,19.083,18.917,25.75,6.833,16.5,209.0
2013-08-28,193.333,26.958,33.13,43.174,10.043,22.208,220.292
2013-08-29,197.696,20.391,19.25,23.208,3.958,37.542,218.087
2013-08-30,184.667,15.542,16.458,22.042,5.583,27.25,200.208
2013-08-31,185.833,18.875,15.25,22.25,7.0,26.792,204.708
2013-09-01,180.696,11.783,8.708,9.875,1.167,24.417,192.478
2013-09-02,189.958,22.708,24.625,36.875,12.25,22.917,212.667
2013-09-03,183.542,24.958,17.25,37.958,20.708,14.583,208.5
2013-09-04,179.652,13.348,17.409,30.864,13.455,25.273,193.0
2013-09-05,179.75,17.167,16.5,35.292,18.792,15.042,196.917
2013-09-06,185.333,12.708,14.292,22.833,8.542,13.417,198.042
2013-09-07,188.13,11.391,14.833,20.792,5.958,14.292,199.522
2013-09-08,188.25,10.333,11.458,14.917,3.458,22.125,198.583
2013-09-09,188.333,11.75,22.0,35.208,13.208,12.083,200.083
2013-09-10,188.652,14.913,19.792,30.333,10.542,19.125,203.565
2013-09-11,187.625,13.917,19.304,28.87,9.565,20.083,201.542
2013-09-12,193.917,27.292,32.708,48.917,16.208,20.208,221.208
2013-09-13,193.565,25.261,34.583,50.083,15.5,40.875,218.826
2013-09-14,187.5,17.875,21.542,33.083,11.542,21.792,205.375
2013-09-15,179.292,10.75,8.333,16.208,7.875,17.417,190.042
2013-09-16,176.739,4.565,5.583,8.125,2.542,11.708,181.304
2013-09-17,188.833,11.417,22.417,31.042,8.625,14.792,200.25
2013-09-18,197.333,25.792,27.087,50.739,23.652,15.417,223.125
2013-09-19,194.13,27.435,27.542,50.292,22.75,23.25,221.565
2013-09-20,181.25,27.5,24.913,55.174,30.261,25.087,208.75
2013-09-21,191.375,18.75,19.708,22.417,2.708,22.0,210.125
2013-09-22,193.417,14.625,11.042,13.875,2.833,30.458,208.042
2013-09-23,,,5.292,6.833,1.542,16.458,
2013-09-24,,,19.75,31.125,11.375,21.375,
2013-09-25,,,29.174,46.565,17.391,18.917,
2013-09-26,180.111,7.111,16.125,25.708,9.583,8.542,187.222
2013-09-27,187.042,11.125,23.333,36.667,13.333,7.5,198.167
2013-09-28,190.625,17.0,20.125,36.375,16.25,14.125,207.625
2013-09-29,189.522,11.087,13.75,18.125,4.375,13.958,200.609
2013-09-30,179.75,10.708,20.292,32.583,12.292,13.458,190.458
2013-10-01,185.167,19.5,29.042,49.375,20.333,19.167,204.667
2013-10-02,187.348,26.739,23.522,49.217,25.696,19.667,214.087
2013-10-03,190.625,19.208,19.783,53.652,33.87,13.917,209.833
2013-10-04,189.5,12.833,20.375,33.417,13.042,18.375,202.333
2013-10-05,184.826,7.957,16.917,22.958,6.042,10.042,192.783
2013-10-06,182.875,6.208,7.792,10.333,2.542,12.375,189.083
2013-10-07,183.542,17.25,23.833,46.292,22.458,12.125,200.792
2013-10-08,193.391,24.826,15.042,38.042,23.0,11.083,218.217
2013-10-09,180.083,6.458,5.957,6.391,0.435,5.636,186.542
2013-10-10,189.952,23.333,20.619,41.714,21.095,12.818,213.286
2013-10-11,183.045,10.909,12.833,23.333,10.5,15.042,193.955
2013-10-12,182.625,10.333,11.75,18.292,6.542,12.542,192.958
2013-10-13,185.833,3.958,11.583,12.458,0.875,5.417,189.792
2013-10-14,189.348,12.913,18.0,23.375,5.375,13.958,202.261
2013-10-15,191.0,22.875,34.417,63.167,28.75,36.0,213.875
2013-10-16,180.833,2.75,10.609,12.739,2.13,4.042,183.583
2013-10-17,183.174,9.957,22.136,34.591,12.455,4.957,193.13
2013-10-18,186.583,9.042,18.333,30.125,11.792,9.042,195.625
2013-10-19,187.083,8.958,18.583,25.542,6.958,15.333,196.042
2013-10-20,184.739,4.783,13.458,16.542,3.083,5.833,189.522
2013-10-21,187.125,14.208,21.917,51.583,29.667,6.333,201.333
2013-10-22,182.333,6.167,14.042,20.167,6.125,6.292,188.5
2013-10-23,183.826,7.304,14.522,21.87,7.348,4.5,191.13
2013-10-24,185.833,13.25,24.0,41.167,17.167,9.125,199.083
2013-10-25,187.083,21.75,25.792,62.792,37.0,11.417,208.833
2013-10-26,187.087,9.304,18.125,23.333,5.208,5.75,196.391
2013-10-27,188.875,4.542,11.833,13.417,1.583,4.458,193.417
2013-10-28,193.833,18.917,27.083,50.25,23.167,15.583,212.75
2013-10-29,194.826,33.043,37.583,84.667,47.083,30.625,227.87
2013-10-30,189.625,25.542,33.727,61.0,27.273,23.417,215.167
2013-10-31,195.292,27.75,37.5,59.417,21.917,,223.042
2013-11-01,193.652,26.0,36.458,64.917,28.458,23.958,219.652
2013-11-02,193.833,25.208,34.333,56.958,22.625,32.375,219.042
2013-11-03,196.167,26.167,25.25,35.0,9.75,55.625,222.333
2013-11-04,197.87,23.391,24.083,43.417,19.333,35.375,221.261
2013-11-05,196.208,33.125,39.333,82.25,42.917,21.708,229.333
2013-11-06,199.75,37.0,29.957,70.478,40.522,24.083,236.75
2013-11-07,198.217,44.348,38.875,98.792,59.917,54.292,242.565
2013-11-08,191.0,17.917,32.25,51.458,19.208,9.208,208.917
2013-11-09,192.083,17.958,25.708,45.667,19.958,12.208,210.042
2013-11-10,189.0,14.13,16.333,22.542,6.208,22.917,203.13
2013-11-11,186.042,7.583,22.75,36.833,14.083,4.0,193.625
2013-11-12,191.542,24.208,30.583,68.792,38.208,8.708,215.75
2013-11-13,189.913,13.522,26.522,48.652,22.13,8.333,203.435
2013-11-14,189.0,34.667,37.826,112.087,74.261,15.765,223.667
2013-11-15,192.75,32.458,36.542,90.458,53.917,,225.208
2013-11-16,195.87,35.348,30.667,76.75,46.083,,231.217
2013-11-17,198.167,30.75,26.167,49.5,23.333,,228.917
2013-11-18,192.667,21.708,28.25,62.875,34.625,,214.375
2013-11-19,194.217,22.783,31.375,83.208,51.833,,217.0
2013-11-20,202.833,41.417,32.783,110.957,78.174,,244.25
2013-11-21,205.667,54.708,36.917,120.917,84.0,,260.375
2013-11-22,198.826,48.217,40.167,126.5,86.333,,247.043
2013-11-23,192.167,26.25,28.417,45.292,16.875,,218.417
2013-11-24,195.083,27.875,24.792,47.583,22.792,,222.958
2013-11-25,194.739,33.609,34.0,84.167,50.167,,228.348
2013-11-26,187.208,17.5,29.583,60.208,30.625,,204.708
2013-11-27,186.875,11.458,19.429,28.571,9.143,,198.333
2013-11-28,193.652,30.217,30.833,80.667,49.833,,223.87
2013-11-29,193.5,21.583,29.583,61.375,31.792,9.0,215.083
2013-11-30,196.125,33.917,30.583,67.75,37.167,8.958,230.042
2013-12-01,198.13,39.478,29.458,64.083,34.625,18.333,237.609
2013-12-02,199.708,52.833,47.391,132.043,84.652,32.0,252.542
2013-12-03,194.417,51.125,43.625,102.0,58.375,19.75,245.542
2013-12-04,191.87,33.565,36.25,79.875,43.625,19.125,225.435
2013-12-05,198.583,67.792,45.333,143.208,97.875,24.792,266.375
2013-12-06,201.708,65.5,53.042,147.042,94.0,30.667,267.208
2013-12-07,191.913,18.043,30.333,50.75,20.417,10.458,209.957
2013-12-08,192.333,12.667,17.083,21.5,4.417,7.333,205.0
2013-12-09,198.958,45.792,43.783,125.304,81.522,23.167,244.75
2013-12-10,196.696,41.261,37.333,100.375,63.042,26.375,237.957
2013-12-11,191.708,33.375,38.958,80.208,41.25,12.708,225.083
2013-12-12,193.045,27.682,34.174,91.261,57.087,8.182,220.727
2013-12-13,195.958,36.292,33.375,129.375,96.0,9.708,232.25
2013-12-14,191.292,14.417,28.792,43.958,15.167,5.75,205.708
2013-12-15,192.391,14.087,17.0,30.417,13.417,5.125,206.478
2013-12-16,188.625,4.583,21.435,30.609,9.174,3.5,193.208
2013-12-17,193.292,35.875,36.0,85.042,49.042,10.708,229.167
2013-12-18,193.913,37.565,36.917,101.5,64.583,28.667,231.478
2013-12-19,186.083,13.333,34.125,63.542,29.417,6.417,199.417
2013-12-20,186.833,12.917,30.958,50.292,19.333,5.208,199.75
2013-12-21,197.696,35.652,36.292,115.583,79.292,9.417,233.348
2013-12-22,188.792,4.833,15.0,18.0,3.0,5.167,193.625
2013-12-23,191.917,19.583,29.87,51.478,21.609,13.958,211.5
2013-12-24,188.522,13.652,32.667,59.417,26.75,12.167,202.174
2013-12-25,193.625,33.542,37.792,89.458,51.667,15.208,227.167
2013-12-26,197.0,45.458,45.174,127.174,82.0,30.167,242.458
2013-12-27,191.565,21.217,34.083,69.625,35.542,16.583,212.783
2013-12-28,190.375,9.208,23.875,35.083,11.208,6.542,199.583
2013-12-29,197.042,52.458,25.375,47.0,21.625,9.042,249.5
2013-12-30,205.174,97.522,33.0,78.739,45.739,10.917,302.696
2013-12-31,209.292,82.375,32.042,76.292,44.25,9.417,291.667
2014-01-01,191.957,4.348,2.167,3.042,0.875,4.583,196.304
2014-01-02,197.208,13.708,11.917,16.208,4.292,6.125,210.917
2014-01-03,193.875,6.792,7.833,9.708,1.875,4.333,200.667
2014-01-04,201.609,38.391,26.167,64.917,38.75,15.333,240.0
2014-01-05,204.208,45.792,36.261,96.304,60.043,22.833,250.0
2014-01-06,197.917,31.208,26.667,67.208,40.542,23.25,229.125
2014-01-07,176.364,5.545,14.524,22.619,8.095,3.217,181.909
2014-01-08,193.833,7.25,14.833,21.75,6.917,5.792,201.083
2014-01-09,193.0,8.833,20.125,32.583,12.458,4.917,201.833
2014-01-10,190.0,9.261,17.792,26.708,8.917,5.458,199.261
2014-01-11,196.417,19.25,16.0,23.667,7.667,8.208,215.667
2014-01-12,191.917,5.625,8.826,11.609,2.783,3.667,197.542
2014-01-13,190.826,10.565,25.125,42.708,17.583,6.917,201.391
2014-01-14,196.5,35.083,53.542,112.958,59.417,25.5,231.583
2014-01-15,196.792,41.875,46.542,100.375,53.833,33.208,238.667
2014-01-16,190.304,12.87,28.333,39.542,11.208,8.792,203.174
2014-01-17,193.292,14.958,21.875,43.125,21.25,10.542,208.25
2014-01-18,191.0,8.25,10.125,12.667,2.542,4.167,199.25
2014-01-19,193.391,14.391,30.261,50.348,20.087,9.5,207.783
2014-01-20,193.5,9.833,27.167,41.875,14.708,13.708,203.333
2014-01-21,196.917,28.0,45.208,85.583,40.375,29.458,224.917
2014-01-22,194.739,31.13,38.455,78.455,40.0,22.125,225.87
2014-01-23,190.0,13.875,24.042,52.25,28.208,7.417,203.875
2014-01-24,193.917,29.5,28.542,60.292,31.75,11.333,223.417
2014-01-25,196.174,21.652,24.042,42.083,18.042,19.0,217.826
2014-01-26,195.625,25.833,44.522,74.0,29.478,30.833,221.458
2014-01-27,191.375,17.667,29.083,45.667,16.583,20.375,209.042
2014-01-28,191.565,7.478,19.25,30.25,11.0,4.333,199.043
2014-01-29,193.583,18.5,31.0,56.125,25.125,8.75,212.083
2014-01-30,195.667,23.792,41.083,78.25,37.167,20.958,219.458
2014-01-31,193.783,14.043,18.792,34.458,15.667,6.333,207.826
2014-02-01,191.167,3.417,3.917,5.375,1.458,4.667,194.583
2014-02-02,191.958,5.542,14.087,19.522,5.435,4.292,197.5
2014-02-03,191.565,15.348,31.458,51.958,20.5,10.167,206.913
2014-02-04,192.375,23.292,35.708,66.417,30.708,10.958,215.667
2014-02-05,185.875,21.0,38.348,65.0,26.652,14.261,206.875
2014-02-06,194.391,23.261,32.375,64.542,32.167,15.542,217.652
2014-02-07,194.625,20.458,36.042,75.167,39.125,9.917,215.083
2014-02-08,197.125,24.875,28.208,49.583,21.375,25.333,222.0
2014-02-09,195.261,20.609,28.957,53.739,24.783,8.875,215.87
2014-02-10,199.417,35.875,44.458,93.708,49.25,11.208,235.292
2014-02-11,199.042,31.875,42.125,73.625,31.5,20.875,230.917
2014-02-12,196.13,33.478,45.708,87.667,41.958,29.125,229.609
2014-02-13,193.125,15.75,28.917,57.667,28.75,15.958,208.875
2014-02-14,192.333,14.625,20.5,34.792,14.292,6.583,206.958
2014-02-15,191.348,9.522,11.542,15.125,3.583,8.5,200.87
2014-02-16,192.333,14.875,29.087,43.609,14.522,9.458,207.208
2014-02-17,192.792,18.417,36.667,59.083,22.417,18.417,211.208
2014-02-18,189.304,12.087,25.75,38.708,12.958,8.167,201.391
2014-02-19,184.333,17.417,28.522,61.652,33.13,8.917,201.75
2014-02-20,191.917,18.333,32.708,69.792,37.083,11.667,210.25
2014-02-21,195.696,22.304,36.167,96.625,60.458,14.5,218.0
2014-02-22,191.917,14.5,18.042,23.125,5.083,28.167,206.417
2014-02-23,191.542,19.5,28.348,54.652,26.304,36.417,211.042
2014-02-24,193.957,23.522,34.333,57.0,22.667,32.5,217.478
2014-02-25,156.864,12.318,21.917,31.833,9.917,36.125,169.182
2014-02-26,194.2,27.2,32.167,50.208,18.042,31.25,221.4
2014-02-27,197.667,24.25,27.375,70.792,43.417,13.0,221.917
2014-02-28,194.375,19.667,18.833,24.917,6.083,10.042,214.042
2014-03-01,192.696,17.174,14.875,19.0,4.125,12.583,209.87
2014-03-02,190.25,16.25,23.696,38.696,15.0,9.583,206.5
2014-03-03,188.217,20.826,35.25,58.708,23.458,17.625,209.043
2014-03-04,191.957,22.435,32.75,50.167,17.417,13.375,214.391
2014-03-05,186.522,12.087,29.435,42.304,12.87,12.043,198.609
2014-03-06,194.292,11.792,20.208,33.167,12.958,8.625,206.083
2014-03-07,190.087,9.261,15.875,21.708,5.833,13.542,199.348
2014-03-08,190.5,10.333,10.917,13.833,2.917,13.833,200.833
2014-03-09,187.5,11.042,25.0,36.783,11.783,10.417,198.542
2014-03-10,191.826,4.739,16.083,21.583,5.5,2.958,196.565
2014-03-11,195.833,12.625,24.917,52.958,28.042,6.5,208.458
2014-03-12,192.917,9.042,16.375,22.042,5.667,11.5,201.958
2014-03-13,194.0,18.304,34.5,48.292,13.792,14.667,212.304
2014-03-14,193.0,15.458,25.792,36.333,10.542,19.792,208.458
2014-03-15,196.958,18.833,23.792,30.875,7.083,26.125,215.792
2014-03-16,197.696,27.348,41.261,65.565,24.304,46.417,225.043
2014-03-17,192.375,26.292,34.25,51.833,17.583,33.583,218.667
2014-03-18,197.917,26.25,27.826,57.913,30.087,34.958,224.167
2014-03-19,192.217,20.522,30.083,42.5,12.417,48.167,212.739
2014-03-20,189.917,15.958,25.708,37.833,12.125,17.542,205.875
2014-03-21,192.083,12.917,15.667,20.292,4.625,16.625,205.0
2014-03-22,194.435,16.391,17.167,20.583,3.417,27.375,210.826
2014-03-23,190.75,9.667,25.609,35.478,9.87,20.208,200.417
2014-03-24,190.917,4.917,16.167,20.625,4.458,5.583,195.833
2014-03-25,190.696,3.565,16.75,21.417,4.667,4.875,194.261
2014-03-26,191.708,7.5,17.417,21.708,4.292,10.417,199.208
2014-03-27,196.083,24.917,37.833,63.5,25.667,16.333,221.0
2014-03-28,197.261,33.739,44.958,69.5,24.542,26.125,231.0
2014-03-29,192.75,21.875,21.125,27.875,6.75,20.917,214.625
2014-03-30,192.708,19.667,31.522,50.13,18.609,31.208,212.375
2014-03-31,190.435,16.217,18.708,24.5,5.792,34.5,206.652
2014-04-01,191.0,13.565,29.208,38.083,8.875,12.917,204.565
2014-04-02,195.333,25.958,35.917,60.667,24.75,16.708,221.292
2014-04-03,192.083,26.708,37.75,59.167,21.417,16.167,218.792
2014-04-04,187.227,15.182,25.652,35.826,10.174,7.043,202.409
2014-04-05,189.208,7.25,16.125,19.708,3.583,4.667,196.458
2014-04-06,189.75,6.0,9.042,10.167,1.125,7.125,195.75
2014-04-07,190.565,14.217,22.348,28.261,5.913,9.667,204.783
2014-04-08,196.083,29.833,34.917,67.875,32.958,29.458,225.917
2014-04-09,190.958,20.792,31.125,43.042,11.917,23.625,211.75
2014-04-10,195.381,22.429,31.591,46.955,15.364,28.391,217.81
2014-04-11,191.292,6.125,24.875,29.875,5.0,17.0,197.417
2014-04-12,192.833,8.75,27.042,33.333,6.292,17.208,201.583
2014-04-13,195.043,15.783,21.375,27.083,5.708,19.792,210.826
2014-04-14,190.75,14.208,24.261,32.87,8.609,16.0,204.958
2014-04-15,191.542,22.542,28.917,42.417,13.5,21.875,214.083
2014-04-16,194.304,28.13,38.625,47.125,8.5,39.583,222.435
2014-04-17,191.5,19.375,29.545,34.864,5.318,40.833,210.875
2014-04-18,190.5,14.25,20.417,27.375,6.958,28.083,204.75
2014-04-19,188.522,8.13,12.875,18.042,5.167,20.958,196.652
2014-04-20,190.5,7.958,12.458,14.167,1.708,12.583,198.458
2014-04-21,190.708,17.417,21.913,32.609,10.696,28.875,208.125
2014-04-22,189.13,20.435,32.417,46.792,14.375,20.625,209.565
2014-04-23,191.125,14.875,28.167,42.208,14.042,21.083,206.0
2014-04-24,192.458,18.125,29.375,39.708,10.333,21.5,210.583
2014-04-25,194.609,23.304,31.917,49.625,17.708,26.417,217.913
2014-04-26,193.292,22.958,27.25,37.375,10.125,26.75,216.25
2014-04-27,189.708,13.083,11.292,11.958,0.667,16.875,202.792
2014-04-28,188.783,13.391,20.652,24.174,3.522,14.75,202.174
2014-04-29,190.125,13.958,18.875,21.083,2.208,22.458,204.083
2014-04-30,188.083,16.0,31.042,45.833,14.792,23.792,204.083
2014-05-01,178.261,11.783,17.913,23.522,5.609,15.087,190.043
2014-05-02,188.167,17.292,21.375,29.542,8.167,15.75,205.458
2014-05-03,192.333,21.75,22.125,26.0,3.875,26.083,214.083
2014-05-04,188.652,6.087,7.583,8.042,0.458,16.333,194.739
2014-05-05,191.208,11.333,10.652,11.652,1.0,23.75,202.542
2014-05-06,191.083,10.083,13.75,18.042,4.292,14.333,201.167
2014-05-07,192.652,16.435,22.25,39.917,17.667,20.0,209.087
2014-05-08,188.625,12.792,12.5,14.125,1.625,15.667,201.417
