date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-10-05,190.304,3.542,98.0,90.792,65.0,9.091,7.167,7.625,0.458,9.875,10.833,21.3,16.5,14.5,199.364
2014-10-06,182.609,3.125,99.0,76.292,43.0,6.217,8.0,9.958,1.958,4.333,2.417,28.6,20.225,16.0,188.826
2014-10-07,189.043,3.652,87.0,63.75,42.0,11.826,15.217,19.0,3.783,8.625,6.083,23.1,19.504,15.7,200.87
2014-10-08,191.696,4.292,82.0,64.833,45.0,25.435,25.125,35.042,9.917,12.042,12.333,23.1,19.171,15.7,217.13
2014-10-09,189.304,4.292,89.0,74.792,61.0,18.565,21.958,30.125,8.167,13.792,17.292,22.6,19.325,16.6,207.87
2014-10-10,195.048,5.273,90.0,67.333,43.0,20.714,24.318,57.864,33.545,15.958,17.636,26.8,20.388,14.8,215.762
2014-10-11,193.913,4.458,82.0,64.375,47.0,19.652,17.542,27.667,10.125,21.458,24.25,23.2,19.288,15.7,213.565
2014-10-12,191.739,4.583,80.0,66.25,48.0,15.174,12.667,16.083,3.417,20.625,23.958,20.1,17.396,14.9,206.913
2014-10-13,204.652,5.087,99.0,88.875,76.0,19.682,15.696,20.522,4.826,20.833,31.458,16.4,14.983,14.2,224.455
2014-10-14,186.174,3.0,94.0,57.333,35.0,6.739,7.5,12.167,4.667,6.0,9.542,26.9,21.683,17.6,192.913
2014-10-15,189.696,3.333,93.0,72.083,51.0,12.652,16.708,24.375,7.667,9.083,10.708,16.9,14.146,11.9,202.348
2014-10-16,194.217,4.458,93.0,75.25,51.0,21.478,21.542,42.417,20.875,11.125,14.25,20.2,15.433,10.4,215.696
2014-10-17,192.409,4.0,95.0,54.958,34.0,13.955,15.389,35.222,19.833,14.1,19.5,22.9,16.425,11.0,206.364
2014-10-18,206.217,5.917,77.0,56.5,33.0,24.565,26.083,49.375,23.292,17.375,20.125,21.0,14.729,8.9,230.783
2014-10-19,198.652,5.375,87.0,64.167,41.0,18.696,14.417,21.042,6.625,17.917,21.5,22.9,16.588,10.6,217.348
2014-10-20,198.696,4.652,90.0,74.333,52.0,18.087,20.478,48.0,27.522,17.875,24.042,22.8,16.592,11.3,216.783
2014-10-21,190.913,5.167,95.0,87.75,80.0,32.13,26.0,50.0,24.0,17.708,30.125,21.1,16.917,14.6,223.043
2014-10-22,192.217,4.167,96.0,94.0,91.0,19.87,15.292,27.292,12.0,22.667,41.889,16.7,14.733,12.8,212.087
2014-10-23,192.882,4.0,95.0,86.375,76.0,19.824,17.727,30.409,12.682,12.222,11.667,13.9,12.633,11.6,212.706
2014-10-24,203.261,5.0,89.0,74.417,48.0,29.478,23.667,51.792,28.125,14.0,17.583,20.2,14.917,11.9,232.739
2014-10-25,211.609,5.917,93.0,74.792,53.0,30.174,21.792,60.125,38.333,17.667,24.417,22.9,16.612,10.1,241.783
2014-10-26,196.609,4.826,89.0,76.0,57.0,21.826,12.826,20.87,8.043,17.375,21.75,23.9,18.183,11.9,218.435
2014-10-27,194.783,4.625,92.0,65.708,45.0,16.565,17.5,41.75,24.25,10.917,14.833,23.0,17.708,14.2,211.348
2014-10-28,189.565,2.958,57.0,37.208,24.0,10.5,13.25,18.083,4.833,10.833,11.125,19.6,14.662,10.3,200.182
2014-10-29,205.391,5.542,76.0,52.667,24.0,31.045,30.208,66.708,36.5,16.792,19.0,20.9,13.667,7.2,237.273
2014-10-30,209.917,5.917,85.0,66.542,41.0,36.083,31.0,66.958,35.958,19.375,22.833,21.2,14.208,7.3,246.0
2014-10-31,205.952,6.391,89.0,75.125,54.0,38.0,31.545,60.273,28.727,34.391,47.0,20.6,16.379,12.6,243.952
2014-11-01,191.174,4.875,96.0,91.708,84.0,23.762,19.0,34.217,15.217,19.417,30.125,16.0,14.838,14.3,215.333
2014-11-02,194.435,5.75,98.0,87.625,74.0,24.696,14.792,27.375,12.583,12.958,19.5,20.5,17.246,13.6,219.13
2014-11-03,199.304,4.208,97.0,58.458,31.0,16.364,9.875,21.208,11.333,9.833,10.875,20.4,15.329,9.4,216.136
2014-11-04,207.909,4.652,80.0,56.25,34.0,25.15,21.0,50.0,29.0,10.5,10.217,19.1,12.954,8.0,235.2
2014-11-05,189.435,4.167,76.0,64.458,50.0,21.391,19.542,36.833,17.292,13.708,16.042,16.7,13.504,9.2,210.826
2014-11-06,186.13,4.333,89.0,75.292,51.0,22.522,19.958,35.583,15.625,12.625,13.875,20.6,16.8,12.7,208.652
2014-11-07,188.826,3.375,61.0,43.833,33.0,8.043,11.174,16.087,4.913,11.292,10.042,20.2,16.271,12.4,196.87
2014-11-08,,4.583,82.0,67.833,54.0,,20.75,32.958,12.208,21.25,25.875,13.6,12.025,9.5,
2014-11-09,193.571,4.75,89.0,81.75,72.0,21.857,15.333,23.833,8.5,19.083,25.75,14.3,13.262,12.5,215.429
2014-11-10,199.333,4.125,94.0,57.667,36.0,20.542,15.083,34.458,19.375,13.208,14.333,21.6,16.025,11.0,219.875
2014-11-11,202.0,4.542,71.0,67.083,59.0,24.75,25.333,43.083,17.75,18.458,21.0,14.2,12.725,11.0,226.75
2014-11-12,198.917,6.333,94.0,79.667,67.0,36.292,25.583,55.833,30.25,23.75,34.333,15.8,13.217,10.4,235.208
2014-11-13,202.136,5.652,93.0,53.042,16.0,24.045,21.429,56.762,35.333,13.167,14.565,20.6,12.654,5.7,226.182
2014-11-14,209.125,5.957,71.0,51.458,27.0,28.708,31.708,78.708,47.0,11.125,12.625,16.1,9.429,3.4,237.833
2014-11-15,203.458,4.375,73.0,50.875,25.0,20.125,19.042,46.583,27.542,8.208,8.833,16.7,9.629,3.2,223.583
2014-11-16,205.042,5.083,74.0,55.5,29.0,22.0,19.708,30.625,10.917,11.417,10.833,15.5,9.562,3.6,227.696
2014-11-17,208.792,6.167,82.0,65.167,45.0,29.609,29.625,72.083,42.458,19.083,21.125,13.7,9.462,4.7,239.174
2014-11-18,196.478,4.0,84.0,50.958,32.0,17.391,14.435,28.391,13.957,9.958,11.913,16.0,10.575,6.0,213.87
2014-11-19,192.917,3.696,70.0,39.208,29.0,13.833,15.217,24.174,8.957,9.0,9.833,15.3,10.612,5.2,206.75
2014-11-20,212.833,5.833,93.0,75.458,48.0,32.174,29.583,73.833,44.25,16.375,19.958,10.0,6.988,3.3,245.826
2014-11-21,213.714,6.375,92.0,74.958,48.0,36.143,25.708,71.375,45.667,13.833,15.083,16.2,10.271,5.4,249.857
2014-11-22,206.792,6.542,87.0,65.958,38.0,29.75,24.958,59.708,34.75,16.458,19.708,18.2,11.546,6.8,236.542
2014-11-23,199.167,5.208,76.0,61.583,39.0,19.696,16.667,24.583,7.917,14.417,14.375,18.7,12.45,6.0,219.261
2014-11-24,205.875,5.833,87.0,68.083,56.0,25.182,19.833,33.875,14.042,23.417,28.458,14.0,11.675,8.5,232.045
2014-11-25,201.524,5.591,94.0,89.875,85.0,23.095,18.667,60.4,41.733,17.083,20.348,10.3,9.425,8.2,224.619
2014-11-26,188.958,3.208,94.0,93.083,91.0,7.917,14.083,19.75,5.667,4.75,5.833,10.1,9.342,8.1,196.875
2014-11-27,197.708,5.5,95.0,78.583,54.0,30.042,23.125,57.75,34.625,9.583,9.042,17.2,11.775,8.5,227.75
2014-11-28,202.292,6.042,93.0,79.208,66.0,41.458,23.917,66.042,42.125,16.174,21.0,14.7,11.767,9.1,243.75
2014-11-29,204.25,7.083,96.0,88.875,74.0,42.167,22.417,72.083,49.667,17.958,26.167,14.5,11.567,9.2,246.417
2014-11-30,198.0,5.583,94.0,80.792,68.0,24.292,20.25,33.583,13.333,13.208,17.458,15.7,12.358,7.3,222.292
2014-12-01,193.565,5.955,97.0,94.0,81.0,30.261,21.409,45.227,23.818,10.833,13.217,13.6,11.842,9.7,223.826
2014-12-02,188.5,3.875,88.0,39.75,12.0,10.958,16.458,31.875,15.417,6.0,4.125,14.7,9.758,5.8,199.458
2014-12-03,195.625,5.167,64.0,37.667,17.0,25.208,24.5,52.333,27.833,10.375,10.208,12.7,7.208,1.9,220.833
2014-12-04,201.375,7.0,83.0,64.292,38.0,45.25,37.5,89.417,51.917,26.458,32.792,11.2,6.492,2.4,246.625
2014-12-05,198.0,5.875,91.0,60.458,34.0,21.708,21.625,65.458,43.833,9.708,11.042,11.3,6.625,2.8,219.708
2014-12-06,204.708,5.958,77.0,62.917,35.0,25.583,23.333,66.125,42.792,8.458,8.375,8.9,2.858,-1.3,230.292
2014-12-07,202.125,4.739,75.0,51.458,23.0,20.625,16.783,29.0,12.217,7.333,5.625,10.3,4.238,-1.6,222.75
2014-12-08,206.625,7.25,77.0,56.917,37.0,35.208,28.625,79.917,51.292,14.375,16.375,10.1,4.95,0.9,241.833
2014-12-09,206.417,5.708,83.0,56.542,33.0,24.458,20.042,69.542,49.5,14.208,13.583,12.4,5.346,-0.3,230.875
2014-12-10,212.652,7.043,67.0,52.667,38.0,38.304,32.565,84.043,51.478,21.375,21.783,9.2,4.838,0.0,250.957
2014-12-11,203.125,7.125,84.0,69.333,52.0,42.292,30.125,76.625,46.5,23.875,25.458,10.1,6.442,2.7,245.417
2014-12-12,195.875,6.583,85.0,57.333,46.0,22.792,22.0,39.917,17.917,10.333,10.75,9.7,7.625,3.9,218.667
2014-12-13,202.417,5.565,87.0,57.208,21.0,22.292,21.261,56.913,35.652,11.5,11.875,11.8,5.275,-0.1,224.708
2014-12-14,203.75,5.458,76.0,58.375,33.0,25.25,17.417,34.208,16.792,8.167,5.958,7.7,2.967,-0.9,229.0
2014-12-15,206.167,5.958,78.0,51.375,33.0,29.042,22.042,68.208,46.167,9.875,8.667,9.2,3.371,-2.8,235.208
2014-12-16,192.364,4.909,95.0,69.292,47.0,23.136,24.136,37.5,13.364,12.583,9.348,5.2,2.654,1.7,215.5
2014-12-17,189.083,3.75,72.0,32.833,16.0,6.125,13.375,24.75,11.375,4.375,3.125,9.0,4.912,0.9,195.208
2014-12-18,193.667,4.625,57.0,34.75,16.0,10.167,17.875,40.667,22.792,5.417,3.125,7.7,3.262,-2.0,203.833
2014-12-19,208.583,7.391,62.0,45.958,23.0,36.667,36.609,98.783,62.174,12.5,12.833,9.5,3.292,-3.0,245.25
2014-12-20,202.458,7.208,93.0,72.917,54.0,35.292,33.667,73.833,40.167,29.292,32.0,6.2,3.808,1.8,237.75
2014-12-21,206.5,7.125,93.0,72.708,46.0,26.208,20.125,42.583,22.458,10.583,10.625,11.5,6.712,2.3,232.708
2014-12-22,203.583,7.125,87.0,50.167,17.0,29.292,25.667,70.0,44.333,10.333,9.417,10.4,5.108,0.1,232.875
2014-12-23,205.667,6.042,76.0,50.083,26.0,26.375,22.458,55.792,33.333,10.5,7.417,11.0,4.175,-0.7,232.042
2014-12-24,217.0,9.708,78.0,64.25,44.0,56.25,37.875,126.625,88.75,25.375,27.167,9.7,3.388,-1.0,273.25
2014-12-25,200.318,5.0,74.0,50.458,27.0,25.636,23.0,47.762,24.762,10.565,8.609,9.8,4.588,0.0,225.955
2014-12-26,204.125,5.25,74.0,44.0,22.0,28.375,24.125,67.875,43.75,10.083,7.333,9.5,3.379,-2.1,232.5
2014-12-27,196.667,3.875,66.0,40.125,29.0,14.083,14.417,24.0,9.583,8.958,7.875,8.2,3.567,-1.5,210.75
2014-12-28,210.833,6.5,72.0,55.667,36.0,37.083,23.417,49.542,26.125,22.708,21.917,7.1,1.692,-4.0,247.917
2014-12-29,205.458,7.542,92.0,83.708,61.0,37.208,26.0,58.958,32.958,23.458,26.208,5.9,3.792,1.6,242.667
2014-12-30,204.083,7.375,91.0,76.708,45.0,28.0,21.708,49.75,28.042,16.25,16.25,10.9,4.9,-0.3,232.083
2014-12-31,201.583,5.87,84.0,55.708,30.0,16.458,18.348,29.913,11.565,19.958,18.667,13.1,6.412,0.5,218.042
2015-01-01,199.5,4.75,81.0,52.25,19.0,16.375,12.958,21.667,8.708,10.375,7.667,12.5,5.6,0.3,215.875
2015-01-02,204.042,5.792,75.0,55.875,29.0,22.542,20.125,35.5,15.375,10.208,7.958,13.3,5.658,-0.6,226.583
2015-01-03,195.958,5.875,72.0,52.583,29.0,23.083,19.833,31.667,11.833,13.458,12.875,15.4,8.15,1.8,219.042
2015-01-04,195.545,6.522,72.0,55.833,36.0,25.545,22.409,41.364,18.955,18.292,14.304,15.7,8.867,1.5,221.091
2015-01-05,199.957,6.739,75.0,54.833,33.0,25.696,30.087,59.478,29.391,22.958,23.667,15.3,9.438,3.2,225.652
2015-01-06,202.652,6.375,83.0,71.292,62.0,33.609,31.917,78.167,46.25,23.333,22.25,9.2,6.967,4.1,236.261
2015-01-07,196.391,4.917,86.0,55.833,34.0,20.217,15.917,47.542,31.625,12.958,12.125,13.1,6.821,2.1,216.609
2015-01-08,200.435,6.458,74.0,58.042,40.0,32.87,26.75,67.583,40.833,15.75,12.167,9.5,4.746,0.6,233.304
2015-01-09,199.783,5.958,76.0,54.958,31.0,24.87,24.708,52.458,27.75,13.042,10.5,10.9,5.533,0.8,224.652
2015-01-10,197.565,5.75,77.0,56.542,31.0,22.957,21.292,35.833,14.542,12.958,11.625,12.9,6.025,0.1,220.522
2015-01-11,196.478,4.696,72.0,54.792,36.0,17.045,17.348,29.217,11.87,11.708,7.625,10.0,5.658,0.5,213.727
2015-01-12,196.87,5.25,86.0,73.667,55.0,25.087,25.0,43.333,18.333,20.667,20.833,4.4,2.571,-0.8,221.957
2015-01-13,205.409,8.478,87.0,66.583,42.0,45.455,37.739,117.565,79.826,27.875,27.522,8.2,2.479,-2.5,250.864
2015-01-14,200.174,7.333,78.0,53.833,26.0,31.478,34.167,86.458,52.292,18.0,15.458,11.3,4.525,-1.0,231.652
2015-01-15,193.565,4.542,72.0,61.458,32.0,15.522,19.25,29.583,10.333,14.042,10.292,9.7,5.583,2.5,209.087
2015-01-16,194.13,4.625,69.0,51.0,31.0,15.217,15.5,28.25,12.75,13.875,13.083,11.0,6.342,1.9,209.348
2015-01-17,197.304,4.696,87.0,61.792,43.0,16.619,14.0,21.565,7.565,18.208,17.0,7.4,4.517,0.3,214.19
2015-01-18,192.435,5.375,94.0,89.333,72.0,19.478,21.25,45.958,24.708,5.458,5.542,6.8,2.05,0.3,211.913
2015-01-19,197.087,4.958,91.0,50.958,18.0,18.696,27.0,55.458,28.458,8.083,5.875,7.1,2.762,-1.6,215.783
2015-01-20,192.739,4.0,58.0,43.125,34.0,8.957,15.542,28.875,13.333,5.875,3.833,8.5,2.942,-2.7,201.696
2015-01-21,194.0,3.957,64.0,45.208,29.0,15.105,19.905,43.333,23.429,7.087,6.286,9.1,3.696,-1.7,209.105
2015-01-22,193.043,3.833,60.0,42.875,26.0,18.043,16.833,34.5,17.667,7.5,7.125,9.7,4.138,0.3,211.087
2015-01-23,192.609,4.217,84.0,51.583,33.0,17.739,20.478,27.13,6.652,12.333,10.667,5.9,2.917,0.6,210.348
2015-01-24,196.348,5.167,84.0,44.542,10.0,17.957,16.792,29.083,12.292,14.833,12.5,7.4,1.733,-4.2,214.304
2015-01-25,199.652,6.0,56.0,36.333,15.0,22.261,30.083,71.208,41.125,9.417,9.833,7.6,0.804,-5.7,221.913
2015-01-26,199.783,7.333,72.0,50.75,28.0,29.957,37.083,80.792,43.708,14.292,16.792,8.9,2.354,-2.8,229.739
2015-01-27,196.652,6.667,68.0,46.0,18.0,27.043,35.542,74.125,38.583,14.583,11.625,12.6,5.029,-1.4,223.696
2015-01-28,195.045,6.739,61.0,44.458,23.0,24.364,37.909,68.136,30.227,17.25,18.783,13.4,6.838,1.3,219.409
2015-01-29,196.043,4.783,92.0,75.333,58.0,23.0,26.391,42.913,16.522,19.0,19.292,7.0,4.262,1.5,219.043
2015-01-30,194.217,3.875,92.0,84.875,75.0,12.571,13.583,17.458,3.875,7.625,4.792,4.6,2.733,1.0,206.667
2015-01-31,195.609,5.208,88.0,68.792,42.0,17.217,17.625,29.375,11.75,13.833,16.542,10.4,5.433,0.9,212.826
2015-02-01,197.227,4.957,85.0,70.917,55.0,19.455,23.609,38.957,15.348,14.875,15.87,5.3,3.508,0.9,216.682
2015-02-02,192.913,3.375,82.0,45.875,31.0,10.043,11.708,17.958,6.25,8.667,4.083,9.5,4.942,2.0,202.957
2015-02-03,194.391,4.583,69.0,46.25,28.0,19.739,21.583,32.042,10.458,11.75,9.292,8.9,4.0,-0.1,214.13
2015-02-04,197.304,5.261,77.0,63.333,40.0,23.435,32.826,74.217,41.391,18.042,17.542,9.7,4.179,0.5,220.739
2015-02-05,198.652,5.875,80.0,51.0,24.0,29.261,36.417,80.167,43.75,20.125,16.833,12.6,6.133,-0.3,227.913
2015-02-06,193.261,3.917,91.0,69.792,54.0,18.318,17.042,21.917,4.875,19.125,16.625,9.1,5.883,1.0,211.455
2015-02-07,194.087,3.167,92.0,53.417,27.0,8.136,7.542,9.542,2.0,6.875,5.458,8.2,3.525,0.4,202.227
2015-02-08,197.348,4.542,81.0,57.458,46.0,22.955,22.375,40.042,17.667,12.958,10.542,7.0,3.025,0.2,220.455
2015-02-09,197.409,5.826,83.0,56.417,24.0,22.857,26.261,65.348,39.087,18.792,18.174,13.4,4.896,-1.9,220.286
2015-02-10,193.913,3.522,48.0,31.625,17.0,7.545,10.913,16.826,5.913,8.792,6.5,9.7,5.475,2.9,201.5
2015-02-11,196.609,4.583,65.0,39.708,27.0,22.652,16.958,26.833,9.875,14.917,13.875,10.3,5.483,1.4,219.261
2015-02-12,199.087,6.167,72.0,60.042,46.0,32.652,31.958,71.208,39.25,24.542,24.958,12.8,5.992,-0.7,231.739
2015-02-13,194.609,5.833,88.0,62.125,44.0,29.13,27.417,42.458,15.042,30.375,35.522,18.8,12.742,7.0,223.739
2015-02-14,187.565,5.042,97.0,78.875,51.0,20.174,11.75,16.458,4.708,10.833,18.708,21.2,16.383,10.1,207.739
2015-02-15,196.826,4.0,81.0,52.75,42.0,9.045,7.583,9.625,2.042,6.0,2.583,13.1,6.496,0.7,205.955
2015-02-16,199.0,5.739,83.0,58.375,35.0,23.565,26.304,71.652,45.348,11.5,7.458,9.5,3.504,-2.2,222.565
2015-02-17,198.684,5.304,78.0,50.917,22.0,21.684,20.783,59.043,38.261,8.043,7.957,11.0,4.021,-1.2,220.368
2015-02-18,200.739,6.083,75.0,57.375,33.0,30.217,30.042,66.667,36.625,15.75,13.75,11.2,4.212,-2.7,230.957
2015-02-19,199.652,6.917,80.0,52.792,24.0,35.739,34.667,73.625,38.958,22.458,20.333,16.0,8.225,-0.1,235.391
2015-02-20,193.174,5.583,95.0,75.167,46.0,25.636,27.958,48.625,20.667,19.458,20.333,9.9,6.975,5.5,218.909
2015-02-21,194.696,4.542,94.0,59.375,34.0,11.0,10.708,16.5,5.792,8.625,6.958,14.2,8.546,4.7,205.864
2015-02-22,194.696,4.783,80.0,52.708,35.0,18.286,23.696,40.913,17.217,11.625,11.0,9.1,6.225,2.6,213.19
2015-02-23,196.773,6.174,91.0,77.958,65.0,28.636,27.391,44.13,16.739,24.875,25.217,8.8,6.033,3.7,225.409
2015-02-24,193.261,4.333,88.0,47.542,29.0,12.739,13.0,19.708,6.708,13.083,11.042,7.1,5.196,1.1,206.0
2015-02-25,193.652,4.25,91.0,68.542,44.0,12.739,16.625,25.042,8.417,11.125,12.292,6.5,2.629,-0.2,206.391
2015-02-26,197.304,6.042,79.0,52.708,23.0,26.957,29.625,71.917,42.292,14.333,11.708,10.5,4.192,-1.8,224.261
2015-02-27,194.0,5.375,71.0,46.792,24.0,15.478,21.5,34.875,13.375,19.708,16.208,12.3,6.446,0.1,209.478
2015-02-28,197.522,5.043,81.0,60.292,27.0,17.783,16.957,23.522,6.565,21.25,19.125,14.1,7.488,1.0,215.304
2015-03-01,193.273,3.087,47.0,30.083,20.0,6.591,7.19,10.714,3.524,7.625,2.905,9.1,4.458,1.1,199.864
2015-03-02,196.043,5.292,64.0,43.5,24.0,23.609,28.458,57.083,28.625,13.25,11.875,11.6,4.996,-2.4,219.652
2015-03-03,196.087,5.292,74.0,47.167,23.0,23.957,24.708,61.375,36.667,19.708,17.292,17.3,8.254,-0.8,220.043
2015-03-04,198.565,5.875,74.0,58.167,42.0,22.913,29.125,57.583,28.458,29.958,30.042,15.6,9.446,2.0,221.478
2015-03-05,195.435,4.435,79.0,66.792,52.0,15.826,14.739,18.609,3.87,26.875,26.25,14.7,10.033,7.1,211.261
2015-03-06,193.174,4.875,87.0,73.583,57.0,17.0,13.583,17.792,4.208,25.167,27.125,17.4,12.788,8.0,210.174
2015-03-07,195.304,5.75,98.0,92.917,84.0,31.619,27.083,41.208,14.125,23.5,31.875,13.2,12.308,11.4,227.095
2015-03-08,189.364,5.217,98.0,77.375,55.0,21.045,22.609,42.87,20.261,14.042,18.174,20.8,15.438,10.6,210.409
2015-03-09,194.217,3.833,92.0,78.417,57.0,13.0,13.208,15.708,2.5,13.375,11.208,13.4,8.125,3.5,207.217
2015-03-10,194.826,3.667,89.0,67.5,47.0,12.522,15.042,20.75,5.708,12.542,10.667,8.5,5.817,3.2,207.348
2015-03-11,195.565,3.609,89.0,80.125,71.0,13.304,17.652,23.087,5.435,15.708,13.125,4.9,3.758,2.3,208.87
2015-03-12,195.13,3.208,86.0,67.917,54.0,12.652,13.708,17.667,3.958,15.833,13.833,7.0,5.175,2.9,207.783
2015-03-13,194.348,3.292,71.0,64.625,57.0,11.619,9.833,12.083,2.25,15.458,12.917,8.2,5.925,3.8,206.0
2015-03-14,193.522,3.583,90.0,84.625,70.0,12.955,14.167,20.417,6.25,11.917,10.375,5.9,4.758,3.1,206.545
2015-03-15,194.609,3.792,88.0,50.917,29.0,9.435,12.417,23.042,10.625,11.083,8.542,13.2,7.229,1.1,204.043
2015-03-16,198.522,5.292,77.0,57.5,40.0,28.565,30.25,61.25,31.0,16.875,15.167,13.3,7.55,0.4,227.087
2015-03-17,197.9,5.682,85.0,52.125,10.0,29.7,27.524,65.143,37.619,16.565,18.0,20.9,12.404,3.7,227.6
2015-03-18,193.174,4.667,82.0,58.208,33.0,19.261,23.667,49.583,25.917,17.208,17.542,20.1,13.738,5.8,212.435
2015-03-19,189.696,4.167,89.0,71.25,47.0,15.455,13.625,18.917,5.292,15.833,18.167,18.6,14.604,11.9,204.955
2015-03-20,192.087,3.833,51.0,39.083,29.0,6.227,4.125,5.25,1.125,14.333,16.167,17.3,13.225,9.5,198.364
2015-03-21,192.478,3.542,50.0,39.667,28.0,8.217,6.625,9.208,2.583,7.0,6.792,13.5,9.496,6.4,200.696
2015-03-22,194.304,4.917,74.0,50.792,32.0,19.304,23.958,44.833,20.875,10.0,11.5,16.1,10.046,3.2,213.609
2015-03-23,197.636,5.091,88.0,63.667,29.0,22.0,21.545,47.591,26.045,17.652,18.348,17.1,9.758,5.0,219.636
2015-03-24,192.957,3.5,88.0,68.917,39.0,11.435,12.708,16.792,4.083,12.458,9.917,8.7,5.729,4.0,204.391
2015-03-25,194.174,3.75,80.0,44.958,25.0,11.783,15.25,37.958,22.708,7.958,5.625,11.6,6.554,-0.2,205.957
2015-03-26,193.304,4.125,67.0,49.375,33.0,12.522,19.5,31.417,11.917,11.167,9.5,13.3,7.992,3.6,205.826
2015-03-27,192.217,3.708,72.0,58.542,41.0,11.095,11.625,14.417,2.792,12.833,10.625,14.8,10.329,6.4,203.381
2015-03-28,192.87,4.458,93.0,68.792,46.0,13.909,18.375,27.25,8.875,13.5,13.125,15.3,10.967,7.3,206.818
2015-03-29,193.609,4.391,92.0,63.917,32.0,13.304,22.348,40.391,18.043,15.5,14.583,17.6,11.675,4.9,206.913
2015-03-30,192.261,4.542,81.0,54.75,33.0,18.261,24.667,41.792,17.125,22.708,24.0,20.2,14.146,7.6,210.522
2015-03-31,192.043,3.958,66.0,43.542,26.0,10.609,16.875,27.083,10.208,18.708,19.958,19.7,14.317,7.0,202.652
2015-04-01,200.591,5.261,91.0,73.083,50.0,25.25,23.783,41.174,17.391,38.167,53.652,19.4,13.204,9.4,226.8
2015-04-02,190.826,4.208,86.0,61.958,39.0,8.13,16.958,24.458,7.5,11.25,12.667,16.7,11.671,6.7,198.957
2015-04-03,192.478,4.833,80.0,69.125,56.0,17.261,21.417,35.292,13.875,14.625,20.583,22.8,16.062,7.4,209.739
2015-04-04,194.652,3.833,77.0,63.333,49.0,17.348,14.917,20.0,5.083,12.625,16.458,17.2,13.192,9.7,212.0
2015-04-05,191.87,4.25,90.0,81.167,69.0,13.591,13.042,17.5,4.458,14.958,20.542,10.9,9.879,8.5,205.5
2015-04-06,200.609,5.217,92.0,70.0,45.0,23.565,19.0,40.435,21.435,20.042,23.792,24.5,16.217,8.6,224.174
2015-04-07,192.391,3.333,95.0,92.083,86.0,10.478,10.75,12.333,1.583,9.292,13.333,12.4,9.896,7.0,202.87
2015-04-08,192.652,3.917,92.0,88.292,81.0,15.043,18.208,24.917,6.708,10.792,10.208,6.7,3.133,0.8,207.696
2015-04-09,191.13,3.5,84.0,66.917,51.0,11.478,15.5,21.667,6.167,15.75,16.667,9.8,6.062,3.2,202.609
2015-04-10,195.045,3.957,93.0,76.292,51.0,17.5,19.565,32.478,12.913,15.25,14.87,11.1,7.421,3.5,212.545
2015-04-11,189.174,3.458,95.0,83.417,61.0,11.667,13.708,18.75,5.042,7.667,11.333,16.9,11.671,7.9,201.048
2015-04-12,192.13,3.783,94.0,62.167,29.0,12.913,12.522,18.435,5.913,13.75,12.458,17.4,12.358,7.0,205.043
2015-04-13,190.478,3.708,95.0,86.583,77.0,14.19,16.292,22.375,6.083,15.0,19.667,9.7,9.1,8.3,204.286
2015-04-14,191.391,4.708,96.0,92.25,87.0,21.261,28.083,48.542,20.458,7.75,16.333,13.9,11.988,9.4,212.652
2015-04-15,190.7,4.174,96.0,66.708,38.0,15.15,17.87,30.13,12.261,8.739,13.174,21.0,14.596,8.5,205.85
2015-04-16,203.739,6.083,85.0,57.167,30.0,27.087,32.833,51.0,18.167,18.917,22.5,23.5,15.3,6.8,230.826
2015-04-17,199.739,5.125,84.0,57.125,39.0,22.522,20.417,38.125,17.708,27.333,35.542,22.6,15.7,10.3,222.261
2015-04-18,193.826,4.609,76.0,52.292,40.0,16.87,20.522,32.522,12.0,18.125,26.917,19.7,13.75,5.5,210.696
2015-04-19,201.174,4.667,81.0,58.417,39.0,20.0,15.708,20.958,5.25,20.125,25.833,17.9,13.742,7.4,221.174
2015-04-20,191.478,3.958,94.0,79.875,66.0,17.304,16.0,25.25,9.25,15.292,26.667,19.8,16.646,12.4,208.783
2015-04-21,190.522,3.875,93.0,66.708,51.0,14.333,14.042,21.75,7.708,7.125,10.125,20.8,17.654,14.3,204.952
2015-04-22,196.682,4.348,84.0,59.542,34.0,16.364,21.913,35.13,13.217,17.708,20.609,21.8,16.4,12.4,213.045
2015-04-23,192.739,4.583,86.0,55.875,22.0,15.261,20.875,31.917,11.042,20.917,24.375,24.2,17.954,10.1,208.0
2015-04-24,189.87,4.217,85.0,64.542,46.0,17.391,20.304,29.913,9.609,22.5,30.667,23.8,17.85,12.6,207.261
2015-04-25,194.652,4.417,85.0,47.583,33.0,15.783,20.167,27.333,7.167,25.833,33.083,21.2,17.171,13.5,210.435
2015-04-26,194.261,4.542,79.0,55.417,38.0,14.304,14.125,18.875,4.75,22.0,30.958,23.0,17.012,10.4,208.565
2015-04-27,202.87,5.0,83.0,59.542,35.0,21.87,26.708,45.792,19.083,28.792,35.25,27.2,19.517,11.6,224.739
2015-04-28,194.826,4.75,81.0,56.0,28.0,22.391,26.167,44.583,18.417,30.333,36.167,29.2,21.058,13.0,217.217
