date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-01-03,208.75,6.458,77.0,58.417,37.0,39.25,30.25,51.458,21.208,1.083,27.583,16.3,8.767,1.8,248.0
2015-01-04,205.292,7.333,79.0,61.833,39.0,47.542,32.75,69.875,37.125,1.042,30.208,15.6,8.846,3.5,252.833
2015-01-05,200.75,6.0,82.0,57.583,31.0,33.875,32.917,64.75,31.833,1.5,26.042,15.5,10.079,4.7,234.625
2015-01-06,195.917,3.625,85.0,70.583,60.0,22.083,28.304,46.13,17.826,1.0,18.667,10.2,8.317,6.5,218.0
2015-01-07,194.833,3.783,82.0,53.167,34.0,26.417,23.875,57.042,33.167,0.875,14.625,13.0,8.104,3.6,221.25
2015-01-08,202.4,4.667,71.0,52.75,38.0,43.267,33.091,62.091,29.0,1.087,18.826,11.0,6.512,2.9,245.667
2015-01-09,200.5,4.833,76.0,55.75,32.0,30.958,27.583,63.417,35.833,1.0,16.583,12.1,6.675,1.5,231.458
2015-01-10,199.083,4.625,68.0,51.833,32.0,23.75,26.0,37.917,11.917,1.333,17.0,12.8,7.567,1.7,222.833
2015-01-11,195.083,3.167,69.0,57.458,37.0,16.5,21.0,28.5,7.5,0.667,10.583,9.7,6.317,2.7,211.583
2015-01-12,193.667,3.292,82.0,70.25,53.0,15.625,20.958,30.917,9.958,0.333,15.875,5.0,3.388,1.2,209.292
2015-01-13,205.0,7.292,84.0,63.167,41.0,50.125,40.522,121.87,81.348,1.652,28.042,9.3,3.767,-1.3,255.125
2015-01-14,202.333,6.565,77.0,53.083,26.0,39.875,39.667,100.5,60.833,1.542,26.167,11.5,5.638,-0.4,242.208
2015-01-15,192.583,3.042,77.0,65.0,39.0,13.042,22.375,34.375,12.0,1.167,15.167,11.3,5.108,0.9,205.625
2015-01-16,192.0,3.208,73.0,55.125,31.0,14.125,21.125,32.792,11.667,0.917,14.583,11.8,6.458,1.8,206.125
2015-01-17,191.542,2.625,86.0,61.25,48.0,6.125,11.292,12.667,1.375,0.583,14.833,8.3,5.512,1.4,197.667
2015-01-18,201.0,5.417,92.0,89.375,82.0,36.75,26.125,61.167,35.042,0.25,12.0,4.7,2.196,0.3,237.75
2015-01-19,198.0,3.75,91.0,49.875,21.0,21.292,28.667,50.125,21.458,0.458,9.208,8.8,4.858,0.3,219.292
2015-01-20,192.042,2.417,57.0,48.083,38.0,6.708,18.304,22.652,4.348,0.739,5.583,7.7,3.571,-0.1,198.75
2015-01-21,192.125,3.478,69.0,47.375,29.0,14.625,26.833,55.625,28.792,0.833,6.542,9.9,4.592,-0.9,206.75
2015-01-22,191.0,2.435,59.0,41.708,28.0,10.682,18.304,23.565,5.261,0.783,8.0,10.1,5.279,1.5,201.682
2015-01-23,193.042,2.5,84.0,57.708,39.0,9.333,13.875,15.333,1.458,0.875,9.833,5.7,3.292,2.1,202.375
2015-01-24,194.458,2.417,83.0,45.542,16.0,8.25,11.917,14.208,2.292,1.125,12.708,8.1,2.908,-1.3,202.708
2015-01-25,194.75,3.583,50.0,33.375,20.0,14.75,24.792,38.792,14.0,1.375,8.458,8.0,2.696,-2.5,209.5
2015-01-26,199.958,5.833,69.0,50.958,31.0,38.125,39.042,70.625,31.583,1.75,19.333,9.3,3.562,-2.2,238.083
2015-01-27,200.25,6.565,71.0,48.833,22.0,50.083,42.957,98.522,55.565,1.435,21.25,13.3,5.954,-1.2,250.333
2015-01-28,202.292,8.769,73.0,49.25,26.0,64.875,51.792,146.25,94.458,1.375,27.333,14.1,7.375,0.9,267.167
2015-01-29,196.833,3.875,90.0,76.958,58.0,31.5,29.958,54.833,24.875,0.5,21.917,7.6,4.875,2.1,228.333
2015-01-30,193.083,2.292,91.0,83.417,75.0,12.083,14.667,16.208,1.542,0.0,12.417,4.8,3.129,1.2,205.167
2015-01-31,199.833,4.417,86.0,62.042,36.0,25.333,26.75,37.042,10.292,1.458,18.625,11.0,6.538,1.7,225.167
2015-02-01,197.042,3.125,83.0,70.042,49.0,16.042,22.958,28.542,5.583,0.875,17.458,6.1,4.221,2.3,213.083
2015-02-02,194.182,2.261,83.0,44.667,29.0,9.318,17.348,19.435,2.087,0.478,10.7,10.8,5.875,2.4,203.5
2015-02-03,195.625,2.391,69.0,48.833,31.0,10.5,17.522,20.087,2.565,0.696,13.333,9.0,4.704,1.2,206.125
2015-02-04,201.292,4.696,78.0,61.792,43.0,33.75,37.333,59.25,21.917,1.625,21.667,9.3,5.054,1.2,235.042
2015-02-05,199.833,4.375,78.0,54.5,27.0,26.25,30.458,59.833,29.375,1.208,23.292,12.8,6.908,0.6,226.083
2015-02-06,196.375,3.917,80.0,69.708,59.0,11.542,17.25,19.292,2.042,0.875,18.542,9.1,6.325,3.2,207.917
2015-02-07,196.042,2.125,86.0,51.333,24.0,5.125,7.583,8.125,0.542,0.917,8.375,9.6,5.1,1.4,201.167
2015-02-08,199.583,3.167,75.0,58.542,47.0,16.542,22.75,31.083,8.333,1.125,12.875,9.9,4.267,0.8,216.125
2015-02-09,203.542,4.875,84.0,56.167,27.0,28.542,26.625,71.417,44.792,1.375,19.0,14.5,6.112,-0.2,232.083
2015-02-10,196.333,2.542,61.0,41.792,25.0,6.667,15.304,17.565,2.261,1.13,10.167,10.3,5.329,2.0,203.0
2015-02-11,196.167,2.522,61.0,42.958,27.0,8.208,13.417,14.458,1.042,1.042,12.5,11.1,6.058,1.5,204.375
2015-02-12,202.75,4.458,77.0,63.208,50.0,29.458,38.875,60.0,21.125,2.0,28.167,11.5,6.888,0.3,232.208
2015-02-13,196.292,3.5,82.0,62.417,48.0,18.167,25.333,30.292,4.958,1.167,33.75,20.8,13.829,7.8,214.458
2015-02-14,188.167,2.292,91.0,74.0,56.0,6.167,10.75,11.875,1.125,0.333,15.625,24.1,19.229,14.5,194.333
2015-02-15,197.125,2.917,85.0,69.333,48.0,9.167,16.167,17.917,1.75,0.333,6.583,13.8,7.75,2.0,206.292
2015-02-16,197.773,2.826,66.0,46.167,33.0,12.773,24.364,29.091,4.727,1.273,9.652,9.0,5.229,0.9,210.545
2015-02-17,201.917,4.0,80.0,47.792,21.0,30.042,23.913,71.565,47.652,0.435,12.667,12.2,5.662,0.5,231.958
2015-02-18,199.708,4.13,83.0,58.958,41.0,22.333,28.0,47.833,19.833,0.667,15.458,10.5,5.446,0.2,222.042
2015-02-19,200.833,5.208,84.0,55.125,28.0,34.042,42.0,74.375,32.375,1.083,26.792,17.6,9.271,1.5,234.875
2015-02-20,201.632,4.632,94.0,77.7,50.0,33.947,37.579,57.0,19.421,0.526,36.053,9.0,7.18,6.3,235.579
2015-02-21,194.375,2.458,92.0,54.458,30.0,7.667,12.167,13.292,1.125,0.375,12.083,15.9,9.971,5.6,202.042
2015-02-22,194.708,2.542,86.0,56.625,39.0,8.792,13.625,15.0,1.375,0.292,11.417,9.2,6.433,4.9,203.5
2015-02-23,198.333,4.375,90.0,79.167,62.0,25.667,25.167,32.917,7.75,0.375,29.0,9.8,6.475,4.7,224.0
2015-02-24,197.542,3.217,85.0,53.792,35.0,32.833,15.522,19.348,3.826,0.087,16.917,7.2,5.542,2.3,230.375
2015-02-25,196.083,2.826,88.0,58.708,31.0,15.542,18.958,23.542,4.583,0.417,10.25,8.3,4.133,0.2,211.625
2015-02-26,200.958,4.833,76.0,50.125,26.0,35.208,34.292,59.5,25.208,1.125,18.125,10.7,5.721,-0.1,236.167
2015-02-27,197.917,3.667,67.0,48.25,25.0,14.958,24.333,29.583,5.25,1.042,24.417,12.0,7.275,1.1,212.875
2015-02-28,197.792,3.792,83.0,61.458,39.0,15.958,18.0,22.0,4.0,0.917,25.125,13.8,7.842,2.7,213.75
2015-03-01,195.167,2.083,49.0,34.208,24.0,4.542,9.792,11.25,1.458,0.583,6.5,9.0,4.879,1.7,199.708
2015-03-02,197.19,3.545,53.0,37.5,25.0,19.286,31.524,40.81,9.286,1.136,12.304,11.3,6.396,0.5,216.476
2015-03-03,197.292,4.478,66.0,46.458,27.0,28.125,41.625,64.958,23.333,1.583,24.625,16.5,9.221,2.1,225.417
2015-03-04,195.042,4.25,72.0,59.833,42.0,22.042,25.375,36.542,11.167,1.167,31.542,15.0,9.758,4.7,217.083
2015-03-05,194.778,3.158,74.0,68.45,60.0,9.278,15.056,16.167,1.111,0.526,25.263,14.2,9.57,7.4,204.056
2015-03-06,195.917,3.333,92.0,74.25,61.0,7.958,13.667,15.292,1.625,0.917,28.667,17.1,13.312,8.5,203.875
2015-03-07,200.458,5.083,95.0,91.875,87.0,32.958,33.708,60.292,26.583,0.042,52.125,15.5,13.308,11.8,233.417
2015-03-08,197.375,5.083,97.0,79.0,58.0,34.042,35.417,57.583,22.167,0.833,47.875,20.6,15.808,12.5,231.417
2015-03-09,193.417,2.25,89.0,81.292,66.0,8.875,11.609,12.565,0.957,0.261,21.208,14.3,8.312,3.5,202.292
2015-03-10,196.083,2.174,87.0,66.0,55.0,7.708,9.75,10.625,0.875,0.083,13.167,7.9,5.971,3.6,203.792
2015-03-11,196.75,2.583,84.0,73.25,62.0,9.458,11.583,12.792,1.208,0.208,19.375,5.8,4.25,2.8,206.208
2015-03-12,196.25,2.417,80.0,64.833,52.0,9.875,10.292,11.667,1.375,0.375,16.125,7.9,5.625,2.7,206.125
2015-03-13,195.875,2.417,71.0,64.958,58.0,8.25,8.333,9.083,0.75,0.375,15.417,8.0,6.304,3.8,204.125
2015-03-14,196.542,2.5,90.0,83.917,68.0,10.75,14.083,15.917,1.833,0.0,15.792,6.6,5.621,4.4,207.292
2015-03-15,194.273,2.739,86.0,49.292,31.0,6.909,15.182,16.682,1.5,0.565,11.522,13.0,8.104,4.5,201.182
2015-03-16,196.625,4.083,66.0,54.208,38.0,23.667,38.348,53.826,15.478,1.478,18.833,13.4,8.404,2.5,220.292
2015-03-17,197.875,4.652,77.0,51.625,18.0,32.708,39.208,63.167,23.958,2.083,26.458,20.6,13.183,5.2,230.583
2015-03-18,194.167,3.208,88.0,63.458,31.0,16.375,25.625,41.0,15.375,1.417,26.625,20.2,14.846,7.3,210.542
2015-03-19,192.25,3.458,91.0,79.583,53.0,17.792,22.917,30.0,7.083,0.042,23.708,17.8,15.112,12.3,210.042
2015-03-20,191.333,2.708,62.0,48.417,28.0,2.125,7.417,7.875,0.458,0.292,25.417,17.5,13.333,10.4,193.458
2015-03-21,193.727,2.409,67.0,55.696,43.0,2.773,7.545,7.909,0.364,0.545,12.409,13.2,9.583,7.6,196.5
2015-03-22,196.5,2.708,69.0,49.625,30.0,11.542,21.875,26.083,4.208,1.167,14.125,16.2,10.896,4.7,208.042
2015-03-23,198.958,3.625,79.0,60.917,37.0,20.875,25.957,39.826,13.87,1.609,24.25,17.3,10.55,6.9,219.833
2015-03-24,196.125,2.304,85.0,69.833,56.0,8.333,10.917,12.042,1.125,0.25,16.167,9.5,6.292,3.9,204.458
2015-03-25,196.292,2.542,75.0,44.042,23.0,11.833,17.875,23.708,5.833,0.917,8.417,13.0,7.871,2.4,208.125
2015-03-26,195.083,2.417,69.0,49.208,32.0,7.417,11.542,12.708,1.167,1.25,11.792,12.4,7.983,4.8,202.5
2015-03-27,193.667,2.083,76.0,62.125,51.0,6.0,8.625,9.25,0.625,1.042,11.417,14.3,10.096,6.6,199.667
2015-03-28,192.958,2.458,80.0,68.083,51.0,8.375,13.5,14.875,1.375,0.833,16.5,15.7,11.658,9.0,201.333
2015-03-29,193.208,2.833,85.0,59.167,31.0,9.542,20.458,23.417,2.958,1.583,20.542,18.3,12.946,7.4,202.75
2015-03-30,195.417,3.292,75.0,52.375,32.0,13.917,26.783,30.217,3.435,2.348,31.042,19.3,14.896,9.3,209.333
2015-03-31,195.833,3.304,68.0,44.167,20.0,10.583,22.917,27.167,4.25,2.167,24.208,19.4,15.238,9.5,206.417
2015-04-01,198.182,3.826,90.0,76.042,59.0,28.227,26.0,36.348,10.348,1.435,54.304,18.0,13.308,8.6,226.409
2015-04-02,194.5,2.348,85.0,63.458,43.0,11.042,10.542,11.0,0.458,1.542,14.542,16.3,11.692,6.9,205.542
2015-04-03,190.458,2.167,82.0,76.125,65.0,13.417,12.333,13.208,0.875,1.0,15.208,20.8,17.562,11.0,203.875
2015-04-04,194.957,2.625,71.0,65.083,56.0,17.696,14.917,16.25,1.333,0.958,16.75,17.6,12.85,9.9,212.652
2015-04-05,194.917,2.75,89.0,81.875,70.0,16.583,12.333,12.583,0.25,0.583,25.333,11.6,10.508,9.2,211.5
2015-04-06,201.792,3.875,92.0,71.458,54.0,28.375,21.522,36.913,15.391,1.478,37.833,23.6,15.942,9.9,230.167
2015-04-07,193.217,2.375,93.0,88.333,76.0,14.826,12.125,12.708,0.583,0.875,13.75,12.9,9.846,6.8,208.043
2015-04-08,193.542,2.333,89.0,86.042,82.0,13.708,13.75,14.375,0.625,1.0,16.333,7.4,3.917,2.0,207.25
2015-04-09,195.125,2.043,83.0,61.458,41.0,12.625,9.958,10.458,0.5,1.0,14.208,12.7,7.3,3.6,207.75
2015-04-10,196.739,3.0,91.0,74.25,54.0,26.652,25.583,30.875,5.292,0.875,25.542,11.5,8.0,5.0,223.391
2015-04-11,192.375,2.083,94.0,83.292,67.0,14.917,10.875,11.417,0.542,0.75,10.667,16.5,11.492,8.5,207.292
2015-04-12,196.125,2.5,89.0,65.208,39.0,13.375,10.083,10.583,0.5,1.875,15.0,16.7,12.508,8.4,209.5
2015-04-13,193.571,2.391,94.0,86.0,73.0,17.667,17.955,19.682,1.727,0.5,20.304,10.6,9.508,8.3,211.238
2015-04-14,191.917,2.917,96.0,91.542,84.0,22.958,25.833,34.75,8.917,0.333,15.292,14.0,11.896,9.2,214.875
2015-04-15,193.833,2.696,96.0,65.708,42.0,19.167,19.625,20.833,1.208,0.875,11.708,21.2,15.45,10.9,213.0
2015-04-16,204.522,4.87,75.0,57.875,32.0,30.435,37.875,51.417,13.542,3.042,30.667,22.7,15.854,8.6,234.957
2015-04-17,201.875,4.458,84.0,71.667,50.0,29.542,27.542,33.458,5.917,1.708,46.458,21.8,15.421,9.3,231.417
2015-04-18,198.25,3.167,87.0,60.958,39.0,19.0,19.208,25.833,6.625,1.667,29.042,18.8,14.079,7.1,217.25
2015-04-19,202.826,4.333,87.0,67.875,58.0,31.174,26.625,29.167,2.542,1.875,38.708,17.2,14.179,9.9,234.0
2015-04-20,192.0,2.625,92.0,79.583,60.0,20.917,20.826,25.783,4.957,1.217,29.292,21.2,18.158,13.7,212.917
2015-04-21,191.25,2.167,93.0,73.5,61.0,16.708,13.083,15.208,2.125,0.667,12.458,20.1,17.262,13.9,207.958
2015-04-22,194.739,2.208,85.0,60.25,39.0,14.609,12.458,12.833,0.375,1.167,21.333,20.7,16.217,12.4,209.348
2015-04-23,198.0,3.217,93.0,62.375,32.0,21.375,21.25,27.375,6.125,1.583,30.667,24.2,18.404,12.4,219.375
2015-04-24,196.952,3.045,85.0,69.217,57.0,19.952,22.409,25.045,2.636,2.182,28.136,22.4,18.222,14.4,216.905
2015-04-25,195.625,3.375,88.0,56.417,36.0,17.375,17.375,20.125,2.75,2.083,35.792,21.9,16.888,13.2,213.0
2015-04-26,197.375,2.792,76.0,52.625,36.0,16.042,14.833,15.5,0.667,2.375,29.167,23.4,17.967,12.1,213.417
2015-04-27,201.0,3.609,83.0,67.083,44.0,25.909,34.091,40.455,6.364,3.636,48.043,25.5,19.6,13.7,226.909
2015-04-28,206.833,4.417,86.0,61.958,34.0,38.167,39.917,57.667,17.75,4.083,49.375,27.3,21.225,15.3,245.0
2015-04-29,195.167,2.25,79.0,63.292,42.0,13.417,14.833,15.458,0.625,3.333,22.708,24.0,20.188,17.3,208.583
2015-04-30,192.478,2.043,84.0,64.417,45.0,19.739,15.125,19.0,3.875,1.417,17.417,24.1,19.512,15.3,212.217
2015-05-01,194.542,2.542,86.0,59.167,23.0,27.667,22.042,32.292,10.25,1.542,14.875,27.8,21.183,14.8,222.208
2015-05-02,193.625,2.417,84.0,59.958,34.0,22.208,17.458,21.542,4.083,1.708,17.333,27.9,21.892,16.3,215.833
2015-05-03,192.957,2.042,89.0,61.208,27.0,15.261,9.875,10.417,0.542,1.917,19.875,26.6,21.55,16.5,208.217
2015-05-04,186.292,1.458,85.0,65.25,50.0,10.792,6.696,6.957,0.261,1.348,12.083,26.2,22.304,19.5,197.083
2015-05-05,189.875,1.542,82.0,46.583,35.0,10.833,6.167,6.208,0.042,0.75,14.917,21.2,18.638,15.0,200.708
2015-05-06,198.696,3.208,66.0,49.792,35.0,17.435,17.75,19.875,2.125,2.417,19.792,23.4,18.429,12.2,216.13
2015-05-07,198.458,3.13,75.0,60.458,33.0,23.708,26.542,28.5,1.958,2.417,24.583,24.5,19.446,16.7,222.167
2015-05-08,201.583,3.375,87.0,62.042,34.0,25.083,27.083,31.292,4.208,3.333,38.167,26.6,21.025,16.1,226.667
2015-05-09,199.087,3.25,88.0,78.333,61.0,21.348,24.458,27.667,3.208,3.0,39.833,21.2,18.496,16.0,220.435
2015-05-10,191.75,2.042,92.0,47.417,21.0,12.5,9.208,9.5,0.292,0.875,20.708,26.1,19.608,14.3,204.25
2015-05-11,194.125,2.208,57.0,38.333,21.0,11.958,16.174,17.304,1.13,1.652,14.292,22.5,17.321,11.6,206.083
2015-05-12,188.87,1.542,97.0,70.5,54.0,9.957,9.25,9.5,0.25,0.833,19.792,22.5,20.1,17.0,198.826
2015-05-13,191.957,2.261,88.0,53.25,22.0,16.391,16.304,17.261,0.957,1.217,21.565,29.3,23.367,17.7,208.348
2015-05-14,200.583,3.522,69.0,49.625,32.0,29.167,37.125,42.292,5.167,3.583,35.667,28.5,23.429,17.3,229.75
2015-05-15,196.292,2.833,84.0,60.667,38.0,19.667,19.458,20.417,0.958,3.0,35.125,27.8,23.033,19.0,215.958
2015-05-16,196.304,3.292,93.0,80.75,63.0,22.826,18.375,21.542,3.167,1.292,40.0,24.0,21.238,20.0,219.13
2015-05-17,193.292,2.375,88.0,55.75,14.0,13.208,8.042,8.042,0.0,1.458,28.583,29.6,23.229,19.1,206.5
2015-05-18,191.458,2.292,90.0,65.5,49.0,13.292,15.043,18.13,3.087,1.391,21.375,26.3,22.112,18.2,204.75
2015-05-19,190.565,2.5,93.0,84.583,71.0,21.783,20.125,22.167,2.042,1.083,29.125,22.5,19.862,17.3,212.348
2015-05-20,190.583,2.083,93.0,69.333,52.0,13.708,9.667,10.042,0.375,1.25,18.375,26.4,22.296,18.1,204.292
2015-05-21,190.708,1.826,91.0,52.583,24.0,12.583,10.458,10.708,0.25,0.917,14.708,25.6,20.338,13.9,203.292
2015-05-22,197.13,2.708,79.0,57.042,46.0,23.0,26.208,34.458,8.25,2.0,20.0,25.1,20.883,15.5,220.13
2015-05-23,197.5,2.917,80.0,56.833,31.0,23.083,28.917,33.625,4.708,3.167,26.375,28.1,22.033,16.3,220.583
2015-05-24,194.417,2.375,73.0,57.667,38.0,15.458,10.708,10.958,0.25,2.083,18.833,26.6,22.312,19.6,209.875
2015-05-25,194.435,2.0,80.0,66.083,50.0,16.304,12.13,13.217,1.087,1.739,17.208,26.1,21.304,18.2,210.739
2015-05-26,194.739,2.435,76.0,51.958,26.0,19.826,18.727,19.682,0.955,2.8,26.826,30.5,23.946,17.2,214.565
2015-05-27,196.042,2.375,81.0,54.667,36.0,19.083,15.708,16.417,0.708,1.87,31.167,29.9,24.046,18.6,215.125
2015-05-28,191.875,2.217,80.0,67.083,50.0,13.25,12.708,13.708,1.0,1.375,31.375,27.0,22.283,18.5,205.125
2015-05-29,189.739,1.708,95.0,82.375,66.0,13.826,10.125,10.333,0.208,0.25,20.5,23.0,21.008,18.8,203.565
2015-05-30,187.708,2.125,94.0,68.833,38.0,16.792,16.667,18.0,1.333,1.458,24.25,29.6,23.825,18.2,204.5
2015-05-31,191.083,2.0,86.0,56.958,21.0,13.875,7.5,7.583,0.083,1.208,23.625,32.6,26.067,21.0,204.958
2015-06-01,192.0,2.375,70.0,53.042,36.0,13.435,13.087,14.348,1.261,2.042,16.0,27.9,24.062,20.4,205.435
2015-06-02,191.875,2.208,81.0,63.083,43.0,17.125,22.25,27.083,4.833,2.042,20.333,28.4,24.304,21.2,209.0
2015-06-03,191.125,2.75,95.0,82.75,72.0,23.583,21.875,24.792,2.917,0.435,24.375,23.7,22.346,20.6,214.708
2015-06-04,189.652,1.043,90.0,37.667,26.0,10.522,9.25,9.75,0.5,0.042,7.292,29.3,23.404,19.1,200.174
2015-06-05,196.0,2.083,95.0,63.167,41.0,18.417,23.0,29.208,6.208,0.458,17.292,23.0,19.067,14.8,214.417
2015-06-06,192.542,1.5,95.0,75.75,55.0,12.125,8.625,8.833,0.208,0.208,8.667,23.5,18.492,13.7,204.667
2015-06-07,194.565,2.333,80.0,62.25,42.0,16.696,11.5,11.875,0.375,1.542,15.875,25.2,21.338,17.6,211.261
2015-06-08,190.583,1.458,86.0,65.917,42.0,12.167,12.0,14.478,2.478,1.042,11.458,25.4,21.746,18.6,202.75
2015-06-09,189.917,2.333,97.0,86.0,70.0,21.875,18.25,20.333,2.083,0.0,9.167,23.0,20.004,17.4,211.792
2015-06-10,202.571,3.174,94.0,67.5,51.0,31.0,21.091,39.227,18.136,1.227,18.043,28.8,23.55,18.3,233.571
2015-06-11,199.375,2.478,85.0,67.208,52.0,21.875,23.375,27.75,4.375,1.875,18.417,27.5,23.9,20.1,221.25
2015-06-12,195.0,2.083,91.0,82.417,70.0,16.292,13.125,13.5,0.375,0.958,24.708,24.6,22.2,20.0,211.292
2015-06-13,198.391,2.917,88.0,73.208,50.0,18.217,17.292,20.042,2.75,2.292,34.292,29.9,24.912,20.6,216.609
2015-06-14,196.75,2.917,86.0,74.833,55.0,17.167,14.0,14.292,0.292,1.958,37.958,26.6,23.612,21.9,213.917
2015-06-15,199.917,3.083,90.0,64.333,42.0,20.958,24.565,27.217,2.652,2.583,44.5,30.8,25.612,20.3,220.875
2015-06-16,202.783,3.208,96.0,72.708,51.0,21.174,18.875,19.75,0.875,2.875,42.708,27.3,23.992,19.9,223.957
2015-06-17,192.625,1.958,95.0,83.583,62.0,16.083,10.75,11.125,0.375,0.261,27.875,26.1,21.854,20.1,208.708
2015-06-18,192.625,1.435,92.0,82.167,63.0,13.25,9.917,10.292,0.375,0.167,21.875,25.4,21.483,19.6,205.875
2015-06-19,190.261,1.125,94.0,88.292,78.0,13.174,10.583,11.042,0.458,0.125,12.292,21.6,19.212,17.8,203.435
2015-06-20,193.167,1.833,91.0,67.167,47.0,14.292,12.708,13.542,0.833,1.25,12.5,27.0,22.296,17.7,207.458
2015-06-21,193.75,2.292,90.0,77.458,66.0,16.583,15.583,15.917,0.333,1.375,15.542,23.4,21.629,20.1,210.333
2015-06-22,197.667,2.478,91.0,73.0,53.0,17.667,21.091,23.455,2.364,2.727,19.217,27.3,23.062,19.5,215.333
2015-06-23,191.458,2.292,97.0,75.042,53.0,18.167,23.75,30.5,6.75,2.167,19.792,28.2,23.421,18.0,209.625
2015-06-24,192.833,2.417,96.0,70.458,47.0,19.667,16.625,18.0,1.375,1.696,24.583,30.0,24.142,18.5,212.5
2015-06-25,194.174,1.696,90.0,71.083,53.0,14.957,12.917,14.792,1.875,1.333,23.25,28.2,24.671,21.1,209.13
2015-06-26,190.625,1.542,95.0,84.542,65.0,16.833,15.792,18.125,2.333,1.042,13.292,25.8,22.538,20.8,207.458
2015-06-27,188.167,1.75,97.0,91.292,82.0,19.083,14.292,15.417,1.125,0.333,10.167,24.7,22.796,20.8,207.25
2015-06-28,193.087,1.5,95.0,70.792,39.0,14.391,8.417,9.667,1.25,0.583,17.458,30.0,23.167,18.4,207.478
2015-06-29,188.625,1.25,82.0,67.5,48.0,10.042,8.696,9.783,1.087,1.292,14.042,26.6,22.05,17.7,198.667
2015-06-30,190.125,1.625,84.0,71.25,57.0,12.167,13.292,14.667,1.375,2.167,14.292,26.1,23.092,20.6,202.292
2015-07-01,190.087,1.917,95.0,90.542,84.0,21.261,18.833,20.375,1.542,0.348,13.417,21.8,20.817,19.6,211.348
2015-07-02,202.292,3.261,93.0,85.417,78.0,29.208,31.708,37.792,6.083,1.708,29.5,24.6,22.858,20.9,231.5
2015-07-03,194.458,3.333,97.0,93.583,88.0,29.083,33.625,37.708,4.083,1.042,21.792,22.8,21.962,21.2,223.542
2015-07-04,196.087,3.417,97.0,88.875,72.0,30.609,31.583,36.0,4.417,1.0,33.875,26.1,23.067,21.3,226.696
2015-07-05,191.333,2.167,96.0,91.75,85.0,13.833,9.917,10.125,0.208,0.583,19.75,21.2,20.196,19.7,205.167
2015-07-06,193.958,2.167,95.0,91.458,87.0,17.125,14.13,15.043,0.913,0.542,22.0,20.7,19.992,19.5,211.083
2015-07-07,196.0,3.083,93.0,81.542,68.0,25.783,28.292,30.75,2.458,1.167,26.583,25.1,22.171,19.5,221.783
2015-07-08,196.238,3.905,94.0,85.125,66.0,29.048,22.81,25.095,2.286,0.75,42.619,26.9,22.696,19.1,225.286
2015-07-09,188.625,1.609,96.0,90.833,83.0,14.417,11.75,12.583,0.833,0.167,15.625,20.8,19.671,18.8,203.042
2015-07-10,193.333,2.708,92.0,73.625,56.0,27.5,24.083,27.292,3.208,1.708,23.5,30.2,24.229,19.0,220.833
2015-07-11,189.783,2.375,87.0,70.125,48.0,20.348,17.75,18.917,1.167,2.042,31.333,32.7,26.904,22.6,210.13
2015-07-12,196.75,3.125,91.0,71.875,49.0,23.708,18.0,21.167,3.167,2.5,44.708,33.5,27.738,23.1,220.458
2015-07-13,177.792,1.333,83.0,63.958,47.0,15.917,9.391,16.609,7.217,1.042,20.625,35.4,30.496,25.6,193.708
2015-07-14,174.696,0.792,70.0,57.5,42.0,9.652,5.542,8.583,3.042,0.583,15.333,35.6,31.096,27.9,184.348
2015-07-15,177.125,1.375,79.0,61.375,47.0,11.75,10.458,14.75,4.292,2.0,12.75,34.4,29.671,26.2,188.875
2015-07-16,178.167,1.435,97.0,86.542,77.0,10.917,9.583,12.458,2.875,0.875,33.458,28.5,26.625,24.4,189.083
2015-07-17,175.565,0.958,94.0,77.458,56.0,10.217,7.083,10.042,2.958,0.333,31.333,31.5,27.504,23.7,185.783
2015-07-18,174.958,0.792,80.0,70.667,58.0,9.542,6.458,8.167,1.708,0.208,18.125,30.5,28.2,26.7,184.5
2015-07-19,180.708,1.458,84.0,66.083,39.0,16.708,12.125,14.542,2.417,1.375,22.167,35.9,29.892,25.1,197.417
2015-07-20,185.304,2.25,86.0,70.5,58.0,14.957,11.826,13.348,1.522,2.625,37.042,34.2,29.746,26.7,200.261
2015-07-21,185.875,1.708,89.0,64.0,45.0,18.667,14.625,17.75,3.125,2.333,31.708,35.3,30.2,25.3,204.542
2015-07-22,174.261,0.783,71.0,58.917,45.0,8.957,6.045,8.273,2.227,0.909,11.565,33.8,30.004,26.4,183.217
2015-07-23,175.292,1.13,89.0,72.792,57.0,12.667,10.917,13.708,2.792,0.292,15.25,32.1,28.496,25.6,187.958
2015-07-24,185.417,2.417,90.0,73.625,50.0,24.625,19.125,25.625,6.5,1.875,35.833,34.5,29.133,26.2,210.042
2015-07-25,194.217,3.458,94.0,72.042,54.0,29.217,26.292,29.208,2.917,3.5,59.583,34.8,30.217,25.4,223.435
2015-07-26,191.25,4.5,84.0,66.0,44.0,23.625,16.083,16.792,0.708,5.0,74.583,37.1,31.488,27.2,214.875
2015-07-27,187.917,2.333,85.0,64.458,44.0,19.208,17.913,20.13,2.217,4.292,52.167,36.8,31.221,25.9,207.125
2015-07-28,187.826,2.083,89.0,73.125,52.0,15.913,12.125,14.125,2.0,1.75,60.583,34.4,29.5,25.5,203.739
