date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-10-23,,96.0,60.042,37.0,,5.917,6.542,0.625,14.792,21.8,17.121,12.5,
2016-10-24,,65.0,48.667,31.0,,11.391,13.217,1.826,8.5,18.8,14.104,9.9,
2016-10-25,,99.0,78.75,49.0,,23.667,29.375,5.708,21.208,15.2,11.304,7.0,
2016-10-26,,99.0,71.375,39.0,,29.0,43.208,14.208,24.083,25.5,18.225,11.1,
2016-10-27,,82.0,47.25,30.0,,7.87,8.826,0.957,11.522,21.3,17.679,10.2,
2016-10-28,,99.0,81.667,56.0,,20.333,23.042,2.708,20.875,12.0,10.421,9.0,
2016-10-29,,99.0,56.708,33.0,,8.0,11.917,3.917,9.625,20.8,15.096,10.7,
2016-10-30,,96.0,72.5,45.0,,11.565,12.87,1.304,15.5,12.8,10.5,8.9,
2016-10-31,,93.0,72.292,49.0,,15.208,20.375,5.167,18.042,16.2,12.321,7.5,
2016-11-01,,99.0,70.25,35.0,,15.739,30.0,14.261,11.739,17.3,12.688,10.2,
2016-11-02,,97.0,65.333,50.0,,16.125,17.75,1.625,8.792,10.9,9.858,8.4,
2016-11-03,,96.0,54.375,26.0,,9.458,10.208,0.75,9.542,18.3,12.283,8.2,
2016-11-04,,66.0,49.292,26.0,,14.583,17.333,2.75,11.625,17.3,12.35,7.8,
2016-11-05,,96.0,65.208,43.0,,20.478,24.957,4.478,24.375,20.3,13.238,9.2,
2016-11-06,,97.0,51.458,33.0,,7.375,8.875,1.5,13.667,18.8,13.529,8.3,
2016-11-07,,87.0,59.042,42.0,,14.708,18.125,3.417,17.708,12.6,9.412,5.9,
2016-11-08,,99.0,78.958,55.0,,24.167,34.5,10.333,28.667,11.6,8.15,3.8,
2016-11-09,,76.0,37.208,24.0,,4.917,5.333,0.417,4.583,13.5,10.004,7.5,
2016-11-10,,92.0,46.417,32.0,,13.0,14.522,1.522,13.13,11.0,8.633,6.5,
2016-11-11,,99.0,97.417,93.0,,16.87,20.826,3.957,10.375,10.8,8.642,5.1,
2016-11-12,,99.0,75.083,33.0,,17.417,35.333,17.917,12.625,18.6,12.412,7.8,
2016-11-13,,99.0,78.667,49.0,,15.417,21.958,6.542,22.5,18.2,12.45,7.4,
2016-11-14,,99.0,84.292,59.0,,21.542,28.625,7.083,31.458,16.4,13.392,10.7,
2016-11-15,,99.0,73.833,45.0,,16.565,29.652,13.087,16.739,18.9,14.879,11.7,
2016-11-16,,58.0,43.0,33.0,,8.167,8.917,0.75,8.0,14.3,11.792,10.2,
2016-11-17,,92.0,54.5,32.0,,17.217,25.957,8.739,11.417,17.0,11.071,5.8,
2016-11-18,,97.0,65.667,41.0,,28.375,39.083,10.708,20.583,15.2,9.046,3.6,
2016-11-19,,99.0,92.875,81.0,,18.792,32.125,13.333,22.792,11.2,8.9,7.2,
2016-11-20,,99.0,88.333,56.0,,21.042,41.5,20.458,30.375,19.6,11.933,6.9,
2016-11-21,,99.0,91.0,70.0,,18.875,37.375,18.5,21.25,13.1,11.1,9.3,
2016-11-22,,99.0,84.542,52.0,,25.75,52.792,27.042,19.75,19.8,13.429,9.3,
2016-11-23,,86.0,42.083,31.0,,6.0,6.913,0.913,4.667,13.5,10.088,7.2,
2016-11-24,,99.0,88.5,39.0,,17.609,21.174,3.565,5.957,6.9,1.721,-0.3,
2016-11-25,,99.0,84.542,48.0,,23.375,57.208,33.833,12.958,7.8,2.558,-1.5,
2016-11-26,,99.0,74.125,51.0,,19.542,40.708,21.167,12.25,10.6,6.217,0.8,
2016-11-27,,99.0,82.792,58.0,,11.833,14.583,2.75,16.375,12.3,9.417,7.2,
2016-11-28,,99.0,55.292,32.0,,9.333,10.208,0.875,7.75,13.2,10.158,7.7,
2016-11-29,,48.0,37.792,24.0,,8.217,8.957,0.739,6.292,13.5,9.425,6.6,
2016-11-30,,52.0,44.708,37.0,,17.083,19.583,2.5,15.333,10.1,7.583,4.3,
2016-12-01,,99.0,85.348,51.0,,22.174,35.522,13.348,22.478,14.6,9.258,5.1,
2016-12-02,,77.0,38.833,22.0,,11.875,14.667,2.792,9.792,14.5,10.575,7.8,
2016-12-03,,84.0,58.0,33.0,,22.833,37.625,14.792,15.0,15.5,8.933,3.8,
2016-12-04,,98.0,71.667,43.0,,19.5,27.583,8.083,27.417,14.9,10.092,4.7,
2016-12-05,,99.0,80.625,44.0,,28.286,39.5,11.214,27.467,17.5,11.669,7.8,
2016-12-06,,99.0,58.458,29.0,,12.458,31.167,18.708,9.917,15.2,9.154,5.3,
2016-12-07,,67.0,48.417,38.0,,14.13,15.565,1.435,8.609,8.4,6.162,3.7,
2016-12-08,,86.0,59.875,30.0,,23.125,48.208,25.083,11.5,12.5,6.629,1.8,
2016-12-09,,91.0,63.917,38.0,,33.917,71.417,37.5,23.833,14.9,7.788,1.7,
2016-12-10,,82.0,46.417,26.0,,10.0,14.25,4.25,7.167,10.5,6.871,3.7,
2016-12-11,,62.0,44.667,33.0,,6.87,8.043,1.174,5.333,9.5,5.017,0.9,
2016-12-12,,70.0,49.75,34.0,,26.042,40.417,14.375,16.75,9.4,4.988,0.0,
2016-12-13,,99.0,68.292,49.0,,36.292,63.958,27.667,37.75,12.5,7.392,2.1,
2016-12-14,,99.0,68.042,36.0,,12.958,14.625,1.667,8.0,11.3,7.65,4.6,
2016-12-15,,65.0,36.708,21.0,,13.917,19.917,6.0,6.083,9.0,4.879,-0.1,
2016-12-16,,80.0,47.042,24.0,,16.591,23.955,7.364,7.087,8.8,2.904,-1.7,
2016-12-17,,72.0,47.458,23.0,,29.625,55.375,25.75,12.0,12.5,5.079,-1.7,
2016-12-18,,73.0,55.542,28.0,,21.875,29.167,7.292,14.292,13.7,7.25,1.7,
2016-12-19,,71.0,53.625,30.0,,33.5,55.167,21.667,19.917,16.2,9.742,5.3,
2016-12-20,,96.0,72.0,42.0,,40.792,98.5,57.708,34.792,15.4,8.442,3.6,
2016-12-21,,99.0,70.875,29.0,,33.174,74.391,41.217,24.609,17.1,8.821,2.5,
2016-12-22,,99.0,88.375,59.0,,32.75,73.458,40.708,46.292,10.5,8.421,4.2,
2016-12-23,,99.0,59.625,28.0,,11.696,22.043,10.348,11.167,17.4,12.25,6.7,
2016-12-24,,58.0,42.875,32.0,,10.417,12.5,2.083,4.125,10.1,6.933,2.9,
2016-12-25,,81.0,58.667,33.0,,19.167,26.708,7.542,12.125,10.7,4.896,1.7,
2016-12-26,,89.0,70.542,49.0,,28.625,65.375,36.75,21.625,7.3,4.367,0.1,
2016-12-27,,99.0,70.375,41.0,,18.478,47.652,29.174,13.478,12.2,7.217,4.0,
2016-12-28,,68.0,39.333,28.0,,10.083,12.208,2.125,4.417,7.4,4.617,0.0,
2016-12-29,,82.0,60.708,43.0,,20.522,31.348,10.826,13.458,6.5,2.404,-1.9,
2016-12-30,,54.0,39.75,22.0,,5.5,5.958,0.458,4.083,8.4,4.892,2.1,
2016-12-31,,79.0,53.167,21.0,,18.417,25.333,6.917,9.75,12.2,4.842,-1.5,
2017-01-01,,99.0,57.917,20.0,,8.5,12.5,4.0,9.292,12.2,4.929,-1.9,
2017-01-02,,62.0,40.208,24.0,,7.958,9.75,1.792,5.458,10.1,5.788,-0.1,
2017-01-03,,68.0,46.583,24.0,,5.375,6.375,1.0,6.0,7.4,3.9,0.6,
2017-01-04,,64.0,40.0,21.0,,6.857,8.143,1.286,5.348,8.7,3.983,-1.4,
2017-01-05,,72.0,47.417,33.0,,19.25,27.458,8.208,11.708,4.9,2.238,-1.9,
2017-01-06,,87.0,54.458,21.0,,21.333,45.25,23.917,10.5,10.6,3.329,-3.9,
2017-01-07,,55.0,38.583,24.0,,9.0,11.25,2.25,6.625,10.4,5.496,-0.7,
2017-01-08,,99.0,69.917,43.0,,21.208,26.208,5.0,21.5,7.6,3.925,1.0,
2017-01-09,,99.0,63.083,16.0,,23.042,44.292,21.25,26.958,15.8,7.867,3.4,
2017-01-10,,52.0,34.833,11.0,,23.565,38.174,14.609,10.792,12.3,6.017,-0.1,
2017-01-11,,81.0,45.208,19.0,,21.913,36.87,14.957,8.913,8.5,3.0,-2.1,
2017-01-12,,65.0,43.583,20.0,,27.417,51.417,24.0,12.583,5.4,0.679,-3.8,
2017-01-13,,66.0,50.958,31.0,,24.167,31.125,6.958,13.417,7.5,1.454,-3.4,
2017-01-14,,67.0,45.5,29.0,,12.542,16.0,3.458,6.458,7.6,2.808,-1.5,
2017-01-15,,84.0,63.083,42.0,,32.25,64.708,32.458,19.792,7.4,1.346,-4.1,
2017-01-16,,77.0,58.917,35.0,,34.304,65.087,30.783,20.667,12.3,5.329,-0.8,
2017-01-17,,99.0,85.917,73.0,,30.652,53.13,22.478,35.304,8.3,5.346,1.6,
2017-01-18,,99.0,83.042,51.0,,26.083,50.042,23.958,26.042,13.0,7.867,3.4,
2017-01-19,,58.0,42.333,28.0,,14.167,16.208,2.042,13.958,10.2,8.075,6.2,
2017-01-20,,87.0,60.167,49.0,,19.5,25.167,5.667,20.833,9.2,5.358,3.0,
2017-01-21,,99.0,57.917,28.0,,15.375,22.5,7.125,18.292,11.6,5.621,-0.3,
2017-01-22,,99.0,78.917,44.0,,14.696,17.348,2.652,8.708,3.9,0.858,-0.9,
2017-01-23,,99.0,75.625,35.0,,24.409,43.0,18.591,14.87,6.8,1.575,-2.9,
2017-01-24,,76.0,48.458,16.0,,18.833,35.083,16.25,7.625,6.6,0.408,-4.1,
2017-01-25,,62.0,43.042,23.0,,17.208,27.292,10.083,6.958,2.7,-1.521,-5.4,
2017-01-26,,74.0,47.542,32.0,,16.417,28.792,12.375,8.833,3.5,-1.262,-6.0,
2017-01-27,,41.0,32.917,22.0,,8.5,11.792,3.292,7.083,6.2,1.546,-3.3,
2017-01-28,,78.0,55.917,45.0,,20.391,25.783,5.391,15.0,3.9,-0.196,-3.3,
2017-01-29,,99.0,72.792,43.0,,25.042,43.083,18.042,16.875,8.4,2.412,-3.3,
2017-01-30,,99.0,44.5,26.0,,13.75,16.417,2.667,9.708,6.1,2.729,-0.1,
2017-01-31,,86.0,55.458,31.0,,33.042,57.958,24.917,20.625,7.7,2.275,-4.0,
2017-02-01,,99.0,79.083,57.0,,25.043,29.696,4.652,21.522,5.6,1.879,-0.1,
2017-02-02,,99.0,90.875,74.0,,15.833,17.333,1.5,14.25,2.9,1.304,0.1,
2017-02-03,,93.0,73.292,55.0,,15.304,20.217,4.913,19.083,6.0,3.375,0.4,
2017-02-04,,85.0,53.875,32.0,,11.875,15.458,3.583,12.542,9.8,4.508,1.2,
2017-02-05,,79.0,49.042,27.0,,21.708,34.125,12.417,11.25,7.5,2.625,-2.3,
2017-02-06,,84.0,47.083,20.0,,23.208,39.583,16.375,12.083,5.9,1.383,-3.1,
2017-02-07,,61.0,37.958,15.0,,19.333,37.25,17.917,8.958,7.4,2.021,-4.1,
2017-02-08,,80.0,44.25,19.0,,18.565,30.957,12.391,9.913,7.2,2.008,-3.6,
2017-02-09,,70.0,46.333,21.0,,31.696,46.783,15.087,24.333,9.5,3.017,-3.1,
2017-02-10,,87.0,59.292,35.0,,26.5,35.125,8.625,34.0,12.4,5.612,-1.1,
2017-02-11,,83.0,50.583,25.0,,11.667,13.75,2.083,23.583,12.9,7.488,2.6,
2017-02-12,,54.0,29.625,14.0,,11.25,15.125,3.875,8.167,8.2,3.346,-1.0,
2017-02-13,,66.0,40.417,18.0,,21.375,36.667,15.292,10.875,9.0,2.783,-3.2,
2017-02-14,,68.0,49.583,34.0,,27.043,44.087,17.043,14.261,10.4,4.742,-1.9,
2017-02-15,,70.0,46.917,31.0,,19.652,35.478,15.826,16.75,14.6,7.733,1.8,
2017-02-16,,70.0,55.333,38.0,,16.0,21.417,5.417,12.5,10.1,5.483,0.2,
2017-02-17,,83.0,58.292,42.0,,10.333,14.583,4.25,17.167,11.4,4.896,-0.4,
2017-02-18,,53.0,38.458,24.0,,4.708,5.333,0.625,7.292,8.2,2.692,-2.1,
2017-02-19,,71.0,50.417,33.0,,20.042,25.625,5.583,13.042,9.8,4.517,-1.5,
2017-02-20,,79.0,52.667,32.0,,21.083,26.542,5.458,18.875,11.5,6.671,0.8,
2017-02-21,,81.0,53.708,40.0,,18.682,22.182,3.5,14.522,7.7,5.383,3.6,
2017-02-22,,99.0,87.0,54.0,,16.0,18.208,2.208,15.583,4.4,2.354,1.2,
2017-02-23,,99.0,81.833,46.0,,17.542,22.167,4.625,17.083,8.1,3.388,0.9,
2017-02-24,,92.0,53.125,26.0,,16.917,29.125,12.208,18.083,14.1,6.454,-0.8,
2017-02-25,,66.0,48.792,39.0,,8.0,8.625,0.625,14.333,7.6,4.846,2.9,
2017-02-26,,78.0,61.75,42.0,,14.5,16.917,2.417,19.833,9.5,5.171,2.0,
2017-02-27,,76.0,60.667,41.0,,19.348,23.391,4.043,21.125,12.8,7.379,3.8,
2017-02-28,,95.0,60.5,25.0,,23.125,35.792,12.667,29.125,14.5,8.312,1.9,
2017-03-01,,99.0,59.435,11.0,,13.87,17.13,3.261,11.696,19.9,11.321,5.3,
2017-03-02,,51.0,31.417,20.0,,12.667,19.333,6.667,10.5,12.3,7.933,3.3,
2017-03-03,,82.0,50.0,28.0,,25.625,34.833,9.208,18.958,15.1,8.212,0.6,
2017-03-04,,91.0,64.583,41.0,,19.25,25.083,5.833,25.958,20.6,12.533,3.0,
2017-03-05,,97.0,86.75,67.0,,21.913,30.087,8.174,34.083,16.7,11.929,9.0,
2017-03-06,,69.0,42.625,35.0,,7.125,8.208,1.083,7.208,12.2,8.879,3.7,
2017-03-07,,53.0,41.792,32.0,,8.818,9.955,1.136,11.522,7.8,4.725,2.1,
2017-03-08,,99.0,87.083,55.0,,13.542,15.708,2.167,7.083,7.8,5.85,3.5,
2017-03-09,,99.0,74.792,44.0,,12.875,19.333,6.458,4.125,12.3,9.854,5.6,
2017-03-10,,85.0,53.875,33.0,,10.583,12.0,1.417,7.125,11.4,7.688,4.2,
2017-03-11,,67.0,53.625,42.0,,9.348,10.435,1.087,13.5,12.4,8.188,5.2,
2017-03-12,,79.0,44.292,21.0,,12.833,15.333,2.5,13.5,14.4,9.042,4.7,
2017-03-13,,90.0,57.875,32.0,,24.0,29.208,5.208,22.667,17.2,10.242,2.4,
2017-03-14,,97.0,54.958,16.0,,32.174,45.348,13.174,30.043,22.7,14.271,4.9,
2017-03-15,,78.0,53.042,35.0,,21.583,29.75,8.167,29.958,21.9,15.754,8.1,
2017-03-16,,85.0,61.667,47.0,,16.125,19.542,3.417,19.042,17.0,13.042,6.2,
2017-03-17,,68.0,46.292,26.0,,11.783,13.739,1.957,8.958,11.7,7.025,2.5,
2017-03-18,,74.0,60.917,45.0,,11.667,12.625,0.958,16.667,16.2,9.588,4.2,
2017-03-19,,99.0,73.792,52.0,,23.0,28.875,5.875,27.625,15.7,11.583,8.4,
2017-03-20,,99.0,82.75,48.0,,9.609,10.261,0.652,13.783,10.0,7.596,6.0,
2017-03-21,,99.0,84.0,50.0,,7.292,7.833,0.542,8.0,5.4,3.017,0.6,
2017-03-22,,99.0,73.375,44.0,,10.125,12.417,2.292,3.375,13.7,9.812,4.7,
2017-03-23,,97.0,47.292,25.0,,7.087,7.826,0.739,3.792,16.1,11.983,7.8,
2017-03-24,,96.0,63.042,34.0,,14.917,18.125,3.208,9.708,16.0,11.317,6.3,
2017-03-25,,99.0,56.458,16.0,,10.792,12.208,1.417,18.625,18.5,12.346,5.3,
2017-03-26,,83.0,51.792,20.0,,21.5,26.625,5.125,26.208,21.8,13.912,5.6,
2017-03-27,,80.0,59.083,33.0,,26.87,30.478,3.609,40.652,21.4,15.154,8.6,
2017-03-28,,99.0,61.292,25.0,,26.5,32.708,6.208,47.333,24.1,16.929,9.4,
2017-03-29,,89.0,50.75,23.0,,22.174,27.174,5.0,38.333,24.8,18.038,9.9,
2017-03-30,,57.0,33.917,16.0,,8.875,10.333,1.458,17.958,17.8,13.338,9.3,
2017-03-31,,80.0,57.0,35.0,,16.333,19.375,3.042,17.625,17.7,12.254,5.3,
2017-04-01,,99.0,83.125,63.0,,9.542,10.083,0.542,13.0,7.8,5.467,3.7,
2017-04-02,,89.0,56.542,25.0,,10.458,11.583,1.125,13.083,12.3,7.817,3.2,
2017-04-03,,91.0,61.304,26.0,,14.348,17.13,2.783,14.609,15.5,9.317,5.6,
2017-04-04,,97.0,57.25,26.0,,20.87,29.261,8.391,20.667,17.3,10.671,3.3,
2017-04-05,,91.0,56.958,30.0,,20.833,27.25,6.417,26.167,20.4,14.012,6.1,
2017-04-06,,98.0,65.708,32.0,,16.417,25.375,8.958,26.5,21.3,15.858,9.3,
2017-04-07,,98.0,73.917,57.0,,12.917,17.833,4.917,11.417,21.6,17.946,15.0,
2017-04-08,,99.0,90.417,79.0,,16.292,18.583,2.292,23.5,15.2,14.338,12.7,
2017-04-09,,98.0,81.708,38.0,,9.5,10.667,1.167,25.875,14.8,13.508,9.6,
2017-04-10,,69.0,36.958,17.0,,21.136,26.682,5.545,14.435,15.2,10.175,5.7,
2017-04-11,,99.0,90.542,70.0,,17.542,19.792,2.25,12.833,10.3,7.592,5.5,
2017-04-12,,96.0,49.708,26.0,,11.042,17.5,6.458,7.25,19.0,13.021,7.8,
2017-04-13,,41.0,34.583,25.0,,10.917,13.5,2.583,16.292,16.6,11.725,6.9,
2017-04-14,,78.0,44.875,16.0,,23.667,31.333,7.667,23.375,21.8,14.712,5.7,
2017-04-15,,75.0,51.042,36.0,,20.792,25.875,5.083,23.958,23.4,17.933,11.7,
2017-04-16,,70.0,44.583,17.0,,14.826,17.87,3.043,21.417,26.1,19.183,10.0,
2017-04-17,,99.0,58.458,23.0,,22.125,29.292,7.167,21.125,25.6,18.467,14.0,
2017-04-18,,99.0,67.833,29.0,,11.0,13.583,2.583,10.0,26.2,18.829,13.7,
2017-04-19,,76.0,44.458,16.0,,13.043,17.087,4.043,13.043,24.3,16.967,12.5,
2017-04-20,,63.0,42.875,25.0,,12.708,16.125,3.417,15.125,19.7,15.275,10.5,
2017-04-21,,93.0,67.583,48.0,,20.333,23.583,3.25,20.75,19.1,15.254,12.3,
2017-04-22,,99.0,64.875,32.0,,15.826,18.478,2.652,26.542,18.0,13.646,9.3,
2017-04-23,,97.0,49.458,20.0,,7.25,8.333,1.083,10.583,19.1,13.492,7.7,
2017-04-24,,84.0,56.792,36.0,,17.042,21.75,4.708,12.25,19.2,14.262,8.7,
2017-04-25,,93.0,59.833,31.0,,13.292,18.042,4.75,13.667,20.5,15.362,9.5,
2017-04-26,,95.0,63.0,42.0,,17.182,24.0,6.818,14.217,19.8,16.183,11.0,
2017-04-27,,80.0,52.083,19.0,,10.167,11.958,1.792,9.708,19.4,15.525,12.9,
2017-04-28,,92.0,53.208,24.0,,12.957,14.783,1.826,14.75,21.0,15.283,9.8,
2017-04-29,,99.0,65.417,28.0,,11.917,14.417,2.5,17.875,22.7,15.354,9.1,
2017-04-30,,96.0,56.25,19.0,,12.167,13.708,1.542,20.0,24.0,17.108,7.9,
2017-05-01,,90.0,61.792,38.0,,13.435,15.217,1.783,19.87,22.6,16.258,11.8,
2017-05-02,,64.0,37.833,20.0,,10.75,13.375,2.625,9.458,22.5,16.558,10.1,
2017-05-03,,90.0,60.75,38.0,,10.708,13.167,2.458,11.708,21.6,16.462,10.0,
2017-05-04,,94.0,67.375,38.0,,8.87,11.609,2.739,12.5,22.2,17.7,12.9,
2017-05-05,,99.0,67.292,37.0,,8.125,9.917,1.792,15.292,25.9,19.633,13.7,
2017-05-06,,99.0,63.792,39.0,,10.667,12.667,2.0,19.708,27.9,21.579,13.7,
2017-05-07,,86.0,65.625,40.0,,8.375,9.125,0.75,28.167,24.9,20.292,14.4,
2017-05-08,,97.0,47.5,21.0,,13.708,16.75,3.042,37.708,28.9,20.862,11.8,
2017-05-09,,76.0,51.292,38.0,,19.042,23.875,4.833,22.833,22.4,19.083,14.2,
2017-05-10,,99.0,89.208,75.0,,19.591,24.864,5.273,19.391,17.6,16.192,15.1,
2017-05-11,,99.0,56.292,30.0,,13.792,19.583,5.792,18.208,27.0,21.138,14.1,
2017-05-12,,88.0,62.333,27.0,,17.875,21.0,3.125,29.917,28.2,21.371,15.1,
2017-05-13,,99.0,95.417,80.0,,12.083,13.875,1.792,25.625,19.0,17.204,15.5,
2017-05-14,,97.0,70.333,56.0,,4.875,5.042,0.167,4.708,19.9,17.746,15.6,
2017-05-15,,93.0,78.625,59.0,,15.958,20.542,4.583,14.333,20.6,17.046,14.2,
2017-05-16,,93.0,69.667,42.0,,14.13,17.087,2.957,22.917,22.0,18.558,15.9,
2017-05-17,,88.0,68.667,59.0,,9.6,10.85,1.25,14.773,17.7,16.396,15.2,
2017-05-18,,96.0,70.958,49.0,,17.0,20.333,3.333,18.667,21.9,17.862,14.4,
2017-05-19,,97.0,62.792,33.0,,19.083,24.083,5.0,24.083,26.2,19.983,13.1,
2017-05-20,,91.0,57.458,26.0,,15.75,18.167,2.417,30.917,29.9,22.642,15.5,
2017-05-21,,95.0,54.958,23.0,,12.542,13.833,1.292,31.167,32.1,24.142,17.2,
2017-05-22,,90.0,58.083,31.0,,17.913,21.826,3.913,31.417,30.3,23.95,17.9,
2017-05-23,,96.0,62.208,37.0,,14.833,18.917,4.083,20.542,27.6,22.629,17.4,
2017-05-24,,90.0,67.042,47.0,,16.292,22.458,6.167,13.958,24.7,21.629,17.7,
2017-05-25,,99.0,86.375,70.0,,13.0,14.913,1.913,15.609,21.0,19.696,18.2,
2017-05-26,,99.0,97.333,92.0,,17.583,19.625,2.042,18.25,18.1,17.654,17.1,
2017-05-27,,98.0,80.958,64.0,,10.292,12.667,2.375,21.042,20.9,18.779,17.2,
2017-05-28,,85.0,58.667,34.0,,8.304,9.565,1.261,16.625,26.1,20.85,16.3,
2017-05-29,,92.0,57.792,33.0,,12.208,15.667,3.458,17.0,27.3,21.438,16.5,
2017-05-30,,94.0,60.958,30.0,,17.958,21.417,3.458,25.917,30.7,23.796,17.0,
2017-05-31,,94.0,67.708,44.0,,16.625,21.417,4.792,34.625,28.8,23.754,19.7,
2017-06-01,,98.0,72.292,46.0,,13.217,18.391,5.174,10.261,26.1,22.729,19.9,
2017-06-02,,95.0,49.958,19.0,,8.125,9.75,1.625,12.125,27.6,22.171,17.3,
2017-06-03,,56.0,37.708,29.0,,7.913,9.652,1.739,9.5,25.8,20.238,13.5,
2017-06-04,,51.0,37.458,29.0,,2.917,3.125,0.208,7.458,24.1,19.808,15.3,
2017-06-05,,75.0,47.208,27.0,,10.833,13.25,2.417,10.667,24.9,19.8,14.8,
2017-06-06,,90.0,64.208,44.0,,13.909,18.0,4.091,12.478,23.4,19.388,15.4,
2017-06-07,,89.0,70.458,57.0,,12.0,16.792,4.792,13.958,22.3,20.129,17.6,
2017-06-08,,77.0,64.625,56.0,,12.125,16.625,4.5,12.5,26.1,22.421,18.7,
2017-06-09,,80.0,57.75,40.0,,14.217,18.174,3.957,12.458,27.4,23.433,20.7,
2017-06-10,,98.0,53.125,31.0,,11.75,15.0,3.25,20.667,30.6,24.05,17.7,
2017-06-11,,93.0,54.583,36.0,,8.125,9.417,1.292,15.458,25.4,21.104,16.6,
2017-06-12,,99.0,59.125,28.0,,10.625,13.417,2.792,11.375,24.3,19.846,14.7,
2017-06-13,,99.0,96.042,86.0,,12.682,13.5,0.818,13.304,17.1,15.938,14.9,
2017-06-14,,98.0,71.375,45.0,,12.958,14.792,1.833,16.458,23.8,19.246,15.2,
2017-06-15,,95.0,68.792,37.0,,15.087,18.478,3.391,18.458,26.6,21.158,16.7,
2017-06-16,,95.0,67.625,33.0,,12.792,13.875,1.083,24.5,28.8,22.254,18.3,
2017-06-17,,87.0,60.042,37.0,,10.208,11.333,1.125,11.5,27.0,21.429,15.9,
2017-06-18,,98.0,80.542,58.0,,5.167,5.375,0.208,14.625,22.2,19.304,16.9,
2017-06-19,,95.0,57.125,25.0,,9.958,11.708,1.75,16.833,30.1,23.242,17.7,
2017-06-20,,90.0,65.917,43.0,,18.565,24.0,5.435,33.87,28.6,23.121,16.2,
2017-06-21,,98.0,88.75,74.0,,18.87,26.652,7.783,15.958,22.9,21.196,19.4,
2017-06-22,,97.0,56.792,37.0,,13.542,16.0,2.458,13.875,27.5,23.154,19.5,
2017-06-23,,94.0,59.75,29.0,,19.583,23.875,4.292,23.917,30.3,24.588,18.1,
2017-06-24,,90.0,63.25,39.0,,17.042,23.208,6.167,19.458,29.6,24.579,20.4,
2017-06-25,,98.0,83.375,61.0,,8.75,10.083,1.333,17.167,25.0,22.367,19.9,
2017-06-26,,93.0,72.0,48.0,,18.958,23.75,4.792,20.25,27.1,23.746,21.6,
2017-06-27,,98.0,78.5,60.0,,18.364,21.727,3.364,25.217,26.2,23.15,20.6,
2017-06-28,,98.0,84.458,65.0,,19.125,22.208,3.083,25.875,25.5,22.683,20.9,
2017-06-29,,91.0,69.042,46.0,,16.25,19.833,3.583,23.5,29.2,24.842,21.3,
2017-06-30,,98.0,88.667,76.0,,21.875,31.958,10.083,20.833,25.0,23.388,22.2,
2017-07-01,,98.0,87.833,66.0,,13.167,20.417,7.25,15.833,24.0,22.758,22.0,
2017-07-02,,98.0,73.667,42.0,,11.833,14.333,2.5,16.5,31.8,25.983,21.0,
2017-07-03,,95.0,70.333,45.0,,17.045,21.227,4.182,36.174,33.4,28.558,24.0,
2017-07-04,,98.0,83.5,69.0,,13.917,16.125,2.208,28.917,28.3,26.008,22.4,
2017-07-05,,96.0,72.5,45.0,,15.542,24.083,8.542,13.792,31.5,26.279,21.4,
2017-07-06,,93.0,68.5,42.0,,10.375,12.583,2.208,16.833,30.7,26.075,22.6,
2017-07-07,,94.0,64.208,44.0,,14.625,17.333,2.708,27.125,31.9,27.225,22.4,
2017-07-08,,93.0,62.75,38.0,,13.208,14.667,1.458,36.333,33.4,28.0,22.4,
2017-07-09,,97.0,67.042,36.0,,8.87,10.652,1.783,36.0,33.7,28.104,23.0,
2017-07-10,,98.0,69.875,38.0,,11.875,18.583,6.708,21.458,33.5,27.875,23.0,
2017-07-11,,89.0,68.167,50.0,,11.762,25.048,13.286,12.522,31.5,28.246,24.7,
2017-07-12,,86.0,69.083,49.0,,12.625,19.875,7.25,17.5,34.2,29.225,25.7,
2017-07-13,,89.0,69.375,54.0,,10.292,18.125,7.833,17.167,32.5,28.975,26.2,
2017-07-14,,88.0,68.875,47.0,,11.375,22.125,10.75,13.333,33.1,28.65,25.7,
2017-07-15,,96.0,66.375,38.0,,11.913,15.174,3.261,18.75,34.7,29.054,24.3,
2017-07-16,,93.0,66.708,41.0,,11.0,12.25,1.25,25.375,34.8,29.45,25.5,
2017-07-17,,93.0,61.5,38.0,,9.833,11.792,1.958,23.875,34.2,29.938,25.9,
2017-07-18,,99.0,86.708,60.0,,11.875,13.0,1.125,23.042,30.4,25.325,22.1,
2017-07-19,,99.0,71.458,45.0,,15.957,20.652,4.696,22.13,31.0,26.221,21.6,
2017-07-20,,87.0,69.0,48.0,,11.875,17.333,5.458,19.208,31.8,28.125,24.4,
2017-07-21,,92.0,68.083,45.0,,10.043,19.435,9.391,15.917,33.4,29.133,25.7,
2017-07-22,,91.0,68.5,48.0,,9.625,17.625,8.0,15.667,33.4,29.138,25.1,
2017-07-23,,83.0,74.667,68.0,,8.042,13.542,5.5,12.625,29.1,27.633,26.2,
2017-07-24,,97.0,71.0,47.0,,14.25,21.458,7.208,22.708,33.9,29.492,25.3,
2017-07-25,,99.0,87.583,63.0,,15.955,19.227,3.273,42.304,32.2,27.883,26.2,
2017-07-26,,99.0,88.833,67.0,,9.958,11.083,1.125,15.875,25.6,24.008,22.6,
