date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-08-13,84.0,66.167,46.0,4.333,4.583,0.25,16.25,36.0,30.312,26.1
2012-08-14,95.0,76.125,62.0,9.292,9.708,0.417,19.25,31.5,28.058,24.3
2012-08-15,88.0,72.125,55.0,5.958,6.208,0.25,23.125,33.8,28.729,25.2
2012-08-16,79.0,62.125,44.0,6.708,7.5,0.792,15.042,35.9,30.862,25.8
2012-08-17,87.0,68.333,41.0,9.174,16.87,7.696,22.0,36.3,30.171,26.3
2012-08-18,85.0,75.208,61.0,12.458,14.292,1.833,18.042,30.7,27.525,26.0
2012-08-19,90.0,65.292,41.0,6.0,6.417,0.417,11.583,35.4,29.3,24.8
2012-08-20,87.0,62.125,36.0,11.583,13.625,2.042,16.875,35.3,29.45,24.5
2012-08-21,85.0,62.167,37.0,11.364,13.591,2.227,17.0,36.2,29.838,24.2
2012-08-22,82.0,63.5,44.0,9.75,16.542,6.792,12.958,36.5,30.304,26.0
2012-08-23,88.0,61.708,40.0,9.458,14.958,5.5,14.75,37.1,30.488,25.7
2012-08-24,82.0,60.708,36.0,13.522,16.957,3.435,15.583,36.2,30.217,25.1
2012-08-25,83.0,62.208,37.0,11.375,12.958,1.583,17.458,36.3,30.012,24.7
2012-08-26,85.0,61.375,35.0,7.417,8.125,0.708,16.167,36.0,30.046,25.4
2012-08-27,85.0,63.167,37.0,8.458,10.125,1.667,15.5,36.5,29.817,24.5
2012-08-28,81.0,62.25,37.0,7.958,9.0,1.042,16.708,34.9,29.846,26.5
2012-08-29,83.0,63.167,41.0,12.292,14.167,1.875,19.5,34.8,29.721,25.1
2012-08-30,87.0,64.875,41.0,16.25,21.625,5.375,22.958,36.3,30.533,25.7
2012-08-31,85.0,68.125,45.0,12.182,14.318,2.136,17.609,34.2,29.321,26.5
2012-09-01,89.0,70.583,52.0,8.875,11.458,2.583,13.0,31.2,27.838,23.6
2012-09-02,94.0,81.792,65.0,5.5,5.542,0.042,9.75,28.5,25.238,22.9
2012-09-03,93.0,76.0,49.0,11.833,13.333,1.5,13.292,30.7,25.846,22.7
2012-09-04,96.0,78.083,48.0,10.5,12.083,1.583,14.125,33.5,26.679,22.9
2012-09-05,95.0,70.333,43.0,15.583,19.042,3.458,24.458,34.3,28.017,22.8
2012-09-06,92.0,80.333,46.0,16.625,17.958,1.333,33.083,33.5,26.171,23.1
2012-09-07,94.0,69.708,45.0,14.818,17.136,2.318,22.826,32.5,26.983,21.7
2012-09-08,90.0,72.458,47.0,13.458,14.625,1.167,28.333,33.2,27.667,24.5
2012-09-09,90.0,68.042,38.0,5.875,6.5,0.625,13.292,34.2,28.567,24.7
2012-09-10,85.0,62.833,34.0,10.542,14.292,3.75,15.583,34.8,28.808,24.2
2012-09-11,88.0,64.0,36.0,13.125,17.208,4.083,19.625,34.8,28.058,24.1
2012-09-12,80.0,61.125,42.0,11.125,13.125,2.0,16.917,32.6,27.442,22.8
2012-09-13,84.0,61.375,33.0,14.292,15.875,1.583,25.75,35.6,28.575,23.3
2012-09-14,89.0,64.417,37.0,12.87,14.783,1.913,26.958,34.1,28.462,23.9
2012-09-15,84.0,66.792,46.0,14.958,17.75,2.792,15.583,32.3,28.188,23.9
2012-09-16,90.0,74.75,61.0,8.417,10.0,1.583,19.333,30.5,27.421,23.9
2012-09-17,95.0,75.042,55.0,4.958,6.125,1.167,15.0,31.7,27.967,24.7
2012-09-18,92.0,73.417,53.0,7.957,9.913,1.957,17.391,32.0,27.988,24.6
2012-09-19,92.0,83.125,65.0,10.708,12.917,2.208,11.667,29.1,26.292,24.5
2012-09-20,95.0,71.958,49.0,13.292,19.75,6.458,20.958,31.7,26.796,23.6
2012-09-21,87.0,75.375,61.0,14.957,16.13,1.174,20.292,27.6,24.362,21.6
2012-09-22,95.0,82.292,66.0,7.208,7.25,0.042,12.792,24.9,21.579,18.7
2012-09-23,96.0,92.167,89.0,6.917,6.958,0.042,12.375,21.0,19.383,17.9
2012-09-24,94.0,71.583,42.0,14.083,17.667,3.583,9.958,29.3,22.679,17.8
2012-09-25,92.0,80.708,69.0,14.625,15.708,1.083,10.958,22.0,19.871,17.7
2012-09-26,89.0,65.833,44.0,12.826,14.478,1.652,13.652,25.5,21.221,17.4
2012-09-27,80.0,62.375,50.0,10.333,12.333,2.0,13.167,24.5,20.725,17.0
2012-09-28,78.0,69.417,60.0,9.0,9.391,0.391,7.875,24.8,22.025,19.3
2012-09-29,91.0,72.958,52.0,19.0,24.833,5.833,18.292,30.0,24.771,20.1
2012-09-30,97.0,75.375,50.0,8.708,9.167,0.458,24.083,30.1,25.308,21.1
2012-10-01,80.0,61.583,41.0,11.875,12.417,0.542,13.792,32.0,26.875,22.6
2012-10-02,79.0,72.5,59.0,9.708,10.208,0.5,15.417,26.7,23.083,21.3
2012-10-03,91.0,77.667,68.0,11.667,12.0,0.333,9.708,22.9,20.692,18.0
2012-10-04,85.0,63.958,47.0,10.042,10.25,0.208,8.917,27.8,23.088,18.0
2012-10-05,84.0,66.667,39.0,14.773,15.727,0.955,13.478,28.5,23.912,19.6
2012-10-06,95.0,75.708,54.0,14.417,15.625,1.208,19.625,27.3,22.954,18.8
2012-10-07,91.0,79.25,53.0,9.125,9.5,0.375,17.333,21.8,18.562,16.4
2012-10-08,91.0,68.292,45.0,9.652,10.783,1.13,14.043,22.5,18.779,15.1
2012-10-09,77.0,63.792,47.0,11.417,13.292,1.875,12.042,23.3,18.688,15.9
2012-10-10,76.0,62.708,45.0,12.208,13.833,1.625,11.292,22.2,18.471,14.5
2012-10-11,82.0,69.292,48.0,12.375,14.417,2.042,13.75,25.4,20.638,17.4
2012-10-12,91.0,55.542,36.0,7.522,8.0,0.478,8.708,23.6,19.333,14.9
2012-10-13,59.0,44.458,32.0,7.083,7.375,0.292,14.25,24.3,19.2,14.3
2012-10-14,87.0,66.833,41.0,10.667,10.667,0.0,25.333,20.1,16.971,13.7
2012-10-15,79.0,59.75,28.0,10.957,11.174,0.217,28.7,27.0,20.308,14.4
2012-10-16,77.0,54.958,36.0,19.0,21.25,2.25,18.75,22.6,18.283,14.0
2012-10-17,92.0,75.167,45.0,23.417,27.875,4.458,37.417,23.3,16.038,11.6
2012-10-18,93.0,88.75,80.0,20.875,28.917,8.042,24.167,19.6,16.879,13.4
2012-10-19,92.0,59.875,38.0,9.739,10.565,0.826,8.333,20.0,15.75,11.8
2012-10-20,82.0,62.292,41.0,20.458,22.917,2.458,14.625,22.1,15.988,9.9
2012-10-21,92.0,61.292,25.0,16.167,18.917,2.75,23.083,26.1,18.008,11.1
2012-10-22,84.0,66.667,52.0,18.5,21.542,3.042,32.417,23.4,18.238,11.9
2012-10-23,88.0,76.833,63.0,8.75,9.125,0.375,19.167,24.7,18.9,13.2
2012-10-24,68.0,44.25,31.0,9.042,9.333,0.292,7.667,20.1,15.508,11.4
2012-10-25,83.0,58.417,45.0,22.0,26.391,4.391,15.696,19.2,15.292,12.8
2012-10-26,89.0,63.833,39.0,18.739,23.174,4.435,24.542,22.4,16.792,9.9
2012-10-27,72.0,62.708,42.0,12.958,13.083,0.125,23.208,20.4,16.75,13.9
2012-10-28,95.0,82.708,68.0,11.042,11.083,0.042,16.458,14.9,14.042,13.4
2012-10-29,94.0,61.625,33.0,9.75,13.125,3.375,10.375,22.0,16.446,12.4
2012-10-30,85.0,62.167,45.0,23.875,31.833,7.958,21.833,16.6,12.925,9.3
2012-10-31,88.0,69.708,45.0,22.375,35.833,13.458,20.167,16.5,12.521,8.3
2012-11-01,91.0,73.0,51.0,27.083,44.042,16.958,34.083,18.9,12.579,8.1
2012-11-02,86.0,46.292,28.0,8.043,9.0,0.957,8.75,18.0,13.342,9.6
2012-11-03,62.0,45.0,29.0,6.708,6.792,0.083,9.875,17.6,12.65,9.5
2012-11-04,75.0,45.833,26.0,11.292,12.167,0.875,13.417,18.8,13.192,9.0
2012-11-05,93.0,68.417,51.0,27.739,33.913,6.174,34.783,15.1,11.583,7.5
2012-11-06,97.0,93.417,91.0,25.708,32.417,6.708,53.375,14.1,12.779,11.6
2012-11-07,98.0,67.708,39.0,18.5,29.0,10.5,14.667,20.7,14.804,11.1
2012-11-08,88.0,57.375,30.0,23.875,37.0,13.125,15.75,20.7,14.004,6.8
2012-11-09,61.0,47.75,34.0,8.739,9.478,0.739,13.0,20.4,15.15,12.2
2012-11-10,81.0,51.833,32.0,8.25,8.333,0.083,12.167,19.7,14.242,9.0
2012-11-11,94.0,81.25,65.0,15.083,16.25,1.167,30.958,13.9,11.004,7.7
2012-11-12,94.0,84.042,64.0,17.0,20.708,3.708,18.458,19.2,14.021,11.4
2012-11-13,89.0,72.625,48.0,27.125,43.333,16.208,29.417,17.1,12.412,9.2
2012-11-14,90.0,53.583,32.0,15.435,23.217,7.783,11.957,16.5,11.383,7.3
2012-11-15,68.0,49.333,32.0,12.083,14.792,2.708,7.792,15.0,9.696,5.0
2012-11-16,75.0,51.542,32.0,21.304,23.609,2.304,7.958,16.7,11.629,7.1
2012-11-17,93.0,75.458,58.0,26.542,41.125,14.583,35.583,14.3,9.7,6.6
2012-11-18,72.0,45.708,33.0,3.375,3.375,0.0,4.5,16.0,12.083,8.1
2012-11-19,84.0,61.333,48.0,24.917,33.083,8.167,21.583,8.6,6.971,4.1
2012-11-20,89.0,57.667,31.0,16.833,37.417,20.583,16.083,17.7,9.742,2.1
2012-11-21,60.0,45.167,31.0,13.917,16.75,2.833,9.875,13.6,9.6,6.9
2012-11-22,81.0,57.667,39.0,34.917,61.625,26.708,29.458,14.3,9.521,6.6
2012-11-23,85.0,77.875,63.0,29.391,45.783,16.391,41.833,11.2,8.412,5.4
2012-11-24,75.0,59.917,40.0,19.833,21.208,1.375,13.708,12.6,9.708,5.4
2012-11-25,79.0,58.833,32.0,20.542,23.417,2.875,13.375,12.7,7.254,2.1
2012-11-26,92.0,75.875,61.0,28.25,43.25,15.0,33.333,10.8,6.8,5.9
2012-11-27,58.0,41.5,30.0,7.348,7.87,0.522,3.435,12.3,9.696,5.4
2012-11-28,81.0,60.458,51.0,31.208,49.083,17.875,18.833,7.7,5.671,3.1
2012-11-29,89.0,69.167,39.0,34.708,72.875,38.167,36.042,14.7,7.546,0.7
2012-11-30,88.0,75.125,67.0,29.792,44.208,14.417,31.833,10.4,9.05,6.9
2012-12-01,90.0,72.708,49.0,17.875,37.125,19.25,23.5,8.4,5.383,3.9
2012-12-02,84.0,52.542,33.0,6.792,7.125,0.333,8.792,7.5,4.592,2.1
2012-12-03,91.0,74.917,61.0,16.708,17.708,1.0,19.917,8.0,5.633,2.6
2012-12-04,91.0,70.208,42.0,17.292,26.167,8.875,15.5,13.5,8.704,6.9
2012-12-05,74.0,52.25,27.0,31.833,53.625,21.792,11.292,13.4,8.146,1.4
2012-12-06,77.0,45.792,23.0,11.783,15.435,3.652,10.217,16.1,9.242,4.6
2012-12-07,67.0,45.875,27.0,21.375,30.708,9.333,11.958,12.0,6.617,2.9
2012-12-08,77.0,50.125,18.0,18.625,29.375,10.75,10.458,15.9,5.462,0.0
2012-12-09,67.0,43.458,21.0,14.917,18.75,3.833,8.125,9.8,3.712,-1.6
2012-12-10,74.0,45.75,18.0,22.75,36.917,14.167,7.708,8.7,2.625,-2.4
2012-12-11,64.0,42.0,19.0,28.0,49.875,21.875,12.542,11.1,4.033,-2.8
2012-12-12,60.0,43.333,23.0,19.417,23.542,4.125,9.208,10.5,4.854,0.7
2012-12-13,63.0,49.864,27.0,24.429,32.333,7.905,14.905,11.0,3.673,-1.3
2012-12-14,73.0,56.583,36.0,39.125,69.75,30.625,38.583,9.0,3.45,-1.8
2012-12-15,70.0,59.375,48.0,46.042,86.125,40.083,70.292,8.4,6.108,2.5
2012-12-16,75.0,48.5,30.0,12.667,20.208,7.542,18.875,17.1,11.054,5.4
2012-12-17,88.0,70.542,49.0,22.957,25.391,2.435,33.043,7.8,6.242,5.5
2012-12-18,89.0,60.042,37.0,19.0,36.417,17.417,20.667,14.3,9.238,6.0
2012-12-19,43.0,34.708,25.0,6.333,7.542,1.208,3.875,7.6,4.712,2.0
2012-12-20,56.0,35.333,16.0,21.667,28.458,6.792,9.292,10.0,4.508,-0.1
2012-12-21,70.0,52.042,32.0,34.083,49.333,15.25,22.458,8.3,4.346,-0.7
2012-12-22,86.0,67.917,47.0,25.958,36.667,10.708,30.042,10.7,5.608,2.4
2012-12-23,72.0,48.917,37.0,14.5,16.0,1.5,13.375,8.5,5.608,1.6
2012-12-24,75.0,42.458,25.0,13.375,14.917,1.542,9.458,7.4,3.392,-0.6
2012-12-25,69.0,53.375,33.0,34.792,56.0,21.208,18.583,8.9,2.242,-3.4
2012-12-26,69.0,37.5,24.0,8.609,12.696,4.087,5.609,5.7,2.679,-0.1
2012-12-27,63.0,40.5,22.0,19.875,32.0,12.125,9.75,7.2,2.371,-0.6
2012-12-28,87.0,61.375,41.0,45.458,99.542,54.083,55.292,4.6,1.912,-1.5
2012-12-29,87.0,69.917,46.0,13.333,13.917,0.583,14.417,11.0,6.75,2.6
2012-12-30,92.0,86.417,71.0,17.708,18.958,1.25,42.833,7.2,6.242,5.3
2012-12-31,90.0,49.208,35.0,7.208,8.958,1.75,11.708,11.1,7.471,2.3
2013-01-01,82.0,55.833,30.0,15.458,16.75,1.292,22.958,14.7,6.238,-0.1
2013-01-02,76.0,50.042,29.0,8.583,9.167,0.583,8.375,11.3,5.233,0.2
2013-01-03,65.0,48.833,31.0,14.826,15.913,1.087,16.625,8.4,4.037,0.0
2013-01-04,77.0,51.708,32.0,14.5,22.5,8.0,12.958,11.7,4.842,0.0
2013-01-05,45.0,38.625,28.0,6.667,6.667,0.0,6.75,7.4,4.412,2.7
2013-01-06,62.0,43.792,22.0,13.375,16.958,3.583,6.792,10.2,3.254,-1.3
2013-01-07,71.0,47.833,30.0,31.042,50.75,19.708,20.167,8.3,3.188,-2.4
2013-01-08,90.0,63.708,39.0,41.261,77.348,36.087,45.609,9.7,4.571,-0.6
2013-01-09,89.0,55.042,31.0,11.125,11.583,0.458,9.167,11.4,6.617,1.8
2013-01-10,57.0,33.667,19.0,12.478,13.87,1.391,7.042,5.9,2.179,-1.0
2013-01-11,74.0,51.083,25.0,27.083,47.333,20.25,12.583,8.9,2.375,-3.5
2013-01-12,74.0,57.417,34.0,22.0,25.75,3.75,19.208,10.2,3.112,-2.7
2013-01-13,68.0,37.042,24.0,4.833,4.833,0.0,6.542,7.3,3.808,0.9
2013-01-14,45.0,33.375,24.0,10.792,10.792,0.0,7.583,7.3,2.817,0.2
2013-01-15,49.0,45.2,41.0,23.1,24.3,1.2,12.2,1.7,0.8,0.3
2013-04-01,90.0,58.125,33.0,18.375,21.5,3.125,27.042,16.2,10.721,4.9
2013-04-02,94.0,88.917,65.0,20.083,21.583,1.5,36.167,10.4,9.125,7.5
2013-04-03,99.0,75.5,49.0,5.565,5.652,0.087,10.391,15.9,12.762,10.8
2013-04-04,78.0,56.167,33.0,12.417,13.208,0.792,9.208,22.7,16.6,10.4
2013-04-05,82.0,64.5,43.0,14.667,15.625,0.958,28.125,23.8,17.258,13.4
2013-04-06,96.0,80.417,51.0,13.5,15.5,2.0,35.042,20.3,15.104,10.8
2013-04-07,96.0,57.708,25.0,3.292,4.083,0.792,8.875,24.5,17.012,10.1
2013-04-08,48.0,31.958,19.0,4.375,5.0,0.625,7.792,18.9,13.112,8.4
2013-04-09,64.0,46.083,27.0,19.583,23.958,4.375,17.833,23.3,14.525,7.5
2013-04-10,77.0,51.292,33.0,10.5,11.083,0.583,17.125,15.8,12.271,7.5
2013-04-11,83.0,62.75,41.0,11.583,12.667,1.083,11.708,13.0,8.975,4.8
2013-04-12,84.0,48.958,26.0,14.522,15.783,1.261,17.091,15.7,10.221,3.8
2013-04-13,66.0,45.0,27.0,8.417,8.833,0.417,9.708,17.8,11.546,4.9
2013-04-14,82.0,54.792,33.0,9.625,10.333,0.708,22.375,21.6,15.058,6.6
2013-04-15,70.0,55.167,42.0,9.417,10.167,0.75,24.917,21.4,15.912,10.7
2013-04-16,77.0,56.75,39.0,20.0,21.875,1.875,22.333,21.6,15.425,8.1
2013-04-17,80.0,59.792,41.0,18.458,26.25,7.792,34.667,23.6,18.65,12.9
2013-04-18,85.0,64.125,43.0,11.333,13.375,2.042,24.333,25.2,19.317,12.8
2013-04-19,88.0,34.167,19.0,5.667,6.417,0.75,19.292,16.7,13.446,9.0
2013-04-20,86.0,56.542,36.0,11.333,11.708,0.375,20.125,10.8,8.279,5.3
2013-04-21,90.0,72.625,40.0,5.667,6.25,0.583,10.667,10.7,6.825,4.5
2013-04-22,46.0,34.458,22.0,6.167,6.958,0.792,15.417,15.2,10.488,5.0
2013-04-23,69.0,48.167,31.0,21.087,24.043,2.957,21.391,18.9,12.812,4.5
2013-04-24,94.0,68.667,53.0,15.292,17.25,1.958,27.167,18.0,15.592,12.2
2013-04-25,92.0,44.083,19.0,8.792,9.333,0.542,25.917,23.9,18.004,12.5
2013-04-26,79.0,60.083,33.0,15.292,17.292,2.0,22.208,24.5,16.579,10.4
2013-04-27,68.0,37.792,23.0,6.125,7.25,1.125,9.292,19.8,14.267,8.5
2013-04-28,48.0,31.292,18.0,6.125,6.625,0.5,12.375,20.9,14.971,8.0
2013-04-29,65.0,42.708,21.0,15.833,17.125,1.292,19.208,23.0,16.658,8.1
2013-04-30,72.0,61.625,52.0,16.583,18.083,1.5,27.292,22.9,17.812,13.8
2013-05-01,85.0,61.833,38.0,8.792,9.75,0.958,28.167,19.5,14.683,11.4
2013-05-02,87.0,39.458,21.0,4.261,4.913,0.652,5.609,19.4,13.867,10.2
2013-05-03,76.0,44.333,26.0,6.25,6.708,0.458,7.083,19.1,14.154,9.2
2013-05-04,75.0,51.167,30.0,6.875,7.5,0.625,11.542,21.6,15.925,10.1
2013-05-05,80.0,46.208,20.0,4.542,5.208,0.667,17.417,24.3,17.8,11.8
2013-05-06,76.0,46.75,28.0,7.417,8.125,0.708,24.125,26.9,19.658,12.0
2013-05-07,44.0,34.083,23.0,1.833,2.792,0.958,8.0,18.9,14.45,9.2
2013-05-08,42.0,29.125,16.0,4.5,5.167,0.667,7.292,23.4,16.288,8.8
2013-05-09,78.0,44.333,18.0,17.375,20.083,2.708,14.417,26.6,19.1,10.4
2013-05-10,83.0,52.25,27.0,27.167,30.625,3.458,30.5,29.7,21.571,13.7
2013-05-11,95.0,84.708,66.0,14.0,15.458,1.458,60.75,19.5,17.254,16.1
2013-05-12,95.0,67.208,34.0,6.417,7.458,1.042,21.292,27.8,20.7,16.0
2013-05-13,88.0,73.708,53.0,12.333,15.042,2.708,26.167,24.9,18.954,15.0
2013-05-14,91.0,62.875,33.0,21.417,26.042,4.625,33.917,30.0,22.65,16.2
2013-05-15,85.0,65.958,36.0,11.042,13.375,2.333,32.792,27.0,20.938,16.3
2013-05-16,90.0,71.417,41.0,11.217,13.174,1.957,27.217,26.3,19.412,14.3
2013-05-17,91.0,58.458,29.0,13.083,14.958,1.875,19.542,25.2,18.254,12.2
2013-05-18,76.0,57.958,38.0,10.25,11.75,1.5,21.375,25.4,19.796,14.8
2013-05-19,90.0,60.542,40.0,4.208,5.167,0.958,15.875,25.6,20.254,16.3
2013-05-20,96.0,91.75,88.0,13.0,14.833,1.833,19.542,20.3,18.529,16.4
2013-05-21,96.0,70.625,43.0,13.542,16.458,2.917,31.542,28.4,23.046,19.0
2013-05-22,85.0,66.333,44.0,14.333,17.167,2.833,30.125,28.4,22.867,18.4
2013-05-23,86.0,50.5,34.0,17.083,18.875,1.792,29.208,27.4,22.571,18.3
2013-05-24,75.0,48.042,18.0,12.917,14.875,1.958,18.708,30.0,21.738,14.9
2013-05-25,77.0,61.583,41.0,9.417,10.917,1.5,18.375,24.8,18.688,13.8
2013-05-26,78.0,63.708,40.0,6.958,8.5,1.542,21.833,28.1,21.942,17.5
2013-05-27,83.0,62.25,40.0,10.917,12.833,1.917,19.25,27.3,22.479,18.9
2013-05-28,77.0,61.917,41.0,6.25,7.625,1.375,13.792,26.7,22.317,19.7
2013-05-29,83.0,69.833,52.0,4.458,5.792,1.333,17.5,24.5,21.679,20.1
2013-05-30,95.0,86.292,78.0,8.957,10.304,1.348,20.304,23.0,21.267,20.0
2013-05-31,91.0,54.208,34.0,8.167,9.833,1.667,19.042,28.4,22.888,18.7
2013-06-01,79.0,57.375,28.0,10.0,12.292,2.292,19.708,26.2,20.425,16.0
2013-06-02,78.0,62.292,46.0,3.167,4.25,1.083,13.417,23.3,18.775,14.7
2013-06-03,76.0,56.958,32.0,15.043,17.913,2.87,20.87,29.0,20.642,14.3
2013-06-04,86.0,57.25,26.0,16.583,19.917,3.333,26.167,30.8,23.338,16.7
2013-06-05,90.0,63.625,36.0,10.958,13.458,2.5,26.917,29.3,23.383,18.5
2013-06-06,80.0,63.542,41.0,11.833,13.708,1.875,19.0,26.3,22.8,20.1
2013-06-07,80.0,62.583,43.0,9.458,11.292,1.833,13.125,26.6,22.304,19.4
2013-06-08,90.0,64.625,34.0,8.0,9.375,1.375,19.292,27.7,22.067,18.3
2013-06-09,87.0,58.333,33.0,11.542,12.875,1.333,26.458,30.5,24.125,17.2
2013-06-10,85.0,68.583,48.0,10.625,12.5,1.875,34.917,27.3,23.3,21.0
2013-06-11,91.0,76.083,56.0,13.917,15.458,1.542,23.042,22.8,21.125,19.5
2013-06-12,95.0,90.083,84.0,11.083,13.042,1.958,24.958,22.9,20.604,18.5
2013-06-13,96.0,93.708,87.0,10.75,24.833,14.083,10.0,22.5,21.271,20.7
2013-06-14,97.0,86.917,68.0,13.0,18.043,5.043,19.261,27.6,23.242,20.3
2013-06-15,94.0,73.875,55.0,13.833,21.083,7.25,23.167,30.4,26.142,22.5
2013-06-16,95.0,82.917,62.0,4.708,5.833,1.125,10.375,26.9,23.108,21.0
2013-06-17,87.0,70.458,51.0,11.792,14.167,2.375,18.458,31.0,25.408,20.6
2013-06-18,85.0,71.792,52.0,12.917,14.583,1.667,39.458,30.9,26.588,23.9
2013-06-19,93.0,81.583,63.0,14.917,18.833,3.917,38.833,28.1,24.667,22.4
2013-06-20,95.0,89.458,76.0,17.125,19.708,2.583,20.625,23.2,21.938,20.4
2013-06-21,93.0,86.833,77.0,22.833,27.0,4.167,23.083,23.6,21.554,19.2
2013-06-22,96.0,74.667,47.0,13.208,16.0,2.792,18.042,27.8,22.392,17.8
2013-06-23,93.0,71.292,46.0,8.083,9.292,1.208,30.667,28.8,23.367,18.5
2013-06-24,84.0,71.458,57.0,10.625,12.292,1.667,22.167,26.9,23.388,20.4
2013-06-25,91.0,75.25,58.0,12.917,14.708,1.792,30.458,26.8,23.604,21.6
2013-06-26,94.0,87.625,72.0,14.125,15.875,1.75,26.75,23.3,21.071,19.1
2013-06-27,95.0,65.292,38.0,8.125,9.542,1.417,12.542,29.0,22.862,18.3
2013-06-28,80.0,65.042,45.0,15.136,17.364,2.227,21.955,27.7,23.142,19.0
2013-06-29,90.0,68.208,38.0,12.208,13.333,1.125,22.542,29.5,23.996,20.4
2013-06-30,89.0,69.042,47.0,6.25,7.125,0.875,21.667,29.4,24.017,20.1
2013-07-01,80.0,63.917,46.0,9.333,10.583,1.25,12.875,27.2,24.317,21.6
2013-07-02,85.0,61.042,41.0,12.167,13.333,1.167,16.625,29.3,24.696,20.9
2013-07-03,79.0,68.167,50.0,6.5,7.167,0.667,14.25,28.1,24.283,21.9
2013-07-04,87.0,78.083,68.0,10.6,12.5,1.9,27.696,27.2,24.767,22.2
2013-07-05,92.0,77.708,65.0,7.0,8.348,1.348,26.708,30.1,26.967,23.7
2013-07-06,74.0,63.958,49.0,3.292,3.708,0.417,18.708,34.3,30.125,27.4
2013-07-07,84.0,67.375,48.0,9.292,9.875,0.583,33.917,35.3,30.154,25.8
2013-07-08,94.0,72.739,41.0,13.455,14.136,0.682,31.818,37.4,28.691,24.7
2013-07-09,96.0,69.25,44.0,16.583,19.5,2.917,46.125,36.3,29.946,24.3
2013-07-10,85.0,62.25,41.0,20.5,20.625,0.125,56.875,37.2,31.071,26.3
2013-07-11,82.0,62.708,42.0,25.75,26.083,0.333,56.375,37.2,31.538,26.6
2013-07-12,82.0,60.292,43.0,18.739,19.565,0.826,47.833,36.0,31.229,27.0
2013-07-13,78.0,66.458,55.0,13.375,13.917,0.542,51.958,32.5,29.45,25.7
2013-07-14,86.0,69.25,45.0,8.875,9.042,0.167,62.917,34.7,29.058,26.3
2013-07-15,90.0,62.625,34.0,4.958,5.0,0.042,26.708,34.4,28.429,22.5
2013-07-16,79.0,64.125,46.0,11.542,12.375,0.833,19.375,30.8,25.65,21.9
2013-07-17,95.0,77.5,57.0,19.591,22.909,3.318,29.739,29.6,24.175,21.5
2013-07-18,88.0,71.0,37.0,10.542,11.208,0.667,35.25,34.8,27.771,23.4
2013-07-19,85.0,64.125,40.0,11.522,12.696,1.174,20.0,31.5,26.021,21.6
2013-07-20,81.0,64.375,50.0,9.875,10.583,0.708,16.958,28.4,24.125,21.0
2013-07-21,72.0,57.625,44.0,7.833,8.042,0.208,17.958,30.5,25.021,20.8
2013-07-22,91.0,69.792,51.0,17.958,21.625,3.667,35.75,32.9,26.871,22.4
2013-07-23,91.0,75.417,47.0,16.292,17.083,0.792,37.167,34.5,27.729,23.6
2013-07-24,95.0,85.708,74.0,22.583,25.542,2.958,35.333,27.3,25.071,23.6
2013-07-25,95.0,84.958,70.0,16.542,21.292,4.75,37.292,28.4,25.167,22.5
2013-07-26,91.0,73.417,52.0,13.261,16.174,2.913,38.167,33.8,28.558,24.8
2013-07-27,96.0,73.625,50.0,7.667,7.917,0.25,29.583,34.1,27.112,22.0
2013-07-28,95.0,76.417,44.0,8.333,8.417,0.083,26.375,32.9,26.308,21.7
2013-07-29,94.0,87.5,80.0,19.286,20.476,1.19,49.636,26.9,25.275,24.2
2013-07-30,93.0,75.583,57.0,13.708,14.208,0.5,50.417,32.3,27.629,24.5
2013-07-31,85.0,75.083,60.0,15.125,16.292,1.167,52.875,31.1,27.229,24.8
2013-08-01,89.0,77.208,59.0,12.042,15.0,2.958,37.542,32.0,26.904,23.8
2013-08-02,83.0,70.25,53.0,11.087,13.348,2.261,16.833,30.6,25.408,22.5
2013-08-03,83.0,65.208,39.0,10.833,12.833,2.0,22.875,32.6,26.629,21.9
2013-08-04,88.0,74.458,55.0,6.125,6.375,0.25,29.708,31.1,27.433,24.6
2013-08-05,87.0,67.292,50.0,7.667,8.083,0.417,26.708,33.8,29.471,25.5
2013-08-06,88.0,75.917,55.0,12.917,13.833,0.917,28.042,32.5,28.4,25.5
2013-08-07,92.0,64.542,41.0,11.957,13.435,1.478,26.696,35.3,29.817,23.8
2013-08-08,84.0,64.25,40.0,14.625,15.458,0.833,49.208,35.9,30.392,25.7
2013-08-09,88.0,66.5,46.0,17.739,18.304,0.565,82.458,37.5,32.0,26.7
2013-08-10,86.0,60.292,35.0,13.583,13.75,0.167,81.542,39.3,33.771,28.5
2013-08-11,74.0,58.042,42.0,6.667,6.708,0.042,60.125,38.3,32.758,29.6
2013-08-12,80.0,63.125,40.0,9.083,9.792,0.708,52.583,36.7,30.871,26.9
2013-08-13,85.0,60.542,40.0,8.292,8.542,0.25,52.125,35.5,30.321,26.2
2013-08-14,84.0,59.458,33.0,8.375,8.792,0.417,45.875,36.0,30.467,26.3
2013-08-15,83.0,63.833,38.0,5.583,5.875,0.292,43.458,36.5,30.158,25.5
2013-08-16,85.0,63.875,40.0,5.739,5.913,0.174,48.5,36.5,30.604,26.7
2013-08-17,82.0,63.0,44.0,6.167,6.417,0.25,30.542,35.0,30.012,26.0
