date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2014-12-18,193.375,3.083,9.792,8.25,10.333,2.083,1.125,11.208,203.167
2014-12-19,201.391,5.0,28.609,28.304,54.739,26.435,1.522,20.217,230.0
2014-12-20,200.083,5.0,25.333,26.875,41.0,14.125,1.708,40.042,225.417
2014-12-21,197.625,4.625,24.167,15.25,20.417,5.167,1.417,18.417,221.792
2014-12-22,195.591,4.182,18.227,17.0,24.364,7.364,1.636,15.609,213.818
2014-12-23,195.708,3.708,15.667,13.375,20.375,7.0,1.292,14.542,211.375
2014-12-24,208.417,7.0,36.583,33.0,84.042,51.042,1.875,35.667,245.0
2014-12-25,196.583,4.75,19.167,16.792,29.875,13.083,2.0,18.458,215.75
2014-12-26,196.458,3.708,13.375,13.583,20.875,7.292,1.792,16.125,209.833
2014-12-27,198.333,3.5,11.25,12.583,15.042,2.458,1.417,16.417,209.583
2014-12-28,204.208,5.5,19.583,20.375,24.333,3.958,1.292,35.833,223.792
2014-12-29,201.957,6.0,26.304,23.609,36.609,13.0,1.043,32.792,228.261
2014-12-30,200.958,6.542,28.042,22.417,38.375,15.958,1.917,28.167,229.0
2014-12-31,199.625,5.375,22.625,14.75,24.083,9.333,2.375,31.833,222.25
2015-01-01,199.167,,11.542,6.5,7.042,0.542,,13.833,210.708
2015-01-02,204.333,,19.333,14.833,18.667,3.833,,15.375,223.667
2015-01-03,213.292,,27.625,18.25,28.417,10.167,,23.542,240.917
2015-01-04,212.957,,28.348,19.478,32.87,13.391,,28.917,241.304
2015-01-05,203.667,,22.583,24.583,35.208,10.625,,32.458,226.25
2015-01-06,208.542,,28.5,26.833,43.25,16.417,3.0,24.875,237.042
2015-01-07,205.167,,26.208,15.917,41.75,25.833,3.25,20.792,231.375
2015-01-08,204.958,,27.708,26.083,50.292,24.208,2.792,21.583,232.667
2015-01-09,204.5,,28.792,20.833,41.667,20.833,2.292,20.083,233.292
2015-01-10,200.0,,21.083,16.292,19.333,3.042,2.292,20.5,221.083
2015-01-11,198.0,,14.478,13.174,14.609,1.435,1.957,14.625,212.478
2015-01-12,198.917,,21.208,22.792,32.625,9.833,1.792,22.667,220.125
2015-01-13,211.542,,42.417,35.042,93.0,57.958,2.375,37.75,253.958
2015-01-14,205.0,,36.0,31.208,68.75,37.542,2.5,28.25,241.0
2015-01-15,197.75,,18.167,20.167,29.0,8.833,2.458,20.292,215.917
2015-01-16,195.792,,14.833,14.625,19.75,5.125,2.667,21.0,210.625
2015-01-17,197.75,,13.833,10.167,11.417,1.25,2.083,20.583,211.583
2015-01-18,198.455,,22.909,19.136,33.545,14.409,1.333,10.727,221.364
2015-01-19,194.667,,19.417,19.208,28.5,9.292,1.583,13.2,214.083
2015-01-20,194.667,,16.667,17.125,28.417,11.292,1.75,11.875,211.333
2015-01-21,194.25,,15.333,16.5,24.0,7.5,1.875,14.625,209.583
2015-01-22,191.333,,10.125,8.125,10.292,2.167,2.042,12.833,201.458
2015-01-23,192.042,,14.25,12.25,14.458,2.208,1.917,17.292,206.292
2015-01-24,193.167,,11.958,7.542,9.25,1.708,1.708,17.0,205.125
2015-01-25,201.13,,18.304,18.348,27.304,8.957,2.13,14.875,219.435
2015-01-26,200.625,,29.333,30.917,56.5,25.583,2.375,22.708,229.958
2015-01-27,200.292,,31.375,30.792,56.125,25.333,2.5,24.833,231.667
2015-01-28,199.917,,35.609,33.917,58.958,25.042,2.625,29.667,235.087
2015-01-29,202.083,,26.958,24.75,37.333,12.583,2.0,23.5,229.042
2015-01-30,196.792,,15.708,15.708,17.875,2.167,1.75,13.542,212.5
2015-01-31,201.5,,23.083,19.792,24.875,5.083,2.792,23.708,224.583
2015-02-01,200.696,,19.043,18.783,21.304,2.522,1.957,21.5,219.739
2015-02-02,195.083,,14.0,9.208,11.042,1.833,2.25,14.708,209.083
2015-02-03,196.167,,15.958,17.375,21.5,4.125,2.083,15.875,212.125
2015-02-04,201.292,,25.0,27.375,38.542,11.167,2.273,25.625,226.292
2015-02-05,198.083,,24.833,24.875,40.875,16.0,2.458,27.167,222.917
2015-02-06,193.708,,15.792,13.917,15.917,2.0,2.542,24.792,209.5
2015-02-07,195.708,,12.125,5.375,6.0,0.625,1.75,12.292,207.833
2015-02-08,201.087,,15.87,20.043,24.783,4.739,2.0,16.375,216.957
2015-02-09,201.583,,23.208,18.375,41.5,23.125,2.208,25.25,224.792
2015-02-10,197.417,,10.667,8.833,10.333,1.5,2.167,19.083,208.083
2015-02-11,201.625,,13.0,13.792,15.542,1.75,2.042,22.0,214.625
2015-02-12,207.25,,23.708,27.458,35.833,8.375,2.375,31.292,230.958
2015-02-13,201.083,,21.625,23.667,27.042,3.375,3.208,42.083,222.708
2015-02-14,191.125,,16.333,10.833,12.417,1.583,2.667,19.917,207.458
2015-02-15,202.619,,15.143,9.636,10.636,1.0,1.773,11.087,217.762
2015-02-16,204.333,,18.167,16.0,20.125,4.125,1.917,14.333,222.5
2015-02-17,208.333,,25.792,17.417,35.833,18.417,1.75,14.667,234.125
2015-02-18,213.208,,25.0,26.333,41.75,15.417,2.292,20.25,238.208
2015-02-19,212.083,,32.792,30.958,48.042,17.083,2.292,30.208,244.875
2015-02-20,207.292,,20.25,20.875,24.083,3.208,2.042,30.375,227.542
2015-02-21,199.667,,10.375,6.583,6.667,0.083,2.042,14.208,210.042
2015-02-22,204.696,,12.217,11.478,12.696,1.217,2.174,16.125,216.913
2015-02-23,206.667,,21.0,25.167,31.75,6.583,2.083,27.667,227.667
2015-02-24,204.167,,12.917,10.083,12.167,2.083,1.5,19.125,217.083
2015-02-25,205.208,,14.583,15.417,18.5,3.083,1.5,16.917,219.792
2015-02-26,207.792,,19.083,22.208,27.167,4.958,1.792,17.125,226.875
2015-02-27,205.625,,14.792,14.375,15.875,1.5,2.0,24.667,220.417
2015-02-28,209.167,,18.292,14.792,17.542,2.75,2.125,31.625,227.458
2015-03-01,201.958,,8.875,5.583,6.542,0.958,1.583,13.458,210.833
2015-03-02,200.435,,13.783,15.458,17.875,2.417,1.625,15.375,214.217
2015-03-03,201.958,,20.125,21.167,31.5,10.333,2.0,23.417,222.083
2015-03-04,200.0,,18.833,19.583,26.833,7.25,2.625,41.75,218.833
2015-03-05,199.125,,14.25,13.917,16.083,2.167,2.5,34.167,213.375
2015-03-06,196.958,,14.958,10.417,11.708,1.292,2.333,37.818,211.917
2015-03-07,203.13,,23.913,25.696,35.304,9.609,2.0,34.542,227.043
2015-03-08,196.417,,23.292,21.125,28.625,7.5,2.417,30.583,219.708
2015-03-09,195.75,,12.917,13.583,14.25,0.667,1.667,20.542,208.667
2015-03-10,198.0,,11.667,11.375,12.75,1.375,1.458,18.375,209.667
2015-03-11,199.958,,11.875,11.583,12.292,0.708,1.292,20.167,211.833
2015-03-12,200.167,,10.5,9.125,10.208,1.083,1.375,20.542,210.667
2015-03-13,200.708,,10.458,7.292,7.5,0.208,1.542,21.375,211.167
2015-03-14,198.348,,12.913,15.087,17.739,2.652,1.304,19.417,211.261
2015-03-15,195.391,,11.957,9.913,11.261,1.348,1.609,19.043,207.348
2015-03-16,199.583,,21.417,25.583,30.083,4.5,2.125,23.875,221.0
2015-03-17,200.167,,28.542,24.042,37.75,13.708,2.5,26.292,228.708
2015-03-18,196.375,,23.167,18.792,24.583,5.792,2.375,27.875,219.542
2015-03-19,188.417,,15.792,12.167,13.958,1.792,2.042,25.542,204.208
2015-03-20,190.167,,9.458,4.0,4.375,0.375,1.917,33.542,199.625
2015-03-21,196.043,,9.609,6.478,6.826,0.348,1.957,16.208,205.652
2015-03-22,196.833,,14.5,14.333,16.208,1.875,2.042,18.875,211.333
2015-03-23,197.958,,16.125,17.042,21.333,4.292,2.125,25.292,214.083
2015-03-24,196.583,,11.25,11.417,12.375,0.958,1.292,20.042,207.833
2015-03-25,197.625,,11.042,10.417,12.333,1.917,1.667,14.25,208.667
2015-03-26,197.917,,10.875,11.083,12.167,1.083,2.083,16.625,208.792
2015-03-27,195.75,,10.375,7.875,8.167,0.292,2.208,18.833,206.125
2015-03-28,194.826,,10.87,10.826,11.87,1.043,2.13,20.167,205.696
2015-03-29,198.333,,13.333,16.042,19.375,3.333,2.292,24.25,211.667
2015-03-30,197.083,,17.292,18.5,20.833,2.333,2.667,31.958,214.375
2015-03-31,194.125,,13.333,11.667,13.042,1.375,2.375,28.042,207.458
2015-04-01,197.542,4.958,21.375,21.708,25.458,3.75,1.917,44.167,218.917
2015-04-02,194.667,4.042,11.875,10.375,11.167,0.792,1.458,10.958,206.542
2015-04-03,195.583,4.417,18.958,17.583,21.25,3.667,1.375,17.083,214.542
2015-04-04,196.75,3.75,16.292,13.0,14.333,1.333,1.542,16.5,213.042
2015-04-05,196.75,3.667,13.292,8.917,9.333,0.417,1.0,16.375,210.042
2015-04-06,198.0,4.217,19.0,14.261,20.217,5.957,1.609,21.25,217.0
2015-04-07,195.458,3.292,11.875,11.708,12.542,0.833,1.0,7.833,207.333
2015-04-08,201.125,3.625,15.292,17.083,20.0,2.917,1.0,10.875,216.417
2015-04-09,200.625,3.292,14.125,16.292,19.167,2.875,1.0,16.625,214.75
2015-04-10,201.625,3.708,18.833,20.083,27.625,7.542,1.208,15.75,220.458
2015-04-11,193.375,2.833,10.792,7.917,8.792,0.875,1.0,8.542,204.167
2015-04-12,198.0,3.333,13.333,9.042,9.875,0.833,1.542,12.792,211.333
2015-04-13,195.773,3.182,17.591,15.227,17.864,2.636,1.0,13.864,213.364
2015-04-14,194.542,3.417,21.458,21.792,25.917,4.125,1.0,10.167,216.0
2015-04-15,192.25,3.25,17.375,11.792,13.958,2.167,1.125,9.708,209.625
2015-04-16,201.167,4.833,27.625,28.792,36.458,7.667,2.083,23.875,228.792
2015-04-17,200.458,4.625,25.25,22.375,26.917,4.542,2.167,33.25,225.708
2015-04-18,195.375,3.25,16.167,12.5,14.0,1.5,1.333,28.333,211.542
2015-04-19,199.458,3.625,20.458,13.667,14.792,1.125,1.625,29.792,219.917
2015-04-20,193.522,3.652,13.043,15.478,19.739,4.261,1.304,23.75,206.565
2015-04-21,190.417,3.292,10.333,10.75,12.583,1.833,1.25,8.708,200.75
2015-04-22,195.042,3.5,12.667,15.917,18.167,2.25,1.667,20.0,207.708
2015-04-23,196.958,3.875,14.75,15.375,17.0,1.625,1.708,25.25,211.708
2015-04-24,195.0,3.542,13.5,14.417,16.417,2.0,1.667,23.833,208.5
2015-04-25,196.292,4.333,13.125,13.792,14.5,0.708,2.375,31.667,209.417
2015-04-26,196.667,3.708,12.833,8.917,9.292,0.375,1.792,28.708,209.5
2015-04-27,198.957,4.174,16.696,14.783,16.478,1.696,1.87,33.333,215.652
2015-04-28,192.391,4.167,24.087,17.792,22.417,4.625,1.958,35.208,216.478
2015-04-29,181.958,3.208,22.333,9.25,10.458,1.208,1.958,21.542,204.292
2015-04-30,182.583,3.167,20.917,12.208,14.167,1.958,1.625,14.458,203.5
2015-05-01,181.875,3.292,21.167,13.25,15.5,2.25,1.5,14.833,203.042
2015-05-02,181.0,3.292,20.5,11.25,13.0,1.75,1.667,17.875,201.5
2015-05-03,182.458,3.167,18.333,7.583,8.375,0.792,1.5,16.75,200.792
2015-05-04,173.565,2.478,15.087,3.957,4.261,0.304,1.478,13.167,188.652
2015-05-05,180.292,3.083,13.875,4.917,4.917,0.0,1.292,18.958,194.167
2015-05-06,186.917,3.583,18.875,10.458,11.083,0.625,1.875,20.958,205.792
2015-05-07,186.0,3.667,24.292,19.708,22.0,2.292,1.75,25.167,210.292
2015-05-08,184.083,3.792,23.917,17.0,18.667,1.667,2.208,26.667,208.0
2015-05-09,185.167,4.0,23.458,17.833,20.042,2.208,1.917,36.667,208.625
2015-05-10,178.625,2.792,15.833,5.542,5.833,0.292,1.083,16.833,194.458
2015-05-11,189.095,2.818,21.381,9.476,10.381,0.905,1.455,13.913,210.476
2015-05-12,194.0,3.0,20.792,10.833,11.792,0.958,1.333,21.875,214.792
2015-05-13,192.917,3.208,21.833,11.5,12.417,0.917,1.5,15.667,214.75
2015-05-14,196.458,4.083,33.25,24.75,28.417,3.667,2.083,31.208,229.708
2015-05-15,189.833,3.792,28.167,17.5,18.833,1.333,2.375,36.042,218.0
2015-05-16,187.958,4.417,30.083,15.708,17.5,1.792,1.625,42.625,218.042
2015-05-17,184.333,3.292,20.708,6.708,6.958,0.25,1.25,23.792,205.042
2015-05-18,187.13,3.087,17.087,8.739,9.739,1.0,1.304,25.792,204.217
2015-05-19,186.0,3.125,20.833,13.708,15.167,1.458,1.167,24.125,206.833
2015-05-20,181.583,3.0,18.792,9.167,9.667,0.5,1.167,17.292,200.375
2015-05-21,185.375,2.583,16.375,8.875,9.917,1.042,1.042,16.125,201.75
2015-05-22,188.167,3.042,22.792,14.25,17.167,2.917,1.542,17.333,210.958
2015-05-23,187.167,3.167,25.292,14.083,14.958,0.875,1.958,23.917,212.458
2015-05-24,188.875,3.208,22.833,10.292,10.625,0.333,2.167,22.792,211.708
2015-05-25,191.913,3.174,24.739,13.478,16.609,3.13,1.522,19.708,216.652
2015-05-26,189.833,3.333,27.417,15.208,17.875,2.667,1.75,25.042,217.25
2015-05-27,185.167,3.125,23.583,11.667,12.292,0.625,2.417,28.286,208.75
2015-05-28,182.917,3.167,21.708,9.458,9.833,0.375,1.417,31.333,204.625
2015-05-29,181.083,3.042,22.958,12.708,14.417,1.708,1.125,29.083,204.042
2015-05-30,176.458,2.875,21.708,8.167,8.667,0.5,1.25,23.542,198.167
2015-05-31,177.333,2.833,21.167,4.667,4.792,0.125,1.417,22.75,198.5
2015-06-01,181.783,3.261,20.261,9.087,9.565,0.478,1.957,17.958,202.043
2015-06-02,177.909,3.0,24.636,10.0,10.833,0.833,1.625,19.542,202.545
2015-06-03,177.583,3.667,30.667,15.833,18.083,2.25,1.375,22.917,208.25
2015-06-04,167.429,2.167,20.095,5.333,6.25,0.917,1.417,10.25,187.524
2015-06-05,171.524,3.125,26.81,18.375,21.375,3.0,1.667,17.417,198.333
2015-06-06,170.211,3.0,24.0,8.667,9.292,0.625,1.167,11.333,194.211
2015-06-07,169.783,2.833,21.478,5.833,6.292,0.458,1.75,14.583,191.261
2015-06-08,180.238,2.682,28.81,9.364,10.5,1.136,1.591,14.609,209.048
2015-06-09,186.0,2.667,24.833,14.667,16.444,1.778,1.0,11.083,210.833
2015-06-10,191.917,2.875,32.0,14.333,18.958,4.625,1.958,14.0,223.917
2015-06-11,194.083,3.167,37.25,17.0,20.875,3.875,1.875,17.792,231.333
2015-06-12,184.708,2.833,29.667,10.458,11.458,1.0,1.125,20.667,214.375
2015-06-13,188.083,3.167,33.667,10.375,11.083,0.708,1.542,28.833,221.75
2015-06-14,186.333,3.167,28.083,6.917,7.125,0.208,1.167,29.75,214.417
2015-06-15,189.87,3.739,29.571,11.826,13.13,1.304,1.652,32.0,218.952
2015-06-16,194.042,4.458,33.875,16.125,16.917,0.792,2.458,35.458,227.917
2015-06-17,190.042,3.25,33.625,10.875,12.042,1.167,1.167,26.958,223.667
2015-06-18,185.167,2.583,23.667,10.083,10.833,0.75,1.0,20.25,208.833
2015-06-19,184.917,2.25,19.958,12.333,14.625,2.292,1.0,13.542,204.875
2015-06-20,184.333,2.375,17.75,6.583,7.25,0.667,1.208,10.583,202.083
2015-06-21,185.167,2.333,18.75,5.208,5.417,0.208,1.208,11.917,203.917
2015-06-22,194.182,3.0,20.955,12.909,15.0,2.091,1.636,17.435,215.136
2015-06-23,192.0,3.0,19.9,13.6,16.75,3.15,1.8,18.4,211.9
2015-06-24,188.273,6.333,18.727,10.25,13.333,3.083,2.083,32.083,207.0
2015-06-25,193.75,6.125,17.833,12.917,16.25,3.333,1.875,27.458,211.583
2015-06-26,187.875,5.875,18.292,13.583,15.75,2.167,1.292,16.25,206.167
2015-06-27,191.833,5.833,17.708,12.958,15.167,2.208,1.0,10.875,209.542
2015-06-28,190.125,5.208,13.458,5.042,6.167,1.125,1.25,24.625,203.583
2015-06-29,191.364,3.364,7.136,7.087,7.957,0.87,1.348,17.083,198.5
2015-06-30,193.708,2.5,12.5,10.083,11.167,1.083,1.458,16.625,206.208
2015-07-01,194.0,2.0,14.542,13.458,16.167,2.708,1.083,13.417,208.542
2015-07-02,214.583,,23.542,18.667,29.25,10.583,1.583,21.667,238.125
2015-07-03,200.458,,17.375,23.167,25.375,2.208,1.042,16.583,217.833
2015-07-04,199.792,,18.25,15.542,16.583,1.042,1.125,20.542,218.042
2015-07-05,196.917,,13.042,6.792,6.792,0.0,1.042,15.458,209.958
2015-07-06,194.762,,10.35,18.091,18.773,0.682,0.632,22.85,205.3
2015-07-07,195.667,,31.833,15.5,17.125,1.625,0.083,24.875,227.5
2015-07-08,199.458,,24.042,14.708,17.125,2.417,0.167,35.542,223.5
2015-07-09,192.167,,16.0,13.292,14.167,0.875,0.042,20.083,208.167
2015-07-10,195.083,,17.625,15.417,19.375,3.958,0.958,27.625,212.708
2015-07-11,190.292,,13.417,7.708,8.083,0.375,1.125,34.417,203.708
2015-07-12,200.458,,15.292,10.875,12.417,1.542,1.042,45.333,215.75
2015-07-13,191.652,,15.0,7.87,11.478,3.609,1.087,32.042,206.652
2015-07-14,178.583,,12.542,3.708,4.75,1.042,0.958,22.25,191.125
2015-07-15,186.667,,12.0,5.625,9.375,3.75,1.167,22.25,198.667
2015-07-16,186.208,,12.958,8.958,13.208,4.25,0.875,26.583,199.167
2015-07-17,179.583,,9.667,4.625,6.708,2.083,0.947,32.958,189.25
2015-07-18,183.208,,11.125,6.0,7.208,1.208,0.875,27.958,194.333
2015-07-19,191.083,,16.75,7.958,10.833,2.875,1.083,30.0,207.833
2015-07-20,191.217,,15.348,11.087,12.043,0.957,1.304,39.167,206.565
2015-07-21,191.208,,15.625,10.167,11.167,1.0,1.167,41.292,206.833
2015-07-22,179.167,,11.625,4.75,6.042,1.292,1.0,18.792,190.792
2015-07-23,179.542,,14.208,8.5,11.083,2.583,0.875,20.417,193.75
2015-07-24,192.333,,19.375,13.375,17.458,4.083,1.0,27.5,211.708
2015-07-25,194.5,,22.125,15.042,16.542,1.5,1.333,42.25,216.625
2015-07-26,196.792,,22.417,13.542,14.875,1.333,2.083,59.167,219.208
2015-07-27,192.957,,15.957,11.913,13.13,1.217,1.565,52.667,208.913
2015-07-28,188.917,,12.917,10.417,12.417,2.0,1.333,51.167,201.833
2015-07-29,190.333,,17.333,10.208,10.833,0.625,1.417,51.375,207.667
2015-07-30,194.167,,21.208,13.208,14.708,1.5,1.25,48.458,215.375
2015-07-31,198.458,,23.125,11.708,14.125,2.417,1.417,57.042,221.583
2015-08-01,192.375,,16.0,7.917,8.542,0.625,1.125,77.417,208.375
2015-08-02,194.667,,13.958,6.458,7.042,0.583,1.125,45.25,208.625
2015-08-03,191.048,,13.048,8.136,9.273,1.136,1.136,46.783,204.095
2015-08-04,196.833,,14.375,9.292,11.958,2.667,1.042,54.25,211.208
2015-08-05,187.083,,12.042,7.5,9.333,1.833,1.333,36.875,199.125
2015-08-06,189.5,,18.042,11.458,12.667,1.208,1.083,35.542,207.542
2015-08-07,195.417,,19.833,13.708,16.0,2.292,1.5,50.625,215.25
2015-08-08,186.875,,9.875,3.542,3.708,0.167,1.125,42.0,196.75
2015-08-09,188.167,,10.125,3.833,4.417,0.583,1.25,30.292,198.292
2015-08-10,189.652,,15.826,8.783,12.652,3.87,1.13,31.583,205.478
2015-08-11,187.667,,16.958,7.458,11.042,3.583,1.0,26.042,204.625
2015-08-12,187.958,,18.792,8.083,9.167,1.083,1.0,31.917,206.75
2015-08-13,188.208,,15.167,6.542,7.417,0.875,1.042,31.125,203.375
2015-08-14,192.667,,12.625,5.208,5.833,0.625,1.0,31.875,205.292
2015-08-15,192.208,,14.75,6.5,6.833,0.333,1.083,28.125,206.958
2015-08-16,189.5,,11.833,3.917,4.083,0.167,1.042,29.208,201.333
2015-08-17,185.913,,9.174,10.043,11.652,1.609,1.0,22.333,195.087
2015-08-18,188.5,,10.958,10.208,13.917,3.708,1.0,23.958,199.458
2015-08-19,194.583,,13.0,13.417,14.875,1.458,1.708,26.167,207.583
2015-08-20,200.958,,14.875,16.0,18.708,2.708,1.042,30.833,215.833
2015-08-21,193.958,,11.75,12.625,14.083,1.458,1.0,39.125,205.708
2015-08-22,191.083,,13.75,11.583,13.375,1.792,1.208,50.292,204.833
2015-08-23,191.417,,8.292,5.375,5.833,0.458,1.0,21.583,199.708
2015-08-24,190.261,,12.87,7.261,8.348,1.087,1.0,21.708,203.13
2015-08-25,190.083,,15.458,7.75,9.167,1.417,1.0,21.625,205.542
2015-08-26,190.917,,15.708,8.583,10.208,1.625,1.0,17.292,206.625
2015-08-27,192.87,,15.217,8.792,11.083,2.292,1.0,19.167,208.087
2015-08-28,193.125,,13.875,7.958,9.458,1.5,1.0,20.625,207.0
2015-08-29,192.708,,14.083,7.042,8.458,1.417,1.0,17.833,206.792
2015-08-30,196.083,,15.375,6.75,7.542,0.792,1.0,16.708,211.458
2015-08-31,198.0,,10.652,15.304,18.739,3.435,1.0,22.167,208.652
2015-09-01,196.957,,14.304,21.783,26.304,4.522,1.043,32.652,211.261
2015-09-02,190.417,,7.667,8.625,10.75,2.125,1.0,25.083,198.083
2015-09-03,193.875,,10.0,12.125,13.583,1.458,1.0,29.417,203.875
2015-09-04,192.833,,11.333,11.042,12.583,1.542,1.0,28.125,204.167
2015-09-05,196.208,,9.083,9.125,10.083,0.958,1.125,27.542,205.292
2015-09-06,197.958,,10.125,7.292,7.667,0.375,1.0,36.5,208.083
2015-09-07,196.783,,14.391,14.087,16.87,2.783,1.0,20.917,211.174
2015-09-08,195.375,,12.667,12.083,14.167,2.083,1.0,15.458,208.042
2015-09-09,190.458,,10.458,10.167,11.583,1.417,1.0,15.917,200.917
2015-09-10,196.417,,14.875,18.375,21.125,2.75,1.0,18.333,211.292
2015-09-11,197.625,,12.667,11.458,13.875,2.417,1.083,21.5,210.292
2015-09-12,196.5,,12.917,10.5,12.042,1.542,1.292,26.042,209.417
2015-09-13,197.958,,13.833,8.208,8.917,0.708,1.042,33.333,211.792
2015-09-14,194.0,,7.87,8.522,9.609,1.087,1.0,18.917,201.87
2015-09-15,202.208,,10.625,11.333,14.958,3.625,1.042,22.958,212.833
2015-09-16,199.542,,9.75,11.125,12.708,1.583,1.0,26.167,209.292
2015-09-17,194.0,,7.75,12.667,14.333,1.667,1.0,17.625,201.75
2015-09-18,195.542,,12.625,17.625,20.5,2.875,1.0,20.25,208.167
2015-09-19,194.083,,9.167,8.375,10.958,2.583,1.0,23.083,203.25
2015-09-20,189.292,,6.25,3.792,4.042,0.25,1.0,18.208,195.542
2015-09-21,197.696,,12.0,9.652,11.217,1.565,1.217,22.875,209.696
2015-09-22,196.167,,10.167,8.375,9.167,0.792,1.292,26.5,206.333
2015-09-23,201.417,,11.083,10.625,11.417,0.792,1.75,25.75,212.5
2015-09-24,207.208,,16.625,19.667,23.167,3.5,1.333,39.625,223.833
2015-09-25,189.5,,8.042,12.167,13.917,1.75,1.0,19.75,197.542
2015-09-26,190.333,,10.083,12.083,13.417,1.333,1.0,17.75,200.417
2015-09-27,193.792,,12.542,8.417,10.958,2.542,1.0,22.667,206.333
2015-09-28,200.826,,11.957,10.13,13.0,2.87,1.565,27.417,212.783
2015-09-29,191.227,,9.182,5.957,7.043,1.087,1.043,19.391,200.409
2015-09-30,191.958,,10.0,9.292,10.292,1.0,1.042,18.542,201.958
2015-10-01,192.792,,11.5,12.875,15.542,2.667,1.083,22.083,204.292
2015-10-02,186.875,,8.958,8.333,9.625,1.292,1.0,20.792,195.833
2015-10-03,195.75,,14.875,15.792,18.25,2.458,1.708,34.833,210.625
2015-10-04,192.917,,7.333,4.875,5.375,0.5,1.125,26.0,200.25
2015-10-05,193.739,,4.261,12.565,14.217,1.652,1.0,22.083,198.0
2015-10-06,195.208,,6.667,12.208,14.667,2.458,1.083,21.667,201.875
2015-10-07,192.083,,4.292,8.417,9.833,1.417,1.0,19.25,196.375
2015-10-08,188.917,,2.792,6.375,7.417,1.042,1.25,20.792,191.708
2015-10-09,192.042,,5.625,11.625,12.708,1.083,1.5,33.583,197.667
2015-10-10,197.708,,15.667,23.208,26.125,2.917,1.458,50.375,213.375
2015-10-11,202.333,,14.5,15.792,17.625,1.833,1.0,61.0,216.833
2015-10-12,202.87,,19.87,12.304,13.391,1.087,1.13,34.375,222.739
2015-10-13,198.458,,17.542,12.167,15.417,3.25,1.208,23.583,216.0
2015-10-14,193.417,,15.958,10.75,12.708,1.958,1.292,22.042,209.375
2015-10-15,197.0,,15.917,12.917,15.792,2.875,1.583,26.292,212.917
2015-10-16,194.917,,17.583,13.542,15.75,2.208,1.0,24.958,212.5
2015-10-17,195.375,,17.917,10.833,12.625,1.792,1.0,25.667,213.292
2015-10-18,199.75,,20.083,10.417,11.542,1.125,1.0,25.542,219.833
2015-10-19,198.261,,17.217,13.739,16.261,2.522,1.261,33.042,215.478
2015-10-20,200.5,,26.125,20.125,24.875,4.75,1.417,43.542,226.625
2015-10-21,197.167,,20.042,15.375,17.0,1.625,1.125,37.333,217.208
2015-10-22,203.417,,19.958,14.833,23.167,8.333,1.25,34.0,223.375
2015-10-23,195.417,,16.292,15.417,17.667,2.25,1.667,27.833,211.708
2015-10-24,201.667,,22.625,14.75,17.458,2.708,1.458,43.375,224.292
2015-10-25,193.792,,10.125,2.875,3.167,0.292,1.0,21.917,203.917
2015-10-26,196.348,,19.261,17.522,20.174,2.652,1.217,24.958,215.609
2015-10-27,198.826,,21.174,17.043,22.261,5.217,1.364,31.773,220.0
2015-10-28,198.292,,19.792,15.0,16.708,1.708,1.833,34.958,218.083
2015-10-29,196.833,,18.875,17.667,19.917,2.25,1.208,28.75,215.708
2015-10-30,200.75,,20.458,16.792,19.5,2.708,1.625,28.958,221.208
2015-10-31,199.375,,15.083,13.0,14.292,1.292,1.125,23.667,214.458
2015-11-01,204.75,,21.375,13.792,15.625,1.833,1.083,25.208,226.125
2015-11-02,198.174,,23.0,19.87,27.435,7.565,1.348,30.0,221.174
2015-11-03,194.583,,18.542,12.0,16.917,4.917,1.375,18.417,213.125
2015-11-04,198.208,,23.0,20.75,32.083,11.333,1.333,19.542,221.208
2015-11-05,204.792,,27.917,25.917,38.125,12.208,1.583,23.833,232.708
2015-11-06,200.583,,21.875,19.417,27.417,8.0,1.625,25.875,222.458
2015-11-07,198.5,,22.417,15.875,24.708,8.833,1.583,35.667,220.917
2015-11-08,199.75,,16.042,9.667,10.542,0.875,1.167,30.292,215.792
2015-11-09,202.043,,26.13,20.087,34.913,14.826,1.13,26.833,228.174
2015-11-10,197.0,,21.375,19.833,28.125,8.292,1.292,16.958,218.375
2015-11-11,195.833,,16.875,12.583,14.708,2.125,1.083,12.458,212.708
2015-11-12,198.917,,18.917,18.625,22.458,3.833,1.125,18.75,217.833
2015-11-13,196.625,,14.125,14.375,17.792,3.417,1.125,20.625,210.75
2015-11-14,196.708,,14.583,11.917,13.667,1.75,1.0,19.875,211.292
2015-11-15,191.958,,12.25,6.167,7.125,0.958,1.167,11.75,204.208
2015-11-16,199.391,,21.522,19.348,23.957,4.609,1.609,24.542,220.913
2015-11-17,199.625,,29.458,25.583,33.0,7.417,1.292,31.625,229.083
2015-11-18,197.958,,19.167,15.375,23.375,8.0,1.583,25.917,217.125
2015-11-19,195.167,,12.75,11.208,13.75,2.542,1.042,16.167,207.917
2015-11-20,202.292,,26.083,26.792,37.625,10.833,1.375,25.042,228.375
2015-11-21,204.333,,21.375,12.042,27.5,15.458,1.417,23.958,225.708
2015-11-22,202.958,,16.458,10.792,11.792,1.0,1.417,30.833,219.417
