date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-05,192.739,8.261,18.478,22.826,4.348,13.833,201.0
2012-02-06,193.696,16.217,29.208,35.667,6.458,18.25,209.913
2012-02-07,196.174,31.565,43.75,68.917,25.167,38.583,227.739
2012-02-08,194.476,10.429,15.174,18.87,3.696,12.913,204.905
2012-02-09,191.87,6.696,11.208,11.25,0.042,8.708,198.565
2012-02-10,198.13,23.913,27.708,37.167,9.458,16.5,222.043
2012-02-11,196.5,23.636,18.917,24.5,5.583,13.875,220.136
2012-02-12,193.783,14.478,34.913,59.043,24.13,20.917,208.261
2012-02-13,193.304,11.217,19.75,24.917,5.167,19.625,204.522
2012-02-14,197.609,37.826,51.375,126.667,75.292,21.208,235.435
2012-02-15,194.913,24.913,38.958,50.792,11.833,27.583,219.826
2012-02-16,193.652,3.652,8.708,9.375,0.667,9.792,197.304
2012-02-17,194.913,13.13,17.792,25.958,8.167,9.208,208.043
2012-02-18,196.609,23.217,40.75,65.833,25.083,24.042,219.826
2012-02-19,191.227,3.909,8.909,9.0,0.091,6.348,195.136
2012-02-20,192.739,8.435,18.042,22.167,4.125,9.458,201.174
2012-02-21,193.696,8.304,21.292,27.083,5.792,12.042,202.0
2012-02-22,197.522,23.652,41.542,71.458,29.917,18.458,221.174
2012-02-23,192.087,8.174,19.667,22.417,2.75,12.208,200.261
2012-02-24,193.87,8.609,11.75,13.667,1.917,12.583,202.478
2012-02-25,192.087,5.217,14.042,15.167,1.125,7.917,197.304
2012-02-26,193.13,18.739,33.739,51.435,17.696,17.208,211.87
2012-02-27,202.261,68.348,46.25,126.042,79.792,43.208,270.609
2012-02-28,207.727,53.0,48.174,120.565,72.391,35.261,260.727
2012-03-01,193.217,26.783,31.375,53.583,22.208,34.125,220.0
2012-03-02,193.783,3.217,6.375,6.375,0.0,14.5,197.0
2012-03-03,191.739,8.478,13.958,15.708,1.75,9.792,200.217
2012-03-04,191.304,8.826,29.958,41.583,11.625,14.375,200.13
2012-03-05,194.444,20.333,24.444,36.0,11.556,27.7,214.778
2012-04-01,193.13,8.348,14.042,14.833,0.792,13.25,201.478
2012-04-02,193.045,12.864,32.913,45.217,12.304,15.913,205.909
2012-04-03,189.435,16.696,27.913,41.348,13.435,29.958,206.13
2012-04-04,192.826,16.609,19.375,31.542,12.167,11.208,209.435
2012-04-05,188.826,11.87,28.5,34.667,6.167,22.75,200.696
2012-04-06,190.652,8.565,25.333,36.333,11.0,17.333,199.217
2012-04-07,192.0,10.261,18.417,23.375,4.958,11.958,202.261
2012-04-08,190.174,6.13,13.167,13.708,0.542,13.75,196.304
2012-04-09,190.609,15.087,26.667,33.125,6.458,27.333,205.696
2012-04-10,191.348,15.348,40.696,54.087,13.391,46.292,206.696
2012-04-11,191.522,18.261,34.125,43.75,9.625,50.167,209.783
2012-04-12,190.348,14.609,27.875,30.833,2.958,26.625,204.957
2012-04-13,190.5,19.091,32.522,37.174,4.652,31.826,209.591
2012-04-14,190.826,9.261,23.25,26.792,3.542,24.542,200.087
2012-04-15,190.696,12.522,21.333,25.25,3.917,23.75,203.217
2012-04-16,191.435,18.043,46.542,70.208,23.667,24.667,209.478
2012-04-17,194.696,28.087,44.174,60.13,15.957,41.667,222.783
2012-04-18,190.783,23.0,37.333,53.208,15.875,28.583,213.783
2012-04-19,186.913,10.217,33.208,50.458,17.25,19.792,197.13
2012-04-20,187.304,11.261,34.792,52.792,18.0,14.708,198.565
2012-04-21,187.783,9.174,29.25,43.458,14.208,13.167,196.957
2012-04-22,189.0,10.565,18.583,20.958,2.375,26.5,199.565
2012-04-23,193.143,25.048,30.636,43.045,12.409,26.727,218.19
2012-04-24,189.826,20.13,35.957,45.0,9.043,30.0,209.957
2012-04-25,190.391,20.565,45.75,73.042,27.292,41.708,210.957
2012-04-26,189.522,16.391,43.0,54.333,11.333,38.125,205.913
2012-04-27,190.957,16.696,38.458,59.25,20.792,21.667,207.652
2012-04-28,189.783,17.783,32.208,49.375,17.167,23.292,207.565
2012-04-29,194.174,25.261,30.0,36.125,6.125,35.292,219.435
2012-04-30,189.783,14.0,28.125,33.792,5.667,24.333,203.783
2012-05-01,188.13,17.87,39.13,56.87,17.739,30.167,206.0
2012-05-02,186.696,14.0,30.083,41.292,11.208,26.25,200.696
2012-05-03,187.391,11.217,13.542,14.083,0.542,9.125,198.609
2012-05-04,190.13,23.826,25.208,32.083,6.875,15.75,213.957
2012-05-05,188.913,14.913,19.708,21.792,2.083,14.583,203.826
2012-05-06,188.87,15.739,16.583,18.375,1.792,24.625,204.609
2012-05-07,191.348,17.957,38.458,46.625,8.167,26.333,209.304
2012-05-08,195.3,26.05,49.727,58.091,8.364,44.957,221.35
2012-05-09,197.174,22.826,39.417,52.958,13.542,70.083,220.0
2012-05-10,189.304,17.304,35.333,49.0,13.667,32.625,206.609
2012-05-11,186.609,4.043,7.75,7.792,0.042,7.083,190.652
2012-05-12,186.913,3.217,6.375,6.417,0.042,6.75,190.13
2012-05-13,187.304,8.391,12.167,12.625,0.458,14.792,195.696
2012-05-14,191.667,19.619,32.273,38.364,6.091,22.522,211.286
2012-05-15,188.043,19.435,35.522,51.217,15.696,18.833,207.478
2012-05-16,190.348,17.174,21.458,24.667,3.208,29.958,207.522
2012-05-17,194.174,24.609,32.875,39.042,6.167,48.042,218.783
2012-05-18,190.783,7.87,17.833,19.333,1.5,27.375,198.652
2012-05-19,191.043,17.043,28.333,29.833,1.5,26.875,208.087
2012-05-20,192.783,16.652,20.833,21.5,0.667,26.625,209.435
2012-05-21,192.261,16.0,31.083,39.333,8.25,25.708,208.261
2012-05-22,187.391,8.435,23.957,30.348,6.391,16.667,195.826
2012-05-23,186.957,13.609,25.708,30.375,4.667,14.167,200.565
2012-05-24,189.348,20.087,33.167,40.667,7.5,27.583,209.435
2012-05-25,192.409,24.227,40.304,50.391,10.087,42.174,216.636
2012-05-26,189.957,17.261,28.208,35.083,6.875,32.292,207.217
2012-05-27,191.957,16.478,20.667,22.083,1.417,25.0,208.435
2012-05-28,189.0,14.957,26.125,30.792,4.667,24.125,203.957
2012-05-29,187.957,16.13,28.087,36.391,8.304,29.333,204.087
2012-05-30,188.739,15.13,31.083,38.375,7.292,21.583,203.87
2012-05-31,190.609,16.261,40.5,54.667,14.167,26.125,206.87
2012-06-01,193.957,20.217,41.583,60.458,18.875,37.625,214.174
2012-06-02,193.739,17.522,30.583,34.083,3.5,36.375,211.261
2012-06-03,188.739,9.696,16.208,18.792,2.583,31.042,198.435
2012-06-04,189.636,16.136,30.739,40.739,10.0,25.304,205.773
2012-06-05,185.957,13.261,25.087,28.913,3.826,16.75,199.217
2012-06-06,187.652,14.13,32.667,42.625,9.958,12.625,201.783
2012-06-07,192.0,22.478,38.5,62.542,24.042,20.542,214.478
2012-06-08,186.957,19.565,28.167,31.833,3.667,28.792,206.522
2012-06-09,186.522,11.174,26.042,34.125,8.083,15.833,197.696
2012-06-10,186.261,9.522,12.167,13.625,1.458,7.625,195.783
2012-06-11,188.348,15.739,33.667,54.458,20.792,11.708,204.087
2012-06-12,187.0,9.957,31.652,47.435,15.783,16.167,196.957
2012-06-13,186.0,9.0,24.417,35.583,11.167,12.333,195.0
2012-06-14,186.273,10.364,26.13,42.348,16.217,17.304,196.636
2012-06-15,188.609,15.609,35.167,54.667,19.5,20.708,204.217
2012-06-16,191.913,19.565,29.917,54.042,24.125,19.792,211.478
2012-06-17,196.13,21.783,21.792,24.917,3.125,19.583,217.913
2012-06-18,195.478,21.391,39.042,50.167,11.125,16.958,216.87
2012-06-19,190.217,19.13,32.087,57.478,25.391,28.583,209.348
2012-06-20,180.565,13.957,11.0,13.583,2.583,15.708,194.522
2012-06-21,188.261,21.261,33.458,56.875,23.417,21.958,209.522
2012-06-22,191.652,21.13,35.25,51.375,16.125,18.75,212.783
2012-06-23,197.087,23.609,34.0,50.542,16.542,22.5,220.696
2012-06-24,196.217,17.391,20.667,25.333,4.667,19.833,213.609
2012-06-25,185.696,9.043,22.792,39.583,16.792,13.0,194.739
2012-06-26,186.7,9.9,27.952,46.667,18.714,16.261,196.6
2012-06-27,188.391,16.478,34.083,52.333,18.25,18.875,204.87
2012-06-28,194.522,22.261,35.125,66.0,30.875,20.042,216.783
2012-06-29,187.348,13.783,25.833,47.958,22.125,12.25,201.13
2012-06-30,185.435,13.652,22.583,38.5,15.917,11.0,199.087
2012-07-01,189.261,16.348,21.833,27.5,5.667,27.333,205.609
2012-07-02,185.87,13.0,24.083,35.917,11.833,10.125,198.87
2012-07-03,190.682,27.682,37.476,65.381,27.905,26.739,218.364
2012-07-04,189.435,19.609,32.292,35.542,3.25,24.875,209.043
2012-07-05,197.304,28.739,44.208,51.917,7.708,42.542,226.043
2012-07-06,196.217,33.391,48.125,57.333,9.208,50.042,229.609
2012-07-07,193.261,15.783,26.125,37.542,11.417,26.792,209.043
2012-07-08,188.522,10.565,13.792,16.958,3.167,8.958,199.087
2012-07-09,187.0,17.304,29.042,47.167,18.125,19.542,204.304
2012-07-10,186.652,23.522,31.522,40.304,8.783,24.292,210.174
2012-07-11,182.391,13.13,17.5,23.917,6.417,19.333,195.522
2012-07-12,176.227,9.0,10.174,17.522,7.348,17.435,185.227
2012-07-13,178.522,17.174,14.458,18.292,3.833,22.917,195.696
2012-07-14,178.13,14.957,13.25,16.208,2.958,24.125,193.087
2012-07-15,175.13,9.174,4.25,5.583,1.333,17.917,184.304
2012-07-16,175.826,12.087,5.417,7.625,2.208,11.0,187.913
2012-07-17,180.522,30.391,29.348,52.043,22.696,25.958,210.913
2012-07-18,188.609,27.391,40.167,54.208,14.042,32.292,216.0
2012-07-19,191.478,19.348,25.708,40.333,14.625,31.958,210.826
2012-07-20,184.739,15.13,21.417,46.167,24.75,17.5,199.87
2012-07-21,185.957,11.13,19.917,33.375,13.458,15.958,197.087
2012-07-22,186.522,11.957,15.792,23.0,7.208,21.792,198.478
2012-07-23,187.636,18.591,28.174,50.609,22.435,24.087,206.227
2012-07-24,194.261,33.087,39.435,57.522,18.087,35.458,227.348
2012-07-25,202.652,46.435,39.429,57.524,18.095,52.25,249.087
2012-07-26,195.0,40.565,37.875,44.375,6.5,56.0,235.565
2012-07-27,198.652,37.304,45.292,62.667,17.375,58.083,235.957
2012-07-28,189.87,29.565,31.375,53.792,22.417,38.458,219.435
2012-07-29,184.652,21.217,19.917,24.292,4.375,24.875,205.87
2012-07-30,177.739,15.957,18.917,34.25,15.333,17.083,193.696
2012-07-31,180.652,18.304,26.348,45.0,18.652,20.0,198.957
2012-08-01,182.739,21.391,23.958,46.417,22.458,23.083,204.13
2012-08-02,180.435,18.783,21.833,31.583,9.75,18.0,199.217
2012-08-03,182.714,17.429,23.217,42.0,18.783,17.826,200.143
2012-08-04,181.652,16.522,20.208,42.125,21.917,22.583,198.174
2012-08-05,181.174,19.087,13.792,22.0,8.208,19.167,200.261
2012-08-06,181.043,30.391,22.0,48.458,26.458,18.667,211.435
2012-08-07,190.174,25.391,31.565,47.217,15.652,27.083,215.565
2012-08-08,185.217,11.435,28.583,39.417,10.833,14.417,196.652
2012-08-09,188.087,15.13,30.458,43.333,12.875,14.917,203.217
2012-08-10,188.0,21.048,35.435,54.217,18.783,29.739,209.048
2012-08-11,185.391,19.0,19.75,27.167,7.417,31.792,204.391
2012-08-12,185.348,15.087,14.375,18.0,3.625,26.292,200.435
2012-08-13,180.13,13.391,9.167,13.458,4.292,20.917,193.522
2012-08-14,182.348,17.043,16.13,23.652,7.522,24.375,199.391
2012-08-15,182.522,10.652,11.0,14.417,3.417,25.708,193.174
2012-08-16,179.783,17.696,16.5,25.542,9.042,20.208,197.478
2012-08-17,185.609,19.87,22.542,40.958,18.417,23.333,205.478
2012-08-18,182.739,20.652,25.292,40.625,15.333,20.833,203.391
2012-08-19,179.217,13.348,14.333,20.792,6.458,15.167,192.565
2012-08-20,184.652,18.957,30.083,51.708,21.625,21.542,203.609
2012-08-21,180.81,19.381,20.857,28.81,7.952,19.783,200.19
2012-08-22,177.652,18.13,19.125,34.833,15.708,17.417,195.783
2012-08-23,180.565,19.304,23.583,34.0,10.417,19.292,199.87
2012-08-24,181.87,19.304,25.458,38.833,13.375,18.208,201.174
2012-08-25,183.043,19.174,23.583,37.958,14.375,17.542,202.217
2012-08-26,180.87,14.217,12.917,16.042,3.125,17.708,195.087
2012-08-27,181.087,18.217,22.667,32.833,10.167,17.208,199.304
2012-08-28,181.783,13.609,20.696,29.261,8.565,19.75,195.391
2012-08-29,183.522,20.478,25.292,43.167,17.875,23.208,204.0
2012-08-30,187.957,29.174,32.833,54.833,22.0,28.708,217.13
2012-08-31,178.13,17.304,22.833,40.167,17.333,21.083,195.435
2012-09-01,182.174,13.217,20.083,40.125,20.042,16.542,195.391
2012-09-02,182.217,11.0,16.25,19.5,3.25,17.833,193.217
2012-09-03,186.273,20.773,26.13,39.174,13.043,21.955,207.045
2012-09-04,184.565,20.435,25.435,41.13,15.696,16.292,205.0
2012-09-05,190.0,27.87,33.875,43.125,9.25,29.5,217.87
2012-09-06,192.591,36.091,35.696,45.913,10.217,42.435,228.682
2012-09-07,188.957,24.522,36.5,49.458,12.958,21.625,213.478
2012-09-08,187.652,19.478,27.542,39.25,11.708,35.667,207.13
2012-09-09,181.913,13.87,13.917,18.083,4.167,13.042,195.783
2012-09-10,182.727,18.227,23.545,37.182,13.636,18.565,200.955
2012-09-11,187.304,20.261,30.261,57.261,27.0,19.583,207.565
2012-09-12,185.0,20.957,34.292,45.458,11.167,17.5,205.957
2012-09-13,188.826,22.957,33.542,37.333,3.792,26.875,211.783
2012-09-14,185.435,20.783,36.5,47.625,11.125,28.042,206.217
2012-09-15,186.87,20.217,27.0,47.375,20.375,18.833,207.087
2012-09-16,185.087,15.0,15.583,22.0,6.417,19.833,200.087
2012-09-17,182.217,12.087,14.792,23.5,8.708,22.583,194.304
2012-09-18,181.739,15.217,23.043,51.696,28.652,24.417,196.957
2012-09-19,180.391,14.652,22.87,47.696,24.826,14.739,195.043
2012-09-20,187.19,25.476,27.0,38.727,11.727,24.318,212.667
2012-09-21,189.043,20.348,32.0,46.833,14.833,28.25,209.391
2012-09-22,187.348,12.348,18.0,22.458,4.458,17.083,199.696
2012-09-23,187.826,10.0,12.625,13.958,1.333,16.25,197.826
2012-09-24,190.174,22.652,30.75,56.25,25.5,13.167,212.826
2012-09-25,186.957,14.348,30.13,42.913,12.783,15.583,201.304
2012-09-26,189.304,16.0,28.917,42.667,13.75,16.125,205.304
2012-09-27,187.957,12.304,23.917,33.25,9.333,12.417,200.261
2012-09-28,186.364,11.136,18.957,23.478,4.522,9.826,197.5
2012-09-29,190.783,25.913,34.583,52.917,18.333,19.792,216.696
2012-09-30,187.783,15.609,16.375,22.0,5.625,28.25,203.391
2012-10-01,184.957,19.478,28.792,40.042,11.25,13.833,204.435
2012-10-02,187.364,13.818,26.864,38.273,11.409,17.565,201.182
2012-10-03,187.565,13.348,24.958,37.708,12.75,12.792,200.913
2012-10-04,185.217,10.826,26.5,38.292,11.792,8.708,196.043
2012-10-05,188.391,18.522,34.375,51.792,17.417,15.417,206.913
2012-10-06,188.913,17.783,29.708,45.208,15.5,21.458,206.696
2012-10-07,187.957,12.826,17.958,20.833,2.875,18.417,200.783
2012-10-08,191.391,13.522,19.667,26.333,6.667,20.875,204.913
2012-10-09,187.957,11.217,27.609,39.174,11.565,13.708,199.174
2012-10-10,188.043,13.261,27.583,39.625,12.042,14.5,201.304
2012-10-11,187.636,18.409,26.739,36.0,9.261,15.217,206.045
2012-10-12,188.609,11.174,17.167,21.167,4.0,10.833,199.783
2012-10-13,189.261,9.0,12.583,16.417,3.833,14.792,198.261
2012-10-14,192.696,14.565,19.208,21.125,1.917,27.417,207.261
2012-10-15,189.696,13.435,25.208,30.083,4.875,26.958,203.13
2012-10-16,190.739,18.87,39.652,59.696,20.043,20.167,209.609
2012-10-17,194.217,28.261,37.25,54.5,17.25,41.167,222.478
2012-10-18,192.435,25.739,30.542,63.5,32.958,27.583,218.174
2012-10-19,189.87,17.478,30.875,49.667,18.792,10.875,207.348
2012-10-20,193.348,24.957,37.083,55.167,18.083,17.542,218.304
2012-10-21,199.696,32.783,27.667,36.292,8.625,29.125,232.478
2012-10-22,192.182,17.318,32.087,42.739,10.652,32.913,209.5
2012-10-23,186.565,13.348,18.739,22.87,4.13,13.708,199.913
2012-10-24,188.957,9.783,14.25,16.583,2.333,8.25,198.739
2012-10-25,192.13,25.087,36.375,58.375,22.0,17.458,217.217
2012-10-26,191.696,25.043,37.458,56.333,18.875,25.375,216.739
2012-10-27,190.783,13.13,26.292,35.292,9.0,23.208,203.913
2012-10-28,192.609,14.0,16.0,18.667,2.667,20.292,206.609
2012-10-29,190.609,10.304,15.333,21.75,6.417,15.875,200.913
2012-10-30,193.739,32.913,40.652,84.783,44.13,21.875,226.652
2012-10-31,195.174,31.348,29.917,70.167,40.25,24.5,226.522
2012-11-01,198.652,40.391,36.917,64.375,27.458,34.125,239.043
2012-11-02,190.957,10.522,15.125,22.625,7.5,10.75,201.478
2012-11-03,189.783,8.391,15.5,18.792,3.292,12.042,198.174
2012-11-04,192.87,27.087,23.042,37.542,14.5,16.0,219.957
2012-11-05,196.739,31.0,37.375,59.625,22.25,36.708,227.739
2012-11-06,198.087,37.522,32.0,64.13,32.13,53.625,235.609
2012-11-07,200.174,38.304,30.667,57.583,26.917,20.208,238.478
2012-11-08,198.091,34.773,38.125,64.833,26.708,19.0,232.864
2012-11-09,189.619,9.952,16.182,20.045,3.864,11.955,199.571
2012-11-10,188.783,11.522,19.083,29.417,10.333,12.5,200.304
2012-11-11,195.652,23.391,22.0,26.833,4.833,33.708,219.043
2012-11-12,191.095,75.286,26.0,50.458,24.458,23.375,266.381
2012-11-13,198.391,57.348,38.435,85.304,46.87,32.25,255.739
2012-11-14,193.522,19.217,24.958,40.417,15.458,13.583,212.739
2012-11-15,192.217,12.913,18.417,21.917,3.5,8.125,205.13
2012-11-16,191.304,14.261,32.542,53.125,20.583,10.917,205.565
2012-11-17,194.348,27.522,27.625,56.042,28.417,23.708,221.87
2012-11-18,190.565,3.304,5.292,5.417,0.125,6.625,193.87
2012-11-19,196.391,34.522,31.5,57.75,26.25,23.0,230.913
2012-11-20,198.895,40.947,24.952,61.476,36.524,19.826,239.842
2012-11-21,192.87,24.304,20.042,32.167,12.125,10.5,217.174
2012-11-22,199.565,66.0,44.292,127.708,83.417,30.667,265.565
2012-11-23,200.13,44.739,33.542,74.417,40.875,48.333,244.87
2012-11-24,193.826,25.739,36.375,77.958,41.583,18.667,219.565
2012-11-25,194.217,30.739,31.917,52.833,20.917,13.542,224.957
2012-11-26,197.13,37.478,35.75,81.542,45.792,40.375,234.609
2012-11-27,191.217,6.913,13.957,17.13,3.174,6.0,198.13
2012-11-28,196.13,34.217,38.833,89.417,50.583,20.042,230.348
2012-11-29,202.478,63.609,43.458,131.542,88.083,43.917,266.087
2012-11-30,198.381,32.381,32.455,69.5,37.045,33.955,230.762
2012-12-01,196.522,22.217,25.375,60.75,35.375,19.042,218.739
2012-12-02,190.435,9.261,17.417,23.583,6.167,9.917,199.696
2012-12-03,191.435,14.13,23.958,27.583,3.625,19.667,205.565
2012-12-04,193.174,24.261,26.13,60.957,34.826,18.875,217.435
2012-12-05,196.696,43.913,39.833,93.625,53.792,14.333,240.609
2012-12-06,190.435,11.565,19.625,26.875,7.25,9.833,202.0
2012-12-07,197.913,45.652,32.583,78.583,46.0,15.542,243.565
2012-12-08,195.043,23.957,25.0,53.333,28.333,14.125,219.0
2012-12-09,191.043,13.043,14.625,20.792,6.167,7.625,204.087
2012-12-10,197.727,27.636,26.696,53.348,26.652,8.435,225.364
2012-12-11,201.87,46.826,37.217,94.696,57.478,14.875,248.696
2012-12-12,194.304,23.957,28.458,40.917,12.458,10.542,218.261
2012-12-13,195.696,33.087,31.5,48.042,16.542,13.625,228.783
2012-12-14,200.304,59.87,49.083,107.083,58.0,38.0,260.174
2012-12-15,209.565,87.391,52.167,154.292,102.125,79.333,296.957
2012-12-16,197.348,28.609,19.125,42.75,23.625,28.958,225.957
2012-12-17,196.348,26.391,33.208,54.125,20.917,31.708,222.739
2012-12-18,197.826,28.261,26.478,56.391,29.913,26.208,226.087
2012-12-19,190.682,4.0,9.783,10.348,0.565,5.2,194.682
2012-12-20,194.304,24.0,26.958,46.417,19.458,16.75,218.304
2012-12-21,198.87,46.304,45.583,111.5,65.917,27.333,245.174
2012-12-22,196.565,35.13,30.833,70.0,39.167,31.333,231.696
2012-12-23,195.739,21.609,23.208,37.125,13.917,17.083,217.348
2012-12-24,195.304,18.174,23.042,36.375,13.333,10.542,213.478
2012-12-25,203.435,66.696,48.435,141.261,92.826,22.25,270.13
2012-12-26,193.652,10.913,17.917,35.875,17.958,7.25,204.565
2012-12-27,197.435,37.87,29.583,88.125,58.542,16.292,235.304
2012-12-28,208.773,66.682,53.043,186.87,133.826,55.13,275.455
2012-12-29,191.087,14.609,24.542,35.917,11.375,16.417,205.696
2012-12-30,195.087,17.348,21.625,28.792,7.167,36.792,212.435
2012-12-31,195.913,8.478,10.708,13.125,2.417,8.5,204.391
