date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-03-01,,,31.5,64.625,33.125,,45.292,
2012-03-02,,,4.583,5.875,1.292,,23.625,
2012-03-03,,,6.75,8.917,2.167,,9.75,
2012-03-04,,,19.667,37.625,17.958,,15.833,
2012-03-05,,,20.652,46.87,26.217,,17.167,
2012-03-06,,,22.042,39.958,17.917,,27.625,
2012-03-07,,,43.917,85.292,41.375,,55.542,
2012-03-08,,,24.5,57.0,32.5,,50.087,
2012-03-09,,,16.958,22.583,5.625,,38.583,
2012-03-10,,,11.667,15.625,3.958,,42.25,
2012-03-11,,,10.167,16.375,6.208,,10.167,
2012-03-12,,,27.435,44.304,16.87,,20.708,
2012-03-13,,,23.292,54.792,31.5,,36.125,
2012-03-14,,,10.417,16.833,6.417,,10.042,
2012-03-15,,,27.708,49.0,21.292,,21.292,
2012-03-16,,,17.5,33.542,16.042,,27.083,
2012-03-17,,,10.208,11.708,1.5,,33.75,
2012-03-18,,,18.208,31.458,13.25,,54.375,
2012-03-19,,,22.435,44.957,22.522,,27.542,
2012-03-20,,,17.292,24.083,6.792,,36.042,
2012-03-21,191.923,5.615,7.826,11.348,3.522,,9.174,197.538
2012-03-22,192.25,14.167,23.542,35.292,11.75,,17.625,206.417
2012-03-23,191.792,11.042,15.75,22.625,6.875,,18.458,202.833
2012-03-24,190.5,7.75,9.708,13.208,3.5,,27.0,198.25
2012-03-25,190.042,11.667,23.958,46.708,22.75,,34.708,201.708
2012-03-26,190.917,7.5,13.261,19.0,5.739,,11.375,198.417
2012-03-27,193.625,13.0,20.167,30.792,10.625,,28.458,206.625
2012-03-28,192.85,23.95,29.304,61.391,32.087,,25.435,216.8
2012-03-29,190.739,20.391,22.0,37.042,15.042,,32.875,211.13
2012-03-30,187.696,7.87,18.292,31.583,13.292,,26.25,195.565
2012-03-31,188.391,7.435,11.125,16.833,5.708,,30.417,195.826
2012-04-01,186.435,5.261,5.792,7.167,1.375,,14.25,191.696
2012-04-02,180.474,7.526,13.0,18.583,5.583,,13.417,188.0
2012-04-03,173.13,12.435,17.833,43.75,25.917,,22.25,185.565
2012-04-04,170.917,6.0,10.375,15.042,4.667,,11.417,176.917
2012-04-05,174.333,14.625,21.917,44.208,22.292,,21.375,188.958
2012-04-06,179.235,10.0,17.0,28.5,11.5,,14.727,189.235
2012-04-07,184.435,5.696,10.913,16.957,6.043,,13.0,190.13
2012-04-08,184.217,6.043,7.792,9.042,1.25,,14.458,190.261
2012-04-09,185.435,10.696,19.708,34.083,14.375,,28.833,196.13
2012-04-10,183.0,9.261,16.333,20.833,4.5,,44.875,192.261
2012-04-11,187.261,27.261,32.333,55.125,22.792,,79.917,214.522
2012-04-12,182.522,9.435,14.917,20.792,5.875,,18.458,191.957
2012-04-13,182.696,11.217,20.042,35.917,15.875,,26.792,193.913
2012-04-14,182.0,7.304,14.913,20.609,5.696,,17.042,189.304
2012-04-15,182.478,6.304,11.458,14.917,3.458,,19.0,188.783
2012-04-16,185.348,13.826,29.333,48.125,18.792,,28.792,199.174
2012-04-17,185.652,17.826,22.708,37.542,14.833,,35.792,203.478
2012-04-18,185.1,11.95,19.727,46.045,26.318,,22.261,197.05
2012-04-19,180.174,7.565,20.417,35.208,14.792,,16.833,187.739
2012-04-20,180.348,7.304,21.375,37.75,16.375,,14.208,187.652
2012-04-21,179.739,5.913,13.522,20.522,7.0,,18.292,185.652
2012-04-22,181.348,5.957,9.792,12.625,2.833,,20.792,187.304
2012-04-23,183.435,13.217,21.667,37.5,15.833,,17.208,196.652
2012-04-24,183.391,12.043,21.917,42.083,20.167,,23.167,195.435
2012-04-25,183.636,15.545,28.652,49.783,21.13,,36.87,199.182
2012-04-26,179.652,11.609,19.5,26.917,7.417,,35.875,191.261
2012-04-27,181.217,11.87,29.25,50.208,20.958,,14.667,193.087
2012-04-28,183.826,14.783,19.174,37.348,18.174,,16.083,198.609
2012-04-29,185.522,16.043,14.0,18.625,4.625,,29.292,201.565
2012-04-30,184.304,16.174,16.0,21.5,5.5,,28.875,200.478
2012-05-01,180.478,14.696,23.292,38.708,15.417,,25.792,195.174
2012-05-02,178.304,9.043,21.375,39.458,18.083,,24.042,187.348
2012-05-03,177.957,6.739,7.875,12.0,4.125,,4.792,184.696
2012-05-04,180.957,10.478,11.208,18.375,7.167,,7.875,191.435
2012-05-05,181.261,9.565,8.609,11.0,2.391,,10.125,190.826
2012-05-06,184.174,13.13,12.208,16.375,4.167,,20.625,197.304
2012-05-07,184.0,9.714,21.5,33.0,11.5,,22.909,193.714
2012-05-08,185.696,18.565,30.083,47.208,17.125,,35.75,204.261
2012-05-09,188.0,20.826,27.708,46.083,18.375,,50.25,208.826
2012-05-10,181.478,8.261,14.167,23.0,8.833,,25.417,189.739
2012-05-11,180.957,3.522,7.292,11.25,3.958,,6.375,184.478
2012-05-12,179.652,3.174,4.565,6.609,2.043,,7.875,182.826
2012-05-13,181.783,6.522,8.458,10.208,1.75,,14.583,188.304
2012-05-14,182.957,12.826,19.042,29.833,10.792,,21.125,195.783
2012-05-15,180.478,18.522,25.667,52.375,26.708,,21.625,199.0
2012-05-16,183.391,14.0,21.167,38.75,17.583,,27.083,197.391
2012-05-17,186.13,17.957,30.917,43.125,12.208,,48.875,204.087
2012-05-18,182.636,8.227,15.174,22.565,7.391,,30.609,190.864
2012-05-19,182.522,10.435,15.348,22.522,7.174,,26.042,192.957
2012-05-20,186.609,15.304,13.292,15.625,2.333,,29.958,201.913
2012-05-21,182.783,11.087,22.125,33.875,11.75,,21.792,193.87
2012-05-22,179.261,7.652,19.875,34.625,14.75,,16.417,186.913
2012-05-23,179.957,9.174,18.458,29.5,11.042,,10.167,189.13
2012-05-24,183.652,17.696,23.875,41.208,17.333,,28.125,201.348
2012-05-25,187.304,23.13,32.833,54.417,21.583,,41.458,210.435
2012-05-26,181.478,11.043,16.043,23.522,7.478,,25.375,192.522
2012-05-27,183.261,11.522,10.333,12.75,2.417,,24.958,194.783
2012-05-28,180.909,11.455,19.391,30.13,10.739,,23.087,192.364
2012-05-29,180.696,12.348,18.292,32.167,13.875,,27.375,193.043
2012-05-30,181.348,9.87,19.583,32.125,12.542,,20.917,191.217
2012-05-31,183.0,15.957,22.25,31.667,9.417,,25.208,198.957
2012-06-01,184.13,15.522,21.708,31.917,10.208,,23.333,199.652
2012-06-02,184.783,12.522,18.13,27.043,8.913,,27.0,197.304
2012-06-03,181.0,8.304,7.875,9.792,1.917,,31.75,189.304
2012-06-04,182.043,12.957,19.125,33.792,14.667,,22.708,195.0
2012-06-05,183.217,20.522,20.208,30.75,10.542,,19.875,203.739
2012-06-06,178.13,13.652,20.0,31.708,11.708,,13.333,191.783
2012-06-07,183.211,23.947,22.174,48.565,26.391,,19.0,207.158
2012-06-08,183.957,18.609,20.792,33.958,13.167,,31.417,202.565
2012-06-09,177.652,9.348,15.043,20.696,5.652,,14.417,187.0
2012-06-10,182.565,10.0,9.75,14.042,4.292,,8.333,192.565
2012-06-11,181.957,13.348,22.0,40.333,18.333,,13.042,195.304
2012-06-12,180.261,10.739,26.25,52.958,26.708,,16.25,191.0
2012-06-13,180.217,10.522,18.583,35.042,16.458,,12.583,190.739
2012-06-14,181.609,10.348,21.708,42.875,21.167,,20.375,191.957
2012-06-15,183.391,12.478,20.792,35.042,14.25,,22.208,195.87
2012-06-16,184.913,14.826,18.957,35.348,16.391,,16.417,199.739
2012-06-17,185.435,14.696,8.792,14.417,5.625,,12.583,200.13
2012-06-18,186.348,18.783,25.0,40.542,15.542,,19.083,205.13
2012-06-19,183.957,17.261,23.083,43.792,20.708,,27.792,201.217
2012-06-20,178.727,22.455,20.5,52.409,31.909,,19.13,201.182
2012-06-21,183.043,24.174,28.0,54.167,26.167,,26.833,207.217
2012-06-22,185.696,18.913,22.625,35.583,12.958,,20.125,204.609
2012-06-23,188.304,19.0,18.261,26.391,8.13,,18.958,207.304
2012-06-24,192.391,16.609,11.75,15.667,3.917,,21.625,209.0
2012-06-25,181.217,10.696,18.625,39.042,20.417,,12.292,191.913
2012-06-26,183.696,10.826,18.958,42.583,23.625,,16.917,194.522
2012-06-27,184.391,13.087,22.0,39.208,17.208,,19.708,197.478
2012-06-28,191.826,21.478,26.458,47.667,21.208,,25.125,213.304
2012-06-29,187.65,13.75,16.136,33.818,17.682,,12.826,201.4
2012-06-30,185.783,17.522,12.739,26.696,13.957,,11.958,203.304
2012-07-01,184.696,14.304,12.667,18.542,5.875,,18.083,199.0
2012-07-02,187.913,14.913,17.417,33.833,16.417,,14.25,202.826
2012-07-03,186.261,21.696,23.792,46.292,22.5,,22.375,207.957
2012-07-04,186.348,19.522,19.417,31.417,12.0,,21.125,205.87
2012-07-05,191.739,25.652,30.5,43.167,12.667,,31.25,217.391
2012-07-06,192.955,31.318,30.478,46.174,15.696,,43.783,224.273
2012-07-07,188.87,18.739,16.783,27.043,10.261,,16.375,207.609
2012-07-08,186.043,10.348,6.583,8.542,1.958,,8.542,196.391
2012-07-09,186.696,16.13,18.25,33.625,15.375,,20.292,202.826
2012-07-10,195.565,23.174,20.333,35.833,15.5,,24.792,218.739
2012-07-11,183.783,18.174,15.25,26.375,11.125,,22.458,201.957
2012-07-12,172.522,17.826,8.958,17.75,8.792,,15.167,190.348
2012-07-13,185.957,25.522,20.083,41.833,21.75,,25.333,211.478
2012-07-14,182.913,20.435,16.696,26.304,9.609,,25.5,203.348
2012-07-15,185.391,21.696,9.833,15.083,5.25,,30.083,207.087
2012-07-16,182.348,20.652,10.25,23.583,13.333,,17.042,203.0
2012-07-17,192.522,26.913,18.667,34.292,15.625,,23.833,219.435
2012-07-18,187.957,22.957,24.833,37.917,13.083,,31.708,210.913
2012-07-19,191.636,20.636,17.739,34.826,17.087,,30.348,212.273
2012-07-20,182.522,12.391,15.0,34.875,19.875,,18.25,194.913
2012-07-21,184.478,11.0,14.565,32.565,18.0,,13.958,195.478
2012-07-22,185.435,11.696,9.042,12.875,3.833,,22.792,197.13
2012-07-23,189.304,18.522,18.083,30.708,12.625,,27.292,207.826
2012-07-24,200.087,32.957,30.958,54.833,23.875,,38.375,233.043
2012-07-25,196.522,30.522,28.875,42.792,13.917,,45.083,227.043
2012-07-26,194.391,26.696,22.292,33.667,11.375,,40.792,221.087
2012-07-27,191.739,28.348,21.0,26.75,5.75,,50.167,220.087
2012-07-28,188.13,25.652,15.348,24.261,8.913,,31.625,213.783
2012-07-29,182.348,20.217,9.292,11.125,1.833,,24.458,202.565
2012-07-30,182.455,25.045,14.957,26.0,11.043,,19.13,207.5
2012-07-31,177.435,21.652,17.667,30.958,13.292,,18.708,199.087
2012-08-01,184.043,23.87,14.875,25.667,10.792,,20.875,207.913
2012-08-02,177.957,23.043,16.375,30.875,14.5,,18.083,201.0
2012-08-03,184.522,22.565,18.458,36.208,17.75,,19.458,207.087
2012-08-04,181.783,19.304,12.565,22.348,9.783,,16.125,201.087
2012-08-05,181.043,20.261,7.208,12.0,4.792,,17.458,201.304
2012-08-06,180.818,23.682,10.417,24.5,14.083,,18.391,204.5
2012-08-07,188.304,26.609,20.304,38.304,18.0,,23.042,214.913
2012-08-08,184.739,15.522,18.542,30.875,12.333,,15.708,200.261
2012-08-09,186.0,16.043,18.25,31.5,13.25,,14.833,202.043
2012-08-10,184.435,20.696,20.375,30.083,9.708,,23.042,205.13
2012-08-11,187.696,22.478,14.875,20.833,5.958,,30.542,210.174
2012-08-12,180.565,17.522,6.542,8.917,2.375,,18.625,198.087
2012-08-13,180.391,18.391,9.292,15.042,5.75,,14.542,198.783
2012-08-14,182.478,17.565,10.043,16.13,6.087,,15.458,200.043
2012-08-15,182.565,17.391,10.542,16.958,6.417,,20.125,199.957
2012-08-16,184.955,22.682,11.739,22.783,11.043,,20.87,207.636
2012-08-17,187.913,22.652,11.833,24.417,12.583,,21.042,210.565
2012-08-18,181.739,23.304,13.5,23.833,10.333,,17.375,205.043
2012-08-19,182.391,17.87,5.5,9.458,3.958,,12.75,200.261
2012-08-20,183.304,18.087,13.708,24.125,10.417,,16.875,201.391
2012-08-21,183.913,20.826,17.174,26.261,9.087,,20.75,204.739
2012-08-22,183.478,26.0,14.583,28.542,13.958,,16.625,209.478
2012-08-23,181.348,24.304,13.292,28.083,14.792,,16.125,205.652
2012-08-24,182.348,24.696,17.625,31.458,13.833,,18.375,207.043
2012-08-25,180.913,23.652,13.583,20.292,6.708,,20.375,204.565
2012-08-26,180.087,19.391,8.375,11.542,3.167,,15.75,199.478
2012-08-27,182.261,19.826,14.458,25.417,10.958,,15.875,202.087
2012-08-28,180.091,22.318,13.773,24.864,11.091,,15.739,202.409
2012-08-29,186.826,23.609,19.0,37.25,18.25,,19.542,210.435
2012-08-30,189.609,27.391,18.583,31.667,13.083,,23.542,217.0
2012-08-31,181.435,25.609,16.5,32.375,15.875,,20.417,207.043
2012-09-01,184.609,19.174,11.542,25.708,14.167,,13.25,203.783
2012-09-02,181.348,15.087,7.125,10.667,3.542,,9.583,196.435
2012-09-03,183.778,15.889,15.167,24.375,9.208,,13.25,199.667
2012-09-04,187.0,17.0,18.13,35.913,17.783,,21.375,204.0
2012-09-05,,,20.25,35.625,15.375,,21.208,
2012-09-06,183.727,19.727,19.727,31.5,11.773,,27.348,203.455
2012-09-07,184.522,18.043,17.875,39.333,21.458,,18.333,202.565
2012-09-08,184.957,19.913,14.875,22.25,7.375,,24.542,204.87
2012-09-09,181.217,15.304,7.042,10.833,3.792,,15.042,196.522
2012-09-10,187.348,21.826,14.25,30.375,16.125,,20.833,209.174
2012-09-11,186.696,18.826,14.739,29.13,14.391,,18.958,205.522
2012-09-12,184.091,19.682,17.524,29.238,11.714,,20.826,203.773
2012-09-13,185.304,20.217,18.708,28.708,10.0,,27.625,205.522
2012-09-14,185.435,25.087,19.292,29.708,10.417,,29.667,210.522
2012-09-15,184.391,21.609,16.167,26.75,10.583,,20.5,206.0
2012-09-16,182.739,17.261,9.583,14.0,4.417,,22.333,200.0
2012-09-17,176.261,15.0,6.375,11.708,5.333,,16.75,191.261
2012-09-18,176.957,15.304,10.435,22.043,11.609,,19.583,192.261
2012-09-19,176.609,19.13,15.125,32.625,17.5,,11.125,195.739
2012-09-20,184.217,18.739,16.25,40.0,23.75,,20.0,202.957
2012-09-21,185.652,17.783,21.542,39.917,18.375,,20.792,203.435
2012-09-22,185.957,13.826,11.958,17.667,5.708,,15.125,199.783
2012-09-23,185.739,12.435,9.417,12.667,3.25,,11.208,198.174
2012-09-24,188.737,14.895,18.5,40.318,21.818,,10.955,203.632
2012-09-25,184.261,13.957,19.478,42.913,23.435,,12.708,198.217
2012-09-26,186.696,14.217,19.875,34.708,14.833,,13.375,200.913
2012-09-27,186.652,13.522,19.417,36.917,17.5,,13.667,200.174
2012-09-28,185.957,15.261,16.958,31.792,14.833,,9.583,201.217
2012-09-29,186.0,19.783,14.083,31.75,17.667,,16.583,205.783
2012-09-30,183.261,14.478,9.333,12.5,3.167,,27.333,197.739
2012-10-01,182.348,16.739,18.875,34.583,15.708,,12.292,199.087
2012-10-02,184.174,13.826,23.304,37.565,14.261,,14.292,198.0
2012-10-03,185.478,14.478,21.917,35.833,13.917,,12.208,199.957
2012-10-04,185.682,18.727,20.391,33.13,12.739,,9.0,204.409
2012-10-05,188.435,23.304,23.542,35.458,11.917,,16.292,211.739
2012-10-06,185.739,15.174,16.292,26.0,9.708,,22.292,200.913
2012-10-07,185.0,10.957,11.75,14.917,3.167,,13.292,195.957
2012-10-08,189.435,11.391,14.417,20.958,6.542,,12.833,200.826
2012-10-09,189.0,12.435,22.739,35.565,12.826,,14.5,201.435
2012-10-10,187.0,14.0,23.833,35.958,12.125,,13.542,201.0
2012-10-11,185.957,14.174,22.917,34.458,11.542,,14.667,200.13
2012-10-12,185.174,7.957,16.583,23.417,6.833,,10.25,193.13
2012-10-13,186.174,7.957,13.375,17.958,4.583,,14.708,194.13
2012-10-14,187.783,11.261,12.708,14.5,1.792,,23.083,199.043
2012-10-15,187.087,13.435,25.042,33.042,8.0,,25.958,200.522
2012-10-16,188.682,15.682,28.455,39.545,11.091,,22.826,204.364
2012-10-17,189.913,17.0,23.75,35.208,11.458,,32.5,206.913
2012-10-18,190.957,27.696,22.0,69.042,47.042,,26.875,218.652
2012-10-19,186.652,11.565,19.875,34.292,14.417,,8.083,198.217
2012-10-20,192.13,15.696,21.583,35.208,13.625,,15.417,207.826
2012-10-21,189.348,12.478,10.833,16.625,5.792,,19.5,201.826
2012-10-22,191.0,23.13,27.958,43.292,15.333,,34.375,214.13
2012-10-23,190.13,15.0,18.783,35.957,17.174,,29.292,205.13
2012-10-24,187.043,7.435,17.958,23.375,5.417,,8.417,194.478
2012-10-25,188.476,20.286,24.227,54.591,30.364,,18.455,208.762
2012-10-26,190.087,20.304,24.583,50.083,25.5,,20.458,210.391
2012-10-27,190.696,15.391,19.375,31.542,12.167,,23.333,206.087
2012-10-28,189.13,10.217,10.083,15.042,4.958,,12.875,199.348
2012-10-29,187.565,9.087,9.667,26.75,17.083,,8.917,196.652
2012-10-30,190.043,19.217,22.696,53.696,31.0,,17.208,209.261
2012-10-31,192.696,21.043,23.167,65.167,42.0,,17.458,213.739
2012-11-01,194.522,21.957,19.958,51.0,31.042,,22.417,216.478
2012-11-02,187.0,6.571,9.818,16.955,7.136,,6.864,193.571
2012-11-03,187.13,4.696,6.542,9.875,3.333,,11.333,191.826
2012-11-04,189.478,9.913,9.583,13.458,3.875,,18.25,199.391
2012-11-05,192.217,19.696,25.208,50.25,25.042,,29.583,211.913
2012-11-06,195.913,20.478,22.304,52.043,29.739,,42.417,216.391
2012-11-07,194.696,19.217,19.5,57.208,37.708,,15.042,213.913
2012-11-08,191.826,15.913,20.333,54.042,33.708,,14.292,207.739
2012-11-09,186.522,7.087,10.958,17.083,6.125,,14.417,193.609
2012-11-10,186.783,8.087,10.292,15.625,5.333,,13.167,194.87
2012-11-11,192.043,14.087,12.583,19.375,6.792,,25.333,206.13
2012-11-12,188.348,11.696,15.708,34.375,18.667,,12.833,200.043
2012-11-13,191.783,25.739,23.478,74.217,50.739,,25.042,217.522
2012-11-14,187.739,7.522,12.958,27.667,14.708,,8.958,195.261
2012-11-15,189.727,8.818,14.909,27.364,12.455,,7.0,198.545
2012-11-16,189.957,12.478,19.125,35.333,16.208,,8.167,202.435
2012-11-17,192.652,19.783,19.458,48.708,29.25,,27.333,212.435
2012-11-18,189.13,4.696,4.458,6.792,2.333,,4.125,193.826
2012-11-19,189.826,13.739,23.208,51.125,27.917,,19.75,203.565
2012-11-20,191.913,12.13,14.696,60.435,45.739,,13.667,204.043
2012-11-21,187.957,8.13,13.875,23.0,9.125,,7.792,196.087
2012-11-22,191.174,23.739,26.5,58.75,32.25,,25.042,214.913
2012-11-23,195.696,28.609,23.125,61.75,38.625,,39.125,224.304
2012-11-24,189.696,10.783,18.208,33.5,15.292,,8.792,200.478
2012-11-25,191.739,12.435,13.708,21.208,7.5,,12.667,204.174
2012-11-26,190.739,16.696,22.25,53.0,30.75,,26.5,207.435
2012-11-27,188.174,5.391,10.174,19.87,9.696,,3.292,193.565
2012-11-28,191.739,19.652,25.917,66.917,41.0,,16.083,211.391
2012-11-29,195.435,39.913,30.542,107.333,76.792,,34.875,235.348
2012-11-30,195.091,33.0,26.435,80.0,53.565,,35.043,228.091
2012-12-01,193.87,18.0,15.875,54.0,38.125,,20.125,211.87
2012-12-02,188.783,6.435,10.292,16.292,6.0,,10.708,195.217
2012-12-03,190.0,9.087,17.417,36.667,19.25,,17.333,199.087
2012-12-04,189.609,10.261,16.174,47.304,31.13,,11.583,199.87
2012-12-05,193.304,30.391,29.833,97.0,67.167,,14.25,223.696
2012-12-06,192.3,17.5,16.87,62.391,45.522,,13.478,209.8
2012-12-07,190.174,12.13,19.208,38.958,19.75,,7.625,202.304
2012-12-08,191.0,13.609,17.0,48.333,31.333,,11.042,204.609
2012-12-09,193.609,12.087,12.667,22.167,9.5,,9.25,205.696
2012-12-10,191.13,12.957,23.583,72.083,48.5,,5.833,204.087
2012-12-11,191.652,19.304,21.217,79.609,58.391,,10.208,210.957
2012-12-12,188.957,9.609,17.333,31.333,14.0,,8.292,198.565
2012-12-13,189.609,9.957,18.0,35.583,17.583,,9.375,199.565
2012-12-14,196.957,33.609,34.375,109.417,75.042,,35.667,230.565
2012-12-15,197.826,47.174,35.75,104.5,68.75,,57.292,245.0
2012-12-16,191.217,10.391,7.5,17.0,9.5,,14.208,201.609
2012-12-17,193.318,13.409,22.913,51.348,28.435,,17.0,206.727
2012-12-18,190.783,13.652,14.348,56.043,41.696,,4.0,204.435
2012-12-19,188.043,6.739,9.833,16.417,6.583,,5.333,194.783
2012-12-20,191.783,14.783,23.958,52.083,28.125,,10.667,206.565
2012-12-21,190.739,18.739,28.542,62.708,34.167,,21.0,209.478
2012-12-22,190.478,16.348,17.458,43.917,26.458,,22.333,206.826
2012-12-23,189.87,9.87,10.875,15.625,4.75,,15.042,199.739
2012-12-24,191.174,5.261,9.292,16.458,7.167,,6.708,196.435
2012-12-25,192.0,21.304,29.87,77.348,47.478,,16.458,213.304
2012-12-26,188.826,5.304,10.375,20.417,10.042,,4.708,194.13
2012-12-27,188.5,10.5,16.042,34.792,18.75,,8.75,199.0
2012-12-28,195.182,32.227,35.565,97.478,61.913,,43.739,227.409
2012-12-29,189.043,10.739,16.417,29.792,13.375,,17.333,199.783
2012-12-30,192.565,15.826,15.125,25.458,10.333,,43.667,208.391
2012-12-31,191.348,5.435,4.708,6.25,1.542,,5.625,196.783
2013-01-01,193.417,10.917,10.958,15.708,4.75,,16.542,204.333
2013-01-02,189.167,5.708,7.625,12.042,4.417,,8.333,194.875
2013-01-03,191.375,9.375,10.542,17.208,6.667,,19.0,200.75
2013-01-04,192.667,10.5,10.174,25.783,15.609,,13.417,203.167
2013-01-05,188.25,3.292,4.333,5.75,1.417,,7.292,191.542
2013-01-06,189.261,5.739,14.333,29.208,14.875,,8.25,195.0
2013-01-07,192.417,21.292,30.5,78.583,48.083,,20.542,213.708
2013-01-08,194.25,29.625,35.208,103.208,68.0,,40.333,223.875
2013-01-09,188.522,9.565,15.273,34.909,19.636,,10.364,198.087
2013-01-10,188.458,5.917,10.958,17.875,6.917,,5.792,194.375
2013-01-11,193.875,18.208,23.478,67.348,43.87,,11.125,212.083
2013-01-12,194.833,19.208,17.333,32.125,14.792,,18.292,214.042
2013-01-13,188.458,3.667,5.417,7.708,2.292,,7.042,192.125
2013-01-14,189.333,5.792,11.958,20.083,8.125,,7.625,195.125
2013-01-15,194.5,21.875,32.25,82.25,50.0,,20.75,216.375
2013-01-16,189.696,22.348,24.958,67.042,42.083,,12.875,212.043
2013-01-17,190.75,10.083,19.208,47.208,28.0,,10.083,200.833
2013-01-18,193.125,20.833,27.391,51.696,24.304,,23.75,213.958
2013-01-19,190.167,6.083,6.417,9.292,2.875,,9.083,196.25
2013-01-20,192.167,22.083,28.917,74.292,45.375,,18.167,214.25
2013-01-21,194.042,18.667,22.833,72.292,49.458,,19.875,212.708
2013-01-22,190.917,9.167,19.375,41.0,21.625,,19.167,200.083
2013-01-23,191.304,10.435,18.917,42.167,23.25,,11.292,201.739
2013-01-24,196.087,23.261,34.773,91.864,57.091,,24.545,219.348
2013-01-25,199.542,43.125,35.87,116.783,80.913,,40.059,242.667
2013-01-26,194.125,15.583,11.458,26.167,14.708,,25.0,209.708
2013-01-27,191.208,14.375,19.625,41.25,21.625,,13.958,205.583
2013-01-28,191.667,24.542,30.417,72.542,42.125,,23.792,216.208
2013-01-29,189.083,14.833,19.875,29.875,10.0,,14.875,203.917
2013-01-30,194.783,35.0,35.458,90.75,55.292,,37.958,229.783
2013-01-31,189.13,9.783,12.217,26.522,14.304,,13.261,198.913
2013-02-01,193.333,20.375,26.87,57.957,31.087,,26.875,213.708
2013-02-02,197.75,27.25,25.125,43.833,18.708,,52.391,225.0
2013-02-03,200.917,38.875,35.25,101.5,66.25,,56.478,239.792
2013-02-04,189.667,12.542,23.417,52.125,28.708,,15.417,202.208
2013-02-05,189.708,8.0,16.042,36.708,20.667,,8.0,197.708
2013-02-06,188.304,3.522,7.208,11.417,4.208,,7.0,191.826
2013-02-07,188.542,11.0,16.333,29.75,13.417,,12.125,199.542
2013-02-08,188.083,6.208,11.783,19.565,7.783,,11.417,194.292
2013-02-09,188.042,4.25,6.333,9.833,3.5,,4.958,192.292
2013-02-10,189.286,6.143,13.304,19.217,5.913,,13.174,195.429
2013-02-11,189.083,5.208,10.0,16.792,6.792,,9.708,194.292
2013-02-12,191.958,15.5,27.25,57.0,29.75,,13.792,207.458
2013-02-13,193.458,15.5,21.625,69.625,48.0,,11.75,208.958
2013-02-14,189.833,8.25,23.625,51.375,27.75,,11.75,198.083
2013-02-15,186.958,3.625,4.304,5.217,0.913,,4.25,190.583
2013-02-16,188.25,2.667,4.583,6.458,1.875,,12.875,190.917
2013-02-17,191.727,7.864,18.652,37.739,19.087,,28.783,199.591
2013-02-18,187.292,3.792,6.208,9.5,3.292,,11.708,191.083
2013-02-19,187.625,3.708,7.5,11.667,4.167,,11.625,191.333
2013-02-20,191.0,12.0,25.208,46.583,21.375,,25.917,203.0
2013-02-21,188.583,4.5,9.125,14.833,5.708,,15.208,193.083
2013-02-22,188.042,3.667,6.174,8.565,2.391,,9.417,191.708
2013-02-23,188.917,5.75,8.75,12.833,4.083,,13.292,194.667
2013-02-24,212.682,18.682,29.227,56.682,27.455,,24.227,231.364
2013-02-25,241.167,15.542,24.125,61.5,37.375,,35.333,256.708
2013-02-26,195.625,18.417,32.0,54.958,22.958,,55.083,214.042
2013-02-27,198.292,28.833,35.792,65.208,29.417,,74.208,227.125
2013-02-28,190.917,11.167,17.667,29.625,11.958,,34.083,202.083
2013-03-01,191.083,13.292,24.565,43.391,18.826,,49.125,204.375
2013-03-02,188.792,7.833,10.833,15.875,5.042,,18.792,196.625
2013-03-03,190.13,5.087,10.042,16.917,6.875,,10.5,195.217
2013-03-04,192.167,12.875,25.25,44.875,19.625,,21.208,205.042
2013-03-05,193.0,13.0,18.0,32.25,14.25,,27.542,206.0
2013-03-06,187.636,3.682,6.591,9.955,3.364,,9.261,191.318
2013-03-07,188.375,4.083,7.292,10.917,3.625,,12.5,192.458
2013-03-08,188.583,5.417,10.87,18.304,7.435,,10.833,194.0
2013-03-09,189.708,9.083,11.625,17.25,5.625,,16.958,198.792
2013-03-10,188.583,6.208,8.5,13.0,4.5,,10.875,194.792
2013-03-11,190.708,15.667,24.708,64.042,39.333,,11.833,206.375
2013-03-12,193.667,24.625,36.792,78.917,42.125,,43.875,218.292
2013-03-13,197.87,28.565,32.875,65.25,32.375,,70.542,226.435
2013-03-14,186.409,3.5,4.636,6.818,2.182,,4.727,189.909
2013-03-15,187.458,7.875,9.478,12.348,2.87,,10.292,195.333
2013-03-16,190.208,7.958,9.583,12.75,3.167,,22.292,198.167
2013-03-17,190.708,11.667,23.083,36.542,13.458,,40.542,202.375
2013-03-18,191.792,15.917,23.708,47.417,23.708,,43.833,207.708
2013-03-19,187.25,5.708,13.458,20.875,7.417,,21.417,192.958
2013-03-20,187.87,12.696,20.0,36.292,16.292,,19.833,200.565
2013-03-21,186.125,5.417,5.583,8.042,2.458,,6.0,191.542
2013-03-22,187.125,3.125,5.348,8.087,2.739,,9.25,190.25
2013-03-23,188.125,6.042,8.792,11.667,2.875,,16.042,194.167
2013-03-24,188.792,13.125,22.042,38.292,16.25,,22.458,201.917
2013-03-25,190.667,20.083,28.958,48.5,19.542,,30.125,210.75
2013-03-26,191.333,23.667,38.0,61.583,23.583,,42.708,215.0
2013-03-27,191.682,22.818,28.364,57.091,28.727,,37.955,214.5
