date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-02-17,7.958,12.042,4.083,1.875,
2012-02-18,19.261,29.304,10.043,1.667,
2012-02-19,11.609,18.391,6.783,1.87,
2012-02-20,8.667,15.125,6.458,2.042,
2012-02-21,8.75,13.75,5.0,3.458,
2012-02-22,12.583,17.333,4.75,3.958,
2012-02-23,8.583,12.542,3.958,3.625,
2012-02-24,5.542,8.208,2.667,2.917,
2012-02-25,11.87,17.826,5.957,3.292,
2012-02-26,13.25,16.208,2.958,3.458,
2012-02-27,14.125,21.042,6.917,3.25,
2012-02-28,25.667,39.042,13.375,6.958,
2012-03-01,24.75,31.958,7.208,4.0,
2012-03-02,5.708,9.583,3.875,2.458,
2012-03-03,8.125,11.917,3.792,3.25,
2012-03-04,12.13,20.435,8.304,4.042,
2012-03-05,16.292,21.875,5.583,6.292,
2012-03-06,23.565,33.609,10.043,4.5,
2012-03-07,32.042,47.375,15.333,6.917,
2012-03-08,22.708,38.792,16.083,6.792,
2012-03-09,28.333,34.667,6.333,10.833,
2012-03-10,11.542,14.875,3.333,3.75,
2012-03-11,9.174,13.739,4.565,2.292,
2012-03-12,28.667,57.75,29.083,4.667,
2012-03-13,19.167,28.542,9.375,3.333,
2012-03-14,5.792,10.0,4.208,2.0,
2012-03-15,18.042,26.667,8.625,3.125,
2012-03-16,16.875,25.542,8.667,3.75,
2012-03-17,11.5,13.458,1.958,3.833,
2012-03-18,17.652,25.957,8.304,4.917,
2012-03-19,14.417,19.083,4.667,4.792,
2012-03-20,25.75,34.875,9.125,5.083,
2012-03-21,11.875,18.542,6.667,2.958,
2012-03-22,18.19,24.714,6.524,2.682,
2012-03-23,15.625,20.292,4.667,2.0,
2012-03-24,21.167,28.458,7.292,3.333,
2012-03-25,4.783,8.609,3.826,1.667,
2012-03-26,10.0,14.083,4.083,1.625,
2012-03-27,20.042,24.667,4.625,1.125,
2012-03-28,23.833,32.167,8.333,2.708,
2012-03-29,17.5,28.458,10.958,2.208,
2012-03-30,9.792,12.458,2.667,1.833,
2012-03-31,10.458,14.583,4.125,2.167,
2012-04-01,8.458,10.667,2.208,5.042,
2012-04-02,14.13,18.043,3.913,6.917,
2012-04-03,16.542,22.333,5.792,7.167,
2012-04-04,6.583,8.417,1.833,5.667,
2012-04-05,6.458,8.208,1.75,5.458,
2012-04-06,6.333,8.833,2.5,4.217,
2012-04-07,6.917,10.75,3.833,3.208,
2012-04-08,18.167,22.583,4.417,6.375,
2012-04-09,20.826,27.565,6.739,8.792,
2012-04-10,36.042,47.458,11.417,12.208,
2012-04-11,15.458,19.125,3.667,4.125,
2012-04-12,10.917,14.583,3.667,5.042,
2012-04-13,18.75,23.542,4.792,6.125,
2012-04-14,10.25,15.042,4.792,4.792,
2012-04-15,9.208,12.25,3.042,6.167,
2012-04-16,17.217,24.783,7.565,4.917,
2012-04-17,19.958,37.667,17.708,9.5,
2012-04-18,15.417,20.792,5.375,8.542,
2012-04-19,21.167,28.375,7.208,7.542,
2012-04-20,20.208,24.167,3.958,4.739,
2012-04-21,8.375,10.417,2.042,4.125,
2012-04-22,3.125,4.125,1.0,2.833,
2012-04-23,13.348,18.348,5.0,9.333,
2012-04-24,19.5,24.25,4.75,10.458,
2012-04-25,26.292,36.333,10.042,11.0,
2012-04-26,12.833,16.458,3.625,5.375,
2012-04-27,15.083,20.917,5.833,10.167,
2012-04-28,25.833,34.125,8.292,13.333,
2012-04-29,8.917,11.333,2.417,6.333,
2012-04-30,13.739,16.913,3.174,7.125,
2012-05-01,7.708,10.208,2.5,6.333,
2012-05-02,6.167,8.708,2.542,3.167,
2012-05-03,2.875,5.625,2.75,3.833,
2012-05-04,1.25,3.0,1.75,3.917,
2012-05-05,7.5,9.667,2.167,9.0,
2012-05-06,9.792,11.958,2.167,8.0,
2012-05-07,15.478,20.217,4.739,12.417,
2012-05-08,22.435,29.522,7.087,11.261,
