date,SO2_mean
2014-06-26,7.208
2014-06-27,5.667
2014-06-28,4.708
2014-06-29,5.125
2014-06-30,7.75
2014-07-01,9.792
2014-07-02,11.792
2014-07-03,3.875
2014-07-04,3.833
2014-07-05,4.167
2014-07-06,5.542
2014-07-07,2.5
2014-07-08,4.0
2014-07-09,3.833
2014-07-10,3.833
2014-07-11,5.167
2014-07-12,9.042
2014-07-13,7.25
2014-07-14,4.667
2014-07-15,7.375
2014-07-16,9.0
2014-07-17,8.125
2014-07-18,8.042
2014-07-19,7.167
2014-07-20,6.125
2014-07-21,6.667
2014-07-22,10.333
2014-07-23,8.042
2014-07-24,6.667
2014-07-25,10.0
2014-07-26,10.333
2014-07-27,6.5
2014-07-28,5.708
2014-07-29,6.958
2014-07-30,6.0
2014-07-31,5.375
2014-08-01,4.75
2014-08-02,2.292
2014-08-03,1.417
2014-08-04,3.583
2014-08-05,4.583
2014-08-06,3.391
2014-08-07,7.083
2014-08-08,2.667
2014-08-09,1.0
2014-08-10,1.333
2014-08-11,2.875
2014-08-12,4.667
2014-08-13,5.125
2014-08-14,4.542
2014-08-15,6.292
2014-08-16,2.417
2014-08-17,4.458
2014-08-18,4.5
2014-08-19,7.375
2014-08-20,8.375
2014-08-21,9.042
2014-08-22,5.75
2014-08-23,7.417
2014-08-24,5.125
2014-08-25,7.5
2014-08-26,4.542
2014-08-27,3.783
2014-08-28,3.458
2014-08-29,3.333
2014-08-30,3.875
2014-08-31,4.875
2014-09-01,3.625
2014-09-02,4.917
2014-09-03,5.458
2014-09-04,4.458
2014-09-05,5.583
2014-09-06,6.25
2014-09-07,4.667
2014-09-08,5.375
2014-09-09,6.5
2014-09-10,6.875
2014-09-11,3.917
2014-09-12,3.875
2014-09-13,4.333
2014-09-14,4.583
2014-09-15,5.833
2014-09-16,5.5
2014-09-17,5.348
2014-09-18,4.0
2014-09-19,4.0
2014-09-20,3.75
2014-09-21,4.5
2014-09-22,5.042
2014-09-23,5.083
2014-09-24,4.875
2014-09-25,3.042
2014-09-26,3.125
2014-09-27,4.333
2014-09-28,4.167
2014-09-29,3.792
2014-09-30,5.083
2014-10-01,3.292
2014-10-02,4.083
2014-10-03,2.583
2014-10-04,2.583
2014-10-05,2.417
2014-10-06,1.667
2014-10-07,1.87
2014-10-08,3.375
2014-10-09,2.417
2014-10-10,3.25
2014-10-11,2.875
2014-10-12,2.667
2014-10-13,1.083
2014-10-14,1.625
2014-10-15,2.583
2014-10-16,3.292
2014-10-17,3.333
2014-10-18,3.917
2014-10-19,3.417
2014-10-20,2.167
2014-10-21,4.583
2014-10-22,1.5
2014-10-23,1.917
2014-10-24,2.958
2014-10-25,3.75
2014-10-26,4.792
2014-10-27,3.042
2014-10-28,2.87
2014-10-29,3.167
2014-10-30,3.583
2014-10-31,2.542
2014-11-01,1.625
2014-11-02,2.917
2014-11-03,4.625
2014-11-04,3.458
2014-11-05,3.792
2014-11-06,4.0
2014-11-07,3.375
2014-11-08,3.25
2014-11-09,1.667
2014-11-10,2.458
2014-11-11,3.125
2014-11-12,5.083
2014-11-13,5.083
2014-11-14,6.458
2014-11-15,7.958
2014-11-16,4.25
2014-11-17,3.708
2014-11-18,2.696
2014-11-19,2.75
2014-11-20,3.208
2014-11-21,3.792
2014-11-22,5.333
2014-11-23,4.25
2014-11-24,3.958
2014-11-25,1.667
2014-11-26,1.75
2014-11-27,1.958
2014-11-28,2.375
2014-11-29,2.625
2014-11-30,1.958
2014-12-01,2.458
2014-12-02,4.667
2014-12-03,3.292
2014-12-04,2.083
2014-12-05,4.208
2014-12-06,4.042
2014-12-07,5.5
2014-12-08,2.958
2014-12-09,2.826
2014-12-10,3.0
2014-12-11,2.333
2014-12-12,3.417
2014-12-13,5.292
2014-12-14,4.0
2014-12-15,6.042
2014-12-16,2.75
2014-12-17,3.75
2014-12-18,2.792
2014-12-19,2.542
2014-12-20,1.583
2014-12-21,3.125
2014-12-22,3.458
2014-12-23,4.292
2014-12-24,2.75
2014-12-25,5.375
2014-12-26,3.167
2014-12-27,2.292
2014-12-28,1.333
2014-12-29,3.375
2014-12-30,5.875
2014-12-31,4.25
2015-01-01,2.708
2015-01-02,3.292
2015-01-03,3.75
2015-01-04,3.625
2015-01-05,4.083
2015-01-06,4.417
2015-01-07,3.333
2015-01-08,4.792
2015-01-09,4.833
2015-01-10,5.417
2015-01-11,3.833
2015-01-12,2.625
2015-01-13,3.0
2015-01-14,5.13
2015-01-15,3.667
2015-01-16,2.958
2015-01-17,2.625
2015-01-18,2.292
2015-01-19,4.0
2015-01-20,2.417
2015-01-21,3.042
2015-01-22,2.25
2015-01-23,3.458
2015-01-24,3.667
2015-01-25,3.875
2015-01-26,3.583
2015-01-27,3.333
2015-01-28,3.417
2015-01-29,1.458
2015-01-30,1.917
2015-01-31,2.5
2015-02-01,4.208
2015-02-02,3.667
2015-02-03,3.208
2015-02-04,3.522
2015-02-05,4.083
2015-02-06,4.292
2015-02-07,2.667
2015-02-08,2.833
2015-02-09,4.292
2015-02-10,5.125
2015-02-11,5.375
2015-02-12,3.875
2015-02-13,2.25
2015-02-14,2.833
2015-02-15,3.25
2015-02-16,3.333
2015-02-17,3.5
2015-02-18,3.375
2015-02-19,4.292
2015-02-20,2.75
2015-02-21,3.25
2015-02-22,3.875
2015-02-23,3.917
2015-02-24,2.542
2015-02-25,2.75
2015-02-26,3.75
2015-02-27,5.458
2015-02-28,4.958
2015-03-01,3.391
2015-03-02,5.833
2015-03-03,5.125
2015-03-04,7.792
2015-03-05,6.917
2015-03-06,6.25
2015-03-07,6.792
2015-03-08,5.333
2015-03-09,2.375
2015-03-10,3.0
2015-03-11,2.708
2015-03-12,3.417
2015-03-13,3.333
2015-03-14,1.875
2015-03-15,3.0
2015-03-16,5.958
2015-03-17,7.333
2015-03-18,5.0
2015-03-19,3.375
2015-03-20,4.125
2015-03-21,3.875
2015-03-22,5.792
2015-03-23,7.609
2015-03-24,3.667
2015-03-25,3.25
2015-03-26,3.917
2015-03-27,4.833
2015-03-28,5.042
2015-03-29,6.292
2015-03-30,8.208
2015-03-31,9.875
2015-04-01,8.417
2015-04-02,4.083
2015-04-03,3.167
2015-04-04,4.167
2015-04-05,3.75
2015-04-06,2.542
2015-04-07,2.304
2015-04-08,2.792
2015-04-09,3.125
2015-04-10,1.125
2015-04-11,3.5
2015-04-12,3.375
2015-04-13,1.958
2015-04-14,3.75
2015-04-15,3.417
2015-04-16,6.958
2015-04-17,7.208
2015-04-18,10.208
2015-04-19,4.292
2015-04-20,2.875
2015-04-21,3.917
2015-04-22,7.833
2015-04-23,10.875
2015-04-24,13.667
2015-04-25,10.833
2015-04-26,10.208
2015-04-27,12.625
2015-04-28,8.667
2015-04-29,6.083
2015-04-30,7.792
2015-05-01,9.958
2015-05-02,11.458
2015-05-03,5.75
2015-05-04,5.0
2015-05-05,8.583
2015-05-06,9.708
2015-05-07,6.5
2015-05-08,7.917
2015-05-09,7.667
2015-05-10,5.833
2015-05-11,7.0
2015-05-12,4.75
2015-05-13,5.542
2015-05-14,8.083
2015-05-15,7.792
2015-05-16,4.667
2015-05-17,9.333
2015-05-18,6.25
2015-05-19,5.957
2015-05-20,8.5
2015-05-21,6.125
2015-05-22,9.375
2015-05-23,10.625
2015-05-24,11.458
2015-05-25,13.583
2015-05-26,12.542
2015-05-27,14.417
2015-05-28,11.417
2015-05-29,10.208
2015-05-30,9.708
2015-05-31,7.708
2015-06-01,10.583
2015-06-02,8.417
2015-06-03,4.542
2015-06-04,6.292
2015-06-05,3.667
2015-06-06,3.833
2015-06-07,4.917
2015-06-08,3.458
2015-06-09,3.304
2015-06-10,7.625
2015-06-11,4.042
2015-06-12,5.583
2015-06-13,10.292
2015-06-14,8.25
2015-06-15,10.208
2015-06-16,7.042
2015-06-17,8.375
2015-06-18,3.542
2015-06-19,2.542
2015-06-20,6.0
2015-06-21,6.792
2015-06-22,6.833
2015-06-23,8.708
2015-06-24,9.0
2015-06-25,7.208
2015-06-26,3.542
2015-06-27,4.042
2015-06-28,4.708
2015-06-29,6.333
2015-06-30,5.75
2015-07-01,2.833
2015-07-02,5.417
2015-07-03,7.875
2015-07-04,4.5
2015-07-05,4.542
2015-07-06,5.375
2015-07-07,2.583
2015-07-08,3.913
2015-07-09,6.292
2015-07-10,6.5
2015-07-11,6.0
2015-07-12,5.458
2015-07-13,7.625
2015-07-14,9.75
2015-07-15,8.25
2015-07-16,4.091
2015-07-17,2.042
2015-07-18,7.125
2015-07-19,7.667
2015-07-20,7.958
2015-07-21,8.458
2015-07-22,6.583
2015-07-23,7.417
2015-07-24,10.375
2015-07-25,11.125
2015-07-26,9.042
2015-07-27,6.833
2015-07-28,6.375
2015-07-29,7.304
2015-07-30,10.125
2015-07-31,14.125
2015-08-01,15.583
2015-08-02,15.625
2015-08-03,13.875
2015-08-04,15.917
2015-08-05,14.667
2015-08-06,13.417
2015-08-07,10.625
2015-08-08,13.5
2015-08-09,12.75
2015-08-10,9.208
2015-08-11,9.75
2015-08-12,7.042
2015-08-13,4.083
2015-08-14,5.958
2015-08-15,8.958
2015-08-16,6.167
2015-08-17,3.958
2015-08-18,7.875
2015-08-19,4.333
2015-08-20,5.0
2015-08-21,7.5
2015-08-22,6.417
2015-08-23,6.708
2015-08-24,7.625
2015-08-25,3.708
2015-08-26,5.0
2015-08-27,7.125
2015-08-28,9.208
2015-08-29,7.25
2015-08-30,4.5
2015-08-31,2.667
2015-09-01,3.208
2015-09-02,6.167
2015-09-03,5.417
2015-09-04,4.833
2015-09-05,4.75
2015-09-06,2.542
2015-09-07,3.5
2015-09-08,3.522
2015-09-09,2.792
2015-09-10,3.833
2015-09-11,6.125
2015-09-12,6.5
2015-09-13,5.458
2015-09-14,5.25
2015-09-15,5.125
2015-09-16,3.333
2015-09-17,2.458
2015-09-18,3.583
2015-09-19,4.625
2015-09-20,4.875
2015-09-21,4.458
2015-09-22,5.5
2015-09-23,5.667
2015-09-24,2.667
2015-09-25,4.042
2015-09-26,5.167
2015-09-27,6.208
2015-09-28,7.792
2015-09-29,7.5
2015-09-30,5.042
2015-10-01,3.292
2015-10-02,4.083
2015-10-03,7.458
2015-10-04,6.667
2015-10-05,4.333
2015-10-06,3.833
2015-10-07,4.696
2015-10-08,4.292
2015-10-09,5.917
2015-10-10,6.0
2015-10-11,4.917
2015-10-12,5.958
2015-10-13,4.958
2015-10-14,6.333
2015-10-15,5.25
2015-10-16,5.958
2015-10-17,5.917
2015-10-18,6.25
2015-10-19,6.5
2015-10-20,7.917
2015-10-21,17.375
2015-10-22,5.417
2015-10-23,4.875
2015-10-24,5.917
2015-10-25,4.625
2015-10-26,4.667
2015-10-27,4.652
2015-10-28,4.25
2015-10-29,5.667
2015-10-30,6.042
2015-10-31,3.625
2015-11-01,2.792
2015-11-02,2.083
2015-11-03,3.708
2015-11-04,3.958
2015-11-05,4.625
2015-11-06,5.25
2015-11-07,4.083
2015-11-08,2.792
2015-11-09,2.875
2015-11-10,3.0
2015-11-11,3.167
2015-11-12,3.542
2015-11-13,1.875
2015-11-14,1.542
2015-11-15,3.25
2015-11-16,4.042
2015-11-17,2.565
2015-11-18,1.667
2015-11-19,2.292
2015-11-20,4.375
2015-11-21,3.542
2015-11-22,3.583
2015-11-23,3.25
2015-11-24,2.458
2015-11-25,1.958
2015-11-26,4.458
2015-11-27,4.042
2015-11-28,4.792
2015-11-29,4.417
2015-11-30,3.708
2015-12-01,2.75
2015-12-02,2.125
2015-12-03,3.917
2015-12-04,4.708
2015-12-05,3.833
2015-12-06,3.042
2015-12-07,2.917
2015-12-08,2.609
2015-12-09,2.875
2015-12-10,2.458
2015-12-11,1.875
2015-12-12,2.583
2015-12-13,3.417
2015-12-14,3.667
2015-12-15,2.583
2015-12-16,3.708
2015-12-17,4.0
2015-12-18,3.833
2015-12-19,3.583
2015-12-20,2.542
2015-12-21,1.542
2015-12-22,2.833
2015-12-23,1.625
2015-12-24,2.417
2015-12-25,2.875
2015-12-26,4.458
2015-12-27,4.792
2015-12-28,2.667
2015-12-29,3.375
2015-12-30,4.458
2015-12-31,3.292
2016-01-01,3.458
2016-01-02,3.042
2016-01-03,4.542
2016-01-04,4.417
2016-01-05,2.625
2016-01-06,3.0
2016-01-07,3.542
2016-01-08,1.833
2016-01-09,3.25
2016-01-10,5.0
2016-01-11,5.217
2016-01-12,5.333
2016-01-13,5.583
2016-01-14,4.375
2016-01-15,2.875
2016-01-16,3.083
2016-01-17,2.833
2016-01-18,2.833
2016-01-19,4.292
2016-01-20,3.333
2016-01-21,3.208
2016-01-22,3.792
2016-01-23,3.958
2016-01-24,3.292
2016-01-25,2.917
2016-01-26,2.958
2016-01-27,3.083
2016-01-28,3.625
2016-01-29,2.542
2016-01-30,3.042
2016-01-31,2.375
2016-02-01,2.875
2016-02-02,3.042
2016-02-03,5.375
2016-02-04,4.25
2016-02-05,2.125
2016-02-06,3.958
2016-02-07,2.25
2016-02-08,3.435
2016-02-09,3.25
2016-02-10,3.917
2016-02-11,4.417
2016-02-12,3.5
2016-02-13,3.292
2016-02-14,3.667
2016-02-15,3.583
2016-02-16,5.435
2016-02-17,4.083
2016-02-18,3.292
2016-02-19,3.75
2016-02-20,3.542
2016-02-21,2.833
2016-02-22,2.708
2016-02-23,2.0
2016-02-24,2.958
2016-02-25,3.875
2016-02-26,5.083
2016-02-27,3.333
2016-02-28,4.261
2016-03-01,5.25
2016-03-02,4.042
2016-03-03,3.458
2016-03-04,6.458
2016-03-05,7.75
2016-03-06,5.333
2016-03-07,4.583
2016-03-08,3.833
2016-03-09,5.042
2016-03-10,5.292
2016-03-11,4.917
2016-03-12,5.625
2016-03-13,6.083
2016-03-14,3.667
2016-03-15,3.0
2016-03-16,3.542
2016-03-17,4.167
2016-03-18,7.292
2016-03-19,9.417
2016-03-20,5.25
2016-03-21,2.5
2016-03-22,4.5
2016-03-23,5.375
2016-03-24,2.958
2016-03-25,3.667
2016-03-26,5.042
2016-03-27,2.917
2016-03-28,3.833
2016-03-29,5.478
2016-03-30,9.542
2016-03-31,3.208
2016-04-01,3.083
2016-04-02,6.75
2016-04-03,4.917
2016-04-04,3.75
2016-04-05,4.708
2016-04-06,9.417
2016-04-07,2.875
2016-04-08,4.417
2016-04-09,8.458
2016-04-10,8.792
2016-04-11,5.583
2016-04-12,5.167
2016-04-13,4.652
2016-04-14,5.083
2016-04-15,8.083
2016-04-16,8.167
2016-04-17,5.75
2016-04-18,5.583
2016-04-19,5.417
2016-04-20,7.25
2016-04-21,2.875
2016-04-22,5.458
2016-04-23,6.083
2016-04-24,6.917
2016-04-25,7.833
2016-04-26,8.833
2016-04-27,4.042
2016-04-28,2.708
2016-04-29,4.042
2016-04-30,7.667
2016-05-01,11.917
2016-05-02,13.917
2016-05-03,6.542
2016-05-04,6.708
2016-05-05,8.667
2016-05-06,5.792
2016-05-07,6.458
2016-05-08,8.042
2016-05-09,3.375
2016-05-10,2.625
2016-05-11,3.375
2016-05-12,7.625
2016-05-13,10.333
2016-05-14,10.042
2016-05-15,9.458
2016-05-16,4.917
2016-05-17,7.565
2016-05-18,9.917
2016-05-19,13.333
2016-05-20,12.125
2016-05-21,15.375
2016-05-22,13.333
2016-05-23,13.083
2016-05-24,12.208
2016-05-25,6.042
2016-05-26,6.292
2016-05-27,10.875
2016-05-28,10.5
2016-05-29,4.625
2016-05-30,5.208
2016-05-31,9.75
2016-06-01,8.625
2016-06-02,7.542
2016-06-03,8.75
2016-06-04,5.375
2016-06-05,3.0
2016-06-06,6.958
2016-06-07,4.182
2016-06-08,7.75
2016-06-09,7.0
2016-06-10,10.208
2016-06-11,9.5
2016-06-12,5.375
2016-06-13,4.0
2016-06-14,9.333
2016-06-15,11.913
2016-06-16,5.5
2016-06-17,6.458
2016-06-18,12.042
2016-06-19,5.708
2016-06-20,6.25
2016-06-21,6.208
2016-06-22,5.208
2016-06-23,6.667
2016-06-24,4.167
2016-06-25,3.917
2016-06-26,6.208
2016-06-27,8.458
2016-06-28,4.958
2016-06-29,3.292
2016-06-30,6.0
2016-07-01,12.417
2016-07-02,13.208
2016-07-03,12.125
2016-07-04,15.708
2016-07-05,14.25
2016-07-06,15.333
2016-07-07,12.833
2016-07-08,5.583
2016-07-09,4.167
2016-07-10,9.792
2016-07-11,7.875
2016-07-12,11.261
2016-07-13,5.542
2016-07-14,7.083
2016-07-15,6.167
2016-07-16,8.792
2016-07-17,6.292
2016-07-18,8.042
2016-07-19,12.292
2016-07-20,10.875
2016-07-21,10.208
2016-07-22,9.708
2016-07-23,9.458
2016-07-24,8.792
2016-07-25,8.083
2016-07-26,7.75
2016-07-27,10.958
2016-07-28,11.292
2016-07-29,10.667
2016-07-30,9.75
2016-07-31,12.0
2016-08-01,11.0
2016-08-02,10.304
2016-08-03,9.5
2016-08-04,10.792
2016-08-05,11.042
2016-08-06,12.083
2016-08-07,11.667
2016-08-08,10.958
2016-08-09,9.708
2016-08-10,11.542
2016-08-11,13.333
2016-08-12,11.25
2016-08-13,12.0
2016-08-14,10.792
2016-08-15,9.625
2016-08-16,10.875
2016-08-17,7.167
2016-08-18,9.25
2016-08-19,10.5
2016-08-20,10.583
2016-08-21,10.417
2016-08-22,7.583
2016-08-23,6.435
2016-08-24,6.625
2016-08-25,9.042
2016-08-26,8.792
2016-08-27,4.208
2016-08-28,4.917
2016-08-29,3.5
2016-08-30,4.0
2016-08-31,5.625
2016-09-01,10.167
2016-09-02,7.875
2016-09-03,6.792
2016-09-04,5.417
2016-09-05,4.375
2016-09-06,6.167
2016-09-07,5.875
2016-09-08,3.917
2016-09-09,5.167
2016-09-10,7.125
2016-09-11,10.375
2016-09-12,5.5
2016-09-13,5.318
2016-09-14,4.167
2016-09-15,5.75
2016-09-16,6.75
2016-09-17,6.375
2016-09-18,3.708
2016-09-19,2.083
2016-09-20,1.75
2016-09-21,2.625
2016-09-22,2.0
2016-09-23,2.667
2016-09-24,4.417
2016-09-25,2.875
2016-09-26,2.583
2016-09-27,4.708
2016-09-28,3.917
2016-09-29,2.333
2016-09-30,2.583
2016-10-01,2.5
2016-10-02,8.208
2016-10-03,5.625
2016-10-04,6.292
2016-10-05,4.208
2016-10-06,5.042
2016-10-07,5.458
2016-10-08,7.125
2016-10-09,4.042
2016-10-10,4.333
2016-10-11,3.708
2016-10-12,5.609
2016-10-13,4.375
2016-10-14,4.792
2016-10-15,5.042
2016-10-16,5.083
2016-10-17,4.708
2016-10-18,6.25
2016-10-19,5.375
2016-10-20,5.042
2016-10-21,3.542
2016-10-22,1.875
2016-10-23,2.458
2016-10-24,3.458
2016-10-25,4.0
2016-10-26,5.542
2016-10-27,4.083
2016-10-28,3.458
2016-10-29,2.667
2016-10-30,4.083
2016-10-31,3.75
2016-11-01,3.125
2016-11-02,3.167
2016-11-03,4.958
2016-11-04,6.167
2016-11-05,5.167
2016-11-06,3.583
2016-11-07,3.167
2016-11-08,3.13
2016-11-09,2.292
2016-11-10,2.25
2016-11-11,3.25
2016-11-12,3.625
2016-11-13,4.25
2016-11-14,3.125
2016-11-15,2.792
2016-11-16,2.792
2016-11-17,4.625
2016-11-18,2.792
2016-11-19,1.958
2016-11-20,2.833
2016-11-21,2.583
2016-11-22,3.542
2016-11-23,2.458
2016-11-24,3.375
2016-11-25,4.0
2016-11-26,2.833
2016-11-27,1.0
2016-11-28,2.458
2016-11-29,3.667
2016-11-30,2.5
2016-12-01,2.833
2016-12-02,3.292
2016-12-03,3.792
2016-12-04,1.833
2016-12-05,3.333
2016-12-06,4.391
2016-12-07,3.958
2016-12-08,4.458
2016-12-09,3.833
2016-12-10,3.5
2016-12-11,2.75
2016-12-12,2.417
2016-12-13,1.667
2016-12-14,1.364
2016-12-15,1.833
2016-12-16,2.333
2016-12-17,5.083
2016-12-18,4.125
2016-12-19,3.792
2016-12-20,5.042
2016-12-21,3.042
2016-12-22,3.708
2016-12-23,5.5
2016-12-24,3.625
2016-12-25,2.875
2016-12-26,2.083
2016-12-27,2.958
2016-12-28,2.0
2016-12-29,4.5
2016-12-30,2.75
2016-12-31,2.875
2017-01-01,2.667
2017-01-02,3.875
2017-01-03,2.75
2017-01-04,2.542
2017-01-05,1.75
2017-01-06,2.167
2017-01-07,2.167
2017-01-08,1.25
2017-01-09,2.875
2017-01-10,3.0
2017-01-11,4.708
2017-01-12,4.083
2017-01-13,3.25
2017-01-14,2.208
2017-01-15,2.292
2017-01-16,3.0
2017-01-17,2.125
2017-01-18,2.083
2017-01-19,3.273
2017-01-20,3.542
2017-01-21,3.542
2017-01-22,1.708
2017-01-23,3.182
2017-01-24,4.292
2017-01-25,4.542
2017-01-26,4.167
2017-01-27,2.833
2017-01-28,2.125
2017-01-29,3.958
2017-01-30,3.417
2017-01-31,3.87
2017-02-01,2.125
2017-02-02,3.208
2017-02-03,3.042
2017-02-04,3.75
2017-02-05,4.208
2017-02-06,4.583
2017-02-07,4.125
2017-02-08,4.292
2017-02-09,4.708
2017-02-10,2.542
2017-02-11,3.542
2017-02-12,3.542
2017-02-13,4.375
2017-02-14,3.792
2017-02-15,3.417
2017-02-16,3.125
2017-02-17,4.375
2017-02-18,3.125
2017-02-19,4.458
2017-02-20,4.542
2017-02-21,4.042
2017-02-22,3.25
2017-02-23,3.958
2017-02-24,4.167
2017-02-25,3.125
2017-02-26,3.75
2017-02-27,4.292
2017-02-28,4.0
2017-03-01,3.5
2017-03-02,4.522
2017-03-03,4.167
2017-03-04,4.417
2017-03-05,1.958
2017-03-06,2.917
2017-03-07,3.542
2017-03-08,2.083
2017-03-09,2.409
2017-03-10,2.958
2017-03-11,3.083
2017-03-12,4.583
2017-03-13,6.542
2017-03-14,7.042
2017-03-15,9.542
2017-03-16,2.542
2017-03-17,2.875
2017-03-18,3.875
2017-03-19,2.042
2017-03-20,1.708
2017-03-21,1.208
2017-03-22,2.292
2017-03-23,3.917
2017-03-24,4.292
2017-03-25,4.625
2017-03-26,6.125
2017-03-27,10.375
2017-03-28,10.435
2017-03-29,8.292
2017-03-30,6.333
2017-03-31,5.792
2017-04-01,2.833
2017-04-02,3.917
2017-04-03,5.708
2017-04-04,7.833
2017-04-05,7.542
2017-04-06,4.333
2017-04-07,3.0
2017-04-08,6.625
2017-04-09,4.375
2017-04-10,3.417
2017-04-11,2.042
2017-04-12,4.792
2017-04-13,5.792
2017-04-14,6.792
2017-04-15,6.333
2017-04-16,6.083
2017-04-17,3.542
2017-04-18,4.667
2017-04-19,5.957
2017-04-20,5.917
2017-04-21,7.625
2017-04-22,4.625
2017-04-23,5.5
2017-04-24,6.708
2017-04-25,6.0
2017-04-26,4.292
2017-04-27,3.708
2017-04-28,5.0
2017-04-29,6.75
2017-04-30,8.458
2017-05-01,7.292
2017-05-02,5.958
2017-05-03,6.0
2017-05-04,6.042
2017-05-05,7.792
2017-05-06,6.083
2017-05-07,6.667
2017-05-08,7.875
2017-05-09,8.375
2017-05-10,4.125
2017-05-11,5.25
2017-05-12,9.292
2017-05-13,3.292
2017-05-14,5.208
2017-05-15,6.292
2017-05-16,7.75
2017-05-17,6.87
2017-05-18,8.375
2017-05-19,9.0
2017-05-20,11.208
2017-05-21,10.292
2017-05-22,11.25
2017-05-23,10.25
2017-05-24,5.375
2017-05-25,5.0
2017-05-26,6.0
2017-05-27,6.375
2017-05-28,6.167
2017-05-29,11.25
2017-05-30,13.667
2017-05-31,11.208
2017-06-01,7.625
2017-06-02,5.333
2017-06-03,7.542
2017-06-04,7.292
2017-06-05,6.958
2017-06-06,7.083
2017-06-07,4.792
2017-06-08,4.0
2017-06-09,6.875
2017-06-10,7.583
2017-06-11,6.458
2017-06-12,4.25
2017-06-13,5.708
2017-06-14,7.522
2017-06-15,8.458
2017-06-16,7.875
2017-06-17,6.792
2017-06-18,8.625
2017-06-19,9.917
2017-06-20,11.167
2017-06-21,3.5
2017-06-22,6.25
2017-06-23,9.667
2017-06-24,8.042
2017-06-25,4.5
2017-06-26,5.458
2017-06-27,9.75
2017-06-28,5.083
2017-06-29,6.625
2017-06-30,6.583
2017-07-01,8.708
2017-07-02,8.208
2017-07-03,9.917
2017-07-04,8.167
2017-07-05,3.667
2017-07-06,5.75
2017-07-07,5.542
2017-07-08,8.708
2017-07-09,7.636
2017-07-10,7.875
2017-07-11,8.435
2017-07-12,8.75
2017-07-13,10.542
2017-07-14,11.333
2017-07-15,9.75
2017-07-16,8.625
2017-07-17,7.333
2017-07-18,6.417
2017-07-19,7.167
2017-07-20,8.5
2017-07-21,8.708
2017-07-22,10.333
2017-07-23,8.417
2017-07-24,9.375
2017-07-25,7.25
2017-07-26,5.75
2017-07-27,7.125
2017-07-28,6.833
2017-07-29,7.0
2017-07-30,7.5
2017-07-31,8.25
2017-08-01,6.87
2017-08-02,6.167
2017-08-03,6.25
2017-08-04,6.417
2017-08-05,5.833
2017-08-06,5.458
2017-08-07,2.5
2017-08-08,3.792
2017-08-09,5.292
2017-08-10,4.75
2017-08-11,4.583
2017-08-12,3.958
2017-08-13,5.167
2017-08-14,5.083
2017-08-15,2.917
2017-08-16,4.792
2017-08-17,5.5
2017-08-18,6.042
2017-08-19,6.417
2017-08-20,6.958
2017-08-21,6.375
2017-08-22,6.708
2017-08-23,6.739
2017-08-24,7.708
2017-08-25,6.292
2017-08-26,5.417
2017-08-27,6.667
2017-08-28,7.125
2017-08-29,7.583
2017-08-30,5.417
2017-08-31,6.25
2017-09-01,4.625
2017-09-02,4.333
2017-09-03,4.0
2017-09-04,4.667
2017-09-05,3.833
2017-09-06,2.875
2017-09-07,2.625
2017-09-08,3.542
2017-09-09,5.083
2017-09-10,6.417
2017-09-11,5.042
2017-09-12,3.348
2017-09-13,4.333
2017-09-14,4.708
2017-09-15,4.125
2017-09-16,2.375
2017-09-17,1.833
2017-09-18,3.167
2017-09-19,4.792
2017-09-20,5.292
2017-09-21,4.5
2017-09-22,2.75
2017-09-23,3.708
2017-09-24,4.583
2017-09-25,6.25
2017-09-26,5.875
2017-09-27,3.208
2017-09-28,2.542
2017-09-29,5.125
2017-09-30,5.667
2017-10-01,4.792
2017-10-02,2.208
2017-10-03,2.708
2017-10-04,3.75
2017-10-05,4.042
2017-10-06,1.667
2017-10-07,2.583
2017-10-08,3.292
2017-10-09,5.125
2017-10-10,5.083
2017-10-11,4.792
2017-10-12,3.348
2017-10-13,1.917
2017-10-14,2.583
2017-10-15,1.625
2017-10-16,1.0
2017-10-17,1.667
2017-10-18,1.917
2017-10-19,1.167
2017-10-20,1.958
2017-10-21,1.375
2017-10-22,1.0
2017-10-23,2.167
2017-10-24,2.625
2017-10-25,2.417
2017-10-26,2.917
2017-10-27,3.583
2017-10-28,2.042
2017-10-29,1.625
2017-10-30,2.583
2017-10-31,4.125
2017-11-01,3.875
2017-11-02,3.875
2017-11-03,4.458
2017-11-04,4.125
2017-11-05,3.583
2017-11-06,3.625
2017-11-07,4.833
2017-11-08,2.083
2017-11-09,2.957
2017-11-10,3.667
2017-11-11,3.083
2017-11-12,2.667
2017-11-13,3.792
2017-11-14,2.375
2017-11-15,3.583
2017-11-16,3.792
2017-11-17,2.958
2017-11-18,1.792
2017-11-19,2.917
2017-11-20,5.042
2017-11-21,4.583
2017-11-22,1.208
2017-11-23,3.0
2017-11-24,5.708
2017-11-25,3.958
2017-11-26,1.875
2017-11-27,2.417
2017-11-28,3.292
2017-11-29,2.25
2017-11-30,3.0
2017-12-01,3.625
2017-12-02,4.583
2017-12-03,4.042
2017-12-04,2.5
2017-12-05,4.25
2017-12-06,3.875
2017-12-07,2.667
2017-12-08,3.0
2017-12-09,2.833
2017-12-10,2.708
2017-12-11,3.75
2017-12-12,3.304
2017-12-13,4.917
2017-12-14,1.958
2017-12-15,2.292
2017-12-16,3.375
2017-12-17,4.0
2017-12-18,3.25
