date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2014-12-17,189.917,2.609,7.0,9.542,15.75,6.208,2.708,,196.917
2014-12-18,190.565,3.333,11.652,16.043,29.348,13.304,3.25,,202.217
2014-12-19,190.0,4.25,15.708,24.333,56.083,31.75,4.083,,205.708
2014-12-20,189.5,4.208,16.75,18.417,33.833,15.417,3.167,,206.25
2014-12-21,190.333,3.75,12.833,11.792,25.292,13.5,2.792,,203.167
2014-12-22,190.182,3.25,8.091,11.7,18.1,6.4,3.25,,198.273
2014-12-23,189.375,4.083,12.292,16.083,31.667,15.583,3.5,,201.667
2014-12-24,191.958,5.913,24.292,26.542,66.625,40.083,5.125,,216.25
2014-12-25,189.875,3.833,11.25,17.348,28.696,11.348,4.125,,201.125
2014-12-26,188.917,3.583,12.208,17.375,38.208,20.833,3.292,,201.125
2014-12-27,190.348,4.208,14.435,19.625,41.167,21.542,3.5,,204.783
2014-12-28,189.708,4.833,18.917,18.0,32.792,14.792,3.125,,208.625
2014-12-29,189.375,4.75,15.708,12.708,23.667,10.958,4.0,,205.083
2014-12-30,191.833,5.25,17.125,15.958,28.333,12.375,4.75,,208.958
2014-12-31,189.375,4.739,17.292,13.125,21.083,7.958,4.583,,206.667
2015-01-01,195.348,5.083,9.783,9.875,14.625,4.75,3.5,,205.13
2015-01-02,195.458,6.042,12.25,14.292,20.417,6.125,4.583,,207.708
2015-01-03,192.0,5.417,14.042,12.917,21.625,8.708,4.167,,206.042
2015-01-04,191.667,5.792,15.167,15.667,31.542,15.875,4.333,,206.833
2015-01-05,194.792,5.833,17.0,21.667,44.667,23.0,3.833,,211.792
2015-01-06,193.81,4.391,13.571,20.043,44.087,24.043,4.174,,207.381
2015-01-07,189.792,3.565,8.625,13.435,25.174,11.739,3.583,,198.417
2015-01-08,190.083,3.75,12.583,17.042,36.542,19.5,3.333,,202.667
2015-01-09,191.833,3.625,10.417,13.333,24.708,11.375,4.083,,202.25
2015-01-10,191.458,3.667,13.292,12.542,21.208,8.667,3.375,,204.75
2015-01-11,190.913,4.333,12.87,17.5,32.125,14.625,4.292,,203.783
2015-01-12,189.167,3.292,13.958,12.542,25.542,13.0,3.083,,203.125
2015-01-13,190.375,3.792,13.125,18.792,40.292,21.5,3.667,,203.5
2015-01-14,191.25,3.565,14.708,16.565,32.13,15.565,3.0,,205.958
2015-01-15,192.167,4.125,13.625,19.292,41.167,21.875,4.208,,205.792
2015-01-16,192.696,5.5,15.696,22.292,41.917,19.625,4.875,,208.391
2015-01-17,190.625,4.583,11.292,14.083,22.083,8.0,3.75,,201.917
2015-01-18,186.417,3.333,8.542,12.042,20.875,8.833,3.167,,194.958
2015-01-19,189.0,2.708,6.75,10.25,16.958,6.708,3.208,,195.75
2015-01-20,191.583,3.083,12.375,13.0,23.5,10.5,3.25,,203.958
2015-01-21,190.571,3.5,12.81,15.591,31.818,16.227,3.0,,203.381
2015-01-22,190.958,3.083,9.208,14.042,28.5,14.458,3.083,,200.167
2015-01-23,193.333,4.833,10.042,15.5,29.083,13.583,6.292,,203.375
2015-01-24,189.792,2.833,10.0,5.417,8.375,2.958,3.167,,199.792
2015-01-25,191.75,3.417,8.5,13.667,22.458,8.792,3.583,,200.25
2015-01-26,193.957,5.0,18.609,24.625,50.292,25.667,5.417,,212.565
2015-01-27,196.208,5.208,14.875,24.042,43.458,19.417,5.792,,211.083
2015-01-28,193.792,5.739,21.125,29.304,59.696,30.391,6.958,,214.917
2015-01-29,190.208,4.958,14.542,20.0,38.5,18.5,3.542,,204.75
2015-01-30,189.083,3.167,5.917,12.167,22.375,10.208,3.042,,195.0
2015-01-31,192.304,4.083,14.174,13.417,24.958,11.542,3.5,,206.478
2015-02-01,198.083,5.5,14.333,20.25,37.25,17.0,5.583,,212.417
2015-02-02,191.292,3.708,9.417,15.792,31.0,15.208,3.583,,200.708
2015-02-03,191.417,3.957,13.208,24.444,53.278,28.833,4.227,,204.625
2015-02-04,190.667,4.304,16.833,21.913,49.174,27.261,4.458,,207.5
2015-02-05,191.0,4.625,16.174,24.0,48.208,24.208,5.208,,207.174
2015-02-06,191.375,3.792,13.083,16.875,31.917,15.042,4.042,,204.458
2015-02-07,191.75,3.75,7.375,11.417,19.042,7.625,3.542,,199.125
2015-02-08,192.708,4.417,14.0,20.0,39.875,19.875,5.292,,206.708
2015-02-09,191.875,3.667,8.25,12.208,18.292,6.083,5.042,,200.125
2015-02-10,193.217,4.208,12.174,22.083,42.125,20.042,4.75,,205.391
2015-02-11,193.042,4.435,12.875,22.435,37.261,14.826,5.667,,205.917
2015-02-12,192.792,4.917,17.042,28.208,53.125,24.917,5.75,,209.833
2015-02-13,198.792,4.208,17.875,25.125,51.5,26.375,3.5,,216.667
2015-02-14,191.458,5.583,13.458,17.667,28.042,10.375,4.958,,204.917
2015-02-15,194.174,2.875,7.478,8.292,13.292,5.0,3.25,,201.652
2015-02-16,195.833,3.625,10.25,15.667,26.042,10.375,4.167,,206.083
2015-02-17,193.75,3.087,6.167,10.864,16.545,5.682,3.217,,199.917
2015-02-18,195.833,4.696,14.083,21.739,43.783,22.043,5.917,,209.917
2015-02-19,196.083,4.708,16.667,23.292,47.667,24.375,5.542,,212.75
2015-02-20,188.435,3.583,10.826,17.375,27.458,10.083,3.333,,199.261
2015-02-21,189.583,2.958,5.042,5.792,8.958,3.167,3.042,,194.625
2015-02-22,191.208,3.667,8.542,17.875,31.917,14.042,4.917,,199.75
2015-02-23,191.167,3.75,10.292,18.208,31.625,13.417,4.875,,201.458
2015-02-24,190.958,3.0,5.833,13.833,26.625,12.792,3.0,,196.792
2015-02-25,189.87,3.348,6.435,10.957,20.826,9.87,3.75,,196.304
2015-02-26,193.958,4.25,11.125,19.833,33.375,13.542,5.083,,205.083
2015-02-27,192.75,5.5,16.458,21.667,38.375,16.708,6.667,,209.208
2015-02-28,192.542,5.375,16.167,17.167,25.75,8.583,5.833,,208.708
2015-03-01,193.174,3.667,9.652,15.042,27.458,12.417,3.917,,202.826
2015-03-02,193.458,4.208,13.958,20.833,37.583,16.75,4.792,,207.417
2015-03-03,192.792,5.043,15.375,22.696,45.522,22.826,6.667,,208.167
2015-03-04,193.762,6.083,25.619,35.0,66.917,31.917,7.417,,219.381
2015-03-05,191.75,5.25,21.875,24.5,41.833,17.333,7.75,,213.625
2015-03-06,186.083,3.625,15.958,18.333,27.625,9.292,4.375,,202.042
2015-03-07,187.625,4.0,17.333,18.542,41.542,23.0,4.333,,204.958
2015-03-08,189.958,4.958,15.125,16.042,41.292,25.25,5.042,,205.083
2015-03-09,189.739,3.417,5.87,10.667,18.708,8.042,3.25,,195.609
2015-03-10,192.583,3.435,7.917,14.261,25.13,10.87,4.333,,200.5
2015-03-11,193.083,3.167,5.458,10.625,19.958,9.333,3.458,,198.542
2015-03-12,193.292,3.875,7.25,12.208,21.25,9.042,4.417,,200.542
2015-03-13,193.917,5.167,11.958,15.542,20.958,5.417,5.542,,205.875
2015-03-14,190.783,4.75,7.913,14.458,24.958,10.5,3.417,,198.696
2015-03-15,193.583,4.833,10.125,16.667,29.958,13.292,4.083,,203.708
2015-03-16,192.857,5.435,14.048,27.304,51.391,24.087,6.261,,206.905
2015-03-17,193.625,6.217,15.958,25.043,41.0,15.957,7.792,,209.583
2015-03-18,189.917,5.625,18.75,25.708,44.208,18.5,5.125,,208.667
2015-03-19,193.696,6.167,12.087,16.875,28.875,12.0,4.25,,205.783
2015-03-20,193.458,5.667,6.0,6.167,9.875,3.708,4.042,,199.458
2015-03-21,193.417,4.708,4.792,8.958,15.833,6.875,3.583,,198.208
2015-03-22,193.667,6.167,10.333,20.083,36.167,16.083,6.333,,204.0
2015-03-23,192.125,3.818,11.75,20.875,36.667,15.792,6.625,,203.875
2015-03-24,191.087,2.957,3.565,6.652,12.478,5.826,3.25,,194.652
2015-03-25,191.958,3.208,6.042,11.875,19.375,7.5,3.458,,198.0
2015-03-26,191.75,3.583,10.208,13.833,21.458,7.625,4.167,,201.958
2015-03-27,191.833,4.5,10.292,13.458,20.0,6.542,5.792,,202.125
2015-03-28,191.75,4.25,11.125,16.542,24.375,7.833,4.833,,202.875
2015-03-29,192.957,4.826,14.043,26.636,38.636,12.0,7.217,,207.0
2015-03-30,191.417,4.833,15.208,21.833,32.75,10.917,8.208,,206.625
2015-03-31,189.292,5.348,14.042,21.826,36.261,14.435,8.25,,203.333
2015-04-01,191.292,4.522,16.917,27.583,50.375,22.792,6.333,,208.208
2015-04-02,189.583,4.417,8.542,15.087,22.696,7.609,5.333,,198.125
2015-04-03,189.875,4.917,14.292,21.458,39.042,17.583,4.417,,204.167
2015-04-04,191.652,4.875,12.261,13.292,20.0,6.708,5.167,,203.913
2015-04-05,192.542,4.708,15.708,17.542,29.875,12.333,4.625,,208.25
2015-04-06,189.25,4.542,14.833,16.333,35.583,19.25,3.417,,204.083
2015-04-07,189.208,3.0,5.0,14.958,30.042,15.083,3.0,,194.208
2015-04-08,190.292,2.826,6.583,10.917,20.583,9.667,3.583,,196.875
2015-04-09,188.0,3.417,9.0,20.217,38.696,18.478,3.917,,197.0
2015-04-10,187.333,3.208,8.875,10.292,14.375,4.083,2.375,,196.208
2015-04-11,187.25,2.917,7.875,10.792,18.167,7.375,3.167,,195.125
2015-04-12,187.292,3.125,7.083,9.833,13.917,4.083,3.667,,194.375
2015-04-13,184.875,3.0,7.333,9.0,12.083,3.083,2.75,,192.208
2015-04-14,190.25,3.87,14.6,18.957,35.0,16.043,4.913,,204.85
2015-04-15,191.542,4.957,14.208,21.458,35.833,14.375,4.333,,205.75
2015-04-16,192.417,5.417,16.042,24.783,46.522,21.739,6.125,,208.458
2015-04-17,189.75,3.375,11.292,16.083,26.292,10.208,4.583,,201.042
2015-04-18,191.75,5.042,15.375,23.125,34.417,11.292,8.125,,207.125
2015-04-19,188.174,4.542,11.0,12.417,17.125,4.708,4.125,,199.174
2015-04-20,189.083,3.583,13.375,17.333,31.875,14.542,3.042,,202.458
2015-04-21,187.167,3.542,6.292,10.75,17.292,6.542,3.375,,193.458
2015-04-22,189.417,5.652,13.292,23.25,37.708,14.458,7.458,,202.708
2015-04-23,190.5,4.25,16.0,23.783,34.087,10.304,6.708,,206.5
2015-04-24,191.429,5.667,17.333,24.458,34.083,9.625,8.75,,208.762
2015-04-25,192.083,5.25,17.0,19.917,25.542,5.625,9.125,,209.083
2015-04-26,193.125,4.875,14.583,13.208,15.917,2.708,7.5,,207.708
2015-04-27,189.792,5.0,14.958,22.87,31.304,8.435,8.261,,204.75
2015-04-28,187.708,4.042,14.667,21.333,30.292,8.958,7.0,,202.375
2015-04-29,185.348,3.208,8.913,14.0,21.083,7.083,5.75,,194.261
2015-04-30,188.417,3.75,12.75,17.739,25.391,7.652,6.458,,201.167
2015-05-01,188.958,5.208,17.458,19.75,29.083,9.333,7.625,,206.417
2015-05-02,186.792,5.292,16.0,16.125,20.5,4.375,8.458,,202.792
2015-05-03,183.667,3.417,11.25,9.042,11.458,2.417,5.292,,194.917
2015-05-04,184.087,3.304,6.435,6.125,9.333,3.208,4.458,,190.522
2015-05-05,188.875,3.292,6.958,6.5,8.5,2.0,5.333,,195.833
2015-05-06,190.875,5.167,12.458,13.875,18.125,4.25,8.25,,203.333
2015-05-07,188.25,4.458,8.583,15.522,23.13,7.609,6.583,,196.833
2015-05-08,188.625,3.583,9.917,14.083,22.167,8.083,5.75,,198.542
2015-05-09,188.957,4.125,15.348,16.042,22.417,6.375,5.542,,204.304
2015-05-10,189.708,3.667,8.875,7.042,9.833,2.792,4.542,,198.583
2015-05-11,190.136,3.045,9.0,16.609,26.609,10.0,5.913,,199.136
2015-05-12,187.542,3.333,10.417,19.792,30.667,10.875,4.625,,197.958
2015-05-13,193.333,4.417,10.958,18.708,28.375,9.667,7.375,,204.292
2015-05-14,191.0,4.208,14.958,20.13,30.348,10.217,6.625,,205.958
2015-05-15,191.792,4.667,17.708,22.625,37.208,14.583,7.125,,209.5
2015-05-16,191.913,4.042,12.913,15.625,25.167,9.542,3.875,,204.826
2015-05-17,189.875,3.708,9.208,10.083,14.833,4.75,5.875,,199.083
2015-05-18,188.25,3.609,13.167,18.75,28.167,9.417,5.125,,201.417
2015-05-19,187.083,3.318,11.375,14.375,23.125,8.75,3.792,,198.458
2015-05-20,188.208,4.208,14.333,14.667,23.542,8.875,5.583,,202.542
2015-05-21,189.087,2.875,9.261,11.913,19.696,7.783,4.5,,198.348
2015-05-22,189.958,4.125,15.375,21.833,34.333,12.5,7.75,,205.333
2015-05-23,190.167,4.667,17.833,20.5,25.708,5.208,8.375,,208.0
2015-05-24,189.708,5.917,14.083,13.292,15.833,2.542,7.708,,203.792
2015-05-25,189.125,5.739,13.125,18.042,24.5,6.458,8.583,,202.25
2015-05-26,188.087,3.652,12.217,18.273,24.864,6.591,6.955,,200.304
2015-05-27,189.75,4.625,18.75,23.792,29.75,5.958,10.083,,208.5
2015-05-28,189.708,4.708,19.5,25.826,32.261,6.435,11.208,,209.208
2015-05-29,186.5,3.25,13.083,18.833,27.167,8.333,7.583,,199.583
2015-05-30,185.958,4.042,17.667,16.333,19.708,3.375,7.917,,203.625
2015-05-31,185.913,3.208,8.13,6.208,8.0,1.792,4.792,,194.043
2015-06-01,187.125,3.696,10.375,12.556,17.889,5.333,8.0,,197.5
2015-06-02,189.417,4.208,15.542,16.889,24.556,7.667,7.417,,204.958
2015-06-03,187.417,3.25,12.708,14.208,24.417,10.208,4.5,,200.125
2015-06-04,190.0,2.5,9.708,10.565,16.652,6.087,4.917,,199.708
2015-06-05,186.913,2.5,9.609,13.292,19.417,6.125,3.917,,196.522
2015-06-06,186.292,2.417,7.875,6.542,9.667,3.125,3.542,,194.167
2015-06-07,187.042,3.167,8.208,8.25,11.167,2.917,5.167,,195.25
2015-06-08,185.625,2.565,8.708,10.333,13.667,3.333,3.917,,194.333
2015-06-09,192.208,3.542,14.458,19.125,39.083,19.958,4.25,,206.667
2015-06-10,188.652,5.792,16.348,18.542,31.875,13.333,7.042,,205.0
2015-06-11,187.591,5.0,18.773,20.714,30.095,9.381,4.391,,206.364
2015-06-12,193.792,4.667,20.333,18.167,27.792,9.625,6.375,,214.125
2015-06-13,193.625,4.417,16.417,15.625,19.5,3.875,7.542,,210.042
2015-06-14,191.208,4.75,10.5,13.167,16.375,3.208,8.458,,201.708
2015-06-15,187.333,4.783,16.625,16.792,25.875,9.083,7.667,,203.958
2015-06-16,187.652,3.583,14.652,17.958,28.708,10.75,4.75,,202.304
2015-06-17,188.167,4.292,11.0,15.833,25.625,9.792,5.667,,199.167
2015-06-18,185.0,2.875,7.583,6.478,8.0,1.522,3.417,,192.583
2015-06-19,185.958,2.542,7.0,8.0,11.417,3.417,3.167,,192.958
2015-06-20,188.583,3.25,10.417,10.667,18.125,7.458,4.5,,199.0
2015-06-21,189.13,3.583,8.391,6.417,9.417,3.0,4.25,,197.522
2015-06-22,191.125,4.565,13.25,18.417,30.167,11.75,6.125,,204.375
2015-06-23,191.042,4.708,15.875,15.042,25.042,10.0,5.375,,206.917
2015-06-24,190.545,3.783,13.455,17.217,26.0,8.783,5.826,,204.0
2015-06-25,186.375,3.208,12.333,16.304,25.435,9.13,5.0,,198.708
2015-06-26,185.292,3.25,12.708,18.0,24.208,6.208,3.792,,198.0
2015-06-27,190.792,3.167,17.667,12.958,16.667,3.708,4.833,,208.458
2015-06-28,186.458,2.375,10.375,5.542,7.625,2.083,4.0,,196.833
2015-06-29,185.609,3.087,9.0,12.292,18.75,6.458,5.5,,194.609
2015-06-30,186.0,3.208,12.75,18.0,27.583,9.583,4.792,,198.75
2015-07-01,187.083,3.583,14.042,18.875,31.625,12.75,3.958,,201.125
2015-07-02,188.708,4.083,10.708,16.348,26.0,9.652,5.5,,199.417
2015-07-03,191.833,6.042,13.083,17.583,26.333,8.75,7.625,,204.917
2015-07-04,193.913,4.208,13.435,11.917,17.458,5.542,3.833,,207.348
2015-07-05,190.333,3.875,8.333,7.75,10.583,2.833,4.125,,198.667
2015-07-06,194.167,4.217,13.5,15.75,24.375,8.625,4.667,,207.667
2015-07-07,192.714,4.0,15.381,15.304,22.522,7.217,3.545,,208.095
2015-07-08,183.667,3.292,12.833,13.292,23.417,10.125,3.208,,196.5
2015-07-09,181.417,3.391,12.875,12.783,27.217,14.435,3.833,,194.292
2015-07-10,180.5,3.292,11.833,13.5,24.875,11.375,3.458,,192.333
2015-07-11,180.458,2.958,9.667,9.25,12.917,3.667,3.167,,190.125
2015-07-12,179.957,2.708,9.696,7.125,13.625,6.5,2.75,,189.652
2015-07-13,180.75,3.042,9.75,10.792,25.042,14.25,4.042,,190.5
2015-07-14,179.958,3.083,11.5,10.667,20.833,10.167,3.875,,191.458
2015-07-15,182.125,2.625,13.0,11.875,24.625,12.75,3.458,,195.125
2015-07-16,176.583,1.87,6.833,6.261,15.696,9.435,2.125,,183.417
2015-07-17,185.565,2.333,7.913,7.042,11.958,4.917,3.167,,193.478
2015-07-18,191.083,2.792,9.042,9.292,15.083,5.792,4.417,,200.125
2015-07-19,185.125,2.417,8.75,7.417,11.375,3.958,3.25,,193.875
2015-07-20,182.083,2.083,8.125,8.708,18.792,10.083,3.375,,190.208
2015-07-21,181.958,2.042,7.542,8.833,18.417,9.583,3.083,,189.5
2015-07-22,179.957,2.792,11.304,14.625,30.5,15.875,4.208,,191.261
2015-07-23,178.636,2.571,12.455,12.4,24.55,12.15,4.682,,191.091
2015-07-24,180.125,3.083,12.542,15.792,27.958,12.167,5.667,,192.667
2015-07-25,182.167,3.958,13.792,13.75,23.25,9.5,5.625,,195.958
2015-07-26,180.042,2.208,9.792,8.083,13.917,5.833,3.417,,189.833
2015-07-27,181.833,2.625,13.75,12.583,23.125,10.542,2.917,,195.583
2015-07-28,182.174,3.25,14.13,13.0,22.875,9.875,3.042,,196.304
2015-07-29,186.0,3.667,15.542,12.417,18.083,5.667,2.708,,201.542
2015-07-30,190.208,4.391,15.417,13.13,19.217,6.087,3.75,,205.625
2015-07-31,189.792,4.125,15.542,13.5,18.958,5.458,3.833,,205.333
2015-08-01,186.875,5.375,18.0,14.958,21.0,6.042,7.125,,204.875
2015-08-02,186.652,4.792,14.522,11.708,15.375,3.667,6.167,,201.174
2015-08-03,183.417,3.708,13.042,13.5,20.417,6.917,5.25,,196.458
2015-08-04,186.048,3.913,15.19,16.957,23.739,6.783,7.182,,201.238
2015-08-05,185.583,3.792,17.875,17.208,22.5,5.292,7.75,,203.458
2015-08-06,187.708,4.435,18.625,18.261,24.739,6.478,7.5,,206.333
2015-08-07,181.458,3.375,12.667,13.208,18.667,5.458,6.167,,194.125
2015-08-08,184.625,4.0,17.792,14.417,19.833,5.417,7.667,,202.417
2015-08-09,186.478,4.083,15.13,9.458,11.542,2.083,6.125,,201.609
2015-08-10,185.917,3.792,13.208,11.375,17.208,5.833,5.833,,199.125
2015-08-11,185.667,3.542,12.375,10.333,13.667,3.333,5.667,,198.042
2015-08-12,190.375,3.625,12.792,12.25,16.625,4.375,4.583,,203.167
2015-08-13,185.25,3.478,12.875,7.87,11.391,3.522,3.375,,198.125
2015-08-14,184.13,2.792,8.565,4.5,7.042,2.542,4.125,,192.696
2015-08-15,188.708,4.083,10.0,5.333,6.708,1.375,6.042,,198.708
2015-08-16,191.083,3.583,10.75,5.167,6.417,1.25,4.5,,201.833
2015-08-17,184.333,3.25,7.333,9.583,15.042,5.458,3.25,,191.667
2015-08-18,186.111,4.083,14.0,14.167,23.667,9.5,5.375,,200.111
2015-08-19,188.5,3.292,12.625,10.333,13.583,3.25,3.042,,201.125
2015-08-20,184.125,3.455,13.917,13.636,26.545,12.909,3.652,,198.042
2015-08-21,182.083,3.792,12.292,13.083,21.5,8.417,4.833,,194.375
2015-08-22,182.5,2.833,9.25,6.792,9.917,3.125,3.625,,191.75
2015-08-23,187.435,2.958,7.652,4.875,6.542,1.667,4.083,,195.087
2015-08-24,187.958,2.958,11.25,11.583,16.958,5.375,4.708,,199.208
2015-08-25,183.625,3.458,8.208,11.083,17.958,6.875,4.0,,191.833
2015-08-26,186.417,2.917,9.75,11.25,18.583,7.333,4.708,,196.167
2015-08-27,187.917,3.478,9.917,12.522,21.652,9.13,5.417,,197.833
2015-08-28,191.913,5.0,15.87,20.333,30.25,9.917,6.833,,207.783
2015-08-29,192.25,4.542,15.208,16.542,21.958,5.417,6.75,,207.458
2015-08-30,185.417,3.083,6.417,6.0,8.5,2.5,3.083,,191.833
2015-08-31,189.375,3.125,7.333,8.708,12.708,4.0,3.0,,196.708
2015-09-01,186.042,3.087,12.042,14.391,26.957,12.565,3.435,,198.083
2015-09-02,186.913,3.542,8.348,12.542,20.75,8.208,4.042,,195.261
2015-09-03,187.25,3.696,10.167,14.348,23.435,9.087,4.75,,197.417
2015-09-04,191.167,3.667,14.167,11.208,18.375,7.167,3.333,,205.333
2015-09-05,194.0,3.667,11.583,11.292,16.917,5.625,3.958,,205.583
2015-09-06,191.625,3.5,6.583,5.458,6.75,1.292,2.417,,198.208
2015-09-07,189.087,2.917,5.957,9.708,18.042,8.333,2.625,,195.043
2015-09-08,188.5,2.75,6.708,8.917,16.5,7.583,2.5,,195.208
2015-09-09,187.875,2.708,12.25,11.458,18.417,6.958,2.375,,200.125
2015-09-10,187.458,2.174,5.417,6.391,11.826,5.435,2.0,,192.875
2015-09-11,189.417,2.625,10.542,11.0,18.0,7.0,3.167,,199.958
2015-09-12,192.87,4.167,12.957,14.458,21.708,7.25,5.292,,205.826
2015-09-13,190.417,3.083,7.0,6.042,8.0,1.958,3.708,,197.417
2015-09-14,191.545,2.652,8.227,11.043,18.826,7.783,3.696,,199.773
2015-09-15,191.75,2.875,9.583,13.833,22.792,8.958,4.0,,201.333
2015-09-16,191.25,2.833,9.75,9.0,12.125,3.125,2.333,,201.0
2015-09-17,189.25,2.826,8.792,7.087,10.783,3.696,2.083,,198.042
2015-09-18,187.5,2.292,5.333,8.125,14.292,6.167,2.583,,192.833
2015-09-19,188.348,2.667,8.13,9.125,17.5,8.375,2.917,,196.478
2015-09-20,188.0,3.0,5.458,4.792,7.292,2.5,3.125,,193.458
2015-09-21,187.875,3.167,9.833,7.292,10.208,2.917,3.083,,197.708
2015-09-22,187.958,3.0,9.583,9.375,14.5,5.125,3.125,,197.542
2015-09-23,189.958,3.292,10.625,9.208,11.833,2.625,3.583,,200.583
2015-09-24,187.13,3.0,7.304,6.652,8.826,2.174,2.292,,194.435
2015-09-25,188.083,3.875,9.333,10.958,21.167,10.208,2.833,,197.417
2015-09-26,186.125,2.917,8.917,9.375,16.083,6.708,2.833,,195.042
2015-09-27,187.25,2.958,7.542,7.833,13.708,5.875,3.042,,194.792
2015-09-28,189.565,3.435,9.391,11.5,20.227,8.727,4.217,,198.957
2015-09-29,190.875,3.125,8.667,13.75,24.0,10.25,4.208,,199.542
2015-09-30,193.167,2.917,11.25,14.417,25.208,10.792,3.667,,204.417
2015-10-01,192.125,3.87,15.583,21.348,39.087,17.739,3.375,,207.708
2015-10-02,193.042,4.458,8.708,13.458,21.792,8.333,3.875,,201.75
2015-10-03,190.652,3.292,9.043,9.875,16.583,6.708,4.333,,199.696
2015-10-04,192.5,3.292,8.167,7.792,12.0,4.208,3.792,,200.667
2015-10-05,189.625,2.292,6.333,6.208,9.542,3.333,3.0,,195.958
2015-10-06,189.833,2.542,5.333,10.083,20.875,10.792,3.125,,195.167
2015-10-07,193.75,2.792,7.125,12.625,25.125,12.5,3.375,,200.875
2015-10-08,,2.87,,13.696,24.957,11.261,3.5,,
2015-10-09,190.25,3.958,20.167,20.917,35.833,14.917,5.458,,210.417
2015-10-10,192.042,4.875,20.625,18.833,30.25,11.417,4.667,,212.667
2015-10-11,192.292,3.792,16.292,10.125,14.792,4.667,4.542,,208.583
2015-10-12,192.417,3.958,14.125,14.208,22.875,8.667,4.417,,206.542
2015-10-13,189.864,3.13,9.591,13.087,25.261,12.174,3.043,,199.455
2015-10-14,190.208,4.458,12.583,20.875,38.875,18.0,5.25,,202.792
2015-10-15,190.0,4.696,16.833,21.348,37.696,16.348,4.042,,206.833
2015-10-16,189.542,5.875,18.75,24.833,44.958,20.125,5.542,,208.292
2015-10-17,188.167,4.792,16.875,18.625,27.5,8.875,4.292,,205.042
2015-10-18,188.909,6.542,13.818,16.958,25.208,8.25,7.625,,202.727
2015-10-19,186.458,4.083,13.5,20.167,34.917,14.75,4.333,,199.958
2015-10-20,188.542,5.5,18.667,24.667,42.167,17.5,6.083,,207.208
2015-10-21,191.333,4.833,15.625,23.042,37.792,14.75,4.75,,206.958
2015-10-22,191.667,4.0,15.5,16.261,30.783,14.522,3.917,,207.167
2015-10-23,188.727,4.208,14.682,22.25,36.833,14.583,5.083,,203.409
2015-10-24,191.042,4.958,19.375,16.0,26.333,10.333,6.125,,210.417
2015-10-25,188.833,2.333,4.208,5.208,9.917,4.708,3.583,,193.042
2015-10-26,190.25,3.739,11.625,18.13,29.0,10.87,4.565,,201.875
2015-10-27,188.174,4.375,17.087,22.125,37.958,15.833,4.5,,205.261
2015-10-28,190.217,2.708,7.391,11.417,20.292,8.875,3.458,,197.609
2015-10-29,194.292,3.609,17.333,16.696,25.739,9.043,4.292,,211.625
2015-10-30,194.917,3.583,11.792,15.292,22.417,7.125,3.833,,206.708
2015-10-31,193.125,2.875,5.333,6.292,10.333,4.042,3.25,,198.458
2015-11-01,194.333,3.208,8.375,8.042,11.042,3.0,2.833,,202.708
2015-11-02,187.435,3.708,11.261,12.167,24.792,12.625,2.333,,198.696
2015-11-03,189.792,4.125,16.083,14.167,26.083,11.917,3.0,,205.875
2015-11-04,189.125,4.583,13.625,19.25,39.375,20.125,3.833,,202.75
2015-11-05,188.833,4.87,19.75,20.174,39.913,19.739,3.875,,208.583
2015-11-06,190.0,5.458,22.0,24.583,52.667,28.083,5.875,,212.0
2015-11-07,187.565,4.292,15.043,17.792,30.25,12.458,4.333,,202.609
2015-11-08,184.917,3.708,9.417,10.208,17.75,7.542,2.917,,194.333
2015-11-09,188.292,4.25,13.75,13.792,29.208,15.417,2.792,,202.042
2015-11-10,187.65,3.043,4.8,8.318,16.273,7.955,2.318,,192.45
2015-11-11,190.917,3.25,5.75,12.75,28.083,15.333,2.792,,196.667
2015-11-12,189.304,3.565,12.304,17.609,35.652,18.043,3.208,,201.609
2015-11-13,188.042,3.292,10.625,14.625,22.292,7.667,2.292,,198.667
2015-11-14,184.0,3.5,10.375,14.458,23.667,9.208,1.833,,194.375
2015-11-15,185.167,3.417,8.542,7.708,13.5,5.792,2.5,,193.708
2015-11-16,185.25,4.125,12.708,19.833,44.083,24.25,4.333,,197.958
2015-11-17,189.783,4.625,19.522,23.375,47.375,24.0,3.083,,209.304
2015-11-18,186.375,3.458,7.417,13.25,27.917,14.667,2.0,,193.792
2015-11-19,189.667,2.565,3.0,8.391,17.565,9.174,2.042,,192.667
2015-11-20,191.625,4.083,10.333,16.917,32.042,15.125,3.917,,201.958
2015-11-21,193.208,4.042,8.583,13.208,26.167,12.958,3.417,,201.792
2015-11-22,192.261,4.292,8.478,9.75,14.667,4.917,3.375,,200.739
2015-11-23,192.208,5.208,10.833,16.208,28.917,12.708,4.083,,203.042
2015-11-24,191.417,4.042,7.333,12.25,31.667,19.417,2.75,,198.75
2015-11-25,187.917,2.783,2.875,9.217,17.174,7.957,2.0,,190.792
2015-11-26,188.542,3.217,3.5,10.87,18.304,7.435,2.417,,192.042
2015-11-27,192.391,2.917,11.348,13.0,19.667,6.667,2.375,,203.739
2015-11-28,193.042,3.125,13.25,13.792,24.917,11.125,2.0,,206.292
2015-11-29,193.75,3.833,11.25,11.167,16.417,5.25,2.083,,205.0
