date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2012-02-26,194.75,10.042,20.292,25.458,5.167,26.333,,204.792
2012-02-27,194.043,13.478,19.083,25.25,6.167,32.792,,207.522
2012-02-28,194.125,12.542,23.208,28.708,5.5,23.417,,206.667
2012-03-01,193.833,19.375,24.667,33.5,8.833,23.292,,213.208
2012-03-02,194.833,3.458,6.25,6.833,0.583,25.542,,198.292
2012-03-03,193.75,3.917,7.792,8.375,0.583,17.0,,197.667
2012-03-04,193.696,9.609,21.4,27.533,6.133,24.25,,203.304
2012-03-05,198.444,10.222,28.792,34.875,6.083,57.583,,208.667
2012-03-06,194.0,24.667,32.125,40.583,8.458,41.583,,218.667
2012-03-07,194.739,20.957,25.9,31.6,5.7,35.522,,215.696
2012-03-08,193.167,25.458,26.222,28.0,1.778,38.333,,218.625
2012-03-09,194.792,21.25,24.792,26.458,1.667,56.833,,216.042
2012-03-10,193.917,13.792,9.167,10.125,0.958,34.542,,207.708
2012-03-11,193.833,13.875,14.708,16.625,1.917,11.708,,207.708
2012-03-12,194.174,13.652,21.75,25.042,3.292,16.542,,207.826
2012-03-13,191.304,17.87,17.455,20.636,3.182,16.292,,209.174
2012-03-14,191.958,7.208,5.7,5.7,0.0,11.042,,199.167
2012-03-15,193.792,14.625,26.583,30.625,4.042,16.375,,208.417
2012-03-16,194.0,21.792,26.458,33.875,7.417,30.208,,215.792
2012-03-17,194.0,11.708,13.083,13.375,0.292,41.167,,205.708
2012-03-18,189.565,27.565,31.292,42.583,11.292,29.083,,217.13
2012-03-19,193.333,23.0,33.333,40.625,7.292,33.5,,216.333
2012-03-20,193.625,23.625,26.875,32.0,5.125,37.458,,217.25
2012-03-21,191.333,10.417,15.458,16.875,1.417,10.75,,201.75
2012-03-22,192.167,16.25,25.833,30.75,4.917,17.292,,208.417
2012-03-23,190.522,11.609,13.75,14.833,1.083,13.833,,202.13
2012-03-24,191.667,12.167,13.417,14.25,0.833,25.083,,203.833
2012-03-25,190.375,8.833,3.083,3.083,0.0,16.917,,199.208
2012-03-26,193.208,9.75,14.75,16.042,1.292,12.292,,202.958
2012-03-27,193.417,13.917,21.917,24.708,2.792,19.125,,207.333
2012-03-28,189.391,20.87,24.542,29.708,5.167,20.375,,210.261
2012-03-29,189.917,20.5,16.167,21.75,5.583,24.583,,210.417
2012-03-30,189.667,9.625,12.542,13.792,1.25,16.333,,199.292
2012-03-31,190.25,11.458,9.708,10.292,0.583,16.292,,201.708
2012-04-01,191.708,8.833,5.958,6.708,0.75,,,200.542
2012-04-02,191.565,10.043,12.696,15.087,2.391,,,201.609
2012-04-03,189.792,11.375,14.125,16.667,2.542,,,201.167
2012-04-04,190.833,9.75,17.75,21.917,4.167,,,200.583
2012-04-05,190.417,10.583,18.083,21.292,3.208,,,201.0
2012-04-06,190.792,7.5,10.667,12.208,1.542,,,198.292
2012-04-07,191.0,5.87,8.208,9.25,1.042,,,196.87
2012-04-08,192.458,10.25,15.375,17.917,2.542,,,202.708
2012-04-09,191.174,15.652,18.261,22.435,4.174,,,206.826
2012-04-10,191.417,18.292,18.625,21.625,3.0,,,209.708
2012-04-11,186.125,15.958,14.833,18.667,3.833,,,202.083
2012-04-12,189.87,17.348,15.292,18.208,2.917,,,207.217
2012-04-13,190.708,18.75,14.458,17.5,3.042,,,209.458
2012-04-14,189.042,10.667,4.708,6.0,1.292,,,199.708
2012-04-15,190.458,10.833,6.875,8.625,1.75,,,201.292
2012-04-16,189.5,12.833,15.609,19.435,3.826,,,202.333
2012-04-17,187.652,12.348,12.208,15.375,3.167,,,200.0
2012-04-18,189.292,12.833,13.833,16.5,2.667,,,202.125
2012-04-19,189.5,17.5,16.583,19.833,3.25,,,207.0
2012-04-20,188.417,17.0,15.833,18.208,2.375,,,205.417
2012-04-21,187.167,13.667,8.958,11.375,2.417,,,200.833
2012-04-22,185.913,12.13,4.125,5.208,1.083,,,198.043
2012-04-23,189.208,19.333,17.652,22.043,4.391,,,208.542
2012-04-24,192.625,27.083,23.25,27.958,4.708,,,219.708
2012-04-25,191.375,20.5,15.542,18.75,3.208,,,211.875
2012-04-26,187.25,17.292,11.625,14.833,3.208,,,204.542
2012-04-27,189.391,15.696,15.792,19.417,3.625,,,205.087
2012-04-28,190.583,18.583,16.667,20.375,3.708,,,209.167
2012-04-29,187.917,15.542,5.958,7.5,1.542,,,203.458
2012-04-30,187.542,18.667,11.391,13.13,1.739,,,206.208
2012-05-01,184.833,20.417,11.0,12.583,1.583,,,205.25
2012-05-02,183.826,19.435,6.167,6.792,0.625,,,203.261
2012-05-03,183.292,17.625,4.167,4.917,0.75,,,200.917
2012-05-04,185.125,12.0,3.833,4.125,0.292,,,197.125
2012-05-05,187.667,18.042,9.708,10.833,1.125,,,205.708
2012-05-06,190.0,16.458,9.375,9.833,0.458,,,206.458
2012-05-07,191.773,16.5,16.913,18.565,1.652,,,208.273
2012-05-08,193.458,18.583,16.75,17.458,0.708,,,212.042
2012-05-09,191.292,23.625,16.458,17.542,1.083,,,214.917
2012-05-10,189.167,12.667,7.75,8.417,0.667,,,201.833
2012-05-11,187.708,5.5,3.875,4.0,0.125,,,193.208
2012-05-12,187.087,7.565,5.083,5.083,0.0,,,194.652
2012-05-13,187.667,12.042,13.667,14.667,1.0,,,199.708
2012-05-14,187.042,15.375,11.478,14.391,2.913,,,202.417
2012-05-15,183.292,17.75,12.75,16.708,3.958,,,201.042
2012-05-16,187.292,19.25,14.75,17.417,2.667,,,206.542
2012-05-17,190.783,17.522,13.333,15.792,2.458,,,208.304
2012-05-18,190.083,11.25,5.125,5.75,0.625,,,201.333
2012-05-19,191.875,12.125,9.583,11.125,1.542,,,204.0
2012-05-20,191.708,13.083,7.375,8.375,1.0,,,204.792
2012-05-21,190.174,14.0,10.478,11.913,1.435,,,204.174
2012-05-22,190.217,15.739,10.625,11.5,0.875,,,205.957
2012-05-23,190.542,20.917,14.417,16.125,1.708,,,211.458
2012-05-24,191.435,22.609,22.478,25.0,2.522,,,214.043
2012-05-25,192.625,27.167,26.208,30.875,4.667,,,219.792
2012-05-26,190.542,18.708,12.708,15.125,2.417,,,209.25
2012-05-27,191.417,16.958,12.0,13.292,1.292,,,208.375
2012-05-28,190.583,19.042,12.522,14.261,1.739,,,209.625
2012-05-29,190.652,17.348,11.542,12.875,1.333,,,208.0
2012-05-30,190.417,14.0,14.667,17.125,2.458,,,204.417
2012-05-31,191.0,16.458,16.375,18.917,2.542,,,207.458
2012-06-01,190.917,21.917,14.625,15.875,1.25,,,212.833
2012-06-02,188.708,17.958,10.625,12.333,1.708,,,206.667
2012-06-03,188.565,17.435,6.375,6.75,0.375,,,206.0
2012-06-04,189.75,17.75,,,,,,207.5
2012-06-05,187.167,19.042,10.308,11.538,1.231,,,206.208
2012-06-06,187.5,21.667,10.417,12.0,1.583,,,209.167
2012-06-07,190.0,20.13,12.75,13.625,0.875,,,210.13
2012-06-08,187.391,22.739,13.762,16.952,3.19,,,210.13
2012-06-09,185.792,24.333,12.958,16.667,3.708,,,210.125
2012-06-10,187.875,18.542,3.792,3.875,0.083,,,206.417
2012-06-11,188.208,18.792,12.609,15.174,2.565,,,207.0
2012-06-12,186.958,24.417,15.75,19.792,4.042,,,211.375
2012-06-13,188.783,22.609,13.583,16.875,3.292,,,211.391
2012-06-14,189.958,21.708,14.0,17.0,3.0,,,211.667
2012-06-15,187.958,19.042,11.25,14.5,3.25,,,207.0
2012-06-16,185.75,27.667,13.917,20.417,6.5,,,213.417
2012-06-17,186.208,30.833,10.167,12.375,2.208,,,217.042
2012-06-18,189.826,32.261,19.609,23.174,3.565,,,222.087
2012-06-19,181.625,29.625,8.5,12.542,4.042,,,211.25
2012-06-20,184.958,26.625,9.917,12.375,2.458,,,211.583
2012-06-21,188.708,23.583,15.292,18.167,2.875,,,212.292
2012-06-22,187.583,20.625,6.208,6.583,0.375,,,208.208
2012-06-23,189.696,18.87,13.0,15.5,2.5,,,208.565
2012-06-24,190.292,19.417,8.417,9.417,1.0,,,209.708
2012-06-25,189.25,21.167,10.826,12.957,2.13,,,210.417
2012-06-26,188.5,21.0,11.25,14.5,3.25,,,209.5
2012-06-27,187.083,17.292,13.417,17.625,4.208,,,204.375
2012-06-28,186.391,19.043,13.5,17.25,3.75,,,205.435
2012-06-29,187.75,24.875,18.5,22.833,4.333,,,212.625
2012-06-30,185.333,23.792,14.458,19.417,4.958,,,209.125
2012-07-01,184.875,32.25,12.125,16.917,4.792,,,217.125
2012-07-02,190.917,32.333,16.565,20.174,3.609,,,223.25
2012-07-03,190.783,33.391,22.625,30.292,7.667,,,224.174
2012-07-04,188.625,30.542,18.333,23.208,4.875,,,219.167
2012-07-05,188.083,34.375,21.958,33.958,12.0,,,222.458
2012-07-06,186.5,46.4,18.667,31.917,13.25,,,232.9
2012-07-07,186.9,84.1,7.583,9.75,2.167,,,271.0
2012-07-08,,,8.375,9.792,1.417,,,
2012-07-09,,,13.565,16.478,2.913,,,
2012-07-10,188.778,13.778,14.083,17.458,3.375,,,202.556
2012-07-11,184.542,15.375,10.75,16.625,5.875,,,199.917
2012-07-12,186.708,26.583,16.0,21.652,5.652,,,213.292
2012-07-13,190.208,30.25,18.958,25.5,6.542,,,220.458
2012-07-14,191.917,29.292,17.667,22.75,5.083,,,221.208
2012-07-15,186.435,26.87,8.917,11.833,2.917,,,213.304
2012-07-16,181.458,24.917,5.348,8.652,3.304,,,206.375
2012-07-17,179.958,28.542,7.875,14.042,6.167,,,208.5
2012-07-18,180.083,24.75,7.958,14.958,7.0,,,204.833
2012-07-19,184.417,31.583,13.583,19.042,5.458,,,216.0
2012-07-20,187.043,32.043,15.125,23.292,8.167,,,219.087
2012-07-21,189.792,31.917,9.917,11.833,1.917,,,221.708
2012-07-22,190.042,23.792,7.0,8.208,1.208,,,213.833
2012-07-23,190.542,25.417,11.696,13.609,1.913,,,215.958
2012-07-24,192.458,28.375,13.708,15.917,2.208,,,220.833
2012-07-25,195.957,33.304,21.792,24.875,3.083,,,229.261
2012-07-26,195.375,29.625,22.75,26.667,3.917,,,225.0
2012-07-27,193.875,32.5,22.708,27.458,4.75,,,226.375
2012-07-28,190.542,31.583,17.208,20.208,3.0,,,222.125
2012-07-29,186.167,24.792,8.958,10.292,1.333,,,210.958
2012-07-30,183.13,24.565,10.217,13.391,3.174,,,207.696
2012-07-31,183.75,22.417,12.333,17.375,5.042,,,206.167
2012-08-01,180.958,19.333,9.708,15.333,5.625,,,200.292
2012-08-02,179.417,20.25,8.083,14.458,6.375,,,199.667
2012-08-03,183.333,20.333,13.292,18.75,5.458,,,203.667
2012-08-04,183.087,18.957,11.708,15.75,4.042,,,202.043
2012-08-05,178.875,16.5,5.833,8.417,2.583,,,195.375
2012-08-06,178.913,25.0,13.0,18.261,5.261,,,203.913
2012-08-07,181.667,19.25,9.75,13.333,3.583,,,200.917
2012-08-08,187.25,16.5,8.667,10.458,1.792,,,203.75
2012-08-09,188.375,17.25,17.167,19.458,2.292,,,205.625
2012-08-10,188.542,19.458,15.375,17.292,1.917,,,208.0
2012-08-11,187.652,21.261,11.167,13.125,1.958,,,208.913
2012-08-12,186.042,20.917,8.625,10.167,1.542,,,206.958
2012-08-13,184.708,21.083,10.87,14.304,3.435,,,205.792
2012-08-14,183.375,21.333,11.5,15.208,3.708,,,204.708
2012-08-15,183.375,22.083,7.917,12.167,4.25,,,205.458
2012-08-16,180.957,19.913,9.0,12.583,3.583,,,200.87
2012-08-17,181.792,19.208,9.625,12.792,3.167,,,201.0
2012-08-18,182.25,19.208,10.125,12.958,2.833,,,201.458
2012-08-19,180.667,16.375,5.625,7.542,1.917,,,197.042
2012-08-20,183.125,15.75,8.957,14.478,5.522,,,198.875
2012-08-21,180.957,15.609,9.333,15.75,6.417,,,196.565
2012-08-22,181.083,17.292,10.75,19.333,8.583,,,198.375
2012-08-23,179.875,15.875,8.583,16.875,8.292,,,195.75
2012-08-24,182.708,16.25,9.875,16.458,6.583,,,198.958
2012-08-25,183.458,15.0,9.042,13.917,4.875,,,198.458
2012-08-26,183.435,13.261,5.417,8.25,2.833,,,196.696
2012-08-27,181.042,12.833,6.696,12.826,6.13,,,193.875
2012-08-28,178.292,12.833,5.333,11.417,6.083,,,191.125
2012-08-29,179.625,15.958,10.0,15.583,5.583,,,195.583
2012-08-30,180.458,18.083,13.417,18.167,4.75,,,198.542
2012-08-31,183.087,18.261,13.667,21.542,7.875,,,201.348
2012-09-01,184.5,16.083,8.208,10.167,1.958,,,200.583
2012-09-02,184.125,14.083,5.333,6.708,1.375,,,198.208
2012-09-03,186.375,17.208,13.478,17.783,4.304,,,203.583
2012-09-04,187.208,18.708,15.333,19.333,4.0,,,205.917
2012-09-05,184.696,20.0,14.875,18.792,3.917,,,204.696
2012-09-06,184.125,16.542,11.292,14.917,3.625,,,200.667
2012-09-07,184.261,16.957,11.5,15.708,4.208,,,201.217
2012-09-08,183.833,11.167,8.75,13.583,4.833,,,195.0
2012-09-09,185.25,12.792,6.875,9.125,2.25,,,198.042
2012-09-10,185.125,15.875,11.348,19.087,7.739,,,201.0
2012-09-11,185.708,16.417,9.208,11.875,2.667,,,202.125
2012-09-12,189.652,13.087,13.167,15.375,2.208,,,202.739
2012-09-13,189.125,16.708,15.542,18.625,3.083,,,205.833
2012-09-14,185.292,15.0,11.333,15.625,4.292,,,200.292
2012-09-15,183.542,10.75,9.083,12.542,3.458,,,194.292
2012-09-16,183.792,10.417,6.667,9.0,2.333,,,194.208
2012-09-17,179.304,9.13,3.652,6.739,3.087,,,188.435
2012-09-18,182.667,13.625,10.375,14.875,4.5,,,196.292
2012-09-19,191.25,16.208,16.708,21.833,5.125,,,207.458
2012-09-20,193.292,14.625,17.167,19.875,2.708,,,207.917
2012-09-21,193.368,17.368,16.25,19.125,2.875,,,210.737
2012-09-22,193.522,14.478,13.0,14.667,1.667,,,208.0
2012-09-23,189.333,9.042,6.292,7.167,0.875,,,198.375
2012-09-24,187.917,13.125,8.565,10.87,2.304,,,201.042
2012-09-25,188.542,13.375,7.167,8.958,1.792,,,201.917
2012-09-26,189.333,10.792,8.458,10.375,1.917,,,200.125
2012-09-27,188.13,11.652,9.958,12.375,2.417,,,199.783
2012-09-28,188.625,14.708,18.708,22.167,3.458,,,203.333
2012-09-29,190.417,19.792,16.958,20.875,3.917,,,210.208
2012-09-30,185.25,7.708,5.875,7.167,1.292,,,192.958
2012-10-01,189.208,8.5,8.435,11.174,2.739,,,197.708
2012-10-02,190.391,11.348,8.458,10.667,2.208,,,201.739
2012-10-03,188.792,11.333,9.25,11.208,1.958,,,200.125
2012-10-04,186.5,6.667,7.0,8.083,1.083,,,193.167
2012-10-05,189.208,13.875,15.083,17.708,2.625,,,203.083
2012-10-06,190.542,12.625,11.083,12.708,1.625,,,203.167
2012-10-07,190.522,9.696,6.25,7.375,1.125,,,200.217
2012-10-08,189.667,7.917,6.913,8.478,1.565,,,197.583
2012-10-09,188.5,10.583,11.667,14.25,2.583,,,199.083
2012-10-10,188.625,11.708,17.75,21.625,3.875,,,200.333
2012-10-11,189.095,13.0,9.125,10.75,1.625,,,202.095
2012-10-12,190.208,11.708,6.375,7.333,0.958,,,201.917
2012-10-13,191.667,9.583,9.0,10.75,1.75,,,201.25
2012-10-14,191.167,12.958,7.583,8.417,0.833,,,204.125
2012-10-15,192.208,9.792,8.348,12.217,3.87,,,202.0
2012-10-16,191.261,11.261,15.333,18.333,3.0,,,202.522
2012-10-17,187.5,8.708,10.875,12.667,1.792,,,196.208
2012-10-18,189.583,7.625,8.708,10.083,1.375,,,197.208
2012-10-19,191.25,7.792,10.667,12.875,2.208,,,199.042
2012-10-20,192.917,9.75,15.167,18.125,2.958,,,202.667
2012-10-21,192.348,12.565,13.542,15.5,1.958,,,204.913
2012-10-22,191.75,13.208,15.609,18.522,2.913,,,204.958
2012-10-23,190.25,9.083,15.667,19.042,3.375,,,199.333
2012-10-24,192.292,11.958,16.458,21.25,4.792,,,204.25
2012-10-25,192.833,13.833,21.0,25.792,4.792,,,206.667
2012-10-26,191.913,11.696,17.042,20.292,3.25,,,203.609
2012-10-27,191.083,11.583,12.167,13.917,1.75,,,202.667
2012-10-28,189.167,9.208,8.958,10.042,1.083,,,198.375
2012-10-29,191.292,12.792,8.13,10.304,2.174,,,204.083
2012-10-30,192.458,12.292,10.833,13.833,3.0,,,204.75
2012-10-31,192.043,8.826,12.5,15.375,2.875,,,200.87
2012-11-01,193.042,7.417,10.625,13.333,2.708,,,200.458
2012-11-02,194.417,5.75,8.542,11.583,3.042,,,200.167
2012-11-03,193.5,3.417,3.875,4.167,0.292,,,196.917
2012-11-04,194.542,6.083,8.625,10.042,1.417,,,200.625
2012-11-05,192.261,13.217,17.609,22.522,4.913,,,205.478
2012-11-06,192.375,14.25,17.25,24.0,6.75,,,206.625
2012-11-07,194.174,9.13,15.208,18.625,3.417,,,203.304
2012-11-08,192.667,12.417,20.792,26.0,5.208,,,205.083
2012-11-09,192.292,12.542,11.75,14.583,2.833,,,204.833
2012-11-10,191.792,9.625,11.292,13.958,2.667,,,201.417
2012-11-11,189.458,8.083,10.958,12.792,1.833,,,197.542
2012-11-12,193.682,9.0,16.391,20.87,4.478,,,202.682
2012-11-13,194.417,11.833,18.625,24.042,5.417,,,206.25
2012-11-14,193.875,5.625,10.458,14.792,4.333,,,199.5
2012-11-15,196.042,6.583,11.458,15.542,4.083,,,202.625
2012-11-16,197.125,15.083,20.625,32.083,11.458,,,212.208
2012-11-17,192.043,15.0,17.292,24.833,7.542,,,207.043
2012-11-18,192.958,6.458,8.917,10.833,1.917,,,199.417
2012-11-19,192.458,9.25,15.478,22.565,7.087,,,201.708
2012-11-20,191.625,6.5,11.417,14.75,3.333,,,198.125
2012-11-21,193.708,11.417,18.542,25.625,7.083,,,205.125
2012-11-22,193.043,14.913,21.875,29.458,7.583,,,207.957
2012-11-23,191.667,12.542,12.708,17.75,5.042,,,204.208
2012-11-24,192.083,4.167,5.667,6.875,1.208,,,196.25
2012-11-25,193.5,8.417,11.0,14.542,3.542,,,201.917
2012-11-26,191.958,11.667,15.739,22.652,6.913,,,203.625
2012-11-27,194.217,8.913,15.625,20.667,5.042,,,203.13
2012-11-28,195.292,16.542,24.042,36.333,12.292,,,211.833
2012-11-29,196.417,26.583,23.792,46.625,22.833,,,223.0
2012-11-30,194.5,15.125,13.0,23.125,10.125,,,209.625
2012-12-01,194.917,7.042,11.0,13.792,2.792,,,201.958
2012-12-02,193.826,8.913,9.292,10.792,1.5,,,202.739
2012-12-03,192.125,8.583,16.522,22.87,6.348,,,200.708
2012-12-04,191.375,6.667,15.417,20.167,4.75,,,198.042
2012-12-05,192.208,11.458,19.708,29.042,9.333,,,203.667
2012-12-06,190.739,6.565,12.292,15.833,3.542,,,197.304
2012-12-07,191.292,11.458,21.25,27.708,6.458,,,202.75
2012-12-08,190.75,10.875,16.333,20.75,4.417,,,201.625
2012-12-09,190.5,3.917,8.583,10.5,1.917,,,194.417
2012-12-10,190.458,4.25,10.174,15.348,5.174,,,194.708
2012-12-11,193.217,6.783,15.625,20.833,5.208,,,200.0
2012-12-12,193.833,16.708,17.417,26.917,9.5,,,210.542
2012-12-13,195.833,19.375,27.208,44.125,16.917,,,215.208
2012-12-14,195.792,19.083,25.625,38.458,12.833,,,214.875
2012-12-15,195.833,32.667,28.5,58.917,30.417,,,228.5
2012-12-16,193.348,6.043,9.167,11.833,2.667,,,199.391
2012-12-17,193.958,14.0,17.261,24.565,7.304,,,207.958
2012-12-18,193.833,12.875,11.542,18.667,7.125,,,206.708
2012-12-19,193.875,9.792,13.375,16.417,3.042,,,203.667
2012-12-20,194.375,11.958,19.083,25.333,6.25,,,206.333
2012-12-21,192.739,14.304,23.958,32.458,8.5,,,207.043
2012-12-22,188.75,11.917,15.0,22.458,7.458,,,200.667
2012-12-23,193.625,8.125,11.125,14.208,3.083,,,201.75
2012-12-24,192.625,4.25,10.0,13.304,3.304,,,196.875
2012-12-25,193.375,6.917,16.083,21.167,5.083,,,200.292
2012-12-26,193.0,5.043,10.292,11.625,1.333,,,198.043
2012-12-27,194.958,18.167,26.833,42.5,15.667,,,213.125
2012-12-28,193.375,12.667,21.333,28.667,7.333,,,206.042
2012-12-29,192.667,11.792,17.875,25.667,7.792,,,204.458
2012-12-30,193.042,13.167,13.917,20.917,7.0,,,206.208
2012-12-31,193.478,2.87,6.087,6.957,0.87,,,196.348
2013-01-01,195.174,11.304,12.333,15.0,2.667,28.833,,206.478
2013-01-02,192.208,8.958,9.792,11.542,1.75,19.542,,201.167
2013-01-03,193.792,10.083,14.958,18.5,3.542,21.208,,203.875
2013-01-04,192.792,8.5,8.25,11.833,3.583,14.0,,201.292
2013-01-05,192.042,6.25,7.5,9.375,1.875,7.75,,198.292
2013-01-06,191.913,10.913,15.826,19.391,3.565,10.417,,202.826
2013-01-07,193.292,13.125,23.083,31.583,8.5,13.167,,206.417
2013-01-08,191.708,15.333,21.333,30.417,9.083,23.25,,207.042
2013-01-09,189.5,7.818,9.958,14.708,4.75,4.261,,197.318
2013-01-10,190.792,7.875,15.125,18.75,3.625,4.875,,198.667
2013-01-11,192.083,12.625,17.542,23.667,6.125,14.667,,204.708
2013-01-12,192.5,11.208,12.5,15.0,2.5,24.625,,203.708
2013-01-13,193.292,12.625,13.13,17.348,4.217,22.333,,205.917
2013-01-14,191.348,13.261,19.833,27.958,8.125,10.625,,204.609
2013-01-15,190.792,18.125,19.667,34.667,15.0,11.375,,208.917
2013-01-16,190.875,16.5,18.042,26.25,8.208,6.792,,207.375
2013-01-17,192.625,18.083,18.375,27.917,9.542,9.75,,210.708
2013-01-18,192.708,9.042,13.958,18.333,4.375,26.292,,201.75
2013-01-19,192.478,5.913,8.042,9.417,1.375,11.625,,198.391
2013-01-20,192.833,16.125,17.0,21.696,4.696,22.0,,208.958
2013-01-21,193.0,15.625,19.208,29.417,10.208,23.708,,208.625
2013-01-22,194.083,10.125,16.625,23.208,6.583,14.917,,204.208
2013-01-23,194.417,14.458,27.083,37.667,10.583,22.583,,208.875
2013-01-24,194.261,22.957,28.708,46.125,17.417,30.0,,217.217
2013-01-25,193.833,25.125,27.333,44.0,16.667,49.25,,218.958
2013-01-26,192.042,12.792,11.5,16.208,4.708,21.167,,204.833
2013-01-27,191.667,11.292,18.391,24.609,6.217,11.583,,202.958
2013-01-28,192.958,21.542,28.125,43.5,15.375,24.208,,214.5
2013-01-29,192.304,16.565,24.5,33.208,8.708,24.542,,208.87
2013-01-30,194.208,31.25,29.333,59.792,30.458,36.583,,225.458
2013-01-31,190.667,13.542,21.208,29.958,8.75,22.375,,204.208
2013-02-01,191.75,16.542,23.25,31.042,7.792,19.917,,208.292
2013-02-02,191.125,19.708,22.125,28.792,6.667,38.417,,210.833
2013-02-03,196.174,25.348,17.565,43.87,26.304,40.208,,221.522
2013-02-04,190.792,5.667,6.0,6.75,0.75,3.917,,196.458
2013-02-05,192.625,5.25,7.458,9.333,1.875,5.792,,197.875
2013-02-06,194.042,12.208,16.875,21.333,4.458,9.292,,206.25
2013-02-07,192.105,7.421,8.458,10.5,2.042,6.565,,199.526
2013-02-08,191.125,13.708,17.208,28.5,11.292,6.083,,204.833
2013-02-09,191.042,9.708,9.083,11.75,2.667,3.208,,200.75
2013-02-10,193.333,8.0,9.087,10.652,1.565,7.5,,201.333
2013-02-11,193.083,10.458,8.75,10.0,1.25,6.375,,203.542
2013-02-12,190.682,12.864,13.652,18.957,5.304,6.083,,203.545
2013-02-13,189.417,7.958,6.375,7.042,0.667,5.083,,197.375
2013-02-14,190.75,18.625,24.0,33.542,9.542,15.042,,209.375
2013-02-15,,,12.542,14.75,2.208,7.167,,
2013-02-16,,,9.542,10.708,1.167,25.667,,
2013-02-17,,,13.217,18.826,5.609,29.5,,
2013-02-18,,,4.333,5.208,0.875,13.125,,
2013-02-19,,,5.333,6.208,0.875,10.458,,
2013-02-20,189.4,11.4,14.125,20.333,6.208,10.708,,200.8
2013-02-21,191.0,21.25,13.292,17.375,4.083,11.958,,212.25
2013-02-22,191.458,11.958,12.708,16.375,3.667,14.333,,203.417
2013-02-23,191.167,7.792,8.958,10.708,1.75,14.167,,198.958
2013-02-24,191.5,10.708,20.609,25.522,4.913,17.542,,202.208
2013-02-25,193.8,28.933,30.25,38.625,8.375,49.292,,222.733
2013-02-26,,,24.542,29.167,4.625,65.958,,
2013-02-27,,,23.667,30.083,6.417,36.625,,
2013-02-28,192.444,15.444,19.167,28.583,9.417,22.042,,207.889
2013-03-01,196.958,15.167,17.583,22.958,5.375,46.333,,212.125
2013-03-02,194.417,17.375,10.458,12.542,2.083,20.167,,211.792
2013-03-03,192.625,7.125,4.435,5.043,0.609,8.0,,199.75
2013-03-04,193.75,12.75,16.583,20.833,4.25,12.125,,206.5
2013-03-05,192.478,13.652,11.75,16.875,5.125,19.958,,206.13
2013-03-06,192.913,5.696,5.167,5.667,0.5,11.609,,198.609
2013-03-07,192.583,12.167,12.958,17.292,4.333,9.333,,204.75
2013-03-08,191.75,12.542,11.208,14.125,2.917,13.042,,204.292
2013-03-09,192.375,14.125,9.542,11.333,1.792,24.458,,206.5
2013-03-10,191.042,5.542,7.696,10.043,2.348,7.458,,196.583
2013-03-11,191.783,14.783,22.583,28.458,5.875,14.958,,206.565
2013-03-12,190.739,16.609,25.957,32.391,6.435,19.25,,207.348
2013-03-13,187.458,14.083,15.708,25.708,10.0,14.125,,201.542
2013-03-14,187.458,4.083,6.542,8.292,1.75,5.708,,191.542
2013-03-15,190.292,11.042,18.625,23.042,4.417,22.208,,201.333
2013-03-16,193.13,14.043,18.625,21.708,3.083,36.375,,207.174
2013-03-17,194.042,15.875,22.696,25.304,2.609,47.958,,209.917
2013-03-18,192.0,18.583,21.556,23.333,1.778,48.708,,210.583
2013-03-19,192.875,10.062,19.4,21.2,1.8,27.292,,202.938
2013-03-20,189.833,21.667,17.667,23.333,5.667,15.583,,211.5
2013-03-21,191.708,17.792,3.5,3.833,0.333,5.917,,209.5
2013-03-22,193.708,19.792,13.0,15.5,2.5,12.792,,213.5
2013-03-23,196.417,22.333,20.125,22.167,2.042,28.625,,218.75
2013-03-24,196.125,25.792,27.957,33.217,5.261,36.083,,221.917
2013-03-25,191.087,26.696,31.667,38.667,7.0,35.083,,217.783
2013-03-26,190.875,28.417,31.125,40.667,9.542,27.917,,219.292
2013-03-27,187.0,21.167,11.458,13.958,2.5,17.222,,208.167
2013-03-28,189.0,19.792,19.208,23.583,4.375,27.5,,208.792
2013-03-29,187.625,20.083,17.833,21.792,3.958,20.292,,207.708
2013-03-30,185.391,20.261,7.583,9.792,2.208,5.042,,205.652
2013-03-31,190.583,15.417,8.0,9.913,1.913,13.0,,206.0
2013-04-01,191.708,12.125,17.875,20.375,2.5,14.625,,203.833
2013-04-02,190.696,17.043,27.292,31.917,4.625,19.708,,207.739
2013-04-03,188.375,13.292,7.958,8.208,0.25,16.625,,201.667
2013-04-04,191.875,21.833,30.0,33.208,3.208,28.417,,213.708
2013-04-05,190.333,20.125,23.5,25.875,2.375,26.458,,210.458
2013-04-06,183.542,13.917,14.708,16.583,1.875,9.417,,197.458
2013-04-07,191.696,9.783,5.708,5.833,0.125,2.958,,201.478
2013-04-08,195.917,14.375,17.25,19.083,1.833,14.792,,210.292
2013-04-09,195.261,13.652,20.5,23.25,2.75,24.565,,208.913
2013-04-10,195.667,11.542,9.042,9.708,0.667,15.917,,207.208
2013-04-11,197.042,11.958,16.417,18.083,1.667,23.542,,209.0
2013-04-12,196.292,12.792,12.208,13.75,1.542,17.458,,209.083
2013-04-13,197.292,15.875,21.792,24.792,3.0,24.042,,213.167
