date,SO2_mean
2014-06-26,7.958
2014-06-27,4.875
2014-06-28,5.167
2014-06-29,6.958
2014-06-30,10.5
2014-07-01,11.792
2014-07-02,8.667
2014-07-03,2.917
2014-07-04,3.875
2014-07-05,4.708
2014-07-06,3.875
2014-07-07,2.292
2014-07-08,4.292
2014-07-09,3.667
2014-07-10,3.875
2014-07-11,7.542
2014-07-12,14.542
2014-07-13,8.0
2014-07-14,5.348
2014-07-15,9.667
2014-07-16,9.833
2014-07-17,11.5
2014-07-18,11.167
2014-07-19,8.333
2014-07-20,8.333
2014-07-21,7.0
2014-07-22,12.792
2014-07-23,8.333
2014-07-24,9.708
2014-07-25,12.333
2014-07-26,13.25
2014-07-27,7.667
2014-07-28,5.667
2014-07-29,6.5
2014-07-30,5.292
2014-07-31,5.333
2014-08-01,4.083
2014-08-02,1.958
2014-08-03,1.0
2014-08-04,2.565
2014-08-05,4.333
2014-08-06,3.0
2014-08-07,4.042
2014-08-08,2.042
2014-08-09,1.0
2014-08-10,1.25
2014-08-11,3.542
2014-08-12,6.042
2014-08-13,3.917
2014-08-14,3.333
2014-08-15,4.792
2014-08-16,1.833
2014-08-17,4.75
2014-08-18,3.5
2014-08-19,5.625
2014-08-20,8.25
2014-08-21,6.75
2014-08-22,4.75
2014-08-23,6.0
2014-08-24,3.125
2014-08-25,6.087
2014-08-26,3.208
2014-08-27,3.833
2014-08-28,3.348
2014-08-29,2.833
2014-08-30,4.5
2014-08-31,4.958
2014-09-01,3.125
2014-09-02,4.125
2014-09-03,3.958
2014-09-04,3.458
2014-09-05,6.458
2014-09-06,6.125
2014-09-07,4.5
2014-09-08,6.292
2014-09-09,7.667
2014-09-10,7.75
2014-09-11,4.625
2014-09-12,4.792
2014-09-13,5.208
2014-09-14,4.583
2014-09-15,4.958
2014-09-16,6.609
2014-09-17,4.75
2014-09-18,4.417
2014-09-19,3.542
2014-09-20,2.708
2014-09-21,3.542
2014-09-22,4.375
2014-09-23,4.958
2014-09-24,3.208
2014-09-25,2.583
2014-09-26,3.5
2014-09-27,4.042
2014-09-28,4.167
2014-09-29,6.5
2014-09-30,4.042
2014-10-01,3.167
2014-10-02,3.208
2014-10-03,2.417
2014-10-04,2.583
2014-10-05,1.792
2014-10-06,1.913
2014-10-07,2.333
2014-10-08,3.083
2014-10-09,1.609
2014-10-10,2.75
2014-10-11,2.917
2014-10-12,2.375
2014-10-13,1.083
2014-10-14,1.708
2014-10-15,2.75
2014-10-16,2.792
2014-10-17,2.875
2014-10-18,3.833
2014-10-19,3.542
2014-10-20,1.958
2014-10-21,3.917
2014-10-22,1.333
2014-10-23,2.0
2014-10-24,3.833
2014-10-25,3.125
2014-10-26,4.75
2014-10-27,2.739
2014-10-28,3.0
2014-10-29,3.125
2014-10-30,4.333
2014-10-31,2.5
2014-11-01,1.25
2014-11-02,2.5
2014-11-03,3.25
2014-11-04,3.292
2014-11-05,3.208
2014-11-06,4.333
2014-11-07,3.125
2014-11-08,3.583
2014-11-09,1.333
2014-11-10,2.292
2014-11-11,2.333
2014-11-12,3.375
2014-11-13,2.542
2014-11-14,2.333
2014-11-15,2.417
2014-11-16,3.75
2014-11-17,2.348
2014-11-18,1.917
2014-11-19,2.458
2014-11-20,3.875
2014-11-21,3.25
2014-11-22,5.708
2014-11-23,4.25
2014-11-24,3.667
2014-11-25,1.208
2014-11-26,1.5
2014-11-27,2.125
2014-11-28,2.125
2014-11-29,2.333
2014-11-30,1.833
2014-12-01,2.333
2014-12-02,2.292
2014-12-03,2.958
2014-12-04,1.083
2014-12-05,1.5
2014-12-06,1.542
2014-12-07,1.708
2014-12-08,1.75
2014-12-09,1.565
2014-12-10,3.167
2014-12-11,1.708
2014-12-12,1.417
2014-12-13,1.708
2014-12-14,1.917
2014-12-15,2.583
2014-12-16,1.5
2014-12-17,1.208
2014-12-18,1.375
2014-12-19,2.417
2014-12-20,1.208
2014-12-21,1.417
2014-12-22,1.625
2014-12-23,2.75
2014-12-24,2.417
2014-12-25,2.708
2014-12-26,1.875
2014-12-27,2.583
2014-12-28,1.333
2014-12-29,2.0
2014-12-30,3.333
2014-12-31,3.292
2015-01-01,2.208
2015-01-02,1.958
2015-01-03,4.0
2015-01-04,2.667
2015-01-05,1.792
2015-01-06,2.0
2015-01-07,2.083
2015-01-08,2.125
2015-01-09,2.292
2015-01-10,2.083
2015-01-11,3.292
2015-01-12,2.0
2015-01-13,2.208
2015-01-14,1.625
2015-01-15,2.042
2015-01-16,3.917
2015-01-17,1.958
2015-01-18,1.5
2015-01-19,1.542
2015-01-20,1.75
2015-01-21,1.75
2015-01-22,1.625
2015-01-23,3.333
2015-01-24,2.083
2015-01-25,1.941
2015-01-26,2.708
2015-01-27,3.25
2015-01-28,3.0
2015-01-29,1.0
2015-01-30,1.667
2015-01-31,2.333
2015-02-01,3.565
2015-02-02,2.292
2015-02-03,2.917
2015-02-04,3.25
2015-02-05,4.125
2015-02-06,3.0
2015-02-07,2.083
2015-02-08,3.417
2015-02-09,3.167
2015-02-10,4.292
2015-02-11,3.708
2015-02-12,3.958
2015-02-13,1.958
2015-02-14,3.25
2015-02-15,2.625
2015-02-16,2.75
2015-02-17,2.542
2015-02-18,5.292
2015-02-19,4.042
2015-02-20,1.792
2015-02-21,2.208
2015-02-22,4.583
2015-02-23,3.0
2015-02-24,2.167
2015-02-25,2.917
2015-02-26,3.667
2015-02-27,4.417
2015-02-28,4.917
2015-03-01,2.708
2015-03-02,4.333
2015-03-03,6.167
2015-03-04,4.833
2015-03-05,6.792
2015-03-06,4.583
2015-03-07,6.042
2015-03-08,6.292
2015-03-09,2.167
2015-03-10,2.458
2015-03-11,2.75
2015-03-12,4.125
2015-03-13,2.375
2015-03-14,1.458
2015-03-15,2.75
2015-03-16,6.208
2015-03-17,8.917
2015-03-18,4.0
2015-03-19,3.417
2015-03-20,4.25
2015-03-21,4.0
2015-03-22,9.304
2015-03-23,9.0
2015-03-24,3.042
2015-03-25,3.208
2015-03-26,4.792
2015-03-27,5.958
2015-03-28,5.25
2015-03-29,9.083
2015-03-30,7.625
2015-03-31,8.167
2015-04-01,6.0
2015-04-02,4.542
2015-04-03,2.833
2015-04-04,4.333
2015-04-05,4.292
2015-04-06,2.304
2015-04-07,2.583
2015-04-08,2.792
2015-04-09,2.833
2015-04-10,1.125
2015-04-11,4.208
2015-04-12,3.5
2015-04-13,1.917
2015-04-14,4.667
2015-04-15,3.042
2015-04-16,7.542
2015-04-17,8.667
2015-04-18,12.625
2015-04-19,3.708
2015-04-20,2.435
2015-04-21,4.958
2015-04-22,10.875
2015-04-23,11.667
2015-04-24,14.667
2015-04-25,10.25
2015-04-26,13.042
2015-04-27,12.565
2015-04-28,7.292
2015-04-29,5.875
2015-04-30,9.292
2015-05-01,12.0
2015-05-02,16.458
2015-05-03,5.417
2015-05-04,5.958
2015-05-05,11.125
2015-05-06,14.0
2015-05-07,8.792
2015-05-08,13.375
2015-05-09,8.583
2015-05-10,7.625
2015-05-11,6.542
2015-05-12,4.125
2015-05-13,6.417
2015-05-14,8.625
2015-05-15,10.75
2015-05-16,5.0
2015-05-17,12.542
2015-05-18,6.174
2015-05-19,8.708
2015-05-20,10.625
2015-05-21,9.125
2015-05-22,13.375
2015-05-23,8.833
2015-05-24,11.708
2015-05-25,12.917
2015-05-26,16.292
2015-05-27,21.625
2015-05-28,11.458
2015-05-29,12.0
2015-05-30,12.417
2015-05-31,7.167
2015-06-01,11.667
2015-06-02,8.25
2015-06-03,4.417
2015-06-04,6.5
2015-06-05,3.333
2015-06-06,3.5
2015-06-07,4.792
2015-06-08,2.87
2015-06-09,2.833
2015-06-10,9.417
2015-06-11,3.167
2015-06-12,6.292
2015-06-13,13.167
2015-06-14,8.75
2015-06-15,10.409
2015-06-16,4.75
2015-06-17,7.583
2015-06-18,2.958
2015-06-19,2.0
2015-06-20,5.708
2015-06-21,7.917
2015-06-22,5.292
2015-06-23,7.625
2015-06-24,7.0
2015-06-25,6.458
2015-06-26,2.458
2015-06-27,3.833
2015-06-28,5.042
2015-06-29,6.125
2015-06-30,4.333
2015-07-01,2.833
2015-07-02,7.333
2015-07-03,9.583
2015-07-04,3.708
2015-07-05,4.208
2015-07-06,3.391
2015-07-07,2.125
2015-07-08,3.083
2015-07-09,5.125
2015-07-10,5.75
2015-07-11,5.792
2015-07-12,5.083
2015-07-13,8.75
2015-07-14,12.0
2015-07-15,8.583
2015-07-16,3.958
2015-07-17,1.458
2015-07-18,7.25
2015-07-19,4.208
2015-07-20,5.042
2015-07-21,4.875
2015-07-22,3.625
2015-07-23,6.458
2015-07-24,9.417
2015-07-25,10.292
2015-07-26,7.667
2015-07-27,4.13
2015-07-28,5.042
2015-07-29,6.042
2015-07-30,9.042
2015-07-31,14.208
2015-08-01,13.875
2015-08-02,14.292
2015-08-03,11.625
2015-08-04,12.0
2015-08-05,9.833
2015-08-06,7.875
2015-08-07,7.583
2015-08-08,8.875
2015-08-09,9.333
2015-08-10,9.0
2015-08-11,7.333
2015-08-12,3.708
2015-08-13,2.13
2015-08-14,5.208
2015-08-15,7.958
2015-08-16,3.833
2015-08-17,2.261
2015-08-18,3.542
2015-08-19,1.958
2015-08-20,2.583
2015-08-21,4.042
2015-08-22,4.417
2015-08-23,6.417
2015-08-24,4.542
2015-08-25,2.0
2015-08-26,3.25
2015-08-27,7.167
2015-08-28,6.667
2015-08-29,4.125
2015-08-30,2.042
2015-08-31,1.375
2015-09-01,1.667
2015-09-02,5.208
2015-09-03,2.625
2015-09-04,3.333
2015-09-05,2.917
2015-09-06,1.458
2015-09-07,1.826
2015-09-08,2.583
2015-09-09,1.208
2015-09-10,2.375
2015-09-11,5.667
2015-09-12,5.5
2015-09-13,4.875
2015-09-14,5.042
2015-09-15,4.75
2015-09-16,2.167
2015-09-17,1.5
2015-09-18,3.0
2015-09-19,4.625
2015-09-20,5.25
2015-09-21,4.083
2015-09-22,4.208
2015-09-23,4.583
2015-09-24,1.958
2015-09-25,2.458
2015-09-26,3.458
2015-09-27,4.792
2015-09-28,7.667
2015-09-29,6.417
2015-09-30,4.125
2015-10-01,2.292
2015-10-02,3.875
2015-10-03,5.542
2015-10-04,4.75
2015-10-05,2.913
2015-10-06,3.5
2015-10-07,4.583
2015-10-08,4.0
2015-10-09,4.958
2015-10-10,3.417
2015-10-11,3.583
2015-10-12,3.333
2015-10-13,3.458
2015-10-14,6.292
2015-10-15,3.917
2015-10-16,5.0
2015-10-17,4.667
2015-10-18,6.5
2015-10-19,4.667
2015-10-20,8.375
2015-10-21,5.042
2015-10-22,3.917
2015-10-23,3.917
2015-10-24,5.125
2015-10-25,3.958
2015-10-26,4.174
2015-10-27,4.167
2015-10-28,3.458
2015-10-29,3.833
2015-10-30,3.625
2015-10-31,3.583
2015-11-01,2.833
2015-11-02,1.542
2015-11-03,2.542
2015-11-04,3.583
2015-11-05,4.292
2015-11-06,3.708
2015-11-07,2.667
2015-11-08,1.75
2015-11-09,1.417
2015-11-10,1.833
2015-11-11,2.333
2015-11-12,2.75
2015-11-13,1.542
2015-11-14,1.0
2015-11-15,2.25
2015-11-16,2.652
2015-11-17,1.708
2015-11-18,1.0
2015-11-19,1.792
2015-11-20,3.083
2015-11-21,2.667
2015-11-22,2.958
2015-11-23,2.333
2015-11-24,1.875
2015-11-25,1.625
2015-11-26,1.583
2015-11-27,1.667
2015-11-28,1.5
2015-11-29,1.917
2015-11-30,3.458
2015-12-01,2.125
2015-12-02,2.208
2015-12-03,2.292
2015-12-04,2.25
2015-12-05,1.833
2015-12-06,1.696
2015-12-07,2.261
2015-12-08,2.167
2015-12-09,2.167
2015-12-10,1.625
2015-12-11,1.417
2015-12-12,1.75
2015-12-13,2.5
2015-12-14,2.417
2015-12-15,1.708
2015-12-16,1.583
2015-12-17,1.792
2015-12-18,2.042
2015-12-19,1.625
2015-12-20,1.75
2015-12-21,1.125
2015-12-22,1.875
2015-12-23,1.0
2015-12-24,2.25
2015-12-25,1.875
2015-12-26,2.917
2015-12-27,1.958
2015-12-28,2.042
2015-12-29,1.958
2015-12-30,2.542
2015-12-31,2.083
2016-01-01,3.042
2016-01-02,2.5
2016-01-03,2.375
2016-01-04,3.958
2016-01-05,1.958
2016-01-06,2.583
2016-01-07,2.25
2016-01-08,1.208
2016-01-09,1.5
2016-01-10,2.522
2016-01-11,2.167
2016-01-12,2.417
2016-01-13,2.083
2016-01-14,1.875
2016-01-15,1.333
2016-01-16,1.542
2016-01-17,1.583
2016-01-18,4.375
2016-01-19,3.083
2016-01-20,2.333
2016-01-21,2.417
2016-01-22,2.458
2016-01-23,1.75
2016-01-24,1.583
2016-01-25,2.375
2016-01-26,4.708
2016-01-27,3.5
2016-01-28,4.917
2016-01-29,2.208
2016-01-30,2.083
2016-01-31,1.875
2016-02-01,2.0
2016-02-02,2.417
2016-02-03,3.875
2016-02-04,7.25
2016-02-05,1.75
2016-02-06,2.045
2016-02-07,1.625
2016-02-08,3.542
2016-02-09,1.792
2016-02-10,1.75
2016-02-11,1.958
2016-02-12,1.458
2016-02-13,2.208
2016-02-14,2.417
2016-02-15,3.583
2016-02-16,7.167
2016-02-17,3.125
2016-02-18,2.708
2016-02-19,4.75
2016-02-20,2.375
2016-02-21,2.458
2016-02-22,2.208
2016-02-23,1.875
2016-02-24,2.625
2016-02-25,3.833
2016-02-26,4.083
2016-02-27,3.167
2016-02-28,3.87
2016-03-01,4.0
2016-03-02,3.25
2016-03-03,3.292
2016-03-04,7.833
2016-03-05,8.958
2016-03-06,3.667
2016-03-07,2.583
2016-03-08,2.167
2016-03-09,2.958
2016-03-10,4.583
2016-03-11,4.333
2016-03-12,6.167
2016-03-13,7.792
2016-03-14,3.417
2016-03-15,2.375
2016-03-16,3.333
2016-03-17,5.25
2016-03-18,7.458
2016-03-19,10.458
2016-03-20,4.458
2016-03-21,1.958
2016-03-22,3.25
2016-03-23,6.375
2016-03-24,2.958
2016-03-25,3.0
2016-03-26,4.333
2016-03-27,2.783
2016-03-28,2.667
2016-03-29,5.708
2016-03-30,9.125
2016-03-31,2.792
2016-04-01,2.25
2016-04-02,5.917
2016-04-03,3.25
2016-04-04,2.833
2016-04-05,6.833
2016-04-06,6.542
2016-04-07,2.125
2016-04-08,4.917
2016-04-09,11.333
2016-04-10,7.792
2016-04-11,4.0
2016-04-12,4.167
2016-04-13,4.083
2016-04-14,6.75
2016-04-15,9.083
2016-04-16,6.917
2016-04-17,6.208
2016-04-18,6.375
2016-04-19,6.25
2016-04-20,6.625
2016-04-21,2.0
2016-04-22,7.0
2016-04-23,7.083
2016-04-24,7.083
2016-04-25,5.5
2016-04-26,7.917
2016-04-27,3.25
2016-04-28,1.458
2016-04-29,3.625
2016-04-30,8.75
2016-05-01,14.083
2016-05-02,12.458
2016-05-03,4.458
2016-05-04,6.542
2016-05-05,9.792
2016-05-06,3.792
2016-05-07,6.458
2016-05-08,6.792
2016-05-09,2.667
2016-05-10,1.333
2016-05-11,2.542
2016-05-12,8.333
2016-05-13,9.625
2016-05-14,8.417
2016-05-15,8.0
2016-05-16,2.87
2016-05-17,8.542
2016-05-18,8.583
2016-05-19,10.625
2016-05-20,10.25
2016-05-21,17.542
2016-05-22,9.875
2016-05-23,14.417
2016-05-24,9.917
2016-05-25,3.792
2016-05-26,3.583
2016-05-27,9.792
2016-05-28,7.333
2016-05-29,3.083
2016-05-30,5.75
2016-05-31,9.955
2016-06-01,7.208
2016-06-02,6.417
2016-06-03,8.333
2016-06-04,4.125
2016-06-05,2.208
2016-06-06,5.208
2016-06-07,2.333
2016-06-08,4.583
2016-06-09,4.917
2016-06-10,7.5
2016-06-11,6.542
2016-06-12,2.917
2016-06-13,2.435
2016-06-14,7.333
2016-06-15,5.917
2016-06-16,2.25
2016-06-17,5.174
2016-06-18,10.833
2016-06-19,2.875
2016-06-20,3.917
2016-06-21,7.5
2016-06-22,2.458
2016-06-23,4.75
2016-06-24,2.5
2016-06-25,2.167
2016-06-26,5.125
2016-06-27,4.708
2016-06-28,4.875
2016-06-29,1.208
2016-06-30,4.292
2016-07-01,9.0
2016-07-02,11.542
2016-07-03,8.083
2016-07-04,11.792
2016-07-05,9.833
2016-07-06,14.792
2016-07-07,13.167
2016-07-08,3.5
2016-07-09,4.458
2016-07-10,6.417
2016-07-11,8.87
2016-07-12,9.0
2016-07-13,4.042
2016-07-14,4.958
2016-07-15,3.375
2016-07-16,5.917
2016-07-17,6.917
2016-07-18,9.042
2016-07-19,8.708
2016-07-20,8.583
2016-07-21,7.458
2016-07-22,7.958
2016-07-23,8.125
2016-07-24,5.958
2016-07-25,4.208
2016-07-26,7.125
2016-07-27,10.667
2016-07-28,8.792
2016-07-29,7.542
2016-07-30,7.708
2016-07-31,9.875
2016-08-01,11.478
2016-08-02,10.167
2016-08-03,8.25
2016-08-04,9.375
2016-08-05,9.667
2016-08-06,11.083
2016-08-07,9.875
2016-08-08,11.909
2016-08-09,9.917
2016-08-10,12.75
2016-08-11,13.458
2016-08-12,13.458
2016-08-13,12.792
2016-08-14,12.583
2016-08-15,9.625
2016-08-16,8.125
2016-08-17,6.083
2016-08-18,8.25
2016-08-19,9.125
2016-08-20,9.583
2016-08-21,8.292
2016-08-22,7.348
2016-08-23,6.792
2016-08-24,6.417
2016-08-25,5.833
2016-08-26,8.667
2016-08-27,3.5
2016-08-28,4.042
2016-08-29,2.75
2016-08-30,3.542
2016-08-31,5.5
2016-09-01,8.917
2016-09-02,5.875
2016-09-03,4.75
2016-09-04,3.458
2016-09-05,2.208
2016-09-06,4.917
2016-09-07,5.208
2016-09-08,3.375
2016-09-09,6.792
2016-09-10,6.208
2016-09-11,6.917
2016-09-12,3.208
2016-09-13,4.087
2016-09-14,3.125
2016-09-15,3.625
2016-09-16,5.042
2016-09-17,4.292
2016-09-18,1.708
2016-09-19,1.458
2016-09-20,1.292
2016-09-21,2.042
2016-09-22,1.0
2016-09-23,1.5
2016-09-24,2.958
2016-09-25,1.458
2016-09-26,1.542
2016-09-27,3.25
2016-09-28,2.792
2016-09-29,1.667
2016-09-30,2.0
2016-10-01,1.042
2016-10-02,3.5
2016-10-03,3.292
2016-10-04,3.5
2016-10-05,2.792
2016-10-06,4.0
2016-10-07,3.583
2016-10-08,5.917
2016-10-09,3.083
2016-10-10,3.25
2016-10-11,2.739
2016-10-12,3.208
2016-10-13,3.208
2016-10-14,3.833
2016-10-15,4.0
2016-10-16,3.292
2016-10-17,3.125
2016-10-18,4.083
2016-10-19,3.75
2016-10-20,4.083
2016-10-21,2.958
2016-10-22,1.625
2016-10-23,1.75
2016-10-24,2.667
2016-10-25,2.917
2016-10-26,3.375
2016-10-27,3.417
2016-10-28,2.542
2016-10-29,2.125
2016-10-30,4.292
2016-10-31,2.958
2016-11-01,2.125
2016-11-02,2.792
2016-11-03,2.917
2016-11-04,4.292
2016-11-05,4.708
2016-11-06,2.458
2016-11-07,2.957
2016-11-08,2.208
2016-11-09,1.917
2016-11-10,1.625
2016-11-11,2.542
2016-11-12,3.583
2016-11-13,4.75
2016-11-14,1.875
2016-11-15,2.125
2016-11-16,2.792
2016-11-17,3.542
2016-11-18,3.083
2016-11-19,1.625
2016-11-20,2.167
2016-11-21,1.708
2016-11-22,3.25
2016-11-23,2.0
2016-11-24,2.125
2016-11-25,2.208
2016-11-26,2.333
2016-11-27,1.0
2016-11-28,1.75
2016-11-29,1.833
2016-11-30,1.667
2016-12-01,2.083
2016-12-02,2.625
2016-12-03,5.083
2016-12-04,1.333
2016-12-05,2.304
2016-12-06,2.458
2016-12-07,2.667
2016-12-08,3.417
2016-12-09,2.792
2016-12-10,2.125
2016-12-11,1.458
2016-12-12,1.364
2016-12-13,1.0
2016-12-14,1.25
2016-12-15,1.25
2016-12-16,1.375
2016-12-17,1.417
2016-12-18,2.5
2016-12-19,5.0
2016-12-20,3.5
2016-12-21,2.292
2016-12-22,1.792
2016-12-23,2.5
2016-12-24,2.625
2016-12-25,2.667
2016-12-26,1.25
2016-12-27,1.583
2016-12-28,1.792
2016-12-29,1.5
2016-12-30,1.958
2016-12-31,2.458
