date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-03-11,191.75,6.25,27.739,80.478,52.739,,198.0
2012-03-12,191.5,11.083,35.917,105.667,69.75,,202.583
2012-03-13,188.958,13.417,34.042,95.125,61.083,,202.375
2012-03-14,190.833,2.375,11.0,30.583,19.583,,193.208
2012-03-15,188.81,8.952,29.174,97.043,67.87,,197.762
2012-03-16,189.458,10.167,26.042,64.542,38.5,,199.625
2012-03-17,189.417,8.083,27.583,50.958,23.375,,197.5
2012-03-18,182.25,15.708,38.783,116.348,77.565,,197.958
2012-03-19,187.542,13.25,29.458,68.958,39.5,,200.792
2012-03-20,192.609,20.826,34.917,86.25,51.333,,213.435
2012-03-21,188.5,4.167,17.458,43.125,25.667,,192.667
2012-03-22,189.75,15.667,36.042,102.042,66.0,,205.417
2012-03-23,187.708,8.042,22.667,43.875,21.208,,195.75
2012-03-24,188.5,8.458,24.292,50.583,26.292,,196.958
2012-03-25,188.696,2.783,13.435,26.217,12.783,,191.478
2012-03-26,191.167,5.458,28.958,86.042,57.083,,196.625
2012-03-27,192.917,12.125,40.875,111.917,71.042,,205.042
2012-03-28,188.375,12.083,35.0,98.696,63.696,,200.458
2012-03-29,189.0,10.25,21.792,56.25,34.458,,199.25
2012-03-30,187.174,5.087,22.708,50.0,27.292,,192.261
2012-03-31,188.875,5.583,14.333,27.583,13.25,,194.458
2012-04-01,190.087,3.478,11.583,27.625,16.042,,193.565
2012-04-02,190.833,9.042,28.167,74.75,46.583,,199.875
2012-04-03,185.042,6.708,25.917,81.5,55.583,,191.75
2012-04-04,187.667,5.625,20.792,43.958,23.167,,193.292
2012-04-05,188.0,8.0,37.136,76.409,39.273,,196.0
2012-04-06,188.565,4.391,12.708,28.5,15.792,,192.957
2012-04-07,189.167,2.833,10.958,25.792,14.833,,192.0
2012-04-08,191.042,8.542,18.917,36.208,17.292,,199.583
2012-04-09,192.125,12.917,30.083,63.75,33.667,,205.042
2012-04-10,192.167,15.25,36.5,89.542,53.042,,207.417
2012-04-11,182.957,7.957,28.292,60.292,32.0,,190.913
2012-04-12,186.333,9.833,28.348,67.0,38.652,,196.167
2012-04-13,188.25,13.333,29.625,81.958,52.333,,201.583
2012-04-14,185.667,4.333,14.5,30.625,16.125,,190.0
2012-04-15,187.208,8.458,17.458,34.5,17.042,,195.667
2012-04-16,187.304,9.652,30.208,88.333,58.125,,196.957
2012-04-17,186.792,8.208,29.583,85.583,56.0,,195.0
2012-04-18,189.125,7.417,28.417,74.417,46.0,,196.542
2012-04-19,187.75,9.292,31.591,78.318,46.727,,197.042
2012-04-20,186.25,9.542,31.042,75.417,44.375,,195.792
2012-04-21,185.348,7.478,16.917,51.417,34.5,,192.826
2012-04-22,182.708,3.25,13.458,22.083,8.625,,185.958
2012-04-23,185.417,10.167,26.792,62.167,35.375,,195.583
2012-04-24,189.125,13.625,32.0,78.292,46.292,,202.75
2012-04-25,187.875,11.0,38.125,84.208,46.083,,198.875
2012-04-26,185.435,6.304,23.455,47.636,24.182,,191.739
2012-04-27,188.667,6.958,27.25,72.125,44.875,,195.625
2012-04-28,190.5,14.333,30.583,71.167,40.583,,204.833
2012-04-29,188.667,8.542,15.958,29.625,13.667,,197.208
2012-04-30,186.792,8.833,22.0,38.125,16.125,,195.625
2012-05-01,182.783,9.522,26.458,62.458,36.0,,192.304
2012-05-02,180.083,5.75,20.5,50.333,29.833,,185.833
2012-05-03,180.167,4.0,7.913,16.87,8.957,,184.167
2012-05-04,181.75,1.875,2.917,3.917,1.0,,183.625
2012-05-05,184.542,9.167,13.167,18.417,5.25,,193.708
2012-05-06,188.304,8.696,15.667,21.792,6.125,,197.0
2012-05-07,191.958,10.292,32.0,63.833,31.833,,202.25
2012-05-08,192.375,11.5,35.5,79.333,43.833,,203.875
2012-05-09,192.091,12.318,31.913,68.522,36.609,,204.409
2012-05-10,190.042,5.792,20.0,53.304,33.304,,195.833
2012-05-11,185.0,1.565,9.25,21.792,12.542,,186.565
2012-05-12,186.708,2.833,10.917,23.542,12.625,,189.542
2012-05-13,186.625,5.375,14.583,28.292,13.708,,192.0
2012-05-14,186.125,7.375,31.0,78.7,47.7,,193.5
2012-05-15,182.333,10.625,36.3,94.1,57.8,,192.958
2012-05-16,186.913,11.13,27.458,61.708,34.25,,198.043
2012-05-17,190.125,9.917,29.478,59.043,29.565,,200.042
2012-05-18,188.542,5.833,13.273,23.5,10.227,,194.375
2012-05-19,190.583,10.292,26.417,50.708,24.292,,200.875
2012-05-20,191.125,9.292,20.542,30.958,10.417,,200.417
2012-05-21,186.174,10.13,36.708,86.667,49.958,,196.304
2012-05-22,187.542,11.917,38.667,79.208,40.542,,199.458
2012-05-23,187.417,11.0,24.583,58.0,33.417,,198.417
2012-05-24,188.417,14.042,35.391,74.957,39.565,,202.458
2012-05-25,189.5,19.208,37.833,82.333,44.5,,208.708
2012-05-26,186.261,8.0,19.375,40.375,21.0,,194.261
2012-05-27,188.083,11.625,23.333,36.167,12.833,,199.708
2012-05-28,187.833,10.625,30.125,64.25,34.125,,198.458
2012-05-29,188.792,9.417,29.917,68.125,38.208,,198.208
2012-05-30,188.042,7.458,25.792,66.875,41.083,,195.5
2012-05-31,188.81,10.095,31.5,70.818,39.318,,198.905
2012-06-01,187.875,10.583,27.375,58.292,30.917,,198.458
2012-06-02,185.958,9.667,23.458,49.25,25.792,,195.625
2012-06-03,185.708,8.625,17.458,30.333,12.875,,194.333
2012-06-04,185.625,8.25,25.167,54.125,28.958,,193.875
2012-06-05,183.696,6.87,24.5,56.125,31.625,,190.565
2012-06-06,185.375,11.667,24.75,56.042,31.292,,197.042
2012-06-07,187.458,9.917,34.435,68.826,34.391,,197.375
2012-06-08,182.542,7.333,22.958,50.083,27.125,,189.875
2012-06-09,182.375,9.917,15.875,34.583,18.708,,192.292
2012-06-10,187.609,7.087,12.625,21.167,8.542,,194.696
2012-06-11,186.333,7.875,28.333,65.333,37.0,,194.208
2012-06-12,184.5,8.583,27.917,70.208,42.292,,193.083
2012-06-13,186.833,8.333,24.458,64.375,39.917,,195.167
2012-06-14,186.667,10.048,31.905,79.619,47.714,,196.714
2012-06-15,183.522,7.043,24.792,56.375,31.583,,190.565
2012-06-16,179.583,9.0,19.125,48.042,28.917,,188.583
2012-06-17,181.958,9.458,12.125,24.292,12.167,,191.417
2012-06-18,187.375,13.792,26.417,67.542,41.125,,201.167
2012-06-19,177.625,8.833,16.708,51.167,34.458,,186.458
2012-06-20,183.348,9.13,16.292,39.167,22.875,,192.478
2012-06-21,188.125,9.333,34.609,94.174,59.565,,197.458
2012-06-22,186.542,7.25,20.125,60.042,39.917,,193.792
2012-06-23,189.333,9.083,19.875,49.583,29.708,,198.417
2012-06-24,190.417,10.625,17.333,30.917,13.583,,201.042
2012-06-25,187.174,9.087,27.792,59.792,32.0,,196.261
2012-06-26,185.167,8.083,31.333,72.417,41.083,,193.25
2012-06-27,184.625,7.917,26.13,53.348,27.217,,192.542
2012-06-28,184.208,10.833,27.261,70.304,43.043,,195.042
2012-06-29,184.667,8.208,23.792,64.292,40.5,,192.875
2012-06-30,181.043,9.826,21.917,57.958,36.042,,190.87
2012-07-01,179.542,8.917,14.167,29.667,15.5,,188.458
2012-07-02,188.833,10.292,20.042,48.458,28.417,,199.125
2012-07-03,185.667,13.667,30.167,78.917,48.75,,199.333
2012-07-04,186.292,13.875,29.333,83.833,54.5,,200.167
2012-07-05,184.13,16.565,26.609,91.87,65.261,,200.696
2012-07-06,179.833,14.458,25.75,88.417,62.667,,194.292
2012-07-07,182.417,7.625,13.25,34.25,21.0,,190.042
2012-07-08,190.417,7.25,10.5,21.208,10.708,,197.667
2012-07-09,191.458,8.75,25.292,63.542,38.25,,200.208
2012-07-10,188.957,8.217,23.5,59.667,36.167,,197.174
2012-07-11,177.958,5.583,13.583,35.708,22.125,,183.542
2012-07-12,180.0,10.19,22.278,63.833,41.556,,190.19
2012-07-13,184.167,12.708,23.25,70.792,47.542,,196.875
2012-07-14,185.524,13.0,18.875,50.792,31.917,,198.524
2012-07-15,180.25,9.55,8.417,22.208,13.792,,189.8
2012-07-16,177.091,7.318,7.583,24.208,16.625,,184.409
2012-07-17,175.8,6.6,13.708,48.75,35.042,,182.4
2012-07-18,174.294,7.471,12.917,49.417,36.5,,181.765
2012-07-19,181.583,10.5,20.348,58.0,37.652,,192.083
2012-07-20,189.304,13.304,19.667,61.5,41.833,,202.609
2012-07-21,186.25,10.458,17.875,42.0,24.125,,196.708
2012-07-22,185.375,9.333,15.792,31.542,15.75,,194.708
2012-07-23,186.375,6.25,21.583,44.583,23.0,,192.625
2012-07-24,187.273,12.273,19.917,51.333,31.417,,199.545
2012-07-25,193.958,14.625,28.348,58.174,29.826,,208.583
2012-07-26,195.708,15.958,29.652,54.261,24.609,,211.667
2012-07-27,193.167,14.708,24.958,52.167,27.208,,207.875
2012-07-28,191.261,15.957,18.75,40.583,21.833,,207.217
2012-07-29,184.208,14.542,18.917,32.542,13.625,,198.75
2012-07-30,174.333,11.583,23.0,53.333,30.333,,185.917
2012-07-31,179.125,13.833,28.667,64.458,35.792,,192.958
2012-08-01,175.125,13.458,26.667,82.875,56.208,,188.583
2012-08-02,176.0,13.957,20.522,68.435,47.913,,189.957
2012-08-03,184.0,17.042,32.292,77.708,45.417,,201.042
2012-08-04,183.5,15.167,23.958,54.125,30.167,,198.667
2012-08-05,175.833,17.0,13.75,34.875,21.125,,192.833
2012-08-06,178.083,14.208,21.375,60.125,38.75,,192.292
2012-08-07,184.739,14.652,26.208,75.5,49.292,,199.391
2012-08-08,189.792,13.958,33.542,75.042,41.5,,203.75
2012-08-09,189.682,13.136,32.0,71.773,39.773,,202.818
2012-08-10,189.75,17.125,32.25,73.958,41.708,,206.875
2012-08-11,186.083,12.792,24.0,53.708,29.708,,198.875
2012-08-12,186.348,11.391,11.708,27.25,15.542,,197.739
2012-08-13,187.25,11.167,12.417,26.708,14.292,,198.417
2012-08-14,181.542,9.833,11.417,23.833,12.417,,191.375
2012-08-15,179.708,8.542,6.667,19.625,12.958,,188.25
2012-08-16,179.417,9.667,10.652,34.913,24.261,,189.083
2012-08-17,181.217,11.478,17.667,52.958,35.292,,192.696
2012-08-18,180.208,13.417,19.042,49.083,30.042,,193.625
2012-08-19,176.333,8.042,11.625,22.667,11.042,,184.375
2012-08-20,176.333,7.125,16.458,46.75,30.292,,183.458
2012-08-21,174.625,7.417,16.167,53.208,37.042,,182.042
2012-08-22,173.043,7.957,11.875,51.917,40.042,,181.0
2012-08-23,174.333,7.333,13.545,48.909,35.364,,181.667
2012-08-24,176.583,7.958,14.333,47.167,32.833,,184.542
2012-08-25,180.833,9.833,13.5,40.917,27.417,,190.667
2012-08-26,179.208,8.833,10.792,25.583,14.792,,188.042
2012-08-27,176.522,6.478,10.458,33.917,23.458,,183.0
2012-08-28,174.125,4.667,7.958,27.5,19.542,,178.792
2012-08-29,172.833,8.167,15.833,49.208,33.375,,181.0
2012-08-30,178.0,11.042,17.217,54.696,37.478,,189.042
2012-08-31,179.0,11.042,18.75,58.458,39.708,,190.042
2012-09-01,181.478,9.913,13.917,33.833,19.917,,191.391
2012-09-02,184.167,9.917,11.292,28.292,17.0,,194.083
2012-09-03,186.583,11.0,20.833,57.917,37.083,,197.583
2012-09-04,186.458,14.875,27.75,81.333,53.583,,201.333
2012-09-05,185.75,12.25,25.5,78.75,53.25,,198.0
2012-09-06,183.714,13.81,21.636,69.364,47.727,,197.524
2012-09-07,181.708,10.958,22.0,74.125,52.125,,192.667
2012-09-08,176.5,6.292,11.708,34.208,22.5,,182.792
2012-09-09,180.708,12.75,9.792,25.958,16.167,,193.458
2012-09-10,182.708,9.792,17.333,67.417,50.083,,192.5
2012-09-11,184.391,11.0,26.333,85.208,58.875,,195.391
2012-09-12,188.625,10.125,25.458,74.25,48.792,,198.75
2012-09-13,186.167,14.708,26.783,69.304,42.522,,200.875
2012-09-14,181.583,9.0,19.25,56.958,37.708,,190.583
2012-09-15,178.125,6.75,13.75,33.125,19.375,,184.875
2012-09-16,179.261,11.391,10.458,22.125,11.667,,190.652
2012-09-17,173.375,4.0,5.167,13.875,8.708,,177.375
2012-09-18,176.792,9.0,20.333,67.625,47.292,,185.792
2012-09-19,187.542,10.958,20.545,44.818,24.273,,198.5
2012-09-20,191.458,12.833,25.913,56.043,30.13,,204.292
2012-09-21,193.826,12.87,30.208,69.917,39.708,,206.696
2012-09-22,192.042,13.417,19.792,43.208,23.417,,205.458
2012-09-23,184.625,8.25,9.458,16.083,6.625,,192.875
2012-09-24,188.375,9.417,14.917,42.583,27.667,,197.792
2012-09-25,187.625,6.833,18.292,49.042,30.75,,194.458
2012-09-26,187.522,8.913,22.958,66.917,43.958,,196.435
2012-09-27,187.458,12.667,25.739,76.652,50.913,,200.125
2012-09-28,187.609,11.087,24.417,66.792,42.375,,198.696
2012-09-29,189.333,13.917,26.417,61.667,35.25,,203.25
2012-09-30,180.292,5.958,16.208,33.5,17.292,,186.25
2012-10-01,186.348,6.565,18.042,44.542,26.5,,192.913
2012-10-02,188.542,7.875,28.958,79.708,50.75,,196.417
2012-10-03,187.875,9.667,19.375,45.917,26.542,,197.542
2012-10-04,185.417,10.125,19.913,52.043,32.13,,195.542
2012-10-05,188.318,10.364,27.364,80.0,52.636,,198.682
2012-10-06,189.13,12.522,18.667,56.167,37.5,,201.652
2012-10-07,187.292,9.958,13.208,26.792,13.583,,197.25
2012-10-08,187.625,9.708,18.208,37.292,19.083,,197.333
2012-10-09,186.333,10.167,31.826,82.696,50.87,,196.5
2012-10-10,184.917,15.667,35.542,95.667,60.125,,200.583
2012-10-11,185.913,9.696,27.167,72.083,44.917,,195.609
2012-10-12,188.792,7.208,23.042,66.375,43.333,,196.0
2012-10-13,188.333,8.792,21.375,53.167,31.792,,197.125
2012-10-14,189.833,8.417,17.167,38.375,21.208,,198.25
2012-10-15,189.708,13.417,23.833,67.167,43.333,,203.125
2012-10-16,186.696,11.043,35.217,92.739,57.522,,197.739
2012-10-17,183.5,8.5,31.292,71.708,40.417,,192.0
2012-10-18,183.875,6.0,20.565,50.174,29.609,,189.875
2012-10-19,185.875,12.375,25.0,71.292,46.292,,198.25
2012-10-20,187.833,20.833,29.458,76.625,47.167,,208.667
2012-10-21,188.87,16.217,21.917,46.208,24.292,,205.087
2012-10-22,187.083,16.5,33.75,82.5,48.75,,203.583
2012-10-23,184.958,8.208,21.609,56.304,34.696,,193.167
2012-10-24,187.708,11.917,24.458,83.292,58.833,,199.625
2012-10-25,188.208,12.958,33.667,105.0,71.333,,201.167
2012-10-26,187.87,19.478,33.875,102.292,68.417,,207.348
2012-10-27,186.958,12.458,29.0,68.292,39.292,,199.417
2012-10-28,183.833,5.875,17.25,30.125,12.875,,189.708
2012-10-29,188.0,8.083,21.542,66.667,45.125,,196.083
2012-10-30,187.708,11.25,27.435,80.783,53.348,,198.958
2012-10-31,187.261,7.13,32.708,84.292,51.583,,194.391
2012-11-01,187.364,5.636,20.478,48.261,27.783,,193.0
2012-11-02,188.667,6.542,12.292,35.542,23.25,,195.208
2012-11-03,187.917,7.5,14.542,25.833,11.292,,195.417
2012-11-04,189.333,14.75,20.375,43.458,23.083,,204.083
2012-11-05,187.043,14.913,31.75,103.333,71.583,,201.957
2012-11-06,187.542,11.875,30.348,76.913,46.565,,199.417
2012-11-07,190.125,13.625,34.375,93.375,59.0,,203.75
2012-11-08,187.625,13.792,33.292,77.792,44.5,,201.417
2012-11-09,186.435,11.0,26.25,65.792,39.542,,197.435
2012-11-10,186.652,9.913,18.875,46.958,28.083,,196.565
2012-11-11,183.792,6.375,20.833,44.542,23.708,,190.167
2012-11-12,187.167,9.75,29.333,82.292,52.958,,196.917
2012-11-13,186.417,9.583,30.087,96.478,66.391,,196.0
2012-11-14,185.208,4.083,15.667,31.958,16.292,,189.292
2012-11-15,188.696,9.739,18.667,63.458,44.792,,198.435
2012-11-16,189.292,12.167,27.391,93.87,66.478,,201.458
2012-11-17,187.917,13.708,22.333,69.958,47.625,,201.625
2012-11-18,187.708,7.625,13.875,30.542,16.667,,195.333
2012-11-19,188.792,9.75,28.042,86.0,57.958,,198.542
2012-11-20,185.957,5.522,20.348,45.348,25.0,,191.478
2012-11-21,188.708,13.25,31.0,84.833,53.833,,201.958
2012-11-22,189.458,12.75,31.5,103.042,71.542,,202.208
2012-11-23,188.083,8.792,16.083,43.833,27.75,,196.875
2012-11-24,186.875,3.167,14.625,32.125,17.5,,190.042
2012-11-25,186.652,9.174,19.25,47.5,28.25,,195.826
2012-11-26,184.625,10.583,24.625,73.375,48.75,,195.208
2012-11-27,186.333,5.125,19.87,59.696,39.826,,191.458
2012-11-28,187.375,11.75,27.792,94.417,66.625,,199.125
2012-11-29,188.818,28.318,23.095,107.667,84.571,,217.136
2012-11-30,189.652,22.304,18.5,99.667,81.167,,211.957
2012-12-01,188.042,6.25,13.208,36.667,23.458,,194.292
2012-12-02,188.708,9.292,18.958,55.042,36.083,,198.0
2012-12-03,187.208,6.958,25.917,90.333,64.417,,194.167
2012-12-04,187.042,6.375,16.739,53.043,36.304,,193.417
2012-12-05,188.957,13.609,30.917,121.708,90.792,,202.565
2012-12-06,186.708,4.542,14.875,42.167,27.292,,191.25
2012-12-07,188.667,12.958,30.208,107.708,77.5,,201.625
2012-12-08,188.792,7.875,17.417,49.0,31.583,,196.667
2012-12-09,187.75,5.083,13.667,36.458,22.792,,192.833
2012-12-10,187.217,4.217,16.333,47.292,30.958,,191.435
2012-12-11,189.333,8.833,25.522,89.217,63.696,,198.167
2012-12-12,189.958,8.5,19.542,68.833,49.292,,198.458
2012-12-13,190.476,11.095,27.261,106.217,78.957,,201.571
2012-12-14,191.167,19.208,37.208,158.958,121.75,,210.375
2012-12-15,188.043,21.739,30.292,87.333,57.042,,209.783
2012-12-16,188.292,8.208,12.708,29.292,16.583,,196.5
2012-12-17,188.792,10.792,22.25,78.333,56.083,,199.583
2012-12-18,188.042,6.583,14.609,51.652,37.043,,194.625
2012-12-19,187.667,7.208,21.667,77.792,56.125,,194.875
2012-12-20,187.435,8.304,24.792,91.292,66.5,,195.739
2012-12-21,187.5,15.042,31.708,103.75,72.042,,202.542
2012-12-22,185.625,6.833,20.292,54.0,33.708,,192.458
2012-12-23,188.0,7.417,10.625,32.375,21.75,,195.417
2012-12-24,187.083,2.333,13.667,26.75,13.083,,189.417
2012-12-25,187.043,7.391,21.739,73.391,51.652,,194.435
2012-12-26,187.083,2.708,15.042,43.542,28.5,,189.792
2012-12-27,188.875,10.083,29.391,104.435,75.043,,198.958
2012-12-28,188.375,10.542,30.542,97.792,67.25,,198.917
2012-12-29,187.208,10.667,17.458,43.458,26.0,,197.875
2012-12-30,190.304,7.696,10.375,23.5,13.125,,198.0
2012-12-31,187.542,0.5,4.042,5.5,1.458,,188.042
2013-01-01,192.522,7.783,9.75,14.667,4.917,,200.304
2013-01-02,190.292,4.75,8.0,11.542,3.542,,195.042
2013-01-03,192.583,8.333,13.261,26.478,13.217,,200.917
2013-01-04,191.375,6.375,9.292,20.083,10.792,,197.75
2013-01-05,190.5,4.125,11.792,25.625,13.833,,194.625
2013-01-06,190.87,6.261,23.208,66.25,43.042,,197.13
2013-01-07,191.5,10.25,30.917,114.083,83.167,,201.75
2013-01-08,191.0,12.958,31.292,113.208,81.917,,203.958
2013-01-09,187.905,3.19,12.136,33.591,21.455,,191.095
2013-01-10,188.417,4.875,15.0,49.609,34.609,,193.292
2013-01-11,189.348,11.174,21.25,57.292,36.042,,200.522
2013-01-12,189.75,7.458,14.417,36.958,22.542,,197.208
2013-01-13,190.542,9.5,19.208,45.625,26.417,,200.042
2013-01-14,189.667,9.708,29.25,110.208,80.958,,199.375
2013-01-15,190.125,13.542,30.417,112.583,82.167,,203.667
2013-01-16,190.261,11.565,23.208,85.333,62.125,,201.826
2013-01-17,190.458,9.917,20.955,72.727,51.773,,200.375
2013-01-18,191.833,8.542,17.75,48.75,31.0,,200.375
2013-01-19,189.167,2.333,8.375,19.875,11.5,,191.5
2013-01-20,190.792,11.875,30.042,97.333,67.292,,202.667
2013-01-21,191.739,12.0,22.333,69.417,47.083,,203.739
2013-01-22,192.125,5.792,15.792,52.708,36.917,,197.917
2013-01-23,193.667,12.958,27.708,93.125,65.417,,206.625
2013-01-24,192.545,15.0,30.238,103.667,73.429,,207.545
2013-01-25,191.542,25.083,30.417,104.042,73.625,,216.625
2013-01-26,190.292,7.5,10.417,20.792,10.375,,197.792
2013-01-27,190.167,8.125,24.5,74.083,49.583,,198.292
2013-01-28,191.042,17.708,36.042,126.292,90.25,,208.75
2013-01-29,191.043,14.0,30.591,123.318,92.727,,205.043
2013-01-30,191.5,21.583,38.875,139.167,100.292,,213.083
2013-01-31,189.833,8.167,14.435,36.87,22.435,,198.0
2013-02-01,190.958,14.792,26.375,76.208,49.833,,205.75
2013-02-02,189.792,13.417,23.667,54.208,30.542,,203.208
2013-02-03,194.478,19.13,23.292,99.583,76.292,,213.609
2013-02-04,189.5,1.458,4.25,7.583,3.333,,190.958
2013-02-05,190.5,3.625,12.375,32.167,19.792,,194.125
2013-02-06,191.417,8.208,26.917,87.625,60.708,,199.625
2013-02-07,191.0,5.5,25.652,72.739,47.087,,196.5
2013-02-08,187.522,5.739,19.583,51.833,32.25,,193.261
2013-02-09,188.5,4.875,14.458,35.667,21.208,,193.375
2013-02-10,190.625,5.167,17.625,55.708,38.083,,195.792
2013-02-11,189.458,3.583,16.583,49.542,32.958,,193.042
2013-02-12,189.833,5.708,16.583,44.042,27.458,,195.542
2013-02-13,189.667,3.476,13.043,41.783,28.739,,193.143
2013-02-14,189.833,12.667,28.174,66.652,38.478,,202.5
2013-02-15,187.0,6.792,9.333,10.542,1.208,,193.792
2013-02-16,189.958,5.667,8.667,18.75,10.083,,195.625
2013-02-17,192.917,8.958,19.708,57.0,37.292,,201.875
2013-02-18,188.043,3.174,12.708,34.625,21.917,,191.217
2013-02-19,187.708,3.125,18.25,46.875,28.625,,190.833
2013-02-20,189.292,7.833,23.542,76.958,53.417,,197.125
2013-02-21,190.458,7.208,22.826,73.217,50.391,,197.667
2013-02-22,190.875,7.542,20.417,49.375,28.958,,198.417
2013-02-23,190.261,6.957,20.792,44.0,23.208,,197.217
2013-02-24,190.042,8.0,28.583,75.542,46.958,,198.042
2013-02-25,193.917,16.458,34.0,90.292,56.292,,210.375
2013-02-26,196.125,14.833,41.917,111.667,69.75,,210.958
2013-02-27,188.542,13.958,38.583,86.75,48.167,,202.5
2013-02-28,187.095,11.381,25.095,65.238,40.143,,198.476
2013-03-01,191.667,12.625,27.917,73.208,45.292,,204.292
2013-03-02,191.458,7.625,12.458,27.917,15.458,,199.083
2013-03-03,189.208,2.458,8.5,21.333,12.833,,191.667
2013-03-04,191.0,8.083,33.375,101.042,67.667,,199.083
2013-03-05,189.826,7.391,18.708,48.833,30.125,,197.217
2013-03-06,189.542,1.792,5.958,12.083,6.125,,191.333
2013-03-07,190.083,5.792,15.304,51.478,36.174,,195.875
2013-03-08,189.917,4.292,12.25,25.625,13.375,,194.208
2013-03-09,191.292,5.417,12.875,26.208,13.333,,196.708
2013-03-10,189.304,1.87,8.458,17.583,9.125,,191.174
2013-03-11,192.292,11.125,24.917,69.167,44.25,,203.417
2013-03-12,191.167,17.167,31.958,94.625,62.667,,208.333
2013-03-13,187.591,12.273,27.826,85.043,57.217,,199.864
2013-03-14,186.417,3.917,5.696,9.522,3.826,,190.333
2013-03-15,189.565,13.565,18.167,35.208,17.042,,203.13
2013-03-16,192.25,9.958,24.583,48.875,24.292,,202.208
2013-03-17,192.417,11.625,35.875,80.0,44.125,,204.042
2013-03-18,191.792,18.75,33.875,84.292,50.417,,210.542
2013-03-19,191.667,9.042,32.792,76.417,43.625,,200.708
2013-03-20,188.826,10.87,27.833,71.667,43.833,,199.696
2013-03-21,188.542,0.958,3.478,4.522,1.043,,189.5
2013-03-22,190.875,8.792,15.167,28.458,13.292,,199.667
2013-03-23,193.25,9.125,18.875,35.042,16.167,,202.375
2013-03-24,192.958,16.792,36.083,75.708,39.625,,209.75
2013-03-25,190.609,16.0,43.417,107.875,64.458,,206.609
2013-03-26,188.25,18.917,41.783,115.478,73.696,,207.167
2013-03-27,185.75,7.833,17.375,40.625,23.25,,193.583
2013-03-28,188.708,10.25,30.826,78.391,47.565,,198.958
2013-03-29,187.458,8.875,28.458,56.958,28.5,,196.333
2013-03-30,184.0,4.13,10.958,17.583,6.625,,188.13
2013-03-31,189.208,3.917,10.917,24.208,13.292,,193.125
2013-04-01,188.917,7.667,32.478,80.565,48.087,,196.583
2013-04-02,189.667,14.875,40.958,125.167,84.208,,204.542
2013-04-03,186.25,2.792,8.0,14.625,6.625,,189.042
2013-04-04,189.87,11.87,30.792,83.875,53.083,,201.739
2013-04-05,188.625,9.875,34.083,91.292,57.208,,198.5
2013-04-06,182.833,7.667,20.958,36.167,15.208,,190.5
2013-04-07,185.042,3.083,7.542,10.667,3.125,,188.125
2013-04-08,188.292,6.625,23.174,52.957,29.783,,194.917
2013-04-09,190.238,10.19,28.261,70.826,42.565,,200.429
2013-04-10,188.833,3.792,18.958,42.833,23.875,,192.625
2013-04-11,189.083,6.125,25.75,56.542,30.792,,195.208
2013-04-12,189.375,4.917,18.458,45.833,27.375,,194.292
2013-04-13,188.542,6.375,23.0,52.083,29.083,,194.917
2013-04-14,187.957,9.87,20.417,34.875,14.458,,197.826
2013-04-15,186.625,10.875,29.391,66.739,37.348,,197.5
2013-04-16,186.25,10.042,33.208,74.25,41.042,,196.292
2013-04-17,186.208,10.208,32.5,89.5,57.0,,196.417
2013-04-18,185.042,9.042,22.917,64.667,41.75,,194.083
2013-04-19,187.565,1.087,10.333,19.625,9.292,,188.652
2013-04-20,189.792,9.167,23.083,52.208,29.125,,198.958
2013-04-21,187.792,1.542,8.667,16.25,7.583,,189.333
2013-04-22,190.625,4.542,21.87,55.696,33.826,,195.167
2013-04-23,191.042,7.833,38.542,91.0,52.458,,198.875
2013-04-24,183.739,6.087,28.174,60.739,32.565,,189.826
2013-04-25,186.083,8.625,27.25,70.875,43.625,,194.708
2013-04-26,187.125,5.5,17.875,47.625,29.75,,192.625
2013-04-27,187.75,6.625,23.333,45.333,22.0,,194.375
2013-04-28,188.667,9.167,14.0,24.167,10.167,,197.833
2013-04-29,189.609,8.391,23.0,37.739,14.739,,198.0
2013-04-30,187.667,9.583,24.5,54.458,29.958,,197.25
2013-05-01,186.667,3.042,13.667,38.333,24.667,,189.708
2013-05-02,186.625,2.833,12.875,33.542,20.667,,189.458
2013-05-03,187.417,6.083,16.042,33.958,17.917,,193.5
2013-05-04,187.696,4.913,10.75,19.542,8.792,,192.609
2013-05-05,188.0,5.417,9.042,13.417,4.375,,193.417
2013-05-06,188.125,6.542,13.348,19.87,6.522,,194.667
2013-05-07,185.75,2.042,12.083,24.542,12.458,,187.792
2013-05-08,186.458,6.25,24.833,59.875,35.042,,192.708
2013-05-09,186.826,15.174,38.042,86.375,48.333,,202.0
2013-05-10,186.182,13.455,37.652,90.957,53.304,,199.636
2013-05-11,183.375,11.542,15.792,44.375,28.583,,194.917
2013-05-12,186.125,7.75,13.875,28.917,15.042,,193.875
2013-05-13,186.0,8.25,29.435,60.826,31.391,,194.25
2013-05-14,184.826,10.087,31.542,68.958,37.417,,194.913
2013-05-15,183.167,10.917,26.5,58.042,31.542,,194.083
2013-05-16,186.875,4.208,13.417,31.375,17.958,,191.083
2013-05-17,185.75,6.125,27.875,64.042,36.167,,191.875
2013-05-18,185.292,6.417,21.083,42.625,21.542,,191.708
2013-05-19,181.957,4.174,15.125,28.417,13.292,,186.13
