date,PM25_mean,SO2_mean,SPM_mean
2015-11-30,9.792,1.042,
2015-12-01,5.417,1.042,
2015-12-02,9.125,1.083,
2015-12-03,7.125,1.0,
2015-12-04,4.5,1.042,
2015-12-05,7.417,1.0,
2015-12-06,5.25,1.0,
2015-12-07,8.696,1.083,
2015-12-08,4.958,1.0,
2015-12-09,6.833,1.167,
2015-12-10,6.417,1.0,
2015-12-11,5.208,1.0,
2015-12-12,7.167,1.167,
2015-12-13,12.792,1.0,
2015-12-14,9.833,1.042,
2015-12-15,10.542,1.0,
2015-12-16,5.667,1.125,
2015-12-17,15.083,1.13,
2015-12-18,12.417,1.0,
2015-12-19,5.375,1.0,
2015-12-20,7.167,1.0,
2015-12-21,7.208,1.0,
2015-12-22,12.25,1.042,
2015-12-23,9.333,1.0,
2015-12-24,11.5,1.217,
2015-12-25,10.667,1.083,
2015-12-26,5.417,1.0,
2015-12-27,3.958,1.0,
2015-12-28,6.75,1.083,
2015-12-29,5.125,1.0,
2015-12-30,6.417,1.0,
2015-12-31,9.208,1.0,
2016-01-01,12.333,1.0,
2016-01-02,13.25,1.0,
2016-01-03,19.0,1.042,
2016-01-04,12.208,1.0,
2016-01-05,4.333,1.0,
2016-01-06,7.75,1.0,
2016-01-07,7.083,1.0,
2016-01-08,7.25,1.0,
2016-01-09,7.083,1.0,
2016-01-10,6.167,1.0,
2016-01-11,3.5,1.0,
2016-01-12,5.625,1.0,
2016-01-13,6.292,1.0,
2016-01-14,3.542,1.0,
2016-01-15,4.875,1.0,
2016-01-16,7.917,1.042,
2016-01-17,7.542,1.083,
2016-01-18,6.25,1.083,
2016-01-19,5.792,1.0,
2016-01-20,9.208,1.083,
2016-01-21,6.75,1.0,
2016-01-22,5.75,1.0,
2016-01-23,4.333,1.0,
2016-01-24,4.042,0.958,
2016-01-25,9.917,1.0,
2016-01-26,9.125,1.0,
2016-01-27,7.917,1.0,
2016-01-28,5.75,1.0,
2016-01-29,9.333,1.0,
2016-01-30,6.833,1.0,
2016-01-31,5.417,1.0,
2016-02-01,4.75,1.0,
2016-02-02,4.875,1.0,
2016-02-03,10.458,1.083,
2016-02-04,9.458,1.0,
2016-02-05,10.542,1.0,
2016-02-06,2.083,1.0,
2016-02-07,3.083,0.958,
2016-02-08,5.917,1.0,
2016-02-09,7.333,1.0,
2016-02-10,3.458,1.0,
2016-02-11,3.875,1.0,
2016-02-12,2.167,1.0,
2016-02-13,6.167,1.0,
2016-02-14,5.292,1.042,
2016-02-15,7.083,1.0,
2016-02-16,14.125,1.0,
2016-02-17,11.375,1.0,
2016-02-18,4.958,1.0,
2016-02-19,4.875,1.0,
2016-02-20,8.833,1.0,
2016-02-21,3.125,1.0,
2016-02-22,10.917,1.042,
2016-02-23,9.208,1.043,
2016-02-24,8.042,1.0,
2016-02-25,6.875,1.0,
2016-02-26,8.542,1.0,
2016-02-27,4.583,1.0,
2016-02-28,8.25,1.0,
2016-03-01,13.25,1.0,
2016-03-02,15.583,1.0,
2016-03-03,10.333,1.0,
2016-03-04,10.875,1.0,
2016-03-05,10.333,1.0,
2016-03-06,16.167,1.0,
2016-03-07,6.083,1.0,
2016-03-08,7.625,1.0,
2016-03-09,12.417,1.0,
2016-03-10,8.625,1.0,
2016-03-11,7.875,1.0,
2016-03-12,9.958,1.0,
2016-03-13,13.333,1.0,
2016-03-14,8.542,1.042,
2016-03-15,4.0,1.0,
2016-03-16,7.8,0.619,
2016-03-17,6.4,0.174,
2016-03-18,12.625,0.0,
2016-03-19,10.083,0.0,
2016-03-20,17.708,0.0,
2016-03-21,22.083,0.25,
2016-03-22,11.708,0.042,
2016-03-23,9.458,0.043,
2016-03-24,6.5,0.0,
2016-03-25,4.458,0.0,
2016-03-26,9.5,0.0,
2016-03-27,7.0,0.167,
2016-03-28,11.917,0.0,
2016-03-29,20.0,0.083,
2016-03-30,20.25,0.13,
2016-03-31,6.542,0.083,
2016-04-01,16.75,0.333,
2016-04-02,7.292,0.167,
2016-04-03,10.542,0.083,
2016-04-04,3.333,0.25,
2016-04-05,7.542,0.458,
2016-04-06,11.913,0.25,
2016-04-07,8.417,0.652,
2016-04-08,8.708,0.522,
2016-04-09,18.458,1.292,
2016-04-10,16.542,1.0,
2016-04-11,9.833,1.0,
2016-04-12,12.25,1.0,
2016-04-13,15.792,1.0,
2016-04-14,9.125,1.0,
2016-04-15,6.542,1.0,
2016-04-16,19.125,1.0,
2016-04-17,10.625,1.0,
2016-04-18,17.083,1.0,
2016-04-19,8.042,1.0,
2016-04-20,11.792,0.917,
2016-04-21,16.208,1.0,
2016-04-22,15.5,1.0,
2016-04-23,18.417,1.0,
2016-04-24,19.333,1.0,
2016-04-25,19.167,0.917,
2016-04-26,15.875,1.0,
2016-04-27,14.25,1.0,
2016-04-28,3.958,0.957,
2016-04-29,2.542,0.792,
2016-04-30,7.75,0.792,
2016-05-01,4.75,0.75,
2016-05-02,12.5,0.75,
2016-05-03,20.458,0.958,
2016-05-04,8.25,0.917,
2016-05-05,11.958,0.957,
2016-05-06,14.739,0.958,
2016-05-07,13.375,0.875,
2016-05-08,15.292,0.958,
2016-05-09,19.292,0.917,
2016-05-10,6.0,0.958,
2016-05-11,1.25,0.875,
2016-05-12,1.25,0.783,
2016-05-13,11.75,1.125,
2016-05-14,14.958,1.0,
2016-05-15,7.917,0.958,
2016-05-16,15.125,0.958,
2016-05-17,0.958,0.917,
2016-05-18,13.125,1.0,
2016-05-19,21.792,1.087,
2016-05-20,8.417,1.042,
2016-05-21,6.417,1.0,
2016-05-22,10.458,0.958,
2016-05-23,21.042,1.0,
2016-05-24,24.625,0.958,
2016-05-25,23.625,1.0,
2016-05-26,16.708,0.913,
2016-05-27,19.208,0.958,
2016-05-28,22.125,1.0,
2016-05-29,18.0,0.958,
2016-05-30,11.0,1.0,
2016-05-31,8.458,1.0,
2016-06-01,1.667,0.958,
2016-06-02,4.417,1.0,
2016-06-03,6.792,0.958,
2016-06-04,12.875,1.0,
2016-06-05,9.667,0.958,
2016-06-06,9.87,0.917,
2016-06-07,12.542,1.0,
2016-06-08,15.583,1.0,
2016-06-09,8.667,1.0,
2016-06-10,5.375,1.0,
2016-06-11,13.583,1.0,
2016-06-12,17.458,1.0,
2016-06-13,2.333,1.0,
2016-06-14,4.5,0.958,
2016-06-15,3.333,1.0,
2016-06-16,3.792,1.0,
2016-06-17,5.625,1.0,
2016-06-18,2.167,1.0,
2016-06-19,11.792,0.958,
2016-06-20,8.875,0.958,
2016-06-21,13.417,1.0,
2016-06-22,13.5,1.0,
2016-06-23,-0.083,1.0,
2016-06-24,6.708,1.0,
2016-06-25,5.792,0.958,
2016-06-26,0.333,1.0,
2016-06-27,5.208,0.917,
2016-06-28,7.652,1.0,
2016-06-29,11.417,1.0,
2016-06-30,4.917,1.0,
2016-07-01,9.125,1.0,
2016-07-02,12.958,1.0,
2016-07-03,6.042,1.0,
2016-07-04,6.792,0.958,
2016-07-05,5.083,1.0,
2016-07-06,2.917,1.0,
2016-07-07,2.083,1.0,
2016-07-08,5.167,1.0,
2016-07-09,4.875,1.0,
2016-07-10,9.083,1.0,
2016-07-11,6.417,1.0,
2016-07-12,8.542,1.0,
2016-07-13,16.0,1.042,
2016-07-14,2.292,1.0,
2016-07-15,4.958,1.0,
2016-07-16,9.208,0.958,
2016-07-17,6.458,1.0,
2016-07-18,0.875,1.0,
2016-07-19,2.833,1.0,
2016-07-20,4.167,1.0,
2016-07-21,7.417,1.0,
2016-07-22,8.25,1.042,
2016-07-23,5.083,0.958,
2016-07-24,3.542,0.958,
2016-07-25,5.583,1.0,
2016-07-26,4.708,1.0,
2016-07-27,7.083,1.0,
2016-07-28,13.75,1.0,
2016-07-29,15.75,1.045,
2016-07-30,15.042,1.0,
2016-07-31,8.167,0.958,
2016-08-01,5.227,1.0,
2016-08-02,5.292,1.0,
2016-08-03,9.375,1.0,
2016-08-04,12.292,1.0,
2016-08-05,9.636,1.0,
2016-08-06,16.417,1.0,
2016-08-07,17.458,1.0,
2016-08-08,5.583,1.0,
2016-08-09,3.0,0.958,
2016-08-10,3.042,1.0,
2016-08-11,6.167,0.87,
2016-08-12,9.333,1.0,
2016-08-13,10.167,0.958,
2016-08-14,6.083,0.958,
2016-08-15,10.958,0.958,
2016-08-16,9.458,0.917,
2016-08-17,-1.542,0.958,
2016-08-18,5.875,0.913,
2016-08-19,4.583,0.833,
2016-08-20,2.208,1.0,
2016-08-21,4.208,0.958,
2016-08-22,3.375,1.0,
2016-08-23,3.0,0.917,
2016-08-24,7.792,1.0,
2016-08-25,10.625,1.0,
2016-08-26,1.875,1.0,
2016-08-27,2.667,0.917,
2016-08-28,5.083,0.958,
2016-08-29,3.542,0.958,
2016-08-30,-1.833,1.0,
2016-08-31,6.875,1.0,
2016-09-01,15.333,1.0,
2016-09-02,14.5,0.958,
2016-09-03,6.917,1.0,
2016-09-04,5.208,1.0,
2016-09-05,8.208,1.0,
2016-09-06,5.25,1.0,
2016-09-07,3.833,1.0,
2016-09-08,7.417,0.913,
2016-09-09,3.458,0.958,
2016-09-10,2.125,0.958,
2016-09-11,6.333,0.833,
2016-09-12,4.083,1.0,
2016-09-13,2.958,0.917,
2016-09-14,4.542,0.958,
2016-09-15,3.833,0.957,
2016-09-16,9.083,0.875,
2016-09-17,6.792,0.875,
2016-09-18,10.042,1.0,
2016-09-19,4.542,0.958,
2016-09-20,4.042,0.958,
2016-09-21,5.083,1.0,
2016-09-22,5.55,0.913,
2016-09-23,,0.917,
2016-09-24,,0.917,
2016-09-25,,0.958,
2016-09-26,,1.0,
2016-09-27,,0.958,
2016-09-28,,0.958,
2016-09-29,,1.0,
2016-09-30,,0.917,
2016-10-01,4.625,1.0,
2016-10-02,6.5,0.958,
2016-10-03,12.125,1.0,
2016-10-04,3.458,1.0,
2016-10-05,12.917,1.0,
2016-10-06,1.545,1.0,
2016-10-07,6.833,0.958,
2016-10-08,8.833,0.917,
2016-10-09,1.583,0.958,
2016-10-10,3.5,0.917,
2016-10-11,5.333,0.958,
2016-10-12,4.792,0.958,
2016-10-13,5.583,1.0,
2016-10-14,8.25,0.917,
2016-10-15,8.125,0.958,
2016-10-16,11.625,0.958,
2016-10-17,10.167,1.0,
2016-10-18,6.083,1.0,
2016-10-19,8.625,1.0,
2016-10-20,6.917,1.0,
2016-10-21,4.542,1.0,
2016-10-22,6.292,0.917,
2016-10-23,4.708,0.917,
2016-10-24,7.375,1.0,
2016-10-25,9.333,0.833,
2016-10-26,5.792,0.875,
2016-10-27,7.708,0.913,
2016-10-28,9.333,0.875,
2016-10-29,9.045,0.818,
2016-10-30,9.375,0.75,
2016-10-31,10.542,0.875,
2016-11-01,7.625,0.958,
2016-11-02,10.458,0.875,
2016-11-03,7.333,1.0,
2016-11-04,8.917,1.0,
2016-11-05,19.792,1.0,
2016-11-06,8.292,0.917,
2016-11-07,10.458,0.917,
2016-11-08,9.333,0.917,
2016-11-09,3.333,0.958,
2016-11-10,5.583,0.957,
2016-11-11,6.417,0.958,
2016-11-12,10.292,0.792,
2016-11-13,13.792,0.875,
2016-11-14,12.375,0.917,
2016-11-15,14.167,1.0,
2016-11-16,6.083,0.958,
2016-11-17,7.125,1.0,
2016-11-18,11.833,0.958,
2016-11-19,14.208,0.875,
2016-11-20,10.625,0.917,
2016-11-21,12.958,1.0,
2016-11-22,9.542,1.0,
2016-11-23,2.083,1.0,
2016-11-24,4.625,0.957,
2016-11-25,8.208,0.917,
2016-11-26,8.708,0.958,
2016-11-27,13.583,0.917,
2016-11-28,8.375,1.0,
2016-11-29,8.417,1.0,
2016-11-30,9.208,0.958,
2016-12-01,15.5,1.0,
2016-12-02,6.792,1.0,
2016-12-03,9.542,0.958,
2016-12-04,11.667,0.958,
2016-12-05,14.583,1.0,
2016-12-06,2.958,1.0,
2016-12-07,6.542,1.042,
2016-12-08,7.625,1.043,
2016-12-09,7.958,1.0,
2016-12-10,2.5,1.0,
2016-12-11,3.625,1.0,
2016-12-12,9.792,1.0,
2016-12-13,8.792,1.042,
2016-12-14,14.333,1.0,
2016-12-15,3.042,1.043,
2016-12-16,4.792,1.042,
2016-12-17,6.375,1.0,
2016-12-18,10.75,1.0,
2016-12-19,26.625,1.125,
2016-12-20,16.708,1.0,
2016-12-21,19.333,1.0,
2016-12-22,16.542,1.0,
2016-12-23,1.417,1.0,
2016-12-24,3.042,1.0,
2016-12-25,3.417,0.958,
2016-12-26,6.958,1.0,
2016-12-27,8.042,1.042,
2016-12-28,6.583,1.0,
2016-12-29,5.625,1.0,
2016-12-30,6.667,1.0,
2016-12-31,5.292,1.0,
2017-01-01,4.917,0.5,
2017-01-02,5.458,0.625,
2017-01-03,9.583,0.875,
2017-01-04,5.375,0.87,
2017-01-05,12.364,0.833,
2017-01-06,5.042,0.708,
2017-01-07,6.417,0.75,
2017-01-08,8.333,0.417,
2017-01-09,9.958,1.083,
2017-01-10,15.833,1.0,
2017-01-11,5.042,0.87,
2017-01-12,5.458,0.75,
2017-01-13,3.75,0.792,
2017-01-14,3.542,0.417,
2017-01-15,7.625,0.667,
2017-01-16,10.833,0.75,
2017-01-17,9.083,0.833,
2017-01-18,6.542,0.913,
2017-01-19,7.125,0.917,
2017-01-20,8.0,0.583,
2017-01-21,4.042,0.667,
2017-01-22,8.292,0.875,
2017-01-23,4.458,1.0,
2017-01-24,3.25,1.0,
2017-01-25,6.167,0.783,
2017-01-26,5.333,1.083,
2017-01-27,7.125,1.0,
2017-01-28,6.417,0.625,
2017-01-29,6.333,0.875,
2017-01-30,5.333,1.0,
2017-01-31,9.5,0.958,
2017-02-01,6.875,0.783,
2017-02-02,11.083,0.833,
2017-02-03,10.792,0.958,
2017-02-04,4.958,0.875,
2017-02-05,9.458,0.958,
2017-02-06,6.0,0.917,
2017-02-07,5.208,0.917,
2017-02-08,5.667,0.783,
2017-02-09,11.375,0.875,
2017-02-10,15.583,0.75,
2017-02-11,5.875,0.75,
2017-02-12,7.458,0.958,
2017-02-13,8.458,1.0,
2017-02-14,8.25,0.833,
2017-02-15,6.875,0.957,
2017-02-16,7.5,0.792,
2017-02-17,8.792,0.958,
2017-02-18,7.042,1.0,
2017-02-19,9.708,1.0,
2017-02-20,9.417,1.0,
2017-02-21,7.625,0.875,
2017-02-22,8.375,0.913,
2017-02-23,12.083,1.0,
2017-02-24,9.75,0.917,
2017-02-25,11.292,1.0,
2017-02-26,14.625,0.875,
2017-02-27,10.458,1.0,
2017-02-28,10.75,0.917,
2017-03-01,4.708,0.913,
2017-03-02,10.952,0.364,
2017-03-03,14.875,0.292,
2017-03-04,14.792,0.5,
2017-03-05,5.833,0.417,
2017-03-06,7.708,0.833,
2017-03-07,9.542,0.708,
2017-03-08,7.125,0.87,
2017-03-09,2.25,0.958,
2017-03-10,6.583,0.708,
2017-03-11,10.0,0.708,
2017-03-12,14.333,0.917,
2017-03-13,16.042,0.917,
2017-03-14,19.833,0.75,
2017-03-15,23.833,1.087,
2017-03-16,2.167,0.917,
2017-03-17,5.167,0.75,
2017-03-18,7.167,0.75,
2017-03-19,9.583,0.792,
2017-03-20,5.25,0.792,
2017-03-21,8.667,0.833,
2017-03-22,1.458,0.565,
2017-03-23,7.417,0.792,
2017-03-24,8.583,0.667,
2017-03-25,22.75,0.708,
2017-03-26,28.333,0.75,
2017-03-27,27.25,0.792,
2017-03-28,27.462,0.524,
2017-03-29,,0.217,
2017-03-30,3.833,0.227,
2017-03-31,13.042,0.375,
2017-04-01,8.333,0.0,
2017-04-02,10.667,0.292,
2017-04-03,17.042,0.083,
2017-04-04,17.292,0.042,
2017-04-05,17.083,0.125,
2017-04-06,20.583,0.391,
2017-04-07,6.583,0.125,
2017-04-08,12.875,0.0,
2017-04-09,6.958,0.0,
2017-04-10,10.208,0.0,
2017-04-11,7.542,0.167,
2017-04-12,4.792,0.0,
2017-04-13,11.833,0.0,
2017-04-14,22.125,0.417,
2017-04-15,19.833,0.125,
2017-04-16,24.083,0.042,
2017-04-17,21.125,0.333,
2017-04-18,4.042,0.0,
2017-04-19,3.125,0.0,
2017-04-20,5.625,0.0,
2017-04-21,11.292,0.208,
2017-04-22,4.75,0.0,
2017-04-23,5.875,0.0,
2017-04-24,10.458,0.375,
2017-04-25,11.583,0.208,
2017-04-26,5.583,0.0,
2017-04-27,7.333,0.0,
2017-04-28,8.417,0.0,
2017-04-29,7.5,0.042,
2017-04-30,18.625,0.5,
2017-05-01,7.25,0.0,
2017-05-02,3.708,0.042,
2017-05-03,7.458,0.0,
2017-05-04,11.458,0.391,
2017-05-05,11.875,0.417,
2017-05-06,6.708,0.0,
2017-05-07,13.875,0.0,
2017-05-08,10.409,0.125,
2017-05-09,9.625,0.083,
2017-05-10,9.458,0.333,
2017-05-11,3.792,0.0,
2017-05-12,16.542,0.042,
2017-05-13,1.5,0.0,
2017-05-14,2.792,0.0,
2017-05-15,0.125,0.0,
2017-05-16,3.083,0.0,
2017-05-17,4.833,0.0,
2017-05-18,6.458,0.087,
2017-05-19,5.792,0.125,
2017-05-20,14.667,0.5,
2017-05-21,23.167,0.625,
2017-05-22,22.917,0.958,
2017-05-23,23.75,1.208,
2017-05-24,23.833,0.583,
2017-05-25,11.542,0.261,
2017-05-26,6.0,0.375,
2017-05-27,3.0,0.083,
2017-05-28,3.625,0.042,
2017-05-29,6.458,0.083,
2017-05-30,21.25,0.583,
2017-05-31,29.458,0.667,
2017-06-01,12.667,0.391,
2017-06-02,1.208,0.083,
2017-06-03,-0.458,0.0,
2017-06-04,0.833,0.0,
2017-06-05,5.0,0.0,
2017-06-06,6.25,0.125,
2017-06-07,15.217,0.583,
2017-06-08,5.083,0.087,
2017-06-09,7.625,0.167,
2017-06-10,3.75,0.125,
2017-06-11,5.083,0.0,
2017-06-12,4.167,0.0,
2017-06-13,5.208,0.0,
2017-06-14,7.25,0.125,
2017-06-15,9.792,0.391,
2017-06-16,1.375,0.0,
2017-06-17,4.542,0.0,
2017-06-18,8.0,0.042,
2017-06-19,6.458,0.125,
2017-06-20,13.875,0.708,
2017-06-21,5.208,0.542,
2017-06-22,8.833,0.0,
2017-06-23,10.25,0.25,
2017-06-24,13.667,0.417,
2017-06-25,13.667,0.25,
2017-06-26,1.417,0.042,
2017-06-27,6.833,0.333,
2017-06-28,10.333,0.208,
2017-06-29,9.708,0.435,
2017-06-30,16.75,0.417,
2017-07-01,6.958,0.083,
2017-07-02,16.333,0.208,
2017-07-03,5.583,0.167,
2017-07-04,5.792,0.167,
2017-07-05,6.292,0.125,
2017-07-06,5.136,0.261,
2017-07-07,9.917,0.0,
2017-07-08,12.375,0.042,
2017-07-09,12.917,0.042,
2017-07-10,15.792,0.375,
2017-07-11,18.5,0.542,
2017-07-12,9.708,0.292,
2017-07-13,10.125,0.348,
2017-07-14,17.542,0.417,
2017-07-15,21.5,0.667,
2017-07-16,9.5,0.25,
2017-07-17,10.708,0.042,
2017-07-18,7.458,0.042,
2017-07-19,7.042,0.25,
2017-07-20,13.75,0.391,
2017-07-21,19.708,0.583,
2017-07-22,9.167,0.375,
2017-07-23,2.833,0.083,
2017-07-24,4.5,0.0,
2017-07-25,6.083,0.25,
2017-07-26,9.625,0.333,
2017-07-27,11.0,0.609,
2017-07-28,9.583,0.125,
2017-07-29,4.083,0.083,
2017-07-30,4.083,0.042,
2017-07-31,3.958,0.045,
2017-08-01,5.833,0.0,
2017-08-02,5.333,0.25,
2017-08-03,7.917,0.217,
2017-08-04,6.125,0.0,
2017-08-05,9.25,0.208,
2017-08-06,10.167,0.125,
2017-08-07,5.583,0.083,
2017-08-08,-1.958,0.0,
2017-08-09,-1.208,0.0,
2017-08-10,3.375,0.0,
2017-08-11,4.625,0.0,
2017-08-12,-0.417,0.0,
2017-08-13,2.583,0.0,
2017-08-14,3.125,0.0,
2017-08-15,1.625,0.0,
2017-08-16,2.333,0.0,
2017-08-17,2.292,0.043,
2017-08-18,2.458,0.0,
2017-08-19,2.417,0.0,
2017-08-20,2.083,0.0,
2017-08-21,6.208,0.208,
2017-08-22,8.583,0.083,
2017-08-23,4.25,0.0,
2017-08-24,6.333,0.0,
2017-08-25,4.125,0.0,
2017-08-26,4.833,0.042,
2017-08-27,8.167,0.042,
2017-08-28,14.958,0.375,
2017-08-29,9.042,0.042,
2017-08-30,3.833,0.083,
2017-08-31,1.875,0.043,
2017-09-01,7.792,0.375,
2017-09-02,4.583,0.083,
2017-09-03,5.542,0.167,
2017-09-04,4.375,0.0,
2017-09-05,10.5,0.375,
2017-09-06,9.208,0.167,
2017-09-07,10.542,0.13,
2017-09-08,6.375,0.167,
2017-09-09,7.833,0.042,
2017-09-10,5.375,0.042,
2017-09-11,8.792,0.042,
2017-09-12,3.458,0.042,
2017-09-13,5.583,0.083,
2017-09-14,2.25,0.0,
2017-09-15,2.917,0.292,
2017-09-16,5.458,0.333,
2017-09-17,4.292,0.208,
2017-09-18,3.667,0.125,
2017-09-19,4.5,0.042,
2017-09-20,10.0,0.167,
2017-09-21,2.917,0.304,
2017-09-22,7.917,0.458,
2017-09-23,4.583,0.042,
2017-09-24,7.833,0.167,
2017-09-25,11.042,0.208,
2017-09-26,12.417,0.208,
2017-09-27,18.208,0.417,
2017-09-28,0.083,0.13,
2017-09-29,4.417,0.125,
2017-09-30,2.583,0.0,
2017-10-01,12.417,0.167,
2017-10-02,11.667,0.0,
2017-10-03,4.792,0.25,
2017-10-04,1.958,0.25,
2017-10-05,3.826,0.087,
2017-10-06,10.833,0.167,
2017-10-07,3.917,0.083,
2017-10-08,4.833,0.208,
2017-10-09,9.458,0.125,
2017-10-10,2.667,0.125,
2017-10-11,-0.75,0.083,
2017-10-12,3.042,0.13,
2017-10-13,2.958,0.167,
2017-10-14,11.083,0.042,
2017-10-15,3.917,0.208,
2017-10-16,5.667,0.25,
2017-10-17,9.292,0.375,
2017-10-18,7.375,0.167,
2017-10-19,12.375,0.478,
2017-10-20,5.478,0.083,
2017-10-21,4.417,0.083,
2017-10-22,1.333,0.208,
2017-10-23,-1.375,0.333,
2017-10-24,11.583,0.333,
2017-10-25,15.125,0.5,
2017-10-26,14.542,0.391,
2017-10-27,13.542,0.667,
2017-10-28,15.792,0.958,
2017-10-29,6.458,1.0,
2017-10-30,2.167,0.667,
2017-10-31,18.083,0.625,
2017-11-01,11.417,0.5,
2017-11-02,16.917,0.652,
2017-11-03,15.875,0.75,
2017-11-04,6.833,0.667,
2017-11-05,15.417,0.292,
2017-11-06,13.708,0.333,
2017-11-07,16.458,0.417,
2017-11-08,17.042,0.667,
2017-11-09,5.667,0.522,
2017-11-10,7.75,0.5,
2017-11-11,6.042,0.25,
2017-11-12,4.875,0.083,
2017-11-13,13.0,0.625,
2017-11-14,13.583,0.792,
2017-11-15,5.833,0.5,
2017-11-16,3.167,0.391,
2017-11-17,9.083,0.167,
2017-11-18,9.375,0.375,
2017-11-19,0.875,0.083,
2017-11-20,5.542,0.5,
2017-11-21,6.75,0.375,
2017-11-22,9.208,0.625,
2017-11-23,7.625,0.087,
2017-11-24,6.167,0.625,
2017-11-25,4.864,0.273,
2017-11-26,5.125,0.083,
2017-11-27,7.75,0.625,
2017-11-28,10.333,0.583,
2017-11-29,14.125,0.708,
2017-11-30,6.458,0.609,
2017-12-01,4.667,0.667,
2017-12-02,5.792,0.667,
2017-12-03,5.083,0.208,
2017-12-04,9.792,0.458,
2017-12-05,5.333,0.583,
2017-12-06,6.333,0.696,
2017-12-07,8.667,0.783,
2017-12-08,3.708,0.583,
2017-12-09,4.125,0.875,
2017-12-10,6.875,0.417,
2017-12-11,6.375,0.75,
2017-12-12,4.455,0.609,
2017-12-13,6.208,0.125,
2017-12-14,4.542,0.217,
2017-12-15,4.708,0.292,
2017-12-16,6.167,0.208,
2017-12-17,3.958,0.417,
2017-12-18,6.167,0.333,
2017-12-19,4.0,0.292,
2017-12-20,10.0,0.542,
2017-12-21,9.042,0.565,
2017-12-22,8.0,0.5,
2017-12-23,8.917,0.542,
2017-12-24,16.917,0.625,
2017-12-25,7.042,0.792,
2017-12-26,5.583,0.917,
2017-12-27,3.417,0.667,
2017-12-28,5.625,0.609,
2017-12-29,4.5,0.833,
2017-12-30,4.667,0.75,
2017-12-31,4.458,0.542,
2018-01-01,6.458,1.0,
2018-01-02,1.583,1.0,
2018-01-03,5.0,1.0,
2018-01-04,2.75,1.0,
2018-01-05,9.208,1.042,
2018-01-06,6.958,1.0,
2018-01-07,4.875,1.0,
2018-01-08,3.292,1.042,
2018-01-09,4.958,1.0,
2018-01-10,4.75,1.0,
2018-01-11,7.917,1.0,
2018-01-12,8.292,1.0,
2018-01-13,6.75,1.0,
2018-01-14,8.75,1.0,
2018-01-15,9.25,1.0,
2018-01-16,15.417,1.0,
2018-01-17,7.833,1.13,
2018-01-18,8.292,1.0,
2018-01-19,7.292,1.0,
2018-01-20,9.75,1.0,
2018-01-21,7.667,1.0,
2018-01-22,9.792,1.0,
2018-01-23,8.875,1.0,
2018-01-24,6.917,1.0,
2018-01-25,10.958,1.042,
2018-01-26,6.25,1.0,
2018-01-27,9.208,1.0,
2018-01-28,9.292,1.0,
2018-01-29,7.708,1.042,
2018-01-30,12.792,1.0,
2018-01-31,12.667,1.0,
2018-02-01,6.083,1.0,
2018-02-02,11.292,1.0,
2018-02-03,13.458,1.0,
2018-02-04,12.75,1.0,
2018-02-05,17.083,1.0,
2018-02-06,18.0,1.042,
2018-02-07,9.5,1.0,
2018-02-08,9.833,1.0,
2018-02-09,13.458,1.0,
2018-02-10,6.458,1.0,
2018-02-11,12.333,1.0,
2018-02-12,11.75,1.0,
2018-02-13,10.042,1.042,
2018-02-14,9.917,1.0,
2018-02-15,9.042,1.0,
2018-02-16,13.292,1.0,
2018-02-17,19.9,1.0,
2018-02-18,12.167,1.0,
2018-02-19,15.542,1.042,
2018-02-20,6.542,1.0,
2018-02-21,9.583,1.0,
2018-02-22,25.708,1.0,
2018-02-23,8.208,1.0,
2018-02-24,6.792,0.958,
2018-02-25,9.708,1.0,
2018-02-26,13.375,1.0,
2018-02-27,19.708,1.0,
2018-02-28,33.708,1.304,
2018-03-01,27.208,1.208,
2018-03-02,38.167,1.0,
2018-03-03,26.375,1.0,
2018-03-04,23.875,1.125,
2018-03-05,25.625,1.0,
2018-03-06,21.667,1.167,
2018-03-07,12.833,1.0,
2018-03-08,9.583,1.0,
2018-03-09,12.167,1.083,
2018-03-10,14.042,1.042,
2018-03-11,7.708,1.0,
2018-03-12,16.25,1.0,
2018-03-13,7.167,1.0,
2018-03-14,9.583,1.0,
2018-03-15,12.292,1.0,
2018-03-16,8.417,1.0,
2018-03-17,15.792,1.125,
2018-03-18,14.0,1.0,
2018-03-19,16.167,1.25,
2018-03-20,14.455,1.25,
2018-03-21,,1.13,
2018-03-22,17.8,1.0,
2018-03-23,6.458,1.0,
2018-03-24,8.667,1.0,
2018-03-25,7.778,1.0,
2018-03-26,5.222,1.042,
2018-03-27,9.708,1.0,
2018-03-28,7.542,1.0,
2018-03-29,10.083,1.0,
2018-03-30,9.125,1.0,
2018-03-31,1.792,1.0,
2018-04-01,16.625,0.542,
2018-04-02,20.667,0.667,
2018-04-03,24.917,0.667,
2018-04-04,7.667,0.417,
2018-04-05,14.875,0.826,
2018-04-06,10.5,0.667,
2018-04-07,4.792,0.417,
2018-04-08,19.708,0.542,
2018-04-09,5.875,0.375,
2018-04-10,13.875,0.708,
2018-04-11,19.042,0.833,
2018-04-12,14.0,0.696,
2018-04-13,7.458,0.792,
2018-04-14,7.042,0.625,
2018-04-15,0.0,0.5,
2018-04-16,5.667,0.458,
2018-04-17,11.042,0.625,
2018-04-18,11.25,0.792,
2018-04-19,14.042,0.739,
2018-04-20,20.833,0.833,
2018-04-21,28.792,0.833,
2018-04-22,26.542,2.125,
