date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-12-23,190.682,1.375,12.636,3.625,4.375,0.75,12.083,203.318
2012-12-24,191.917,2.542,13.458,16.5,23.083,6.583,12.708,205.375
2012-12-25,190.75,2.708,15.25,10.455,15.636,5.182,13.417,206.0
2012-12-26,194.583,2.125,11.458,3.958,5.083,1.125,18.375,206.042
2012-12-27,191.75,1.5,11.458,4.292,6.542,2.25,12.375,203.208
2012-12-28,192.958,2.292,15.5,13.083,17.292,4.208,14.333,208.458
2012-12-29,192.667,2.542,16.417,17.458,24.0,6.542,15.167,209.083
2012-12-30,190.0,2.625,17.667,7.875,9.458,1.583,14.375,207.667
2012-12-31,192.864,2.0,13.5,2.417,3.417,1.0,18.292,206.364
2013-01-01,191.125,2.625,15.333,3.625,4.708,1.083,17.083,206.458
2013-01-02,193.333,1.75,11.792,2.042,2.75,0.708,15.5,205.125
2013-01-03,193.304,2.043,14.783,5.333,7.667,2.333,16.833,208.087
2013-01-04,192.955,1.458,12.864,2.955,3.864,0.909,15.542,205.818
2013-01-05,194.083,1.375,10.708,4.333,5.583,1.25,11.917,204.792
2013-01-06,194.875,2.0,14.583,9.375,12.125,2.75,14.833,209.458
2013-01-07,195.708,2.833,18.208,15.0,24.083,9.083,17.292,213.917
2013-01-08,193.292,3.083,17.25,12.333,17.125,4.792,25.417,210.542
2013-01-09,193.458,1.917,15.042,6.708,9.792,3.083,17.333,208.5
2013-01-10,192.75,1.042,9.875,3.0,3.833,0.833,12.875,202.625
2013-01-11,193.739,1.652,11.13,3.667,4.542,0.875,13.917,204.87
2013-01-12,190.227,2.417,13.455,6.727,8.591,1.864,15.792,203.682
2013-01-13,190.875,1.833,10.042,3.5,4.5,1.0,11.708,200.917
2013-01-14,192.292,2.208,14.208,8.542,10.917,2.375,13.083,206.5
2013-01-15,191.917,2.375,14.917,11.083,15.417,4.333,17.042,206.833
2013-01-16,193.083,2.833,14.458,9.292,14.25,4.958,19.958,207.542
2013-01-17,192.125,2.833,15.125,20.417,30.333,9.917,16.25,207.25
2013-01-18,191.833,3.542,20.042,25.792,40.25,14.458,19.708,211.875
2013-01-19,190.87,3.304,16.957,9.542,12.542,3.0,14.042,207.826
2013-01-20,192.636,2.542,16.0,13.864,18.227,4.364,18.292,208.636
2013-01-21,195.75,3.792,19.375,14.708,22.792,8.083,26.417,215.125
2013-01-22,193.304,2.333,13.0,5.542,7.792,2.25,14.625,206.304
2013-01-23,193.125,2.375,13.625,7.0,8.917,1.917,16.375,206.75
2013-01-24,191.833,2.417,15.417,9.25,13.125,3.875,16.833,207.25
2013-01-25,195.0,5.75,20.208,17.375,22.25,4.875,50.625,215.208
2013-01-26,191.625,3.083,14.417,5.458,6.458,1.0,19.75,206.042
2013-01-27,193.0,2.565,12.826,7.5,9.75,2.25,15.125,205.826
2013-01-28,190.227,2.667,14.091,5.773,7.773,2.0,17.292,204.318
2013-01-29,192.708,2.458,12.458,6.542,7.917,1.375,14.542,205.167
2013-01-30,189.917,3.167,17.083,13.0,19.292,6.292,21.25,207.0
2013-01-31,191.042,2.5,11.708,3.042,3.583,0.542,19.583,202.75
2013-02-01,192.875,2.583,12.875,5.958,7.542,1.583,19.708,205.75
2013-02-02,190.958,2.792,14.917,6.417,7.542,1.125,20.25,205.875
2013-02-03,190.292,2.542,14.875,4.917,5.833,0.917,20.792,205.167
2013-02-04,190.167,1.435,12.833,3.625,4.583,0.958,14.917,203.0
2013-02-05,192.591,1.625,10.636,3.455,4.273,0.818,15.0,203.227
2013-02-06,193.75,1.25,11.125,3.708,4.667,0.958,13.458,204.875
2013-02-07,194.375,1.5,12.042,5.208,6.5,1.292,14.083,206.417
2013-02-08,195.208,2.292,14.833,10.417,14.5,4.083,16.042,210.042
2013-02-09,191.958,1.375,13.125,5.667,6.625,0.958,11.542,205.083
2013-02-10,192.708,2.5,15.75,10.792,16.083,5.292,15.125,208.458
2013-02-11,194.5,2.333,13.667,7.292,9.208,1.917,13.167,208.167
2013-02-12,195.333,3.043,15.167,15.292,20.458,5.167,18.333,210.5
2013-02-13,191.864,2.625,12.318,5.727,7.455,1.727,18.583,204.182
2013-02-14,192.292,2.409,13.292,6.318,8.545,2.227,17.333,205.583
2013-02-15,190.333,1.542,11.625,5.333,6.208,0.875,12.875,201.958
2013-02-16,188.542,2.417,11.667,4.458,5.375,0.917,16.708,200.208
2013-02-17,191.5,2.292,9.917,3.208,3.5,0.292,27.875,201.417
2013-02-18,191.19,2.167,10.571,2.118,2.235,0.118,24.25,201.762
2013-02-19,192.125,2.583,11.833,7.591,9.182,1.591,24.833,203.958
2013-02-20,191.417,2.565,13.292,8.167,10.583,2.417,16.917,204.708
2013-02-21,190.545,2.125,10.364,5.208,6.792,1.583,13.875,200.909
2013-02-22,192.0,2.875,15.542,10.667,13.5,2.833,15.667,207.542
2013-02-23,191.875,2.375,14.375,5.417,7.042,1.625,14.083,206.25
2013-02-24,192.167,2.458,14.333,10.542,14.75,4.208,17.917,206.5
2013-02-25,193.25,3.708,13.375,12.583,16.875,4.292,36.958,206.625
2013-02-26,193.542,2.875,15.0,13.958,16.958,3.0,26.875,208.542
2013-02-27,193.042,3.958,19.958,20.591,24.045,3.455,35.708,213.0
2013-02-28,191.917,2.783,14.458,5.75,6.667,0.917,22.667,206.375
2013-03-01,190.955,1.792,11.091,8.5,10.125,1.625,14.75,202.045
2013-03-02,191.333,2.0,11.042,8.708,9.917,1.208,16.792,202.375
2013-03-03,192.364,2.167,12.864,5.958,7.292,1.333,18.458,205.227
2013-03-04,191.833,2.125,11.792,5.792,7.792,2.0,20.542,203.625
2013-03-05,188.667,2.25,13.833,9.083,11.5,2.417,21.125,202.5
2013-03-06,189.375,1.625,10.458,2.292,2.667,0.375,17.083,199.833
2013-03-07,189.667,1.875,10.083,2.909,4.045,1.136,16.333,199.75
2013-03-08,189.0,2.0,10.792,3.083,4.208,1.125,20.042,199.792
2013-03-09,190.136,2.417,14.909,5.167,6.958,1.792,21.125,205.045
2013-03-10,190.0,2.208,13.875,7.25,9.917,2.667,14.958,203.875
2013-03-11,192.0,2.625,14.167,8.125,9.708,1.583,21.0,206.167
2013-03-12,191.583,2.583,14.958,12.917,19.208,6.292,17.417,206.542
2013-03-13,189.25,1.875,13.458,5.292,7.333,2.042,12.833,202.708
2013-03-14,189.083,2.292,14.292,5.25,7.375,2.125,13.292,203.375
2013-03-15,190.5,2.292,14.292,7.273,9.545,2.273,17.625,204.792
2013-03-16,191.042,3.478,15.958,8.0,9.333,1.333,23.292,207.0
2013-03-17,192.818,3.417,15.818,14.917,18.625,3.708,34.75,208.636
2013-03-18,188.083,2.708,16.208,10.083,11.667,1.583,31.875,204.292
2013-03-19,189.273,2.381,13.136,6.273,8.273,2.0,18.826,202.409
2013-03-20,189.083,2.261,15.208,9.542,12.417,2.875,15.417,204.292
2013-03-21,185.583,2.042,13.125,2.542,3.375,0.833,11.708,198.708
2013-03-22,189.042,2.292,13.625,3.5,5.0,1.5,17.25,202.667
2013-03-23,190.792,2.792,15.0,5.864,7.455,1.591,17.125,205.792
2013-03-24,190.208,3.333,15.333,7.292,9.458,2.167,33.417,205.542
2013-03-25,189.955,3.5,14.5,6.375,7.875,1.5,49.583,204.455
2013-03-26,193.0,5.042,19.042,15.417,17.625,2.208,60.042,212.042
2013-03-27,194.25,5.125,17.292,13.5,16.375,2.875,60.833,211.542
2013-03-28,190.875,3.478,16.375,9.125,11.958,2.833,34.5,207.25
2013-03-29,189.417,3.417,14.708,7.292,8.708,1.417,41.75,204.125
2013-03-30,188.667,2.583,13.042,4.292,5.333,1.042,23.458,201.708
2013-03-31,189.125,2.208,12.667,4.045,4.409,0.364,17.583,201.792
2013-04-01,194.917,2.542,13.125,7.833,9.458,1.625,19.542,208.042
2013-04-02,193.542,2.583,13.833,10.792,13.167,2.375,21.0,207.375
2013-04-03,189.417,2.0,15.708,6.545,8.136,1.591,23.417,205.125
2013-04-04,193.0,2.333,14.708,5.958,7.417,1.458,21.958,207.708
2013-04-05,195.043,2.333,15.304,10.0,12.125,2.125,23.667,210.348
2013-04-06,189.727,2.0,15.318,6.833,8.417,1.583,24.25,205.045
2013-04-07,181.333,1.792,16.125,3.708,4.542,0.833,11.333,197.458
2013-04-08,187.292,1.75,12.667,1.833,2.167,0.333,16.875,199.958
2013-04-09,189.217,2.125,14.391,4.417,5.583,1.167,24.083,203.609
2013-04-10,191.208,2.417,12.292,5.25,6.583,1.333,20.917,203.5
2013-04-11,189.792,2.0,14.167,5.636,7.455,1.818,15.875,203.958
2013-04-12,190.417,2.25,13.5,5.875,7.167,1.292,18.667,203.917
2013-04-13,189.826,1.958,13.043,3.625,4.375,0.75,18.208,202.87
2013-04-14,189.273,2.652,14.773,3.917,4.292,0.375,28.625,204.045
2013-04-15,189.792,2.083,12.583,4.083,4.625,0.542,25.208,202.375
2013-04-16,190.5,2.25,13.375,6.0,7.5,1.5,22.25,203.875
2013-04-17,189.458,2.208,15.0,6.083,8.0,1.917,23.833,204.458
2013-04-18,189.375,2.25,14.5,6.917,8.333,1.417,15.75,203.875
2013-04-19,191.333,2.458,13.917,6.818,9.5,2.682,17.875,205.25
2013-04-20,191.833,2.417,13.625,4.833,6.042,1.208,17.583,205.458
2013-04-21,191.522,2.292,12.87,4.458,5.333,0.875,16.292,204.391
2013-04-22,191.636,2.435,12.227,5.042,6.25,1.208,24.217,203.864
2013-04-23,192.542,3.375,15.583,6.542,8.083,1.542,32.375,208.125
2013-04-24,191.458,2.542,15.042,8.875,10.542,1.667,26.625,206.5
2013-04-25,189.333,2.75,13.75,3.708,4.542,0.833,26.333,203.083
2013-04-26,189.333,2.958,16.042,7.375,9.542,2.167,24.708,205.375
2013-04-27,188.875,2.542,12.833,3.318,3.955,0.636,18.292,201.708
2013-04-28,190.167,2.25,12.0,2.25,2.625,0.375,19.083,202.167
2013-04-29,191.435,3.208,14.565,5.542,7.0,1.458,37.125,206.0
2013-04-30,187.636,1.957,14.955,4.833,6.292,1.458,18.917,202.591
2013-05-01,186.958,1.958,12.75,3.667,4.875,1.208,10.417,199.708
2013-05-02,187.75,1.5,13.375,3.333,4.75,1.417,14.833,201.125
2013-05-03,188.75,1.708,11.917,2.0,2.625,0.625,17.5,200.667
2013-05-04,189.0,2.0,13.792,2.833,3.375,0.542,26.0,202.792
2013-05-05,189.25,2.625,14.917,4.591,5.545,0.955,30.417,204.167
2013-05-06,188.917,2.167,14.542,4.292,5.125,0.833,25.542,203.458
2013-05-07,189.609,1.708,12.043,4.917,6.333,1.417,12.5,201.652
2013-05-08,188.955,2.0,13.045,3.875,5.0,1.125,20.708,202.0
2013-05-09,188.167,2.125,15.042,5.292,7.167,1.875,23.958,203.208
2013-05-10,186.583,2.0,14.0,6.125,7.875,1.75,23.917,200.583
2013-05-11,185.375,2.0,13.417,4.75,5.792,1.042,16.25,198.792
2013-05-12,185.917,1.75,13.583,3.75,4.542,0.792,19.208,199.5
2013-05-13,187.167,1.875,13.625,5.818,7.455,1.636,18.417,200.792
2013-05-14,189.917,2.917,15.792,6.292,7.25,0.958,38.708,205.708
2013-05-15,188.087,1.958,13.522,4.417,5.083,0.667,17.542,201.609
2013-05-16,188.409,2.0,14.909,4.25,4.833,0.583,19.708,203.318
2013-05-17,188.792,2.0,14.5,2.75,2.958,0.208,20.167,203.292
2013-05-18,188.042,2.25,16.583,5.542,7.042,1.5,20.958,204.625
2013-05-19,186.458,2.042,15.792,5.75,6.708,0.958,19.667,202.25
2013-05-20,185.583,2.0,15.917,6.708,8.25,1.542,20.625,201.5
2013-05-21,185.958,2.083,17.625,4.091,4.318,0.227,23.542,203.583
2013-05-22,187.381,2.417,16.952,3.5,4.167,0.667,23.917,204.333
2013-05-23,187.609,2.0,16.043,3.045,3.727,0.682,22.417,203.652
2013-05-24,187.864,1.609,15.409,3.583,4.583,1.0,20.583,203.273
2013-05-25,188.917,1.417,15.25,6.083,7.667,1.583,16.833,204.167
2013-05-26,188.083,1.417,15.583,5.5,6.417,0.917,26.375,203.667
2013-05-27,190.208,2.042,20.083,6.458,7.917,1.458,42.042,210.292
2013-05-28,191.75,2.0,21.042,9.458,11.167,1.708,45.792,212.792
2013-05-29,187.333,1.75,19.792,7.75,9.5,1.75,30.375,207.125
2013-05-30,185.917,1.833,18.25,4.292,5.167,0.875,20.292,204.167
2013-05-31,188.826,2.458,18.957,5.045,6.545,1.5,37.5,207.783
2013-06-01,187.636,2.043,17.318,5.083,6.625,1.542,28.542,204.955
2013-06-02,186.208,1.375,16.042,4.5,5.375,0.875,21.417,202.25
2013-06-03,186.583,1.542,17.792,4.348,5.783,1.435,24.25,204.375
2013-06-04,187.0,1.0,15.917,2.167,2.333,0.167,25.292,202.917
2013-06-05,188.458,1.375,17.958,3.792,4.792,1.0,25.458,206.417
2013-06-06,188.565,1.696,18.391,5.261,6.174,0.913,25.13,206.957
2013-06-07,186.583,1.542,16.417,4.864,5.864,1.0,27.792,203.0
2013-06-08,185.583,1.417,16.375,4.208,4.875,0.667,26.25,201.958
2013-06-09,186.727,1.565,15.409,2.25,2.292,0.042,21.875,202.136
2013-06-10,187.958,1.708,17.458,5.292,6.75,1.458,31.458,205.417
2013-06-11,183.833,1.0,14.958,3.625,4.333,0.708,22.375,198.792
2013-06-12,184.261,1.0,15.087,3.542,4.25,0.708,22.292,199.348
2013-06-13,183.917,1.0,16.875,4.75,6.042,1.292,29.042,200.792
2013-06-14,184.375,1.083,18.5,5.583,6.917,1.333,30.958,202.875
2013-06-15,186.292,1.167,18.458,4.318,5.5,1.182,23.042,204.75
2013-06-16,187.375,1.417,17.958,3.292,3.708,0.417,30.167,205.333
2013-06-17,189.364,1.174,19.273,4.875,6.0,1.125,31.167,208.636
2013-06-18,189.5,1.792,20.273,5.542,6.625,1.083,40.739,209.773
2013-06-19,192.792,2.125,20.083,6.75,8.083,1.333,37.5,212.875
2013-06-20,191.667,1.375,17.5,3.292,3.917,0.625,24.292,209.167
2013-06-21,186.167,1.0,15.792,2.333,2.875,0.542,17.083,201.958
2013-06-22,186.375,1.0,15.833,2.5,3.25,0.75,16.125,202.208
2013-06-23,191.583,1.042,17.083,3.091,3.727,0.636,14.833,208.667
2013-06-24,195.0,1.083,19.25,4.583,6.292,1.708,17.667,214.25
2013-06-25,196.273,1.043,19.727,5.708,7.417,1.708,25.25,216.0
2013-06-26,192.125,1.0,18.083,5.458,6.833,1.375,23.583,210.208
2013-06-27,186.583,1.0,15.208,4.292,5.292,1.0,15.958,201.792
2013-06-28,187.375,1.0,15.417,5.0,6.375,1.375,18.708,202.792
2013-06-29,187.5,1.0,15.25,4.0,4.958,0.958,21.083,202.75
2013-06-30,191.708,1.0,16.875,4.417,5.5,1.083,22.375,208.583
2013-07-01,196.583,1.125,20.708,5.0,6.727,1.727,28.542,217.292
2013-07-02,201.125,1.708,20.75,5.417,7.125,1.708,27.625,221.875
2013-07-03,193.864,1.13,18.273,6.042,8.167,2.125,23.042,212.136
2013-07-04,194.045,1.0,19.227,4.583,6.375,1.792,24.25,213.273
2013-07-05,195.542,1.167,18.042,6.375,8.083,1.708,19.125,213.583
2013-07-06,193.875,1.125,19.083,4.792,6.25,1.458,22.542,212.958
2013-07-07,195.792,1.292,16.958,2.083,2.375,0.292,34.333,212.75
2013-07-08,203.25,1.333,19.833,3.833,5.375,1.542,32.375,223.083
2013-07-09,189.042,0.875,17.833,4.818,6.364,1.545,21.333,206.875
2013-07-10,187.75,1.0,16.792,3.583,3.917,0.333,27.792,204.542
2013-07-11,196.727,1.304,19.864,6.708,8.667,1.958,25.667,216.591
2013-07-12,200.625,1.167,19.458,6.583,8.417,1.833,14.083,220.083
2013-07-13,196.333,1.0,19.083,4.5,5.25,0.75,22.833,215.417
2013-07-14,196.917,1.042,19.625,3.125,3.25,0.125,26.833,216.542
2013-07-15,195.167,1.0,18.625,4.708,5.458,0.75,22.917,213.792
2013-07-16,196.75,1.0,18.167,4.708,5.583,0.875,24.875,214.917
2013-07-17,190.25,1.0,16.875,5.227,6.909,1.682,21.5,207.125
2013-07-18,185.75,0.833,15.708,3.708,5.042,1.333,12.875,201.458
2013-07-19,186.0,1.0,15.619,3.083,4.458,1.375,18.958,201.619
2013-07-20,187.375,1.0,16.833,4.083,6.333,2.25,20.667,204.208
2013-07-21,183.792,1.0,15.792,3.125,4.375,1.25,18.542,199.583
2013-07-22,181.25,0.958,16.125,4.75,7.542,2.792,20.625,197.375
2013-07-23,179.292,1.0,15.833,3.375,4.833,1.458,17.125,195.125
2013-07-24,179.708,1.0,17.125,4.25,6.208,1.958,20.167,196.833
2013-07-25,180.208,1.0,17.625,4.5,7.0,2.5,25.0,197.833
2013-07-26,181.25,1.0,16.583,4.75,6.875,2.125,21.167,197.833
2013-07-27,181.409,0.783,18.727,4.125,5.833,1.708,24.5,200.136
2013-07-28,181.792,0.75,17.542,3.417,4.375,0.958,23.375,199.333
2013-07-29,181.958,0.917,18.333,3.542,4.708,1.167,26.083,200.292
2013-07-30,180.913,1.042,18.0,2.833,3.667,0.833,25.591,198.913
2013-07-31,179.625,0.625,18.042,3.25,4.667,1.417,17.375,197.667
2013-08-01,180.208,0.292,16.167,3.917,5.667,1.75,12.833,196.375
2013-08-02,185.875,0.958,20.042,4.318,8.545,4.227,18.833,205.917
2013-08-03,183.917,0.5,17.833,2.667,4.75,2.083,22.625,201.75
2013-08-04,183.045,1.0,15.818,3.375,4.292,0.917,21.125,198.864
2013-08-05,182.75,1.0,15.417,4.125,5.542,1.417,38.125,198.167
2013-08-06,185.042,1.292,18.083,5.292,7.083,1.792,46.708,203.125
2013-08-07,194.522,2.0,18.304,4.13,5.826,1.696,56.696,212.826
2013-08-08,195.208,2.083,19.875,5.833,8.125,2.292,66.667,215.083
2013-08-09,188.208,2.0,19.875,5.333,6.833,1.5,73.0,208.083
2013-08-10,187.875,1.958,16.292,2.091,2.591,0.5,44.583,204.167
2013-08-11,196.208,2.25,18.75,3.292,4.417,1.125,67.667,214.958
2013-08-12,198.727,2.13,18.818,3.208,4.208,1.0,56.792,217.545
2013-08-13,200.417,1.792,18.542,3.583,4.958,1.375,41.708,218.958
2013-08-14,196.208,2.0,18.917,3.417,4.625,1.208,46.083,215.125
2013-08-15,194.125,1.75,19.125,3.625,4.583,0.958,52.125,213.25
2013-08-16,187.091,1.083,20.045,3.958,5.25,1.292,59.174,207.136
2013-08-17,191.0,1.625,21.292,3.5,4.5,1.0,97.292,212.292
2013-08-18,186.875,1.417,20.458,3.136,3.727,0.591,71.5,207.333
2013-08-19,184.75,1.083,20.0,4.875,6.208,1.333,46.708,204.75
2013-08-20,189.318,1.696,16.773,4.5,5.542,1.042,28.0,206.091
2013-08-21,198.792,2.125,16.875,3.875,5.667,1.792,21.583,215.667
2013-08-22,197.19,2.043,16.81,4.19,5.857,1.667,18.957,214.0
2013-08-23,195.708,2.083,18.75,4.5,6.333,1.833,21.833,214.458
2013-08-24,192.667,2.583,17.292,3.5,4.292,0.792,26.5,209.958
2013-08-25,197.792,2.375,17.792,3.091,3.773,0.682,20.25,215.583
2013-08-26,194.958,2.042,17.583,3.583,4.917,1.333,15.708,212.542
2013-08-27,194.333,2.125,16.958,4.042,5.833,1.792,15.75,211.292
2013-08-28,195.0,1.565,17.182,4.042,5.917,1.875,14.875,212.182
2013-08-29,195.208,1.458,18.667,6.042,9.625,3.583,17.583,213.875
2013-08-30,190.208,1.958,18.667,4.042,4.708,0.667,22.333,208.875
2013-08-31,191.458,1.833,17.958,5.958,8.5,2.542,17.25,209.417
2013-09-01,190.542,1.5,17.375,3.417,4.208,0.792,18.583,207.917
2013-09-02,191.522,1.875,18.0,5.727,7.727,2.0,16.375,209.522
2013-09-03,190.875,1.875,19.125,5.625,8.458,2.833,17.625,210.0
2013-09-04,187.174,1.25,20.217,4.292,6.0,1.708,30.958,207.391
2013-09-05,188.818,1.0,15.955,3.208,3.542,0.333,16.833,204.773
2013-09-06,195.583,1.083,16.792,4.125,5.458,1.333,16.583,212.375
2013-09-07,196.708,1.458,18.75,5.458,7.375,1.917,23.167,215.458
2013-09-08,198.875,1.0,17.833,3.417,4.292,0.875,17.875,216.708
2013-09-09,203.292,1.25,17.0,4.333,6.333,2.0,18.083,220.292
2013-09-10,200.619,1.333,16.381,4.9,7.15,2.25,19.545,217.0
2013-09-11,197.667,1.375,16.333,5.083,7.958,2.875,27.0,214.0
2013-09-12,195.826,1.542,16.609,4.458,6.458,2.0,26.0,212.435
2013-09-13,190.318,2.217,19.091,5.458,8.25,2.792,29.542,209.409
2013-09-14,188.375,2.125,19.583,4.625,6.167,1.542,41.0,207.958
2013-09-15,182.833,1.667,18.583,4.25,5.667,1.417,31.0,201.417
2013-09-16,181.25,1.333,16.625,4.0,5.167,1.167,12.958,197.875
2013-09-17,188.75,1.75,29.667,4.583,6.625,2.042,18.208,218.417
2013-09-18,190.667,1.833,15.75,5.227,7.545,2.318,18.417,206.417
2013-09-19,189.167,1.75,13.708,5.417,7.542,2.125,17.958,202.875
2013-09-20,188.292,2.167,18.625,5.708,8.25,2.542,22.917,206.917
2013-09-21,188.682,2.087,17.727,5.417,6.917,1.5,33.083,206.409
2013-09-22,189.917,1.208,13.542,4.292,5.833,1.542,13.625,203.458
2013-09-23,190.042,1.375,14.208,4.958,6.792,1.833,14.792,204.25
2013-09-24,187.333,1.75,17.458,6.208,8.125,1.917,22.083,204.792
2013-09-25,184.591,1.739,18.318,5.417,6.917,1.5,19.304,202.909
2013-09-26,188.375,1.25,17.125,5.909,8.682,2.773,16.583,205.5
2013-09-27,191.083,1.458,14.292,5.5,9.417,3.917,14.375,205.375
2013-09-28,190.391,1.458,13.739,5.917,8.708,2.792,12.708,204.13
2013-09-29,188.409,1.304,15.636,4.833,5.833,1.0,19.333,204.045
2013-09-30,188.375,1.292,16.125,7.5,10.208,2.708,21.25,204.5
2013-10-01,183.833,1.167,18.208,5.417,7.958,2.542,13.833,202.042
2013-10-02,184.708,1.167,18.292,5.458,9.833,4.375,19.792,203.0
2013-10-03,186.708,1.375,15.083,3.417,3.958,0.542,19.292,201.792
2013-10-04,188.625,1.625,14.875,6.182,8.909,2.727,23.667,203.5
2013-10-05,188.208,1.583,15.167,7.667,11.458,3.792,21.333,203.375
2013-10-06,188.304,1.333,14.0,5.208,7.625,2.417,22.375,202.304
2013-10-07,186.045,2.13,17.955,7.083,10.833,3.75,19.958,204.0
2013-10-08,184.0,2.125,15.545,5.625,7.208,1.583,24.565,199.545
2013-10-09,184.25,2.0,14.958,5.5,6.917,1.417,15.542,199.208
2013-10-10,187.583,2.333,15.792,6.583,10.458,3.875,22.042,203.375
2013-10-11,183.208,2.125,17.792,6.792,9.75,2.958,20.208,201.0
2013-10-12,185.333,2.25,14.417,2.636,2.955,0.318,23.917,199.75
2013-10-13,188.667,2.25,12.875,3.875,4.417,0.542,18.625,201.542
2013-10-14,187.478,2.167,15.217,5.875,7.792,1.917,15.5,202.696
2013-10-15,188.0,1.609,16.381,7.083,10.292,3.208,23.5,204.381
2013-10-16,187.083,1.208,14.042,4.792,5.208,0.417,10.583,201.125
2013-10-17,190.875,1.458,15.0,5.875,8.0,2.125,13.583,205.875
2013-10-18,191.625,1.792,15.917,6.833,9.125,2.292,18.875,207.542
2013-10-19,190.5,1.667,16.667,6.917,10.667,3.75,22.458,207.167
2013-10-20,189.958,2.417,18.5,8.5,12.182,3.682,23.875,208.458
2013-10-21,186.458,1.208,15.917,5.375,6.458,1.083,14.208,202.375
2013-10-22,188.826,1.5,13.391,6.292,7.375,1.083,19.083,202.217
2013-10-23,188.682,1.783,13.364,5.667,6.583,0.917,20.417,202.045
2013-10-24,187.875,1.625,15.375,7.25,12.75,5.5,14.417,203.25
2013-10-25,184.708,1.792,16.792,7.875,10.917,3.042,15.708,201.5
2013-10-26,186.958,2.333,15.458,5.167,8.042,2.875,18.083,202.417
2013-10-27,186.333,1.208,12.292,2.75,3.333,0.583,12.417,198.625
2013-10-28,188.583,1.625,14.458,6.682,9.136,2.455,15.25,203.042
2013-10-29,187.75,2.083,15.167,8.875,11.75,2.875,16.167,202.917
2013-10-30,188.0,2.333,16.609,8.625,12.792,4.167,20.708,204.609
2013-10-31,191.182,2.652,14.909,6.417,8.708,2.292,27.875,206.091
2013-11-01,191.458,2.292,15.292,7.792,11.083,3.292,21.542,206.75
2013-11-02,190.958,2.0,15.5,7.833,11.75,3.917,16.875,206.458
2013-11-03,188.875,2.167,14.875,5.625,6.75,1.125,18.042,203.75
2013-11-04,189.167,2.667,14.708,6.833,10.167,3.333,22.333,203.875
2013-11-05,191.333,2.833,14.667,8.864,14.227,5.364,25.958,206.0
2013-11-06,190.682,2.625,16.909,9.083,16.167,7.083,27.042,207.591
2013-11-07,188.696,2.917,17.739,11.167,14.833,3.667,19.167,206.435
2013-11-08,191.864,1.087,12.545,3.333,4.333,1.0,17.375,204.409
2013-11-09,192.458,1.417,16.167,8.375,12.875,4.5,14.292,208.625
2013-11-10,189.25,1.125,14.083,3.25,4.208,0.958,17.917,203.333
2013-11-11,189.667,1.125,12.25,4.917,7.542,2.625,11.292,201.917
2013-11-12,190.087,1.174,12.0,5.739,9.217,3.478,13.478,202.087
2013-11-13,191.957,2.042,14.087,12.571,18.429,5.857,15.696,206.043
2013-11-14,192.458,1.458,15.208,11.5,17.167,5.667,11.625,207.667
2013-11-15,191.25,2.25,17.75,16.0,28.542,12.542,17.958,209.0
2013-11-16,191.522,2.522,16.13,13.75,22.375,8.625,24.875,207.652
2013-11-17,191.0,3.25,17.318,8.75,11.458,2.708,32.667,208.318
2013-11-18,188.583,2.25,16.875,12.833,18.083,5.25,18.875,205.458
2013-11-19,187.708,1.417,15.042,7.458,10.417,2.958,10.625,202.75
2013-11-20,190.167,2.167,16.125,8.083,11.542,3.458,15.458,206.292
2013-11-21,190.917,1.583,12.708,5.818,8.136,2.318,11.583,203.625
2013-11-22,189.25,1.417,12.417,6.333,8.458,2.125,13.625,201.667
2013-11-23,189.917,1.5,12.75,6.5,7.958,1.458,16.833,202.667
2013-11-24,190.565,2.435,15.478,6.833,8.75,1.917,20.143,206.043
2013-11-25,186.864,2.5,17.273,11.75,18.917,7.167,17.5,204.136
2013-11-26,187.708,2.125,13.5,3.583,3.958,0.375,16.391,201.208
2013-11-27,188.375,2.083,13.583,9.292,13.542,4.25,12.5,201.958
2013-11-28,187.375,2.083,12.417,6.375,8.75,2.375,11.5,199.792
2013-11-29,188.708,2.208,13.0,8.045,13.364,5.318,11.143,201.708
2013-11-30,188.75,2.25,12.167,9.25,13.917,4.667,16.667,200.917
2013-12-01,189.167,1.917,10.417,4.042,5.125,1.083,12.542,199.583
2013-12-02,187.913,2.348,12.478,7.0,9.792,2.792,16.333,200.391
2013-12-03,190.636,2.667,16.182,10.167,14.958,4.792,16.375,206.818
2013-12-04,190.375,2.833,15.667,11.208,18.083,6.875,15.5,206.042
2013-12-05,189.083,3.167,17.833,12.583,20.167,7.583,21.292,206.917
2013-12-06,189.5,2.667,15.667,8.542,11.958,3.417,16.125,205.167
2013-12-07,190.625,2.125,13.458,5.136,8.318,3.182,12.125,204.083
2013-12-08,193.167,2.875,13.875,5.792,7.417,1.625,15.958,207.042
2013-12-09,190.583,2.667,15.0,12.042,16.667,4.625,16.125,205.583
2013-12-10,185.286,2.174,16.667,9.136,13.864,4.727,12.917,201.952
2013-12-11,190.182,2.167,15.091,5.409,7.136,1.727,14.75,205.273
2013-12-12,192.75,2.167,14.167,5.542,9.5,3.958,13.542,206.917
2013-12-13,193.458,2.333,13.792,7.208,10.375,3.167,13.958,207.25
2013-12-14,194.042,2.083,10.708,3.083,4.667,1.583,11.792,204.75
