date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-03-05,193.708,16.333,20.958,30.125,9.167,,210.042
2012-03-06,196.273,24.091,25.105,31.0,5.895,,220.364
2012-03-07,202.792,24.833,22.667,32.25,9.583,,227.625
2012-03-08,194.0,11.5,13.5,15.75,2.25,,205.5
2012-03-09,194.826,14.957,26.25,31.708,5.458,,209.783
2012-03-10,190.458,11.042,7.625,9.0,1.375,,201.5
2012-03-11,190.708,5.75,12.458,13.5,1.042,,196.458
2012-03-12,194.682,13.818,19.348,26.348,7.0,,208.5
2012-03-13,189.333,7.208,6.875,8.25,1.375,,196.542
2012-03-14,189.625,7.417,9.583,10.208,0.625,,197.042
2012-03-15,194.087,12.217,17.667,20.375,2.708,,206.304
2012-03-16,198.125,23.5,23.458,32.042,8.583,,221.625
2012-03-17,191.708,8.833,8.125,8.792,0.667,,200.542
2012-03-18,187.609,9.652,7.208,8.25,1.042,,197.261
2012-03-19,190.958,19.292,18.167,27.208,9.042,,210.25
2012-03-20,189.0,10.625,10.5,12.792,2.292,,199.625
2012-03-21,192.455,9.045,11.913,13.0,1.087,,201.5
2012-03-22,192.042,12.583,16.5,19.333,2.833,,204.625
2012-03-23,193.167,17.5,16.667,18.542,1.875,,210.667
2012-03-24,194.13,9.13,9.917,10.375,0.458,,203.261
2012-03-25,192.091,9.364,13.957,14.174,0.217,,201.455
2012-03-26,193.167,6.583,12.667,13.583,0.917,,199.75
2012-03-27,195.917,15.667,17.833,18.917,1.083,,211.583
2012-03-28,201.45,32.45,26.714,43.571,16.857,,233.9
2012-03-29,196.667,33.625,17.083,29.458,12.375,,230.292
2012-03-30,193.083,8.833,8.75,10.792,2.042,,201.917
2012-03-31,193.522,10.522,8.5,10.542,2.042,,204.043
2012-04-01,190.0,7.125,8.167,8.25,0.083,,197.125
2012-04-02,192.583,11.625,18.458,20.5,2.042,,204.208
2012-04-03,191.143,16.0,15.696,16.609,0.913,,207.143
2012-04-04,194.667,10.75,13.417,13.75,0.333,,205.417
2012-04-05,200.833,13.625,12.625,13.0,0.375,,214.458
2012-04-06,192.0,12.261,12.625,13.208,0.583,,204.261
2012-04-07,190.583,10.833,13.0,13.25,0.25,,201.417
2012-04-08,190.958,8.458,9.625,9.792,0.167,,199.417
2012-04-09,195.826,19.174,19.042,21.125,2.083,,215.0
2012-04-10,192.917,20.25,22.5,25.833,3.333,,213.167
2012-04-11,190.652,22.391,21.391,21.609,0.217,,213.043
2012-04-12,188.667,23.542,24.792,29.792,5.0,,212.208
2012-04-13,192.208,23.625,25.167,28.708,3.542,,215.833
2012-04-14,189.783,12.304,12.292,12.292,0.0,,202.087
2012-04-15,191.917,12.917,11.667,12.0,0.333,,204.833
2012-04-16,195.292,15.875,23.75,26.375,2.625,,211.167
2012-04-17,196.286,26.571,23.304,26.348,3.043,,222.857
2012-04-18,193.625,20.167,17.875,19.542,1.667,,213.792
2012-04-19,191.333,13.583,14.708,15.5,0.792,,204.917
2012-04-20,189.913,12.609,14.875,15.542,0.667,,202.522
2012-04-21,190.708,10.708,11.25,11.417,0.167,,201.417
2012-04-22,194.458,15.958,15.083,15.083,0.0,,210.417
2012-04-23,198.043,36.087,27.708,40.917,13.208,,234.13
2012-04-24,191.583,22.083,18.75,20.667,1.917,,213.667
2012-04-25,197.875,22.208,24.875,30.458,5.583,,220.083
2012-04-26,188.261,15.913,25.875,28.0,2.125,,204.174
2012-04-27,196.348,19.783,18.913,20.304,1.391,,216.13
2012-04-28,196.167,23.875,16.833,18.375,1.542,,220.042
2012-04-29,199.333,24.375,17.25,20.083,2.833,,223.708
2012-04-30,189.348,13.87,16.833,19.667,2.833,,203.217
2012-05-01,189.174,13.739,14.091,14.636,0.545,,202.913
2012-05-02,185.75,17.167,13.542,14.042,0.5,,202.917
2012-05-03,187.13,15.87,9.875,10.292,0.417,,203.0
2012-05-04,190.375,25.042,16.083,18.25,2.167,,215.417
2012-05-05,187.917,16.75,10.75,12.0,1.25,,204.667
2012-05-06,192.609,22.565,11.333,12.0,0.667,,215.174
2012-05-07,194.545,16.455,24.13,26.0,1.87,,211.0
2012-05-08,194.833,23.458,21.333,22.625,1.292,,218.292
2012-05-09,203.458,34.917,30.208,39.625,9.417,,238.375
2012-05-10,192.174,17.739,17.625,18.542,0.917,,209.913
2012-05-11,187.375,10.0,10.125,10.25,0.125,,197.375
2012-05-12,186.542,8.0,7.042,7.042,0.0,,194.542
2012-05-13,190.043,10.13,8.042,8.25,0.208,,200.174
2012-05-14,192.125,17.875,17.333,18.625,1.292,,210.0
2012-05-15,186.955,20.182,17.174,18.13,0.957,,207.136
2012-05-16,189.583,21.333,14.833,16.625,1.792,,210.917
2012-05-17,193.333,26.167,18.625,20.5,1.875,,219.5
2012-05-18,196.043,15.696,14.375,15.167,0.792,,211.739
2012-05-19,193.75,16.25,15.0,15.583,0.583,,210.0
2012-05-20,193.625,15.167,9.167,9.292,0.125,,208.792
2012-05-21,192.304,15.957,12.583,13.917,1.333,,208.261
2012-05-22,187.125,11.167,11.458,11.458,0.0,,198.292
2012-05-23,186.375,11.083,13.333,13.583,0.25,,197.458
2012-05-24,187.905,16.048,15.174,16.0,0.826,,203.952
2012-05-25,190.333,17.958,23.917,26.208,2.292,,208.292
2012-05-26,192.667,15.167,11.833,11.917,0.083,,207.833
2012-05-27,187.826,13.13,11.292,12.0,0.708,,200.957
2012-05-28,187.667,13.667,14.25,15.083,0.833,,201.333
2012-05-29,189.0,15.333,13.125,14.083,0.958,,204.333
2012-05-30,191.762,14.381,14.609,15.304,0.696,,206.143
2012-05-31,196.083,16.292,15.917,16.875,0.958,,212.375
2012-06-01,194.958,21.708,20.5,22.458,1.958,,216.667
2012-06-02,197.0,20.087,16.792,17.042,0.25,,217.087
2012-06-03,195.208,14.75,8.25,8.292,0.042,,209.958
2012-06-04,194.958,17.167,14.958,17.875,2.917,,212.125
2012-06-05,186.143,14.238,13.348,13.609,0.261,,200.381
2012-06-06,186.75,14.333,12.125,12.125,0.0,,201.083
2012-06-07,186.125,14.583,18.625,21.083,2.458,,200.708
2012-06-08,187.45,19.25,15.25,18.042,2.792,,206.7
2012-06-09,186.458,12.333,10.625,10.708,0.083,,198.792
2012-06-10,186.083,10.083,6.542,6.792,0.25,,196.167
2012-06-11,191.043,15.348,14.5,15.042,0.542,,206.391
2012-06-12,190.583,13.333,14.875,15.042,0.167,,203.917
2012-06-13,188.773,8.136,7.696,7.739,0.043,,196.909
2012-06-14,189.542,12.625,10.958,11.667,0.708,,202.167
2012-06-15,193.417,12.833,15.667,17.792,2.125,,206.25
2012-06-16,196.087,21.043,18.708,22.25,3.542,,217.13
2012-06-17,198.167,28.167,19.833,27.25,7.417,,226.333
2012-06-18,194.292,15.5,17.583,19.375,1.792,,209.792
2012-06-19,193.217,18.87,16.042,19.708,3.667,,212.087
2012-06-20,181.625,12.417,6.125,6.667,0.542,,194.042
2012-06-21,190.864,19.773,14.826,17.783,2.957,,210.636
2012-06-22,192.875,16.042,17.125,19.417,2.292,,208.917
2012-06-23,195.0,17.292,16.917,18.75,1.833,,212.292
2012-06-24,196.13,17.261,9.875,10.167,0.292,,213.391
2012-06-25,190.083,8.375,7.792,7.792,0.0,,198.458
2012-06-26,191.409,11.136,10.0,10.739,0.739,,202.545
2012-06-27,193.208,15.0,14.208,16.458,2.25,,208.208
2012-06-28,194.208,28.625,18.792,25.5,6.708,,222.833
2012-06-29,191.87,13.435,10.458,12.625,2.167,,205.304
2012-06-30,191.292,17.625,12.625,16.167,3.542,,208.917
2012-07-01,193.708,18.042,13.083,15.458,2.375,,211.75
2012-07-02,190.571,16.905,14.304,17.565,3.261,,207.476
2012-07-03,195.333,19.333,18.25,24.542,6.292,,214.667
2012-07-04,190.417,17.375,13.875,15.708,1.833,,207.792
2012-07-05,193.565,23.261,25.792,33.875,8.083,,216.826
2012-07-06,198.083,27.667,26.458,31.167,4.708,,225.75
2012-07-07,191.875,20.083,11.875,14.708,2.833,,211.958
2012-07-08,192.348,12.391,7.333,8.458,1.125,,204.739
2012-07-09,193.0,18.833,13.958,18.042,4.083,,211.833
2012-07-10,184.783,14.826,14.435,18.609,4.174,,199.609
2012-07-11,182.583,14.542,8.125,10.417,2.292,,197.125
2012-07-12,177.125,12.333,5.292,7.208,1.917,,189.458
2012-07-13,180.565,15.826,8.917,11.792,2.875,,196.391
2012-07-14,181.292,13.333,6.708,8.292,1.583,,194.625
2012-07-15,178.125,11.333,4.125,5.75,1.625,,189.458
2012-07-16,179.783,10.087,3.792,5.708,1.917,,189.87
2012-07-17,180.208,15.958,9.292,15.042,5.75,,196.167
2012-07-18,193.636,20.045,17.696,31.609,13.913,,213.682
2012-07-19,195.458,27.208,17.125,28.542,11.417,,222.667
2012-07-20,191.167,13.542,11.5,13.5,2.0,,204.708
2012-07-21,191.043,13.696,11.208,13.125,1.917,,204.739
2012-07-22,200.083,15.917,10.958,12.625,1.667,,216.0
2012-07-23,193.167,23.292,15.125,19.792,4.667,,216.458
2012-07-24,192.609,29.0,21.083,25.75,4.667,,221.609
2012-07-25,188.792,23.25,18.833,22.042,3.208,,212.042
2012-07-26,191.478,29.435,19.217,22.13,2.913,,220.913
2012-07-27,193.375,25.542,19.5,23.458,3.958,,218.917
2012-07-28,181.375,20.708,11.417,13.667,2.25,,202.083
2012-07-29,180.522,15.87,6.042,6.958,0.917,,196.391
2012-07-30,177.625,15.083,7.875,14.708,6.833,,192.708
2012-07-31,184.652,11.87,9.318,17.091,7.773,,196.522
2012-08-01,182.5,17.375,9.125,13.833,4.708,,199.875
2012-08-02,180.542,18.75,8.792,15.083,6.292,,199.292
2012-08-03,182.957,18.739,9.458,12.833,3.375,,201.696
2012-08-04,183.792,16.042,8.042,10.25,2.208,,199.833
2012-08-05,179.042,12.917,5.542,9.5,3.958,,191.958
2012-08-06,182.0,24.095,9.913,18.783,8.87,,206.095
2012-08-07,189.042,30.292,13.75,20.0,6.25,,219.333
2012-08-08,186.833,13.5,7.833,8.125,0.292,,200.333
2012-08-09,189.348,17.261,12.917,14.292,1.375,,206.609
2012-08-10,187.583,19.875,13.667,17.167,3.5,,207.458
2012-08-11,181.208,13.917,8.167,12.0,3.833,,195.125
2012-08-12,181.391,14.435,5.042,5.792,0.75,,195.826
2012-08-13,181.708,11.25,4.542,5.583,1.042,,192.958
2012-08-14,184.773,12.864,5.182,5.591,0.409,,197.636
2012-08-15,184.417,16.667,6.292,9.25,2.958,,201.083
2012-08-16,179.0,12.333,4.875,6.708,1.833,,191.333
2012-08-17,182.783,21.913,9.917,12.875,2.958,,204.696
2012-08-18,181.625,17.542,9.833,13.25,3.417,,199.167
2012-08-19,179.708,12.792,6.25,7.375,1.125,,192.5
2012-08-20,184.087,16.609,11.083,12.75,1.667,,200.696
2012-08-21,180.364,18.773,8.087,11.043,2.957,,199.136
2012-08-22,177.458,16.875,5.833,9.292,3.458,,194.333
2012-08-23,179.417,15.208,7.333,12.333,5.0,,194.625
2012-08-24,179.957,15.522,8.667,12.875,4.208,,195.478
2012-08-25,180.333,15.542,7.542,9.708,2.167,,195.875
2012-08-26,178.75,14.708,4.958,5.958,1.0,,193.458
2012-08-27,180.304,15.652,7.792,10.0,2.208,,195.957
2012-08-28,184.0,15.182,8.478,10.217,1.739,,199.182
2012-08-29,183.125,16.875,7.25,8.333,1.083,,200.0
2012-08-30,181.125,24.042,10.208,11.792,1.583,,205.167
2012-08-31,177.0,15.435,8.917,13.458,4.542,,192.435
2012-09-01,182.625,11.625,6.708,7.583,0.875,,194.25
2012-09-02,183.542,14.417,6.583,6.625,0.042,,197.958
2012-09-03,185.0,16.652,10.75,11.875,1.125,,201.652
2012-09-04,182.818,15.591,9.409,10.727,1.318,,198.409
2012-09-05,186.625,22.75,13.167,14.125,0.958,,209.375
2012-09-06,183.292,21.5,10.875,11.75,0.875,,204.792
2012-09-07,189.826,26.217,15.708,18.875,3.167,,216.043
2012-09-08,184.292,20.25,10.167,10.583,0.417,,204.542
2012-09-09,179.25,11.167,4.958,5.292,0.333,,190.417
2012-09-10,180.739,15.087,9.0,11.5,2.5,,195.826
2012-09-11,181.458,14.417,9.0,10.75,1.75,,195.875
2012-09-12,186.409,18.5,11.87,12.522,0.652,,204.909
2012-09-13,187.625,25.958,14.708,15.458,0.75,,213.583
2012-09-14,182.125,14.708,12.0,12.125,0.125,,196.833
2012-09-15,182.043,10.783,9.5,9.875,0.375,,192.826
2012-09-16,183.083,13.417,6.375,6.375,0.0,,196.5
2012-09-17,178.667,6.458,5.75,5.792,0.042,,185.125
2012-09-18,179.304,11.565,7.708,8.958,1.25,,190.87
2012-09-19,178.909,15.636,8.696,10.174,1.478,,194.545
2012-09-20,187.292,12.833,12.25,12.25,0.0,,200.125
2012-09-21,190.458,18.917,12.625,13.292,0.667,,209.375
2012-09-22,189.522,12.261,6.292,6.292,0.0,,201.783
2012-09-23,187.792,10.0,6.333,6.333,0.0,,197.792
2012-09-24,191.091,17.864,15.154,16.538,1.385,,208.955
2012-09-25,187.75,12.5,,,,,200.25
2012-09-26,190.708,11.333,,,,,202.042
2012-09-27,186.13,9.043,,,,,195.174
2012-09-28,183.947,10.053,,,,,194.0
2012-09-29,186.083,17.208,,,,,203.292
2012-09-30,183.217,10.696,,,,,193.913
2012-10-01,183.208,10.083,,,,,193.292
2012-10-02,188.125,14.292,,,,,202.417
2012-10-03,188.095,14.857,,,,,202.952
2012-10-04,186.708,10.5,,,,,197.208
2012-10-05,193.542,18.875,,,,,212.417
2012-10-06,192.957,16.565,,,,,209.522
2012-10-07,186.792,9.125,,,,,195.917
2012-10-08,190.667,8.875,,,,,199.542
2012-10-09,188.955,9.045,,,,,198.0
2012-10-10,188.708,10.75,,,,,199.458
2012-10-11,187.083,15.833,,,,,202.917
2012-10-12,189.087,12.043,,,,,201.13
2012-10-13,189.375,10.917,,,,,200.292
2012-10-14,195.583,16.875,,,,,212.458
2012-10-15,193.522,16.522,,,,,210.043
2012-10-16,193.0,13.652,,,,,206.652
2012-10-17,193.625,27.25,,,,,220.875
2012-10-18,189.792,21.167,,,,,210.958
2012-10-19,190.913,11.783,,,,,202.696
2012-10-20,198.208,26.333,,,,,224.542
2012-10-21,201.833,36.958,,,,,238.792
2012-10-22,192.217,19.348,,,,,211.565
2012-10-23,185.429,12.667,,,,,198.095
2012-10-24,189.917,10.375,,,,,200.292
2012-10-25,197.625,24.792,,,,,222.417
2012-10-26,192.391,17.783,,,,,210.174
2012-10-27,192.75,13.667,,,,,206.417
2012-10-28,191.417,15.625,,,,,207.042
2012-10-29,189.043,10.522,,,,,199.565
2012-10-30,196.524,27.0,,,,,223.524
2012-10-31,196.042,29.167,,,,,225.208
2012-11-01,195.875,23.208,,,,,219.083
2012-11-02,190.0,11.652,,,,,201.652
2012-11-03,188.875,7.292,,,,,196.167
2012-11-04,195.875,16.25,,,,,212.125
2012-11-05,196.696,30.522,,,,,227.217
2012-11-06,197.174,33.087,,,,,230.261
2012-11-07,192.208,25.792,,,,,218.0
2012-11-08,200.917,38.208,,,,,239.125
2012-11-09,189.826,18.043,,,,,207.87
2012-11-10,188.75,6.958,,,,,195.708
2012-11-11,193.792,19.875,,,,,213.667
2012-11-12,193.909,19.818,,,,,213.727
2012-11-13,196.75,21.042,,,,,217.792
2012-11-14,191.955,12.864,,,,,204.818
2012-11-15,193.583,14.708,,,,,208.292
2012-11-16,194.417,11.042,,,,,205.458
2012-11-17,192.609,9.13,,,,,201.739
2012-11-18,189.333,6.125,,,,,195.458
2012-11-19,195.167,22.333,,,,,217.5
2012-11-20,198.524,31.429,,,,,229.952
2012-11-21,193.667,15.833,,,,,209.5
2012-11-22,209.875,47.958,,,,,257.833
2012-11-23,199.565,38.783,,,,,238.348
2012-11-24,192.208,8.708,14.625,15.0,0.375,,200.917
2012-11-25,197.0,20.083,20.792,26.042,5.25,,217.083
2012-11-26,203.043,35.522,28.333,60.458,32.125,,238.565
2012-11-27,191.111,9.611,13.909,14.727,0.818,,200.722
2012-11-28,201.5,34.917,27.958,58.917,30.958,,236.417
2012-11-29,210.182,58.136,33.5,102.958,69.458,,268.318
2012-11-30,198.667,29.583,27.917,45.75,17.833,,228.25
2012-12-01,196.292,18.625,19.042,29.292,10.25,,214.917
2012-12-02,191.522,6.696,11.75,11.75,0.0,,198.217
2012-12-03,191.458,10.542,17.667,18.958,1.292,,202.0
2012-12-04,195.909,19.818,21.826,37.783,15.957,,215.727
2012-12-05,201.5,22.875,31.167,44.083,12.917,,224.375
2012-12-06,197.375,10.792,15.208,16.25,1.042,,208.167
2012-12-07,198.304,36.522,24.0,60.0,36.0,,234.826
2012-12-08,190.75,16.125,16.708,24.125,7.417,,206.875
2012-12-09,187.875,6.917,12.333,12.333,0.0,,194.792
2012-12-10,197.652,19.652,24.125,33.875,9.75,,217.304
2012-12-11,203.818,30.318,29.727,59.682,29.955,,234.136
2012-12-12,197.083,21.833,28.75,45.542,16.792,,218.917
2012-12-13,194.542,16.333,24.25,33.0,8.75,,210.875
2012-12-14,203.545,38.727,36.208,76.125,39.917,,242.273
2012-12-15,212.625,71.042,34.75,105.333,70.583,,283.667
2012-12-16,202.583,31.458,14.833,41.125,26.292,,234.042
2012-12-17,192.125,14.833,23.458,27.292,3.833,,206.958
2012-12-18,197.958,22.875,19.333,38.167,18.833,,220.833
2012-12-19,189.409,4.909,10.478,10.565,0.087,,194.318
2012-12-20,197.917,18.583,25.708,39.333,13.625,,216.5
2012-12-21,203.708,34.625,33.0,61.708,28.708,,238.333
2012-12-22,201.391,37.174,26.417,53.083,26.667,,238.565
2012-12-23,196.083,13.667,16.667,21.208,4.542,,209.75
2012-12-24,194.583,11.208,15.375,16.125,0.75,,205.792
2012-12-25,198.609,26.261,28.833,51.0,22.167,,224.87
2012-12-26,192.125,11.75,14.542,21.042,6.5,,203.875
2012-12-27,194.727,18.455,20.652,38.957,18.304,,213.182
2012-12-28,206.167,40.375,30.292,76.792,46.5,,246.542
2012-12-29,193.375,10.083,14.458,15.625,1.167,,203.458
2012-12-30,195.739,20.696,21.208,24.042,2.833,,216.435
2012-12-31,196.583,14.542,14.75,16.167,1.417,,211.125
2013-01-01,200.708,21.125,15.0,19.625,4.625,,221.833
2013-01-02,193.292,10.75,8.875,10.958,2.083,,204.042
2013-01-03,202.792,19.167,21.125,27.75,6.625,,221.958
2013-01-04,200.542,22.875,17.458,27.625,10.167,,223.417
2013-01-05,194.292,7.25,8.292,9.458,1.167,,201.542
2013-01-06,196.208,8.667,11.625,14.375,2.75,,204.875
2013-01-07,203.409,23.273,30.435,45.13,14.696,,226.682
2013-01-08,202.167,40.375,38.167,76.667,38.5,,242.542
2013-01-09,195.458,14.583,19.167,24.75,5.583,,210.042
2013-01-10,197.917,12.833,16.0,21.208,5.208,,210.75
2013-01-11,213.292,46.458,35.958,74.792,38.833,,259.75
2013-01-12,203.25,24.708,24.083,29.708,5.625,,227.958
2013-01-13,198.667,10.75,10.583,12.167,1.583,,209.417
2013-01-14,198.667,9.708,13.75,16.5,2.75,,208.375
2013-01-15,202.417,20.333,29.75,40.958,11.208,,222.75
2013-01-16,200.864,31.682,34.435,58.261,23.826,,232.545
2013-01-17,194.083,14.833,19.042,23.75,4.708,,208.917
2013-01-18,194.833,16.958,24.917,30.208,5.292,,211.792
2013-01-19,193.0,9.458,9.042,10.958,1.917,,202.458
2013-01-20,204.792,34.75,39.292,74.625,35.333,,239.542
2013-01-21,198.667,31.083,33.583,54.583,21.0,,229.75
2013-01-22,196.682,13.955,19.913,25.783,5.87,,210.636
2013-01-23,195.083,18.625,29.5,39.292,9.792,,213.708
2013-01-24,198.167,27.375,32.292,47.375,15.083,,225.542
2013-01-25,216.625,80.875,51.792,128.25,76.458,,297.5
2013-01-26,186.208,8.75,6.625,8.875,2.25,,194.958
2013-01-27,187.583,9.292,18.458,22.625,4.167,,196.875
2013-01-28,192.0,21.25,25.5,35.833,10.333,,213.25
2013-01-29,188.174,19.13,24.043,34.13,10.087,,207.304
2013-01-30,188.458,25.458,25.417,36.833,11.417,,213.917
2013-01-31,186.25,11.833,17.792,23.042,5.25,,198.083
2013-02-01,195.167,37.667,31.458,44.167,12.708,,232.833
2013-02-02,196.208,32.458,29.125,43.917,14.792,,228.667
2013-02-03,195.25,38.458,27.625,57.25,29.625,,233.708
2013-02-04,182.667,12.667,15.261,16.696,1.435,,195.333
2013-02-05,181.792,5.75,9.083,10.5,1.417,,187.542
2013-02-06,181.833,7.208,10.583,12.375,1.792,,189.042
2013-02-07,182.167,8.375,14.292,16.875,2.583,,190.542
2013-02-08,181.333,7.417,11.0,12.417,1.417,,188.75
2013-02-09,182.417,6.583,8.917,10.875,1.958,,189.0
2013-02-10,186.909,12.045,20.304,24.783,4.478,,198.955
2013-02-11,186.167,6.667,11.208,11.542,0.333,,192.833
2013-02-12,189.0,7.375,13.208,14.125,0.917,,196.375
2013-02-13,195.75,16.667,30.292,41.542,11.25,,212.417
2013-02-14,189.5,8.6,16.917,18.458,1.542,,198.1
2013-02-15,,,8.292,10.0,1.708,,
2013-02-16,,,8.083,9.5,1.417,,
2013-02-17,195.0,17.2,19.565,25.304,5.739,,212.2
2013-02-18,192.75,9.667,9.0,9.375,0.375,,202.417
2013-02-19,192.792,10.583,9.524,9.81,0.286,,203.375
2013-02-20,197.375,19.417,24.458,27.458,3.0,,216.792
2013-02-21,194.542,12.167,11.292,12.417,1.125,,206.708
2013-02-22,194.5,11.917,12.083,13.125,1.042,,206.417
2013-02-23,196.625,13.333,11.333,12.5,1.167,,209.958
2013-02-24,197.875,16.75,20.583,23.417,2.833,,214.625
2013-02-25,198.682,27.682,31.913,42.696,10.783,,226.364
2013-02-26,203.125,26.875,32.417,45.25,12.833,,230.0
2013-02-27,201.708,35.167,33.5,55.667,22.167,,236.875
2013-02-28,190.958,17.708,14.042,17.667,3.625,,208.667
2013-03-01,195.917,19.0,17.5,20.042,2.542,,214.917
2013-03-02,192.417,13.125,9.792,10.667,0.875,,205.542
2013-03-03,191.5,11.625,11.5,12.875,1.375,,203.125
2013-03-04,195.125,13.542,17.875,20.0,2.125,,208.667
2013-03-05,195.5,23.5,22.636,27.273,4.636,,219.0
2013-03-06,189.167,8.208,7.542,7.958,0.417,,197.375
2013-03-07,191.125,12.25,16.35,17.15,0.8,,203.375
2013-03-08,192.958,14.667,18.542,20.5,1.958,,207.625
2013-03-09,191.125,9.583,12.125,12.917,0.792,,200.708
2013-03-10,190.083,9.125,9.708,9.958,0.25,,199.208
2013-03-11,193.75,13.458,18.875,23.208,4.333,,207.208
2013-03-12,198.083,31.458,30.833,48.417,17.583,,229.542
2013-03-13,192.682,27.818,23.217,34.261,11.043,,220.5
2013-03-14,189.417,13.875,13.5,15.333,1.833,,203.292
2013-03-15,188.875,8.875,11.25,12.0,0.75,,197.75
2013-03-16,193.0,14.583,10.958,11.208,0.25,,207.583
2013-03-17,194.417,19.708,31.625,40.083,8.458,,214.125
2013-03-18,187.087,16.696,16.87,19.957,3.087,,203.783
2013-03-19,185.5,9.667,13.292,14.0,0.708,,195.167
2013-03-20,185.5,15.5,20.0,21.375,1.375,,201.0
2013-03-21,180.958,7.792,7.708,8.125,0.417,,188.75
2013-03-22,183.0,6.333,9.875,10.375,0.5,,189.333
2013-03-23,188.0,12.5,11.583,13.625,2.042,,200.5
2013-03-24,189.125,18.083,25.292,29.0,3.708,,207.208
2013-03-25,188.391,17.826,23.522,26.522,3.0,,206.217
2013-03-26,185.5,21.833,23.958,32.542,8.583,,207.333
2013-03-27,186.042,19.667,22.792,25.333,2.542,,205.708
2013-03-28,185.875,20.708,27.5,39.5,12.0,,206.583
2013-03-29,183.875,10.708,11.625,12.375,0.75,,194.583
2013-03-30,178.167,8.25,5.292,6.0,0.708,,186.417
2013-03-31,181.143,6.857,6.238,6.905,0.667,,188.0
2013-04-01,196.5,11.136,13.652,16.783,3.13,,207.636
2013-04-02,196.542,22.875,19.083,25.25,6.167,,219.417
2013-04-03,185.25,10.167,7.625,9.792,2.167,,195.417
2013-04-04,193.522,18.739,17.458,28.208,10.75,,212.261
2013-04-05,193.208,15.792,14.375,16.75,2.375,,209.0
2013-04-06,189.708,9.667,11.167,12.208,1.042,,199.375
2013-04-07,191.174,8.522,5.0,5.417,0.417,,199.696
2013-04-08,193.0,9.318,11.609,14.391,2.783,,202.318
2013-04-09,195.625,20.333,14.042,20.083,6.042,,215.958
2013-04-10,192.75,10.417,9.75,10.875,1.125,,203.167
2013-04-11,194.826,13.739,14.083,15.333,1.25,,208.565
2013-04-12,194.542,11.542,12.583,14.042,1.458,,206.083
2013-04-13,192.292,8.292,12.167,13.625,1.458,,200.583
2013-04-14,191.391,7.087,4.625,5.667,1.042,,198.478
2013-04-15,191.182,10.318,10.478,13.435,2.957,,201.5
2013-04-16,192.042,12.708,12.125,14.125,2.0,,204.75
2013-04-17,189.875,12.042,8.625,11.75,3.125,,201.917
2013-04-18,186.565,11.696,12.875,18.542,5.667,,198.261
2013-04-19,189.25,7.833,7.458,8.5,1.042,,197.083
2013-04-20,194.458,7.625,9.708,9.708,0.0,,202.083
2013-04-21,191.391,6.565,6.25,6.25,0.0,,197.957
2013-04-22,192.091,7.091,7.261,7.348,0.087,,199.182
2013-04-23,196.25,14.375,16.25,18.042,1.792,,210.625
2013-04-24,189.75,9.708,9.958,9.958,0.0,,199.458
2013-04-25,191.174,10.087,12.958,13.625,0.667,,201.261
2013-04-26,189.833,12.542,14.333,16.375,2.042,,202.375
2013-04-27,192.5,9.333,11.625,12.333,0.708,,201.833
2013-04-28,190.565,8.565,6.417,6.417,0.0,,199.13
2013-04-29,192.667,13.0,11.333,11.792,0.458,,205.667
2013-04-30,188.955,8.182,7.318,7.682,0.364,,197.136
2013-05-01,189.958,7.208,9.0,9.042,0.042,,197.167
2013-05-02,188.75,6.667,8.125,8.458,0.333,,195.417
2013-05-03,190.217,6.652,8.083,8.458,0.375,,196.87
2013-05-04,191.042,9.75,8.208,8.417,0.208,,200.792
2013-05-05,189.667,7.0,5.375,5.417,0.042,,196.667
2013-05-06,190.217,11.261,6.375,6.375,0.0,,201.478
2013-05-07,187.0,3.5,3.917,3.917,0.0,,190.5
2013-05-08,190.167,10.375,12.583,13.25,0.667,,200.542
2013-05-09,191.095,19.81,16.739,20.13,3.391,,210.905
2013-05-10,197.833,31.208,24.958,30.25,5.292,,229.042
2013-05-11,187.583,19.25,11.458,12.667,1.208,,206.833
2013-05-12,189.652,10.0,6.708,6.917,0.208,,199.652
2013-05-13,191.208,11.0,12.5,14.333,1.833,,202.208
2013-05-14,189.348,15.043,16.565,19.609,3.043,,204.391
2013-05-15,190.25,11.333,10.208,11.292,1.083,,201.583
2013-05-16,192.333,13.667,10.25,10.708,0.458,,206.0
2013-05-17,190.174,10.087,11.792,12.042,0.25,,200.261
2013-05-18,186.208,8.625,8.75,8.917,0.167,,194.833
2013-05-19,183.75,6.083,4.917,4.917,0.0,,189.833
2013-05-20,192.619,24.762,15.045,17.227,2.182,,217.381
2013-05-21,192.375,20.25,13.208,14.333,1.125,,212.625
2013-05-22,192.042,15.458,11.875,12.792,0.917,,207.5
2013-05-23,194.609,16.739,11.5,11.625,0.125,,211.348
2013-05-24,193.5,18.042,13.5,14.583,1.083,,211.542
2013-05-25,192.792,8.125,8.083,8.083,0.0,,200.917
2013-05-26,186.957,8.783,6.917,6.958,0.042,,195.739
2013-05-27,185.636,8.455,12.261,12.826,0.565,,194.091
2013-05-28,184.0,8.833,9.5,10.25,0.75,,192.833
2013-05-29,182.708,8.5,7.417,7.5,0.083,,191.208
2013-05-30,181.739,9.696,9.5,11.417,1.917,,191.435
2013-05-31,191.375,13.167,9.708,10.083,0.375,,204.542
