date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2017-05-27,190.45833333333334,7.083333333333333,8.416666666666666,10.083333333333334,1.6666666666666667,10.208333333333334,,197.54166666666666
2017-05-28,192.91666666666666,6.625,7.5,9.125,1.625,12.458333333333334,,199.54166666666666
2017-05-29,191.91666666666666,3.9583333333333335,6.166666666666667,7.5,1.3333333333333333,11.5,,195.875
2017-05-30,190.20833333333334,5.958333333333333,6.333333333333333,7.75,1.4166666666666667,16.666666666666668,,196.16666666666666
2017-05-31,187.3181818181818,4.363636363636363,7.818181818181818,9.272727272727273,1.4545454545454546,12.416666666666666,,191.6818181818182
2017-06-01,183.79166666666666,3.9166666666666665,5.041666666666667,6.125,1.0833333333333333,7.5,,187.70833333333334
2017-06-02,187.45833333333334,5.25,6.666666666666667,7.875,1.2083333333333333,11.25,,192.70833333333334
2017-06-03,191.20833333333334,5.791666666666667,7.291666666666667,8.791666666666666,1.5,5.708333333333333,,197.0
2017-06-04,192.45833333333334,4.375,4.708333333333333,6.083333333333333,1.375,4.375,,196.83333333333334
2017-06-05,194.8181818181818,4.590909090909091,5.090909090909091,6.454545454545454,1.3636363636363635,4.285714285714286,,199.4090909090909
2017-06-06,196.75,3.9166666666666665,3.4166666666666665,4.666666666666667,1.25,5.5,,200.66666666666666
2017-06-07,192.16666666666666,2.75,3.2916666666666665,4.416666666666667,1.125,6.625,,194.91666666666666
2017-06-08,190.08333333333334,4.625,4.333333333333333,5.583333333333333,1.25,5.416666666666667,,194.70833333333334
2017-06-09,192.54166666666666,7.166666666666667,8.041666666666666,10.041666666666666,2.0,7.416666666666667,,199.70833333333334
2017-06-10,190.41666666666666,5.75,5.708333333333333,6.916666666666667,1.2083333333333333,12.958333333333334,,196.16666666666666
2017-06-11,192.625,5.125,7.25,8.708333333333334,1.4583333333333333,12.541666666666666,,197.75
2017-06-12,192.54545454545453,5.2272727272727275,7.545454545454546,9.363636363636363,1.8181818181818181,6.791666666666667,,197.77272727272728
2017-06-13,195.04166666666666,7.625,12.083333333333334,14.041666666666666,1.9583333333333333,6.833333333333333,,202.66666666666666
2017-06-14,192.33333333333334,7.916666666666667,7.375,9.333333333333334,1.9583333333333333,9.875,,200.25
2017-06-15,191.25,4.875,6.0,7.541666666666667,1.5416666666666667,11.375,,196.125
2017-06-16,191.875,6.583333333333333,7.0,8.458333333333334,1.4583333333333333,17.375,,198.45833333333334
2017-06-17,195.16666666666666,5.333333333333333,6.333333333333333,8.0,1.6666666666666667,7.375,,200.5
2017-06-18,194.79166666666666,7.208333333333333,8.666666666666666,10.083333333333334,1.4166666666666667,8.416666666666666,,202.0
