date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2016-10-16,201.042,25.792,27.167,36.875,9.708,,226.833
2016-10-17,199.208,34.917,33.542,57.042,23.5,,234.125
2016-10-18,194.917,28.208,30.208,56.292,26.083,,223.125
2016-10-19,196.381,19.429,23.783,39.13,15.348,,215.81
2016-10-20,198.333,22.542,25.875,40.417,14.542,,220.875
2016-10-21,196.042,14.375,22.292,36.458,14.167,,210.417
2016-10-22,198.833,26.583,27.667,41.208,13.542,,225.417
2016-10-23,193.75,11.708,12.792,19.542,6.75,,205.458
2016-10-24,198.583,20.167,26.042,43.667,17.625,,218.75
2016-10-25,199.13,28.87,33.391,53.478,20.087,,228.0
2016-10-26,197.318,39.091,31.409,55.318,23.909,,236.409
2016-10-27,194.042,16.083,20.667,32.083,11.417,,210.125
2016-10-28,199.625,26.292,29.75,47.125,17.375,,225.917
2016-10-29,195.833,18.917,24.167,40.25,16.083,,214.75
2016-10-30,198.792,11.125,16.208,23.333,7.125,,209.917
2016-10-31,201.87,27.957,34.478,62.391,27.913,,229.826
2016-11-01,198.125,25.542,29.25,52.458,23.208,,223.667
2016-11-02,198.458,16.417,27.042,43.375,16.333,,214.875
2016-11-03,194.5,16.0,21.375,32.875,11.5,,210.5
2016-11-04,202.417,31.833,30.958,58.708,27.75,,234.25
2016-11-05,199.417,23.792,28.292,41.958,13.667,,223.208
2016-11-06,201.333,21.625,17.792,27.375,9.583,,222.958
2016-11-07,197.273,10.5,20.364,30.682,10.318,,207.773
2016-11-08,202.458,36.0,37.542,68.583,31.042,,238.458
2016-11-09,194.25,11.667,17.042,27.0,9.958,,205.917
2016-11-10,197.167,18.125,26.875,43.583,16.708,,215.292
2016-11-11,192.875,17.417,23.458,35.625,12.167,,210.292
2016-11-12,200.167,27.333,26.208,47.167,20.958,,227.5
2016-11-13,213.625,45.125,30.5,54.625,24.125,,258.75
2016-11-14,203.455,35.864,33.333,64.238,30.905,,239.318
2016-11-15,196.208,34.292,29.667,72.833,43.167,,230.5
2016-11-16,195.875,20.458,26.5,51.292,24.792,,216.333
2016-11-17,194.667,24.083,33.042,57.625,24.583,,218.75
2016-11-18,197.833,25.375,32.5,54.292,21.792,,223.208
2016-11-19,197.625,30.042,32.125,55.417,23.292,,227.667
2016-11-20,205.0,47.417,33.792,60.667,26.875,,252.417
2016-11-21,200.25,27.125,29.333,52.75,23.417,,227.375
2016-11-22,203.818,49.909,39.435,106.652,67.217,,253.727
2016-11-23,195.083,25.125,18.333,40.583,22.25,,220.208
2016-11-24,188.167,13.542,24.083,38.458,14.375,,201.708
2016-11-25,195.042,25.458,32.5,64.042,31.542,,220.5
2016-11-26,197.125,27.292,31.167,55.583,24.417,,224.417
2016-11-27,195.0,20.792,23.708,36.292,12.583,,215.792
2016-11-28,191.208,12.458,20.583,33.917,13.333,,203.667
2016-11-29,192.762,14.762,22.174,36.739,14.565,,207.524
2016-11-30,195.0,15.208,25.917,42.625,16.708,,210.208
2016-12-01,193.708,20.167,24.75,43.917,19.167,,213.875
2016-12-02,197.0,24.417,31.875,60.375,28.5,,221.417
2016-12-03,199.417,29.958,33.792,59.708,25.917,,229.375
2016-12-04,201.833,31.25,28.917,47.792,18.875,,233.083
2016-12-05,201.292,39.917,38.5,81.708,43.208,,241.208
2016-12-06,196.583,23.208,24.083,48.708,24.625,,219.792
2016-12-07,197.25,18.542,29.0,53.333,24.333,,215.792
2016-12-08,197.818,24.045,29.217,57.783,28.565,,221.864
2016-12-09,198.458,22.25,21.042,41.958,20.917,,220.708
2016-12-10,197.833,16.167,20.542,30.458,9.917,,214.0
2016-12-11,196.167,9.5,13.625,21.458,7.833,,205.667
2016-12-12,205.708,29.167,39.5,82.375,42.875,,234.875
2016-12-13,206.375,48.917,43.667,92.25,48.583,,255.292
2016-12-14,195.5,17.583,27.958,49.25,21.292,,213.083
2016-12-15,194.696,15.261,25.217,43.304,18.087,,209.957
2016-12-16,196.5,19.042,26.292,43.167,16.875,,215.542
2016-12-17,206.583,32.583,33.208,69.375,36.167,,239.167
2016-12-18,220.708,53.5,39.5,88.25,48.75,,274.208
2016-12-19,222.292,59.625,49.25,126.083,76.833,,281.917
2016-12-20,214.182,56.864,48.273,121.091,72.818,,271.045
2016-12-21,226.5,80.792,59.875,160.417,100.542,,307.292
2016-12-22,209.25,48.125,26.417,83.667,57.25,,257.375
2016-12-23,190.792,8.0,8.667,12.708,4.042,,198.792
2016-12-24,196.875,11.958,19.208,30.625,11.417,,208.833
2016-12-25,209.458,32.208,31.0,56.417,25.417,,241.667
2016-12-26,208.042,34.792,37.167,90.083,52.917,,242.833
2016-12-27,190.417,12.042,15.083,25.583,10.5,,202.458
2016-12-28,195.833,10.542,17.042,28.792,11.75,,206.375
2016-12-29,196.261,23.261,29.875,45.75,15.875,,219.522
2016-12-30,193.042,11.208,14.375,22.292,7.917,,204.25
2016-12-31,202.042,23.625,26.125,41.333,15.208,,225.667
2017-01-01,199.333,17.667,17.792,26.25,8.458,,217.0
2017-01-02,195.625,10.292,14.917,21.667,6.75,,205.917
2017-01-03,192.833,7.042,10.333,14.917,4.583,,199.875
2017-01-04,196.25,12.75,18.167,27.25,9.083,,209.0
2017-01-05,195.667,14.917,29.208,49.5,20.292,,210.583
2017-01-06,200.958,28.625,32.333,57.667,25.333,,229.583
2017-01-07,197.167,16.375,20.083,31.875,11.792,,213.542
2017-01-08,195.542,18.5,24.083,36.75,12.667,,214.042
2017-01-09,196.905,17.048,17.348,32.043,14.696,,213.952
2017-01-10,199.125,7.625,9.167,11.375,2.208,,206.75
2017-01-11,202.417,11.458,14.792,25.25,10.458,,213.875
2017-01-12,208.625,23.958,35.292,77.167,41.875,,232.583
2017-01-13,210.042,25.125,30.708,53.458,22.75,,235.167
2017-01-14,202.875,10.042,13.917,21.458,7.542,,212.917
2017-01-15,210.708,25.542,26.0,48.042,22.042,,236.25
2017-01-16,223.5,54.667,49.625,118.208,68.583,,278.167
2017-01-17,205.5,35.083,30.083,61.917,31.833,,240.583
2017-01-18,208.182,37.318,35.091,85.682,50.591,,245.5
2017-01-19,200.583,13.458,24.458,40.542,16.083,,214.042
2017-01-20,208.25,29.958,32.042,69.417,37.375,,238.208
2017-01-21,210.083,25.958,29.375,45.208,15.833,,236.042
2017-01-22,200.5,13.167,21.875,35.083,13.208,,213.667
2017-01-23,198.958,10.292,15.792,35.333,19.542,,209.25
2017-01-24,195.5,6.773,9.652,13.957,4.304,,202.273
2017-01-25,199.375,10.5,23.208,46.292,23.083,,209.875
2017-01-26,201.167,16.208,25.0,44.875,19.875,,217.375
2017-01-27,203.833,16.333,24.917,44.833,19.917,,220.167
2017-01-28,204.917,17.417,25.833,35.083,9.25,,222.333
2017-01-29,207.917,26.875,37.083,68.792,31.708,,234.792
2017-01-30,204.864,20.227,28.905,52.286,23.381,,225.091
2017-01-31,211.625,34.542,43.208,79.375,36.167,,246.167
2017-02-01,206.125,24.125,34.417,50.833,16.417,,230.25
2017-02-02,203.917,18.25,26.792,37.583,10.792,,222.167
2017-02-03,206.833,27.958,34.292,54.75,20.458,,234.792
2017-02-04,202.042,13.375,18.667,25.417,6.75,,215.417
2017-02-05,203.0,14.333,25.042,39.917,14.875,,217.333
2017-02-06,204.75,17.208,25.375,39.625,14.25,,221.958
2017-02-07,201.773,12.909,24.217,37.13,12.913,,214.682
2017-02-08,199.304,18.652,31.208,50.292,19.083,,217.957
2017-02-09,207.875,31.208,40.958,78.5,37.542,,239.083
2017-02-10,201.208,23.958,33.333,53.375,20.042,,225.167
2017-02-11,193.208,14.417,19.958,27.708,7.75,,207.625
2017-02-12,194.0,5.958,8.292,9.875,1.583,,199.958
2017-02-13,195.458,10.667,18.542,25.542,7.0,,206.125
2017-02-14,197.909,16.273,26.174,38.783,12.609,,214.182
2017-02-15,194.667,15.708,27.583,45.042,17.458,,210.375
2017-02-16,193.917,9.792,21.5,35.667,14.167,,203.708
2017-02-17,192.625,13.0,21.167,33.792,12.625,,205.625
2017-02-18,193.583,6.667,11.542,17.208,5.667,,200.25
2017-02-19,196.375,12.833,27.875,49.5,21.625,,209.208
2017-02-20,197.739,19.304,36.435,54.957,18.522,,217.043
2017-02-21,193.071,11.429,14.042,23.167,9.125,,204.5
2017-02-22,204.792,16.792,28.458,43.083,14.625,,221.583
2017-02-23,209.25,30.333,34.083,62.042,27.958,,239.583
2017-02-24,208.833,29.125,30.125,55.875,25.75,,237.958
2017-02-25,201.292,12.917,15.083,20.708,5.625,,214.208
2017-02-26,200.708,13.292,19.958,30.667,10.708,,214.0
2017-02-27,202.292,19.833,30.583,45.5,14.917,,222.125
2017-02-28,203.625,26.542,39.833,62.125,22.292,,230.167
2017-03-01,194.292,15.375,13.333,18.208,4.875,,209.667
2017-03-02,194.583,17.417,26.833,43.833,17.0,,212.0
2017-03-03,200.667,23.708,28.625,42.667,14.042,,224.375
2017-03-04,200.0,21.958,16.167,23.542,7.375,,221.958
2017-03-05,189.792,18.042,8.958,13.083,4.125,,207.833
2017-03-06,194.958,13.125,16.417,22.958,6.542,,208.083
2017-03-07,196.5,11.458,17.708,26.583,8.875,,207.958
2017-03-08,198.1,22.15,23.0,32.417,9.417,,220.25
2017-03-09,193.083,14.708,13.667,20.792,7.125,,207.792
2017-03-10,197.917,13.583,15.042,22.708,7.667,,211.5
2017-03-11,199.417,16.417,16.875,22.917,6.042,,215.833
2017-03-12,200.125,18.458,22.875,34.542,11.667,,218.583
2017-03-13,202.25,22.75,27.292,37.75,10.458,,225.0
2017-03-14,207.35,38.5,34.583,55.667,21.083,,245.85
2017-03-15,199.917,24.083,22.375,36.208,13.833,,224.0
2017-03-16,193.208,12.75,11.083,14.333,3.25,,205.958
2017-03-17,197.625,12.792,15.0,23.583,8.583,,210.417
2017-03-18,198.542,15.083,12.292,16.625,4.333,,213.625
2017-03-19,197.409,16.773,14.174,17.13,2.957,,214.182
2017-03-20,197.25,14.917,19.208,26.292,7.083,,212.167
2017-03-21,197.958,13.667,14.958,20.333,5.375,,211.625
2017-03-22,197.667,20.125,24.167,40.208,16.042,,217.792
2017-03-23,196.917,13.625,19.667,30.25,10.583,,210.542
2017-03-24,197.958,19.75,23.208,34.417,11.208,,217.708
2017-03-25,201.75,21.292,20.083,24.958,4.875,,223.042
2017-03-26,205.792,28.042,31.458,41.042,9.583,,233.833
2017-03-27,204.792,31.292,32.875,42.0,9.125,,236.083
2017-03-28,199.652,27.957,26.0,34.875,8.875,,227.609
2017-03-29,199.625,28.833,29.833,37.917,8.083,,228.458
2017-03-30,196.708,13.292,13.25,19.083,5.833,,210.0
2017-03-31,197.417,14.125,14.792,21.625,6.833,,211.542
2017-04-01,192.208,10.833,20.542,30.292,9.75,,203.042
2017-04-02,193.208,10.333,15.583,22.542,6.958,,203.542
2017-04-03,194.25,12.75,23.833,35.625,11.792,,207.0
2017-04-04,198.833,14.125,25.75,38.208,12.458,,212.958
2017-04-05,194.045,8.545,12.545,18.5,5.955,,202.591
2017-04-06,189.917,4.875,7.667,11.292,3.625,,194.792
2017-04-07,187.708,3.875,5.917,8.833,2.917,,191.583
2017-04-08,189.875,14.458,14.625,24.958,10.333,,204.333
2017-04-09,189.708,11.333,14.042,19.125,5.083,,201.042
2017-04-10,195.292,11.167,23.333,36.417,13.083,,206.458
2017-04-11,194.545,20.773,28.826,40.826,12.0,,215.318
2017-04-12,194.042,20.125,22.042,42.375,20.333,,214.167
2017-04-13,193.25,10.833,21.833,31.0,9.167,,204.083
2017-04-14,195.0,15.417,20.208,28.417,8.208,,210.417
2017-04-15,190.917,6.583,7.208,9.583,2.375,,197.5
2017-04-16,193.417,13.792,15.417,21.792,6.375,,207.208
2017-04-17,195.042,39.708,27.667,47.083,19.417,,234.75
2017-04-18,183.087,7.478,8.783,12.565,3.783,,190.565
2017-04-19,189.5,12.958,13.0,17.583,4.583,,202.458
2017-04-20,192.583,12.417,21.042,31.667,10.625,,205.0
2017-04-21,194.333,18.708,26.167,41.875,15.708,,213.042
2017-04-22,194.292,16.792,26.25,37.833,11.583,,211.083
2017-04-23,192.667,8.292,11.25,16.042,4.792,,200.958
2017-04-24,196.917,10.083,19.417,30.0,10.583,,207.0
2017-04-25,195.875,10.5,17.917,26.375,8.458,,206.375
2017-04-26,188.792,5.667,11.667,17.375,5.708,,194.458
2017-04-27,189.364,8.545,16.818,25.318,8.5,,197.909
2017-04-28,196.087,19.0,27.25,41.708,14.458,,215.087
2017-04-29,194.083,13.583,17.958,26.083,8.125,,207.667
2017-04-30,195.417,15.042,15.5,21.542,6.042,,210.458
2017-05-01,200.583,28.208,31.25,43.208,11.958,,228.792
2017-05-02,195.833,9.25,16.833,24.083,7.25,,205.083
2017-05-03,198.625,9.167,11.792,15.917,4.125,,207.792
2017-05-04,196.5,5.958,9.417,13.917,4.5,,202.458
2017-05-05,192.583,9.667,8.958,13.125,4.167,,202.25
2017-05-06,189.083,6.875,6.542,9.083,2.542,,195.958
2017-05-07,192.125,13.417,17.083,22.875,5.792,,205.542
2017-05-08,195.042,15.292,19.0,25.958,6.958,,210.333
2017-05-09,193.875,10.542,19.5,28.75,9.25,,204.417
2017-05-10,194.708,19.708,25.292,37.583,12.292,,214.417
2017-05-11,191.727,22.909,27.0,39.348,12.348,,214.636
2017-05-12,198.125,20.042,27.0,38.667,11.667,,218.167
2017-05-13,195.0,15.417,17.917,23.125,5.208,,210.417
2017-05-14,191.292,10.292,10.542,15.25,4.708,,201.583
2017-05-15,192.583,13.292,18.958,31.083,12.125,,205.875
2017-05-16,192.182,15.409,20.391,30.304,9.913,,207.591
2017-05-17,194.917,14.708,26.792,39.167,12.375,,209.625
2017-05-18,195.375,17.75,25.958,37.958,12.0,,213.125
2017-05-19,197.417,20.542,21.958,33.0,11.042,,217.958
2017-05-20,193.75,16.708,15.833,20.417,4.583,,210.458
2017-05-21,194.875,16.875,14.0,17.833,3.833,,211.75
2017-05-22,190.125,6.917,10.708,15.708,5.0,,197.042
2017-05-23,188.792,5.417,8.292,12.583,4.292,,194.208
2017-05-24,187.375,6.625,10.042,16.042,6.0,,194.0
2017-05-25,188.217,20.435,20.857,33.952,13.095,,208.652
2017-05-26,194.917,15.583,21.792,33.125,11.333,,210.5
2017-05-27,190.208,16.708,15.333,21.625,6.292,,206.917
2017-05-28,189.261,10.478,12.167,16.958,4.792,,199.739
2017-05-29,190.208,12.833,15.208,22.125,6.917,,203.042
2017-05-30,188.25,12.583,15.708,22.208,6.5,,200.833
2017-05-31,185.167,7.083,10.708,16.5,5.792,,192.25
2017-06-01,181.682,13.045,15.739,24.174,8.435,,194.727
2017-06-02,184.333,9.167,10.5,14.417,3.917,,193.5
2017-06-03,188.833,13.333,14.333,21.625,7.292,,202.167
2017-06-04,190.625,7.792,8.083,11.875,3.792,,198.417
2017-06-05,193.458,10.875,15.333,23.667,8.333,,204.333
2017-06-06,192.375,9.375,14.208,22.75,8.542,,201.75
2017-06-07,190.409,7.636,14.174,21.87,7.696,,198.045
2017-06-08,185.625,9.167,10.417,16.625,6.208,,194.792
2017-06-09,191.542,14.083,16.792,25.542,8.75,,205.625
2017-06-10,188.958,8.75,8.25,10.958,2.708,,197.708
2017-06-11,190.292,9.833,13.333,18.125,4.792,,200.125
2017-06-12,192.083,12.5,16.0,24.958,8.958,,204.583
2017-06-13,197.917,16.875,25.333,38.208,12.875,,214.792
2017-06-14,191.565,14.522,19.087,28.13,9.043,,206.087
2017-06-15,189.958,12.708,16.875,26.042,9.167,,202.667
2017-06-16,190.833,17.458,20.542,29.208,8.667,,208.292
2017-06-17,192.083,9.917,15.25,23.333,8.083,,202.0
2017-06-18,192.042,10.833,11.958,16.708,4.75,,202.875
2017-06-19,190.625,10.208,12.167,18.333,6.167,,200.833
2017-06-20,190.625,11.625,14.917,24.542,9.625,,202.25
2017-06-21,182.783,9.348,10.13,17.174,7.043,,192.13
2017-06-22,186.417,15.583,17.667,27.667,10.0,,202.0
2017-06-23,194.0,24.667,24.208,33.583,9.375,,218.667
2017-06-24,186.25,12.958,11.583,16.833,5.25,,199.208
2017-06-25,187.5,14.708,12.292,17.792,5.5,,202.208
2017-06-26,191.833,21.958,20.208,33.167,12.958,,213.792
2017-06-27,199.667,24.375,28.875,43.5,14.625,,224.042
2017-06-28,201.739,40.0,32.826,52.739,19.913,,241.739
2017-06-29,196.417,18.208,18.667,29.292,10.625,,214.625
2017-06-30,186.875,7.708,10.333,16.667,6.333,,194.583
2017-07-01,187.333,19.292,17.0,27.042,10.042,,206.625
2017-07-02,187.583,23.208,16.0,23.375,7.375,,210.792
2017-07-03,191.417,28.417,20.208,35.0,14.792,,219.833
2017-07-04,178.9,12.85,13.667,26.476,12.81,,191.75
2017-07-05,179.833,18.417,14.583,24.208,9.625,,198.25
2017-07-06,187.625,12.542,15.375,23.583,8.208,,200.167
2017-07-07,187.542,16.458,14.5,21.167,6.667,,204.0
2017-07-08,190.292,22.833,15.458,20.5,5.042,,213.125
2017-07-09,181.0,10.25,8.125,12.625,4.5,,191.25
2017-07-10,176.833,6.917,7.042,15.042,8.0,,183.75
2017-07-11,176.583,6.375,5.792,12.625,6.833,,182.958
2017-07-12,175.522,5.13,5.174,10.348,5.174,,180.652
2017-07-13,175.875,4.708,4.042,9.75,5.708,,180.583
2017-07-14,179.5,6.083,6.167,12.458,6.292,,185.583
2017-07-15,181.292,17.875,10.458,18.875,8.417,,199.167
2017-07-16,185.083,22.25,12.333,17.417,5.083,,207.333
2017-07-17,188.167,34.542,16.083,23.125,7.042,,222.708
2017-07-18,192.542,25.042,24.625,34.75,10.125,,217.583
2017-07-19,191.875,20.792,16.667,24.833,8.167,,212.667
2017-07-20,186.5,10.5,12.0,20.667,8.667,,197.0
2017-07-21,177.957,8.609,7.522,18.261,10.739,,186.565
2017-07-22,176.292,6.167,4.042,9.625,5.583,,182.458
2017-07-23,176.375,5.0,4.25,8.833,4.583,,181.375
2017-07-24,175.917,5.208,4.792,9.333,4.542,,181.125
2017-07-25,176.042,5.5,5.833,10.458,4.625,,181.542
2017-07-26,189.739,19.826,21.391,38.174,16.783,,209.565
2017-07-27,192.042,16.125,20.042,32.25,12.208,,208.167
2017-07-28,188.417,18.167,16.833,30.208,13.375,,206.583
2017-07-29,184.75,22.958,11.75,26.708,14.958,,207.708
2017-07-30,184.75,13.375,9.958,17.958,8.0,,198.125
2017-07-31,183.667,18.458,14.042,28.708,14.667,,202.125
2017-08-01,183.458,12.958,15.167,24.5,9.333,,196.417
2017-08-02,187.5,12.875,13.333,22.667,9.333,,200.375
2017-08-03,182.571,14.143,13.312,23.625,10.312,,196.714
2017-08-04,182.333,17.042,19.25,39.667,20.417,,199.375
2017-08-05,183.375,26.083,13.917,26.083,12.167,,209.458
2017-08-06,175.75,17.833,6.542,13.25,6.708,,193.583
2017-08-07,177.0,13.75,7.042,16.042,9.0,,190.75
2017-08-08,179.0,11.955,10.783,16.522,5.739,,190.955
2017-08-09,187.25,33.583,23.708,35.667,11.958,,220.833
2017-08-10,184.625,12.708,13.75,24.417,10.667,,197.333
2017-08-11,184.583,12.875,16.5,30.417,13.917,,197.458
2017-08-12,187.833,12.75,17.417,32.333,14.917,,200.583
2017-08-13,188.75,12.458,12.786,21.929,9.143,,201.208
2017-08-14,187.667,17.208,17.091,29.273,12.182,,204.875
2017-08-15,185.708,13.875,17.208,27.917,10.708,,199.583
2017-08-16,186.609,12.783,13.348,22.304,8.957,,199.391
2017-08-17,184.417,12.417,16.667,28.167,11.5,,196.833
2017-08-18,185.625,18.333,15.625,30.875,15.25,,203.958
2017-08-19,189.167,21.375,15.292,24.667,9.375,,210.542
2017-08-20,192.042,15.292,15.667,26.417,10.75,,207.333
2017-08-21,187.875,16.458,17.625,31.667,14.042,,204.333
2017-08-22,183.542,7.167,8.542,15.0,6.458,,190.708
2017-08-23,192.333,35.708,25.5,37.083,11.583,,228.042
2017-08-24,190.565,37.174,25.826,39.217,13.391,,227.739
2017-08-25,182.792,44.958,24.042,34.333,10.292,,227.75
2017-08-26,188.958,22.208,17.0,22.625,5.625,,211.167
2017-08-27,192.042,10.583,12.583,17.5,4.917,,202.625
2017-08-28,193.25,16.25,17.292,25.25,7.958,,209.5
2017-08-29,179.0,6.5,6.5,12.292,5.792,,185.5
2017-08-30,178.5,10.636,10.909,21.0,10.091,,189.136
2017-08-31,188.792,12.292,17.083,27.125,10.042,,201.083
2017-09-01,188.958,9.667,16.208,24.5,8.292,,198.625
2017-09-02,187.565,15.0,13.083,19.75,6.667,,202.565
2017-09-03,190.667,14.917,13.042,19.542,6.5,,205.583
2017-09-04,197.542,23.917,24.792,39.375,14.583,,221.458
2017-09-05,194.125,19.75,25.417,38.792,13.375,,213.875
2017-09-06,194.25,22.042,28.875,44.958,16.083,,216.292
2017-09-07,196.727,32.727,30.333,51.905,21.571,,229.455
2017-09-08,189.625,18.417,23.083,37.208,14.125,,208.042
2017-09-09,191.375,20.042,20.917,31.792,10.875,,211.417
2017-09-10,188.75,12.833,11.458,16.833,5.375,,201.583
2017-09-11,187.958,19.792,16.833,29.333,12.5,,207.75
2017-09-12,187.333,10.917,10.958,18.833,7.875,,198.25
2017-09-13,192.833,26.25,23.75,38.083,14.333,,219.083
2017-09-14,192.182,18.091,22.087,31.696,9.609,,210.273
2017-09-15,192.25,16.083,22.0,34.875,12.875,,208.333
2017-09-16,195.458,13.583,21.5,32.417,10.917,,209.042
2017-09-17,191.708,11.5,11.208,16.542,5.333,,203.208
2017-09-18,182.458,10.0,10.708,15.792,5.083,,192.458
2017-09-19,190.042,15.208,19.75,30.833,11.083,,205.25
2017-09-20,194.043,22.739,19.478,31.0,11.522,,216.783
2017-09-21,193.958,19.292,25.083,34.792,9.708,,213.25
2017-09-22,197.167,23.417,27.792,42.083,14.292,,220.583
2017-09-23,191.458,13.083,18.333,25.083,6.75,,204.542
2017-09-24,197.542,18.875,25.125,34.0,8.875,,216.417
2017-09-25,193.333,19.917,25.375,39.333,13.958,,213.25
2017-09-26,194.375,22.708,23.875,35.583,11.708,,217.083
2017-09-27,187.318,10.091,15.739,26.391,10.652,,197.409
2017-09-28,185.5,17.917,19.375,30.75,11.375,,203.417
2017-09-29,190.333,16.333,22.042,34.875,12.833,,206.667
2017-09-30,197.792,22.958,26.583,39.917,13.333,,220.75
2017-10-01,196.375,16.708,19.375,26.625,7.25,,213.083
2017-10-02,191.043,24.0,26.25,43.333,17.083,,215.043
2017-10-03,191.667,21.429,19.091,29.364,10.273,,213.095
2017-10-04,192.125,8.375,15.083,23.583,8.5,,200.5
2017-10-05,196.292,10.0,16.875,27.667,10.792,,206.292
2017-10-06,199.625,19.25,24.208,36.375,12.167,,218.875
2017-10-07,193.708,19.125,19.042,29.25,10.208,,212.833
2017-10-08,203.958,27.625,17.708,33.792,16.083,,231.583
2017-10-09,198.417,20.0,22.333,33.208,10.875,,218.417
2017-10-10,198.25,26.458,28.25,42.917,14.667,,224.708
2017-10-11,203.417,32.75,32.375,49.833,17.458,,236.167
2017-10-12,196.609,24.87,20.304,32.739,12.435,,221.478
2017-10-13,193.208,18.417,24.0,36.708,12.708,,211.625
2017-10-14,194.875,17.167,20.125,30.292,10.167,,212.042
2017-10-15,198.625,17.208,17.833,27.417,9.583,,215.833
2017-10-16,196.708,14.667,20.167,32.917,12.75,,211.375
2017-10-17,197.083,21.125,29.625,46.042,16.417,,218.208
2017-10-18,200.083,20.0,22.708,38.042,15.333,,220.083
2017-10-19,194.381,12.095,18.0,27.773,9.773,,206.476
2017-10-20,191.083,23.042,16.958,25.5,8.542,,214.125
2017-10-21,193.708,18.042,17.875,27.542,9.667,,211.75
2017-10-22,189.458,10.958,11.375,16.25,4.875,,200.417
2017-10-23,184.05,10.45,13.5,23.0,9.5,,194.5
2017-10-24,194.5,13.136,20.783,32.565,11.783,,207.636
2017-10-25,192.875,19.167,24.083,37.375,13.292,,212.042
2017-10-26,194.708,20.917,30.083,49.792,19.708,,215.625
2017-10-27,195.417,26.375,32.625,52.5,19.875,,221.792
2017-10-28,194.083,22.167,23.875,33.75,9.875,,216.25
2017-10-29,185.75,12.375,13.875,19.0,5.125,,198.125
2017-10-30,187.0,12.833,15.417,23.458,8.042,,199.833
2017-10-31,197.417,30.458,30.542,54.917,24.375,,227.875
2017-11-01,199.708,37.625,44.0,72.292,28.292,,237.333
2017-11-02,195.545,27.773,32.913,52.87,19.957,,223.318
2017-11-03,191.458,22.583,26.292,36.0,9.708,,214.042
2017-11-04,192.208,22.625,24.292,34.708,10.417,,214.833
2017-11-05,196.375,13.958,17.5,24.958,7.458,,210.333
2017-11-06,198.0,28.75,31.708,50.417,18.708,,226.75
2017-11-07,199.417,35.125,33.958,58.875,24.917,,234.542
2017-11-08,188.909,17.136,14.682,22.682,8.0,,206.045
2017-11-09,195.708,19.917,20.292,32.125,11.833,,215.625
2017-11-10,194.292,19.792,24.958,44.0,19.042,,214.083
2017-11-11,187.833,9.167,9.042,13.667,4.625,,197.0
2017-11-12,193.917,10.958,13.542,20.333,6.792,,204.875
2017-11-13,198.458,25.333,31.667,52.083,20.417,,223.792
2017-11-14,200.542,35.417,35.042,60.583,25.542,,235.958
2017-11-15,206.167,47.333,33.75,78.917,45.167,,253.5
2017-11-16,197.174,22.652,23.238,40.762,17.524,,219.826
2017-11-17,200.375,21.375,27.125,44.708,17.583,,221.75
2017-11-18,197.167,22.458,22.083,33.75,11.667,,219.625
2017-11-19,194.0,9.25,13.0,20.167,7.167,,203.25
2017-11-20,203.917,28.333,30.083,61.75,31.667,,232.25
2017-11-21,198.773,16.455,22.087,36.174,14.087,,215.227
2017-11-22,202.333,31.583,35.167,61.25,26.083,,233.917
2017-11-23,195.333,19.417,22.333,36.458,14.125,,214.75
2017-11-24,196.5,15.75,19.917,33.625,13.708,,212.25
2017-11-25,198.292,19.458,23.833,43.417,19.583,,217.75
2017-11-26,198.542,14.208,11.792,19.917,8.125,,212.75
2017-11-27,200.667,16.167,23.042,39.042,16.0,,216.833
2017-11-28,204.875,39.917,31.167,63.917,32.75,,244.792
2017-11-29,213.087,55.261,45.826,104.087,58.261,,268.348
2017-11-30,199.833,26.958,32.958,57.125,24.167,,226.792
2017-12-01,197.25,17.833,26.333,47.792,21.458,,215.083
2017-12-02,202.667,24.125,28.125,52.208,24.083,,226.792
2017-12-03,206.917,30.792,31.375,48.333,16.958,,237.708
2017-12-04,201.042,29.625,33.417,56.792,23.375,,230.667
2017-12-05,195.304,20.565,21.261,38.696,17.435,,215.87
2017-12-06,201.292,26.458,29.292,56.917,27.625,,227.75
2017-12-07,207.083,36.333,33.125,66.625,33.5,,243.417
2017-12-08,205.542,37.458,34.292,84.583,50.292,,243.0
2017-12-09,204.167,27.0,28.0,53.042,25.042,,231.167
2017-12-10,199.5,17.292,16.25,28.625,12.375,,216.792
2017-12-11,189.375,5.25,5.833,9.5,3.667,,194.625
2017-12-12,195.375,10.333,13.333,22.0,8.667,,205.708
2017-12-13,197.917,15.333,24.417,42.708,18.292,,213.25
2017-12-14,196.043,11.957,19.565,31.217,11.652,,208.0
2017-12-15,207.667,34.5,40.375,85.083,44.708,,242.167
2017-12-16,199.917,26.917,25.708,49.375,23.667,,226.833
2017-12-17,193.875,10.708,11.667,16.667,5.0,,204.583
2017-12-18,203.583,31.375,32.375,65.25,32.875,,234.958
2017-12-19,201.318,25.409,22.957,44.478,21.522,,226.727
2017-12-20,202.625,25.042,31.833,62.667,30.833,,227.667
2017-12-21,202.913,27.478,35.375,62.875,27.5,,230.391
2017-12-22,212.917,54.875,45.25,100.833,55.583,,267.792
2017-12-23,211.625,47.5,44.333,83.333,39.0,,259.125
2017-12-24,209.333,37.167,36.375,64.542,28.167,,246.5
