date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-02-04,190.917,5.292,24.042,27.667,52.042,24.375,16.0,,214.958
2013-02-05,189.208,4.375,12.958,23.091,53.955,30.864,5.083,,202.167
2013-02-06,190.087,4.87,13.739,26.783,61.565,34.783,5.957,,203.826
2013-02-07,192.25,5.833,13.25,28.792,62.208,33.417,8.333,,205.5
2013-02-08,187.375,3.208,13.417,16.917,29.958,13.042,5.958,,200.792
2013-02-09,197.174,4.917,17.391,21.958,45.958,24.0,3.0,,214.565
2013-02-10,202.208,7.625,27.625,37.875,89.417,51.542,11.833,,229.833
2013-02-11,197.083,4.792,28.083,22.625,36.833,14.208,8.583,,225.167
2013-02-12,198.708,5.708,32.417,28.292,55.792,27.5,6.5,,231.125
2013-02-13,206.875,8.625,33.625,43.833,102.0,58.167,15.087,,240.5
2013-02-14,194.136,4.409,16.5,26.652,52.696,26.043,8.792,,210.636
2013-02-15,187.292,4.958,18.083,21.583,42.917,21.333,0.75,,205.375
2013-02-16,193.0,6.25,17.667,23.875,40.417,16.542,9.708,,210.667
2013-02-17,196.292,8.208,21.042,33.583,67.833,34.25,24.333,,217.333
2013-02-18,191.333,6.5,12.0,27.667,60.0,32.333,11.625,,203.333
2013-02-19,191.542,6.583,13.0,28.167,58.25,30.083,9.917,,204.542
2013-02-20,196.273,8.455,24.364,41.913,90.391,48.478,23.435,,220.636
2013-02-21,193.958,6.292,19.417,32.5,65.083,32.583,14.708,,213.375
2013-02-22,194.0,5.792,22.792,31.333,55.542,24.208,9.792,,216.792
2013-02-23,195.25,6.417,24.458,26.667,43.5,16.833,14.917,,219.708
2013-02-24,197.875,7.667,30.708,40.5,83.833,43.333,19.958,,228.583
2013-02-25,199.875,8.75,33.542,44.083,87.958,43.875,38.042,,233.417
2013-02-26,203.208,9.167,31.167,39.875,79.833,39.958,42.167,,234.375
2013-02-27,202.167,9.875,42.458,40.167,93.917,53.75,53.0,,244.625
2013-02-28,194.87,7.261,31.565,32.217,64.261,32.043,23.087,,226.435
2013-03-01,199.792,7.417,30.583,32.583,65.167,32.583,32.083,,230.375
2013-03-02,193.625,4.208,22.042,20.458,38.958,18.5,14.625,,215.667
2013-03-03,194.083,3.875,20.125,27.25,60.917,33.667,8.792,,214.208
2013-03-04,197.208,5.458,18.542,33.292,59.583,26.292,18.208,,215.75
2013-03-05,196.05,7.318,32.55,36.435,86.696,50.261,20.833,,228.6
2013-03-06,188.111,5.167,7.333,22.583,44.917,22.333,7.042,,195.444
2013-03-07,199.857,5.062,59.714,31.458,63.5,32.042,12.957,,259.571
2013-03-08,195.583,,33.083,29.833,55.625,25.792,13.792,,228.667
2013-03-09,194.417,,24.958,23.0,37.708,14.708,14.25,,219.375
2013-03-10,192.833,,20.583,26.708,59.333,32.625,10.542,,213.417
2013-03-11,195.917,,23.75,28.958,61.125,32.167,8.375,,219.667
2013-03-12,200.917,,35.625,35.208,78.0,42.792,26.708,,236.542
2013-03-13,192.958,,34.083,23.417,55.375,31.958,31.792,,227.042
2013-03-14,191.476,,24.667,24.909,49.682,24.773,6.364,,216.143
2013-03-15,193.292,,21.917,22.667,40.167,17.5,6.542,,215.208
2013-03-16,197.375,,26.917,21.042,33.542,12.5,24.208,,224.292
2013-03-17,200.0,,28.625,30.208,52.75,22.542,34.083,,228.625
2013-03-18,195.458,,29.542,23.042,39.958,16.917,25.542,,225.0
2013-03-19,195.304,,21.087,27.087,44.348,17.261,16.217,,216.391
2013-03-20,190.292,,30.375,35.083,81.333,46.25,10.5,,220.667
2013-03-21,188.542,,23.292,23.75,46.875,23.125,5.25,,211.833
2013-03-22,189.25,,19.583,22.958,44.667,21.708,6.667,,208.833
2013-03-23,192.458,,23.167,20.042,34.917,14.875,10.708,,215.625
2013-03-24,194.667,,29.208,31.167,60.708,29.542,19.958,,223.875
2013-03-25,191.917,,26.458,27.583,41.583,14.0,26.583,,218.375
2013-03-26,191.958,6.6,33.833,28.167,44.042,15.875,19.625,,225.792
2013-03-27,194.792,9.583,44.083,39.708,78.833,39.125,33.083,,238.875
2013-03-28,195.0,8.45,36.0,28.65,66.3,37.65,23.045,,231.0
2013-03-29,189.167,6.292,23.083,17.083,23.792,6.708,21.125,,212.25
2013-03-30,183.833,5.625,18.625,8.333,12.667,4.333,9.826,,202.458
2013-03-31,190.208,6.375,23.25,25.75,47.167,21.417,9.667,,213.458
2013-04-01,200.042,7.625,16.958,36.375,61.833,25.458,20.542,,217.0
2013-04-02,200.208,9.5,27.667,38.042,88.875,50.833,12.625,,227.875
2013-04-03,189.875,7.667,19.875,31.75,70.333,38.583,1.0,,209.75
2013-04-04,193.917,7.042,23.167,30.292,59.792,29.5,7.792,,217.083
2013-04-05,195.05,6.957,26.0,29.522,54.609,25.087,19.545,,221.05
2013-04-06,189.333,4.542,18.792,20.875,30.917,10.042,10.625,,208.125
2013-04-07,186.167,3.708,16.208,11.625,18.083,6.458,7.708,,202.375
2013-04-08,192.292,4.042,14.875,30.208,52.292,22.083,7.417,,207.167
2013-04-09,194.458,3.792,24.417,26.25,50.917,24.667,16.083,,218.875
2013-04-10,194.045,5.348,17.955,33.0,51.522,18.522,18.174,,212.0
2013-04-11,197.417,7.083,19.042,35.125,60.333,25.208,13.083,,216.458
2013-04-12,196.5,6.708,19.542,32.042,55.125,23.083,18.292,,216.042
2013-04-13,195.375,5.375,13.125,23.917,38.917,15.0,8.125,,208.5
2013-04-14,190.833,3.958,11.708,10.375,13.375,3.0,17.083,,202.542
2013-04-15,192.5,5.875,18.417,28.625,46.042,17.417,24.375,,210.917
2013-04-16,193.333,5.042,16.25,27.25,41.0,13.75,17.0,,209.583
2013-04-17,187.417,3.833,15.667,13.125,18.625,5.5,27.417,,203.083
2013-04-18,184.947,4.071,17.579,15.739,26.913,11.174,12.25,,202.526
2013-04-19,191.083,5.917,15.708,28.458,50.708,22.25,12.609,,206.792
2013-04-20,195.625,6.208,15.417,31.417,54.25,22.833,18.042,,211.042
2013-04-21,194.667,5.667,13.792,18.625,32.792,14.167,5.958,,208.458
2013-04-22,195.917,6.042,12.792,31.417,62.333,30.917,15.333,,208.708
2013-04-23,198.792,5.708,18.583,32.583,54.583,22.0,19.125,,217.375
2013-04-24,191.75,3.375,13.958,13.917,17.958,4.042,12.208,,205.708
2013-04-25,192.696,4.783,17.609,28.478,43.348,14.87,14.478,,210.304
2013-04-26,193.333,5.333,20.333,25.25,37.042,11.792,17.375,,213.667
2013-04-27,195.333,6.042,17.5,29.583,49.125,19.542,11.958,,212.833
2013-04-28,195.708,5.5,15.667,22.917,35.625,12.708,11.917,,211.375
2013-04-29,197.125,5.167,17.792,23.458,33.167,9.708,18.042,,214.917
2013-04-30,190.958,4.458,17.083,13.417,20.417,7.0,19.875,,208.042
2013-05-01,193.417,5.208,18.292,29.625,46.917,17.292,16.708,,211.708
2013-05-02,192.609,5.13,15.174,26.13,48.783,22.652,5.783,,207.783
2013-05-03,194.583,5.167,13.625,22.292,33.708,11.417,7.5,,208.208
2013-05-04,195.667,5.542,17.958,21.417,30.75,9.333,13.583,,213.625
2013-05-05,195.917,4.25,13.708,15.667,21.417,5.75,13.958,,209.625
2013-05-06,194.167,5.292,20.625,17.458,24.0,6.542,21.917,,214.792
2013-05-07,192.333,4.083,9.583,20.0,42.667,22.667,6.875,,201.917
2013-05-08,194.292,4.958,16.833,29.375,56.333,26.958,6.625,,211.125
2013-05-09,196.167,5.0,23.625,28.625,48.792,20.167,11.75,,219.792
2013-05-10,197.261,6.696,35.826,41.783,71.391,29.609,24.087,,233.087
2013-05-11,191.042,5.583,33.375,24.875,48.667,23.792,16.75,,224.417
2013-05-12,192.583,4.25,25.083,19.167,26.125,6.958,11.292,,217.667
2013-05-13,192.25,3.708,24.333,20.917,38.917,18.0,13.667,,216.583
2013-05-14,194.458,4.625,32.542,30.875,52.208,21.333,18.458,,227.0
2013-05-15,192.429,3.217,24.952,19.957,32.522,12.565,17.957,,217.381
2013-05-16,194.75,5.667,28.25,32.958,56.125,23.167,21.792,,223.0
2013-05-17,196.292,4.5,23.083,28.875,46.083,17.208,16.542,,219.375
2013-05-18,192.667,3.0,19.917,15.417,23.333,7.917,13.375,,212.583
2013-05-19,188.542,2.125,16.958,8.042,10.958,2.917,8.667,,205.5
2013-05-20,195.375,8.083,46.25,39.333,88.417,49.083,11.417,,241.625
2013-05-21,194.042,5.833,42.417,30.958,57.0,26.042,17.958,,236.458
2013-05-22,194.708,4.792,34.0,26.75,41.542,14.792,26.667,,228.708
2013-05-23,199.083,5.125,35.583,39.167,57.792,18.625,26.958,,234.667
2013-05-24,194.5,4.182,26.727,26.087,43.696,17.609,16.652,,221.227
2013-05-25,196.375,4.75,23.792,23.583,35.042,11.458,14.583,,220.167
2013-05-26,193.583,3.333,23.667,12.083,16.458,4.375,16.0,,217.25
2013-05-27,193.667,3.167,23.875,18.417,27.25,8.833,12.167,,217.542
2013-05-28,190.375,2.292,21.208,11.75,17.042,5.292,8.5,,211.583
2013-05-29,188.75,1.958,21.833,9.958,14.417,4.458,10.875,,210.583
2013-05-30,186.917,1.833,28.167,8.417,13.333,4.917,10.25,,215.083
2013-05-31,195.421,5.739,38.211,34.217,54.174,19.957,16.864,,233.632
2013-06-01,195.833,6.583,33.458,33.375,54.375,21.0,18.875,,229.292
2013-06-02,188.625,3.75,23.167,17.667,26.625,8.958,12.083,,211.792
2013-06-03,190.75,4.208,24.083,26.5,43.125,16.625,15.0,,214.833
2013-06-04,192.5,4.625,34.042,28.667,47.542,18.875,21.167,,226.542
2013-06-05,187.0,2.875,25.875,16.0,29.083,13.083,17.375,,212.875
2013-06-06,186.583,2.792,27.458,18.708,28.5,9.792,13.957,,214.042
2013-06-07,188.318,5.045,31.955,34.0,54.682,20.682,11.75,,220.273
2013-06-08,187.708,5.417,37.792,25.0,41.417,16.417,16.833,,225.5
2013-06-09,190.25,5.417,39.792,20.167,27.833,7.667,26.25,,230.042
2013-06-10,187.167,4.292,35.0,21.542,34.667,13.125,19.792,,222.167
2013-06-11,191.833,6.167,40.542,36.5,67.333,30.833,14.875,,232.375
2013-06-12,191.792,6.292,47.583,30.083,71.75,41.667,14.375,,239.375
2013-06-13,184.667,4.375,44.667,19.458,52.167,32.708,6.667,,229.333
2013-06-14,186.591,5.429,52.591,22.955,66.773,43.818,11.522,,239.182
2013-06-15,181.292,5.417,55.375,17.458,44.375,26.917,16.042,,236.667
2013-06-16,182.583,5.125,52.667,20.875,34.542,13.667,10.292,,235.25
2013-06-17,182.042,4.958,50.458,22.125,43.792,21.667,17.333,,232.5
2013-06-18,175.333,3.167,54.125,17.625,28.333,10.708,29.176,,229.458
2013-06-19,174.958,2.917,54.708,13.458,25.333,11.875,20.833,,229.667
2013-06-20,181.5,2.958,52.625,19.667,28.583,8.917,9.167,,234.125
2013-06-21,185.957,5.957,61.522,27.105,51.0,23.895,12.5,,247.478
2013-06-22,184.625,6.0,51.292,23.583,40.25,16.667,11.75,,235.917
2013-06-23,193.25,,52.042,21.625,30.583,8.958,24.625,,245.292
2013-06-24,193.625,9.462,52.125,31.917,54.625,22.708,27.542,,245.75
2013-06-25,,7.667,,30.125,50.583,20.458,30.875,,
2013-06-26,,6.417,,26.25,43.167,16.917,21.333,,
2013-06-27,,5.455,,27.739,47.087,19.348,9.773,,
2013-06-28,,6.625,,27.625,52.25,24.625,19.833,,
2013-06-29,,5.833,,24.5,48.25,23.75,16.583,,
2013-06-30,,2.458,,7.667,11.625,3.958,11.667,,
2013-07-01,183.292,2.75,22.375,13.917,21.542,7.625,10.708,,205.667
2013-07-02,182.708,2.917,20.5,18.125,34.5,16.375,10.25,,203.208
2013-07-03,179.375,1.625,19.292,9.75,16.875,7.125,10.375,,198.667
2013-07-04,175.083,2.042,26.417,11.167,21.208,10.042,10.708,,201.5
2013-07-05,172.85,2.217,28.05,6.783,16.435,9.652,14.435,,200.9
2013-07-06,175.792,3.167,31.458,5.75,16.125,10.375,15.125,,207.25
2013-07-07,177.708,3.333,36.0,7.75,16.292,8.542,19.125,,213.708
2013-07-08,189.458,7.625,56.417,36.667,68.0,31.333,31.375,,245.875
2013-07-09,186.792,6.167,53.125,31.75,48.333,16.583,32.417,,239.917
2013-07-10,180.0,4.727,45.381,23.818,34.364,10.545,39.957,,225.381
2013-07-11,181.917,5.417,51.042,25.708,38.5,12.792,40.458,,232.958
2013-07-12,186.542,7.0,60.708,35.417,60.083,24.667,44.042,,247.25
2013-07-13,190.333,9.208,68.167,39.917,50.792,10.875,48.208,,258.5
2013-07-14,191.708,6.75,58.25,24.0,31.417,7.417,45.792,,249.958
2013-07-15,186.167,5.75,49.542,20.625,32.542,11.917,27.375,,235.708
2013-07-16,191.333,5.625,45.458,31.167,48.917,17.75,14.792,,236.792
2013-07-17,192.75,4.333,41.25,20.917,37.833,16.917,15.0,,234.0
2013-07-18,180.826,4.565,47.0,16.739,25.043,8.304,20.217,,227.826
2013-07-19,190.917,5.083,45.0,27.25,41.75,14.5,14.792,,235.917
2013-07-20,193.292,5.875,42.042,28.208,46.833,18.625,14.083,,235.333
2013-07-21,191.5,6.458,40.75,21.708,29.292,7.583,17.75,,232.25
2013-07-22,184.833,4.333,47.667,16.208,24.917,8.708,21.875,,232.5
2013-07-23,194.083,7.5,75.708,38.792,66.375,27.583,30.417,,269.792
2013-07-24,189.333,4.333,59.458,23.583,38.583,15.0,17.0,,248.792
2013-07-25,187.375,6.125,63.333,29.5,52.333,22.833,23.458,,250.708
2013-07-26,178.087,3.913,57.696,15.522,27.87,12.348,23.609,,235.783
2013-07-27,182.167,4.625,58.333,17.333,26.167,8.833,21.042,,240.5
2013-07-28,190.333,5.958,59.042,21.417,28.5,7.083,19.375,,249.375
2013-07-29,188.167,5.083,65.708,20.667,29.25,8.583,26.292,,253.875
2013-07-30,195.917,7.958,71.917,31.875,51.625,19.75,35.583,,267.833
2013-07-31,195.75,6.792,66.208,27.958,47.25,19.292,36.167,,261.958
2013-08-01,,6.25,,33.667,56.292,22.625,34.083,,
2013-08-02,,5.182,,24.174,48.696,24.522,19.13,,
2013-08-03,,5.583,,20.042,35.25,15.208,18.875,,
2013-08-04,,3.375,,8.75,12.917,4.167,12.75,,
2013-08-05,,3.708,,11.958,18.542,6.583,16.417,,
2013-08-06,,4.375,,14.542,27.708,13.167,16.208,,
2013-08-07,,6.625,,29.792,52.042,22.25,22.125,,
2013-08-08,,6.083,,28.125,43.083,14.958,34.292,,
2013-08-09,,5.591,,21.739,32.13,10.391,41.826,,
2013-08-10,,8.708,,32.292,42.375,10.083,53.125,,
2013-08-11,,8.375,,24.958,33.708,8.75,52.167,,
2013-08-12,,8.0,,30.958,43.958,13.0,51.417,,
2013-08-13,,7.458,,25.5,39.292,13.792,39.583,,
2013-08-14,,6.542,,19.625,27.208,7.583,33.333,,
2013-08-15,,4.667,,10.792,17.583,6.792,26.125,,
2013-08-16,,4.087,,8.435,12.174,3.739,23.348,,
2013-08-17,,4.125,,8.083,12.792,4.708,15.875,,
2013-08-18,,3.5,,5.542,9.167,3.625,11.875,,
2013-08-19,,3.625,,8.625,16.667,8.042,11.708,,
2013-08-20,,3.375,,7.292,16.583,9.292,10.333,,
2013-08-21,,6.458,,28.0,55.708,27.708,16.417,,
2013-08-22,,7.083,,29.792,50.667,20.875,28.875,,
2013-08-23,,7.435,,29.304,56.609,27.304,25.0,,
2013-08-24,,7.167,,23.833,41.833,18.0,16.625,,
2013-08-25,,8.125,,28.542,39.125,10.583,21.958,,
2013-08-26,,7.917,,30.333,57.292,26.958,18.208,,
2013-08-27,,6.458,,26.417,46.333,19.917,11.25,,
2013-08-28,,6.375,,29.958,49.5,19.542,15.583,,
2013-08-29,,6.25,,23.583,40.292,16.708,22.125,,
2013-08-30,,5.0,,15.391,28.174,12.783,22.609,,
2013-08-31,,4.833,,11.417,25.583,14.167,17.833,,
2013-09-01,,4.75,,9.417,19.5,10.083,14.25,,
2013-09-02,,4.583,,15.167,29.583,14.417,9.957,,
2013-09-03,,3.708,,8.083,21.125,13.042,7.625,,
2013-09-04,,4.0,,12.25,22.167,9.917,8.75,,
2013-09-05,,4.182,,11.957,23.739,11.783,9.083,,
2013-09-06,,7.208,,30.292,60.375,30.083,16.087,,
2013-09-07,,6.875,,28.958,50.042,21.083,23.083,,
2013-09-08,,5.042,,13.875,24.042,10.167,11.833,,
2013-09-09,,5.958,,29.542,52.333,22.792,12.292,,
2013-09-10,,7.083,,31.917,57.583,25.667,15.042,,
2013-09-11,,8.042,,34.833,75.583,40.75,13.458,,
2013-09-12,,7.435,,31.783,56.348,24.565,17.391,,
2013-09-13,,7.083,,32.208,49.417,17.208,23.167,,
2013-09-14,,7.083,,25.625,47.125,21.5,15.667,,
2013-09-15,,4.542,,9.75,26.375,16.625,7.958,,
2013-09-16,,3.083,,7.833,14.75,6.917,7.833,,
2013-09-17,,4.792,,30.792,52.458,21.667,6.375,,
2013-09-18,,7.083,,39.25,72.417,33.167,10.917,,
2013-09-19,,6.833,,39.0,72.208,33.208,16.542,,
2013-09-20,,6.304,,29.826,56.826,27.0,18.13,,
2013-09-21,,5.458,,23.958,42.875,18.917,19.417,,
2013-09-22,,6.917,,24.708,35.583,10.875,27.917,,
2013-09-23,,4.333,,14.458,26.333,11.875,11.833,,
2013-09-24,,7.125,,29.125,65.292,36.167,16.167,,
2013-09-25,,7.708,,30.167,73.083,42.917,10.75,,
2013-09-26,,4.826,,20.13,41.957,21.826,6.955,,
2013-09-27,,5.333,,28.417,53.167,24.75,7.625,,
2013-09-28,,7.542,,31.958,61.833,29.875,11.708,,
2013-09-29,,6.417,,26.208,40.833,14.625,13.333,,
2013-09-30,,6.667,,32.708,63.25,30.542,11.5,,
2013-10-01,,7.958,,32.458,72.75,40.292,17.875,,
2013-10-02,,7.833,,25.75,63.875,38.125,14.917,,
2013-10-03,,8.913,,32.05,75.25,43.2,19.565,,
2013-10-04,,6.25,,24.25,52.625,28.375,11.917,,
2013-10-05,,6.583,,21.625,49.583,27.958,8.0,,
2013-10-06,,6.583,,18.0,34.375,16.375,9.958,,
2013-10-07,,7.333,,27.917,58.708,30.792,16.542,,
2013-10-08,,4.5,,14.125,28.708,14.583,12.958,,
2013-10-09,,3.542,,7.958,13.875,5.917,9.042,,
2013-10-10,,7.955,,29.522,66.957,37.435,13.409,,
2013-10-11,,4.292,,13.375,24.917,11.542,10.417,,
2013-10-12,,3.875,,13.042,22.458,9.417,11.0,,
2013-10-13,,4.708,,16.458,28.0,11.542,5.542,,
2013-10-14,,6.167,,24.917,40.208,15.292,12.083,,
2013-10-15,,7.0,,28.958,62.75,33.792,20.583,,
2013-10-16,,4.625,,18.667,40.5,21.833,3.042,,
2013-10-17,,4.524,,20.619,39.762,19.143,5.435,,
2013-10-18,,5.667,,27.75,55.708,27.958,7.5,,
2013-10-19,,6.042,,22.292,47.125,24.833,12.542,,
2013-10-20,,5.833,,16.292,33.458,17.167,4.75,,
2013-10-21,,7.0,,27.375,63.875,36.5,9.208,,
2013-10-22,,6.292,,28.875,55.583,26.708,7.792,,
2013-10-23,,5.818,,26.045,52.818,26.773,6.545,,
2013-10-24,,6.875,,24.917,65.292,40.375,8.458,,
2013-10-25,,8.083,,24.125,78.167,54.042,8.417,,
2013-10-26,,5.958,,22.75,35.083,12.333,7.667,,
2013-10-27,,7.042,,20.083,39.792,19.708,9.542,,
2013-10-28,,7.125,,34.042,67.583,33.542,14.708,,
2013-10-29,,10.792,,38.083,107.792,69.708,20.375,,
2013-10-30,,8.458,,34.042,70.625,36.583,19.25,,
2013-10-31,,9.783,,42.435,78.87,36.435,28.435,,
2013-11-01,,8.917,,40.792,82.083,41.292,26.333,,
2013-11-02,,10.833,,38.0,89.75,51.75,28.583,,
2013-11-03,,10.667,,35.125,57.0,21.875,48.083,,
2013-11-04,,9.042,,28.75,47.708,18.958,29.958,,
2013-11-05,,8.792,,34.542,65.083,30.542,20.417,,
2013-11-06,,8.042,,28.167,64.25,36.083,18.375,,
2013-11-07,,9.708,,31.083,78.167,47.083,20.292,,
2013-11-08,191.375,9.087,41.5,32.87,78.609,45.739,16.043,,232.875
2013-11-09,195.292,8.292,43.833,29.0,76.167,47.167,13.042,,239.125
2013-11-10,190.792,5.625,37.75,15.083,26.375,11.292,14.958,,228.542
2013-11-11,188.875,5.875,25.208,21.958,48.292,26.333,5.5,,214.083
2013-11-12,192.5,8.0,35.625,29.042,73.583,44.542,8.5,,228.125
2013-11-13,190.583,7.333,24.333,27.708,69.458,41.75,5.167,,214.917
2013-11-14,199.217,9.87,43.261,37.217,96.174,58.957,15.217,,242.478
2013-11-15,197.958,9.583,50.625,37.292,107.542,70.25,25.875,,248.583
2013-11-16,195.5,9.083,40.917,33.333,77.75,44.417,18.542,,236.417
2013-11-17,196.0,8.042,43.417,24.167,45.5,21.333,21.708,,239.417
2013-11-18,192.833,7.625,35.542,23.083,52.5,29.417,21.833,,228.375
2013-11-19,188.083,5.542,16.958,20.917,41.0,20.083,6.0,,205.042
2013-11-20,188.75,6.792,21.25,24.125,46.208,22.083,10.583,,210.0
2013-11-21,197.042,10.375,40.375,35.625,93.208,57.583,12.375,,237.417
2013-11-22,202.722,12.0,58.389,39.273,128.0,88.727,16.364,,261.111
2013-11-23,195.292,7.458,34.417,29.5,57.125,27.625,8.708,,229.708
2013-11-24,201.542,10.292,50.708,34.833,68.708,33.875,23.917,,252.25
2013-11-25,193.333,7.625,42.792,27.75,64.5,36.75,20.125,,236.125
2013-11-26,191.333,7.958,34.958,27.083,66.833,39.75,12.917,,226.292
2013-11-27,188.318,4.636,18.682,19.5,36.273,16.773,5.304,,207.0
2013-11-28,187.167,5.0,20.0,18.042,34.292,16.25,8.917,,207.167
2013-11-29,191.458,6.792,22.833,26.0,64.833,38.833,7.875,,214.292
2013-11-30,197.167,9.458,37.667,32.667,81.167,48.5,8.292,,234.833
2013-12-01,203.833,11.875,53.667,33.458,74.917,41.458,20.292,,257.5
2013-12-02,199.25,11.417,46.083,42.667,101.917,59.25,29.542,,245.333
2013-12-03,203.625,14.0,59.167,47.125,129.833,82.708,28.833,,262.792
2013-12-04,195.125,12.125,44.875,40.625,107.458,66.833,25.917,,240.0
2013-12-05,198.739,12.435,53.043,42.0,115.143,73.143,24.7,,251.783
2013-12-06,196.875,9.667,47.75,36.833,94.375,57.542,29.714,,244.625
2013-12-07,195.083,8.583,31.958,35.792,74.042,38.25,11.917,,227.042
2013-12-08,192.417,5.792,19.958,23.375,38.625,15.25,8.125,,212.375
2013-12-09,198.917,9.292,40.542,41.667,116.0,74.333,21.833,,239.458
2013-12-10,199.375,12.0,55.0,42.958,137.667,94.708,33.125,,254.375
2013-12-11,190.917,7.625,26.167,29.625,65.833,36.208,8.458,,217.083
2013-12-12,191.125,7.042,22.292,26.625,54.792,28.167,8.958,,213.417
2013-12-13,193.353,6.478,24.647,25.739,65.043,39.304,9.783,,218.0
2013-12-14,194.75,6.083,20.625,25.125,53.958,28.833,7.792,,215.375
2013-12-15,197.417,7.458,24.208,26.542,54.375,27.833,8.333,,221.625
2013-12-16,194.792,6.625,17.875,28.542,71.708,43.167,5.917,,212.667
2013-12-17,199.708,8.333,31.542,37.417,85.667,48.25,11.917,,231.25
2013-12-18,197.083,8.25,33.333,35.167,101.167,66.0,20.583,,230.417
2013-12-19,188.833,7.083,23.375,26.958,71.708,44.75,4.625,,212.208
2013-12-20,193.81,8.913,34.762,30.0,87.348,57.348,7.773,,228.571
2013-12-21,204.917,11.958,52.333,40.042,129.125,89.083,19.958,,257.25
2013-12-22,193.375,6.125,18.542,22.333,46.75,24.417,4.833,,211.917
2013-12-23,198.5,8.0,30.458,34.958,73.0,38.042,12.958,,228.958
2013-12-24,193.917,6.917,19.792,32.708,76.625,43.917,10.792,,213.708
2013-12-25,200.389,8.083,31.056,35.667,79.083,43.417,13.167,,231.444
2013-12-26,201.917,11.458,50.583,47.542,150.333,102.792,37.708,,252.5
2013-12-27,192.8,8.727,25.333,33.913,85.391,51.478,17.304,,218.133
2013-12-28,198.333,7.875,21.333,30.917,68.0,37.083,8.208,,219.667
2013-12-29,202.417,7.5,26.375,29.75,60.375,30.625,8.75,,228.792
2013-12-30,209.417,10.167,41.417,32.917,80.583,47.667,14.542,,250.833
2013-12-31,214.542,11.667,50.917,38.208,91.542,53.333,21.5,,265.458
2014-01-01,188.542,6.542,10.208,15.083,27.792,12.708,4.625,,198.75
2014-01-02,199.391,9.0,23.957,28.5,55.125,26.625,8.625,,223.348
2014-01-03,199.5,8.792,23.958,26.292,54.083,27.792,7.792,,223.458
2014-01-04,215.5,13.625,44.542,35.708,90.417,54.708,16.333,,260.042
2014-01-05,213.917,14.875,51.875,39.208,110.292,71.083,15.545,,265.792
2014-01-06,190.958,9.083,16.0,17.042,31.333,14.292,,,206.958
2014-01-07,189.625,8.042,13.417,22.583,48.917,26.333,5.385,,203.042
2014-01-08,193.167,9.708,18.292,29.625,69.458,39.833,8.375,,211.458
2014-01-09,193.333,9.381,21.476,32.455,77.636,45.182,7.304,,214.81
2014-01-10,197.826,9.25,30.391,35.875,75.125,39.25,8.958,,228.217
2014-01-11,197.042,8.5,25.333,23.042,49.5,26.458,8.958,,222.375
2014-01-12,192.875,6.708,12.417,18.75,39.625,20.875,3.833,,205.292
2014-01-13,198.417,8.917,26.792,36.375,84.417,48.042,7.292,,225.208
2014-01-14,210.75,13.458,51.417,50.042,139.292,89.25,26.292,,262.167
2014-01-15,198.292,10.875,38.167,38.292,100.542,62.25,27.583,,236.458
2014-01-16,199.136,12.364,32.227,42.043,103.826,61.783,14.409,,231.364
2014-01-17,198.208,9.792,26.458,27.917,70.417,42.5,12.0,,224.667
2014-01-18,193.25,6.542,15.917,21.083,37.708,16.625,3.542,,209.167
2014-01-19,200.833,10.167,32.5,40.792,107.0,66.208,14.583,,233.333
2014-01-20,197.5,9.417,17.875,31.542,71.917,40.375,14.208,,215.375
2014-01-21,196.125,8.583,20.292,32.75,78.667,45.917,16.625,,216.417
2014-01-22,195.75,10.167,25.792,33.208,89.333,56.125,15.0,,221.542
2014-01-23,194.318,9.0,19.955,25.609,67.087,41.478,5.957,,214.273
2014-01-24,201.417,9.333,31.875,33.458,81.625,48.167,12.917,,233.292
2014-01-25,205.875,11.25,40.042,34.792,70.75,35.958,22.333,,245.917
2014-01-26,200.5,10.917,29.917,36.042,74.75,38.708,24.25,,230.417
2014-01-27,193.792,9.917,22.708,27.75,59.417,31.667,17.0,,216.5
2014-01-28,192.292,6.542,12.542,19.25,40.042,20.792,2.458,,204.833
2014-01-29,193.455,6.696,17.273,30.261,64.174,33.913,7.043,,210.727
2014-01-30,191.917,7.917,24.333,33.875,82.583,48.708,12.625,,216.25
2014-01-31,190.375,7.167,20.583,21.542,59.083,37.542,8.333,,210.958
2014-02-01,186.792,5.0,10.292,14.458,30.125,15.667,3.917,,197.083
2014-02-02,187.625,5.417,11.625,23.792,55.042,31.25,3.542,,199.25
2014-02-03,189.917,6.708,19.208,31.542,63.958,32.417,7.875,,209.125
2014-02-04,191.375,7.417,18.75,33.917,69.25,35.333,10.542,,210.125
2014-02-05,190.0,7.708,19.125,32.792,77.833,45.042,9.542,,209.125
2014-02-06,189.739,7.913,21.304,29.955,74.045,44.091,12.826,,211.043
2014-02-07,193.5,8.0,25.125,37.667,77.167,39.5,12.5,,218.625
2014-02-08,196.333,9.292,29.667,30.167,60.667,30.5,22.167,,226.0
2014-02-09,190.042,6.5,19.083,28.583,59.458,30.875,8.792,,209.125
2014-02-10,188.917,6.542,18.583,29.583,63.167,33.583,8.667,,207.5
2014-02-11,193.958,9.0,28.292,34.75,66.917,32.167,19.958,,222.25
