date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2011-12-03,188.708,3.217,13.75,10.747,14.985,4.237,4.266,0.516,202.458
2011-12-04,188.875,2.348,4.125,4.999,5.694,0.696,1.979,0.73,193.0
2011-12-05,183.565,3.565,8.565,9.664,11.639,1.975,10.459,1.177,192.13
2011-12-06,186.458,4.522,13.375,14.496,18.641,4.146,10.879,0.987,199.833
2011-12-07,182.792,3.348,10.917,10.757,14.506,3.748,11.858,1.074,193.708
2011-12-08,182.958,3.478,7.292,8.525,9.778,1.253,10.688,1.215,190.25
2011-12-09,192.043,3.609,7.609,8.033,9.554,1.521,4.215,1.0,199.652
2011-12-10,191.542,2.478,7.75,8.034,10.565,2.531,4.657,0.893,199.292
2011-12-11,191.333,3.043,6.042,6.31,7.475,1.165,9.546,1.08,197.375
2011-12-12,190.875,3.565,8.25,9.237,11.791,2.553,14.023,1.048,199.125
2011-12-13,184.435,4.739,14.348,13.223,18.255,5.032,14.024,1.12,198.783
2011-12-14,185.083,4.739,16.958,14.837,20.081,5.244,13.873,1.414,202.042
2011-12-15,182.75,3.957,8.625,10.917,13.502,2.585,19.653,2.248,191.375
2011-12-16,184.292,3.174,6.083,6.797,8.002,1.206,7.414,1.606,190.375
2011-12-17,190.304,2.652,6.304,6.839,7.85,1.011,5.737,0.913,196.609
2011-12-18,189.75,2.261,5.958,7.185,7.956,0.771,9.561,1.226,195.708
2011-12-19,190.792,3.391,7.667,8.957,10.863,1.907,10.442,1.26,198.458
2011-12-20,189.542,3.174,6.542,10.696,12.447,1.75,6.872,1.501,196.083
2011-12-21,190.783,3.87,8.261,12.007,14.184,2.177,18.181,3.063,199.043
2011-12-22,191.0,4.478,8.25,11.115,14.165,3.05,20.476,2.871,199.25
2011-12-23,189.333,2.565,4.417,5.939,6.691,0.752,3.435,1.204,193.75
2011-12-24,189.875,2.783,4.5,7.155,8.478,1.323,7.839,1.441,194.375
2011-12-25,192.348,2.261,3.522,3.507,4.028,0.521,3.841,0.954,195.87
2011-12-26,192.917,3.043,6.0,5.684,7.0,1.316,4.063,1.226,198.917
2011-12-27,192.333,3.174,6.167,8.599,10.112,1.514,5.788,1.493,198.5
2011-12-28,195.083,4.826,13.292,13.905,18.39,4.485,8.523,1.602,208.375
2011-12-29,182.913,3.739,6.174,9.764,11.908,2.144,16.667,2.656,189.087
2011-12-30,183.958,2.609,5.292,4.936,5.603,0.667,4.862,1.021,189.25
2011-12-31,183.792,2.913,11.042,6.397,7.295,0.898,4.153,0.949,194.833
2012-01-01,191.5,3.348,12.958,7.696,9.11,1.415,9.246,1.149,204.458
2012-01-02,191.042,3.375,12.708,6.172,7.72,1.549,16.483,1.644,203.75
2012-01-03,190.208,2.875,9.0,4.012,4.454,0.442,7.739,1.695,199.208
2012-01-04,191.773,3.083,9.364,5.281,6.241,0.96,3.753,0.992,201.136
2012-01-05,189.292,3.542,11.292,8.587,9.859,1.272,6.273,1.025,200.583
2012-01-06,188.25,3.458,10.125,8.144,9.032,0.888,11.734,1.202,198.375
2012-01-07,189.208,4.875,19.125,12.438,15.358,2.92,16.614,1.581,208.333
2012-01-08,188.833,4.13,13.958,13.123,16.036,2.913,15.172,1.42,202.792
2012-01-09,188.958,3.75,13.167,9.969,11.477,1.507,17.183,2.679,202.125
2012-01-10,189.042,2.792,10.458,6.109,6.98,0.871,6.163,1.193,199.5
2012-01-11,191.208,3.75,13.917,11.129,13.24,2.111,7.366,1.269,205.125
2012-01-12,191.208,4.792,18.417,15.027,18.726,3.699,14.997,1.87,209.625
2012-01-13,190.792,5.167,16.833,14.523,17.306,2.783,23.484,1.752,207.625
2012-01-14,190.565,3.375,10.783,5.68,6.233,0.553,8.81,1.04,201.348
2012-01-15,195.708,3.478,12.333,7.278,8.347,1.069,15.662,1.968,208.042
2012-01-16,195.542,4.375,16.667,12.571,15.086,2.515,14.939,1.696,212.208
2012-01-17,195.583,4.083,13.375,9.192,10.644,1.452,15.516,1.579,208.958
2012-01-18,195.174,3.0,12.043,7.052,8.235,1.183,4.779,1.151,207.217
2012-01-19,195.583,3.5,13.042,9.247,10.768,1.522,10.928,1.473,208.625
2012-01-20,197.917,4.333,11.667,7.282,8.022,0.74,21.865,2.18,209.583
2012-01-21,198.5,5.75,17.167,14.363,17.348,2.985,26.429,1.597,215.667
2012-01-22,194.542,4.478,17.917,13.636,18.095,4.459,11.505,0.982,212.458
2012-01-23,193.083,2.958,13.875,10.66,12.448,1.788,6.167,0.875,206.958
2012-01-24,192.478,3.792,10.783,11.808,15.014,3.205,12.125,1.491,203.261
2012-01-25,192.667,3.25,5.417,6.413,7.545,1.131,12.028,1.636,198.083
2012-01-26,192.958,3.25,4.583,5.487,6.713,1.226,13.72,2.612,197.542
2012-01-27,194.75,3.417,4.208,5.225,5.778,0.554,10.339,1.574,198.958
2012-01-28,195.792,3.917,5.333,7.848,9.008,1.16,8.849,1.421,201.125
2012-01-29,196.471,2.917,8.412,11.924,13.619,1.695,17.008,2.522,204.882
2012-01-30,193.261,4.538,15.261,12.797,14.597,1.8,30.725,3.283,208.522
2012-01-31,194.5,5.042,19.667,15.368,18.76,3.392,25.149,1.958,214.167
2012-02-01,190.333,4.042,19.125,11.463,16.765,5.302,19.74,1.479,209.458
2012-02-02,186.167,2.958,14.792,9.025,11.817,2.793,13.344,1.294,200.958
2012-02-03,194.478,2.792,13.217,7.472,8.132,0.66,14.119,1.11,207.696
2012-02-04,194.542,4.25,17.708,14.497,17.752,3.254,17.368,1.361,212.25
2012-02-05,193.375,3.783,12.875,7.361,8.382,1.021,13.337,1.448,206.25
2012-02-06,192.833,4.583,16.333,11.341,13.883,2.541,8.482,0.788,209.167
2012-02-07,194.391,4.917,12.522,9.03,11.15,2.12,13.54,1.413,206.913
2012-02-08,196.792,4.125,9.75,5.146,5.983,0.837,5.651,1.19,206.542
2012-02-09,197.75,5.167,12.083,8.135,9.215,1.081,10.762,1.314,209.833
2012-02-10,197.042,5.0,11.042,8.246,9.108,0.862,14.562,1.916,208.083
2012-02-11,192.783,6.125,10.0,7.074,7.733,0.659,18.661,2.615,202.783
2012-02-12,192.25,4.217,13.625,11.198,12.773,1.575,16.849,1.331,205.875
2012-02-13,190.208,3.792,11.375,7.094,7.974,0.88,17.647,2.475,201.583
2012-02-14,190.75,4.417,15.292,12.983,15.413,2.43,12.408,1.479,206.042
2012-02-15,193.087,4.208,13.957,11.591,13.565,1.974,10.519,1.277,207.043
2012-02-16,195.125,3.083,9.417,4.69,5.5,0.809,8.784,1.1,204.542
2012-02-17,196.625,3.5,11.042,7.994,8.905,0.911,9.044,1.344,207.667
2012-02-18,195.333,4.833,14.917,13.082,16.514,3.432,9.106,1.14,210.25
2012-02-19,196.391,4.417,14.304,8.807,10.379,1.572,7.938,0.658,210.696
2012-02-20,196.417,4.0,12.792,8.376,10.153,1.776,11.745,1.145,209.208
2012-02-21,196.542,4.333,12.833,8.196,9.293,1.097,18.082,3.002,209.375
2012-02-22,196.542,4.875,14.75,11.276,12.752,1.476,16.549,2.574,211.292
2012-02-23,189.87,4.792,13.0,8.636,9.388,0.752,22.655,2.27,202.87
2012-02-24,189.958,3.708,9.542,4.027,4.422,0.395,11.053,1.413,199.5
2012-02-25,193.667,5.083,18.5,9.71,11.464,1.754,9.209,1.074,212.167
2012-02-26,192.826,6.0,16.087,14.293,16.743,2.45,21.163,1.718,208.913
2012-02-27,194.87,6.292,15.217,14.665,17.453,2.789,20.288,1.686,210.087
2012-02-28,193.917,5.458,15.583,12.751,14.652,1.901,17.585,1.737,209.5
2012-03-01,190.455,5.167,13.455,10.272,11.515,1.243,9.908,0.992,203.909
2012-03-02,193.75,4.708,9.208,4.011,4.492,0.481,18.213,1.261,202.958
2012-03-03,193.261,4.417,10.957,5.325,5.776,0.451,14.26,0.99,204.217
2012-03-04,193.125,5.125,13.125,10.229,11.993,1.763,12.273,2.166,206.25
2012-03-05,196.708,7.292,25.417,13.354,14.834,1.479,36.015,5.07,222.125
2012-03-06,195.833,7.25,21.083,18.023,20.481,2.458,23.057,3.086,216.917
2012-03-07,194.826,7.5,28.739,19.084,22.663,3.579,23.052,3.018,223.565
2012-03-08,191.958,6.5,20.167,16.739,19.365,2.626,35.187,3.062,212.125
2012-03-09,195.375,8.292,27.542,18.486,20.756,2.271,50.968,4.393,222.917
2012-03-10,192.625,6.542,20.958,9.658,10.575,0.917,32.262,1.379,213.583
2012-03-11,195.087,5.25,12.739,8.268,9.33,1.062,9.482,0.956,207.826
2012-03-12,194.042,6.667,18.042,13.989,16.532,2.542,11.64,1.528,212.083
2012-03-13,188.208,5.375,13.875,9.041,10.261,1.22,8.228,0.654,202.083
2012-03-14,193.833,5.333,10.958,4.814,5.624,0.81,9.215,0.545,204.792
2012-03-15,191.609,6.542,16.609,13.1,15.524,2.424,11.605,1.227,208.217
2012-03-16,189.125,6.583,16.375,12.761,15.43,2.67,20.775,2.52,205.5
2012-03-17,189.292,7.042,12.083,8.721,9.416,0.695,32.148,2.546,201.375
2012-03-18,181.667,6.083,15.708,7.843,8.84,0.997,24.326,0.56,197.375
2012-03-19,187.609,7.375,20.565,13.346,14.913,1.567,27.756,1.987,208.174
2012-03-20,187.208,7.0,19.958,14.68,16.667,1.987,33.878,1.477,207.167
2012-03-21,187.125,5.708,13.667,7.075,7.958,0.883,5.797,0.703,200.792
2012-03-22,186.875,6.792,18.625,13.346,15.604,2.259,11.224,1.785,205.5
2012-03-23,193.043,6.292,14.13,8.268,9.119,0.851,13.592,1.124,207.174
2012-03-24,196.125,7.125,17.625,11.678,12.545,0.867,24.578,1.837,213.75
2012-03-25,193.792,6.667,13.5,7.054,7.608,0.554,17.892,1.445,207.292
2012-03-26,197.167,6.583,13.458,7.757,8.609,0.851,11.279,1.009,210.625
2012-03-27,192.696,8.083,18.522,17.732,20.254,2.522,19.044,1.243,211.217
2012-03-28,190.25,8.292,21.333,17.615,19.984,2.369,15.882,1.318,211.583
2012-03-29,189.125,7.75,16.75,11.982,13.777,1.796,25.002,2.009,205.875
2012-03-30,188.917,6.5,11.375,6.354,6.837,0.483,14.661,1.039,200.292
2012-03-31,196.652,6.875,13.304,8.357,9.25,0.893,15.252,1.963,209.957
2012-04-01,189.833,4.0,13.042,7.374,8.132,0.758,17.838,1.427,202.875
2012-04-02,190.652,3.833,15.826,7.232,8.317,1.086,18.136,1.18,206.478
2012-04-03,187.87,3.583,17.261,3.501,3.848,0.347,16.765,0.646,205.13
2012-04-04,191.75,4.25,14.792,6.729,7.315,0.586,14.477,1.266,206.542
2012-04-05,192.417,5.417,21.458,9.862,11.048,1.185,18.365,2.567,213.875
2012-04-06,192.522,3.435,14.739,7.918,8.609,0.691,13.112,1.287,207.261
2012-04-07,192.957,3.125,12.957,5.412,5.908,0.497,9.998,1.01,205.913
2012-04-08,194.917,3.917,14.75,8.273,9.098,0.824,15.204,1.556,209.667
2012-04-09,194.75,5.167,20.25,12.889,14.067,1.177,33.273,4.036,215.0
2012-04-10,193.292,5.0,17.708,11.471,12.611,1.14,40.152,4.533,211.0
2012-04-11,186.957,4.042,14.957,5.948,6.809,0.86,10.492,0.547,201.913
2012-04-12,190.75,5.25,18.25,10.371,11.291,0.92,19.363,1.654,209.0
2012-04-13,192.042,5.542,18.875,14.882,16.334,1.453,21.263,2.132,210.917
2012-04-14,190.042,4.75,13.667,8.102,8.801,0.699,12.92,1.051,203.708
2012-04-15,190.826,4.708,13.174,7.085,7.917,0.833,11.568,1.211,204.0
2012-04-16,193.458,6.042,20.958,13.291,16.553,3.263,11.138,0.664,214.417
2012-04-17,190.0,5.417,17.625,9.94,11.699,1.759,11.998,1.603,207.625
2012-04-18,193.0,3.783,17.083,11.255,12.415,1.16,21.36,1.828,210.083
2012-04-19,188.304,4.375,20.652,13.032,15.189,2.158,19.947,1.652,208.957
2012-04-20,187.125,4.667,20.083,13.881,15.109,1.228,17.234,1.645,207.208
2012-04-21,186.792,3.25,15.75,9.701,11.337,1.635,10.888,1.303,202.542
2012-04-22,182.667,2.125,10.5,2.332,2.474,0.142,3.714,0.098,193.167
2012-04-23,192.043,4.167,15.565,11.55,12.768,1.217,17.83,2.118,207.609
2012-04-24,195.333,5.458,18.917,15.097,16.873,1.777,44.417,3.379,214.25
2012-04-25,192.875,4.043,17.125,10.767,12.278,1.512,41.058,2.392,210.0
2012-04-26,187.792,3.208,14.042,6.402,6.82,0.418,12.997,0.754,201.833
2012-04-27,192.957,3.417,16.261,9.08,9.967,0.887,8.803,1.173,209.217
2012-04-28,193.042,3.667,22.625,11.129,12.582,1.452,12.299,1.708,215.667
2012-04-29,193.125,3.583,19.542,6.138,6.835,0.697,14.965,0.952,212.667
2012-04-30,191.042,4.25,18.708,12.78,14.372,1.592,19.965,1.618,209.75
2012-05-01,184.318,3.958,17.636,8.78,10.456,1.676,6.082,1.248,201.955
2012-05-02,182.833,3.478,18.0,10.721,11.953,1.232,3.928,0.565,200.833
2012-05-03,179.5,2.375,13.667,3.627,4.014,0.386,3.651,0.305,193.167
2012-05-04,180.208,2.0,12.208,2.21,2.405,0.195,3.02,0.213,192.417
2012-05-05,188.435,3.25,17.304,7.548,8.372,0.825,14.862,1.732,205.739
2012-05-06,192.25,3.833,17.292,7.128,7.523,0.395,26.352,1.56,209.542
2012-05-07,193.417,4.75,21.583,12.794,13.926,1.132,28.205,1.59,215.0
2012-05-08,197.083,6.125,20.708,10.866,11.756,0.89,63.326,3.09,217.792
2012-05-09,192.739,5.174,20.87,11.718,12.43,0.712,51.359,2.666,213.609
2012-05-10,188.708,3.417,14.958,7.721,8.353,0.632,28.548,1.08,203.667
2012-05-11,187.25,2.0,13.5,3.522,4.096,0.574,1.557,0.36,200.75
2012-05-12,,,,3.963,4.346,0.383,3.847,0.528,
2012-05-13,,,,6.058,6.549,0.492,9.664,0.828,
2012-05-14,184.786,,21.786,6.48,7.817,1.337,16.084,1.182,206.571
2012-05-15,186.609,2.955,19.391,10.54,12.309,1.769,7.8,0.749,206.0
2012-05-16,189.708,2.875,17.25,8.549,9.354,0.805,19.87,1.572,206.958
2012-05-17,190.917,2.792,18.583,9.942,11.159,1.217,33.976,2.144,209.5
2012-05-18,192.5,2.292,14.667,7.07,7.413,0.344,24.203,1.32,207.167
2012-05-19,188.783,2.333,17.783,10.638,11.367,0.729,16.305,1.515,206.565
2012-05-20,187.917,2.0,18.208,8.447,9.198,0.751,11.975,1.373,206.125
2012-05-21,186.0,2.625,17.913,9.161,10.074,0.913,13.529,0.807,203.913
2012-05-22,187.208,3.696,18.75,9.971,10.966,0.995,15.17,1.189,205.958
2012-05-23,191.957,3.917,21.174,13.928,14.846,0.919,19.761,3.088,213.13
2012-05-24,192.25,4.125,21.833,13.319,14.377,1.058,24.778,3.21,214.083
2012-05-25,192.625,4.375,25.333,14.41,15.664,1.254,28.147,2.113,217.958
2012-05-26,190.375,4.208,17.375,9.044,9.68,0.636,26.466,1.744,207.75
2012-05-27,190.783,3.625,17.391,6.454,6.912,0.459,23.402,1.679,208.174
2012-05-28,191.458,3.583,18.625,7.083,7.909,0.827,24.305,0.954,210.083
2012-05-29,192.542,3.696,19.042,8.515,9.388,0.873,31.274,1.381,211.583
2012-05-30,193.167,3.167,16.667,7.751,8.498,0.747,14.073,0.732,209.833
2012-05-31,188.261,3.458,19.043,9.327,10.479,1.153,17.708,1.318,207.304
2012-06-01,185.957,3.5,18.522,7.074,7.982,0.907,21.585,1.483,204.478
2012-06-02,187.375,3.875,19.583,9.075,10.441,1.366,23.865,1.649,206.958
2012-06-03,184.833,3.167,17.458,5.986,6.468,0.482,18.048,1.112,202.292
2012-06-04,189.565,3.0,16.957,5.531,6.641,1.11,14.735,0.629,206.522
2012-06-05,186.917,2.522,16.958,7.314,7.724,0.41,8.034,0.58,203.875
2012-06-06,187.583,2.792,17.167,8.241,8.897,0.657,11.325,1.678,204.75
2012-06-07,189.833,3.917,17.917,9.012,9.719,0.707,33.112,2.594,207.75
2012-06-08,188.609,3.125,16.739,6.087,6.854,0.767,21.299,0.509,205.348
2012-06-09,186.083,3.458,15.792,6.988,8.031,1.042,10.003,1.039,201.875
2012-06-10,188.708,3.25,14.5,4.187,4.332,0.145,17.096,0.555,203.208
2012-06-11,189.542,2.958,14.667,4.942,5.397,0.455,15.953,0.656,204.208
2012-06-12,190.696,3.565,20.261,11.927,13.468,1.54,12.833,0.769,210.957
2012-06-13,193.292,3.083,17.5,8.388,9.484,1.097,7.409,1.169,210.792
2012-06-14,194.583,3.042,17.292,7.395,9.264,1.869,11.684,1.463,211.875
2012-06-15,192.042,2.208,15.417,4.498,5.116,0.618,11.671,0.385,207.458
2012-06-16,183.348,2.792,22.304,4.212,6.606,2.394,2.664,0.154,205.652
2012-06-17,188.458,3.417,19.458,6.604,8.834,2.23,10.185,0.833,207.917
2012-06-18,190.25,4.125,19.208,10.336,12.407,2.071,19.839,2.373,209.458
2012-06-19,174.542,1.391,13.208,2.608,3.673,1.065,5.695,0.179,187.75
2012-06-20,191.348,2.875,15.609,7.27,8.944,1.674,5.504,0.738,206.957
2012-06-21,197.875,3.958,21.5,10.407,11.503,1.096,6.214,0.211,219.375
2012-06-22,195.5,3.25,16.875,6.682,7.51,0.828,7.702,0.326,212.375
2012-06-23,198.0,3.25,17.917,8.664,9.749,1.085,11.976,1.114,215.917
2012-06-24,193.87,3.667,18.304,7.779,9.051,1.272,18.463,0.882,212.174
2012-06-25,191.125,3.583,18.417,7.972,8.954,0.982,19.714,0.664,209.542
2012-06-26,188.458,2.522,16.583,6.658,8.108,1.45,13.484,0.975,205.042
2012-06-27,185.208,1.708,17.208,5.338,6.109,0.771,9.753,1.022,202.417
2012-06-28,189.522,3.125,18.435,9.98,11.738,1.758,12.145,1.352,207.957
2012-06-29,191.0,2.792,17.083,7.068,8.792,1.724,12.852,1.063,208.083
2012-06-30,191.792,2.667,18.542,5.881,7.592,1.711,16.405,0.565,210.333
2012-07-01,183.125,2.708,18.208,6.814,8.172,1.358,12.227,0.953,201.333
2012-07-02,198.818,4.125,16.545,7.117,8.114,0.997,13.707,1.259,215.364
2012-07-03,206.458,4.522,21.042,10.296,12.487,2.192,15.262,0.904,227.5
2012-07-04,193.25,3.25,16.917,9.03,10.394,1.364,15.043,1.398,210.167
2012-07-05,192.542,3.875,24.042,10.119,12.043,1.924,12.61,0.962,216.583
2012-07-06,191.348,3.708,21.348,9.469,12.891,3.422,16.158,1.093,212.696
2012-07-07,192.583,3.25,18.667,7.207,8.1,0.893,9.233,0.693,211.25
2012-07-08,195.333,3.208,15.083,4.743,5.147,0.404,11.785,0.806,210.417
2012-07-09,193.417,3.417,16.5,5.269,6.297,1.028,14.323,0.923,209.917
2012-07-10,194.739,2.783,19.087,4.475,5.451,0.976,17.056,0.586,213.826
2012-07-11,182.792,1.75,14.0,3.281,4.172,0.892,7.722,0.259,196.792
2012-07-12,183.5,2.458,20.0,5.298,7.334,2.036,7.177,0.36,203.5
2012-07-13,191.375,3.208,20.917,8.945,12.069,3.124,15.157,1.045,212.292
2012-07-14,195.217,3.458,31.087,7.193,9.789,2.596,14.531,0.719,226.304
2012-07-15,186.75,1.75,15.167,2.727,4.244,1.517,9.479,0.25,201.917
2012-07-16,180.042,1.0,12.417,1.989,3.136,1.146,4.278,0.17,192.458
2012-07-17,181.917,1.217,14.792,2.956,4.982,2.027,6.953,0.517,196.708
2012-07-18,176.435,1.25,13.957,2.981,4.722,1.741,7.232,0.361,190.391
2012-07-19,180.875,2.333,16.75,5.85,8.702,2.852,7.243,0.728,197.625
2012-07-20,218.167,2.5,31.167,7.912,12.697,4.785,9.087,1.038,249.333
2012-07-21,184.708,2.625,15.792,6.506,8.928,2.422,15.517,1.197,200.5
2012-07-22,186.304,2.042,14.478,3.596,4.273,0.677,9.484,0.493,200.783
2012-07-23,187.833,2.583,16.25,4.156,5.304,1.148,9.61,0.421,204.083
2012-07-24,194.875,3.043,19.25,6.639,8.529,1.891,14.381,0.975,214.125
2012-07-25,196.375,3.792,21.292,7.414,8.884,1.47,24.31,1.333,217.667
2012-07-26,195.348,3.5,20.348,7.828,9.229,1.402,26.521,1.388,215.696
2012-07-27,191.333,3.125,19.875,6.305,7.692,1.387,21.968,1.258,211.208
2012-07-28,191.542,2.875,19.208,6.266,7.339,1.073,35.785,2.081,210.75
2012-07-29,187.125,2.458,18.792,4.383,5.223,0.84,38.415,1.425,205.917
2012-07-30,184.522,1.792,15.348,3.548,5.344,1.795,15.004,0.705,199.87
2012-07-31,185.292,2.13,15.958,5.442,7.572,2.13,9.82,1.389,201.25
2012-08-01,184.0,2.25,15.333,4.925,7.049,2.124,7.626,0.846,199.333
2012-08-02,180.708,1.625,14.708,3.19,5.276,2.086,5.254,0.488,195.417
2012-08-03,183.909,2.304,27.545,5.1,7.763,2.663,10.442,0.905,211.455
2012-08-04,183.917,2.417,18.0,5.866,7.533,1.667,8.865,0.874,201.917
2012-08-05,179.5,2.333,16.25,4.76,6.552,1.791,5.602,0.998,195.75
2012-08-06,178.0,2.583,19.125,5.264,7.544,2.28,6.332,0.766,197.125
2012-08-07,185.783,2.87,18.304,6.974,8.592,1.618,13.659,1.366,204.087
2012-08-08,193.167,3.375,18.25,6.686,7.63,0.944,10.79,0.789,211.417
2012-08-09,193.375,3.522,18.375,7.452,8.479,1.027,15.194,1.173,211.75
2012-08-10,192.87,3.25,19.609,6.09,7.122,1.032,23.684,1.177,212.478
2012-08-11,190.5,3.167,17.958,5.425,6.937,1.512,15.857,0.576,208.458
2012-08-12,189.625,3.083,23.875,4.355,6.31,1.955,10.694,0.597,213.5
2012-08-13,190.208,3.708,20.667,3.96,5.522,1.562,15.64,0.687,210.875
2012-08-14,191.792,2.87,24.417,3.955,5.478,1.523,11.306,0.541,216.208
2012-08-15,183.625,1.542,14.833,1.77,3.054,1.285,5.422,0.341,198.458
2012-08-16,187.958,2.125,18.125,3.156,5.867,2.71,4.544,0.417,206.083
2012-08-17,181.348,2.458,17.565,4.8,6.972,2.172,11.369,0.882,198.913
2012-08-18,179.292,1.792,15.875,3.812,4.942,1.13,13.532,0.635,195.167
2012-08-19,177.167,1.083,14.542,1.886,2.454,0.567,5.408,0.283,191.708
2012-08-20,179.875,2.125,14.917,3.4,4.99,1.59,5.626,0.715,194.792
2012-08-21,177.125,1.435,15.958,2.93,4.482,1.553,3.35,0.203,193.083
2012-08-22,175.167,1.083,14.042,2.708,4.791,2.083,4.019,0.117,189.208
2012-08-23,177.375,1.375,15.5,2.658,4.87,2.212,4.02,0.421,192.875
2012-08-24,180.5,1.875,16.5,3.493,5.681,2.188,5.616,0.369,197.0
2012-08-25,181.25,1.667,14.458,3.695,6.023,2.328,6.431,0.7,195.708
2012-08-26,178.458,1.542,13.958,3.159,4.426,1.267,6.745,0.86,192.417
2012-08-27,181.522,1.75,12.174,2.559,3.76,1.2,4.304,0.342,193.696
2012-08-28,181.25,1.348,12.75,2.288,3.644,1.355,2.784,0.446,194.0
2012-08-29,185.917,2.208,17.917,3.825,6.069,2.244,3.551,0.215,203.833
2012-08-30,183.292,2.625,18.0,4.814,7.952,3.137,6.306,0.505,201.292
2012-08-31,183.375,2.5,18.833,4.893,7.762,2.868,8.889,0.556,202.208
2012-09-01,184.333,2.458,14.542,4.499,5.782,1.282,6.664,0.553,198.875
2012-09-02,184.167,2.208,14.125,3.635,4.85,1.215,10.113,0.459,198.292
2012-09-03,187.391,3.208,18.478,6.61,8.498,1.888,10.806,0.425,205.87
2012-09-04,185.458,2.609,17.375,5.402,7.906,2.504,10.275,0.497,202.833
2012-09-05,185.0,2.792,20.708,5.343,8.021,2.678,7.296,0.442,205.708
2012-09-06,185.913,2.875,17.565,6.575,9.509,2.934,9.669,1.172,203.478
2012-09-07,184.0,2.458,15.333,4.805,6.84,2.035,16.561,1.082,199.333
2012-09-08,181.292,1.708,11.083,2.976,4.108,1.131,6.507,0.164,192.375
2012-09-09,182.625,1.917,11.958,2.25,3.197,0.946,4.003,0.132,194.583
2012-09-10,184.208,2.417,15.417,4.101,6.487,2.386,4.759,0.127,199.625
2012-09-11,221.583,3.13,28.25,7.057,9.342,2.286,9.692,0.606,249.833
2012-09-12,188.083,3.042,16.458,7.557,9.117,1.56,14.3,0.707,204.542
2012-09-13,186.417,2.917,15.583,6.075,7.812,1.737,20.419,0.75,202.0
2012-09-14,184.917,2.333,13.625,4.23,6.282,2.053,15.683,0.458,198.542
2012-09-15,182.625,1.958,16.042,4.162,5.469,1.307,5.27,0.4,198.667
2012-09-16,182.783,2.375,15.652,4.209,5.704,1.495,5.986,0.846,198.435
2012-09-17,177.875,1.208,12.958,1.371,1.93,0.559,6.033,0.193,190.833
2012-09-18,180.958,2.391,19.0,5.477,7.218,1.741,4.233,0.288,199.958
2012-09-19,189.067,3.042,16.8,5.797,7.094,1.297,20.838,0.664,205.867
2012-09-20,193.0,3.042,23.333,7.89,8.887,0.997,24.331,0.944,216.333
2012-09-21,192.5,3.458,19.333,7.517,8.277,0.76,30.193,1.251,211.833
2012-09-22,191.625,3.5,18.625,6.096,7.055,0.959,31.784,1.028,210.25
2012-09-23,189.125,2.917,15.75,3.544,3.762,0.218,18.921,0.549,204.875
2012-09-24,187.292,2.458,15.167,5.752,6.464,0.712,8.068,0.893,202.458
2012-09-25,189.083,2.609,14.583,5.687,6.577,0.89,8.637,0.745,203.667
2012-09-26,191.087,2.833,11.217,5.944,6.984,1.039,9.514,0.551,202.304
2012-09-27,191.0,2.917,12.25,7.608,8.791,1.183,9.272,0.661,203.25
2012-09-28,192.625,3.125,20.042,7.805,8.911,1.106,14.691,0.865,212.667
2012-09-29,189.583,3.667,14.708,8.345,9.418,1.073,22.275,0.71,204.292
2012-09-30,184.125,2.25,9.458,3.218,3.575,0.357,4.521,0.08,193.583
2012-10-01,188.043,2.958,10.565,4.585,5.427,0.843,3.697,0.203,198.609
2012-10-02,192.458,2.696,11.583,5.393,6.437,1.044,5.338,0.455,204.042
2012-10-03,189.875,2.708,11.958,4.984,5.879,0.895,6.046,0.551,201.833
2012-10-04,188.417,2.917,11.375,5.42,6.24,0.82,7.874,0.744,199.792
2012-10-05,191.5,3.042,12.792,7.276,8.451,1.175,7.26,0.808,204.292
2012-10-06,188.217,3.375,15.043,8.345,9.463,1.118,14.043,0.656,203.261
2012-10-07,186.958,3.125,10.75,4.083,4.609,0.526,14.322,0.649,197.708
2012-10-08,188.583,3.083,11.042,5.264,5.895,0.631,7.75,0.512,199.625
2012-10-09,187.167,2.957,12.167,7.414,8.56,1.146,7.124,0.637,199.333
2012-10-10,185.917,2.667,14.417,6.428,7.642,1.213,11.556,0.491,200.333
2012-10-11,187.375,3.833,17.833,8.441,9.77,1.328,18.602,0.791,205.208
2012-10-12,206.292,3.125,19.083,6.182,7.201,1.019,10.775,0.522,225.375
2012-10-13,187.25,2.958,11.208,6.018,6.803,0.785,7.911,0.569,198.458
2012-10-14,188.958,3.833,13.375,6.919,7.626,0.706,21.176,0.802,202.333
2012-10-15,187.292,3.917,15.167,7.737,8.86,1.123,23.443,1.422,202.458
2012-10-16,191.174,3.043,16.739,9.337,10.682,1.345,22.19,1.292,207.913
2012-10-17,187.208,3.292,15.542,7.349,8.32,0.971,11.982,0.641,202.75
2012-10-18,188.333,3.167,16.125,6.71,7.852,1.142,10.702,0.429,204.458
2012-10-19,189.417,2.75,13.917,6.199,7.213,1.014,8.045,0.528,203.333
2012-10-20,190.958,4.042,18.0,8.291,9.764,1.474,16.135,0.776,208.958
2012-10-21,191.542,4.375,16.708,7.222,7.945,0.723,23.508,2.011,208.25
2012-10-22,189.583,3.417,18.625,5.831,7.611,1.78,18.786,0.93,208.208
