date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,6.271,10.308,17.528,7.22,23.375,1.243,13.393
2011-01-02,6.375,8.216,13.971,5.755,18.417,1.946,15.763
2011-01-03,5.646,10.508,17.633,7.126,9.0,0.928,4.821
2011-01-04,4.875,7.496,12.524,5.028,13.542,1.652,9.005
2011-01-05,6.416,12.511,21.503,8.992,5.25,3.11,4.991
2011-01-06,7.274,15.169,26.106,12.272,3.5,3.427,2.854
2011-01-07,5.75,11.491,19.811,8.32,9.125,3.571,4.834
2011-01-08,6.938,10.161,16.197,6.036,14.167,4.007,7.984
2011-01-09,6.188,11.68,19.465,7.785,8.958,4.896,4.873
2011-01-10,6.5,11.666,20.16,8.494,10.583,4.934,7.572
2011-01-11,6.812,10.495,16.359,5.863,32.625,5.155,26.772
2011-01-12,6.73,12.304,21.254,8.95,12.708,4.539,11.28
2011-01-13,7.604,15.237,25.912,10.676,9.417,4.455,8.02
2011-01-14,4.458,10.97,16.388,5.418,10.542,4.418,10.893
2011-01-15,3.208,5.669,8.348,2.679,10.917,3.812,12.74
2011-01-16,6.002,11.082,19.448,8.367,4.5,3.329,2.364
2011-01-17,6.104,10.906,19.121,8.216,6.083,1.791,5.226
2011-01-18,4.812,10.913,15.971,5.058,7.583,1.391,6.389
2011-01-19,3.812,10.461,16.463,6.003,8.625,0.903,5.239
2011-01-20,6.646,11.381,17.391,6.01,15.667,1.204,11.541
2011-01-21,7.562,11.924,17.824,5.9,12.375,1.179,12.091
2011-01-22,6.188,8.336,12.149,3.813,7.833,0.801,8.417
2011-01-23,5.896,9.812,16.218,6.405,18.167,1.009,11.625
2011-01-24,7.854,13.071,21.403,8.332,17.542,1.195,11.368
2011-01-25,5.729,9.055,14.029,4.974,14.917,1.439,9.953
2011-01-26,6.796,12.579,21.683,9.104,8.208,1.979,8.264
2011-01-27,3.02,9.554,13.324,3.77,6.833,0.89,7.523
2011-01-28,5.917,13.194,20.391,7.197,9.292,0.666,7.889
2011-01-29,7.125,9.363,14.48,5.117,5.833,0.893,6.57
2011-01-30,6.625,11.308,19.094,7.786,12.583,1.442,9.967
2011-01-31,6.666,13.027,21.365,8.338,13.875,1.84,14.49
2011-02-01,7.375,15.148,24.714,9.566,10.417,1.333,7.574
2011-02-02,6.292,10.248,16.548,6.3,17.708,2.02,12.733
2011-02-03,6.292,14.023,25.361,11.338,3.958,2.58,9.996
2011-02-04,5.062,13.115,19.723,6.608,4.167,2.888,7.159
2011-02-05,2.739,4.758,5.868,1.111,13.875,2.891,13.741
2011-02-06,2.666,6.432,8.54,2.108,15.167,2.883,15.499
2011-02-07,4.229,7.464,11.446,3.982,14.292,3.096,13.989
2011-02-08,4.458,9.329,15.191,5.862,11.208,2.427,9.149
2011-02-09,6.375,12.817,21.774,8.957,14.25,2.528,10.774
2011-02-10,5.208,13.23,21.069,7.84,16.958,2.959,11.652
2011-02-11,6.562,10.566,18.776,8.21,5.944,3.302,7.978
2011-02-12,3.708,5.791,8.316,2.525,10.75,4.894,7.999
2011-02-13,2.958,7.428,11.719,4.291,13.458,3.831,13.321
2011-02-14,3.25,8.601,13.935,5.334,15.75,3.696,15.406
2011-02-15,5.782,9.951,17.543,7.592,13.417,3.802,12.112
2011-02-16,6.166,10.355,18.722,8.367,11.958,4.559,6.346
2011-02-17,6.292,10.551,18.668,8.117,18.667,4.04,16.552
2011-02-18,5.584,9.529,17.469,7.94,15.958,4.279,15.884
2011-02-19,5.875,8.421,15.204,6.783,10.417,5.375,9.098
2011-02-20,4.854,11.14,18.806,7.666,13.583,4.186,11.101
2011-02-21,3.25,7.248,11.898,4.65,15.875,3.583,16.556
2011-02-22,2.521,7.485,12.334,4.848,7.667,4.101,12.884
2011-02-23,5.938,11.047,21.018,9.971,8.042,4.033,6.837
2011-02-24,5.77,13.009,19.962,6.953,15.75,3.913,11.408
2011-02-25,8.131,13.757,24.046,10.29,16.75,2.856,13.336
2011-02-26,6.438,10.099,17.589,7.489,5.042,2.301,4.436
2011-02-27,6.438,15.636,28.34,12.704,7.25,2.063,8.303
2011-02-28,3.562,8.231,13.198,4.967,12.0,1.798,13.507
2011-03-01,4.521,11.715,18.003,6.288,13.417,2.41,13.446
2011-03-02,4.562,7.447,14.368,6.92,8.042,2.529,6.632
2011-03-03,6.083,10.04,15.893,5.853,15.417,2.597,9.072
2011-03-04,2.584,3.786,7.801,4.015,14.875,2.236,11.692
2011-03-05,1.896,4.134,9.335,5.201,10.25,2.386,10.748
2011-03-06,5.416,10.363,17.086,6.723,11.375,2.765,7.76
2011-03-07,5.104,8.782,15.515,6.733,11.75,2.964,13.497
2011-03-08,4.375,10.051,14.692,4.64,7.708,3.575,8.346
2011-03-09,7.958,11.691,21.953,10.262,10.292,3.812,6.334
2011-03-10,8.438,11.829,19.16,7.331,13.583,3.483,10.306
2011-03-11,6.792,8.404,13.784,5.379,22.25,3.6,20.737
2011-03-12,7.104,9.516,17.626,8.11,17.458,3.554,19.198
2011-03-13,5.958,12.154,21.069,8.915,5.708,2.719,7.098
2011-03-14,2.916,5.043,8.255,3.212,10.208,2.884,9.885
2011-03-15,2.646,4.701,7.746,3.045,24.125,2.74,18.561
2011-03-16,2.209,5.598,9.164,3.567,20.708,2.147,25.197
2011-03-17,2.021,4.903,8.294,3.392,15.333,2.323,19.94
2011-03-18,3.938,5.768,9.575,3.807,16.708,2.444,19.776
2011-03-19,5.479,9.743,14.833,5.089,26.375,3.584,26.132
2011-03-20,5.979,10.503,16.108,5.606,28.25,3.783,24.866
2011-03-21,5.208,9.257,13.439,4.182,14.708,3.157,19.033
2011-03-22,3.0,6.547,7.717,1.17,19.958,1.917,24.333
2011-03-23,3.0,5.374,8.287,2.912,15.042,1.649,20.956
2011-03-24,6.854,8.207,12.599,4.392,42.958,2.75,50.797
2011-03-25,6.292,7.502,11.838,4.336,14.667,3.498,17.045
2011-03-26,7.312,14.072,21.236,7.164,27.208,4.453,26.511
2011-03-27,5.084,11.476,16.306,4.83,15.708,3.15,17.841
2011-03-28,5.292,11.939,18.544,6.605,21.125,3.385,20.513
2011-03-29,3.625,8.004,10.87,2.866,22.667,4.661,24.137
2011-03-30,2.604,6.032,7.459,1.428,24.792,2.394,27.579
2011-03-31,4.729,7.377,10.601,3.225,18.0,1.936,21.78
2011-04-01,3.449,10.559,13.48,2.92,32.609,1.05,26.848
2011-04-02,3.334,9.662,12.368,2.706,23.917,1.014,22.524
2011-04-03,6.021,11.997,18.501,6.504,19.125,1.21,15.59
2011-04-04,5.958,11.706,18.575,6.869,19.333,1.069,19.897
2011-04-05,4.584,9.573,13.227,3.655,19.75,0.953,19.426
2011-04-06,2.875,7.738,10.661,2.923,10.667,0.889,13.888
2011-04-07,2.12,7.121,8.885,1.764,10.25,0.972,13.293
2011-04-08,2.354,10.027,13.504,3.477,11.333,0.748,14.076
2011-04-09,4.666,9.866,14.847,4.98,11.542,1.097,11.782
2011-04-10,3.438,7.713,10.96,3.248,12.333,1.197,14.976
2011-04-11,5.708,10.544,14.501,3.957,36.5,1.168,34.879
2011-04-12,6.958,10.487,15.771,5.284,15.708,1.226,18.403
2011-04-13,6.75,14.72,21.15,6.43,22.087,1.209,15.884
2011-04-14,3.411,12.038,15.815,3.777,20.167,1.018,18.999
2011-04-15,2.812,8.89,12.279,3.388,20.375,0.861,20.956
2011-04-16,2.542,6.519,9.325,2.805,27.333,0.928,30.911
2011-04-17,6.417,9.115,13.345,4.23,18.0,0.922,18.603
2011-04-18,6.292,10.143,13.83,3.687,23.375,1.224,24.183
2011-04-19,6.146,9.281,12.864,3.583,21.458,2.122,24.712
2011-04-20,6.354,12.766,18.369,5.603,23.625,1.347,19.778
2011-04-21,3.587,11.705,14.448,2.744,24.083,0.826,21.822
2011-04-22,2.271,9.271,11.96,2.689,14.333,0.652,17.797
2011-04-23,6.062,10.209,14.402,4.193,22.125,0.754,20.924
2011-04-24,4.834,11.933,14.811,2.877,26.583,1.433,20.719
2011-04-25,4.688,14.371,20.038,5.668,21.708,0.732,20.305
2011-04-26,2.23,9.046,12.663,3.617,14.25,0.196,17.981
2011-04-27,3.562,11.447,16.748,5.301,15.0,0.587,20.625
2011-04-28,8.162,12.396,17.484,5.089,31.75,2.401,33.76
2011-04-29,4.758,8.708,10.069,1.361,31.0,1.263,31.294
2011-04-30,2.688,5.893,7.174,1.282,29.458,0.491,36.045
2011-05-01,3.612,5.543,9.555,4.012,14.625,0.389,27.776
2011-05-02,4.729,10.113,12.676,2.563,40.125,0.577,48.746
2011-05-03,3.854,5.787,10.597,4.81,11.083,0.52,16.313
2011-05-04,5.938,9.039,12.621,3.582,18.375,0.554,26.204
2011-05-05,3.884,7.927,11.591,3.663,9.083,0.47,14.189
2011-05-06,2.562,6.222,12.77,6.548,9.208,0.504,13.8
2011-05-07,2.375,4.35,9.703,5.353,9.292,0.508,14.092
2011-05-08,1.438,2.867,6.681,3.815,9.458,0.525,17.907
2011-05-09,1.458,3.711,8.787,5.076,11.708,0.67,24.836
2011-05-10,1.458,3.557,8.766,5.208,9.167,0.577,23.72
2011-05-11,2.5,3.793,7.499,3.706,9.364,0.52,25.153
2011-05-12,13.654,7.779,13.51,5.731,21.125,0.534,22.862
2011-05-13,8.138,13.796,19.733,5.938,35.417,2.119,40.166
2011-05-14,7.812,16.238,21.73,5.493,22.125,1.488,35.904
2011-05-15,3.812,6.799,7.478,0.679,21.0,0.906,20.739
2011-05-16,4.416,10.245,13.566,3.321,12.083,0.398,14.126
2011-05-17,4.52,11.3,15.029,3.729,7.208,0.464,9.818
2011-05-18,2.521,5.655,6.505,0.85,8.25,0.465,9.995
2011-05-19,2.192,6.38,10.581,4.201,7.167,0.334,16.376
2011-05-20,2.479,8.396,14.785,6.389,8.083,0.377,12.347
2011-05-21,2.304,5.851,10.303,4.452,6.333,0.261,10.88
2011-05-22,2.812,5.393,10.634,5.24,5.708,0.305,12.116
2011-05-23,1.334,4.085,8.96,4.875,6.667,0.186,17.668
2011-05-24,2.334,8.109,15.317,7.208,7.708,0.464,9.812
2011-05-25,4.917,7.92,14.415,6.495,9.042,1.466,10.188
2011-05-26,6.782,9.423,16.232,6.809,11.958,0.998,11.757
2011-05-27,1.875,4.465,7.839,3.374,11.444,0.482,15.507
2011-05-28,0.979,0.908,2.324,1.416,,0.12,33.244
2011-05-29,2.584,4.227,5.415,1.188,,0.215,16.35
2011-05-30,5.292,8.951,13.513,4.562,14.786,1.006,10.456
2011-05-31,5.448,11.488,17.329,5.841,13.522,0.746,12.279
2011-06-01,3.792,8.64,14.234,5.594,12.208,0.529,14.527
2011-06-02,4.052,8.515,15.39,6.875,8.5,0.664,12.985
2011-06-03,4.438,7.979,13.918,5.939,9.75,0.723,17.074
2011-06-04,2.458,5.682,9.843,4.161,10.833,0.584,15.196
2011-06-05,1.458,2.604,4.865,2.261,7.333,0.497,14.705
2011-06-06,1.75,3.348,8.076,4.728,7.375,0.62,12.76
2011-06-07,2.646,3.202,7.598,4.396,7.833,0.915,16.699
2011-06-08,3.416,3.559,8.56,5.001,8.25,1.15,16.885
2011-06-09,3.25,3.978,9.49,5.512,7.75,0.938,14.231
2011-06-10,1.458,3.106,9.552,6.446,6.417,0.426,11.222
2011-06-11,1.625,2.994,7.646,4.652,7.375,0.481,16.197
2011-06-12,1.458,2.642,5.211,2.569,7.0,0.408,15.13
2011-06-13,2.125,4.042,9.255,5.213,7.0,0.83,17.052
2011-06-14,1.646,3.875,8.922,5.047,7.708,1.097,15.943
2011-06-15,1.584,3.394,8.21,4.816,7.667,0.812,15.738
2011-06-16,1.521,4.181,8.889,4.708,8.417,0.738,20.304
2011-06-17,1.938,4.284,10.741,6.457,7.571,0.84,16.492
2011-06-18,1.75,3.334,7.995,4.661,6.458,0.435,14.374
2011-06-19,1.375,2.822,5.793,2.971,8.458,0.492,17.857
2011-06-20,1.396,3.47,8.973,5.503,10.5,0.427,21.945
2011-06-21,1.396,3.146,9.532,6.386,8.875,0.4,21.865
2011-06-22,1.375,2.64,9.536,6.896,9.958,0.391,23.552
2011-06-23,1.354,2.165,7.723,5.557,11.708,0.412,25.319
2011-06-24,1.5,2.39,6.647,4.258,11.727,0.593,29.861
2011-06-25,1.896,1.633,3.699,2.066,,0.766,34.441
2011-06-26,2.542,2.528,5.458,2.931,,0.739,24.449
2011-06-27,2.5,2.755,9.533,6.778,12.2,0.802,24.569
2011-06-28,1.871,2.825,11.115,8.29,8.792,0.687,17.99
2011-06-29,1.438,3.834,11.578,7.745,7.583,0.618,19.188
2011-06-30,1.479,3.91,12.979,9.068,6.917,0.737,14.146
2011-07-01,3.042,4.505,16.36,11.856,6.375,0.799,10.755
2011-07-02,2.646,4.819,13.827,9.008,7.417,0.554,12.389
2011-07-03,1.646,3.091,7.943,4.852,7.0,0.6,14.039
2011-07-04,1.584,4.242,11.01,6.767,7.208,0.794,13.511
2011-07-05,1.521,4.449,13.451,9.002,7.708,0.748,14.219
2011-07-06,0.875,4.035,11.873,7.838,7.083,0.704,15.506
2011-07-07,0.688,4.166,9.646,5.48,9.458,0.833,18.836
2011-07-08,0.75,4.525,9.252,4.727,10.417,0.564,18.09
2011-07-09,0.708,4.21,7.801,3.591,9.792,0.647,20.179
2011-07-10,1.152,2.792,6.33,3.538,6.542,0.633,15.915
2011-07-11,1.458,4.325,11.019,6.694,5.875,0.756,15.083
2011-07-12,1.458,4.51,10.297,5.787,6.208,1.899,16.362
2011-07-13,1.688,4.529,13.172,8.643,5.542,0.898,15.759
2011-07-14,1.604,4.233,13.071,8.838,4.542,0.722,9.389
2011-07-15,2.833,4.776,15.117,10.34,7.25,0.683,9.744
2011-07-16,5.125,6.289,16.721,10.432,,1.037,11.74
2011-07-17,4.208,3.779,10.543,6.764,,1.048,21.044
2011-07-18,3.688,3.884,9.776,5.892,,1.062,25.235
2011-07-19,3.292,6.872,12.7,5.828,21.0,0.845,22.125
2011-07-20,3.834,8.11,15.166,7.056,22.208,0.798,39.163
2011-07-21,4.792,8.783,16.784,8.0,18.5,1.225,29.799
2011-07-22,4.604,8.703,17.347,8.644,17.708,0.863,27.51
2011-07-23,5.625,7.118,15.232,8.115,16.375,0.747,25.025
2011-07-24,4.417,7.08,12.419,5.339,17.875,0.596,20.262
2011-07-25,2.979,8.453,16.279,7.827,15.25,0.562,18.955
2011-07-26,1.834,3.264,10.642,7.378,8.458,0.541,16.38
2011-07-27,1.729,3.19,8.712,5.522,10.458,1.947,17.963
2011-07-28,1.729,3.29,8.454,5.164,10.167,1.367,22.024
2011-07-29,1.958,3.599,9.662,6.063,7.0,0.584,13.346
2011-07-30,1.782,3.259,9.746,6.487,8.583,0.625,8.909
2011-07-31,1.729,2.571,6.929,4.358,5.917,0.637,8.189
2011-08-01,2.396,4.184,11.768,7.585,7.667,0.682,7.529
2011-08-02,4.062,4.899,16.37,11.471,8.583,1.181,15.916
2011-08-03,3.928,5.258,15.374,10.116,11.0,1.877,21.354
2011-08-04,2.889,5.184,18.238,13.055,,0.912,20.125
2011-08-05,,2.273,7.636,5.364,,,
2011-08-08,1.542,6.246,15.061,8.815,9.933,1.472,11.403
2011-08-09,1.392,3.925,9.839,5.915,8.625,0.841,14.408
2011-08-10,1.416,4.143,9.533,5.39,7.25,0.511,10.115
2011-08-11,1.896,5.239,13.553,8.314,8.667,0.488,11.51
2011-08-12,1.729,5.479,12.552,7.073,9.125,0.511,9.764
2011-08-13,1.458,3.021,7.58,4.559,6.333,0.367,11.549
2011-08-14,1.334,2.151,5.681,3.531,7.333,0.366,13.656
2011-08-15,1.458,3.39,8.388,4.998,7.917,0.37,10.717
2011-08-16,1.521,3.933,10.523,6.59,7.625,0.54,9.325
2011-08-17,1.812,3.723,11.992,8.269,6.167,0.713,10.308
2011-08-18,2.5,4.648,14.967,10.318,6.375,0.847,10.842
2011-08-19,3.065,5.974,16.311,10.338,6.667,0.662,8.445
2011-08-20,2.708,5.263,13.342,8.079,7.208,0.624,8.404
2011-08-21,2.229,3.741,8.856,5.115,5.875,0.584,11.746
2011-08-22,1.896,4.377,10.993,6.616,5.958,0.517,6.4
2011-08-23,2.542,4.735,14.729,9.994,5.375,0.671,9.967
2011-08-24,3.708,5.189,15.923,10.734,8.375,1.06,10.869
2011-08-25,2.333,3.103,10.792,7.689,7.875,0.719,11.85
2011-08-26,1.396,2.871,7.452,4.582,10.292,0.538,21.136
2011-08-27,1.5,3.167,6.738,3.57,9.25,0.47,23.533
2011-08-28,1.604,2.669,5.485,2.816,10.292,0.463,23.04
2011-08-29,1.456,3.459,7.727,4.268,9.375,0.845,21.035
2011-08-30,1.916,3.99,10.119,6.13,11.667,0.597,20.475
2011-08-31,4.792,8.026,22.225,14.2,15.0,0.984,23.172
2011-09-01,3.938,8.548,15.93,7.383,25.458,0.805,28.685
2011-09-02,5.062,10.849,18.931,8.082,43.417,0.885,42.521
2011-09-03,5.167,10.982,17.174,6.193,40.667,0.996,47.366
2011-09-04,4.792,9.591,16.171,6.58,20.583,0.895,21.897
2011-09-05,5.729,12.023,22.797,10.774,19.792,0.973,18.588
2011-09-06,5.271,12.699,23.677,10.979,14.25,1.085,17.041
2011-09-07,4.604,12.751,21.852,9.101,12.583,0.864,15.669
2011-09-08,2.413,8.035,11.823,3.788,16.25,0.763,17.647
2011-09-09,5.188,11.043,22.87,11.827,18.125,0.995,16.417
2011-09-10,2.646,5.731,11.675,5.944,18.5,0.688,17.366
2011-09-11,3.021,3.708,10.303,6.595,11.708,0.603,16.68
2011-09-12,3.334,3.561,8.077,4.516,12.333,0.684,21.498
2011-09-13,2.938,2.529,5.419,2.89,12.25,0.567,16.767
2011-09-14,2.608,4.938,12.08,7.142,12.917,0.496,22.188
2011-09-15,4.458,6.102,17.388,11.286,13.75,0.72,21.954
2011-09-16,3.104,4.591,12.074,7.483,13.333,0.528,28.924
2011-09-17,6.333,10.129,29.378,19.25,,1.232,32.594
2011-09-18,6.087,10.022,26.005,15.983,,2.0,33.321
2011-09-19,4.917,9.979,20.873,10.893,,1.792,26.502
2011-09-20,5.75,11.376,20.717,9.341,,1.087,23.903
2011-09-21,3.95,8.119,13.335,5.216,13.917,0.799,13.212
2011-09-22,5.52,10.811,19.967,9.156,12.042,1.272,12.723
2011-09-23,5.229,11.291,20.17,8.879,12.375,1.105,12.445
2011-09-24,1.75,5.205,8.954,3.748,15.125,0.613,15.297
2011-09-25,1.584,3.131,6.892,3.761,13.667,0.468,13.748
2011-09-26,1.625,3.583,11.363,7.78,8.958,0.488,15.07
2011-09-27,1.771,3.976,11.409,7.433,7.875,0.494,14.792
2011-09-28,1.739,3.646,11.195,7.549,7.917,0.823,14.602
2011-09-29,1.812,4.015,11.578,7.563,6.667,0.66,9.705
2011-09-30,2.812,7.121,14.377,7.256,6.75,0.633,9.08
2011-10-01,4.854,10.175,17.808,7.633,15.125,0.838,16.793
2011-10-02,3.854,8.386,14.302,5.916,23.958,0.684,23.356
2011-10-03,3.479,8.546,14.836,6.291,13.042,0.627,16.986
2011-10-04,2.146,5.553,14.27,8.717,5.667,0.544,11.522
2011-10-05,2.5,5.759,15.345,9.586,7.583,0.474,14.389
2011-10-06,5.188,10.926,18.796,7.87,10.542,0.865,7.75
2011-10-07,5.812,14.095,20.483,6.388,21.042,1.14,24.013
2011-10-08,5.475,12.562,16.975,4.413,40.792,1.018,47.134
2011-10-09,1.854,4.341,6.037,1.696,16.167,0.403,20.335
2011-10-10,2.146,5.38,10.042,4.662,8.542,0.374,13.622
2011-10-11,4.458,10.832,23.906,13.073,6.375,0.758,13.117
2011-10-12,4.583,10.186,22.159,11.973,5.792,0.824,8.911
2011-10-13,3.104,8.468,18.587,10.119,5.125,0.726,6.281
2011-10-14,2.396,4.574,12.647,8.073,5.875,0.591,7.664
2011-10-15,2.646,5.792,11.402,5.611,4.583,0.519,8.935
2011-10-16,5.896,9.105,13.647,4.543,25.75,0.827,28.536
2011-10-17,5.833,12.937,20.556,7.619,25.25,0.751,26.624
2011-10-18,6.416,11.523,18.885,7.362,27.125,1.046,24.283
2011-10-19,4.98,10.613,16.459,5.845,19.708,0.979,19.676
2011-10-20,4.375,8.178,15.539,7.362,9.75,0.59,18.369
2011-10-21,5.812,10.4,24.413,14.013,5.417,0.801,11.402
2011-10-22,5.792,10.813,19.115,8.303,12.083,0.875,10.322
2011-10-23,4.938,9.327,14.251,4.924,13.292,0.935,13.875
2011-10-24,6.562,13.907,23.975,10.067,17.292,1.198,15.641
2011-10-25,5.375,10.38,18.173,7.793,16.083,1.372,14.755
2011-10-26,4.688,9.207,14.044,4.837,14.458,1.357,16.425
2011-10-27,4.479,9.647,14.915,5.269,10.042,0.927,18.228
2011-10-28,6.684,10.66,18.066,7.405,13.083,1.297,12.536
2011-10-29,6.083,9.761,17.268,7.507,10.542,0.946,14.06
2011-10-30,5.146,6.899,11.474,4.575,10.625,0.828,16.031
2011-10-31,4.416,8.806,15.639,6.834,13.083,0.945,11.956
2011-11-01,1.938,4.875,7.632,2.756,6.875,2.161,19.101
2011-11-02,1.771,4.861,6.879,2.018,9.167,5.701,18.643
2011-11-03,1.854,4.02,5.64,1.62,11.167,5.769,18.828
2011-11-04,1.792,4.907,6.998,2.091,12.833,6.344,22.463
2011-11-05,1.812,5.169,7.207,2.038,8.292,6.281,20.576
2011-11-06,4.021,6.594,10.703,4.109,10.083,7.693,21.391
2011-11-07,5.084,10.357,18.286,7.93,7.5,9.012,8.971
2011-11-08,4.312,10.033,15.626,5.592,12.333,8.539,16.098
2011-11-09,3.708,8.503,14.763,6.26,8.083,7.524,8.279
2011-11-10,3.938,10.913,17.7,6.788,5.125,6.254,5.446
2011-11-11,4.792,9.275,14.986,5.711,6.667,5.993,10.459
2011-11-12,7.167,11.675,19.17,7.495,11.75,7.621,10.277
2011-11-13,4.417,8.359,11.716,3.357,14.792,8.07,15.47
2011-11-14,5.875,11.878,18.088,6.211,34.083,6.258,23.869
2011-11-15,4.854,9.92,14.119,4.2,26.875,1.993,26.121
2011-11-16,2.354,5.065,6.133,1.067,20.375,1.356,19.861
2011-11-17,2.307,5.324,7.273,1.949,13.917,1.308,18.14
2011-11-18,2.062,5.586,8.176,2.59,13.0,0.771,22.778
2011-11-19,2.958,5.568,9.293,3.725,10.833,0.775,25.766
2011-11-20,4.646,5.645,8.613,2.968,18.333,1.208,11.844
2011-11-21,4.646,9.432,15.653,6.222,9.542,1.518,11.536
2011-11-22,5.604,11.53,18.881,7.351,14.333,1.978,10.725
2011-11-23,5.708,11.277,18.444,7.167,16.542,1.187,14.803
2011-11-24,5.479,9.482,15.468,5.986,17.542,2.527,15.827
2011-11-25,5.604,11.316,22.943,11.627,7.042,1.634,8.017
2011-11-26,4.458,9.75,17.083,7.334,12.042,1.211,8.094
2011-11-27,2.413,5.395,9.181,3.785,7.833,0.873,12.984
2011-11-28,1.792,5.061,7.977,2.917,6.125,0.668,12.269
2011-11-29,4.104,9.199,15.098,5.899,5.208,0.733,10.474
2011-11-30,4.875,11.629,22.936,11.307,5.333,0.92,8.05
2011-12-01,6.416,10.693,19.472,8.779,8.125,1.079,6.419
2011-12-02,5.688,10.126,17.415,7.289,6.708,1.082,8.068
2011-12-03,5.812,8.799,13.971,5.172,9.167,1.023,10.762
2011-12-04,6.688,10.289,15.778,5.489,9.25,1.605,11.912
2011-12-05,4.667,10.53,15.688,5.157,9.167,1.047,9.461
2011-12-06,2.688,8.267,11.685,3.418,13.125,0.689,9.035
2011-12-07,1.89,6.261,8.646,2.385,11.958,0.64,14.048
2011-12-08,4.062,7.703,12.513,4.81,7.875,0.724,10.414
2011-12-09,5.479,8.71,14.383,5.672,5.833,1.007,7.517
2011-12-10,5.584,9.903,16.663,6.759,2.958,1.063,7.36
2011-12-11,5.666,9.558,15.2,5.642,12.75,0.761,14.037
2011-12-12,6.666,12.29,21.966,9.676,16.625,0.738,8.289
2011-12-13,3.958,10.785,16.96,6.175,16.917,0.635,12.975
2011-12-14,3.479,8.381,11.723,3.342,22.0,0.708,14.488
2011-12-15,5.542,11.043,17.919,6.876,18.292,0.763,11.677
2011-12-16,4.958,7.753,12.984,5.231,7.875,0.705,5.592
2011-12-17,6.948,10.667,18.467,7.8,5.792,1.08,7.212
2011-12-18,6.375,10.353,17.273,6.92,2.167,0.833,4.061
2011-12-19,6.042,11.096,18.219,7.123,8.167,1.109,4.312
2011-12-20,4.208,9.202,13.314,4.113,7.417,1.43,2.786
2011-12-21,3.021,9.533,13.866,4.332,7.75,0.89,10.871
2011-12-22,5.333,9.063,14.462,5.4,17.208,1.153,13.304
2011-12-23,6.0,8.393,14.283,5.891,3.333,0.961,3.785
2011-12-24,4.938,8.542,13.324,4.782,8.833,1.332,9.482
2011-12-25,6.125,8.358,13.357,4.999,7.417,1.378,7.239
2011-12-26,6.229,10.599,18.915,8.317,8.5,1.708,4.804
2011-12-27,6.044,13.176,23.327,10.15,11.167,1.44,7.597
2011-12-28,5.438,12.93,21.858,8.927,9.708,1.171,5.357
2011-12-29,8.625,17.142,36.917,19.775,12.208,1.285,10.677
2011-12-30,5.729,10.074,17.701,7.627,10.0,0.72,7.279
2011-12-31,7.356,15.015,25.328,10.313,14.125,0.932,9.684
2012-01-01,6.875,9.288,17.102,7.813,20.292,1.218,16.692
2012-01-02,7.166,9.507,17.302,7.795,16.125,0.627,16.491
2012-01-03,6.104,5.978,11.389,5.411,13.542,0.363,14.47
2012-01-04,7.0,8.61,15.761,7.151,7.75,0.32,7.484
2012-01-05,7.312,8.625,15.696,7.071,11.167,0.286,12.132
2012-01-06,7.562,6.751,10.996,4.245,6.875,0.336,7.022
2012-01-07,5.673,9.174,15.433,6.258,14.333,0.383,15.858
2012-01-08,5.666,6.428,11.222,4.794,9.125,0.455,9.288
2012-01-09,7.583,8.911,14.889,5.979,24.792,0.431,22.796
2012-01-10,7.124,8.345,13.421,5.076,20.826,0.81,20.411
2012-01-11,7.042,10.134,16.322,6.188,13.75,0.937,15.472
2012-01-12,8.354,12.07,20.005,7.935,15.792,0.637,18.681
2012-01-13,3.167,3.802,5.526,1.723,11.833,0.35,16.218
2012-01-14,5.416,5.937,8.713,2.776,13.875,0.64,17.519
2012-01-15,8.52,13.789,21.619,7.83,26.667,2.055,32.651
2012-01-16,10.27,16.855,30.769,13.914,27.375,1.286,31.149
2012-01-17,6.307,9.178,12.753,3.574,28.375,0.88,32.047
2012-01-18,6.688,8.954,15.089,6.135,8.0,1.1,11.449
2012-01-19,7.104,11.237,17.182,5.945,10.208,0.879,12.42
2012-01-20,4.396,6.53,9.071,2.541,6.792,1.781,8.341
2012-01-21,3.062,8.234,11.103,2.869,8.75,0.647,14.128
2012-01-22,7.021,9.267,14.422,5.154,16.375,0.555,18.247
2012-01-23,9.271,8.019,10.673,2.654,49.583,1.248,45.944
2012-01-24,10.25,13.583,20.818,7.235,43.292,1.959,44.83
2012-01-25,9.312,9.882,14.804,4.921,40.917,2.504,42.29
2012-01-26,7.73,12.642,20.409,7.767,10.875,1.086,12.053
2012-01-27,5.714,6.749,9.801,3.053,14.458,0.969,14.28
2012-01-28,7.188,10.773,17.235,6.462,11.958,0.902,12.757
2012-01-29,5.979,11.518,19.213,7.694,11.458,0.877,12.603
2012-01-30,3.312,6.571,8.984,2.413,9.458,0.45,11.527
2012-01-31,2.77,4.887,6.863,1.975,9.167,0.481,11.177
2012-02-01,3.146,6.542,8.983,2.441,13.667,1.449,16.395
2012-02-02,9.688,12.353,23.333,10.98,20.292,0.862,22.143
2012-02-03,5.166,5.182,6.923,1.741,30.75,0.638,29.153
2012-02-04,3.396,6.11,8.922,2.812,10.625,0.566,13.948
2012-02-05,4.625,7.36,11.568,4.208,10.208,0.613,11.405
