date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2017-06-26,,,,,,6.333,,
2017-06-27,,,,,,5.875,,
2017-06-28,,,,,,7.208,,
2017-06-29,,,,,,13.583,,
2017-06-30,,,,,,8.75,,
2017-07-01,,,,,,5.083,,
2017-07-02,,,,,,9.208,,
2017-07-03,,,,,,5.708,,
2017-07-04,,,,,,2.875,,
2017-07-05,,,,,,4.458,,
2017-07-06,,,,,,5.208,,
2017-07-07,,,,,,6.167,,
2017-07-08,,,,,,11.333,,
2017-07-09,,,,,,9.167,,
2017-07-10,,,,,,11.708,,
2017-07-11,,,,,,10.625,,
2017-07-12,,,,,,6.708,,
2017-07-13,,,,,,21.458,,
2017-07-14,,,,,,20.542,,
2017-07-15,,,,,,14.458,,
2017-07-16,,,,,,15.042,,
2017-07-17,,,,,,8.333,,
2017-07-18,,,,,,14.417,,
2017-07-19,,,,,,12.833,,
2017-07-20,,,,,,14.75,,
2017-07-21,,,,,,13.696,,
2017-07-22,,,,,,9.958,,
2017-07-23,,,,,,10.167,,
2017-07-24,,,,,,11.083,,
2017-07-25,,,,,,4.167,,
2017-07-26,,,,,,6.083,,
2017-07-27,,,,,,6.167,,
2017-07-28,,,,,,8.75,,
2017-07-29,,,,,,7.75,,
2017-07-30,,,,,,9.75,,
2017-07-31,,,,,,9.208,,
2017-08-01,,,,,,7.333,,
2017-08-02,,,,,,5.125,,
2017-08-03,,,,,,5.625,,
2017-08-04,,,,,,6.958,,
2017-08-05,,,,,,9.292,,
2017-08-06,,,,,,8.583,,
2017-08-07,,,,,,9.958,,
2017-08-08,,,,,,4.667,,
2017-08-09,,,,,,4.0,,
2017-08-10,,,,,,4.5,,
2017-08-11,,,,,,2.875,,
2017-08-12,,,,,,3.958,,
2017-08-13,,,,,,3.417,,
2017-08-14,,,,,,3.542,,
2017-08-15,,,,,,3.5,,
2017-08-16,,,,,,3.833,,
2017-08-17,,,,,,4.208,,
2017-08-18,,,,,,4.375,,
2017-08-19,,,,,,4.833,,
2017-08-20,,,,,,5.0,,
2017-08-21,,,,,,9.0,,
2017-08-22,,,,,,10.875,,
2017-08-23,,,,,,9.913,,
2017-08-24,,,,,,8.417,,
2017-08-25,,,,,,6.667,,
2017-08-26,,,,,,8.958,,
2017-08-27,,,,,,8.125,,
2017-08-28,,,,,,11.375,,
2017-08-29,,,,,,13.208,,
2017-08-30,,,,,,4.292,,
2017-08-31,,,,,,3.667,,
2017-09-01,,,,,,5.833,,
2017-09-02,,,,,,6.292,,
2017-09-03,,,,,,5.625,,
2017-09-04,,,,,,3.958,,
2017-09-05,,,,,,6.292,,
2017-09-06,,,,,,4.458,,
2017-09-07,,,,,,2.542,,
2017-09-08,,,,,,7.417,,
2017-09-09,,,,,,6.292,,
2017-09-10,,,,,,6.417,,
2017-09-11,,,,,,10.667,,
2017-09-12,,,,,,4.833,,
2017-09-13,,,,,,6.542,,
2017-09-14,,,,,,3.458,,
2017-09-15,,,,,,2.708,,
2017-09-16,,,,,,5.292,,
2017-09-17,,,,,,4.667,,
2017-09-18,,,,,,4.042,,
2017-09-19,,,,,,8.292,,
2017-09-20,,,,,,18.083,,
2017-09-21,,,,,,4.958,,
2017-09-22,,,,,,6.043,,
2017-09-23,,,,,,9.042,,
2017-09-24,,,,,,6.458,,
2017-09-25,,,,,,10.542,,
2017-09-26,,,,,,13.583,,
2017-09-27,,,,,,12.167,,
2017-09-28,,,,,,3.125,,
2017-09-29,,,,,,4.545,,
2017-09-30,,,,,,9.875,,
2017-10-01,,,,,,9.875,,
2017-10-02,,,,,,7.583,,
2017-10-03,,,,,,4.5,,
2017-10-04,,,,,,2.5,,
2017-10-05,,,,,,2.5,,
2017-10-06,,,,,,6.667,,
2017-10-07,,,,,,3.792,,
2017-10-08,,,,,,3.417,,
2017-10-09,,,,,,4.917,,
2017-10-10,,,,,,6.042,,
2017-10-11,,,,,,10.833,,
2017-10-12,,,,,,4.083,,
2017-10-13,,,,,,2.833,,
2017-10-14,,,,,,3.917,,
2017-10-15,,,,,,4.833,,
2017-10-16,,,,,,3.167,,
2017-10-17,,,,,,3.208,,
2017-10-18,,,,,,4.958,,
2017-10-19,,,,,,2.542,,
2017-10-20,,,,,,2.917,,
2017-10-21,,,,,,0.875,,
2017-10-22,,,,,,2.167,,
2017-10-23,,,,,,4.917,,
2017-10-24,,,,,,11.625,,
2017-10-25,,,,,,11.042,,
2017-10-26,,,,,,5.826,,
2017-10-27,,,,,,7.583,,
2017-10-28,,,,,,10.75,,
2017-10-29,,,,,,3.083,,
2017-10-30,,,,,,8.333,,
2017-10-31,,,,,,3.208,,
2017-11-01,,,,,,6.042,,
2017-11-02,,,,,,7.625,,
2017-11-03,,,,,,8.042,,
2017-11-04,,,,,,6.333,,
2017-11-05,,,,,,12.167,,
2017-11-06,,,,,,10.542,,
2017-11-07,,,,,,13.083,,
2017-11-08,,,,,,13.792,,
2017-11-09,,,,,,10.542,,
2017-11-10,,,,,,5.792,,
2017-11-11,,,,,,6.167,,
2017-11-12,,,,,,2.0,,
2017-11-13,,,,,,4.292,,
2017-11-14,,,,,,9.375,,
2017-11-15,,,,,,5.6,,
2017-11-16,,,,,,2.417,,
2017-11-17,,,,,,2.167,,
2017-11-18,,,,,,5.875,,
2017-11-19,,,,,,0.542,,
2017-11-20,,,,,,1.333,,
2017-11-21,,,,,,3.125,,
2017-11-22,,,,,,3.542,,
2017-11-23,,,,,,3.958,,
2017-11-24,,,,,,1.333,,
2017-11-25,,,,,,2.667,,
2017-11-26,,,,,,4.708,,
2017-11-27,,,,,,3.958,,
2017-11-28,,,,,,7.522,,
2017-11-29,,,,,,13.083,,
2017-11-30,,,,,,4.458,,
2017-12-01,,,,,,0.042,,
2017-12-02,,,,,,1.208,,
2017-12-03,,,,,,4.083,,
2017-12-04,,,,,,6.792,,
2017-12-05,,,,,,0.458,,
2017-12-06,,,,,,1.208,,
2017-12-07,,,,,,3.208,,
2017-12-08,,,,,,1.083,,
2017-12-09,,,,,,1.0,,
2017-12-10,,,,,,4.75,,
2017-12-11,,,,,,4.292,,
2017-12-12,,,,,,-0.417,,
2017-12-13,,,,,,3.409,,
2017-12-14,,,,,,3.708,,
2017-12-15,,,,,,2.458,,
2017-12-16,,,,,,4.125,,
2017-12-17,,,,,,0.708,,
2017-12-18,,,,,,2.625,,
2017-12-19,,,,,,2.167,,
2017-12-20,,,,,,2.5,,
2017-12-21,,,,,,4.042,,
2017-12-22,,,,,,6.625,,
2017-12-23,,,,,,7.833,,
2017-12-24,,,,,,9.875,,
2017-12-25,,,,,,7.042,,
2017-12-26,,,,,,2.708,,
2017-12-27,,,,,,1.913,,
2017-12-28,,,,,,3.083,,
2017-12-29,,,,,,3.208,,
2017-12-30,,,,,,4.417,,
2017-12-31,,,,,,4.958,,
2018-01-01,197.083,10.542,2.167,2.333,0.167,1.792,0.0,207.625
2018-01-02,197.292,10.125,1.208,1.208,0.0,2.542,0.0,207.417
2018-01-03,197.042,11.458,1.333,1.542,0.208,3.583,0.0,208.5
2018-01-04,196.75,12.25,1.217,1.391,0.174,3.375,0.0,209.0
2018-01-05,200.917,10.542,1.125,1.125,0.0,10.958,0.333,211.458
2018-01-06,198.667,11.0,0.667,0.708,0.042,6.292,0.0,209.667
2018-01-07,197.292,10.083,0.958,1.083,0.125,2.417,0.0,207.375
2018-01-08,197.75,11.875,2.583,3.792,1.208,3.0,0.0,209.625
2018-01-09,198.375,9.75,1.125,1.375,0.25,3.958,0.0,208.125
2018-01-10,198.458,12.417,1.417,1.667,0.25,2.583,0.0,210.875
2018-01-11,199.292,11.458,2.0,2.174,0.174,6.792,0.565,210.75
2018-01-12,199.542,11.417,1.75,1.917,0.167,2.458,0.0,210.958
2018-01-13,198.042,10.833,0.833,0.917,0.083,2.583,0.0,208.875
2018-01-14,196.958,11.292,1.375,1.458,0.083,2.083,0.0,208.25
2018-01-15,199.583,14.792,3.458,3.708,0.25,8.565,0.583,214.375
2018-01-16,203.708,12.5,2.375,2.417,0.042,15.292,0.5,216.208
2018-01-17,199.792,11.292,1.625,1.792,0.167,4.0,0.0,211.083
2018-01-18,198.792,11.25,1.304,1.304,0.0,4.458,0.0,210.042
2018-01-19,198.167,15.833,3.292,3.917,0.625,3.0,0.0,214.0
2018-01-20,199.958,11.292,1.583,1.583,0.0,4.667,0.042,211.25
2018-01-21,200.125,10.75,1.833,2.125,0.292,3.5,0.0,210.875
2018-01-22,199.125,11.5,2.542,3.042,0.5,6.292,0.25,210.625
2018-01-23,198.833,12.292,1.958,2.0,0.042,6.083,0.0,211.125
2018-01-24,199.208,13.0,1.042,1.042,0.0,4.125,0.0,212.208
2018-01-25,198.19,12.19,2.056,2.5,0.444,3.167,0.0,210.381
2018-01-26,200.167,13.083,0.917,1.125,0.208,2.0,0.0,213.25
2018-01-27,199.333,14.125,1.125,1.167,0.042,2.708,0.0,213.458
2018-01-28,200.5,14.042,1.792,1.833,0.042,5.958,0.042,214.542
2018-01-29,201.333,14.958,2.087,2.217,0.13,11.625,0.208,216.292
2018-01-30,199.167,16.417,2.042,2.375,0.333,6.875,0.0,215.583
2018-01-31,199.708,14.5,1.833,2.125,0.292,6.783,0.25,214.208
2018-02-01,200.708,13.417,0.957,1.043,0.087,5.667,0.0,214.125
2018-02-02,199.0,15.208,1.917,2.083,0.167,4.292,0.0,214.208
2018-02-03,198.25,15.333,2.208,2.25,0.042,5.458,0.208,213.583
2018-02-04,202.0,15.083,1.708,1.75,0.042,12.333,0.042,217.083
2018-02-05,200.417,20.042,3.292,3.667,0.375,11.833,0.0,220.458
2018-02-06,198.583,23.5,4.75,5.292,0.542,8.625,0.583,222.083
2018-02-07,198.958,14.458,1.542,1.583,0.042,6.75,0.583,213.417
2018-02-08,200.708,14.333,1.043,1.391,0.348,6.875,0.0,215.042
2018-02-09,199.375,15.292,2.458,4.5,2.042,3.5,0.0,214.667
2018-02-10,199.667,14.0,1.542,2.042,0.5,7.292,0.0,213.667
2018-02-11,199.167,15.083,2.0,2.333,0.333,5.292,0.0,214.25
2018-02-12,199.75,14.0,2.0,2.458,0.458,7.042,0.0,213.75
2018-02-13,199.875,13.875,1.458,1.917,0.458,7.125,0.0,213.75
2018-02-14,198.091,11.364,1.542,2.042,0.5,5.6,0.0,209.455
2018-02-15,197.857,13.952,3.333,3.762,0.429,4.143,0.0,211.81
2018-02-16,201.75,13.583,1.792,1.792,0.0,16.792,0.208,215.333
2018-02-17,199.167,12.792,1.083,1.083,0.0,11.875,0.0,211.958
2018-02-18,198.542,18.792,2.0,2.208,0.208,8.625,0.0,217.333
2018-02-19,197.708,20.042,5.25,5.833,0.583,6.0,0.0,217.75
2018-02-20,196.458,14.875,1.083,1.083,0.0,4.292,0.0,211.333
2018-02-21,199.25,16.042,1.917,1.917,0.0,15.625,0.083,215.292
2018-02-22,199.542,19.125,2.957,3.304,0.348,22.958,0.087,218.667
2018-02-23,200.208,16.708,2.083,2.167,0.083,16.458,0.667,216.917
2018-02-24,199.875,17.667,3.167,3.583,0.417,15.25,0.292,217.542
2018-02-25,199.542,15.5,1.826,1.826,0.0,16.5,1.174,215.042
2018-02-26,200.333,14.625,2.136,2.636,0.5,11.083,0.364,214.958
2018-02-27,198.917,17.958,3.042,3.875,0.833,13.583,0.0,216.875
2018-02-28,198.917,15.542,3.0,3.792,0.792,11.625,0.0,214.458
2018-03-01,197.85,15.35,1.9,2.6,0.7,11.474,0.3,213.2
2018-03-02,,,2.682,3.455,0.773,22.13,0.478,
2018-03-03,,,2.625,3.333,0.708,15.958,0.833,
2018-03-04,199.333,15.111,1.833,2.542,0.708,10.5,0.292,214.444
2018-03-05,199.625,21.208,3.417,4.625,1.208,15.125,0.042,220.833
2018-03-06,200.042,21.167,3.25,4.125,0.875,17.542,0.458,221.208
2018-03-07,200.417,12.792,2.609,3.043,0.435,13.292,0.0,213.208
2018-03-08,198.583,13.167,1.083,1.125,0.042,5.917,0.0,211.75
2018-03-09,198.042,15.875,1.333,1.375,0.042,5.042,0.208,213.917
2018-03-10,197.708,13.042,1.792,1.917,0.125,5.958,0.458,210.75
2018-03-11,198.118,12.059,1.824,2.0,0.176,3.353,0.0,210.176
2018-03-12,200.0,9.75,1.5,1.667,0.167,9.917,0.077,209.75
2018-03-13,200.292,9.083,1.208,1.292,0.083,6.0,0.0,209.375
2018-03-14,200.25,8.083,1.125,1.375,0.25,7.0,0.0,208.333
2018-03-15,199.333,8.667,1.292,1.417,0.125,5.0,0.208,208.0
2018-03-16,199.667,13.167,1.375,1.625,0.25,8.083,0.0,212.833
2018-03-17,200.042,15.5,1.5,1.708,0.208,6.792,0.042,215.542
2018-03-18,200.167,11.583,2.583,3.042,0.458,8.458,0.208,211.75
2018-03-19,199.826,12.87,1.429,1.429,0.0,8.375,1.091,212.696
2018-03-20,200.125,12.542,1.917,2.0,0.083,8.125,1.0,212.667
2018-03-21,200.25,9.417,2.25,2.375,0.125,6.458,1.125,209.667
2018-03-22,203.042,8.25,1.292,1.333,0.042,11.625,1.0,211.292
2018-03-23,201.917,7.458,1.417,1.5,0.083,4.5,1.0,209.375
2018-03-24,202.542,7.25,1.125,1.125,0.0,8.625,1.0,209.792
2018-03-25,201.458,7.792,1.333,1.417,0.083,7.167,1.0,209.25
2018-03-26,202.292,8.708,2.25,2.458,0.208,12.167,1.042,211.0
2018-03-27,203.042,10.583,1.875,2.0,0.125,13.0,1.042,213.625
2018-03-28,202.333,7.75,1.333,1.625,0.292,4.833,0.958,210.083
2018-03-29,201.5,18.333,1.833,2.375,0.542,4.833,0.708,219.833
2018-03-30,195.458,4.375,2.333,3.167,0.833,8.125,1.0,199.833
2018-03-31,194.792,3.25,0.833,0.833,0.0,3.75,1.0,198.042
2018-04-01,191.458,4.917,2.208,2.208,0.0,15.667,1.417,196.375
2018-04-02,190.708,5.5,1.833,1.833,0.0,22.792,2.667,196.208
2018-04-03,188.542,3.875,1.333,1.375,0.042,15.417,1.333,192.417
2018-04-04,190.333,3.583,1.125,1.167,0.042,7.917,0.042,193.917
2018-04-05,193.261,2.478,1.583,1.708,0.125,7.5,0.0,195.739
2018-04-06,191.292,3.125,2.0,2.13,0.13,5.875,0.043,194.417
2018-04-07,193.542,2.292,1.167,1.167,0.0,9.875,0.0,195.833
2018-04-08,194.25,0.208,1.167,1.167,0.0,9.542,0.0,194.458
2018-04-09,194.083,0.75,1.667,1.708,0.042,7.292,0.333,194.833
2018-04-10,194.333,13.417,2.375,2.458,0.083,10.583,0.667,207.75
2018-04-11,190.792,3.125,2.208,2.25,0.042,13.917,0.667,193.917
2018-04-12,192.292,3.25,1.167,1.167,0.0,8.583,0.625,195.542
2018-04-13,193.542,0.708,1.783,1.87,0.087,4.958,0.0,194.25
2018-04-14,193.25,2.292,2.5,2.625,0.125,5.167,0.0,195.542
2018-04-15,191.25,1.25,1.167,1.167,0.0,1.0,0.0,192.5
2018-04-16,194.227,8.5,2.042,2.5,0.458,6.25,0.0,202.727
2018-04-17,195.182,15.818,2.292,2.625,0.333,7.542,0.0,211.0
2018-04-18,194.042,19.0,2.25,2.5,0.25,6.167,0.0,213.042
2018-04-19,193.417,18.667,1.792,1.917,0.125,10.583,0.708,212.083
2018-04-20,193.292,16.583,1.652,1.652,0.0,14.083,0.87,209.875
2018-04-21,194.25,17.625,1.833,1.833,0.0,17.542,1.375,211.875
2018-04-22,191.417,14.75,1.375,1.375,0.0,20.917,4.833,206.167
2018-04-23,191.583,13.458,1.25,1.5,0.25,21.125,0.583,205.042
2018-04-24,193.292,16.042,2.273,2.545,0.273,9.417,0.167,209.333
2018-04-25,192.417,15.958,1.304,1.304,0.0,2.083,0.0,208.375
2018-04-26,192.125,14.875,1.174,1.174,0.0,2.652,0.167,207.0
2018-04-27,192.417,21.958,1.522,1.783,0.261,8.0,0.478,214.375
2018-04-28,193.0,16.167,1.391,1.391,0.0,20.458,0.083,209.167
2018-04-29,193.583,16.292,1.565,1.565,0.0,13.375,0.625,209.875
2018-04-30,192.75,12.417,1.217,1.217,0.0,16.75,1.208,205.167
2018-05-01,194.292,13.375,1.13,1.13,0.0,22.208,0.667,207.667
2018-05-02,194.652,14.261,1.87,1.957,0.087,16.5,0.667,208.913
2018-05-03,197.708,13.875,0.87,0.87,0.0,6.75,0.0,211.583
2018-05-04,197.667,13.292,1.0,1.0,0.0,10.25,0.348,210.958
2018-05-05,196.25,13.583,1.174,1.174,0.0,10.458,0.875,209.833
2018-05-06,197.375,15.0,1.478,1.478,0.0,10.167,1.042,212.375
2018-05-07,197.458,14.083,1.304,1.304,0.0,9.042,0.042,211.542
2018-05-08,196.167,14.375,0.696,0.696,0.0,6.875,0.0,210.542
2018-05-09,195.708,14.208,0.708,0.708,0.0,6.333,0.0,209.917
2018-05-10,195.958,12.833,0.667,0.667,0.0,6.0,0.0,208.792
2018-05-11,195.429,11.571,0.917,0.917,0.0,5.583,0.19,207.0
2018-05-12,193.417,14.667,1.542,1.542,0.0,9.833,1.292,208.083
2018-05-13,192.5,15.958,2.25,2.292,0.042,8.0,0.5,208.458
2018-05-14,192.458,14.667,0.792,0.833,0.042,3.0,0.0,207.125
2018-05-15,193.652,14.348,1.435,1.565,0.13,10.783,0.5,208.0
2018-05-16,194.708,14.875,1.958,1.958,0.0,16.417,1.0,209.583
2018-05-17,191.417,14.0,1.875,1.875,0.0,13.167,0.75,205.417
2018-05-18,189.917,13.5,1.125,1.208,0.083,13.625,0.522,203.417
2018-05-19,192.167,10.417,0.375,0.375,0.0,2.292,0.0,202.583
2018-05-20,192.292,10.125,0.333,0.333,0.0,1.833,0.0,202.417
2018-05-21,192.375,10.708,1.25,1.333,0.083,2.75,0.0,203.083
2018-05-22,193.292,12.958,2.13,2.217,0.087,6.75,0.5,206.25
2018-05-23,192.917,14.958,2.542,2.708,0.167,6.417,0.375,207.875
2018-05-24,191.833,12.25,1.125,1.125,0.0,2.042,0.0,204.083
2018-05-25,195.0,12.375,1.708,1.708,0.0,14.917,0.652,207.375
2018-05-26,194.708,13.292,1.417,1.417,0.0,9.917,0.208,208.0
2018-05-27,193.417,11.208,1.458,1.5,0.042,3.875,0.0,204.625
2018-05-28,193.375,12.583,2.167,2.167,0.0,14.043,1.167,205.958
2018-05-29,193.083,17.083,2.478,2.565,0.087,17.917,1.083,210.167
2018-05-30,192.417,14.917,2.125,2.125,0.0,13.583,0.875,207.333
2018-05-31,191.458,13.083,1.292,1.292,0.0,4.083,0.0,204.542
2018-06-01,192.583,11.583,0.708,0.708,0.0,6.833,0.0,204.167
2018-06-02,193.375,15.5,0.583,0.583,0.0,6.708,0.042,208.875
2018-06-03,194.542,15.833,1.333,1.417,0.083,11.667,0.417,210.375
2018-06-04,194.583,12.25,1.5,1.5,0.0,11.625,0.5,206.833
2018-06-05,193.417,15.167,1.565,1.565,0.0,10.083,0.417,208.583
2018-06-06,193.667,17.0,1.958,2.0,0.042,11.125,0.375,210.667
2018-06-07,192.583,14.208,1.208,1.208,0.0,12.333,0.5,206.792
2018-06-08,191.364,11.091,1.083,1.083,0.0,11.095,0.522,202.455
2018-06-09,192.875,8.458,0.708,0.708,0.0,10.625,0.0,201.333
2018-06-10,192.417,8.292,0.667,0.667,0.0,5.5,0.0,200.708
2018-06-11,192.333,8.542,1.042,1.083,0.042,2.583,0.0,200.875
2018-06-12,191.375,8.875,0.609,0.913,0.304,2.625,0.0,200.25
2018-06-13,191.125,8.792,0.583,0.833,0.25,3.5,0.0,199.917
2018-06-14,191.167,8.583,0.458,0.667,0.208,3.458,0.0,199.75
2018-06-15,190.667,7.417,0.542,0.792,0.25,2.75,0.0,198.083
2018-06-16,190.167,8.208,0.542,0.625,0.083,2.542,0.0,198.375
2018-06-17,191.583,10.042,0.625,0.833,0.208,3.792,0.0,201.625
2018-06-18,194.167,10.583,1.792,2.083,0.292,7.042,0.0,204.75
2018-06-19,195.0,16.0,1.174,1.217,0.043,8.667,0.292,211.0
2018-06-20,191.333,10.833,2.042,2.167,0.125,5.542,0.0,202.167
2018-06-21,190.958,8.792,0.583,0.667,0.083,8.917,0.125,199.75
2018-06-22,192.75,12.917,0.958,1.0,0.042,5.208,0.0,205.667
2018-06-23,193.458,23.5,1.792,1.917,0.125,8.0,0.292,216.958
2018-06-24,192.708,8.583,0.917,0.917,0.0,13.125,0.708,201.292
2018-06-25,197.708,9.417,1.042,1.042,0.0,23.333,0.583,207.125
2018-06-26,198.391,10.304,1.783,1.826,0.043,21.667,0.792,208.696
2018-06-27,184.792,8.208,1.083,1.083,0.0,9.0,0.125,193.0
2018-06-28,185.167,9.375,1.042,1.208,0.167,6.042,0.0,194.542
2018-06-29,184.958,9.458,1.042,1.458,0.417,4.5,0.0,194.417
2018-06-30,184.042,11.542,0.5,0.667,0.167,3.833,0.0,195.583
2018-07-01,184.708,9.875,0.542,0.667,0.125,7.667,0.042,194.583
2018-07-02,186.625,10.625,0.958,1.292,0.333,8.458,0.167,197.25
2018-07-03,188.417,11.25,1.304,1.391,0.087,12.333,0.333,199.667
2018-07-04,185.875,7.792,0.875,1.083,0.208,4.875,0.0,193.667
2018-07-05,186.909,8.864,0.5,0.682,0.182,2.083,0.0,195.773
2018-07-06,189.208,11.875,1.125,1.333,0.208,1.458,0.0,201.083
2018-07-07,188.083,11.708,0.75,0.792,0.042,2.25,0.0,199.792
2018-07-08,187.458,12.292,0.583,0.625,0.042,3.458,0.0,199.75
2018-07-09,186.625,12.75,0.833,0.917,0.083,5.958,0.0,199.375
2018-07-10,185.458,13.042,0.783,0.783,0.0,8.167,0.0,198.5
2018-07-11,184.208,11.5,0.583,0.708,0.125,7.292,0.0,195.708
2018-07-12,184.25,11.708,0.458,0.542,0.083,3.292,0.0,195.958
2018-07-13,184.208,11.958,0.625,0.625,0.0,13.542,0.478,196.167
2018-07-14,183.458,12.417,0.333,0.5,0.167,8.417,0.0,195.875
2018-07-15,184.5,16.667,0.5,0.625,0.125,9.417,0.125,201.167
2018-07-16,186.75,13.458,0.958,1.083,0.125,10.042,0.292,200.208
2018-07-17,184.625,12.0,1.13,1.13,0.0,22.583,2.0,196.625
2018-07-18,184.708,12.417,0.917,0.917,0.0,31.958,1.667,197.125
2018-07-19,184.167,12.792,1.458,1.625,0.167,33.25,1.333,196.958
2018-07-20,185.333,14.333,1.0,1.0,0.0,32.667,0.783,199.667
2018-07-21,184.125,15.042,1.458,1.5,0.042,14.167,0.167,199.167
2018-07-22,184.458,14.417,1.125,1.125,0.0,9.417,0.25,198.875
2018-07-23,182.375,13.5,0.917,0.917,0.0,9.625,0.5,195.875
2018-07-24,184.0,13.417,0.696,0.696,0.0,13.917,0.0,197.417
2018-07-25,187.167,19.25,1.292,1.375,0.083,12.708,0.042,206.417
2018-07-26,193.833,14.667,1.292,1.292,0.0,11.042,0.0,208.5
2018-07-27,194.208,14.792,0.917,0.917,0.0,11.208,0.0,209.0
2018-07-28,190.042,16.458,0.875,0.875,0.0,7.125,0.0,206.5
2018-07-29,183.208,13.333,0.333,0.375,0.042,4.125,0.0,196.542
2018-07-30,186.208,14.208,1.125,1.292,0.167,4.348,0.0,200.417
2018-07-31,186.5,12.833,0.826,0.826,0.0,4.708,0.0,199.333
2018-08-01,185.833,15.042,1.375,1.417,0.042,6.875,0.083,200.875
2018-08-02,188.792,15.542,1.0,1.0,0.0,7.042,0.125,204.333
2018-08-03,197.083,15.75,0.958,0.958,0.0,7.25,0.087,212.833
2018-08-04,197.208,19.208,1.625,1.958,0.333,7.833,0.083,216.417
2018-08-05,188.458,13.708,0.667,0.667,0.0,11.542,0.0,202.167
2018-08-06,189.792,12.333,0.667,0.75,0.083,7.083,0.0,202.125
2018-08-07,191.083,18.833,0.783,0.913,0.13,5.042,0.0,209.917
2018-08-08,189.167,18.292,0.583,0.75,0.167,3.208,0.0,207.458
2018-08-09,184.417,12.667,0.75,0.875,0.125,3.875,0.0,197.083
2018-08-10,185.042,11.958,0.542,0.708,0.167,4.417,0.0,197.0
2018-08-11,188.5,13.458,0.458,0.5,0.042,4.125,0.0,201.958
2018-08-12,189.542,15.375,0.458,0.542,0.083,5.208,0.0,204.917
2018-08-13,189.091,12.364,0.917,1.083,0.167,5.708,0.0,201.455
2018-08-14,183.75,13.0,0.174,0.174,0.0,8.958,0.125,196.75
2018-08-15,184.125,13.292,0.75,0.917,0.167,4.667,0.042,197.417
2018-08-16,185.667,18.042,0.417,0.417,0.0,2.0,0.0,203.708
2018-08-17,190.273,21.136,0.208,0.25,0.042,2.792,0.0,211.409
2018-08-18,190.083,16.833,0.5,0.542,0.042,2.833,0.0,206.917
2018-08-19,191.292,18.042,0.875,0.875,0.0,7.375,0.458,209.333
2018-08-20,192.609,18.522,1.125,1.125,0.0,8.917,0.5,211.13
2018-08-21,190.0,13.708,1.826,2.0,0.174,8.375,0.375,203.708
2018-08-22,183.333,12.208,1.042,1.25,0.208,5.875,0.083,195.542
2018-08-23,182.917,12.042,1.25,1.333,0.083,7.0,0.208,194.958
2018-08-24,184.667,9.792,0.792,0.792,0.0,4.167,0.0,194.458
2018-08-25,184.0,9.792,0.542,0.542,0.0,6.042,0.0,193.792
2018-08-26,183.542,8.875,0.417,0.417,0.0,7.083,0.083,192.417
2018-08-27,185.875,9.5,0.417,0.417,0.0,5.25,0.0,195.375
2018-08-28,183.826,8.957,0.462,0.462,0.0,5.818,0.0,192.783
2018-08-29,186.083,9.417,0.875,0.875,0.0,5.625,0.0,195.5
2018-08-30,182.583,9.083,1.391,1.478,0.087,10.042,0.25,191.667
2018-08-31,184.0,8.833,1.043,1.13,0.087,1.5,0.0,192.833
2018-09-01,194.75,9.875,0.609,0.652,0.043,3.167,0.0,204.625
2018-09-02,195.167,11.5,1.348,1.435,0.087,3.25,0.0,206.667
2018-09-03,191.625,10.625,1.348,1.696,0.348,4.458,0.208,202.25
2018-09-04,185.708,9.083,0.652,1.0,0.348,2.417,0.083,194.792
2018-09-05,190.542,8.417,0.565,0.565,0.0,5.625,0.208,198.958
2018-09-06,193.208,9.5,1.391,1.478,0.087,9.708,0.708,202.708
2018-09-07,193.5,10.167,1.25,1.292,0.042,10.583,0.174,203.667
2018-09-08,194.542,10.125,0.583,0.583,0.0,4.5,0.125,204.667
2018-09-09,190.958,10.417,0.208,0.208,0.0,2.125,0.0,201.375
2018-09-10,191.083,8.542,0.25,0.25,0.0,1.958,0.0,199.625
2018-09-11,191.625,9.708,0.375,0.458,0.083,2.542,0.0,201.333
2018-09-12,191.5,9.833,1.652,1.87,0.217,3.5,0.0,201.333
2018-09-13,190.524,9.429,1.364,1.636,0.273,3.667,0.0,199.952
2018-09-14,189.458,11.458,1.583,1.958,0.375,5.125,0.087,200.917
2018-09-15,189.917,11.833,1.083,1.25,0.167,4.25,0.0,201.75
2018-09-16,189.583,11.375,0.375,0.458,0.083,3.958,0.0,200.958
2018-09-17,189.75,11.0,0.5,0.625,0.125,1.542,0.0,200.75
2018-09-18,192.333,11.792,1.25,1.5,0.25,3.042,0.0,204.125
2018-09-19,193.583,13.417,1.435,1.739,0.304,2.833,0.0,207.0
2018-09-20,192.542,14.917,1.417,1.583,0.167,3.5,0.0,207.458
2018-09-21,191.458,12.875,1.292,1.417,0.125,2.125,0.0,204.333
2018-09-22,190.75,11.042,0.375,0.458,0.083,3.542,0.0,201.792
2018-09-23,191.833,17.042,0.75,0.833,0.083,4.0,0.0,208.875
2018-09-24,192.917,13.25,0.917,0.917,0.0,5.75,0.0,206.167
2018-09-25,193.375,11.042,0.917,1.208,0.292,5.042,0.0,204.417
2018-09-26,193.958,9.875,0.826,0.957,0.13,3.5,0.0,203.833
2018-09-27,192.625,11.208,1.542,1.792,0.25,2.826,0.0,203.833
