date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2012-03-19,185.7391304347826,2.652173913043478,9.565217391304348,8.217391304347826,10.782608695652174,2.5652173913043477,0.4782608695652174,195.30434782608697
2012-03-20,187.45833333333334,2.25,10.041666666666666,6.75,9.916666666666666,3.1666666666666665,0.16666666666666666,197.5
2012-03-21,188.29166666666666,2.9166666666666665,9.833333333333334,8.375,11.25,2.875,0.8333333333333334,198.125
2012-03-22,187.95833333333334,2.4166666666666665,9.791666666666666,9.583333333333334,13.125,3.5416666666666665,1.8333333333333333,197.75
2012-03-23,187.375,2.5,9.583333333333334,8.416666666666666,11.25,2.8333333333333335,0.9166666666666666,196.95833333333334
2012-03-24,188.875,3.0,10.75,8.458333333333334,11.75,3.2916666666666665,0.5833333333333334,199.625
2012-03-25,186.54166666666666,2.375,9.166666666666666,8.375,10.666666666666666,2.2916666666666665,0.75,195.70833333333334
2012-03-26,190.0,3.2916666666666665,9.875,12.541666666666666,16.958333333333332,4.416666666666667,1.4583333333333333,199.875
2012-03-27,188.7391304347826,2.9166666666666665,9.826086956521738,12.956521739130435,18.82608695652174,5.869565217391305,0.08695652173913043,198.56521739130434
2012-03-28,185.91666666666666,2.75,9.041666666666666,9.541666666666666,16.125,6.583333333333333,1.0,194.95833333333334
2012-03-29,186.79166666666666,2.6956521739130435,9.291666666666666,10.375,14.333333333333334,3.9583333333333335,0.9166666666666666,196.08333333333334
2012-03-30,189.54166666666666,3.0833333333333335,9.708333333333334,8.958333333333334,14.333333333333334,5.375,1.875,199.25
2012-03-31,189.66666666666666,2.75,8.833333333333334,9.791666666666666,13.041666666666666,3.25,1.2083333333333333,198.5
2012-04-01,186.25,3.2916666666666665,7.291666666666667,1.8333333333333333,2.4166666666666665,0.5833333333333334,1.2083333333333333,193.54166666666666
2012-04-02,188.91666666666666,3.5,9.541666666666666,2.7083333333333335,4.583333333333333,1.875,1.0416666666666667,198.45833333333334
2012-04-03,185.1818181818182,2.9565217391304346,6.318181818181818,1.8695652173913044,2.9565217391304346,1.0869565217391304,0.38095238095238093,191.5
2012-04-04,186.20833333333334,2.5,5.625,2.2083333333333335,2.5,0.2916666666666667,1.0,191.83333333333334
2012-04-05,184.75,3.0833333333333335,7.416666666666667,2.9583333333333335,3.3333333333333335,0.375,1.9166666666666667,192.16666666666666
2012-04-06,184.875,3.1666666666666665,6.291666666666667,2.9166666666666665,3.4166666666666665,0.5,1.5833333333333333,191.16666666666666
2012-04-07,184.91666666666666,2.9583333333333335,6.541666666666667,3.3333333333333335,3.7916666666666665,0.4583333333333333,1.0833333333333333,191.45833333333334
2012-04-08,190.20833333333334,3.2083333333333335,8.083333333333334,3.25,3.375,0.125,2.9583333333333335,198.29166666666666
2012-04-09,187.33333333333334,3.375,10.458333333333334,5.5,6.625,1.125,4.458333333333333,197.79166666666666
2012-04-10,185.4090909090909,2.8260869565217392,10.318181818181818,6.0,9.142857142857142,3.142857142857143,1.0869565217391304,195.72727272727272
2012-04-11,181.25,2.875,11.041666666666666,5.318181818181818,9.590909090909092,4.2727272727272725,0.0,192.29166666666666
2012-04-12,181.5,3.5833333333333335,14.083333333333334,7.166666666666667,10.166666666666666,3.0,0.9583333333333334,195.58333333333334
2012-04-13,182.58333333333334,3.3333333333333335,10.625,7.916666666666667,9.791666666666666,1.875,0.25,193.20833333333334
2012-04-14,183.08333333333334,3.375,12.0,6.125,8.25,2.125,0.8333333333333334,195.08333333333334
2012-04-15,186.29166666666666,3.0833333333333335,11.208333333333334,4.958333333333333,5.333333333333333,0.375,0.5833333333333334,197.5
2012-04-16,182.20833333333334,2.8333333333333335,10.791666666666666,10.25,24.041666666666668,13.791666666666666,0.20833333333333334,193.0
2012-04-17,183.13636363636363,3.782608695652174,13.772727272727273,5.913043478260869,9.043478260869565,3.130434782608696,0.4782608695652174,196.9090909090909
2012-04-18,187.0,2.391304347826087,12.875,5.208333333333333,7.708333333333333,2.5,1.25,199.875
2012-04-19,189.75,3.3043478260869565,13.708333333333334,6.375,10.166666666666666,3.7916666666666665,0.625,203.45833333333334
2012-04-20,184.45833333333334,2.6666666666666665,10.291666666666666,7.75,13.625,5.875,0.16666666666666666,194.75
2012-04-21,184.16666666666666,2.4583333333333335,10.291666666666666,4.583333333333333,8.666666666666666,4.083333333333333,0.041666666666666664,194.45833333333334
2012-04-22,183.83333333333334,2.4583333333333335,10.5,3.2083333333333335,3.9583333333333335,0.75,0.0,194.33333333333334
2012-04-23,189.23809523809524,5.157894736842105,18.476190476190474,6.0,8.043478260869565,2.0434782608695654,1.391304347826087,207.71428571428572
2012-04-24,196.0,4.25,17.208333333333332,6.0,8.541666666666666,2.5416666666666665,3.625,213.20833333333334
2012-04-25,192.29166666666666,3.7083333333333335,12.458333333333334,7.208333333333333,10.125,2.9166666666666665,0.4166666666666667,204.75
2012-04-26,186.75,4.708333333333333,11.666666666666666,5.041666666666667,7.333333333333333,2.2916666666666665,0.0,198.41666666666666
2012-04-27,189.75,3.5217391304347827,12.916666666666666,7.166666666666667,11.0,3.8333333333333335,1.6666666666666667,202.66666666666666
2012-04-28,195.70833333333334,3.75,15.041666666666666,6.291666666666667,9.5,3.2083333333333335,1.6666666666666667,210.75
2012-04-29,187.83333333333334,2.9583333333333335,9.583333333333334,4.791666666666667,6.791666666666667,2.0,0.375,197.41666666666666
2012-04-30,182.0,2.5416666666666665,7.416666666666667,5.083333333333333,6.5,1.4166666666666667,0.0,189.41666666666666
2012-05-01,181.69565217391303,4.086956521739131,10.652173913043478,4.565217391304348,7.130434782608695,2.5652173913043477,0.0,192.34782608695653
2012-05-02,180.34782608695653,3.0,10.26086956521739,6.086956521739131,9.08695652173913,3.0,0.0,190.6086956521739
2012-05-03,181.08333333333334,2.2083333333333335,10.666666666666666,2.8333333333333335,4.375,1.5416666666666667,0.20833333333333334,191.75
2012-05-04,180.91666666666666,2.0833333333333335,10.083333333333334,2.7916666666666665,3.4166666666666665,0.625,0.625,191.0
2012-05-05,186.04166666666666,2.1666666666666665,11.916666666666666,2.375,2.9583333333333335,0.5833333333333334,0.5833333333333334,197.95833333333334
2012-05-06,182.33333333333334,2.5416666666666665,11.416666666666666,3.375,3.875,0.5,1.0,193.75
2012-05-07,184.375,3.4583333333333335,11.166666666666666,3.9583333333333335,4.708333333333333,0.75,2.875,195.54166666666666
2012-05-08,189.16666666666666,4.083333333333333,13.083333333333334,7.5,9.041666666666666,1.5416666666666667,2.25,202.25
2012-05-09,188.72727272727272,3.1739130434782608,12.454545454545455,6.7272727272727275,9.954545454545455,3.227272727272727,1.5,201.1818181818182
2012-05-10,191.20833333333334,4.625,15.791666666666666,9.666666666666666,18.541666666666668,8.875,1.0,207.0
2012-05-11,192.91304347826087,4.041666666666667,10.956521739130435,6.25,8.416666666666666,2.1666666666666665,0.8333333333333334,203.8695652173913
2012-05-12,187.95833333333334,3.375,9.291666666666666,5.625,7.083333333333333,1.4583333333333333,2.0,197.25
2012-05-13,192.5,3.6666666666666665,9.041666666666666,4.791666666666667,6.791666666666667,2.0,1.0,201.54166666666666
2012-05-14,194.75,3.4583333333333335,8.541666666666666,6.083333333333333,8.833333333333334,2.75,0.0,203.29166666666666
2012-05-15,185.75,3.2916666666666665,6.708333333333333,4.416666666666667,5.791666666666667,1.375,0.0,192.45833333333334
2012-05-16,188.66666666666666,3.9583333333333335,10.958333333333334,5.208333333333333,6.0,0.7916666666666666,1.5,199.625
2012-05-17,191.7391304347826,3.739130434782609,10.0,5.260869565217392,6.521739130434782,1.2608695652173914,1.391304347826087,201.7391304347826
2012-05-18,190.20833333333334,4.25,9.5,5.625,6.625,1.0,1.8333333333333333,199.70833333333334
2012-05-19,194.04166666666666,4.333333333333333,11.541666666666666,5.208333333333333,6.791666666666667,1.5833333333333333,0.7916666666666666,205.58333333333334
2012-05-20,189.375,3.3333333333333335,6.5,4.416666666666667,5.833333333333333,1.4166666666666667,0.0,195.875
2012-05-21,185.625,2.75,4.875,3.5,5.041666666666667,1.5416666666666667,0.0,190.5
2012-05-22,188.6818181818182,3.4782608695652173,9.909090909090908,5.521739130434782,7.739130434782608,2.217391304347826,0.43478260869565216,198.5909090909091
2012-05-23,196.41666666666666,4.083333333333333,13.291666666666666,5.708333333333333,8.166666666666666,2.4583333333333335,0.4166666666666667,209.70833333333334
2012-05-24,197.33333333333334,3.8333333333333335,12.791666666666666,6.208333333333333,9.208333333333334,3.0,1.1666666666666667,210.125
2012-05-25,194.58333333333334,3.9583333333333335,10.958333333333334,6.583333333333333,10.541666666666666,3.9583333333333335,0.3333333333333333,205.54166666666666
2012-05-26,192.25,4.333333333333333,9.291666666666666,5.25,9.208333333333334,3.9583333333333335,0.2916666666666667,201.54166666666666
2012-05-27,188.91666666666666,3.7916666666666665,9.791666666666666,4.208333333333333,6.416666666666667,2.2083333333333335,0.4166666666666667,198.70833333333334
2012-05-28,190.16666666666666,3.4166666666666665,10.708333333333334,4.666666666666667,7.416666666666667,2.75,0.375,200.875
2012-05-29,189.08333333333334,3.2083333333333335,11.0,4.125,6.833333333333333,2.7083333333333335,0.20833333333333334,200.08333333333334
2012-05-30,192.2173913043478,3.782608695652174,13.304347826086957,4.782608695652174,8.347826086956522,3.5652173913043477,0.30434782608695654,205.52173913043478
2012-05-31,188.375,3.0416666666666665,10.666666666666666,6.0,10.166666666666666,4.166666666666667,0.041666666666666664,199.04166666666666
2012-06-01,188.20833333333334,3.0833333333333335,11.333333333333334,5.625,9.625,4.0,0.20833333333333334,199.54166666666666
2012-06-02,190.79166666666666,3.375,9.5,5.958333333333333,9.708333333333334,3.75,0.0,200.29166666666666
2012-06-03,186.70833333333334,3.0416666666666665,8.291666666666666,4.375,6.333333333333333,1.9583333333333333,0.0,195.0
2012-06-04,186.375,3.0,9.625,5.583333333333333,8.458333333333334,2.875,0.0,196.0
2012-06-05,184.04166666666666,2.875,8.208333333333334,7.125,10.75,3.625,0.0,192.25
2012-06-06,186.63636363636363,2.8,9.727272727272727,4.086956521739131,6.826086956521739,2.739130434782609,0.5217391304347826,196.36363636363637
2012-06-07,193.875,3.375,8.166666666666666,4.958333333333333,9.041666666666666,4.083333333333333,0.20833333333333334,202.04166666666666
2012-06-08,187.58333333333334,3.5833333333333335,6.5,5.458333333333333,10.041666666666666,4.583333333333333,0.0,194.08333333333334
2012-06-09,190.20833333333334,4.416666666666667,10.875,3.625,4.875,1.25,0.4166666666666667,201.08333333333334
2012-06-10,189.45833333333334,3.7083333333333335,10.375,3.5,5.541666666666667,2.0416666666666665,0.8333333333333334,199.83333333333334
2012-06-11,190.16666666666666,3.7916666666666665,8.958333333333334,5.583333333333333,8.958333333333334,3.375,0.375,199.125
2012-06-12,185.0909090909091,3.0434782608695654,5.590909090909091,5.260869565217392,7.6521739130434785,2.391304347826087,0.0,190.6818181818182
2012-06-13,185.5,3.0416666666666665,9.083333333333334,6.333333333333333,10.333333333333334,4.0,0.3333333333333333,194.58333333333334
2012-06-14,184.45833333333334,2.5416666666666665,8.125,4.958333333333333,7.958333333333333,3.0,0.16666666666666666,192.58333333333334
2012-06-15,182.875,2.3333333333333335,7.083333333333333,5.208333333333333,7.833333333333333,2.625,0.0,189.95833333333334
2012-06-16,188.08333333333334,2.625,9.958333333333334,3.7083333333333335,9.708333333333334,6.0,0.375,198.04166666666666
2012-06-17,182.83333333333334,2.125,6.625,2.8333333333333335,4.708333333333333,1.875,0.08333333333333333,189.45833333333334
2012-06-18,185.5,3.0,9.416666666666666,5.125,8.333333333333334,3.2083333333333335,0.7083333333333334,194.91666666666666
2012-06-19,175.75,1.5,7.708333333333333,2.2083333333333335,4.708333333333333,2.5,0.041666666666666664,183.45833333333334
2012-06-20,180.5,2.625,8.666666666666666,4.291666666666667,7.375,3.0833333333333335,0.3333333333333333,189.16666666666666
2012-06-21,183.52173913043478,2.6956521739130435,6.913043478260869,6.913043478260869,9.956521739130435,3.0434782608695654,0.0,190.43478260869566
2012-06-22,183.29166666666666,2.0416666666666665,11.666666666666666,3.9583333333333335,5.583333333333333,1.625,0.875,194.95833333333334
2012-06-23,191.45833333333334,3.0,10.25,4.75,8.541666666666666,3.7916666666666665,0.0,201.70833333333334
2012-06-24,189.33333333333334,2.2916666666666665,7.333333333333333,4.5,5.958333333333333,1.4583333333333333,0.0,196.66666666666666
2012-06-25,187.875,3.0416666666666665,9.041666666666666,5.625,9.333333333333334,3.7083333333333335,0.0,196.91666666666666
2012-06-26,182.1304347826087,1.173913043478261,7.260869565217392,5.260869565217392,8.0,2.739130434782609,0.0,189.3913043478261
2012-06-27,180.33333333333334,1.2173913043478262,6.75,4.666666666666667,7.5,2.8333333333333335,0.0,187.08333333333334
2012-06-28,185.27272727272728,2.75,8.409090909090908,4.541666666666667,8.25,3.7083333333333335,0.0,193.6818181818182
2012-06-29,187.875,2.7083333333333335,10.875,3.5833333333333335,7.166666666666667,3.5833333333333335,0.9166666666666666,198.75
2012-06-30,183.16666666666666,2.25,10.458333333333334,2.0833333333333335,5.958333333333333,3.875,1.875,193.625
2012-07-01,173.0,1.7083333333333333,10.583333333333334,1.1666666666666667,2.125,0.9583333333333334,0.08333333333333333,183.58333333333334
2012-07-02,181.25,2.5416666666666665,8.916666666666666,4.541666666666667,6.25,1.7083333333333333,0.0,190.16666666666666
2012-07-03,179.2173913043478,1.9565217391304348,10.043478260869565,2.391304347826087,3.869565217391304,1.4782608695652173,0.13043478260869565,189.2608695652174
2012-07-04,181.25,1.7916666666666667,12.916666666666666,2.2916666666666665,4.25,1.9583333333333333,0.08333333333333333,194.16666666666666
2012-07-05,182.79166666666666,1.375,13.833333333333334,1.875,4.583333333333333,2.7083333333333335,0.375,196.625
2012-07-06,174.95833333333334,1.25,11.666666666666666,1.4166666666666667,3.125,1.7083333333333333,2.5416666666666665,186.625
2012-07-07,176.0909090909091,1.6363636363636365,9.363636363636363,2.75,3.5416666666666665,0.7916666666666666,0.08333333333333333,185.45454545454547
2012-07-08,,,,2.7083333333333335,3.5416666666666665,0.8333333333333334,0.8333333333333334,
2012-07-09,,,,3.347826086956522,5.043478260869565,1.6956521739130435,0.5217391304347826,
2012-07-10,,,,2.5,5.375,2.875,0.20833333333333334,
2012-07-11,,,,2.8333333333333335,6.708333333333333,3.875,0.0,
2012-07-12,,,,3.2083333333333335,6.291666666666667,3.0833333333333335,0.0,
2012-07-13,,,,3.0,5.375,2.375,0.2916666666666667,
2012-07-14,,,,1.9583333333333333,4.458333333333333,2.5,0.9166666666666666,
2012-07-15,,,,1.1666666666666667,2.6666666666666665,1.5,0.4583333333333333,
2012-07-16,,,,0.9166666666666666,3.1666666666666665,2.25,0.0,
2012-07-17,,2.0,,2.2083333333333335,7.791666666666667,5.583333333333333,0.0,
2012-07-18,,1.391304347826087,,1.3043478260869565,3.0434782608695654,1.7391304347826086,0.0,
2012-07-19,179.71428571428572,2.0,4.428571428571429,2.6666666666666665,8.833333333333334,6.166666666666667,0.0,184.14285714285714
2012-07-20,175.0,1.7916666666666667,0.0,1.9166666666666667,7.625,5.708333333333333,0.5416666666666666,175.0
2012-07-21,,1.8333333333333333,,2.2916666666666665,5.166666666666667,2.875,0.0,
2012-07-22,,2.0,,1.8333333333333333,4.041666666666667,2.2083333333333335,0.4166666666666667,
2012-07-23,,2.1666666666666665,,2.4166666666666665,4.375,1.9583333333333333,0.375,
2012-07-24,,2.0,,2.2083333333333335,4.541666666666667,2.3333333333333335,0.041666666666666664,
2012-07-25,,2.0,,2.4166666666666665,4.916666666666667,2.5,0.125,
2012-07-26,,2.347826086956522,,2.347826086956522,4.695652173913044,2.347826086956522,0.08695652173913043,
2012-07-27,,3.0833333333333335,,2.5,5.541666666666667,3.0416666666666665,1.375,
2012-07-28,,3.2083333333333335,,3.125,4.916666666666667,1.7916666666666667,2.0416666666666665,
2012-07-29,,3.25,,2.2083333333333335,3.5833333333333335,1.375,1.3333333333333333,
2012-07-30,,3.0833333333333335,,2.5,5.916666666666667,3.4166666666666665,0.375,
2012-07-31,,2.4782608695652173,,1.9523809523809523,5.190476190476191,3.238095238095238,0.13636363636363635,
2012-08-01,,2.2857142857142856,,1.4285714285714286,3.4285714285714284,2.0,0.0,
2012-08-03,,2.9,,2.6,6.2,3.6,0.0,
2012-08-04,,2.375,,1.625,4.125,2.5,0.0,
2012-08-05,,2.5416666666666665,,1.4583333333333333,4.125,2.6666666666666665,0.0,
2012-08-06,,2.8333333333333335,,2.4583333333333335,6.875,4.416666666666667,0.0,
2012-08-07,,2.6956521739130435,,2.2916666666666665,6.166666666666667,3.875,0.13043478260869565,
2012-08-08,,2.875,,2.25,6.0,3.75,1.2083333333333333,
2012-08-09,,3.25,,4.0,9.458333333333334,5.458333333333333,0.375,
2012-08-10,,3.2083333333333335,,3.5652173913043477,9.26086956521739,5.695652173913044,0.75,
2012-08-11,,3.1666666666666665,,2.8333333333333335,6.625,3.7916666666666665,0.20833333333333334,
2012-08-12,,3.125,,2.25,4.416666666666667,2.1666666666666665,1.380952380952381,
2012-08-13,,2.5833333333333335,,2.0833333333333335,3.6666666666666665,1.5833333333333333,25.458333333333332,
2012-08-14,,2.9583333333333335,,2.0833333333333335,4.666666666666667,2.5833333333333335,3.0833333333333335,
2012-08-15,,2.5416666666666665,,1.625,4.583333333333333,2.9583333333333335,0.0,
2012-08-16,,2.6666666666666665,,1.875,6.666666666666667,4.791666666666667,0.0,
2012-08-17,,2.4347826086956523,,2.217391304347826,6.043478260869565,3.8260869565217392,0.0,
2012-08-18,,2.4583333333333335,,2.625,6.166666666666667,3.5416666666666665,0.125,
2012-08-19,,2.4583333333333335,,2.1666666666666665,4.791666666666667,2.625,0.0,
2012-08-20,,2.9166666666666665,,3.9166666666666665,8.958333333333334,5.041666666666667,0.0,
2012-08-21,,2.9166666666666665,,4.458333333333333,9.791666666666666,5.333333333333333,0.0,
2012-08-22,,2.8260869565217392,,2.347826086956522,7.869565217391305,5.521739130434782,0.0,
2012-08-23,,2.7083333333333335,,1.9166666666666667,6.208333333333333,4.291666666666667,0.0,
2012-08-24,,3.3333333333333335,,3.375,8.166666666666666,4.791666666666667,0.0,
2012-08-25,,3.375,,3.0833333333333335,8.416666666666666,5.333333333333333,0.0,
2012-08-26,,2.875,,1.3333333333333333,3.3333333333333335,2.0,0.0,
2012-08-27,,2.375,,0.75,1.3333333333333333,0.5833333333333334,0.0,
2012-08-28,,3.130434782608696,,3.3043478260869565,6.086956521739131,2.782608695652174,0.0,
2012-08-29,,3.7083333333333335,,3.4166666666666665,9.208333333333334,5.791666666666667,0.0,
2012-08-30,,3.4166666666666665,,2.4166666666666665,8.666666666666666,6.25,0.19047619047619047,
2012-08-31,,3.4583333333333335,,4.333333333333333,6.458333333333333,2.125,0.125,
2012-09-01,,4.083333333333333,,5.625,8.666666666666666,3.0416666666666665,0.4583333333333333,
2012-09-02,,3.5416666666666665,,2.8333333333333335,5.208333333333333,2.375,0.0,
2012-09-03,,3.7083333333333335,,3.375,8.458333333333334,5.083333333333333,2.5,
2012-09-04,,3.3043478260869565,,2.875,6.666666666666667,3.7916666666666665,0.5217391304347826,
2012-09-05,,3.5833333333333335,,3.5416666666666665,9.375,5.833333333333333,0.0,
2012-09-06,,3.75,,2.1,9.55,7.45,0.08333333333333333,
2012-09-07,,4.0,,1.9583333333333333,7.208333333333333,5.25,0.3333333333333333,
2012-09-08,,3.2916666666666665,,0.9166666666666666,3.2916666666666665,2.375,0.0,
2012-09-09,,3.125,,0.5833333333333334,1.5416666666666667,0.9583333333333334,0.0,
2012-09-10,,3.2916666666666665,,1.375,3.3333333333333335,1.9583333333333333,1.75,
2012-09-11,,3.9166666666666665,,2.75,6.541666666666667,3.7916666666666665,0.3333333333333333,
2012-09-12,,4.565217391304348,,3.8,7.7,3.9,0.13043478260869565,
2012-09-13,,4.0,,5.083333333333333,8.458333333333334,3.375,1.0,
2012-09-14,,3.9583333333333335,,4.708333333333333,8.583333333333334,3.875,0.0,
2012-09-15,,3.5,,3.7083333333333335,9.5,5.791666666666667,0.0,
2012-09-16,,2.5,,0.7916666666666666,1.125,0.3333333333333333,0.0,
2012-09-17,,2.8333333333333335,,1.2083333333333333,1.3333333333333333,0.125,0.0,
2012-09-18,,3.4583333333333335,,3.6666666666666665,4.416666666666667,0.75,0.0,
2012-09-19,,4.25,,5.25,6.291666666666667,1.0416666666666667,0.0,
2012-09-20,,5.173913043478261,,7.045454545454546,8.0,0.9545454545454546,0.13043478260869565,
2012-09-21,,5.791666666666667,,6.217391304347826,7.391304347826087,1.173913043478261,0.375,
2012-09-22,,5.458333333333333,,5.333333333333333,8.125,2.7916666666666665,0.0,
2012-09-23,,4.291666666666667,,2.6666666666666665,3.375,0.7083333333333334,0.0,
2012-09-24,,4.5,,4.75,9.208333333333334,4.458333333333333,0.0,
2012-09-25,,4.125,,3.1333333333333333,7.466666666666667,4.333333333333333,0.0,
2012-09-26,,4.0,,,,,0.17391304347826086,
2012-09-27,,4.0,,,,,0.2916666666666667,
2012-09-28,,2.9545454545454546,,,,,0.2916666666666667,
2012-09-29,,2.0,,,,,0.0,
2012-09-30,,1.125,,,,,0.20833333333333334,
2012-10-01,,1.8333333333333333,,,,,0.5,
2012-10-02,,3.5217391304347827,,,,,0.2608695652173913,
2012-10-03,,4.5,,,,,0.6666666666666666,
2012-10-04,,4.086956521739131,,,,,0.16666666666666666,
2012-10-05,,3.7916666666666665,,,,,0.4166666666666667,
2012-10-06,,4.041666666666667,,,,,0.5416666666666666,
2012-10-07,,4.25,,,,,0.5416666666666666,
2012-10-08,,4.208333333333333,,,,,0.2916666666666667,
2012-10-09,,4.208333333333333,,,,,0.3333333333333333,
2012-10-10,,3.9166666666666665,,,,,0.20833333333333334,
2012-10-11,194.0,4.173913043478261,11.25,,,,0.43478260869565216,205.25
2012-10-12,197.54166666666666,5.041666666666667,10.083333333333334,,,,0.4166666666666667,207.625
2012-10-13,194.70833333333334,4.666666666666667,9.291666666666666,,,,0.3333333333333333,204.0
2012-10-14,193.0,4.458333333333333,8.833333333333334,,,,0.375,201.83333333333334
2012-10-15,189.54166666666666,5.041666666666667,8.416666666666666,,,,1.2916666666666667,197.95833333333334
2012-10-16,194.4090909090909,4.608695652173913,6.545454545454546,,,,0.21739130434782608,200.95454545454547
2012-10-17,196.83333333333334,4.0,3.5,,,,0.041666666666666664,200.33333333333334
2012-10-18,201.875,4.666666666666667,4.666666666666667,,,,0.25,206.54166666666666
2012-10-19,203.0,4.125,5.375,,,,0.375,208.375
2012-10-20,204.5,4.5,3.7083333333333335,,,,0.2916666666666667,208.20833333333334
2012-10-21,207.79166666666666,4.458333333333333,4.0,,,,0.9583333333333334,211.79166666666666
2012-10-22,202.41666666666666,4.25,3.9583333333333335,,,,0.25,206.375
2012-10-23,199.79166666666666,3.6666666666666665,2.2916666666666665,,,,0.0,202.08333333333334
2012-10-24,207.83333333333334,4.208333333333333,3.5,,,,1.173913043478261,211.33333333333334
2012-10-25,207.65217391304347,4.869565217391305,4.391304347826087,,,,3.391304347826087,212.04347826086956
2012-10-26,204.04166666666666,5.25,6.166666666666667,,,,0.5833333333333334,210.20833333333334
2012-10-27,201.58333333333334,5.166666666666667,6.166666666666667,,,,0.20833333333333334,207.75
2012-10-28,201.25,5.0,4.5,,,,1.625,205.75
2012-10-29,205.08333333333334,5.666666666666667,6.0,,,,0.7083333333333334,211.08333333333334
2012-10-30,207.08695652173913,5.217391304347826,6.434782608695652,,,,0.4782608695652174,213.52173913043478
2012-10-31,204.04166666666666,5.041666666666667,5.458333333333333,,,,0.625,209.5
2012-11-01,203.70833333333334,4.375,4.541666666666667,,,,0.20833333333333334,208.25
2012-11-02,209.5,5.166666666666667,5.5,,,,0.4583333333333333,215.0
2012-11-03,,5.25,,,,,0.75,
2012-11-04,,5.041666666666667,,,,,0.3333333333333333,
2012-11-05,187.0,4.478260869565218,17.4,,,,0.30434782608695654,204.4
2012-11-06,192.375,5.625,15.791666666666666,,,,0.5,208.16666666666666
2012-11-07,189.0,4.875,15.833333333333334,,,,0.16666666666666666,204.83333333333334
2012-11-08,189.25,5.416666666666667,16.541666666666668,,,,0.4583333333333333,205.79166666666666
2012-11-09,187.23529411764707,6.583333333333333,19.58823529411765,15.222222222222221,21.444444444444443,6.222222222222222,1.0,206.8235294117647
2012-11-10,,6.125,,9.333333333333334,18.083333333333332,8.75,0.08333333333333333,
2012-11-11,,5.125,,4.666666666666667,5.916666666666667,1.25,0.041666666666666664,
2012-11-12,183.54545454545453,4.5,10.636363636363637,5.166666666666667,7.083333333333333,1.9166666666666667,0.875,194.1818181818182
2012-11-13,175.41666666666666,4.875,14.125,8.875,13.875,5.0,0.375,189.54166666666666
2012-11-14,164.77272727272728,4.6521739130434785,17.772727272727273,5.391304347826087,7.3478260869565215,1.9565217391304348,0.5652173913043478,182.54545454545453
2012-11-15,180.66666666666666,4.869565217391305,13.238095238095237,9.875,17.166666666666668,7.291666666666667,0.125,193.9047619047619
2012-11-16,192.625,5.333333333333333,2.5416666666666665,10.791666666666666,20.083333333333332,9.291666666666666,0.375,195.16666666666666
2012-11-17,188.91666666666666,5.166666666666667,2.0,7.125,13.541666666666666,6.416666666666667,0.08333333333333333,190.91666666666666
2012-11-18,189.70833333333334,5.583333333333333,1.9166666666666667,7.083333333333333,11.791666666666666,4.708333333333333,0.5833333333333334,191.625
2012-11-19,191.5909090909091,4.739130434782608,3.0,6.565217391304348,11.521739130434783,4.956521739130435,0.3181818181818182,194.5909090909091
2012-11-20,188.08333333333334,5.333333333333333,5.416666666666667,10.041666666666666,15.083333333333334,5.041666666666667,0.4166666666666667,193.5
2012-11-21,191.25,5.416666666666667,6.541666666666667,11.375,20.583333333333332,9.208333333333334,0.625,197.79166666666666
2012-11-22,187.04166666666666,5.416666666666667,5.833333333333333,10.791666666666666,22.333333333333332,11.541666666666666,0.0,192.875
2012-11-23,186.70833333333334,5.0,4.791666666666667,7.166666666666667,15.708333333333334,8.541666666666666,0.0,191.5
2012-11-24,192.54166666666666,6.166666666666667,5.541666666666667,6.541666666666667,9.166666666666666,2.625,0.9166666666666666,198.08333333333334
2012-11-25,191.83333333333334,5.958333333333333,7.0,8.625,14.083333333333334,5.458333333333333,2.0416666666666665,198.83333333333334
2012-11-26,188.66666666666666,5.208333333333333,4.666666666666667,6.208333333333333,10.541666666666666,4.333333333333333,0.125,193.33333333333334
2012-11-27,189.8181818181818,4.739130434782608,3.9545454545454546,8.434782608695652,13.304347826086957,4.869565217391305,0.391304347826087,193.77272727272728
2012-11-28,188.45454545454547,5.041666666666667,4.318181818181818,10.375,19.875,9.5,1.3333333333333333,192.77272727272728
2012-11-29,187.16666666666666,4.916666666666667,3.1666666666666665,10.375,21.041666666666668,10.666666666666666,0.041666666666666664,190.33333333333334
2012-11-30,185.5,5.25,2.7916666666666665,9.416666666666666,22.916666666666668,13.5,0.0,188.29166666666666
2012-12-01,189.45833333333334,5.541666666666667,3.5,10.125,20.25,10.125,0.5833333333333334,192.95833333333334
2012-12-02,188.25,5.458333333333333,2.5416666666666665,6.75,13.875,7.125,0.0,190.79166666666666
2012-12-03,185.0,5.291666666666667,2.5416666666666665,7.875,19.541666666666668,11.666666666666666,0.0,187.54166666666666
2012-12-04,183.38095238095238,4.375,2.619047619047619,5.041666666666667,7.291666666666667,2.25,0.30434782608695654,186.0
2012-12-05,188.70833333333334,4.181818181818182,7.875,10.782608695652174,18.869565217391305,8.08695652173913,0.5416666666666666,196.58333333333334
2012-12-06,184.5,2.7916666666666665,6.583333333333333,6.958333333333333,10.75,3.7916666666666665,0.6666666666666666,191.08333333333334
2012-12-07,186.29166666666666,3.0,7.958333333333333,11.166666666666666,18.625,7.458333333333333,3.25,194.25
