date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-09-06,5.708,7.042,1.333,2.042
2012-09-07,3.917,5.333,1.417,2.0
2012-09-08,3.917,4.292,0.375,1.708
2012-09-09,2.458,2.5,0.042,1.75
2012-09-10,3.708,4.083,0.375,3.087
2012-09-11,3.958,4.5,0.542,1.958
2012-09-12,4.917,5.042,0.125,2.333
2012-09-13,4.458,4.708,0.25,3.5
2012-09-14,4.958,5.333,0.375,1.958
2012-09-15,3.708,3.917,0.208,1.417
2012-09-16,0.5,0.5,0.0,1.417
2012-09-17,1.125,1.125,0.0,3.167
2012-09-18,2.708,2.708,0.0,3.25
2012-09-19,4.125,4.125,0.0,1.958
2012-09-20,5.792,5.792,0.0,2.182
2012-09-21,4.667,4.667,0.0,3.0
2012-09-22,2.375,2.375,0.0,2.583
2012-09-23,0.042,0.208,0.167,1.625
2012-09-24,0.292,0.292,0.0,2.042
2012-09-25,0.167,0.167,0.0,1.917
2012-09-26,0.125,0.125,0.0,1.917
2012-09-27,2.348,4.0,1.652,1.783
2012-09-28,6.043,9.478,3.435,1.917
2012-09-29,6.708,6.917,0.208,1.583
2012-09-30,1.917,2.167,0.25,1.333
2012-10-01,4.75,5.125,0.375,2.333
2012-10-02,5.545,6.5,0.955,1.833
2012-10-03,7.227,8.818,1.591,2.091
2012-10-04,7.75,9.333,1.583,1.833
2012-10-05,6.292,7.708,1.417,2.042
2012-10-06,7.417,8.833,1.417,2.667
2012-10-07,4.917,6.208,1.292,2.167
2012-10-08,4.792,6.167,1.375,1.667
2012-10-09,5.875,7.5,1.625,1.87
2012-10-10,5.739,7.435,1.696,1.667
2012-10-11,5.708,7.083,1.375,2.292
2012-10-12,6.13,7.609,1.478,2.083
2012-10-13,5.917,7.458,1.542,1.792
2012-10-14,5.708,6.708,1.0,2.25
2012-10-15,6.739,8.565,1.826,2.826
2012-10-16,7.292,8.417,1.125,2.292
2012-10-17,4.125,5.417,1.292,1.792
2012-10-18,5.625,6.5,0.875,2.875
2012-10-19,8.042,9.875,1.833,1.625
2012-10-20,6.875,8.5,1.625,1.833
2012-10-21,5.917,7.292,1.375,2.458
2012-10-22,7.0,8.583,1.583,2.042
2012-10-23,5.0,5.917,0.917,1.458
2012-10-24,7.583,9.25,1.667,2.792
2012-10-25,8.375,10.375,2.0,7.13
2012-10-26,10.125,12.5,2.375,3.667
2012-10-27,7.958,9.625,1.667,2.292
2012-10-28,4.708,5.833,1.125,3.333
2012-10-29,7.167,8.792,1.625,2.25
2012-10-30,8.458,10.083,1.625,2.5
2012-10-31,5.864,6.864,1.0,2.391
2012-11-01,6.292,7.5,1.208,1.708
2012-11-02,8.75,10.542,1.792,2.167
2012-11-03,8.542,10.25,1.708,2.333
2012-11-04,7.5,9.042,1.542,2.167
2012-11-05,6.083,7.708,1.625,1.739
2012-11-06,6.364,7.045,0.682,2.208
2012-11-07,5.667,6.333,0.667,1.667
2012-11-08,8.208,9.083,0.875,2.0
2012-11-09,10.667,11.667,1.0,3.333
2012-11-10,11.917,13.208,1.292,2.042
2012-11-11,3.958,4.333,0.375,1.417
2012-11-12,4.833,5.458,0.625,2.0
2012-11-13,5.75,6.292,0.542,1.958
2012-11-14,5.333,6.208,0.875,2.167
2012-11-15,7.542,8.625,1.083,1.87
2012-11-16,10.875,13.292,2.417,2.125
2012-11-17,7.917,9.292,1.375,1.542
2012-11-18,7.417,8.208,0.792,2.167
2012-11-19,6.458,7.667,1.208,2.083
2012-11-20,7.917,8.75,0.833,2.0
2012-11-21,9.696,11.391,1.696,2.565
2012-11-22,12.348,14.435,2.087,1.792
2012-11-23,10.0,14.417,4.417,1.833
2012-11-24,7.0,7.708,0.708,3.417
2012-11-25,8.792,9.833,1.042,3.375
2012-11-26,7.542,8.625,1.083,2.042
2012-11-27,6.167,7.167,1.0,1.696
2012-11-28,10.667,13.25,2.583,3.708
2012-11-29,12.708,16.5,3.792,2.083
2012-11-30,13.957,20.174,6.217,1.913
2012-12-01,10.5,13.125,2.625,2.958
2012-12-02,8.833,11.583,2.75,2.0
2012-12-03,10.375,15.792,5.417,1.958
2012-12-04,5.0,5.625,0.625,1.917
2012-12-05,12.417,15.833,3.417,2.333
2012-12-06,5.955,6.545,0.591,2.261
2012-12-07,11.458,13.708,2.25,3.958
2012-12-08,5.292,5.5,0.208,2.75
2012-12-09,4.417,4.417,0.0,2.417
2012-12-10,7.0,8.208,1.208,1.917
2012-12-11,8.875,10.375,1.5,2.083
2012-12-12,9.917,10.792,0.875,3.391
2012-12-13,13.783,17.652,3.87,3.217
2012-12-14,18.958,25.208,6.25,2.292
2012-12-15,19.375,27.542,8.167,1.75
2012-12-16,10.0,10.708,0.708,2.542
2012-12-17,9.042,11.375,2.333,2.083
2012-12-18,5.292,5.542,0.25,1.708
2012-12-19,7.792,8.542,0.75,1.652
2012-12-20,13.391,16.217,2.826,3.083
2012-12-21,16.958,29.917,12.958,3.208
2012-12-22,7.083,8.0,0.917,1.875
2012-12-23,4.75,5.125,0.375,2.292
2012-12-24,4.25,4.792,0.542,1.792
2012-12-25,8.583,9.875,1.292,2.083
2012-12-26,9.833,12.083,2.25,3.478
2012-12-27,10.958,14.667,3.708,4.292
2012-12-28,14.917,19.125,4.208,1.667
2012-12-29,11.917,16.333,4.417,2.333
2012-12-30,6.417,7.0,0.583,2.458
2012-12-31,3.417,3.833,0.417,1.583
