date,NO2_mean,NOX_mean,NO_mean,SO2_mean
2012-08-31,2.583,4.0,1.417,3.708
2012-09-01,3.25,4.583,1.333,1.625
2012-09-02,1.292,2.542,1.25,1.0
2012-09-03,1.522,3.435,1.913,2.542
2012-09-04,1.565,3.217,1.652,1.13
2012-09-05,3.292,5.792,2.5,1.0
2012-09-06,3.0,6.333,3.333,1.0
2012-09-07,2.5,5.375,2.875,1.542
2012-09-08,1.292,2.792,1.5,1.0
2012-09-09,1.083,2.167,1.083,1.0
2012-09-10,1.583,3.167,1.583,2.083
2012-09-11,2.043,3.652,1.609,1.174
2012-09-12,2.292,3.542,1.25,1.708
2012-09-13,1.75,3.042,1.292,4.083
2012-09-14,1.958,3.667,1.708,1.292
2012-09-15,2.217,4.478,2.261,1.0
2012-09-16,0.042,0.667,0.625,1.0
2012-09-17,0.958,1.917,0.958,1.125
2012-09-18,1.708,2.667,0.958,2.583
2012-09-19,2.522,3.217,0.696,1.13
2012-09-20,4.0,5.083,1.083,1.75
2012-09-21,4.083,5.208,1.125,3.208
2012-09-22,4.667,5.75,1.083,2.625
2012-09-23,1.583,2.125,0.542,1.167
2012-09-24,4.417,6.125,1.708,1.667
2012-09-25,3.375,4.667,1.292,1.083
2012-09-26,3.125,4.5,1.375,1.25
2012-09-27,3.625,4.833,1.208,1.25
2012-09-28,2.739,3.783,1.043,1.174
2012-09-29,2.458,3.583,1.125,1.0
2012-09-30,0.917,1.792,0.875,1.125
2012-10-01,2.125,3.042,0.917,1.792
2012-10-02,3.958,5.625,1.667,1.292
2012-10-03,3.667,5.042,1.375,1.5
2012-10-04,3.125,4.5,1.375,1.083
2012-10-05,2.522,3.652,1.13,1.261
2012-10-06,4.333,5.75,1.417,1.917
2012-10-07,2.667,3.625,0.958,2.0
2012-10-08,3.304,4.522,1.217,1.292
2012-10-09,4.545,6.136,1.591,1.391
2012-10-10,3.167,4.583,1.417,1.125
2012-10-11,3.292,4.708,1.417,1.75
2012-10-12,3.917,5.125,1.208,1.625
2012-10-13,3.75,4.75,1.0,1.5
2012-10-14,3.792,5.083,1.292,1.75
2012-10-15,5.5,6.708,1.208,2.667
2012-10-16,6.208,7.708,1.5,1.958
2012-10-17,2.435,3.87,1.435,1.174
2012-10-18,4.292,5.958,1.667,2.208
2012-10-19,2.875,3.958,1.083,1.208
2012-10-20,2.833,3.333,0.5,1.333
2012-10-21,2.0,2.625,0.625,2.208
2012-10-22,2.958,4.458,1.5,1.375
2012-10-23,2.375,3.333,0.958,1.167
2012-10-24,3.125,4.083,0.958,2.875
2012-10-25,3.391,4.783,1.391,7.783
2012-10-26,5.458,7.875,2.417,3.25
2012-10-27,3.0,4.417,1.417,1.667
2012-10-28,2.375,3.583,1.208,2.208
2012-10-29,3.708,4.75,1.042,1.833
2012-10-30,4.708,6.125,1.417,4.417
2012-10-31,4.25,5.125,0.875,2.417
2012-11-01,3.75,5.125,1.375,1.167
2012-11-02,3.826,4.652,0.826,1.261
2012-11-03,3.5,4.5,1.0,1.833
2012-11-04,4.25,5.583,1.333,1.792
2012-11-05,2.417,3.958,1.542,1.25
2012-11-06,4.208,5.25,1.042,1.875
2012-11-07,3.375,4.292,0.917,1.25
2012-11-08,3.167,3.958,0.792,1.542
2012-11-09,4.87,6.435,1.565,2.739
2012-11-10,6.083,8.583,2.5,1.542
2012-11-11,2.042,3.417,1.375,1.208
2012-11-12,2.833,4.583,1.75,1.667
2012-11-13,3.333,5.083,1.75,1.333
2012-11-14,3.25,5.042,1.792,1.958
2012-11-15,3.333,5.625,2.292,1.708
2012-11-16,4.522,6.913,2.391,1.0
2012-11-17,3.042,4.25,1.208,1.458
2012-11-18,2.292,3.0,0.708,1.417
2012-11-19,3.458,5.0,1.542,1.458
2012-11-20,3.565,4.87,1.304,1.348
2012-11-21,4.625,6.083,1.458,1.5
2012-11-22,4.292,6.333,2.042,1.0
2012-11-23,3.083,5.0,1.917,1.0
2012-11-24,4.083,4.958,0.875,3.667
2012-11-25,3.583,4.458,0.875,3.125
2012-11-26,4.042,5.5,1.458,1.292
2012-11-27,3.0,4.042,1.042,1.042
2012-11-28,4.542,6.542,2.0,3.417
2012-11-29,5.667,8.333,2.667,1.083
2012-11-30,5.348,8.348,3.0,1.348
2012-12-01,4.333,6.125,1.792,2.208
2012-12-02,3.333,4.458,1.125,1.167
2012-12-03,4.083,6.083,2.0,1.0
2012-12-04,2.875,4.0,1.125,1.25
2012-12-05,7.083,10.167,3.083,1.625
2012-12-06,3.667,4.958,1.292,1.708
2012-12-07,4.696,6.783,2.087,3.087
2012-12-08,3.375,4.917,1.542,2.625
2012-12-09,3.0,4.208,1.208,2.292
2012-12-10,3.542,5.5,1.958,1.542
2012-12-11,4.217,6.13,1.913,1.391
2012-12-12,4.292,6.083,1.792,2.208
2012-12-13,4.833,7.083,2.25,1.625
2012-12-14,7.458,10.833,3.375,1.167
2012-12-15,4.125,6.542,2.417,1.0
2012-12-16,3.522,5.261,1.739,3.125
2012-12-17,3.708,5.958,2.25,5.167
2012-12-18,3.333,4.458,1.125,2.583
2012-12-19,3.875,5.083,1.208,1.792
2012-12-20,5.913,9.043,3.13,2.136
2012-12-21,6.083,8.833,2.75,1.458
2012-12-22,3.167,4.833,1.667,1.083
2012-12-23,2.708,3.833,1.125,2.167
2012-12-24,2.375,3.292,0.917,1.708
2012-12-25,4.25,6.208,1.958,1.708
2012-12-26,3.783,5.304,1.522,2.783
2012-12-27,6.042,8.458,2.417,2.875
2012-12-28,4.792,6.375,1.583,1.083
2012-12-29,2.542,3.75,1.208,1.417
2012-12-30,2.542,3.458,0.917,1.583
2012-12-31,1.833,2.25,0.417,1.292
