date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-06-29,4.042,7.458,3.417,,1.5,
2011-06-30,4.682,7.955,3.273,,2.812,
2011-07-01,2.958,7.0,4.042,,3.542,
2011-07-02,4.0,6.125,2.125,,2.882,
2011-07-03,2.375,3.917,1.542,,0.333,
2011-07-04,3.333,5.583,2.25,,0.5,
2011-07-05,6.375,8.5,2.125,,3.125,
2011-07-06,8.167,12.083,3.917,,0.0,
2011-07-07,4.75,10.667,5.917,,1.409,
2011-07-08,2.19,5.476,3.286,,0.381,
2011-07-09,4.583,6.75,2.167,,0.792,
2011-07-10,2.75,3.0,0.25,,0.083,
2011-07-11,3.875,6.042,2.167,,1.042,
2011-07-12,4.25,6.5,2.25,,1.208,
2011-07-13,6.208,9.0,2.792,,1.333,
2011-07-14,3.167,4.042,0.875,,1.042,
2011-07-15,2.364,3.727,1.364,,0.636,
2011-07-16,2.542,5.542,3.0,,1.208,
2011-07-17,3.5,5.75,2.25,,1.875,
2011-07-18,2.583,4.542,1.958,,1.792,
2011-07-19,2.5,4.542,2.042,,0.375,
2011-07-20,3.458,7.792,4.333,,1.417,
2011-07-21,4.75,6.833,2.083,,2.583,
2011-07-22,6.238,8.714,2.476,,2.143,
2011-07-23,3.542,4.208,0.667,,0.833,
2011-07-24,3.542,3.75,0.208,,1.542,
2011-07-25,3.875,4.583,0.708,,0.792,
2011-07-26,4.0,4.75,0.75,,0.875,
2011-07-27,3.125,4.375,1.25,,0.5,
2011-07-28,3.042,4.458,1.417,,0.625,
2011-07-29,4.286,5.857,1.571,,1.524,
2011-07-30,4.542,5.583,1.042,,2.208,
2011-07-31,4.875,5.458,0.583,,1.917,
2011-08-01,4.542,5.125,0.583,,1.708,
2011-08-02,4.708,6.75,2.042,,2.042,
2011-08-03,5.625,9.333,3.708,,2.042,
2011-08-04,6.417,8.75,2.333,,2.792,
2011-08-05,5.591,7.955,2.364,,2.238,
2011-08-06,2.875,5.083,2.208,,0.667,
2011-08-07,2.5,4.083,1.583,,0.583,
2011-08-08,3.0,4.792,1.792,,0.625,
2011-08-09,2.583,4.875,2.292,,0.958,
2011-08-10,3.708,6.5,2.792,,3.333,
