date,PM25_mean,SO2_mean
2015-04-04,6.0,3.2916666666666665
2015-04-05,9.0,3.75
2015-04-06,18.166666666666668,3.7916666666666665
2015-04-07,5.916666666666667,2.8333333333333335
2015-04-08,5.375,2.875
2015-04-09,5.416666666666667,1.8333333333333333
2015-04-10,2.5,1.0833333333333333
2015-04-11,5.833333333333333,2.375
2015-04-12,10.0,2.2916666666666665
2015-04-13,3.75,1.0416666666666667
2015-04-14,11.833333333333334,4.083333333333333
2015-04-15,13.826086956521738,3.739130434782609
2015-04-16,26.791666666666668,5.291666666666667
2015-04-17,17.625,3.625
2015-04-18,14.75,4.458333333333333
2015-04-19,18.833333333333332,2.375
2015-04-20,13.0,2.5416666666666665
2015-04-21,7.166666666666667,2.9166666666666665
2015-04-22,10.0,3.2916666666666665
2015-04-23,12.666666666666666,4.041666666666667
2015-04-24,14.0,4.041666666666667
2015-04-25,23.166666666666668,5.041666666666667
2015-04-26,26.833333333333332,4.583333333333333
2015-04-27,29.833333333333332,4.25
2015-04-28,20.791666666666668,2.9565217391304346
2015-04-29,4.083333333333333,2.5833333333333335
2015-04-30,6.875,2.75
2015-05-01,8.291666666666666,3.0
2015-05-02,10.333333333333334,3.5833333333333335
2015-05-03,6.208333333333333,2.5
2015-05-04,4.333333333333333,3.0
2015-05-05,17.375,4.041666666666667
2015-05-06,16.764705882352942,3.588235294117647
2015-05-07,11.0,3.0833333333333335
2015-05-08,9.541666666666666,3.375
2015-05-09,8.5,1.9166666666666667
2015-05-10,11.916666666666666,2.75
2015-05-11,13.291666666666666,3.0
2015-05-12,6.25,2.2083333333333335
2015-05-13,18.958333333333332,4.869565217391305
2015-05-14,19.875,4.625
2015-05-15,21.166666666666668,3.625
2015-05-16,11.416666666666666,2.7916666666666665
2015-05-17,14.958333333333334,3.75
2015-05-18,10.583333333333334,2.6666666666666665
2015-05-19,6.416666666666667,2.5416666666666665
2015-05-20,13.565217391304348,2.1
2015-05-21,7.647058823529412,4.285714285714286
2015-05-22,12.375,5.458333333333333
2015-05-23,16.5,4.791666666666667
2015-05-24,,3.5
2015-05-25,4.0,3.8333333333333335
2015-05-26,8.869565217391305,4.625
2015-05-27,19.75,5.3478260869565215
2015-05-28,18.958333333333332,5.458333333333333
2015-05-29,15.208333333333334,4.458333333333333
2015-05-30,14.083333333333334,3.7083333333333335
2015-05-31,11.375,3.0
2015-06-01,14.875,3.4166666666666665
2015-06-02,16.416666666666668,3.0833333333333335
2015-06-03,5.75,2.5416666666666665
2015-06-04,6.0,3.8333333333333335
2015-06-05,5.833333333333333,2.0833333333333335
2015-06-06,4.541666666666667,3.125
2015-06-07,6.708333333333333,3.25
2015-06-08,3.9583333333333335,2.0833333333333335
2015-06-09,3.7083333333333335,2.8333333333333335
2015-06-10,9.458333333333334,3.0
2015-06-11,7.208333333333333,2.0
2015-06-12,11.083333333333334,3.5833333333333335
2015-06-13,28.333333333333332,4.375
2015-06-14,8.958333333333334,2.7083333333333335
2015-06-15,7.291666666666667,3.375
2015-06-16,10.458333333333334,2.5416666666666665
2015-06-17,19.166666666666668,3.375
2015-06-18,4.25,2.0
2015-06-19,1.2916666666666667,2.3333333333333335
2015-06-20,4.541666666666667,2.5416666666666665
2015-06-21,8.5,3.125
2015-06-22,12.875,2.625
2015-06-23,23.166666666666668,3.0
2015-06-24,19.782608695652176,3.130434782608696
2015-06-25,6.75,2.625
2015-06-26,2.7083333333333335,2.1666666666666665
2015-06-27,3.5,2.125
2015-06-28,9.625,2.8333333333333335
2015-06-29,9.333333333333334,2.9166666666666665
2015-06-30,6.875,2.4166666666666665
2015-07-01,2.75,2.0416666666666665
2015-07-02,11.583333333333334,3.625
2015-07-03,6.708333333333333,2.9166666666666665
2015-07-04,9.458333333333334,2.125
2015-07-05,3.6666666666666665,2.4166666666666665
2015-07-06,3.9583333333333335,2.3333333333333335
2015-07-07,3.2083333333333335,2.25
2015-07-08,4.541666666666667,2.0869565217391304
2015-07-09,3.2916666666666665,1.5833333333333333
2015-07-10,6.708333333333333,1.5833333333333333
2015-07-11,8.541666666666666,2.25
2015-07-12,5.75,1.0
2015-07-13,5.875,1.4166666666666667
2015-07-14,4.583333333333333,1.875
2015-07-15,5.0,2.1666666666666665
2015-07-16,0.3333333333333333,1.4166666666666667
2015-07-17,2.6666666666666665,1.5833333333333333
2015-07-18,7.458333333333333,2.5833333333333335
2015-07-19,5.666666666666667,1.0
2015-07-20,5.291666666666667,1.1666666666666667
2015-07-21,4.291666666666667,1.1666666666666667
2015-07-22,2.4583333333333335,1.0
2015-07-23,4.875,1.4166666666666667
2015-07-24,4.791666666666667,2.0
2015-07-25,6.458333333333333,2.1666666666666665
2015-07-26,4.333333333333333,1.0
2015-07-27,7.708333333333333,1.8333333333333333
2015-07-28,18.0,3.4166666666666665
2015-07-29,21.08695652173913,3.2916666666666665
2015-07-30,24.791666666666668,2.4583333333333335
2015-07-31,28.291666666666668,2.8333333333333335
2015-08-01,33.291666666666664,3.1666666666666665
2015-08-02,26.916666666666668,2.7916666666666665
2015-08-03,25.458333333333332,3.4166666666666665
2015-08-04,30.041666666666668,3.375
2015-08-05,31.0,2.6956521739130435
2015-08-06,20.625,2.625
2015-08-07,5.5,1.7083333333333333
2015-08-08,9.958333333333334,2.5416666666666665
2015-08-09,17.875,2.5833333333333335
2015-08-10,18.5,2.4583333333333335
2015-08-11,22.333333333333332,2.875
2015-08-12,15.125,1.4583333333333333
2015-08-13,5.208333333333333,1.9166666666666667
2015-08-14,5.375,1.9583333333333333
2015-08-15,13.0,2.9166666666666665
2015-08-16,11.25,1.3333333333333333
2015-08-17,5.25,1.1666666666666667
2015-08-18,4.75,1.375
2015-08-19,2.75,0.9565217391304348
2015-08-20,4.416666666666667,1.4166666666666667
2015-08-21,7.541666666666667,1.625
2015-08-22,10.208333333333334,2.5
2015-08-23,11.5,2.4166666666666665
2015-08-24,10.958333333333334,1.8695652173913044
2015-08-25,7.666666666666667,1.0
2015-08-26,5.375,1.875
2015-08-27,7.958333333333333,2.375
2015-08-28,11.708333333333334,1.7916666666666667
2015-08-29,9.291666666666666,1.375
2015-08-30,2.7083333333333335,1.1666666666666667
2015-08-31,4.0,1.0
2015-09-01,3.5833333333333335,1.0
2015-09-02,5.608695652173913,1.6956521739130435
2015-09-03,4.458333333333333,1.5416666666666667
2015-09-04,14.458333333333334,1.875
2015-09-05,15.25,1.8333333333333333
2015-09-06,5.291666666666667,1.0833333333333333
2015-09-07,5.086956521739131,1.7083333333333333
2015-09-08,2.5,1.9583333333333333
2015-09-09,2.4583333333333335,2.0
2015-09-10,2.2916666666666665,2.5
2015-09-11,4.791666666666667,3.0833333333333335
2015-09-12,7.458333333333333,2.625
2015-09-13,11.791666666666666,3.25
2015-09-14,10.458333333333334,3.1666666666666665
2015-09-15,10.958333333333334,2.9166666666666665
2015-09-16,7.541666666666667,2.0
2015-09-17,2.25,1.9583333333333333
2015-09-18,6.333333333333333,2.4166666666666665
2015-09-19,6.958333333333333,2.7083333333333335
2015-09-20,9.625,2.7083333333333335
2015-09-21,9.958333333333334,2.875
2015-09-22,9.833333333333334,2.875
2015-09-23,8.375,2.2916666666666665
2015-09-24,1.1666666666666667,1.2083333333333333
2015-09-25,2.625,1.7916666666666667
2015-09-26,6.25,1.5
2015-09-27,8.833333333333334,1.5416666666666667
2015-09-28,11.041666666666666,2.375
2015-09-29,11.416666666666666,2.9583333333333335
2015-09-30,12.25,2.608695652173913
2015-10-01,5.416666666666667,1.7916666666666667
2015-10-02,7.541666666666667,2.75
2015-10-03,5.25,3.125
2015-10-04,14.0,4.291666666666667
2015-10-05,14.25,3.0416666666666665
2015-10-06,10.375,3.1666666666666665
2015-10-07,5.695652173913044,3.0833333333333335
2015-10-08,11.25,3.2916666666666665
2015-10-09,17.791666666666668,3.625
2015-10-10,23.541666666666668,3.6666666666666665
2015-10-11,16.541666666666668,3.0833333333333335
2015-10-12,9.875,3.4166666666666665
2015-10-13,8.875,3.5
2015-10-14,7.875,3.5217391304347827
2015-10-15,9.333333333333334,3.125
2015-10-16,10.166666666666666,3.0416666666666665
2015-10-17,9.125,3.3333333333333335
2015-10-18,6.666666666666667,2.9166666666666665
2015-10-19,11.208333333333334,3.125
2015-10-20,13.208333333333334,3.5
2015-10-21,29.166666666666668,3.5416666666666665
2015-10-22,23.833333333333332,4.041666666666667
2015-10-23,26.625,3.625
2015-10-24,26.375,3.4583333333333335
2015-10-25,15.916666666666666,3.75
2015-10-26,7.416666666666667,3.625
2015-10-27,8.0,3.0833333333333335
2015-10-28,8.5,3.1739130434782608
2015-10-29,10.208333333333334,3.8333333333333335
2015-10-30,21.166666666666668,3.8333333333333335
2015-10-31,15.208333333333334,3.625
2015-11-01,11.208333333333334,2.5
2015-11-02,6.375,1.4583333333333333
2015-11-03,10.458333333333334,2.6666666666666665
2015-11-04,8.25,2.5833333333333335
2015-11-05,8.208333333333334,2.2916666666666665
2015-11-06,3.6666666666666665,2.0
2015-11-07,4.5,1.5416666666666667
2015-11-08,5.666666666666667,1.9583333333333333
2015-11-09,6.541666666666667,2.4166666666666665
2015-11-10,4.666666666666667,2.625
2015-11-11,4.826086956521739,2.608695652173913
2015-11-12,6.625,2.6666666666666665
2015-11-13,5.125,1.3333333333333333
2015-11-14,2.25,1.125
2015-11-15,3.875,2.2083333333333335
2015-11-16,5.708333333333333,2.625
2015-11-17,8.590909090909092,1.5833333333333333
2015-11-18,2.875,1.0
2015-11-19,3.5416666666666665,2.125
2015-11-20,7.041666666666667,2.1666666666666665
2015-11-21,9.375,2.4583333333333335
2015-11-22,13.208333333333334,2.7916666666666665
2015-11-23,11.416666666666666,1.5416666666666667
2015-11-24,5.2,1.5384615384615385
2015-11-25,6.444444444444445,
2015-11-26,2.608695652173913,2.375
2015-11-27,4.125,2.2083333333333335
2015-11-28,6.75,2.5833333333333335
2015-11-29,6.75,2.5833333333333335
2015-11-30,8.625,3.125
2015-12-01,9.916666666666666,3.25
2015-12-02,11.958333333333334,2.25
2015-12-03,10.041666666666666,3.0
2015-12-04,7.875,3.25
2015-12-05,7.5,3.7083333333333335
2015-12-06,7.916666666666667,3.4583333333333335
2015-12-07,8.833333333333334,3.8333333333333335
2015-12-08,6.416666666666667,4.916666666666667
2015-12-09,4.333333333333333,4.3478260869565215
2015-12-10,4.333333333333333,2.375
2015-12-11,2.1666666666666665,2.9583333333333335
2015-12-12,10.375,4.333333333333333
2015-12-13,9.25,4.166666666666667
2015-12-14,4.25,3.5833333333333335
2015-12-15,8.5,2.625
2015-12-16,11.043478260869565,3.5
2015-12-17,3.8333333333333335,3.0
2015-12-18,5.458333333333333,5.083333333333333
2015-12-19,4.666666666666667,5.666666666666667
2015-12-20,6.208333333333333,3.75
2015-12-21,4.5,2.8333333333333335
2015-12-22,7.458333333333333,3.4347826086956523
2015-12-23,5.541666666666667,2.375
2015-12-24,4.916666666666667,3.25
2015-12-25,9.333333333333334,3.7083333333333335
2015-12-26,17.125,6.958333333333333
2015-12-27,25.416666666666668,6.416666666666667
2015-12-28,13.791666666666666,5.583333333333333
2015-12-29,4.833333333333333,4.916666666666667
2015-12-30,3.5,4.333333333333333
2015-12-31,12.791666666666666,7.375
2016-01-01,5.625,4.75
2016-01-02,8.708333333333334,5.318181818181818
2016-01-03,10.125,5.583333333333333
2016-01-04,11.708333333333334,5.708333333333333
2016-01-05,13.166666666666666,5.818181818181818
2016-01-06,8.25,5.166666666666667
2016-01-07,7.416666666666667,4.416666666666667
2016-01-08,4.083333333333333,3.625
2016-01-09,11.208333333333334,4.833333333333333
2016-01-10,17.541666666666668,5.375
2016-01-11,5.375,5.75
2016-01-12,9.791666666666666,6.208333333333333
2016-01-13,10.875,5.75
2016-01-14,5.0,4.083333333333333
2016-01-15,3.625,5.291666666666667
2016-01-16,3.75,6.5
2016-01-17,3.2916666666666665,5.416666666666667
2016-01-18,4.333333333333333,4.695652173913044
2016-01-19,8.875,4.458333333333333
2016-01-20,15.375,5.25
2016-01-21,13.083333333333334,6.041666666666667
2016-01-22,11.5,5.666666666666667
2016-01-23,8.041666666666666,4.541666666666667
2016-01-24,9.875,7.541666666666667
2016-01-25,6.173913043478261,7.083333333333333
2016-01-26,7.291666666666667,5.958333333333333
2016-01-27,9.666666666666666,6.0
2016-01-28,23.583333333333332,5.583333333333333
2016-01-29,19.041666666666668,5.041666666666667
2016-01-30,14.708333333333334,4.291666666666667
2016-01-31,9.0,5.5
2016-02-01,9.875,4.695652173913044
2016-02-02,8.708333333333334,5.458333333333333
2016-02-03,5.916666666666667,6.875
2016-02-04,6.125,6.041666666666667
2016-02-05,6.833333333333333,4.416666666666667
2016-02-06,13.583333333333334,4.875
2016-02-07,14.125,6.25
2016-02-08,8.916666666666666,6.0
2016-02-09,6.5,4.375
2016-02-10,8.0,4.25
2016-02-11,7.208333333333333,4.875
2016-02-12,7.583333333333333,6.708333333333333
2016-02-13,9.083333333333334,6.0
2016-02-14,14.625,6.791666666666667
2016-02-15,11.217391304347826,4.956521739130435
2016-02-16,11.208333333333334,5.125
2016-02-17,20.208333333333332,5.333333333333333
2016-02-18,18.291666666666668,4.791666666666667
2016-02-19,6.869565217391305,4.833333333333333
2016-02-20,12.541666666666666,4.333333333333333
2016-02-21,16.583333333333332,5.541666666666667
2016-02-22,12.083333333333334,5.208333333333333
2016-02-23,5.869565217391305,3.625
2016-02-24,6.458333333333333,5.166666666666667
2016-02-25,10.75,7.208333333333333
2016-02-26,20.208333333333332,5.875
2016-02-27,14.416666666666666,5.291666666666667
2016-02-28,7.208333333333333,4.916666666666667
2016-03-01,5.695652173913044,4.695652173913044
2016-03-02,7.375,4.375
2016-03-03,9.333333333333334,5.125
2016-03-04,11.916666666666666,5.291666666666667
2016-03-05,11.833333333333334,5.125
2016-03-06,14.75,5.041666666666667
2016-03-07,10.375,5.208333333333333
2016-03-08,8.458333333333334,5.041666666666667
2016-03-09,10.291666666666666,5.125
2016-03-10,10.666666666666666,6.916666666666667
2016-03-11,9.75,7.125
2016-03-12,10.083333333333334,5.791666666666667
2016-03-13,13.25,4.875
2016-03-14,11.833333333333334,4.541666666666667
2016-03-15,7.833333333333333,5.173913043478261
2016-03-16,4.208333333333333,5.041666666666667
2016-03-17,10.25,4.833333333333333
2016-03-18,14.416666666666666,5.916666666666667
2016-03-19,18.708333333333332,6.208333333333333
2016-03-20,18.625,5.958333333333333
2016-03-21,6.583333333333333,3.875
2016-03-22,16.833333333333332,4.708333333333333
2016-03-23,10.375,3.7916666666666665
2016-03-24,16.75,5.041666666666667
2016-03-25,8.541666666666666,4.166666666666667
2016-03-26,5.291666666666667,4.125
2016-03-27,11.333333333333334,4.5
2016-03-28,20.083333333333332,5.5
2016-03-29,21.5,4.913043478260869
2016-03-30,21.0,4.916666666666667
2016-03-31,13.625,4.0
2016-04-01,3.0,3.125
2016-04-02,5.958333333333333,3.5
2016-04-03,4.208333333333333,2.875
2016-04-04,3.2916666666666665,3.625
2016-04-05,8.541666666666666,4.041666666666667
2016-04-06,8.791666666666666,5.458333333333333
2016-04-07,6.25,3.0
2016-04-08,3.0416666666666665,3.5416666666666665
2016-04-09,7.875,4.083333333333333
2016-04-10,10.375,3.7916666666666665
2016-04-11,17.541666666666668,5.833333333333333
2016-04-12,9.875,6.375
2016-04-13,10.416666666666666,4.3478260869565215
2016-04-14,6.541666666666667,3.9166666666666665
2016-04-15,16.73913043478261,5.434782608695652
2016-04-16,14.0,4.083333333333333
2016-04-17,7.833333333333333,4.0
2016-04-18,11.166666666666666,4.125
2016-04-19,14.833333333333334,6.083333333333333
2016-04-20,15.958333333333334,5.083333333333333
2016-04-21,8.166666666666666,3.2916666666666665
2016-04-22,6.583333333333333,4.125
2016-04-23,10.791666666666666,4.0
2016-04-24,13.833333333333334,3.7083333333333335
2016-04-25,18.666666666666668,3.6666666666666665
2016-04-26,16.0,4.0
2016-04-27,7.25,3.0869565217391304
2016-04-28,2.4166666666666665,3.2916666666666665
2016-04-29,9.75,4.958333333333333
2016-04-30,12.458333333333334,6.291666666666667
2016-05-01,19.833333333333332,5.791666666666667
2016-05-02,21.434782608695652,4.625
2016-05-03,8.083333333333334,4.083333333333333
2016-05-04,13.291666666666666,6.25
2016-05-05,9.625,7.208333333333333
2016-05-06,9.958333333333334,3.5
2016-05-07,6.708333333333333,3.4166666666666665
2016-05-08,13.166666666666666,3.9166666666666665
2016-05-09,5.083333333333333,2.9166666666666665
2016-05-10,3.25,3.0
2016-05-11,2.5416666666666665,3.217391304347826
2016-05-12,5.541666666666667,3.9166666666666665
2016-05-13,7.583333333333333,3.9047619047619047
2016-05-14,15.541666666666666,4.739130434782608
2016-05-15,18.75,3.4583333333333335
2016-05-16,5.458333333333333,2.782608695652174
2016-05-17,13.708333333333334,4.375
2016-05-18,14.708333333333334,4.565217391304348
2016-05-19,11.875,4.333333333333333
2016-05-20,15.125,4.260869565217392
2016-05-21,13.833333333333334,3.9166666666666665
2016-05-22,19.75,4.375
2016-05-23,18.25,4.666666666666667
2016-05-24,15.75,4.666666666666667
2016-05-25,5.0,2.5652173913043477
2016-05-26,1.625,2.0416666666666665
2016-05-27,13.125,3.4166666666666665
2016-05-28,13.791666666666666,3.0
2016-05-29,1.7083333333333333,2.6666666666666665
2016-05-30,2.9411764705882355,2.75
2016-05-31,13.208333333333334,3.1
2016-06-01,18.695652173913043,
2016-06-02,8.458333333333334,4.583333333333333
2016-06-03,7.458333333333333,4.375
2016-06-04,6.166666666666667,2.7083333333333335
2016-06-05,0.6666666666666666,2.0416666666666665
2016-06-06,5.875,3.0833333333333335
2016-06-07,0.25,2.0833333333333335
2016-06-08,2.9583333333333335,2.1739130434782608
2016-06-09,4.166666666666667,2.0416666666666665
2016-06-10,7.916666666666667,2.6666666666666665
2016-06-11,10.083333333333334,2.4166666666666665
2016-06-12,2.652173913043478,1.75
2016-06-13,1.7083333333333333,2.125
2016-06-14,7.0,2.75
2016-06-15,7.75,2.5416666666666665
2016-06-16,3.75,1.8333333333333333
2016-06-17,9.541666666666666,2.2916666666666665
2016-06-18,13.416666666666666,3.4166666666666665
2016-06-19,10.875,1.8333333333333333
2016-06-20,3.5,1.2916666666666667
2016-06-21,2.25,1.7083333333333333
2016-06-22,11.208333333333334,1.2608695652173914
2016-06-23,2.9166666666666665,2.5833333333333335
2016-06-24,9.666666666666666,2.125
2016-06-25,5.583333333333333,1.625
2016-06-26,11.291666666666666,3.2916666666666665
2016-06-27,10.666666666666666,2.9583333333333335
2016-06-28,1.7391304347826086,1.875
2016-06-29,2.4166666666666665,1.0416666666666667
2016-06-30,3.625,1.2916666666666667
2016-07-01,7.5,2.6666666666666665
2016-07-02,7.0,2.2083333333333335
2016-07-03,9.041666666666666,2.7916666666666665
2016-07-04,11.5,2.5833333333333335
2016-07-05,7.125,2.0416666666666665
2016-07-06,4.0,2.0434782608695654
2016-07-07,3.625,2.2916666666666665
2016-07-08,2.375,1.0416666666666667
2016-07-09,2.6818181818181817,1.7083333333333333
2016-07-10,4.25,1.25
2016-07-11,5.208333333333333,0.9583333333333334
2016-07-12,7.291666666666667,2.0416666666666665
2016-07-13,6.0,0.875
2016-07-14,5.166666666666667,3.0416666666666665
2016-07-15,10.416666666666666,2.75
2016-07-16,8.458333333333334,2.7916666666666665
2016-07-17,17.041666666666668,2.4166666666666665
2016-07-18,14.041666666666666,2.5416666666666665
2016-07-19,18.041666666666668,3.25
2016-07-20,16.333333333333332,2.4782608695652173
2016-07-21,14.291666666666666,2.5833333333333335
2016-07-22,16.166666666666668,3.0
2016-07-23,8.291666666666666,2.875
2016-07-24,2.125,1.0416666666666667
2016-07-25,3.25,1.5416666666666667
2016-07-26,5.0,2.0
2016-07-27,3.4583333333333335,2.3333333333333335
2016-07-28,2.8333333333333335,2.4166666666666665
2016-07-29,3.2916666666666665,2.125
2016-07-30,3.125,2.1666666666666665
2016-07-31,5.375,2.4166666666666665
2016-08-01,8.875,2.7083333333333335
2016-08-02,16.5,2.4583333333333335
2016-08-03,18.958333333333332,2.4347826086956523
2016-08-04,18.541666666666668,2.8333333333333335
2016-08-05,15.333333333333334,2.375
2016-08-06,8.25,2.5833333333333335
2016-08-07,5.541666666666667,1.9583333333333333
2016-08-08,6.5,2.6666666666666665
2016-08-09,14.5,3.0833333333333335
2016-08-10,15.473684210526315,2.45
2016-08-11,18.458333333333332,2.2916666666666665
2016-08-12,17.875,2.9166666666666665
2016-08-13,15.458333333333334,2.5833333333333335
2016-08-14,13.25,2.0416666666666665
2016-08-15,17.375,1.7083333333333333
2016-08-16,22.791666666666668,1.9166666666666667
2016-08-17,18.625,2.0434782608695654
2016-08-18,12.041666666666666,1.875
2016-08-19,17.625,1.7916666666666667
2016-08-20,17.0,2.2083333333333335
2016-08-21,4.666666666666667,1.8333333333333333
2016-08-22,6.208333333333333,1.625
2016-08-23,7.5,1.7916666666666667
2016-08-24,4.541666666666667,1.7916666666666667
2016-08-25,3.1666666666666665,1.5416666666666667
2016-08-26,4.375,1.5833333333333333
2016-08-27,4.25,1.7083333333333333
2016-08-28,2.875,1.375
2016-08-29,-0.08333333333333333,2.0416666666666665
2016-08-30,5.0,2.8333333333333335
2016-08-31,9.833333333333334,3.6956521739130435
2016-09-01,21.541666666666668,5.916666666666667
2016-09-02,19.333333333333332,3.375
2016-09-03,8.416666666666666,1.75
2016-09-04,2.5,1.2916666666666667
2016-09-05,3.7916666666666665,1.125
2016-09-06,3.625,1.7916666666666667
2016-09-07,2.9583333333333335,1.5416666666666667
2016-09-08,6.333333333333333,2.0416666666666665
2016-09-09,13.375,2.9166666666666665
2016-09-10,14.708333333333334,2.125
2016-09-11,13.208333333333334,2.25
2016-09-12,8.25,1.0833333333333333
2016-09-13,5.791666666666667,1.3333333333333333
2016-09-14,5.478260869565218,1.3478260869565217
2016-09-15,8.291666666666666,1.6666666666666667
2016-09-16,12.333333333333334,1.6666666666666667
2016-09-17,3.4166666666666665,1.125
2016-09-18,1.826086956521739,1.0416666666666667
2016-09-19,1.5217391304347827,1.25
2016-09-20,0.625,1.4166666666666667
2016-09-21,3.7083333333333335,2.4583333333333335
2016-09-22,4.916666666666667,1.25
2016-09-23,7.041666666666667,1.375
2016-09-24,5.625,1.5416666666666667
2016-09-25,1.125,1.1666666666666667
2016-09-26,2.8260869565217392,1.0
2016-09-27,3.375,1.0
2016-09-28,1.5833333333333333,1.0869565217391304
2016-09-29,2.5,1.375
2016-09-30,6.75,1.2916666666666667
2016-10-01,10.0,1.6666666666666667
2016-10-02,11.833333333333334,1.7083333333333333
2016-10-03,0.7083333333333334,1.0
2016-10-04,3.6666666666666665,1.2916666666666667
2016-10-05,3.7916666666666665,1.0
2016-10-06,3.9166666666666665,2.0416666666666665
2016-10-07,8.0,2.375
2016-10-08,7.083333333333333,1.7083333333333333
2016-10-09,4.125,1.7916666666666667
2016-10-10,6.5,2.875
2016-10-11,6.75,2.5833333333333335
2016-10-12,9.583333333333334,2.652173913043478
2016-10-13,11.333333333333334,3.375
2016-10-14,7.833333333333333,3.5
2016-10-15,7.25,3.4166666666666665
2016-10-16,7.166666666666667,2.375
2016-10-17,2.4583333333333335,1.5416666666666667
2016-10-18,7.913043478260869,1.625
2016-10-19,8.26086956521739,1.4166666666666667
2016-10-20,16.583333333333332,2.4583333333333335
2016-10-21,16.416666666666668,2.375
2016-10-22,8.375,2.0
2016-10-23,2.0,2.0
2016-10-24,6.291666666666667,3.5
2016-10-25,6.208333333333333,2.5833333333333335
2016-10-26,7.541666666666667,2.4347826086956523
2016-10-27,8.083333333333334,2.7916666666666665
2016-10-28,5.916666666666667,2.0
2016-10-29,3.375,2.5833333333333335
2016-10-30,9.125,3.2083333333333335
2016-10-31,8.791666666666666,2.9583333333333335
2016-11-01,7.875,3.3333333333333335
2016-11-02,6.666666666666667,3.625
2016-11-03,10.625,4.75
2016-11-04,15.791666666666666,4.625
2016-11-05,16.25,5.541666666666667
2016-11-06,16.25,4.375
2016-11-07,13.583333333333334,4.166666666666667
2016-11-08,12.416666666666666,2.7083333333333335
2016-11-09,5.5,4.304347826086956
2016-11-10,7.583333333333333,4.666666666666667
2016-11-11,5.458333333333333,3.8333333333333335
2016-11-12,8.791666666666666,4.416666666666667
2016-11-13,10.375,3.75
2016-11-14,12.272727272727273,2.3333333333333335
2016-11-15,12.285714285714286,2.5555555555555554
2016-11-16,12.08695652173913,4.0
2016-11-17,11.416666666666666,4.291666666666667
2016-11-18,17.208333333333332,3.5
2016-11-19,8.458333333333334,2.75
2016-11-20,11.916666666666666,2.7083333333333335
2016-11-21,13.791666666666666,2.4583333333333335
2016-11-22,10.571428571428571,3.0952380952380953
2016-11-23,,3.7083333333333335
2016-11-24,10.125,4.521739130434782
2016-11-25,9.833333333333334,5.291666666666667
2016-11-26,10.333333333333334,4.625
2016-11-27,7.583333333333333,3.5
2016-11-28,17.958333333333332,5.5
2016-11-29,17.25,6.166666666666667
2016-11-30,17.125,5.333333333333333
2016-12-01,14.208333333333334,4.291666666666667
2016-12-02,26.625,6.041666666666667
2016-12-03,16.833333333333332,4.75
2016-12-04,15.625,3.7916666666666665
2016-12-05,12.208333333333334,4.208333333333333
2016-12-06,21.125,5.916666666666667
2016-12-07,9.875,5.391304347826087
2016-12-08,18.416666666666668,5.708333333333333
2016-12-09,28.166666666666668,6.375
2016-12-10,14.916666666666666,6.041666666666667
2016-12-11,9.0,5.791666666666667
2016-12-12,12.166666666666666,4.541666666666667
2016-12-13,7.666666666666667,3.5833333333333335
2016-12-14,8.333333333333334,4.625
2016-12-15,8.166666666666666,4.916666666666667
2016-12-16,7.541666666666667,4.583333333333333
2016-12-17,12.5,5.666666666666667
2016-12-18,12.541666666666666,4.708333333333333
2016-12-19,10.458333333333334,5.166666666666667
2016-12-20,17.25,4.041666666666667
2016-12-21,9.91304347826087,3.5217391304347827
2016-12-22,4.541666666666667,3.0416666666666665
2016-12-23,9.958333333333334,4.208333333333333
2016-12-24,7.666666666666667,4.583333333333333
2016-12-25,5.5,4.0
2016-12-26,5.25,3.5
2016-12-27,4.25,3.4166666666666665
2016-12-28,2.875,4.458333333333333
2016-12-29,5.166666666666667,4.5
2016-12-30,7.791666666666667,5.583333333333333
2016-12-31,4.208333333333333,4.541666666666667
2017-01-01,9.916666666666666,6.75
2017-01-02,9.041666666666666,7.416666666666667
2017-01-03,15.75,5.708333333333333
2017-01-04,2.875,5.041666666666667
2017-01-05,5.666666666666667,4.125
2017-01-06,8.291666666666666,5.0
2017-01-07,7.291666666666667,4.375
2017-01-08,3.3333333333333335,3.2916666666666665
2017-01-09,13.041666666666666,3.75
2017-01-10,8.304347826086957,4.608695652173913
2017-01-11,3.9583333333333335,4.041666666666667
2017-01-12,5.041666666666667,4.833333333333333
2017-01-13,8.833333333333334,6.25
2017-01-14,5.125,5.458333333333333
2017-01-15,4.75,4.75
2017-01-16,10.875,5.625
2017-01-17,6.458333333333333,3.9583333333333335
2017-01-18,5.375,4.333333333333333
2017-01-19,13.208333333333334,5.041666666666667
2017-01-20,24.916666666666668,5.125
2017-01-21,14.875,5.125
2017-01-22,9.125,4.291666666666667
2017-01-23,10.041666666666666,5.25
2017-01-24,4.416666666666667,3.782608695652174
2017-01-25,3.2916666666666665,4.916666666666667
2017-01-26,5.041666666666667,5.458333333333333
2017-01-27,3.6666666666666665,5.541666666666667
2017-01-28,5.291666666666667,3.9583333333333335
2017-01-29,9.541666666666666,3.4583333333333335
2017-01-30,6.958333333333333,4.875
2017-01-31,6.947368421052632,4.916666666666667
2017-02-01,5.416666666666667,4.083333333333333
2017-02-02,2.9583333333333335,4.125
2017-02-03,8.166666666666666,5.875
2017-02-04,7.708333333333333,4.916666666666667
2017-02-05,4.125,5.625
2017-02-06,8.5,5.5
2017-02-07,8.083333333333334,6.782608695652174
