date,PM25_mean,SO2_mean
2011-05-25,7.083333333333333,2.8260869565217392
2011-05-26,8.791666666666666,2.0416666666666665
2011-05-27,0.75,2.0416666666666665
2011-05-28,-0.6666666666666666,1.1666666666666667
2011-05-29,-2.0416666666666665,1.375
2011-05-30,2.4166666666666665,3.2916666666666665
2011-05-31,5.583333333333333,3.2083333333333335
2011-06-01,5.458333333333333,2.6666666666666665
2011-06-02,21.916666666666668,2.5833333333333335
2011-06-03,31.041666666666668,2.9583333333333335
2011-06-04,24.375,2.9166666666666665
2011-06-05,22.291666666666668,2.0
2011-06-06,23.166666666666668,2.875
2011-06-07,18.083333333333332,1.9166666666666667
2011-06-08,1.5833333333333333,2.0
2011-06-09,7.25,2.4166666666666665
2011-06-10,20.791666666666668,2.375
2011-06-11,2.8333333333333335,1.5416666666666667
2011-06-12,5.875,1.9166666666666667
2011-06-13,5.708333333333333,2.0833333333333335
2011-06-14,33.916666666666664,2.75
2011-06-15,32.416666666666664,2.75
2011-06-16,5.0,1.5
2011-06-17,6.416666666666667,1.7083333333333333
2011-06-18,5.166666666666667,1.75
2011-06-19,2.0416666666666665,1.2916666666666667
2011-06-20,1.125,1.125
2011-06-21,9.958333333333334,2.1666666666666665
2011-06-22,23.583333333333332,2.782608695652174
2011-06-23,13.708333333333334,2.625
2011-06-24,12.791666666666666,1.7916666666666667
2011-06-25,8.208333333333334,2.3333333333333335
2011-06-26,12.125,1.0
2011-06-27,11.916666666666666,1.0833333333333333
2011-06-28,11.625,2.5833333333333335
2011-06-29,11.91304347826087,2.5833333333333335
2011-06-30,16.041666666666668,2.9166666666666665
2011-07-01,20.166666666666668,1.5
2011-07-02,37.125,2.5833333333333335
2011-07-03,39.833333333333336,1.5833333333333333
2011-07-04,29.541666666666668,1.75
2011-07-05,17.166666666666668,3.0416666666666665
2011-07-06,16.291666666666668,1.826086956521739
2011-07-07,13.791666666666666,1.0416666666666667
2011-07-08,12.0,2.0416666666666665
2011-07-09,4.708333333333333,1.5
2011-07-10,5.083333333333333,2.0
2011-07-11,5.208333333333333,1.625
2011-07-12,4.0,1.4
2011-07-13,3.1818181818181817,1.8695652173913044
2011-07-14,4.5,1.9583333333333333
2011-07-15,6.333333333333333,2.125
2011-07-16,9.625,1.9583333333333333
2011-07-17,10.333333333333334,1.7083333333333333
2011-07-18,4.291666666666667,1.0
2011-07-19,2.5,1.1666666666666667
2011-07-20,3.25,2.0434782608695654
2011-07-21,7.708333333333333,2.409090909090909
2011-07-22,9.208333333333334,1.2727272727272727
2011-07-23,15.916666666666666,1.6666666666666667
2011-07-24,25.375,2.347826086956522
2011-07-25,12.0,1.5833333333333333
2011-07-26,8.291666666666666,1.625
2011-07-27,5.75,1.2608695652173914
2011-07-28,8.375,1.5416666666666667
2011-07-29,16.458333333333332,2.1666666666666665
2011-07-30,12.708333333333334,2.0
2011-07-31,24.5,1.5
2011-08-01,23.0,1.75
2011-08-02,12.75,1.4583333333333333
2011-08-03,6.565217391304348,1.9523809523809523
2011-08-04,7.125,2.1666666666666665
2011-08-05,7.708333333333333,1.6666666666666667
2011-08-06,7.083333333333333,1.5416666666666667
2011-08-07,5.291666666666667,1.8333333333333333
2011-08-08,6.833333333333333,1.625
2011-08-09,10.125,1.9166666666666667
2011-08-10,14.041666666666666,2.125
2011-08-11,21.791666666666668,2.125
2011-08-12,20.916666666666668,2.0
2011-08-13,21.083333333333332,2.0416666666666665
2011-08-14,21.416666666666668,1.7916666666666667
2011-08-15,16.833333333333332,1.5
2011-08-16,17.458333333333332,1.9166666666666667
2011-08-17,19.333333333333332,2.1739130434782608
2011-08-18,21.833333333333332,1.9583333333333333
2011-08-19,11.333333333333334,2.1666666666666665
2011-08-20,19.208333333333332,2.2083333333333335
2011-08-21,21.333333333333332,1.0416666666666667
2011-08-22,14.625,1.4166666666666667
2011-08-23,12.916666666666666,1.4583333333333333
2011-08-24,11.75,1.5
2011-08-25,4.166666666666667,1.0
2011-08-26,3.9166666666666665,1.375
2011-08-27,6.541666666666667,1.5833333333333333
2011-08-28,14.625,1.9583333333333333
2011-08-29,12.916666666666666,2.125
2011-08-30,16.041666666666668,2.5416666666666665
2011-08-31,15.375,2.4347826086956523
2011-09-01,8.666666666666666,1.2083333333333333
2011-09-02,0.16666666666666666,1.0
2011-09-03,3.875,1.0
2011-09-04,5.625,1.6666666666666667
2011-09-05,3.0,2.625
2011-09-06,5.458333333333333,2.75
2011-09-07,9.347826086956522,2.7083333333333335
2011-09-08,17.625,2.8333333333333335
2011-09-09,19.666666666666668,2.0833333333333335
2011-09-10,8.916666666666666,2.1666666666666665
2011-09-11,4.875,1.4166666666666667
2011-09-12,5.625,1.7083333333333333
2011-09-13,4.833333333333333,1.7083333333333333
2011-09-14,4.545454545454546,1.9130434782608696
2011-09-15,2.5833333333333335,1.5833333333333333
2011-09-16,0.375,1.0
2011-09-17,4.125,1.0
2011-09-18,4.208333333333333,1.0833333333333333
2011-09-19,2.2083333333333335,1.125
2011-09-20,1.8333333333333333,1.0
2011-09-21,-1.5,2.0
2011-09-22,0.6666666666666666,2.6666666666666665
2011-09-23,3.4583333333333335,2.7083333333333335
2011-09-24,6.583333333333333,2.3333333333333335
2011-09-25,7.583333333333333,2.2916666666666665
2011-09-26,5.666666666666667,1.5833333333333333
2011-09-27,5.625,2.2916666666666665
2011-09-28,8.708333333333334,2.5652173913043477
2011-09-29,11.083333333333334,2.625
2011-09-30,8.916666666666666,2.9583333333333335
2011-10-01,11.041666666666666,2.7083333333333335
2011-10-02,7.916666666666667,2.9583333333333335
2011-10-03,6.5,3.125
2011-10-04,6.791666666666667,2.7083333333333335
2011-10-05,6.333333333333333,1.7083333333333333
2011-10-06,3.3333333333333335,2.625
2011-10-07,31.458333333333332,3.4583333333333335
2011-10-08,24.708333333333332,3.0
2011-10-09,26.208333333333332,2.9166666666666665
2011-10-10,22.875,2.2083333333333335
2011-10-11,26.875,2.9583333333333335
2011-10-12,22.90909090909091,2.739130434782609
2011-10-13,21.458333333333332,1.5833333333333333
2011-10-14,7.375,1.1666666666666667
2011-10-15,2.125,1.5416666666666667
2011-10-16,14.875,2.875
2011-10-17,19.375,3.625
2011-10-18,9.541666666666666,3.4166666666666665
2011-10-19,11.125,3.2083333333333335
2011-10-20,9.541666666666666,3.125
2011-10-21,6.833333333333333,2.1666666666666665
2011-10-22,0.625,1.5833333333333333
2011-10-23,1.0,2.125
2011-10-24,5.0,2.625
2011-10-25,12.958333333333334,3.1666666666666665
2011-10-26,8.791666666666666,3.347826086956522
2011-10-27,6.125,2.9583333333333335
2011-10-28,10.375,3.0
2011-10-29,11.333333333333334,2.625
2011-10-30,8.208333333333334,1.0833333333333333
2011-10-31,4.25,2.5
2011-11-01,7.375,2.7083333333333335
2011-11-02,6.291666666666667,1.7826086956521738
2011-11-03,4.291666666666667,1.4583333333333333
2011-11-04,5.291666666666667,1.9583333333333333
2011-11-05,4.041666666666667,1.125
2011-11-06,3.5416666666666665,1.0833333333333333
2011-11-07,3.0833333333333335,2.25
2011-11-08,6.791666666666667,2.5833333333333335
2011-11-09,6.916666666666667,2.9565217391304346
2011-11-10,8.291666666666666,2.4583333333333335
2011-11-11,5.333333333333333,2.7083333333333335
2011-11-12,5.208333333333333,2.25
2011-11-13,14.041666666666666,2.9166666666666665
2011-11-14,32.916666666666664,4.625
2011-11-15,17.375,2.9
2011-11-16,12.181818181818182,5.076923076923077
2011-11-17,18.5,4.625
2011-11-18,17.416666666666668,2.0833333333333335
2011-11-19,1.2916666666666667,2.0833333333333335
2011-11-20,10.333333333333334,3.0833333333333335
2011-11-21,5.125,2.875
2011-11-22,3.125,3.0
2011-11-23,11.0,2.3333333333333335
2011-11-24,6.708333333333333,3.1666666666666665
2011-11-25,5.541666666666667,2.9166666666666665
2011-11-26,9.583333333333334,3.1666666666666665
2011-11-27,13.75,3.5416666666666665
2011-11-28,12.958333333333334,2.2916666666666665
2011-11-29,8.625,2.875
2011-11-30,9.291666666666666,2.75
2011-12-01,4.25,2.3333333333333335
2011-12-02,1.6666666666666667,2.5
2011-12-03,-0.5833333333333334,2.5
2011-12-04,1.2083333333333333,2.5
2011-12-05,7.541666666666667,2.8333333333333335
2011-12-06,13.291666666666666,4.875
2011-12-07,13.541666666666666,3.0869565217391304
2011-12-08,8.416666666666666,2.125
2011-12-09,5.708333333333333,2.2083333333333335
2011-12-10,5.291666666666667,2.8333333333333335
2011-12-11,9.166666666666666,2.625
2011-12-12,11.75,2.9583333333333335
2011-12-13,16.333333333333332,3.1666666666666665
2011-12-14,16.291666666666668,2.4347826086956523
2011-12-15,21.375,4.666666666666667
2011-12-16,8.708333333333334,3.3333333333333335
2011-12-17,5.875,3.5833333333333335
2011-12-18,9.125,3.0833333333333335
2011-12-19,10.0,3.25
2011-12-20,8.916666666666666,3.625
2011-12-21,18.5,4.391304347826087
2011-12-22,21.208333333333332,4.791666666666667
2011-12-23,3.7916666666666665,3.5416666666666665
2011-12-24,4.875,3.5416666666666665
2011-12-25,4.166666666666667,3.1666666666666665
2011-12-26,5.416666666666667,4.125
2011-12-27,4.666666666666667,3.1666666666666665
2011-12-28,4.166666666666667,2.9166666666666665
2011-12-29,13.708333333333334,3.7083333333333335
2011-12-30,9.0,2.5416666666666665
2011-12-31,2.9166666666666665,2.3333333333333335
2012-01-01,10.166666666666666,1.7916666666666667
2012-01-02,19.291666666666668,2.7083333333333335
2012-01-03,9.208333333333334,2.5
2012-01-04,4.291666666666667,2.125
2012-01-05,7.166666666666667,2.7916666666666665
2012-01-06,9.75,2.75
2012-01-07,12.791666666666666,2.9166666666666665
2012-01-08,16.625,3.625
2012-01-09,17.208333333333332,4.391304347826087
2012-01-10,10.25,3.875
2012-01-11,6.708333333333333,3.0416666666666665
2012-01-12,10.458333333333334,4.166666666666667
2012-01-13,16.083333333333332,2.5833333333333335
2012-01-14,7.25,2.625
2012-01-15,23.041666666666668,3.8333333333333335
2012-01-16,19.791666666666668,3.6666666666666665
2012-01-17,21.083333333333332,3.4583333333333335
2012-01-18,6.583333333333333,2.7916666666666665
2012-01-19,12.041666666666666,3.4583333333333335
2012-01-20,14.666666666666666,3.0416666666666665
2012-01-21,19.75,3.2916666666666665
2012-01-22,8.583333333333334,2.25
2012-01-23,7.0,2.217391304347826
2012-01-24,11.333333333333334,3.25
2012-01-25,16.0,3.9166666666666665
2012-01-26,17.666666666666668,5.833333333333333
2012-01-27,10.75,3.1666666666666665
2012-01-28,11.791666666666666,3.4583333333333335
2012-01-29,14.0,3.75
2012-01-30,27.608695652173914,5.333333333333333
2012-01-31,33.708333333333336,4.458333333333333
2012-02-01,34.791666666666664,2.75
2012-02-02,9.583333333333334,2.875
2012-02-03,10.5,2.9583333333333335
2012-02-04,10.458333333333334,2.25
2012-02-05,15.125,2.7916666666666665
2012-02-06,8.375,2.782608695652174
2012-02-07,19.708333333333332,4.625
2012-02-08,7.333333333333333,3.5416666666666665
2012-02-09,11.708333333333334,2.9166666666666665
2012-02-10,14.375,3.1666666666666665
2012-02-11,22.0,4.166666666666667
2012-02-12,19.708333333333332,3.125
2012-02-13,16.125,2.9583333333333335
2012-02-14,14.375,3.5833333333333335
2012-02-15,11.291666666666666,2.5
2012-02-16,14.208333333333334,2.7083333333333335
2012-02-17,9.541666666666666,2.4583333333333335
2012-02-18,5.0,1.7916666666666667
2012-02-19,5.666666666666667,1.9583333333333333
2012-02-20,8.958333333333334,2.347826086956522
2012-02-21,19.958333333333332,4.458333333333333
2012-02-22,20.125,4.25
2012-02-23,25.625,4.625
2012-02-24,10.25,3.875
2012-02-25,10.875,4.291666666666667
2012-02-26,14.708333333333334,2.9166666666666665
2012-02-27,8.625,3.125
2012-02-28,13.541666666666666,3.5
2012-03-01,14.458333333333334,2.5833333333333335
2012-03-02,19.541666666666668,3.0
2012-03-03,19.708333333333332,3.0416666666666665
2012-03-04,19.916666666666668,5.083333333333333
2012-03-05,34.041666666666664,5.916666666666667
2012-03-06,23.458333333333332,5.782608695652174
2012-03-07,10.166666666666666,5.416666666666667
2012-03-08,22.791666666666668,7.041666666666667
2012-03-09,58.125,8.5
2012-03-10,39.75,4.375
2012-03-11,11.875,3.9166666666666665
2012-03-12,13.25,3.9166666666666665
2012-03-13,14.833333333333334,2.8333333333333335
2012-03-14,11.083333333333334,2.7916666666666665
2012-03-15,11.875,3.260869565217391
2012-03-16,22.541666666666668,4.625
2012-03-17,29.583333333333332,4.5
2012-03-18,22.75,2.260869565217391
2012-03-19,29.583333333333332,4.086956521739131
2012-03-20,33.833333333333336,2.3333333333333335
2012-03-21,7.208333333333333,2.9583333333333335
2012-03-22,12.25,3.2916666666666665
2012-03-23,18.5,3.25
2012-03-24,25.5,3.9166666666666665
2012-03-25,24.416666666666668,4.166666666666667
2012-03-26,13.375,4.041666666666667
2012-03-27,12.458333333333334,2.4166666666666665
2012-03-28,4.833333333333333,2.8333333333333335
2012-03-29,16.291666666666668,3.7916666666666665
2012-03-30,30.125,4.0
2012-03-31,24.75,4.291666666666667
2012-04-01,16.416666666666668,4.0
2012-04-02,12.833333333333334,3.7916666666666665
2012-04-03,15.708333333333334,3.1666666666666665
2012-04-04,13.521739130434783,4.916666666666667
2012-04-05,19.625,6.125
2012-04-06,11.875,5.875
2012-04-07,7.833333333333333,3.2083333333333335
2012-04-08,11.25,3.625
2012-04-09,32.708333333333336,7.625
2012-04-10,41.041666666666664,5.5
2012-04-11,13.375,2.391304347826087
2012-04-12,18.125,3.5
2012-04-13,12.375,2.9166666666666665
2012-04-14,7.0,2.875
2012-04-15,11.916666666666666,3.3333333333333335
2012-04-16,6.583333333333333,2.0833333333333335
2012-04-17,3.0833333333333335,2.7916666666666665
2012-04-18,11.541666666666666,3.4166666666666665
2012-04-19,16.125,2.2916666666666665
2012-04-20,10.375,1.625
2012-04-21,3.7916666666666665,1.5
2012-04-22,0.5833333333333334,1.125
2012-04-23,25.833333333333332,3.4166666666666665
2012-04-24,39.833333333333336,4.0
2012-04-25,38.416666666666664,3.217391304347826
2012-04-26,4.208333333333333,2.0833333333333335
2012-04-27,5.541666666666667,3.2916666666666665
2012-04-28,10.625,3.375
2012-04-29,10.083333333333334,3.1666666666666665
2012-04-30,5.958333333333333,2.125
2012-05-01,-0.625,1.625
2012-05-02,-1.4166666666666667,1.5416666666666667
2012-05-03,-0.4583333333333333,2.8333333333333335
2012-05-04,0.3333333333333333,2.9166666666666665
2012-05-05,18.625,4.166666666666667
2012-05-06,23.125,5.0
2012-05-07,21.333333333333332,4.916666666666667
2012-05-08,64.125,5.375
2012-05-09,59.166666666666664,4.3478260869565215
2012-05-10,40.916666666666664,4.0
2012-05-11,4.875,3.2916666666666665
2012-05-12,2.5,3.2083333333333335
2012-05-13,,3.4166666666666665
2012-05-14,,2.2
2012-05-16,,5.0
2012-05-17,28.23076923076923,4.625
2012-05-18,20.708333333333332,4.833333333333333
2012-05-19,15.208333333333334,3.9166666666666665
2012-05-20,9.375,2.875
2012-05-21,3.7916666666666665,2.5
2012-05-22,8.416666666666666,3.5416666666666665
2012-05-23,18.458333333333332,4.0
2012-05-24,11.458333333333334,4.208333333333333
2012-05-25,17.25,3.0416666666666665
2012-05-26,12.666666666666666,3.3333333333333335
2012-05-27,13.0,3.6666666666666665
2012-05-28,17.75,3.6666666666666665
2012-05-29,17.291666666666668,3.7083333333333335
2012-05-30,18.227272727272727,4.083333333333333
2012-05-31,16.291666666666668,3.5416666666666665
2012-06-01,8.875,2.8333333333333335
2012-06-02,7.416666666666667,2.75
2012-06-03,3.5,2.75
2012-06-04,7.833333333333333,3.25
2012-06-05,1.9583333333333333,2.0
2012-06-06,1.4583333333333333,2.9130434782608696
2012-06-07,28.916666666666668,3.9166666666666665
2012-06-08,9.458333333333334,2.25
2012-06-09,2.2083333333333335,2.7916666666666665
2012-06-10,7.166666666666667,3.4583333333333335
2012-06-11,10.541666666666666,3.0
2012-06-12,2.9583333333333335,2.0833333333333335
2012-06-13,3.4166666666666665,2.869565217391304
2012-06-14,4.708333333333333,3.125
2012-06-15,4.041666666666667,2.2916666666666665
2012-06-16,-3.2916666666666665,2.0
2012-06-17,3.375,2.4166666666666665
2012-06-18,14.666666666666666,2.875
2012-06-19,-2.4583333333333335,2.0833333333333335
2012-06-20,0.625,2.3043478260869565
2012-06-21,-0.5,2.0
2012-06-22,0.3333333333333333,2.5833333333333335
2012-06-23,7.666666666666667,2.4166666666666665
2012-06-24,5.958333333333333,2.0
2012-06-25,-1.0416666666666667,2.0
2012-06-26,0.6666666666666666,2.0
2012-06-27,4.541666666666667,2.0
2012-06-28,-0.625,1.9583333333333333
2012-06-29,4.583333333333333,2.7083333333333335
2012-06-30,16.791666666666668,2.0416666666666665
2012-07-01,12.25,2.3333333333333335
2012-07-02,9.833333333333334,2.6666666666666665
2012-07-03,9.791666666666666,2.0416666666666665
2012-07-04,3.4166666666666665,2.391304347826087
2012-07-05,5.75,2.2083333333333335
2012-07-06,14.333333333333334,2.5
2012-07-07,5.521739130434782,2.5833333333333335
2012-07-08,5.958333333333333,3.0
2012-07-09,10.0,3.125
2012-07-10,10.708333333333334,3.2083333333333335
2012-07-11,4.416666666666667,1.9583333333333333
2012-07-12,10.041666666666666,1.625
2012-07-13,14.166666666666666,2.0833333333333335
2012-07-14,9.416666666666666,1.8333333333333333
2012-07-15,7.0,1.6666666666666667
2012-07-16,0.6666666666666666,1.8333333333333333
2012-07-17,4.833333333333333,2.5
2012-07-18,5.708333333333333,2.0
2012-07-19,3.4166666666666665,1.1666666666666667
2012-07-20,6.0,1.25
2012-07-21,15.291666666666666,2.1666666666666665
2012-07-22,12.333333333333334,1.8333333333333333
2012-07-23,5.333333333333333,1.875
2012-07-24,7.125,2.4583333333333335
2012-07-25,10.541666666666666,2.5416666666666665
2012-07-26,12.0,2.625
2012-07-27,14.125,2.625
2012-07-28,25.541666666666668,2.8333333333333335
2012-07-29,33.333333333333336,2.9583333333333335
2012-07-30,,2.5833333333333335
2012-07-31,8.166666666666666,2.0416666666666665
2012-08-01,3.5,1.6956521739130435
2012-08-02,4.416666666666667,1.5833333333333333
2012-08-03,7.958333333333333,2.2916666666666665
2012-08-04,8.458333333333334,2.5833333333333335
2012-08-05,3.4166666666666665,1.0416666666666667
2012-08-06,3.4166666666666665,1.875
2012-08-07,10.583333333333334,2.1666666666666665
2012-08-08,12.5,1.7916666666666667
2012-08-09,17.458333333333332,2.25
2012-08-10,20.291666666666668,2.4583333333333335
2012-08-11,12.875,1.0
2012-08-12,12.875,1.625
2012-08-13,18.583333333333332,1.9166666666666667
2012-08-14,8.625,1.2083333333333333
2012-08-15,3.5,1.125
2012-08-16,3.375,2.260869565217391
2012-08-17,6.166666666666667,2.625
2012-08-18,9.208333333333334,2.75
2012-08-19,3.8333333333333335,2.0
2012-08-20,3.125,1.5
2012-08-21,0.5,1.125
2012-08-22,-0.5833333333333334,1.25
2012-08-23,-2.8333333333333335,1.0833333333333333
2012-08-24,2.9166666666666665,1.5416666666666667
2012-08-25,3.4583333333333335,1.875
2012-08-26,0.4166666666666667,1.625
2012-08-27,1.5,1.2916666666666667
2012-08-28,1.0833333333333333,1.0
2012-08-29,3.8333333333333335,1.0434782608695652
2012-08-30,5.416666666666667,1.25
2012-08-31,18.272727272727273,1.875
2012-09-01,-0.041666666666666664,1.3333333333333333
2012-09-02,-0.25,1.875
2012-09-03,0.0,1.8333333333333333
2012-09-04,2.0833333333333335,1.9583333333333333
2012-09-05,2.2916666666666665,1.8333333333333333
2012-09-06,3.5833333333333335,1.4583333333333333
2012-09-07,12.041666666666666,2.2916666666666665
2012-09-08,3.75,1.3333333333333333
2012-09-09,2.5416666666666665,1.0
2012-09-10,1.5,1.0416666666666667
2012-09-11,5.083333333333333,1.4583333333333333
2012-09-12,12.875,2.0
2012-09-13,17.708333333333332,1.9583333333333333
2012-09-14,15.708333333333334,1.625
2012-09-15,3.7083333333333335,1.2916666666666667
2012-09-16,3.875,1.0833333333333333
2012-09-17,6.166666666666667,1.0
2012-09-18,4.833333333333333,1.125
2012-09-19,17.0,2.625
2012-09-20,22.541666666666668,2.6666666666666665
2012-09-21,23.695652173913043,2.9583333333333335
2012-09-22,31.583333333333332,2.625
2012-09-23,16.458333333333332,1.9166666666666667
2012-09-24,10.833333333333334,2.4166666666666665
2012-09-25,10.291666666666666,2.9166666666666665
2012-09-26,9.666666666666666,2.739130434782609
2012-09-27,10.0,2.7916666666666665
2012-09-28,15.0,2.9583333333333335
2012-09-29,20.125,1.7916666666666667
2012-09-30,2.4166666666666665,1.3333333333333333
2012-10-01,4.5,2.2083333333333335
2012-10-02,8.5,2.8333333333333335
2012-10-03,8.75,3.0416666666666665
2012-10-04,8.208333333333334,2.9583333333333335
2012-10-05,9.375,2.875
2012-10-06,12.708333333333334,2.375
2012-10-07,16.666666666666668,3.0833333333333335
2012-10-08,12.416666666666666,2.9583333333333335
2012-10-09,9.916666666666666,3.2083333333333335
2012-10-10,10.958333333333334,2.6956521739130435
2012-10-11,12.75,2.5
2012-10-12,18.583333333333332,2.4166666666666665
2012-10-13,8.5,3.0
2012-10-14,13.458333333333334,2.5833333333333335
2012-10-15,17.583333333333332,3.6666666666666665
2012-10-16,26.25,3.125
2012-10-17,6.958333333333333,1.375
2012-10-18,10.083333333333334,1.7916666666666667
2012-10-19,7.375,2.6666666666666665
2012-10-20,11.5,2.5833333333333335
2012-10-21,17.125,3.0416666666666665
2012-10-22,23.125,2.9166666666666665
2012-10-23,12.375,2.0833333333333335
2012-10-24,13.5,2.391304347826087
2012-10-25,13.625,2.875
2012-10-26,15.625,3.0833333333333335
2012-10-27,22.833333333333332,2.5
2012-10-28,19.75,1.5416666666666667
