date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2016-08-10,4.167,4.583,0.417,29.333
2016-08-11,3.458,3.667,0.208,21.583
2016-08-12,3.5,3.792,0.292,21.417
2016-08-13,2.13,3.304,1.174,25.875
2016-08-14,1.5,2.667,1.167,26.75
2016-08-15,1.583,2.75,1.167,20.417
2016-08-16,2.625,4.167,1.542,17.583
2016-08-17,5.143,6.905,1.762,14.286
2016-08-18,3.667,5.25,1.583,15.958
2016-08-19,3.333,4.958,1.625,23.417
2016-08-20,5.696,6.174,0.478,21.792
2016-08-21,5.333,5.708,0.375,21.792
2016-08-22,6.042,6.833,0.792,13.333
2016-08-23,5.476,6.524,1.048,7.0
2016-08-24,4.625,5.042,0.417,8.292
2016-08-25,3.583,4.875,1.292,4.75
2016-08-26,3.667,4.542,0.875,6.417
2016-08-27,3.261,3.391,0.13,9.25
2016-08-28,3.0,3.0,0.0,7.208
2016-08-29,2.917,2.917,0.0,-0.292
2016-08-30,3.571,3.619,0.048,5.238
2016-08-31,2.083,2.083,0.0,12.0
2016-09-01,4.333,4.333,0.0,25.917
2016-09-02,5.583,5.75,0.167,30.917
2016-09-03,4.783,5.217,0.435,18.542
2016-09-04,3.125,3.417,0.292,6.792
2016-09-05,1.958,2.0,0.042,7.667
2016-09-06,3.333,4.667,1.333,17.095
2016-09-07,3.958,4.458,0.5,21.625
2016-09-08,2.375,2.375,0.0,19.792
2016-09-09,3.625,3.708,0.083,19.458
2016-09-10,4.391,4.391,0.0,25.042
2016-09-11,3.125,3.125,0.0,27.25
2016-09-12,4.458,4.458,0.0,6.917
2016-09-13,3.167,3.167,0.0,1.458
2016-09-14,3.286,3.81,0.524,6.095
2016-09-15,2.125,3.167,1.042,8.625
2016-09-16,2.125,3.625,1.5,13.292
2016-09-17,1.0,3.0,2.0,3.583
2016-09-18,0.667,2.042,1.375,-0.5
2016-09-19,1.125,3.5,2.375,1.833
2016-09-20,2.45,2.5,0.05,-1.714
2016-09-21,3.625,3.667,0.042,6.167
2016-09-22,8.417,9.375,0.958,17.0
2016-09-23,6.958,8.792,1.833,14.625
2016-09-24,5.667,6.208,0.542,16.708
2016-09-25,4.875,5.125,0.25,31.5
2016-09-26,5.583,6.75,1.167,11.625
2016-09-27,5.6,7.5,1.9,5.19
2016-09-28,7.333,11.583,4.25,6.042
2016-09-29,5.25,5.833,0.583,1.708
2016-09-30,5.583,6.583,1.0,5.292
2016-10-01,3.292,4.042,0.75,1.875
2016-10-02,4.042,5.042,1.0,10.417
2016-10-03,4.875,6.375,1.5,9.542
2016-10-04,5.0,9.727,4.727,3.286
2016-10-05,0.167,0.167,0.0,3.583
2016-10-06,4.261,4.739,0.478,11.25
2016-10-07,2.583,2.75,0.167,20.0
2016-10-08,2.75,3.458,0.708,5.542
2016-10-09,0.292,0.333,0.042,6.75
2016-10-10,0.708,0.833,0.125,6.333
2016-10-11,4.375,4.958,0.583,10.25
2016-10-12,6.0,7.25,1.25,12.524
2016-10-13,4.083,4.25,0.167,12.75
2016-10-14,7.458,8.0,0.542,10.667
2016-10-15,4.917,5.167,0.25,10.167
2016-10-16,2.125,2.125,0.0,6.792
2016-10-17,4.25,5.0,0.75,7.708
2016-10-18,6.333,7.875,1.542,13.208
2016-10-19,7.174,7.435,0.261,16.25
2016-10-20,7.952,8.19,0.238,25.905
2016-10-21,8.208,8.833,0.625,23.25
2016-10-22,9.542,11.542,2.0,10.333
2016-10-23,2.792,2.792,0.0,4.375
2016-10-24,4.048,4.095,0.048,4.905
2016-10-25,8.375,9.167,0.792,10.583
2016-10-26,7.217,8.652,1.435,7.75
2016-10-27,6.042,6.042,0.0,6.208
2016-10-28,8.667,9.042,0.375,11.375
2016-10-29,3.208,3.292,0.083,4.833
2016-10-30,5.333,5.625,0.292,11.25
2016-10-31,9.208,10.25,1.042,16.583
2016-11-01,5.167,5.458,0.292,7.542
2016-11-02,9.913,11.565,1.652,7.875
2016-11-03,10.476,11.333,0.857,16.286
2016-11-04,11.208,11.708,0.5,25.917
2016-11-05,10.708,12.042,1.333,24.708
2016-11-06,7.125,7.333,0.208,26.625
2016-11-07,7.083,7.208,0.125,21.458
2016-11-08,13.042,16.208,3.167,32.458
2016-11-09,2.87,3.217,0.348,9.542
2016-11-10,7.905,8.048,0.143,6.429
2016-11-11,7.75,10.208,2.458,8.083
2016-11-12,10.292,11.583,1.292,19.125
2016-11-13,6.333,6.875,0.542,20.667
2016-11-14,8.958,9.292,0.333,15.667
2016-11-15,8.429,11.381,2.952,8.333
2016-11-16,6.087,7.435,1.348,16.818
2016-11-17,12.5,16.167,3.667,20.75
2016-11-18,18.458,22.583,4.125,29.583
2016-11-19,7.25,8.458,1.208,15.917
2016-11-20,5.667,6.75,1.083,19.583
2016-11-21,13.542,20.833,7.292,23.833
2016-11-22,7.167,9.792,2.625,19.0
2016-11-23,3.348,3.348,0.0,9.375
2016-11-24,4.81,4.81,0.0,1.857
2016-11-25,9.542,10.583,1.042,7.417
2016-11-26,9.167,10.5,1.333,18.042
2016-11-27,3.083,3.083,0.0,8.083
2016-11-28,8.375,10.042,1.667,23.75
2016-11-29,11.571,15.381,3.81,22.714
2016-11-30,14.565,19.957,5.391,21.333
2016-12-01,6.25,8.167,1.917,15.25
2016-12-02,14.333,18.708,4.375,26.625
2016-12-03,12.958,17.542,4.583,18.542
2016-12-04,15.292,18.042,2.75,16.792
2016-12-05,14.5,20.083,5.583,10.625
2016-12-06,7.095,7.524,0.429,18.429
2016-12-07,11.217,15.043,3.826,9.583
2016-12-08,17.083,23.75,6.667,19.75
2016-12-09,13.083,16.75,3.667,29.458
2016-12-10,12.25,16.0,3.75,22.167
2016-12-11,7.208,8.417,1.208,9.25
2016-12-12,17.5,23.875,6.375,14.542
2016-12-13,17.571,29.381,11.81,20.905
2016-12-14,5.522,5.652,0.13,10.542
2016-12-15,5.167,5.25,0.083,6.0
2016-12-16,4.417,4.417,0.0,2.917
2016-12-17,14.25,19.625,5.375,9.375
2016-12-18,13.0,15.833,2.833,16.792
2016-12-19,17.625,26.0,8.375,16.958
2016-12-20,20.19,32.143,11.952,20.095
2016-12-21,13.826,26.87,13.043,18.458
2016-12-22,4.0,5.333,1.333,6.5
2016-12-23,0.042,0.125,0.083,13.75
2016-12-24,6.583,8.75,2.167,11.625
2016-12-25,9.167,12.417,3.25,22.333
2016-12-26,14.952,21.81,6.857,18.095
2016-12-27,0.708,0.875,0.167,10.792
2016-12-28,7.391,8.739,1.348,5.417
2016-12-29,10.667,13.292,2.625,8.958
2016-12-30,12.125,16.542,4.417,12.833
2016-12-31,9.375,11.25,1.875,11.5
2017-01-01,7.375,8.125,0.75,14.75
2017-01-02,8.167,8.75,0.583,13.792
2017-01-03,7.435,7.739,0.304,14.292
2017-01-04,10.857,11.714,0.857,12.238
2017-01-05,10.875,11.042,0.167,14.708
2017-01-06,7.125,7.875,0.75,12.333
2017-01-07,10.625,11.167,0.542,20.042
2017-01-08,11.5,14.375,2.875,16.875
2017-01-09,3.167,3.167,0.0,16.583
2017-01-10,4.95,4.95,0.0,9.571
2017-01-11,4.458,4.542,0.083,6.417
2017-01-12,4.0,4.042,0.042,7.292
2017-01-13,11.5,13.375,1.875,14.875
2017-01-14,11.125,12.708,1.583,28.333
2017-01-15,18.5,24.542,6.042,30.667
2017-01-16,10.708,18.208,7.5,19.333
2017-01-17,6.05,6.05,0.0,5.095
2017-01-18,10.208,12.958,2.75,17.667
2017-01-19,11.042,13.5,2.458,32.292
2017-01-20,13.958,17.042,3.083,34.958
2017-01-21,9.5,10.958,1.458,30.583
2017-01-22,10.208,10.375,0.167,16.708
2017-01-23,4.524,4.524,0.0,17.333
2017-01-24,2.957,3.087,0.13,8.542
2017-01-25,7.708,8.917,1.208,8.375
2017-01-26,7.375,8.958,1.583,7.458
2017-01-27,10.292,12.792,2.5,12.125
2017-01-28,7.083,7.25,0.167,16.333
2017-01-29,4.792,4.958,0.167,18.792
2017-01-30,5.286,5.333,0.048,11.381
2017-01-31,14.0,16.261,2.261,16.375
2017-02-01,8.833,9.542,0.708,13.292
2017-02-02,11.5,17.792,6.292,17.125
2017-02-03,5.5,5.958,0.458,14.292
2017-02-04,1.0,1.042,0.042,8.25
2017-02-05,3.875,4.208,0.333,9.542
2017-02-06,5.714,6.143,0.429,13.714
2017-02-07,5.13,5.522,0.391,9.5
2017-02-08,12.833,14.833,2.0,15.792
2017-02-09,11.833,12.833,1.0,19.125
2017-02-10,9.458,10.833,1.375,16.208
2017-02-11,3.083,3.125,0.042,14.208
2017-02-12,2.583,2.708,0.125,12.5
2017-02-13,6.625,7.333,0.708,12.292
2017-02-14,13.75,16.65,2.9,13.429
2017-02-15,17.5,20.5,3.0,20.458
2017-02-16,14.583,16.875,2.292,25.208
2017-02-17,7.667,9.75,2.083,16.208
2017-02-18,9.0,9.75,0.75,13.292
2017-02-19,7.417,7.583,0.167,13.208
2017-02-20,9.333,12.143,2.81,22.143
2017-02-21,6.217,6.435,0.217,21.0
2017-02-22,7.833,9.042,1.208,21.542
2017-02-23,9.958,11.792,1.833,26.292
2017-02-24,12.417,14.583,2.167,34.042
2017-02-25,7.75,7.917,0.167,26.458
2017-02-26,8.542,11.958,3.417,20.125
2017-02-27,11.19,14.714,3.524,26.524
2017-02-28,9.913,12.565,2.652,19.917
2017-03-01,0.708,0.708,0.0,17.458
2017-03-02,10.625,13.208,2.583,16.542
2017-03-03,12.792,14.792,2.0,18.167
2017-03-04,7.417,8.875,1.458,14.542
2017-03-05,1.208,1.208,0.0,8.917
2017-03-06,0.75,0.75,0.0,5.542
2017-03-07,7.5,9.0,1.5,11.048
2017-03-08,3.917,4.417,0.5,2.905
2017-03-09,1.0,1.0,0.0,7.625
2017-03-10,2.875,3.0,0.125,10.125
2017-03-11,3.792,4.042,0.25,14.583
2017-03-12,6.125,6.917,0.792,20.708
2017-03-13,7.524,9.095,1.571,26.048
2017-03-14,4.478,4.826,0.348,22.958
2017-03-15,3.917,4.125,0.208,20.25
2017-03-16,1.875,1.875,0.0,6.875
2017-03-17,1.708,1.708,0.0,6.583
2017-03-18,5.375,5.5,0.125,12.0
2017-03-19,6.952,8.048,1.095,11.286
2017-03-20,1.708,1.708,0.0,2.167
2017-03-21,2.783,5.087,2.304,2.083
2017-03-22,1.542,2.125,0.583,3.792
2017-03-23,4.458,6.125,1.667,9.375
2017-03-24,3.708,4.667,0.958,18.583
2017-03-25,3.792,4.333,0.542,41.083
2017-03-26,5.0,5.958,0.958,42.167
2017-03-27,5.458,6.5,1.042,36.708
2017-03-28,6.043,6.478,0.435,25.792
2017-03-29,6.238,6.619,0.381,18.429
2017-03-30,5.375,5.708,0.333,22.25
2017-03-31,5.792,6.167,0.375,27.833
2017-04-01,3.417,3.75,0.333,6.042
2017-04-02,2.917,3.083,0.167,11.458
2017-04-03,7.125,8.042,0.917,14.292
2017-04-04,8.952,9.857,0.905,21.143
2017-04-05,6.696,7.0,0.304,17.833
2017-04-06,7.5,10.917,3.417,11.375
2017-04-07,4.208,4.208,0.0,6.708
2017-04-08,4.417,4.625,0.208,7.042
2017-04-09,1.458,1.458,0.0,15.458
2017-04-10,3.208,3.208,0.0,6.5
2017-04-11,3.429,3.619,0.19,3.524
2017-04-12,6.304,7.826,1.522,12.25
2017-04-13,6.875,7.708,0.833,12.917
2017-04-14,6.917,7.75,0.833,12.25
2017-04-15,5.208,6.458,1.25,12.042
2017-04-16,3.125,3.292,0.167,9.625
2017-04-17,3.917,4.042,0.125,9.083
2017-04-18,1.429,1.429,0.0,15.905
2017-04-19,2.35,2.35,0.0,16.833
2017-04-20,7.375,8.0,0.625,12.792
2017-04-21,5.875,6.208,0.333,15.5
2017-04-22,4.708,4.833,0.125,15.958
2017-04-23,4.458,4.75,0.292,11.958
2017-04-24,4.958,5.292,0.333,12.375
2017-04-25,4.762,5.0,0.238,9.19
2017-04-26,3.913,4.913,1.0,7.958
2017-04-27,3.833,5.0,1.167,11.542
2017-04-28,4.875,6.208,1.333,12.333
2017-04-29,4.375,5.375,1.0,26.667
2017-04-30,2.792,3.792,1.0,28.75
2017-05-01,4.667,5.857,1.19,16.0
2017-05-02,5.208,6.5,1.292,26.292
2017-05-03,1.391,1.391,0.0,16.583
2017-05-04,1.333,1.375,0.042,3.875
2017-05-05,1.25,1.25,0.0,4.625
2017-05-06,0.875,0.875,0.0,16.833
2017-05-07,2.833,2.875,0.042,27.75
2017-05-08,5.208,5.417,0.208,29.875
2017-05-09,5.958,6.0,0.042,19.917
2017-05-10,2.4,2.4,0.0,13.429
2017-05-11,4.458,4.458,0.0,17.5
2017-05-12,10.167,10.625,0.458,20.375
2017-05-13,3.583,3.583,0.0,7.083
2017-05-14,3.833,3.833,0.0,16.917
2017-05-15,6.125,6.375,0.25,14.625
2017-05-16,9.667,10.19,0.524,11.095
2017-05-17,6.565,6.957,0.391,15.042
2017-05-18,6.917,7.292,0.375,17.875
2017-05-19,7.458,7.833,0.375,19.542
2017-05-20,6.625,6.667,0.042,18.5
2017-05-21,4.083,4.125,0.042,17.708
2017-05-22,4.583,4.708,0.125,12.917
2017-05-23,5.714,5.905,0.19,14.857
2017-05-24,5.826,6.043,0.217,20.917
2017-05-25,3.542,3.583,0.042,14.125
2017-05-26,4.542,4.708,0.167,11.542
2017-05-27,4.792,5.0,0.208,8.833
2017-05-28,4.083,4.167,0.083,14.667
2017-05-29,5.75,6.083,0.333,20.917
2017-05-30,5.857,6.143,0.286,20.571
2017-05-31,5.087,5.783,0.696,21.5
2017-06-01,3.375,4.083,0.708,23.167
2017-06-02,2.625,2.958,0.333,22.875
2017-06-03,5.458,6.0,0.542,13.417
2017-06-04,4.333,4.833,0.5,16.542
2017-06-05,5.458,6.0,0.542,15.5
2017-06-06,8.048,8.81,0.762,12.095
2017-06-07,6.304,6.435,0.13,10.083
2017-06-08,3.167,3.167,0.0,8.583
2017-06-09,4.792,5.0,0.208,16.333
2017-06-10,5.417,5.5,0.083,18.667
2017-06-11,2.917,2.958,0.042,17.0
2017-06-12,6.792,7.333,0.542,17.333
2017-06-13,8.792,9.375,0.583,9.75
2017-06-14,6.25,6.8,0.55,16.095
2017-06-15,5.875,6.417,0.542,19.333
2017-06-16,5.917,6.333,0.417,21.792
2017-06-17,6.167,6.583,0.417,26.0
2017-06-18,3.708,3.833,0.125,27.042
2017-06-19,4.458,4.667,0.208,24.375
2017-06-20,5.381,5.714,0.333,22.524
2017-06-21,3.739,4.043,0.304,4.083
2017-06-22,5.542,5.958,0.417,11.792
2017-06-23,4.542,5.125,0.583,11.0
2017-06-24,2.75,3.125,0.375,8.0
2017-06-25,1.625,1.667,0.042,0.792
2017-06-26,3.5,3.917,0.417,7.958
2017-06-27,5.714,6.286,0.571,9.286
2017-06-28,2.739,2.739,0.0,5.292
2017-06-29,2.917,3.083,0.167,6.792
2017-06-30,2.417,2.667,0.25,3.625
2017-07-01,2.417,3.333,0.917,6.583
2017-07-02,1.542,1.75,0.208,4.75
2017-07-03,1.375,1.792,0.417,8.833
2017-07-04,1.952,4.857,2.905,5.048
2017-07-05,1.435,1.435,0.0,7.833
2017-07-06,6.5,6.667,0.167,1.625
2017-07-07,4.667,5.792,1.125,1.375
2017-07-08,2.292,2.292,0.0,4.458
2017-07-09,1.333,1.333,0.0,2.917
2017-07-10,1.375,1.458,0.083,2.542
2017-07-11,1.333,1.333,0.0,3.905
2017-07-12,2.478,2.522,0.043,5.125
2017-07-13,3.5,3.917,0.417,11.667
2017-07-14,3.167,3.458,0.292,13.0
2017-07-15,2.875,3.208,0.333,9.0
2017-07-16,2.208,2.417,0.208,4.042
2017-07-17,2.125,2.542,0.417,4.875
2017-07-18,1.625,1.792,0.167,4.208
2017-07-19,3.2,4.55,1.35,9.238
2017-07-20,3.083,4.125,1.042,21.042
2017-07-21,3.208,4.125,0.917,24.292
2017-07-22,2.333,3.375,1.042,14.167
2017-07-23,1.625,2.542,0.917,9.875
2017-07-24,2.375,3.583,1.208,12.917
2017-07-25,2.429,3.286,0.857,18.476
2017-07-26,2.913,3.522,0.609,21.75
2017-07-27,2.625,3.458,0.833,22.458
2017-07-28,2.0,2.625,0.625,25.0
2017-07-29,2.25,2.917,0.667,23.375
2017-07-30,2.25,3.0,0.75,18.958
2017-07-31,3.958,5.042,1.083,25.375
2017-08-01,4.619,6.048,1.429,30.524
2017-08-02,4.478,4.696,0.217,14.125
2017-08-03,3.75,3.917,0.167,12.625
2017-08-04,2.5,2.625,0.125,1.875
2017-08-05,2.25,2.292,0.042,7.958
2017-08-06,1.542,1.542,0.0,4.792
2017-08-07,3.333,3.333,0.0,14.429
2017-08-08,2.542,2.542,0.0,26.5
2017-08-09,2.87,3.826,0.957,17.875
2017-08-10,1.292,2.042,0.75,16.083
2017-08-11,1.458,2.25,0.792,17.208
2017-08-12,2.292,3.5,1.208,6.875
2017-08-13,1.375,2.458,1.083,9.375
2017-08-14,1.667,2.458,0.792,14.417
2017-08-15,0.458,0.958,0.5,5.333
2017-08-16,1.478,1.478,0.0,8.583
2017-08-17,3.381,3.857,0.476,12.81
2017-08-18,2.167,2.375,0.208,10.375
2017-08-19,3.542,3.792,0.25,15.083
2017-08-20,2.833,3.0,0.167,21.25
2017-08-21,4.958,5.708,0.75,22.667
2017-08-22,2.75,3.833,1.083,9.458
2017-08-23,2.35,4.35,2.0,8.476
2017-08-24,2.25,4.167,1.917,7.083
2017-08-25,0.667,1.667,1.0,3.792
2017-08-26,2.5,3.458,0.958,3.542
2017-08-27,2.375,3.458,1.083,12.125
2017-08-28,3.375,4.5,1.125,14.958
2017-08-29,5.381,6.714,1.333,15.333
2017-08-30,4.043,4.565,0.522,15.5
2017-08-31,3.125,3.417,0.292,8.125
2017-09-01,1.667,1.667,0.0,7.75
2017-09-02,1.417,1.417,0.0,4.875
2017-09-03,2.083,2.208,0.125,7.042
2017-09-04,6.875,7.458,0.583,17.167
2017-09-05,3.792,4.042,0.25,6.833
2017-09-06,4.35,5.25,0.9,10.048
2017-09-07,1.75,1.792,0.042,2.75
2017-09-08,3.042,3.208,0.167,6.708
2017-09-09,3.708,3.917,0.208,15.75
2017-09-10,2.375,2.458,0.083,24.542
2017-09-11,3.0,3.208,0.208,17.542
2017-09-12,1.25,1.25,0.0,5.625
2017-09-13,3.65,4.3,0.65,12.095
2017-09-14,4.083,4.458,0.375,18.0
2017-09-15,3.875,4.292,0.417,9.083
2017-09-16,2.042,2.25,0.208,1.292
2017-09-17,0.625,0.625,0.0,-1.917
2017-09-18,1.708,2.042,0.333,3.167
2017-09-19,4.958,6.375,1.417,12.0
2017-09-20,7.05,8.2,1.15,19.095
2017-09-21,6.292,6.917,0.625,23.125
2017-09-22,5.917,6.292,0.375,18.083
2017-09-23,5.542,6.292,0.75,20.667
2017-09-24,5.292,5.583,0.292,19.833
2017-09-25,7.042,8.083,1.042,23.875
2017-09-26,8.286,8.857,0.571,24.571
2017-09-27,9.043,9.739,0.696,6.417
2017-09-28,2.667,2.667,0.0,4.167
2017-09-29,4.958,5.958,1.0,11.125
2017-09-30,5.5,5.875,0.375,13.292
2017-10-01,5.917,6.25,0.333,11.75
2017-10-02,7.917,8.708,0.792,6.5
2017-10-03,3.125,3.375,0.25,0.708
2017-10-04,3.55,4.1,0.55,5.19
2017-10-05,2.81,3.571,0.762,8.083
2017-10-06,2.458,2.875,0.417,1.375
2017-10-07,1.833,2.417,0.583,8.292
2017-10-08,0.583,0.875,0.292,18.125
2017-10-09,0.917,1.167,0.25,21.75
2017-10-10,2.19,3.143,0.952,20.429
2017-10-11,6.913,8.043,1.13,20.917
2017-10-12,4.292,4.625,0.333,20.625
2017-10-13,3.417,3.417,0.0,1.875
2017-10-14,3.625,3.625,0.0,5.917
2017-10-15,1.917,1.917,0.0,-0.417
2017-10-16,3.458,3.583,0.125,-0.667
2017-10-17,3.417,3.417,0.0,0.0
2017-10-18,4.2,4.25,0.05,5.095
2017-10-19,4.0,4.25,0.25,0.417
2017-10-20,3.917,4.083,0.167,-0.208
2017-10-21,3.292,3.333,0.042,-2.292
2017-10-22,1.542,1.542,0.0,-3.125
2017-10-23,2.125,2.167,0.042,6.875
2017-10-24,3.792,4.0,0.208,10.958
2017-10-25,6.2,7.9,1.7,11.619
2017-10-26,8.708,10.25,1.542,15.458
2017-10-27,8.042,10.417,2.375,21.375
2017-10-28,1.917,1.917,0.0,4.5
2017-10-29,0.583,0.583,0.0,5.958
2017-10-30,3.792,4.625,0.833,8.583
2017-10-31,7.875,9.25,1.375,10.792
2017-11-01,12.2,14.6,2.4,21.81
2017-11-02,9.875,12.25,2.375,20.958
2017-11-03,7.958,8.625,0.667,19.083
2017-11-04,4.583,4.583,0.0,12.833
2017-11-05,5.917,6.167,0.25,19.958
2017-11-06,9.625,10.708,1.083,26.708
2017-11-07,16.333,18.667,2.333,38.75
2017-11-08,9.043,10.348,1.304,15.5
2017-11-09,8.429,9.571,1.143,21.762
2017-11-10,6.5,8.708,2.208,20.792
2017-11-11,2.542,2.583,0.042,10.042
2017-11-12,5.375,5.75,0.375,13.375
2017-11-13,11.125,13.417,2.292,21.167
2017-11-14,9.0,9.714,0.714,26.111
2017-11-15,5.391,6.174,0.783,12.2
2017-11-16,7.667,8.75,1.083,15.125
2017-11-17,19.875,28.208,8.333,20.958
2017-11-18,7.5,8.583,1.083,13.75
2017-11-19,2.792,2.958,0.167,6.542
2017-11-20,9.048,9.905,0.857,10.333
2017-11-21,12.25,14.917,2.667,15.0
2017-11-22,15.261,20.652,5.391,16.042
2017-11-23,5.958,6.542,0.583,11.292
2017-11-24,7.167,7.833,0.667,10.5
2017-11-25,12.708,15.5,2.792,18.583
2017-11-26,14.917,20.833,5.917,21.792
2017-11-27,11.917,15.875,3.958,20.042
2017-11-28,14.952,23.762,8.81,21.429
2017-11-29,15.739,21.652,5.913,20.833
2017-11-30,8.583,9.625,1.042,19.792
2017-12-01,4.708,5.292,0.583,6.833
2017-12-02,10.458,14.125,3.667,13.125
2017-12-03,7.708,8.792,1.083,18.25
2017-12-04,9.0,13.417,4.417,23.375
2017-12-05,2.75,2.917,0.167,6.333
2017-12-06,14.2,18.8,4.6,12.857
2017-12-07,17.0,21.333,4.333,16.625
2017-12-08,6.083,6.167,0.083,11.417
2017-12-09,11.5,14.125,2.625,12.0
2017-12-10,8.792,9.208,0.417,13.375
2017-12-11,3.667,3.792,0.125,10.917
2017-12-12,3.238,3.381,0.143,5.905
2017-12-13,9.478,10.826,1.348,6.875
2017-12-14,12.208,15.958,3.75,12.417
2017-12-15,14.125,18.083,3.958,13.208
2017-12-16,10.458,12.083,1.625,18.125
2017-12-17,3.208,3.208,0.0,8.917
2017-12-18,10.875,12.292,1.417,13.458
2017-12-19,11.81,14.762,2.952,15.19
2017-12-20,12.217,16.174,3.957,17.083
2017-12-21,14.583,19.167,4.583,17.0
2017-12-22,17.417,23.458,6.042,23.458
2017-12-23,18.458,21.833,3.375,29.833
2017-12-24,13.917,15.917,2.0,27.958
2017-12-25,5.167,5.167,0.0,12.667
2017-12-26,8.905,9.905,1.0,11.619
2017-12-27,4.565,4.783,0.217,3.333
2017-12-28,18.333,23.333,5.0,17.125
2017-12-29,13.25,17.0,3.75,35.792
2017-12-30,11.458,12.708,1.25,43.458
2017-12-31,8.0,8.333,0.333,29.667
2018-01-01,4.708,5.333,0.625,12.542
2018-01-02,2.522,2.522,0.0,12.083
2018-01-03,8.375,9.042,0.667,10.042
2018-01-04,8.81,9.714,0.905,12.667
2018-01-05,9.042,9.625,0.583,21.583
2018-01-06,7.625,7.875,0.25,25.417
2018-01-07,11.25,13.125,1.875,17.292
2018-01-08,14.524,18.524,4.0,22.952
2018-01-09,3.609,3.783,0.174,9.042
2018-01-10,10.917,12.792,1.875,10.75
2018-01-11,12.625,14.958,2.333,15.833
2018-01-12,9.792,10.833,1.042,15.417
2018-01-13,6.0,7.0,1.0,11.75
2018-01-14,8.833,11.792,2.958,14.333
2018-01-15,10.625,12.708,2.083,32.75
2018-01-16,4.05,4.1,0.05,18.524
2018-01-17,9.208,11.917,2.708,11.375
2018-01-18,11.958,15.833,3.875,16.417
2018-01-19,13.167,16.042,2.875,17.917
2018-01-20,4.333,4.458,0.125,17.208
2018-01-21,5.417,6.875,1.458,8.458
2018-01-22,11.571,16.952,5.381,14.762
2018-01-23,10.087,12.261,2.174,21.917
2018-01-24,14.75,19.5,4.75,26.25
2018-01-25,13.125,17.25,4.125,23.917
2018-01-26,4.292,4.292,0.0,11.5
2018-01-27,8.042,8.75,0.708,11.417
2018-01-28,10.375,11.625,1.25,15.125
2018-01-29,14.333,16.0,1.667,26.476
2018-01-30,15.261,18.478,3.217,24.042
2018-01-31,12.25,13.042,0.792,15.375
2018-02-01,3.0,3.0,0.0,8.0
2018-02-02,9.458,11.292,1.833,14.375
2018-02-03,4.0,4.0,0.0,16.417
2018-02-04,3.0,3.0,0.0,14.208
2018-02-05,15.292,18.208,2.917,26.042
2018-02-06,8.2,8.25,0.05,21.9
2018-02-07,11.917,15.5,3.583,17.083
2018-02-08,4.833,4.833,0.0,22.708
2018-02-09,6.708,7.458,0.75,12.875
2018-02-10,5.417,5.833,0.417,12.458
2018-02-11,3.167,3.167,0.0,9.792
2018-02-12,9.25,11.458,2.208,15.375
2018-02-13,4.9,5.15,0.25,24.571
2018-02-14,9.417,9.917,0.5,28.0
2018-02-15,19.375,23.0,3.625,23.333
2018-02-16,5.0,5.167,0.167,23.042
2018-02-17,4.792,4.875,0.083,26.792
2018-02-18,11.333,13.292,1.958,26.792
2018-02-19,9.286,10.81,1.524,20.143
2018-02-20,1.957,2.043,0.087,8.083
2018-02-21,4.25,4.417,0.167,20.708
2018-02-22,9.583,10.458,0.875,24.708
2018-02-23,4.0,4.5,0.5,19.25
2018-02-24,5.75,6.417,0.667,16.167
2018-02-25,8.292,10.25,1.958,21.208
2018-02-26,11.143,14.19,3.048,28.667
2018-02-27,14.957,15.739,0.783,35.409
2018-02-28,5.792,6.0,0.208,13.542
2018-03-01,10.583,13.167,2.583,24.25
2018-03-02,9.083,9.708,0.625,31.375
2018-03-03,5.125,5.125,0.0,10.542
2018-03-04,4.125,4.125,0.0,5.792
2018-03-05,9.476,11.048,1.571,19.0
2018-03-06,8.217,8.783,0.565,19.292
2018-03-07,5.0,5.0,0.0,17.542
2018-03-08,9.292,11.083,1.792,20.417
2018-03-09,8.333,9.458,1.125,17.708
2018-03-10,4.542,4.667,0.125,4.667
2018-03-11,2.167,2.167,0.0,8.167
2018-03-12,2.952,2.952,0.0,23.619
2018-03-13,2.087,2.087,0.0,11.292
2018-03-14,5.25,5.583,0.333,11.333
2018-03-15,7.5,8.417,0.917,10.5
2018-03-16,2.458,2.458,0.0,8.958
2018-03-17,5.125,5.125,0.0,13.5
2018-03-18,9.167,10.083,0.917,14.667
2018-03-19,5.524,5.524,0.0,12.524
2018-03-20,8.261,9.652,1.391,15.708
2018-03-21,1.792,1.792,0.0,14.708
2018-03-22,4.167,4.25,0.083,25.708
2018-03-23,5.792,6.167,0.375,26.333
2018-03-24,3.333,3.5,0.167,11.083
2018-03-25,7.625,8.333,0.708,9.75
2018-03-26,5.667,6.048,0.381,18.476
2018-03-27,8.087,8.826,0.739,28.5
2018-03-28,5.875,5.875,0.0,20.083
2018-03-29,6.667,7.083,0.417,22.708
2018-03-30,5.0,5.0,0.0,22.375
2018-03-31,1.875,1.875,0.0,10.833
2018-04-01,2.708,2.708,0.0,27.625
2018-04-02,3.917,4.125,0.208,15.042
2018-04-03,4.048,4.476,0.429,14.381
2018-04-04,3.348,3.478,0.13,18.875
2018-04-05,4.208,4.333,0.125,19.042
2018-04-06,1.333,1.333,0.0,17.375
2018-04-07,0.75,0.75,0.0,18.083
2018-04-08,1.25,1.25,0.0,10.167
