date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-08-25,4.625,9.125,27.292,18.167,7.917,1.833,
2014-08-26,6.5,12.292,18.417,6.125,17.583,1.304,
2014-08-27,9.917,16.043,28.435,12.391,19.792,1.25,
2014-08-28,9.667,17.083,39.5,22.417,16.167,2.583,
2014-08-29,13.143,19.19,43.238,24.048,13.571,2.0,
2014-08-30,10.417,15.708,30.583,14.875,12.75,1.125,
2014-08-31,11.042,11.625,18.667,7.042,20.333,1.917,
2014-09-01,11.458,16.708,34.375,17.667,21.708,1.25,
2014-09-02,10.625,13.042,27.875,14.833,28.417,2.696,
2014-09-03,11.208,15.304,31.0,15.696,23.875,2.375,
2014-09-04,11.833,19.75,44.208,24.458,9.25,1.083,
2014-09-05,12.048,17.0,34.429,17.429,11.476,1.286,
2014-09-06,11.583,14.375,34.875,20.5,15.917,3.375,
2014-09-07,9.417,10.167,21.625,11.458,18.375,2.792,
2014-09-08,8.583,15.042,27.625,12.583,20.542,1.417,
2014-09-09,11.417,21.042,37.625,16.583,18.792,3.435,
2014-09-10,13.792,22.13,39.652,17.522,27.583,2.25,
2014-09-11,11.0,19.143,32.571,13.429,30.095,1.19,
2014-09-12,12.083,20.542,36.417,15.875,26.5,2.958,
2014-09-13,11.625,19.25,32.125,12.875,22.333,4.25,
2014-09-14,9.958,11.125,16.833,5.708,13.917,4.333,
2014-09-15,10.375,14.5,22.083,7.583,18.833,3.792,
2014-09-16,10.042,17.833,31.625,13.792,25.167,2.957,
2014-09-17,10.875,21.304,38.783,17.478,22.75,3.25,
2014-09-18,10.5,19.667,35.542,15.875,20.708,3.625,
2014-09-19,11.714,19.952,40.905,20.952,15.524,7.0,
2014-09-20,9.542,16.542,27.875,11.333,10.333,4.208,
2014-09-21,13.833,19.292,33.917,14.625,18.792,1.833,
2014-09-22,12.0,20.125,40.708,20.583,23.125,2.0,
2014-09-23,10.583,18.708,30.708,12.0,22.0,1.696,
2014-09-24,10.833,19.261,43.348,24.087,13.0,1.125,
2014-09-25,6.292,13.583,23.458,9.875,6.625,0.708,
2014-09-26,9.524,17.667,31.81,14.143,12.286,7.286,
2014-09-27,11.542,19.917,35.833,15.917,13.417,1.375,
2014-09-28,8.5,12.375,20.583,8.208,22.5,1.25,
2014-09-29,11.208,22.583,40.375,17.792,40.25,3.583,
2014-09-30,12.667,24.417,44.875,20.458,50.583,2.217,
2014-10-01,11.625,23.957,47.435,23.478,37.167,2.583,
2014-10-02,12.667,21.125,50.292,29.167,31.792,1.208,
2014-10-03,7.952,16.81,31.048,14.238,25.905,1.143,
2014-10-04,7.667,7.833,13.167,5.333,19.5,1.542,
2014-10-05,9.0,5.25,9.208,3.958,7.167,1.542,
2014-10-06,6.375,9.917,18.75,8.833,10.167,1.0,
2014-10-07,9.167,16.083,30.5,14.417,11.625,1.087,
2014-10-08,11.542,20.217,38.435,18.217,18.5,4.25,
2014-10-09,10.833,17.167,34.333,17.167,16.333,2.083,
2014-10-10,9.048,13.524,25.762,12.238,13.905,4.19,
2014-10-11,7.75,10.042,16.583,6.542,20.917,9.542,
2014-10-12,7.708,4.833,8.625,3.792,8.125,4.75,
2014-10-13,6.25,3.792,6.708,2.917,2.625,1.304,
2014-10-14,6.417,12.958,25.917,12.958,11.917,0.826,
2014-10-15,9.375,19.826,36.478,16.652,14.875,1.417,
2014-10-16,10.75,21.292,37.833,16.542,28.5,1.625,
2014-10-17,10.81,24.476,40.286,15.81,34.19,1.333,
2014-10-18,9.667,23.25,36.667,13.417,34.292,8.625,
2014-10-19,9.583,18.458,26.708,8.25,25.75,3.583,
2014-10-20,10.083,25.375,41.958,16.583,29.458,3.125,
2014-10-21,10.542,20.792,46.458,25.667,33.167,2.87,
2014-10-22,6.19,21.722,44.611,22.889,8.857,0.2,
2014-10-23,7.875,14.833,26.667,11.833,10.667,0.429,
2014-10-24,12.208,22.125,43.292,21.167,22.042,2.75,
2014-10-25,11.75,20.5,39.583,19.083,30.5,1.75,
2014-10-26,11.75,15.042,23.0,7.958,28.375,2.792,
2014-10-27,7.619,16.905,30.667,13.762,23.857,1.238,
2014-10-28,8.458,16.25,26.125,9.875,14.5,1.478,
2014-10-29,11.417,26.696,47.913,21.217,28.208,4.375,
2014-10-30,10.917,24.583,44.917,20.333,37.25,7.75,
2014-10-31,12.708,31.292,54.5,23.208,39.792,6.417,
2014-11-01,11.5,22.292,48.0,25.708,24.75,1.458,
2014-11-02,8.333,12.292,17.417,5.125,16.083,1.042,
2014-11-03,8.083,12.292,19.583,7.292,13.458,1.333,
2014-11-04,10.417,22.458,42.583,20.125,17.875,4.13,
2014-11-05,12.417,28.826,59.696,30.87,22.208,3.542,
2014-11-06,13.083,22.958,51.75,28.792,24.375,2.333,
2014-11-07,10.857,27.286,46.952,19.667,29.762,2.19,
2014-11-08,12.167,31.417,48.417,17.0,47.708,3.333,
2014-11-09,8.375,13.583,19.792,6.208,22.625,2.333,
2014-11-10,7.708,14.5,22.667,8.167,16.417,4.833,
2014-11-11,9.917,24.458,46.833,22.375,21.958,3.696,
2014-11-12,9.81,19.3,44.25,24.95,25.714,1.81,
2014-11-13,7.833,11.417,23.833,12.417,9.083,1.0,
2014-11-14,10.125,22.208,44.333,22.125,12.542,1.0,
2014-11-15,10.833,22.542,42.667,20.125,21.042,1.958,
2014-11-16,11.125,21.583,34.667,13.083,23.833,2.708,
2014-11-17,12.25,29.25,54.208,24.958,28.25,2.583,
2014-11-18,11.125,20.958,44.208,23.25,31.917,1.696,
2014-11-19,11.917,25.913,51.348,25.435,25.125,4.958,
2014-11-20,12.083,29.458,56.125,26.667,28.0,3.292,
2014-11-21,13.0,29.81,59.429,29.619,31.952,2.429,
2014-11-22,11.125,24.083,54.917,30.833,24.792,2.208,
2014-11-23,10.5,21.125,32.458,11.333,27.5,2.25,
2014-11-24,9.75,20.292,33.208,12.917,28.917,6.583,
2014-11-25,7.958,18.0,31.75,13.75,12.167,1.261,
2014-11-26,8.917,18.783,34.13,15.348,10.583,1.0,
2014-11-27,10.875,25.917,58.75,32.833,18.583,2.833,
2014-11-28,11.524,26.952,58.667,31.714,18.667,3.619,
2014-11-29,9.5,19.208,31.708,12.5,15.833,1.292,
2014-11-30,13.0,21.208,44.458,23.25,19.25,1.458,
2014-12-01,7.167,10.542,19.042,8.5,14.625,1.083,
2014-12-02,7.708,11.625,24.708,13.083,8.5,1.0,
2014-12-03,9.667,20.826,42.087,21.261,15.25,1.625,
2014-12-04,10.083,20.0,41.333,21.333,14.958,1.458,
2014-12-05,9.524,16.333,32.714,16.381,12.095,1.571,
2014-12-06,9.708,17.458,33.25,15.792,12.292,1.542,
2014-12-07,11.458,20.083,35.0,14.917,20.542,2.333,
2014-12-08,13.792,29.125,71.75,42.625,23.875,1.667,
2014-12-09,10.708,19.792,50.625,30.833,21.417,1.826,
2014-12-10,13.583,29.087,60.261,31.174,22.333,2.625,
2014-12-11,11.875,25.583,50.75,25.167,26.917,1.375,
2014-12-12,10.095,18.857,49.524,30.667,30.524,2.048,
2014-12-13,4.417,16.792,33.167,16.375,13.708,1.958,
2014-12-14,4.417,15.083,27.833,12.75,13.458,1.917,
2014-12-15,6.0,24.875,48.125,23.25,15.364,3.833,
2014-12-16,4.292,16.667,33.0,16.333,12.0,2.13,
2014-12-17,2.917,9.348,19.174,9.826,7.833,1.667,
2014-12-18,4.042,19.833,39.25,19.417,9.667,2.042,
2014-12-19,6.667,30.048,57.714,27.667,24.286,7.19,
2014-12-20,5.625,24.083,46.042,21.958,28.25,2.625,
2014-12-21,5.667,18.208,36.125,17.917,21.083,1.5,
2014-12-22,4.333,17.375,35.917,18.542,13.167,2.042,
2014-12-23,6.25,23.667,51.833,28.167,27.292,2.391,
2014-12-24,9.571,29.3,82.7,53.4,38.762,2.619,
2014-12-25,6.125,26.25,54.458,28.208,27.333,2.625,
2014-12-26,5.5,24.417,49.167,24.75,17.292,2.792,
2014-12-27,7.458,29.375,54.5,25.125,26.125,5.458,
2014-12-28,7.417,24.833,43.583,18.75,36.083,4.0,
2014-12-29,6.167,21.125,38.083,16.958,36.458,2.833,
2014-12-30,6.792,21.0,30.375,9.375,47.417,4.261,
2014-12-31,5.75,14.957,21.522,6.565,40.167,3.792,
2015-01-01,5.917,16.208,23.75,7.542,39.208,1.583,
2015-01-02,6.875,24.875,36.958,12.083,31.292,1.625,
2015-01-03,5.583,20.333,35.417,15.083,22.75,2.417,
2015-01-04,6.292,20.708,41.708,21.0,35.333,1.75,
2015-01-05,5.304,24.087,44.478,20.391,47.375,1.565,
2015-01-06,5.458,27.042,65.417,38.375,23.458,1.625,
2015-01-07,5.286,20.286,54.857,34.571,28.571,2.048,
2015-01-08,3.917,22.667,45.542,22.875,19.292,1.417,
2015-01-09,4.292,21.375,43.042,21.667,22.208,1.75,
2015-01-10,4.583,17.542,29.375,11.833,28.5,1.875,
2015-01-11,4.333,19.5,33.542,14.042,33.75,2.125,
2015-01-12,4.043,25.435,50.0,24.565,18.667,2.261,
2015-01-13,4.042,26.375,52.292,25.917,15.708,1.917,
2015-01-14,4.524,26.381,54.667,28.286,19.857,1.667,
2015-01-15,5.333,28.542,53.917,25.375,24.75,2.5,
2015-01-16,5.875,29.583,48.75,19.167,38.875,4.917,
2015-01-17,4.583,20.667,32.208,11.542,29.125,2.125,
2015-01-18,3.0,13.458,24.458,11.0,14.75,1.708,
2015-01-19,1.5,7.4,13.0,5.6,7.905,1.3,
2015-01-20,2.917,16.583,30.917,14.333,14.25,1.875,
2015-01-21,4.5,27.833,55.958,28.125,25.833,2.208,
2015-01-22,4.25,20.625,45.875,25.25,26.125,0.917,
2015-01-23,4.333,20.375,41.542,21.167,26.75,1.708,
2015-01-24,1.875,6.5,11.375,4.875,10.417,0.958,
2015-01-25,4.667,24.125,45.75,21.625,18.333,1.292,
2015-01-26,4.826,24.652,44.739,20.087,25.792,2.435,
2015-01-27,7.143,32.238,74.429,42.19,32.571,2.429,
2015-01-28,7.833,36.458,90.583,54.125,37.542,2.042,
2015-01-29,6.917,30.75,80.458,49.708,18.5,1.292,
2015-01-30,2.917,19.75,34.292,14.542,7.833,1.292,
2015-01-31,3.292,17.0,27.0,10.0,22.417,2.458,
2015-02-01,5.417,26.292,46.375,20.083,59.917,4.0,
2015-02-02,3.609,19.739,37.696,17.957,20.125,2.304,
2015-02-03,3.857,24.048,40.429,16.381,19.857,2.19,
2015-02-04,5.083,25.5,46.667,21.167,35.458,3.333,
2015-02-05,5.167,27.875,47.708,19.833,31.375,1.812,
2015-02-06,4.167,19.792,39.208,19.417,22.875,1.875,
2015-02-07,4.042,17.5,27.542,10.042,24.458,1.667,
2015-02-08,4.208,21.542,40.458,18.917,27.958,2.125,
2015-02-09,3.8,24.55,44.65,20.1,26.571,2.5,
2015-02-10,4.333,28.0,43.417,15.417,20.208,2.833,
2015-02-11,5.625,33.375,56.542,23.167,31.667,4.125,
2015-02-12,6.75,39.042,76.5,37.458,29.958,3.25,
2015-02-13,3.5,22.0,48.042,26.042,11.583,1.333,
2015-02-14,1.875,5.625,7.458,1.833,15.5,1.0,
2015-02-15,1.25,7.958,14.417,6.458,9.875,1.0,
2015-02-16,3.087,17.043,31.043,14.0,13.375,1.174,
2015-02-17,3.6,20.1,34.65,14.55,16.333,1.143,
2015-02-18,4.167,22.625,41.792,19.167,17.0,1.792,
2015-02-19,4.458,27.708,44.583,16.875,18.208,1.792,
2015-02-20,3.792,18.792,30.792,12.0,9.458,1.333,
2015-02-21,2.792,10.5,15.458,4.958,22.292,2.125,
2015-02-22,3.875,23.667,39.458,15.792,20.458,2.75,
2015-02-23,3.4,21.85,37.4,15.55,18.19,1.05,
2015-02-24,3.208,18.833,33.667,14.833,20.125,1.667,
2015-02-25,2.917,19.208,35.0,15.792,14.583,1.583,
2015-02-26,4.708,28.833,50.375,21.542,30.333,2.542,
2015-02-27,4.875,29.667,46.208,16.542,41.292,3.708,
2015-02-28,3.042,17.958,24.708,6.75,32.083,2.417,
2015-03-01,4.05,20.8,37.15,16.35,19.333,1.4,
2015-03-02,4.625,26.25,41.042,14.792,26.5,2.042,
2015-03-03,4.625,26.875,42.25,15.375,25.625,2.167,
2015-03-04,3.75,24.25,40.458,16.208,27.792,3.333,
2015-03-05,3.542,21.167,33.167,12.0,28.125,2.083,
2015-03-06,3.583,21.458,29.792,8.333,17.167,1.333,
2015-03-07,2.708,18.625,32.292,13.667,17.583,2.25,
2015-03-08,2.3,20.4,40.05,19.65,32.714,1.45,
2015-03-09,1.292,14.25,23.208,8.958,19.208,1.25,
2015-03-10,1.333,16.875,32.417,15.542,11.958,1.167,
2015-03-11,0.958,12.75,24.042,11.292,11.583,1.25,
2015-03-12,1.375,14.958,26.417,11.458,17.125,1.542,
2015-03-13,1.792,14.958,25.625,10.667,17.875,1.667,
2015-03-14,1.042,14.0,22.917,8.917,22.042,1.25,
2015-03-15,4.0,25.55,39.45,13.9,34.333,1.75,
2015-03-16,3.625,24.792,39.375,14.583,23.833,2.625,
2015-03-17,3.042,24.292,39.333,15.042,18.167,2.167,
2015-03-18,3.458,28.042,46.375,18.333,12.333,1.083,
2015-03-19,2.875,17.458,26.542,9.083,22.417,1.042,
2015-03-20,2.292,10.25,13.667,3.417,29.417,1.083,
2015-03-21,1.167,9.625,13.875,4.25,11.25,1.0,
2015-03-22,2.913,18.13,28.478,10.348,16.292,3.478,
2015-03-23,3.048,20.714,31.286,10.571,20.857,2.19,
2015-03-24,2.292,13.625,20.75,7.125,18.417,1.167,
2015-03-25,2.458,12.333,21.0,8.667,10.5,1.0,
2015-03-26,2.958,17.958,28.792,10.833,17.375,14.25,
2015-03-27,2.583,12.208,16.542,4.333,24.042,1.125,
2015-03-28,3.458,21.958,33.375,11.417,33.375,1.792,
2015-03-29,2.3,26.35,36.75,10.4,35.571,2.4,
2015-03-30,2.125,28.625,41.833,13.208,29.958,1.875,
2015-03-31,1.417,23.0,38.542,15.542,23.792,1.667,
2015-04-01,9.625,18.875,34.667,15.792,21.208,1.583,
2015-04-02,7.286,21.727,28.091,6.364,29.476,4.619,
2015-04-03,1.5,16.375,22.625,6.25,16.583,2.792,
2015-04-04,2.909,23.0,36.174,13.174,16.667,1.696,
2015-04-05,0.25,9.458,12.833,3.375,11.458,1.125,
2015-04-06,0.542,14.833,28.083,13.25,13.167,1.125,
2015-04-07,1.333,11.333,18.333,7.0,9.714,0.7,
2015-04-08,2.708,10.333,16.375,6.042,14.583,1.833,
2015-04-09,3.875,18.435,29.826,11.391,18.167,2.792,
2015-04-10,4.417,17.083,27.125,10.042,4.25,1.417,
2015-04-11,3.5,12.125,17.958,5.833,9.458,3.125,
2015-04-12,3.417,10.042,13.667,3.625,10.333,3.417,
2015-04-13,4.042,18.333,27.75,9.417,7.417,1.458,
2015-04-14,3.05,14.667,19.857,5.19,13.143,1.0,
2015-04-15,4.333,16.5,24.875,8.375,25.333,1.5,
2015-04-16,4.0,19.13,27.13,8.0,30.833,1.75,
2015-04-17,3.208,14.375,22.083,7.708,25.542,1.375,
2015-04-18,3.5,17.75,26.125,8.375,21.667,1.958,
2015-04-19,4.042,14.75,21.208,6.458,34.042,4.042,
2015-04-20,2.792,12.708,22.542,9.833,14.75,1.042,
2015-04-21,2.7,11.952,18.19,6.238,12.81,1.1,
2015-04-22,2.875,17.333,29.417,12.083,21.125,2.167,
2015-04-23,3.458,22.261,29.13,6.87,30.542,2.708,
2015-04-24,3.583,22.083,32.083,10.0,31.583,2.792,
2015-04-25,3.458,18.333,25.417,7.083,32.0,2.125,
2015-04-26,3.042,14.792,18.208,3.417,23.75,2.625,
2015-04-27,3.429,22.476,33.333,10.857,30.381,6.905,
2015-04-28,2.913,22.542,35.292,12.75,29.333,2.826,
2015-04-29,1.625,14.042,20.375,6.333,7.208,1.708,
2015-04-30,2.083,17.783,31.043,13.261,5.958,1.167,
2015-05-01,1.583,16.75,25.417,8.667,9.0,1.458,
2015-05-02,1.333,12.875,19.458,6.583,13.625,2.333,
2015-05-03,1.75,12.0,18.083,6.083,11.75,1.625,
2015-05-04,1.917,10.125,13.458,3.333,17.833,1.375,
2015-05-05,2.348,11.375,15.5,4.125,22.125,1.478,
2015-05-06,2.292,12.208,17.25,5.042,26.125,4.583,
2015-05-07,2.524,15.45,25.5,10.05,22.952,2.143,
2015-05-08,2.5,17.042,29.917,12.875,15.708,1.667,
2015-05-09,2.167,14.333,21.875,7.542,18.5,3.042,
2015-05-10,2.25,12.0,18.042,6.042,21.875,2.792,
2015-05-11,2.917,19.917,33.375,13.458,26.875,1.875,
2015-05-12,2.652,16.333,25.333,9.0,9.125,0.826,
2015-05-13,2.476,15.333,20.714,5.381,26.238,1.571,
2015-05-14,2.625,18.609,30.478,11.87,21.583,2.542,
2015-05-15,2.292,13.917,26.708,12.792,17.25,0.792,
2015-05-16,2.667,14.167,22.167,8.0,22.375,0.542,
2015-05-17,2.833,11.75,17.0,5.25,31.958,2.167,
2015-05-18,2.25,17.208,28.417,11.208,21.792,1.0,
2015-05-19,3.05,18.095,28.333,10.238,10.762,1.35,
2015-05-20,3.417,17.0,26.125,9.125,27.625,1.583,
2015-05-21,2.833,18.25,27.125,8.875,17.375,1.542,
2015-05-22,2.792,19.417,29.083,9.667,25.375,9.5,
2015-05-23,3.375,22.083,33.167,11.083,25.458,2.875,
2015-05-24,1.917,11.333,15.875,4.542,11.208,2.208,
2015-05-25,2.375,18.167,27.75,9.583,23.667,5.167,
2015-05-26,2.6,19.05,29.05,10.0,27.571,2.15,
2015-05-27,2.75,20.875,29.167,8.292,28.208,2.375,
2015-05-28,3.667,24.708,37.667,12.958,33.25,1.792,
2015-05-29,2.167,14.5,21.167,6.667,23.958,2.125,
2015-05-30,3.042,19.458,32.125,12.667,35.167,1.833,
2015-05-31,2.542,10.958,15.083,4.125,24.792,1.625,
2015-06-01,2.208,14.333,21.333,7.0,34.292,2.25,
2015-06-02,2.35,16.1,27.05,10.95,26.619,1.65,
2015-06-03,1.958,11.875,19.375,7.5,13.083,1.042,
2015-06-04,2.292,17.583,29.208,11.625,19.292,4.208,
2015-06-05,3.042,16.667,28.375,11.708,16.625,1.75,
2015-06-06,3.083,15.0,25.917,10.917,9.875,1.125,
2015-06-07,3.167,12.667,20.0,7.333,18.125,2.417,
2015-06-08,2.25,19.083,31.583,12.5,7.958,1.167,
2015-06-09,3.05,21.05,33.7,12.65,8.19,1.25,
2015-06-10,3.667,19.792,35.542,15.75,16.792,1.375,
2015-06-11,1.583,16.958,29.875,12.917,9.0,1.333,
2015-06-12,2.667,14.375,21.333,6.958,28.0,1.583,
2015-06-13,3.333,18.0,26.375,8.375,40.042,1.583,
2015-06-14,2.167,13.042,19.75,6.708,13.375,1.333,
2015-06-15,2.208,17.792,28.458,10.667,13.625,1.125,
2015-06-16,3.75,23.75,39.3,15.55,22.667,1.3,
2015-06-17,3.917,20.333,34.625,14.292,26.208,1.542,
2015-06-18,3.625,22.917,36.875,13.958,6.875,1.458,
2015-06-19,3.833,20.458,38.833,18.375,10.417,1.208,
2015-06-20,2.5,16.75,29.833,13.083,9.583,1.292,
2015-06-21,2.125,9.625,14.375,4.75,15.125,1.083,
2015-06-22,2.875,17.292,31.958,14.667,24.042,,
2015-06-23,3.75,19.85,36.85,17.0,23.238,,
2015-06-24,3.25,19.583,36.542,16.958,20.292,,
2015-06-25,2.417,18.833,34.125,15.292,10.458,,
2015-06-26,1.667,13.125,20.708,7.583,13.917,,
2015-06-27,2.75,17.583,26.25,8.667,12.917,,
2015-06-28,1.583,8.417,13.208,4.792,14.792,,
2015-06-29,1.917,14.0,25.542,11.542,23.792,,
2015-06-30,2.913,18.348,33.913,15.565,18.833,,
2015-07-01,1.905,10.0,13.857,3.857,12.286,0.25,
2015-07-02,2.708,15.375,26.5,11.125,15.875,0.75,
2015-07-03,3.25,17.458,30.333,12.875,25.0,1.542,
2015-07-04,3.083,15.292,30.417,15.125,24.0,3.167,
2015-07-05,2.792,13.875,20.75,6.875,17.583,2.75,
2015-07-06,3.833,19.5,37.375,17.875,22.042,2.5,
2015-07-07,4.35,21.75,42.7,20.95,11.619,1.65,
2015-07-08,2.542,13.167,32.875,19.708,11.833,1.625,
2015-07-09,2.083,13.083,29.542,16.458,15.75,3.375,
2015-07-10,1.917,9.292,30.25,20.958,8.792,1.167,
2015-07-11,1.792,9.208,27.667,18.458,5.625,0.917,
2015-07-12,1.375,5.25,16.167,10.917,6.083,1.208,
2015-07-13,1.542,13.542,22.333,8.792,9.958,1.375,
2015-07-14,2.65,14.0,31.25,17.25,10.667,0.85,
2015-07-15,2.0,8.5,25.292,16.792,12.583,8.125,
2015-07-16,1.792,7.708,14.25,6.542,20.875,1.0,
2015-07-17,1.75,8.833,18.125,9.292,4.167,0.412,
2015-07-18,1.667,9.792,19.083,9.292,12.583,1.292,
2015-07-19,2.042,8.75,17.583,8.833,11.458,0.292,
2015-07-20,1.375,8.5,16.833,8.333,4.667,0.5,
2015-07-21,1.652,10.957,23.304,12.348,9.208,1.391,
2015-07-22,1.476,11.286,22.0,10.714,9.333,1.619,
2015-07-23,1.833,11.042,33.792,22.75,9.208,1.625,
2015-07-24,1.5,9.833,27.792,17.958,11.75,2.75,
2015-07-25,1.5,8.292,23.5,15.208,12.417,1.458,
2015-07-26,0.667,4.458,10.167,5.708,5.125,1.0,
2015-07-27,0.917,9.458,18.167,8.708,16.458,1.625,
2015-07-28,1.5,10.35,17.85,7.5,19.714,1.85,
2015-07-29,1.5,10.167,16.917,6.75,23.25,1.833,
2015-07-30,1.708,10.5,18.167,7.667,23.958,1.458,
2015-07-31,1.958,12.5,21.875,9.375,23.208,1.667,
2015-08-01,2.042,12.125,20.958,8.833,22.958,2.0,
2015-08-02,1.25,8.125,13.792,5.667,17.792,2.083,
2015-08-03,1.5,11.208,23.292,12.083,14.333,1.708,
2015-08-04,1.5,11.9,25.8,13.9,22.905,1.9,
2015-08-05,2.167,14.042,28.792,14.75,35.542,2.333,
2015-08-06,1.917,12.417,25.875,13.458,33.667,2.625,
2015-08-07,1.583,11.0,26.417,15.417,13.917,1.458,
2015-08-08,1.458,11.292,22.292,11.0,14.958,3.875,
2015-08-09,2.083,9.958,16.292,6.333,27.583,3.583,
2015-08-10,2.19,14.571,26.476,11.905,30.381,2.333,
2015-08-11,1.522,11.652,20.87,9.217,28.125,1.913,
2015-08-12,2.083,12.458,29.083,16.625,20.125,1.708,
2015-08-13,1.417,8.083,11.042,2.958,9.125,1.25,
2015-08-14,2.167,9.167,13.958,4.792,16.042,1.708,
2015-08-15,2.375,8.625,13.167,4.542,24.708,1.25,
2015-08-16,2.292,8.292,12.792,4.5,24.958,1.458,
2015-08-17,2.375,14.583,28.083,13.5,9.0,1.125,
2015-08-18,3.05,14.15,30.05,15.9,10.81,2.15,
2015-08-19,2.458,11.792,29.333,17.542,11.792,1.958,
2015-08-20,1.792,8.333,30.083,21.75,12.375,2.0,
2015-08-21,1.292,6.792,22.667,15.875,9.667,2.333,
2015-08-22,2.25,11.5,18.917,7.417,10.167,1.375,
2015-08-23,2.417,9.583,14.958,5.375,17.208,1.5,
2015-08-24,3.167,15.292,26.042,10.75,23.5,2.292,
2015-08-25,1.15,7.8,11.1,3.3,4.619,1.25,
2015-08-26,1.917,16.792,28.875,12.083,7.583,1.25,
2015-08-27,1.833,14.0,25.667,11.667,12.292,1.167,
2015-08-28,2.292,13.625,25.833,12.208,15.375,1.625,
2015-08-29,2.792,14.833,25.167,10.333,21.958,1.375,
2015-08-30,2.792,10.75,16.625,5.875,17.583,1.625,
2015-08-31,2.542,12.875,34.833,21.958,9.625,1.0,
2015-09-01,2.739,15.87,35.043,19.174,6.125,1.087,
2015-09-02,3.542,17.292,40.0,22.708,13.167,1.333,
2015-09-03,2.714,15.762,25.524,9.762,13.381,1.619,
2015-09-04,3.083,14.875,25.458,10.583,25.042,1.333,
2015-09-05,3.167,13.0,22.5,9.5,27.708,1.625,
2015-09-06,2.542,7.875,11.917,4.042,13.833,1.25,
2015-09-07,2.083,10.583,17.75,7.167,7.625,1.0,
2015-09-08,1.87,8.826,15.087,6.261,9.5,1.0,
2015-09-09,1.333,7.81,13.952,6.143,7.143,1.0,
2015-09-10,1.583,9.0,17.0,8.0,6.792,1.0,
2015-09-11,2.292,14.708,28.333,13.625,18.708,6.292,
2015-09-12,2.375,12.667,22.292,9.625,18.208,1.875,
2015-09-13,2.292,8.083,12.0,3.917,14.25,1.333,
2015-09-14,3.0,15.542,23.667,8.125,18.417,3.708,
2015-09-15,3.652,20.174,31.391,11.217,25.167,5.826,
2015-09-16,2.417,14.833,26.125,11.292,12.5,2.083,
2015-09-17,2.571,14.857,31.667,16.81,8.333,1.571,
2015-09-18,2.208,12.0,25.667,13.667,13.042,1.375,
2015-09-19,1.625,9.208,15.917,6.708,12.042,1.083,
2015-09-20,3.25,11.125,20.833,9.708,18.375,2.125,
2015-09-21,2.792,11.792,18.375,6.583,21.292,2.208,
2015-09-22,3.348,13.0,20.043,7.043,26.708,6.913,
2015-09-23,1.375,7.625,13.208,5.583,13.125,1.875,
2015-09-24,2.429,12.524,23.619,11.095,10.048,1.19,
2015-09-25,2.667,12.208,23.625,11.417,13.5,1.292,
2015-09-26,2.625,11.083,21.208,10.125,20.0,1.917,
2015-09-27,2.5,7.958,12.792,4.833,28.917,10.458,
2015-09-28,3.762,16.476,28.667,12.19,24.762,10.0,
2015-09-29,3.478,17.739,28.304,10.565,21.083,10.435,
2015-09-30,3.292,16.292,27.792,11.5,24.75,5.167,
2015-10-01,2.75,12.0,27.417,15.417,13.917,1.125,
2015-10-02,3.375,13.125,22.417,9.292,14.458,1.0,
2015-10-03,2.625,13.542,24.0,10.458,14.042,1.042,
2015-10-04,2.417,8.042,12.792,4.75,22.083,1.208,
2015-10-05,2.75,13.208,23.0,9.792,15.083,1.75,
2015-10-06,1.957,12.0,21.739,9.739,10.625,1.174,
2015-10-07,2.333,14.524,24.857,10.333,9.81,2.308,
2015-10-08,3.583,23.7,38.7,15.0,21.125,4.923,
2015-10-09,3.583,19.0,31.292,12.292,33.333,3.625,
2015-10-10,3.5,17.458,25.375,7.917,27.083,1.333,
2015-10-11,2.708,9.375,13.167,3.792,16.333,1.083,
2015-10-12,2.75,12.042,18.333,6.292,13.375,1.083,
2015-10-13,2.739,17.217,32.217,15.0,14.917,1.522,
2015-10-14,3.333,23.19,36.333,13.143,18.81,3.524,
2015-10-15,4.625,29.167,45.958,16.792,27.333,4.292,
2015-10-16,3.208,20.542,32.375,11.833,27.0,2.5,
2015-10-17,3.75,20.125,29.0,8.875,28.333,2.708,
2015-10-18,3.375,16.417,21.375,4.958,26.25,7.042,
2015-10-19,4.125,22.0,33.375,11.375,36.833,7.708,
2015-10-20,3.5,23.85,37.75,13.9,30.286,4.6,
2015-10-21,4.75,26.625,38.375,11.75,46.417,4.458,
2015-10-22,3.667,19.958,29.0,9.042,38.083,8.208,
2015-10-23,4.5,24.875,37.5,12.625,39.875,5.125,
2015-10-24,3.667,19.792,28.833,9.042,41.875,2.208,
2015-10-25,2.625,9.708,13.917,4.208,23.625,2.5,
2015-10-26,3.625,20.292,34.167,13.875,23.875,6.25,
2015-10-27,4.0,22.5,43.0,20.5,19.286,1.85,
2015-10-28,2.583,16.875,29.75,12.875,16.75,1.458,
2015-10-29,3.083,21.333,34.708,13.375,19.583,2.042,
2015-10-30,4.0,23.667,40.042,16.375,27.958,2.667,
2015-10-31,2.292,13.083,21.125,8.042,16.917,2.042,
2015-11-01,3.083,16.5,24.458,7.958,23.333,2.958,
2015-11-02,4.619,19.714,35.905,16.19,16.0,1.857,
2015-11-03,3.261,16.304,26.609,10.304,26.3,1.87,
