date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-04,197.087,18.087,23.458,41.75,18.292,25.875,215.174
2012-02-05,190.333,8.833,15.0,19.042,4.042,12.417,199.167
2012-02-06,191.625,19.0,26.391,47.957,21.565,11.958,210.625
2012-02-07,193.292,21.083,23.708,46.583,22.875,21.75,214.375
2012-02-08,190.0,11.542,20.5,33.458,12.958,10.5,201.542
2012-02-09,190.75,10.583,19.292,28.917,9.625,12.208,201.333
2012-02-10,191.417,14.125,16.083,23.708,7.625,12.458,205.542
2012-02-11,193.391,13.478,19.458,29.417,9.958,14.583,206.87
2012-02-12,194.375,14.375,24.458,43.625,19.167,23.667,208.75
2012-02-13,193.375,17.25,25.087,45.174,20.087,20.542,210.625
2012-02-14,193.375,24.625,25.833,59.375,33.542,21.833,218.0
2012-02-15,189.905,21.286,29.955,60.909,30.955,19.0,211.19
2012-02-16,189.75,11.208,20.708,28.125,7.417,11.292,200.958
2012-02-17,193.083,14.667,16.208,24.958,8.75,11.292,207.75
2012-02-18,193.958,24.125,29.375,70.125,40.75,26.083,218.083
2012-02-19,193.917,19.917,20.208,36.5,16.292,18.417,213.833
2012-02-20,193.583,16.042,26.652,54.435,27.783,12.833,209.625
2012-02-21,190.792,12.875,26.708,39.875,13.167,11.5,203.667
2012-02-22,193.348,20.217,31.083,57.125,26.042,19.333,213.565
2012-02-23,188.417,11.708,22.625,31.042,8.417,12.042,200.125
2012-02-24,190.875,10.875,12.833,17.0,4.167,11.583,201.75
2012-02-25,191.0,11.458,22.833,37.0,14.167,10.625,202.458
2012-02-26,191.75,16.875,27.667,46.75,19.083,18.958,208.625
2012-02-27,193.458,23.333,29.0,53.304,24.304,24.208,216.792
2012-02-28,191.708,21.917,21.958,47.167,25.208,28.625,213.625
2012-03-01,191.5,26.65,27.955,61.727,33.773,38.792,218.15
2012-03-02,190.833,8.375,13.333,15.917,2.583,18.5,199.208
2012-03-03,190.708,8.708,11.167,13.917,2.75,12.333,199.417
2012-03-04,191.083,12.083,18.75,34.583,15.833,16.083,203.167
2012-03-05,191.083,15.5,23.875,44.042,20.167,20.083,206.583
2012-03-06,192.208,17.875,25.391,38.652,13.261,27.583,210.083
2012-03-07,194.667,25.667,35.958,60.417,24.458,53.833,220.333
2012-03-08,193.043,18.739,22.083,37.125,15.042,46.542,211.783
2012-03-09,189.583,8.375,13.75,15.042,1.292,28.583,197.958
2012-03-10,193.083,12.458,10.667,12.0,1.333,30.292,205.542
2012-03-11,190.375,8.208,17.375,21.375,4.0,11.167,198.583
2012-03-12,191.958,17.75,26.583,40.125,13.542,26.458,209.708
2012-03-13,190.333,20.958,21.696,38.783,17.087,38.958,211.292
2012-03-14,190.833,8.5,11.625,13.458,1.833,10.083,199.333
2012-03-15,193.143,19.238,25.455,39.545,14.091,21.667,212.381
2012-03-16,192.875,15.833,16.917,24.042,7.125,26.875,208.708
2012-03-17,192.375,9.792,11.542,13.667,2.125,32.833,202.167
2012-03-18,189.667,14.375,14.25,25.625,11.375,57.625,204.042
2012-03-19,186.375,13.083,14.708,23.5,8.792,20.583,199.458
2012-03-20,189.083,17.125,20.0,25.435,5.435,36.875,206.208
2012-03-21,188.708,7.625,16.875,19.833,2.958,10.5,196.333
2012-03-22,192.087,15.87,22.625,28.917,6.292,19.792,207.957
2012-03-23,190.958,12.625,15.5,24.0,8.5,19.708,203.583
2012-03-24,190.542,8.583,9.5,10.958,1.458,28.875,199.125
2012-03-25,192.625,14.458,18.208,27.625,9.417,31.292,207.083
2012-03-26,192.083,9.708,15.625,22.958,7.333,11.833,201.792
2012-03-27,193.125,17.708,28.043,52.652,24.609,22.208,210.833
2012-03-28,195.292,21.792,22.25,33.125,10.875,40.5,217.083
2012-03-29,189.565,12.609,12.375,21.375,9.0,28.208,202.174
2012-03-30,191.583,10.042,15.958,20.792,4.833,21.208,201.625
2012-03-31,192.958,10.667,13.792,17.625,3.833,27.958,203.625
2012-04-01,190.792,7.917,12.25,15.333,3.083,12.458,198.708
2012-04-02,194.087,11.261,16.583,25.958,9.375,15.955,205.348
2012-04-03,190.167,12.667,14.75,27.0,12.25,20.0,202.833
2012-04-04,187.875,7.292,21.542,27.583,6.042,15.292,195.167
2012-04-05,191.125,14.583,28.083,42.875,14.792,20.542,205.708
2012-04-06,190.636,12.273,24.87,36.0,11.13,16.0,202.909
2012-04-07,190.875,11.167,24.292,31.875,7.583,14.583,202.042
2012-04-08,194.292,10.333,12.667,14.0,1.333,18.125,204.625
2012-04-09,191.174,12.522,21.917,28.583,6.667,26.542,203.696
2012-04-10,190.917,10.583,16.542,19.5,2.958,46.417,201.5
2012-04-11,191.625,21.667,27.917,50.208,22.292,47.042,213.292
2012-04-12,187.417,12.208,18.125,30.0,11.875,15.833,199.625
2012-04-13,187.833,10.0,21.87,29.609,7.739,26.792,197.833
2012-04-14,189.583,9.5,16.958,22.125,5.167,16.5,199.083
2012-04-15,194.333,8.0,10.5,12.542,2.042,14.208,202.333
2012-04-16,191.143,12.905,23.818,34.136,10.318,25.348,204.048
2012-04-17,189.792,13.208,21.625,34.542,12.917,27.0,203.0
2012-04-18,188.458,8.125,15.667,23.458,7.792,18.0,196.583
2012-04-19,188.125,7.042,14.75,20.833,6.083,14.083,195.167
2012-04-20,188.333,5.958,15.391,21.174,5.783,13.333,194.292
2012-04-21,188.708,6.375,13.667,18.708,5.042,17.417,195.083
2012-04-22,189.458,9.333,17.542,26.25,8.708,17.25,198.792
2012-04-23,189.217,15.652,25.375,51.333,25.958,14.583,204.87
2012-04-24,187.667,11.458,17.417,29.75,12.333,20.5,199.125
2012-04-25,187.917,9.583,17.292,24.75,7.458,30.375,197.5
2012-04-26,188.958,11.208,14.5,17.167,2.667,32.708,200.167
2012-04-27,187.458,10.708,20.174,28.696,8.522,11.333,198.167
2012-04-28,189.5,12.0,15.583,22.208,6.625,16.292,201.5
2012-04-29,197.125,14.542,12.125,14.75,2.625,33.042,211.667
2012-04-30,192.0,13.5,11.875,15.417,3.542,32.458,205.5
2012-05-01,185.0,15.7,18.955,30.455,11.5,21.625,200.7
2012-05-02,184.792,9.042,13.667,21.333,7.667,20.917,193.833
2012-05-03,182.208,6.042,9.958,15.375,5.417,5.792,188.25
2012-05-04,182.542,11.417,13.0,19.696,6.696,9.167,193.958
2012-05-05,185.208,11.417,11.5,14.583,3.083,15.667,196.625
2012-05-06,186.0,9.5,13.375,16.042,2.667,17.917,195.5
2012-05-07,188.167,9.25,14.083,19.5,5.417,21.583,197.417
2012-05-08,190.783,13.739,18.375,24.917,6.542,34.292,204.522
2012-05-09,190.083,13.25,23.75,33.875,10.125,40.0,203.333
2012-05-10,188.875,10.625,20.458,29.0,8.542,29.292,199.5
2012-05-11,189.833,10.583,19.478,29.0,9.522,14.292,200.417
2012-05-12,189.25,11.083,18.417,24.958,6.542,13.25,200.333
2012-05-13,190.375,10.458,11.083,12.5,1.417,17.083,200.833
2012-05-14,192.208,12.667,15.958,20.833,4.875,23.75,204.875
2012-05-15,188.217,16.478,19.208,27.125,7.917,17.792,204.696
2012-05-16,188.417,14.292,22.542,32.375,9.833,27.667,202.708
2012-05-17,189.304,11.348,18.542,24.458,5.917,37.042,200.652
2012-05-18,189.708,9.292,25.783,30.478,4.696,19.583,199.0
2012-05-19,192.609,13.043,15.25,18.875,3.625,28.542,205.652
2012-05-20,191.75,10.45,13.125,14.417,1.292,30.292,202.2
2012-05-21,190.565,9.261,16.75,22.458,5.708,23.958,199.826
2012-05-22,188.708,9.583,18.167,24.958,6.792,12.417,198.292
2012-05-23,187.0,9.667,14.792,19.042,4.25,12.708,196.667
2012-05-24,188.792,12.542,17.833,24.5,6.667,32.375,201.333
2012-05-25,192.292,15.042,26.826,36.261,9.435,38.0,207.333
2012-05-26,188.292,8.792,10.625,13.917,3.292,25.208,197.083
2012-05-27,190.458,9.708,10.75,11.667,0.917,27.417,200.167
2012-05-28,189.13,10.217,17.042,22.875,5.833,22.125,199.348
2012-05-29,189.833,11.542,17.333,25.583,8.25,25.667,201.375
2012-05-30,187.542,7.083,12.208,15.792,3.583,20.333,194.625
2012-05-31,190.708,9.25,13.042,15.542,2.5,26.667,199.958
2012-06-01,189.818,11.273,23.571,35.524,11.952,18.739,201.091
2012-06-02,190.333,7.292,12.708,18.667,5.958,21.708,197.625
2012-06-03,189.583,5.292,9.083,11.167,2.083,23.542,194.875
2012-06-04,193.167,8.5,13.542,17.667,4.125,21.792,201.667
2012-06-05,192.708,13.708,17.083,25.667,8.583,26.083,206.417
2012-06-06,191.292,11.292,23.917,37.542,13.625,14.958,202.583
2012-06-07,195.417,13.75,18.333,25.667,7.333,21.792,209.167
2012-06-08,191.727,12.727,16.565,23.435,6.87,39.833,204.455
2012-06-09,186.792,7.292,12.708,16.125,3.417,14.958,194.083
2012-06-10,184.833,8.792,11.167,13.25,2.083,8.583,193.625
2012-06-11,187.625,9.958,10.417,13.583,3.167,10.708,197.583
2012-06-12,185.875,11.5,19.083,29.208,10.125,15.625,197.375
2012-06-13,186.0,9.458,13.417,18.875,5.458,11.208,195.458
2012-06-14,187.833,11.083,15.0,23.042,8.042,20.208,198.917
2012-06-15,190.783,12.0,12.739,17.652,4.913,22.708,202.783
2012-06-16,192.792,15.333,14.333,23.417,9.083,19.125,208.125
2012-06-17,195.917,13.958,9.042,13.25,4.208,19.458,209.875
2012-06-18,197.25,10.6,12.095,19.81,7.714,18.667,207.85
2012-06-19,189.417,7.458,14.708,24.875,10.167,23.167,196.875
2012-06-20,180.833,9.667,12.125,20.083,7.958,14.708,190.5
2012-06-21,196.25,17.458,20.5,25.542,5.042,24.083,213.708
2012-06-22,193.542,9.375,16.391,23.435,7.043,15.583,202.917
2012-06-23,195.083,9.375,10.792,12.667,1.875,18.833,204.458
2012-06-24,194.667,8.458,7.833,9.25,1.417,17.167,203.125
2012-06-25,187.87,9.348,11.542,18.333,6.792,12.833,197.217
2012-06-26,197.0,12.0,13.375,25.708,12.333,16.792,209.0
2012-06-27,200.542,13.833,15.167,22.208,7.042,19.042,214.375
2012-06-28,203.042,14.292,15.75,24.583,8.833,23.875,217.333
2012-06-29,191.167,11.458,13.304,24.348,11.043,10.542,202.625
2012-06-30,202.917,10.583,11.292,19.333,8.042,11.917,213.5
2012-07-01,193.917,12.125,10.417,13.625,3.208,20.042,206.042
2012-07-02,189.81,9.429,13.136,26.045,12.909,10.478,199.238
2012-07-03,193.417,12.75,19.292,25.583,6.292,23.792,206.167
2012-07-04,195.458,12.167,15.708,20.625,4.917,23.833,207.625
2012-07-05,205.167,14.542,15.833,23.167,7.333,44.208,219.708
2012-07-06,205.25,16.917,18.174,22.522,4.348,42.042,222.167
2012-07-07,195.5,10.542,16.125,25.542,9.417,10.5,206.042
2012-07-08,192.542,7.833,7.333,9.792,2.458,9.125,200.375
2012-07-09,195.435,11.13,10.542,15.875,5.333,16.958,206.565
2012-07-10,226.5,14.5,14.208,23.125,8.917,26.042,241.0
2012-07-11,195.5,14.375,14.583,24.708,10.125,23.042,209.875
2012-07-12,184.167,10.333,7.5,12.792,5.292,17.042,194.5
2012-07-13,194.667,15.5,15.826,26.565,10.739,27.042,210.167
2012-07-14,194.875,12.917,13.708,18.583,4.875,25.458,207.792
2012-07-15,198.375,12.5,10.375,14.75,4.375,25.333,210.875
2012-07-16,205.667,14.667,8.417,16.125,7.708,16.0,220.333
2012-07-17,200.75,16.458,13.917,25.833,11.917,25.667,217.208
2012-07-18,197.81,13.095,11.591,19.182,7.591,24.5,210.905
2012-07-19,200.792,13.667,11.292,17.542,6.25,23.875,214.458
2012-07-20,188.917,14.375,9.043,13.391,4.348,19.083,203.292
2012-07-21,189.375,15.5,15.708,31.042,15.333,16.583,204.875
2012-07-22,192.458,13.708,6.458,8.25,1.792,22.125,206.167
2012-07-23,197.042,16.167,15.875,26.542,10.667,25.292,213.208
2012-07-24,201.875,18.083,21.167,37.458,16.292,31.708,219.958
2012-07-25,210.522,20.391,22.042,34.625,12.583,47.917,230.913
2012-07-26,201.667,16.125,16.542,24.833,8.292,44.208,217.792
2012-07-27,199.667,16.292,17.087,21.13,4.043,42.167,215.958
2012-07-28,197.208,15.917,14.167,20.458,6.292,31.583,213.125
2012-07-29,195.417,12.125,9.167,11.042,1.875,22.042,207.542
2012-07-30,195.958,14.125,12.25,20.292,8.042,20.583,210.083
2012-07-31,200.0,10.75,9.458,13.375,3.917,17.208,210.75
2012-08-01,191.083,18.25,11.478,16.478,5.0,22.125,209.333
2012-08-02,196.333,19.25,10.667,22.375,11.708,20.125,215.583
2012-08-03,194.042,16.042,12.304,23.348,11.043,20.083,210.083
2012-08-04,185.458,12.917,9.25,16.792,7.542,13.5,198.375
2012-08-05,185.542,13.958,7.458,9.958,2.5,19.167,199.5
2012-08-06,188.375,18.167,13.625,33.167,19.542,18.917,206.542
2012-08-07,188.458,13.917,12.708,21.292,8.583,20.333,202.375
2012-08-08,189.304,10.13,13.833,18.917,5.083,13.667,199.435
2012-08-09,192.208,11.042,16.417,24.792,8.375,15.792,203.25
2012-08-10,191.0,18.417,13.652,17.087,3.435,22.375,209.417
2012-08-11,198.167,17.917,14.5,20.875,6.375,29.5,216.083
2012-08-12,191.333,13.0,8.375,12.25,3.875,18.542,204.333
2012-08-13,191.875,17.083,7.625,13.25,5.625,14.792,208.958
2012-08-14,193.0,13.375,7.917,12.167,4.25,13.75,206.375
2012-08-15,189.783,12.652,8.0,10.667,2.667,18.0,202.435
2012-08-16,199.333,17.333,9.5,18.583,9.083,18.375,216.667
2012-08-17,188.417,16.0,13.304,25.13,11.826,21.375,204.417
2012-08-18,193.0,16.625,13.042,23.333,10.292,20.083,209.625
2012-08-19,194.208,13.708,6.833,10.833,4.0,16.083,207.917
2012-08-20,197.174,16.087,11.087,21.435,10.348,17.333,213.261
2012-08-21,197.792,21.375,15.25,27.542,12.292,22.542,219.167
2012-08-22,189.435,18.348,12.958,22.5,9.542,19.333,207.783
2012-08-23,190.708,18.167,12.708,25.083,12.375,19.417,208.875
2012-08-24,191.208,17.917,13.043,24.261,11.217,18.458,209.125
2012-08-25,190.917,16.792,10.833,19.083,8.25,18.0,207.708
2012-08-26,189.167,12.667,7.208,10.958,3.75,14.667,201.833
2012-08-27,190.25,16.125,12.708,22.0,9.292,17.167,206.375
2012-08-28,195.5,19.0,14.083,25.875,11.792,17.542,214.5
2012-08-29,192.826,19.913,16.167,27.708,11.542,22.083,212.739
2012-08-30,192.167,20.458,16.792,27.875,11.083,28.792,212.625
2012-08-31,183.833,17.167,14.13,20.957,6.826,20.625,201.0
2012-09-01,185.833,12.042,9.417,19.542,10.125,11.792,197.875
2012-09-02,181.368,9.368,7.917,11.292,3.375,9.75,190.737
2012-09-03,185.0,12.682,13.739,23.304,9.565,14.913,197.682
2012-09-04,184.292,12.583,13.5,22.958,9.458,12.958,196.875
2012-09-05,190.917,15.542,13.625,24.208,10.583,22.167,206.458
2012-09-06,190.5,18.917,16.708,30.042,13.333,26.917,209.417
2012-09-07,188.708,13.542,13.826,24.652,10.826,14.792,202.25
2012-09-08,189.583,14.25,10.625,15.792,5.167,23.833,203.833
2012-09-09,193.625,14.292,7.75,11.5,3.75,16.708,207.917
2012-09-10,192.826,18.565,13.292,22.5,9.208,21.333,211.391
2012-09-11,193.25,18.083,13.833,24.667,10.833,25.542,211.333
2012-09-12,185.958,14.917,16.75,24.875,8.125,19.0,200.875
2012-09-13,189.167,18.75,16.292,24.583,8.292,28.042,207.917
2012-09-14,190.292,19.375,16.217,24.826,8.609,28.75,209.667
2012-09-15,187.75,18.25,11.25,20.25,9.0,22.958,206.0
2012-09-16,184.125,15.5,9.583,16.208,6.625,19.375,199.625
2012-09-17,183.652,11.304,5.75,8.792,3.042,18.458,194.957
2012-09-18,183.217,13.043,8.042,14.042,6.0,15.833,196.261
2012-09-19,183.583,16.417,11.208,18.5,7.292,11.667,200.0
2012-09-20,186.208,17.167,11.917,26.875,14.958,15.5,203.375
2012-09-21,187.75,14.083,20.783,40.0,19.217,17.417,201.833
2012-09-22,187.25,11.083,11.917,16.208,4.292,13.25,198.333
2012-09-23,188.917,8.458,8.792,11.792,3.0,9.917,197.375
2012-09-24,186.625,10.5,12.625,19.708,7.083,10.292,197.125
2012-09-25,186.087,11.435,18.25,29.917,11.667,10.708,197.522
2012-09-26,187.875,10.542,15.25,28.75,13.5,15.667,198.417
2012-09-27,188.292,9.75,18.917,32.208,13.292,13.167,198.042
2012-09-28,185.292,8.292,16.609,24.696,8.087,8.75,193.583
2012-09-29,186.417,13.542,11.667,22.417,10.75,13.292,199.958
2012-09-30,184.667,11.333,7.042,9.125,2.083,20.208,196.0
2012-10-01,184.292,12.292,13.458,18.0,4.542,12.167,196.583
2012-10-02,186.739,12.217,18.042,31.042,13.0,13.25,198.957
2012-10-03,190.292,11.5,17.667,28.125,10.458,11.792,201.792
2012-10-04,188.458,12.708,15.125,22.458,7.333,11.875,201.167
2012-10-05,190.875,15.875,15.609,27.391,11.783,17.667,206.75
2012-10-06,190.625,10.542,15.667,23.583,7.917,17.667,201.167
2012-10-07,188.292,10.417,11.667,17.417,5.75,11.292,198.708
2012-10-08,190.208,8.542,10.375,15.708,5.333,12.208,198.75
2012-10-09,188.87,9.043,19.042,30.958,11.917,13.417,197.913
2012-10-10,189.458,10.542,17.792,27.958,10.167,12.875,200.0
2012-10-11,189.083,9.208,16.042,25.333,9.292,13.167,198.292
2012-10-12,189.083,11.292,19.435,32.13,12.696,13.375,200.375
2012-10-13,191.958,13.083,17.167,28.458,11.292,15.833,205.042
2012-10-14,191.917,10.417,10.0,14.292,4.292,19.5,202.333
2012-10-15,191.542,13.792,19.417,30.417,11.0,23.292,205.333
2012-10-16,191.81,22.238,22.364,38.545,16.182,23.0,214.048
2012-10-17,192.875,22.042,21.417,39.208,17.792,29.625,214.917
2012-10-18,191.792,20.333,18.417,48.667,30.25,19.125,212.125
2012-10-19,190.208,11.583,16.913,29.652,12.739,12.833,201.792
2012-10-20,193.0,14.625,16.75,29.083,12.333,16.458,207.625
2012-10-21,193.958,14.375,13.833,20.083,6.25,23.292,208.333
2012-10-22,191.958,16.083,24.875,42.625,17.75,37.417,208.042
2012-10-23,192.826,20.087,19.792,48.375,28.583,22.583,212.913
2012-10-24,189.75,11.167,22.167,39.417,17.25,16.0,200.917
2012-10-25,192.042,15.25,17.833,39.583,21.75,21.5,207.292
2012-10-26,193.417,13.792,19.739,34.913,15.174,25.958,207.208
2012-10-27,191.0,8.167,16.208,23.417,7.208,22.458,199.167
2012-10-28,191.333,10.542,12.75,21.875,9.125,15.625,201.875
2012-10-29,191.75,13.75,19.083,39.5,20.417,14.458,205.5
2012-10-30,191.826,16.13,17.833,43.625,25.792,21.125,207.957
2012-10-31,193.042,19.833,21.417,65.833,44.417,19.708,212.875
2012-11-01,191.458,16.875,19.565,43.435,23.87,20.958,208.333
2012-11-02,192.875,10.458,20.391,30.826,10.435,9.25,203.333
2012-11-03,193.958,13.833,16.833,29.667,12.833,13.167,207.792
2012-11-04,193.333,12.083,12.708,21.042,8.333,16.792,205.417
2012-11-05,193.667,16.333,22.75,58.917,36.167,26.333,210.0
2012-11-06,193.565,19.348,20.792,52.917,32.125,14.958,212.913
2012-11-07,191.542,17.333,22.667,48.75,26.083,15.0,208.875
2012-11-08,193.5,17.292,22.542,53.5,30.958,14.292,210.792
2012-11-09,192.208,18.875,23.957,52.174,28.217,19.417,211.083
2012-11-10,191.083,16.375,17.875,38.417,20.542,18.333,207.458
2012-11-11,191.167,11.917,13.75,27.625,13.875,13.5,203.083
2012-11-12,189.75,16.125,18.667,43.292,24.625,11.667,205.875
2012-11-13,196.348,26.652,20.792,61.083,40.292,24.958,223.0
2012-11-14,193.375,14.208,21.625,35.292,13.667,14.042,207.583
2012-11-15,196.429,17.905,20.824,59.353,38.529,16.542,214.333
2012-11-16,195.833,17.625,19.0,51.783,32.783,17.292,213.458
2012-11-17,201.708,28.958,18.708,56.25,37.542,30.042,230.667
2012-11-18,195.625,14.167,12.625,18.75,6.125,9.958,209.792
2012-11-19,195.5,18.792,24.542,60.5,35.958,22.0,214.292
2012-11-20,197.458,21.0,20.542,54.292,33.75,18.792,218.458
2012-11-21,196.625,20.75,23.0,55.583,32.583,14.375,217.375
2012-11-22,195.174,20.957,23.25,61.792,38.542,26.292,216.13
2012-11-23,200.125,31.25,18.739,60.261,41.522,36.0,231.375
2012-11-24,194.75,16.417,14.917,34.792,19.875,17.792,211.167
2012-11-25,193.125,13.875,12.667,24.5,11.833,15.25,207.0
2012-11-26,196.75,27.708,21.958,77.708,55.75,27.833,224.458
2012-11-27,192.0,9.708,19.458,32.542,13.083,9.0,201.708
2012-11-28,197.25,30.375,25.75,80.667,54.917,22.5,227.625
2012-11-29,198.043,26.826,22.75,73.792,51.042,20.778,224.87
2012-11-30,198.0,22.375,21.609,72.261,50.652,22.75,220.375
2012-12-01,195.375,19.542,18.958,52.292,33.333,16.042,214.917
2012-12-02,194.458,11.958,13.625,26.625,13.0,12.375,206.417
2012-12-03,193.19,13.762,20.571,50.952,30.381,16.909,206.952
2012-12-04,194.625,21.792,19.792,60.625,40.833,13.792,216.417
2012-12-05,193.125,22.917,22.667,53.917,31.25,15.375,216.042
2012-12-06,192.458,20.083,21.565,45.565,24.0,14.833,212.542
2012-12-07,193.792,19.125,27.083,65.208,38.125,15.667,212.917
2012-12-08,193.792,15.667,19.304,37.739,18.435,12.917,209.458
2012-12-09,191.875,11.458,15.042,19.75,4.708,9.417,203.333
2012-12-10,195.609,15.348,21.087,41.696,20.609,9.875,210.957
2012-12-11,195.458,22.958,27.25,62.5,35.25,17.458,218.417
2012-12-12,195.5,15.583,27.0,57.609,30.609,14.625,211.083
2012-12-13,195.625,20.625,27.042,71.542,44.5,20.875,216.25
2012-12-14,196.542,25.0,26.913,68.913,42.0,32.583,221.542
2012-12-15,199.458,35.0,29.667,73.792,44.125,48.375,234.458
2012-12-16,202.125,29.083,16.739,38.13,21.391,27.417,231.208
2012-12-17,195.6,29.75,24.182,78.045,53.864,27.87,225.35
2012-12-18,202.417,35.0,16.458,54.875,38.417,28.0,237.417
2012-12-19,191.0,12.5,22.208,37.292,15.083,8.042,203.5
2012-12-20,195.125,23.042,25.333,65.917,40.583,12.583,218.167
2012-12-21,194.542,26.208,28.042,86.083,58.042,22.583,220.75
2012-12-22,194.375,32.375,21.083,79.833,58.75,23.458,226.75
2012-12-23,194.875,20.292,18.25,40.167,21.917,19.833,215.167
2012-12-24,192.609,16.783,22.0,43.583,21.583,11.708,209.391
2012-12-25,194.542,28.167,25.435,62.0,36.565,20.292,222.708
2012-12-26,190.375,9.417,19.167,26.75,7.583,6.542,199.792
2012-12-27,195.792,32.292,25.583,76.0,50.417,25.167,228.083
2012-12-28,196.792,31.583,27.75,79.208,51.458,36.625,228.375
2012-12-29,193.333,13.083,18.292,28.583,10.292,11.167,206.417
2012-12-30,193.417,15.458,13.458,23.792,10.333,14.708,208.875
2012-12-31,194.304,19.696,13.125,19.917,6.792,10.5,214.0
2013-01-01,196.292,15.125,10.708,12.958,2.25,14.417,211.417
2013-01-02,191.25,5.708,6.958,7.708,0.75,8.667,196.958
2013-01-03,193.208,16.792,15.227,25.864,10.636,19.5,210.0
2013-01-04,196.0,16.958,15.833,25.5,9.667,16.708,212.958
2013-01-05,198.542,18.792,18.292,32.167,13.875,16.083,217.333
2013-01-06,192.429,16.476,21.048,47.857,26.81,14.417,208.905
2013-01-07,195.0,20.958,22.917,56.708,33.792,21.542,215.958
2013-01-08,196.458,26.0,24.208,61.417,37.208,33.708,222.458
2013-01-09,191.25,13.083,17.792,29.5,11.708,12.833,204.333
2013-01-10,190.042,9.0,19.826,30.609,10.783,8.375,199.042
2013-01-11,192.0,23.458,21.917,46.5,24.583,15.875,215.458
2013-01-12,194.583,17.125,15.208,23.583,8.375,20.958,211.708
2013-01-13,191.783,10.783,15.833,26.0,10.167,9.75,202.565
2013-01-14,193.167,21.208,20.958,51.083,30.125,16.958,214.375
2013-01-15,194.75,25.083,24.958,69.125,44.167,20.875,219.833
2013-01-16,196.0,27.042,19.833,55.583,35.75,24.792,223.042
2013-01-17,194.667,21.75,24.261,60.043,35.783,21.81,216.417
2013-01-18,196.125,18.833,19.833,44.292,24.458,21.75,214.958
2013-01-19,194.542,11.25,11.25,15.292,4.042,14.0,205.792
2013-01-20,194.364,18.273,20.5,44.455,23.955,18.083,212.636
2013-01-21,194.417,16.875,19.875,46.0,26.125,21.458,211.292
2013-01-22,196.0,20.542,21.833,47.333,25.5,31.833,216.542
2013-01-23,195.875,19.0,18.792,40.875,22.083,17.75,214.875
2013-01-24,194.792,21.333,21.609,49.13,27.522,24.833,216.125
2013-01-25,199.125,38.542,25.0,73.458,48.458,45.333,237.667
2013-01-26,199.458,22.167,12.833,25.667,12.833,28.167,221.625
2013-01-27,192.522,15.783,19.208,37.042,17.833,15.833,208.304
2013-01-28,194.792,30.333,25.25,56.875,31.625,29.25,225.125
2013-01-29,194.208,23.25,23.583,44.0,20.417,21.833,217.458
2013-01-30,202.792,44.125,26.75,75.958,49.208,45.958,246.917
2013-01-31,193.875,16.958,18.391,35.174,16.783,19.542,210.833
2013-02-01,193.417,19.75,21.5,54.083,32.583,23.0,213.167
2013-02-02,197.0,23.667,15.042,30.583,15.542,40.833,220.667
2013-02-03,197.85,32.55,23.292,61.0,37.708,51.217,230.4
2013-02-04,192.167,10.875,17.167,29.958,12.792,12.958,203.042
2013-02-05,193.625,14.25,22.667,41.042,18.375,10.625,207.875
2013-02-06,194.625,16.042,20.667,50.75,30.083,16.0,210.667
2013-02-07,193.708,13.75,22.087,55.043,32.957,18.042,207.458
2013-02-08,192.417,8.5,14.75,22.75,8.0,10.167,200.917
2013-02-09,191.083,9.708,11.375,16.583,5.208,8.0,200.792
2013-02-10,193.87,17.391,20.75,42.167,21.417,16.0,211.261
2013-02-11,193.0,10.458,16.208,31.75,15.542,12.667,203.458
2013-02-12,191.5,9.875,19.958,31.958,12.0,12.958,201.375
2013-02-13,193.167,13.75,19.083,39.333,20.25,17.042,206.917
2013-02-14,191.917,10.625,23.696,39.609,15.913,12.167,202.542
2013-02-15,189.824,15.941,18.294,30.647,12.353,6.5,205.765
2013-02-16,191.667,12.625,14.958,21.25,6.292,,204.292
2013-02-17,194.773,14.318,22.364,37.818,15.455,19.167,209.091
2013-02-18,193.261,14.609,22.708,38.917,16.208,23.25,207.87
2013-02-19,193.167,17.5,27.917,57.25,29.333,23.958,210.667
2013-02-20,191.667,16.417,27.375,52.833,25.458,29.167,208.083
2013-02-21,194.083,16.125,23.696,44.783,21.087,23.375,210.208
2013-02-22,192.917,14.667,19.542,33.667,14.125,16.375,207.583
2013-02-23,191.958,12.208,13.292,18.083,4.792,15.167,204.167
2013-02-24,194.13,15.87,20.5,34.292,13.792,24.333,210.0
2013-02-25,192.958,24.458,19.667,33.167,13.5,31.375,217.417
2013-02-26,194.417,19.542,19.0,30.417,11.417,45.458,213.958
2013-02-27,197.75,34.292,24.333,49.792,25.458,73.042,232.042
2013-02-28,193.958,21.542,13.435,24.913,11.478,35.208,215.5
2013-03-01,195.208,16.125,17.083,28.042,10.958,43.5,211.333
2013-03-02,192.792,10.208,8.667,10.833,2.167,18.292,203.0
2013-03-03,193.048,10.381,12.619,20.857,8.238,12.955,203.429
2013-03-04,192.542,14.5,13.542,28.208,14.667,22.083,207.042
2013-03-05,193.792,23.25,17.042,44.083,27.042,22.583,217.042
2013-03-06,188.708,5.667,12.042,16.292,4.25,11.583,194.375
2013-03-07,189.0,7.292,14.174,18.609,4.435,12.0,196.292
2013-03-08,190.833,11.792,13.833,18.167,4.333,14.5,202.625
