date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-12-26,195.75,7.708,9.5,11.458,1.958,,9.292,203.458
2011-12-27,197.7,9.1,9.35,11.75,2.4,,8.227,206.8
2011-12-28,194.25,10.875,14.375,16.75,2.375,,13.125,205.125
2011-12-29,202.5,19.667,19.958,25.875,5.917,,26.125,222.167
2011-12-30,197.5,3.833,4.208,4.458,0.25,,10.875,201.333
2011-12-31,199.083,5.833,6.083,6.708,0.625,,13.542,204.917
2012-01-01,194.167,8.458,8.542,9.417,0.875,0.0,12.333,202.625
2012-01-02,194.833,7.083,6.864,7.955,1.091,0.708,18.083,201.917
2012-01-03,190.818,0.955,3.125,3.167,0.042,0.125,11.167,191.773
2012-01-04,189.542,1.958,3.458,3.958,0.5,0.0,9.292,191.5
2012-01-05,194.0,7.542,11.0,12.25,1.25,0.333,16.458,201.542
2012-01-06,197.75,9.042,9.083,10.208,1.125,0.0,15.625,206.792
2012-01-07,196.292,17.833,20.375,25.458,5.083,0.583,22.917,214.125
2012-01-08,199.542,24.375,27.708,38.75,11.042,0.458,34.667,223.917
2012-01-09,199.083,30.167,27.5,44.273,16.773,0.625,48.5,229.25
2012-01-10,196.409,14.773,14.333,20.708,6.375,0.208,35.167,211.182
2012-01-11,198.0,11.917,13.542,15.25,1.708,0.182,28.167,209.917
2012-01-12,204.542,21.375,23.208,29.458,6.25,0.667,45.333,225.917
2012-01-13,203.167,21.167,18.125,20.708,2.583,0.292,67.542,224.333
2012-01-14,196.792,11.333,12.042,13.042,1.0,0.0,57.292,208.125
2012-01-15,191.875,3.792,6.25,7.208,0.958,0.708,33.696,195.667
2012-01-16,197.583,18.375,23.909,32.045,8.136,0.375,38.292,215.958
2012-01-17,197.0,65.889,13.35,17.45,4.1,0.5,54.875,262.889
2012-01-18,192.25,5.583,7.625,8.583,0.958,0.0,7.5,197.833
2012-01-19,193.167,5.208,9.792,10.625,0.833,0.0,12.333,198.375
2012-01-20,191.917,3.5,3.625,3.833,0.208,0.167,10.917,195.417
2012-01-21,195.0,21.5,20.917,28.25,7.333,0.583,17.5,216.5
2012-01-22,196.458,18.792,21.208,31.875,10.667,0.792,25.625,215.25
2012-01-23,191.708,12.542,15.182,22.0,6.818,0.333,14.875,204.25
2012-01-24,194.455,17.5,20.667,25.708,5.042,0.458,22.125,211.955
2012-01-25,195.542,15.708,13.333,25.583,12.25,0.227,18.75,211.25
2012-01-26,191.25,3.5,6.25,7.333,1.083,0.292,11.375,194.75
2012-01-27,192.375,3.458,6.417,6.958,0.542,0.0,11.333,195.833
2012-01-28,193.583,7.083,10.417,13.0,2.583,0.125,13.375,200.667
2012-01-29,195.667,6.208,8.667,9.583,0.917,0.0,11.083,201.875
2012-01-30,192.708,5.542,8.091,9.045,0.955,0.667,14.25,198.25
2012-01-31,197.636,18.045,21.708,27.5,5.792,0.458,26.333,215.682
2012-02-01,201.708,25.625,29.542,38.875,9.333,1.773,36.542,227.333
2012-02-02,199.75,20.292,22.792,28.708,5.917,0.667,38.0,220.042
2012-02-03,192.125,4.083,6.083,6.417,0.333,0.042,11.5,196.208
2012-02-04,193.708,14.792,19.625,23.667,4.042,0.625,23.292,208.5
2012-02-05,189.0,4.708,7.417,8.375,0.958,0.917,14.417,193.708
2012-02-06,193.875,10.917,14.545,17.227,2.682,0.333,21.5,204.792
2012-02-07,196.818,19.955,20.792,31.208,10.417,0.083,25.458,216.773
2012-02-08,191.292,4.208,5.083,6.417,1.333,0.136,12.125,195.5
2012-02-09,193.0,3.667,7.125,8.042,0.917,0.042,14.208,196.667
2012-02-10,197.917,10.5,13.083,17.958,4.875,0.083,18.917,208.417
2012-02-11,199.958,8.292,9.083,11.0,1.917,1.125,20.083,208.25
2012-02-12,195.708,10.25,14.833,17.917,3.083,1.208,23.375,205.958
2012-02-13,196.25,9.292,11.682,14.318,2.636,0.458,24.417,205.542
2012-02-14,198.0,18.0,21.8,29.0,7.2,0.348,17.348,216.0
2012-02-15,197.25,15.958,18.75,26.0,7.25,0.364,18.208,213.208
2012-02-16,191.167,0.292,1.625,1.625,0.0,0.125,12.125,191.458
2012-02-17,192.708,1.542,4.25,4.292,0.042,0.042,12.292,194.25
2012-02-18,199.0,15.5,21.125,28.292,7.167,0.5,27.917,214.5
2012-02-19,193.25,5.667,8.417,9.958,1.542,0.042,13.667,198.917
2012-02-20,191.542,2.917,6.182,7.818,1.636,0.0,12.208,194.458
2012-02-21,192.773,3.227,5.792,6.583,0.792,0.208,13.292,196.0
2012-02-22,198.292,16.208,20.875,25.042,4.167,0.545,19.167,214.5
2012-02-23,192.583,3.625,5.5,5.792,0.292,0.667,15.417,196.208
2012-02-24,193.083,2.792,3.708,3.833,0.125,0.0,13.042,195.875
2012-02-25,192.083,1.542,3.625,4.083,0.458,0.0,10.292,193.625
2012-02-26,194.333,8.333,14.042,16.417,2.375,0.25,15.292,202.667
2012-02-27,199.333,26.444,26.667,31.333,4.667,0.958,32.458,225.778
2012-02-28,197.792,21.833,17.368,20.789,3.421,0.917,27.917,219.625
2012-03-01,198.458,24.042,21.25,26.333,5.083,0.727,37.5,222.5
2012-03-02,193.0,4.5,2.333,2.375,0.042,0.583,17.208,197.5
2012-03-03,191.625,2.792,3.25,3.25,0.0,0.208,14.75,194.417
2012-03-04,193.792,11.125,12.0,14.125,2.125,0.125,19.417,204.917
2012-03-05,193.667,10.0,11.0,13.417,2.417,0.292,21.0,203.667
2012-03-06,195.727,15.227,12.571,15.286,2.714,1.25,25.958,210.955
2012-03-07,200.458,20.875,22.583,24.792,2.208,1.792,50.583,221.333
2012-03-08,196.417,22.625,18.75,22.083,3.333,1.545,48.542,219.042
2012-03-09,190.208,6.375,6.318,6.682,0.364,1.292,35.833,196.583
2012-03-10,194.5,9.833,6.208,7.125,0.917,0.417,29.083,204.333
2012-03-11,191.625,4.292,6.455,7.455,1.0,0.0,12.75,195.917
2012-03-12,194.65,16.15,19.542,21.667,2.125,0.545,23.174,210.8
2012-03-13,193.292,24.75,22.545,30.136,7.591,0.458,36.583,218.042
2012-03-14,191.417,7.708,8.708,9.625,0.917,0.042,14.375,199.125
2012-03-15,194.833,15.542,20.25,24.292,4.042,0.455,22.292,210.375
2012-03-16,194.25,12.417,12.667,14.958,2.292,0.583,27.917,206.667
2012-03-17,193.0,5.833,7.958,8.375,0.417,1.792,41.417,198.833
2012-03-18,190.417,13.208,12.292,14.625,2.333,0.292,57.542,203.625
2012-03-19,189.773,13.909,12.364,15.273,2.909,0.417,28.917,203.682
2012-03-20,190.875,10.958,9.292,9.875,0.583,0.083,32.333,201.833
2012-03-21,190.208,2.333,2.958,3.0,0.042,0.0,9.75,192.542
2012-03-22,197.375,16.0,22.75,26.458,3.708,0.818,21.625,213.375
2012-03-23,194.917,13.25,11.292,12.792,1.5,0.458,22.333,208.167
2012-03-24,191.5,6.208,6.708,7.208,0.5,0.083,29.417,197.708
2012-03-25,192.458,13.625,16.292,19.417,3.125,0.375,40.542,206.083
2012-03-26,190.045,4.045,6.773,7.5,0.727,0.333,14.417,194.091
2012-03-27,195.5,15.417,20.75,24.792,4.042,0.583,30.708,210.917
2012-03-28,196.261,17.783,18.19,20.619,2.429,0.318,41.583,214.043
2012-03-29,192.333,17.583,15.833,18.75,2.917,0.136,37.792,209.917
2012-03-30,190.875,5.625,8.958,9.5,0.542,0.0,21.0,196.5
2012-03-31,192.583,5.542,7.5,8.083,0.583,0.0,27.917,198.125
2012-04-01,192.542,4.083,,,,0.292,14.333,196.625
2012-04-02,193.083,9.083,15.444,16.556,1.111,0.5,16.042,202.167
2012-04-03,189.409,11.818,10.958,13.417,2.458,0.5,19.542,201.227
2012-04-04,188.542,3.542,4.708,5.0,0.292,0.125,15.75,192.083
2012-04-05,191.458,11.5,10.417,12.667,2.25,0.45,22.125,202.958
2012-04-06,190.75,5.708,7.958,9.25,1.292,0.217,17.25,196.458
2012-04-07,191.042,4.0,5.167,5.5,0.333,0.0,17.208,195.042
2012-04-08,191.625,4.583,5.708,5.958,0.25,0.0,18.792,196.208
2012-04-09,191.292,11.458,9.182,10.864,1.682,0.042,26.458,202.75
2012-04-10,192.0,13.455,14.917,16.208,1.292,0.0,46.417,205.455
2012-04-11,190.292,16.375,15.125,17.958,2.833,0.0,48.0,206.667
2012-04-12,188.45,10.35,7.048,7.429,0.381,0.35,21.5,198.8
2012-04-13,188.708,10.333,8.0,9.125,1.125,0.292,26.25,199.042
2012-04-14,189.5,6.792,6.792,7.042,0.25,0.0,18.125,196.292
2012-04-15,190.583,7.125,6.125,6.5,0.375,0.0,22.167,197.708
2012-04-16,189.917,11.292,11.727,12.955,1.227,0.0,27.083,201.208
2012-04-17,189.208,13.292,12.667,14.875,2.208,0.167,30.75,202.5
2012-04-18,188.083,10.875,9.625,11.667,2.042,0.0,22.333,198.958
2012-04-19,185.091,9.318,8.708,9.667,0.958,0.0,18.625,194.409
2012-04-20,185.458,7.833,8.417,9.583,1.167,0.0,17.25,193.292
2012-04-21,185.792,6.042,8.5,9.125,0.625,0.25,22.25,191.833
2012-04-22,185.708,5.083,6.542,7.208,0.667,0.0,19.875,190.792
2012-04-23,190.458,20.417,20.364,26.0,5.636,0.0,27.0,210.875
2012-04-24,187.167,13.458,10.375,12.042,1.667,0.083,27.542,200.625
2012-04-25,185.667,10.042,8.667,9.458,0.792,0.875,35.333,195.708
2012-04-26,186.857,14.762,11.417,12.583,1.167,0.619,36.909,201.619
2012-04-27,185.542,12.625,8.542,9.417,0.875,0.0,14.125,198.167
2012-04-28,189.5,12.917,10.125,11.5,1.375,0.0,22.125,202.417
2012-04-29,191.792,14.5,8.625,9.083,0.458,0.708,33.708,206.292
2012-04-30,188.083,11.917,6.409,7.318,0.909,0.292,32.458,200.0
2012-05-01,184.167,10.625,6.583,8.292,1.708,0.0,24.292,194.792
2012-05-02,182.25,8.542,4.75,6.083,1.333,0.0,23.083,190.792
2012-05-03,184.0,7.773,5.208,5.958,0.75,0.0,11.042,191.773
2012-05-04,185.0,11.208,5.625,6.667,1.042,0.0,12.917,196.208
2012-05-05,183.75,6.625,2.833,3.417,0.583,0.042,12.417,190.375
2012-05-06,186.667,8.417,4.083,4.667,0.583,0.0,20.125,195.083
2012-05-07,188.042,10.458,9.591,11.818,2.227,0.667,24.042,198.5
2012-05-08,189.0,15.5,11.708,13.042,1.333,0.083,37.333,204.5
2012-05-09,190.292,19.583,14.875,17.875,3.0,0.5,50.042,209.875
2012-05-10,186.591,7.818,6.958,8.958,2.0,0.0,29.458,194.409
2012-05-11,185.286,1.714,3.083,4.375,1.292,0.0,9.917,187.0
2012-05-12,186.0,1.292,1.917,2.292,0.375,0.0,11.375,187.292
2012-05-13,186.833,6.292,4.917,5.125,0.208,0.042,16.25,193.125
2012-05-14,187.333,13.958,12.318,14.682,2.364,1.174,26.417,201.292
2012-05-15,185.952,11.19,11.231,12.923,1.692,0.727,20.304,197.143
2012-05-16,187.75,9.083,,,,0.75,32.708,196.833
2012-05-17,188.833,15.667,,,,0.917,42.708,204.5
2012-05-18,187.125,6.292,,,,0.0,27.542,193.417
2012-05-19,192.083,9.667,,,,0.208,28.75,201.75
2012-05-20,191.25,11.625,,,,0.542,30.292,202.875
2012-05-21,189.0,9.542,,,,0.435,23.625,198.542
2012-05-22,186.909,8.227,,,,0.0,19.083,195.136
2012-05-23,185.667,6.583,,,,0.0,15.458,192.25
2012-05-24,187.917,12.125,,,,0.292,33.375,200.042
2012-05-25,189.333,15.5,,,,0.583,45.0,204.833
2012-05-26,187.667,9.458,,,,0.125,32.792,197.125
2012-05-27,187.0,7.542,,,,0.167,28.458,194.542
2012-05-28,186.417,8.208,,,,0.261,26.375,194.625
2012-05-29,187.947,10.526,,,,0.0,28.095,198.474
2012-05-30,186.375,8.333,,,,0.0,21.375,194.708
2012-05-31,188.917,12.458,10.75,11.125,0.375,0.292,31.042,201.375
2012-06-01,186.875,10.875,7.333,8.083,0.75,0.0,21.583,197.75
2012-06-02,187.75,7.542,5.5,5.75,0.25,0.167,25.708,195.292
2012-06-03,187.958,6.75,4.333,4.542,0.208,0.167,30.0,194.708
2012-06-04,186.458,11.292,9.083,10.333,1.25,0.217,23.625,197.75
2012-06-05,186.773,14.182,10.75,12.042,1.292,1.0,24.792,200.955
2012-06-06,183.875,9.333,6.292,6.833,0.542,0.083,18.542,193.208
2012-06-07,186.875,16.208,12.682,14.818,2.136,1.083,25.958,203.083
2012-06-08,186.208,14.875,10.417,11.208,0.792,0.833,37.375,201.083
2012-06-09,183.125,5.833,3.583,3.583,0.0,0.042,18.375,188.958
2012-06-10,184.833,6.667,3.0,3.208,0.208,0.0,14.292,191.5
2012-06-11,186.875,10.625,7.917,9.083,1.167,0.0,16.292,197.5
2012-06-12,186.227,8.455,6.625,7.292,0.667,0.208,19.583,194.682
2012-06-13,185.583,7.958,5.125,5.75,0.625,0.05,15.333,193.542
2012-06-14,187.571,9.476,7.278,7.833,0.556,0.091,24.667,197.048
2012-06-15,188.417,12.792,10.708,12.167,1.458,0.292,26.917,201.208
2012-06-16,187.083,8.708,9.375,10.208,0.833,0.583,25.75,195.792
2012-06-17,188.417,10.542,5.25,6.125,0.875,0.0,20.25,198.958
2012-06-18,189.875,14.292,9.542,10.583,1.042,0.348,23.042,204.167
2012-06-19,182.708,8.583,5.333,5.708,0.375,0.167,23.417,191.292
2012-06-20,177.542,13.792,7.0,9.5,2.5,0.167,20.792,191.333
2012-06-21,188.545,22.318,13.182,14.682,1.5,1.125,32.833,210.864
2012-06-22,189.25,13.0,8.167,9.125,0.958,0.0,23.833,202.25
2012-06-23,192.167,12.583,8.208,8.625,0.417,1.042,24.625,204.75
2012-06-24,190.625,10.958,5.667,6.0,0.333,0.583,27.792,201.583
2012-06-25,184.708,6.833,5.292,6.125,0.833,0.0,15.917,191.542
2012-06-26,187.625,9.25,6.958,8.5,1.542,0.0,21.625,196.875
2012-06-27,190.25,13.917,11.636,14.227,2.591,0.0,23.667,204.167
2012-06-28,189.684,13.368,8.208,9.167,0.958,1.0,27.818,203.053
2012-06-29,183.708,9.75,5.292,6.542,1.25,0.167,14.25,193.458
2012-06-30,185.75,8.042,4.75,5.583,0.833,0.0,16.333,193.792
2012-07-01,187.333,10.208,4.083,4.25,0.167,0.083,22.875,197.542
2012-07-02,185.75,10.833,5.042,5.958,0.917,0.0,15.833,196.583
2012-07-03,186.042,15.25,7.083,8.167,1.083,0.417,27.208,201.292
2012-07-04,186.417,14.375,7.318,8.0,0.682,0.042,22.708,200.792
2012-07-05,193.455,17.682,6.375,6.792,0.417,0.0,38.958,211.136
2012-07-06,193.458,19.167,7.708,8.375,0.667,0.0,43.75,212.625
2012-07-07,187.125,8.042,2.417,2.542,0.125,0.0,16.625,195.167
2012-07-08,185.625,6.625,1.083,1.125,0.042,0.0,14.458,192.25
2012-07-09,188.042,12.792,3.667,5.583,1.917,0.333,24.167,200.833
2012-07-10,190.875,18.458,0.375,5.125,4.75,0.667,30.25,209.333
2012-07-11,186.083,16.708,5.636,6.773,1.136,1.042,25.833,202.792
2012-07-12,177.727,13.0,1.875,3.25,1.375,0.0,17.542,190.727
2012-07-13,185.143,17.81,1.25,1.625,0.375,0.045,30.636,202.952
2012-07-14,187.25,15.292,,,,0.167,33.708,202.542
2012-07-15,185.667,15.875,,,,0.167,36.792,201.542
2012-07-16,183.417,14.083,,,,0.083,24.375,197.5
2012-07-17,187.375,20.167,,,,0.25,31.792,207.542
2012-07-18,188.75,19.083,,,,0.917,38.125,207.833
2012-07-19,197.042,16.083,,,,0.565,35.042,213.125
2012-07-20,187.364,12.409,,,,0.042,25.417,199.773
2012-07-21,185.75,7.875,,,,0.0,18.458,193.625
2012-07-22,190.083,9.042,,,,0.0,28.458,199.125
2012-07-23,191.042,13.875,,,,0.0,38.625,204.917
2012-07-24,192.125,18.125,,,,0.708,40.292,210.25
2012-07-25,195.5,16.292,,,,0.0,48.5,211.792
2012-07-26,195.875,19.208,,,,0.913,53.792,215.083
2012-07-27,193.136,20.591,,,,0.917,54.417,213.727
2012-07-28,188.0,16.375,,,,0.667,48.208,204.375
2012-07-29,184.458,13.042,,,,0.667,32.542,197.5
2012-07-30,179.957,16.261,,,,0.458,26.391,196.217
2012-07-31,181.75,16.333,,,,1.0,24.042,198.083
2012-08-01,182.542,16.875,,,,0.375,26.125,199.417
2012-08-02,180.958,15.875,,,,0.13,27.0,196.833
2012-08-03,183.864,15.364,,,,1.083,24.958,199.227
2012-08-04,180.292,11.625,,,,2.167,27.125,191.917
2012-08-05,179.833,12.917,,,,0.417,25.75,192.75
2012-08-06,176.958,15.583,,,,0.0,23.167,192.542
2012-08-07,183.375,12.0,,,,0.25,24.375,195.375
2012-08-08,185.75,9.667,,,,0.167,20.708,195.417
2012-08-09,186.917,10.0,,,,0.261,18.125,196.917
2012-08-10,189.25,14.812,16.1,20.6,4.5,0.222,27.391,204.062
2012-08-11,187.208,12.542,11.458,16.75,5.292,0.182,35.292,199.75
2012-08-12,183.417,11.0,7.917,12.417,4.5,0.542,23.042,194.417
2012-08-13,181.227,14.273,10.792,16.292,5.5,0.458,20.542,195.5
2012-08-14,183.958,11.125,9.208,13.958,4.75,0.0,19.292,195.083
2012-08-15,183.458,10.167,8.864,13.091,4.227,0.125,25.5,193.625
2012-08-16,183.417,14.958,9.625,14.875,5.25,0.0,25.542,198.375
2012-08-17,184.45,15.65,11.0,15.708,4.708,0.0,26.25,200.1
2012-08-18,184.875,13.667,10.917,16.125,5.208,0.273,25.75,198.542
2012-08-19,179.708,12.083,8.375,13.042,4.667,0.792,19.333,191.792
2012-08-20,181.957,13.783,11.833,17.208,5.375,0.375,21.208,195.739
2012-08-21,184.87,16.478,14.583,19.583,5.0,0.375,24.5,201.348
2012-08-22,180.727,20.364,16.364,23.682,7.318,0.583,21.625,201.091
2012-08-23,179.542,18.042,15.25,23.667,8.417,0.792,21.0,197.583
2012-08-24,181.833,16.0,15.333,21.042,5.708,1.0,21.5,197.833
2012-08-25,182.208,14.5,11.667,16.708,5.042,0.727,24.167,196.708
2012-08-26,179.75,10.542,7.208,10.875,3.667,0.042,19.0,190.292
2012-08-27,180.542,14.958,12.417,17.292,4.875,0.125,19.625,195.5
2012-08-28,181.667,14.667,12.625,16.917,4.292,0.542,21.917,196.333
2012-08-29,185.045,19.773,15.727,20.227,4.5,0.75,24.792,204.818
2012-08-30,183.696,20.565,18.25,23.708,5.458,0.955,31.0,204.261
2012-08-31,180.042,16.042,14.417,18.25,3.833,1.083,28.417,196.083
2012-09-01,180.25,9.792,8.792,13.25,4.458,0.591,18.625,190.042
2012-09-02,181.542,8.917,6.375,9.875,3.5,0.0,15.417,190.458
2012-09-03,179.875,12.625,11.5,15.542,4.042,0.167,16.792,192.5
2012-09-04,180.958,13.667,11.833,16.333,4.5,0.292,19.708,194.625
2012-09-05,183.75,14.75,12.727,17.136,4.409,0.0,20.292,198.5
2012-09-06,184.909,16.955,14.292,18.0,3.708,0.083,30.375,201.864
2012-09-07,184.75,13.333,12.0,17.125,5.125,0.0,16.25,198.083
2012-09-08,182.833,11.125,9.375,12.25,2.875,0.5,26.833,193.958
2012-09-09,180.667,10.833,8.25,12.125,3.875,0.958,19.667,191.5
2012-09-10,181.833,15.5,13.542,17.75,4.208,0.75,23.0,197.333
2012-09-11,182.542,15.667,13.5,18.75,5.25,0.708,24.042,198.208
2012-09-12,182.667,12.375,10.227,13.409,3.182,0.042,21.583,195.042
2012-09-13,184.158,16.421,12.429,15.095,2.667,0.05,25.522,200.579
2012-09-14,184.042,16.708,14.542,16.958,2.417,0.409,27.833,200.75
2012-09-15,181.5,13.417,11.167,14.25,3.083,1.125,26.583,194.917
2012-09-16,181.292,10.958,7.333,9.5,2.167,0.042,24.25,192.25
2012-09-17,180.167,9.542,6.917,9.25,2.333,0.25,19.083,189.708
2012-09-18,180.0,12.375,10.875,15.417,4.542,0.667,20.25,192.375
2012-09-19,179.458,15.75,13.909,19.591,5.682,0.042,16.792,195.208
2012-09-20,181.409,13.227,8.375,12.0,3.625,0.042,19.458,194.636
2012-09-21,187.0,10.25,9.958,12.5,2.542,0.182,22.417,197.25
2012-09-22,184.917,7.375,6.125,7.417,1.292,0.0,16.292,192.292
2012-09-23,184.125,5.167,3.708,4.75,1.042,0.0,13.75,189.292
2012-09-24,186.083,8.458,6.792,8.958,2.167,0.167,11.833,194.542
2012-09-25,184.708,7.875,8.375,10.583,2.208,0.125,14.375,192.583
2012-09-26,186.583,10.042,9.0,11.5,2.5,0.083,16.75,196.625
2012-09-27,185.0,6.474,6.375,8.458,2.083,0.045,13.773,191.474
2012-09-28,185.208,9.417,8.583,12.625,4.042,0.0,14.583,194.625
2012-09-29,183.875,11.0,8.792,12.125,3.333,0.167,16.208,194.875
2012-09-30,181.167,7.458,5.208,6.25,1.042,0.417,27.583,188.625
2012-10-01,181.958,10.792,7.875,9.792,1.917,0.042,14.417,192.75
2012-10-02,187.167,9.542,10.042,12.208,2.167,0.083,15.125,196.708
2012-10-03,185.125,7.208,5.545,7.136,1.591,0.083,12.583,192.333
2012-10-04,185.864,11.0,10.208,12.75,2.542,0.0,13.833,196.864
2012-10-05,186.25,13.625,13.333,15.917,2.583,0.864,20.167,199.875
2012-10-06,184.833,7.75,7.0,8.417,1.417,0.292,19.708,192.583
2012-10-07,184.667,5.292,5.292,6.458,1.167,0.0,16.583,189.958
2012-10-08,186.75,6.167,5.917,7.5,1.583,0.125,16.625,192.917
2012-10-09,185.875,7.25,8.417,10.917,2.5,0.25,15.333,193.125
2012-10-10,186.25,7.167,8.545,10.318,1.773,0.0,15.208,193.417
2012-10-11,184.636,10.545,9.542,11.458,1.917,0.042,17.708,195.182
2012-10-12,184.952,5.857,5.81,7.0,1.19,0.0,12.5,190.81
2012-10-13,187.792,5.583,5.917,7.125,1.208,0.0,17.625,193.375
2012-10-14,189.667,9.75,8.208,9.667,1.458,0.167,29.167,199.417
2012-10-15,189.333,11.208,12.042,15.042,3.0,0.083,29.0,200.542
2012-10-16,189.458,12.708,15.208,18.125,2.917,0.083,30.042,202.167
2012-10-17,191.458,14.792,15.818,19.591,3.773,0.167,32.583,206.25
2012-10-18,190.167,20.417,15.625,23.125,7.5,0.0,24.667,210.583
2012-10-19,187.955,7.364,10.042,12.542,2.5,0.0,14.0,195.318
2012-10-20,190.542,12.042,13.5,16.833,3.333,0.542,22.083,202.583
2012-10-21,191.375,10.042,8.333,10.542,2.208,0.0,25.333,201.417
2012-10-22,190.417,14.625,13.708,16.958,3.25,0.375,38.667,205.042
2012-10-23,197.875,22.458,19.333,34.25,14.917,0.25,43.708,220.333
2012-10-24,187.0,4.583,8.091,9.955,1.864,0.0,15.125,191.583
2012-10-25,190.417,15.375,16.667,20.792,4.125,0.542,23.167,205.792
2012-10-26,188.818,13.364,13.5,18.167,4.667,0.5,27.375,202.182
2012-10-27,187.583,5.292,6.167,6.917,0.75,0.333,25.417,192.875
2012-10-28,192.708,11.417,11.75,13.958,2.208,0.0,22.167,204.125
2012-10-29,189.087,9.913,9.542,11.625,2.083,0.0,17.783,199.0
2012-10-30,189.083,13.125,14.75,18.583,3.833,0.167,19.792,202.208
2012-10-31,190.0,14.458,16.545,22.227,5.682,0.125,23.958,204.458
2012-11-01,191.125,15.083,15.125,24.417,9.292,0.333,29.083,206.208
2012-11-02,189.045,2.091,5.417,6.0,0.583,0.0,10.5,191.136
2012-11-03,189.125,1.5,3.958,4.125,0.167,0.0,14.25,190.625
2012-11-04,189.958,4.833,7.042,7.583,0.542,0.042,15.875,194.792
2012-11-05,192.375,17.958,19.583,26.417,6.833,0.625,29.042,210.333
2012-11-06,196.917,22.25,23.583,33.542,9.958,0.0,40.833,219.167
2012-11-07,191.833,13.667,13.455,17.227,3.773,0.208,22.542,205.5
2012-11-08,189.583,8.75,8.875,11.25,2.375,0.042,15.292,198.333
2012-11-09,188.955,5.5,7.333,9.292,1.958,0.091,18.458,194.455
2012-11-10,188.667,5.625,7.417,8.208,0.792,0.083,16.125,194.292
2012-11-11,192.375,12.0,11.958,14.292,2.333,0.125,24.417,204.375
2012-11-12,195.286,20.714,18.857,29.857,11.0,0.0,25.083,216.0
2012-11-13,193.208,22.042,16.5,27.167,10.667,0.333,31.417,215.25
2012-11-14,189.958,7.042,10.455,12.364,1.909,0.5,13.375,197.0
2012-11-15,192.542,5.292,8.375,10.167,1.792,0.042,13.208,197.833
2012-11-16,192.042,11.625,14.458,17.958,3.5,0.318,16.5,203.667
2012-11-17,198.708,21.667,21.458,32.75,11.292,0.333,37.333,220.375
2012-11-18,189.958,1.458,2.208,2.25,0.042,0.292,11.25,191.417
2012-11-19,190.955,14.182,18.75,27.625,8.875,0.625,27.583,205.136
2012-11-20,191.208,9.0,9.208,17.125,7.917,0.125,20.167,200.208
2012-11-21,188.917,6.0,10.636,12.364,1.727,0.125,12.375,194.917
2012-11-22,193.083,20.458,24.542,34.0,9.458,0.5,31.083,213.542
2012-11-23,195.958,23.458,23.042,32.458,9.417,0.364,46.0,219.417
2012-11-24,191.889,12.889,14.667,17.778,3.111,0.222,21.5,204.778
2012-11-25,189.625,7.542,9.917,11.583,1.667,0.0,18.583,197.167
2012-11-26,195.5,20.667,22.375,36.583,14.208,0.333,34.417,216.167
2012-11-27,186.75,1.583,5.458,6.875,1.417,0.042,10.75,188.333
2012-11-28,191.0,14.167,19.136,26.0,6.864,0.458,17.958,205.167
2012-11-29,194.947,27.105,22.842,44.842,22.0,0.5,32.857,222.053
2012-11-30,195.958,23.125,20.208,34.75,14.542,0.5,35.917,219.083
2012-12-01,191.792,10.625,10.375,16.458,6.083,0.25,17.458,202.417
2012-12-02,189.625,3.5,6.458,7.25,0.792,0.0,13.583,193.125
2012-12-03,191.833,14.667,18.0,27.458,9.458,0.5,27.5,206.5
2012-12-04,190.833,13.792,13.958,22.5,8.542,0.167,18.833,204.625
2012-12-05,191.042,17.75,20.818,27.591,6.773,0.375,13.792,208.792
2012-12-06,191.273,13.045,13.667,21.5,7.833,0.375,15.833,204.318
2012-12-07,190.75,10.208,14.25,18.208,3.958,0.682,13.042,200.958
2012-12-08,190.917,9.083,11.917,15.292,3.375,0.667,14.417,200.0
2012-12-09,190.375,4.75,6.333,7.167,0.833,0.75,13.875,195.125
2012-12-10,190.792,5.708,9.625,11.833,2.208,0.208,10.792,196.5
2012-12-11,193.083,11.0,14.667,19.333,4.667,0.375,11.75,204.083
2012-12-12,195.042,12.708,15.045,20.182,5.136,0.625,14.0,207.75
2012-12-13,190.667,7.389,12.85,15.0,2.15,0.136,12.417,198.056
2012-12-14,194.625,24.667,27.75,41.542,13.792,1.045,29.083,219.292
2012-12-15,196.833,27.458,29.708,39.917,10.208,1.083,50.833,224.292
2012-12-16,194.25,9.333,8.208,9.333,1.125,0.042,22.167,203.583
2012-12-17,197.708,26.0,23.083,47.0,23.917,1.0,42.25,223.708
2012-12-18,197.583,21.542,16.958,36.0,19.042,0.25,30.708,219.125
2012-12-19,188.25,0.542,4.091,4.773,0.682,0.042,8.875,188.792
2012-12-20,194.591,11.636,14.958,19.167,4.208,0.125,12.458,206.227
2012-12-21,193.083,15.125,20.75,25.5,4.75,0.727,17.5,208.208
2012-12-22,195.708,17.0,17.292,25.708,8.417,0.333,28.042,212.708
2012-12-23,191.25,5.667,8.042,9.125,1.083,0.75,18.833,196.917
2012-12-24,191.292,4.667,7.292,8.25,0.958,0.0,11.917,195.958
2012-12-25,199.042,24.667,24.333,36.542,12.208,0.625,22.917,223.708
2012-12-26,191.042,2.0,2.727,3.045,0.318,0.125,10.667,193.042
2012-12-27,194.6,16.1,19.625,27.458,7.833,0.364,16.652,210.7
