date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-11-30,206.875,3.875,19.25,26.625,50.292,23.667,0.292,15.667,226.125
2016-12-01,201.833,3.75,18.5,22.458,48.0,25.542,0.0,21.208,220.333
2016-12-02,197.708,3.957,18.75,27.261,52.913,25.652,0.0,11.083,216.458
2016-12-03,208.682,4.5,22.591,26.042,52.667,26.625,0.042,13.125,231.273
2016-12-04,200.75,4.167,18.458,22.167,36.083,13.917,0.417,24.875,219.208
2016-12-05,202.5,4.25,21.625,24.292,48.958,24.667,0.167,24.667,224.125
2016-12-06,199.625,3.208,18.375,20.125,42.583,22.458,0.083,8.917,218.0
2016-12-07,209.583,4.583,20.5,27.292,56.042,28.75,0.333,14.125,230.083
2016-12-08,203.25,3.625,16.542,23.125,45.958,22.833,0.292,11.292,219.792
2016-12-09,202.917,4.391,20.75,27.217,50.652,23.435,0.783,20.417,223.667
2016-12-10,207.136,4.0,15.136,23.875,41.708,17.833,0.208,12.625,222.273
2016-12-11,207.75,3.417,10.875,19.75,32.583,12.833,0.125,7.625,218.625
2016-12-12,206.364,4.217,16.0,27.227,52.773,25.545,0.261,11.833,222.364
2016-12-13,203.583,3.833,20.208,26.958,53.667,26.708,0.667,25.917,223.792
2016-12-14,196.833,3.542,14.792,20.333,35.458,15.125,0.0,7.542,211.625
2016-12-15,203.875,4.167,17.5,26.25,51.208,24.958,0.0,9.292,221.375
2016-12-16,200.417,3.87,14.542,25.087,44.826,19.739,0.087,8.417,214.958
2016-12-17,205.455,5.042,17.909,26.75,48.292,21.542,0.083,11.5,223.364
2016-12-18,210.083,5.708,21.833,26.5,49.25,22.75,0.125,13.0,231.917
2016-12-19,208.125,6.042,22.625,30.0,66.208,36.208,0.25,23.333,230.75
2016-12-20,206.417,6.208,26.625,33.875,69.042,35.167,0.458,26.542,233.042
2016-12-21,206.417,5.792,26.458,31.167,70.0,38.833,0.375,23.208,232.875
2016-12-22,208.913,6.208,32.304,35.167,72.917,37.75,0.286,38.909,241.217
2016-12-23,196.042,4.0,14.625,21.435,36.304,14.87,0.15,10.458,210.667
2016-12-24,204.045,3.333,17.318,21.583,36.5,14.917,0.0,5.917,221.364
2016-12-25,212.833,4.125,21.542,22.667,39.75,17.083,0.0,15.375,234.375
2016-12-26,209.583,5.917,29.917,28.917,72.75,43.833,0.25,18.5,239.5
2016-12-27,203.542,3.833,18.875,19.917,42.167,22.25,0.0,14.042,222.417
2016-12-28,202.375,3.208,15.833,20.833,38.75,17.917,0.0,7.208,218.208
2016-12-29,207.833,4.333,18.125,24.958,43.583,18.625,0.0,10.708,225.958
2016-12-30,208.292,4.696,20.583,24.261,40.913,16.652,0.13,10.542,228.875
2016-12-31,212.455,5.042,22.0,24.208,40.208,16.0,0.25,12.208,234.455
2017-01-01,208.792,3.875,43.542,17.333,30.792,13.458,0.167,11.208,252.333
2017-01-02,205.136,3.042,18.136,16.0,26.13,10.13,0.25,7.792,223.273
2017-01-03,201.667,2.458,10.917,10.708,20.083,9.375,0.042,7.333,212.583
2017-01-04,205.042,3.522,13.125,19.042,40.125,21.083,0.167,7.667,218.167
2017-01-05,203.5,4.25,16.042,22.875,45.167,22.292,0.174,9.917,219.542
2017-01-06,206.708,4.625,17.917,24.625,45.958,21.333,0.167,12.292,224.625
2017-01-07,206.083,3.333,14.625,17.708,30.792,13.083,0.083,10.333,220.708
2017-01-08,203.417,3.583,15.292,19.25,35.417,16.167,0.25,23.708,218.708
2017-01-09,205.773,4.958,17.455,20.261,48.696,28.435,0.417,17.667,223.227
2017-01-10,202.333,3.875,10.833,16.417,30.875,14.458,1.292,7.417,213.167
2017-01-11,208.417,4.087,14.292,21.208,46.875,25.667,1.042,7.708,222.708
2017-01-12,206.042,3.333,11.5,17.042,35.083,18.042,0.478,8.25,217.542
2017-01-13,207.083,3.333,10.917,15.708,29.375,13.667,0.375,9.917,218.0
2017-01-14,206.5,3.292,11.458,15.667,26.5,10.833,0.25,7.917,217.958
2017-01-15,210.833,5.75,22.625,29.292,59.167,29.875,0.75,20.0,233.458
2017-01-16,209.136,6.583,26.045,31.739,64.783,33.043,0.667,25.625,235.182
2017-01-17,199.0,4.87,14.381,20.0,38.261,18.261,0.182,25.083,213.381
2017-01-18,199.042,4.696,18.875,22.708,43.333,20.625,0.125,13.875,217.917
2017-01-19,203.292,3.917,16.75,22.292,46.875,24.583,0.13,17.458,220.042
2017-01-20,198.708,3.208,13.0,17.542,31.292,13.75,0.333,17.958,211.708
2017-01-21,199.708,3.167,11.917,12.583,19.833,7.25,0.292,16.833,211.625
2017-01-22,197.958,2.0,7.583,9.042,12.542,3.5,0.0,8.583,205.542
2017-01-23,204.364,3.25,18.727,22.696,44.043,21.348,0.0,13.375,223.091
2017-01-24,204.292,2.958,13.208,17.292,32.833,15.542,0.167,6.458,217.5
2017-01-25,201.625,2.348,9.208,11.75,24.583,12.833,0.125,6.417,210.833
2017-01-26,202.833,3.125,10.042,16.667,30.583,13.917,0.304,9.042,212.875
2017-01-27,206.917,3.958,15.708,23.125,37.667,14.542,0.25,10.375,222.625
2017-01-28,209.917,3.75,16.083,20.875,29.083,8.208,0.292,10.5,226.0
2017-01-29,204.609,2.833,11.522,17.75,28.583,10.833,0.208,10.773,216.13
2017-01-30,202.682,2.5,8.5,16.0,26.261,10.261,0.0,9.125,211.182
2017-01-31,205.875,3.917,14.667,25.458,45.667,20.208,0.417,15.917,220.542
2017-02-01,203.208,2.739,7.125,15.5,23.375,7.875,0.458,13.917,210.333
2017-02-02,203.792,2.5,8.292,11.792,14.0,2.208,0.0,12.167,212.083
2017-02-03,205.417,3.167,10.375,18.167,31.875,13.708,0.167,14.625,215.792
2017-02-04,202.333,2.958,9.417,11.75,14.667,2.917,0.417,10.458,211.75
2017-02-05,202.25,2.667,6.708,13.208,21.5,8.292,0.417,9.458,208.958
2017-02-06,203.909,3.125,8.682,17.739,25.696,7.957,0.583,11.833,212.591
2017-02-07,205.583,3.375,11.917,19.5,28.125,8.625,0.333,7.417,217.5
2017-02-08,205.0,2.826,8.875,17.125,26.25,9.125,0.25,8.167,213.875
2017-02-09,207.958,5.333,21.5,28.375,42.833,14.458,0.739,30.0,229.458
2017-02-10,206.5,4.417,16.417,25.25,37.625,12.375,1.208,32.708,222.917
2017-02-11,200.542,2.792,9.25,10.875,15.0,4.125,0.375,22.917,209.792
2017-02-12,199.083,2.083,5.5,10.583,17.0,6.417,0.875,7.958,204.583
2017-02-13,199.364,3.0,22.182,16.667,29.048,12.381,0.643,8.375,221.545
2017-02-14,202.1,5.583,19.7,27.458,45.083,17.625,1.15,17.833,221.8
2017-02-15,198.042,3.391,13.375,20.917,31.542,10.625,0.542,18.625,211.417
2017-02-16,201.542,3.208,10.875,19.458,28.333,8.875,0.333,13.833,212.417
2017-02-17,197.292,2.208,6.292,8.5,12.25,3.75,0.125,11.375,203.583
2017-02-18,205.208,2.25,8.375,9.0,13.542,4.542,0.125,7.0,213.583
2017-02-19,210.0,2.833,8.042,17.083,23.667,6.583,0.125,9.125,218.042
2017-02-20,199.125,2.292,5.375,12.783,17.565,4.783,0.25,11.625,204.5
2017-02-21,198.5,2.292,11.909,11.667,17.583,5.917,0.261,12.042,210.409
2017-02-22,202.25,2.783,13.917,16.125,29.708,13.583,0.0,14.625,216.167
2017-02-23,201.917,3.167,17.083,15.792,21.875,6.083,0.083,16.458,219.0
2017-02-24,203.083,3.333,16.458,14.833,20.958,6.125,0.25,17.75,219.542
2017-02-25,203.25,2.792,14.625,12.167,16.417,4.25,0.458,14.042,217.875
2017-02-26,201.792,2.458,15.917,8.111,9.667,1.556,0.375,12.0,217.708
2017-02-27,201.583,3.167,18.125,19.381,28.667,9.286,0.5,24.462,219.708
2017-02-28,199.727,3.75,16.455,20.042,30.875,10.833,0.391,24.667,216.182
2017-03-01,189.417,3.13,14.25,10.792,15.917,5.125,0.208,9.042,203.667
2017-03-02,194.292,2.708,13.542,11.083,17.667,6.583,0.042,7.792,207.833
2017-03-03,204.25,3.458,19.625,17.708,21.458,3.75,0.5,17.833,223.875
2017-03-04,197.167,3.5,18.75,17.333,24.458,7.125,0.75,22.667,215.917
2017-03-05,194.125,3.125,16.583,16.958,23.667,6.708,0.167,21.417,210.708
2017-03-06,194.208,2.0,10.792,9.87,17.522,7.652,0.0,9.5,205.0
2017-03-07,197.727,2.375,8.045,12.417,19.042,6.625,0.0,10.458,205.773
2017-03-08,192.958,2.261,7.875,12.0,16.167,4.167,0.0,7.958,200.833
2017-03-09,184.0,2.5,8.833,12.0,19.667,7.667,0.0,5.958,192.833
2017-03-10,189.917,1.708,6.083,8.542,12.417,3.875,0.0,8.667,196.0
2017-03-11,195.292,2.208,6.667,8.667,11.125,2.458,0.042,13.792,201.958
2017-03-12,195.708,2.875,40.292,19.0,27.667,8.667,0.083,14.042,236.0
2017-03-13,198.955,3.261,17.5,23.591,31.045,7.455,0.455,20.435,216.455
2017-03-14,199.95,4.0,25.3,27.375,36.458,9.083,0.696,29.875,225.25
2017-03-15,190.208,3.739,21.208,22.917,29.042,6.125,0.917,32.625,211.417
2017-03-16,191.417,2.75,15.583,11.875,13.917,2.042,0.083,18.375,207.0
2017-03-17,200.958,2.208,11.375,8.833,12.708,3.875,0.083,12.583,212.333
2017-03-18,201.5,3.083,14.75,11.083,14.0,2.917,0.542,15.667,216.25
2017-03-19,197.583,3.125,14.292,15.792,20.917,5.125,0.417,20.5,211.875
2017-03-20,198.875,2.292,11.875,13.391,21.652,8.261,0.0,10.417,210.75
2017-03-21,200.591,1.667,4.045,3.875,4.958,1.083,0.0,9.458,204.636
2017-03-22,191.667,2.348,6.375,9.417,11.833,2.417,0.0,6.25,198.042
2017-03-23,188.875,2.667,7.75,18.125,31.083,12.958,0.0,11.667,196.625
2017-03-24,187.833,2.333,6.542,11.625,16.083,4.458,0.458,9.333,194.375
2017-03-25,188.375,2.667,7.458,12.958,17.417,4.458,0.458,17.333,195.833
2017-03-26,190.136,3.833,12.136,22.667,29.875,7.208,0.583,24.043,202.273
2017-03-27,183.0,3.542,9.0,18.13,23.0,4.87,0.75,30.292,192.0
2017-03-28,191.85,3.75,20.35,22.042,26.333,4.292,0.826,32.125,212.2
2017-03-29,201.583,3.174,21.208,18.125,21.75,3.625,0.75,31.375,222.792
2017-03-30,199.708,1.917,10.958,7.792,10.208,2.417,0.083,13.667,210.667
2017-03-31,203.042,2.75,14.125,14.417,18.75,4.333,0.708,16.542,217.167
2017-04-01,196.083,3.083,5.542,15.042,25.375,10.333,0.083,14.125,201.625
2017-04-02,194.583,2.75,5.0,11.958,19.917,7.958,0.458,14.333,199.583
2017-04-03,195.375,2.625,6.833,14.625,25.292,10.667,0.5,14.208,202.208
2017-04-04,199.455,3.417,12.318,19.87,32.565,12.696,0.375,16.958,211.773
2017-04-05,200.0,3.833,14.583,20.333,29.583,9.25,1.0,27.625,214.583
2017-04-06,197.625,3.375,15.375,16.958,26.625,9.667,0.5,26.375,213.0
2017-04-07,193.5,2.739,15.25,18.417,28.417,10.0,0.174,21.375,208.75
2017-04-08,195.583,2.958,13.042,13.667,22.667,9.0,0.0,22.0,208.625
2017-04-09,195.667,3.083,12.208,12.5,20.208,7.708,0.0,19.75,207.875
2017-04-10,197.625,2.417,10.583,14.875,23.708,8.833,0.417,15.208,208.208
2017-04-11,196.8,2.913,11.0,17.864,33.636,15.773,0.045,11.833,207.8
2017-04-12,194.125,2.625,11.333,14.167,26.042,11.875,0.333,11.208,205.458
2017-04-13,196.167,2.833,10.25,16.375,26.792,10.417,0.25,15.333,206.417
2017-04-14,198.208,3.783,13.708,20.125,29.333,9.208,1.13,23.083,211.917
2017-04-15,198.375,4.417,17.75,22.417,32.333,9.917,1.417,31.0,216.125
2017-04-16,195.542,3.25,13.458,17.125,23.917,6.792,1.167,23.583,209.0
2017-04-17,194.417,3.292,12.125,21.542,32.667,11.125,1.0,31.0,206.542
2017-04-18,195.182,2.583,12.636,13.739,24.13,10.391,0.083,10.708,207.818
2017-04-19,203.125,3.167,15.0,17.125,28.875,11.75,0.542,12.583,218.125
2017-04-20,201.833,2.917,12.292,16.875,25.875,9.0,0.667,12.167,214.125
2017-04-21,201.167,3.304,16.75,21.375,32.417,11.042,0.696,21.125,217.917
2017-04-22,201.75,2.75,13.292,17.417,26.25,8.833,0.125,21.708,215.042
2017-04-23,201.708,2.208,11.042,10.333,16.25,5.917,0.167,11.292,212.75
2017-04-24,203.875,2.208,12.833,16.208,23.958,7.75,0.667,15.696,216.708
2017-04-25,198.455,2.333,12.182,15.435,22.435,7.0,0.75,15.5,210.636
2017-04-26,196.542,2.417,12.833,18.167,26.458,8.292,0.917,17.75,209.375
2017-04-27,195.5,2.375,9.875,15.833,25.083,9.25,0.25,13.25,205.375
2017-04-28,196.625,2.826,10.625,16.708,26.458,9.75,0.348,17.333,207.25
2017-04-29,198.458,2.792,12.042,13.125,20.417,7.292,0.375,17.583,210.5
2017-04-30,200.375,3.125,13.625,13.583,19.458,5.875,0.708,19.667,214.0
2017-05-01,198.917,3.083,10.917,17.125,25.875,8.75,0.208,19.208,209.833
2017-05-02,200.318,2.5,5.727,16.522,28.391,11.87,0.042,9.958,206.045
2017-05-03,201.042,2.5,7.125,13.208,17.5,4.292,0.917,13.667,208.167
2017-05-04,199.958,2.5,6.292,11.375,16.0,4.625,0.833,14.125,206.25
2017-05-05,197.458,2.261,4.583,11.25,15.333,4.083,0.652,17.958,202.042
2017-05-06,198.125,2.958,7.542,16.042,23.208,7.167,0.542,28.5,205.667
2017-05-07,196.5,2.375,4.917,9.958,14.875,4.917,0.125,23.208,201.417
2017-05-08,197.625,2.542,6.75,17.0,26.958,9.958,0.333,31.083,204.375
2017-05-09,198.227,2.458,9.091,16.565,23.565,7.0,0.583,20.583,207.318
2017-05-10,198.625,3.25,12.792,19.958,29.958,10.0,0.042,25.167,211.417
2017-05-11,198.0,3.583,13.25,18.458,29.292,10.833,0.0,34.125,211.25
2017-05-12,199.708,3.13,9.542,17.917,26.458,8.542,0.826,28.125,209.25
2017-05-13,196.083,2.833,7.292,15.958,23.625,7.667,0.0,20.667,203.375
2017-05-14,194.958,1.875,5.292,9.542,16.417,6.875,0.0,8.042,200.25
2017-05-15,195.667,2.667,7.75,16.042,29.542,13.5,0.0,16.75,203.417
2017-05-16,195.632,2.565,11.579,16.19,25.762,9.571,0.545,20.667,207.211
2017-05-17,194.917,3.167,14.042,16.042,28.875,12.833,0.0,16.708,208.958
2017-05-18,197.875,2.958,14.583,16.333,30.167,13.833,0.042,18.458,212.458
2017-05-19,198.583,2.783,14.792,14.875,23.417,8.542,0.696,23.875,213.375
2017-05-20,199.208,3.458,17.25,17.542,23.5,5.958,1.0,32.0,216.458
2017-05-21,198.167,3.375,17.5,13.458,16.833,3.375,1.417,30.542,215.667
2017-05-22,197.208,3.208,17.917,18.417,25.5,7.083,1.708,34.042,215.125
2017-05-23,198.409,3.042,14.0,16.435,23.217,6.783,1.292,22.417,212.409
2017-05-24,197.417,2.542,17.292,19.042,27.417,8.375,0.875,20.5,214.708
2017-05-25,197.417,2.958,13.375,17.458,31.792,14.333,0.125,24.667,210.792
2017-05-26,194.917,3.391,12.75,20.208,37.125,16.917,0.13,20.792,207.667
2017-05-27,198.958,2.375,10.583,10.75,21.292,10.542,0.0,12.292,209.542
2017-05-28,197.458,1.875,13.042,11.458,18.208,6.75,0.292,11.042,210.5
2017-05-29,199.083,2.208,12.958,11.652,17.957,6.304,0.875,17.261,212.042
2017-05-30,201.5,2.708,16.364,19.043,25.435,6.391,1.292,30.125,217.864
2017-05-31,201.5,3.042,16.708,18.0,26.375,8.375,1.542,44.417,218.208
2017-06-01,193.625,2.25,11.0,17.958,28.75,10.792,0.167,16.625,204.625
2017-06-02,195.167,2.348,10.542,14.667,24.583,9.917,0.087,9.208,205.708
2017-06-03,201.625,2.208,11.083,13.708,22.042,8.333,0.125,7.458,212.708
2017-06-04,200.75,1.667,9.5,10.083,16.333,6.25,0.083,7.667,210.25
2017-06-05,202.125,1.625,8.625,14.292,23.125,8.833,0.458,10.792,210.75
2017-06-06,198.455,1.833,6.045,13.217,20.957,7.739,0.958,12.958,204.5
2017-06-07,202.208,2.083,8.833,13.917,20.583,6.667,0.792,20.292,211.042
2017-06-08,198.375,2.875,10.458,17.792,27.0,9.208,0.75,18.042,208.833
2017-06-09,201.625,2.435,6.333,14.042,22.333,8.292,0.13,14.208,207.958
2017-06-10,204.708,2.625,7.25,13.375,20.333,6.958,0.417,16.417,211.958
2017-06-11,204.417,2.0,5.458,11.458,17.25,5.792,0.167,15.625,209.875
2017-06-12,197.792,1.792,4.417,14.958,24.833,9.875,0.292,9.25,202.208
2017-06-13,199.7,2.261,11.1,17.682,33.182,15.5,0.364,14.25,210.8
2017-06-14,199.667,2.083,12.083,13.708,23.375,9.667,0.0,12.542,211.75
2017-06-15,196.25,2.083,12.375,14.042,22.792,8.75,0.25,17.75,208.625
2017-06-16,198.917,2.652,12.833,15.25,26.542,11.292,0.174,22.25,211.75
2017-06-17,200.417,2.208,12.0,13.5,21.292,7.792,0.333,10.167,212.417
2017-06-18,203.542,2.0,10.875,10.125,17.917,7.792,0.042,11.375,214.417
2017-06-19,195.75,1.958,10.958,13.292,22.292,9.0,0.125,15.292,206.708
2017-06-20,202.136,2.375,12.182,14.913,22.304,7.391,0.542,27.375,214.318
2017-06-21,201.5,3.167,10.292,18.458,32.083,13.625,0.083,21.333,211.792
2017-06-22,203.125,2.833,14.417,16.792,26.25,9.458,0.0,18.0,217.542
2017-06-23,206.333,2.478,11.625,14.333,21.25,6.917,0.522,22.375,217.958
2017-06-24,200.458,2.333,10.917,12.042,16.75,4.708,0.625,24.75,211.375
2017-06-25,201.75,2.125,10.083,11.833,17.833,6.0,0.25,25.5,211.833
2017-06-26,204.458,2.0,8.917,12.833,19.917,7.083,0.625,13.875,213.375
2017-06-27,206.368,2.348,11.526,15.905,26.19,10.286,0.792,22.043,217.895
2017-06-28,206.667,3.125,13.0,16.417,26.875,10.458,0.208,35.792,219.667
2017-06-29,208.75,3.917,15.667,18.375,25.5,7.125,1.083,52.917,224.417
2017-06-30,202.833,3.13,14.958,16.208,22.417,6.208,0.478,32.333,217.792
2017-07-01,204.292,3.042,15.958,17.167,28.5,11.333,0.0,21.083,220.25
2017-07-02,208.25,2.667,12.0,11.417,19.667,8.25,0.208,21.292,220.25
2017-07-03,198.542,2.792,13.667,15.875,24.625,8.75,0.5,32.583,212.208
2017-07-04,205.636,2.583,12.5,14.957,33.217,18.261,0.0,28.292,218.136
2017-07-05,199.542,2.167,10.208,13.75,23.208,9.458,0.333,16.625,209.75
2017-07-06,206.375,1.958,9.542,11.458,21.958,10.5,0.125,19.167,215.917
2017-07-07,209.5,2.609,10.875,15.792,23.708,7.917,0.217,25.958,220.375
2017-07-08,215.083,3.875,13.875,14.375,21.042,6.667,0.625,35.458,228.958
2017-07-09,217.5,3.708,12.667,12.0,16.208,4.208,0.708,38.75,230.167
2017-07-10,210.958,2.708,13.417,14.042,20.958,6.917,0.792,28.833,224.375
2017-07-11,190.773,2.583,7.409,11.87,19.957,8.087,1.0,16.458,198.182
2017-07-12,191.5,3.917,9.833,15.625,27.333,11.708,0.958,28.625,201.333
2017-07-13,196.667,4.792,9.5,15.625,27.083,11.458,0.917,34.0,206.167
2017-07-14,194.619,2.214,11.762,13.955,24.045,10.091,0.952,21.083,206.381
2017-07-15,199.917,,18.75,15.917,24.167,8.25,0.875,22.917,218.667
2017-07-16,213.0,,17.083,12.458,17.917,5.458,0.5,35.792,230.083
2017-07-17,207.542,,15.292,10.25,15.583,5.333,0.417,27.125,222.833
2017-07-18,202.864,,8.364,14.826,28.435,13.609,0.125,14.5,211.227
2017-07-19,213.458,,6.417,13.917,22.75,8.833,0.417,21.25,219.875
2017-07-20,201.958,,7.125,12.958,19.833,6.875,0.25,26.542,209.083
2017-07-21,193.375,3.75,6.917,11.583,20.208,8.625,0.609,21.583,200.292
2017-07-22,193.667,4.458,7.833,14.208,24.625,10.417,0.458,29.25,201.5
2017-07-23,195.708,4.417,7.375,10.375,17.375,7.0,0.417,19.333,203.083
2017-07-24,200.625,5.5,10.333,18.167,34.125,15.958,0.917,29.667,210.958
2017-07-25,211.182,6.417,13.409,21.478,41.913,20.435,0.333,42.208,224.591
2017-07-26,207.5,5.333,12.208,13.25,24.542,11.292,0.167,18.125,219.708
2017-07-27,203.458,2.792,10.333,12.708,26.042,13.333,0.042,17.792,213.792
2017-07-28,202.75,2.87,12.458,13.0,28.625,15.625,0.043,26.091,215.208
2017-07-29,193.667,2.5,8.917,8.25,23.917,15.667,0.0,17.458,202.583
2017-07-30,195.25,1.75,7.208,6.458,18.292,11.833,0.0,10.333,202.458
2017-07-31,205.25,2.833,12.25,13.792,21.792,8.0,0.125,23.083,217.5
2017-08-01,208.955,3.667,7.5,15.348,32.957,17.609,0.042,27.083,216.455
2017-08-02,195.083,0.833,9.583,12.208,25.292,13.083,0.0,13.0,204.667
2017-08-03,194.167,0.583,5.125,13.042,25.833,12.792,0.0,13.125,199.292
2017-08-04,201.458,1.391,7.958,15.042,29.292,14.25,0.0,21.583,209.417
2017-08-05,195.667,12.375,47.958,15.0,34.125,19.125,0.375,26.667,243.625
2017-08-06,191.458,7.583,31.542,12.5,26.708,14.208,0.333,24.333,223.0
2017-08-07,190.708,4.292,5.083,8.583,18.625,10.042,0.417,29.375,195.792
2017-08-08,192.955,4.958,10.0,13.0,24.826,11.826,0.292,25.875,202.955
2017-08-09,194.625,4.75,10.5,13.208,23.625,10.417,0.583,18.083,205.125
2017-08-10,194.857,2.318,10.714,13.682,29.773,16.091,0.545,31.5,205.571
2017-08-11,190.792,0.739,11.167,9.75,19.5,9.75,0.043,19.292,201.958
2017-08-12,195.667,1.375,9.75,10.667,24.25,13.583,0.0,15.375,205.417
2017-08-13,194.042,1.583,8.5,8.917,18.792,9.875,0.0,12.333,202.542
2017-08-14,191.958,1.75,8.375,7.833,18.458,10.625,0.0,11.625,200.333
2017-08-15,197.455,0.917,5.591,7.652,21.522,13.87,0.0,9.792,203.045
2017-08-16,195.75,0.417,5.25,7.125,20.083,12.958,0.0,10.583,201.0
2017-08-17,194.458,1.292,6.75,12.5,29.958,17.458,0.0,12.458,201.208
2017-08-18,200.583,4.043,10.042,14.458,36.042,21.583,0.0,26.333,210.625
2017-08-19,199.208,4.625,8.667,13.292,28.125,14.833,0.0,21.333,207.875
2017-08-20,199.875,2.958,8.333,8.5,18.208,9.708,0.0,13.083,208.208
2017-08-21,195.792,3.5,7.833,11.917,25.0,13.083,0.0,17.375,203.625
2017-08-22,202.909,6.042,16.409,18.217,29.391,11.174,0.0,38.125,219.318
2017-08-23,206.25,5.875,14.25,15.292,28.458,13.167,0.042,23.833,220.5
2017-08-24,205.958,5.208,15.042,16.083,25.792,9.708,0.333,25.042,221.0
2017-08-25,216.417,3.957,16.042,15.708,33.542,17.833,0.478,31.458,232.458
2017-08-26,204.375,2.792,11.458,15.458,27.708,12.25,0.25,19.708,215.833
2017-08-27,206.333,0.917,11.542,11.333,18.167,6.833,0.833,15.208,217.875
2017-08-28,202.833,0.042,11.792,14.917,25.125,10.208,0.167,19.826,214.625
2017-08-29,197.364,1.375,14.318,15.696,23.13,7.435,0.375,32.167,211.682
2017-08-30,199.333,2.333,12.292,11.792,24.708,12.917,0.208,21.417,211.625
2017-08-31,195.5,0.167,8.917,9.208,18.417,9.208,0.0,7.292,204.417
2017-09-01,196.292,1.087,9.75,12.542,24.0,11.458,0.13,10.75,206.042
2017-09-02,195.042,0.583,8.583,7.542,14.75,7.208,0.0,8.667,203.625
2017-09-03,204.375,1.083,11.458,10.792,16.208,5.417,0.375,13.583,215.833
2017-09-04,201.083,1.292,10.125,12.583,23.625,11.042,0.417,12.958,211.208
2017-09-05,197.636,0.708,9.182,14.739,28.13,13.391,0.208,15.792,206.818
2017-09-06,196.917,1.375,12.542,21.125,38.167,17.042,0.0,17.542,209.458
2017-09-07,199.375,2.042,13.583,16.958,33.083,16.125,0.0,33.708,212.958
2017-09-08,198.667,3.043,11.875,15.417,30.75,15.333,0.0,20.958,210.542
2017-09-09,199.458,2.792,10.792,14.75,24.0,9.25,0.417,16.667,210.25
2017-09-10,201.583,2.542,11.167,11.292,17.083,5.792,0.583,24.583,212.75
2017-09-11,200.167,2.708,11.917,16.083,28.0,11.917,0.333,27.292,212.083
2017-09-12,197.864,3.542,14.318,16.913,31.739,14.826,0.0,24.542,212.182
2017-09-13,200.5,2.522,11.4,13.81,24.571,10.762,0.19,16.864,211.9
2017-09-14,195.75,1.667,8.5,15.833,29.292,13.458,0.125,15.833,204.25
2017-09-15,198.417,1.609,9.625,15.125,28.667,13.542,0.174,12.792,208.042
2017-09-16,197.458,1.167,8.0,11.792,21.375,9.583,0.167,11.292,205.458
2017-09-17,194.083,0.167,4.458,4.5,9.917,5.417,0.0,8.667,198.542
2017-09-18,189.583,0.75,10.25,7.958,14.583,6.625,0.042,13.25,199.833
2017-09-19,197.0,1.125,8.045,15.522,25.957,10.435,0.083,13.083,205.045
2017-09-20,200.042,2.333,12.292,19.042,33.5,14.458,0.75,25.583,212.333
2017-09-21,203.25,2.542,11.25,20.542,35.125,14.583,0.125,22.375,214.5
2017-09-22,199.625,2.391,7.333,17.708,33.333,15.625,0.13,15.042,206.958
2017-09-23,196.083,2.125,4.833,11.917,20.167,8.25,0.083,7.833,200.917
2017-09-24,200.708,2.25,8.042,10.333,16.792,6.458,0.042,16.375,208.75
2017-09-25,200.542,2.667,8.083,16.292,27.583,11.292,0.417,22.958,208.625
2017-09-26,200.455,2.5,12.182,15.043,25.174,10.13,0.167,25.625,212.636
2017-09-27,200.583,2.625,14.542,15.958,26.0,10.042,0.458,26.708,215.125
2017-09-28,194.292,2.417,10.667,11.25,21.417,10.167,0.0,9.826,204.958
2017-09-29,198.708,2.609,14.167,16.708,29.542,12.833,0.174,13.5,212.875
2017-09-30,201.5,2.75,13.542,15.375,25.583,10.208,0.0,16.792,215.042
2017-10-01,201.458,2.458,11.083,11.333,18.125,6.792,0.25,15.417,212.542
2017-10-02,204.333,3.125,17.083,20.708,38.083,17.375,0.292,23.75,221.417
2017-10-03,197.909,2.417,18.227,15.0,29.391,14.391,0.083,16.0,216.136
2017-10-04,198.833,2.458,10.208,13.917,24.875,10.958,0.0,9.167,209.042
2017-10-05,201.167,2.333,9.167,14.625,26.625,12.0,0.0,10.625,210.333
2017-10-06,204.458,2.609,13.125,16.542,34.583,18.042,0.174,14.458,217.583
2017-10-07,197.542,1.833,10.292,12.167,23.542,11.375,0.0,9.0,207.833
2017-10-08,199.542,2.0,10.417,10.042,20.0,9.958,0.083,11.958,209.958
2017-10-09,199.25,2.208,12.792,12.542,18.75,6.208,0.667,20.75,212.042
2017-10-10,201.273,3.083,12.136,20.304,35.043,14.739,1.125,29.542,213.409
2017-10-11,200.375,3.083,10.25,16.75,28.917,12.167,0.75,32.583,210.625
2017-10-12,198.182,2.913,12.318,13.348,26.565,13.217,0.043,27.75,210.5
2017-10-13,194.5,2.348,10.375,17.292,38.458,21.167,0.0,9.208,204.875
2017-10-14,195.458,1.792,9.333,9.75,19.708,9.958,0.0,8.958,204.792
2017-10-15,200.708,2.125,11.708,10.25,22.417,12.167,0.0,10.333,212.417
2017-10-16,199.125,1.417,7.75,9.917,22.042,12.125,0.0,9.25,206.875
2017-10-17,201.955,2.958,15.273,18.913,40.261,21.348,0.0,11.542,217.227
2017-10-18,201.083,2.375,11.542,14.625,31.5,16.875,0.0,14.208,212.625
2017-10-19,197.958,1.417,6.25,11.375,23.75,12.375,0.0,10.375,204.208
