date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-01,10.417,13.333,2.917,13.958,22.542,123.0,45.5,-27.0
2013-02-02,8.625,9.25,0.625,21.0,31.333,137.0,97.167,59.0
2013-02-03,10.435,16.304,5.87,19.5,27.958,134.0,91.042,52.0
2013-02-04,1.542,1.917,0.375,1.708,6.625,53.0,11.708,-24.0
2013-02-05,1.391,1.696,0.304,3.727,8.273,2.0,-18.958,-31.0
2013-02-06,2.542,3.25,0.708,4.5,8.333,-6.0,-20.375,-39.0
2013-02-07,1.417,1.542,0.125,4.917,8.708,14.0,-6.125,-18.0
2013-02-08,1.708,1.792,0.083,1.417,6.792,14.0,1.708,-16.0
2013-02-09,0.833,0.958,0.125,2.625,8.292,32.0,12.75,0.0
2013-02-10,1.348,1.522,0.174,7.417,12.708,12.0,-6.292,-26.0
2013-02-11,0.542,0.542,0.0,4.542,9.125,2.0,-13.958,-33.0
2013-02-12,1.25,1.25,0.0,3.739,8.652,33.0,8.917,-10.0
2013-02-13,1.583,1.792,0.208,3.333,8.042,18.0,8.583,-4.0
2013-02-14,1.708,1.708,0.0,3.125,8.875,12.0,0.292,-12.0
2013-02-15,0.958,0.958,0.0,1.833,7.083,40.0,21.708,11.0
2013-02-16,2.083,2.083,0.0,19.458,28.417,49.0,17.542,-28.0
2013-02-17,4.913,6.391,1.478,22.042,33.167,57.0,4.458,-43.0
2013-02-18,1.792,1.833,0.042,9.625,16.417,7.0,-5.167,-16.0
2013-02-19,1.542,1.542,0.0,8.625,13.25,16.0,-1.167,-11.0
2013-02-20,2.391,2.435,0.043,11.0,17.435,29.0,7.042,-22.0
2013-02-21,4.667,5.667,1.0,11.667,17.958,23.0,-9.833,-54.0
2013-02-22,5.0,5.667,0.667,8.875,12.833,30.0,-1.458,-32.0
2013-02-23,3.542,3.75,0.208,10.167,15.125,61.0,-4.708,-57.0
2013-02-24,6.261,7.478,1.217,12.667,19.333,76.0,3.458,-49.0
2013-02-25,9.318,12.273,2.955,35.227,44.909,98.0,26.565,-34.0
2013-02-26,10.19,12.571,2.381,41.565,52.913,115.0,49.125,-29.0
2013-02-27,5.625,6.25,0.625,12.958,21.958,117.0,93.958,65.0
2013-02-28,2.167,2.417,0.25,17.458,26.042,109.0,85.417,52.0
2013-03-01,3.792,4.583,0.792,22.917,31.667,83.0,57.917,30.0
2013-03-02,2.083,2.125,0.042,7.792,13.333,69.0,47.125,18.0
2013-03-03,2.304,2.913,0.609,5.125,10.5,41.0,17.125,-25.0
2013-03-04,7.333,8.625,1.292,6.0,11.667,108.0,44.667,-30.0
2013-03-05,4.565,5.13,0.565,11.636,13.565,72.0,50.208,0.0
2013-03-06,1.958,2.25,0.292,9.167,14.125,21.0,-5.292,-20.0
2013-03-07,3.833,4.958,1.125,8.583,13.583,36.0,-2.0,-45.0
2013-03-08,3.292,3.792,0.5,10.167,13.708,38.0,5.542,-33.0
2013-03-09,3.875,4.167,0.292,15.125,20.958,64.0,21.792,-15.0
2013-03-10,1.739,2.0,0.261,6.292,11.5,10.0,-8.75,-23.0
2013-03-11,9.375,11.75,2.375,10.625,15.708,66.0,10.75,-44.0
2013-03-12,11.792,14.833,3.042,15.417,21.333,132.0,63.792,-1.0
2013-03-13,6.087,6.391,0.304,5.435,13.13,132.0,81.875,34.0
2013-03-14,2.0,2.375,0.375,5.958,11.167,38.0,20.25,1.0
2013-03-15,6.208,7.083,0.875,16.25,21.458,67.0,18.208,-20.0
2013-03-16,6.95,7.45,0.5,31.8,28.556,132.0,58.619,-11.0
2013-03-17,9.364,10.591,1.227,37.217,52.727,157.0,89.958,6.0
2013-03-18,9.958,10.25,0.292,25.917,41.333,132.0,109.583,59.0
2013-03-19,2.75,2.75,0.0,14.625,22.958,122.0,76.417,42.0
2013-03-20,5.0,5.292,0.292,4.833,10.542,96.0,74.5,38.0
2013-03-21,0.542,0.542,0.0,5.083,9.792,48.0,24.708,8.0
2013-03-22,2.0,2.333,0.333,6.5,10.167,74.0,28.875,-7.0
2013-03-23,5.375,5.542,0.167,19.667,29.875,130.0,53.917,-23.0
2013-03-24,10.696,11.522,0.826,38.375,49.375,153.0,78.708,-3.0
2013-03-25,11.833,13.417,1.583,23.083,34.417,147.0,119.583,82.0
2013-03-26,11.217,11.435,0.217,10.957,25.13,146.0,119.125,96.0
2013-03-27,2.5,2.5,0.0,13.833,21.375,144.0,104.0,58.0
2013-03-28,7.375,8.5,1.125,22.667,31.708,177.0,103.375,18.0
2013-03-29,5.375,5.958,0.583,13.25,23.917,173.0,127.875,75.0
2013-03-30,1.292,1.292,0.0,4.125,11.833,163.0,123.917,88.0
2013-03-31,1.13,1.13,0.0,,21.0,134.0,87.958,51.0
2013-04-01,5.522,5.783,0.261,,17.0,155.0,78.417,14.0
2013-04-02,8.5,10.25,1.75,,20.0,138.0,100.958,43.0
2013-04-03,1.958,2.0,0.042,,19.958,118.0,94.0,73.0
2013-04-04,4.833,5.542,0.708,,26.542,194.0,112.25,22.0
2013-04-05,6.826,7.261,0.435,,27.042,219.0,130.0,26.0
2013-04-06,3.75,3.875,0.125,,14.792,162.0,137.167,102.0
2013-04-07,3.042,3.042,0.0,,8.25,140.0,80.833,34.0
2013-04-08,6.333,7.083,0.75,,17.417,130.0,67.458,7.0
2013-04-09,7.375,8.75,1.375,,25.833,160.0,98.833,43.0
2013-04-10,4.75,5.25,0.5,,22.917,111.0,73.333,38.0
2013-04-11,5.913,6.652,0.739,,20.542,76.0,40.208,3.0
2013-04-12,4.696,5.826,1.13,,19.0,98.0,50.958,-2.0
2013-04-13,6.417,7.0,0.583,,18.25,120.0,55.708,-15.0
2013-04-14,5.542,5.625,0.083,,31.75,169.0,119.0,42.0
2013-04-15,5.042,5.083,0.042,,33.875,173.0,130.167,76.0
2013-04-16,7.13,7.652,0.522,,39.652,218.0,150.333,51.0
2013-04-17,7.5,8.042,0.542,,35.917,188.0,156.5,89.0
2013-04-18,7.5,9.042,1.542,,30.75,219.0,145.667,71.0
2013-04-19,2.565,2.565,0.0,,19.667,100.0,68.625,23.0
2013-04-20,2.458,3.0,0.542,,14.333,125.0,59.875,13.0
2013-04-21,1.083,1.542,0.458,,8.333,90.0,54.625,19.0
2013-04-22,3.056,3.889,0.833,,13.739,123.0,57.542,-8.0
2013-04-23,8.625,9.5,0.875,,18.833,143.0,89.625,-1.0
2013-04-24,4.833,5.042,0.208,,12.042,140.0,124.25,101.0
2013-04-25,8.375,9.25,0.875,,28.958,187.0,126.75,55.0
2013-04-26,6.348,6.783,0.435,,32.417,152.0,107.833,66.0
2013-04-27,4.333,4.708,0.375,,22.708,148.0,100.333,42.0
2013-04-28,2.708,2.75,0.042,,20.25,176.0,108.583,49.0
2013-04-29,4.292,4.542,0.25,,28.667,212.0,139.875,47.0
2013-04-30,4.0,4.292,0.292,,25.875,153.0,130.083,94.0
2013-05-01,1.75,2.25,0.5,,16.583,110.0,83.5,58.0
2013-05-02,2.042,2.625,0.583,,9.75,113.0,74.75,36.0
2013-05-03,2.391,2.565,0.174,,9.542,156.0,87.292,30.0
2013-05-04,2.25,3.25,1.0,,14.792,167.0,99.208,29.0
2013-05-05,3.458,4.375,0.917,,29.083,197.0,121.167,48.0
2013-05-06,4.167,4.833,0.667,,35.25,217.0,146.167,59.0
2013-05-07,1.13,1.913,0.783,,16.13,131.0,101.5,63.0
2013-05-08,1.792,2.75,0.958,,10.5,192.0,113.625,48.0
2013-05-09,12.167,14.167,2.0,,17.708,256.0,152.458,42.0
2013-05-10,12.174,14.087,1.913,,21.708,191.0,138.167,77.0
2013-05-11,4.708,5.667,0.958,,13.25,180.0,153.208,109.0
2013-05-12,3.25,3.5,0.25,,26.417,234.0,154.333,76.0
2013-05-13,8.875,10.375,1.5,,28.292,257.0,175.667,91.0
2013-05-14,9.75,10.958,1.208,,31.792,282.0,191.375,107.0
2013-05-15,6.348,7.609,1.261,,22.522,230.0,179.833,130.0
2013-05-16,2.333,2.75,0.417,,38.083,168.0,146.25,118.0
2013-05-17,2.174,2.87,0.696,,14.667,225.0,154.375,107.0
2013-05-18,5.542,6.0,0.458,,23.083,224.0,163.833,103.0
2013-05-19,2.833,2.875,0.042,,13.25,185.0,151.5,114.0
2013-05-20,7.125,8.167,1.042,,14.667,234.0,184.5,153.0
2013-05-21,4.583,4.917,0.333,,36.792,247.0,192.208,145.0
2013-05-22,9.739,10.304,0.565,,48.696,272.0,206.083,145.0
2013-05-23,4.125,4.25,0.125,,23.667,238.0,179.583,120.0
2013-05-24,4.261,4.652,0.391,,16.167,266.0,177.333,81.0
2013-05-25,5.167,5.958,0.792,,26.292,262.0,185.917,100.0
2013-05-26,3.958,4.333,0.375,,23.333,258.0,192.75,132.0
2013-05-27,3.292,3.875,0.583,,21.583,223.0,188.042,150.0
2013-05-28,3.292,3.792,0.5,,15.458,196.0,179.625,167.0
2013-05-29,4.826,5.522,0.696,,12.909,214.0,194.0,169.0
2013-05-30,5.667,6.5,0.833,,29.375,217.0,186.958,134.0
2013-05-31,3.957,4.522,0.565,,28.667,255.0,182.125,116.0
2013-06-01,4.208,4.917,0.708,,24.667,224.0,181.167,126.0
2013-06-02,2.417,2.792,0.375,,24.042,222.0,188.542,155.0
2013-06-03,2.87,3.478,0.609,,26.565,255.0,194.958,129.0
2013-06-04,6.5,7.583,1.083,,25.292,279.0,195.875,111.0
2013-06-05,8.833,10.375,1.542,,28.75,254.0,200.042,141.0
2013-06-06,5.75,7.042,1.292,,27.5,236.0,196.625,158.0
2013-06-07,2.609,3.174,0.565,,25.792,252.0,196.917,138.0
2013-06-08,3.208,4.25,1.042,,24.833,257.0,195.625,126.0
2013-06-09,3.917,4.958,1.042,,25.667,230.0,191.25,144.0
2013-06-10,3.286,4.048,0.762,,22.0,244.0,202.667,172.0
2013-06-11,3.0,3.625,0.625,,14.042,242.0,208.25,185.0
2013-06-12,3.174,4.043,0.87,,13.125,278.0,234.958,202.0
2013-06-13,2.333,2.958,0.625,,15.375,317.0,252.917,194.0
2013-06-14,2.087,2.652,0.565,,19.375,304.0,250.833,195.0
2013-06-15,3.667,4.792,1.125,,21.292,240.0,216.083,205.0
2013-06-16,1.478,2.261,0.783,,16.208,278.0,227.917,179.0
2013-06-17,7.458,8.625,1.167,,26.292,284.0,231.333,168.0
2013-06-18,7.913,9.261,1.348,,32.5,265.0,238.667,217.0
2013-06-19,5.826,6.043,0.217,,25.348,233.0,218.417,186.0
2013-06-20,8.565,8.826,0.261,,11.75,202.0,186.667,176.0
2013-06-21,7.375,7.917,0.542,,14.292,190.0,177.667,165.0
2013-06-22,5.375,6.083,0.708,,17.792,222.0,187.417,155.0
2013-06-23,5.417,5.958,0.542,,29.167,217.0,197.833,179.0
2013-06-24,3.333,3.917,0.583,,26.208,238.0,206.833,182.0
2013-06-25,4.917,5.375,0.458,,24.25,251.0,218.5,183.0
2013-06-26,3.609,3.739,0.13,,11.826,203.0,193.083,183.0
2013-06-27,2.261,2.609,0.348,,17.25,241.0,210.375,181.0
2013-06-28,3.583,4.75,1.167,,24.083,243.0,205.208,182.0
2013-06-29,4.5,5.667,1.167,,18.292,276.0,216.0,167.0
2013-06-30,1.958,2.958,1.0,,18.958,257.0,214.792,171.0
2013-07-01,3.565,4.739,1.174,,18.182,255.0,219.042,176.0
2013-07-02,5.625,7.125,1.5,,16.25,253.0,217.042,187.0
2013-07-03,4.833,6.333,1.5,,15.917,244.0,217.292,204.0
2013-07-04,10.0,12.609,2.609,,20.917,237.0,228.542,217.0
2013-07-05,5.083,6.0,0.917,,32.375,269.0,246.75,234.0
2013-07-06,4.542,5.417,0.875,,30.792,262.0,247.292,220.0
2013-07-07,3.458,4.25,0.792,,28.458,293.0,258.375,220.0
2013-07-08,6.875,7.917,1.042,,35.375,311.0,267.917,227.0
2013-07-09,6.167,7.458,1.292,,42.792,313.0,259.292,207.0
2013-07-10,6.826,7.87,1.043,,53.304,313.0,268.292,228.0
2013-07-11,6.565,7.696,1.13,,48.583,316.0,266.875,227.0
2013-07-12,7.583,8.75,1.167,,37.042,313.0,266.292,231.0
2013-07-13,5.167,6.417,1.25,,27.167,307.0,246.375,209.0
2013-07-14,3.667,4.542,0.875,,23.792,300.0,234.792,206.0
2013-07-15,5.125,5.625,0.5,,17.083,245.0,228.292,209.0
2013-07-16,2.25,3.875,1.625,,21.708,280.0,238.75,208.0
2013-07-17,7.042,8.583,1.542,,30.417,282.0,243.458,204.0
2013-07-18,5.318,6.409,1.091,,31.13,289.0,249.917,225.0
2013-07-19,2.333,3.333,1.0,,14.583,264.0,224.792,174.0
2013-07-20,4.667,5.917,1.25,,17.25,299.0,232.708,169.0
2013-07-21,4.583,5.708,1.125,,30.458,301.0,246.958,187.0
2013-07-22,4.667,6.417,1.75,,36.292,305.0,248.25,214.0
2013-07-23,4.042,5.625,1.583,,29.208,300.0,257.625,221.0
2013-07-24,8.25,10.208,1.958,,31.333,293.0,248.25,222.0
2013-07-25,6.818,8.5,1.682,,41.565,317.0,260.375,211.0
2013-07-26,7.833,9.292,1.458,,53.208,308.0,260.875,220.0
2013-07-27,5.167,6.125,0.958,,47.708,300.0,256.875,220.0
2013-07-28,4.5,4.875,0.375,,49.792,297.0,248.167,206.0
2013-07-29,9.875,11.083,1.208,,32.625,251.0,237.875,224.0
2013-07-30,6.708,7.625,0.917,,53.958,303.0,262.542,222.0
2013-07-31,4.696,6.0,1.304,,46.652,299.0,240.458,203.0
2013-08-01,4.739,6.0,1.261,,32.792,289.0,249.208,223.0
2013-08-02,2.25,2.708,0.458,,28.958,283.0,245.083,206.0
2013-08-03,2.417,3.333,0.917,,14.542,286.0,237.792,190.0
2013-08-04,3.458,3.542,0.083,,28.875,301.0,246.75,198.0
2013-08-05,6.25,7.458,1.208,,27.375,298.0,255.375,236.0
2013-08-06,3.5,4.273,0.773,,34.609,318.0,262.083,230.0
2013-08-07,3.292,4.375,1.083,,38.667,311.0,257.833,217.0
2013-08-08,4.783,5.826,1.043,,44.167,313.0,265.5,226.0
2013-08-09,7.417,8.583,1.167,,69.167,323.0,274.5,234.0
2013-08-10,6.0,6.542,0.542,,65.667,333.0,273.25,233.0
2013-08-11,2.375,2.542,0.167,,52.5,339.0,281.583,229.0
2013-08-12,2.958,3.292,0.333,,43.542,329.0,272.042,217.0
2013-08-13,2.792,3.0,0.208,,35.875,334.0,256.542,195.0
2013-08-14,2.522,2.696,0.174,,32.13,341.0,258.25,176.0
2013-08-15,5.261,5.435,0.174,,51.857,331.0,269.125,213.0
2013-08-16,4.667,5.458,0.792,,51.458,329.0,274.625,232.0
2013-08-17,3.708,4.583,0.875,,37.667,314.0,269.0,234.0
2013-08-18,3.583,4.583,1.0,,23.792,323.0,269.875,215.0
2013-08-19,5.174,6.913,1.739,,20.955,329.0,275.083,229.0
2013-08-20,6.125,8.417,2.292,,14.833,331.0,277.958,235.0
2013-08-21,7.375,9.125,1.75,,18.333,328.0,277.875,247.0
2013-08-22,8.174,10.0,1.826,,20.167,326.0,277.417,241.0
2013-08-23,6.652,7.609,0.957,,23.043,304.0,266.917,238.0
2013-08-24,5.125,5.708,0.583,,12.208,242.0,237.333,232.0
2013-08-25,4.042,4.208,0.167,,14.5,250.0,225.458,193.0
2013-08-26,4.348,5.304,0.957,,18.609,249.0,213.292,188.0
2013-08-27,2.458,3.792,1.333,,15.875,270.0,219.333,180.0
2013-08-28,5.0,6.542,1.542,,25.875,272.0,215.542,165.0
2013-08-29,6.13,8.087,1.957,,33.375,285.0,238.125,177.0
2013-08-30,6.125,7.458,1.333,,31.792,285.0,250.458,224.0
2013-08-31,3.875,4.375,0.5,,29.625,276.0,254.083,220.0
2013-09-01,1.125,1.333,0.208,,22.417,239.0,221.625,209.0
2013-09-02,5.409,6.773,1.364,,15.682,235.0,223.042,213.0
2013-09-03,2.708,4.417,1.708,,11.875,264.0,212.208,185.0
2013-09-04,2.75,3.458,0.708,,10.417,246.0,195.542,176.0
2013-09-05,1.522,1.609,0.087,,9.667,229.0,204.917,188.0
2013-09-06,1.625,1.667,0.042,,11.958,242.0,210.083,184.0
2013-09-07,3.042,3.458,0.417,,16.417,212.0,201.292,182.0
2013-09-08,1.792,1.792,0.0,,11.333,236.0,211.292,196.0
2013-09-09,2.565,3.348,0.783,,15.652,255.0,207.583,170.0
2013-09-10,3.958,5.083,1.125,,22.333,274.0,214.125,161.0
2013-09-11,7.208,8.792,1.583,,29.917,286.0,224.958,172.0
2013-09-12,7.087,8.522,1.435,,46.167,298.0,244.125,202.0
2013-09-13,8.375,10.875,2.5,,56.75,307.0,245.75,201.0
2013-09-14,3.708,4.792,1.083,,36.375,286.0,245.792,200.0
2013-09-15,1.042,1.083,0.042,,10.417,247.0,214.583,204.0
2013-09-16,0.833,0.833,0.0,,14.292,228.0,197.417,138.0
2013-09-17,2.458,3.125,0.667,,13.0,254.0,184.958,120.0
2013-09-18,3.208,4.5,1.292,,18.083,262.0,193.542,122.0
2013-09-19,3.909,5.273,1.364,,21.174,272.0,202.083,152.0
2013-09-20,6.25,7.083,0.833,,25.542,278.0,192.667,124.0
2013-09-21,5.25,6.667,1.417,,24.917,280.0,207.25,149.0
2013-09-22,2.375,2.875,0.5,,31.958,260.0,211.25,161.0
2013-09-23,2.625,3.333,0.708,,33.208,266.0,209.208,167.0
2013-09-24,4.0,5.417,1.417,,22.333,265.0,208.875,156.0
2013-09-25,2.708,3.75,1.042,,21.708,282.0,224.458,171.0
2013-09-26,0.955,1.364,0.409,,12.304,205.0,179.667,134.0
2013-09-27,2.458,3.0,0.542,,13.875,220.0,154.292,93.0
2013-09-28,3.667,4.0,0.333,,18.417,235.0,178.417,115.0
2013-09-29,2.542,2.792,0.25,,19.0,242.0,189.042,149.0
2013-09-30,4.208,5.042,0.833,,21.458,248.0,188.375,133.0
2013-10-01,2.667,3.167,0.5,,22.0,258.0,207.833,158.0
2013-10-02,2.292,2.833,0.542,,21.292,248.0,211.25,197.0
2013-10-03,1.826,2.174,0.348,,17.083,201.0,180.417,143.0
2013-10-04,2.957,3.478,0.522,,16.318,216.0,170.708,118.0
2013-10-05,4.75,5.333,0.583,,21.083,234.0,204.5,167.0
2013-10-06,2.292,2.5,0.208,,15.917,271.0,228.458,198.0
2013-10-07,2.75,3.25,0.5,,14.792,259.0,227.125,195.0
2013-10-08,4.583,5.5,0.917,,16.875,239.0,213.0,177.0
2013-10-09,4.174,4.739,0.565,,13.087,263.0,224.792,202.0
2013-10-10,5.826,6.826,1.0,,18.708,272.0,226.375,192.0
2013-10-11,6.083,6.667,0.583,,19.667,243.0,226.542,214.0
2013-10-12,3.333,3.667,0.333,,32.25,219.0,175.042,111.0
2013-10-13,2.042,2.208,0.167,,15.583,206.0,147.25,87.0
2013-10-14,3.042,3.375,0.333,,17.917,229.0,166.667,98.0
2013-10-15,4.583,5.125,0.542,,15.167,187.0,170.042,141.0
2013-10-16,0.917,1.208,0.292,,10.833,164.0,141.375,110.0
2013-10-17,2.348,3.783,1.435,,11.042,149.0,115.583,74.0
2013-10-18,5.043,5.87,0.826,,12.478,158.0,132.667,102.0
2013-10-19,5.25,6.083,0.833,,14.0,168.0,144.625,125.0
2013-10-20,2.0,2.125,0.125,,7.333,157.0,148.833,144.0
2013-10-21,3.5,4.667,1.167,3.625,10.208,200.0,162.208,131.0
2013-10-22,1.875,2.292,0.417,2.571,10.542,193.0,163.625,128.0
2013-10-23,3.792,4.458,0.667,3.375,10.375,171.0,160.458,151.0
2013-10-24,3.682,4.045,0.364,4.042,12.261,194.0,175.0,156.0
2013-10-25,1.875,1.917,0.042,1.083,6.0,190.0,165.167,145.0
2013-10-26,1.333,1.375,0.042,7.792,15.5,149.0,129.375,103.0
2013-10-27,2.083,2.292,0.208,12.167,20.292,155.0,114.042,79.0
2013-10-28,4.417,6.792,2.375,12.333,23.625,169.0,107.667,51.0
2013-10-29,6.958,8.167,1.208,8.583,16.542,160.0,134.167,100.0
2013-10-30,4.542,6.167,1.625,15.583,23.833,193.0,136.083,94.0
2013-10-31,4.955,7.409,2.455,17.261,24.87,167.0,116.875,71.0
2013-11-01,4.0,5.333,1.333,14.0,21.875,164.0,112.958,72.0
2013-11-02,6.958,8.5,1.542,18.375,30.125,174.0,114.083,49.0
2013-11-03,5.292,7.125,1.833,24.708,41.167,159.0,140.542,113.0
2013-11-04,1.833,1.833,0.0,16.917,26.0,165.0,132.375,94.0
2013-11-05,4.0,5.375,1.375,16.292,26.0,150.0,103.083,49.0
2013-11-06,8.125,10.292,2.167,14.792,23.625,169.0,112.208,44.0
2013-11-07,7.227,8.682,1.455,14.696,24.304,180.0,130.958,67.0
2013-11-08,5.333,7.958,2.625,13.542,22.5,168.0,107.5,44.0
2013-11-09,6.875,10.042,3.167,8.917,16.75,153.0,104.958,61.0
2013-11-10,3.25,3.25,0.0,8.0,17.25,169.0,133.958,101.0
2013-11-11,2.083,2.667,0.583,1.792,7.458,112.0,80.875,35.0
2013-11-12,3.333,4.792,1.458,2.125,8.042,74.0,54.958,31.0
2013-11-13,2.125,2.875,0.75,1.5,6.542,83.0,57.292,29.0
2013-11-14,6.818,9.818,3.0,5.542,11.174,115.0,61.25,0.0
2013-11-15,3.833,4.958,1.125,4.833,10.958,127.0,87.458,50.0
2013-11-16,6.875,10.333,3.458,12.75,18.75,133.0,75.958,35.0
2013-11-17,4.958,6.125,1.167,18.625,28.708,145.0,88.167,25.0
2013-11-18,4.125,5.125,1.0,9.875,19.875,98.0,68.25,7.0
2013-11-19,5.167,6.208,1.042,4.875,10.292,77.0,48.542,26.0
2013-11-20,4.87,5.87,1.0,10.435,15.348,84.0,52.208,21.0
2013-11-21,4.391,5.435,1.043,9.583,13.583,107.0,59.292,14.0
2013-11-22,7.167,11.833,4.667,8.958,13.125,110.0,60.083,2.0
2013-11-23,6.208,9.292,3.083,8.625,13.042,109.0,54.042,4.0
2013-11-24,6.125,8.292,2.167,17.792,25.417,123.0,61.917,11.0
2013-11-25,7.583,8.333,0.75,11.542,18.375,137.0,110.125,83.0
2013-11-26,4.875,6.708,1.833,7.25,12.542,86.0,51.042,-12.0
2013-11-27,7.957,10.304,2.348,8.261,13.87,106.0,58.333,-10.0
2013-11-28,4.174,5.391,1.217,6.708,10.542,72.0,39.167,0.0
2013-11-29,5.208,6.542,1.333,5.333,9.708,55.0,22.75,-13.0
2013-11-30,7.792,10.583,2.792,10.136,14.833,83.0,18.583,-27.0
2013-12-01,7.083,9.167,2.083,14.875,21.375,113.0,41.25,-12.0
2013-12-02,11.292,16.0,4.708,19.958,24.875,113.0,42.417,-15.0
2013-12-03,8.625,13.333,4.708,14.792,19.542,107.0,35.833,-12.0
2013-12-04,9.625,15.375,5.75,14.417,19.542,101.0,34.875,-10.0
2013-12-05,9.545,14.636,5.091,16.364,22.391,116.0,43.875,-9.0
2013-12-06,11.167,14.292,3.125,26.417,35.292,112.0,61.375,12.0
2013-12-07,3.833,7.625,3.792,6.292,10.292,89.0,45.708,-9.0
2013-12-08,2.792,3.792,1.0,5.792,10.708,76.0,31.5,-14.0
2013-12-09,8.5,10.583,2.083,8.625,15.25,103.0,47.625,-29.0
2013-12-10,3.167,3.458,0.292,5.75,10.417,90.0,66.625,32.0
2013-12-11,6.75,8.375,1.625,10.0,13.792,78.0,40.333,-2.0
2013-12-12,4.348,5.087,0.739,6.833,10.792,41.0,9.208,-31.0
2013-12-13,9.217,13.739,4.522,9.174,14.522,64.0,10.292,-33.0
2013-12-14,3.792,5.125,1.333,7.667,12.125,41.0,10.75,-28.0
2013-12-15,2.0,2.375,0.375,9.75,14.625,56.0,26.917,10.0
2013-12-16,1.083,1.667,0.583,5.792,10.708,53.0,34.083,18.0
2013-12-17,6.778,10.556,3.778,6.261,11.217,66.0,45.333,23.0
2013-12-18,3.043,4.043,1.0,2.667,7.458,45.0,37.708,27.0
2013-12-19,10.391,12.478,2.087,5.333,9.75,62.0,50.375,39.0
2013-12-20,4.565,5.304,0.739,6.875,11.042,34.0,17.875,-4.0
2013-12-21,3.087,3.304,0.217,2.042,6.292,32.0,21.125,13.0
2013-12-22,1.13,1.13,0.0,5.25,10.083,29.0,16.458,7.0
2013-12-23,3.304,3.87,0.565,6.208,10.625,57.0,18.542,-5.0
2013-12-24,3.7,5.05,1.35,6.783,11.609,53.0,25.5,9.0
2013-12-25,4.625,4.75,0.125,12.5,20.0,71.0,27.625,-5.0
2013-12-26,9.208,11.417,2.208,12.5,21.875,71.0,34.625,0.0
2013-12-27,3.0,3.375,0.375,7.708,11.292,42.0,23.5,-6.0
2013-12-28,2.667,3.333,0.667,5.667,8.875,23.0,-1.542,-17.0
2013-12-29,2.708,3.125,0.417,6.917,9.833,31.0,-4.875,-48.0
2013-12-30,7.042,8.958,1.917,12.083,15.292,44.0,4.083,-31.0
2013-12-31,6.522,7.609,1.087,19.125,25.833,76.0,26.833,-10.0
2014-01-01,1.667,1.667,0.0,4.208,9.917,8.0,-12.417,-31.0
2014-01-02,1.708,1.833,0.125,4.958,12.375,7.0,-19.5,-36.0
2014-01-03,2.875,3.292,0.417,5.083,12.25,28.0,-13.208,-43.0
2014-01-04,6.958,8.5,1.542,10.833,17.708,70.0,8.333,-42.0
2014-01-05,5.87,7.435,1.565,17.583,26.417,84.0,29.417,-11.0
2014-01-06,5.458,6.042,0.583,10.542,20.083,91.0,57.083,18.0
2014-01-07,1.727,2.409,0.682,4.304,13.609,41.0,13.417,-2.0
2014-01-08,2.042,2.583,0.542,9.708,18.792,27.0,7.542,-2.0
2014-01-09,2.542,3.417,0.875,5.542,13.0,28.0,15.458,3.0
2014-01-10,3.208,3.833,0.625,9.917,17.125,43.0,16.583,1.0
2014-01-11,4.958,5.583,0.625,10.542,17.375,59.0,20.583,-4.0
2014-01-12,0.696,0.87,0.174,5.167,12.125,24.0,7.292,-7.0
2014-01-13,3.833,4.583,0.75,6.25,15.208,42.0,15.333,-27.0
2014-01-14,14.042,18.667,4.625,10.792,19.667,61.0,16.542,-34.0
2014-01-15,4.083,4.375,0.292,5.083,13.5,53.0,41.375,33.0
2014-01-16,8.913,9.826,0.913,18.043,28.682,60.0,34.292,-5.0
2014-01-17,4.833,5.375,0.542,14.875,24.167,44.0,15.833,-5.0
2014-01-18,4.042,4.458,0.417,7.583,14.875,44.0,6.417,-18.0
2014-01-19,6.261,7.609,1.348,14.583,20.958,65.0,29.125,-17.0
2014-01-20,5.458,6.542,1.083,15.5,24.25,39.0,16.167,-19.0
2014-01-21,10.524,12.857,2.333,17.652,27.136,78.0,24.625,-28.0
2014-01-22,7.583,8.292,0.708,5.542,13.083,74.0,62.458,43.0
2014-01-23,1.958,2.292,0.333,5.75,11.917,45.0,26.292,4.0
2014-01-24,6.0,7.458,1.458,10.292,17.75,68.0,23.458,-18.0
2014-01-25,5.875,6.958,1.083,16.667,26.042,80.0,23.708,-15.0
2014-01-26,9.0,10.739,1.739,15.208,25.792,89.0,49.0,-5.0
2014-01-27,6.792,8.542,1.75,4.667,11.625,93.0,61.875,8.0
2014-01-28,1.348,1.826,0.478,6.727,15.091,12.0,-3.792,-25.0
2014-01-29,4.0,5.083,1.083,6.429,13.714,14.0,-4.583,-33.0
2014-01-30,4.917,5.833,0.917,5.208,10.792,33.0,18.542,3.0
2014-01-31,0.917,1.417,0.5,6.833,14.958,21.0,-3.75,-21.0
2014-02-01,0.167,0.167,0.0,6.125,13.667,17.0,-3.083,-21.0
2014-02-02,1.261,1.957,0.696,7.042,13.167,19.0,8.458,-1.0
2014-02-03,2.583,3.042,0.458,6.958,13.917,34.0,18.25,-11.0
2014-02-04,5.565,7.391,1.826,11.87,21.227,51.0,10.292,-25.0
2014-02-05,6.958,8.25,1.292,8.792,13.75,48.0,19.875,5.0
