date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-02-16,7.375,7.375,0.0,,23.333,9.5,6.262,4.0
2013-02-17,27.875,47.167,19.292,,29.25,9.8,5.25,1.9
2013-02-18,8.652,9.609,0.957,,10.348,5.2,3.646,2.7
2013-02-19,8.375,9.25,0.875,,8.333,6.0,3.967,2.8
2013-02-20,18.348,24.826,6.478,,12.583,7.6,4.446,1.6
2013-02-21,22.292,35.042,12.75,,15.167,7.1,4.0,1.1
2013-02-22,17.0,21.167,4.167,,11.208,7.5,4.217,1.2
2013-02-23,18.833,23.625,4.792,,12.542,10.2,4.875,0.9
2013-02-24,33.826,49.391,15.565,,16.261,10.3,5.992,1.2
2013-02-25,43.5,61.5,18.0,,48.042,12.7,8.283,3.7
2013-02-26,31.625,38.708,7.083,,57.542,14.8,9.792,3.6
2013-02-27,21.304,23.783,2.478,,24.917,14.1,11.938,10.0
2013-02-28,19.333,23.917,4.583,,29.125,15.3,12.429,9.4
2013-03-01,22.0,24.292,2.292,,36.083,12.0,9.879,8.7
2013-03-02,8.417,8.875,0.458,,8.708,11.6,9.171,7.6
2013-03-03,9.208,10.625,1.417,,5.792,8.8,6.75,3.9
2013-03-04,22.826,28.043,5.217,,10.87,14.0,7.758,1.2
2013-03-05,16.417,20.167,3.75,,9.708,10.3,8.417,4.3
2013-03-06,7.261,8.174,0.913,,9.167,6.4,3.896,2.1
2013-03-07,12.375,14.75,2.375,,9.417,7.6,4.217,1.1
2013-03-08,10.833,12.333,1.5,,9.625,8.2,5.058,2.3
2013-03-09,10.125,11.083,0.958,,16.792,9.3,6.438,3.6
2013-03-10,6.292,7.375,1.083,,5.708,6.7,3.758,1.5
2013-03-11,23.304,28.826,5.522,,11.87,9.5,6.0,1.2
2013-03-12,37.167,58.75,21.583,,23.583,15.6,10.633,3.9
2013-03-13,29.913,43.478,13.565,,17.125,12.6,10.096,7.6
2013-03-14,7.917,8.583,0.667,,5.208,9.5,6.4,3.9
2013-03-15,17.292,18.625,1.333,,17.25,10.6,6.821,3.1
2013-03-16,23.75,26.833,3.083,,41.125,15.5,10.525,3.9
2013-03-17,34.667,40.75,6.083,,60.833,18.6,13.217,7.6
2013-03-18,37.913,48.652,10.739,,49.217,17.7,13.462,10.1
2013-03-19,11.292,12.0,0.708,,19.958,16.9,11.708,8.2
2013-03-20,21.739,24.174,2.435,,10.417,12.3,10.421,7.9
2013-03-21,5.0,5.583,0.583,,4.5,9.3,6.738,4.4
2013-03-22,13.375,15.125,1.75,,7.792,11.2,7.817,4.3
2013-03-23,26.042,29.583,3.542,,23.583,15.1,10.517,4.5
2013-03-24,44.6,55.3,10.7,,48.565,18.1,13.158,7.5
2013-03-25,42.042,52.542,10.5,,38.583,18.4,16.008,12.2
2013-03-26,39.292,52.875,13.583,,28.542,16.0,13.642,12.5
2013-03-27,18.174,33.174,15.0,,23.5,16.3,14.038,10.8
2013-03-28,31.792,38.167,6.375,,34.458,20.7,14.279,8.0
2013-03-29,26.958,33.0,6.042,,23.125,21.1,16.512,12.2
2013-03-30,10.042,10.917,0.875,,9.833,17.5,15.142,13.3
2013-03-31,6.333,6.917,0.583,,14.833,18.6,13.542,10.8
2013-04-01,26.087,30.391,4.304,,15.565,19.2,12.829,7.3
2013-04-02,24.458,26.458,2.0,,21.792,17.4,14.396,11.6
2013-04-03,10.826,11.13,0.304,,15.917,16.4,13.35,11.5
2013-04-04,25.875,29.125,3.25,,23.542,21.9,15.671,9.1
2013-04-05,21.875,23.458,1.583,,23.417,23.5,17.596,11.2
2013-04-06,9.625,9.625,0.0,,9.958,18.7,17.192,16.2
2013-04-07,5.667,5.667,0.0,,5.25,16.1,12.325,7.8
2013-04-08,17.75,19.333,1.583,,11.875,15.4,11.55,7.2
2013-04-09,22.708,27.125,4.417,,24.375,18.8,14.433,9.9
2013-04-10,10.636,11.227,0.591,,18.875,13.7,11.679,8.7
2013-04-11,16.083,17.083,1.0,,19.417,12.3,9.179,6.6
2013-04-12,19.917,24.917,5.0,,19.958,13.3,10.004,6.3
2013-04-13,17.417,19.958,2.542,,17.125,15.3,11.375,6.0
2013-04-14,14.583,15.458,0.875,,30.167,22.0,15.912,8.5
2013-04-15,13.222,13.611,0.389,,28.458,20.2,16.746,12.2
2013-04-16,18.792,20.542,1.75,,33.333,24.1,18.55,12.1
2013-04-17,25.522,31.217,5.696,,36.625,22.7,19.892,17.7
2013-04-18,24.167,29.25,5.083,,26.917,23.8,18.942,14.1
2013-04-19,5.25,5.292,0.042,,13.958,14.4,11.888,8.9
2013-04-20,10.542,10.833,0.292,,11.875,16.1,10.429,7.2
2013-04-21,4.875,4.875,0.0,,2.667,13.2,9.521,7.0
2013-04-22,13.478,15.522,2.043,,9.727,16.4,11.5,6.2
2013-04-23,22.333,23.708,1.375,,13.458,18.1,13.508,7.4
2013-04-24,22.391,23.565,1.174,,12.208,17.5,15.217,12.7
2013-04-25,24.792,27.625,2.833,,21.25,22.2,17.583,11.5
2013-04-26,18.333,18.792,0.458,,28.042,18.0,14.925,11.7
2013-04-27,13.958,14.917,0.958,,17.708,18.4,14.675,10.9
2013-04-28,9.292,9.292,0.0,,15.083,21.0,16.608,12.1
2013-04-29,16.083,17.208,1.125,,20.333,23.5,18.133,11.8
2013-04-30,25.958,27.083,1.125,,23.333,19.9,16.788,14.4
2013-05-01,10.609,11.565,0.957,,11.958,15.4,13.075,10.0
2013-05-02,6.458,7.083,0.625,,3.792,15.9,12.012,8.6
2013-05-03,9.958,10.792,0.833,,6.375,18.8,13.892,9.1
2013-05-04,11.708,12.708,1.0,,11.5,20.1,15.308,10.9
2013-05-05,11.333,11.75,0.417,,22.375,21.0,17.154,11.5
2013-05-06,14.833,15.75,0.917,,27.625,23.8,18.938,13.3
2013-05-07,3.625,4.083,0.458,,8.583,17.8,14.825,11.4
2013-05-08,16.409,18.182,1.773,,9.167,20.5,16.038,10.6
2013-05-09,35.708,42.417,6.708,,14.125,26.7,19.862,12.5
2013-05-10,35.5,44.583,9.083,,22.708,22.5,18.246,16.0
2013-05-11,25.75,31.208,5.458,,21.542,19.0,17.796,16.5
2013-05-12,18.25,19.333,1.083,,26.083,25.7,20.462,14.0
2013-05-13,21.667,23.5,1.833,,23.0,27.9,21.842,16.5
2013-05-14,27.565,32.87,5.304,,25.478,30.0,22.975,18.2
2013-05-15,13.913,14.522,0.609,,19.417,25.2,22.138,19.6
2013-05-16,6.917,7.083,0.167,,29.708,22.3,19.558,16.2
2013-05-17,11.333,11.708,0.375,,14.875,25.6,19.867,15.2
2013-05-18,14.833,15.625,0.792,,18.25,25.4,21.104,17.1
2013-05-19,5.958,5.958,0.0,,9.5,23.7,19.3,17.1
2013-05-20,17.208,19.042,1.833,,8.25,26.5,22.008,17.7
2013-05-21,19.333,20.952,1.619,,31.739,28.2,23.825,20.0
2013-05-22,22.957,25.609,2.652,,46.0,30.1,25.096,20.7
2013-05-23,11.875,11.958,0.083,,19.5,29.2,23.804,19.9
2013-05-24,18.542,19.708,1.167,,14.167,30.4,23.783,17.0
2013-05-25,13.458,13.667,0.208,,24.167,28.3,23.4,19.2
2013-05-26,5.5,5.5,0.0,,18.458,28.0,23.271,19.5
2013-05-27,7.5,7.917,0.417,,17.333,26.9,23.262,19.6
2013-05-28,5.75,6.042,0.292,,9.375,24.3,21.792,20.0
2013-05-29,13.348,14.826,1.478,,7.708,26.0,23.229,19.6
2013-05-30,20.522,24.217,3.696,,24.783,25.2,22.704,19.8
2013-05-31,15.667,17.375,1.708,,21.75,29.2,23.108,16.9
2013-06-01,10.458,10.708,0.25,,15.875,27.3,22.717,19.4
2013-06-02,11.292,11.292,0.0,,20.375,26.0,22.958,20.4
2013-06-03,14.792,15.458,0.667,,24.208,28.8,23.679,20.7
2013-06-04,19.364,21.136,1.773,,19.391,30.7,24.292,19.5
2013-06-05,12.565,13.261,0.696,,21.5,28.0,24.429,21.9
2013-06-06,8.25,8.375,0.125,,18.167,26.8,23.862,21.6
2013-06-07,11.875,12.458,0.583,,19.5,30.1,24.504,20.3
2013-06-08,14.042,14.375,0.333,,22.208,29.0,24.083,19.3
2013-06-09,10.292,10.625,0.333,,19.5,26.1,23.058,20.7
2013-06-10,6.958,6.958,0.0,,12.458,28.9,24.371,21.6
2013-06-11,5.087,5.087,0.0,,5.826,29.4,24.571,22.1
2013-06-12,5.261,5.609,0.348,,6.25,31.2,27.554,23.5
2013-06-13,15.417,16.75,1.333,,13.875,34.5,29.596,25.5
2013-06-14,13.583,14.083,0.5,,18.25,33.9,28.538,24.6
2013-06-15,17.75,18.708,0.958,,21.333,27.9,25.133,23.5
2013-06-16,8.167,8.375,0.208,,14.792,31.8,27.275,23.2
2013-06-17,16.25,18.167,1.917,,23.125,31.3,27.029,23.9
2013-06-18,14.227,15.227,1.0,,27.391,30.3,27.733,25.3
2013-06-19,15.435,18.043,2.609,,25.375,28.0,25.45,20.7
2013-06-20,27.5,29.583,2.083,,9.583,23.2,21.038,19.9
2013-06-21,28.75,30.708,1.958,,14.25,22.3,20.733,19.7
2013-06-22,18.875,20.417,1.542,,15.75,25.8,22.708,19.2
2013-06-23,18.5,19.958,1.458,,25.542,25.5,23.775,22.2
2013-06-24,16.583,17.417,0.833,,24.25,28.6,24.338,21.1
2013-06-25,18.043,19.565,1.522,,21.0,28.9,25.512,23.0
2013-06-26,12.609,13.261,0.652,,6.958,23.4,22.042,21.6
2013-06-27,19.208,20.375,1.167,,13.75,27.6,24.85,21.8
2013-06-28,7.292,7.667,0.375,,17.167,28.0,24.375,22.6
2013-06-29,10.0,10.625,0.625,,14.5,29.6,25.329,21.3
2013-06-30,6.375,6.458,0.083,,14.708,29.4,25.575,22.2
2013-07-01,7.667,8.25,0.583,,11.625,29.2,25.783,23.0
2013-07-02,11.217,12.348,1.13,,11.652,28.4,25.367,22.1
2013-07-03,17.261,20.696,3.435,,13.208,29.8,25.442,24.2
2013-07-04,29.958,39.0,9.042,,19.583,28.0,25.779,23.8
2013-07-05,11.375,15.167,3.792,,29.917,33.7,29.733,25.9
2013-07-06,7.25,9.292,2.042,,27.708,32.5,29.546,25.3
2013-07-07,10.208,11.958,1.75,,25.542,32.7,28.883,25.2
2013-07-08,13.043,16.913,3.87,,36.087,34.5,30.146,27.0
2013-07-09,13.167,16.25,3.083,,44.25,34.2,30.208,26.7
2013-07-10,12.609,14.783,2.174,,55.167,34.3,30.212,27.1
2013-07-11,13.625,15.875,2.25,,48.125,33.8,29.892,27.4
2013-07-12,13.917,17.958,4.042,,36.542,34.1,29.825,26.8
2013-07-13,11.792,15.167,3.375,,26.083,34.3,28.571,23.7
2013-07-14,14.042,16.042,2.0,,20.708,33.0,27.504,24.8
2013-07-15,14.542,17.333,2.792,,15.875,27.7,26.792,26.1
2013-07-16,16.957,22.348,5.391,,16.783,32.1,28.742,25.6
2013-07-17,15.0,16.87,1.87,,29.667,31.5,28.712,26.2
2013-07-18,13.667,16.75,3.083,,33.583,32.0,29.208,27.2
2013-07-19,6.667,7.25,0.583,,11.083,31.2,27.588,25.0
2013-07-20,13.667,14.417,0.75,,12.708,32.6,27.892,22.6
2013-07-21,9.833,10.125,0.292,,24.458,33.6,29.596,26.1
2013-07-22,14.625,15.667,1.042,,30.458,34.2,29.604,27.7
2013-07-23,18.667,22.5,3.833,,30.75,33.5,30.625,27.6
2013-07-24,14.429,15.524,1.095,,39.773,33.3,29.108,25.0
2013-07-25,17.333,19.458,2.125,,41.667,35.4,31.1,27.2
2013-07-26,16.5,18.125,1.625,,64.333,33.9,30.533,27.9
2013-07-27,13.625,14.5,0.875,,49.167,32.7,29.896,27.5
2013-07-28,10.25,10.583,0.333,,45.375,32.5,28.962,27.2
2013-07-29,23.208,27.375,4.167,,42.25,28.5,27.879,27.1
2013-07-30,15.957,18.0,2.043,,54.348,32.1,29.638,27.6
2013-07-31,22.304,25.783,3.478,,69.75,34.0,29.454,26.2
2013-08-01,18.333,19.0,0.667,,47.625,32.7,29.854,26.7
2013-08-02,6.875,7.167,0.292,,27.292,33.3,29.542,26.7
2013-08-03,6.958,7.583,0.625,,10.375,32.7,28.938,25.5
2013-08-04,8.375,8.917,0.542,,23.958,33.8,29.746,26.4
2013-08-05,13.042,14.583,1.542,,26.833,34.3,29.967,26.8
2013-08-06,18.0,19.826,1.826,,30.318,33.7,29.742,25.2
2013-08-07,16.652,17.913,1.261,,43.25,34.0,30.958,28.2
2013-08-08,19.417,21.792,2.375,,58.583,35.2,31.546,28.4
2013-08-09,21.625,25.833,4.208,,72.292,35.4,31.933,28.9
2013-08-10,14.792,15.583,0.792,,82.0,37.0,32.737,29.5
2013-08-11,11.958,12.417,0.458,,76.917,36.6,32.892,29.1
2013-08-12,8.417,8.667,0.25,,38.417,37.8,32.958,29.5
2013-08-13,10.435,11.174,0.739,,32.087,36.9,31.95,27.0
2013-08-14,11.13,11.435,0.304,,38.708,38.1,31.746,26.3
2013-08-15,6.958,6.958,0.0,,62.167,35.2,31.321,27.9
2013-08-16,8.583,8.667,0.083,,53.5,35.5,31.304,28.8
2013-08-17,7.5,7.667,0.167,,40.333,34.0,30.662,27.9
2013-08-18,8.0,8.583,0.583,,22.583,34.6,31.254,28.1
2013-08-19,11.167,13.375,2.208,,21.042,35.5,31.358,29.4
2013-08-20,10.0,12.565,2.565,,13.609,35.7,31.542,29.4
2013-08-21,10.13,12.609,2.478,,14.375,35.5,31.488,29.3
2013-08-22,12.792,15.5,2.708,,18.917,36.4,31.996,29.7
2013-08-23,12.625,15.292,2.667,,26.25,33.7,30.833,26.7
2013-08-24,14.458,17.75,3.292,,12.167,28.4,27.275,26.7
2013-08-25,9.667,11.083,1.417,,11.5,28.4,26.354,24.3
2013-08-26,13.708,17.917,4.208,,16.583,28.8,25.379,23.0
2013-08-27,12.458,15.0,2.542,,12.542,31.1,27.096,22.9
2013-08-28,22.652,26.783,4.13,,22.833,31.2,27.554,23.6
2013-08-29,23.304,27.391,4.087,,35.652,31.9,28.621,24.6
2013-08-30,13.625,17.208,3.583,,38.083,33.6,29.017,26.7
2013-08-31,8.375,12.417,4.042,,27.958,33.7,29.858,25.9
2013-09-01,7.833,8.875,1.042,,18.5,26.7,25.729,24.3
2013-09-02,19.0,34.958,15.958,,14.292,27.1,25.479,24.5
2013-09-03,13.13,23.087,9.957,,8.87,29.6,24.867,22.0
2013-09-04,10.826,12.652,1.826,,8.75,28.5,23.412,20.5
2013-09-05,11.792,12.917,1.125,,7.958,27.2,23.817,20.6
2013-09-06,11.417,12.625,1.208,,6.375,29.6,25.438,22.2
2013-09-07,12.875,13.75,0.875,,11.75,26.5,24.471,23.1
2013-09-08,9.75,10.333,0.583,,10.25,27.5,24.671,23.3
2013-09-09,12.0,13.333,1.333,,11.958,31.0,26.033,21.6
2013-09-10,11.478,12.565,1.087,,12.826,31.0,26.558,22.5
2013-09-11,13.435,14.391,0.957,,21.917,31.8,27.354,23.5
2013-09-12,19.542,21.083,1.542,,42.833,32.3,28.858,26.0
2013-09-13,20.708,23.792,3.083,,54.333,33.7,29.383,25.8
2013-09-14,6.25,6.708,0.458,,34.375,32.9,29.088,26.5
2013-09-15,5.125,5.625,0.5,,6.208,27.4,24.838,23.4
2013-09-16,4.542,4.792,0.25,,7.958,27.1,23.825,21.0
2013-09-17,15.913,19.783,3.87,,11.286,30.1,23.3,18.0
2013-09-18,13.217,14.913,1.696,,13.958,31.2,24.625,19.2
2013-09-19,13.875,15.25,1.375,,18.667,31.5,25.738,20.8
2013-09-20,20.667,21.292,0.625,,19.542,31.0,25.721,21.0
2013-09-21,17.625,18.292,0.667,,19.542,32.0,26.692,22.0
2013-09-22,9.792,10.042,0.25,,24.75,31.3,26.704,22.9
2013-09-23,7.208,7.292,0.083,,24.583,31.0,26.696,23.1
2013-09-24,11.739,12.391,0.652,,18.909,30.7,26.65,22.6
2013-09-25,13.826,14.87,1.043,,18.0,32.2,27.417,23.6
2013-09-26,5.542,6.042,0.5,,6.292,24.7,22.779,20.2
2013-09-27,12.833,14.417,1.583,,8.583,26.0,21.846,18.3
2013-09-28,8.0,8.25,0.25,,11.25,28.2,23.217,19.3
2013-09-29,6.0,6.261,0.261,,12.87,28.0,23.917,20.8
2013-09-30,10.583,11.167,0.583,,14.75,28.0,24.504,20.8
2013-10-01,15.0,16.409,1.409,,18.136,30.0,25.654,22.5
2013-10-02,12.0,12.609,0.609,,15.25,28.2,25.188,23.5
2013-10-03,8.75,10.167,1.417,,12.0,25.6,22.912,19.8
2013-10-04,15.0,17.458,2.458,,16.292,26.0,21.954,17.8
2013-10-05,10.208,11.708,1.5,,16.542,27.0,24.288,21.5
2013-10-06,3.625,4.667,1.042,,9.333,31.0,26.679,23.5
2013-10-07,5.292,6.792,1.5,,11.6,30.8,26.729,24.4
2013-10-08,8.652,10.13,1.478,,12.0,28.4,25.775,23.5
2013-10-09,13.739,15.478,1.739,,10.833,29.4,26.512,24.4
2013-10-10,13.875,15.083,1.208,,16.083,30.9,26.683,23.2
2013-10-11,11.958,13.583,1.625,,17.083,31.0,27.454,25.4
2013-10-12,7.583,7.958,0.375,,29.917,26.1,23.062,18.9
2013-10-13,7.708,8.292,0.583,,10.5,25.1,20.883,17.2
2013-10-14,9.792,10.5,0.708,,15.75,27.0,21.304,16.0
2013-10-15,12.652,13.391,0.739,,11.13,22.1,20.412,18.5
2013-10-16,6.826,7.304,0.478,,4.708,20.1,18.075,15.6
2013-10-17,11.958,13.625,1.667,,6.583,19.9,16.362,13.6
2013-10-18,18.0,20.333,2.333,,9.625,19.8,16.983,13.5
2013-10-19,16.167,18.125,1.958,,11.708,19.9,17.612,16.0
2013-10-20,11.833,12.333,0.5,,3.875,18.4,17.433,16.5
2013-10-21,18.783,25.826,7.043,,7.739,24.3,19.992,16.8
2013-10-22,17.292,31.458,14.167,,9.25,23.6,19.904,16.4
2013-10-23,13.565,14.261,0.696,,6.333,19.6,19.025,18.2
2013-10-24,6.542,7.25,0.708,,6.792,24.0,20.658,18.7
2013-10-25,16.667,18.208,1.542,,2.792,21.7,19.329,17.0
2013-10-26,7.583,8.208,0.625,,11.083,18.9,16.888,14.7
2013-10-27,7.667,8.25,0.583,,15.167,19.9,16.262,13.3
2013-10-28,24.957,32.174,7.217,,18.609,20.8,16.388,12.1
2013-10-29,24.292,28.292,4.0,,16.542,18.8,17.183,15.6
2013-10-30,22.826,35.739,12.913,,25.125,21.4,17.817,14.6
2013-10-31,22.625,31.125,8.5,,26.75,21.0,17.05,13.7
2013-11-01,19.667,25.75,6.083,,21.458,20.7,16.471,13.0
2013-11-02,34.333,40.917,6.583,,27.542,21.0,16.75,12.1
2013-11-03,24.25,27.5,3.25,,48.458,17.9,17.108,16.4
2013-11-04,10.375,10.667,0.292,,18.625,20.3,16.896,14.5
2013-11-05,17.458,21.083,3.625,,23.333,19.4,15.758,12.9
2013-11-06,30.955,39.773,8.818,,25.565,20.5,16.054,11.0
2013-11-07,23.375,27.333,3.958,,26.875,21.3,17.662,15.6
2013-11-08,27.833,41.458,13.625,,30.208,20.9,16.296,11.4
2013-11-09,16.958,19.167,2.208,,14.75,19.9,15.758,12.0
2013-11-10,17.458,20.708,3.25,,16.375,21.7,16.367,14.5
2013-11-11,11.042,12.958,1.917,,3.833,14.5,12.512,9.1
2013-11-12,12.435,13.826,1.391,,4.739,12.5,10.067,8.0
2013-11-13,11.522,13.826,2.304,,3.0,13.4,10.088,8.1
2013-11-14,22.583,37.292,14.708,,10.833,16.4,11.438,6.3
2013-11-15,26.333,45.083,18.75,,11.917,15.3,12.538,10.8
2013-11-16,29.167,53.5,24.333,,25.833,17.2,12.867,9.0
2013-11-17,18.25,23.125,4.875,,30.917,18.8,13.567,9.3
2013-11-18,13.565,15.739,2.174,,14.565,14.6,12.008,8.8
2013-11-19,14.125,16.917,2.792,,6.417,12.1,9.808,6.8
2013-11-20,19.435,24.652,5.217,,12.833,12.8,10.242,8.2
2013-11-21,23.458,29.583,6.125,,12.458,14.2,10.983,7.8
2013-11-22,26.083,49.5,23.417,,14.667,15.1,11.492,6.9
2013-11-23,24.0,31.542,7.542,,12.292,14.8,11.354,7.4
2013-11-24,26.333,36.333,10.0,,27.292,16.5,11.675,7.2
2013-11-25,18.609,20.391,1.783,,17.043,19.6,15.171,11.7
2013-11-26,12.958,14.625,1.667,,8.792,13.3,11.179,8.4
2013-11-27,20.652,35.174,14.522,,11.458,15.7,11.371,6.7
2013-11-28,12.0,13.375,1.375,,7.083,12.3,8.929,5.7
2013-11-29,18.417,26.875,8.458,,7.208,10.0,6.971,4.3
2013-11-30,26.458,40.75,14.292,,14.708,11.5,7.658,3.4
2013-12-01,24.125,34.375,10.25,,22.958,13.9,9.196,4.3
2013-12-02,35.2,80.8,45.6,,33.13,14.4,9.992,5.7
2013-12-03,33.174,64.13,30.957,,29.917,13.8,9.854,5.9
2013-12-04,32.13,55.174,23.043,,24.125,13.5,9.733,5.9
2013-12-05,38.696,68.739,30.043,,29.375,14.2,10.417,6.2
2013-12-06,37.261,82.174,44.913,,40.792,15.0,10.938,7.2
2013-12-07,17.957,21.087,3.13,,12.833,12.9,10.133,7.3
2013-12-08,14.217,15.826,1.609,,7.75,10.9,8.692,6.0
2013-12-09,27.304,35.391,8.087,,13.13,12.4,8.921,4.0
2013-12-10,12.833,13.792,0.958,,8.5,12.6,10.454,7.9
2013-12-11,18.292,25.083,6.792,,12.583,12.1,8.433,5.7
2013-12-12,17.375,22.0,4.625,,6.458,8.5,6.217,3.9
2013-12-13,26.625,52.167,25.542,,12.625,10.3,5.6,2.6
2013-12-14,13.542,16.042,2.5,,8.042,8.1,5.775,2.5
2013-12-15,9.667,10.458,0.792,,11.542,10.0,7.183,5.4
2013-12-16,12.318,14.045,1.727,,6.261,9.1,7.179,5.4
2013-12-17,19.875,26.792,6.917,,8.25,10.2,8.375,6.6
2013-12-18,24.333,28.167,3.833,,6.333,8.1,7.15,5.8
2013-12-19,29.875,43.542,13.667,,15.167,10.2,8.521,7.5
2013-12-20,14.458,16.417,1.958,,6.917,7.8,6.133,4.0
2013-12-21,14.583,16.208,1.625,,3.75,7.6,6.5,5.1
2013-12-22,7.542,8.25,0.708,,5.542,7.3,5.783,4.6
2013-12-23,11.217,12.174,0.957,,4.667,10.5,7.054,4.7
2013-12-24,21.667,29.542,7.875,,10.167,9.1,6.792,5.6
2013-12-25,20.875,24.833,3.958,,11.917,10.4,7.475,5.5
2013-12-26,33.217,45.348,12.13,,18.696,9.1,7.062,5.4
2013-12-27,17.0,19.667,2.667,,11.458,8.5,6.308,3.4
2013-12-28,12.875,16.167,3.292,,5.958,6.7,3.996,2.4
2013-12-29,11.208,12.958,1.75,,6.083,7.0,4.158,1.2
2013-12-30,21.391,27.087,5.696,,15.167,8.3,5.538,1.2
2013-12-31,22.75,26.458,3.708,,28.875,10.9,8.162,5.2
2014-01-01,4.875,5.042,0.167,4.375,3.292,5.1,2.725,0.1
2014-01-02,6.083,6.458,0.375,5.25,5.292,5.8,2.55,0.4
2014-01-03,16.25,20.583,4.333,5.75,5.167,6.9,3.717,0.6
2014-01-04,27.167,38.833,11.667,14.417,15.417,10.1,6.042,1.2
2014-01-05,32.125,58.792,26.667,24.708,27.333,12.0,8.042,4.6
2014-01-06,30.5,43.909,13.409,19.696,23.739,11.0,8.092,5.8
2014-01-07,11.375,13.417,2.042,5.208,5.042,8.2,5.646,3.7
2014-01-08,11.458,13.083,1.625,12.292,11.542,7.0,4.875,3.4
2014-01-09,19.375,22.25,2.875,8.25,7.25,7.2,5.667,4.3
2014-01-10,15.167,17.333,2.167,10.875,10.958,8.0,6.175,4.0
2014-01-11,14.75,17.417,2.667,12.167,12.083,10.5,6.321,3.9
2014-01-12,6.333,7.042,0.708,4.542,4.25,6.7,4.696,2.7
2014-01-13,19.455,25.273,5.818,6.348,7.087,8.4,5.883,3.0
2014-01-14,37.042,63.375,26.333,15.542,16.25,8.7,5.446,1.6
2014-01-15,22.792,25.958,3.167,7.375,7.208,8.4,7.167,5.6
2014-01-16,23.583,27.208,3.625,20.875,22.5,9.3,7.742,5.7
2014-01-17,16.208,21.417,5.208,19.083,17.542,8.3,5.721,3.6
2014-01-18,17.292,21.542,4.25,9.542,8.917,8.1,5.275,2.5
2014-01-19,23.591,40.5,16.909,19.048,20.318,10.5,6.912,3.4
2014-01-20,19.0,21.652,2.652,18.375,19.667,9.0,6.396,4.3
2014-01-21,34.25,49.5,15.25,25.333,26.375,10.3,6.162,1.9
2014-01-22,30.083,42.958,12.875,13.542,18.292,9.5,8.558,7.1
2014-01-23,13.583,14.875,1.292,5.125,7.333,8.8,6.692,4.7
2014-01-24,24.458,34.792,10.333,12.083,12.583,9.3,6.704,3.5
2014-01-25,29.208,43.083,13.875,22.458,25.875,11.5,7.8,4.4
2014-01-26,31.625,40.125,8.5,20.75,25.958,10.8,8.475,6.3
2014-01-27,22.682,32.773,10.091,10.261,14.217,14.2,9.604,4.8
2014-01-28,8.208,11.667,3.458,5.5,6.167,5.9,3.888,2.2
2014-01-29,19.208,25.333,6.125,6.958,7.208,5.5,3.688,1.7
2014-01-30,30.958,43.542,12.583,8.583,10.208,6.7,5.133,3.7
2014-01-31,8.333,9.875,1.542,7.875,8.333,5.7,3.821,1.3
2014-02-01,6.125,7.083,0.958,6.958,7.167,6.7,3.358,0.7
2014-02-02,12.773,14.773,2.0,5.957,7.409,6.1,4.533,3.0
2014-02-03,15.13,17.565,2.435,7.625,7.25,7.3,5.683,4.3
2014-02-04,21.292,31.167,9.875,9.625,11.333,9.4,6.617,4.5
2014-02-05,21.958,26.167,4.208,14.292,14.25,8.9,6.267,4.9
2014-02-06,13.125,14.958,1.833,5.417,5.208,8.2,5.712,3.9
2014-02-07,31.833,45.583,13.75,17.458,18.875,10.2,6.046,1.0
2014-02-08,18.917,22.583,3.667,19.0,20.917,10.9,6.05,1.3
2014-02-09,9.417,11.625,2.208,6.333,6.75,3.7,1.625,-0.2
2014-02-10,16.182,19.182,3.0,15.826,16.348,7.3,4.579,1.0
2014-02-11,22.208,24.167,1.958,26.75,28.5,11.4,8.442,5.1
2014-02-12,26.375,40.125,13.75,27.708,31.0,10.9,7.342,3.7
2014-02-13,12.958,14.833,1.875,7.458,7.667,5.8,3.521,1.6
2014-02-14,23.542,28.833,5.292,14.583,14.125,8.2,4.592,0.5
2014-02-15,20.292,22.958,2.667,22.958,25.708,9.6,6.1,3.2
2014-02-16,27.409,41.545,14.136,8.136,10.565,11.8,7.208,2.2
2014-02-17,22.87,27.826,4.957,13.583,16.083,9.9,7.417,5.2
2014-02-18,14.5,17.042,2.542,9.0,9.833,9.9,7.404,5.7
2014-02-19,9.125,10.667,1.542,1.458,2.458,9.0,6.179,4.6
2014-02-20,11.125,12.917,1.792,6.0,6.333,8.1,5.696,3.6
2014-02-21,25.458,35.958,10.5,11.042,11.917,13.6,7.642,1.1
2014-02-22,16.833,18.583,1.75,10.542,13.208,15.9,12.1,8.9
2014-02-23,30.381,41.905,11.524,20.826,31.478,14.7,12.238,9.2
2014-02-24,24.913,29.087,4.174,30.417,57.917,12.7,9.754,7.5
2014-02-25,22.958,33.083,10.125,23.708,49.917,13.1,9.642,6.3
2014-02-26,29.042,37.083,8.042,14.417,23.125,10.5,9.167,7.2
2014-02-27,13.0,15.042,2.042,14.125,17.333,9.3,6.812,3.9
2014-02-28,8.708,9.583,0.875,13.708,16.792,10.8,7.117,3.9
2014-03-01,9.792,10.125,0.333,6.208,7.042,10.2,7.517,5.7
2014-03-02,17.042,19.083,2.042,15.708,19.25,9.7,7.433,5.2
2014-03-03,22.727,27.818,5.091,15.091,20.174,11.0,7.4,3.4
2014-03-04,13.333,15.917,2.583,13.0,16.25,12.8,9.662,6.0
