date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-07-30,3.625,26.25,51.417,25.167,
2012-07-31,2.417,20.792,44.875,24.083,
2012-08-01,2.435,16.0,40.087,24.087,
2012-08-02,3.042,25.083,56.083,31.0,
2012-08-03,2.958,23.208,49.5,26.292,
2012-08-04,2.0,13.652,27.826,14.174,
2012-08-05,2.208,12.375,22.958,10.583,
2012-08-06,3.87,29.217,53.826,24.609,
2012-08-07,3.25,22.708,38.667,15.958,
2012-08-08,2.75,17.583,23.583,6.0,
2012-08-09,4.542,37.958,57.167,19.208,
2012-08-10,4.375,31.208,45.583,14.375,
2012-08-11,3.708,23.652,40.348,16.696,
2012-08-12,3.125,16.208,26.208,10.0,
2012-08-13,2.792,13.958,25.417,11.458,
2012-08-14,3.174,18.783,31.0,12.217,
2012-08-15,2.792,11.25,26.042,14.792,
2012-08-16,2.875,16.5,37.5,21.0,
2012-08-17,3.875,26.75,49.625,22.875,
2012-08-18,3.75,28.435,44.261,15.826,
2012-08-19,3.167,16.75,26.125,9.375,
2012-08-20,3.043,24.348,49.826,25.478,
2012-08-21,3.5,28.542,59.667,31.125,
2012-08-22,2.958,23.5,53.75,30.25,
2012-08-23,3.167,25.417,54.208,28.792,
2012-08-24,3.667,25.083,54.792,29.708,
2012-08-25,3.208,23.087,42.13,19.043,
2012-08-26,2.667,14.542,24.625,10.083,
2012-08-27,3.208,24.417,53.667,29.25,
2012-08-28,3.042,22.667,53.75,31.083,
2012-08-29,3.739,23.391,64.391,41.0,
2012-08-30,3.875,23.792,58.583,34.792,
2012-08-31,3.75,24.542,56.917,32.375,
2012-09-01,4.0,24.609,46.652,22.043,
2012-09-02,3.167,16.667,26.125,9.458,
2012-09-03,3.417,28.292,52.75,24.458,
2012-09-04,4.125,32.375,66.917,34.542,
2012-09-05,3.913,26.957,61.217,34.261,
2012-09-06,4.792,35.958,76.5,40.542,
2012-09-07,4.792,36.542,64.583,28.042,
2012-09-08,4.583,25.609,51.739,26.13,
2012-09-09,3.333,16.5,27.5,11.0,
2012-09-10,4.042,26.625,61.667,35.042,
2012-09-11,3.652,22.0,47.13,25.13,
2012-09-12,4.458,33.917,49.833,15.917,
2012-09-13,4.375,34.208,61.667,27.458,
2012-09-14,4.25,31.875,64.667,32.792,
2012-09-15,4.0,28.0,48.13,20.13,
2012-09-16,2.292,14.542,25.292,10.75,
2012-09-17,2.125,13.5,27.292,13.792,
2012-09-18,3.583,22.958,54.125,31.167,
2012-09-19,4.435,33.348,69.391,36.043,
2012-09-20,4.958,42.542,70.458,27.917,
2012-09-21,4.542,39.958,66.542,26.583,
2012-09-22,4.708,28.957,40.826,11.87,
2012-09-23,3.25,13.583,17.042,3.458,
