date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-12-25,192.783,76.0,63.292,53.0,10.348,21.792,27.667,5.875,7.417,,7.6,5.129,2.8,203.13
2012-12-26,192.417,68.0,60.125,51.0,7.292,19.542,23.333,3.792,6.25,,5.7,4.05,1.6,199.708
2012-12-27,197.783,81.0,64.333,49.0,21.957,32.522,51.478,18.957,5.826,,5.5,2.929,-0.5,219.739
2012-12-28,203.167,96.0,81.792,72.0,41.667,41.333,73.042,31.708,5.75,,7.2,4.604,1.8,244.833
2012-12-29,197.913,96.0,81.542,61.0,20.043,29.304,39.304,10.0,5.708,,12.1,9.271,6.6,217.957
2012-12-30,199.75,96.0,90.75,73.0,20.542,24.792,34.292,9.5,5.083,,10.3,9.371,7.8,220.292
2012-12-31,192.652,70.0,56.542,47.0,2.087,6.542,6.875,0.333,5.0,,7.5,4.346,2.6,194.739
2013-01-01,192.625,60.0,55.625,50.0,4.625,8.083,8.292,0.208,7.375,,11.8,10.246,9.0,197.25
2013-01-02,193.913,76.0,61.0,45.0,3.826,9.833,10.5,0.667,6.167,,11.2,8.75,5.7,197.739
2013-01-03,200.125,89.0,69.5,49.0,11.75,20.625,23.125,2.5,5.917,,10.0,6.771,2.7,211.875
2013-01-04,202.478,80.0,71.333,61.0,17.478,21.957,33.522,11.565,4.5,,9.4,6.142,4.3,219.957
2013-01-05,197.167,80.0,61.0,45.0,7.792,14.208,16.458,2.25,3.042,,6.6,4.362,1.8,204.958
2013-01-06,199.087,80.0,65.958,45.0,15.696,24.333,37.375,13.042,3.25,,8.1,4.4,1.4,214.783
2013-01-07,203.333,84.0,60.75,37.0,34.167,38.208,63.458,25.25,4.792,,9.7,5.583,0.9,237.5
2013-01-08,201.636,96.0,87.042,63.0,40.409,37.667,63.619,25.952,3.522,,8.2,6.992,5.7,242.045
2013-01-09,191.333,95.0,75.542,64.0,7.75,16.542,18.875,2.333,4.0,,8.8,6.525,2.4,199.083
2013-01-10,191.696,70.0,58.333,47.0,2.435,14.083,16.458,2.375,4.0,,5.5,3.4,1.7,194.13
2013-01-11,194.667,72.0,61.792,49.0,5.583,17.13,19.565,2.435,6.458,,7.3,4.958,2.9,200.25
2013-01-12,196.87,83.0,66.75,54.0,11.0,16.75,21.208,4.458,6.417,,7.2,4.871,1.6,207.87
2013-01-13,193.292,70.0,62.042,49.0,6.083,12.292,13.208,0.917,5.458,,5.8,4.496,1.9,199.375
2013-01-14,196.286,78.0,59.5,43.0,14.857,25.708,32.625,6.917,3.917,,6.4,3.558,0.3,211.143
2013-01-15,198.333,73.0,61.833,51.0,20.833,30.167,44.833,14.667,5.417,,8.3,5.275,1.8,219.167
2013-01-16,198.478,82.0,65.417,49.0,22.087,25.667,42.417,16.75,4.625,,8.4,5.483,1.6,220.565
2013-01-17,198.708,75.0,65.042,53.0,16.042,27.042,33.875,6.833,4.708,,8.3,5.546,2.9,214.75
2013-01-18,199.391,75.0,66.667,55.0,16.565,21.522,27.174,5.652,7.25,,7.3,4.812,2.1,215.957
2013-01-19,194.917,75.0,60.542,50.0,4.667,11.042,12.125,1.083,4.125,,4.3,2.6,0.9,199.583
2013-01-20,201.682,92.0,65.375,47.0,29.591,41.174,65.261,24.087,5.478,,8.1,4.429,-0.2,231.273
2013-01-21,192.917,86.0,70.0,58.0,10.0,19.042,20.5,1.458,7.417,,7.3,6.346,4.5,202.917
2013-01-22,196.826,79.0,62.042,46.0,8.478,21.417,24.208,2.792,5.125,,6.1,4.242,1.8,205.304
2013-01-23,201.917,80.0,65.375,53.0,18.625,29.833,44.583,14.75,5.0,,8.2,5.075,1.3,220.542
2013-01-24,203.826,85.0,72.917,57.0,34.957,37.958,64.917,26.958,6.167,,10.3,5.717,1.2,238.783
2013-01-25,210.167,95.0,74.917,55.0,56.708,53.783,104.261,50.478,10.625,,12.9,9.2,4.5,266.875
2013-01-26,197.739,96.0,73.75,53.0,8.826,17.833,20.625,2.792,6.125,,10.9,7.6,2.8,206.565
2013-01-27,197.625,77.0,55.375,40.0,10.0,22.333,26.542,4.208,4.875,,7.5,3.954,2.0,207.625
2013-01-28,197.545,83.0,69.667,49.0,21.682,29.792,47.333,17.542,8.375,,10.9,6.612,1.0,219.227
2013-01-29,201.958,85.0,64.542,44.0,28.375,37.542,59.708,22.167,7.25,,11.1,8.05,4.9,230.333
2013-01-30,210.435,95.0,85.792,64.0,64.391,48.417,100.958,52.542,5.917,,11.4,8.15,5.7,274.826
2013-01-31,195.25,93.0,60.667,47.0,16.5,26.25,31.208,4.958,10.333,,12.0,10.425,7.0,211.75
2013-02-01,202.522,80.0,66.167,48.0,33.391,38.696,57.261,18.565,7.333,,14.0,9.329,4.0,235.913
2013-02-02,202.625,95.0,84.458,74.0,33.25,32.833,45.667,12.833,6.583,,16.5,12.638,10.1,235.875
2013-02-03,205.5,96.0,89.375,76.0,41.091,38.348,78.565,40.217,8.609,,15.8,12.017,9.0,246.591
2013-02-04,193.208,77.0,65.375,47.0,6.833,14.167,16.542,2.375,4.583,,9.5,5.725,1.8,200.042
2013-02-05,193.783,81.0,62.792,47.0,2.739,15.667,18.417,2.75,4.042,,4.0,2.071,0.7,196.522
2013-02-06,195.708,82.0,69.375,58.0,7.667,20.542,26.208,5.667,3.5,,3.0,1.4,-0.6,203.375
2013-02-07,192.13,96.0,57.542,40.0,6.304,15.75,18.0,2.25,2.958,,5.6,2.954,0.7,198.435
2013-02-08,192.167,96.0,89.125,72.0,10.958,20.522,24.696,4.174,3.125,,5.4,3.508,0.8,203.125
2013-02-09,192.913,81.0,67.458,50.0,3.0,11.25,12.083,0.833,3.292,,7.5,5.204,3.0,195.913
2013-02-10,197.682,86.0,69.917,53.0,8.455,19.792,24.208,4.417,3.125,,5.6,3.575,2.0,206.136
2013-02-11,192.217,66.0,55.667,45.0,3.435,6.5,7.0,0.5,2.25,,4.6,2.392,0.9,195.652
2013-02-12,197.292,74.0,63.625,47.0,14.0,24.818,33.136,8.318,3.286,,7.6,4.133,0.3,211.292
2013-02-13,194.696,80.0,62.958,48.0,7.739,16.833,19.625,2.792,2.875,,6.7,4.654,3.5,202.435
2013-02-14,196.583,96.0,90.5,62.0,18.375,27.375,33.625,6.25,2.708,,3.6,1.888,0.8,214.958
2013-02-15,192.087,96.0,77.792,61.0,8.304,15.261,16.609,1.348,2.75,,8.1,5.617,1.9,200.391
2013-02-16,196.458,70.0,50.417,31.0,6.583,9.083,9.5,0.417,5.5,,9.3,6.433,4.6,203.042
2013-02-17,200.087,78.0,65.458,51.0,16.391,25.917,39.583,13.667,6.125,,9.2,5.279,1.8,216.478
2013-02-18,192.087,72.0,55.958,46.0,4.217,10.864,11.773,0.909,3.087,,4.7,3.517,2.5,196.304
2013-02-19,192.652,63.0,54.75,47.0,3.391,11.542,12.833,1.292,2.958,,5.9,3.783,2.5,196.043
2013-02-20,194.875,73.0,58.917,46.0,10.042,19.625,27.042,7.417,3.542,,8.1,4.292,1.2,204.917
2013-02-21,200.826,83.0,64.917,47.0,19.87,27.667,45.667,18.0,4.042,,7.0,3.675,0.3,220.696
2013-02-22,197.708,79.0,61.167,45.0,13.958,22.0,28.522,6.522,3.958,,7.2,4.071,0.8,211.667
2013-02-23,198.261,77.0,54.667,30.0,15.043,19.167,22.083,2.917,4.042,,9.2,4.775,0.4,213.304
2013-02-24,198.417,69.0,58.167,40.0,19.0,33.75,42.917,9.167,5.375,,9.7,5.529,1.3,217.417
2013-02-25,205.818,75.0,60.458,37.0,33.455,41.708,60.0,18.292,9.542,,11.5,7.7,3.4,239.273
2013-02-26,204.875,76.0,56.708,36.0,34.542,45.75,54.958,9.208,10.25,,13.9,9.483,4.1,239.417
2013-02-27,195.391,96.0,87.083,65.0,25.087,32.833,39.75,6.917,4.792,,14.7,12.1,10.4,220.478
2013-02-28,193.667,96.0,73.667,48.0,18.167,23.375,31.667,8.292,6.0,,14.5,12.079,9.5,211.833
2013-03-01,198.696,94.0,76.917,59.0,19.13,25.478,27.826,2.348,6.25,,12.0,10.004,9.0,217.826
2013-03-02,193.292,95.0,77.833,62.0,7.375,12.208,12.667,0.458,4.875,,11.2,9.221,7.8,200.667
2013-03-03,194.773,80.0,56.25,38.0,6.727,12.95,14.2,1.25,4.304,,8.6,6.7,3.3,201.5
2013-03-04,198.708,83.0,57.708,33.0,20.917,30.042,38.042,8.0,5.292,,13.2,7.512,0.7,219.625
2013-03-05,196.435,95.0,83.458,60.0,15.739,23.625,29.917,6.292,4.167,,10.0,8.417,4.2,212.174
2013-03-06,194.917,82.0,63.667,45.0,6.625,13.375,14.708,1.333,4.292,,5.2,3.367,1.9,201.542
2013-03-07,194.435,74.0,56.583,46.0,8.478,16.25,20.375,4.125,4.75,,7.2,4.046,0.5,202.913
2013-03-08,192.875,67.0,55.167,45.0,6.083,11.0,12.13,1.13,4.708,,7.2,4.938,2.7,198.958
2013-03-09,194.0,83.0,59.292,37.0,9.13,11.083,11.958,0.875,6.542,,8.8,6.325,3.9,203.13
2013-03-10,193.333,70.0,55.25,45.0,6.542,12.417,13.875,1.458,4.083,,6.3,3.838,1.9,199.875
2013-03-11,194.773,64.0,50.0,31.0,9.955,16.0,17.875,1.875,4.958,,9.3,6.225,3.3,204.727
2013-03-12,201.083,79.0,54.208,38.0,29.208,38.875,54.583,15.708,8.875,,14.2,9.975,4.3,230.292
2013-03-13,201.087,96.0,87.833,71.0,46.348,36.083,64.708,28.625,4.542,,12.8,10.85,7.9,247.435
2013-03-14,191.458,74.0,64.958,50.0,6.208,15.125,16.667,1.542,4.625,,7.9,6.2,4.1,197.667
2013-03-15,195.522,70.0,56.333,42.0,11.304,16.522,17.696,1.174,5.667,,9.6,6.508,3.7,206.826
2013-03-16,203.083,74.0,62.292,52.0,24.542,27.292,30.75,3.458,9.542,,14.6,10.504,5.0,227.625
2013-03-17,201.565,84.0,65.25,41.0,26.261,38.542,43.083,4.542,10.042,,16.7,12.729,7.9,227.826
2013-03-18,198.217,91.0,74.375,66.0,27.652,34.609,47.609,13.0,7.522,,17.5,13.858,10.5,225.87
2013-03-19,195.348,70.0,51.333,29.0,14.348,19.958,21.875,1.917,6.167,,16.0,11.721,7.9,209.696
2013-03-20,193.792,96.0,88.833,58.0,19.0,28.125,31.875,3.75,4.875,,12.6,10.658,8.2,212.792
2013-03-21,193.217,77.0,60.75,43.0,6.391,10.875,11.917,1.042,4.75,,8.6,6.896,4.9,199.609
2013-03-22,196.583,73.0,56.542,43.0,7.708,12.739,13.87,1.13,5.833,,10.5,7.575,4.9,204.292
2013-03-23,198.261,80.0,59.458,38.0,14.087,21.208,22.583,1.375,8.167,,14.3,10.092,5.3,212.348
2013-03-24,203.818,81.0,56.042,26.0,30.682,45.792,54.0,8.208,12.208,,16.6,12.496,7.0,234.5
2013-03-25,201.625,67.0,57.583,46.0,41.917,53.208,65.375,12.167,15.542,,17.8,14.929,11.3,243.542
2013-03-26,200.391,96.0,94.042,70.0,52.652,43.708,64.75,21.042,5.583,,15.4,14.075,12.7,253.043
2013-03-27,192.625,96.0,74.875,47.0,22.25,25.958,35.875,9.917,6.417,,15.9,13.8,10.5,214.875
2013-03-28,196.043,89.0,65.667,34.0,26.304,35.625,40.917,5.292,9.667,,18.9,13.071,7.3,222.348
2013-03-29,192.875,89.0,63.833,40.0,25.25,27.043,31.435,4.391,6.292,,20.8,16.317,12.9,218.125
2013-03-30,190.304,96.0,83.417,60.0,11.87,13.292,14.125,0.833,4.292,,16.4,14.858,13.3,202.174
2013-03-31,193.208,66.0,50.0,33.0,7.417,13.333,14.25,0.917,6.25,,15.5,12.708,10.5,200.625
2013-04-01,195.913,65.0,47.583,23.0,17.174,31.792,35.167,3.375,8.125,,16.5,11.65,7.2,213.087
2013-04-02,195.045,95.0,71.292,56.0,24.136,35.652,41.565,5.913,6.435,,16.8,13.742,10.5,219.182
2013-04-03,194.304,96.0,68.75,51.0,10.348,21.167,22.292,1.125,6.458,,15.2,12.733,10.8,204.652
2013-04-04,201.375,87.0,57.833,34.0,27.583,43.708,52.875,9.167,11.0,,18.5,13.988,7.9,228.958
2013-04-05,196.391,79.0,61.167,29.0,25.565,38.458,43.625,5.167,11.042,,20.7,16.296,11.1,221.957
2013-04-06,187.875,95.0,80.833,71.0,13.333,19.087,20.217,1.13,5.583,,18.9,16.679,15.3,201.208
2013-04-07,193.043,93.0,69.75,48.0,7.261,8.0,8.167,0.167,5.708,,15.4,11.492,8.2,200.304
2013-04-08,198.783,68.0,52.458,41.0,10.565,18.304,19.391,1.087,6.583,,14.4,11.054,7.6,209.348
2013-04-09,194.348,73.0,56.25,41.0,15.174,25.583,30.583,5.0,8.792,,16.8,13.417,9.2,209.522
2013-04-10,192.0,61.0,45.583,35.0,1.833,11.5,12.125,0.625,7.875,,12.7,11.225,8.2,193.833
2013-04-11,192.87,70.0,60.0,43.0,6.174,13.375,14.0,0.625,7.417,,11.8,8.962,7.2,199.043
2013-04-12,194.0,77.0,57.958,41.0,9.5,17.542,18.917,1.375,7.25,,12.4,9.783,6.0,203.5
2013-04-13,194.87,72.0,48.833,25.0,10.696,19.783,22.087,2.304,9.292,,14.8,10.925,6.5,205.565
2013-04-14,192.917,78.0,54.167,42.0,8.375,12.125,12.792,0.667,10.167,,20.9,15.492,8.9,201.292
2013-04-15,192.435,82.0,53.208,28.0,9.391,17.292,18.333,1.042,9.583,,19.6,16.462,13.5,201.826
2013-04-16,194.364,73.0,53.625,35.0,17.318,33.522,37.13,3.609,14.217,,21.5,17.333,12.3,211.682
2013-04-17,191.043,81.0,68.0,49.0,19.304,35.458,43.042,7.583,11.583,,21.1,18.908,16.2,210.348
2013-04-18,194.167,85.0,69.458,54.0,31.333,30.042,39.125,9.083,11.375,,21.4,17.721,13.9,225.5
2013-04-19,191.609,76.0,43.875,27.0,2.696,10.375,11.292,0.917,6.542,,14.0,11.529,8.8,194.304
2013-04-20,194.333,94.0,54.458,19.0,8.708,18.609,19.913,1.304,6.625,,15.6,10.471,6.6,203.042
2013-04-21,191.652,96.0,67.75,43.0,2.826,8.417,8.833,0.417,4.333,,13.0,9.433,7.1,194.478
2013-04-22,194.13,64.0,46.625,36.0,5.826,17.417,19.833,2.417,5.708,,15.1,11.05,6.7,199.957
2013-04-23,193.739,68.0,50.583,34.0,18.043,29.958,33.333,3.375,7.5,,16.9,13.338,7.8,211.783
2013-04-24,193.5,96.0,90.208,70.0,29.167,35.958,43.208,7.25,4.958,,16.7,15.217,13.3,222.667
2013-04-25,194.609,76.0,47.167,28.0,18.087,30.375,34.875,4.5,10.333,,20.1,16.654,11.8,212.696
2013-04-26,193.667,71.0,58.25,41.0,12.208,20.667,21.833,1.167,8.375,,16.4,14.362,11.7,205.875
2013-04-27,193.0,66.0,49.083,36.0,4.304,13.174,13.913,0.739,7.417,,17.7,14.475,11.3,197.304
2013-04-28,195.042,64.0,49.083,35.0,6.875,14.875,15.208,0.333,8.458,,19.0,15.762,12.5,201.917
2013-04-29,193.87,65.0,51.583,37.0,12.522,16.958,18.167,1.208,9.667,,22.8,17.762,12.2,206.391
2013-04-30,189.304,92.0,75.375,60.0,10.913,21.739,22.478,0.739,7.609,,19.8,16.233,13.4,200.217
2013-05-01,191.13,84.0,57.5,44.0,6.435,13.167,14.375,1.208,4.917,,15.2,12.817,9.3,197.565
2013-05-02,191.417,72.0,56.083,39.0,4.083,11.583,12.833,1.25,4.583,,14.8,11.758,8.8,195.5
2013-05-03,190.87,72.0,54.667,39.0,8.217,12.667,13.583,0.917,5.25,,17.5,13.621,8.5,199.087
2013-05-04,192.542,72.0,56.375,32.0,11.333,13.609,14.609,1.0,7.958,,19.6,15.258,10.9,203.875
2013-05-05,193.565,76.0,56.083,36.0,11.391,14.25,14.625,0.375,8.208,,20.1,16.308,11.5,204.957
2013-05-06,192.917,65.0,53.375,32.0,13.708,18.083,19.042,0.958,10.375,,22.6,17.875,13.0,206.625
2013-05-07,189.455,60.0,47.667,30.0,1.318,9.565,10.565,1.0,5.625,,17.5,14.496,11.1,190.773
2013-05-08,192.417,65.0,47.667,34.0,11.833,23.625,26.417,2.792,9.542,,19.3,15.054,10.4,204.25
2013-05-09,195.043,73.0,44.667,22.0,28.957,39.708,47.167,7.458,14.417,,23.9,18.617,12.7,224.0
2013-05-10,194.083,96.0,65.875,41.0,29.833,39.292,45.208,5.917,9.708,,22.5,17.988,15.8,223.917
2013-05-11,194.522,96.0,95.625,93.0,28.435,34.13,45.348,11.217,6.625,,19.0,17.592,16.9,222.957
2013-05-12,195.333,95.0,61.875,38.0,19.333,24.5,26.375,1.875,11.25,,22.7,19.425,15.3,214.667
2013-05-13,193.0,81.0,59.333,37.0,18.304,27.208,30.167,2.958,15.583,,24.4,20.288,15.4,211.304
2013-05-14,192.609,89.0,67.708,36.0,23.348,30.565,34.652,4.087,12.714,,26.5,21.096,17.2,215.957
2013-05-15,190.348,90.0,72.792,58.0,18.522,22.167,24.458,2.292,10.292,,23.0,20.738,18.7,208.87
2013-05-16,189.708,76.0,59.333,43.0,10.167,14.125,15.0,0.875,7.917,,22.3,19.196,15.5,199.875
2013-05-17,190.0,81.0,58.208,39.0,9.13,15.75,16.583,0.833,8.375,,22.8,18.362,14.7,199.13
2013-05-18,189.042,84.0,60.417,43.0,12.167,17.826,18.739,0.913,9.583,,23.2,19.942,16.0,201.208
2013-05-19,189.957,93.0,72.667,41.0,13.043,13.875,14.333,0.458,6.292,,22.7,18.892,16.8,203.0
2013-05-20,190.5,94.0,75.583,51.0,19.182,22.875,26.208,3.333,9.167,,24.3,20.758,17.6,209.682
2013-05-21,195.957,92.0,68.792,38.0,24.609,27.917,32.708,4.792,11.792,,26.6,22.371,19.0,220.565
2013-05-22,196.0,87.0,58.292,31.0,22.458,23.333,24.833,1.5,12.833,,27.3,23.167,18.7,218.458
2013-05-23,193.304,53.0,31.875,20.0,11.783,22.292,23.458,1.167,10.5,,27.6,23.346,20.2,205.087
2013-05-24,194.958,75.0,40.042,20.0,25.125,26.875,29.667,2.792,9.875,,27.0,22.458,17.5,220.083
2013-05-25,193.957,74.0,55.5,37.0,18.043,22.87,24.13,1.261,11.292,,25.3,22.446,18.4,212.0
2013-05-26,191.375,80.0,58.292,39.0,10.583,12.292,12.708,0.417,7.667,,25.2,22.004,18.5,201.958
2013-05-27,190.783,81.0,62.167,46.0,20.087,20.208,21.208,1.0,8.125,,24.0,21.812,19.5,210.87
2013-05-28,187.522,85.0,65.292,40.0,11.174,15.348,16.348,1.0,5.522,,25.5,22.05,20.1,198.696
2013-05-29,190.304,86.0,77.583,66.0,27.609,30.417,41.958,11.542,7.167,,25.6,22.896,19.6,217.913
2013-05-30,193.625,92.0,77.625,63.0,23.042,24.792,30.125,5.333,8.542,,24.4,22.45,20.1,216.667
2013-05-31,194.304,80.0,55.375,29.0,19.565,28.167,30.042,1.875,10.375,,26.5,21.967,17.6,213.87
2013-06-01,193.083,75.0,57.833,29.0,19.042,23.696,25.435,1.739,9.0,,26.0,20.908,18.1,212.125
2013-06-02,192.826,80.0,63.542,46.0,14.478,18.792,19.417,0.625,11.75,,23.8,21.138,19.0,207.304
2013-06-03,191.909,84.0,69.167,52.0,19.545,23.043,25.0,1.957,10.333,,24.9,21.983,19.3,211.455
2013-06-04,191.522,87.0,66.875,25.0,22.174,22.833,25.208,2.375,10.417,,27.2,22.812,19.5,213.696
2013-06-05,190.833,85.0,72.708,55.0,17.708,21.542,23.5,1.958,9.042,,25.6,22.488,20.0,208.542
2013-06-06,188.435,79.0,59.833,35.0,12.652,18.417,19.875,1.458,8.25,,25.9,23.254,21.0,201.087
2013-06-07,187.292,65.0,49.375,33.0,12.5,15.625,16.708,1.083,8.917,,27.5,23.779,20.4,199.792
2013-06-08,190.0,84.0,52.333,33.0,14.348,15.304,16.13,0.826,9.167,,26.4,23.1,19.7,204.348
2013-06-09,190.083,87.0,70.542,55.0,13.75,14.833,15.458,0.625,9.042,,25.0,22.017,19.8,203.833
2013-06-10,188.783,79.0,65.667,48.0,13.043,15.208,16.125,0.917,7.792,,26.2,22.633,20.1,201.826
2013-06-11,185.522,74.0,62.917,47.0,8.826,10.609,11.478,0.87,5.043,,29.2,24.621,21.9,194.348
2013-06-12,182.348,76.0,60.792,48.0,9.391,9.292,11.0,1.708,4.5,,29.8,26.733,23.2,191.739
2013-06-13,187.125,81.0,57.375,40.0,31.208,21.875,24.292,2.417,9.917,,31.9,27.9,23.3,218.333
2013-06-14,186.565,89.0,59.75,43.0,24.174,18.417,19.75,1.333,9.25,,31.8,27.192,23.5,210.739
2013-06-15,184.708,96.0,85.458,70.0,18.833,25.174,27.913,2.739,8.458,,26.5,24.379,23.1,203.542
2013-06-16,185.174,93.0,72.458,55.0,17.0,14.958,16.167,1.208,7.417,,28.9,25.383,22.6,202.174
2013-06-17,182.909,92.0,74.042,54.0,16.909,17.625,19.25,1.625,9.75,,28.7,25.854,23.1,199.818
2013-06-18,181.708,78.0,65.792,53.0,16.625,14.0,15.125,1.125,8.042,,28.9,27.042,25.0,198.333
2013-06-19,180.174,96.0,80.917,63.0,12.304,11.708,13.917,2.208,5.292,,28.0,25.4,20.9,192.478
2013-06-20,190.917,96.0,94.583,91.0,17.167,21.833,23.125,1.292,4.5,,22.4,20.55,19.1,208.083
2013-06-21,190.609,96.0,93.25,88.0,20.609,30.542,32.708,2.167,4.833,,21.5,19.888,19.0,211.217
2013-06-22,190.0,96.0,78.417,62.0,20.125,20.826,23.217,2.391,6.792,,24.4,21.738,18.7,210.125
2013-06-23,192.304,84.0,79.0,72.0,19.391,18.958,19.917,0.958,9.75,,23.7,22.588,21.1,211.696
2013-06-24,193.13,95.0,78.667,62.0,19.13,23.0,24.739,1.739,8.217,,26.2,23.121,21.1,212.261
2013-06-25,193.435,89.0,77.0,62.0,24.826,27.875,31.083,3.208,11.833,,27.0,24.192,22.5,218.261
2013-06-26,189.167,96.0,93.708,89.0,18.625,23.083,24.583,1.5,5.167,,23.5,21.783,21.3,207.792
2013-06-27,195.826,93.0,75.208,66.0,21.174,24.0,25.375,1.375,7.542,,25.6,23.642,21.1,217.0
2013-06-28,190.792,81.0,69.417,51.0,12.292,14.458,15.583,1.125,4.75,,27.0,23.838,22.0,203.083
2013-06-29,190.043,89.0,71.875,54.0,14.913,13.783,14.783,1.0,8.708,,26.2,23.725,20.7,204.957
2013-06-30,190.292,89.0,72.375,44.0,11.583,13.708,14.542,0.833,7.5,,28.5,24.375,21.9,201.875
2013-07-01,190.1,84.0,69.208,53.0,10.6,14.55,16.05,1.5,6.55,,26.9,24.604,21.8,200.7
2013-07-02,186.385,86.0,66.167,52.0,23.462,14.875,17.75,2.875,5.913,,27.6,24.758,21.6,209.846
2013-07-03,186.783,90.0,75.292,62.0,23.043,17.042,19.708,2.667,4.875,,29.8,25.083,22.7,209.826
2013-07-04,187.958,93.0,87.333,77.0,37.167,32.625,47.875,15.25,8.083,,26.7,25.0,23.1,225.125
2013-07-05,176.0,84.0,68.667,56.0,10.174,4.542,6.292,1.75,4.583,,32.1,29.258,26.1,186.174
2013-07-06,176.458,90.0,71.167,55.0,12.375,4.522,5.565,1.043,4.125,,32.2,28.712,24.1,188.833
2013-07-07,181.478,89.0,74.583,59.0,30.478,11.208,14.25,3.042,7.042,,31.8,27.979,24.3,211.957
2013-07-08,177.542,92.0,76.292,49.0,27.708,14.333,24.458,10.125,9.792,,32.8,28.096,25.4,205.25
2013-07-09,180.682,91.0,71.083,46.0,31.455,14.364,20.0,5.636,11.391,,32.0,28.533,25.2,212.136
2013-07-10,180.667,84.0,68.833,45.0,28.625,14.75,18.125,3.375,15.667,,32.4,28.792,25.9,209.292
2013-07-11,180.522,86.0,71.542,53.0,29.565,14.833,17.583,2.75,10.0,,31.9,28.633,26.3,210.087
2013-07-12,180.917,86.0,73.75,60.0,29.667,16.208,24.333,8.125,10.542,,31.3,28.504,26.1,210.583
2013-07-13,180.0,89.0,70.708,53.0,21.174,11.391,15.565,4.174,6.625,,32.4,28.538,26.4,201.174
2013-07-14,188.042,85.0,71.958,57.0,26.542,12.792,14.083,1.292,6.708,,31.2,27.521,25.2,214.583
2013-07-15,183.826,92.0,81.875,75.0,15.609,12.375,15.083,2.708,5.708,,27.1,25.596,24.2,199.435
2013-07-16,192.125,84.0,70.083,55.0,26.167,21.75,27.667,5.917,6.708,,31.1,27.5,24.4,218.292
2013-07-17,184.591,85.0,71.083,60.0,23.182,17.875,21.167,3.292,8.375,,30.2,27.671,25.3,207.773
2013-07-18,179.708,78.0,69.458,60.0,20.167,15.042,17.208,2.167,9.75,,29.4,27.846,26.5,199.875
2013-07-19,186.826,69.0,54.75,38.0,15.261,13.167,14.417,1.25,5.458,,29.7,26.812,24.6,202.087
2013-07-20,190.792,70.0,53.375,20.0,24.792,15.652,17.13,1.478,8.792,,31.1,26.996,22.8,215.583
2013-07-21,191.217,85.0,65.167,56.0,24.565,12.875,13.333,0.458,9.042,,31.0,27.954,24.9,215.783
2013-07-22,183.708,88.0,71.583,51.0,25.583,22.708,25.375,2.667,11.458,,31.8,28.462,25.9,209.292
2013-07-23,183.409,85.0,65.833,49.0,24.045,19.565,22.043,2.478,11.087,,31.7,28.942,26.1,207.455
2013-07-24,182.458,94.0,72.25,48.0,24.167,20.667,22.875,2.208,9.417,,31.3,28.229,24.9,206.625
2013-07-25,188.826,83.0,65.875,49.0,25.478,22.375,25.042,2.667,12.792,,32.7,29.567,26.1,214.304
2013-07-26,193.583,90.0,69.083,56.0,31.167,21.958,23.708,1.75,10.792,,31.5,29.075,27.0,224.75
2013-07-27,192.348,90.0,70.125,50.0,19.348,13.261,13.826,0.565,12.667,,30.3,28.046,25.9,211.696
2013-07-28,193.833,87.0,74.25,57.0,21.125,13.917,14.417,0.5,10.5,,29.9,27.375,25.5,214.958
2013-07-29,189.217,90.0,82.0,76.0,28.13,28.5,33.542,5.042,10.083,,28.0,26.904,26.0,217.348
2013-07-30,184.417,89.0,79.25,71.0,20.667,16.5,18.333,1.833,10.917,,29.6,28.112,26.6,205.083
2013-07-31,188.545,87.0,74.375,57.0,37.955,18.417,19.625,1.208,11.333,,32.1,29.058,26.8,226.5
2013-08-01,186.375,92.0,76.083,62.0,24.583,20.042,21.125,1.083,11.917,,31.6,28.904,26.8,210.958
2013-08-02,191.913,73.0,63.667,52.0,18.0,14.0,15.083,1.083,7.958,,31.1,28.662,26.5,209.913
2013-08-03,189.792,70.0,61.5,53.0,16.958,11.826,13.0,1.174,8.167,,30.4,27.967,25.0,206.75
2013-08-04,188.609,80.0,66.167,53.0,22.174,11.083,11.625,0.542,7.625,,31.9,28.846,26.5,210.783
2013-08-05,181.083,85.0,72.0,62.0,28.75,16.458,19.833,3.375,8.958,,31.2,28.821,26.8,209.833
2013-08-06,188.682,92.0,77.417,57.0,23.955,19.0,20.783,1.783,8.609,,31.5,28.375,25.1,212.636
2013-08-07,195.083,85.0,71.083,56.0,29.708,24.917,27.625,2.708,11.208,,32.2,29.329,26.2,224.792
2013-08-08,193.043,81.0,69.833,57.0,28.522,21.625,23.708,2.083,10.792,,32.8,29.954,27.0,221.565
2013-08-09,187.667,87.0,71.083,52.0,24.417,21.458,22.667,1.208,16.917,,33.4,30.35,27.8,212.083
2013-08-10,191.261,87.0,67.25,51.0,29.609,18.435,19.174,0.739,15.917,,34.0,30.996,27.9,220.87
2013-08-11,192.333,84.0,63.875,46.0,30.625,18.458,19.208,0.75,16.917,,34.9,31.575,28.6,222.958
2013-08-12,192.13,72.0,52.875,31.0,23.087,17.542,18.583,1.042,12.833,,34.2,31.721,28.9,215.217
