date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-01-17,199.304,31.043,31.478,65.13,33.652,13.286,14.304,230.348
2013-01-18,198.478,17.696,22.417,34.125,11.708,25.542,27.833,216.174
2013-01-19,195.087,8.087,10.87,15.609,4.739,4.125,8.625,203.174
2013-01-20,201.087,42.217,39.667,70.542,30.875,20.917,26.542,243.304
2013-01-21,193.957,16.043,26.208,45.125,18.917,22.292,32.958,210.0
2013-01-22,198.87,23.261,25.917,50.5,24.583,14.125,17.958,222.13
2013-01-23,202.13,32.087,31.348,62.0,30.652,17.792,19.125,234.217
2013-01-24,203.05,46.05,36.455,69.955,33.5,22.818,27.609,249.1
2013-01-25,206.435,61.652,48.5,100.917,52.417,37.875,43.958,268.087
2013-01-26,195.565,13.87,16.833,21.958,5.125,14.125,22.208,209.435
2013-01-27,197.174,19.913,24.826,42.174,17.348,11.375,13.5,217.087
2013-01-28,197.739,28.348,32.125,58.083,25.958,20.375,21.833,226.087
2013-01-29,201.565,39.957,38.375,72.833,34.458,20.778,25.25,241.522
2013-01-30,211.783,83.652,45.292,109.375,64.083,,24.7,295.435
2013-01-31,197.174,23.739,32.773,55.318,22.545,16.0,19.857,220.913
2013-02-01,199.304,43.435,35.875,52.917,17.042,22.042,25.542,242.739
2013-02-02,200.304,34.304,27.5,38.792,11.292,27.208,34.792,234.609
2013-02-03,202.609,42.652,35.917,72.042,36.125,32.75,44.208,245.261
2013-02-04,191.652,11.609,16.826,29.783,12.957,-1.708,5.333,203.261
2013-02-05,193.609,9.565,15.75,27.792,12.042,2.833,6.75,203.174
2013-02-06,199.0,21.783,25.167,44.833,19.667,7.875,9.208,220.783
2013-02-07,191.833,11.389,14.182,18.0,3.818,7.143,8.13,203.222
2013-02-08,190.87,18.957,23.391,35.826,12.435,,8.833,209.826
2013-02-09,193.043,8.826,12.792,16.625,3.833,,6.5,201.87
2013-02-10,196.739,14.696,20.708,28.375,7.667,14.2,11.5,211.435
2013-02-11,191.522,8.783,11.208,14.833,3.625,4.958,7.292,200.304
2013-02-12,195.913,26.0,29.391,53.217,23.826,9.833,10.083,221.913
2013-02-13,193.043,16.435,21.917,34.833,12.917,4.75,8.125,209.478
2013-02-14,194.682,27.409,30.609,43.783,13.174,6.667,8.565,222.091
2013-02-15,191.522,12.0,19.625,32.0,12.375,5.167,6.333,203.522
2013-02-16,195.391,8.739,12.217,16.304,4.087,21.667,26.333,204.13
2013-02-17,198.13,21.261,27.917,49.542,21.625,29.708,30.917,219.391
2013-02-18,190.609,11.261,13.875,20.292,6.417,10.125,14.042,201.87
2013-02-19,191.957,11.739,14.958,20.958,6.0,8.75,12.125,203.696
2013-02-20,194.87,19.217,21.696,31.304,9.609,13.833,16.708,214.087
2013-02-21,197.565,28.696,28.318,47.409,19.091,15.87,17.043,226.261
2013-02-22,197.304,22.217,28.667,48.667,20.0,14.25,15.042,219.522
2013-02-23,195.13,15.696,17.25,21.458,4.208,12.667,14.125,210.826
2013-02-24,198.0,27.478,36.087,52.957,16.87,17.667,18.667,225.478
2013-02-25,203.174,36.913,40.292,60.25,19.958,47.042,48.0,240.087
2013-02-26,202.217,33.609,37.292,47.833,10.542,54.917,56.792,235.826
2013-02-27,193.435,24.826,25.75,33.417,7.667,20.208,25.542,218.261
2013-02-28,191.696,21.913,24.773,44.864,20.091,27.545,36.435,213.609
2013-03-01,196.87,27.043,26.75,33.5,6.75,37.417,42.5,223.913
2013-03-02,192.391,12.261,14.292,16.792,2.5,10.833,13.917,204.652
2013-03-03,193.826,13.043,15.708,22.375,6.667,4.208,8.75,206.87
2013-03-04,197.0,21.783,26.043,35.696,9.652,13.333,12.792,218.783
2013-03-05,193.696,19.304,23.333,38.625,15.292,8.75,13.167,213.0
2013-03-06,193.143,9.429,17.136,27.682,10.545,9.409,11.957,202.571
2013-03-07,193.435,12.739,20.792,39.083,18.292,10.083,12.208,206.174
2013-03-08,192.0,10.043,16.783,27.13,10.348,11.875,13.417,202.043
2013-03-09,192.304,10.87,12.5,15.25,2.75,19.333,19.5,203.174
2013-03-10,191.565,7.435,13.875,22.667,8.792,4.667,8.5,199.0
2013-03-11,195.478,20.174,27.167,45.708,18.542,15.375,14.458,215.652
2013-03-12,200.0,44.913,39.826,67.87,28.043,22.125,22.875,244.913
2013-03-13,195.87,48.304,29.792,55.125,25.333,14.583,23.708,244.174
2013-03-14,189.957,8.739,14.2,21.8,7.6,4.174,8.043,198.696
2013-03-15,194.696,17.304,25.625,39.542,13.917,19.042,19.125,212.0
2013-03-16,200.565,29.174,24.739,31.304,6.565,34.875,39.208,229.739
2013-03-17,200.13,28.739,37.375,45.458,8.083,44.458,50.583,228.87
2013-03-18,196.609,39.043,35.667,59.25,23.583,33.417,44.208,235.652
2013-03-19,193.174,14.478,17.625,21.5,3.875,21.154,24.042,207.652
2013-03-20,193.0,29.5,31.5,45.864,14.364,11.417,17.217,222.5
2013-03-21,193.0,5.304,8.792,13.042,4.25,3.375,6.458,198.304
2013-03-22,196.0,13.391,18.792,28.375,9.583,8.958,10.958,209.391
2013-03-23,197.261,19.435,22.458,26.5,4.042,22.375,24.292,216.696
2013-03-24,199.826,28.478,39.652,51.522,11.87,37.958,41.0,228.304
2013-03-25,198.522,45.435,45.333,62.708,17.375,33.125,33.958,243.957
2013-03-26,198.348,60.87,36.708,59.625,22.917,24.292,35.75,259.217
2013-03-27,192.609,21.304,24.667,41.417,16.75,17.5,30.667,213.913
2013-03-28,199.294,28.706,27.0,43.3,16.3,33.6,33.667,228.0
2013-03-29,195.783,21.652,24.0,30.348,6.348,19.875,22.958,217.435
2013-03-30,188.348,9.217,10.304,12.304,2.0,5.667,16.708,197.565
2013-03-31,191.652,10.522,15.478,22.13,6.652,13.583,18.583,202.174
2013-04-01,195.783,20.043,27.042,35.458,8.417,16.542,22.542,215.826
2013-04-02,196.619,27.333,27.591,36.682,9.091,19.292,28.565,223.952
2013-04-03,193.0,14.13,20.167,27.5,7.333,15.167,24.625,207.13
2013-04-04,199.957,34.652,38.583,50.625,12.042,27.583,35.458,234.609
2013-04-05,195.696,27.826,33.167,43.0,9.833,23.083,33.333,223.522
2013-04-06,187.261,14.565,14.304,17.174,2.87,8.375,17.375,201.826
2013-04-07,193.261,5.783,7.125,8.583,1.458,0.958,13.792,199.043
2013-04-08,200.522,15.435,24.375,36.083,11.708,13.083,18.792,215.957
2013-04-09,193.227,15.182,21.696,28.739,7.043,21.957,28.667,208.409
2013-04-10,192.217,7.609,15.13,21.652,6.522,15.875,24.958,199.826
2013-04-11,193.391,10.217,17.458,24.292,6.833,17.833,24.917,203.609
2013-04-12,194.435,14.913,19.708,27.75,8.042,18.083,24.167,209.348
2013-04-13,194.391,18.217,25.792,37.125,11.333,18.375,24.375,212.609
2013-04-14,190.87,10.565,10.304,11.478,1.174,28.583,35.042,201.435
2013-04-15,192.522,12.348,20.333,26.542,6.208,23.0,33.708,204.87
2013-04-16,195.087,27.652,32.875,41.958,9.083,29.625,41.417,222.739
2013-04-17,196.35,34.85,38.348,51.13,12.783,29.708,45.81,231.2
2013-04-18,193.043,29.652,28.739,41.087,12.348,25.083,34.958,222.696
2013-04-19,191.957,8.391,10.625,14.333,3.708,10.167,20.083,200.348
2013-04-20,195.435,14.913,15.083,18.083,3.0,15.333,20.333,210.348
2013-04-21,191.652,6.478,8.917,10.958,2.042,2.167,8.542,198.13
2013-04-22,196.0,15.0,20.957,32.739,11.783,12.208,16.417,211.0
2013-04-23,194.19,19.857,24.957,32.348,7.391,16.792,20.833,214.048
2013-04-24,192.913,32.087,26.792,35.292,8.5,11.542,22.458,225.0
2013-04-25,194.435,24.435,33.208,46.292,13.083,20.042,28.25,218.87
2013-04-26,192.478,18.522,24.957,32.913,7.957,23.708,32.917,211.0
2013-04-27,193.435,9.826,18.5,25.458,6.958,20.208,24.583,203.261
2013-04-28,196.522,14.304,16.125,18.375,2.25,17.75,23.792,210.826
2013-04-29,194.217,31.609,18.375,20.958,2.583,23.417,28.167,225.826
2013-04-30,188.826,19.696,27.652,38.391,10.739,18.0,29.417,208.522
2013-05-01,191.609,12.739,15.792,22.0,6.208,7.167,17.083,204.348
2013-05-02,191.696,8.478,14.043,21.87,7.826,4.375,9.833,200.174
2013-05-03,191.957,11.696,12.958,15.458,2.5,10.5,14.25,203.652
2013-05-04,192.174,11.609,11.043,12.609,1.565,15.042,19.792,203.783
2013-05-05,193.739,14.217,15.208,16.75,1.542,23.875,27.708,207.957
2013-05-06,191.348,12.174,14.375,16.25,1.875,25.667,31.375,203.522
2013-05-07,188.435,6.609,9.833,14.0,4.167,6.75,14.875,195.043
2013-05-08,192.609,19.957,25.609,38.435,12.826,12.042,15.917,212.565
2013-05-09,194.435,31.826,39.5,52.75,13.25,19.333,25.667,226.261
2013-05-10,194.238,35.952,32.5,39.091,6.591,19.391,28.818,230.19
2013-05-11,194.478,34.13,30.333,51.417,21.083,21.625,35.083,228.609
2013-05-12,195.739,23.87,21.739,25.826,4.087,23.75,33.583,219.609
2013-05-13,192.304,19.696,25.708,32.458,6.75,19.542,26.917,212.0
2013-05-14,192.652,25.565,30.0,36.792,6.792,24.833,33.583,218.217
2013-05-15,191.478,19.13,22.792,31.333,8.542,16.75,27.667,210.609
2013-05-16,191.348,13.565,16.348,20.565,4.217,22.417,32.667,204.913
2013-05-17,188.81,15.19,20.783,25.304,4.522,17.273,22.87,204.0
2013-05-18,188.783,16.217,18.667,22.458,3.792,19.667,25.583,205.0
2013-05-19,190.0,11.783,9.583,10.792,1.208,9.333,17.125,201.783
2013-05-20,189.087,19.217,24.043,35.13,11.087,10.417,17.417,208.304
2013-05-21,195.87,25.652,30.333,38.333,8.0,30.5,41.292,221.522
2013-05-22,196.5,22.5,26.043,29.522,3.478,47.25,57.696,219.0
2013-05-23,194.696,17.957,21.583,25.583,4.0,22.042,30.958,212.652
2013-05-24,195.348,22.391,26.217,30.609,4.391,15.208,22.375,217.739
2013-05-25,193.435,18.739,20.417,23.708,3.292,21.583,31.333,212.174
2013-05-26,191.522,10.13,10.708,11.792,1.083,16.875,25.25,201.652
2013-05-27,189.913,13.217,17.542,21.708,4.167,15.583,24.583,203.13
2013-05-28,187.478,9.696,14.609,19.391,4.783,6.542,16.0,197.174
2013-05-29,191.286,26.667,25.826,37.087,11.261,8.708,14.136,217.952
2013-05-30,196.217,28.913,27.875,42.208,14.333,25.667,33.458,225.13
2013-05-31,194.087,24.348,26.208,32.583,6.375,20.25,28.833,218.435
2013-06-01,192.13,21.783,20.652,25.348,4.696,13.958,21.5,213.913
2013-06-02,192.348,16.043,16.833,18.375,1.542,18.958,26.042,208.391
2013-06-03,192.304,20.0,28.667,36.0,7.333,22.708,30.625,212.304
2013-06-04,191.391,19.696,26.625,33.292,6.667,19.208,27.583,211.087
2013-06-05,192.095,23.095,25.667,32.905,7.238,20.955,27.696,215.19
2013-06-06,189.826,15.348,15.5,20.042,4.542,16.583,23.75,205.174
2013-06-07,187.565,13.739,16.75,20.667,3.917,17.667,23.458,201.304
2013-06-08,190.783,19.348,20.125,23.625,3.5,22.917,29.375,210.13
2013-06-09,191.261,22.696,14.913,16.087,1.174,21.208,29.792,213.957
2013-06-10,186.391,11.826,11.875,13.917,2.042,10.917,14.958,198.217
2013-06-11,183.913,8.174,7.375,8.208,0.833,3.083,8.583,192.087
2013-06-12,181.0,7.304,6.609,7.783,1.174,5.125,9.826,188.304
2013-06-13,187.522,25.261,23.739,30.348,6.609,13.625,20.208,212.783
2013-06-14,186.565,19.739,21.792,25.583,3.792,16.583,22.792,206.304
2013-06-15,186.261,18.0,21.167,27.167,6.0,15.083,25.125,204.261
2013-06-16,186.0,15.913,15.75,19.083,3.333,11.25,17.583,201.913
2013-06-17,183.478,17.174,21.435,29.826,8.391,18.167,26.667,200.652
2013-06-18,183.0,17.261,19.792,28.833,9.042,21.0,27.708,200.261
2013-06-19,179.238,11.762,13.217,23.348,10.13,11.833,23.957,191.0
2013-06-20,191.087,22.348,28.875,39.0,10.125,6.25,11.417,213.435
2013-06-21,193.174,28.826,36.478,50.696,14.217,11.542,21.833,222.0
2013-06-22,193.87,25.696,29.25,38.917,9.667,17.667,30.375,219.565
2013-06-23,193.522,22.391,20.292,23.375,3.083,20.625,30.75,215.913
2013-06-24,193.087,20.522,24.125,29.083,4.958,19.833,30.458,213.609
2013-06-25,194.783,27.696,29.739,37.217,7.478,22.833,30.917,222.478
2013-06-26,189.957,16.391,17.292,19.917,2.625,5.083,10.292,206.348
2013-06-27,195.739,23.783,33.739,48.087,14.348,14.875,20.0,219.522
2013-06-28,190.522,11.565,11.875,13.708,1.833,11.667,19.083,202.087
2013-06-29,190.304,14.87,17.522,21.609,4.087,14.625,20.333,205.174
2013-06-30,189.913,10.913,12.583,14.667,2.083,12.125,19.917,200.826
2013-07-01,189.5,11.95,14.857,19.905,5.048,9.143,16.714,201.45
2013-07-02,189.087,14.087,15.833,21.583,5.75,9.625,16.5,203.174
2013-07-03,185.913,20.0,17.565,24.304,6.739,8.75,15.708,205.913
2013-07-04,191.217,35.609,29.5,46.958,17.458,13.458,24.167,226.826
2013-07-05,174.739,7.522,8.0,17.25,9.25,12.708,22.75,182.261
2013-07-06,177.217,6.304,7.292,13.833,6.542,12.0,19.625,183.522
2013-07-07,184.0,16.87,10.087,14.13,4.043,13.167,21.792,200.87
2013-07-08,178.739,15.565,17.708,31.042,13.333,19.292,29.125,194.304
2013-07-09,178.565,17.087,19.917,32.667,12.75,31.042,39.958,195.652
2013-07-10,181.652,21.304,20.625,29.75,9.125,33.708,41.625,202.957
2013-07-11,182.522,17.652,18.864,27.955,9.091,29.625,36.913,200.174
2013-07-12,184.696,20.652,18.708,31.917,13.208,21.75,31.083,205.348
2013-07-13,182.652,14.0,14.5,26.292,11.792,12.958,27.292,196.652
2013-07-14,189.217,17.522,12.75,15.792,3.042,13.833,22.708,206.739
2013-07-15,183.913,14.348,13.826,21.565,7.739,8.292,18.375,198.261
2013-07-16,191.304,24.783,20.167,27.5,7.333,13.583,19.375,216.087
2013-07-17,185.391,17.913,18.917,26.0,7.083,20.667,29.5,203.304
2013-07-18,183.19,11.714,14.3,20.85,6.55,21.375,30.826,194.905
2013-07-19,193.348,14.826,16.913,23.652,6.739,6.958,12.333,208.174
2013-07-20,190.609,19.87,21.833,26.708,4.875,11.875,15.875,210.478
2013-07-21,192.565,20.043,14.083,15.083,1.0,19.292,25.917,212.609
2013-07-22,186.826,19.0,22.667,31.167,8.5,21.375,31.208,205.826
2013-07-23,183.1,21.6,22.818,31.455,8.636,23.542,31.826,204.7
2013-07-24,183.957,21.13,23.167,29.458,6.292,24.042,36.625,205.087
2013-07-25,189.652,21.826,22.458,28.042,5.583,31.292,42.75,211.478
2013-07-26,195.217,25.0,23.958,28.583,4.625,39.542,59.958,220.217
2013-07-27,192.348,16.217,19.043,24.087,5.043,36.417,48.333,208.565
2013-07-28,195.783,15.826,14.542,16.5,1.958,33.25,45.042,211.609
2013-07-29,192.87,27.522,30.75,45.375,14.625,25.792,43.25,220.391
2013-07-30,186.783,18.435,19.417,28.333,8.917,25.792,45.625,205.217
2013-07-31,193.522,40.565,26.143,34.762,8.619,40.583,63.087,234.087
2013-08-01,189.522,25.913,24.333,31.167,6.833,29.875,55.375,215.435
2013-08-02,193.391,14.435,18.25,24.0,5.75,22.125,31.292,207.826
2013-08-03,189.87,15.87,14.208,18.833,4.625,10.417,15.083,205.739
2013-08-04,190.087,16.435,10.783,12.13,1.348,17.958,24.792,206.522
2013-08-05,185.565,15.913,15.708,20.583,4.875,14.125,23.0,201.478
2013-08-06,188.522,22.304,21.708,28.25,6.542,20.375,34.708,210.826
2013-08-07,194.696,29.435,27.875,34.208,6.333,30.292,50.458,224.13
2013-08-08,194.696,34.174,25.739,32.739,7.0,35.792,61.208,228.87
2013-08-09,192.286,25.429,26.409,32.045,5.636,41.227,75.0,217.714
2013-08-10,194.0,29.609,24.417,28.417,4.0,43.667,73.25,223.609
2013-08-11,196.087,24.043,16.458,17.75,1.292,43.958,70.333,220.13
2013-08-12,192.522,14.087,17.304,19.522,2.217,31.125,40.583,206.609
2013-08-13,196.174,23.87,18.875,20.708,1.833,28.083,31.667,220.043
2013-08-14,195.696,16.696,14.875,15.708,0.833,26.417,36.583,212.391
2013-08-15,193.0,16.522,14.304,15.609,1.304,37.708,52.957,209.522
2013-08-16,190.522,14.609,14.043,16.043,2.0,33.833,46.5,205.13
2013-08-17,190.652,12.174,10.75,12.917,2.167,24.583,33.583,202.826
2013-08-18,187.217,14.174,10.083,13.375,3.292,15.458,22.5,201.391
2013-08-19,187.261,17.435,17.083,25.125,8.042,13.5,22.625,204.696
2013-08-20,183.0,23.304,15.391,26.565,11.174,7.458,15.083,206.304
2013-08-21,182.391,23.435,16.792,30.625,13.833,8.292,15.333,205.826
2013-08-22,181.955,26.227,19.174,31.0,11.826,9.917,21.087,208.182
2013-08-23,180.609,27.609,18.792,30.667,11.875,12.417,29.458,208.217
2013-08-24,181.826,16.0,15.652,25.174,9.522,7.542,16.75,197.826
2013-08-25,189.087,16.391,13.292,18.833,5.542,6.875,13.542,205.478
2013-08-26,198.609,21.304,17.5,25.917,8.417,9.417,16.917,219.913
2013-08-27,196.217,25.957,19.917,31.583,11.667,10.542,16.375,222.174
2013-08-28,199.348,30.478,30.0,38.913,8.913,20.125,25.542,229.826
2013-08-29,194.957,36.783,20.652,26.087,5.435,23.524,29.826,231.739
2013-08-30,182.435,32.0,17.333,26.875,9.542,15.583,28.75,214.435
2013-08-31,182.0,19.609,9.292,16.458,7.167,13.5,31.458,201.609
2013-09-01,192.87,13.13,10.957,12.174,1.217,10.0,19.167,206.0
2013-09-02,192.783,32.087,16.75,34.667,17.917,8.0,16.0,224.87
2013-09-03,189.348,24.391,16.5,28.5,12.0,6.625,14.125,213.739
2013-09-04,191.696,24.739,19.625,28.583,8.958,4.542,11.958,216.435
2013-09-05,191.048,19.333,21.591,30.5,8.909,6.909,11.609,210.381
2013-09-06,190.783,20.217,18.0,23.958,5.958,5.958,12.75,211.0
2013-09-07,192.609,24.13,18.042,23.5,5.458,10.375,18.042,216.739
2013-09-08,194.261,20.478,15.75,19.5,3.75,9.417,17.708,214.739
2013-09-09,193.739,18.696,20.261,24.913,4.652,9.542,15.542,212.435
2013-09-10,193.739,21.87,17.75,22.125,4.375,12.375,18.292,215.609
2013-09-11,193.217,17.696,19.125,23.083,3.958,19.087,25.792,210.913
2013-09-12,195.381,26.905,25.348,33.13,7.783,30.958,40.609,222.286
2013-09-13,194.348,29.87,25.87,32.696,6.826,36.75,47.292,224.217
2013-09-14,189.609,14.478,11.25,13.625,2.375,21.5,30.792,204.087
2013-09-15,178.565,7.609,6.875,8.417,1.542,2.667,11.208,186.174
2013-09-16,189.087,7.435,8.833,11.542,2.708,5.042,12.208,196.522
2013-09-17,197.826,20.087,20.13,27.0,6.87,7.542,15.042,217.913
2013-09-18,190.826,19.043,19.043,22.739,3.696,12.667,17.714,209.87
2013-09-19,193.217,28.174,30.625,35.25,4.625,19.542,27.708,221.391
2013-09-20,194.826,47.696,30.125,36.042,5.917,20.625,27.042,242.522
2013-09-21,191.565,25.304,23.0,29.043,6.043,17.625,23.917,216.87
2013-09-22,192.565,20.13,12.708,13.5,0.792,20.417,27.083,212.696
2013-09-23,191.652,11.826,9.083,9.625,0.542,20.208,27.708,203.478
2013-09-24,189.783,12.261,13.417,14.833,1.417,12.333,19.875,202.043
2013-09-25,188.565,19.348,22.348,27.522,5.174,14.25,21.833,207.913
2013-09-26,188.773,10.091,12.304,18.0,5.696,2.542,10.682,198.864
2013-09-27,195.391,18.565,20.083,25.875,5.792,8.708,14.375,213.957
2013-09-28,190.087,9.522,9.583,10.042,0.458,8.25,14.958,199.609
2013-09-29,190.304,11.739,11.565,14.0,2.435,9.75,17.0,202.043
2013-09-30,191.043,17.087,23.083,29.542,6.458,13.083,19.167,208.13
2013-10-01,189.478,21.174,19.625,24.25,4.625,14.792,22.625,210.652
2013-10-02,190.143,21.619,25.227,33.545,8.318,16.182,21.783,211.762
2013-10-03,189.522,16.435,16.478,23.957,7.478,9.542,17.208,205.957
2013-10-04,192.826,20.087,16.958,20.167,3.208,16.25,22.125,212.913
2013-10-05,189.696,17.609,12.5,15.333,2.833,11.292,16.875,207.304
2013-10-06,187.0,8.783,5.792,6.667,0.875,5.875,11.458,195.783
2013-10-07,184.87,8.435,8.261,10.304,2.043,6.083,12.667,193.304
2013-10-08,186.391,13.043,13.833,17.583,3.75,7.833,16.542,199.435
2013-10-09,184.652,15.522,17.696,24.304,6.609,6.667,12.522,200.174
2013-10-10,187.522,19.087,24.458,30.875,6.417,12.875,23.208,206.609
2013-10-11,186.652,19.652,15.435,28.826,13.391,11.333,21.125,206.304
2013-10-12,190.957,10.0,14.833,19.542,4.708,24.042,35.625,200.957
2013-10-13,194.304,14.174,11.833,15.0,3.167,9.417,16.417,208.478
2013-10-14,189.913,10.304,9.083,10.083,1.0,13.5,19.417,200.217
2013-10-15,185.739,13.696,13.087,14.913,1.826,6.375,13.125,199.435
2013-10-16,190.913,9.435,13.174,19.652,6.478,3.208,9.739,200.348
2013-10-17,197.957,15.0,16.042,24.125,8.083,5.333,10.542,212.957
2013-10-18,193.13,23.391,21.75,28.667,6.917,9.875,13.0,216.522
2013-10-19,192.348,21.87,17.826,25.435,7.609,10.667,14.708,214.217
2013-10-20,190.696,17.261,15.0,17.5,2.5,4.875,7.75,207.957
2013-10-21,194.739,32.913,24.167,40.708,16.542,8.917,13.083,227.652
2013-10-22,194.087,31.217,19.826,33.261,13.435,9.708,13.739,225.304
2013-10-23,189.609,26.348,20.565,27.261,6.696,5.75,12.083,215.957
2013-10-24,186.913,13.304,11.0,13.333,2.333,5.333,8.875,200.217
2013-10-25,188.609,31.087,25.292,38.292,13.0,4.333,9.208,219.696
2013-10-26,192.391,16.348,14.292,20.208,5.917,8.833,14.208,208.739
2013-10-27,195.609,10.652,13.435,17.565,4.13,16.125,18.875,206.261
2013-10-28,193.304,26.13,22.75,30.542,7.792,17.875,21.542,219.435
2013-10-29,194.391,30.478,27.042,40.208,13.167,16.417,20.833,224.87
2013-10-30,198.0,34.087,25.083,46.25,21.167,21.958,26.875,232.087
2013-10-31,202.111,35.889,27.0,37.833,10.833,26.167,30.045,238.0
2013-11-01,196.85,26.35,24.381,31.81,7.429,21.792,26.25,223.2
2013-11-02,199.174,36.522,33.625,42.917,9.292,33.0,35.875,235.696
2013-11-03,203.13,35.043,22.625,26.5,3.875,43.208,55.958,238.174
2013-11-04,196.957,21.043,21.348,29.348,8.0,16.833,21.583,218.0
2013-11-05,198.087,27.043,24.417,36.208,11.792,24.708,27.167,225.13
2013-11-06,197.522,33.13,34.958,48.75,13.792,27.792,30.583,230.652
2013-11-07,195.19,24.524,27.318,37.0,9.682,22.818,26.826,219.714
2013-11-08,199.739,30.13,33.783,50.435,16.652,26.042,31.0,229.87
2013-11-09,194.87,20.043,18.792,23.208,4.417,17.5,22.0,214.913
2013-11-10,193.0,20.435,17.292,21.667,4.375,12.5,17.917,213.435
2013-11-11,192.478,12.304,17.917,29.708,11.792,3.0,7.417,204.783
2013-11-12,195.565,16.435,23.0,45.591,22.591,6.167,9.304,212.0
2013-11-13,194.087,19.478,18.375,30.708,12.333,4.0,6.792,213.565
2013-11-14,197.0,24.043,23.125,40.5,17.375,9.833,11.458,221.043
2013-11-15,194.348,35.696,25.333,39.458,14.125,8.792,13.292,230.043
2013-11-16,196.783,38.043,27.478,44.957,17.478,18.958,22.417,234.826
2013-11-17,194.522,17.304,17.0,21.5,4.5,23.458,29.208,211.826
2013-11-18,190.609,7.957,16.625,28.333,11.708,10.042,14.667,198.565
2013-11-19,191.87,9.652,16.292,28.417,12.125,6.5,9.458,201.522
2013-11-20,194.043,13.522,23.565,40.826,17.261,12.167,15.042,207.565
2013-11-21,192.261,12.565,21.87,37.217,15.348,11.5,14.826,204.826
2013-11-22,194.957,18.609,26.25,47.792,21.542,13.042,15.958,213.565
2013-11-23,196.043,27.87,23.792,35.667,11.875,10.917,13.625,223.913
2013-11-24,196.739,21.826,19.913,24.609,4.696,20.958,24.25,218.565
2013-11-25,191.696,12.565,17.125,22.375,5.25,14.75,19.292,204.261
2013-11-26,192.043,12.261,17.667,29.958,12.292,7.0,11.625,204.304
2013-11-27,192.957,16.217,22.667,40.958,18.292,11.833,14.583,209.174
2013-11-28,192.0,7.81,15.045,26.5,11.455,5.917,10.522,199.81
2013-11-29,193.565,11.609,18.958,35.667,16.708,6.167,8.917,205.174
2013-11-30,196.696,23.739,26.417,51.708,25.292,11.792,15.542,220.435
2013-12-01,197.826,24.174,23.042,33.833,10.792,18.542,24.167,222.0
2013-12-02,199.217,30.652,35.304,66.391,31.087,25.542,34.542,229.87
2013-12-03,199.13,34.913,30.625,63.333,32.708,22.0,27.208,234.043
2013-12-04,198.739,31.652,30.583,51.375,20.792,22.125,25.292,230.391
2013-12-05,199.429,36.762,33.0,56.348,23.348,23.364,26.227,236.19
2013-12-06,198.565,27.0,31.043,51.522,20.478,37.083,40.625,225.565
2013-12-07,195.739,16.783,22.458,38.167,15.708,13.917,17.625,212.522
2013-12-08,195.957,15.174,16.0,22.25,6.25,8.417,11.583,211.13
2013-12-09,198.826,32.522,29.542,49.25,19.708,18.917,21.667,231.348
2013-12-10,193.739,10.913,16.435,25.522,9.087,6.875,10.667,204.652
2013-12-11,195.923,21.769,20.435,35.957,15.522,11.261,13.957,217.692
2013-12-12,196.0,28.286,18.333,33.583,15.25,5.75,9.458,224.286
2013-12-13,194.696,21.696,23.417,50.125,26.708,8.958,11.417,216.391
2013-12-14,191.0,9.043,13.087,22.652,9.565,8.917,10.417,200.043
2013-12-15,191.957,8.783,10.333,14.5,4.167,13.0,15.25,200.739
2013-12-16,192.227,11.5,18.783,34.174,15.391,6.565,9.391,203.727
2013-12-17,196.304,25.522,28.0,54.917,26.917,10.5,14.292,221.826
2013-12-18,192.13,20.087,23.826,30.696,6.87,4.875,10.5,212.217
2013-12-19,195.826,31.261,29.042,67.042,38.0,9.708,17.25,227.087
2013-12-20,191.913,9.391,14.417,24.458,10.042,7.167,9.792,201.304
2013-12-21,191.0,9.261,15.625,25.875,10.25,3.292,6.583,200.261
2013-12-22,193.0,6.174,9.522,13.783,4.261,4.958,7.458,199.174
2013-12-23,192.304,12.652,18.917,26.958,8.042,8.25,8.25,204.957
2013-12-24,194.304,24.043,26.875,44.5,17.625,9.625,14.083,218.348
2013-12-25,194.696,35.739,27.478,41.565,14.087,15.087,16.609,230.435
2013-12-26,196.913,42.304,35.261,65.043,29.783,17.542,28.292,239.217
2013-12-27,196.696,18.87,23.042,43.5,20.458,9.75,16.917,215.565
2013-12-28,195.087,10.478,16.292,28.917,12.625,6.625,8.542,205.565
2013-12-29,193.391,10.478,15.833,24.083,8.25,7.208,9.5,203.87
2013-12-30,194.87,15.087,21.261,33.696,12.435,16.25,17.125,209.957
2013-12-31,196.217,16.261,21.917,31.125,9.208,22.208,27.833,212.478
2014-01-01,191.957,4.609,5.792,7.292,1.5,2.792,6.375,196.565
2014-01-02,192.696,4.478,7.125,9.083,1.958,6.625,9.583,197.174
2014-01-03,194.957,8.957,13.625,18.5,4.875,6.0,6.875,203.913
2014-01-04,200.13,18.609,22.0,29.739,7.739,12.958,14.125,218.739
2014-01-05,202.696,30.087,30.292,52.5,22.208,25.208,29.25,232.783
2014-01-06,199.783,26.826,26.542,46.375,19.833,20.25,23.333,226.609
2014-01-07,191.957,9.739,15.708,27.125,11.417,5.542,9.458,201.696
2014-01-08,195.81,11.571,16.955,28.455,11.5,15.381,15.043,207.381
