date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2012-12-18,192.708,13.333,19.174,46.13,26.957,0.833,14.375,206.042
2012-12-19,186.476,8.381,12.87,15.348,2.478,0.0,3.043,194.857
2012-12-20,190.333,17.792,29.333,51.292,21.958,0.833,9.083,208.125
2012-12-21,189.0,19.478,30.458,42.083,11.625,0.087,14.125,208.478
2012-12-22,189.909,8.727,12.75,12.75,0.0,0.0,9.583,198.636
2012-12-23,194.917,8.708,11.5,14.25,2.75,1.0,17.167,203.625
2012-12-24,192.958,4.917,8.417,9.208,0.792,0.292,9.333,197.875
2012-12-25,194.435,11.0,26.045,36.364,10.318,1.13,15.435,205.435
2012-12-26,191.875,5.417,12.5,14.583,2.083,0.583,8.25,197.292
2012-12-27,196.625,16.708,28.583,43.292,14.708,0.375,8.458,213.333
2012-12-28,196.783,23.174,28.917,46.542,17.625,0.0,12.667,219.957
2012-12-29,193.727,15.636,23.0,28.455,5.455,0.0,10.364,209.364
2012-12-30,192.615,9.846,12.923,13.077,0.154,0.0,11.846,202.462
2012-12-31,191.643,5.571,6.286,6.286,0.0,0.071,9.929,197.214
2013-01-01,196.708,14.333,16.913,19.348,2.435,1.833,32.208,211.042
2013-01-02,190.875,6.542,8.583,9.167,0.583,1.208,16.75,197.417
2013-01-03,196.75,15.708,19.833,24.417,4.583,0.958,14.5,212.458
2013-01-04,194.625,12.25,14.125,18.167,4.042,0.5,13.75,206.875
2013-01-05,192.348,9.261,13.292,16.708,3.417,0.0,7.875,201.609
2013-01-06,199.438,16.375,20.917,31.333,10.417,0.167,9.292,215.812
2013-01-07,200.957,31.609,29.348,52.261,22.913,0.273,15.083,232.565
2013-01-08,197.458,28.583,33.174,50.087,16.913,0.0,17.125,226.042
2013-01-09,191.333,8.458,10.542,11.583,1.042,0.0,3.083,199.792
2013-01-10,192.958,9.708,13.25,15.25,2.0,0.0,6.583,202.667
2013-01-11,195.292,10.417,15.667,18.167,2.5,0.0,13.75,205.708
2013-01-12,200.478,19.696,19.875,27.833,7.958,0.0,22.833,220.174
2013-01-13,190.292,12.458,7.542,7.625,0.083,0.0,13.083,202.75
2013-01-14,195.75,22.375,25.5,34.792,9.292,0.042,9.083,218.125
2013-01-15,193.792,21.667,25.591,37.0,11.409,0.13,9.261,215.458
2013-01-16,194.292,23.875,25.792,41.667,15.875,0.125,11.083,218.167
2013-01-17,197.042,24.125,24.75,43.083,18.333,0.042,8.917,221.167
2013-01-18,196.292,20.0,21.917,28.458,6.542,0.208,21.833,216.292
2013-01-19,192.043,7.87,5.917,6.292,0.375,0.0,6.458,199.913
2013-01-20,195.273,32.091,32.043,42.609,10.565,0.043,16.364,227.364
2013-01-21,194.917,18.25,27.708,44.458,16.75,0.0,22.542,213.167
2013-01-22,191.208,10.125,11.783,13.261,1.478,0.0,11.625,201.333
2013-01-23,199.292,24.042,28.292,50.5,22.208,0.0,14.625,223.333
2013-01-24,196.208,28.5,31.25,47.25,16.0,0.042,20.125,224.708
2013-01-25,200.5,43.667,42.417,70.75,28.333,0.167,37.875,244.167
2013-01-26,191.0,12.783,13.917,15.583,1.667,0.0,19.958,203.783
2013-01-27,190.625,13.542,16.875,23.083,6.208,0.0,9.167,204.167
2013-01-28,194.417,24.417,32.167,45.833,13.667,0.167,19.833,218.833
2013-01-29,194.167,23.833,28.87,42.957,14.087,0.042,23.375,218.0
2013-01-30,199.0,47.167,43.0,82.389,39.389,0.0,27.333,246.167
2013-01-31,194.417,19.75,24.75,37.792,13.042,0.0,26.25,214.167
2013-02-01,193.042,21.875,28.25,32.167,3.917,0.0,21.75,214.917
2013-02-02,193.565,22.478,25.875,27.75,1.875,0.13,33.083,216.043
2013-02-03,195.958,22.375,25.208,33.583,8.375,0.0,33.0,218.333
2013-02-04,191.0,5.417,7.958,8.958,1.0,0.0,4.083,196.417
2013-02-05,192.917,3.167,6.783,6.783,0.0,0.0,3.625,196.083
2013-02-06,193.522,5.13,10.348,11.435,1.087,0.0,6.25,198.652
2013-02-07,192.708,6.833,10.708,12.333,1.625,0.0,6.833,199.542
2013-02-08,191.0,8.458,12.625,13.792,1.167,0.0,6.292,199.458
2013-02-09,191.478,7.913,5.25,5.25,0.0,0.0,5.167,199.391
2013-02-10,193.417,18.0,14.391,18.913,4.522,0.0,8.087,211.417
2013-02-11,190.042,14.375,3.25,3.25,0.0,0.0,5.042,204.417
2013-02-12,193.042,17.125,18.435,25.522,7.087,0.0,8.208,210.167
2013-02-13,190.0,8.417,8.167,8.583,0.417,0.0,5.917,198.417
2013-02-14,192.042,18.0,20.417,22.333,1.917,0.0,9.167,210.042
2013-02-15,189.25,8.833,11.042,11.292,0.25,0.0,6.542,198.083
2013-02-16,192.0,8.043,6.958,6.958,0.0,0.217,22.542,200.043
2013-02-17,204.9,27.0,20.5,31.727,11.227,0.045,28.364,231.9
2013-02-18,,,4.917,4.917,0.0,0.0,10.875,
2013-02-19,,,5.13,5.13,0.0,0.0,9.542,
2013-02-20,,,15.042,17.667,2.625,0.0,13.417,
2013-02-21,,,16.583,23.083,6.5,0.0,15.75,
2013-02-22,,,18.708,23.458,4.75,0.0,12.792,
2013-02-23,,,15.75,17.417,1.667,0.0,14.583,
2013-02-24,,,26.826,30.304,3.478,0.0,15.125,
2013-02-25,,,29.667,38.917,9.25,0.125,49.25,
2013-02-26,,,27.174,30.043,2.87,0.0,62.083,
2013-02-27,,,23.917,25.708,1.792,0.0,30.958,
2013-02-28,,,13.333,14.375,1.042,0.0,26.375,
2013-03-01,,,14.792,15.0,0.208,0.0,36.417,
2013-03-02,,,7.542,7.583,0.042,0.0,11.667,
2013-03-03,192.167,6.5,8.059,8.118,0.059,0.0,6.667,198.667
2013-03-04,191.875,12.542,20.542,24.0,3.458,0.0,12.708,204.417
2013-03-05,188.292,10.833,13.917,15.625,1.708,0.0,14.125,199.125
2013-03-06,188.667,2.208,6.292,6.708,0.417,0.0,9.417,190.875
2013-03-07,190.083,4.333,14.458,16.875,2.417,0.333,10.75,194.417
2013-03-08,190.292,3.083,12.125,13.333,1.208,0.0,10.167,193.375
2013-03-09,189.609,4.391,11.261,11.565,0.304,0.783,17.792,194.0
2013-03-10,189.542,3.458,5.913,6.609,0.696,0.0,8.391,193.0
2013-03-11,194.958,10.292,22.667,28.75,6.083,0.583,12.167,205.25
2013-03-12,197.0,27.167,32.042,43.083,11.042,2.458,23.458,224.167
2013-03-13,188.917,20.833,21.542,24.958,3.417,0.042,18.667,209.75
2013-03-14,186.625,4.708,5.792,6.542,0.75,0.0,7.333,191.333
2013-03-15,192.0,8.292,17.25,18.458,1.208,0.25,19.458,200.292
2013-03-16,196.217,15.87,17.522,18.826,1.304,2.0,39.625,212.087
2013-03-17,199.714,18.905,26.304,27.435,1.13,2.217,56.261,218.619
2013-03-18,192.917,27.375,28.375,32.625,4.25,0.75,46.583,220.292
2013-03-19,189.417,9.667,9.75,9.917,0.167,0.083,18.0,199.083
2013-03-20,188.0,13.458,15.042,15.708,0.667,0.0,11.125,201.458
2013-03-21,188.125,3.875,3.125,3.125,0.0,0.0,4.5,192.0
2013-03-22,191.0,6.5,9.833,10.417,0.583,0.0,8.458,197.5
2013-03-23,195.304,15.696,19.261,20.0,0.739,1.652,21.125,211.0
2013-03-24,198.083,22.792,32.167,35.292,3.125,2.75,44.75,220.875
2013-03-25,195.333,32.417,37.333,43.667,6.333,4.125,39.458,227.75
2013-03-26,193.444,32.0,37.957,48.696,10.739,0.391,33.217,225.444
2013-03-27,185.4,8.8,18.292,28.833,10.542,0.167,27.792,194.2
2013-03-28,191.333,21.917,27.292,32.208,4.917,0.958,32.458,213.25
2013-03-29,188.5,23.542,20.75,23.0,2.25,0.5,24.667,212.042
2013-03-30,184.435,11.478,8.652,9.174,0.522,0.0,13.208,195.913
2013-03-31,188.833,5.167,6.958,7.542,0.583,0.0,15.833,194.0
2013-04-01,190.375,9.875,15.958,17.542,1.583,0.542,14.625,200.25
2013-04-02,191.417,18.917,23.708,26.792,3.083,0.208,23.25,210.333
2013-04-03,187.167,5.375,7.333,7.542,0.208,0.083,15.958,192.542
2013-04-04,190.75,12.583,18.957,22.043,3.087,1.292,22.042,203.333
2013-04-05,189.304,16.522,21.875,23.583,1.708,1.304,22.917,205.826
2013-04-06,185.087,7.435,7.542,7.583,0.042,0.042,10.333,192.522
2013-04-07,187.292,4.583,5.125,5.25,0.125,0.292,8.125,191.875
2013-04-08,193.042,9.417,16.261,17.652,1.391,0.542,12.458,202.458
2013-04-09,192.167,13.917,16.708,19.333,2.625,1.208,23.625,206.083
2013-04-10,191.125,5.375,8.458,9.125,0.667,1.125,17.417,196.5
2013-04-11,193.75,7.792,15.478,16.478,1.0,1.333,20.708,201.542
2013-04-12,195.13,12.043,16.375,18.375,2.0,0.913,18.542,207.174
2013-04-13,190.087,10.348,17.625,18.708,1.083,1.417,17.625,200.435
2013-04-14,190.083,10.333,13.458,13.792,0.333,3.958,31.0,200.417
2013-04-15,186.167,8.333,13.0,13.583,0.583,1.917,27.792,194.5
2013-04-16,186.478,15.174,21.348,22.913,1.565,4.174,33.458,201.652
2013-04-17,188.625,24.292,30.417,34.417,4.0,1.917,36.417,212.917
2013-04-18,183.625,15.417,18.304,20.957,2.652,1.458,24.417,199.042
2013-04-19,185.0,2.739,3.917,3.917,0.0,0.0,14.375,187.739
2013-04-20,189.208,7.667,8.75,9.0,0.25,0.0,13.083,196.875
2013-04-21,188.542,4.958,3.625,3.625,0.0,0.042,3.958,193.5
2013-04-22,190.524,11.095,12.909,14.818,1.909,0.091,13.0,201.619
2013-04-23,191.083,14.458,19.458,20.833,1.375,0.583,15.292,205.542
2013-04-24,189.708,19.958,20.833,22.667,1.833,0.0,18.25,209.667
2013-04-25,190.083,12.667,22.913,24.652,1.739,1.708,20.625,202.75
2013-04-26,190.348,15.478,20.208,21.583,1.375,0.957,25.708,205.826
2013-04-27,190.0,9.083,10.542,10.833,0.292,0.125,18.125,199.083
2013-04-28,190.375,11.25,9.0,9.0,0.0,0.167,15.25,201.625
2013-04-29,191.208,12.875,13.0,13.333,0.333,1.25,21.833,204.083
2013-04-30,189.625,17.917,26.958,28.083,1.125,0.625,23.625,207.542
2013-05-01,187.625,8.042,7.5,7.917,0.417,0.0,11.083,195.667
2013-05-02,187.792,6.0,5.043,5.13,0.087,0.0,5.458,193.792
2013-05-03,188.957,12.696,10.792,11.083,0.292,0.174,8.375,201.652
2013-05-04,188.174,8.348,8.917,9.042,0.125,0.292,10.917,196.522
2013-05-05,189.167,11.0,12.083,12.167,0.083,0.792,21.042,200.167
2013-05-06,187.5,11.167,11.208,11.583,0.375,1.5,26.667,198.667
2013-05-07,184.565,4.609,2.435,2.435,0.0,0.0,9.87,189.174
2013-05-08,186.75,10.333,13.333,14.292,0.958,0.667,6.875,197.083
2013-05-09,188.208,20.417,28.348,30.913,2.565,2.542,14.333,208.625
2013-05-10,188.826,31.87,33.708,36.375,2.667,1.826,28.208,220.696
2013-05-11,189.435,22.348,20.958,22.625,1.667,0.0,20.333,211.783
2013-05-12,191.25,14.417,15.0,15.167,0.167,0.75,23.083,205.667
2013-05-13,189.875,14.833,17.75,18.292,0.542,1.167,21.25,204.708
2013-05-14,189.708,19.417,25.292,27.542,2.25,1.958,24.875,209.125
2013-05-15,186.217,11.087,14.739,15.174,0.435,1.217,22.0,197.304
2013-05-16,186.5,6.667,6.13,6.174,0.043,0.208,29.708,193.167
2013-05-17,186.565,8.478,9.75,9.958,0.208,0.739,13.875,195.043
2013-05-18,186.739,13.522,14.5,14.75,0.25,0.833,18.292,200.261
2013-05-19,183.708,8.0,5.625,5.625,0.0,0.042,11.5,191.708
2013-05-20,185.955,14.0,15.87,16.87,1.0,0.478,10.261,199.955
2013-05-21,189.0,17.083,17.125,17.917,0.792,0.792,29.333,206.083
2013-05-22,191.458,20.208,21.75,22.833,1.083,1.875,40.75,211.667
2013-05-23,188.875,9.5,11.957,12.174,0.217,0.458,18.625,198.375
2013-05-24,189.261,16.522,14.958,15.75,0.792,0.13,14.167,205.783
2013-05-25,188.875,11.792,13.083,13.333,0.25,0.583,21.25,200.667
2013-05-26,187.208,5.708,6.333,6.333,0.0,0.625,18.333,192.917
2013-05-27,185.708,6.042,6.391,6.652,0.261,0.087,14.542,191.75
2013-05-28,184.042,6.458,5.583,5.875,0.292,0.0,9.375,190.5
2013-05-29,183.292,12.75,11.875,12.792,0.917,0.0,11.083,196.042
2013-05-30,188.375,17.375,18.13,21.348,3.217,0.708,32.417,205.75
2013-05-31,188.391,12.043,12.375,13.333,0.958,0.0,19.333,200.435
2013-06-01,188.0,12.292,9.542,9.542,0.0,0.083,16.25,200.292
2013-06-02,188.292,11.75,7.083,7.083,0.0,0.5,18.5,200.042
2013-06-03,189.708,12.917,13.583,13.917,0.333,0.542,20.958,202.625
2013-06-04,189.174,15.304,16.783,17.435,0.652,1.0,16.609,204.478
2013-06-05,187.833,14.208,14.625,15.5,0.875,1.125,20.583,202.042
2013-06-06,187.375,13.792,10.304,10.783,0.478,0.458,19.333,201.167
2013-06-07,188.0,14.174,10.542,10.792,0.25,0.348,20.917,202.174
2013-06-08,187.217,12.304,11.083,11.417,0.333,0.5,20.208,199.522
2013-06-09,187.125,12.833,9.417,9.542,0.125,0.75,20.875,199.958
2013-06-10,184.792,10.417,8.227,8.682,0.455,0.217,15.0,195.208
2013-06-11,182.333,10.042,5.875,6.375,0.5,0.0,8.583,192.375
2013-06-12,178.542,11.417,6.667,7.625,0.958,0.0,8.167,189.958
2013-06-13,182.042,19.042,14.304,16.957,2.652,0.583,15.333,201.083
2013-06-14,183.348,14.043,13.208,13.917,0.708,0.435,21.0,197.391
2013-06-15,183.348,16.957,13.583,14.583,1.0,0.5,22.25,200.304
2013-06-16,183.375,10.083,6.917,7.5,0.583,0.0,18.0,193.458
2013-06-17,184.0,14.75,15.167,16.958,1.792,0.625,21.833,198.75
2013-06-18,177.708,14.083,16.167,18.625,2.458,1.958,27.542,191.792
2013-06-19,179.143,14.381,15.952,21.619,5.667,1.0,25.826,193.524
2013-06-20,189.833,18.708,18.478,19.348,0.87,0.0,10.792,208.542
2013-06-21,191.435,18.913,24.125,25.708,1.583,0.0,17.708,210.348
2013-06-22,190.5,13.833,20.292,22.375,2.083,0.167,19.5,204.333
2013-06-23,194.875,15.083,17.542,18.458,0.917,0.958,28.625,209.958
2013-06-24,191.542,12.333,16.826,17.783,0.957,0.217,28.25,203.875
2013-06-25,190.833,12.333,14.583,16.333,1.75,0.0,21.792,203.167
2013-06-26,186.042,10.667,11.417,12.0,0.583,0.0,10.5,196.708
2013-06-27,189.958,9.583,14.783,15.957,1.174,0.208,14.708,199.542
2013-06-28,186.957,7.696,8.75,9.208,0.458,0.348,20.208,194.652
2013-06-29,187.083,10.542,9.417,9.667,0.25,0.333,16.333,197.625
2013-06-30,187.375,9.333,4.917,5.042,0.125,0.042,13.958,196.708
2013-07-01,185.957,9.304,5.857,6.381,0.524,0.0,15.478,195.261
2013-07-02,186.667,10.958,11.167,12.292,1.125,0.083,13.125,197.625
2013-07-03,186.833,13.833,15.167,17.792,2.625,0.042,15.542,200.667
2013-07-04,189.833,28.208,27.217,35.217,8.0,0.208,20.125,218.042
2013-07-05,182.174,16.217,15.625,26.083,10.458,0.261,29.417,198.391
2013-07-06,176.217,8.391,9.208,13.125,3.917,0.417,24.917,184.609
2013-07-07,179.5,10.5,7.292,9.25,1.958,1.208,22.333,190.0
2013-07-08,177.708,12.5,13.174,17.174,4.0,2.0,30.5,190.208
2013-07-09,178.833,11.125,14.292,18.167,3.875,4.708,39.208,189.958
2013-07-10,177.458,10.708,12.583,14.667,2.083,6.375,48.5,188.167
2013-07-11,177.5,9.625,12.917,15.083,2.167,3.167,44.292,187.125
2013-07-12,177.826,11.13,14.042,17.958,3.917,2.958,33.542,188.957
2013-07-13,178.174,8.696,11.708,15.167,3.458,1.625,22.0,186.87
2013-07-14,186.333,12.792,13.087,14.913,1.826,0.783,22.958,199.125
2013-07-15,182.25,8.583,13.917,16.5,2.583,0.583,15.333,190.833
2013-07-16,188.5,14.083,15.417,19.625,4.208,0.208,17.958,202.583
2013-07-17,183.583,9.917,14.625,16.958,2.333,1.125,28.458,193.5
2013-07-18,179.833,5.417,11.208,14.167,2.958,1.75,29.167,185.25
2013-07-19,181.381,5.571,5.5,6.0,0.5,0.136,12.783,186.952
2013-07-20,190.333,12.625,15.292,16.042,0.75,0.958,14.417,202.958
2013-07-21,191.565,10.217,10.348,10.609,0.261,1.348,25.083,201.783
2013-07-22,187.227,16.955,17.13,18.783,1.652,1.217,31.292,204.182
2013-07-23,183.167,17.917,17.042,22.542,5.5,1.083,29.542,201.083
2013-07-24,180.875,18.625,16.583,18.375,1.792,1.375,31.0,199.5
2013-07-25,184.294,19.0,16.125,17.583,1.458,1.792,41.75,203.294
2013-07-26,,,15.167,16.333,1.167,1.292,52.292,
2013-07-27,,,14.417,15.167,0.75,2.583,48.625,
2013-07-28,,,10.739,11.261,0.522,1.087,46.208,
2013-07-29,184.769,23.769,25.208,30.833,5.625,2.625,36.167,208.538
2013-07-30,185.667,15.583,18.917,22.042,3.125,2.75,48.917,201.25
2013-07-31,195.591,28.136,22.136,24.409,2.273,0.318,63.091,223.727
2013-08-01,189.375,22.167,18.5,22.833,4.333,0.417,41.583,211.542
2013-08-02,187.583,11.333,6.75,7.458,0.708,0.208,28.042,198.917
2013-08-03,184.625,9.708,5.375,6.375,1.0,0.208,15.25,194.333
2013-08-04,186.565,14.391,8.217,9.087,0.87,0.609,25.708,200.957
2013-08-05,181.917,14.625,13.391,15.522,2.13,0.455,26.609,196.542
2013-08-06,184.958,21.042,16.917,18.125,1.208,0.167,30.458,206.0
2013-08-07,190.792,22.25,17.375,19.25,1.875,0.5,42.583,213.042
2013-08-08,186.792,20.0,15.333,16.583,1.25,0.333,42.542,206.792
2013-08-09,189.625,22.458,21.625,23.958,2.333,2.333,53.875,212.083
2013-08-10,188.25,15.25,17.083,17.708,0.625,2.792,64.875,203.5
2013-08-11,191.696,15.652,11.957,12.13,0.174,1.0,59.583,207.348
2013-08-12,187.304,8.913,8.043,8.652,0.609,0.182,40.609,196.217
2013-08-13,189.917,10.667,8.958,10.042,1.083,0.125,34.125,200.583
2013-08-14,191.417,11.125,10.75,11.417,0.667,0.708,31.625,202.542
2013-08-15,188.167,7.25,7.542,7.917,0.375,1.25,51.917,195.417
2013-08-16,187.208,7.125,8.458,9.042,0.583,1.333,48.208,194.333
2013-08-17,184.167,6.625,6.583,7.208,0.625,0.792,37.875,190.792
2013-08-18,182.348,5.261,6.609,7.739,1.13,0.739,23.083,187.609
2013-08-19,183.304,10.217,12.826,15.739,2.913,1.391,21.0,193.522
2013-08-20,178.75,9.917,11.458,15.167,3.708,1.5,17.542,188.667
2013-08-21,176.958,10.167,12.0,16.792,4.792,1.833,19.0,187.125
2013-08-22,177.167,9.583,13.875,16.792,2.917,2.125,18.75,186.75
2013-08-23,177.167,8.958,14.167,17.333,3.167,2.75,22.75,186.125
2013-08-24,181.458,10.208,16.208,19.958,3.75,0.375,16.875,191.667
2013-08-25,180.957,8.652,9.174,10.87,1.696,0.391,14.333,189.609
2013-08-26,194.35,18.35,12.636,15.227,2.591,0.045,17.727,212.7
2013-08-27,189.375,14.125,11.833,15.0,3.167,0.042,12.042,203.5
2013-08-28,196.042,21.292,23.458,27.208,3.75,1.042,23.333,217.333
2013-08-29,195.208,24.25,20.917,23.042,2.125,2.125,33.333,219.458
2013-08-30,180.167,15.625,17.292,21.417,4.125,2.208,30.792,195.792
2013-08-31,180.083,13.292,9.125,12.417,3.292,4.5,25.625,193.375
2013-09-01,190.217,12.261,8.391,8.696,0.304,1.043,22.417,202.478
2013-09-02,189.909,25.909,17.522,30.174,12.652,0.348,17.75,215.818
2013-09-03,183.583,18.375,11.125,18.833,7.708,0.929,11.0,201.958
2013-09-04,182.458,14.167,10.0,10.667,0.667,,10.625,196.625
2013-09-05,185.875,10.75,10.5,11.625,1.125,0.0,9.292,196.625
2013-09-06,188.375,11.917,12.042,14.583,2.542,0.5,10.0,200.292
2013-09-07,187.792,12.958,9.917,10.333,0.417,2.333,12.417,200.75
2013-09-08,187.13,12.696,9.043,10.043,1.0,3.783,11.708,199.826
2013-09-09,188.261,11.522,10.409,11.636,1.227,0.652,11.75,199.783
2013-09-10,187.917,16.292,11.792,13.583,1.792,1.75,13.708,204.208
2013-09-11,189.667,15.458,18.0,19.25,1.25,3.792,24.75,205.125
2013-09-12,190.875,16.25,19.917,22.375,2.458,5.292,39.667,207.125
2013-09-13,191.417,20.583,19.792,21.958,2.167,5.792,51.875,212.0
2013-09-14,185.583,13.542,12.208,12.708,0.5,5.583,33.167,199.125
2013-09-15,174.913,5.261,3.565,3.913,0.348,5.087,9.708,180.174
2013-09-16,184.261,7.0,5.5,5.833,0.333,0.208,8.917,191.261
2013-09-17,193.783,15.261,16.0,18.957,2.957,0.476,12.042,209.043
2013-09-18,190.125,15.208,14.0,15.625,1.625,0.083,18.542,205.333
2013-09-19,192.0,18.5,14.25,15.25,1.0,0.0,19.875,210.5
2013-09-20,192.833,15.917,18.125,18.958,0.833,0.208,18.833,208.75
2013-09-21,193.333,20.833,20.0,20.917,0.917,0.042,19.333,214.167
2013-09-22,192.174,15.217,9.043,9.217,0.174,0.0,25.667,207.391
2013-09-23,187.217,7.261,7.125,7.25,0.125,0.0,27.833,194.478
2013-09-24,188.4,16.75,15.619,16.429,0.81,0.0,22.143,205.15
2013-09-25,185.542,12.833,14.826,17.696,2.87,0.0,21.417,198.375
2013-09-26,183.792,2.417,3.458,3.875,0.417,0.0,8.792,186.208
2013-09-27,188.458,7.958,11.5,13.208,1.708,0.0,8.583,196.417
2013-09-28,187.875,8.125,8.667,9.208,0.542,0.0,13.417,196.0
2013-09-29,185.957,4.696,4.375,4.917,0.542,0.0,11.583,190.652
2013-09-30,188.25,12.0,11.0,11.917,0.917,0.0,15.083,200.25
2013-10-01,187.167,15.083,12.957,14.565,1.609,0.0,21.542,202.25
2013-10-02,183.958,10.708,9.087,10.652,1.565,0.0,18.833,194.667
2013-10-03,185.083,7.917,5.958,6.25,0.292,0.0,14.583,193.0
2013-10-04,189.75,17.167,15.375,17.208,1.833,0.0,20.75,206.917
2013-10-05,187.75,14.458,11.792,12.333,0.542,0.0,21.042,202.208
2013-10-06,182.87,8.304,4.667,4.875,0.208,0.0,12.833,191.174
2013-10-07,182.273,10.136,5.435,6.174,0.739,0.0,14.167,192.409
2013-10-08,182.042,13.042,8.167,9.125,0.958,0.0,14.25,195.083
2013-10-09,183.25,14.333,12.13,14.261,2.13,0.0,12.042,197.583
2013-10-10,183.304,19.478,17.13,19.783,2.652,0.375,17.478,202.783
2013-10-11,181.625,14.042,11.75,14.292,2.542,0.083,18.792,195.667
2013-10-12,186.25,8.458,8.208,8.417,0.208,0.042,28.5,194.708
2013-10-13,187.913,10.565,7.625,8.167,0.542,0.0,14.125,198.478
2013-10-14,189.304,13.174,8.792,9.292,0.5,0.0,17.75,202.478
2013-10-15,185.5,13.333,11.696,12.261,0.565,0.0,14.083,198.833
2013-10-16,183.667,4.625,4.261,4.652,0.391,0.0,7.458,188.292
2013-10-17,189.125,6.917,10.0,11.875,1.875,0.0,9.583,196.042
2013-10-18,191.667,17.833,19.375,21.542,2.167,0.0,12.292,209.5
2013-10-19,190.542,15.417,15.583,16.75,1.167,0.0,16.25,205.958
2013-10-20,188.522,10.522,10.333,10.875,0.542,0.0,7.667,199.043
2013-10-21,190.263,22.158,17.913,26.13,8.217,0.0,12.435,212.421
2013-10-22,188.25,29.0,14.125,22.333,8.208,0.0,12.458,217.25
2013-10-23,185.917,17.292,15.174,16.565,1.391,0.0,12.542,203.208
2013-10-24,185.167,12.5,9.375,10.167,0.792,0.0,10.583,197.667
2013-10-25,183.625,15.292,12.583,14.25,1.667,0.0,6.542,198.917
2013-10-26,187.5,8.708,5.75,6.333,0.583,0.0,12.125,196.208
2013-10-27,190.435,10.13,9.125,9.75,0.625,0.042,17.667,200.565
2013-10-28,190.792,18.292,20.409,25.455,5.045,0.0,17.917,209.083
2013-10-29,190.333,26.208,25.333,32.542,7.208,0.0,19.208,216.542
2013-10-30,191.917,21.458,21.609,35.043,13.435,0.792,26.708,213.375
2013-10-31,195.667,23.667,21.75,27.042,5.292,0.125,25.833,219.333
2013-11-01,193.792,26.958,18.25,22.042,3.792,0.042,22.875,220.75
2013-11-02,196.412,32.353,31.294,34.059,2.765,0.294,33.235,228.765
2013-11-03,197.217,26.304,19.833,21.917,2.083,0.0,49.667,223.522
2013-11-04,193.833,12.083,9.625,10.5,0.875,0.333,21.667,205.917
2013-11-05,193.087,15.174,17.522,20.87,3.348,0.0,22.75,208.261
2013-11-06,194.0,24.667,26.957,31.739,4.783,0.292,26.833,218.667
2013-11-07,192.292,22.167,24.042,28.417,4.375,0.958,28.042,214.458
2013-11-08,195.375,23.542,22.667,31.167,8.5,0.542,27.708,218.917
2013-11-09,192.208,19.042,19.083,21.667,2.583,0.0,13.125,211.25
2013-11-10,194.435,19.957,16.042,18.0,1.958,0.0,15.75,214.391
2013-11-11,188.875,5.5,9.25,11.0,1.75,0.0,6.875,194.375
2013-11-12,190.792,6.375,15.217,18.957,3.739,0.045,6.792,197.167
2013-11-13,191.042,8.208,10.043,12.435,2.391,0.042,6.458,199.25
2013-11-14,195.292,21.0,18.417,29.417,11.0,0.0,10.625,216.292
2013-11-15,193.25,22.792,23.25,32.875,9.625,0.0,10.792,216.042
2013-11-16,198.0,29.708,24.292,38.5,14.208,0.708,24.625,227.708
2013-11-17,194.609,17.174,16.708,19.292,2.583,1.348,30.542,211.783
2013-11-18,190.048,9.048,12.391,14.522,2.13,0.435,14.864,199.095
2013-11-19,190.333,9.083,14.25,16.417,2.167,0.292,6.542,199.417
2013-11-20,192.375,12.083,21.217,27.826,6.609,0.292,10.792,204.458
2013-11-21,192.0,12.083,18.833,22.292,3.458,0.087,10.542,204.083
2013-11-22,194.583,22.125,22.833,36.958,14.125,0.667,15.542,216.708
2013-11-23,194.417,20.583,23.375,32.292,8.917,0.375,11.75,215.0
2013-11-24,197.826,25.043,20.875,25.958,5.083,0.625,25.583,222.87
2013-11-25,190.75,14.083,19.478,22.217,2.739,0.913,17.958,204.833
2013-11-26,189.625,5.5,12.417,14.125,1.708,0.125,8.625,195.125
2013-11-27,193.375,18.917,24.348,40.87,16.522,0.917,15.625,212.292
2013-11-28,189.333,5.625,11.333,13.5,2.167,0.25,8.333,194.958
2013-11-29,192.208,11.5,19.458,31.375,11.917,0.208,8.083,203.708
2013-11-30,196.5,18.292,27.75,42.583,14.833,0.783,13.75,214.792
2013-12-01,196.783,18.826,23.0,30.083,7.083,1.391,22.542,215.609
2013-12-02,197.913,32.565,35.391,56.0,20.609,1.636,31.208,230.478
2013-12-03,197.792,41.292,33.208,60.917,27.708,1.208,27.583,239.083
2013-12-04,193.583,30.458,29.304,45.783,16.478,1.292,21.5,224.042
2013-12-05,199.417,40.708,37.25,67.0,29.75,1.875,29.792,240.125
2013-12-06,196.833,33.542,28.833,50.333,21.5,3.0,35.542,230.375
2013-12-07,192.333,16.708,20.25,33.625,13.375,0.333,13.833,209.042
2013-12-08,190.478,11.043,14.0,16.208,2.208,0.174,8.667,201.522
2013-12-09,192.435,19.739,24.043,29.826,5.783,0.261,12.708,212.174
2013-12-10,187.833,8.208,12.917,15.375,2.458,0.708,11.375,196.042
2013-12-11,189.458,11.333,20.217,27.217,7.0,1.167,14.125,200.792
2013-12-12,190.792,10.417,16.583,23.458,6.875,0.292,7.542,201.208
2013-12-13,196.25,28.042,27.5,52.167,24.667,0.667,13.292,224.292
