date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-12-08,200.25,5.917,71.0,53.375,34.0,31.708,29.375,49.375,20.0,2.083,14.417,13.3,9.775,6.9,231.958
2016-12-09,204.0,7.375,79.0,63.375,43.0,42.083,34.667,69.583,34.917,2.542,26.542,15.6,10.192,6.3,246.083
2016-12-10,198.125,3.917,64.0,53.375,38.0,20.5,18.792,27.792,9.0,1.833,13.375,11.2,8.029,4.3,218.625
2016-12-11,199.75,4.75,76.0,60.583,37.0,22.375,16.167,22.417,6.25,1.375,7.375,10.8,6.471,3.8,222.125
2016-12-12,200.458,5.0,86.0,63.333,40.0,28.875,23.304,45.304,22.0,1.5,9.792,10.5,6.646,2.4,229.333
2016-12-13,197.696,3.826,96.0,85.25,51.0,25.652,20.792,26.458,5.667,1.435,10.958,10.1,8.721,7.0,223.348
2016-12-14,197.25,4.375,95.0,66.75,49.0,21.417,24.458,38.5,14.042,1.625,7.458,11.2,8.383,4.0,218.667
2016-12-15,198.542,5.792,81.0,59.458,40.0,25.208,19.083,30.75,11.667,1.542,6.958,8.8,5.458,2.3,223.75
2016-12-16,200.875,4.458,70.0,52.083,28.0,27.458,27.833,50.708,22.875,1.625,8.25,7.6,5.083,2.5,228.333
2016-12-17,206.125,6.042,73.0,54.583,36.0,41.875,34.375,75.542,41.167,2.292,15.75,12.3,6.983,1.8,248.0
2016-12-18,206.833,6.083,87.0,65.833,41.0,43.667,27.333,48.083,20.75,2.667,23.958,13.2,7.896,3.2,250.5
2016-12-19,209.042,9.417,87.0,64.667,35.0,54.833,41.435,92.435,51.0,3.5,32.625,14.8,9.067,4.5,263.875
2016-12-20,206.957,8.913,91.0,72.542,56.0,60.0,40.125,100.875,60.75,2.478,34.208,12.8,9.621,7.3,266.957
2016-12-21,201.792,3.25,93.0,70.0,42.0,41.708,26.208,60.542,34.333,2.125,22.792,16.5,10.908,5.8,243.5
2016-12-22,199.0,5.208,97.0,68.042,50.0,41.833,29.458,60.417,30.958,2.25,19.208,19.5,15.796,11.8,240.833
2016-12-23,197.958,3.083,82.0,55.25,37.0,19.208,14.125,21.542,7.417,2.458,9.042,14.7,11.654,8.1,217.167
2016-12-24,197.417,1.833,70.0,55.917,38.0,21.625,19.292,33.792,14.5,1.917,6.833,11.0,7.904,6.0,219.042
2016-12-25,198.667,4.625,83.0,57.958,36.0,22.667,15.167,20.75,5.583,1.667,7.292,11.7,8.012,5.1,221.333
2016-12-26,197.583,3.333,61.0,51.167,40.0,22.833,17.217,26.435,9.217,1.917,8.208,13.6,9.912,5.7,220.417
2016-12-27,197.565,4.696,97.0,79.042,61.0,23.957,25.125,44.542,19.417,1.826,8.458,12.3,10.025,5.4,221.522
2016-12-28,195.917,2.875,69.0,52.667,42.0,19.125,17.042,29.708,12.667,1.375,6.208,6.4,4.683,2.7,215.042
2016-12-29,200.958,4.958,82.0,65.458,50.0,28.292,24.792,43.458,18.667,2.167,11.167,8.4,5.092,1.6,229.25
2016-12-30,199.083,4.958,80.0,61.5,40.0,22.208,15.167,21.042,5.875,1.458,8.583,9.4,5.429,2.9,221.292
2016-12-31,204.292,3.958,87.0,64.458,41.0,30.458,21.708,34.292,12.583,2.083,13.167,11.1,5.912,0.6,234.75
2017-01-01,198.792,2.542,71.0,47.083,31.0,8.708,9.667,13.083,3.417,1.625,12.75,10.0,6.496,3.2,207.5
2017-01-02,199.958,2.458,60.0,44.125,30.0,8.667,12.333,16.875,4.542,2.042,11.333,9.9,6.604,2.9,208.625
2017-01-03,198.0,2.87,85.0,58.833,43.0,6.0,9.083,12.667,3.583,1.783,14.417,6.9,4.504,1.2,204.0
2017-01-04,200.875,3.292,82.0,63.583,41.0,14.0,18.917,29.833,10.917,1.292,5.208,6.9,3.212,-0.4,214.875
2017-01-05,200.818,3.636,88.0,80.0,72.0,20.773,25.409,37.909,12.5,1.318,11.227,4.2,3.275,1.6,221.591
2017-01-06,201.708,4.25,89.0,70.875,44.0,21.042,24.696,51.043,26.348,2.0,14.125,9.3,5.121,2.2,222.75
2017-01-07,198.583,2.625,85.0,59.167,36.0,13.125,14.458,19.208,4.75,1.583,9.0,9.2,5.25,1.6,211.708
2017-01-08,195.208,2.125,97.0,80.75,49.0,9.125,14.208,18.333,4.125,1.25,7.708,9.3,7.054,4.8,204.333
2017-01-09,198.583,3.917,98.0,55.792,31.0,12.083,22.708,35.708,13.0,2.25,15.833,10.3,7.812,4.2,210.667
2017-01-10,200.87,5.217,89.0,70.75,48.0,20.174,32.875,62.417,29.542,2.13,16.625,6.3,3.7,1.4,221.043
2017-01-11,199.176,2.87,86.0,43.708,27.0,10.412,20.136,36.227,16.091,2.0,7.609,4.8,2.029,0.1,209.588
2017-01-12,198.391,3.208,52.0,38.625,25.0,11.087,24.458,42.792,18.333,2.292,8.708,4.9,1.942,-0.7,209.478
2017-01-13,200.478,4.208,61.0,47.458,35.0,16.261,23.87,41.217,17.348,2.167,10.417,6.2,2.446,-2.2,216.739
2017-01-14,199.391,3.417,83.0,61.833,42.0,15.435,18.792,25.667,6.875,1.375,7.708,6.0,2.462,-0.4,214.826
2017-01-15,203.783,5.167,82.0,62.208,40.0,29.957,38.0,79.833,41.833,2.958,15.5,11.6,5.046,-1.2,233.739
2017-01-16,207.565,6.458,90.0,68.292,37.0,48.13,41.042,91.25,50.208,3.417,31.833,15.4,8.283,2.6,255.696
2017-01-17,201.087,4.783,96.0,90.875,76.0,38.174,35.917,77.417,41.5,2.826,28.583,13.6,11.096,8.7,239.261
2017-01-18,201.3,4.565,92.0,69.875,45.0,27.7,32.957,63.217,30.261,3.217,20.13,13.3,10.075,7.2,229.0
2017-01-19,199.364,4.875,85.0,59.542,34.0,15.545,26.292,42.667,16.375,2.25,35.5,11.4,7.775,5.0,214.909
2017-01-20,202.913,5.292,78.0,58.0,39.0,22.304,30.304,52.391,22.087,2.375,22.458,11.8,6.883,2.8,225.217
2017-01-21,202.826,4.125,87.0,62.583,38.0,17.957,21.75,32.625,10.875,2.583,21.625,10.8,6.333,1.9,220.783
2017-01-22,198.565,2.917,93.0,79.833,59.0,16.043,26.583,35.125,8.542,1.875,11.958,5.4,3.488,2.1,214.609
2017-01-23,198.091,3.391,87.0,54.208,24.0,11.955,23.304,37.13,13.826,2.478,18.13,9.7,5.242,1.3,210.045
2017-01-24,194.667,2.174,46.0,33.5,23.0,5.458,13.375,24.125,10.75,1.609,6.125,2.8,0.508,-2.2,200.125
2017-01-25,196.625,3.083,59.0,49.333,33.0,9.583,20.75,40.167,19.417,1.0,5.917,3.6,0.096,-3.0,206.208
2017-01-26,195.792,2.792,82.0,55.25,35.0,11.958,19.375,35.042,15.667,1.667,6.542,4.5,1.167,-0.9,207.75
2017-01-27,198.542,3.333,77.0,59.167,35.0,11.0,20.087,34.261,14.174,1.292,9.0,4.9,1.225,-1.6,209.542
2017-01-28,203.042,4.292,83.0,67.375,45.0,18.625,24.875,31.125,6.25,1.625,17.833,4.5,1.646,-1.4,221.667
2017-01-29,203.042,4.75,87.0,51.042,26.0,22.125,27.125,56.625,29.5,2.5,23.208,8.4,4.067,0.6,225.167
2017-01-30,197.348,3.375,56.0,42.542,31.0,11.913,24.522,44.217,19.696,2.292,12.875,6.0,2.596,-0.9,209.261
2017-01-31,202.636,5.227,67.0,51.083,33.0,26.591,32.6,69.5,36.9,3.273,18.478,6.6,3.104,-1.1,229.227
2017-02-01,202.542,5.0,91.0,79.917,58.0,31.25,41.043,80.783,39.739,2.458,25.458,3.6,2.988,1.8,233.792
2017-02-02,204.25,5.583,95.0,78.458,54.0,33.875,35.391,68.826,33.435,2.375,23.792,7.7,4.008,0.4,238.125
2017-02-03,203.875,5.458,91.0,66.708,40.0,25.292,24.174,59.0,34.826,2.667,17.917,8.3,4.062,0.9,229.167
2017-02-04,198.167,3.208,75.0,40.708,27.0,8.542,14.783,20.13,5.348,2.458,9.458,4.6,2.633,0.8,206.708
2017-02-05,198.292,3.833,63.0,41.083,27.0,10.333,20.348,37.13,16.783,2.208,10.375,4.2,1.346,-1.5,208.625
2017-02-06,197.238,3.348,52.0,35.583,26.0,8.143,19.435,35.174,15.739,2.217,9.696,3.9,0.892,-1.5,205.381
2017-02-07,199.042,4.174,52.0,39.625,31.0,12.667,26.696,47.478,20.783,3.043,12.667,5.2,1.55,-1.5,211.708
2017-02-08,201.0,4.292,68.0,51.292,30.0,21.042,27.792,47.625,19.833,2.292,11.833,6.5,2.138,-2.0,222.042
2017-02-09,204.042,5.458,80.0,47.208,15.0,27.958,38.375,67.0,28.625,3.417,24.583,9.9,3.912,-1.7,232.0
2017-02-10,202.792,4.708,95.0,71.792,37.0,21.292,30.833,38.583,7.75,2.583,32.167,6.1,4.992,3.3,224.083
2017-02-11,200.375,4.042,96.0,58.292,24.0,13.083,16.792,22.25,5.458,2.042,21.25,7.5,4.758,0.3,213.458
2017-02-12,197.958,3.292,85.0,44.625,32.0,7.292,13.75,19.75,6.0,2.292,14.958,5.2,2.196,-0.5,205.25
2017-02-13,197.217,3.667,58.0,42.875,33.0,8.391,21.583,36.0,14.417,2.75,12.208,5.8,3.138,0.7,205.609
2017-02-14,204.455,5.091,67.0,50.5,27.0,32.773,39.1,73.6,34.5,3.684,21.952,9.6,5.092,-0.8,237.227
2017-02-15,205.417,5.917,79.0,61.958,48.0,32.25,38.917,84.292,45.375,4.826,28.833,11.8,7.629,4.5,237.667
2017-02-16,199.917,4.417,73.0,46.667,25.0,19.417,34.75,52.042,17.292,3.435,20.5,10.9,6.583,1.6,219.333
2017-02-17,198.208,4.208,67.0,48.958,35.0,12.917,22.458,38.042,15.583,3.13,20.708,8.7,5.75,2.1,211.125
2017-02-18,195.917,2.5,53.0,38.417,23.0,5.792,10.0,13.583,3.583,1.652,6.667,7.8,3.712,0.9,201.708
2017-02-19,200.417,4.25,56.0,43.542,32.0,20.25,31.833,54.708,22.875,1.957,15.292,9.0,4.975,0.7,220.667
2017-02-20,200.043,4.5,63.0,46.292,31.0,18.304,31.083,49.375,18.292,3.043,23.667,12.2,7.325,2.4,218.348
2017-02-21,195.792,2.87,57.0,50.458,35.0,10.167,23.304,32.565,9.261,2.391,16.583,9.3,6.346,4.0,205.958
2017-02-22,199.375,3.042,67.0,46.583,25.0,16.125,29.542,40.667,11.125,2.565,11.875,9.8,6.183,2.2,215.5
2017-02-23,199.591,3.7,61.0,41.583,21.0,16.909,28.478,44.174,15.696,2.579,16.87,10.6,6.404,2.1,216.5
2017-02-24,202.25,4.609,63.0,49.625,32.0,19.042,26.75,44.417,17.667,3.583,34.375,12.7,7.192,1.7,221.292
2017-02-25,197.708,2.783,88.0,53.375,31.0,6.875,8.583,9.917,1.333,1.917,26.833,10.8,7.279,3.7,204.583
2017-02-26,199.208,3.826,89.0,56.75,24.0,11.708,22.375,32.083,9.708,2.042,28.083,13.9,8.879,5.1,210.917
2017-02-27,200.957,4.652,73.0,42.333,16.0,20.087,34.375,51.583,17.208,2.739,17.708,14.2,8.542,2.7,221.043
2017-02-28,198.739,3.5,71.0,41.958,23.0,20.478,23.864,35.909,12.045,2.522,27.652,16.5,10.988,4.2,219.217
2017-03-01,193.25,2.875,88.0,53.208,28.0,7.542,14.958,21.792,6.833,2.417,21.333,16.7,12.542,9.1,200.792
2017-03-02,195.125,2.667,51.0,36.5,23.0,8.042,22.583,34.625,12.042,2.25,19.833,12.3,8.529,5.3,203.167
2017-03-03,197.5,3.417,63.0,49.292,33.0,14.375,23.167,31.125,7.958,2.5,22.167,15.6,9.792,2.8,211.875
2017-03-04,195.917,3.042,70.0,52.042,36.0,13.125,15.167,20.375,5.208,3.542,23.167,21.6,14.992,8.2,209.042
2017-03-05,193.667,2.583,96.0,80.208,63.0,13.0,18.458,29.667,11.208,2.167,13.208,16.8,13.133,7.9,206.667
2017-03-06,194.478,1.87,77.0,48.083,27.0,5.478,16.25,25.0,8.75,1.304,10.042,11.5,7.817,5.2,199.957
2017-03-07,196.042,1.667,58.0,49.125,34.0,8.167,12.174,15.696,3.522,1.375,15.042,12.1,7.575,2.4,204.208
2017-03-08,192.045,1.955,94.0,74.083,58.0,6.227,12.273,18.136,5.864,1.35,5.609,13.4,11.479,8.7,198.273
2017-03-09,193.417,2.375,96.0,64.708,43.0,7.042,18.25,30.75,12.5,1.739,7.333,10.8,7.321,3.6,200.458
2017-03-10,195.167,2.375,55.0,40.792,28.0,5.625,13.75,21.333,7.583,1.13,11.375,10.8,5.783,3.1,200.792
2017-03-11,197.75,3.167,71.0,49.917,33.0,9.083,13.458,17.125,3.667,2.217,18.5,13.3,7.238,1.3,206.833
2017-03-12,200.208,4.25,70.0,47.208,25.0,17.875,29.667,39.292,9.625,2.13,26.458,15.1,9.083,3.3,218.083
2017-03-13,203.826,5.458,65.0,48.292,28.0,28.043,39.375,62.833,23.458,4.522,28.917,19.6,12.517,5.4,231.87
2017-03-14,201.792,4.5,78.0,49.792,15.0,27.792,35.174,60.739,25.565,4.435,26.208,22.1,15.408,9.1,229.583
2017-03-15,198.957,3.818,69.0,52.042,36.0,22.87,31.87,49.783,17.913,4.826,27.696,21.9,16.438,10.2,221.826
2017-03-16,195.208,2.625,96.0,75.208,53.0,8.458,21.0,33.458,12.458,2.042,10.0,16.9,10.067,5.1,203.667
2017-03-17,198.0,2.417,66.0,42.667,23.0,7.792,13.292,18.833,5.542,1.25,7.208,13.9,8.346,2.7,205.792
2017-03-18,198.542,3.208,60.0,48.667,35.0,9.75,13.625,17.5,3.875,2.25,11.583,18.6,12.133,5.4,208.292
2017-03-19,197.542,3.125,95.0,73.083,57.0,14.292,20.917,27.167,6.25,1.958,18.375,16.8,13.9,11.2,211.833
2017-03-20,194.652,2.5,94.0,85.25,70.0,6.696,17.833,24.417,6.583,1.333,6.667,10.8,8.162,5.4,201.348
2017-03-21,194.458,2.083,95.0,78.0,50.0,5.458,8.0,9.739,1.739,1.0,3.917,12.2,8.388,5.1,199.917
2017-03-22,194.455,2.476,94.0,68.333,42.0,7.5,17.217,30.913,13.696,1.261,3.696,13.0,9.983,7.0,201.955
2017-03-23,195.333,2.292,55.0,42.625,24.0,7.583,19.833,32.542,12.708,1.458,10.083,14.2,9.171,5.4,202.917
2017-03-24,199.25,3.333,70.0,44.167,20.0,15.708,24.875,33.792,8.917,2.458,14.0,15.9,10.267,3.2,214.958
2017-03-25,206.25,5.333,72.0,46.708,25.0,23.583,26.917,33.583,6.667,3.917,44.917,18.3,12.829,6.9,229.833
2017-03-26,205.458,5.583,67.0,41.25,17.0,23.125,38.208,50.792,12.583,4.083,49.125,20.9,14.467,7.9,228.583
2017-03-27,204.391,5.667,66.0,43.25,21.0,25.652,41.0,55.625,14.625,5.208,46.792,22.7,15.775,9.2,230.043
2017-03-28,203.81,4.913,72.0,43.375,13.0,25.619,38.955,52.182,13.227,5.909,45.478,23.9,17.4,10.6,229.429
2017-03-29,200.5,4.304,68.0,44.542,19.0,18.375,30.375,41.625,11.25,5.792,42.667,23.3,17.396,11.9,218.875
2017-03-30,195.333,2.458,44.0,28.167,13.0,5.583,18.417,26.583,8.167,2.0,15.417,17.8,12.979,8.5,200.917
2017-03-31,196.875,2.875,63.0,43.5,23.0,10.0,17.375,22.625,5.25,2.667,17.917,19.8,13.175,6.4,206.875
2017-04-01,193.917,3.333,93.0,61.75,33.0,9.125,16.625,24.0,7.375,0.542,10.5,13.2,8.629,5.8,203.042
2017-04-02,195.333,3.917,74.0,42.0,15.0,8.208,12.0,14.917,2.917,0.792,11.833,16.8,9.775,4.1,203.542
2017-04-03,198.167,5.875,69.0,44.958,22.0,14.542,27.652,38.826,11.174,1.917,20.0,16.7,11.238,4.5,212.708
2017-04-04,197.773,5.217,57.0,35.083,19.0,17.636,28.583,37.208,8.625,1.333,24.348,19.9,14.408,8.5,215.409
2017-04-05,198.739,5.125,63.0,44.0,28.0,19.826,31.792,40.75,8.958,1.87,26.75,20.1,15.575,10.0,218.565
2017-04-06,196.75,5.708,90.0,56.458,33.0,19.125,24.625,37.833,13.208,1.0,19.042,21.4,17.129,11.8,215.875
2017-04-07,193.5,6.542,96.0,89.5,71.0,18.5,24.75,35.125,10.375,1.083,16.708,21.3,17.471,15.2,212.0
2017-04-08,194.708,8.292,97.0,93.625,88.0,18.083,22.958,38.833,15.875,1.292,20.667,20.4,18.388,16.9,212.792
2017-04-09,195.292,7.375,98.0,73.917,45.0,7.708,11.458,14.625,3.167,1.0,19.0,18.1,15.546,10.7,203.0
2017-04-10,194.333,5.375,57.0,50.208,41.0,6.583,9.783,12.652,2.87,1.0,13.167,16.2,12.45,8.2,200.917
2017-04-11,194.545,3.174,96.0,85.458,63.0,9.318,13.783,18.174,4.391,0.957,7.25,13.4,12.429,10.9,203.864
2017-04-12,194.783,1.583,92.0,58.542,39.0,8.348,23.0,35.75,12.75,1.13,13.542,15.9,12.95,8.2,203.13
2017-04-13,198.792,2.364,80.0,47.417,27.0,17.667,29.917,42.083,12.167,1.833,21.875,18.5,12.408,5.2,216.458
2017-04-14,200.417,1.556,67.0,38.292,14.0,22.875,33.792,47.792,14.0,2.833,27.125,23.0,16.471,8.7,223.292
2017-04-15,195.708,,62.0,47.333,32.0,14.417,24.792,32.75,7.958,2.458,20.583,21.8,18.767,14.5,210.125
2017-04-16,198.5,,86.0,59.083,34.0,19.833,20.083,25.333,5.25,2.25,22.292,25.1,19.9,13.6,218.333
2017-04-17,193.292,,94.0,74.917,36.0,13.458,17.652,24.652,7.0,1.375,19.625,22.8,18.821,16.0,206.75
2017-04-18,191.667,2.5,90.0,59.667,37.0,13.542,25.125,38.708,13.583,2.13,11.304,21.5,18.854,16.0,205.208
2017-04-19,195.565,1.417,75.0,43.25,22.0,12.261,22.333,31.417,9.083,1.913,22.375,21.3,16.942,12.6,207.826
2017-04-20,199.375,2.13,66.0,40.458,19.0,17.5,30.625,38.625,8.0,2.208,20.875,19.2,15.154,10.2,216.875
2017-04-21,201.0,2.458,54.0,45.583,38.0,25.292,35.958,48.125,12.167,2.958,26.542,20.3,16.708,13.9,226.292
2017-04-22,195.083,0.333,58.0,40.375,20.0,6.375,14.625,19.625,5.0,1.25,16.708,20.5,15.358,10.3,201.458
2017-04-23,195.708,0.913,68.0,40.0,18.0,6.792,8.875,10.833,1.958,1.0,8.792,21.8,14.429,8.2,202.5
2017-04-24,194.333,0.5,55.0,40.833,17.0,7.25,13.783,18.522,4.739,1.318,12.583,24.9,17.621,10.8,201.583
2017-04-25,194.087,0.565,62.0,47.625,26.0,8.13,16.042,23.292,7.25,1.542,13.043,23.7,18.804,14.2,202.217
2017-04-26,194.913,1.13,93.0,78.458,56.0,16.435,23.208,32.292,9.083,1.13,12.167,16.9,15.842,14.1,211.348
2017-04-27,194.708,0.917,94.0,46.792,19.0,7.583,18.583,25.042,6.458,1.042,10.292,19.3,15.462,12.4,202.292
2017-04-28,198.792,2.318,64.0,36.458,15.0,16.542,27.25,36.792,9.542,2.0,15.917,21.4,15.796,8.9,215.333
2017-04-29,198.208,1.261,55.0,40.125,26.0,13.792,19.167,24.708,5.542,2.083,17.667,22.2,17.383,12.6,212.0
2017-04-30,198.583,1.208,74.0,43.667,16.0,12.833,15.583,18.292,2.708,2.792,23.292,26.1,19.25,11.3,211.417
2017-05-01,199.958,1.882,64.0,42.75,26.0,16.25,27.391,37.435,10.043,3.083,28.0,24.7,19.396,14.1,216.208
2017-05-02,194.5,1.0,66.0,38.875,13.0,8.208,14.625,19.292,4.667,1.042,8.667,24.6,17.917,10.8,202.708
2017-05-03,193.609,,68.0,46.667,23.0,7.348,7.0,8.458,1.458,1.174,12.917,24.5,19.288,14.9,200.957
2017-05-04,193.375,,77.0,53.208,34.0,3.958,4.5,5.708,1.208,1.0,9.167,25.6,19.883,14.5,197.333
2017-05-05,192.708,0.786,77.0,55.792,33.0,5.708,8.667,10.792,2.125,1.667,11.917,26.6,21.617,17.1,198.417
2017-05-06,194.875,1.292,85.0,73.958,64.0,12.125,15.375,20.208,4.833,1.583,20.792,23.1,19.758,16.9,207.0
2017-05-07,198.917,1.917,85.0,43.292,14.0,12.25,14.417,18.667,4.25,2.375,25.583,24.5,20.75,16.4,211.167
2017-05-08,198.333,0.917,48.0,27.208,14.0,13.417,27.739,35.652,7.913,3.542,34.667,27.0,22.588,18.0,211.75
2017-05-09,195.167,1.0,91.0,46.625,28.0,14.833,20.167,25.875,5.708,2.0,21.708,23.2,19.592,14.9,210.0
2017-05-10,193.286,1.556,88.0,71.792,53.0,10.095,14.091,18.273,4.182,1.524,12.091,24.1,19.242,15.2,203.381
2017-05-11,199.292,2.043,79.0,56.25,32.0,13.417,24.417,32.417,8.0,3.167,22.125,25.5,21.1,17.1,212.708
2017-05-12,203.542,3.696,86.0,52.625,28.0,24.042,33.583,45.417,11.833,3.875,40.042,28.2,23.033,17.8,227.583
2017-05-13,195.917,3.167,93.0,85.458,75.0,12.0,12.792,15.042,2.25,1.292,15.833,20.5,17.95,15.6,207.917
2017-05-14,197.583,4.304,93.0,64.167,27.0,14.625,13.75,16.958,3.208,2.333,24.333,26.7,21.246,15.9,212.208
2017-05-15,195.917,3.542,85.0,48.583,17.0,11.542,21.478,30.565,9.087,2.792,20.458,25.6,21.204,17.1,207.458
2017-05-16,196.125,3.208,61.0,44.167,29.0,12.083,22.458,28.375,5.917,1.792,14.333,22.2,18.946,15.1,208.208
2017-05-17,195.727,2.5,51.0,36.542,23.0,11.727,18.75,25.5,6.75,1.227,6.565,25.0,19.262,14.6,207.455
2017-05-18,194.583,2.208,64.0,36.583,18.0,10.042,18.292,24.417,6.125,1.333,8.667,27.0,20.725,14.1,204.625
2017-05-19,196.75,3.5,51.0,33.875,14.0,16.0,29.042,38.917,9.875,2.875,17.542,28.7,22.367,15.5,212.75
2017-05-20,199.375,4.478,57.0,38.0,23.0,19.375,27.375,32.542,5.167,4.0,30.875,30.6,24.083,17.8,218.75
2017-05-21,196.833,4.167,57.0,40.417,22.0,21.125,18.917,21.5,2.583,4.042,25.292,30.3,24.617,19.6,217.958
2017-05-22,194.0,3.375,71.0,42.542,17.0,12.958,23.0,30.739,7.739,3.958,18.375,29.7,24.446,19.8,206.958
2017-05-23,192.5,2.957,65.0,47.375,30.0,11.958,19.542,25.208,5.667,2.75,16.25,29.2,23.867,19.6,204.458
2017-05-24,193.273,3.0,94.0,62.583,47.0,17.773,18.348,22.043,3.696,2.182,21.409,24.7,22.221,19.0,211.045
2017-05-25,192.958,2.583,96.0,79.75,61.0,13.375,13.958,18.583,4.625,1.042,11.458,24.3,21.112,18.6,206.333
2017-05-26,194.625,2.609,83.0,56.333,24.0,10.833,16.625,23.583,6.958,1.833,14.167,28.2,22.488,18.3,205.458
2017-05-27,193.417,2.5,55.0,40.0,31.0,8.167,12.833,18.333,5.5,1.417,6.583,23.8,19.938,16.2,201.583
2017-05-28,193.375,2.333,68.0,43.208,25.0,7.083,9.0,10.792,1.792,1.458,8.667,27.1,21.421,15.6,200.458
2017-05-29,196.542,2.739,63.0,42.792,22.0,12.833,24.261,33.913,9.652,2.708,17.208,28.8,23.733,17.5,209.375
2017-05-30,199.25,3.917,69.0,47.833,28.0,19.125,32.708,40.417,7.708,6.208,41.625,31.2,25.708,20.3,218.375
2017-05-31,194.348,3.208,87.0,66.542,41.0,13.435,21.667,27.833,6.167,3.957,39.625,28.6,24.242,20.5,207.783
2017-06-01,195.714,3.727,92.0,63.417,32.0,15.524,24.261,32.348,8.087,3.591,36.348,27.9,23.521,16.8,211.238
2017-06-02,193.792,2.75,92.0,55.0,23.0,9.083,18.458,25.625,7.167,1.5,9.833,25.5,20.55,16.6,202.875
2017-06-03,194.0,2.417,56.0,41.667,29.0,6.167,11.167,17.417,6.25,1.208,5.125,24.7,19.683,15.6,200.167
2017-06-04,194.875,2.0,59.0,37.125,19.0,5.75,7.667,9.708,2.042,1.042,5.792,26.2,20.454,15.2,200.625
2017-06-05,194.583,2.0,53.0,35.542,20.0,6.042,12.87,19.261,6.391,1.0,4.5,27.8,20.967,15.1,200.625
2017-06-06,195.583,2.417,65.0,41.833,22.0,10.083,16.75,22.833,6.083,1.625,9.583,26.7,21.971,16.0,205.667
2017-06-07,194.696,2.739,96.0,83.375,45.0,12.087,16.875,24.167,7.292,1.13,11.958,22.2,19.525,18.2,206.783
2017-06-08,193.875,2.583,86.0,74.167,55.0,10.875,15.833,21.833,6.0,1.042,9.667,25.9,21.258,18.3,204.75
2017-06-09,197.739,4.043,85.0,50.667,26.0,18.217,26.522,35.739,9.217,2.522,16.913,29.2,23.142,17.0,215.957
2017-06-10,198.75,3.739,65.0,42.375,22.0,14.958,17.917,23.125,5.208,2.625,26.333,30.0,24.271,19.2,213.708
2017-06-11,195.083,2.083,63.0,39.833,22.0,6.625,7.375,8.917,1.542,1.125,14.333,26.3,21.475,18.2,201.708
2017-06-12,192.667,2.083,61.0,44.458,29.0,5.958,15.739,26.043,10.304,1.417,8.542,24.4,19.925,16.0,198.625
2017-06-13,192.583,1.783,66.0,44.083,26.0,6.583,13.833,19.667,5.833,1.083,8.833,25.9,20.329,14.8,199.167
2017-06-14,194.783,2.208,61.0,37.125,13.0,13.174,20.125,26.542,6.417,2.478,10.542,27.3,22.162,16.2,207.957
2017-06-15,198.304,3.478,57.0,37.542,13.0,16.261,26.826,35.087,8.261,3.652,20.261,30.2,24.421,17.9,214.565
2017-06-16,194.625,2.522,59.0,43.333,27.0,10.292,18.25,26.583,8.333,2.375,18.0,28.8,23.817,18.8,204.917
2017-06-17,193.583,1.583,62.0,45.375,26.0,7.708,11.583,14.667,3.083,1.625,12.0,30.1,23.271,16.9,201.292
2017-06-18,194.208,1.417,65.0,48.5,33.0,7.5,7.042,8.375,1.333,1.375,20.083,28.9,24.438,21.0,201.708
2017-06-19,198.5,4.217,65.0,43.042,28.0,16.083,27.0,36.0,9.0,4.375,30.792,31.0,26.471,20.8,214.583
2017-06-20,196.773,3.545,60.0,47.958,28.0,17.409,26.955,36.045,9.091,2.864,24.182,30.9,25.325,21.9,214.182
2017-06-21,190.826,2.542,96.0,84.583,69.0,14.696,15.833,20.917,5.083,1.522,7.417,24.7,21.404,18.9,205.522
2017-06-22,193.375,3.261,75.0,54.583,32.0,16.167,23.833,29.083,5.25,2.375,12.917,28.5,23.8,20.4,209.542
2017-06-23,196.583,4.0,83.0,51.417,27.0,16.958,25.583,31.667,6.083,3.167,25.75,32.4,26.158,20.5,213.542
2017-06-24,194.208,3.25,91.0,58.25,40.0,10.583,13.208,15.292,2.083,2.292,30.667,30.7,25.871,22.2,204.792
2017-06-25,192.125,2.435,94.0,87.667,81.0,10.417,9.833,12.25,2.417,1.292,10.583,24.9,23.058,21.3,202.542
2017-06-26,194.167,2.292,85.0,57.667,37.0,11.25,14.174,17.043,2.87,1.0,14.958,28.6,24.888,20.9,205.417
2017-06-27,197.227,2.773,87.0,59.958,38.0,13.409,16.727,20.455,3.727,1.773,19.182,30.1,25.196,22.0,210.636
2017-06-28,196.696,3.522,94.0,74.875,45.0,13.783,19.833,24.542,4.708,2.217,16.958,30.2,25.021,22.3,210.478
2017-06-29,199.0,4.042,82.0,72.083,60.0,16.75,28.75,36.75,8.0,3.625,18.292,28.3,25.688,23.4,215.75
2017-06-30,191.583,3.208,95.0,82.458,55.0,18.75,20.625,37.208,16.583,2.625,13.125,30.4,25.533,22.2,210.333
2017-07-01,185.333,2.5,93.0,72.208,51.0,10.375,11.542,23.542,12.0,2.917,14.0,32.7,28.2,24.9,195.708
2017-07-02,187.292,2.625,84.0,65.667,40.0,14.917,11.833,16.167,4.333,3.25,18.167,33.6,28.975,25.6,202.208
