date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-11-15,77.0,53.75,32.0,17.826,22.174,4.348,,153.0,104.25,52.0
2014-11-16,79.0,58.708,26.0,12.375,13.5,1.125,,148.0,99.958,59.0
2014-11-17,88.0,63.458,45.0,20.708,26.583,5.875,,158.0,113.125,58.0
2014-11-18,78.0,56.625,36.0,21.0,24.217,3.217,,133.0,103.75,62.0
2014-11-19,86.0,62.208,34.0,19.083,25.5,6.417,,138.0,85.875,45.0
2014-11-20,75.0,53.667,22.0,22.417,27.75,5.333,,157.0,92.167,55.0
2014-11-21,80.0,54.167,18.0,26.833,37.042,10.208,,175.0,99.333,36.0
2014-11-22,72.0,54.208,24.0,25.391,29.13,3.739,,210.0,133.792,76.0
2014-11-23,84.0,60.375,37.0,12.083,13.292,1.208,,192.0,129.75,78.0
2014-11-24,79.0,61.792,29.0,18.75,20.958,2.208,,200.0,129.25,72.0
2014-11-25,92.0,88.083,69.0,25.875,31.458,5.583,,135.0,127.167,117.0
2014-11-26,91.0,82.625,71.0,22.917,27.0,4.083,,142.0,127.042,114.0
2014-11-27,89.0,63.125,31.0,20.304,28.261,7.957,,176.0,124.125,81.0
2014-11-28,82.0,64.917,34.0,23.667,32.667,9.0,,204.0,135.208,71.0
2014-11-29,91.0,75.833,42.0,21.087,27.826,6.739,,194.0,151.958,114.0
2014-11-30,89.0,69.458,30.0,9.458,10.5,1.042,,204.0,143.042,93.0
2014-12-01,91.0,72.125,41.0,15.25,20.958,5.708,,163.0,137.875,101.0
2014-12-02,52.0,35.958,30.0,8.125,10.0,1.875,,82.0,67.958,58.0
2014-12-03,68.0,48.5,40.0,13.083,16.083,3.0,,105.0,77.75,48.0
2014-12-04,90.0,82.708,54.0,24.917,32.375,7.458,,105.0,72.625,57.0
2014-12-05,64.0,49.75,39.0,13.375,16.5,3.125,,74.0,59.333,45.0
2014-12-06,58.0,48.25,41.0,9.565,11.739,2.174,,76.0,56.333,43.0
2014-12-07,72.0,53.5,37.0,14.083,16.125,2.042,,93.0,63.208,37.0
2014-12-08,85.0,62.708,33.0,28.208,41.625,13.417,,120.0,70.75,22.0
2014-12-09,83.0,59.208,31.0,19.25,30.208,10.958,,126.0,75.5,36.0
2014-12-10,80.0,59.167,31.0,26.625,37.833,11.208,,132.0,74.667,24.0
2014-12-11,89.0,72.333,58.0,30.292,45.625,15.333,,115.0,97.667,80.0
2014-12-12,84.0,58.083,37.0,18.947,30.895,11.947,,100.0,74.667,44.0
2014-12-13,60.0,44.583,31.0,9.565,11.565,2.0,,92.0,57.875,37.0
2014-12-14,54.0,45.583,34.0,6.292,6.708,0.417,,69.0,49.625,34.0
2014-12-15,72.0,60.917,46.0,23.125,33.417,10.292,,84.0,57.625,40.0
2014-12-16,91.0,67.792,39.0,21.25,32.083,10.833,,78.0,56.625,36.0
2014-12-17,56.0,38.625,29.0,7.417,9.333,1.917,,37.0,24.083,10.0
2014-12-18,71.0,54.0,44.0,14.091,17.091,3.0,,49.0,25.042,6.0
2014-12-19,77.0,66.35,45.0,28.5,44.667,16.167,,72.0,30.35,-9.0
2014-12-20,98.0,82.125,67.0,24.261,32.217,7.957,,91.0,66.125,37.0
2014-12-21,93.0,65.458,42.0,12.375,15.0,2.625,,79.0,59.792,33.0
2014-12-22,91.0,57.292,41.0,12.043,16.043,4.0,,61.0,37.542,1.0
2014-12-23,79.0,63.792,50.0,16.167,19.667,3.5,,91.0,65.5,37.0
2014-12-24,95.0,75.083,54.0,24.417,39.208,14.792,,102.0,64.458,7.0
2014-12-25,92.0,72.292,60.0,23.833,30.417,6.583,,84.0,69.708,55.0
2014-12-26,88.0,64.792,44.0,16.435,22.043,5.609,,79.0,52.333,28.0
2014-12-27,89.0,70.25,50.0,18.391,25.652,7.261,,71.0,41.167,4.0
2014-12-28,97.0,83.083,64.0,15.542,17.458,1.917,,63.0,33.083,-11.0
2014-12-29,98.0,85.667,67.0,19.0,23.583,4.583,,100.0,68.458,40.0
2014-12-30,84.0,65.875,46.0,15.333,16.833,1.5,,112.0,80.458,51.0
2014-12-31,87.0,63.583,31.0,10.583,11.667,1.083,,136.0,76.417,33.0
2015-01-01,95.0,71.375,49.0,8.292,8.875,0.583,,97.0,63.958,28.0
2015-01-02,96.0,75.833,52.0,11.565,12.348,0.783,,126.0,77.292,13.0
2015-01-03,94.0,81.792,63.0,14.083,15.292,1.208,,146.0,100.167,65.0
2015-01-04,98.0,83.792,65.0,16.417,20.542,4.125,,147.0,100.292,43.0
2015-01-05,95.0,80.125,66.0,28.792,33.458,4.667,,114.0,93.167,67.0
2015-01-06,93.0,79.542,59.0,26.368,34.947,8.579,,115.0,91.292,71.0
2015-01-07,96.0,76.5,55.0,26.13,36.696,10.565,,105.0,80.083,58.0
2015-01-08,83.0,70.167,51.0,20.696,27.13,6.435,,93.0,71.375,46.0
2015-01-09,76.0,60.625,46.0,14.739,18.087,3.348,,91.0,64.0,42.0
2015-01-10,89.0,69.0,52.0,13.739,15.478,1.739,,100.0,68.875,31.0
2015-01-11,93.0,72.208,51.0,17.348,19.913,2.565,,100.0,68.167,24.0
2015-01-12,94.0,74.292,55.0,21.522,28.261,6.739,,91.0,61.958,19.0
2015-01-13,97.0,79.417,51.0,20.304,29.261,8.957,,81.0,42.542,-2.0
2015-01-14,88.0,66.333,53.0,18.783,26.304,7.522,,81.0,52.0,13.0
2015-01-15,82.0,62.333,46.0,20.261,25.13,4.87,,79.0,53.25,12.0
2015-01-16,95.0,73.583,49.0,22.478,31.957,9.478,,88.0,43.125,1.0
2015-01-17,95.0,72.917,49.0,8.958,9.833,0.875,,93.0,52.375,-3.0
2015-01-18,98.0,86.417,70.0,13.667,17.667,4.0,,106.0,81.833,30.0
2015-01-19,89.0,63.125,51.0,7.875,9.458,1.583,,43.0,24.833,9.0
2015-01-20,87.0,71.333,61.0,11.25,14.708,3.458,,67.0,38.958,9.0
2015-01-21,96.0,82.917,63.0,22.208,32.375,10.167,,69.0,38.75,7.0
2015-01-22,96.0,78.5,52.0,18.238,24.905,6.667,,73.0,42.542,24.0
2015-01-23,96.0,78.125,58.0,17.696,21.261,3.565,,61.0,32.792,6.0
2015-01-24,81.0,50.333,30.0,6.125,7.083,0.958,,19.0,-9.292,-24.0
2015-01-25,94.0,71.833,55.0,16.042,19.75,3.708,,42.0,11.625,-20.0
2015-01-26,98.0,76.958,51.0,14.792,23.583,8.792,,73.0,39.875,-12.0
2015-01-27,80.0,67.208,50.0,21.542,28.5,6.958,,93.0,67.875,48.0
2015-01-28,95.0,72.208,50.0,27.167,35.958,8.792,,115.0,76.625,21.0
2015-01-29,98.0,97.167,89.0,24.708,28.917,4.208,,84.0,75.708,67.0
2015-01-30,98.0,80.0,63.0,11.609,12.217,0.609,,88.0,74.583,61.0
2015-01-31,93.0,70.792,45.0,13.083,14.958,1.875,,105.0,69.125,48.0
2015-02-01,94.0,80.708,61.0,24.167,27.583,3.417,,82.0,64.333,45.0
2015-02-02,93.0,75.125,45.0,19.208,24.083,4.875,,88.0,52.75,21.0
2015-02-03,97.0,76.417,47.0,17.917,24.792,6.875,,75.0,31.667,-8.0
2015-02-04,96.0,73.75,54.0,23.1,31.4,8.3,,87.0,43.125,-11.0
2015-02-05,96.0,72.958,49.0,25.125,36.25,11.125,,94.0,56.5,19.0
2015-02-06,91.0,67.708,42.0,19.609,23.913,4.304,,81.0,57.125,33.0
2015-02-07,86.0,68.167,42.0,6.75,7.042,0.292,,74.0,38.375,-2.0
2015-02-08,94.0,66.042,31.0,18.167,24.375,6.208,,94.0,40.292,-21.0
2015-02-09,92.0,60.417,34.0,12.292,14.125,1.833,,102.0,69.917,43.0
2015-02-10,85.0,62.833,44.0,16.625,20.792,4.167,,76.0,48.583,18.0
2015-02-11,92.0,62.708,31.0,17.542,20.542,3.0,,121.0,51.417,-9.0
2015-02-12,86.0,74.458,56.0,19.958,24.25,4.292,,158.0,93.708,28.0
2015-02-13,98.0,88.708,68.0,17.826,19.783,1.957,,179.0,134.875,103.0
2015-02-14,98.0,83.625,67.0,7.0,7.417,0.417,,196.0,149.208,99.0
2015-02-15,79.0,70.375,54.0,10.652,12.261,1.609,,97.0,62.208,34.0
2015-02-16,79.0,63.708,51.0,10.333,12.125,1.792,,60.0,41.917,21.0
2015-02-17,96.0,77.292,52.0,13.292,15.625,2.333,,84.0,48.583,10.0
2015-02-18,97.0,74.083,40.0,18.333,22.75,4.417,,102.0,44.75,-15.0
2015-02-19,97.0,70.25,47.0,22.833,30.458,7.625,,133.0,86.792,28.0
2015-02-20,98.0,87.083,71.0,17.739,19.957,2.217,,94.0,83.208,72.0
2015-02-21,97.0,69.375,46.0,7.167,7.417,0.25,,94.0,71.958,28.0
2015-02-22,93.0,70.042,47.0,23.0,27.25,4.25,,78.0,50.75,9.0
2015-02-23,94.0,77.375,66.0,26.292,31.625,5.333,,88.0,71.208,54.0
2015-02-24,83.0,66.375,54.0,10.167,11.0,0.833,,71.0,47.25,16.0
2015-02-25,80.0,59.458,37.0,13.333,15.75,2.417,,73.0,41.042,9.0
2015-02-26,87.0,68.375,47.0,22.0,25.625,3.625,,81.0,40.25,-3.0
2015-02-27,94.0,72.708,40.0,19.348,22.478,3.13,,136.0,70.208,3.0
2015-02-28,98.0,76.167,48.0,13.75,14.5,0.75,,148.0,92.333,40.0
2015-03-01,88.0,64.167,44.0,14.667,16.208,1.542,,51.0,26.458,3.0
2015-03-02,94.0,70.833,48.0,20.458,25.542,5.083,,97.0,53.458,10.0
2015-03-03,89.0,66.417,43.0,26.0,30.583,4.583,,139.0,82.25,16.0
2015-03-04,90.0,63.583,31.0,28.913,34.696,5.783,,172.0,104.167,31.0
2015-03-05,82.0,65.375,49.0,21.13,23.217,2.087,,194.0,146.625,94.0
2015-03-06,91.0,69.917,42.0,11.708,12.5,0.792,,208.0,157.458,94.0
2015-03-07,96.0,83.458,65.0,14.833,17.25,2.417,,199.0,164.0,127.0
2015-03-08,98.0,81.125,56.0,18.542,27.333,8.792,,198.0,145.792,97.0
2015-03-09,98.0,89.708,76.0,13.5,13.958,0.458,,123.0,87.875,67.0
2015-03-10,81.0,66.708,52.0,9.0,9.5,0.5,,91.0,69.167,55.0
2015-03-11,85.0,67.208,43.0,10.458,11.333,0.875,,97.0,63.458,26.0
2015-03-12,95.0,67.208,35.0,12.652,14.348,1.696,,105.0,55.542,0.0
2015-03-13,98.0,69.667,44.0,11.667,12.417,0.75,,127.0,79.542,33.0
2015-03-14,98.0,90.417,73.0,12.458,13.208,0.75,,76.0,59.542,43.0
2015-03-15,81.0,59.125,38.0,11.5,12.375,0.875,,114.0,74.958,33.0
2015-03-16,92.0,68.583,41.0,27.696,33.304,5.609,,135.0,74.708,13.0
2015-03-17,97.0,64.375,29.0,26.833,31.667,4.833,,186.0,116.417,45.0
2015-03-18,98.0,74.583,51.0,25.0,29.0,4.0,,188.0,136.208,79.0
2015-03-19,98.0,89.292,68.0,17.217,20.261,3.043,,159.0,135.292,103.0
2015-03-20,77.0,58.917,39.0,5.458,5.458,0.0,,140.0,104.917,85.0
2015-03-21,73.0,50.667,32.0,4.458,4.583,0.125,,130.0,88.458,49.0
2015-03-22,90.0,59.125,27.0,20.917,27.458,6.542,,160.0,90.042,16.0
2015-03-23,91.0,61.083,30.0,20.333,25.417,5.083,,177.0,114.875,58.0
2015-03-24,71.0,51.833,32.0,6.083,6.458,0.375,,106.0,83.708,60.0
2015-03-25,65.0,50.458,34.0,9.833,10.917,1.083,,99.0,66.083,39.0
2015-03-26,84.0,59.75,35.0,13.957,17.217,3.261,,127.0,67.75,10.0
2015-03-27,83.0,67.167,43.0,10.5,11.25,0.75,,136.0,87.417,31.0
2015-03-28,94.0,71.208,48.0,20.083,23.292,3.208,,136.0,95.125,48.0
2015-03-29,94.0,63.958,34.0,22.25,24.792,2.542,,160.0,108.917,39.0
2015-03-30,86.0,62.958,45.0,26.522,28.478,1.957,,186.0,141.833,81.0
2015-03-31,94.0,65.042,33.0,25.5,28.292,2.792,,204.0,155.25,99.0
2015-04-01,98.0,91.458,76.0,22.5,25.0,2.5,,170.0,150.542,124.0
2015-04-02,93.0,66.208,38.0,15.0,16.0,1.0,,205.0,149.333,84.0
2015-04-03,98.0,82.333,67.0,16.542,22.25,5.708,,234.0,186.333,150.0
2015-04-04,94.0,77.583,54.0,17.522,19.043,1.522,,241.0,186.667,146.0
2015-04-05,97.0,89.958,77.0,9.292,10.0,0.708,,203.0,170.625,155.0
2015-04-06,97.0,93.042,87.0,19.958,24.208,4.25,,173.0,153.708,110.0
2015-04-07,97.0,82.0,66.0,9.292,9.667,0.375,,102.0,94.583,84.0
2015-04-08,97.0,79.75,61.0,9.917,10.917,1.0,,94.0,65.75,37.0
2015-04-09,81.0,66.5,50.0,19.417,21.292,1.875,,164.0,110.375,60.0
2015-04-10,98.0,91.792,81.0,12.333,13.458,1.125,,117.0,106.417,90.0
2015-04-11,98.0,81.0,56.0,10.913,11.87,0.957,,150.0,116.792,82.0
2015-04-12,94.0,66.708,42.0,6.375,7.083,0.708,,196.0,133.833,70.0
2015-04-13,96.0,77.417,63.0,7.333,8.375,1.042,,172.0,144.875,123.0
2015-04-14,97.0,92.708,77.0,24.75,31.125,6.375,,162.0,147.542,115.0
2015-04-15,97.0,72.917,54.0,13.652,15.478,1.826,,145.0,120.917,84.0
2015-04-16,76.0,53.417,31.0,22.917,24.25,1.333,,210.0,163.25,110.0
2015-04-17,81.0,59.5,32.0,19.458,22.542,3.083,,182.0,147.375,88.0
2015-04-18,76.0,47.458,18.0,16.087,18.913,2.826,,220.0,149.708,67.0
2015-04-19,90.0,72.042,62.0,11.208,11.667,0.458,,223.0,175.667,138.0
2015-04-20,98.0,89.75,75.0,14.958,18.625,3.667,,229.0,180.0,145.0
2015-04-21,97.0,72.667,48.0,9.042,9.583,0.542,,162.0,131.0,94.0
2015-04-22,96.0,66.375,40.0,17.875,20.792,2.917,,220.0,154.708,67.0
2015-04-23,92.0,49.667,18.0,22.542,25.167,2.625,,228.0,176.25,123.0
2015-04-24,78.0,51.917,28.0,18.125,19.583,1.458,,230.0,178.833,109.0
2015-04-25,81.0,42.292,17.0,9.478,9.696,0.217,,238.0,176.583,118.0
2015-04-26,70.0,47.208,26.0,10.292,10.75,0.458,,236.0,175.708,103.0
2015-04-27,85.0,60.667,26.0,15.333,16.333,1.0,,256.0,199.5,131.0
2015-04-28,90.0,68.833,52.0,16.458,17.542,1.083,,226.0,193.417,150.0
2015-04-29,83.0,69.0,52.0,17.25,18.083,0.833,,223.0,190.375,159.0
2015-04-30,86.0,61.792,34.0,15.667,16.958,1.292,,256.0,194.583,133.0
2015-05-01,91.0,64.542,36.0,17.957,19.13,1.174,,272.0,207.292,146.0
2015-05-02,91.0,64.708,32.0,15.783,16.696,0.913,,284.0,213.375,148.0
2015-05-03,98.0,69.583,46.0,7.292,7.333,0.042,,254.0,196.75,153.0
2015-05-04,97.0,83.042,56.0,7.333,7.875,0.542,,234.0,198.0,171.0
2015-05-05,82.0,51.875,28.0,8.417,8.625,0.208,,235.0,181.292,139.0
2015-05-06,80.0,63.083,44.0,8.542,9.125,0.583,,233.0,191.667,129.0
2015-05-07,94.0,64.542,40.0,13.958,15.042,1.083,,243.0,197.833,146.0
2015-05-08,93.0,62.708,38.0,17.167,18.292,1.125,,260.0,204.625,157.0
2015-05-09,94.0,78.75,70.0,21.043,22.609,1.565,,200.0,179.958,151.0
2015-05-10,97.0,56.875,27.0,6.542,6.667,0.125,,240.0,176.958,131.0
2015-05-11,76.0,52.458,24.0,12.417,13.75,1.333,,236.0,175.542,93.0
2015-05-12,98.0,79.875,44.0,11.696,12.696,1.0,,233.0,185.375,142.0
2015-05-13,90.0,54.708,28.0,14.083,15.375,1.292,,259.0,196.75,120.0
2015-05-14,86.0,63.167,22.0,21.167,22.625,1.458,,255.0,195.208,146.0
2015-05-15,91.0,73.625,56.0,21.333,23.708,2.375,,277.0,231.333,172.0
2015-05-16,98.0,88.125,72.0,17.522,18.826,1.304,,220.0,200.833,172.0
2015-05-17,95.0,54.0,20.0,8.958,9.167,0.208,,269.0,197.208,129.0
2015-05-18,97.0,62.792,26.0,16.542,17.75,1.208,,252.0,197.875,138.0
2015-05-19,98.0,82.0,52.0,15.417,18.292,2.875,,268.0,216.792,178.0
2015-05-20,95.0,65.083,14.0,11.792,13.333,1.542,,295.0,206.25,122.0
2015-05-21,96.0,59.792,36.0,11.958,12.958,1.0,,228.0,177.583,125.0
2015-05-22,82.0,51.458,25.0,14.958,16.625,1.667,,263.0,203.583,137.0
2015-05-23,74.0,62.5,46.0,16.739,17.87,1.13,,238.0,203.667,161.0
2015-05-24,80.0,59.583,41.0,10.542,10.958,0.417,,263.0,218.458,184.0
2015-05-25,89.0,64.125,39.0,22.0,23.042,1.042,,277.0,220.292,162.0
2015-05-26,87.0,56.25,29.0,20.542,21.833,1.292,,292.0,234.417,172.0
2015-05-27,76.0,47.958,19.0,22.958,24.292,1.333,,308.0,242.958,171.0
2015-05-28,74.0,52.583,24.0,18.652,19.391,0.739,,290.0,238.167,187.0
2015-05-29,74.0,54.792,39.0,8.833,9.167,0.333,,294.0,247.708,212.0
2015-05-30,85.0,57.833,33.0,15.0,16.087,1.087,,303.0,247.833,191.0
2015-05-31,90.0,60.625,35.0,6.5,6.542,0.042,,271.0,230.583,187.0
2015-06-01,77.0,55.167,24.0,15.083,16.292,1.208,,294.0,231.042,168.0
2015-06-02,97.0,73.875,57.0,15.583,16.625,1.042,,273.0,236.458,201.0
2015-06-03,98.0,89.333,63.0,16.167,17.458,1.292,,230.0,212.417,169.0
2015-06-04,96.0,55.958,28.0,10.167,11.25,1.083,,258.0,202.875,143.0
2015-06-05,98.0,79.333,57.0,15.833,18.5,2.667,,178.0,157.208,142.0
2015-06-06,98.0,75.708,53.0,10.522,11.783,1.261,,226.0,182.042,141.0
2015-06-07,92.0,68.792,46.0,7.417,7.75,0.333,,252.0,204.125,141.0
2015-06-08,97.0,79.0,53.0,8.625,9.625,1.0,,255.0,207.792,186.0
2015-06-09,98.0,95.833,89.0,23.957,32.087,8.13,,222.0,201.792,188.0
2015-06-10,98.0,71.542,40.0,17.083,18.958,1.875,,280.0,228.583,171.0
2015-06-11,98.0,88.958,80.0,15.958,17.708,1.75,,231.0,208.667,195.0
2015-06-12,98.0,82.917,61.0,16.042,18.125,2.083,,291.0,239.375,190.0
2015-06-13,94.0,61.917,32.0,12.696,13.217,0.522,,307.0,254.542,197.0
2015-06-14,95.0,81.583,65.0,12.875,13.25,0.375,,249.0,225.083,205.0
2015-06-15,96.0,75.875,53.0,15.25,16.167,0.917,,285.0,241.333,205.0
2015-06-16,95.0,86.417,75.0,25.958,28.542,2.583,,248.0,227.333,212.0
2015-06-17,97.0,75.792,50.0,14.625,16.208,1.583,,286.0,240.958,202.0
2015-06-18,96.0,79.5,66.0,8.167,9.083,0.917,,231.0,213.292,192.0
2015-06-19,97.0,80.75,61.0,7.375,7.833,0.458,,238.0,207.375,176.0
2015-06-20,94.0,73.708,51.0,13.609,14.261,0.652,,283.0,235.083,200.0
2015-06-21,98.0,77.375,43.0,8.333,8.667,0.333,,289.0,236.417,205.0
2015-06-22,96.0,80.792,67.0,14.75,16.0,1.25,,259.0,231.458,197.0
2015-06-23,94.0,75.417,55.0,13.792,14.833,1.042,,283.0,245.792,212.0
2015-06-24,94.0,73.167,50.0,14.708,15.833,1.125,,293.0,248.667,203.0
2015-06-25,88.0,67.542,48.0,9.957,10.957,1.0,,301.0,258.083,221.0
2015-06-26,98.0,92.833,71.0,13.208,14.208,1.0,,238.0,219.375,208.0
2015-06-27,98.0,77.5,68.0,9.609,10.435,0.826,,248.0,233.292,212.0
2015-06-28,75.0,67.125,53.0,3.917,3.958,0.042,,245.0,214.792,198.0
2015-06-29,84.0,64.208,42.0,10.333,11.333,1.0,,270.0,228.875,175.0
2015-06-30,98.0,78.792,51.0,16.083,17.875,1.792,,265.0,220.125,190.0
2015-07-01,98.0,90.333,78.0,11.708,13.208,1.5,,261.0,230.875,189.0
2015-07-02,92.0,75.875,54.0,16.167,17.958,1.792,,274.0,243.833,221.0
2015-07-03,98.0,81.958,57.0,16.208,17.0,0.792,,278.0,237.042,201.0
2015-07-04,98.0,93.375,83.0,15.0,16.304,1.304,,233.0,215.5,194.0
2015-07-05,98.0,88.833,75.0,5.0,5.125,0.125,,237.0,211.708,191.0
2015-07-06,97.0,92.375,88.0,12.667,13.792,1.125,,229.0,216.458,202.0
2015-07-07,98.0,95.833,88.0,12.125,14.833,2.708,,243.0,222.625,206.0
2015-07-08,98.0,92.25,77.0,11.609,14.087,2.478,,272.0,241.833,216.0
2015-07-09,98.0,86.083,68.0,19.042,23.083,4.042,,299.0,264.5,234.0
2015-07-10,98.0,84.833,61.0,17.708,19.792,2.083,,316.0,266.833,236.0
2015-07-11,95.0,84.375,65.0,17.435,19.0,1.565,,311.0,267.708,240.0
2015-07-12,97.0,77.333,57.0,9.917,12.542,2.625,,316.0,280.292,232.0
2015-07-13,82.0,65.25,49.0,4.292,8.042,3.75,,335.0,297.125,260.0
2015-07-14,87.0,67.708,43.0,8.125,11.083,2.958,,335.0,292.917,255.0
2015-07-15,95.0,69.25,41.0,5.25,7.333,2.083,,338.0,283.875,240.0
2015-07-16,98.0,87.458,69.0,3.409,4.273,0.864,,298.0,258.625,230.0
2015-07-17,98.0,96.333,90.0,10.875,13.083,2.208,,253.0,238.542,225.0
2015-07-18,98.0,87.833,71.0,14.478,18.304,3.826,,288.0,248.542,215.0
2015-07-19,97.0,74.875,54.0,5.667,7.833,2.167,,321.0,277.292,234.0
2015-07-20,87.0,65.708,39.0,4.625,6.375,1.75,,346.0,287.458,244.0
2015-07-21,85.0,67.292,53.0,6.292,9.583,3.292,,321.0,279.792,239.0
2015-07-22,98.0,92.25,71.0,11.0,16.375,5.375,,264.0,246.625,226.0
2015-07-23,98.0,93.208,78.0,14.087,19.783,5.696,,276.0,246.667,232.0
2015-07-24,98.0,78.625,53.0,14.708,23.333,8.625,,321.0,275.042,232.0
2015-07-25,94.0,73.542,58.0,8.0,13.783,5.783,,324.0,281.75,234.0
2015-07-26,85.0,62.542,37.0,4.25,5.667,1.417,,348.0,293.375,241.0
2015-07-27,83.0,71.542,48.0,8.958,11.417,2.458,,342.0,289.667,264.0
2015-07-28,90.0,73.542,55.0,14.292,16.833,2.542,,326.0,290.667,257.0
2015-07-29,98.0,75.5,50.0,12.458,14.042,1.583,,331.0,291.667,253.0
2015-07-30,86.0,73.75,55.0,14.042,14.958,0.917,,336.0,299.125,267.0
2015-07-31,94.0,70.333,49.0,16.042,17.333,1.292,,352.0,307.708,261.0
2015-08-01,87.0,66.0,40.0,14.391,14.913,0.522,,362.0,312.292,258.0
2015-08-02,86.0,67.375,41.0,12.083,12.542,0.458,,356.0,310.208,269.0
2015-08-03,91.0,69.417,42.0,17.625,19.125,1.5,,348.0,305.583,270.0
2015-08-04,87.0,68.042,45.0,18.125,19.458,1.333,,350.0,307.167,264.0
2015-08-05,87.0,69.417,46.0,14.304,15.304,1.0,,352.0,304.5,267.0
2015-08-06,89.0,78.792,54.0,13.042,15.708,2.667,,338.0,288.792,265.0
2015-08-07,93.0,70.667,48.0,14.75,17.042,2.292,,348.0,303.667,265.0
2015-08-08,89.0,74.167,42.0,11.174,12.0,0.826,,361.0,290.917,261.0
2015-08-09,93.0,69.875,39.0,8.208,8.375,0.167,,354.0,297.333,249.0
2015-08-10,96.0,71.958,41.0,13.792,14.333,0.542,,349.0,292.542,254.0
2015-08-11,96.0,67.125,43.0,13.333,14.917,1.583,,339.0,291.958,244.0
2015-08-12,96.0,70.5,52.0,13.208,14.042,0.833,,324.0,284.167,242.0
2015-08-13,98.0,86.333,64.0,7.042,7.5,0.458,,310.0,268.125,230.0
2015-08-14,95.0,73.292,53.0,8.875,9.583,0.708,,313.0,279.542,253.0
2015-08-15,92.0,67.958,44.0,8.652,8.87,0.217,,326.0,281.625,229.0
2015-08-16,98.0,77.833,58.0,6.958,7.292,0.333,,312.0,263.083,231.0
2015-08-17,98.0,89.042,64.0,9.458,11.417,1.958,,311.0,255.75,231.0
2015-08-18,97.0,76.25,52.0,14.0,14.957,0.957,,321.0,269.708,221.0
2015-08-19,97.0,89.042,78.0,18.167,20.333,2.167,,265.0,252.667,236.0
2015-08-20,98.0,89.667,71.0,17.333,23.833,6.5,,287.0,259.167,239.0
2015-08-21,98.0,77.917,56.0,13.083,17.375,4.292,,325.0,277.042,228.0
2015-08-22,84.0,72.333,56.0,8.522,11.304,2.783,,311.0,279.167,246.0
2015-08-23,95.0,70.167,47.0,5.792,6.0,0.208,,315.0,266.958,230.0
2015-08-24,93.0,69.375,43.0,11.708,12.458,0.75,,320.0,269.667,215.0
2015-08-25,98.0,79.333,58.0,7.167,8.5,1.333,,299.0,262.5,237.0
2015-08-26,96.0,73.333,54.0,12.25,14.042,1.792,,293.0,264.083,227.0
2015-08-27,88.0,67.5,41.0,13.708,14.625,0.917,,311.0,268.5,238.0
2015-08-28,86.0,67.25,46.0,15.625,16.708,1.083,,320.0,273.833,230.0
2015-08-29,98.0,84.75,60.0,9.609,9.913,0.304,,295.0,253.458,230.0
2015-08-30,98.0,94.708,88.0,7.917,8.792,0.875,,261.0,242.708,225.0
2015-08-31,98.0,91.0,77.0,13.292,14.5,1.208,,271.0,245.0,230.0
2015-09-01,98.0,90.542,67.0,12.5,15.167,2.667,,302.0,252.25,224.0
2015-09-02,98.0,81.625,56.0,17.167,19.125,1.958,,295.0,258.083,234.0
2015-09-03,98.0,96.417,86.0,13.957,15.783,1.826,,252.0,228.458,215.0
2015-09-04,98.0,76.667,50.0,13.5,16.292,2.792,,291.0,251.25,215.0
2015-09-05,97.0,71.75,47.0,11.478,12.13,0.652,,291.0,246.75,200.0
2015-09-06,98.0,93.542,84.0,8.292,8.542,0.25,,232.0,225.417,211.0
2015-09-07,98.0,89.792,73.0,11.875,12.583,0.708,,256.0,226.625,204.0
2015-09-08,98.0,96.458,92.0,14.583,15.75,1.167,,232.0,215.375,200.0
2015-09-09,98.0,93.208,77.0,14.304,16.261,1.957,,246.0,216.25,193.0
2015-09-10,98.0,90.417,74.0,14.833,17.25,2.417,,249.0,217.75,187.0
2015-09-11,98.0,75.875,55.0,14.167,17.0,2.833,,259.0,212.625,165.0
2015-09-12,97.0,75.458,50.0,10.826,11.957,1.13,,285.0,227.167,163.0
2015-09-13,95.0,70.833,47.0,6.625,7.0,0.375,,273.0,232.958,207.0
2015-09-14,92.0,66.375,39.0,8.042,8.792,0.75,,266.0,216.125,172.0
2015-09-15,90.0,72.75,50.0,17.0,18.333,1.333,,281.0,223.583,176.0
2015-09-16,88.0,79.667,70.0,12.13,13.957,1.826,,236.0,217.625,205.0
2015-09-17,98.0,94.458,87.0,12.75,13.875,1.125,,220.0,202.5,189.0
2015-09-18,98.0,80.458,62.0,12.375,15.208,2.833,,253.0,216.625,184.0
2015-09-19,96.0,73.375,48.0,10.087,11.565,1.478,,263.0,213.125,175.0
2015-09-20,97.0,72.833,46.0,6.375,6.792,0.417,,275.0,213.417,163.0
2015-09-21,95.0,74.792,49.0,8.167,8.458,0.292,,272.0,221.0,178.0
2015-09-22,94.0,71.917,40.0,9.042,9.458,0.417,,284.0,228.333,180.0
2015-09-23,93.0,67.042,44.0,6.125,6.583,0.458,,285.0,235.208,192.0
2015-09-24,97.0,81.667,67.0,7.25,8.125,0.875,,232.0,219.333,199.0
2015-09-25,98.0,90.417,80.0,16.333,18.0,1.667,,242.0,218.083,191.0
2015-09-26,96.0,79.458,63.0,11.043,11.826,0.783,,267.0,236.583,212.0
